"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-25 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-25 05:45:00,0005:45:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.7E+00,223.6E+00,-119.1E+00,236.8E+00,236.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,5.71E+00,5.67E+00,-145.5E+00,1.79E+00,1.76E+00,88.7E+00,0.00E+03,1.13E+03,0.35E+03,1.49E+03,0.00E+03,1.28E+03,0.42E+03,1.70E+03,0.00E+03,0.58E+03,0.24E+03,0.83E+03,0.000E+99,0.889E+00,0.827E+00,0.873E+00,9.349E+03,0.000E+03,5.000E+03,-0.019E+03,0.00000E+00,0.124E+03,0.000E+03,0.069E+03,0.000E+03,1.49E+03,0.00E+03,0.83E+03,0.00E+03,0.874E+00
2023-01-25 05:50:00,0005:50:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.9E+00,223.8E+00,-119.2E+00,237.2E+00,237.2E+00,121.1E+00,1.98E+00,1.96E+00,-45.6E+00,3.39E+00,3.37E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.32E+03,0.67E+03,0.00E+03,0.99E+03,0.46E+03,0.76E+03,0.00E+03,1.22E+03,0.33E+03,0.34E+03,0.00E+03,0.70E+03,0.692E+00,0.889E+00,0.000E+99,0.815E+00,9.432E+03,0.000E+03,5.058E+03,-0.019E+03,0.00000E+00,0.083E+03,0.000E+03,0.059E+03,0.000E+03,0.99E+03,0.00E+03,0.70E+03,0.00E+03,0.816E+00
2023-01-25 05:55:00,0005:55:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-119.2E+00,237.2E+00,237.1E+00,121.1E+00,5.80E+00,5.76E+00,-46.7E+00,2.23E+00,2.22E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.91E+03,0.44E+03,0.00E+03,1.35E+03,1.34E+03,0.50E+03,0.00E+03,1.84E+03,0.98E+03,0.23E+03,0.00E+03,1.23E+03,0.680E+00,0.885E+00,0.000E+99,0.736E+00,9.545E+03,0.000E+03,5.161E+03,-0.019E+03,0.00000E+00,0.113E+03,0.000E+03,0.103E+03,0.000E+03,1.35E+03,0.00E+03,1.23E+03,0.00E+03,0.739E+00
2023-01-25 06:00:00,0006:00:00,00000000,50.02E+00,231.9E+00,231.9E+00,0.0E+00,223.4E+00,223.4E+00,-119.2E+00,237.0E+00,237.0E+00,121.1E+00,0.24E+00,0.23E+00,-47.5E+00,5.67E+00,5.63E+00,-145.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.04E+03,1.12E+03,0.00E+03,1.16E+03,0.05E+03,1.27E+03,0.00E+03,1.32E+03,0.04E+03,0.58E+03,0.00E+03,0.63E+03,0.670E+00,0.886E+00,0.000E+99,0.877E+00,9.641E+03,0.000E+03,5.213E+03,-0.019E+03,0.00000E+00,0.097E+03,0.000E+03,0.052E+03,0.000E+03,1.16E+03,0.00E+03,0.63E+03,0.00E+03,0.880E+00
2023-01-25 06:05:00,0006:05:00,00000000,50.03E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-119.2E+00,237.0E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.24E+00,1.23E+00,-147.9E+00,0.50E+00,0.49E+00,80.2E+00,0.00E+03,0.24E+03,0.09E+03,0.33E+03,0.00E+03,0.28E+03,0.12E+03,0.40E+03,0.00E+03,0.14E+03,0.08E+03,0.22E+03,0.000E+99,0.868E+00,0.732E+00,0.827E+00,9.669E+03,0.000E+03,5.232E+03,-0.019E+03,0.00000E+00,0.027E+03,0.000E+03,0.018E+03,0.000E+03,0.33E+03,0.00E+03,0.22E+03,0.00E+03,0.828E+00
2023-01-25 06:10:00,0006:10:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.3E+00,223.3E+00,-119.3E+00,236.8E+00,236.8E+00,121.0E+00,1.05E+00,1.04E+00,-52.5E+00,9.69E+00,9.67E+00,-120.6E+00,1.45E+00,1.41E+00,77.3E+00,0.15E+03,2.13E+03,0.24E+03,2.52E+03,0.24E+03,2.16E+03,0.34E+03,2.75E+03,0.19E+03,0.02E+03,0.24E+03,0.86E+03,0.602E+00,0.986E+00,0.704E+00,0.917E+00,9.879E+03,0.000E+03,5.308E+03,-0.023E+03,0.00000E+00,0.210E+03,0.000E+03,0.076E+03,-0.004E+03,2.52E+03,0.00E+03,0.91E+03,-0.05E+03,0.941E+00
2023-01-25 06:15:00,0006:15:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-119.2E+00,236.6E+00,236.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.44E+00,9.43E+00,-116.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,10.054E+03,0.000E+03,5.308E+03,-0.034E+03,0.00000E+00,0.175E+03,0.000E+03,0.000E+03,-0.011E+03,2.10E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2023-01-25 06:20:00,0006:20:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.0E+00,222.9E+00,-119.2E+00,236.0E+00,236.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.10E+00,6.09E+00,-125.4E+00,2.19E+00,2.15E+00,82.2E+00,0.00E+03,1.32E+03,0.39E+03,1.71E+03,0.00E+03,1.36E+03,0.52E+03,1.88E+03,0.00E+03,0.14E+03,0.34E+03,0.49E+03,0.000E+99,0.972E+00,0.761E+00,0.914E+00,10.196E+03,0.000E+03,5.353E+03,-0.038E+03,0.00000E+00,0.143E+03,0.000E+03,0.045E+03,-0.004E+03,1.71E+03,0.00E+03,0.54E+03,-0.05E+03,0.953E+00
2023-01-25 06:25:00,0006:25:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,222.8E+00,222.7E+00,-119.1E+00,236.2E+00,236.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.79E+00,9.73E+00,-142.2E+00,3.35E+00,3.28E+00,80.3E+00,0.00E+03,1.99E+03,0.58E+03,2.58E+03,0.00E+03,2.18E+03,0.79E+03,2.97E+03,0.00E+03,0.88E+03,0.53E+03,1.48E+03,0.000E+99,0.914E+00,0.738E+00,0.867E+00,10.411E+03,0.000E+03,5.476E+03,-0.038E+03,0.00000E+00,0.215E+03,0.000E+03,0.123E+03,0.000E+03,2.58E+03,0.00E+03,1.48E+03,0.00E+03,0.868E+00
2023-01-25 06:30:00,0006:30:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.4E+00,236.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,8.82E+00,8.76E+00,-145.5E+00,1.36E+00,1.33E+00,74.7E+00,0.00E+03,1.75E+03,0.22E+03,1.96E+03,0.00E+03,1.97E+03,0.32E+03,2.29E+03,0.00E+03,0.90E+03,0.24E+03,1.17E+03,0.000E+99,0.888E+00,0.672E+00,0.858E+00,10.575E+03,0.000E+03,5.573E+03,-0.038E+03,0.00000E+00,0.163E+03,0.000E+03,0.097E+03,0.000E+03,1.96E+03,0.00E+03,1.17E+03,0.00E+03,0.859E+00
2023-01-25 06:35:00,0006:35:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,222.4E+00,222.4E+00,-119.1E+00,236.0E+00,236.0E+00,121.1E+00,8.92E+00,8.85E+00,-48.1E+00,18.82E+00,18.76E+00,-149.6E+00,12.41E+00,12.25E+00,91.7E+00,1.37E+03,3.59E+03,2.51E+03,7.47E+03,2.07E+03,4.19E+03,2.93E+03,9.18E+03,1.55E+03,2.14E+03,1.49E+03,5.33E+03,0.662E+00,0.859E+00,0.856E+00,0.814E+00,11.197E+03,0.000E+03,6.017E+03,-0.038E+03,0.00000E+00,0.622E+03,0.000E+03,0.444E+03,0.000E+03,7.47E+03,0.00E+03,5.33E+03,0.00E+03,0.814E+00
2023-01-25 06:40:00,0006:40:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.3E+00,223.2E+00,-119.1E+00,235.8E+00,235.8E+00,121.2E+00,9.40E+00,9.30E+00,-47.2E+00,11.31E+00,11.23E+00,-151.3E+00,14.74E+00,14.58E+00,96.6E+00,1.46E+03,2.12E+03,3.13E+03,6.71E+03,2.18E+03,2.53E+03,3.48E+03,8.18E+03,1.61E+03,1.37E+03,1.52E+03,4.68E+03,0.672E+00,0.839E+00,0.899E+00,0.820E+00,11.756E+03,0.000E+03,6.407E+03,-0.038E+03,0.00000E+00,0.559E+03,0.000E+03,0.390E+03,0.000E+03,6.71E+03,0.00E+03,4.68E+03,0.00E+03,0.820E+00
2023-01-25 06:45:00,0006:45:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.9E+00,222.8E+00,-119.2E+00,235.7E+00,235.7E+00,121.0E+00,11.09E+00,11.01E+00,-48.0E+00,14.92E+00,14.86E+00,-149.5E+00,13.10E+00,12.94E+00,97.6E+00,1.69E+03,2.85E+03,2.79E+03,7.34E+03,2.56E+03,3.32E+03,3.09E+03,8.98E+03,1.91E+03,1.70E+03,1.31E+03,5.15E+03,0.661E+00,0.859E+00,0.904E+00,0.818E+00,12.367E+03,0.000E+03,6.837E+03,-0.038E+03,0.00000E+00,0.612E+03,0.000E+03,0.430E+03,0.000E+03,7.34E+03,0.00E+03,5.15E+03,0.00E+03,0.818E+00
2023-01-25 06:50:00,0006:50:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,223.1E+00,223.1E+00,-119.2E+00,235.5E+00,235.5E+00,121.0E+00,8.80E+00,8.45E+00,-49.5E+00,7.54E+00,7.01E+00,-142.8E+00,11.51E+00,11.11E+00,99.4E+00,1.26E+03,1.43E+03,2.43E+03,5.12E+03,2.03E+03,1.68E+03,2.71E+03,6.42E+03,1.59E+03,0.88E+03,1.20E+03,3.87E+03,0.623E+00,0.848E+00,0.897E+00,0.797E+00,12.794E+03,0.000E+03,7.159E+03,-0.038E+03,0.00000E+00,0.427E+03,0.000E+03,0.323E+03,0.000E+03,5.12E+03,0.00E+03,3.87E+03,0.00E+03,0.798E+00
2023-01-25 06:55:00,0006:55:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.5E+00,222.4E+00,-119.2E+00,234.9E+00,234.9E+00,121.1E+00,7.06E+00,7.00E+00,-56.0E+00,8.85E+00,8.80E+00,-149.6E+00,10.80E+00,10.65E+00,96.4E+00,0.88E+03,1.69E+03,2.27E+03,4.84E+03,1.63E+03,1.97E+03,2.54E+03,6.13E+03,1.33E+03,1.01E+03,1.13E+03,3.76E+03,0.544E+00,0.857E+00,0.894E+00,0.789E+00,13.197E+03,0.000E+03,7.472E+03,-0.038E+03,0.00000E+00,0.403E+03,0.000E+03,0.313E+03,0.000E+03,4.84E+03,0.00E+03,3.76E+03,0.00E+03,0.790E+00
2023-01-25 07:00:00,0007:00:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-119.2E+00,235.0E+00,235.0E+00,121.1E+00,2.83E+00,2.80E+00,-76.1E+00,8.78E+00,8.73E+00,-148.9E+00,7.58E+00,7.41E+00,104.7E+00,0.15E+03,1.68E+03,1.67E+03,3.51E+03,0.65E+03,1.95E+03,1.78E+03,4.38E+03,0.63E+03,0.98E+03,0.62E+03,2.63E+03,0.236E+00,0.863E+00,0.938E+00,0.800E+00,13.490E+03,0.000E+03,7.691E+03,-0.038E+03,0.00000E+00,0.292E+03,0.000E+03,0.219E+03,0.000E+03,3.51E+03,0.00E+03,2.63E+03,0.00E+03,0.800E+00
2023-01-25 07:05:00,0007:05:00,00000000,50.02E+00,230.3E+00,230.2E+00,0.0E+00,222.4E+00,222.4E+00,-119.2E+00,234.9E+00,234.9E+00,121.1E+00,9.12E+00,9.05E+00,-50.9E+00,6.88E+00,6.78E+00,-148.5E+00,11.46E+00,11.24E+00,102.5E+00,1.31E+03,1.31E+03,2.50E+03,5.12E+03,2.10E+03,1.53E+03,2.69E+03,6.32E+03,1.64E+03,0.78E+03,1.00E+03,3.70E+03,0.625E+00,0.858E+00,0.929E+00,0.811E+00,13.917E+03,0.000E+03,7.999E+03,-0.038E+03,0.00000E+00,0.427E+03,0.000E+03,0.308E+03,0.000E+03,5.12E+03,0.00E+03,3.70E+03,0.00E+03,0.811E+00
2023-01-25 07:10:00,0007:10:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,221.6E+00,221.6E+00,-119.1E+00,234.6E+00,234.6E+00,121.2E+00,8.81E+00,8.73E+00,-53.0E+00,11.69E+00,11.61E+00,-149.3E+00,12.53E+00,12.29E+00,102.7E+00,1.21E+03,2.22E+03,2.73E+03,6.16E+03,2.03E+03,2.59E+03,2.94E+03,7.55E+03,1.62E+03,1.33E+03,1.08E+03,4.37E+03,0.595E+00,0.858E+00,0.928E+00,0.815E+00,14.430E+03,0.000E+03,8.364E+03,-0.038E+03,0.00000E+00,0.513E+03,0.000E+03,0.364E+03,0.000E+03,6.16E+03,0.00E+03,4.37E+03,0.00E+03,0.816E+00
2023-01-25 07:15:00,0007:15:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,233.8E+00,233.8E+00,121.3E+00,4.61E+00,4.50E+00,-63.5E+00,8.17E+00,8.08E+00,-151.7E+00,24.92E+00,24.82E+00,108.7E+00,0.46E+03,1.51E+03,5.66E+03,7.63E+03,1.06E+03,1.81E+03,5.83E+03,8.70E+03,0.96E+03,1.01E+03,1.38E+03,4.19E+03,0.435E+00,0.830E+00,0.971E+00,0.877E+00,15.065E+03,0.000E+03,8.713E+03,-0.038E+03,0.00000E+00,0.636E+03,0.000E+03,0.349E+03,0.000E+03,7.63E+03,0.00E+03,4.19E+03,0.00E+03,0.877E+00
2023-01-25 07:20:00,0007:20:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,233.8E+00,233.8E+00,121.3E+00,6.09E+00,5.97E+00,-67.6E+00,8.98E+00,8.87E+00,-156.7E+00,25.34E+00,25.25E+00,106.0E+00,0.50E+03,1.54E+03,5.69E+03,7.73E+03,1.40E+03,1.99E+03,5.93E+03,9.32E+03,1.25E+03,1.24E+03,1.64E+03,5.19E+03,0.357E+00,0.772E+00,0.960E+00,0.829E+00,15.710E+03,0.000E+03,9.145E+03,-0.038E+03,0.00000E+00,0.644E+03,0.000E+03,0.432E+03,0.000E+03,7.73E+03,0.00E+03,5.19E+03,0.00E+03,0.830E+00
2023-01-25 07:25:00,0007:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,233.8E+00,233.8E+00,121.2E+00,9.59E+00,9.51E+00,-56.5E+00,10.87E+00,10.78E+00,-152.1E+00,22.73E+00,22.64E+00,108.0E+00,1.21E+03,1.99E+03,5.15E+03,8.35E+03,2.21E+03,2.41E+03,5.31E+03,9.93E+03,1.84E+03,1.34E+03,1.29E+03,5.36E+03,0.547E+00,0.827E+00,0.969E+00,0.841E+00,16.406E+03,0.000E+03,9.591E+03,-0.038E+03,0.00000E+00,0.696E+03,0.000E+03,0.446E+03,0.000E+03,8.35E+03,0.00E+03,5.36E+03,0.00E+03,0.842E+00
2023-01-25 07:30:00,0007:30:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.3E+00,234.3E+00,121.3E+00,7.27E+00,7.18E+00,-56.7E+00,6.07E+00,5.98E+00,-152.4E+00,10.33E+00,10.13E+00,101.7E+00,0.90E+03,1.11E+03,2.24E+03,4.25E+03,1.67E+03,1.34E+03,2.42E+03,5.44E+03,1.40E+03,0.76E+03,0.93E+03,3.39E+03,0.541E+00,0.823E+00,0.924E+00,0.781E+00,16.759E+03,0.000E+03,9.874E+03,-0.038E+03,0.00000E+00,0.354E+03,0.000E+03,0.283E+03,0.000E+03,4.25E+03,0.00E+03,3.39E+03,0.00E+03,0.781E+00
2023-01-25 07:35:00,0007:35:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,234.4E+00,234.4E+00,121.2E+00,4.56E+00,4.43E+00,-65.4E+00,10.66E+00,10.53E+00,-151.0E+00,10.17E+00,9.96E+00,101.9E+00,0.43E+03,1.98E+03,2.20E+03,4.60E+03,1.05E+03,2.36E+03,2.38E+03,5.79E+03,0.96E+03,1.28E+03,0.91E+03,3.51E+03,0.405E+00,0.838E+00,0.924E+00,0.795E+00,17.143E+03,0.000E+03,10.166E+03,-0.038E+03,0.00000E+00,0.384E+03,0.000E+03,0.293E+03,0.000E+03,4.60E+03,0.00E+03,3.51E+03,0.00E+03,0.795E+00
2023-01-25 07:40:00,0007:40:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.7E+00,221.6E+00,-119.1E+00,234.4E+00,234.3E+00,121.2E+00,6.15E+00,6.03E+00,-62.0E+00,9.30E+00,9.14E+00,-151.4E+00,13.03E+00,12.86E+00,98.0E+00,0.65E+03,1.71E+03,2.77E+03,5.12E+03,1.42E+03,2.06E+03,3.05E+03,6.53E+03,1.25E+03,1.15E+03,1.29E+03,4.04E+03,0.458E+00,0.830E+00,0.906E+00,0.785E+00,17.570E+03,0.000E+03,10.503E+03,-0.038E+03,0.00000E+00,0.427E+03,0.000E+03,0.337E+03,0.000E+03,5.12E+03,0.00E+03,4.04E+03,0.00E+03,0.785E+00
2023-01-25 07:45:00,0007:45:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.9E+00,221.8E+00,-119.2E+00,234.6E+00,234.6E+00,121.2E+00,10.44E+00,10.36E+00,-56.7E+00,7.96E+00,7.78E+00,-154.8E+00,13.66E+00,13.49E+00,98.3E+00,1.30E+03,1.40E+03,2.91E+03,5.61E+03,2.40E+03,1.76E+03,3.20E+03,7.37E+03,2.00E+03,1.07E+03,1.33E+03,4.76E+03,0.542E+00,0.791E+00,0.909E+00,0.761E+00,18.038E+03,0.000E+03,10.900E+03,-0.038E+03,0.00000E+00,0.467E+03,0.000E+03,0.396E+03,0.000E+03,5.61E+03,0.00E+03,4.76E+03,0.00E+03,0.763E+00
2023-01-25 07:50:00,0007:50:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.5E+00,221.5E+00,-119.1E+00,234.2E+00,234.2E+00,121.1E+00,6.09E+00,5.99E+00,-67.6E+00,10.92E+00,10.76E+00,-153.0E+00,13.54E+00,13.36E+00,103.4E+00,0.51E+03,1.97E+03,2.97E+03,5.46E+03,1.40E+03,2.42E+03,3.17E+03,6.99E+03,1.26E+03,1.39E+03,1.09E+03,4.36E+03,0.363E+00,0.817E+00,0.937E+00,0.780E+00,18.492E+03,0.000E+03,11.263E+03,-0.038E+03,0.00000E+00,0.455E+03,0.000E+03,0.363E+03,0.000E+03,5.46E+03,0.00E+03,4.36E+03,0.00E+03,0.781E+00
2023-01-25 07:55:00,0007:55:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,233.6E+00,233.6E+00,121.2E+00,4.40E+00,4.27E+00,-81.1E+00,6.07E+00,5.86E+00,-158.1E+00,17.43E+00,17.28E+00,108.5E+00,0.14E+03,0.99E+03,3.91E+03,5.05E+03,1.01E+03,1.35E+03,4.07E+03,6.43E+03,0.95E+03,0.88E+03,1.02E+03,3.78E+03,0.142E+00,0.738E+00,0.961E+00,0.786E+00,18.913E+03,0.000E+03,11.578E+03,-0.038E+03,0.00000E+00,0.421E+03,0.000E+03,0.315E+03,0.000E+03,5.05E+03,0.00E+03,3.78E+03,0.00E+03,0.801E+00
2023-01-25 08:00:00,0008:00:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.7E+00,221.7E+00,-119.2E+00,234.1E+00,234.1E+00,121.2E+00,6.62E+00,6.49E+00,-84.0E+00,7.76E+00,7.58E+00,-165.6E+00,11.49E+00,11.30E+00,94.0E+00,0.15E+03,1.11E+03,2.35E+03,3.61E+03,1.52E+03,1.72E+03,2.69E+03,5.93E+03,1.46E+03,1.23E+03,1.30E+03,4.69E+03,0.099E+00,0.649E+00,0.873E+00,0.609E+00,19.215E+03,0.000E+03,11.968E+03,-0.038E+03,0.00000E+00,0.301E+03,0.000E+03,0.390E+03,0.000E+03,3.61E+03,0.00E+03,4.69E+03,0.00E+03,0.611E+00
2023-01-25 08:05:00,0008:05:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.8E+00,221.8E+00,-119.2E+00,234.7E+00,234.7E+00,121.2E+00,8.55E+00,8.44E+00,-71.8E+00,7.80E+00,7.56E+00,-163.1E+00,10.76E+00,10.56E+00,91.6E+00,0.60E+03,1.17E+03,2.15E+03,3.92E+03,1.97E+03,1.73E+03,2.53E+03,6.22E+03,1.86E+03,1.19E+03,1.32E+03,4.78E+03,0.307E+00,0.675E+00,0.852E+00,0.630E+00,19.541E+03,0.000E+03,12.367E+03,-0.038E+03,0.00000E+00,0.327E+03,0.000E+03,0.399E+03,0.000E+03,3.92E+03,0.00E+03,4.78E+03,0.00E+03,0.634E+00
2023-01-25 08:10:00,0008:10:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,234.2E+00,234.2E+00,121.3E+00,6.38E+00,6.24E+00,-75.0E+00,7.15E+00,6.93E+00,-162.2E+00,14.14E+00,13.94E+00,102.3E+00,0.34E+03,1.10E+03,3.05E+03,4.49E+03,1.47E+03,1.58E+03,3.31E+03,6.36E+03,1.30E+03,1.10E+03,1.18E+03,4.26E+03,0.231E+00,0.694E+00,0.923E+00,0.706E+00,19.916E+03,0.000E+03,12.722E+03,-0.038E+03,0.00000E+00,0.374E+03,0.000E+03,0.355E+03,0.000E+03,4.49E+03,0.00E+03,4.26E+03,0.00E+03,0.725E+00
2023-01-25 08:15:00,0008:15:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.4E+00,221.3E+00,-118.9E+00,233.3E+00,233.3E+00,121.2E+00,4.37E+00,4.23E+00,-96.0E+00,9.60E+00,9.42E+00,-157.4E+00,22.43E+00,22.32E+00,110.4E+00,-0.10E+03,1.63E+03,5.11E+03,6.64E+03,1.01E+03,2.12E+03,5.23E+03,8.36E+03,0.95E+03,1.36E+03,1.12E+03,5.03E+03,0.097E+00,0.765E+00,0.977E+00,0.794E+00,20.469E+03,0.000E+03,13.141E+03,-0.038E+03,0.00000E+00,0.553E+03,0.000E+03,0.419E+03,0.000E+03,6.64E+03,0.00E+03,5.03E+03,0.00E+03,0.797E+00
2023-01-25 08:20:00,0008:20:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,233.1E+00,233.1E+00,121.3E+00,9.53E+00,9.42E+00,-61.6E+00,7.87E+00,7.66E+00,-158.9E+00,26.28E+00,26.16E+00,106.9E+00,0.99E+03,1.28E+03,5.90E+03,8.17E+03,2.19E+03,1.74E+03,6.13E+03,10.05E+03,1.86E+03,1.14E+03,1.63E+03,5.76E+03,0.454E+00,0.734E+00,0.963E+00,0.813E+00,21.150E+03,0.000E+03,13.621E+03,-0.038E+03,0.00000E+00,0.681E+03,0.000E+03,0.480E+03,0.000E+03,8.17E+03,0.00E+03,5.76E+03,0.00E+03,0.817E+00
2023-01-25 08:25:00,0008:25:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,221.4E+00,221.3E+00,-119.1E+00,233.2E+00,233.1E+00,121.2E+00,8.15E+00,8.04E+00,-82.6E+00,6.68E+00,6.42E+00,-176.1E+00,21.50E+00,21.36E+00,106.9E+00,0.24E+03,0.72E+03,4.82E+03,5.78E+03,1.87E+03,1.48E+03,5.01E+03,8.36E+03,1.85E+03,1.18E+03,1.37E+03,6.04E+03,0.126E+00,0.488E+00,0.962E+00,0.691E+00,21.631E+03,0.000E+03,14.125E+03,-0.038E+03,0.00000E+00,0.481E+03,0.000E+03,0.503E+03,0.000E+03,5.78E+03,0.00E+03,6.04E+03,0.00E+03,0.691E+00
2023-01-25 08:30:00,0008:30:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,233.8E+00,233.8E+00,121.3E+00,9.55E+00,9.45E+00,-74.5E+00,8.91E+00,8.70E+00,-167.0E+00,23.17E+00,23.03E+00,106.2E+00,0.57E+03,1.26E+03,5.20E+03,7.03E+03,2.20E+03,1.98E+03,5.42E+03,9.60E+03,2.08E+03,1.47E+03,1.52E+03,6.51E+03,0.259E+00,0.638E+00,0.959E+00,0.732E+00,22.217E+03,0.000E+03,14.667E+03,-0.038E+03,0.00000E+00,0.586E+03,0.000E+03,0.542E+03,0.000E+03,7.03E+03,0.00E+03,6.51E+03,0.00E+03,0.734E+00
2023-01-25 08:35:00,0008:35:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,234.2E+00,234.2E+00,121.2E+00,9.51E+00,9.41E+00,-76.7E+00,5.45E+00,5.16E+00,172.4E+00,24.16E+00,24.02E+00,104.0E+00,0.49E+03,0.38E+03,5.37E+03,6.24E+03,2.20E+03,1.21E+03,5.66E+03,9.07E+03,2.09E+03,1.05E+03,1.77E+03,6.54E+03,0.222E+00,0.316E+00,0.949E+00,0.688E+00,22.737E+03,0.000E+03,15.212E+03,-0.038E+03,0.00000E+00,0.520E+03,0.000E+03,0.545E+03,0.000E+03,6.24E+03,0.00E+03,6.54E+03,0.00E+03,0.690E+00
