"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-09 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-09 05:45:00,0005:45:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,237.8E+00,237.8E+00,121.2E+00,5.55E+00,5.52E+00,-47.6E+00,7.33E+00,7.26E+00,-155.1E+00,3.55E+00,3.51E+00,88.8E+00,0.86E+03,1.28E+03,0.70E+03,2.84E+03,1.29E+03,1.64E+03,0.84E+03,3.77E+03,0.95E+03,0.97E+03,0.46E+03,2.45E+03,0.670E+00,0.780E+00,0.835E+00,0.755E+00,10.414E+03,0.000E+03,6.062E+03,0.000E+03,0.00000E+00,0.237E+03,0.000E+03,0.204E+03,0.000E+03,2.84E+03,0.00E+03,2.45E+03,0.00E+03,0.758E+00
2023-04-09 05:50:00,0005:50:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-118.5E+00,237.7E+00,237.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,7.30E+00,7.24E+00,-155.3E+00,3.39E+00,3.36E+00,87.5E+00,0.00E+03,1.27E+03,0.66E+03,1.93E+03,0.00E+03,1.63E+03,0.81E+03,2.44E+03,0.00E+03,0.97E+03,0.46E+03,1.45E+03,0.000E+99,0.776E+00,0.823E+00,0.792E+00,10.576E+03,0.000E+03,6.184E+03,0.000E+03,0.00000E+00,0.161E+03,0.000E+03,0.121E+03,0.000E+03,1.93E+03,0.00E+03,1.45E+03,0.00E+03,0.799E+00
2023-04-09 05:55:00,0005:55:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,223.9E+00,223.8E+00,-118.5E+00,237.7E+00,237.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.61E+00,6.54E+00,-162.2E+00,3.32E+00,3.29E+00,86.6E+00,0.00E+03,1.04E+03,0.64E+03,1.69E+03,0.00E+03,1.48E+03,0.79E+03,2.27E+03,0.00E+03,1.02E+03,0.46E+03,1.50E+03,0.000E+99,0.704E+00,0.814E+00,0.742E+00,10.716E+03,0.000E+03,6.308E+03,0.000E+03,0.00000E+00,0.140E+03,0.000E+03,0.125E+03,0.000E+03,1.69E+03,0.00E+03,1.50E+03,0.00E+03,0.747E+00
2023-04-09 06:00:00,0006:00:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.5E+00,237.5E+00,237.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.77E+00,6.70E+00,-159.8E+00,3.28E+00,3.25E+00,86.1E+00,0.00E+03,1.10E+03,0.63E+03,1.74E+03,0.00E+03,1.51E+03,0.78E+03,2.29E+03,0.00E+03,0.99E+03,0.46E+03,1.47E+03,0.000E+99,0.729E+00,0.809E+00,0.756E+00,10.861E+03,0.000E+03,6.431E+03,0.000E+03,0.00000E+00,0.145E+03,0.000E+03,0.123E+03,0.000E+03,1.74E+03,0.00E+03,1.47E+03,0.00E+03,0.763E+00
2023-04-09 06:05:00,0006:05:00,00000000,49.98E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.5E+00,237.5E+00,237.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,7.23E+00,7.16E+00,-155.5E+00,3.25E+00,3.22E+00,85.8E+00,0.00E+03,1.25E+03,0.62E+03,1.87E+03,0.00E+03,1.61E+03,0.77E+03,2.39E+03,0.00E+03,0.97E+03,0.46E+03,1.44E+03,0.000E+99,0.775E+00,0.806E+00,0.785E+00,11.017E+03,0.000E+03,6.551E+03,0.000E+03,0.00000E+00,0.156E+03,0.000E+03,0.120E+03,0.000E+03,1.87E+03,0.00E+03,1.44E+03,0.00E+03,0.793E+00
2023-04-09 06:10:00,0006:10:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.7E+00,223.6E+00,-118.6E+00,237.8E+00,237.8E+00,121.3E+00,4.10E+00,4.07E+00,-47.4E+00,7.20E+00,7.14E+00,-155.9E+00,3.24E+00,3.21E+00,85.5E+00,0.64E+03,1.24E+03,0.62E+03,2.50E+03,0.95E+03,1.61E+03,0.77E+03,3.33E+03,0.70E+03,0.97E+03,0.46E+03,2.18E+03,0.673E+00,0.771E+00,0.802E+00,0.750E+00,11.225E+03,0.000E+03,6.733E+03,0.000E+03,0.00000E+00,0.208E+03,0.000E+03,0.182E+03,0.000E+03,2.50E+03,0.00E+03,2.18E+03,0.00E+03,0.753E+00
2023-04-09 06:15:00,0006:15:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,238.5E+00,238.4E+00,121.3E+00,1.36E+00,1.35E+00,-48.1E+00,7.00E+00,6.93E+00,-159.9E+00,3.24E+00,3.21E+00,85.1E+00,0.21E+03,1.14E+03,0.62E+03,1.97E+03,0.31E+03,1.57E+03,0.77E+03,2.66E+03,0.23E+03,1.03E+03,0.46E+03,1.75E+03,0.665E+00,0.728E+00,0.799E+00,0.741E+00,11.389E+03,0.000E+03,6.879E+03,0.000E+03,0.00000E+00,0.164E+03,0.000E+03,0.146E+03,0.000E+03,1.97E+03,0.00E+03,1.75E+03,0.00E+03,0.748E+00
2023-04-09 06:20:00,0006:20:00,00000000,49.99E+00,232.5E+00,232.4E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,238.5E+00,238.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,6.53E+00,6.46E+00,-164.1E+00,2.92E+00,2.89E+00,85.0E+00,0.00E+03,1.00E+03,0.56E+03,1.56E+03,0.00E+03,1.47E+03,0.70E+03,2.16E+03,0.00E+03,1.05E+03,0.42E+03,1.48E+03,0.000E+99,0.684E+00,0.798E+00,0.721E+00,11.519E+03,0.000E+03,7.002E+03,0.000E+03,0.00000E+00,0.130E+03,0.000E+03,0.124E+03,0.000E+03,1.56E+03,0.00E+03,1.48E+03,0.00E+03,0.725E+00
2023-04-09 06:25:00,0006:25:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,238.4E+00,238.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.70E+00,2.68E+00,-130.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.61E+03,0.00E+03,0.61E+03,0.00E+03,0.15E+03,0.00E+03,0.15E+03,0.000E+99,0.928E+00,0.000E+99,0.928E+00,11.566E+03,0.000E+03,7.015E+03,0.000E+03,0.00000E+00,0.047E+03,0.000E+03,0.012E+03,0.000E+03,0.56E+03,0.00E+03,0.15E+03,0.00E+03,0.966E+00
2023-04-09 06:30:00,0006:30:00,00000000,50.02E+00,232.1E+00,232.1E+00,0.0E+00,224.4E+00,224.4E+00,-118.6E+00,238.3E+00,238.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.42E+00,2.41E+00,-122.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.992E+00,0.000E+99,0.992E+00,11.611E+03,0.000E+03,7.021E+03,0.000E+03,0.00000E+00,0.045E+03,0.000E+03,0.006E+03,0.000E+03,0.54E+03,0.00E+03,0.07E+03,0.00E+03,0.992E+00
2023-04-09 06:35:00,0006:35:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.6E+00,238.2E+00,238.2E+00,121.3E+00,2.86E+00,2.84E+00,-46.9E+00,2.42E+00,2.41E+00,-122.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.45E+03,0.54E+03,0.00E+03,0.99E+03,0.66E+03,0.54E+03,0.00E+03,1.21E+03,0.49E+03,0.07E+03,0.00E+03,0.63E+03,0.678E+00,0.991E+00,0.000E+99,0.819E+00,11.693E+03,0.000E+03,7.073E+03,0.000E+03,0.00000E+00,0.082E+03,0.000E+03,0.052E+03,0.000E+03,0.99E+03,0.00E+03,0.63E+03,0.00E+03,0.844E+00
2023-04-09 06:40:00,0006:40:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,238.3E+00,238.3E+00,121.3E+00,2.79E+00,2.77E+00,-47.6E+00,2.42E+00,2.41E+00,-122.0E+00,1.89E+00,1.87E+00,93.0E+00,0.43E+03,0.54E+03,0.39E+03,1.36E+03,0.65E+03,0.54E+03,0.45E+03,1.64E+03,0.48E+03,0.07E+03,0.22E+03,0.88E+03,0.670E+00,0.992E+00,0.865E+00,0.830E+00,11.807E+03,0.000E+03,7.146E+03,0.000E+03,0.00000E+00,0.113E+03,0.000E+03,0.073E+03,0.000E+03,1.36E+03,0.00E+03,0.88E+03,0.00E+03,0.840E+00
2023-04-09 06:45:00,0006:45:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.7E+00,238.1E+00,238.0E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,2.41E+00,2.40E+00,-122.0E+00,2.75E+00,2.70E+00,95.7E+00,0.00E+03,0.54E+03,0.58E+03,1.12E+03,0.00E+03,0.54E+03,0.65E+03,1.19E+03,0.00E+03,0.07E+03,0.30E+03,0.42E+03,0.000E+99,0.992E+00,0.887E+00,0.935E+00,11.900E+03,0.000E+03,7.182E+03,0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.035E+03,0.000E+03,1.12E+03,0.00E+03,0.42E+03,0.00E+03,0.935E+00
2023-04-09 06:50:00,0006:50:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,224.0E+00,223.9E+00,-118.6E+00,237.9E+00,237.9E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,2.41E+00,2.40E+00,-121.9E+00,2.67E+00,2.63E+00,94.9E+00,0.00E+03,0.54E+03,0.56E+03,1.10E+03,0.00E+03,0.54E+03,0.64E+03,1.18E+03,0.00E+03,0.07E+03,0.30E+03,0.43E+03,0.000E+99,0.992E+00,0.881E+00,0.932E+00,11.991E+03,0.000E+03,7.217E+03,0.000E+03,0.00000E+00,0.091E+03,0.000E+03,0.036E+03,0.000E+03,1.10E+03,0.00E+03,0.43E+03,0.00E+03,0.932E+00
2023-04-09 06:55:00,0006:55:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,237.8E+00,237.8E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,2.43E+00,2.41E+00,-122.5E+00,2.86E+00,2.81E+00,91.9E+00,0.00E+03,0.54E+03,0.58E+03,1.12E+03,0.00E+03,0.54E+03,0.68E+03,1.22E+03,0.00E+03,0.07E+03,0.35E+03,0.49E+03,0.000E+99,0.989E+00,0.855E+00,0.914E+00,12.084E+03,0.000E+03,7.258E+03,-0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.041E+03,-0.000E+03,1.12E+03,0.00E+03,0.49E+03,-0.00E+03,0.916E+00
2023-04-09 07:00:00,0007:00:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,237.8E+00,237.8E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.46E+00,2.44E+00,-128.0E+00,3.10E+00,3.04E+00,85.3E+00,0.00E+03,0.54E+03,0.58E+03,1.12E+03,0.00E+03,0.55E+03,0.74E+03,1.29E+03,0.00E+03,0.12E+03,0.45E+03,0.64E+03,0.000E+99,0.975E+00,0.792E+00,0.870E+00,12.178E+03,0.000E+03,7.311E+03,-0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.053E+03,0.000E+03,1.12E+03,0.00E+03,0.64E+03,0.00E+03,0.870E+00
2023-04-09 07:05:00,0007:05:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.7E+00,237.8E+00,237.7E+00,121.4E+00,5.69E+00,5.65E+00,-49.6E+00,3.88E+00,3.86E+00,-123.8E+00,3.00E+00,2.94E+00,83.8E+00,0.85E+03,0.85E+03,0.55E+03,2.25E+03,1.32E+03,0.87E+03,0.71E+03,2.90E+03,1.01E+03,0.12E+03,0.45E+03,1.79E+03,0.642E+00,0.985E+00,0.775E+00,0.778E+00,12.365E+03,0.000E+03,7.460E+03,-0.000E+03,0.00000E+00,0.188E+03,0.000E+03,0.149E+03,0.000E+03,2.25E+03,0.00E+03,1.79E+03,0.00E+03,0.784E+00
2023-04-09 07:10:00,0007:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,11.18E+00,11.17E+00,-118.9E+00,0.87E+00,0.85E+00,82.6E+00,0.00E+03,2.49E+03,0.16E+03,2.65E+03,0.00E+03,2.49E+03,0.21E+03,2.70E+03,0.00E+03,0.10E+03,0.13E+03,0.37E+03,0.000E+99,0.999E+00,0.761E+00,0.981E+00,12.586E+03,0.000E+03,7.491E+03,-0.000E+03,0.00000E+00,0.221E+03,0.000E+03,0.031E+03,0.000E+03,2.65E+03,0.00E+03,0.37E+03,0.00E+03,0.990E+00
2023-04-09 07:15:00,0007:15:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.8E+00,237.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,11.19E+00,11.17E+00,-124.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,2.42E+03,0.00E+03,2.42E+03,0.00E+03,2.49E+03,0.00E+03,2.49E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.970E+00,0.000E+99,0.970E+00,12.787E+03,0.000E+03,7.518E+03,-0.000E+03,0.00000E+00,0.201E+03,0.000E+03,0.027E+03,0.000E+03,2.42E+03,0.00E+03,0.32E+03,0.00E+03,0.991E+00
2023-04-09 07:20:00,0007:20:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,237.1E+00,237.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,9.30E+00,9.25E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.82E+03,0.00E+03,1.82E+03,0.00E+03,2.07E+03,0.00E+03,2.07E+03,0.00E+03,0.90E+03,0.00E+03,0.90E+03,0.000E+99,0.879E+00,0.000E+99,0.879E+00,12.939E+03,0.000E+03,7.593E+03,-0.000E+03,0.00000E+00,0.152E+03,0.000E+03,0.075E+03,0.000E+03,1.82E+03,0.00E+03,0.90E+03,0.00E+03,0.896E+00
2023-04-09 07:25:00,0007:25:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,238.0E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.88E+00,9.84E+00,-142.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.01E+03,0.00E+03,2.01E+03,0.00E+03,2.21E+03,0.00E+03,2.21E+03,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.000E+99,0.909E+00,0.000E+99,0.909E+00,13.107E+03,0.000E+03,7.670E+03,-0.000E+03,0.00000E+00,0.168E+03,0.000E+03,0.077E+03,0.000E+03,2.01E+03,0.00E+03,0.92E+03,0.00E+03,0.910E+00
2023-04-09 07:30:00,0007:30:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,239.0E+00,239.0E+00,121.2E+00,2.22E+00,2.21E+00,-50.7E+00,9.57E+00,9.53E+00,-144.8E+00,0.03E+00,0.03E+00,103.2E+00,0.33E+03,1.93E+03,0.01E+03,2.26E+03,0.52E+03,2.15E+03,0.01E+03,2.68E+03,0.40E+03,0.96E+03,0.00E+03,1.41E+03,0.628E+00,0.895E+00,0.886E+00,0.844E+00,13.295E+03,0.000E+03,7.787E+03,-0.000E+03,0.00000E+00,0.188E+03,0.000E+03,0.118E+03,0.000E+03,2.26E+03,0.00E+03,1.41E+03,0.00E+03,0.848E+00
2023-04-09 07:35:00,0007:35:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.6E+00,238.6E+00,121.2E+00,3.47E+00,3.44E+00,-51.3E+00,7.47E+00,7.41E+00,-157.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.50E+03,1.27E+03,0.00E+03,1.77E+03,0.81E+03,1.68E+03,0.00E+03,2.49E+03,0.63E+03,1.04E+03,0.00E+03,1.73E+03,0.621E+00,0.753E+00,0.000E+99,0.710E+00,13.443E+03,0.000E+03,7.931E+03,-0.000E+03,0.00000E+00,0.147E+03,0.000E+03,0.144E+03,0.000E+03,1.77E+03,0.00E+03,1.73E+03,0.00E+03,0.715E+00
2023-04-09 07:40:00,0007:40:00,00000000,50.03E+00,233.6E+00,233.6E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.3E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,7.48E+00,7.43E+00,-157.1E+00,1.08E+00,1.07E+00,81.5E+00,0.00E+03,1.28E+03,0.19E+03,1.47E+03,0.00E+03,1.68E+03,0.26E+03,1.94E+03,0.00E+03,1.03E+03,0.17E+03,1.20E+03,0.000E+99,0.760E+00,0.755E+00,0.760E+00,13.566E+03,0.000E+03,8.032E+03,-0.000E+03,0.00000E+00,0.123E+03,0.000E+03,0.100E+03,0.000E+03,1.47E+03,0.00E+03,1.20E+03,0.00E+03,0.774E+00
2023-04-09 07:45:00,0007:45:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.42E+00,7.36E+00,-157.9E+00,3.34E+00,3.29E+00,79.3E+00,0.00E+03,1.25E+03,0.58E+03,1.83E+03,0.00E+03,1.67E+03,0.80E+03,2.46E+03,0.00E+03,1.04E+03,0.54E+03,1.60E+03,0.000E+99,0.751E+00,0.731E+00,0.745E+00,13.719E+03,0.000E+03,8.166E+03,-0.000E+03,0.00000E+00,0.153E+03,0.000E+03,0.134E+03,0.000E+03,1.83E+03,0.00E+03,1.60E+03,0.00E+03,0.753E+00
2023-04-09 07:50:00,0007:50:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.25E+00,7.19E+00,-159.4E+00,3.18E+00,3.12E+00,76.6E+00,0.00E+03,1.20E+03,0.53E+03,1.73E+03,0.00E+03,1.63E+03,0.75E+03,2.38E+03,0.00E+03,1.04E+03,0.54E+03,1.61E+03,0.000E+99,0.735E+00,0.698E+00,0.724E+00,13.862E+03,0.000E+03,8.299E+03,-0.000E+03,0.00000E+00,0.144E+03,0.000E+03,0.134E+03,0.000E+03,1.73E+03,0.00E+03,1.61E+03,0.00E+03,0.732E+00
2023-04-09 07:55:00,0007:55:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.7E+00,237.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.12E+00,7.06E+00,-160.2E+00,3.05E+00,2.99E+00,74.2E+00,0.00E+03,1.16E+03,0.48E+03,1.64E+03,0.00E+03,1.60E+03,0.72E+03,2.32E+03,0.00E+03,1.04E+03,0.54E+03,1.61E+03,0.000E+99,0.724E+00,0.667E+00,0.706E+00,13.999E+03,0.000E+03,8.433E+03,-0.000E+03,0.00000E+00,0.137E+03,0.000E+03,0.134E+03,0.000E+03,1.64E+03,0.00E+03,1.61E+03,0.00E+03,0.715E+00
2023-04-09 08:00:00,0008:00:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.7E+00,237.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.57E+00,6.50E+00,-166.8E+00,2.91E+00,2.84E+00,70.9E+00,0.00E+03,0.95E+03,0.43E+03,1.38E+03,0.00E+03,1.47E+03,0.69E+03,2.16E+03,0.00E+03,1.08E+03,0.54E+03,1.64E+03,0.000E+99,0.645E+00,0.623E+00,0.638E+00,14.114E+03,0.000E+03,8.570E+03,-0.000E+03,0.00000E+00,0.115E+03,0.000E+03,0.137E+03,0.000E+03,1.38E+03,0.00E+03,1.64E+03,0.00E+03,0.645E+00
2023-04-09 08:05:00,0008:05:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.0E+00,238.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.29E+00,6.22E+00,-170.4E+00,2.79E+00,2.73E+00,67.4E+00,0.00E+03,0.85E+03,0.38E+03,1.23E+03,0.00E+03,1.41E+03,0.66E+03,2.08E+03,0.00E+03,1.09E+03,0.54E+03,1.65E+03,0.000E+99,0.600E+00,0.574E+00,0.592E+00,14.217E+03,0.000E+03,8.707E+03,-0.000E+03,0.00000E+00,0.102E+03,0.000E+03,0.138E+03,0.000E+03,1.23E+03,0.00E+03,1.65E+03,0.00E+03,0.598E+00
2023-04-09 08:10:00,0008:10:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.85E+00,6.78E+00,-163.4E+00,2.73E+00,2.66E+00,65.4E+00,0.00E+03,1.05E+03,0.35E+03,1.40E+03,0.00E+03,1.54E+03,0.65E+03,2.19E+03,0.00E+03,1.06E+03,0.54E+03,1.64E+03,0.000E+99,0.682E+00,0.546E+00,0.641E+00,14.334E+03,0.000E+03,8.844E+03,-0.000E+03,0.00000E+00,0.117E+03,0.000E+03,0.136E+03,0.000E+03,1.40E+03,0.00E+03,1.64E+03,0.00E+03,0.651E+00
2023-04-09 08:15:00,0008:15:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.9E+00,237.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,6.82E+00,6.75E+00,-163.5E+00,2.70E+00,2.63E+00,64.7E+00,0.00E+03,1.04E+03,0.34E+03,1.39E+03,0.00E+03,1.53E+03,0.64E+03,2.17E+03,0.00E+03,1.06E+03,0.54E+03,1.63E+03,0.000E+99,0.680E+00,0.536E+00,0.637E+00,14.449E+03,0.000E+03,8.980E+03,-0.000E+03,0.00000E+00,0.115E+03,0.000E+03,0.136E+03,0.000E+03,1.39E+03,0.00E+03,1.63E+03,0.00E+03,0.647E+00
2023-04-09 08:20:00,0008:20:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.0E+00,238.0E+00,121.3E+00,3.93E+00,3.90E+00,-57.8E+00,6.70E+00,6.63E+00,-164.6E+00,2.63E+00,2.57E+00,62.4E+00,0.48E+03,1.00E+03,0.32E+03,1.80E+03,0.91E+03,1.50E+03,0.63E+03,3.04E+03,0.78E+03,1.05E+03,0.54E+03,2.43E+03,0.527E+00,0.667E+00,0.503E+00,0.591E+00,14.599E+03,0.000E+03,9.183E+03,-0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.203E+03,0.000E+03,1.80E+03,0.00E+03,2.43E+03,0.00E+03,0.595E+00
2023-04-09 08:25:00,0008:25:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,237.8E+00,237.8E+00,121.3E+00,2.19E+00,2.17E+00,-58.6E+00,6.29E+00,6.22E+00,-170.3E+00,2.64E+00,2.57E+00,62.7E+00,0.26E+03,0.84E+03,0.32E+03,1.42E+03,0.51E+03,1.41E+03,0.63E+03,2.54E+03,0.43E+03,1.08E+03,0.54E+03,2.08E+03,0.517E+00,0.596E+00,0.507E+00,0.558E+00,14.718E+03,0.000E+03,9.356E+03,-0.000E+03,0.00000E+00,0.118E+03,0.000E+03,0.173E+03,0.000E+03,1.42E+03,0.00E+03,2.08E+03,0.00E+03,0.565E+00
2023-04-09 08:30:00,0008:30:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.7E+00,237.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.15E+00,6.07E+00,-171.4E+00,0.23E+00,0.23E+00,63.2E+00,0.00E+03,0.80E+03,0.03E+03,0.83E+03,0.00E+03,1.38E+03,0.06E+03,1.43E+03,0.00E+03,1.07E+03,0.05E+03,1.13E+03,0.000E+99,0.582E+00,0.516E+00,0.580E+00,14.787E+03,0.000E+03,9.450E+03,-0.000E+03,0.00000E+00,0.069E+03,0.000E+03,0.094E+03,0.000E+03,0.83E+03,0.00E+03,1.13E+03,0.00E+03,0.592E+00
2023-04-09 08:35:00,0008:35:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,6.50E+00,6.42E+00,-166.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.00E+03,1.46E+03,0.00E+03,1.46E+03,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.000E+99,0.643E+00,0.000E+99,0.643E+00,14.865E+03,0.000E+03,9.537E+03,-0.000E+03,0.00000E+00,0.078E+03,0.000E+03,0.087E+03,0.000E+03,0.94E+03,0.00E+03,1.04E+03,0.00E+03,0.667E+00
