"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-26 02:50:00,0002:50:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,237.4E+00,237.3E+00,121.0E+00,3.33E+00,3.31E+00,-43.1E+00,0.81E+00,0.80E+00,-143.0E+00,3.49E+00,3.45E+00,89.4E+00,0.56E+03,0.16E+03,0.70E+03,1.42E+03,0.77E+03,0.18E+03,0.83E+03,1.78E+03,0.53E+03,0.08E+03,0.44E+03,1.07E+03,0.724E+00,0.900E+00,0.843E+00,0.797E+00,5.008E+03,0.000E+03,2.881E+03,-0.023E+03,0.00000E+00,0.118E+03,0.000E+03,0.089E+03,0.000E+03,1.42E+03,0.00E+03,1.07E+03,0.00E+03,0.799E+00
2023-01-26 02:55:00,0002:55:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.7E+00,237.7E+00,120.9E+00,6.02E+00,5.98E+00,-43.9E+00,6.10E+00,6.06E+00,-143.9E+00,0.00E+00,0.00E+00,-2.3E+00,1.00E+03,1.23E+03,0.00E+03,2.23E+03,1.40E+03,1.37E+03,0.00E+03,2.76E+03,0.97E+03,0.59E+03,0.00E+03,1.62E+03,0.716E+00,0.902E+00,0.000E+99,0.808E+00,5.194E+03,0.000E+03,3.016E+03,-0.023E+03,0.00000E+00,0.186E+03,0.000E+03,0.135E+03,0.000E+03,2.23E+03,0.00E+03,1.62E+03,0.00E+03,0.810E+00
2023-01-26 03:00:00,0003:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.8E+00,224.7E+00,-119.0E+00,237.8E+00,237.8E+00,120.9E+00,0.55E+00,0.55E+00,-44.1E+00,3.29E+00,3.27E+00,-143.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.67E+03,0.00E+03,0.76E+03,0.13E+03,0.74E+03,0.00E+03,0.86E+03,0.09E+03,0.32E+03,0.00E+03,0.41E+03,0.714E+00,0.902E+00,0.000E+99,0.875E+00,5.257E+03,0.000E+03,3.050E+03,-0.023E+03,0.00000E+00,0.063E+03,0.000E+03,0.034E+03,-0.000E+03,0.76E+03,0.00E+03,0.41E+03,-0.00E+03,0.881E+00
2023-01-26 03:05:00,0003:05:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.7E+00,224.6E+00,-119.1E+00,237.7E+00,237.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,3.14E+00,3.12E+00,-144.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.70E+03,0.00E+03,0.70E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.000E+99,0.900E+00,0.000E+99,0.900E+00,5.310E+03,0.000E+03,3.075E+03,-0.023E+03,0.00000E+00,0.053E+03,0.000E+03,0.026E+03,0.000E+03,0.63E+03,0.00E+03,0.31E+03,0.00E+03,0.900E+00
2023-01-26 03:10:00,0003:10:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.9E+00,237.8E+00,120.9E+00,4.65E+00,4.63E+00,-43.4E+00,6.28E+00,6.24E+00,-143.9E+00,1.80E+00,1.78E+00,93.8E+00,0.78E+03,1.27E+03,0.38E+03,2.42E+03,1.08E+03,1.41E+03,0.43E+03,2.92E+03,0.75E+03,0.61E+03,0.20E+03,1.62E+03,0.721E+00,0.900E+00,0.878E+00,0.831E+00,5.512E+03,0.000E+03,3.210E+03,-0.023E+03,0.00000E+00,0.202E+03,0.000E+03,0.135E+03,0.000E+03,2.42E+03,0.00E+03,1.62E+03,0.00E+03,0.831E+00
2023-01-26 03:15:00,0003:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,225.1E+00,225.1E+00,-119.0E+00,237.8E+00,237.8E+00,121.0E+00,4.55E+00,4.52E+00,-43.9E+00,0.63E+00,0.62E+00,-143.1E+00,3.32E+00,3.28E+00,93.4E+00,0.76E+03,0.13E+03,0.69E+03,1.57E+03,1.06E+03,0.14E+03,0.79E+03,1.99E+03,0.74E+03,0.06E+03,0.38E+03,1.20E+03,0.716E+00,0.893E+00,0.875E+00,0.792E+00,5.643E+03,0.000E+03,3.311E+03,-0.023E+03,0.00000E+00,0.131E+03,0.000E+03,0.100E+03,0.000E+03,1.57E+03,0.00E+03,1.20E+03,0.00E+03,0.794E+00
2023-01-26 03:20:00,0003:20:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,224.6E+00,224.6E+00,-119.0E+00,237.6E+00,237.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,5.72E+00,5.68E+00,-143.8E+00,0.62E+00,0.61E+00,93.3E+00,0.00E+03,1.16E+03,0.13E+03,1.28E+03,0.00E+03,1.28E+03,0.15E+03,1.43E+03,0.00E+03,0.55E+03,0.07E+03,0.63E+03,0.000E+99,0.902E+00,0.875E+00,0.899E+00,5.750E+03,0.000E+03,3.363E+03,-0.023E+03,0.00000E+00,0.107E+03,0.000E+03,0.052E+03,0.000E+03,1.28E+03,0.00E+03,0.63E+03,0.00E+03,0.899E+00
2023-01-26 03:25:00,0003:25:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,224.7E+00,224.6E+00,-119.0E+00,237.6E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.85E+00,3.83E+00,-143.6E+00,0.01E+00,0.01E+00,114.6E+00,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.86E+03,0.00E+03,0.87E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.000E+99,0.902E+00,0.975E+00,0.902E+00,5.815E+03,0.000E+03,3.394E+03,-0.023E+03,0.00000E+00,0.065E+03,0.000E+03,0.031E+03,-0.000E+03,0.78E+03,0.00E+03,0.37E+03,-0.00E+03,0.903E+00
2023-01-26 03:30:00,0003:30:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.8E+00,224.7E+00,-119.0E+00,237.6E+00,237.6E+00,121.0E+00,6.06E+00,6.03E+00,-43.5E+00,2.60E+00,2.59E+00,-144.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.01E+03,0.52E+03,0.00E+03,1.54E+03,1.41E+03,0.58E+03,0.00E+03,1.99E+03,0.98E+03,0.26E+03,0.00E+03,1.25E+03,0.720E+00,0.898E+00,0.000E+99,0.772E+00,5.943E+03,0.000E+03,3.498E+03,-0.023E+03,0.00000E+00,0.128E+03,0.000E+03,0.104E+03,0.000E+03,1.54E+03,0.00E+03,1.25E+03,0.00E+03,0.775E+00
2023-01-26 03:35:00,0003:35:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.3E+00,224.3E+00,-119.0E+00,237.4E+00,237.4E+00,121.0E+00,3.09E+00,3.07E+00,-43.9E+00,6.31E+00,6.27E+00,-143.8E+00,0.88E+00,0.87E+00,92.0E+00,0.51E+03,1.27E+03,0.18E+03,1.97E+03,0.72E+03,1.41E+03,0.21E+03,2.34E+03,0.50E+03,0.61E+03,0.11E+03,1.24E+03,0.715E+00,0.901E+00,0.861E+00,0.841E+00,6.107E+03,0.000E+03,3.602E+03,-0.023E+03,0.00000E+00,0.164E+03,0.000E+03,0.103E+03,0.000E+03,1.97E+03,0.00E+03,1.24E+03,0.00E+03,0.846E+00
2023-01-26 03:40:00,0003:40:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.7E+00,224.6E+00,-119.0E+00,237.3E+00,237.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.91E+00,0.90E+00,-143.1E+00,3.72E+00,3.68E+00,91.2E+00,0.00E+03,0.18E+03,0.76E+03,0.94E+03,0.00E+03,0.20E+03,0.88E+03,1.09E+03,0.00E+03,0.09E+03,0.45E+03,0.54E+03,0.000E+99,0.898E+00,0.859E+00,0.866E+00,6.185E+03,0.000E+03,3.647E+03,-0.023E+03,0.00000E+00,0.078E+03,0.000E+03,0.045E+03,0.000E+03,0.94E+03,0.00E+03,0.54E+03,0.00E+03,0.867E+00
2023-01-26 03:45:00,0003:45:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.3E+00,237.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.16E+00,5.13E+00,-143.7E+00,1.57E+00,1.56E+00,90.7E+00,0.00E+03,1.04E+03,0.32E+03,1.36E+03,0.00E+03,1.16E+03,0.37E+03,1.53E+03,0.00E+03,0.50E+03,0.19E+03,0.69E+03,0.000E+99,0.903E+00,0.855E+00,0.891E+00,6.299E+03,0.000E+03,3.705E+03,-0.023E+03,0.00000E+00,0.114E+03,0.000E+03,0.058E+03,0.000E+03,1.36E+03,0.00E+03,0.69E+03,0.00E+03,0.891E+00
2023-01-26 03:50:00,0003:50:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.2E+00,237.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,4.80E+00,4.77E+00,-143.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.97E+03,0.00E+03,0.97E+03,0.00E+03,1.07E+03,0.00E+03,1.07E+03,0.00E+03,0.45E+03,0.00E+03,0.45E+03,0.000E+99,0.906E+00,0.000E+99,0.906E+00,6.380E+03,0.000E+03,3.742E+03,-0.023E+03,0.00000E+00,0.081E+03,0.000E+03,0.038E+03,-0.000E+03,0.97E+03,0.00E+03,0.45E+03,-0.00E+03,0.906E+00
2023-01-26 03:55:00,0003:55:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,224.1E+00,224.0E+00,-119.1E+00,236.9E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.14E+00,1.13E+00,-144.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.23E+03,0.00E+03,0.23E+03,0.00E+03,0.25E+03,0.00E+03,0.25E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.894E+00,0.000E+99,0.894E+00,6.399E+03,0.000E+03,3.752E+03,-0.023E+03,0.00000E+00,0.019E+03,0.000E+03,0.009E+03,0.000E+03,0.23E+03,0.00E+03,0.11E+03,0.00E+03,0.895E+00
2023-01-26 04:00:00,0004:00:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,223.5E+00,223.5E+00,-119.1E+00,236.8E+00,236.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,5.92E+00,5.88E+00,-143.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.20E+03,0.00E+03,1.20E+03,0.00E+03,1.32E+03,0.00E+03,1.32E+03,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.000E+99,0.905E+00,0.000E+99,0.905E+00,6.499E+03,0.000E+03,3.798E+03,-0.023E+03,0.00000E+00,0.100E+03,0.000E+03,0.047E+03,-0.000E+03,1.20E+03,0.00E+03,0.56E+03,-0.00E+03,0.906E+00
2023-01-26 04:05:00,0004:05:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.5E+00,223.5E+00,-119.1E+00,236.3E+00,236.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.63E+00,2.61E+00,-142.8E+00,3.33E+00,3.30E+00,91.4E+00,0.00E+03,0.53E+03,0.67E+03,1.21E+03,0.00E+03,0.59E+03,0.79E+03,1.37E+03,0.00E+03,0.24E+03,0.40E+03,0.65E+03,0.000E+99,0.907E+00,0.858E+00,0.879E+00,6.599E+03,0.000E+03,3.853E+03,-0.023E+03,0.00000E+00,0.101E+03,0.000E+03,0.054E+03,0.000E+03,1.21E+03,0.00E+03,0.65E+03,0.00E+03,0.880E+00
2023-01-26 04:10:00,0004:10:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,236.3E+00,236.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.67E+00,3.65E+00,-143.1E+00,2.96E+00,2.93E+00,89.2E+00,0.00E+03,0.74E+03,0.59E+03,1.33E+03,0.00E+03,0.82E+03,0.70E+03,1.52E+03,0.00E+03,0.34E+03,0.38E+03,0.73E+03,0.000E+99,0.907E+00,0.842E+00,0.877E+00,6.710E+03,0.000E+03,3.913E+03,-0.023E+03,0.00000E+00,0.111E+03,0.000E+03,0.060E+03,0.000E+03,1.33E+03,0.00E+03,0.73E+03,0.00E+03,0.878E+00
2023-01-26 04:15:00,0004:15:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,223.2E+00,223.2E+00,-119.2E+00,236.6E+00,236.6E+00,120.9E+00,5.28E+00,5.25E+00,-43.1E+00,5.59E+00,5.56E+00,-143.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.88E+03,1.13E+03,0.00E+03,2.02E+03,1.22E+03,1.25E+03,0.00E+03,2.47E+03,0.84E+03,0.52E+03,0.00E+03,1.41E+03,0.724E+00,0.909E+00,0.000E+99,0.817E+00,6.878E+03,0.000E+03,4.031E+03,-0.023E+03,0.00000E+00,0.168E+03,0.000E+03,0.118E+03,0.000E+03,2.02E+03,0.00E+03,1.41E+03,0.00E+03,0.819E+00
2023-01-26 04:20:00,0004:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,224.2E+00,224.1E+00,-119.2E+00,237.2E+00,237.2E+00,120.9E+00,6.03E+00,6.00E+00,-43.8E+00,0.32E+00,0.32E+00,-147.7E+00,0.00E+00,0.00E+00,-2.4E+00,1.00E+03,0.06E+03,0.00E+03,1.07E+03,1.40E+03,0.07E+03,0.00E+03,1.47E+03,0.97E+03,0.03E+03,0.00E+03,1.01E+03,0.717E+00,0.869E+00,0.000E+99,0.725E+00,6.967E+03,0.000E+03,4.115E+03,-0.023E+03,0.00000E+00,0.089E+03,0.000E+03,0.084E+03,0.000E+03,1.07E+03,0.00E+03,1.01E+03,0.00E+03,0.725E+00
2023-01-26 04:25:00,0004:25:00,00000000,50.02E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-119.2E+00,237.3E+00,237.3E+00,121.0E+00,5.06E+00,5.03E+00,-43.9E+00,6.14E+00,6.10E+00,-143.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.84E+03,1.24E+03,0.00E+03,2.08E+03,1.17E+03,1.37E+03,0.00E+03,2.55E+03,0.82E+03,0.59E+03,0.00E+03,1.46E+03,0.715E+00,0.904E+00,0.000E+99,0.817E+00,7.140E+03,0.000E+03,4.237E+03,-0.023E+03,0.00000E+00,0.173E+03,0.000E+03,0.122E+03,0.000E+03,2.08E+03,0.00E+03,1.46E+03,0.00E+03,0.818E+00
2023-01-26 04:30:00,0004:30:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,236.5E+00,236.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.90E+00,2.88E+00,-143.1E+00,2.72E+00,2.69E+00,94.4E+00,0.00E+03,0.59E+03,0.57E+03,1.16E+03,0.00E+03,0.65E+03,0.64E+03,1.29E+03,0.00E+03,0.27E+03,0.30E+03,0.58E+03,0.000E+99,0.906E+00,0.882E+00,0.894E+00,7.236E+03,0.000E+03,4.285E+03,-0.023E+03,0.00000E+00,0.096E+03,0.000E+03,0.048E+03,0.000E+03,1.16E+03,0.00E+03,0.58E+03,0.00E+03,0.895E+00
2023-01-26 04:35:00,0004:35:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.2E+00,223.2E+00,-119.1E+00,236.0E+00,236.0E+00,120.9E+00,1.69E+00,1.68E+00,-42.9E+00,3.43E+00,3.41E+00,-143.3E+00,2.99E+00,2.96E+00,93.9E+00,0.28E+03,0.69E+03,0.62E+03,1.60E+03,0.39E+03,0.77E+03,0.71E+03,1.86E+03,0.27E+03,0.32E+03,0.33E+03,0.93E+03,0.725E+00,0.906E+00,0.880E+00,0.858E+00,7.369E+03,0.000E+03,4.363E+03,-0.023E+03,0.00000E+00,0.133E+03,0.000E+03,0.078E+03,0.000E+03,1.60E+03,0.00E+03,0.93E+03,0.00E+03,0.864E+00
2023-01-26 04:40:00,0004:40:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.8E+00,-119.2E+00,236.1E+00,236.0E+00,120.8E+00,6.04E+00,6.01E+00,-43.5E+00,5.73E+00,5.70E+00,-142.9E+00,0.01E+00,0.01E+00,117.3E+00,1.01E+03,1.16E+03,0.00E+03,2.17E+03,1.40E+03,1.28E+03,0.00E+03,2.67E+03,0.97E+03,0.53E+03,0.00E+03,1.55E+03,0.721E+00,0.909E+00,0.948E+00,0.811E+00,7.550E+03,0.000E+03,4.492E+03,-0.023E+03,0.00000E+00,0.181E+03,0.000E+03,0.130E+03,0.000E+03,2.17E+03,0.00E+03,1.55E+03,0.00E+03,0.813E+00
2023-01-26 04:45:00,0004:45:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,236.1E+00,236.1E+00,120.9E+00,1.77E+00,1.76E+00,-43.6E+00,0.30E+00,0.29E+00,-145.0E+00,0.01E+00,0.01E+00,113.1E+00,0.29E+03,0.06E+03,0.00E+03,0.35E+03,0.41E+03,0.07E+03,0.00E+03,0.48E+03,0.28E+03,0.03E+03,0.00E+03,0.32E+03,0.719E+00,0.861E+00,0.917E+00,0.739E+00,7.580E+03,0.000E+03,4.519E+03,-0.023E+03,0.00000E+00,0.029E+03,0.000E+03,0.027E+03,-0.000E+03,0.35E+03,0.00E+03,0.32E+03,-0.00E+03,0.743E+00
2023-01-26 04:50:00,0004:50:00,00000000,50.01E+00,233.3E+00,233.3E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.1E+00,238.1E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,5.76E+00,5.72E+00,-144.4E+00,0.00E+00,0.00E+00,114.2E+00,0.00E+03,1.16E+03,0.00E+03,1.16E+03,0.00E+03,1.29E+03,0.00E+03,1.29E+03,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.000E+99,0.898E+00,0.812E+00,0.898E+00,7.676E+03,0.000E+03,4.566E+03,-0.023E+03,0.00000E+00,0.097E+03,0.000E+03,0.047E+03,0.000E+03,1.16E+03,0.00E+03,0.57E+03,0.00E+03,0.899E+00
2023-01-26 04:55:00,0004:55:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-119.1E+00,238.2E+00,238.1E+00,120.9E+00,3.67E+00,3.64E+00,-43.5E+00,3.71E+00,3.69E+00,-144.4E+00,1.88E+00,1.87E+00,90.7E+00,0.61E+03,0.75E+03,0.38E+03,1.75E+03,0.85E+03,0.84E+03,0.45E+03,2.14E+03,0.59E+03,0.37E+03,0.23E+03,1.23E+03,0.719E+00,0.897E+00,0.855E+00,0.817E+00,7.822E+03,0.000E+03,4.668E+03,-0.023E+03,0.00000E+00,0.146E+03,0.000E+03,0.102E+03,0.000E+03,1.75E+03,0.00E+03,1.23E+03,0.00E+03,0.818E+00
2023-01-26 05:00:00,0005:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.6E+00,224.5E+00,-119.3E+00,237.7E+00,237.7E+00,120.8E+00,5.91E+00,5.87E+00,-43.9E+00,10.91E+00,10.90E+00,-117.9E+00,3.69E+00,3.65E+00,90.4E+00,0.98E+03,2.43E+03,0.75E+03,4.16E+03,1.37E+03,2.45E+03,0.88E+03,4.70E+03,0.96E+03,-0.07E+03,0.46E+03,2.18E+03,0.715E+00,-0.992E+00,0.853E+00,0.885E+00,8.169E+03,0.000E+03,4.850E+03,-0.023E+03,0.00000E+00,0.347E+03,0.000E+03,0.182E+03,0.000E+03,4.16E+03,0.00E+03,2.18E+03,0.00E+03,0.886E+00
2023-01-26 05:05:00,0005:05:00,00000000,49.98E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,223.9E+00,-119.2E+00,237.0E+00,237.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,10.50E+00,10.50E+00,-115.3E+00,0.71E+00,0.70E+00,90.0E+00,0.00E+03,2.35E+03,0.14E+03,2.49E+03,0.00E+03,2.35E+03,0.17E+03,2.52E+03,0.00E+03,-0.17E+03,0.09E+03,0.04E+03,0.000E+99,-0.997E+00,0.851E+00,-0.987E+00,8.376E+03,0.000E+03,4.865E+03,-0.034E+03,0.00000E+00,0.207E+03,0.000E+03,0.015E+03,-0.012E+03,2.49E+03,0.00E+03,0.18E+03,-0.14E+03,0.997E+00
2023-01-26 05:10:00,0005:10:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.6E+00,223.6E+00,-119.2E+00,236.4E+00,236.4E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,6.54E+00,6.52E+00,-125.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.42E+03,0.00E+03,1.42E+03,0.00E+03,1.46E+03,0.00E+03,1.46E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.000E+99,0.972E+00,0.000E+99,0.972E+00,8.495E+03,0.000E+03,4.883E+03,-0.039E+03,0.00000E+00,0.118E+03,0.000E+03,0.018E+03,-0.005E+03,1.42E+03,0.00E+03,0.22E+03,-0.06E+03,0.988E+00
2023-01-26 05:15:00,0005:15:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.1E+00,-119.2E+00,236.4E+00,236.4E+00,120.7E+00,5.05E+00,5.02E+00,-43.2E+00,10.35E+00,10.30E+00,-139.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.85E+03,2.15E+03,0.00E+03,3.00E+03,1.17E+03,2.31E+03,0.00E+03,3.48E+03,0.81E+03,0.83E+03,0.00E+03,1.75E+03,0.723E+00,0.932E+00,0.000E+99,0.862E+00,8.745E+03,0.000E+03,5.029E+03,-0.039E+03,0.00000E+00,0.250E+03,0.000E+03,0.145E+03,0.000E+03,3.00E+03,0.00E+03,1.74E+03,0.00E+03,0.864E+00
2023-01-26 05:20:00,0005:20:00,00000000,50.02E+00,231.4E+00,231.3E+00,0.0E+00,222.8E+00,222.8E+00,-119.2E+00,236.2E+00,236.1E+00,120.7E+00,4.00E+00,3.97E+00,-43.6E+00,9.66E+00,9.61E+00,-141.1E+00,0.75E+00,0.75E+00,89.4E+00,0.66E+03,1.99E+03,0.15E+03,2.80E+03,0.92E+03,2.15E+03,0.18E+03,3.26E+03,0.64E+03,0.83E+03,0.10E+03,1.65E+03,0.719E+00,0.923E+00,0.841E+00,0.860E+00,8.978E+03,0.000E+03,5.166E+03,-0.039E+03,0.00000E+00,0.233E+03,0.000E+03,0.137E+03,0.000E+03,2.80E+03,0.00E+03,1.65E+03,0.00E+03,0.862E+00
2023-01-26 05:25:00,0005:25:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-119.1E+00,236.0E+00,235.9E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,7.39E+00,7.35E+00,-142.4E+00,3.88E+00,3.84E+00,88.8E+00,0.00E+03,1.50E+03,0.77E+03,2.27E+03,0.00E+03,1.65E+03,0.92E+03,2.57E+03,0.00E+03,0.67E+03,0.50E+03,1.19E+03,0.000E+99,0.912E+00,0.839E+00,0.886E+00,9.167E+03,0.000E+03,5.265E+03,-0.039E+03,0.00000E+00,0.189E+03,0.000E+03,0.099E+03,-0.000E+03,2.27E+03,0.00E+03,1.19E+03,-0.00E+03,0.887E+00
2023-01-26 05:30:00,0005:30:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,235.4E+00,235.4E+00,120.8E+00,0.52E+00,0.52E+00,-43.3E+00,4.01E+00,3.99E+00,-143.5E+00,7.55E+00,7.53E+00,114.5E+00,0.09E+03,0.81E+03,1.71E+03,2.60E+03,0.12E+03,0.89E+03,1.78E+03,2.79E+03,0.08E+03,0.38E+03,0.17E+03,0.96E+03,0.717E+00,0.902E+00,0.961E+00,0.932E+00,9.384E+03,0.000E+03,5.345E+03,-0.039E+03,0.00000E+00,0.217E+03,0.000E+03,0.080E+03,-0.000E+03,2.60E+03,0.00E+03,0.96E+03,-0.00E+03,0.938E+00
2023-01-26 05:35:00,0005:35:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,234.8E+00,234.7E+00,120.7E+00,6.12E+00,6.08E+00,-45.2E+00,3.33E+00,3.31E+00,-144.1E+00,13.78E+00,13.77E+00,122.0E+00,0.99E+03,0.67E+03,3.23E+03,4.89E+03,1.41E+03,0.74E+03,3.23E+03,5.39E+03,1.01E+03,0.32E+03,-0.14E+03,2.27E+03,0.699E+00,0.900E+00,-0.999E+00,0.907E+00,9.791E+03,0.000E+03,5.534E+03,-0.039E+03,0.00000E+00,0.407E+03,0.000E+03,0.189E+03,0.000E+03,4.89E+03,0.00E+03,2.27E+03,0.00E+03,0.907E+00
2023-01-26 05:40:00,0005:40:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,234.2E+00,234.2E+00,120.8E+00,2.63E+00,2.61E+00,-45.6E+00,6.16E+00,6.12E+00,-143.6E+00,13.72E+00,13.71E+00,122.1E+00,0.42E+03,1.23E+03,3.21E+03,4.87E+03,0.61E+03,1.37E+03,3.21E+03,5.19E+03,0.44E+03,0.59E+03,-0.14E+03,1.70E+03,0.694E+00,0.903E+00,-0.999E+00,0.938E+00,10.197E+03,0.000E+03,5.677E+03,-0.040E+03,0.00000E+00,0.405E+03,0.000E+03,0.143E+03,-0.001E+03,4.87E+03,0.00E+03,1.71E+03,-0.01E+03,0.943E+00
