"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-02 08:40:00,0008:40:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,240.3E+00,240.3E+00,121.1E+00,4.87E+00,4.83E+00,-45.9E+00,6.16E+00,6.06E+00,179.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.78E+03,0.61E+03,0.00E+03,1.40E+03,1.14E+03,1.38E+03,0.00E+03,2.52E+03,0.82E+03,1.18E+03,0.00E+03,2.05E+03,0.688E+00,0.443E+00,0.000E+99,0.554E+00,31.991E+03,0.000E+03,12.930E+03,-0.145E+03,0.00000E+00,0.116E+03,0.000E+03,0.171E+03,0.000E+03,1.40E+03,0.00E+03,2.05E+03,0.00E+03,0.563E+00
2023-04-02 08:45:00,0008:45:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,240.2E+00,240.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.15E+00,6.05E+00,-178.7E+00,2.18E+00,2.14E+00,-64.3E+00,0.00E+03,0.63E+03,-0.51E+03,0.12E+03,0.00E+03,1.38E+03,0.52E+03,1.90E+03,0.00E+03,1.12E+03,-0.11E+03,1.80E+03,0.000E+99,0.458E+00,-0.978E+00,0.064E+00,32.020E+03,-0.018E+03,13.079E+03,-0.145E+03,0.00000E+00,0.028E+03,-0.018E+03,0.150E+03,0.000E+03,0.34E+03,-0.22E+03,1.80E+03,0.00E+03,0.187E+00
2023-04-02 08:50:00,0008:50:00,00000000,50.02E+00,234.5E+00,234.5E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,239.9E+00,239.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.85E+00,5.75E+00,176.3E+00,2.66E+00,2.61E+00,-42.3E+00,0.00E+03,0.51E+03,-0.52E+03,-0.01E+03,0.00E+03,1.31E+03,0.64E+03,1.95E+03,0.00E+03,1.12E+03,0.12E+03,1.89E+03,0.000E+99,0.387E+00,0.813E+00,0.006E+00,32.037E+03,-0.037E+03,13.237E+03,-0.145E+03,0.00000E+00,0.018E+03,-0.019E+03,0.158E+03,0.000E+03,0.21E+03,-0.22E+03,1.89E+03,0.00E+03,0.111E+00
2023-04-02 08:55:00,0008:55:00,00000000,50.01E+00,234.2E+00,234.1E+00,0.0E+00,223.8E+00,223.7E+00,-118.7E+00,239.6E+00,239.6E+00,121.1E+00,1.11E+00,1.09E+00,-172.2E+00,5.68E+00,5.57E+00,170.5E+00,2.68E+00,2.62E+00,-9.3E+00,-0.20E+03,0.38E+03,-0.41E+03,-0.22E+03,0.26E+03,1.27E+03,0.64E+03,2.17E+03,-0.00E+03,1.12E+03,0.50E+03,2.14E+03,0.756E+00,0.299E+00,0.634E+00,0.103E+00,32.040E+03,-0.058E+03,13.415E+03,-0.145E+03,0.00000E+00,0.003E+03,-0.021E+03,0.178E+03,0.000E+03,0.03E+03,-0.25E+03,2.14E+03,0.00E+03,0.014E+00
2023-04-02 09:00:00,0009:00:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,240.0E+00,240.0E+00,121.1E+00,4.20E+00,4.15E+00,-72.8E+00,5.56E+00,5.44E+00,155.6E+00,3.10E+00,3.05E+00,-17.2E+00,0.29E+03,0.09E+03,-0.55E+03,-0.17E+03,0.98E+03,1.25E+03,0.74E+03,2.97E+03,0.94E+03,1.18E+03,0.50E+03,2.95E+03,0.290E+00,0.070E+00,0.734E+00,0.058E+00,32.048E+03,-0.080E+03,13.661E+03,-0.145E+03,0.00000E+00,0.008E+03,-0.022E+03,0.246E+03,0.000E+03,0.09E+03,-0.26E+03,2.95E+03,0.00E+03,0.031E+00
2023-04-02 09:05:00,0009:05:00,00000000,50.02E+00,234.4E+00,234.4E+00,0.0E+00,224.2E+00,224.1E+00,-118.7E+00,240.1E+00,240.1E+00,121.1E+00,3.34E+00,3.30E+00,-136.5E+00,5.55E+00,5.44E+00,151.4E+00,3.46E+00,3.41E+00,-22.5E+00,-0.35E+03,0.00E+03,-0.66E+03,-1.01E+03,0.78E+03,1.24E+03,0.83E+03,2.86E+03,0.29E+03,1.17E+03,0.50E+03,2.52E+03,0.445E+00,0.001E+00,0.794E+00,0.352E+00,32.054E+03,-0.170E+03,13.871E+03,-0.145E+03,0.00000E+00,0.006E+03,-0.090E+03,0.210E+03,0.000E+03,0.08E+03,-1.08E+03,2.52E+03,0.00E+03,0.030E+00
2023-04-02 09:10:00,0009:10:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,240.1E+00,240.0E+00,121.1E+00,3.05E+00,3.03E+00,178.4E+00,5.54E+00,5.43E+00,161.2E+00,3.66E+00,3.61E+00,-24.9E+00,-0.71E+03,0.19E+03,-0.72E+03,-1.24E+03,0.72E+03,1.24E+03,0.88E+03,2.84E+03,-0.09E+03,1.12E+03,0.50E+03,2.49E+03,-0.993E+00,0.155E+00,0.820E+00,0.436E+00,32.054E+03,-0.273E+03,14.079E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.103E+03,0.208E+03,0.000E+03,0.00E+03,-1.24E+03,2.49E+03,0.00E+03,0.000E+00
2023-04-02 09:15:00,0009:15:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,239.9E+00,239.8E+00,121.1E+00,3.21E+00,3.19E+00,178.5E+00,5.54E+00,5.43E+00,158.0E+00,3.80E+00,3.76E+00,-26.6E+00,-0.75E+03,0.13E+03,-0.76E+03,-1.38E+03,0.75E+03,1.24E+03,0.91E+03,2.90E+03,-0.09E+03,1.14E+03,0.50E+03,2.50E+03,-0.994E+00,0.107E+00,0.836E+00,0.474E+00,32.054E+03,-0.388E+03,14.288E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.115E+03,0.208E+03,0.000E+03,0.00E+03,-1.38E+03,2.50E+03,0.00E+03,0.000E+00
2023-04-02 09:20:00,0009:20:00,00000000,50.02E+00,234.3E+00,234.2E+00,0.0E+00,224.2E+00,224.1E+00,-118.8E+00,240.0E+00,240.0E+00,121.1E+00,3.81E+00,3.77E+00,-113.1E+00,5.60E+00,5.49E+00,151.0E+00,4.01E+00,3.97E+00,-28.4E+00,-0.25E+03,-0.00E+03,-0.82E+03,-1.08E+03,0.89E+03,1.26E+03,0.96E+03,3.11E+03,0.57E+03,1.16E+03,0.50E+03,2.79E+03,0.280E+00,0.003E+00,0.854E+00,0.346E+00,32.054E+03,-0.478E+03,14.520E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.090E+03,0.233E+03,0.000E+03,0.00E+03,-1.08E+03,2.79E+03,0.00E+03,0.000E+00
2023-04-02 09:25:00,0009:25:00,00000000,50.02E+00,234.3E+00,234.3E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,240.0E+00,240.0E+00,121.1E+00,3.97E+00,3.92E+00,-103.0E+00,5.58E+00,5.47E+00,140.5E+00,4.18E+00,4.15E+00,-29.8E+00,-0.17E+03,-0.22E+03,-0.87E+03,-1.26E+03,0.93E+03,1.25E+03,1.00E+03,3.19E+03,0.73E+03,1.17E+03,0.50E+03,2.88E+03,0.185E+00,0.174E+00,0.866E+00,0.395E+00,32.054E+03,-0.583E+03,14.761E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.105E+03,0.240E+03,0.000E+03,0.00E+03,-1.26E+03,2.88E+03,0.00E+03,0.001E+00
2023-04-02 09:30:00,0009:30:00,00000000,50.00E+00,234.9E+00,234.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,239.9E+00,239.9E+00,121.1E+00,3.93E+00,3.91E+00,179.0E+00,6.98E+00,6.89E+00,-166.1E+00,4.46E+00,4.42E+00,-31.9E+00,-0.92E+03,0.95E+03,-0.95E+03,-0.91E+03,0.92E+03,1.56E+03,1.07E+03,3.55E+03,-0.09E+03,1.06E+03,0.50E+03,3.31E+03,-0.996E+00,0.609E+00,0.884E+00,0.257E+00,32.054E+03,-0.659E+03,15.037E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.076E+03,0.276E+03,0.000E+03,0.00E+03,-0.91E+03,3.31E+03,0.00E+03,0.000E+00
2023-04-02 09:35:00,0009:35:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,240.1E+00,240.1E+00,121.1E+00,4.11E+00,4.10E+00,179.1E+00,6.57E+00,6.53E+00,-136.3E+00,4.63E+00,4.60E+00,-33.0E+00,-0.96E+03,1.35E+03,-0.99E+03,-0.61E+03,0.97E+03,1.47E+03,1.11E+03,3.55E+03,-0.09E+03,0.47E+03,0.50E+03,3.47E+03,-0.996E+00,0.915E+00,0.893E+00,0.172E+00,32.055E+03,-0.710E+03,15.326E+03,-0.145E+03,0.00000E+00,0.001E+03,-0.051E+03,0.290E+03,0.000E+03,0.01E+03,-0.62E+03,3.47E+03,0.00E+03,0.002E+00
2023-04-02 09:40:00,0009:40:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,224.5E+00,224.4E+00,-118.8E+00,240.3E+00,240.3E+00,121.2E+00,4.32E+00,4.28E+00,-152.3E+00,4.89E+00,4.87E+00,-120.3E+00,4.95E+00,4.91E+00,-34.7E+00,-0.69E+03,0.56E+03,-1.08E+03,-1.21E+03,1.01E+03,1.10E+03,1.19E+03,3.30E+03,0.33E+03,0.08E+03,0.50E+03,2.95E+03,0.685E+00,0.513E+00,0.907E+00,0.367E+00,32.055E+03,-0.811E+03,15.572E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.101E+03,0.246E+03,0.000E+03,0.00E+03,-1.21E+03,2.95E+03,0.00E+03,0.000E+00
2023-04-02 09:45:00,0009:45:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,240.4E+00,240.4E+00,121.3E+00,4.17E+00,4.11E+00,-103.6E+00,4.70E+00,4.68E+00,66.0E+00,5.19E+00,5.16E+00,-44.1E+00,-0.23E+03,-1.05E+03,-1.20E+03,-2.47E+03,0.98E+03,1.06E+03,1.25E+03,3.28E+03,0.95E+03,0.12E+03,0.34E+03,2.15E+03,0.232E+00,0.993E+00,0.962E+00,0.754E+00,32.055E+03,-1.017E+03,15.752E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.206E+03,0.179E+03,0.000E+03,0.00E+03,-2.47E+03,2.15E+03,0.00E+03,0.000E+00
2023-04-02 09:50:00,0009:50:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,240.1E+00,240.1E+00,121.2E+00,4.87E+00,4.85E+00,-176.3E+00,4.84E+00,4.83E+00,66.5E+00,5.29E+00,5.26E+00,-40.9E+00,-1.08E+03,-1.08E+03,-1.20E+03,-3.36E+03,1.14E+03,1.09E+03,1.27E+03,3.50E+03,0.00E+03,0.13E+03,0.41E+03,0.86E+03,0.943E+00,0.993E+00,0.946E+00,0.960E+00,32.055E+03,-1.297E+03,15.824E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.280E+03,0.072E+03,0.000E+03,0.00E+03,-3.36E+03,0.86E+03,0.00E+03,0.000E+00
2023-04-02 09:55:00,0009:55:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,224.9E+00,224.8E+00,-118.7E+00,239.9E+00,239.9E+00,121.2E+00,5.10E+00,5.08E+00,179.5E+00,5.00E+00,4.99E+00,66.2E+00,5.47E+00,5.44E+00,-41.5E+00,-1.19E+03,-1.12E+03,-1.25E+03,-3.56E+03,1.20E+03,1.13E+03,1.31E+03,3.63E+03,-0.08E+03,0.13E+03,0.41E+03,0.74E+03,-0.997E+00,0.994E+00,0.950E+00,0.979E+00,32.055E+03,-1.594E+03,15.885E+03,-0.145E+03,0.00000E+00,0.000E+03,-0.297E+03,0.062E+03,0.000E+03,0.00E+03,-3.56E+03,0.74E+03,0.00E+03,0.000E+00
2023-04-02 10:00:00,0010:00:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,224.6E+00,224.6E+00,-118.7E+00,239.8E+00,239.8E+00,121.3E+00,8.47E+00,8.46E+00,0.2E+00,8.45E+00,8.44E+00,-127.5E+00,8.72E+00,8.70E+00,91.9E+00,0.70E+03,0.69E+03,0.70E+03,2.09E+03,1.98E+03,1.90E+03,2.09E+03,5.97E+03,0.00E+03,0.14E+03,0.42E+03,0.77E+03,-0.352E+00,0.362E+00,0.335E+00,0.349E+00,32.388E+03,-1.754E+03,15.949E+03,-0.145E+03,0.00000E+00,0.333E+03,-0.160E+03,0.064E+03,0.000E+03,4.00E+03,-1.92E+03,0.77E+03,0.00E+03,0.982E+00
2023-04-02 10:05:00,0010:05:00,00000000,49.99E+00,233.4E+00,233.4E+00,0.0E+00,224.0E+00,223.9E+00,-118.7E+00,239.1E+00,239.1E+00,121.3E+00,11.58E+00,11.58E+00,-0.1E+00,11.62E+00,11.61E+00,-121.3E+00,11.70E+00,11.69E+00,113.1E+00,2.70E+03,2.60E+03,2.77E+03,8.07E+03,2.70E+03,2.60E+03,2.80E+03,8.10E+03,0.10E+03,0.16E+03,0.42E+03,0.79E+03,0.999E+00,0.998E+00,0.989E+00,0.995E+00,33.060E+03,-1.754E+03,16.015E+03,-0.145E+03,0.00000E+00,0.672E+03,0.000E+03,0.066E+03,0.000E+03,8.07E+03,0.00E+03,0.79E+03,0.00E+03,0.995E+00
2023-04-02 10:10:00,0010:10:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,238.7E+00,238.7E+00,121.3E+00,11.35E+00,11.34E+00,-0.2E+00,11.38E+00,11.38E+00,-121.3E+00,11.28E+00,11.27E+00,113.9E+00,2.64E+03,2.54E+03,2.67E+03,7.85E+03,2.64E+03,2.54E+03,2.69E+03,7.88E+03,0.10E+03,0.16E+03,0.37E+03,0.72E+03,0.999E+00,0.998E+00,0.990E+00,0.996E+00,33.715E+03,-1.754E+03,16.075E+03,-0.145E+03,0.00000E+00,0.654E+03,0.000E+03,0.060E+03,0.000E+03,7.85E+03,0.00E+03,0.72E+03,0.00E+03,0.996E+00
2023-04-02 10:15:00,0010:15:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,238.5E+00,238.5E+00,121.2E+00,11.06E+00,11.05E+00,-0.4E+00,11.04E+00,11.03E+00,-121.4E+00,10.83E+00,10.81E+00,114.2E+00,2.57E+03,2.46E+03,2.56E+03,7.59E+03,2.58E+03,2.46E+03,2.58E+03,7.62E+03,0.12E+03,0.16E+03,0.35E+03,0.69E+03,0.998E+00,0.998E+00,0.991E+00,0.996E+00,34.347E+03,-1.754E+03,16.132E+03,-0.145E+03,0.00000E+00,0.632E+03,0.000E+03,0.058E+03,0.000E+03,7.59E+03,0.00E+03,0.69E+03,0.00E+03,0.996E+00
2023-04-02 10:20:00,0010:20:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,15.12E+00,15.10E+00,-15.6E+00,10.80E+00,10.80E+00,-121.5E+00,10.81E+00,10.80E+00,112.6E+00,3.38E+03,2.41E+03,2.55E+03,8.34E+03,3.52E+03,2.41E+03,2.58E+03,8.51E+03,0.96E+03,0.15E+03,0.41E+03,1.71E+03,0.962E+00,0.998E+00,0.987E+00,0.980E+00,35.042E+03,-1.754E+03,16.275E+03,-0.145E+03,0.00000E+00,0.695E+03,0.000E+03,0.142E+03,0.000E+03,8.34E+03,0.00E+03,1.71E+03,0.00E+03,0.980E+00
2023-04-02 10:25:00,0010:25:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,14.82E+00,14.80E+00,-15.9E+00,10.58E+00,10.57E+00,-121.6E+00,10.85E+00,10.83E+00,110.2E+00,3.31E+03,2.36E+03,2.54E+03,8.21E+03,3.45E+03,2.36E+03,2.59E+03,8.40E+03,0.96E+03,0.15E+03,0.51E+03,1.79E+03,0.960E+00,0.998E+00,0.980E+00,0.977E+00,35.726E+03,-1.754E+03,16.424E+03,-0.145E+03,0.00000E+00,0.684E+03,0.000E+03,0.149E+03,0.000E+03,8.21E+03,0.00E+03,1.79E+03,0.00E+03,0.977E+00
2023-04-02 10:30:00,0010:30:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,14.56E+00,14.54E+00,-16.1E+00,10.35E+00,10.34E+00,-121.6E+00,9.82E+00,9.81E+00,115.9E+00,3.25E+03,2.30E+03,2.32E+03,7.87E+03,3.38E+03,2.31E+03,2.35E+03,8.04E+03,0.96E+03,0.15E+03,0.17E+03,1.63E+03,0.959E+00,0.998E+00,0.989E+00,0.979E+00,36.381E+03,-1.754E+03,16.560E+03,-0.145E+03,0.00000E+00,0.656E+03,0.000E+03,0.136E+03,0.000E+03,7.87E+03,0.00E+03,1.63E+03,0.00E+03,0.979E+00
2023-04-02 10:35:00,0010:35:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,11.81E+00,11.80E+00,-8.2E+00,10.27E+00,10.26E+00,-122.0E+00,8.94E+00,8.93E+00,122.1E+00,2.69E+03,2.28E+03,2.13E+03,7.11E+03,2.75E+03,2.29E+03,2.14E+03,7.18E+03,0.45E+03,0.17E+03,-0.12E+03,0.86E+03,0.979E+00,0.996E+00,-0.998E+00,0.990E+00,36.973E+03,-1.754E+03,16.631E+03,-0.145E+03,0.00000E+00,0.592E+03,0.000E+03,0.071E+03,0.000E+03,7.11E+03,0.00E+03,0.86E+03,0.00E+03,0.993E+00
2023-04-02 10:40:00,0010:40:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,238.8E+00,238.7E+00,121.1E+00,9.78E+00,9.77E+00,-0.4E+00,17.39E+00,17.35E+00,-133.0E+00,8.61E+00,8.60E+00,122.2E+00,2.28E+03,3.74E+03,2.05E+03,8.07E+03,2.28E+03,3.86E+03,2.06E+03,8.20E+03,0.10E+03,0.98E+03,-0.12E+03,1.46E+03,0.999E+00,0.967E+00,-0.998E+00,0.984E+00,37.646E+03,-1.754E+03,16.753E+03,-0.145E+03,0.00000E+00,0.672E+03,0.000E+03,0.122E+03,0.000E+03,8.07E+03,0.00E+03,1.46E+03,0.00E+03,0.984E+00
2023-04-02 10:45:00,0010:45:00,00000000,49.99E+00,233.1E+00,233.0E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,238.7E+00,238.7E+00,121.2E+00,10.80E+00,10.79E+00,-6.5E+00,16.76E+00,16.73E+00,-133.8E+00,8.38E+00,8.37E+00,122.2E+00,2.47E+03,3.59E+03,2.00E+03,8.06E+03,2.52E+03,3.72E+03,2.00E+03,8.24E+03,0.35E+03,0.99E+03,-0.12E+03,1.70E+03,0.982E+00,0.964E+00,-0.998E+00,0.978E+00,38.317E+03,-1.754E+03,16.895E+03,-0.145E+03,0.00000E+00,0.671E+03,0.000E+03,0.142E+03,0.000E+03,8.06E+03,0.00E+03,1.70E+03,0.00E+03,0.978E+00
2023-04-02 10:50:00,0010:50:00,00000000,49.99E+00,232.9E+00,232.8E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,238.9E+00,238.8E+00,121.2E+00,13.82E+00,13.80E+00,-17.2E+00,16.44E+00,16.41E+00,-134.2E+00,9.40E+00,9.38E+00,114.5E+00,3.07E+03,3.51E+03,2.21E+03,8.79E+03,3.22E+03,3.65E+03,2.24E+03,9.11E+03,0.97E+03,1.00E+03,0.23E+03,2.39E+03,0.954E+00,0.962E+00,0.986E+00,0.965E+00,39.050E+03,-1.754E+03,17.095E+03,-0.145E+03,0.00000E+00,0.733E+03,0.000E+03,0.199E+03,0.000E+03,8.79E+03,0.00E+03,2.39E+03,0.00E+03,0.965E+00
2023-04-02 10:55:00,0010:55:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,221.8E+00,221.8E+00,-118.8E+00,238.8E+00,238.7E+00,121.2E+00,13.49E+00,13.48E+00,-17.6E+00,16.03E+00,16.00E+00,-134.7E+00,9.77E+00,9.75E+00,109.1E+00,2.99E+03,3.41E+03,2.27E+03,8.68E+03,3.14E+03,3.56E+03,2.33E+03,9.03E+03,0.97E+03,1.00E+03,0.51E+03,2.50E+03,0.951E+00,0.960E+00,0.976E+00,0.961E+00,39.773E+03,-1.754E+03,17.303E+03,-0.145E+03,0.00000E+00,0.723E+03,0.000E+03,0.209E+03,0.000E+03,8.68E+03,0.00E+03,2.50E+03,0.00E+03,0.961E+00
2023-04-02 11:00:00,0011:00:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,221.9E+00,221.9E+00,-118.7E+00,238.6E+00,238.5E+00,121.3E+00,11.10E+00,11.08E+00,-11.0E+00,12.93E+00,12.88E+00,-140.9E+00,9.40E+00,9.38E+00,108.7E+00,2.51E+03,2.64E+03,2.18E+03,7.33E+03,2.58E+03,2.87E+03,2.24E+03,7.70E+03,0.54E+03,1.10E+03,0.51E+03,2.33E+03,0.970E+00,0.919E+00,0.974E+00,0.952E+00,40.383E+03,-1.754E+03,17.497E+03,-0.145E+03,0.00000E+00,0.611E+03,0.000E+03,0.194E+03,0.000E+03,7.33E+03,0.00E+03,2.33E+03,0.00E+03,0.953E+00
2023-04-02 11:05:00,0011:05:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,221.8E+00,221.7E+00,-118.7E+00,238.4E+00,238.4E+00,121.2E+00,8.88E+00,8.87E+00,-0.5E+00,14.76E+00,14.72E+00,-136.7E+00,9.29E+00,9.27E+00,108.6E+00,2.07E+03,3.10E+03,2.15E+03,7.32E+03,2.07E+03,3.27E+03,2.21E+03,7.56E+03,0.10E+03,1.03E+03,0.51E+03,1.85E+03,0.999E+00,0.947E+00,0.974E+00,0.969E+00,40.993E+03,-1.754E+03,17.651E+03,-0.145E+03,0.00000E+00,0.610E+03,0.000E+03,0.154E+03,0.000E+03,7.32E+03,0.00E+03,1.85E+03,0.00E+03,0.969E+00
2023-04-02 11:10:00,0011:10:00,00000000,49.98E+00,233.0E+00,232.9E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,238.6E+00,238.6E+00,121.2E+00,10.14E+00,10.13E+00,-7.4E+00,13.67E+00,13.62E+00,-139.4E+00,9.17E+00,9.15E+00,108.3E+00,2.31E+03,2.82E+03,2.13E+03,7.26E+03,2.36E+03,3.03E+03,2.19E+03,7.58E+03,0.37E+03,1.09E+03,0.51E+03,2.18E+03,0.979E+00,0.929E+00,0.973E+00,0.957E+00,41.598E+03,-1.754E+03,17.833E+03,-0.145E+03,0.00000E+00,0.605E+03,0.000E+03,0.182E+03,0.000E+03,7.26E+03,0.00E+03,2.18E+03,0.00E+03,0.958E+00
2023-04-02 11:15:00,0011:15:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,238.6E+00,238.5E+00,121.2E+00,12.89E+00,12.87E+00,-18.5E+00,12.64E+00,12.59E+00,-141.5E+00,8.83E+00,8.81E+00,107.8E+00,2.84E+03,2.57E+03,2.04E+03,7.45E+03,3.00E+03,2.81E+03,2.11E+03,7.91E+03,0.97E+03,1.10E+03,0.51E+03,2.65E+03,0.946E+00,0.914E+00,0.970E+00,0.942E+00,42.219E+03,-1.754E+03,18.054E+03,-0.145E+03,0.00000E+00,0.621E+03,0.000E+03,0.221E+03,0.000E+03,7.45E+03,0.00E+03,2.65E+03,0.00E+03,0.942E+00
2023-04-02 11:20:00,0011:20:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,238.6E+00,238.6E+00,121.2E+00,12.63E+00,12.61E+00,-18.9E+00,14.08E+00,14.04E+00,-137.7E+00,8.89E+00,8.88E+00,106.0E+00,2.77E+03,2.94E+03,2.04E+03,7.76E+03,2.94E+03,3.13E+03,2.12E+03,8.19E+03,0.97E+03,1.04E+03,0.57E+03,2.60E+03,0.944E+00,0.941E+00,0.963E+00,0.948E+00,42.866E+03,-1.754E+03,18.271E+03,-0.145E+03,0.00000E+00,0.647E+03,0.000E+03,0.217E+03,0.000E+03,7.76E+03,0.00E+03,2.60E+03,0.00E+03,0.948E+00
2023-04-02 11:25:00,0011:25:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,239.0E+00,239.0E+00,121.2E+00,12.45E+00,12.43E+00,-19.2E+00,12.48E+00,12.43E+00,-142.1E+00,8.80E+00,8.78E+00,105.5E+00,2.73E+03,2.52E+03,2.02E+03,7.27E+03,2.90E+03,2.77E+03,2.10E+03,7.77E+03,0.97E+03,1.11E+03,0.59E+03,2.72E+03,0.943E+00,0.910E+00,0.960E+00,0.936E+00,43.472E+03,-1.754E+03,18.498E+03,-0.145E+03,0.00000E+00,0.606E+03,0.000E+03,0.227E+03,0.000E+03,7.27E+03,0.00E+03,2.72E+03,0.00E+03,0.937E+00
2023-04-02 11:30:00,0011:30:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,239.1E+00,239.1E+00,121.2E+00,9.99E+00,9.98E+00,-11.8E+00,12.18E+00,12.13E+00,-142.7E+00,8.64E+00,8.62E+00,105.1E+00,2.25E+03,2.45E+03,1.98E+03,6.68E+03,2.33E+03,2.71E+03,2.07E+03,7.10E+03,0.52E+03,1.12E+03,0.59E+03,2.41E+03,0.965E+00,0.905E+00,0.958E+00,0.940E+00,44.028E+03,-1.754E+03,18.699E+03,-0.145E+03,0.00000E+00,0.556E+03,0.000E+03,0.201E+03,0.000E+03,6.67E+03,0.00E+03,2.41E+03,0.00E+03,0.940E+00
