"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-16 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-16 08:40:00,0008:40:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.1E+00,222.0E+00,-118.8E+00,235.5E+00,235.5E+00,121.1E+00,0.96E+00,0.95E+00,-45.5E+00,12.04E+00,12.00E+00,-137.9E+00,11.56E+00,11.54E+00,115.6E+00,0.15E+03,2.51E+03,2.70E+03,5.37E+03,0.22E+03,2.67E+03,2.72E+03,5.61E+03,0.16E+03,0.90E+03,0.29E+03,1.59E+03,0.696E+00,0.940E+00,0.994E+00,0.956E+00,26.796E+03,0.000E+03,11.514E+03,-0.110E+03,0.00000E+00,0.448E+03,0.000E+03,0.132E+03,0.000E+03,5.37E+03,0.00E+03,1.59E+03,0.00E+03,0.959E+00
2023-04-16 08:45:00,0008:45:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,221.9E+00,-118.9E+00,236.4E+00,236.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,10.25E+00,10.23E+00,-129.3E+00,0.22E+00,0.21E+00,37.5E+00,0.00E+03,2.20E+03,0.01E+03,2.20E+03,0.00E+03,2.27E+03,0.05E+03,2.33E+03,0.00E+03,0.47E+03,0.05E+03,0.59E+03,0.000E+99,0.967E+00,0.100E+00,0.948E+00,26.980E+03,0.000E+03,11.563E+03,-0.110E+03,0.00000E+00,0.184E+03,0.000E+03,0.049E+03,0.000E+03,2.20E+03,0.00E+03,0.59E+03,0.00E+03,0.966E+00
2023-04-16 08:50:00,0008:50:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,235.9E+00,235.9E+00,121.2E+00,0.94E+00,0.93E+00,-48.2E+00,3.92E+00,3.91E+00,-118.9E+00,4.78E+00,4.64E+00,94.1E+00,0.14E+03,0.87E+03,0.95E+03,1.96E+03,0.22E+03,0.87E+03,1.13E+03,2.21E+03,0.16E+03,0.04E+03,0.56E+03,0.91E+03,0.658E+00,0.998E+00,0.847E+00,0.888E+00,27.143E+03,0.000E+03,11.639E+03,-0.110E+03,0.00000E+00,0.164E+03,0.000E+03,0.076E+03,0.000E+03,1.96E+03,0.00E+03,0.91E+03,0.00E+03,0.907E+00
2023-04-16 08:55:00,0008:55:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,236.0E+00,236.0E+00,121.3E+00,4.31E+00,4.28E+00,-49.2E+00,0.00E+00,0.00E+00,-2.3E+00,4.31E+00,4.19E+00,91.5E+00,0.64E+03,0.00E+03,0.83E+03,1.47E+03,0.99E+03,0.00E+03,1.02E+03,2.01E+03,0.75E+03,0.00E+03,0.53E+03,1.34E+03,0.648E+00,0.000E+99,0.812E+00,0.731E+00,27.266E+03,-0.000E+03,11.750E+03,-0.110E+03,0.00000E+00,0.123E+03,-0.000E+03,0.111E+03,0.000E+03,1.47E+03,-0.00E+03,1.34E+03,0.00E+03,0.740E+00
2023-04-16 09:00:00,0009:00:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,235.6E+00,235.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,5.70E+00,5.55E+00,95.2E+00,0.00E+03,0.00E+03,1.17E+03,1.17E+03,0.00E+03,0.00E+03,1.34E+03,1.34E+03,0.00E+03,0.00E+03,0.66E+03,0.66E+03,0.000E+99,0.000E+99,0.873E+00,0.873E+00,27.364E+03,-0.000E+03,11.805E+03,-0.110E+03,0.00000E+00,0.098E+03,0.000E+03,0.055E+03,0.000E+03,1.17E+03,0.00E+03,0.66E+03,0.00E+03,0.873E+00
2023-04-16 09:05:00,0009:05:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,235.5E+00,235.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.48E+00,3.38E+00,94.7E+00,0.00E+03,0.00E+03,0.70E+03,0.70E+03,0.00E+03,0.00E+03,0.82E+03,0.82E+03,0.00E+03,0.00E+03,0.40E+03,0.40E+03,0.000E+99,0.000E+99,0.861E+00,0.861E+00,27.423E+03,-0.000E+03,11.838E+03,-0.110E+03,0.00000E+00,0.059E+03,-0.000E+03,0.034E+03,0.000E+03,0.71E+03,-0.00E+03,0.40E+03,0.00E+03,0.868E+00
2023-04-16 09:10:00,0009:10:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,235.4E+00,235.4E+00,121.3E+00,0.86E+00,0.85E+00,-51.3E+00,0.00E+00,0.00E+00,-2.4E+00,5.56E+00,5.40E+00,94.5E+00,0.12E+03,0.00E+03,1.13E+03,1.26E+03,0.20E+03,0.00E+03,1.31E+03,1.51E+03,0.16E+03,0.00E+03,0.65E+03,0.82E+03,0.615E+00,0.000E+99,0.866E+00,0.833E+00,27.527E+03,-0.000E+03,11.907E+03,-0.110E+03,0.00000E+00,0.105E+03,0.000E+03,0.068E+03,0.000E+03,1.26E+03,0.00E+03,0.82E+03,0.00E+03,0.837E+00
2023-04-16 09:15:00,0009:15:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,4.21E+00,4.17E+00,-53.7E+00,0.00E+00,0.00E+00,-2.4E+00,5.30E+00,5.13E+00,93.0E+00,0.57E+03,0.00E+03,1.06E+03,1.63E+03,0.97E+03,0.00E+03,1.25E+03,2.21E+03,0.78E+03,0.00E+03,0.65E+03,1.50E+03,0.586E+00,0.000E+99,0.852E+00,0.736E+00,27.663E+03,-0.000E+03,12.031E+03,-0.110E+03,0.00000E+00,0.136E+03,0.000E+03,0.125E+03,0.000E+03,1.63E+03,0.00E+03,1.50E+03,0.00E+03,0.736E+00
2023-04-16 09:20:00,0009:20:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,235.4E+00,235.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.48E+00,2.40E+00,12.1E+00,0.00E+03,0.00E+03,-0.16E+03,-0.16E+03,0.00E+03,0.00E+03,0.58E+03,0.58E+03,0.00E+03,0.00E+03,0.48E+03,0.48E+03,0.000E+99,0.000E+99,0.272E+00,0.272E+00,27.670E+03,-0.020E+03,12.071E+03,-0.110E+03,0.00000E+00,0.007E+03,-0.020E+03,0.040E+03,0.000E+03,0.08E+03,-0.24E+03,0.48E+03,0.00E+03,0.163E+00
2023-04-16 09:25:00,0009:25:00,00000000,50.02E+00,230.2E+00,230.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,235.6E+00,235.5E+00,121.3E+00,1.13E+00,1.12E+00,178.1E+00,0.97E+00,0.96E+00,71.1E+00,2.84E+00,2.78E+00,-15.5E+00,-0.26E+03,-0.21E+03,-0.48E+03,-0.94E+03,0.26E+03,0.22E+03,0.67E+03,1.15E+03,-0.04E+03,0.05E+03,0.47E+03,0.62E+03,-0.987E+00,0.971E+00,0.713E+00,0.824E+00,27.670E+03,-0.099E+03,12.123E+03,-0.110E+03,0.00000E+00,0.000E+03,-0.079E+03,0.052E+03,0.000E+03,0.00E+03,-0.94E+03,0.62E+03,0.00E+03,0.000E+00
2023-04-16 09:30:00,0009:30:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,235.7E+00,235.7E+00,121.3E+00,2.83E+00,2.79E+00,-164.8E+00,2.50E+00,2.47E+00,70.0E+00,3.29E+00,3.24E+00,-22.7E+00,-0.46E+03,-0.54E+03,-0.62E+03,-1.62E+03,0.65E+03,0.56E+03,0.78E+03,1.98E+03,0.07E+03,0.12E+03,0.47E+03,1.01E+03,0.700E+00,0.976E+00,0.797E+00,0.816E+00,27.670E+03,-0.234E+03,12.207E+03,-0.110E+03,0.00000E+00,0.000E+03,-0.135E+03,0.084E+03,0.000E+03,0.00E+03,-1.62E+03,1.01E+03,0.00E+03,0.001E+00
2023-04-16 09:35:00,0009:35:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,222.5E+00,222.4E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,3.97E+00,3.91E+00,-81.3E+00,2.84E+00,2.81E+00,68.9E+00,3.59E+00,3.54E+00,-25.9E+00,0.13E+03,-0.62E+03,-0.70E+03,-1.19E+03,0.91E+03,0.63E+03,0.85E+03,2.39E+03,0.87E+03,0.12E+03,0.47E+03,2.05E+03,0.143E+00,0.981E+00,0.828E+00,0.498E+00,27.670E+03,-0.333E+03,12.377E+03,-0.110E+03,0.00000E+00,0.000E+03,-0.099E+03,0.170E+03,0.000E+03,0.00E+03,-1.19E+03,2.05E+03,0.00E+03,0.000E+00
2023-04-16 09:40:00,0009:40:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.4E+00,235.3E+00,121.2E+00,11.08E+00,11.07E+00,-0.0E+00,17.08E+00,17.04E+00,-130.9E+00,11.38E+00,11.36E+00,109.9E+00,2.22E+03,3.56E+03,2.29E+03,8.07E+03,2.55E+03,3.78E+03,2.68E+03,9.01E+03,0.06E+03,0.81E+03,0.48E+03,1.72E+03,0.873E+00,0.941E+00,0.854E+00,0.896E+00,28.364E+03,-0.354E+03,12.521E+03,-0.110E+03,0.00000E+00,0.694E+03,-0.021E+03,0.144E+03,0.000E+03,8.33E+03,-0.26E+03,1.72E+03,0.00E+03,0.979E+00
2023-04-16 09:45:00,0009:45:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,13.27E+00,13.26E+00,-0.1E+00,20.15E+00,20.12E+00,-129.6E+00,13.51E+00,13.49E+00,112.9E+00,3.05E+03,4.38E+03,3.14E+03,10.56E+03,3.05E+03,4.46E+03,3.18E+03,10.69E+03,0.10E+03,0.87E+03,0.48E+03,1.62E+03,0.999E+00,0.981E+00,0.988E+00,0.988E+00,29.244E+03,-0.354E+03,12.656E+03,-0.110E+03,0.00000E+00,0.880E+03,0.000E+03,0.135E+03,0.000E+03,10.56E+03,0.00E+03,1.62E+03,0.00E+03,0.988E+00
2023-04-16 09:50:00,0009:50:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,235.3E+00,235.2E+00,121.2E+00,15.61E+00,15.60E+00,-4.5E+00,20.15E+00,20.13E+00,-129.8E+00,14.58E+00,14.57E+00,113.5E+00,3.55E+03,4.37E+03,3.40E+03,11.32E+03,3.58E+03,4.46E+03,3.43E+03,11.48E+03,0.33E+03,0.89E+03,0.48E+03,1.87E+03,0.991E+00,0.980E+00,0.990E+00,0.986E+00,30.187E+03,-0.354E+03,12.811E+03,-0.110E+03,0.00000E+00,0.943E+03,0.000E+03,0.156E+03,0.000E+03,11.32E+03,0.00E+03,1.87E+03,0.00E+03,0.987E+00
2023-04-16 09:55:00,0009:55:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.4E+00,235.4E+00,121.2E+00,17.89E+00,17.88E+00,-11.1E+00,18.56E+00,18.54E+00,-131.5E+00,14.61E+00,14.60E+00,113.4E+00,4.01E+03,4.00E+03,3.41E+03,11.42E+03,4.10E+03,4.11E+03,3.44E+03,11.65E+03,0.79E+03,0.94E+03,0.49E+03,2.32E+03,0.979E+00,0.973E+00,0.990E+00,0.980E+00,31.139E+03,-0.354E+03,13.004E+03,-0.110E+03,0.00000E+00,0.952E+03,0.000E+03,0.193E+03,0.000E+03,11.42E+03,0.00E+03,2.32E+03,0.00E+03,0.980E+00
2023-04-16 10:00:00,0010:00:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,221.5E+00,221.5E+00,-118.7E+00,235.4E+00,235.3E+00,121.3E+00,14.10E+00,14.09E+00,-0.0E+00,18.74E+00,18.71E+00,-131.2E+00,14.34E+00,14.33E+00,113.4E+00,3.24E+03,4.04E+03,3.34E+03,10.62E+03,3.24E+03,4.15E+03,3.38E+03,10.77E+03,0.03E+03,0.93E+03,0.48E+03,1.75E+03,1.000E+00,0.974E+00,0.990E+00,0.986E+00,32.024E+03,-0.354E+03,13.150E+03,-0.110E+03,0.00000E+00,0.885E+03,0.000E+03,0.146E+03,0.000E+03,10.62E+03,0.00E+03,1.75E+03,0.00E+03,0.987E+00
2023-04-16 10:05:00,0010:05:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.5E+00,221.5E+00,-118.7E+00,235.1E+00,235.1E+00,121.2E+00,13.43E+00,13.42E+00,-0.0E+00,18.34E+00,18.31E+00,-131.5E+00,13.68E+00,13.67E+00,113.0E+00,3.09E+03,3.95E+03,3.18E+03,10.22E+03,3.09E+03,4.06E+03,3.22E+03,10.37E+03,0.05E+03,0.92E+03,0.48E+03,1.73E+03,0.999E+00,0.973E+00,0.989E+00,0.986E+00,32.875E+03,-0.354E+03,13.295E+03,-0.110E+03,0.00000E+00,0.852E+03,0.000E+03,0.145E+03,0.000E+03,10.22E+03,0.00E+03,1.73E+03,0.00E+03,0.986E+00
2023-04-16 10:10:00,0010:10:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,15.70E+00,15.69E+00,-8.3E+00,17.74E+00,17.71E+00,-132.2E+00,12.86E+00,12.84E+00,118.2E+00,3.55E+03,3.81E+03,3.01E+03,10.36E+03,3.61E+03,3.93E+03,3.03E+03,10.56E+03,0.55E+03,0.94E+03,0.15E+03,2.03E+03,0.983E+00,0.970E+00,0.994E+00,0.981E+00,33.739E+03,-0.354E+03,13.464E+03,-0.110E+03,0.00000E+00,0.864E+03,0.000E+03,0.169E+03,0.000E+03,10.36E+03,0.00E+03,2.03E+03,0.00E+03,0.981E+00
2023-04-16 10:15:00,0010:15:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,15.91E+00,15.90E+00,-9.7E+00,17.37E+00,17.34E+00,-132.6E+00,11.93E+00,11.92E+00,123.9E+00,3.58E+03,3.72E+03,2.80E+03,10.11E+03,3.66E+03,3.85E+03,2.81E+03,10.31E+03,0.66E+03,0.94E+03,-0.19E+03,1.99E+03,0.980E+00,0.969E+00,-0.998E+00,0.981E+00,34.581E+03,-0.354E+03,13.630E+03,-0.110E+03,0.00000E+00,0.842E+03,0.000E+03,0.166E+03,0.000E+03,10.11E+03,0.00E+03,1.99E+03,0.00E+03,0.981E+00
2023-04-16 10:20:00,0010:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,13.04E+00,13.03E+00,-0.1E+00,17.41E+00,17.38E+00,-132.5E+00,11.80E+00,11.79E+00,124.0E+00,3.00E+03,3.73E+03,2.77E+03,9.50E+03,3.00E+03,3.85E+03,2.78E+03,9.63E+03,0.10E+03,0.94E+03,-0.19E+03,1.56E+03,0.999E+00,0.968E+00,-0.998E+00,0.986E+00,35.373E+03,-0.354E+03,13.760E+03,-0.110E+03,0.00000E+00,0.791E+03,0.000E+03,0.130E+03,0.000E+03,9.50E+03,0.00E+03,1.56E+03,0.00E+03,0.987E+00
2023-04-16 10:25:00,0010:25:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,13.08E+00,13.08E+00,-0.1E+00,16.99E+00,16.96E+00,-133.2E+00,11.84E+00,11.83E+00,124.0E+00,3.01E+03,3.63E+03,2.78E+03,9.42E+03,3.01E+03,3.76E+03,2.78E+03,9.56E+03,0.07E+03,0.97E+03,-0.19E+03,1.61E+03,0.999E+00,0.965E+00,-0.998E+00,0.986E+00,36.158E+03,-0.354E+03,13.894E+03,-0.110E+03,0.00000E+00,0.785E+03,0.000E+03,0.134E+03,0.000E+03,9.42E+03,0.00E+03,1.61E+03,0.00E+03,0.986E+00
2023-04-16 10:30:00,0010:30:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,15.81E+00,15.80E+00,-12.2E+00,16.29E+00,16.26E+00,-133.7E+00,11.66E+00,11.65E+00,120.0E+00,3.54E+03,3.47E+03,2.73E+03,9.74E+03,3.63E+03,3.61E+03,2.74E+03,9.98E+03,0.80E+03,0.95E+03,0.05E+03,2.17E+03,0.973E+00,0.963E+00,0.995E+00,0.975E+00,36.969E+03,-0.354E+03,14.075E+03,-0.110E+03,0.00000E+00,0.811E+03,0.000E+03,0.181E+03,0.000E+03,9.74E+03,0.00E+03,2.17E+03,0.00E+03,0.976E+00
2023-04-16 10:35:00,0010:35:00,00000000,49.98E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.7E+00,235.4E+00,235.4E+00,121.3E+00,14.18E+00,14.17E+00,-7.9E+00,16.24E+00,16.21E+00,-133.8E+00,12.23E+00,12.21E+00,115.4E+00,3.20E+03,3.46E+03,2.86E+03,9.52E+03,3.26E+03,3.59E+03,2.88E+03,9.73E+03,0.50E+03,0.96E+03,0.33E+03,1.99E+03,0.982E+00,0.962E+00,0.993E+00,0.978E+00,37.763E+03,-0.354E+03,14.241E+03,-0.110E+03,0.00000E+00,0.793E+03,0.000E+03,0.166E+03,0.000E+03,9.52E+03,0.00E+03,1.99E+03,0.00E+03,0.979E+00
2023-04-16 10:40:00,0010:40:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.5E+00,221.4E+00,-118.7E+00,235.4E+00,235.3E+00,121.3E+00,12.46E+00,12.45E+00,-0.1E+00,16.44E+00,16.40E+00,-133.6E+00,12.44E+00,12.42E+00,115.5E+00,2.86E+03,3.50E+03,2.91E+03,9.27E+03,2.86E+03,3.64E+03,2.93E+03,9.43E+03,0.10E+03,0.96E+03,0.33E+03,1.69E+03,0.999E+00,0.963E+00,0.994E+00,0.983E+00,38.535E+03,-0.354E+03,14.382E+03,-0.110E+03,0.00000E+00,0.773E+03,0.000E+03,0.141E+03,0.000E+03,9.27E+03,0.00E+03,1.69E+03,0.00E+03,0.984E+00
2023-04-16 10:45:00,0010:45:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,221.5E+00,221.5E+00,-118.7E+00,235.5E+00,235.5E+00,121.2E+00,12.97E+00,12.96E+00,-3.7E+00,16.02E+00,15.98E+00,-134.1E+00,12.10E+00,12.08E+00,114.8E+00,2.96E+03,3.41E+03,2.83E+03,9.19E+03,2.98E+03,3.55E+03,2.85E+03,9.38E+03,0.27E+03,0.97E+03,0.35E+03,1.84E+03,0.991E+00,0.960E+00,0.992E+00,0.980E+00,39.301E+03,-0.354E+03,14.535E+03,-0.110E+03,0.00000E+00,0.766E+03,0.000E+03,0.154E+03,0.000E+03,9.19E+03,0.00E+03,1.84E+03,0.00E+03,0.980E+00
2023-04-16 10:50:00,0010:50:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.6E+00,235.6E+00,121.3E+00,15.82E+00,15.80E+00,-14.5E+00,15.57E+00,15.53E+00,-134.5E+00,11.98E+00,11.96E+00,111.9E+00,3.51E+03,3.30E+03,2.78E+03,9.60E+03,3.63E+03,3.45E+03,2.82E+03,9.90E+03,0.92E+03,0.96E+03,0.49E+03,2.43E+03,0.967E+00,0.958E+00,0.985E+00,0.969E+00,40.101E+03,-0.354E+03,14.738E+03,-0.110E+03,0.00000E+00,0.800E+03,0.000E+03,0.203E+03,0.000E+03,9.60E+03,0.00E+03,2.43E+03,0.00E+03,0.969E+00
2023-04-16 10:55:00,0010:55:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,235.4E+00,235.4E+00,121.2E+00,12.39E+00,12.39E+00,-4.0E+00,15.55E+00,15.51E+00,-134.7E+00,11.86E+00,11.84E+00,111.8E+00,2.82E+03,3.30E+03,2.75E+03,8.87E+03,2.85E+03,3.45E+03,2.79E+03,9.09E+03,0.28E+03,0.97E+03,0.48E+03,1.96E+03,0.990E+00,0.958E+00,0.985E+00,0.976E+00,40.840E+03,-0.354E+03,14.901E+03,-0.110E+03,0.00000E+00,0.739E+03,0.000E+03,0.163E+03,0.000E+03,8.87E+03,0.00E+03,1.96E+03,0.00E+03,0.976E+00
2023-04-16 11:00:00,0011:00:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,12.06E+00,12.05E+00,-0.1E+00,16.46E+00,16.42E+00,-133.6E+00,12.37E+00,12.35E+00,112.2E+00,2.77E+03,3.51E+03,2.87E+03,9.16E+03,2.78E+03,3.65E+03,2.91E+03,9.34E+03,0.10E+03,0.96E+03,0.48E+03,1.79E+03,0.999E+00,0.963E+00,0.986E+00,0.981E+00,41.604E+03,-0.354E+03,15.051E+03,-0.110E+03,0.00000E+00,0.763E+03,0.000E+03,0.149E+03,0.000E+03,9.16E+03,0.00E+03,1.79E+03,0.00E+03,0.981E+00
2023-04-16 11:05:00,0011:05:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,236.0E+00,236.0E+00,121.3E+00,11.04E+00,11.04E+00,-0.2E+00,15.25E+00,15.21E+00,-135.1E+00,11.36E+00,11.35E+00,111.4E+00,2.55E+03,3.23E+03,2.64E+03,8.41E+03,2.55E+03,3.38E+03,2.68E+03,8.61E+03,0.11E+03,0.98E+03,0.49E+03,1.82E+03,0.999E+00,0.955E+00,0.983E+00,0.977E+00,42.305E+03,-0.354E+03,15.202E+03,-0.110E+03,0.00000E+00,0.701E+03,0.000E+03,0.152E+03,0.000E+03,8.41E+03,0.00E+03,1.82E+03,0.00E+03,0.977E+00
2023-04-16 11:10:00,0011:10:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,235.9E+00,235.9E+00,121.3E+00,9.98E+00,9.97E+00,-0.3E+00,14.51E+00,14.47E+00,-135.8E+00,10.31E+00,10.30E+00,110.3E+00,2.30E+03,3.06E+03,2.38E+03,7.75E+03,2.30E+03,3.22E+03,2.43E+03,7.96E+03,0.11E+03,0.97E+03,0.49E+03,1.79E+03,0.999E+00,0.951E+00,0.980E+00,0.974E+00,42.950E+03,-0.354E+03,15.352E+03,-0.110E+03,0.00000E+00,0.646E+03,0.000E+03,0.150E+03,0.000E+03,7.75E+03,0.00E+03,1.79E+03,0.00E+03,0.974E+00
2023-04-16 11:15:00,0011:15:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,235.7E+00,235.7E+00,121.2E+00,9.09E+00,9.08E+00,-0.4E+00,13.39E+00,13.34E+00,-137.6E+00,9.44E+00,9.42E+00,109.2E+00,2.09E+03,2.80E+03,2.17E+03,7.06E+03,2.10E+03,2.97E+03,2.23E+03,7.29E+03,0.11E+03,0.99E+03,0.49E+03,1.82E+03,0.999E+00,0.940E+00,0.976E+00,0.968E+00,43.539E+03,-0.354E+03,15.503E+03,-0.110E+03,0.00000E+00,0.588E+03,0.000E+03,0.151E+03,0.000E+03,7.06E+03,0.00E+03,1.82E+03,0.00E+03,0.968E+00
2023-04-16 11:20:00,0011:20:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.1E+00,-118.7E+00,235.6E+00,235.6E+00,121.2E+00,9.65E+00,9.64E+00,-0.3E+00,13.95E+00,13.91E+00,-136.7E+00,9.98E+00,9.96E+00,109.9E+00,2.22E+03,2.93E+03,2.30E+03,7.45E+03,2.22E+03,3.10E+03,2.35E+03,7.68E+03,0.11E+03,0.98E+03,0.49E+03,1.81E+03,0.999E+00,0.945E+00,0.978E+00,0.971E+00,44.160E+03,-0.354E+03,15.655E+03,-0.110E+03,0.00000E+00,0.621E+03,0.000E+03,0.151E+03,0.000E+03,7.45E+03,0.00E+03,1.81E+03,0.00E+03,0.972E+00
2023-04-16 11:25:00,0011:25:00,00000000,50.03E+00,230.6E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,235.9E+00,235.9E+00,121.3E+00,10.11E+00,10.10E+00,-0.3E+00,14.32E+00,14.28E+00,-136.1E+00,10.44E+00,10.42E+00,110.5E+00,2.33E+03,3.02E+03,2.41E+03,7.76E+03,2.33E+03,3.18E+03,2.46E+03,7.97E+03,0.11E+03,0.98E+03,0.49E+03,1.81E+03,0.999E+00,0.949E+00,0.980E+00,0.973E+00,44.806E+03,-0.354E+03,15.806E+03,-0.110E+03,0.00000E+00,0.646E+03,0.000E+03,0.151E+03,0.000E+03,7.76E+03,0.00E+03,1.81E+03,0.00E+03,0.974E+00
2023-04-16 11:30:00,0011:30:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.2E+00,222.1E+00,-118.7E+00,236.0E+00,236.0E+00,121.2E+00,9.63E+00,9.62E+00,-0.6E+00,14.03E+00,13.99E+00,-136.5E+00,9.92E+00,9.90E+00,109.8E+00,2.21E+03,2.95E+03,2.29E+03,7.45E+03,2.22E+03,3.12E+03,2.34E+03,7.68E+03,0.12E+03,0.98E+03,0.49E+03,1.82E+03,0.998E+00,0.946E+00,0.978E+00,0.971E+00,45.428E+03,-0.354E+03,15.957E+03,-0.110E+03,0.00000E+00,0.621E+03,0.000E+03,0.151E+03,0.000E+03,7.45E+03,0.00E+03,1.82E+03,0.00E+03,0.972E+00
