"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-08 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-08 05:45:00,0005:45:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,214.2E+00,214.1E+00,-117.6E+00,236.1E+00,236.1E+00,120.2E+00,5.99E+00,5.96E+00,-44.1E+00,2.01E+00,2.00E+00,-145.0E+00,0.67E+00,0.66E+00,87.5E+00,0.96E+03,0.38E+03,0.13E+03,1.47E+03,1.35E+03,0.43E+03,0.16E+03,1.94E+03,0.94E+03,0.20E+03,0.09E+03,1.25E+03,0.714E+00,0.880E+00,0.830E+00,0.760E+00,7.945E+03,0.000E+03,4.888E+03,-0.046E+03,0.00000E+00,0.123E+03,0.000E+03,0.104E+03,0.000E+03,1.47E+03,0.00E+03,1.25E+03,0.00E+03,0.763E+00
2023-05-08 05:50:00,0005:50:00,00000000,50.01E+00,225.3E+00,225.3E+00,0.0E+00,213.8E+00,213.8E+00,-117.6E+00,235.7E+00,235.6E+00,120.3E+00,0.93E+00,0.92E+00,-44.1E+00,2.62E+00,2.60E+00,-145.4E+00,0.92E+00,0.91E+00,88.7E+00,0.15E+03,0.49E+03,0.18E+03,0.82E+03,0.21E+03,0.56E+03,0.22E+03,0.98E+03,0.15E+03,0.27E+03,0.12E+03,0.54E+03,0.713E+00,0.878E+00,0.842E+00,0.835E+00,8.014E+03,0.000E+03,4.933E+03,-0.046E+03,0.00000E+00,0.069E+03,0.000E+03,0.045E+03,0.000E+03,0.82E+03,0.00E+03,0.54E+03,0.00E+03,0.836E+00
2023-05-08 05:55:00,0005:55:00,00000000,50.04E+00,225.4E+00,225.4E+00,0.0E+00,213.7E+00,213.7E+00,-117.5E+00,235.4E+00,235.3E+00,120.2E+00,0.00E+00,0.00E+00,-2.5E+00,5.27E+00,5.18E+00,-141.8E+00,1.12E+00,1.11E+00,89.2E+00,0.00E+03,1.00E+03,0.22E+03,1.22E+03,0.00E+03,1.12E+03,0.26E+03,1.39E+03,0.00E+03,0.47E+03,0.14E+03,0.61E+03,0.000E+99,0.889E+00,0.846E+00,0.881E+00,8.115E+03,0.000E+03,4.985E+03,-0.047E+03,0.00000E+00,0.102E+03,0.000E+03,0.052E+03,-0.002E+03,1.22E+03,0.00E+03,0.63E+03,-0.02E+03,0.889E+00
2023-05-08 06:00:00,0006:00:00,00000000,50.04E+00,225.0E+00,225.0E+00,0.0E+00,213.8E+00,213.7E+00,-117.5E+00,235.1E+00,235.0E+00,120.1E+00,2.61E+00,2.60E+00,-44.0E+00,1.48E+00,1.46E+00,-144.4E+00,1.13E+00,1.12E+00,89.3E+00,0.42E+03,0.28E+03,0.23E+03,0.92E+03,0.59E+03,0.31E+03,0.27E+03,1.17E+03,0.41E+03,0.15E+03,0.14E+03,0.71E+03,0.714E+00,0.879E+00,0.847E+00,0.789E+00,8.192E+03,0.000E+03,5.045E+03,-0.047E+03,0.00000E+00,0.077E+03,0.000E+03,0.059E+03,0.000E+03,0.92E+03,0.00E+03,0.71E+03,0.00E+03,0.791E+00
2023-05-08 06:05:00,0006:05:00,00000000,50.01E+00,224.4E+00,224.3E+00,0.0E+00,213.1E+00,213.1E+00,-117.5E+00,235.0E+00,235.0E+00,120.2E+00,5.92E+00,5.89E+00,-44.4E+00,3.20E+00,3.18E+00,-145.0E+00,1.14E+00,1.13E+00,89.6E+00,0.94E+03,0.60E+03,0.23E+03,1.77E+03,1.33E+03,0.68E+03,0.27E+03,2.28E+03,0.93E+03,0.32E+03,0.14E+03,1.42E+03,0.710E+00,0.882E+00,0.848E+00,0.778E+00,8.340E+03,0.000E+03,5.164E+03,-0.047E+03,0.00000E+00,0.148E+03,0.000E+03,0.119E+03,0.000E+03,1.77E+03,0.00E+03,1.43E+03,0.00E+03,0.779E+00
2023-05-08 06:10:00,0006:10:00,00000000,50.00E+00,224.7E+00,224.7E+00,0.0E+00,212.8E+00,212.8E+00,-117.5E+00,234.9E+00,234.9E+00,120.2E+00,1.61E+00,1.60E+00,-44.4E+00,5.17E+00,5.10E+00,-142.3E+00,0.44E+00,0.43E+00,89.8E+00,0.26E+03,0.98E+03,0.09E+03,1.32E+03,0.36E+03,1.10E+03,0.10E+03,1.56E+03,0.25E+03,0.49E+03,0.05E+03,0.80E+03,0.708E+00,0.891E+00,0.848E+00,0.846E+00,8.450E+03,0.000E+03,5.230E+03,-0.047E+03,0.00000E+00,0.110E+03,0.000E+03,0.067E+03,0.000E+03,1.32E+03,0.00E+03,0.80E+03,0.00E+03,0.855E+00
2023-05-08 06:15:00,0006:15:00,00000000,49.99E+00,224.4E+00,224.3E+00,0.0E+00,212.9E+00,212.9E+00,-117.5E+00,234.5E+00,234.5E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.72E+00,0.72E+00,89.4E+00,0.00E+03,0.00E+03,0.14E+03,0.14E+03,0.00E+03,0.00E+03,0.17E+03,0.17E+03,0.00E+03,0.00E+03,0.09E+03,0.09E+03,0.000E+99,0.000E+99,0.846E+00,0.846E+00,8.462E+03,0.000E+03,5.238E+03,-0.047E+03,0.00000E+00,0.012E+03,0.000E+03,0.008E+03,0.000E+03,0.14E+03,0.00E+03,0.09E+03,0.00E+03,0.846E+00
2023-05-08 06:20:00,0006:20:00,00000000,50.00E+00,224.0E+00,224.0E+00,0.0E+00,212.3E+00,212.3E+00,-117.5E+00,234.0E+00,234.0E+00,120.2E+00,0.79E+00,0.79E+00,-43.4E+00,4.46E+00,4.43E+00,-144.3E+00,1.12E+00,1.11E+00,89.6E+00,0.13E+03,0.84E+03,0.22E+03,1.19E+03,0.18E+03,0.95E+03,0.26E+03,1.38E+03,0.12E+03,0.44E+03,0.14E+03,0.70E+03,0.717E+00,0.885E+00,0.848E+00,0.856E+00,8.561E+03,0.000E+03,5.296E+03,-0.047E+03,0.00000E+00,0.099E+03,0.000E+03,0.058E+03,0.000E+03,1.19E+03,0.00E+03,0.70E+03,0.00E+03,0.861E+00
2023-05-08 06:25:00,0006:25:00,00000000,50.01E+00,223.5E+00,223.5E+00,0.0E+00,212.1E+00,212.0E+00,-117.6E+00,233.8E+00,233.8E+00,120.2E+00,5.92E+00,5.89E+00,-44.2E+00,3.06E+00,3.02E+00,-140.4E+00,1.11E+00,1.10E+00,89.6E+00,0.94E+03,0.59E+03,0.22E+03,1.75E+03,1.32E+03,0.65E+03,0.26E+03,2.23E+03,0.93E+03,0.27E+03,0.14E+03,1.37E+03,0.713E+00,0.906E+00,0.847E+00,0.785E+00,8.707E+03,0.000E+03,5.410E+03,-0.047E+03,0.00000E+00,0.146E+03,0.000E+03,0.114E+03,0.000E+03,1.75E+03,0.00E+03,1.37E+03,0.00E+03,0.788E+00
2023-05-08 06:30:00,0006:30:00,00000000,50.00E+00,223.3E+00,223.3E+00,0.0E+00,211.8E+00,211.8E+00,-117.5E+00,233.5E+00,233.5E+00,120.2E+00,2.00E+00,1.99E+00,-44.4E+00,2.17E+00,2.14E+00,-143.8E+00,0.75E+00,0.75E+00,89.8E+00,0.32E+03,0.41E+03,0.15E+03,0.87E+03,0.45E+03,0.46E+03,0.18E+03,1.08E+03,0.31E+03,0.21E+03,0.09E+03,0.63E+03,0.711E+00,0.885E+00,0.849E+00,0.807E+00,8.780E+03,0.000E+03,5.463E+03,-0.047E+03,0.00000E+00,0.073E+03,0.000E+03,0.053E+03,0.000E+03,0.87E+03,0.00E+03,0.63E+03,0.00E+03,0.809E+00
2023-05-08 06:35:00,0006:35:00,00000000,50.00E+00,223.2E+00,223.2E+00,0.0E+00,211.4E+00,211.3E+00,-117.5E+00,233.1E+00,233.1E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.49E+00,4.46E+00,-143.5E+00,0.35E+00,0.35E+00,89.3E+00,0.00E+03,0.84E+03,0.07E+03,0.91E+03,0.00E+03,0.95E+03,0.08E+03,1.03E+03,0.00E+03,0.43E+03,0.04E+03,0.47E+03,0.000E+99,0.892E+00,0.847E+00,0.889E+00,8.856E+03,0.000E+03,5.502E+03,-0.047E+03,0.00000E+00,0.076E+03,0.000E+03,0.039E+03,0.000E+03,0.92E+03,0.00E+03,0.47E+03,0.00E+03,0.890E+00
2023-05-08 06:40:00,0006:40:00,00000000,50.04E+00,223.1E+00,223.1E+00,0.0E+00,211.5E+00,211.5E+00,-117.6E+00,233.0E+00,233.0E+00,120.2E+00,0.71E+00,0.71E+00,-43.2E+00,0.32E+00,0.28E+00,-111.6E+00,1.09E+00,1.07E+00,90.0E+00,0.11E+03,0.06E+03,0.22E+03,0.39E+03,0.16E+03,0.07E+03,0.25E+03,0.48E+03,0.11E+03,-0.00E+03,0.13E+03,0.28E+03,0.722E+00,-0.868E+00,0.851E+00,0.811E+00,8.888E+03,0.000E+03,5.525E+03,-0.047E+03,0.00000E+00,0.032E+03,0.000E+03,0.023E+03,0.000E+03,0.39E+03,0.00E+03,0.28E+03,0.00E+03,0.813E+00
2023-05-08 06:45:00,0006:45:00,00000000,50.03E+00,222.3E+00,222.3E+00,0.0E+00,210.7E+00,210.6E+00,-117.7E+00,232.3E+00,232.3E+00,120.2E+00,5.95E+00,5.92E+00,-43.6E+00,4.93E+00,4.88E+00,-142.0E+00,1.07E+00,1.05E+00,90.0E+00,0.95E+03,0.93E+03,0.21E+03,2.10E+03,1.32E+03,1.04E+03,0.25E+03,2.61E+03,0.92E+03,0.45E+03,0.13E+03,1.54E+03,0.720E+00,0.898E+00,0.851E+00,0.803E+00,9.063E+03,0.000E+03,5.654E+03,-0.047E+03,0.00000E+00,0.175E+03,0.000E+03,0.129E+03,0.000E+03,2.10E+03,0.00E+03,1.54E+03,0.00E+03,0.805E+00
2023-05-08 06:50:00,0006:50:00,00000000,50.04E+00,223.3E+00,223.3E+00,0.0E+00,211.7E+00,211.6E+00,-117.6E+00,233.4E+00,233.4E+00,120.3E+00,2.43E+00,2.41E+00,-43.7E+00,2.93E+00,2.91E+00,-144.0E+00,1.06E+00,1.05E+00,89.5E+00,0.39E+03,0.55E+03,0.21E+03,1.15E+03,0.54E+03,0.62E+03,0.25E+03,1.41E+03,0.37E+03,0.28E+03,0.13E+03,0.79E+03,0.718E+00,0.887E+00,0.847E+00,0.816E+00,9.158E+03,0.000E+03,5.720E+03,-0.047E+03,0.00000E+00,0.096E+03,0.000E+03,0.066E+03,0.000E+03,1.15E+03,0.00E+03,0.79E+03,0.00E+03,0.823E+00
2023-05-08 06:55:00,0006:55:00,00000000,50.03E+00,225.6E+00,225.6E+00,0.0E+00,213.9E+00,213.8E+00,-117.4E+00,235.8E+00,235.8E+00,120.3E+00,0.00E+00,0.00E+00,-2.5E+00,1.61E+00,1.60E+00,-144.7E+00,0.06E+00,0.06E+00,89.5E+00,0.00E+03,0.30E+03,0.01E+03,0.31E+03,0.00E+03,0.34E+03,0.01E+03,0.36E+03,0.00E+03,0.16E+03,0.01E+03,0.17E+03,0.000E+99,0.882E+00,0.845E+00,0.881E+00,9.184E+03,0.000E+03,5.734E+03,-0.047E+03,0.00000E+00,0.026E+03,0.000E+03,0.014E+03,-0.000E+03,0.31E+03,0.00E+03,0.17E+03,-0.00E+03,0.882E+00
2023-05-08 07:00:00,0007:00:00,00000000,50.01E+00,227.1E+00,227.0E+00,0.0E+00,215.1E+00,215.0E+00,-117.5E+00,237.3E+00,237.3E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,5.22E+00,5.14E+00,-143.4E+00,1.10E+00,1.09E+00,88.2E+00,0.00E+03,0.99E+03,0.22E+03,1.20E+03,0.00E+03,1.12E+03,0.26E+03,1.38E+03,0.00E+03,0.51E+03,0.14E+03,0.67E+03,0.000E+99,0.879E+00,0.835E+00,0.871E+00,9.285E+03,0.000E+03,5.790E+03,-0.047E+03,0.00000E+00,0.100E+03,0.000E+03,0.056E+03,0.000E+03,1.20E+03,0.00E+03,0.67E+03,0.00E+03,0.874E+00
2023-05-08 07:05:00,0007:05:00,00000000,49.98E+00,226.4E+00,226.3E+00,0.0E+00,215.1E+00,215.0E+00,-117.6E+00,237.0E+00,237.0E+00,120.3E+00,5.63E+00,5.59E+00,-44.4E+00,0.00E+00,0.00E+00,-2.4E+00,1.21E+00,1.19E+00,87.0E+00,0.90E+03,0.00E+03,0.24E+03,1.14E+03,1.27E+03,0.00E+03,0.29E+03,1.56E+03,0.90E+03,0.00E+03,0.16E+03,1.07E+03,0.708E+00,0.000E+99,0.823E+00,0.729E+00,9.380E+03,0.000E+03,5.879E+03,-0.047E+03,0.00000E+00,0.095E+03,0.000E+03,0.089E+03,0.000E+03,1.14E+03,0.00E+03,1.07E+03,0.00E+03,0.730E+00
2023-05-08 07:10:00,0007:10:00,00000000,49.98E+00,225.9E+00,225.9E+00,0.0E+00,214.1E+00,214.0E+00,-117.5E+00,236.1E+00,236.1E+00,120.3E+00,3.25E+00,3.23E+00,-44.8E+00,4.89E+00,4.85E+00,-145.8E+00,1.23E+00,1.21E+00,86.6E+00,0.52E+03,0.91E+03,0.24E+03,1.67E+03,0.74E+03,1.04E+03,0.29E+03,2.07E+03,0.52E+03,0.51E+03,0.16E+03,1.22E+03,0.704E+00,0.874E+00,0.821E+00,0.806E+00,9.519E+03,0.000E+03,5.981E+03,-0.047E+03,0.00000E+00,0.139E+03,0.000E+03,0.102E+03,0.000E+03,1.67E+03,0.00E+03,1.22E+03,0.00E+03,0.807E+00
2023-05-08 07:15:00,0007:15:00,00000000,49.97E+00,225.5E+00,225.4E+00,0.0E+00,213.7E+00,213.7E+00,-117.4E+00,235.9E+00,235.9E+00,120.5E+00,0.00E+00,0.00E+00,-2.3E+00,3.32E+00,3.19E+00,-134.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.15E+03,0.00E+03,0.15E+03,0.000E+99,0.870E+00,0.000E+99,0.870E+00,9.570E+03,0.000E+03,6.001E+03,-0.055E+03,0.00000E+00,0.051E+03,0.000E+03,0.021E+03,-0.008E+03,0.62E+03,0.00E+03,0.25E+03,-0.10E+03,0.926E+00
2023-05-08 07:20:00,0007:20:00,00000000,49.99E+00,225.1E+00,225.1E+00,0.0E+00,213.2E+00,213.2E+00,-117.3E+00,235.2E+00,235.2E+00,120.5E+00,0.00E+00,0.00E+00,-2.3E+00,2.21E+00,2.19E+00,-145.3E+00,1.25E+00,1.24E+00,86.9E+00,0.00E+03,0.41E+03,0.24E+03,0.65E+03,0.00E+03,0.47E+03,0.29E+03,0.76E+03,0.00E+03,0.22E+03,0.17E+03,0.39E+03,0.000E+99,0.878E+00,0.825E+00,0.858E+00,9.624E+03,0.000E+03,6.034E+03,-0.055E+03,0.00000E+00,0.055E+03,0.000E+03,0.033E+03,0.000E+03,0.65E+03,0.00E+03,0.39E+03,0.00E+03,0.858E+00
2023-05-08 07:25:00,0007:25:00,00000000,50.01E+00,224.9E+00,224.9E+00,0.0E+00,213.0E+00,212.9E+00,-117.4E+00,235.5E+00,235.5E+00,120.5E+00,5.27E+00,5.24E+00,-44.0E+00,4.38E+00,4.35E+00,-144.6E+00,1.22E+00,1.21E+00,86.8E+00,0.85E+03,0.82E+03,0.24E+03,1.90E+03,1.19E+03,0.93E+03,0.29E+03,2.40E+03,0.83E+03,0.44E+03,0.16E+03,1.46E+03,0.713E+00,0.882E+00,0.823E+00,0.792E+00,9.783E+03,0.000E+03,6.156E+03,-0.055E+03,0.00000E+00,0.159E+03,0.000E+03,0.122E+03,0.000E+03,1.90E+03,0.00E+03,1.46E+03,0.00E+03,0.793E+00
2023-05-08 07:30:00,0007:30:00,00000000,50.02E+00,224.6E+00,224.6E+00,0.0E+00,212.7E+00,212.7E+00,-117.5E+00,235.1E+00,235.1E+00,120.5E+00,3.48E+00,3.46E+00,-44.4E+00,0.76E+00,0.68E+00,-104.3E+00,1.14E+00,1.12E+00,89.6E+00,0.56E+03,0.14E+03,0.23E+03,0.92E+03,0.78E+03,0.16E+03,0.27E+03,1.21E+03,0.55E+03,-0.05E+03,0.14E+03,0.78E+03,0.710E+00,-0.849E+00,0.846E+00,0.759E+00,9.860E+03,0.000E+03,6.221E+03,-0.055E+03,0.00000E+00,0.077E+03,0.000E+03,0.065E+03,0.000E+03,0.92E+03,0.00E+03,0.78E+03,0.00E+03,0.763E+00
2023-05-08 07:35:00,0007:35:00,00000000,50.04E+00,225.0E+00,225.0E+00,0.0E+00,212.4E+00,212.4E+00,-117.4E+00,234.9E+00,234.9E+00,120.4E+00,0.00E+00,0.00E+00,-2.5E+00,4.54E+00,4.48E+00,-142.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.85E+03,0.00E+03,0.85E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,9.931E+03,0.000E+03,6.256E+03,-0.057E+03,0.00000E+00,0.071E+03,0.000E+03,0.035E+03,-0.001E+03,0.85E+03,0.00E+03,0.43E+03,-0.02E+03,0.894E+00
2023-05-08 07:40:00,0007:40:00,00000000,50.02E+00,225.2E+00,225.2E+00,0.0E+00,212.8E+00,212.7E+00,-117.4E+00,235.1E+00,235.1E+00,120.5E+00,0.00E+00,0.00E+00,-2.5E+00,2.18E+00,2.16E+00,-143.8E+00,1.12E+00,1.11E+00,89.0E+00,0.00E+03,0.41E+03,0.22E+03,0.63E+03,0.00E+03,0.46E+03,0.26E+03,0.73E+03,0.00E+03,0.21E+03,0.14E+03,0.36E+03,0.000E+99,0.885E+00,0.839E+00,0.868E+00,9.983E+03,0.000E+03,6.286E+03,-0.057E+03,0.00000E+00,0.053E+03,0.000E+03,0.030E+03,-0.000E+03,0.63E+03,0.00E+03,0.36E+03,-0.00E+03,0.871E+00
2023-05-08 07:45:00,0007:45:00,00000000,50.02E+00,224.5E+00,224.4E+00,0.0E+00,212.4E+00,212.3E+00,-117.3E+00,235.0E+00,235.0E+00,120.6E+00,4.82E+00,4.79E+00,-45.4E+00,2.70E+00,2.67E+00,-144.1E+00,1.13E+00,1.12E+00,84.8E+00,0.75E+03,0.50E+03,0.21E+03,1.47E+03,1.08E+03,0.57E+03,0.27E+03,1.92E+03,0.78E+03,0.27E+03,0.16E+03,1.22E+03,0.696E+00,0.877E+00,0.796E+00,0.764E+00,10.106E+03,0.000E+03,6.387E+03,-0.057E+03,0.00000E+00,0.122E+03,0.000E+03,0.102E+03,0.000E+03,1.47E+03,0.00E+03,1.22E+03,0.00E+03,0.769E+00
2023-05-08 07:50:00,0007:50:00,00000000,50.03E+00,225.3E+00,225.3E+00,0.0E+00,212.6E+00,212.6E+00,-117.3E+00,235.5E+00,235.5E+00,120.5E+00,0.27E+00,0.27E+00,-45.8E+00,5.55E+00,5.43E+00,-141.2E+00,0.85E+00,0.83E+00,93.5E+00,0.04E+03,1.03E+03,0.17E+03,1.24E+03,0.06E+03,1.18E+03,0.20E+03,1.44E+03,0.04E+03,0.51E+03,0.10E+03,0.68E+03,0.692E+00,0.870E+00,0.867E+00,0.862E+00,10.209E+03,0.000E+03,6.446E+03,-0.059E+03,0.00000E+00,0.103E+03,0.000E+03,0.059E+03,-0.002E+03,1.24E+03,0.00E+03,0.70E+03,-0.02E+03,0.870E+00
2023-05-08 07:55:00,0007:55:00,00000000,50.03E+00,225.2E+00,225.2E+00,0.0E+00,212.8E+00,212.7E+00,-117.3E+00,235.2E+00,235.2E+00,120.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+00,0.00E+00,-63.8E+00,4.16E+00,4.14E+00,123.8E+00,0.00E+03,0.00E+03,0.97E+03,0.97E+03,0.00E+03,0.00E+03,0.98E+03,0.98E+03,0.00E+03,-0.00E+03,-0.09E+03,-0.09E+03,0.000E+99,-0.361E+00,-0.989E+00,-0.988E+00,10.289E+03,0.000E+03,6.448E+03,-0.068E+03,0.00000E+00,0.080E+03,0.000E+03,0.002E+03,-0.010E+03,0.97E+03,0.00E+03,0.02E+03,-0.11E+03,1.000E+00
2023-05-08 08:00:00,0008:00:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,212.6E+00,212.5E+00,-117.4E+00,235.0E+00,235.0E+00,120.4E+00,0.00E+00,0.00E+00,-2.4E+00,4.51E+00,4.48E+00,-146.0E+00,3.68E+00,3.65E+00,112.5E+00,0.00E+03,0.83E+03,0.84E+03,1.67E+03,0.00E+03,0.96E+03,0.86E+03,1.82E+03,0.00E+03,0.47E+03,0.15E+03,0.63E+03,0.000E+99,0.871E+00,0.977E+00,0.921E+00,10.429E+03,0.000E+03,6.500E+03,-0.069E+03,0.00000E+00,0.140E+03,0.000E+03,0.053E+03,-0.001E+03,1.67E+03,0.00E+03,0.63E+03,-0.01E+03,0.935E+00
2023-05-08 08:05:00,0008:05:00,00000000,49.98E+00,227.6E+00,227.5E+00,0.0E+00,215.1E+00,215.1E+00,-117.2E+00,237.0E+00,237.0E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,1.21E+00,1.14E+00,-132.0E+00,11.28E+00,11.27E+00,119.6E+00,0.00E+03,0.22E+03,2.66E+03,2.88E+03,0.00E+03,0.26E+03,2.68E+03,2.94E+03,0.00E+03,0.08E+03,0.02E+03,0.18E+03,0.000E+99,0.829E+00,0.995E+00,0.981E+00,10.669E+03,0.000E+03,6.528E+03,-0.081E+03,0.00000E+00,0.240E+03,0.000E+03,0.028E+03,-0.013E+03,2.88E+03,0.00E+03,0.33E+03,-0.15E+03,0.993E+00
2023-05-08 08:10:00,0008:10:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,217.2E+00,217.2E+00,-117.3E+00,239.2E+00,239.1E+00,120.5E+00,0.00E+00,0.00E+00,-33.6E+00,4.54E+00,4.48E+00,-148.5E+00,14.25E+00,14.22E+00,123.1E+00,0.00E+03,0.82E+03,3.40E+03,4.22E+03,0.00E+03,0.98E+03,3.41E+03,4.39E+03,0.00E+03,0.52E+03,-0.28E+03,0.69E+03,0.165E+00,0.835E+00,-0.996E+00,0.960E+00,11.020E+03,0.000E+03,6.602E+03,-0.098E+03,0.00000E+00,0.351E+03,0.000E+03,0.074E+03,-0.017E+03,4.22E+03,0.00E+03,0.89E+03,-0.20E+03,0.978E+00
2023-05-08 08:15:00,0008:15:00,00000000,49.98E+00,229.6E+00,229.6E+00,0.0E+00,216.8E+00,216.7E+00,-117.4E+00,239.0E+00,239.0E+00,120.5E+00,0.00E+00,0.00E+00,-2.4E+00,5.86E+00,5.73E+00,-125.3E+00,14.13E+00,14.09E+00,123.1E+00,0.00E+03,1.12E+03,3.36E+03,4.48E+03,0.00E+03,1.27E+03,3.38E+03,4.65E+03,0.00E+03,0.10E+03,-0.27E+03,-0.02E+03,0.000E+99,0.880E+00,-0.996E+00,-0.965E+00,11.394E+03,0.000E+03,6.650E+03,-0.148E+03,0.00000E+00,0.373E+03,0.000E+03,0.048E+03,-0.050E+03,4.48E+03,0.00E+03,0.57E+03,-0.60E+03,0.992E+00
2023-05-08 08:20:00,0008:20:00,00000000,49.99E+00,229.5E+00,229.4E+00,0.0E+00,216.8E+00,216.8E+00,-117.5E+00,239.8E+00,239.8E+00,120.5E+00,5.67E+00,5.59E+00,-45.7E+00,2.55E+00,2.41E+00,-131.8E+00,4.23E+00,4.23E+00,123.1E+00,0.89E+03,0.46E+03,1.01E+03,2.36E+03,1.30E+03,0.55E+03,1.01E+03,2.86E+03,0.94E+03,0.17E+03,-0.07E+03,1.53E+03,0.688E+00,0.835E+00,-0.998E+00,0.826E+00,11.591E+03,0.000E+03,6.778E+03,-0.148E+03,0.00000E+00,0.197E+03,0.000E+03,0.128E+03,0.000E+03,2.36E+03,0.00E+03,1.53E+03,0.00E+03,0.839E+00
2023-05-08 08:25:00,0008:25:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,216.4E+00,216.3E+00,-117.7E+00,239.9E+00,239.8E+00,120.4E+00,6.19E+00,6.10E+00,-46.2E+00,7.72E+00,7.68E+00,-120.5E+00,0.24E+00,0.22E+00,131.7E+00,0.97E+03,1.66E+03,0.05E+03,2.68E+03,1.42E+03,1.67E+03,0.06E+03,3.14E+03,1.04E+03,0.18E+03,-0.02E+03,1.61E+03,0.682E+00,0.994E+00,-0.895E+00,0.851E+00,11.814E+03,0.000E+03,6.912E+03,-0.148E+03,0.00000E+00,0.223E+03,0.000E+03,0.134E+03,0.000E+03,2.68E+03,0.00E+03,1.61E+03,0.00E+03,0.857E+00
2023-05-08 08:30:00,0008:30:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,215.5E+00,215.5E+00,-117.7E+00,239.0E+00,239.0E+00,120.5E+00,3.80E+00,3.75E+00,-42.8E+00,12.81E+00,12.77E+00,-123.6E+00,5.16E+00,4.88E+00,95.3E+00,0.62E+03,2.72E+03,1.04E+03,4.39E+03,0.87E+03,2.76E+03,1.23E+03,4.86E+03,0.60E+03,0.40E+03,0.57E+03,2.05E+03,0.720E+00,0.987E+00,0.845E+00,0.903E+00,12.179E+03,0.000E+03,7.082E+03,-0.148E+03,0.00000E+00,0.365E+03,0.000E+03,0.171E+03,0.000E+03,4.39E+03,0.00E+03,2.05E+03,0.00E+03,0.906E+00
2023-05-08 08:35:00,0008:35:00,00000000,49.99E+00,226.9E+00,226.9E+00,0.0E+00,214.2E+00,214.1E+00,-117.5E+00,237.2E+00,237.2E+00,120.5E+00,8.42E+00,8.30E+00,-37.3E+00,16.25E+00,16.14E+00,-140.4E+00,10.52E+00,10.37E+00,91.4E+00,1.50E+03,3.17E+03,2.14E+03,6.81E+03,1.91E+03,3.48E+03,2.49E+03,7.88E+03,1.19E+03,1.40E+03,1.27E+03,3.96E+03,0.783E+00,0.912E+00,0.859E+00,0.864E+00,12.747E+03,0.000E+03,7.412E+03,-0.148E+03,0.00000E+00,0.567E+03,0.000E+03,0.330E+03,0.000E+03,6.81E+03,0.00E+03,3.96E+03,0.00E+03,0.864E+00
