"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-01 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-01 08:40:00,0008:40:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,234.4E+00,234.4E+00,121.3E+00,2.87E+00,2.80E+00,-149.4E+00,5.21E+00,4.32E+00,-141.1E+00,17.14E+00,17.06E+00,114.3E+00,-0.45E+03,0.87E+03,3.96E+03,4.38E+03,0.66E+03,1.15E+03,4.02E+03,5.83E+03,0.31E+03,0.16E+03,0.62E+03,3.82E+03,0.675E+00,0.751E+00,0.986E+00,0.751E+00,46.532E+03,-0.004E+03,14.429E+03,-0.000E+03,0.00000E+00,0.365E+03,0.000E+03,0.318E+03,0.000E+03,4.38E+03,0.00E+03,3.82E+03,0.00E+03,0.754E+00
2023-03-01 08:45:00,0008:45:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.7E+00,221.6E+00,-119.0E+00,235.1E+00,235.0E+00,121.2E+00,3.44E+00,3.36E+00,-142.1E+00,4.80E+00,3.82E+00,-146.1E+00,5.32E+00,5.08E+00,96.4E+00,-0.47E+03,0.73E+03,1.07E+03,1.34E+03,0.79E+03,1.06E+03,1.25E+03,3.11E+03,0.42E+03,0.22E+03,0.63E+03,2.69E+03,0.589E+00,0.691E+00,0.859E+00,0.432E+00,46.644E+03,-0.004E+03,14.653E+03,-0.000E+03,0.00000E+00,0.112E+03,0.000E+03,0.224E+03,0.000E+03,1.34E+03,0.00E+03,2.69E+03,0.00E+03,0.446E+00
2023-03-01 08:50:00,0008:50:00,00000000,49.99E+00,229.9E+00,229.8E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,235.1E+00,235.1E+00,121.3E+00,4.91E+00,4.82E+00,-80.6E+00,4.80E+00,3.46E+00,-147.1E+00,5.74E+00,5.51E+00,98.4E+00,0.18E+03,0.66E+03,1.19E+03,2.03E+03,1.13E+03,1.06E+03,1.35E+03,3.54E+03,1.11E+03,0.14E+03,0.63E+03,2.84E+03,0.158E+00,0.624E+00,0.883E+00,0.574E+00,46.813E+03,-0.004E+03,14.890E+03,-0.000E+03,0.00000E+00,0.169E+03,0.000E+03,0.237E+03,0.000E+03,2.03E+03,0.00E+03,2.84E+03,0.00E+03,0.582E+00
2023-03-01 08:55:00,0008:55:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,234.4E+00,234.3E+00,121.2E+00,3.13E+00,2.92E+00,-95.1E+00,6.34E+00,5.91E+00,-147.7E+00,9.18E+00,8.86E+00,98.7E+00,-0.05E+03,1.14E+03,1.92E+03,3.00E+03,0.72E+03,1.40E+03,2.15E+03,4.27E+03,0.67E+03,0.80E+03,0.98E+03,3.03E+03,0.076E+00,0.813E+00,0.890E+00,0.702E+00,47.063E+03,-0.004E+03,15.142E+03,-0.000E+03,0.00000E+00,0.250E+03,0.000E+03,0.252E+03,0.000E+03,3.00E+03,0.00E+03,3.03E+03,0.00E+03,0.704E+00
2023-03-01 09:00:00,0009:00:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,221.4E+00,221.3E+00,-118.9E+00,234.3E+00,234.3E+00,121.1E+00,3.83E+00,3.65E+00,-135.8E+00,4.78E+00,4.15E+00,-161.8E+00,8.05E+00,7.67E+00,90.6E+00,-0.57E+03,0.60E+03,1.53E+03,1.57E+03,0.88E+03,1.06E+03,1.89E+03,3.82E+03,0.61E+03,0.74E+03,1.07E+03,3.31E+03,0.643E+00,0.571E+00,0.813E+00,0.411E+00,47.196E+03,-0.006E+03,15.418E+03,-0.000E+03,0.00000E+00,0.132E+03,-0.002E+03,0.276E+03,0.000E+03,1.59E+03,-0.02E+03,3.31E+03,0.00E+03,0.433E+00
2023-03-01 09:05:00,0009:05:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,234.0E+00,234.0E+00,121.2E+00,8.08E+00,7.95E+00,-68.5E+00,4.88E+00,4.77E+00,-157.6E+00,15.48E+00,15.25E+00,102.1E+00,0.64E+03,0.81E+03,3.32E+03,4.77E+03,1.85E+03,1.08E+03,3.62E+03,6.55E+03,1.66E+03,0.70E+03,1.28E+03,4.28E+03,0.345E+00,0.754E+00,0.918E+00,0.729E+00,47.593E+03,-0.006E+03,15.775E+03,-0.000E+03,0.00000E+00,0.398E+03,0.000E+03,0.356E+03,0.000E+03,4.77E+03,0.00E+03,4.28E+03,0.00E+03,0.745E+00
2023-03-01 09:10:00,0009:10:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,233.7E+00,233.7E+00,121.2E+00,5.21E+00,5.08E+00,-131.1E+00,4.39E+00,4.21E+00,178.9E+00,18.39E+00,18.25E+00,109.6E+00,-0.66E+03,0.28E+03,4.18E+03,3.80E+03,1.20E+03,0.97E+03,4.30E+03,6.47E+03,0.80E+03,0.62E+03,1.00E+03,4.81E+03,0.549E+00,0.292E+00,0.972E+00,0.588E+00,47.910E+03,-0.006E+03,16.176E+03,-0.000E+03,0.00000E+00,0.317E+03,0.000E+03,0.401E+03,0.000E+03,3.80E+03,0.00E+03,4.81E+03,0.00E+03,0.620E+00
2023-03-01 09:15:00,0009:15:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,221.6E+00,221.5E+00,-118.7E+00,233.5E+00,233.5E+00,121.1E+00,5.41E+00,5.28E+00,-104.3E+00,6.31E+00,6.14E+00,179.9E+00,18.25E+00,18.12E+00,109.3E+00,-0.29E+03,0.35E+03,4.14E+03,4.20E+03,1.24E+03,1.40E+03,4.26E+03,6.90E+03,1.18E+03,0.73E+03,1.01E+03,5.08E+03,0.234E+00,0.250E+00,0.971E+00,0.608E+00,48.260E+03,-0.006E+03,16.599E+03,-0.000E+03,0.00000E+00,0.350E+03,0.000E+03,0.423E+03,0.000E+03,4.20E+03,0.00E+03,5.08E+03,0.00E+03,0.637E+00
2023-03-01 09:20:00,0009:20:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,233.3E+00,233.3E+00,121.1E+00,7.26E+00,7.16E+00,-59.9E+00,6.85E+00,6.68E+00,-147.2E+00,22.00E+00,21.89E+00,111.4E+00,0.79E+03,1.19E+03,5.03E+03,7.01E+03,1.66E+03,1.51E+03,5.13E+03,8.31E+03,1.38E+03,0.73E+03,1.00E+03,4.24E+03,0.473E+00,0.783E+00,0.980E+00,0.843E+00,48.844E+03,-0.006E+03,16.953E+03,-0.000E+03,0.00000E+00,0.584E+03,0.000E+03,0.353E+03,0.000E+03,7.01E+03,0.00E+03,4.24E+03,0.00E+03,0.856E+00
2023-03-01 09:25:00,0009:25:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,221.0E+00,221.0E+00,-118.8E+00,232.9E+00,232.9E+00,121.1E+00,8.15E+00,8.07E+00,-46.7E+00,8.35E+00,8.22E+00,-139.5E+00,24.09E+00,24.00E+00,112.3E+00,1.27E+03,1.69E+03,5.52E+03,8.48E+03,1.87E+03,1.84E+03,5.61E+03,9.32E+03,1.37E+03,0.73E+03,1.00E+03,3.87E+03,0.678E+00,0.917E+00,0.984E+00,0.910E+00,49.550E+03,-0.006E+03,17.275E+03,-0.000E+03,0.00000E+00,0.707E+03,0.000E+03,0.323E+03,0.000E+03,8.48E+03,0.00E+03,3.87E+03,0.00E+03,0.910E+00
2023-03-01 09:30:00,0009:30:00,00000000,49.99E+00,229.4E+00,229.3E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,233.0E+00,233.0E+00,121.1E+00,7.60E+00,7.52E+00,-48.5E+00,8.12E+00,7.98E+00,-139.9E+00,24.19E+00,24.08E+00,112.6E+00,1.14E+03,1.64E+03,5.55E+03,8.33E+03,1.74E+03,1.79E+03,5.64E+03,9.17E+03,1.32E+03,0.73E+03,0.99E+03,3.84E+03,0.655E+00,0.914E+00,0.984E+00,0.908E+00,50.244E+03,-0.006E+03,17.595E+03,-0.000E+03,0.00000E+00,0.694E+03,0.000E+03,0.320E+03,0.000E+03,8.33E+03,0.00E+03,3.84E+03,0.00E+03,0.908E+00
2023-03-01 09:35:00,0009:35:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,221.0E+00,220.9E+00,-118.7E+00,232.7E+00,232.7E+00,121.1E+00,3.50E+00,3.36E+00,-115.7E+00,7.15E+00,6.99E+00,-149.0E+00,21.62E+00,21.48E+00,112.0E+00,-0.22E+03,1.08E+03,4.93E+03,5.79E+03,0.80E+03,1.58E+03,5.03E+03,7.41E+03,0.51E+03,0.73E+03,0.98E+03,3.81E+03,0.278E+00,0.686E+00,0.980E+00,0.781E+00,50.727E+03,-0.006E+03,17.913E+03,-0.000E+03,0.00000E+00,0.483E+03,0.000E+03,0.318E+03,0.000E+03,5.79E+03,0.00E+03,3.81E+03,0.00E+03,0.835E+00
2023-03-01 09:40:00,0009:40:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,232.4E+00,232.4E+00,121.1E+00,3.91E+00,3.76E+00,-138.6E+00,7.73E+00,7.59E+00,-131.2E+00,20.03E+00,19.89E+00,110.8E+00,-0.53E+03,1.14E+03,4.55E+03,5.16E+03,0.90E+03,1.70E+03,4.66E+03,7.26E+03,0.51E+03,0.37E+03,1.00E+03,4.11E+03,0.591E+00,0.672E+00,0.976E+00,0.711E+00,51.157E+03,-0.006E+03,18.255E+03,-0.000E+03,0.00000E+00,0.430E+03,0.000E+03,0.342E+03,0.000E+03,5.16E+03,0.00E+03,4.11E+03,0.00E+03,0.783E+00
2023-03-01 09:45:00,0009:45:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,232.8E+00,232.8E+00,121.0E+00,2.28E+00,2.08E+00,-104.0E+00,12.00E+00,11.93E+00,-124.5E+00,21.99E+00,21.86E+00,110.9E+00,-0.11E+03,2.62E+03,5.01E+03,7.51E+03,0.52E+03,2.65E+03,5.12E+03,8.29E+03,0.51E+03,0.38E+03,1.05E+03,3.50E+03,0.219E+00,0.989E+00,0.979E+00,0.906E+00,51.783E+03,-0.006E+03,18.547E+03,-0.000E+03,0.00000E+00,0.626E+03,0.000E+03,0.292E+03,0.000E+03,7.51E+03,0.00E+03,3.50E+03,0.00E+03,0.907E+00
2023-03-01 09:50:00,0009:50:00,00000000,49.99E+00,229.2E+00,229.1E+00,0.0E+00,220.4E+00,220.3E+00,-118.9E+00,232.7E+00,232.7E+00,121.0E+00,2.20E+00,2.00E+00,-91.8E+00,12.38E+00,12.32E+00,-124.4E+00,22.28E+00,22.15E+00,111.7E+00,-0.01E+03,2.70E+03,5.09E+03,7.77E+03,0.50E+03,2.73E+03,5.19E+03,8.42E+03,0.50E+03,0.38E+03,1.01E+03,3.23E+03,0.027E+00,0.990E+00,0.981E+00,0.923E+00,52.431E+03,-0.006E+03,18.816E+03,-0.000E+03,0.00000E+00,0.648E+03,0.000E+03,0.269E+03,0.000E+03,7.77E+03,0.00E+03,3.23E+03,0.00E+03,0.924E+00
2023-03-01 09:55:00,0009:55:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,220.5E+00,220.5E+00,-118.7E+00,232.0E+00,232.0E+00,121.0E+00,3.97E+00,3.80E+00,-54.7E+00,11.75E+00,11.62E+00,-140.9E+00,24.54E+00,24.42E+00,110.9E+00,0.48E+03,2.36E+03,5.57E+03,8.41E+03,0.91E+03,2.59E+03,5.69E+03,9.19E+03,0.72E+03,1.05E+03,1.16E+03,3.69E+03,0.531E+00,0.913E+00,0.978E+00,0.915E+00,53.132E+03,-0.006E+03,19.123E+03,-0.000E+03,0.00000E+00,0.701E+03,0.000E+03,0.307E+03,0.000E+03,8.41E+03,0.00E+03,3.69E+03,0.00E+03,0.916E+00
2023-03-01 10:00:00,0010:00:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,232.6E+00,232.5E+00,121.0E+00,2.34E+00,2.06E+00,-87.6E+00,12.84E+00,12.72E+00,-142.7E+00,22.49E+00,22.37E+00,112.5E+00,0.02E+03,2.56E+03,5.14E+03,7.72E+03,0.54E+03,2.83E+03,5.23E+03,8.60E+03,0.52E+03,1.20E+03,0.96E+03,3.75E+03,0.036E+00,0.905E+00,0.983E+00,0.898E+00,53.776E+03,-0.006E+03,19.436E+03,-0.000E+03,0.00000E+00,0.644E+03,0.000E+03,0.313E+03,0.000E+03,7.72E+03,0.00E+03,3.75E+03,0.00E+03,0.900E+00
2023-03-01 10:05:00,0010:05:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,220.6E+00,220.5E+00,-118.9E+00,233.0E+00,233.0E+00,120.9E+00,9.53E+00,9.39E+00,-47.3E+00,16.67E+00,16.46E+00,-143.6E+00,22.76E+00,22.61E+00,109.2E+00,1.45E+03,3.30E+03,5.15E+03,9.89E+03,2.18E+03,3.68E+03,5.30E+03,11.16E+03,1.61E+03,1.63E+03,1.23E+03,5.16E+03,0.663E+00,0.897E+00,0.970E+00,0.886E+00,54.600E+03,-0.006E+03,19.865E+03,-0.000E+03,0.00000E+00,0.824E+03,0.000E+03,0.430E+03,0.000E+03,9.89E+03,0.00E+03,5.16E+03,0.00E+03,0.887E+00
2023-03-01 10:10:00,0010:10:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.6E+00,233.6E+00,121.1E+00,18.31E+00,18.22E+00,-23.8E+00,22.13E+00,21.93E+00,-132.8E+00,22.43E+00,22.26E+00,109.4E+00,3.71E+03,4.66E+03,5.07E+03,13.44E+03,4.18E+03,4.88E+03,5.24E+03,14.30E+03,1.69E+03,1.32E+03,1.23E+03,4.44E+03,0.888E+00,0.954E+00,0.968E+00,0.940E+00,55.719E+03,-0.006E+03,20.235E+03,-0.000E+03,0.00000E+00,1.119E+03,0.000E+03,0.370E+03,0.000E+03,13.43E+03,0.00E+03,4.44E+03,0.00E+03,0.949E+00
2023-03-01 10:15:00,0010:15:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,220.2E+00,220.1E+00,-119.0E+00,233.1E+00,233.1E+00,121.1E+00,21.21E+00,21.15E+00,-20.3E+00,24.77E+00,24.65E+00,-128.1E+00,25.95E+00,25.82E+00,110.7E+00,4.51E+03,5.34E+03,5.91E+03,15.76E+03,4.84E+03,5.45E+03,6.05E+03,16.34E+03,1.71E+03,1.06E+03,1.25E+03,4.24E+03,0.932E+00,0.979E+00,0.977E+00,0.965E+00,57.032E+03,-0.006E+03,20.589E+03,-0.000E+03,0.00000E+00,1.313E+03,0.000E+03,0.353E+03,0.000E+03,15.76E+03,0.00E+03,4.24E+03,0.00E+03,0.966E+00
2023-03-01 10:20:00,0010:20:00,00000000,50.00E+00,228.1E+00,228.0E+00,0.0E+00,219.7E+00,219.7E+00,-118.9E+00,232.8E+00,232.8E+00,121.0E+00,17.05E+00,16.96E+00,-38.4E+00,22.11E+00,22.01E+00,-142.9E+00,23.16E+00,22.90E+00,97.1E+00,3.03E+03,4.41E+03,4.86E+03,12.29E+03,3.89E+03,4.86E+03,5.39E+03,14.14E+03,2.43E+03,2.02E+03,2.32E+03,6.95E+03,0.779E+00,0.907E+00,0.901E+00,0.870E+00,58.056E+03,-0.006E+03,21.168E+03,-0.000E+03,0.00000E+00,1.024E+03,0.000E+03,0.579E+03,0.000E+03,12.29E+03,0.00E+03,6.95E+03,0.00E+03,0.870E+00
2023-03-01 10:25:00,0010:25:00,00000000,50.00E+00,227.9E+00,227.8E+00,0.0E+00,219.4E+00,219.4E+00,-118.8E+00,232.4E+00,232.3E+00,121.2E+00,20.38E+00,20.30E+00,-26.4E+00,29.29E+00,29.21E+00,-139.3E+00,31.18E+00,30.96E+00,100.0E+00,4.11E+03,5.99E+03,6.69E+03,16.80E+03,4.64E+03,6.42E+03,7.24E+03,18.31E+03,2.08E+03,2.29E+03,2.74E+03,7.16E+03,0.885E+00,0.933E+00,0.924E+00,0.917E+00,59.456E+03,-0.006E+03,21.765E+03,-0.000E+03,0.00000E+00,1.400E+03,0.000E+03,0.597E+03,0.000E+03,16.80E+03,0.00E+03,7.16E+03,0.00E+03,0.920E+00
2023-03-01 10:30:00,0010:30:00,00000000,50.01E+00,228.0E+00,227.9E+00,0.0E+00,219.5E+00,219.5E+00,-118.8E+00,232.4E+00,232.4E+00,121.2E+00,16.92E+00,16.83E+00,-29.0E+00,27.02E+00,26.94E+00,-141.3E+00,29.10E+00,28.87E+00,97.3E+00,3.34E+03,5.45E+03,6.12E+03,14.91E+03,3.85E+03,5.93E+03,6.76E+03,16.55E+03,1.89E+03,2.31E+03,2.85E+03,7.10E+03,0.866E+00,0.919E+00,0.905E+00,0.901E+00,60.698E+03,-0.006E+03,22.356E+03,-0.000E+03,0.00000E+00,1.242E+03,0.000E+03,0.591E+03,0.000E+03,14.91E+03,0.00E+03,7.10E+03,0.00E+03,0.903E+00
2023-03-01 10:35:00,0010:35:00,00000000,49.99E+00,227.3E+00,227.2E+00,0.0E+00,219.0E+00,219.0E+00,-118.9E+00,232.2E+00,232.2E+00,121.2E+00,20.98E+00,20.90E+00,-31.3E+00,26.41E+00,26.33E+00,-140.1E+00,26.83E+00,26.58E+00,98.1E+00,4.02E+03,5.35E+03,5.65E+03,15.02E+03,4.77E+03,5.78E+03,6.23E+03,16.78E+03,2.48E+03,2.13E+03,2.56E+03,7.27E+03,0.843E+00,0.925E+00,0.908E+00,0.895E+00,61.950E+03,-0.006E+03,22.962E+03,-0.000E+03,0.00000E+00,1.252E+03,0.000E+03,0.606E+03,0.000E+03,15.02E+03,0.00E+03,7.27E+03,0.00E+03,0.900E+00
2023-03-01 10:40:00,0010:40:00,00000000,50.00E+00,227.0E+00,227.0E+00,0.0E+00,218.7E+00,218.6E+00,-118.9E+00,231.9E+00,231.9E+00,121.2E+00,23.67E+00,23.60E+00,-27.0E+00,29.27E+00,29.19E+00,-137.6E+00,29.81E+00,29.59E+00,100.8E+00,4.77E+03,6.04E+03,6.42E+03,17.23E+03,5.37E+03,6.40E+03,6.91E+03,18.68E+03,2.47E+03,2.10E+03,2.54E+03,7.20E+03,0.887E+00,0.944E+00,0.929E+00,0.922E+00,63.386E+03,-0.006E+03,23.562E+03,-0.000E+03,0.00000E+00,1.435E+03,0.000E+03,0.600E+03,0.000E+03,17.22E+03,0.00E+03,7.20E+03,0.00E+03,0.923E+00
2023-03-01 10:45:00,0010:45:00,00000000,50.00E+00,227.1E+00,227.1E+00,0.0E+00,218.8E+00,218.7E+00,-118.8E+00,232.1E+00,232.1E+00,121.3E+00,21.15E+00,21.07E+00,-29.7E+00,28.20E+00,28.12E+00,-140.2E+00,28.93E+00,28.68E+00,98.4E+00,4.10E+03,5.71E+03,6.11E+03,15.92E+03,4.80E+03,6.17E+03,6.71E+03,17.68E+03,2.38E+03,2.28E+03,2.73E+03,7.47E+03,0.853E+00,0.927E+00,0.910E+00,0.900E+00,64.712E+03,-0.006E+03,24.185E+03,-0.000E+03,0.00000E+00,1.326E+03,0.000E+03,0.623E+03,0.000E+03,15.92E+03,0.00E+03,7.47E+03,0.00E+03,0.905E+00
2023-03-01 10:50:00,0010:50:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,219.0E+00,218.9E+00,-118.8E+00,232.1E+00,232.1E+00,121.3E+00,18.44E+00,18.35E+00,-23.9E+00,28.49E+00,28.41E+00,-138.8E+00,29.08E+00,28.84E+00,100.2E+00,3.76E+03,5.82E+03,6.22E+03,15.80E+03,4.19E+03,6.24E+03,6.75E+03,17.18E+03,1.71E+03,2.17E+03,2.55E+03,6.47E+03,0.897E+00,0.934E+00,0.921E+00,0.920E+00,66.029E+03,-0.006E+03,24.725E+03,-0.000E+03,0.00000E+00,1.317E+03,0.000E+03,0.539E+03,0.000E+03,15.80E+03,0.00E+03,6.47E+03,0.00E+03,0.925E+00
2023-03-01 10:55:00,0010:55:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,219.2E+00,219.1E+00,-118.8E+00,232.3E+00,232.3E+00,121.3E+00,23.90E+00,23.83E+00,-23.2E+00,30.33E+00,30.27E+00,-136.1E+00,31.53E+00,31.32E+00,102.5E+00,4.96E+03,6.32E+03,6.88E+03,18.17E+03,5.43E+03,6.65E+03,7.32E+03,19.40E+03,2.17E+03,2.03E+03,2.50E+03,6.75E+03,0.914E+00,0.951E+00,0.940E+00,0.936E+00,67.542E+03,-0.006E+03,25.287E+03,-0.000E+03,0.00000E+00,1.514E+03,0.000E+03,0.562E+03,0.000E+03,18.17E+03,0.00E+03,6.75E+03,0.00E+03,0.937E+00
2023-03-01 11:00:00,0011:00:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,219.6E+00,219.5E+00,-118.9E+00,232.6E+00,232.6E+00,121.2E+00,19.41E+00,19.32E+00,-38.0E+00,22.93E+00,22.83E+00,-144.5E+00,24.74E+00,24.47E+00,94.4E+00,3.44E+03,4.51E+03,5.07E+03,13.02E+03,4.42E+03,5.03E+03,5.75E+03,15.21E+03,2.72E+03,2.21E+03,2.70E+03,7.76E+03,0.778E+00,0.896E+00,0.881E+00,0.856E+00,68.627E+03,-0.006E+03,25.934E+03,-0.000E+03,0.00000E+00,1.085E+03,0.000E+03,0.647E+03,0.000E+03,13.02E+03,0.00E+03,7.76E+03,0.00E+03,0.859E+00
2023-03-01 11:05:00,0011:05:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,219.7E+00,219.7E+00,-118.9E+00,233.0E+00,233.0E+00,121.2E+00,17.67E+00,17.57E+00,-37.7E+00,22.39E+00,22.30E+00,-143.9E+00,23.96E+00,23.68E+00,95.1E+00,3.14E+03,4.42E+03,4.94E+03,12.50E+03,4.03E+03,4.92E+03,5.58E+03,14.53E+03,2.46E+03,2.12E+03,2.56E+03,7.28E+03,0.779E+00,0.899E+00,0.885E+00,0.860E+00,69.669E+03,-0.006E+03,26.540E+03,-0.000E+03,0.00000E+00,1.042E+03,0.000E+03,0.607E+03,0.000E+03,12.51E+03,0.00E+03,7.28E+03,0.00E+03,0.864E+00
2023-03-01 11:10:00,0011:10:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,219.9E+00,219.8E+00,-118.8E+00,232.7E+00,232.6E+00,121.2E+00,17.06E+00,16.97E+00,-25.5E+00,26.36E+00,26.28E+00,-139.5E+00,28.45E+00,28.22E+00,98.6E+00,3.46E+03,5.38E+03,6.04E+03,14.88E+03,3.89E+03,5.79E+03,6.62E+03,16.30E+03,1.70E+03,2.09E+03,2.66E+03,6.49E+03,0.888E+00,0.929E+00,0.913E+00,0.913E+00,70.909E+03,-0.006E+03,27.081E+03,-0.000E+03,0.00000E+00,1.240E+03,0.000E+03,0.541E+03,0.000E+03,14.88E+03,0.00E+03,6.49E+03,0.00E+03,0.917E+00
2023-03-01 11:15:00,0011:15:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,220.1E+00,220.0E+00,-118.9E+00,233.1E+00,233.1E+00,121.1E+00,16.04E+00,15.93E+00,-41.0E+00,22.14E+00,22.03E+00,-146.5E+00,23.89E+00,23.61E+00,92.6E+00,2.71E+03,4.28E+03,4.82E+03,11.80E+03,3.66E+03,4.87E+03,5.57E+03,14.10E+03,2.39E+03,2.29E+03,2.76E+03,7.59E+03,0.739E+00,0.878E+00,0.865E+00,0.837E+00,71.893E+03,-0.006E+03,27.714E+03,-0.000E+03,0.00000E+00,0.984E+03,0.000E+03,0.633E+03,0.000E+03,11.81E+03,0.00E+03,7.60E+03,0.00E+03,0.841E+00
2023-03-01 11:20:00,0011:20:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,220.3E+00,220.2E+00,-118.8E+00,232.4E+00,232.4E+00,121.1E+00,16.58E+00,16.50E+00,-38.8E+00,21.24E+00,21.15E+00,-144.0E+00,33.70E+00,33.46E+00,103.5E+00,2.92E+03,4.20E+03,7.40E+03,14.52E+03,3.79E+03,4.68E+03,7.83E+03,16.30E+03,2.38E+03,2.03E+03,2.55E+03,7.34E+03,0.770E+00,0.898E+00,0.945E+00,0.891E+00,73.103E+03,-0.006E+03,28.326E+03,-0.000E+03,0.00000E+00,1.210E+03,0.000E+03,0.612E+03,0.000E+03,14.52E+03,0.00E+03,7.34E+03,0.00E+03,0.892E+00
2023-03-01 11:25:00,0011:25:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,220.4E+00,220.3E+00,-118.7E+00,232.4E+00,232.4E+00,121.1E+00,14.12E+00,14.03E+00,-44.4E+00,19.97E+00,19.88E+00,-146.6E+00,33.63E+00,33.39E+00,102.9E+00,2.29E+03,3.87E+03,7.36E+03,13.52E+03,3.23E+03,4.40E+03,7.82E+03,15.44E+03,2.27E+03,2.09E+03,2.62E+03,7.46E+03,0.708E+00,0.880E+00,0.942E+00,0.875E+00,74.229E+03,-0.006E+03,28.948E+03,-0.000E+03,0.00000E+00,1.127E+03,0.000E+03,0.621E+03,0.000E+03,13.52E+03,0.00E+03,7.46E+03,0.00E+03,0.876E+00
2023-03-01 11:30:00,0011:30:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,220.6E+00,220.5E+00,-118.7E+00,232.4E+00,232.4E+00,121.2E+00,11.16E+00,11.04E+00,-40.6E+00,21.13E+00,21.03E+00,-145.6E+00,34.82E+00,34.59E+00,103.3E+00,1.86E+03,4.11E+03,7.63E+03,13.61E+03,2.55E+03,4.66E+03,8.09E+03,15.30E+03,1.63E+03,2.14E+03,2.66E+03,6.84E+03,0.729E+00,0.883E+00,0.943E+00,0.889E+00,75.363E+03,-0.006E+03,29.518E+03,-0.000E+03,0.00000E+00,1.134E+03,0.000E+03,0.570E+03,0.000E+03,13.61E+03,0.00E+03,6.84E+03,0.00E+03,0.894E+00
