"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-11 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-11 05:45:00,0005:45:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,239.3E+00,239.3E+00,121.0E+00,2.35E+00,2.34E+00,-46.6E+00,1.14E+00,1.13E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.37E+03,0.23E+03,0.00E+03,0.60E+03,0.55E+03,0.26E+03,0.00E+03,0.80E+03,0.40E+03,0.12E+03,0.00E+03,0.52E+03,0.682E+00,0.886E+00,0.000E+99,0.747E+00,5.997E+03,0.000E+03,2.792E+03,-0.089E+03,0.00000E+00,0.050E+03,0.000E+03,0.043E+03,-0.000E+03,0.60E+03,0.00E+03,0.52E+03,-0.00E+03,0.758E+00
2023-05-11 05:50:00,0005:50:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.66E+00,2.64E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,6.042E+03,0.000E+03,2.815E+03,-0.089E+03,0.00000E+00,0.044E+03,0.000E+03,0.023E+03,0.000E+03,0.53E+03,0.00E+03,0.27E+03,0.00E+03,0.890E+00
2023-05-11 05:55:00,0005:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,238.9E+00,238.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.69E+00,3.66E+00,-144.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.74E+03,0.00E+03,0.74E+03,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.000E+99,0.891E+00,0.000E+99,0.891E+00,6.103E+03,0.000E+03,2.846E+03,-0.089E+03,0.00000E+00,0.062E+03,0.000E+03,0.031E+03,-0.000E+03,0.74E+03,0.00E+03,0.37E+03,-0.00E+03,0.893E+00
2023-05-11 06:00:00,0006:00:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,225.3E+00,225.3E+00,-119.0E+00,238.8E+00,238.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+00,0.07E+00,-150.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.000E+99,0.832E+00,0.000E+99,0.832E+00,6.104E+03,0.000E+03,2.847E+03,-0.089E+03,0.00000E+00,0.001E+03,0.000E+03,0.001E+03,0.000E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.834E+00
2023-05-11 06:05:00,0006:05:00,00000000,49.97E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.5E+00,-119.0E+00,238.2E+00,238.2E+00,120.9E+00,3.62E+00,3.59E+00,-46.2E+00,3.89E+00,3.86E+00,-144.5E+00,1.02E+00,1.01E+00,102.3E+00,0.58E+03,0.78E+03,0.23E+03,1.58E+03,0.84E+03,0.87E+03,0.24E+03,1.96E+03,0.61E+03,0.39E+03,0.09E+03,1.13E+03,0.687E+00,0.894E+00,0.929E+00,0.809E+00,6.236E+03,0.000E+03,2.941E+03,-0.089E+03,0.00000E+00,0.132E+03,0.000E+03,0.095E+03,0.000E+03,1.59E+03,0.00E+03,1.14E+03,0.00E+03,0.813E+00
2023-05-11 06:10:00,0006:10:00,00000000,49.98E+00,233.1E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-119.0E+00,238.5E+00,238.5E+00,120.9E+00,1.35E+00,1.34E+00,-46.5E+00,0.00E+00,0.00E+00,-78.5E+00,0.00E+00,0.00E+00,178.4E+00,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.31E+03,0.00E+03,0.00E+03,0.31E+03,0.23E+03,-0.00E+03,-0.00E+03,0.23E+03,0.683E+00,-0.440E+00,-0.377E+00,0.682E+00,6.254E+03,0.000E+03,2.961E+03,-0.089E+03,0.00000E+00,0.018E+03,0.000E+03,0.019E+03,-0.000E+03,0.21E+03,0.00E+03,0.23E+03,-0.00E+03,0.683E+00
2023-05-11 06:15:00,0006:15:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,226.2E+00,226.2E+00,-118.9E+00,239.8E+00,239.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.71E+00,3.69E+00,-145.4E+00,0.03E+00,0.03E+00,110.5E+00,0.00E+03,0.74E+03,0.01E+03,0.75E+03,0.00E+03,0.84E+03,0.01E+03,0.85E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.886E+00,0.924E+00,0.886E+00,6.317E+03,0.000E+03,2.993E+03,-0.089E+03,0.00000E+00,0.062E+03,0.000E+03,0.032E+03,-0.000E+03,0.75E+03,0.00E+03,0.39E+03,-0.00E+03,0.887E+00
2023-05-11 06:20:00,0006:20:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,239.6E+00,239.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.98E+00,0.97E+00,-144.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.20E+03,0.00E+03,0.20E+03,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.10E+03,0.00E+03,0.10E+03,0.000E+99,0.888E+00,0.000E+99,0.888E+00,6.333E+03,0.000E+03,3.001E+03,-0.089E+03,0.00000E+00,0.016E+03,0.000E+03,0.008E+03,-0.000E+03,0.20E+03,0.00E+03,0.10E+03,-0.00E+03,0.892E+00
2023-05-11 06:25:00,0006:25:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.0E+00,239.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.76E+00,2.74E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.55E+03,0.00E+03,0.55E+03,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,6.379E+03,0.000E+03,3.025E+03,-0.089E+03,0.00000E+00,0.046E+03,0.000E+03,0.024E+03,0.000E+03,0.55E+03,0.00E+03,0.28E+03,0.00E+03,0.889E+00
2023-05-11 06:30:00,0006:30:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,238.9E+00,238.9E+00,121.0E+00,3.67E+00,3.65E+00,-46.3E+00,2.94E+00,2.92E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+03,0.59E+03,0.00E+03,1.18E+03,0.86E+03,0.66E+03,0.00E+03,1.52E+03,0.62E+03,0.30E+03,0.00E+03,0.95E+03,0.685E+00,0.892E+00,0.000E+99,0.776E+00,6.477E+03,0.000E+03,3.104E+03,-0.089E+03,0.00000E+00,0.098E+03,0.000E+03,0.079E+03,0.000E+03,1.18E+03,0.00E+03,0.95E+03,0.00E+03,0.778E+00
2023-05-11 06:35:00,0006:35:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.0E+00,239.0E+00,121.1E+00,1.08E+00,1.08E+00,-47.1E+00,0.80E+00,0.79E+00,-146.3E+00,0.11E+00,0.11E+00,93.5E+00,0.17E+03,0.16E+03,0.02E+03,0.35E+03,0.25E+03,0.18E+03,0.03E+03,0.46E+03,0.19E+03,0.09E+03,0.01E+03,0.29E+03,0.677E+00,0.879E+00,0.864E+00,0.767E+00,6.507E+03,0.000E+03,3.128E+03,-0.089E+03,0.00000E+00,0.029E+03,0.000E+03,0.024E+03,0.000E+03,0.35E+03,0.00E+03,0.29E+03,0.00E+03,0.770E+00
2023-05-11 06:40:00,0006:40:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.66E+00,4.62E+00,-148.4E+00,1.00E+00,0.98E+00,92.3E+00,0.00E+03,0.90E+03,0.21E+03,1.10E+03,0.00E+03,1.05E+03,0.24E+03,1.29E+03,0.00E+03,0.53E+03,0.12E+03,0.65E+03,0.000E+99,0.853E+00,0.866E+00,0.855E+00,6.598E+03,0.000E+03,3.182E+03,-0.089E+03,0.00000E+00,0.092E+03,0.000E+03,0.054E+03,-0.000E+03,1.10E+03,0.00E+03,0.65E+03,-0.00E+03,0.862E+00
2023-05-11 06:45:00,0006:45:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.7E+00,238.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,6.17E+00,6.06E+00,-168.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.88E+03,0.00E+03,0.88E+03,0.00E+03,1.39E+03,0.00E+03,1.39E+03,0.00E+03,1.07E+03,0.00E+03,1.07E+03,0.000E+99,0.636E+00,0.000E+99,0.636E+00,6.672E+03,0.000E+03,3.272E+03,-0.089E+03,0.00000E+00,0.074E+03,0.000E+03,0.089E+03,0.000E+03,0.88E+03,0.00E+03,1.07E+03,0.00E+03,0.636E+00
2023-05-11 06:50:00,0006:50:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.3E+00,238.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.21E+00,7.12E+00,-156.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.24E+03,0.00E+03,1.24E+03,0.00E+03,1.62E+03,0.00E+03,1.62E+03,0.00E+03,1.00E+03,0.00E+03,1.00E+03,0.000E+99,0.763E+00,0.000E+99,0.763E+00,6.775E+03,0.000E+03,3.355E+03,-0.089E+03,0.00000E+00,0.103E+03,0.000E+03,0.083E+03,0.000E+03,1.24E+03,0.00E+03,1.00E+03,0.00E+03,0.779E+00
2023-05-11 06:55:00,0006:55:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,238.0E+00,238.0E+00,121.0E+00,3.19E+00,3.17E+00,-45.9E+00,6.11E+00,6.00E+00,-168.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+03,0.88E+03,0.00E+03,1.39E+03,0.74E+03,1.37E+03,0.00E+03,2.11E+03,0.54E+03,1.05E+03,0.00E+03,1.59E+03,0.691E+00,0.640E+00,0.000E+99,0.658E+00,6.891E+03,0.000E+03,3.487E+03,-0.089E+03,0.00000E+00,0.116E+03,0.000E+03,0.133E+03,0.000E+03,1.39E+03,0.00E+03,1.59E+03,0.00E+03,0.658E+00
2023-05-11 07:00:00,0007:00:00,00000000,49.99E+00,234.6E+00,234.5E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,239.9E+00,239.9E+00,121.1E+00,1.59E+00,1.58E+00,-46.5E+00,7.37E+00,7.28E+00,-158.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.25E+03,1.24E+03,0.00E+03,1.49E+03,0.37E+03,1.66E+03,0.00E+03,2.03E+03,0.27E+03,1.05E+03,0.00E+03,1.34E+03,0.683E+00,0.746E+00,0.000E+99,0.735E+00,7.015E+03,0.000E+03,3.599E+03,-0.089E+03,0.00000E+00,0.125E+03,0.000E+03,0.112E+03,0.000E+03,1.49E+03,0.00E+03,1.34E+03,0.00E+03,0.744E+00
2023-05-11 07:05:00,0007:05:00,00000000,50.02E+00,234.9E+00,234.9E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,240.1E+00,240.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.19E+00,5.10E+00,-164.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,1.17E+03,0.00E+03,1.17E+03,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.000E+99,0.667E+00,0.000E+99,0.667E+00,7.081E+03,0.000E+03,3.668E+03,-0.089E+03,0.00000E+00,0.065E+03,0.000E+03,0.069E+03,0.000E+03,0.78E+03,0.00E+03,0.83E+03,0.00E+03,0.685E+00
2023-05-11 07:10:00,0007:10:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,225.9E+00,225.8E+00,-118.9E+00,239.6E+00,239.6E+00,121.1E+00,1.01E+00,1.01E+00,-0.7E+00,3.34E+00,3.30E+00,-122.0E+00,2.41E+00,2.39E+00,103.6E+00,0.23E+03,0.74E+03,0.52E+03,1.50E+03,0.24E+03,0.75E+03,0.58E+03,1.56E+03,0.01E+03,0.10E+03,0.17E+03,0.31E+03,0.995E+00,0.986E+00,0.909E+00,0.959E+00,7.205E+03,0.000E+03,3.694E+03,-0.089E+03,0.00000E+00,0.125E+03,0.000E+03,0.026E+03,0.000E+03,1.50E+03,0.00E+03,0.31E+03,0.00E+03,0.979E+00
2023-05-11 07:15:00,0007:15:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.6E+00,237.5E+00,121.2E+00,34.97E+00,34.97E+00,-0.6E+00,36.47E+00,36.46E+00,-119.4E+00,35.91E+00,35.91E+00,121.4E+00,8.12E+03,8.17E+03,8.53E+03,24.82E+03,8.13E+03,8.17E+03,8.53E+03,24.83E+03,0.16E+03,0.17E+03,-0.13E+03,0.47E+03,1.000E+00,1.000E+00,-1.000E+00,1.000E+00,9.274E+03,0.000E+03,3.733E+03,-0.089E+03,0.00000E+00,2.069E+03,0.000E+03,0.039E+03,0.000E+03,24.82E+03,0.00E+03,0.47E+03,0.00E+03,1.000E+00
2023-05-11 07:20:00,0007:20:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,36.24E+00,36.23E+00,-3.0E+00,36.41E+00,36.41E+00,-119.4E+00,35.79E+00,35.79E+00,121.3E+00,8.37E+03,8.14E+03,8.48E+03,25.00E+03,8.40E+03,8.14E+03,8.48E+03,25.02E+03,0.49E+03,0.17E+03,-0.13E+03,0.96E+03,0.997E+00,1.000E+00,-1.000E+00,0.999E+00,11.357E+03,0.000E+03,3.813E+03,-0.089E+03,0.00000E+00,2.083E+03,0.000E+03,0.080E+03,0.000E+03,25.00E+03,0.00E+03,0.96E+03,0.00E+03,0.999E+00
2023-05-11 07:25:00,0007:25:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,36.31E+00,36.31E+00,-3.3E+00,36.34E+00,36.34E+00,-119.3E+00,35.69E+00,35.68E+00,121.7E+00,8.37E+03,8.11E+03,8.45E+03,24.94E+03,8.40E+03,8.11E+03,8.45E+03,24.97E+03,0.53E+03,0.17E+03,-0.16E+03,0.78E+03,0.997E+00,1.000E+00,-1.000E+00,0.999E+00,13.435E+03,0.000E+03,3.890E+03,-0.101E+03,0.00000E+00,2.078E+03,0.000E+03,0.077E+03,-0.011E+03,24.94E+03,0.00E+03,0.92E+03,-0.14E+03,0.999E+00
2023-05-11 07:30:00,0007:30:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,236.8E+00,236.8E+00,121.1E+00,34.77E+00,34.77E+00,-0.9E+00,36.34E+00,36.34E+00,-119.5E+00,35.26E+00,35.26E+00,122.6E+00,8.04E+03,8.10E+03,8.34E+03,24.49E+03,8.04E+03,8.10E+03,8.35E+03,24.50E+03,0.19E+03,0.19E+03,-0.26E+03,0.21E+03,1.000E+00,1.000E+00,-1.000E+00,1.000E+00,15.476E+03,0.000E+03,3.926E+03,-0.119E+03,0.00000E+00,2.041E+03,0.000E+03,0.036E+03,-0.019E+03,24.49E+03,0.00E+03,0.43E+03,-0.22E+03,1.000E+00
2023-05-11 07:35:00,0007:35:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.3E+00,236.3E+00,121.2E+00,34.66E+00,34.66E+00,-1.0E+00,36.24E+00,36.23E+00,-119.6E+00,35.04E+00,35.04E+00,122.7E+00,8.00E+03,8.06E+03,8.28E+03,24.34E+03,8.00E+03,8.07E+03,8.28E+03,24.35E+03,0.21E+03,0.22E+03,-0.28E+03,0.71E+03,1.000E+00,1.000E+00,-0.999E+00,1.000E+00,17.504E+03,0.000E+03,3.985E+03,-0.119E+03,0.00000E+00,2.029E+03,0.000E+03,0.059E+03,0.000E+03,24.34E+03,0.00E+03,0.71E+03,0.00E+03,1.000E+00
2023-05-11 07:40:00,0007:40:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,34.74E+00,34.74E+00,-1.0E+00,36.34E+00,36.33E+00,-119.7E+00,35.10E+00,35.10E+00,122.6E+00,8.06E+03,8.12E+03,8.32E+03,24.51E+03,8.07E+03,8.13E+03,8.33E+03,24.52E+03,0.23E+03,0.23E+03,-0.28E+03,0.75E+03,1.000E+00,1.000E+00,-0.999E+00,1.000E+00,19.547E+03,0.000E+03,4.048E+03,-0.119E+03,0.00000E+00,2.042E+03,0.000E+03,0.062E+03,0.000E+03,24.51E+03,0.00E+03,0.75E+03,0.00E+03,1.000E+00
2023-05-11 07:45:00,0007:45:00,00000000,50.02E+00,233.4E+00,233.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,238.5E+00,238.5E+00,121.1E+00,35.77E+00,35.76E+00,-2.7E+00,36.41E+00,36.41E+00,-119.7E+00,35.74E+00,35.73E+00,121.5E+00,8.33E+03,8.18E+03,8.52E+03,25.02E+03,8.35E+03,8.18E+03,8.52E+03,25.05E+03,0.46E+03,0.23E+03,-0.09E+03,1.10E+03,0.998E+00,1.000E+00,-0.999E+00,0.999E+00,21.632E+03,0.000E+03,4.139E+03,-0.119E+03,0.00000E+00,2.085E+03,0.000E+03,0.092E+03,0.000E+03,25.02E+03,0.00E+03,1.10E+03,0.00E+03,0.999E+00
2023-05-11 07:50:00,0007:50:00,00000000,50.03E+00,233.5E+00,233.5E+00,0.0E+00,224.4E+00,224.4E+00,-118.7E+00,238.9E+00,238.8E+00,121.1E+00,35.08E+00,35.08E+00,-1.7E+00,42.35E+00,42.33E+00,-124.3E+00,35.11E+00,35.10E+00,122.7E+00,8.18E+03,9.45E+03,8.38E+03,26.02E+03,8.19E+03,9.50E+03,8.39E+03,26.08E+03,0.31E+03,0.97E+03,-0.28E+03,1.83E+03,0.999E+00,0.995E+00,-0.999E+00,0.997E+00,23.800E+03,0.000E+03,4.292E+03,-0.119E+03,0.00000E+00,2.168E+03,0.000E+03,0.152E+03,0.000E+03,26.02E+03,0.00E+03,1.83E+03,0.00E+03,0.998E+00
2023-05-11 07:55:00,0007:55:00,00000000,50.02E+00,233.9E+00,233.8E+00,0.0E+00,224.9E+00,224.8E+00,-118.7E+00,239.0E+00,239.0E+00,121.2E+00,34.69E+00,34.68E+00,-1.0E+00,38.78E+00,38.76E+00,-125.9E+00,35.06E+00,35.05E+00,122.8E+00,8.11E+03,8.64E+03,8.37E+03,25.13E+03,8.11E+03,8.72E+03,8.38E+03,25.21E+03,0.22E+03,1.14E+03,-0.28E+03,2.04E+03,1.000E+00,0.991E+00,-0.999E+00,0.997E+00,25.894E+03,0.000E+03,4.462E+03,-0.119E+03,0.00000E+00,2.094E+03,0.000E+03,0.170E+03,0.000E+03,25.13E+03,0.00E+03,2.04E+03,0.00E+03,0.997E+00
2023-05-11 08:00:00,0008:00:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.5E+00,238.4E+00,121.1E+00,34.50E+00,34.50E+00,-1.0E+00,39.19E+00,39.17E+00,-125.7E+00,34.85E+00,34.85E+00,122.7E+00,8.04E+03,8.72E+03,8.31E+03,25.07E+03,8.05E+03,8.79E+03,8.31E+03,25.15E+03,0.22E+03,1.11E+03,-0.27E+03,1.98E+03,1.000E+00,0.992E+00,-0.999E+00,0.997E+00,27.983E+03,0.000E+03,4.626E+03,-0.119E+03,0.00000E+00,2.089E+03,0.000E+03,0.165E+03,0.000E+03,25.07E+03,0.00E+03,1.98E+03,0.00E+03,0.997E+00
2023-05-11 08:05:00,0008:05:00,00000000,49.98E+00,233.1E+00,233.1E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,238.4E+00,238.3E+00,121.1E+00,34.36E+00,34.35E+00,-1.1E+00,43.85E+00,43.84E+00,-124.8E+00,34.70E+00,34.70E+00,122.7E+00,8.00E+03,9.75E+03,8.27E+03,26.02E+03,8.01E+03,9.81E+03,8.27E+03,26.09E+03,0.23E+03,1.07E+03,-0.29E+03,1.88E+03,1.000E+00,0.994E+00,-0.999E+00,0.997E+00,30.152E+03,0.000E+03,4.783E+03,-0.119E+03,0.00000E+00,2.168E+03,0.000E+03,0.156E+03,0.000E+03,26.02E+03,0.00E+03,1.88E+03,0.00E+03,0.997E+00
2023-05-11 08:10:00,0008:10:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,238.2E+00,238.1E+00,121.0E+00,34.24E+00,34.24E+00,-1.1E+00,47.19E+00,47.17E+00,-124.2E+00,35.06E+00,35.05E+00,121.7E+00,7.98E+03,10.48E+03,8.34E+03,26.80E+03,7.98E+03,10.53E+03,8.35E+03,26.86E+03,0.24E+03,1.03E+03,-0.13E+03,1.79E+03,1.000E+00,0.995E+00,-0.999E+00,0.998E+00,32.385E+03,0.000E+03,4.932E+03,-0.119E+03,0.00000E+00,2.234E+03,0.000E+03,0.149E+03,0.000E+03,26.80E+03,0.00E+03,1.79E+03,0.00E+03,0.998E+00
2023-05-11 08:15:00,0008:15:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,236.1E+00,236.0E+00,121.1E+00,35.03E+00,35.02E+00,-2.5E+00,44.22E+00,44.21E+00,-121.5E+00,40.10E+00,40.08E+00,120.4E+00,8.07E+03,9.78E+03,9.44E+03,27.29E+03,8.10E+03,9.80E+03,9.46E+03,27.36E+03,0.43E+03,0.60E+03,-0.01E+03,1.29E+03,0.997E+00,0.997E+00,0.998E+00,0.997E+00,34.660E+03,0.000E+03,5.052E+03,-0.132E+03,0.00000E+00,2.274E+03,0.000E+03,0.120E+03,-0.013E+03,27.29E+03,0.00E+03,1.45E+03,-0.16E+03,0.999E+00
2023-05-11 08:20:00,0008:20:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.7E+00,236.7E+00,121.3E+00,44.95E+00,44.93E+00,-13.6E+00,45.10E+00,45.09E+00,-126.8E+00,46.17E+00,46.15E+00,113.3E+00,10.09E+03,9.94E+03,10.81E+03,30.85E+03,10.39E+03,10.05E+03,10.93E+03,31.36E+03,2.47E+03,1.42E+03,1.55E+03,5.64E+03,0.971E+00,0.990E+00,0.990E+00,0.984E+00,37.230E+03,0.000E+03,5.522E+03,-0.132E+03,0.00000E+00,2.571E+03,0.000E+03,0.470E+03,0.000E+03,30.85E+03,0.00E+03,5.64E+03,0.00E+03,0.984E+00
2023-05-11 08:25:00,0008:25:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,236.3E+00,236.3E+00,121.3E+00,41.79E+00,41.76E+00,-10.0E+00,45.62E+00,45.60E+00,-127.0E+00,51.87E+00,51.84E+00,114.1E+00,9.52E+03,10.06E+03,12.15E+03,31.72E+03,9.67E+03,10.17E+03,12.25E+03,32.09E+03,1.72E+03,1.49E+03,1.59E+03,4.86E+03,0.984E+00,0.989E+00,0.991E+00,0.988E+00,39.874E+03,0.000E+03,5.927E+03,-0.132E+03,0.00000E+00,2.643E+03,0.000E+03,0.405E+03,0.000E+03,31.72E+03,0.00E+03,4.86E+03,0.00E+03,0.988E+00
2023-05-11 08:30:00,0008:30:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.1E+00,223.1E+00,-118.6E+00,236.2E+00,236.2E+00,121.3E+00,36.03E+00,36.01E+00,-4.9E+00,42.73E+00,42.69E+00,-121.9E+00,53.44E+00,53.40E+00,119.2E+00,8.31E+03,9.50E+03,12.60E+03,30.41E+03,8.35E+03,9.53E+03,12.62E+03,30.51E+03,0.78E+03,0.74E+03,0.76E+03,2.33E+03,0.995E+00,0.997E+00,0.998E+00,0.997E+00,42.408E+03,0.000E+03,6.121E+03,-0.132E+03,0.00000E+00,2.534E+03,0.000E+03,0.195E+03,0.000E+03,30.41E+03,0.00E+03,2.33E+03,0.00E+03,0.997E+00
2023-05-11 08:35:00,0008:35:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,235.8E+00,235.8E+00,121.2E+00,38.24E+00,38.22E+00,-7.4E+00,47.10E+00,47.06E+00,-122.9E+00,54.90E+00,54.87E+00,117.3E+00,8.76E+03,10.44E+03,12.90E+03,32.11E+03,8.85E+03,10.49E+03,12.94E+03,32.28E+03,1.17E+03,0.93E+03,0.99E+03,3.19E+03,0.990E+00,0.996E+00,0.997E+00,0.994E+00,45.083E+03,0.000E+03,6.387E+03,-0.132E+03,0.00000E+00,2.676E+03,0.000E+03,0.266E+03,0.000E+03,32.11E+03,0.00E+03,3.19E+03,0.00E+03,0.995E+00
