"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-06 05:45:00,0005:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,221.8E+00,221.7E+00,-118.4E+00,238.5E+00,238.5E+00,121.1E+00,0.00E+00,0.00E+00,30.9E+00,2.77E+00,2.76E+00,-144.9E+00,3.67E+00,3.62E+00,85.8E+00,0.00E+03,0.54E+03,0.70E+03,1.25E+03,0.00E+03,0.61E+03,0.88E+03,1.49E+03,-0.00E+03,0.28E+03,0.52E+03,0.80E+03,-0.316E+00,0.888E+00,0.802E+00,0.837E+00,8.709E+03,0.000E+03,5.737E+03,-0.012E+03,0.00000E+00,0.104E+03,0.000E+03,0.067E+03,-0.000E+03,1.25E+03,0.00E+03,0.80E+03,-0.00E+03,0.841E+00
2023-02-06 05:50:00,0005:50:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,222.1E+00,222.0E+00,-118.4E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,4.33E+00,4.30E+00,-146.3E+00,3.63E+00,3.56E+00,81.7E+00,0.00E+03,0.84E+03,0.66E+03,1.50E+03,0.00E+03,0.96E+03,0.87E+03,1.83E+03,0.00E+03,0.46E+03,0.57E+03,1.04E+03,0.000E+99,0.876E+00,0.758E+00,0.820E+00,8.834E+03,0.000E+03,5.823E+03,-0.012E+03,0.00000E+00,0.125E+03,0.000E+03,0.086E+03,0.000E+03,1.50E+03,0.00E+03,1.04E+03,0.00E+03,0.822E+00
2023-02-06 05:55:00,0005:55:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,222.2E+00,222.1E+00,-118.5E+00,239.2E+00,239.2E+00,121.1E+00,4.68E+00,4.65E+00,-47.1E+00,4.02E+00,4.00E+00,-146.4E+00,2.08E+00,2.04E+00,80.9E+00,0.73E+03,0.78E+03,0.37E+03,1.89E+03,1.09E+03,0.89E+03,0.50E+03,2.48E+03,0.80E+03,0.43E+03,0.33E+03,1.59E+03,0.675E+00,0.878E+00,0.747E+00,0.763E+00,8.991E+03,0.000E+03,5.956E+03,-0.012E+03,0.00000E+00,0.157E+03,0.000E+03,0.133E+03,0.000E+03,1.89E+03,0.00E+03,1.59E+03,0.00E+03,0.764E+00
2023-02-06 06:00:00,0006:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,222.2E+00,222.1E+00,-118.5E+00,239.1E+00,239.1E+00,121.1E+00,4.75E+00,4.72E+00,-47.6E+00,0.32E+00,0.31E+00,-151.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.74E+03,0.06E+03,0.00E+03,0.80E+03,1.10E+03,0.07E+03,0.00E+03,1.17E+03,0.82E+03,0.04E+03,0.00E+03,0.86E+03,0.669E+00,0.832E+00,0.000E+99,0.679E+00,9.058E+03,0.000E+03,6.028E+03,-0.012E+03,0.00000E+00,0.066E+03,0.000E+03,0.072E+03,0.000E+03,0.80E+03,0.00E+03,0.86E+03,0.00E+03,0.679E+00
2023-02-06 06:05:00,0006:05:00,00000000,49.97E+00,232.4E+00,232.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.5E+00,238.6E+00,238.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,4.28E+00,4.26E+00,-146.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,0.95E+03,0.00E+03,0.95E+03,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.000E+99,0.873E+00,0.000E+99,0.873E+00,9.127E+03,0.000E+03,6.066E+03,-0.012E+03,0.00000E+00,0.069E+03,0.000E+03,0.038E+03,0.000E+03,0.83E+03,0.00E+03,0.46E+03,0.00E+03,0.874E+00
2023-02-06 06:10:00,0006:10:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,221.5E+00,221.4E+00,-118.4E+00,238.4E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.14E+00,4.12E+00,-146.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.000E+99,0.875E+00,0.000E+99,0.875E+00,9.193E+03,0.000E+03,6.103E+03,-0.012E+03,0.00000E+00,0.067E+03,0.000E+03,0.037E+03,0.000E+03,0.80E+03,0.00E+03,0.44E+03,0.00E+03,0.876E+00
2023-02-06 06:15:00,0006:15:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,221.4E+00,221.4E+00,-118.4E+00,238.2E+00,238.2E+00,121.1E+00,0.02E+00,0.01E+00,-26.8E+00,0.01E+00,0.01E+00,-131.4E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.01E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.563E+00,0.960E+00,0.000E+99,0.661E+00,9.194E+03,0.000E+03,6.103E+03,-0.012E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.704E+00
2023-02-06 06:20:00,0006:20:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,221.5E+00,221.4E+00,-118.4E+00,238.3E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,4.13E+00,4.11E+00,-146.9E+00,3.39E+00,3.32E+00,80.4E+00,0.00E+03,0.80E+03,0.60E+03,1.40E+03,0.00E+03,0.91E+03,0.81E+03,1.72E+03,0.00E+03,0.44E+03,0.54E+03,1.00E+03,0.000E+99,0.873E+00,0.742E+00,0.811E+00,9.310E+03,0.000E+03,6.186E+03,-0.012E+03,0.00000E+00,0.116E+03,0.000E+03,0.083E+03,0.000E+03,1.40E+03,0.00E+03,1.00E+03,0.00E+03,0.814E+00
2023-02-06 06:25:00,0006:25:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,221.3E+00,221.2E+00,-118.4E+00,238.2E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.01E+00,3.99E+00,-147.6E+00,3.30E+00,3.23E+00,77.2E+00,0.00E+03,0.77E+03,0.55E+03,1.32E+03,0.00E+03,0.89E+03,0.79E+03,1.67E+03,0.00E+03,0.44E+03,0.56E+03,1.02E+03,0.000E+99,0.866E+00,0.703E+00,0.789E+00,9.420E+03,0.000E+03,6.271E+03,-0.012E+03,0.00000E+00,0.110E+03,0.000E+03,0.085E+03,0.000E+03,1.32E+03,0.00E+03,1.02E+03,0.00E+03,0.791E+00
2023-02-06 06:30:00,0006:30:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,221.2E+00,221.1E+00,-118.4E+00,237.8E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.57E+00,2.52E+00,74.9E+00,0.00E+03,0.00E+03,0.41E+03,0.41E+03,0.00E+03,0.00E+03,0.61E+03,0.61E+03,0.00E+03,0.00E+03,0.45E+03,0.45E+03,0.000E+99,0.000E+99,0.675E+00,0.675E+00,9.454E+03,0.000E+03,6.309E+03,-0.012E+03,0.00000E+00,0.034E+03,0.000E+03,0.037E+03,0.000E+03,0.41E+03,0.00E+03,0.45E+03,0.00E+03,0.676E+00
2023-02-06 06:35:00,0006:35:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,220.8E+00,220.7E+00,-118.4E+00,237.6E+00,237.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.87E+00,3.84E+00,-148.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.73E+03,0.00E+03,0.73E+03,0.00E+03,0.85E+03,0.00E+03,0.85E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.861E+00,0.000E+99,0.861E+00,9.516E+03,0.000E+03,6.345E+03,-0.012E+03,0.00000E+00,0.061E+03,0.000E+03,0.036E+03,0.000E+03,0.73E+03,0.00E+03,0.43E+03,0.00E+03,0.863E+00
2023-02-06 06:40:00,0006:40:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,220.8E+00,220.7E+00,-118.5E+00,237.7E+00,237.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,3.86E+00,3.83E+00,-148.4E+00,0.01E+00,0.01E+00,100.8E+00,0.00E+03,0.73E+03,0.00E+03,0.73E+03,0.00E+03,0.85E+03,0.00E+03,0.85E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.859E+00,0.800E+00,0.859E+00,9.577E+03,0.000E+03,6.381E+03,-0.012E+03,0.00000E+00,0.061E+03,0.000E+03,0.036E+03,0.000E+03,0.73E+03,0.00E+03,0.44E+03,0.00E+03,0.860E+00
2023-02-06 06:45:00,0006:45:00,00000000,49.98E+00,231.0E+00,231.0E+00,0.0E+00,220.8E+00,220.8E+00,-118.4E+00,237.7E+00,237.7E+00,121.2E+00,4.30E+00,4.27E+00,-50.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.63E+03,0.00E+03,0.00E+03,0.63E+03,0.99E+03,0.00E+03,0.00E+03,0.99E+03,0.77E+03,0.00E+03,0.00E+03,0.77E+03,0.631E+00,0.000E+99,0.000E+99,0.631E+00,9.629E+03,0.000E+03,6.445E+03,-0.012E+03,0.00000E+00,0.052E+03,0.000E+03,0.064E+03,0.000E+03,0.63E+03,0.00E+03,0.77E+03,0.00E+03,0.631E+00
2023-02-06 06:50:00,0006:50:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,220.5E+00,220.5E+00,-118.4E+00,237.7E+00,237.6E+00,121.2E+00,5.42E+00,5.38E+00,-55.3E+00,3.84E+00,3.81E+00,-148.7E+00,2.68E+00,2.60E+00,69.8E+00,0.71E+03,0.72E+03,0.38E+03,1.81E+03,1.25E+03,0.85E+03,0.64E+03,2.73E+03,1.03E+03,0.43E+03,0.51E+03,2.02E+03,0.564E+00,0.856E+00,0.600E+00,0.663E+00,9.780E+03,0.000E+03,6.613E+03,-0.012E+03,0.00000E+00,0.151E+03,0.000E+03,0.168E+03,0.000E+03,1.81E+03,0.00E+03,2.02E+03,0.00E+03,0.668E+00
2023-02-06 06:55:00,0006:55:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,220.3E+00,220.3E+00,-118.5E+00,237.3E+00,237.3E+00,121.1E+00,5.46E+00,5.42E+00,-54.3E+00,3.68E+00,3.66E+00,-147.8E+00,2.99E+00,2.90E+00,71.0E+00,0.73E+03,0.70E+03,0.44E+03,1.87E+03,1.26E+03,0.81E+03,0.71E+03,2.78E+03,1.03E+03,0.40E+03,0.56E+03,2.03E+03,0.579E+00,0.866E+00,0.621E+00,0.673E+00,9.936E+03,0.000E+03,6.783E+03,-0.012E+03,0.00000E+00,0.156E+03,0.000E+03,0.170E+03,0.000E+03,1.87E+03,0.00E+03,2.03E+03,0.00E+03,0.677E+00
2023-02-06 07:00:00,0007:00:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.6E+00,220.6E+00,-118.5E+00,237.1E+00,237.1E+00,121.1E+00,0.57E+00,0.56E+00,-52.2E+00,0.23E+00,0.23E+00,-154.1E+00,2.45E+00,2.38E+00,73.9E+00,0.08E+03,0.04E+03,0.38E+03,0.50E+03,0.13E+03,0.05E+03,0.58E+03,0.76E+03,0.10E+03,0.03E+03,0.44E+03,0.57E+03,0.607E+00,0.807E+00,0.658E+00,0.659E+00,9.978E+03,0.000E+03,6.831E+03,-0.012E+03,0.00000E+00,0.042E+03,0.000E+03,0.048E+03,0.000E+03,0.50E+03,0.00E+03,0.57E+03,0.00E+03,0.660E+00
2023-02-06 07:05:00,0007:05:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,219.9E+00,219.9E+00,-118.5E+00,237.0E+00,237.0E+00,121.1E+00,1.01E+00,1.00E+00,-66.8E+00,3.61E+00,3.58E+00,-151.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.66E+03,0.00E+03,0.74E+03,0.23E+03,0.79E+03,0.00E+03,1.03E+03,0.19E+03,0.44E+03,0.00E+03,0.67E+03,0.339E+00,0.832E+00,0.000E+99,0.720E+00,10.039E+03,0.000E+03,6.886E+03,-0.012E+03,0.00000E+00,0.062E+03,0.000E+03,0.056E+03,0.000E+03,0.74E+03,0.00E+03,0.67E+03,0.00E+03,0.743E+00
2023-02-06 07:10:00,0007:10:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,219.7E+00,219.7E+00,-118.5E+00,237.2E+00,237.1E+00,121.1E+00,5.13E+00,5.09E+00,-60.0E+00,2.60E+00,2.58E+00,-149.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.58E+03,0.48E+03,0.00E+03,1.07E+03,1.18E+03,0.57E+03,0.00E+03,1.75E+03,1.02E+03,0.30E+03,0.00E+03,1.36E+03,0.495E+00,0.850E+00,0.000E+99,0.610E+00,10.128E+03,0.000E+03,7.000E+03,-0.012E+03,0.00000E+00,0.089E+03,0.000E+03,0.113E+03,0.000E+03,1.07E+03,0.00E+03,1.36E+03,0.00E+03,0.617E+00
2023-02-06 07:15:00,0007:15:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,219.4E+00,219.3E+00,-118.4E+00,236.8E+00,236.8E+00,121.2E+00,3.00E+00,2.98E+00,-60.3E+00,1.07E+00,1.06E+00,-151.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.34E+03,0.19E+03,0.00E+03,0.53E+03,0.69E+03,0.23E+03,0.00E+03,0.92E+03,0.60E+03,0.13E+03,0.00E+03,0.75E+03,0.491E+00,0.830E+00,0.000E+99,0.577E+00,10.173E+03,0.000E+03,7.062E+03,-0.012E+03,0.00000E+00,0.044E+03,0.000E+03,0.062E+03,0.000E+03,0.53E+03,0.00E+03,0.75E+03,0.00E+03,0.582E+00
2023-02-06 07:20:00,0007:20:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,219.3E+00,219.3E+00,-118.4E+00,236.5E+00,236.4E+00,121.2E+00,0.32E+00,0.31E+00,-170.7E+00,3.62E+00,3.59E+00,-153.2E+00,0.97E+00,0.93E+00,49.0E+00,-0.07E+03,0.57E+03,0.06E+03,0.56E+03,0.07E+03,0.79E+03,0.23E+03,1.09E+03,0.01E+03,0.41E+03,0.19E+03,0.66E+03,0.978E+00,0.723E+00,0.245E+00,0.510E+00,10.231E+03,-0.012E+03,7.117E+03,-0.012E+03,0.00000E+00,0.059E+03,-0.012E+03,0.055E+03,0.000E+03,0.70E+03,-0.15E+03,0.66E+03,0.00E+03,0.728E+00
2023-02-06 07:25:00,0007:25:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,219.3E+00,219.3E+00,-118.4E+00,236.4E+00,236.4E+00,121.2E+00,2.73E+00,2.71E+00,-106.4E+00,2.13E+00,2.11E+00,-167.8E+00,0.45E+00,0.44E+00,-44.2E+00,-0.11E+03,0.15E+03,-0.10E+03,-0.06E+03,0.63E+03,0.47E+03,0.11E+03,1.20E+03,0.40E+03,0.18E+03,0.03E+03,0.71E+03,0.182E+00,0.321E+00,0.909E+00,0.052E+00,10.264E+03,-0.050E+03,7.176E+03,-0.012E+03,0.00000E+00,0.033E+03,-0.038E+03,0.059E+03,0.000E+03,0.39E+03,-0.46E+03,0.71E+03,0.00E+03,0.484E+00
2023-02-06 07:30:00,0007:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,219.2E+00,219.1E+00,-118.5E+00,235.9E+00,235.8E+00,121.1E+00,5.03E+00,4.98E+00,-61.6E+00,1.86E+00,1.84E+00,-152.8E+00,2.84E+00,2.74E+00,58.1E+00,0.54E+03,0.33E+03,0.29E+03,1.17E+03,1.15E+03,0.41E+03,0.67E+03,2.23E+03,1.02E+03,0.23E+03,0.60E+03,1.89E+03,0.471E+00,0.817E+00,0.435E+00,0.523E+00,10.361E+03,-0.050E+03,7.334E+03,-0.012E+03,0.00000E+00,0.097E+03,0.000E+03,0.158E+03,0.000E+03,1.17E+03,0.00E+03,1.89E+03,0.00E+03,0.525E+00
2023-02-06 07:35:00,0007:35:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,219.1E+00,219.1E+00,-118.6E+00,236.1E+00,236.1E+00,121.1E+00,2.58E+00,2.56E+00,-61.4E+00,3.50E+00,3.46E+00,-151.5E+00,2.52E+00,2.41E+00,53.7E+00,0.28E+03,0.63E+03,0.22E+03,1.13E+03,0.59E+03,0.76E+03,0.59E+03,1.95E+03,0.52E+03,0.42E+03,0.55E+03,1.56E+03,0.469E+00,0.828E+00,0.364E+00,0.578E+00,10.456E+03,-0.050E+03,7.464E+03,-0.012E+03,0.00000E+00,0.094E+03,-0.000E+03,0.130E+03,0.000E+03,1.13E+03,-0.00E+03,1.56E+03,0.00E+03,0.587E+00
2023-02-06 07:40:00,0007:40:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,236.4E+00,236.4E+00,121.2E+00,1.76E+00,1.75E+00,-172.1E+00,2.11E+00,2.09E+00,97.6E+00,2.83E+00,2.73E+00,30.5E+00,-0.40E+03,-0.11E+03,-0.01E+03,-0.52E+03,0.41E+03,0.46E+03,0.67E+03,1.54E+03,0.07E+03,0.08E+03,0.62E+03,1.10E+03,0.983E+00,0.237E+00,0.011E+00,0.336E+00,10.473E+03,-0.111E+03,7.556E+03,-0.012E+03,0.00000E+00,0.018E+03,-0.061E+03,0.091E+03,0.000E+03,0.21E+03,-0.73E+03,1.10E+03,0.00E+03,0.189E+00
2023-02-06 07:45:00,0007:45:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,236.6E+00,236.6E+00,121.1E+00,2.56E+00,2.54E+00,-74.4E+00,2.74E+00,2.72E+00,-155.7E+00,2.74E+00,2.63E+00,44.8E+00,0.13E+03,0.41E+03,0.14E+03,0.69E+03,0.59E+03,0.60E+03,0.65E+03,1.84E+03,0.48E+03,0.32E+03,0.62E+03,1.54E+03,0.223E+00,0.681E+00,0.223E+00,0.373E+00,10.540E+03,-0.121E+03,7.684E+03,-0.012E+03,0.00000E+00,0.067E+03,-0.010E+03,0.128E+03,0.000E+03,0.80E+03,-0.12E+03,1.54E+03,0.00E+03,0.463E+00
2023-02-06 07:50:00,0007:50:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,220.0E+00,220.0E+00,-118.6E+00,236.8E+00,236.8E+00,121.1E+00,4.87E+00,4.82E+00,-65.3E+00,3.49E+00,3.46E+00,-152.3E+00,0.95E+00,0.91E+00,48.0E+00,0.46E+03,0.63E+03,0.06E+03,1.16E+03,1.12E+03,0.77E+03,0.22E+03,2.11E+03,1.02E+03,0.43E+03,0.22E+03,1.73E+03,0.413E+00,0.822E+00,0.276E+00,0.547E+00,10.637E+03,-0.121E+03,7.828E+03,-0.012E+03,0.00000E+00,0.096E+03,0.000E+03,0.144E+03,0.000E+03,1.16E+03,0.00E+03,1.73E+03,0.00E+03,0.555E+00
2023-02-06 07:55:00,0007:55:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,220.2E+00,220.1E+00,-118.5E+00,236.7E+00,236.7E+00,121.2E+00,3.19E+00,3.16E+00,-105.8E+00,1.05E+00,1.04E+00,53.8E+00,0.72E+00,0.70E+00,-51.3E+00,-0.13E+03,-0.23E+03,-0.16E+03,-0.52E+03,0.73E+03,0.23E+03,0.17E+03,1.13E+03,0.47E+03,-0.04E+03,0.04E+03,0.57E+03,0.175E+00,-0.983E+00,0.972E+00,0.459E+00,10.649E+03,-0.177E+03,7.876E+03,-0.012E+03,0.00000E+00,0.013E+03,-0.056E+03,0.048E+03,0.000E+03,0.15E+03,-0.67E+03,0.57E+03,0.00E+03,0.254E+00
2023-02-06 08:00:00,0008:00:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,219.9E+00,219.9E+00,-118.5E+00,236.5E+00,236.5E+00,121.1E+00,0.45E+00,0.44E+00,-170.9E+00,3.42E+00,3.39E+00,-153.7E+00,0.25E+00,0.25E+00,-57.5E+00,-0.10E+03,0.61E+03,-0.06E+03,0.45E+03,0.10E+03,0.75E+03,0.06E+03,0.91E+03,0.02E+03,0.44E+03,0.01E+03,0.67E+03,0.979E+00,0.806E+00,0.978E+00,0.488E+00,10.689E+03,-0.180E+03,7.932E+03,-0.012E+03,0.00000E+00,0.040E+03,-0.003E+03,0.056E+03,0.000E+03,0.48E+03,-0.04E+03,0.67E+03,0.00E+03,0.583E+00
2023-02-06 08:05:00,0008:05:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,219.8E+00,219.7E+00,-118.5E+00,236.2E+00,236.2E+00,121.1E+00,3.06E+00,3.03E+00,-61.5E+00,3.25E+00,3.22E+00,-151.0E+00,1.95E+00,1.89E+00,58.4E+00,0.33E+03,0.60E+03,0.20E+03,1.13E+03,0.70E+03,0.71E+03,0.46E+03,1.88E+03,0.62E+03,0.39E+03,0.41E+03,1.49E+03,0.470E+00,0.836E+00,0.440E+00,0.602E+00,10.784E+03,-0.180E+03,8.057E+03,-0.012E+03,0.00000E+00,0.094E+03,0.000E+03,0.125E+03,0.000E+03,1.13E+03,0.00E+03,1.49E+03,0.00E+03,0.603E+00
2023-02-06 08:10:00,0008:10:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,219.9E+00,219.9E+00,-118.5E+00,236.3E+00,236.2E+00,121.2E+00,4.65E+00,4.60E+00,-87.9E+00,3.43E+00,3.41E+00,57.1E+00,3.20E+00,3.11E+00,13.1E+00,0.04E+03,-0.65E+03,-0.21E+03,-0.82E+03,1.07E+03,0.76E+03,0.76E+03,2.58E+03,1.02E+03,-0.08E+03,0.67E+03,2.26E+03,0.034E+00,-0.860E+00,0.278E+00,0.319E+00,10.790E+03,-0.255E+03,8.245E+03,-0.012E+03,0.00000E+00,0.007E+03,-0.075E+03,0.188E+03,0.000E+03,0.08E+03,-0.90E+03,2.26E+03,0.00E+03,0.036E+00
2023-02-06 08:15:00,0008:15:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,219.8E+00,219.7E+00,-118.4E+00,236.1E+00,236.1E+00,121.2E+00,5.53E+00,5.51E+00,-164.5E+00,5.17E+00,5.12E+00,109.3E+00,5.52E+00,5.45E+00,53.3E+00,-1.07E+03,-0.34E+03,0.21E+03,-1.20E+03,1.27E+03,1.14E+03,1.30E+03,3.71E+03,0.32E+03,0.37E+03,0.55E+03,3.16E+03,0.839E+00,0.297E+00,0.160E+00,0.323E+00,10.805E+03,-0.370E+03,8.508E+03,-0.012E+03,0.00000E+00,0.014E+03,-0.114E+03,0.263E+03,0.000E+03,0.17E+03,-1.37E+03,3.16E+03,0.00E+03,0.054E+00
2023-02-06 08:20:00,0008:20:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,219.9E+00,219.8E+00,-118.3E+00,235.6E+00,235.6E+00,121.2E+00,6.32E+00,6.31E+00,-175.4E+00,4.21E+00,4.19E+00,45.8E+00,9.15E+00,9.12E+00,107.0E+00,-1.45E+03,-0.29E+03,2.08E+03,0.34E+03,1.46E+03,0.93E+03,2.16E+03,4.54E+03,0.15E+03,-0.11E+03,0.56E+03,4.36E+03,0.995E+00,-0.310E+00,0.965E+00,0.076E+00,10.864E+03,-0.400E+03,8.871E+03,-0.012E+03,0.00000E+00,0.059E+03,-0.030E+03,0.363E+03,0.000E+03,0.71E+03,-0.37E+03,4.36E+03,0.00E+03,0.161E+00
2023-02-06 08:25:00,0008:25:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,219.3E+00,219.2E+00,-118.5E+00,235.5E+00,235.5E+00,121.1E+00,5.35E+00,5.30E+00,-119.8E+00,4.68E+00,4.66E+00,-114.6E+00,10.03E+00,10.00E+00,108.2E+00,-0.50E+03,1.02E+03,2.29E+03,2.81E+03,1.23E+03,1.03E+03,2.36E+03,4.62E+03,0.89E+03,-0.11E+03,0.56E+03,3.40E+03,0.406E+00,-0.993E+00,0.971E+00,0.609E+00,11.099E+03,-0.401E+03,9.155E+03,-0.012E+03,0.00000E+00,0.235E+03,-0.001E+03,0.284E+03,0.000E+03,2.82E+03,-0.01E+03,3.40E+03,0.00E+03,0.638E+00
2023-02-06 08:30:00,0008:30:00,00000000,50.01E+00,229.9E+00,229.9E+00,0.0E+00,219.2E+00,219.1E+00,-118.5E+00,235.7E+00,235.6E+00,121.1E+00,5.04E+00,4.99E+00,-115.6E+00,4.57E+00,4.55E+00,-110.3E+00,8.64E+00,8.61E+00,103.0E+00,-0.49E+03,0.54E+03,1.60E+03,1.65E+03,1.16E+03,1.00E+03,2.04E+03,4.19E+03,1.03E+03,-0.11E+03,0.55E+03,3.18E+03,0.421E+00,-0.534E+00,0.787E+00,0.393E+00,11.278E+03,-0.442E+03,9.420E+03,-0.012E+03,0.00000E+00,0.179E+03,-0.042E+03,0.265E+03,0.000E+03,2.15E+03,-0.50E+03,3.18E+03,0.00E+03,0.560E+00
2023-02-06 08:35:00,0008:35:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,219.2E+00,219.2E+00,-118.5E+00,236.4E+00,236.4E+00,121.1E+00,6.13E+00,6.12E+00,-171.0E+00,5.65E+00,5.56E+00,-179.7E+00,4.56E+00,4.49E+00,-29.7E+00,-1.34E+03,0.35E+03,-0.93E+03,-1.92E+03,1.41E+03,1.24E+03,1.08E+03,3.73E+03,0.24E+03,0.66E+03,0.55E+03,3.01E+03,0.949E+00,0.283E+00,0.861E+00,0.514E+00,11.278E+03,-0.602E+03,9.670E+03,-0.012E+03,0.00000E+00,0.000E+03,-0.160E+03,0.251E+03,0.000E+03,0.00E+03,-1.92E+03,3.01E+03,0.00E+03,0.000E+00
