"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-22 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-22 02:50:00,0002:50:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,221.3E+00,221.3E+00,-117.6E+00,242.0E+00,242.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,8.07E+00,8.00E+00,-155.9E+00,3.22E+00,3.19E+00,81.5E+00,0.00E+03,1.36E+03,0.60E+03,1.96E+03,0.00E+03,1.79E+03,0.78E+03,2.57E+03,0.00E+03,1.10E+03,0.50E+03,1.62E+03,0.000E+99,0.761E+00,0.767E+00,0.763E+00,6.245E+03,0.000E+03,4.248E+03,0.000E+03,0.00000E+00,0.163E+03,0.000E+03,0.135E+03,0.000E+03,1.96E+03,0.00E+03,1.62E+03,0.00E+03,0.771E+00
2023-04-22 02:55:00,0002:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,221.4E+00,221.4E+00,-117.7E+00,242.2E+00,242.2E+00,120.6E+00,3.44E+00,3.43E+00,-44.9E+00,7.91E+00,7.83E+00,-157.6E+00,3.27E+00,3.24E+00,80.9E+00,0.56E+03,1.30E+03,0.60E+03,2.47E+03,0.80E+03,1.75E+03,0.79E+03,3.34E+03,0.57E+03,1.11E+03,0.51E+03,2.22E+03,0.703E+00,0.742E+00,0.761E+00,0.737E+00,6.450E+03,0.000E+03,4.433E+03,0.000E+03,0.00000E+00,0.205E+03,0.000E+03,0.185E+03,0.000E+03,2.47E+03,0.00E+03,2.22E+03,0.00E+03,0.743E+00
2023-04-22 03:00:00,0003:00:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,221.3E+00,221.3E+00,-117.7E+00,242.1E+00,242.0E+00,120.6E+00,4.52E+00,4.49E+00,-45.2E+00,7.99E+00,7.91E+00,-157.0E+00,3.26E+00,3.23E+00,80.9E+00,0.74E+03,1.33E+03,0.60E+03,2.66E+03,1.05E+03,1.77E+03,0.79E+03,3.61E+03,0.75E+03,1.11E+03,0.51E+03,2.41E+03,0.700E+00,0.750E+00,0.761E+00,0.738E+00,6.672E+03,0.000E+03,4.633E+03,0.000E+03,0.00000E+00,0.222E+03,0.000E+03,0.201E+03,0.000E+03,2.66E+03,0.00E+03,2.41E+03,0.00E+03,0.742E+00
2023-04-22 03:05:00,0003:05:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,221.5E+00,221.5E+00,-117.6E+00,242.0E+00,242.0E+00,120.6E+00,0.00E+00,0.00E+00,-2.3E+00,7.99E+00,7.91E+00,-157.3E+00,3.25E+00,3.22E+00,80.8E+00,0.00E+03,1.32E+03,0.60E+03,1.92E+03,0.00E+03,1.77E+03,0.79E+03,2.56E+03,0.00E+03,1.12E+03,0.51E+03,1.65E+03,0.000E+99,0.745E+00,0.760E+00,0.750E+00,6.832E+03,0.000E+03,4.771E+03,0.000E+03,0.00000E+00,0.160E+03,0.000E+03,0.137E+03,0.000E+03,1.92E+03,0.00E+03,1.65E+03,0.00E+03,0.758E+00
2023-04-22 03:10:00,0003:10:00,00000000,50.01E+00,233.0E+00,232.9E+00,0.0E+00,221.4E+00,221.3E+00,-117.7E+00,241.8E+00,241.8E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,7.95E+00,7.87E+00,-157.3E+00,3.09E+00,3.06E+00,81.3E+00,0.00E+03,1.31E+03,0.57E+03,1.88E+03,0.00E+03,1.76E+03,0.75E+03,2.51E+03,0.00E+03,1.11E+03,0.48E+03,1.61E+03,0.000E+99,0.744E+00,0.765E+00,0.750E+00,6.988E+03,0.000E+03,4.905E+03,0.000E+03,0.00000E+00,0.157E+03,0.000E+03,0.135E+03,0.000E+03,1.88E+03,0.00E+03,1.61E+03,0.00E+03,0.759E+00
2023-04-22 03:15:00,0003:15:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,221.0E+00,221.0E+00,-117.7E+00,242.0E+00,241.9E+00,120.6E+00,5.65E+00,5.62E+00,-45.0E+00,7.90E+00,7.83E+00,-157.8E+00,0.50E+00,0.49E+00,82.5E+00,0.92E+03,1.29E+03,0.09E+03,2.31E+03,1.32E+03,1.75E+03,0.12E+03,3.18E+03,0.94E+03,1.11E+03,0.08E+03,2.15E+03,0.702E+00,0.741E+00,0.777E+00,0.726E+00,7.181E+03,0.000E+03,5.085E+03,0.000E+03,0.00000E+00,0.193E+03,0.000E+03,0.180E+03,0.000E+03,2.31E+03,0.00E+03,2.15E+03,0.00E+03,0.731E+00
2023-04-22 03:20:00,0003:20:00,00000000,50.01E+00,233.0E+00,232.9E+00,0.0E+00,221.0E+00,221.0E+00,-117.7E+00,242.1E+00,242.1E+00,120.6E+00,2.25E+00,2.23E+00,-45.4E+00,7.89E+00,7.82E+00,-157.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.36E+03,1.29E+03,0.00E+03,1.66E+03,0.52E+03,1.74E+03,0.00E+03,2.27E+03,0.37E+03,1.11E+03,0.00E+03,1.50E+03,0.698E+00,0.740E+00,0.000E+99,0.730E+00,7.319E+03,0.000E+03,5.210E+03,0.000E+03,0.00000E+00,0.138E+03,0.000E+03,0.125E+03,0.000E+03,1.66E+03,0.00E+03,1.50E+03,0.00E+03,0.740E+00
2023-04-22 03:25:00,0003:25:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,221.0E+00,221.0E+00,-117.7E+00,242.0E+00,242.0E+00,120.6E+00,0.00E+00,0.00E+00,-2.3E+00,7.89E+00,7.82E+00,-158.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.29E+03,0.00E+03,1.29E+03,0.00E+03,1.74E+03,0.00E+03,1.74E+03,0.00E+03,1.12E+03,0.00E+03,1.12E+03,0.000E+99,0.738E+00,0.000E+99,0.738E+00,7.426E+03,0.000E+03,5.303E+03,0.000E+03,0.00000E+00,0.107E+03,0.000E+03,0.093E+03,0.000E+03,1.29E+03,0.00E+03,1.12E+03,0.00E+03,0.755E+00
2023-04-22 03:30:00,0003:30:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,221.1E+00,221.1E+00,-117.7E+00,242.1E+00,242.1E+00,120.6E+00,1.47E+00,1.46E+00,-44.0E+00,7.84E+00,7.76E+00,-158.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.24E+03,1.27E+03,0.00E+03,1.51E+03,0.34E+03,1.73E+03,0.00E+03,2.07E+03,0.24E+03,1.12E+03,0.00E+03,1.37E+03,0.714E+00,0.731E+00,0.000E+99,0.728E+00,7.552E+03,0.000E+03,5.417E+03,0.000E+03,0.00000E+00,0.126E+03,0.000E+03,0.114E+03,0.000E+03,1.51E+03,0.00E+03,1.37E+03,0.00E+03,0.742E+00
2023-04-22 03:35:00,0003:35:00,00000000,49.98E+00,232.7E+00,232.6E+00,0.0E+00,221.3E+00,221.3E+00,-117.7E+00,242.1E+00,242.1E+00,120.6E+00,5.98E+00,5.95E+00,-45.0E+00,7.79E+00,7.71E+00,-159.6E+00,2.62E+00,2.59E+00,86.3E+00,0.98E+03,1.24E+03,0.52E+03,2.73E+03,1.39E+03,1.72E+03,0.63E+03,3.75E+03,0.99E+03,1.14E+03,0.37E+03,2.54E+03,0.702E+00,0.720E+00,0.814E+00,0.729E+00,7.780E+03,0.000E+03,5.628E+03,0.000E+03,0.00000E+00,0.228E+03,0.000E+03,0.211E+03,0.000E+03,2.73E+03,0.00E+03,2.54E+03,0.00E+03,0.733E+00
2023-04-22 03:40:00,0003:40:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,221.5E+00,221.5E+00,-117.6E+00,242.2E+00,242.2E+00,120.6E+00,0.30E+00,0.30E+00,-45.3E+00,7.86E+00,7.78E+00,-159.0E+00,2.98E+00,2.95E+00,84.8E+00,0.05E+03,1.26E+03,0.58E+03,1.89E+03,0.07E+03,1.74E+03,0.72E+03,2.53E+03,0.05E+03,1.14E+03,0.43E+03,1.64E+03,0.698E+00,0.724E+00,0.800E+00,0.745E+00,7.937E+03,0.000E+03,5.765E+03,0.000E+03,0.00000E+00,0.157E+03,0.000E+03,0.137E+03,0.000E+03,1.89E+03,0.00E+03,1.64E+03,0.00E+03,0.754E+00
2023-04-22 03:45:00,0003:45:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,221.7E+00,221.7E+00,-117.6E+00,242.1E+00,242.1E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,7.86E+00,7.79E+00,-159.2E+00,2.93E+00,2.89E+00,84.0E+00,0.00E+03,1.26E+03,0.56E+03,1.82E+03,0.00E+03,1.74E+03,0.71E+03,2.45E+03,0.00E+03,1.14E+03,0.43E+03,1.60E+03,0.000E+99,0.723E+00,0.792E+00,0.743E+00,8.089E+03,0.000E+03,5.898E+03,0.000E+03,0.00000E+00,0.152E+03,0.000E+03,0.133E+03,0.000E+03,1.82E+03,0.00E+03,1.60E+03,0.00E+03,0.752E+00
2023-04-22 03:50:00,0003:50:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,221.9E+00,221.8E+00,-117.7E+00,242.3E+00,242.3E+00,120.6E+00,3.40E+00,3.38E+00,-44.8E+00,7.79E+00,7.72E+00,-160.0E+00,2.90E+00,2.87E+00,83.5E+00,0.56E+03,1.24E+03,0.55E+03,2.35E+03,0.79E+03,1.73E+03,0.70E+03,3.22E+03,0.56E+03,1.15E+03,0.43E+03,2.17E+03,0.703E+00,0.715E+00,0.787E+00,0.728E+00,8.285E+03,0.000E+03,6.080E+03,0.000E+03,0.00000E+00,0.196E+03,0.000E+03,0.181E+03,0.000E+03,2.35E+03,0.00E+03,2.17E+03,0.00E+03,0.734E+00
2023-04-22 03:55:00,0003:55:00,00000000,50.02E+00,233.1E+00,233.0E+00,0.0E+00,221.9E+00,221.9E+00,-117.7E+00,242.6E+00,242.5E+00,120.6E+00,4.55E+00,4.53E+00,-45.4E+00,7.80E+00,7.72E+00,-160.0E+00,2.89E+00,2.85E+00,83.1E+00,0.74E+03,1.24E+03,0.55E+03,2.53E+03,1.06E+03,1.73E+03,0.70E+03,3.49E+03,0.76E+03,1.15E+03,0.44E+03,2.38E+03,0.698E+00,0.715E+00,0.783E+00,0.724E+00,8.495E+03,0.000E+03,6.278E+03,0.000E+03,0.00000E+00,0.211E+03,0.000E+03,0.199E+03,0.000E+03,2.53E+03,0.00E+03,2.38E+03,0.00E+03,0.727E+00
2023-04-22 04:00:00,0004:00:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.1E+00,222.1E+00,-117.6E+00,242.6E+00,242.6E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,7.90E+00,7.82E+00,-159.4E+00,2.88E+00,2.84E+00,83.0E+00,0.00E+03,1.26E+03,0.55E+03,1.81E+03,0.00E+03,1.75E+03,0.70E+03,2.45E+03,0.00E+03,1.16E+03,0.44E+03,1.61E+03,0.000E+99,0.720E+00,0.781E+00,0.738E+00,8.646E+03,0.000E+03,6.412E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.134E+03,0.000E+03,1.81E+03,0.00E+03,1.61E+03,0.00E+03,0.747E+00
2023-04-22 04:05:00,0004:05:00,00000000,50.01E+00,233.3E+00,233.2E+00,0.0E+00,221.8E+00,221.8E+00,-117.6E+00,242.2E+00,242.2E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,7.79E+00,7.71E+00,-160.0E+00,2.86E+00,2.83E+00,82.9E+00,0.00E+03,1.23E+03,0.54E+03,1.77E+03,0.00E+03,1.73E+03,0.69E+03,2.42E+03,0.00E+03,1.15E+03,0.43E+03,1.60E+03,0.000E+99,0.713E+00,0.780E+00,0.732E+00,8.794E+03,0.000E+03,6.546E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.134E+03,0.000E+03,1.77E+03,0.00E+03,1.60E+03,0.00E+03,0.741E+00
2023-04-22 04:10:00,0004:10:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,221.9E+00,221.8E+00,-117.7E+00,242.5E+00,242.5E+00,120.6E+00,4.68E+00,4.66E+00,-45.0E+00,7.76E+00,7.68E+00,-160.5E+00,2.86E+00,2.83E+00,82.7E+00,0.77E+03,1.22E+03,0.54E+03,2.53E+03,1.09E+03,1.72E+03,0.69E+03,3.51E+03,0.78E+03,1.16E+03,0.44E+03,2.41E+03,0.702E+00,0.708E+00,0.778E+00,0.720E+00,9.004E+03,0.000E+03,6.747E+03,0.000E+03,0.00000E+00,0.210E+03,0.000E+03,0.201E+03,0.000E+03,2.53E+03,0.00E+03,2.41E+03,0.00E+03,0.724E+00
2023-04-22 04:15:00,0004:15:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,221.6E+00,221.5E+00,-117.7E+00,242.4E+00,242.4E+00,120.6E+00,3.29E+00,3.27E+00,-45.5E+00,7.83E+00,7.75E+00,-159.5E+00,2.85E+00,2.82E+00,82.6E+00,0.53E+03,1.25E+03,0.54E+03,2.32E+03,0.77E+03,1.73E+03,0.69E+03,3.19E+03,0.55E+03,1.14E+03,0.43E+03,2.16E+03,0.697E+00,0.719E+00,0.778E+00,0.727E+00,9.198E+03,0.000E+03,6.927E+03,0.000E+03,0.00000E+00,0.193E+03,0.000E+03,0.180E+03,0.000E+03,2.32E+03,0.00E+03,2.16E+03,0.00E+03,0.732E+00
2023-04-22 04:20:00,0004:20:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,221.6E+00,221.6E+00,-117.6E+00,242.1E+00,242.0E+00,120.6E+00,0.00E+00,0.00E+00,-2.3E+00,7.77E+00,7.69E+00,-159.9E+00,2.84E+00,2.81E+00,82.6E+00,0.00E+03,1.23E+03,0.53E+03,1.76E+03,0.00E+03,1.72E+03,0.69E+03,2.41E+03,0.00E+03,1.15E+03,0.43E+03,1.60E+03,0.000E+99,0.714E+00,0.778E+00,0.732E+00,9.345E+03,0.000E+03,7.060E+03,0.000E+03,0.00000E+00,0.147E+03,0.000E+03,0.133E+03,0.000E+03,1.76E+03,0.00E+03,1.60E+03,0.00E+03,0.742E+00
2023-04-22 04:25:00,0004:25:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,221.4E+00,221.4E+00,-117.6E+00,242.0E+00,242.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.3E+00,7.69E+00,7.61E+00,-160.4E+00,2.85E+00,2.82E+00,82.8E+00,0.00E+03,1.21E+03,0.54E+03,1.75E+03,0.00E+03,1.70E+03,0.69E+03,2.39E+03,0.00E+03,1.14E+03,0.43E+03,1.60E+03,0.000E+99,0.709E+00,0.779E+00,0.729E+00,9.490E+03,0.000E+03,7.193E+03,0.000E+03,0.00000E+00,0.145E+03,0.000E+03,0.133E+03,0.000E+03,1.75E+03,0.00E+03,1.60E+03,0.00E+03,0.738E+00
2023-04-22 04:30:00,0004:30:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,221.5E+00,221.4E+00,-117.7E+00,242.3E+00,242.2E+00,120.6E+00,5.98E+00,5.95E+00,-45.0E+00,7.80E+00,7.72E+00,-159.5E+00,3.27E+00,3.24E+00,80.8E+00,0.98E+03,1.24E+03,0.60E+03,2.83E+03,1.39E+03,1.73E+03,0.79E+03,3.91E+03,0.99E+03,1.14E+03,0.52E+03,2.68E+03,0.703E+00,0.720E+00,0.760E+00,0.722E+00,9.726E+03,0.000E+03,7.416E+03,0.000E+03,0.00000E+00,0.235E+03,0.000E+03,0.223E+03,0.000E+03,2.83E+03,0.00E+03,2.68E+03,0.00E+03,0.725E+00
2023-04-22 04:35:00,0004:35:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,221.7E+00,221.7E+00,-117.6E+00,242.2E+00,242.2E+00,120.7E+00,1.77E+00,1.76E+00,-45.3E+00,7.80E+00,7.72E+00,-159.8E+00,3.26E+00,3.23E+00,80.7E+00,0.29E+03,1.24E+03,0.60E+03,2.12E+03,0.41E+03,1.73E+03,0.79E+03,2.93E+03,0.29E+03,1.15E+03,0.52E+03,1.98E+03,0.699E+00,0.716E+00,0.758E+00,0.725E+00,9.903E+03,0.000E+03,7.581E+03,0.000E+03,0.00000E+00,0.177E+03,0.000E+03,0.165E+03,0.000E+03,2.12E+03,0.00E+03,1.98E+03,0.00E+03,0.732E+00
2023-04-22 04:40:00,0004:40:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,221.7E+00,221.6E+00,-117.6E+00,242.3E+00,242.3E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,7.81E+00,7.73E+00,-159.7E+00,3.25E+00,3.22E+00,80.6E+00,0.00E+03,1.24E+03,0.60E+03,1.84E+03,0.00E+03,1.73E+03,0.79E+03,2.52E+03,0.00E+03,1.15E+03,0.51E+03,1.68E+03,0.000E+99,0.717E+00,0.757E+00,0.729E+00,10.056E+03,0.000E+03,7.721E+03,0.000E+03,0.00000E+00,0.153E+03,0.000E+03,0.140E+03,0.000E+03,1.84E+03,0.00E+03,1.68E+03,0.00E+03,0.738E+00
2023-04-22 04:45:00,0004:45:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,221.4E+00,221.3E+00,-117.6E+00,242.5E+00,242.4E+00,120.7E+00,1.32E+00,1.31E+00,-44.5E+00,10.32E+00,10.25E+00,-147.7E+00,3.24E+00,3.21E+00,80.4E+00,0.22E+03,1.90E+03,0.59E+03,2.71E+03,0.31E+03,2.28E+03,0.78E+03,3.38E+03,0.22E+03,1.12E+03,0.51E+03,1.94E+03,0.705E+00,0.830E+00,0.755E+00,0.801E+00,10.281E+03,0.000E+03,7.883E+03,0.000E+03,0.00000E+00,0.225E+03,0.000E+03,0.161E+03,0.000E+03,2.71E+03,0.00E+03,1.94E+03,0.00E+03,0.813E+00
2023-04-22 04:50:00,0004:50:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,221.0E+00,221.0E+00,-117.7E+00,242.1E+00,242.1E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,13.50E+00,13.47E+00,-132.4E+00,3.04E+00,3.01E+00,81.3E+00,0.00E+03,2.85E+03,0.56E+03,3.41E+03,0.00E+03,2.98E+03,0.74E+03,3.72E+03,0.00E+03,0.79E+03,0.47E+03,1.47E+03,0.000E+99,0.954E+00,0.765E+00,0.917E+00,10.565E+03,0.000E+03,8.005E+03,0.000E+03,0.00000E+00,0.284E+03,0.000E+03,0.123E+03,0.000E+03,3.41E+03,0.00E+03,1.47E+03,0.00E+03,0.918E+00
2023-04-22 04:55:00,0004:55:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,221.0E+00,221.0E+00,-117.8E+00,242.1E+00,242.1E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,10.46E+00,10.46E+00,-118.3E+00,2.82E+00,2.79E+00,82.4E+00,0.00E+03,2.31E+03,0.53E+03,2.84E+03,0.00E+03,2.31E+03,0.68E+03,2.99E+03,0.00E+03,0.07E+03,0.43E+03,0.94E+03,0.000E+99,0.999E+00,0.777E+00,0.949E+00,10.802E+03,0.000E+03,8.083E+03,0.000E+03,0.00000E+00,0.237E+03,0.000E+03,0.078E+03,0.000E+03,2.84E+03,0.00E+03,0.94E+03,0.00E+03,0.950E+00
2023-04-22 05:00:00,0005:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,221.5E+00,221.5E+00,-117.7E+00,242.0E+00,241.9E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,1.51E+00,1.49E+00,-124.2E+00,2.82E+00,2.79E+00,82.5E+00,0.00E+03,0.33E+03,0.53E+03,0.86E+03,0.00E+03,0.33E+03,0.68E+03,1.02E+03,0.00E+03,0.06E+03,0.43E+03,0.54E+03,0.000E+99,0.985E+00,0.776E+00,0.845E+00,10.874E+03,0.000E+03,8.128E+03,0.000E+03,0.00000E+00,0.072E+03,0.000E+03,0.045E+03,0.000E+03,0.86E+03,0.00E+03,0.54E+03,0.00E+03,0.846E+00
2023-04-22 05:05:00,0005:05:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,221.4E+00,221.3E+00,-117.7E+00,241.9E+00,241.9E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.21E+00,-123.5E+00,2.82E+00,2.78E+00,82.5E+00,0.00E+03,0.49E+03,0.53E+03,1.02E+03,0.00E+03,0.49E+03,0.68E+03,1.17E+03,0.00E+03,0.08E+03,0.43E+03,0.59E+03,0.000E+99,0.986E+00,0.777E+00,0.865E+00,10.958E+03,0.000E+03,8.177E+03,0.000E+03,0.00000E+00,0.085E+03,0.000E+03,0.049E+03,0.000E+03,1.02E+03,0.00E+03,0.59E+03,0.00E+03,0.865E+00
2023-04-22 05:10:00,0005:10:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,221.1E+00,221.1E+00,-117.6E+00,241.9E+00,241.8E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,2.24E+00,2.22E+00,-123.0E+00,2.82E+00,2.79E+00,82.5E+00,0.00E+03,0.49E+03,0.53E+03,1.02E+03,0.00E+03,0.49E+03,0.68E+03,1.18E+03,0.00E+03,0.08E+03,0.43E+03,0.59E+03,0.000E+99,0.987E+00,0.776E+00,0.865E+00,11.043E+03,0.000E+03,8.227E+03,0.000E+03,0.00000E+00,0.085E+03,0.000E+03,0.049E+03,0.000E+03,1.02E+03,0.00E+03,0.59E+03,0.00E+03,0.865E+00
2023-04-22 05:15:00,0005:15:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,221.0E+00,221.0E+00,-117.6E+00,242.1E+00,242.0E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,2.24E+00,2.22E+00,-122.9E+00,0.03E+00,0.03E+00,82.9E+00,0.00E+03,0.49E+03,0.01E+03,0.49E+03,0.00E+03,0.49E+03,0.01E+03,0.50E+03,0.00E+03,0.08E+03,0.00E+03,0.09E+03,0.000E+99,0.987E+00,0.774E+00,0.984E+00,11.084E+03,0.000E+03,8.234E+03,0.000E+03,0.00000E+00,0.041E+03,0.000E+03,0.007E+03,0.000E+03,0.49E+03,0.00E+03,0.09E+03,0.00E+03,0.985E+00
2023-04-22 05:20:00,0005:20:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,221.0E+00,220.9E+00,-117.6E+00,242.2E+00,242.1E+00,120.7E+00,5.14E+00,5.12E+00,-44.9E+00,2.24E+00,2.23E+00,-122.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.84E+03,0.49E+03,0.00E+03,1.33E+03,1.19E+03,0.50E+03,0.00E+03,1.69E+03,0.85E+03,0.08E+03,0.00E+03,1.03E+03,0.703E+00,0.987E+00,0.000E+99,0.786E+00,11.195E+03,0.000E+03,8.319E+03,0.000E+03,0.00000E+00,0.111E+03,0.000E+03,0.086E+03,0.000E+03,1.33E+03,0.00E+03,1.03E+03,0.00E+03,0.791E+00
2023-04-22 05:25:00,0005:25:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,220.7E+00,220.7E+00,-117.6E+00,242.0E+00,242.0E+00,120.6E+00,5.93E+00,5.90E+00,-45.3E+00,2.25E+00,2.23E+00,-122.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.96E+03,0.49E+03,0.00E+03,1.45E+03,1.37E+03,0.50E+03,0.00E+03,1.87E+03,0.98E+03,0.08E+03,0.00E+03,1.18E+03,0.699E+00,0.986E+00,0.000E+99,0.775E+00,11.316E+03,0.000E+03,8.418E+03,0.000E+03,0.00000E+00,0.121E+03,0.000E+03,0.098E+03,0.000E+03,1.45E+03,0.00E+03,1.18E+03,0.00E+03,0.775E+00
2023-04-22 05:30:00,0005:30:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,220.7E+00,220.7E+00,-117.6E+00,241.9E+00,241.8E+00,120.6E+00,1.25E+00,1.24E+00,-45.4E+00,2.24E+00,2.23E+00,-122.9E+00,0.04E+00,0.04E+00,97.9E+00,0.20E+03,0.49E+03,0.01E+03,0.70E+03,0.29E+03,0.50E+03,0.01E+03,0.79E+03,0.21E+03,0.08E+03,0.00E+03,0.32E+03,0.698E+00,0.987E+00,0.864E+00,0.880E+00,11.374E+03,0.000E+03,8.444E+03,0.000E+03,0.00000E+00,0.058E+03,0.000E+03,0.026E+03,0.000E+03,0.70E+03,0.00E+03,0.32E+03,0.00E+03,0.910E+00
2023-04-22 05:35:00,0005:35:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,220.4E+00,220.4E+00,-117.6E+00,241.3E+00,241.3E+00,120.7E+00,1.48E+00,1.47E+00,-44.9E+00,2.24E+00,2.22E+00,-123.0E+00,2.40E+00,2.36E+00,96.3E+00,0.24E+03,0.49E+03,0.52E+03,1.24E+03,0.34E+03,0.49E+03,0.58E+03,1.42E+03,0.24E+03,0.08E+03,0.26E+03,0.64E+03,0.703E+00,0.986E+00,0.892E+00,0.879E+00,11.477E+03,0.000E+03,8.498E+03,0.000E+03,0.00000E+00,0.104E+03,0.000E+03,0.054E+03,0.000E+03,1.24E+03,0.00E+03,0.64E+03,0.00E+03,0.888E+00
2023-04-22 05:40:00,0005:40:00,00000000,50.02E+00,231.4E+00,231.4E+00,0.0E+00,220.5E+00,220.4E+00,-117.6E+00,241.6E+00,241.6E+00,120.6E+00,5.93E+00,5.90E+00,-45.4E+00,2.24E+00,2.23E+00,-123.1E+00,2.29E+00,2.25E+00,94.7E+00,0.96E+03,0.49E+03,0.49E+03,1.93E+03,1.37E+03,0.49E+03,0.55E+03,2.42E+03,0.98E+03,0.08E+03,0.26E+03,1.46E+03,0.698E+00,0.986E+00,0.880E+00,0.799E+00,11.639E+03,0.000E+03,8.619E+03,0.000E+03,0.00000E+00,0.161E+03,0.000E+03,0.121E+03,0.000E+03,1.93E+03,0.00E+03,1.46E+03,0.00E+03,0.799E+00
