"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-01 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-01 08:40:00,0008:40:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,237.5E+00,237.5E+00,121.2E+00,8.95E+00,8.94E+00,-178.4E+00,7.04E+00,6.99E+00,75.7E+00,7.23E+00,7.20E+00,-43.2E+00,-2.07E+03,-1.28E+03,-1.65E+03,-5.00E+03,2.07E+03,1.58E+03,1.72E+03,5.37E+03,0.11E+03,0.32E+03,0.48E+03,1.63E+03,0.999E+00,0.812E+00,0.959E+00,0.931E+00,8.191E+03,-5.357E+03,8.039E+03,-0.211E+03,0.00000E+00,0.000E+03,-0.417E+03,0.136E+03,0.000E+03,0.00E+03,-5.00E+03,1.63E+03,0.00E+03,0.000E+00
2023-01-01 08:45:00,0008:45:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,237.3E+00,237.3E+00,121.1E+00,8.08E+00,8.07E+00,-178.3E+00,6.89E+00,6.82E+00,81.6E+00,7.59E+00,7.57E+00,-57.4E+00,-1.87E+03,-1.01E+03,-1.79E+03,-4.66E+03,1.87E+03,1.54E+03,1.80E+03,5.22E+03,0.10E+03,0.37E+03,-0.02E+03,1.35E+03,0.998E+00,0.652E+00,0.991E+00,0.893E+00,8.191E+03,-5.746E+03,8.161E+03,-0.221E+03,0.00000E+00,0.000E+03,-0.389E+03,0.123E+03,-0.010E+03,0.00E+03,-4.66E+03,1.47E+03,-0.12E+03,0.000E+00
2023-01-01 08:50:00,0008:50:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,8.21E+00,8.18E+00,-161.0E+00,7.89E+00,7.85E+00,69.7E+00,9.35E+00,9.33E+00,-60.0E+00,-1.71E+03,-1.56E+03,-2.22E+03,-5.49E+03,1.90E+03,1.77E+03,2.22E+03,5.89E+03,0.62E+03,0.22E+03,-0.13E+03,1.29E+03,0.900E+00,0.882E+00,-0.998E+00,0.932E+00,8.191E+03,-6.203E+03,8.282E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.458E+03,0.121E+03,-0.013E+03,0.00E+03,-5.49E+03,1.45E+03,-0.15E+03,0.000E+00
2023-01-01 08:55:00,0008:55:00,00000000,49.98E+00,231.5E+00,231.5E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.7E+00,237.6E+00,121.1E+00,7.46E+00,7.42E+00,-145.5E+00,4.44E+00,4.42E+00,67.4E+00,8.43E+00,8.40E+00,-49.7E+00,-1.42E+03,-0.91E+03,-1.96E+03,-4.28E+03,1.73E+03,1.00E+03,2.00E+03,4.73E+03,0.99E+03,0.09E+03,0.31E+03,1.94E+03,0.821E+00,0.916E+00,0.976E+00,0.907E+00,8.191E+03,-6.560E+03,8.444E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.357E+03,0.162E+03,0.000E+03,0.00E+03,-4.28E+03,1.94E+03,0.00E+03,0.000E+00
2023-01-01 09:00:00,0009:00:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,237.5E+00,237.5E+00,121.2E+00,10.00E+00,9.99E+00,-177.4E+00,0.01E+00,0.01E+00,-113.9E+00,8.32E+00,8.29E+00,-45.3E+00,-2.30E+03,0.00E+03,-1.91E+03,-4.21E+03,2.32E+03,0.00E+03,1.98E+03,4.30E+03,0.15E+03,-0.00E+03,0.49E+03,0.78E+03,0.992E+00,-0.963E+00,0.969E+00,0.981E+00,8.191E+03,-6.911E+03,8.509E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.351E+03,0.065E+03,0.000E+03,0.00E+03,-4.21E+03,0.78E+03,0.00E+03,0.000E+00
2023-01-01 09:05:00,0009:05:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,237.4E+00,237.4E+00,121.2E+00,10.42E+00,10.41E+00,-178.5E+00,4.42E+00,4.40E+00,61.8E+00,8.51E+00,8.48E+00,-44.2E+00,-2.42E+03,-0.94E+03,-1.95E+03,-5.31E+03,2.42E+03,0.99E+03,2.02E+03,5.43E+03,0.11E+03,0.00E+03,0.53E+03,1.02E+03,0.999E+00,0.950E+00,0.964E+00,0.977E+00,8.191E+03,-7.354E+03,8.594E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.442E+03,0.085E+03,0.000E+03,0.00E+03,-5.31E+03,1.02E+03,0.00E+03,0.000E+00
2023-01-01 09:10:00,0009:10:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,9.76E+00,9.74E+00,-169.6E+00,4.33E+00,4.20E+00,134.6E+00,8.74E+00,8.71E+00,-43.7E+00,-2.16E+03,-0.26E+03,-2.00E+03,-4.42E+03,2.27E+03,0.97E+03,2.08E+03,5.31E+03,0.44E+03,0.92E+03,0.57E+03,2.93E+03,0.953E+00,0.272E+00,0.962E+00,0.832E+00,8.191E+03,-7.722E+03,8.838E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.368E+03,0.244E+03,0.000E+03,0.00E+03,-4.42E+03,2.93E+03,0.00E+03,0.000E+00
2023-01-01 09:15:00,0009:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,8.51E+00,8.48E+00,-150.2E+00,4.93E+00,4.83E+00,118.0E+00,9.10E+00,9.07E+00,-44.4E+00,-1.71E+03,-0.59E+03,-2.09E+03,-4.38E+03,1.97E+03,1.10E+03,2.16E+03,5.24E+03,0.99E+03,0.93E+03,0.57E+03,2.87E+03,0.865E+00,0.534E+00,0.965E+00,0.836E+00,8.191E+03,-8.087E+03,9.077E+03,-0.234E+03,0.00000E+00,0.000E+03,-0.365E+03,0.239E+03,0.000E+03,0.00E+03,-4.38E+03,2.87E+03,0.00E+03,0.000E+00
2023-01-01 09:20:00,0009:20:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,10.51E+00,10.49E+00,-170.6E+00,7.59E+00,7.53E+00,82.6E+00,10.11E+00,10.09E+00,-51.4E+00,-2.34E+03,-1.41E+03,-2.36E+03,-6.12E+03,2.44E+03,1.70E+03,2.40E+03,6.54E+03,0.43E+03,0.56E+03,0.30E+03,1.58E+03,0.961E+00,0.831E+00,0.983E+00,0.936E+00,8.191E+03,-8.597E+03,9.219E+03,-0.245E+03,0.00000E+00,0.000E+03,-0.510E+03,0.142E+03,-0.011E+03,0.00E+03,-6.12E+03,1.71E+03,-0.13E+03,0.000E+00
2023-01-01 09:25:00,0009:25:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.2E+00,224.1E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,11.77E+00,11.76E+00,-178.5E+00,8.13E+00,8.08E+00,79.6E+00,11.56E+00,11.54E+00,-59.7E+00,-2.73E+03,-1.58E+03,-2.74E+03,-7.05E+03,2.73E+03,1.82E+03,2.75E+03,7.30E+03,0.12E+03,0.53E+03,-0.14E+03,1.27E+03,0.999E+00,0.864E+00,-0.999E+00,0.965E+00,8.191E+03,-9.185E+03,9.337E+03,-0.257E+03,0.00000E+00,0.000E+03,-0.587E+03,0.118E+03,-0.012E+03,0.00E+03,-7.05E+03,1.42E+03,-0.15E+03,0.000E+00
2023-01-01 09:30:00,0009:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.5E+00,237.5E+00,121.1E+00,11.73E+00,11.71E+00,-176.0E+00,10.58E+00,10.56E+00,65.0E+00,11.24E+00,11.22E+00,-55.7E+00,-2.69E+03,-2.28E+03,-2.65E+03,-7.61E+03,2.72E+03,2.38E+03,2.67E+03,7.77E+03,0.24E+03,0.13E+03,0.10E+03,0.50E+03,0.987E+00,0.959E+00,0.992E+00,0.980E+00,8.191E+03,-9.819E+03,9.399E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.634E+03,0.062E+03,-0.021E+03,0.00E+03,-7.61E+03,0.74E+03,-0.25E+03,0.000E+00
2023-01-01 09:35:00,0009:35:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,9.84E+00,9.81E+00,-154.3E+00,10.61E+00,10.58E+00,67.0E+00,11.42E+00,11.40E+00,-53.8E+00,-2.05E+03,-2.27E+03,-2.68E+03,-7.00E+03,2.28E+03,2.38E+03,2.71E+03,7.38E+03,1.00E+03,0.21E+03,0.21E+03,2.22E+03,0.898E+00,0.952E+00,0.989E+00,0.949E+00,8.191E+03,-10.403E+03,9.584E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.584E+03,0.185E+03,0.000E+03,0.00E+03,-7.00E+03,2.22E+03,0.00E+03,0.000E+00
2023-01-01 09:40:00,0009:40:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,10.52E+00,10.49E+00,-162.6E+00,9.09E+00,9.05E+00,75.3E+00,11.59E+00,11.58E+00,-56.1E+00,-2.28E+03,-1.84E+03,-2.73E+03,-6.85E+03,2.44E+03,2.04E+03,2.76E+03,7.24E+03,0.74E+03,0.46E+03,0.08E+03,2.09E+03,0.933E+00,0.901E+00,0.993E+00,0.947E+00,8.191E+03,-10.973E+03,9.758E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.571E+03,0.174E+03,0.000E+03,0.00E+03,-6.85E+03,2.09E+03,0.00E+03,0.000E+00
2023-01-01 09:45:00,0009:45:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,224.5E+00,224.4E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,11.94E+00,11.94E+00,-178.5E+00,8.91E+00,8.86E+00,74.7E+00,10.07E+00,10.04E+00,-47.6E+00,-2.77E+03,-1.78E+03,-2.34E+03,-6.89E+03,2.77E+03,2.00E+03,2.39E+03,7.17E+03,0.12E+03,0.42E+03,0.49E+03,1.69E+03,0.999E+00,0.890E+00,0.979E+00,0.962E+00,8.191E+03,-11.548E+03,9.899E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.574E+03,0.141E+03,0.000E+03,0.00E+03,-6.89E+03,1.69E+03,0.00E+03,0.000E+00
2023-01-01 09:50:00,0009:50:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,11.33E+00,11.32E+00,-178.5E+00,10.69E+00,10.67E+00,61.6E+00,9.39E+00,9.37E+00,-45.7E+00,-2.63E+03,-2.35E+03,-2.17E+03,-7.15E+03,2.63E+03,2.40E+03,2.23E+03,7.26E+03,0.12E+03,-0.01E+03,0.53E+03,1.16E+03,0.999E+00,0.980E+00,0.971E+00,0.984E+00,8.191E+03,-12.144E+03,9.996E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.596E+03,0.097E+03,0.000E+03,0.00E+03,-7.15E+03,1.16E+03,0.00E+03,0.000E+00
2023-01-01 09:55:00,0009:55:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,237.7E+00,237.7E+00,121.2E+00,9.61E+00,9.58E+00,-156.6E+00,9.15E+00,9.10E+00,73.1E+00,9.96E+00,9.94E+00,-45.5E+00,-2.01E+03,-1.86E+03,-2.30E+03,-6.17E+03,2.23E+03,2.06E+03,2.37E+03,6.65E+03,0.89E+03,0.38E+03,0.57E+03,2.40E+03,0.903E+00,0.905E+00,0.971E+00,0.928E+00,8.191E+03,-12.658E+03,10.195E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.514E+03,0.200E+03,0.000E+03,0.00E+03,-6.17E+03,2.40E+03,0.00E+03,0.000E+00
2023-01-01 10:00:00,0010:00:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.7E+00,224.6E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,9.58E+00,9.55E+00,-153.7E+00,9.03E+00,8.98E+00,75.3E+00,10.23E+00,10.20E+00,-45.8E+00,-1.99E+03,-1.82E+03,-2.37E+03,-6.17E+03,2.22E+03,2.03E+03,2.43E+03,6.69E+03,0.99E+03,0.45E+03,0.57E+03,2.48E+03,0.893E+00,0.896E+00,0.972E+00,0.923E+00,8.191E+03,-13.172E+03,10.402E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.514E+03,0.207E+03,0.000E+03,0.00E+03,-6.17E+03,2.48E+03,0.00E+03,0.000E+00
2023-01-01 10:05:00,0010:05:00,00000000,49.99E+00,232.5E+00,232.4E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,238.1E+00,238.0E+00,121.3E+00,12.81E+00,12.80E+00,-178.5E+00,10.76E+00,10.72E+00,67.1E+00,10.92E+00,10.89E+00,-47.6E+00,-2.97E+03,-2.31E+03,-2.54E+03,-7.83E+03,2.98E+03,2.42E+03,2.60E+03,7.99E+03,0.13E+03,0.22E+03,0.53E+03,1.45E+03,0.999E+00,0.954E+00,0.979E+00,0.979E+00,8.191E+03,-13.824E+03,10.523E+03,-0.278E+03,0.00000E+00,0.000E+03,-0.652E+03,0.121E+03,0.000E+03,0.00E+03,-7.83E+03,1.45E+03,0.00E+03,0.000E+00
2023-01-01 10:10:00,0010:10:00,00000000,49.98E+00,232.3E+00,232.3E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,237.9E+00,237.9E+00,121.2E+00,13.56E+00,13.55E+00,-178.5E+00,12.22E+00,12.20E+00,64.0E+00,12.35E+00,12.33E+00,-53.4E+00,-3.15E+03,-2.68E+03,-2.91E+03,-8.74E+03,3.15E+03,2.75E+03,2.94E+03,8.84E+03,0.13E+03,0.10E+03,0.25E+03,0.71E+03,0.999E+00,0.976E+00,0.990E+00,0.989E+00,8.191E+03,-14.552E+03,10.595E+03,-0.290E+03,0.00000E+00,0.000E+03,-0.728E+03,0.072E+03,-0.013E+03,0.00E+03,-8.74E+03,0.86E+03,-0.15E+03,0.000E+00
2023-01-01 10:15:00,0010:15:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.1E+00,238.1E+00,121.2E+00,14.07E+00,14.06E+00,-178.6E+00,10.57E+00,10.53E+00,73.5E+00,13.87E+00,13.85E+00,-59.5E+00,-3.27E+03,-2.21E+03,-3.30E+03,-8.78E+03,3.27E+03,2.38E+03,3.30E+03,8.95E+03,0.13E+03,0.48E+03,-0.14E+03,1.04E+03,0.999E+00,0.929E+00,-0.999E+00,0.981E+00,8.191E+03,-15.284E+03,10.697E+03,-0.305E+03,0.00000E+00,0.000E+03,-0.732E+03,0.102E+03,-0.015E+03,0.00E+03,-8.78E+03,1.22E+03,-0.18E+03,0.000E+00
2023-01-01 10:20:00,0010:20:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,237.7E+00,237.7E+00,121.2E+00,13.12E+00,13.11E+00,-178.6E+00,10.17E+00,10.13E+00,71.8E+00,12.28E+00,12.26E+00,-55.9E+00,-3.05E+03,-2.11E+03,-2.90E+03,-8.06E+03,3.05E+03,2.29E+03,2.92E+03,8.26E+03,0.13E+03,0.39E+03,0.09E+03,0.90E+03,0.999E+00,0.923E+00,0.993E+00,0.976E+00,8.191E+03,-15.955E+03,10.790E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.671E+03,0.093E+03,-0.018E+03,0.00E+03,-8.06E+03,1.11E+03,-0.21E+03,0.000E+00
2023-01-01 10:25:00,0010:25:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,237.8E+00,237.8E+00,121.2E+00,12.81E+00,12.80E+00,-178.6E+00,12.19E+00,12.17E+00,61.5E+00,10.92E+00,10.89E+00,-48.4E+00,-2.97E+03,-2.70E+03,-2.55E+03,-8.22E+03,2.97E+03,2.74E+03,2.60E+03,8.31E+03,0.13E+03,-0.02E+03,0.50E+03,1.08E+03,0.999E+00,0.985E+00,0.981E+00,0.989E+00,8.191E+03,-16.640E+03,10.880E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.685E+03,0.090E+03,0.000E+03,0.00E+03,-8.22E+03,1.08E+03,0.00E+03,0.000E+00
2023-01-01 10:30:00,0010:30:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.8E+00,224.7E+00,-118.8E+00,237.9E+00,237.9E+00,121.1E+00,12.70E+00,12.69E+00,-178.6E+00,9.59E+00,9.54E+00,74.0E+00,10.84E+00,10.82E+00,-48.4E+00,-2.95E+03,-1.96E+03,-2.53E+03,-7.44E+03,2.95E+03,2.16E+03,2.58E+03,7.69E+03,0.13E+03,0.43E+03,0.50E+03,1.69E+03,0.999E+00,0.908E+00,0.981E+00,0.968E+00,8.191E+03,-17.260E+03,11.020E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.620E+03,0.141E+03,0.000E+03,0.00E+03,-7.44E+03,1.69E+03,0.00E+03,0.000E+00
2023-01-01 10:35:00,0010:35:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,237.8E+00,237.8E+00,121.2E+00,13.82E+00,13.81E+00,-178.6E+00,10.21E+00,10.17E+00,74.4E+00,11.81E+00,11.79E+00,-48.1E+00,-3.21E+03,-2.12E+03,-2.75E+03,-8.09E+03,3.21E+03,2.30E+03,2.81E+03,8.32E+03,0.13E+03,0.50E+03,0.55E+03,1.75E+03,0.999E+00,0.925E+00,0.981E+00,0.972E+00,8.191E+03,-17.934E+03,11.167E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.674E+03,0.146E+03,0.000E+03,0.00E+03,-8.09E+03,1.75E+03,0.00E+03,0.000E+00
2023-01-01 10:40:00,0010:40:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,237.6E+00,237.6E+00,121.2E+00,13.78E+00,13.77E+00,-178.6E+00,12.91E+00,12.89E+00,62.1E+00,11.75E+00,11.73E+00,-47.5E+00,-3.20E+03,-2.86E+03,-2.73E+03,-8.79E+03,3.20E+03,2.90E+03,2.79E+03,8.89E+03,0.13E+03,0.01E+03,0.57E+03,1.24E+03,0.999E+00,0.984E+00,0.979E+00,0.988E+00,8.191E+03,-18.666E+03,11.270E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.732E+03,0.104E+03,0.000E+03,0.00E+03,-8.79E+03,1.24E+03,0.00E+03,0.000E+00
2023-01-01 10:45:00,0010:45:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,12.63E+00,12.61E+00,-163.6E+00,12.31E+00,12.28E+00,68.5E+00,14.12E+00,14.10E+00,-55.3E+00,-2.77E+03,-2.65E+03,-3.33E+03,-8.76E+03,2.93E+03,2.76E+03,3.35E+03,9.04E+03,0.84E+03,0.33E+03,0.29E+03,2.18E+03,0.948E+00,0.959E+00,0.994E+00,0.968E+00,8.191E+03,-19.396E+03,11.452E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.730E+03,0.182E+03,0.000E+03,0.00E+03,-8.76E+03,2.18E+03,0.00E+03,0.000E+00
2023-01-01 10:50:00,0010:50:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,237.8E+00,237.7E+00,121.1E+00,12.41E+00,12.39E+00,-159.7E+00,11.52E+00,11.48E+00,73.0E+00,15.14E+00,15.13E+00,-59.0E+00,-2.69E+03,-2.43E+03,-3.60E+03,-8.72E+03,2.87E+03,2.58E+03,3.60E+03,9.06E+03,1.01E+03,0.51E+03,-0.03E+03,2.37E+03,0.936E+00,0.942E+00,-0.999E+00,0.963E+00,8.191E+03,-20.123E+03,11.650E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.727E+03,0.197E+03,0.000E+03,0.00E+03,-8.72E+03,2.37E+03,0.00E+03,0.000E+00
2023-01-01 10:55:00,0010:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,237.5E+00,237.4E+00,121.1E+00,12.09E+00,12.07E+00,-159.2E+00,13.81E+00,13.79E+00,63.0E+00,13.94E+00,13.92E+00,-54.9E+00,-2.61E+03,-3.04E+03,-3.29E+03,-8.94E+03,2.80E+03,3.10E+03,3.31E+03,9.21E+03,1.00E+03,0.06E+03,0.19E+03,2.12E+03,0.933E+00,0.982E+00,0.993E+00,0.971E+00,8.191E+03,-20.867E+03,11.826E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.745E+03,0.176E+03,0.000E+03,0.00E+03,-8.94E+03,2.12E+03,0.00E+03,0.000E+00
2023-01-01 11:00:00,0011:00:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,237.4E+00,237.3E+00,121.1E+00,11.31E+00,11.28E+00,-157.8E+00,11.76E+00,11.72E+00,67.9E+00,12.26E+00,12.24E+00,-49.6E+00,-2.42E+03,-2.53E+03,-2.87E+03,-7.81E+03,2.62E+03,2.64E+03,2.91E+03,8.16E+03,1.00E+03,0.28E+03,0.50E+03,2.30E+03,0.924E+00,0.958E+00,0.985E+00,0.957E+00,8.191E+03,-21.518E+03,12.017E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.651E+03,0.192E+03,0.000E+03,0.00E+03,-7.81E+03,2.30E+03,0.00E+03,0.000E+00
2023-01-01 11:05:00,0011:05:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.3E+00,237.2E+00,121.1E+00,11.32E+00,11.29E+00,-157.8E+00,10.45E+00,10.40E+00,73.9E+00,12.26E+00,12.23E+00,-49.6E+00,-2.42E+03,-2.18E+03,-2.86E+03,-7.46E+03,2.62E+03,2.34E+03,2.91E+03,7.87E+03,1.00E+03,0.49E+03,0.50E+03,2.43E+03,0.924E+00,0.930E+00,0.985E+00,0.948E+00,8.191E+03,-22.140E+03,12.220E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.622E+03,0.203E+03,0.000E+03,0.00E+03,-7.46E+03,2.43E+03,0.00E+03,0.000E+00
2023-01-01 11:10:00,0011:10:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.6E+00,237.5E+00,121.2E+00,12.68E+00,12.66E+00,-166.3E+00,12.81E+00,12.78E+00,64.9E+00,12.69E+00,12.67E+00,-49.9E+00,-2.81E+03,-2.80E+03,-2.97E+03,-8.58E+03,2.94E+03,2.88E+03,3.02E+03,8.83E+03,0.71E+03,0.15E+03,0.50E+03,2.02E+03,0.955E+00,0.974E+00,0.986E+00,0.972E+00,8.191E+03,-22.855E+03,12.389E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.715E+03,0.169E+03,0.000E+03,0.00E+03,-8.58E+03,2.02E+03,0.00E+03,0.000E+00
2023-01-01 11:15:00,0011:15:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.5E+00,237.5E+00,121.2E+00,16.39E+00,16.38E+00,-178.6E+00,14.43E+00,14.41E+00,65.1E+00,14.51E+00,14.49E+00,-50.9E+00,-3.80E+03,-3.17E+03,-3.41E+03,-10.38E+03,3.80E+03,3.24E+03,3.45E+03,10.49E+03,0.14E+03,0.19E+03,0.50E+03,1.32E+03,0.999E+00,0.979E+00,0.989E+00,0.990E+00,8.191E+03,-23.720E+03,12.498E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.865E+03,0.110E+03,0.000E+03,0.00E+03,-10.38E+03,1.32E+03,0.00E+03,0.000E+00
2023-01-01 11:20:00,0011:20:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,237.8E+00,237.8E+00,121.1E+00,16.08E+00,16.06E+00,-174.3E+00,13.11E+00,13.08E+00,71.4E+00,16.28E+00,16.27E+00,-56.9E+00,-3.68E+03,-2.82E+03,-3.86E+03,-10.36E+03,3.73E+03,2.94E+03,3.87E+03,10.55E+03,0.41E+03,0.51E+03,0.23E+03,1.87E+03,0.985E+00,0.958E+00,0.997E+00,0.982E+00,8.191E+03,-24.583E+03,12.654E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.863E+03,0.156E+03,0.000E+03,0.00E+03,-10.36E+03,1.87E+03,0.00E+03,0.000E+00
2023-01-01 11:25:00,0011:25:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,13.97E+00,13.95E+00,-161.8E+00,14.95E+00,14.92E+00,65.2E+00,16.66E+00,16.65E+00,-58.2E+00,-3.07E+03,-3.28E+03,-3.96E+03,-10.32E+03,3.24E+03,3.36E+03,3.96E+03,10.56E+03,1.02E+03,0.21E+03,0.15E+03,2.16E+03,0.949E+00,0.979E+00,0.999E+00,0.977E+00,8.191E+03,-25.443E+03,12.834E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.860E+03,0.180E+03,0.000E+03,0.00E+03,-10.32E+03,2.16E+03,0.00E+03,0.000E+00
2023-01-01 11:30:00,0011:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.8E+00,237.8E+00,121.2E+00,13.90E+00,13.88E+00,-161.8E+00,15.10E+00,15.08E+00,64.6E+00,15.25E+00,15.23E+00,-52.1E+00,-3.06E+03,-3.34E+03,-3.59E+03,-9.98E+03,3.23E+03,3.39E+03,3.63E+03,10.25E+03,1.02E+03,0.17E+03,0.48E+03,2.27E+03,0.949E+00,0.983E+00,0.990E+00,0.974E+00,8.191E+03,-26.275E+03,13.024E+03,-0.323E+03,0.00000E+00,0.000E+03,-0.832E+03,0.189E+03,0.000E+03,0.00E+03,-9.98E+03,2.27E+03,0.00E+03,0.000E+00
