"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-19 08:40:00,0008:40:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,222.6E+00,222.6E+00,-119.1E+00,235.2E+00,235.2E+00,121.2E+00,6.12E+00,5.98E+00,-98.9E+00,2.86E+00,1.74E+00,105.2E+00,7.28E+00,6.89E+00,90.0E+00,-0.21E+03,-0.27E+03,1.38E+03,0.90E+03,1.41E+03,0.64E+03,1.71E+03,3.76E+03,1.40E+03,0.55E+03,1.01E+03,3.65E+03,0.151E+00,0.422E+00,0.809E+00,0.240E+00,20.941E+03,-0.291E+03,15.461E+03,-0.381E+03,0.00000E+00,0.075E+03,0.000E+03,0.304E+03,0.000E+03,0.90E+03,0.00E+03,3.65E+03,0.00E+03,0.240E+00
2023-01-19 08:45:00,0008:45:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.1E+00,6.44E+00,6.30E+00,-124.0E+00,6.84E+00,6.22E+00,-171.7E+00,12.50E+00,12.22E+00,101.2E+00,-0.72E+03,0.72E+03,2.66E+03,2.66E+03,1.49E+03,1.52E+03,2.93E+03,5.94E+03,1.11E+03,1.15E+03,1.12E+03,5.09E+03,0.480E+00,0.475E+00,0.906E+00,0.448E+00,21.171E+03,-0.299E+03,15.885E+03,-0.381E+03,0.00000E+00,0.230E+03,-0.008E+03,0.424E+03,0.000E+03,2.76E+03,-0.09E+03,5.09E+03,0.00E+03,0.476E+00
2023-01-19 08:50:00,0008:50:00,00000000,49.99E+00,231.2E+00,231.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,5.96E+00,5.86E+00,-152.0E+00,5.48E+00,4.70E+00,179.7E+00,18.20E+00,18.05E+00,112.5E+00,-1.08E+03,0.37E+03,4.16E+03,3.45E+03,1.38E+03,1.22E+03,4.26E+03,6.86E+03,0.63E+03,0.94E+03,0.88E+03,5.82E+03,0.787E+00,0.306E+00,0.977E+00,0.503E+00,21.458E+03,-0.299E+03,16.370E+03,-0.381E+03,0.00000E+00,0.288E+03,0.000E+03,0.485E+03,0.000E+03,3.45E+03,0.00E+03,5.82E+03,0.00E+03,0.510E+00
2023-01-19 08:55:00,0008:55:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.3E+00,-118.8E+00,234.0E+00,234.0E+00,121.1E+00,6.31E+00,6.18E+00,-118.0E+00,5.47E+00,5.10E+00,169.0E+00,20.41E+00,20.25E+00,114.3E+00,-0.58E+03,0.22E+03,4.69E+03,4.33E+03,1.46E+03,1.22E+03,4.77E+03,7.45E+03,1.13E+03,0.85E+03,0.86E+03,5.85E+03,0.397E+00,0.182E+00,0.983E+00,0.582E+00,21.819E+03,-0.299E+03,16.858E+03,-0.381E+03,0.00000E+00,0.361E+03,0.000E+03,0.488E+03,0.000E+03,4.33E+03,0.00E+03,5.85E+03,0.00E+03,0.595E+00
2023-01-19 09:00:00,0009:00:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,233.8E+00,233.8E+00,121.2E+00,6.40E+00,6.29E+00,-110.7E+00,5.78E+00,5.53E+00,173.9E+00,18.09E+00,17.94E+00,111.0E+00,-0.51E+03,0.34E+03,4.13E+03,3.96E+03,1.47E+03,1.28E+03,4.23E+03,6.99E+03,1.38E+03,0.92E+03,0.93E+03,5.72E+03,0.348E+00,0.267E+00,0.975E+00,0.566E+00,22.149E+03,-0.299E+03,17.334E+03,-0.381E+03,0.00000E+00,0.330E+03,0.000E+03,0.476E+03,0.000E+03,3.96E+03,0.00E+03,5.72E+03,0.00E+03,0.569E+00
2023-01-19 09:05:00,0009:05:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,233.4E+00,233.4E+00,121.2E+00,6.36E+00,6.26E+00,-109.8E+00,3.97E+00,3.74E+00,81.6E+00,17.83E+00,17.70E+00,110.6E+00,-0.49E+03,-0.73E+03,4.06E+03,2.83E+03,1.46E+03,0.88E+03,4.16E+03,6.50E+03,1.38E+03,0.41E+03,0.93E+03,5.85E+03,0.334E+00,0.834E+00,0.975E+00,0.436E+00,22.385E+03,-0.299E+03,17.821E+03,-0.381E+03,0.00000E+00,0.236E+03,0.000E+03,0.488E+03,0.000E+03,2.83E+03,0.00E+03,5.85E+03,0.00E+03,0.436E+00
2023-01-19 09:10:00,0009:10:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,233.3E+00,233.3E+00,121.3E+00,7.91E+00,7.80E+00,-96.4E+00,6.54E+00,6.30E+00,-180.0E+00,20.25E+00,20.12E+00,107.1E+00,-0.19E+03,0.58E+03,4.54E+03,4.93E+03,1.82E+03,1.45E+03,4.72E+03,7.99E+03,1.68E+03,1.13E+03,1.28E+03,6.19E+03,0.103E+00,0.399E+00,0.961E+00,0.617E+00,22.796E+03,-0.299E+03,18.337E+03,-0.381E+03,0.00000E+00,0.411E+03,0.000E+03,0.516E+03,0.000E+03,4.93E+03,0.00E+03,6.19E+03,0.00E+03,0.623E+00
2023-01-19 09:15:00,0009:15:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.8E+00,221.7E+00,-118.9E+00,233.2E+00,233.2E+00,121.3E+00,7.94E+00,7.80E+00,-98.3E+00,7.04E+00,6.81E+00,162.4E+00,20.14E+00,19.99E+00,106.7E+00,-0.24E+03,0.16E+03,4.50E+03,4.42E+03,1.82E+03,1.56E+03,4.70E+03,8.08E+03,1.68E+03,0.94E+03,1.32E+03,6.54E+03,0.132E+00,0.103E+00,0.959E+00,0.547E+00,23.165E+03,-0.299E+03,18.882E+03,-0.381E+03,0.00000E+00,0.369E+03,0.000E+03,0.545E+03,0.000E+03,4.42E+03,0.00E+03,6.54E+03,0.00E+03,0.560E+00
2023-01-19 09:20:00,0009:20:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,222.0E+00,221.9E+00,-118.9E+00,233.5E+00,233.5E+00,121.1E+00,8.20E+00,8.06E+00,-98.8E+00,5.57E+00,5.30E+00,154.9E+00,19.92E+00,19.77E+00,106.5E+00,-0.26E+03,0.05E+03,4.45E+03,4.25E+03,1.89E+03,1.24E+03,4.65E+03,7.77E+03,1.73E+03,0.93E+03,1.32E+03,6.36E+03,0.139E+00,0.043E+00,0.958E+00,0.546E+00,23.518E+03,-0.299E+03,19.412E+03,-0.381E+03,0.00000E+00,0.354E+03,0.000E+03,0.530E+03,0.000E+03,4.25E+03,0.00E+03,6.36E+03,0.00E+03,0.556E+00
2023-01-19 09:25:00,0009:25:00,00000000,49.99E+00,229.6E+00,229.5E+00,0.0E+00,221.1E+00,221.0E+00,-118.9E+00,232.7E+00,232.7E+00,121.1E+00,9.48E+00,9.36E+00,-96.7E+00,11.67E+00,11.50E+00,178.1E+00,20.85E+00,20.63E+00,98.7E+00,-0.24E+03,1.01E+03,4.41E+03,5.17E+03,2.18E+03,2.58E+03,4.85E+03,9.60E+03,2.05E+03,2.03E+03,1.96E+03,7.96E+03,0.110E+00,0.390E+00,0.909E+00,0.539E+00,23.950E+03,-0.299E+03,20.075E+03,-0.381E+03,0.00000E+00,0.431E+03,0.000E+03,0.663E+03,0.000E+03,5.17E+03,0.00E+03,7.96E+03,0.00E+03,0.545E+00
2023-01-19 09:30:00,0009:30:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,233.3E+00,233.3E+00,121.2E+00,8.78E+00,8.67E+00,-111.1E+00,9.32E+00,9.13E+00,159.4E+00,22.95E+00,22.69E+00,94.4E+00,-0.67E+03,0.28E+03,4.72E+03,4.33E+03,2.02E+03,2.07E+03,5.36E+03,9.45E+03,1.77E+03,1.96E+03,2.53E+03,8.27E+03,0.331E+00,0.134E+00,0.881E+00,0.458E+00,24.310E+03,-0.299E+03,20.765E+03,-0.381E+03,0.00000E+00,0.361E+03,0.000E+03,0.689E+03,0.000E+03,4.33E+03,0.00E+03,8.27E+03,0.00E+03,0.464E+00
2023-01-19 09:35:00,0009:35:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,234.7E+00,234.7E+00,121.1E+00,8.56E+00,8.49E+00,-151.1E+00,8.87E+00,8.68E+00,166.3E+00,20.30E+00,20.11E+00,102.1E+00,-1.59E+03,0.48E+03,4.43E+03,3.31E+03,1.99E+03,1.98E+03,4.76E+03,8.73E+03,0.91E+03,1.84E+03,1.67E+03,8.03E+03,0.802E+00,0.242E+00,0.929E+00,0.380E+00,24.587E+03,-0.299E+03,21.434E+03,-0.381E+03,0.00000E+00,0.276E+03,0.000E+03,0.669E+03,0.000E+03,3.31E+03,0.00E+03,8.03E+03,0.00E+03,0.382E+00
2023-01-19 09:40:00,0009:40:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,234.5E+00,234.5E+00,121.2E+00,8.81E+00,8.74E+00,-136.8E+00,10.13E+00,9.96E+00,158.3E+00,21.70E+00,21.47E+00,94.7E+00,-1.42E+03,0.26E+03,4.51E+03,3.35E+03,2.04E+03,2.26E+03,5.09E+03,9.40E+03,1.35E+03,2.13E+03,2.36E+03,8.70E+03,0.692E+00,0.113E+00,0.885E+00,0.356E+00,24.865E+03,-0.299E+03,22.159E+03,-0.381E+03,0.00000E+00,0.279E+03,0.000E+03,0.725E+03,0.000E+03,3.35E+03,0.00E+03,8.70E+03,0.00E+03,0.359E+00
2023-01-19 09:45:00,0009:45:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,233.9E+00,233.9E+00,121.1E+00,11.19E+00,11.09E+00,-98.1E+00,11.59E+00,11.42E+00,166.3E+00,23.55E+00,23.31E+00,94.4E+00,-0.34E+03,0.63E+03,4.86E+03,5.15E+03,2.58E+03,2.58E+03,5.51E+03,10.67E+03,2.36E+03,2.37E+03,2.58E+03,9.23E+03,0.131E+00,0.243E+00,0.883E+00,0.483E+00,25.295E+03,-0.299E+03,22.928E+03,-0.381E+03,0.00000E+00,0.429E+03,0.000E+03,0.769E+03,0.000E+03,5.15E+03,0.00E+03,9.23E+03,0.00E+03,0.488E+00
2023-01-19 09:50:00,0009:50:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,234.0E+00,233.9E+00,121.1E+00,11.46E+00,11.35E+00,-95.8E+00,12.86E+00,12.70E+00,173.7E+00,23.51E+00,23.26E+00,94.5E+00,-0.26E+03,1.08E+03,4.86E+03,5.68E+03,2.65E+03,2.86E+03,5.50E+03,11.00E+03,2.53E+03,2.64E+03,2.58E+03,9.39E+03,0.097E+00,0.376E+00,0.883E+00,0.516E+00,25.768E+03,-0.299E+03,23.710E+03,-0.381E+03,0.00000E+00,0.473E+03,0.000E+03,0.782E+03,0.000E+03,5.68E+03,0.00E+03,9.39E+03,0.00E+03,0.518E+00
2023-01-19 09:55:00,0009:55:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,233.7E+00,233.7E+00,121.1E+00,10.29E+00,10.19E+00,-112.1E+00,10.43E+00,10.25E+00,156.6E+00,24.87E+00,24.62E+00,93.5E+00,-0.79E+03,0.20E+03,5.09E+03,4.50E+03,2.38E+03,2.32E+03,5.81E+03,10.51E+03,1.96E+03,2.21E+03,2.80E+03,9.32E+03,0.331E+00,0.086E+00,0.876E+00,0.429E+00,26.143E+03,-0.299E+03,24.486E+03,-0.381E+03,0.00000E+00,0.375E+03,0.000E+03,0.776E+03,0.000E+03,4.50E+03,0.00E+03,9.32E+03,0.00E+03,0.435E+00
2023-01-19 10:00:00,0010:00:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,223.0E+00,222.9E+00,-118.7E+00,234.3E+00,234.2E+00,121.1E+00,9.63E+00,9.54E+00,-126.0E+00,13.47E+00,13.32E+00,172.6E+00,23.39E+00,23.13E+00,93.2E+00,-1.20E+03,1.05E+03,4.78E+03,4.63E+03,2.23E+03,3.00E+03,5.48E+03,10.71E+03,1.68E+03,2.72E+03,2.67E+03,9.53E+03,0.538E+00,0.348E+00,0.873E+00,0.432E+00,26.529E+03,-0.299E+03,25.280E+03,-0.381E+03,0.00000E+00,0.386E+03,0.000E+03,0.794E+03,0.000E+03,4.63E+03,0.00E+03,9.53E+03,0.00E+03,0.437E+00
2023-01-19 10:05:00,0010:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,235.4E+00,235.3E+00,121.0E+00,9.86E+00,9.75E+00,-125.9E+00,10.71E+00,10.53E+00,156.1E+00,17.27E+00,16.87E+00,82.1E+00,-1.24E+03,0.19E+03,2.98E+03,1.93E+03,2.29E+03,2.39E+03,4.06E+03,8.75E+03,1.74E+03,2.28E+03,2.56E+03,8.39E+03,0.542E+00,0.079E+00,0.734E+00,0.221E+00,26.696E+03,-0.305E+03,25.979E+03,-0.381E+03,0.00000E+00,0.167E+03,-0.006E+03,0.699E+03,0.000E+03,2.00E+03,-0.07E+03,8.39E+03,0.00E+03,0.232E+00
2023-01-19 10:10:00,0010:10:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.0E+00,223.0E+00,-119.1E+00,235.5E+00,235.4E+00,120.9E+00,12.10E+00,11.98E+00,-97.4E+00,13.62E+00,13.46E+00,172.4E+00,14.07E+00,13.46E+00,66.7E+00,-0.34E+03,1.00E+03,1.83E+03,2.49E+03,2.80E+03,3.04E+03,3.31E+03,9.15E+03,2.67E+03,2.59E+03,2.73E+03,8.52E+03,0.123E+00,0.328E+00,0.554E+00,0.272E+00,26.924E+03,-0.326E+03,26.689E+03,-0.381E+03,0.00000E+00,0.228E+03,-0.021E+03,0.710E+03,0.000E+03,2.74E+03,-0.25E+03,8.52E+03,0.00E+03,0.306E+00
2023-01-19 10:15:00,0010:15:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,235.5E+00,235.5E+00,121.0E+00,10.08E+00,9.96E+00,-125.4E+00,13.07E+00,12.93E+00,-164.2E+00,14.10E+00,13.48E+00,68.5E+00,-1.22E+03,2.03E+03,1.91E+03,2.72E+03,2.34E+03,2.91E+03,3.32E+03,8.57E+03,1.75E+03,2.08E+03,2.68E+03,7.92E+03,0.522E+00,0.695E+00,0.577E+00,0.317E+00,27.152E+03,-0.328E+03,27.349E+03,-0.381E+03,0.00000E+00,0.228E+03,-0.001E+03,0.660E+03,0.000E+03,2.73E+03,-0.02E+03,7.92E+03,0.00E+03,0.326E+00
2023-01-19 10:20:00,0010:20:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.3E+00,222.2E+00,-119.0E+00,234.8E+00,234.8E+00,121.1E+00,19.84E+00,19.79E+00,-28.2E+00,26.74E+00,26.65E+00,-136.3E+00,27.88E+00,27.39E+00,100.3E+00,2.35E+03,5.48E+03,5.74E+03,13.56E+03,4.58E+03,5.94E+03,6.53E+03,17.05E+03,1.30E+03,1.76E+03,2.38E+03,6.40E+03,0.512E+00,0.923E+00,0.878E+00,0.795E+00,28.287E+03,-0.332E+03,27.883E+03,-0.381E+03,0.00000E+00,1.135E+03,-0.005E+03,0.533E+03,0.000E+03,13.61E+03,-0.05E+03,6.40E+03,0.00E+03,0.905E+00
2023-01-19 10:25:00,0010:25:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,234.4E+00,234.4E+00,121.1E+00,28.28E+00,28.24E+00,-14.2E+00,39.61E+00,39.56E+00,-134.6E+00,43.52E+00,43.32E+00,106.8E+00,6.30E+03,8.44E+03,9.83E+03,24.58E+03,6.52E+03,8.79E+03,10.20E+03,25.51E+03,1.64E+03,2.41E+03,2.70E+03,6.77E+03,0.967E+00,0.960E+00,0.964E+00,0.963E+00,30.335E+03,-0.332E+03,28.447E+03,-0.381E+03,0.00000E+00,2.048E+03,0.000E+03,0.564E+03,0.000E+03,24.58E+03,0.00E+03,6.77E+03,0.00E+03,0.964E+00
2023-01-19 10:30:00,0010:30:00,00000000,49.99E+00,230.8E+00,230.7E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,234.5E+00,234.4E+00,121.1E+00,28.17E+00,28.12E+00,-14.7E+00,42.79E+00,42.74E+00,-137.0E+00,43.05E+00,42.86E+00,106.6E+00,6.27E+03,9.01E+03,9.72E+03,25.00E+03,6.50E+03,9.49E+03,10.09E+03,26.08E+03,1.69E+03,2.97E+03,2.71E+03,7.41E+03,0.964E+00,0.949E+00,0.963E+00,0.958E+00,32.418E+03,-0.332E+03,29.064E+03,-0.381E+03,0.00000E+00,2.083E+03,0.000E+03,0.617E+03,0.000E+03,25.00E+03,0.00E+03,7.41E+03,0.00E+03,0.959E+00
2023-01-19 10:35:00,0010:35:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,28.31E+00,28.26E+00,-14.9E+00,42.21E+00,42.16E+00,-137.5E+00,43.37E+00,43.18E+00,106.0E+00,6.30E+03,8.87E+03,9.77E+03,24.93E+03,6.54E+03,9.37E+03,10.18E+03,26.09E+03,1.73E+03,3.02E+03,2.85E+03,7.63E+03,0.963E+00,0.946E+00,0.960E+00,0.956E+00,34.496E+03,-0.332E+03,29.700E+03,-0.381E+03,0.00000E+00,2.078E+03,0.000E+03,0.636E+03,0.000E+03,24.93E+03,0.00E+03,7.63E+03,0.00E+03,0.956E+00
2023-01-19 10:40:00,0010:40:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,234.8E+00,234.7E+00,121.2E+00,29.28E+00,29.22E+00,-15.8E+00,42.41E+00,42.36E+00,-138.3E+00,44.55E+00,44.36E+00,105.6E+00,6.49E+03,8.88E+03,10.02E+03,25.39E+03,6.77E+03,9.42E+03,10.46E+03,26.65E+03,1.88E+03,3.15E+03,2.98E+03,8.05E+03,0.960E+00,0.942E+00,0.958E+00,0.953E+00,36.612E+03,-0.332E+03,30.371E+03,-0.381E+03,0.00000E+00,2.116E+03,0.000E+03,0.671E+03,0.000E+03,25.39E+03,0.00E+03,8.05E+03,0.00E+03,0.953E+00
2023-01-19 10:45:00,0010:45:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,234.6E+00,234.6E+00,121.3E+00,31.24E+00,31.18E+00,-18.5E+00,34.05E+00,34.00E+00,-135.9E+00,42.48E+00,42.29E+00,106.4E+00,6.79E+03,7.22E+03,9.58E+03,23.59E+03,7.19E+03,7.56E+03,9.96E+03,24.72E+03,2.32E+03,2.23E+03,2.74E+03,7.33E+03,0.944E+00,0.955E+00,0.961E+00,0.954E+00,38.578E+03,-0.332E+03,30.982E+03,-0.381E+03,0.00000E+00,1.966E+03,0.000E+03,0.611E+03,0.000E+03,23.59E+03,0.00E+03,7.33E+03,0.00E+03,0.955E+00
2023-01-19 10:50:00,0010:50:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.3E+00,234.3E+00,121.2E+00,32.41E+00,32.36E+00,-20.1E+00,38.36E+00,38.30E+00,-137.5E+00,42.07E+00,41.89E+00,106.2E+00,6.98E+03,8.05E+03,9.47E+03,24.50E+03,7.46E+03,8.50E+03,9.86E+03,25.81E+03,2.60E+03,2.72E+03,2.72E+03,8.08E+03,0.937E+00,0.947E+00,0.961E+00,0.949E+00,40.620E+03,-0.332E+03,31.655E+03,-0.381E+03,0.00000E+00,2.042E+03,0.000E+03,0.673E+03,0.000E+03,24.50E+03,0.00E+03,8.08E+03,0.00E+03,0.950E+00
2023-01-19 10:55:00,0010:55:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,234.3E+00,234.3E+00,121.2E+00,29.29E+00,29.26E+00,-16.0E+00,31.01E+00,30.96E+00,-130.8E+00,39.48E+00,39.36E+00,111.9E+00,6.46E+03,6.71E+03,9.07E+03,22.24E+03,6.74E+03,6.89E+03,9.25E+03,22.88E+03,1.88E+03,1.46E+03,1.70E+03,5.16E+03,0.958E+00,0.974E+00,0.980E+00,0.972E+00,42.473E+03,-0.332E+03,32.085E+03,-0.381E+03,0.00000E+00,1.853E+03,0.000E+03,0.430E+03,0.000E+03,22.24E+03,0.00E+03,5.16E+03,0.00E+03,0.974E+00
2023-01-19 11:00:00,0011:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,234.9E+00,234.9E+00,121.2E+00,26.45E+00,26.42E+00,-13.2E+00,28.86E+00,28.82E+00,-126.9E+00,36.27E+00,36.15E+00,114.3E+00,5.93E+03,6.34E+03,8.42E+03,20.70E+03,6.10E+03,6.42E+03,8.52E+03,21.04E+03,1.42E+03,0.96E+03,1.25E+03,3.78E+03,0.972E+00,0.987E+00,0.989E+00,0.984E+00,44.197E+03,-0.332E+03,32.400E+03,-0.381E+03,0.00000E+00,1.725E+03,0.000E+03,0.315E+03,0.000E+03,20.70E+03,0.00E+03,3.78E+03,0.00E+03,0.984E+00
2023-01-19 11:05:00,0011:05:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,234.6E+00,234.6E+00,121.1E+00,30.18E+00,30.13E+00,-17.7E+00,36.13E+00,36.04E+00,-134.2E+00,46.16E+00,46.00E+00,110.1E+00,6.61E+03,7.71E+03,10.58E+03,24.90E+03,6.97E+03,8.04E+03,10.83E+03,25.83E+03,2.16E+03,2.20E+03,2.27E+03,6.77E+03,0.950E+00,0.959E+00,0.977E+00,0.964E+00,46.273E+03,-0.332E+03,32.964E+03,-0.381E+03,0.00000E+00,2.075E+03,0.000E+03,0.564E+03,0.000E+03,24.90E+03,0.00E+03,6.77E+03,0.00E+03,0.965E+00
2023-01-19 11:10:00,0011:10:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,233.6E+00,233.6E+00,121.1E+00,29.19E+00,29.14E+00,-17.3E+00,37.68E+00,37.59E+00,-137.3E+00,57.17E+00,57.04E+00,109.7E+00,6.41E+03,7.93E+03,13.05E+03,27.39E+03,6.74E+03,8.39E+03,13.35E+03,28.48E+03,2.05E+03,2.72E+03,2.82E+03,7.75E+03,0.951E+00,0.945E+00,0.977E+00,0.962E+00,48.555E+03,-0.332E+03,33.610E+03,-0.381E+03,0.00000E+00,2.282E+03,0.000E+03,0.645E+03,0.000E+03,27.39E+03,0.00E+03,7.75E+03,0.00E+03,0.962E+00
2023-01-19 11:15:00,0011:15:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,233.2E+00,233.2E+00,121.1E+00,26.41E+00,26.37E+00,-15.2E+00,39.55E+00,39.46E+00,-137.7E+00,57.53E+00,57.36E+00,109.8E+00,5.87E+03,8.28E+03,13.10E+03,27.25E+03,6.10E+03,8.79E+03,13.41E+03,28.30E+03,1.64E+03,2.93E+03,2.84E+03,7.57E+03,0.962E+00,0.942E+00,0.977E+00,0.963E+00,50.826E+03,-0.332E+03,34.241E+03,-0.381E+03,0.00000E+00,2.271E+03,0.000E+03,0.631E+03,0.000E+03,27.25E+03,0.00E+03,7.57E+03,0.00E+03,0.964E+00
2023-01-19 11:20:00,0011:20:00,00000000,50.02E+00,230.8E+00,230.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,233.6E+00,233.6E+00,121.1E+00,28.11E+00,28.07E+00,-17.3E+00,34.67E+00,34.59E+00,-136.5E+00,53.61E+00,53.48E+00,109.0E+00,6.17E+03,7.33E+03,12.20E+03,25.70E+03,6.48E+03,7.72E+03,12.52E+03,26.72E+03,1.96E+03,2.41E+03,2.79E+03,7.28E+03,0.952E+00,0.950E+00,0.974E+00,0.962E+00,52.968E+03,-0.332E+03,34.847E+03,-0.381E+03,0.00000E+00,2.142E+03,0.000E+03,0.606E+03,0.000E+03,25.70E+03,0.00E+03,7.28E+03,0.00E+03,0.962E+00
2023-01-19 11:25:00,0011:25:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,234.1E+00,234.1E+00,121.0E+00,32.14E+00,32.10E+00,-21.2E+00,41.33E+00,41.23E+00,-138.6E+00,44.26E+00,44.09E+00,106.2E+00,6.89E+03,8.61E+03,9.97E+03,25.46E+03,7.41E+03,9.16E+03,10.36E+03,26.93E+03,2.71E+03,3.13E+03,2.81E+03,8.73E+03,0.930E+00,0.939E+00,0.962E+00,0.946E+00,55.090E+03,-0.332E+03,35.575E+03,-0.381E+03,0.00000E+00,2.122E+03,0.000E+03,0.728E+03,0.000E+03,25.46E+03,0.00E+03,8.73E+03,0.00E+03,0.946E+00
2023-01-19 11:30:00,0011:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,234.5E+00,234.5E+00,121.1E+00,30.34E+00,30.30E+00,-20.7E+00,33.28E+00,33.20E+00,-136.1E+00,39.94E+00,39.78E+00,105.5E+00,6.52E+03,7.05E+03,8.98E+03,22.54E+03,6.98E+03,7.40E+03,9.37E+03,23.75E+03,2.50E+03,2.24E+03,2.67E+03,7.45E+03,0.933E+00,0.953E+00,0.958E+00,0.949E+00,56.969E+03,-0.332E+03,36.196E+03,-0.381E+03,0.00000E+00,1.879E+03,0.000E+03,0.621E+03,0.000E+03,22.54E+03,0.00E+03,7.45E+03,0.00E+03,0.950E+00
