"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-03 05:45:00,0005:45:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.3E+00,236.3E+00,121.1E+00,2.28E+00,2.27E+00,8.2E+00,2.23E+00,2.21E+00,-122.6E+00,2.06E+00,2.02E+00,95.8E+00,0.52E+03,0.49E+03,0.43E+03,1.44E+03,0.53E+03,0.50E+03,0.49E+03,1.51E+03,-0.09E+03,0.07E+03,0.22E+03,0.45E+03,-0.986E+00,0.990E+00,0.887E+00,0.955E+00,13.874E+03,0.000E+03,8.060E+03,-0.038E+03,0.00000E+00,0.120E+03,0.000E+03,0.037E+03,0.000E+03,1.44E+03,0.00E+03,0.45E+03,0.00E+03,0.955E+00
2023-04-03 05:50:00,0005:50:00,00000000,50.01E+00,231.2E+00,231.1E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.2E+00,236.2E+00,121.1E+00,3.24E+00,3.22E+00,-10.1E+00,2.23E+00,2.21E+00,-122.6E+00,2.05E+00,2.01E+00,95.8E+00,0.69E+03,0.49E+03,0.43E+03,1.61E+03,0.75E+03,0.50E+03,0.48E+03,1.73E+03,0.11E+03,0.07E+03,0.22E+03,0.61E+03,0.920E+00,0.990E+00,0.887E+00,0.931E+00,14.009E+03,0.000E+03,8.111E+03,-0.038E+03,0.00000E+00,0.134E+03,0.000E+03,0.051E+03,0.000E+03,1.61E+03,0.00E+03,0.61E+03,0.00E+03,0.935E+00
2023-04-03 05:55:00,0005:55:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,236.4E+00,236.4E+00,121.0E+00,6.24E+00,6.22E+00,-30.8E+00,2.23E+00,2.22E+00,-122.6E+00,2.05E+00,2.01E+00,95.5E+00,1.22E+03,0.50E+03,0.43E+03,2.14E+03,1.44E+03,0.50E+03,0.49E+03,2.43E+03,0.74E+03,0.07E+03,0.23E+03,1.13E+03,0.847E+00,0.990E+00,0.883E+00,0.884E+00,14.187E+03,0.000E+03,8.205E+03,-0.038E+03,0.00000E+00,0.179E+03,0.000E+03,0.094E+03,0.000E+03,2.14E+03,0.00E+03,1.13E+03,0.00E+03,0.885E+00
2023-04-03 06:00:00,0006:00:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,236.8E+00,236.7E+00,120.9E+00,13.62E+00,13.62E+00,1.2E+00,13.68E+00,13.68E+00,-119.6E+00,13.48E+00,13.46E+00,117.0E+00,3.15E+03,3.07E+03,3.16E+03,9.38E+03,3.15E+03,3.07E+03,3.19E+03,9.41E+03,-0.10E+03,0.09E+03,0.25E+03,0.49E+03,-0.999E+00,0.999E+00,0.992E+00,0.997E+00,14.969E+03,0.000E+03,8.245E+03,-0.038E+03,0.00000E+00,0.782E+03,0.000E+03,0.041E+03,0.000E+03,9.38E+03,0.00E+03,0.49E+03,0.00E+03,0.999E+00
2023-04-03 06:05:00,0006:05:00,00000000,49.97E+00,231.1E+00,231.1E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.1E+00,236.1E+00,120.9E+00,19.19E+00,19.19E+00,0.7E+00,25.25E+00,25.23E+00,-125.9E+00,19.02E+00,19.02E+00,118.2E+00,4.43E+03,5.58E+03,4.48E+03,14.50E+03,4.44E+03,5.64E+03,4.49E+03,14.56E+03,-0.10E+03,0.73E+03,0.24E+03,1.28E+03,-1.000E+00,0.991E+00,0.999E+00,0.996E+00,16.178E+03,0.000E+03,8.352E+03,-0.038E+03,0.00000E+00,1.208E+03,0.000E+03,0.107E+03,0.000E+03,14.50E+03,0.00E+03,1.28E+03,0.00E+03,0.996E+00
2023-04-03 06:10:00,0006:10:00,00000000,49.98E+00,230.8E+00,230.8E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,235.8E+00,235.8E+00,120.9E+00,19.17E+00,19.17E+00,0.7E+00,25.99E+00,25.97E+00,-127.0E+00,19.24E+00,19.24E+00,117.2E+00,4.42E+03,5.72E+03,4.53E+03,14.68E+03,4.43E+03,5.79E+03,4.54E+03,14.75E+03,-0.10E+03,0.85E+03,0.32E+03,1.49E+03,-1.000E+00,0.989E+00,0.997E+00,0.995E+00,17.400E+03,0.000E+03,8.476E+03,-0.038E+03,0.00000E+00,1.223E+03,0.000E+03,0.124E+03,0.000E+03,14.68E+03,0.00E+03,1.49E+03,0.00E+03,0.995E+00
2023-04-03 06:15:00,0006:15:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.0E+00,236.0E+00,121.0E+00,21.40E+00,21.40E+00,-5.3E+00,24.73E+00,24.71E+00,-127.8E+00,19.43E+00,19.42E+00,116.2E+00,4.90E+03,5.44E+03,4.57E+03,14.91E+03,4.94E+03,5.51E+03,4.59E+03,15.04E+03,0.45E+03,0.88E+03,0.40E+03,1.95E+03,0.992E+00,0.987E+00,0.996E+00,0.991E+00,18.643E+03,0.000E+03,8.638E+03,-0.038E+03,0.00000E+00,1.242E+03,0.000E+03,0.162E+03,0.000E+03,14.91E+03,0.00E+03,1.95E+03,0.00E+03,0.992E+00
2023-04-03 06:20:00,0006:20:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,235.8E+00,235.7E+00,121.0E+00,21.25E+00,21.25E+00,-5.1E+00,23.89E+00,23.87E+00,-128.4E+00,19.06E+00,19.05E+00,117.9E+00,4.86E+03,5.24E+03,4.48E+03,14.58E+03,4.90E+03,5.32E+03,4.49E+03,14.71E+03,0.42E+03,0.90E+03,0.25E+03,1.92E+03,0.992E+00,0.985E+00,0.997E+00,0.991E+00,19.858E+03,0.000E+03,8.798E+03,-0.038E+03,0.00000E+00,1.215E+03,0.000E+03,0.160E+03,0.000E+03,14.58E+03,0.00E+03,1.92E+03,0.00E+03,0.991E+00
2023-04-03 06:25:00,0006:25:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,235.0E+00,235.0E+00,120.9E+00,19.17E+00,19.17E+00,0.8E+00,22.82E+00,22.80E+00,-129.2E+00,18.07E+00,18.07E+00,122.7E+00,4.42E+03,4.99E+03,4.24E+03,13.65E+03,4.42E+03,5.07E+03,4.25E+03,13.74E+03,-0.11E+03,0.93E+03,-0.16E+03,1.59E+03,-1.000E+00,0.982E+00,-0.999E+00,0.993E+00,20.995E+03,0.000E+03,8.930E+03,-0.038E+03,0.00000E+00,1.137E+03,0.000E+03,0.132E+03,0.000E+03,13.65E+03,0.00E+03,1.59E+03,0.00E+03,0.993E+00
2023-04-03 06:30:00,0006:30:00,00000000,49.98E+00,230.1E+00,230.0E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,234.7E+00,234.7E+00,120.9E+00,19.14E+00,19.14E+00,0.8E+00,22.58E+00,22.56E+00,-129.2E+00,18.05E+00,18.05E+00,122.7E+00,4.40E+03,4.92E+03,4.23E+03,13.56E+03,4.40E+03,5.01E+03,4.24E+03,13.65E+03,-0.11E+03,0.93E+03,-0.16E+03,1.58E+03,-1.000E+00,0.982E+00,-0.999E+00,0.993E+00,22.125E+03,0.000E+03,9.062E+03,-0.038E+03,0.00000E+00,1.130E+03,0.000E+03,0.132E+03,0.000E+03,13.56E+03,0.00E+03,1.58E+03,0.00E+03,0.993E+00
2023-04-03 06:35:00,0006:35:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,236.7E+00,236.6E+00,121.0E+00,19.28E+00,19.28E+00,0.7E+00,22.84E+00,22.82E+00,-129.7E+00,18.18E+00,18.18E+00,122.7E+00,4.47E+03,5.01E+03,4.30E+03,13.78E+03,4.47E+03,5.11E+03,4.30E+03,13.88E+03,-0.11E+03,0.98E+03,-0.16E+03,1.67E+03,-1.000E+00,0.981E+00,-0.999E+00,0.993E+00,23.273E+03,0.000E+03,9.201E+03,-0.038E+03,0.00000E+00,1.148E+03,0.000E+03,0.139E+03,0.000E+03,13.78E+03,0.00E+03,1.67E+03,0.00E+03,0.993E+00
2023-04-03 06:40:00,0006:40:00,00000000,50.02E+00,232.0E+00,232.0E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,237.1E+00,237.1E+00,121.0E+00,22.69E+00,22.68E+00,-8.2E+00,23.34E+00,23.32E+00,-129.4E+00,18.82E+00,18.82E+00,120.4E+00,5.20E+03,5.14E+03,4.45E+03,14.79E+03,5.26E+03,5.23E+03,4.46E+03,14.96E+03,0.76E+03,0.97E+03,0.03E+03,2.21E+03,0.988E+00,0.982E+00,0.998E+00,0.989E+00,24.506E+03,0.000E+03,9.386E+03,-0.038E+03,0.00000E+00,1.232E+03,0.000E+03,0.184E+03,0.000E+03,14.79E+03,0.00E+03,2.21E+03,0.00E+03,0.989E+00
2023-04-03 06:45:00,0006:45:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,20.24E+00,20.23E+00,-2.1E+00,23.28E+00,23.26E+00,-129.3E+00,20.08E+00,20.07E+00,115.5E+00,4.67E+03,5.11E+03,4.72E+03,14.50E+03,4.69E+03,5.21E+03,4.74E+03,14.64E+03,0.14E+03,0.96E+03,0.48E+03,1.97E+03,0.996E+00,0.982E+00,0.995E+00,0.991E+00,25.714E+03,0.000E+03,9.550E+03,-0.038E+03,0.00000E+00,1.209E+03,0.000E+03,0.164E+03,0.000E+03,14.50E+03,0.00E+03,1.97E+03,0.00E+03,0.991E+00
2023-04-03 06:50:00,0006:50:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,19.24E+00,19.24E+00,0.7E+00,23.12E+00,23.09E+00,-129.3E+00,19.90E+00,19.89E+00,115.4E+00,4.45E+03,5.06E+03,4.67E+03,14.19E+03,4.45E+03,5.16E+03,4.70E+03,14.31E+03,-0.11E+03,0.96E+03,0.49E+03,1.84E+03,-1.000E+00,0.982E+00,0.995E+00,0.992E+00,26.896E+03,0.000E+03,9.703E+03,-0.038E+03,0.00000E+00,1.182E+03,0.000E+03,0.154E+03,0.000E+03,14.19E+03,0.00E+03,1.84E+03,0.00E+03,0.992E+00
2023-04-03 06:55:00,0006:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.8E+00,235.7E+00,121.2E+00,19.13E+00,19.12E+00,0.2E+00,22.93E+00,22.90E+00,-130.0E+00,19.71E+00,19.70E+00,114.6E+00,4.42E+03,5.00E+03,4.61E+03,14.04E+03,4.42E+03,5.11E+03,4.65E+03,14.18E+03,-0.12E+03,1.02E+03,0.55E+03,1.98E+03,-1.000E+00,0.979E+00,0.993E+00,0.990E+00,28.066E+03,0.000E+03,9.868E+03,-0.038E+03,0.00000E+00,1.170E+03,0.000E+03,0.165E+03,0.000E+03,14.04E+03,0.00E+03,1.98E+03,0.00E+03,0.990E+00
2023-04-03 07:00:00,0007:00:00,00000000,49.99E+00,231.0E+00,230.9E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,235.6E+00,235.6E+00,121.2E+00,11.35E+00,11.33E+00,-0.5E+00,14.87E+00,14.83E+00,-136.9E+00,11.92E+00,11.88E+00,110.2E+00,2.60E+03,3.06E+03,2.68E+03,8.35E+03,2.62E+03,3.31E+03,2.81E+03,8.74E+03,-0.07E+03,1.03E+03,0.55E+03,1.94E+03,0.992E+00,0.925E+00,0.956E+00,0.955E+00,28.762E+03,0.000E+03,10.030E+03,-0.038E+03,0.00000E+00,0.696E+03,0.000E+03,0.162E+03,0.000E+03,8.35E+03,0.00E+03,1.94E+03,0.00E+03,0.974E+00
2023-04-03 07:05:00,0007:05:00,00000000,50.02E+00,231.1E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,235.9E+00,235.9E+00,121.2E+00,1.22E+00,1.20E+00,-9.6E+00,6.61E+00,6.53E+00,-163.2E+00,2.75E+00,2.68E+00,76.6E+00,0.26E+03,1.02E+03,0.45E+03,1.72E+03,0.28E+03,1.47E+03,0.65E+03,2.40E+03,0.01E+03,1.02E+03,0.47E+03,1.64E+03,0.917E+00,0.689E+00,0.692E+00,0.717E+00,28.906E+03,0.000E+03,10.167E+03,-0.038E+03,0.00000E+00,0.144E+03,0.000E+03,0.136E+03,0.000E+03,1.72E+03,0.00E+03,1.64E+03,0.00E+03,0.725E+00
2023-04-03 07:10:00,0007:10:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,234.8E+00,234.8E+00,121.2E+00,0.00E+00,0.00E+00,3.3E+00,7.05E+00,6.98E+00,-157.6E+00,2.64E+00,2.58E+00,75.4E+00,0.00E+03,1.18E+03,0.42E+03,1.60E+03,0.00E+03,1.56E+03,0.62E+03,2.19E+03,-0.00E+03,0.97E+03,0.46E+03,1.45E+03,-0.978E+00,0.751E+00,0.679E+00,0.731E+00,29.039E+03,0.000E+03,10.287E+03,-0.038E+03,0.00000E+00,0.133E+03,0.000E+03,0.121E+03,0.000E+03,1.60E+03,0.00E+03,1.45E+03,0.00E+03,0.741E+00
2023-04-03 07:15:00,0007:15:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.2E+00,235.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.99E+00,6.92E+00,-158.3E+00,2.60E+00,2.53E+00,74.0E+00,0.00E+03,1.15E+03,0.40E+03,1.56E+03,0.00E+03,1.55E+03,0.61E+03,2.16E+03,0.00E+03,0.97E+03,0.46E+03,1.46E+03,0.000E+99,0.744E+00,0.661E+00,0.720E+00,29.169E+03,0.000E+03,10.409E+03,-0.038E+03,0.00000E+00,0.130E+03,0.000E+03,0.121E+03,0.000E+03,1.56E+03,0.00E+03,1.46E+03,0.00E+03,0.730E+00
2023-04-03 07:20:00,0007:20:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.6E+00,221.5E+00,-119.0E+00,234.7E+00,234.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.95E+00,6.88E+00,-157.8E+00,2.55E+00,2.48E+00,73.2E+00,0.00E+03,1.15E+03,0.39E+03,1.54E+03,0.00E+03,1.54E+03,0.60E+03,2.14E+03,0.00E+03,0.95E+03,0.45E+03,1.44E+03,0.000E+99,0.748E+00,0.651E+00,0.721E+00,29.297E+03,0.000E+03,10.528E+03,-0.038E+03,0.00000E+00,0.128E+03,0.000E+03,0.120E+03,0.000E+03,1.54E+03,0.00E+03,1.44E+03,0.00E+03,0.731E+00
2023-04-03 07:25:00,0007:25:00,00000000,49.99E+00,230.0E+00,229.9E+00,0.0E+00,220.9E+00,220.9E+00,-119.1E+00,234.1E+00,234.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.83E+00,6.75E+00,-158.6E+00,2.50E+00,2.43E+00,72.1E+00,0.00E+03,1.12E+03,0.37E+03,1.49E+03,0.00E+03,1.51E+03,0.59E+03,2.09E+03,0.00E+03,0.94E+03,0.45E+03,1.43E+03,0.000E+99,0.740E+00,0.637E+00,0.711E+00,29.421E+03,0.000E+03,10.647E+03,-0.038E+03,0.00000E+00,0.124E+03,0.000E+03,0.119E+03,0.000E+03,1.49E+03,0.00E+03,1.43E+03,0.00E+03,0.722E+00
2023-04-03 07:30:00,0007:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,234.3E+00,234.3E+00,121.2E+00,1.39E+00,1.38E+00,-35.9E+00,6.32E+00,6.23E+00,-163.9E+00,2.46E+00,2.39E+00,71.0E+00,0.25E+03,0.95E+03,0.36E+03,1.56E+03,0.32E+03,1.40E+03,0.58E+03,2.29E+03,0.19E+03,0.97E+03,0.45E+03,1.64E+03,0.802E+00,0.679E+00,0.621E+00,0.681E+00,29.551E+03,0.000E+03,10.784E+03,-0.038E+03,0.00000E+00,0.130E+03,0.000E+03,0.136E+03,0.000E+03,1.56E+03,0.00E+03,1.64E+03,0.00E+03,0.690E+00
2023-04-03 07:35:00,0007:35:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,234.5E+00,234.5E+00,121.3E+00,6.39E+00,6.36E+00,-36.6E+00,6.07E+00,5.98E+00,-165.9E+00,2.39E+00,2.31E+00,68.4E+00,1.17E+03,0.88E+03,0.33E+03,2.37E+03,1.46E+03,1.34E+03,0.56E+03,3.36E+03,0.88E+03,0.97E+03,0.45E+03,2.37E+03,0.798E+00,0.653E+00,0.584E+00,0.705E+00,29.749E+03,0.000E+03,10.981E+03,-0.038E+03,0.00000E+00,0.198E+03,0.000E+03,0.197E+03,0.000E+03,2.37E+03,0.00E+03,2.37E+03,0.00E+03,0.708E+00
2023-04-03 07:40:00,0007:40:00,00000000,50.03E+00,228.8E+00,228.8E+00,0.0E+00,220.3E+00,220.2E+00,-118.8E+00,233.9E+00,233.9E+00,121.3E+00,0.98E+00,0.98E+00,-37.6E+00,6.30E+00,6.22E+00,-161.4E+00,2.26E+00,2.19E+00,64.5E+00,0.18E+03,0.97E+03,0.28E+03,1.43E+03,0.22E+03,1.39E+03,0.53E+03,2.14E+03,0.14E+03,0.92E+03,0.45E+03,1.54E+03,0.788E+00,0.701E+00,0.528E+00,0.667E+00,29.868E+03,0.000E+03,11.110E+03,-0.038E+03,0.00000E+00,0.119E+03,0.000E+03,0.129E+03,0.000E+03,1.43E+03,0.00E+03,1.54E+03,0.00E+03,0.679E+00
2023-04-03 07:45:00,0007:45:00,00000000,50.02E+00,228.4E+00,228.4E+00,0.0E+00,219.7E+00,219.7E+00,-118.9E+00,233.3E+00,233.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.43E+00,6.35E+00,-159.3E+00,2.23E+00,2.15E+00,63.4E+00,0.00E+03,1.03E+03,0.27E+03,1.29E+03,0.00E+03,1.41E+03,0.52E+03,1.93E+03,0.00E+03,0.90E+03,0.45E+03,1.39E+03,0.000E+99,0.727E+00,0.515E+00,0.670E+00,29.976E+03,0.000E+03,11.226E+03,-0.038E+03,0.00000E+00,0.108E+03,0.000E+03,0.116E+03,0.000E+03,1.29E+03,0.00E+03,1.39E+03,0.00E+03,0.681E+00
2023-04-03 07:50:00,0007:50:00,00000000,50.01E+00,228.8E+00,228.7E+00,0.0E+00,220.2E+00,220.2E+00,-118.9E+00,233.5E+00,233.5E+00,121.2E+00,0.97E+00,0.97E+00,-37.7E+00,6.42E+00,6.34E+00,-160.5E+00,2.22E+00,2.14E+00,62.3E+00,0.18E+03,1.01E+03,0.26E+03,1.44E+03,0.22E+03,1.41E+03,0.52E+03,2.16E+03,0.14E+03,0.92E+03,0.45E+03,1.57E+03,0.783E+00,0.712E+00,0.498E+00,0.668E+00,30.096E+03,0.000E+03,11.356E+03,-0.038E+03,0.00000E+00,0.120E+03,0.000E+03,0.130E+03,0.000E+03,1.44E+03,0.00E+03,1.57E+03,0.00E+03,0.677E+00
2023-04-03 07:55:00,0007:55:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,235.3E+00,235.3E+00,121.2E+00,6.17E+00,6.14E+00,-38.2E+00,6.63E+00,6.55E+00,-161.7E+00,0.98E+00,0.94E+00,62.1E+00,1.11E+03,1.03E+03,0.11E+03,2.25E+03,1.42E+03,1.47E+03,0.23E+03,3.12E+03,0.89E+03,0.98E+03,0.20E+03,2.11E+03,0.780E+00,0.699E+00,0.494E+00,0.721E+00,30.284E+03,0.000E+03,11.532E+03,-0.038E+03,0.00000E+00,0.187E+03,0.000E+03,0.176E+03,0.000E+03,2.25E+03,0.00E+03,2.11E+03,0.00E+03,0.729E+00
2023-04-03 08:00:00,0008:00:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,235.1E+00,235.1E+00,121.3E+00,0.48E+00,0.48E+00,-37.9E+00,6.08E+00,5.99E+00,-168.6E+00,0.30E+00,0.26E+00,82.9E+00,0.09E+03,0.83E+03,0.05E+03,0.97E+03,0.11E+03,1.35E+03,0.07E+03,1.53E+03,0.07E+03,1.02E+03,0.05E+03,1.14E+03,0.783E+00,0.618E+00,0.683E+00,0.633E+00,30.364E+03,0.000E+03,11.628E+03,-0.038E+03,0.00000E+00,0.081E+03,0.000E+03,0.095E+03,0.000E+03,0.97E+03,0.00E+03,1.14E+03,0.00E+03,0.646E+00
2023-04-03 08:05:00,0008:05:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,234.9E+00,234.9E+00,121.2E+00,7.11E+00,7.06E+00,-46.6E+00,14.30E+00,14.24E+00,-157.3E+00,9.76E+00,9.63E+00,82.4E+00,1.12E+03,2.46E+03,1.76E+03,5.33E+03,1.64E+03,3.17E+03,2.29E+03,7.10E+03,1.20E+03,1.97E+03,1.47E+03,4.66E+03,0.682E+00,0.777E+00,0.767E+00,0.752E+00,30.809E+03,0.000E+03,12.016E+03,-0.038E+03,0.00000E+00,0.445E+03,0.000E+03,0.389E+03,0.000E+03,5.33E+03,0.00E+03,4.66E+03,0.00E+03,0.753E+00
2023-04-03 08:10:00,0008:10:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.5E+00,235.4E+00,121.2E+00,13.62E+00,13.54E+00,-45.5E+00,17.06E+00,16.99E+00,-155.0E+00,11.93E+00,11.82E+00,81.2E+00,2.18E+03,3.03E+03,2.13E+03,7.35E+03,3.14E+03,3.78E+03,2.81E+03,9.73E+03,2.25E+03,2.24E+03,1.83E+03,6.37E+03,0.696E+00,0.801E+00,0.759E+00,0.755E+00,31.421E+03,0.000E+03,12.547E+03,-0.038E+03,0.00000E+00,0.612E+03,0.000E+03,0.531E+03,0.000E+03,7.35E+03,0.00E+03,6.37E+03,0.00E+03,0.756E+00
2023-04-03 08:15:00,0008:15:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,221.9E+00,221.8E+00,-119.1E+00,235.5E+00,235.5E+00,121.1E+00,14.97E+00,14.88E+00,-45.3E+00,19.29E+00,19.22E+00,-150.2E+00,12.26E+00,12.15E+00,80.9E+00,2.41E+03,3.62E+03,2.18E+03,8.22E+03,3.45E+03,4.28E+03,2.89E+03,10.62E+03,2.47E+03,2.22E+03,1.89E+03,6.70E+03,0.699E+00,0.847E+00,0.756E+00,0.774E+00,32.106E+03,0.000E+03,13.106E+03,-0.038E+03,0.00000E+00,0.685E+03,0.000E+03,0.559E+03,0.000E+03,8.22E+03,0.00E+03,6.70E+03,0.00E+03,0.775E+00
2023-04-03 08:20:00,0008:20:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,221.7E+00,221.6E+00,-119.1E+00,236.1E+00,236.1E+00,121.1E+00,8.41E+00,8.28E+00,-53.3E+00,16.94E+00,16.88E+00,-140.3E+00,4.61E+00,4.32E+00,75.6E+00,1.14E+03,3.48E+03,0.71E+03,5.33E+03,1.94E+03,3.76E+03,1.09E+03,6.78E+03,1.57E+03,1.39E+03,0.82E+03,4.19E+03,0.587E+00,0.928E+00,0.653E+00,0.786E+00,32.550E+03,0.000E+03,13.455E+03,-0.038E+03,0.00000E+00,0.444E+03,0.000E+03,0.349E+03,0.000E+03,5.33E+03,0.00E+03,4.19E+03,0.00E+03,0.786E+00
2023-04-03 08:25:00,0008:25:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,222.3E+00,222.2E+00,-119.1E+00,236.2E+00,236.2E+00,121.2E+00,10.13E+00,10.06E+00,-53.4E+00,12.23E+00,12.20E+00,-136.1E+00,5.79E+00,5.57E+00,84.2E+00,1.37E+03,2.57E+03,1.04E+03,4.98E+03,2.34E+03,2.72E+03,1.37E+03,6.43E+03,1.88E+03,0.81E+03,0.87E+03,4.01E+03,0.587E+00,0.945E+00,0.757E+00,0.775E+00,32.965E+03,0.000E+03,13.789E+03,-0.038E+03,0.00000E+00,0.415E+03,0.000E+03,0.334E+03,0.000E+03,4.98E+03,0.00E+03,4.01E+03,0.00E+03,0.779E+00
2023-04-03 08:30:00,0008:30:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,222.6E+00,222.5E+00,-119.0E+00,236.1E+00,236.0E+00,121.2E+00,6.82E+00,6.75E+00,-62.1E+00,4.50E+00,4.47E+00,-154.4E+00,3.87E+00,3.61E+00,90.4E+00,0.72E+03,0.81E+03,0.70E+03,2.24E+03,1.58E+03,1.00E+03,0.91E+03,3.49E+03,1.39E+03,0.59E+03,0.54E+03,2.66E+03,0.460E+00,0.811E+00,0.768E+00,0.641E+00,33.152E+03,0.000E+03,14.011E+03,-0.038E+03,0.00000E+00,0.186E+03,0.000E+03,0.222E+03,0.000E+03,2.24E+03,0.00E+03,2.66E+03,0.00E+03,0.643E+00
2023-04-03 08:35:00,0008:35:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,236.5E+00,236.4E+00,121.3E+00,8.04E+00,7.98E+00,-59.3E+00,5.15E+00,5.12E+00,-154.0E+00,2.16E+00,2.06E+00,67.6E+00,0.94E+03,0.93E+03,0.28E+03,2.15E+03,1.86E+03,1.15E+03,0.51E+03,3.52E+03,1.60E+03,0.67E+03,0.41E+03,2.76E+03,0.504E+00,0.814E+00,0.551E+00,0.612E+00,33.331E+03,0.000E+03,14.241E+03,-0.038E+03,0.00000E+00,0.179E+03,0.000E+03,0.230E+03,0.000E+03,2.15E+03,0.00E+03,2.76E+03,0.00E+03,0.615E+00
