"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-15 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-15 05:45:00,0005:45:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,236.9E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.08E+00,7.01E+00,-155.5E+00,2.07E+00,2.02E+00,95.2E+00,0.00E+03,1.22E+03,0.43E+03,1.65E+03,0.00E+03,1.58E+03,0.49E+03,2.07E+03,0.00E+03,0.94E+03,0.23E+03,1.20E+03,0.000E+99,0.773E+00,0.879E+00,0.798E+00,12.055E+03,0.000E+03,7.372E+03,0.000E+03,0.00000E+00,0.138E+03,0.000E+03,0.100E+03,0.000E+03,1.65E+03,0.00E+03,1.20E+03,0.00E+03,0.810E+00
2023-04-15 05:50:00,0005:50:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.1E+00,223.0E+00,-118.7E+00,237.2E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,7.15E+00,7.08E+00,-155.0E+00,0.26E+00,0.26E+00,95.0E+00,0.00E+03,1.24E+03,0.05E+03,1.30E+03,0.00E+03,1.59E+03,0.06E+03,1.66E+03,0.00E+03,0.94E+03,0.03E+03,0.97E+03,0.000E+99,0.778E+00,0.878E+00,0.782E+00,12.163E+03,0.000E+03,7.453E+03,0.000E+03,0.00000E+00,0.108E+03,0.000E+03,0.081E+03,0.000E+03,1.30E+03,0.00E+03,0.97E+03,0.00E+03,0.800E+00
2023-04-15 05:55:00,0005:55:00,00000000,50.01E+00,230.9E+00,230.8E+00,0.0E+00,222.9E+00,222.8E+00,-118.7E+00,237.0E+00,237.0E+00,121.1E+00,0.05E+00,0.05E+00,-38.9E+00,7.19E+00,7.12E+00,-154.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,1.26E+03,0.00E+03,1.27E+03,0.01E+03,1.60E+03,0.00E+03,1.61E+03,0.01E+03,0.93E+03,0.00E+03,0.94E+03,0.697E+00,0.785E+00,0.000E+99,0.785E+00,12.269E+03,0.000E+03,7.531E+03,0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.078E+03,0.000E+03,1.27E+03,0.00E+03,0.94E+03,0.00E+03,0.804E+00
2023-04-15 06:00:00,0006:00:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,236.4E+00,236.4E+00,121.2E+00,18.01E+00,18.00E+00,-12.5E+00,19.72E+00,19.69E+00,-130.3E+00,14.39E+00,14.39E+00,123.4E+00,3.99E+03,4.27E+03,3.39E+03,11.65E+03,4.13E+03,4.38E+03,3.40E+03,11.91E+03,0.90E+03,0.91E+03,-0.16E+03,2.17E+03,0.965E+00,0.974E+00,-0.999E+00,0.978E+00,13.239E+03,0.000E+03,7.711E+03,0.000E+03,0.00000E+00,0.971E+03,0.000E+03,0.181E+03,0.000E+03,11.65E+03,0.00E+03,2.17E+03,0.00E+03,0.983E+00
2023-04-15 06:05:00,0006:05:00,00000000,49.96E+00,229.7E+00,229.7E+00,0.0E+00,222.1E+00,222.1E+00,-118.6E+00,235.8E+00,235.8E+00,121.1E+00,17.58E+00,17.58E+00,-0.5E+00,22.99E+00,22.97E+00,-128.8E+00,18.66E+00,18.65E+00,120.8E+00,4.04E+03,5.02E+03,4.39E+03,13.45E+03,4.04E+03,5.11E+03,4.40E+03,13.55E+03,0.07E+03,0.93E+03,0.01E+03,1.59E+03,1.000E+00,0.983E+00,0.998E+00,0.993E+00,14.360E+03,0.000E+03,7.843E+03,0.000E+03,0.00000E+00,1.121E+03,0.000E+03,0.132E+03,0.000E+03,13.45E+03,0.00E+03,1.59E+03,0.00E+03,0.993E+00
2023-04-15 06:10:00,0006:10:00,00000000,50.02E+00,229.6E+00,229.5E+00,0.0E+00,221.9E+00,221.9E+00,-118.6E+00,235.7E+00,235.7E+00,121.2E+00,17.57E+00,17.56E+00,-0.5E+00,22.98E+00,22.96E+00,-128.6E+00,19.79E+00,19.79E+00,116.2E+00,4.03E+03,5.02E+03,4.65E+03,13.69E+03,4.03E+03,5.10E+03,4.66E+03,13.80E+03,0.07E+03,0.91E+03,0.43E+03,1.68E+03,1.000E+00,0.983E+00,0.996E+00,0.992E+00,15.501E+03,0.000E+03,7.983E+03,0.000E+03,0.00000E+00,1.141E+03,0.000E+03,0.140E+03,0.000E+03,13.69E+03,0.00E+03,1.68E+03,0.00E+03,0.993E+00
2023-04-15 06:15:00,0006:15:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,236.0E+00,235.9E+00,121.2E+00,17.59E+00,17.59E+00,-0.5E+00,22.91E+00,22.88E+00,-128.8E+00,19.91E+00,19.90E+00,115.5E+00,4.04E+03,5.00E+03,4.67E+03,13.72E+03,4.04E+03,5.09E+03,4.70E+03,13.83E+03,0.07E+03,0.92E+03,0.48E+03,1.74E+03,1.000E+00,0.983E+00,0.995E+00,0.992E+00,16.644E+03,0.000E+03,8.129E+03,0.000E+03,0.00000E+00,1.143E+03,0.000E+03,0.145E+03,0.000E+03,13.72E+03,0.00E+03,1.74E+03,0.00E+03,0.992E+00
2023-04-15 06:20:00,0006:20:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,236.1E+00,236.1E+00,121.2E+00,20.65E+00,20.65E+00,-9.0E+00,22.89E+00,22.87E+00,-128.7E+00,19.66E+00,19.66E+00,116.2E+00,4.67E+03,5.00E+03,4.62E+03,14.29E+03,4.74E+03,5.08E+03,4.64E+03,14.47E+03,0.76E+03,0.91E+03,0.41E+03,2.27E+03,0.985E+00,0.983E+00,0.995E+00,0.988E+00,17.835E+03,0.000E+03,8.318E+03,0.000E+03,0.00000E+00,1.190E+03,0.000E+03,0.189E+03,0.000E+03,14.29E+03,0.00E+03,2.27E+03,0.00E+03,0.988E+00
2023-04-15 06:25:00,0006:25:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.8E+00,221.8E+00,-118.6E+00,235.9E+00,235.8E+00,121.2E+00,18.28E+00,18.28E+00,-2.7E+00,22.80E+00,22.78E+00,-128.7E+00,18.39E+00,18.39E+00,121.8E+00,4.18E+03,4.97E+03,4.34E+03,13.49E+03,4.20E+03,5.06E+03,4.34E+03,13.59E+03,0.23E+03,0.91E+03,-0.11E+03,1.64E+03,0.996E+00,0.983E+00,-1.000E+00,0.992E+00,18.959E+03,0.000E+03,8.454E+03,0.000E+03,0.00000E+00,1.124E+03,0.000E+03,0.137E+03,0.000E+03,13.49E+03,0.00E+03,1.64E+03,0.00E+03,0.993E+00
2023-04-15 06:30:00,0006:30:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.7E+00,221.6E+00,-118.6E+00,236.0E+00,235.9E+00,121.2E+00,17.60E+00,17.60E+00,-0.5E+00,23.05E+00,23.03E+00,-128.4E+00,18.31E+00,18.31E+00,122.1E+00,4.04E+03,5.03E+03,4.32E+03,13.38E+03,4.04E+03,5.11E+03,4.32E+03,13.47E+03,0.08E+03,0.90E+03,-0.12E+03,1.49E+03,1.000E+00,0.984E+00,-1.000E+00,0.994E+00,20.074E+03,0.000E+03,8.579E+03,0.000E+03,0.00000E+00,1.115E+03,0.000E+03,0.124E+03,0.000E+03,13.38E+03,0.00E+03,1.49E+03,0.00E+03,0.994E+00
2023-04-15 06:35:00,0006:35:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,221.4E+00,221.4E+00,-118.7E+00,236.3E+00,236.2E+00,121.2E+00,17.62E+00,17.61E+00,-0.6E+00,28.86E+00,28.84E+00,-126.2E+00,18.14E+00,18.14E+00,122.9E+00,4.05E+03,6.33E+03,4.28E+03,14.66E+03,4.05E+03,6.39E+03,4.29E+03,14.72E+03,0.08E+03,0.87E+03,-0.16E+03,1.37E+03,1.000E+00,0.990E+00,-0.999E+00,0.996E+00,21.296E+03,0.000E+03,8.693E+03,0.000E+03,0.00000E+00,1.221E+03,0.000E+03,0.114E+03,0.000E+03,14.66E+03,0.00E+03,1.37E+03,0.00E+03,0.996E+00
2023-04-15 06:40:00,0006:40:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.4E+00,-118.7E+00,237.6E+00,237.6E+00,121.2E+00,19.43E+00,19.43E+00,-5.7E+00,28.81E+00,28.80E+00,-120.5E+00,18.49E+00,18.49E+00,121.8E+00,4.44E+03,6.39E+03,4.39E+03,15.22E+03,4.48E+03,6.41E+03,4.39E+03,15.28E+03,0.47E+03,0.16E+03,-0.07E+03,1.07E+03,0.991E+00,0.997E+00,-0.999E+00,0.996E+00,22.564E+03,0.000E+03,8.791E+03,-0.009E+03,0.00000E+00,1.268E+03,0.000E+03,0.098E+03,-0.009E+03,15.22E+03,0.00E+03,1.18E+03,-0.11E+03,0.997E+00
2023-04-15 06:45:00,0006:45:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,223.2E+00,223.2E+00,-118.7E+00,237.6E+00,237.6E+00,121.3E+00,19.73E+00,19.73E+00,-6.5E+00,23.98E+00,23.98E+00,-118.2E+00,19.90E+00,19.89E+00,116.4E+00,4.50E+03,5.35E+03,4.71E+03,14.56E+03,4.55E+03,5.35E+03,4.73E+03,14.63E+03,0.54E+03,-0.11E+03,0.42E+03,1.35E+03,0.989E+00,-1.000E+00,0.996E+00,0.995E+00,23.778E+03,0.000E+03,8.904E+03,-0.009E+03,0.00000E+00,1.213E+03,0.000E+03,0.113E+03,0.000E+03,14.56E+03,0.00E+03,1.35E+03,0.00E+03,0.996E+00
2023-04-15 06:50:00,0006:50:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,237.9E+00,237.9E+00,121.3E+00,6.79E+00,6.79E+00,-0.4E+00,8.75E+00,8.74E+00,-119.7E+00,9.38E+00,9.35E+00,110.9E+00,1.57E+03,1.95E+03,2.14E+03,5.66E+03,1.57E+03,1.96E+03,2.23E+03,5.76E+03,0.03E+03,0.09E+03,0.41E+03,0.63E+03,1.000E+00,0.998E+00,0.961E+00,0.984E+00,24.249E+03,0.000E+03,8.956E+03,-0.009E+03,0.00000E+00,0.472E+03,0.000E+03,0.052E+03,0.000E+03,5.66E+03,0.00E+03,0.63E+03,0.00E+03,0.994E+00
2023-04-15 06:55:00,0006:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,237.7E+00,237.7E+00,121.3E+00,0.00E+00,0.00E+00,46.6E+00,2.25E+00,2.23E+00,-122.1E+00,2.86E+00,2.82E+00,86.0E+00,0.00E+03,0.50E+03,0.55E+03,1.04E+03,0.00E+03,0.50E+03,0.68E+03,1.18E+03,-0.00E+03,0.07E+03,0.40E+03,0.55E+03,-0.355E+00,0.989E+00,0.804E+00,0.883E+00,24.336E+03,0.000E+03,9.003E+03,-0.009E+03,0.00000E+00,0.087E+03,0.000E+03,0.046E+03,-0.000E+03,1.04E+03,0.00E+03,0.55E+03,-0.00E+03,0.883E+00
2023-04-15 07:00:00,0007:00:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,237.7E+00,237.7E+00,121.3E+00,0.46E+00,0.45E+00,-44.1E+00,2.30E+00,2.27E+00,-126.0E+00,2.92E+00,2.87E+00,81.9E+00,0.07E+03,0.50E+03,0.53E+03,1.10E+03,0.11E+03,0.51E+03,0.69E+03,1.31E+03,0.07E+03,0.10E+03,0.45E+03,0.71E+03,0.705E+00,0.978E+00,0.757E+00,0.839E+00,24.428E+03,0.000E+03,9.062E+03,-0.009E+03,0.00000E+00,0.092E+03,0.000E+03,0.059E+03,-0.000E+03,1.10E+03,0.00E+03,0.71E+03,-0.00E+03,0.841E+00
2023-04-15 07:05:00,0007:05:00,00000000,49.97E+00,231.3E+00,231.3E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,238.0E+00,238.0E+00,121.3E+00,5.01E+00,4.98E+00,-46.3E+00,2.30E+00,2.27E+00,-128.2E+00,2.94E+00,2.88E+00,79.1E+00,0.80E+03,0.50E+03,0.51E+03,1.80E+03,1.16E+03,0.51E+03,0.70E+03,2.37E+03,0.84E+03,0.12E+03,0.48E+03,1.54E+03,0.686E+00,0.971E+00,0.726E+00,0.760E+00,24.578E+03,0.000E+03,9.190E+03,-0.009E+03,0.00000E+00,0.150E+03,0.000E+03,0.128E+03,0.000E+03,1.80E+03,0.00E+03,1.54E+03,0.00E+03,0.760E+00
2023-04-15 07:10:00,0007:10:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,237.8E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.26E+00,2.23E+00,-128.2E+00,2.88E+00,2.83E+00,78.7E+00,0.00E+03,0.49E+03,0.50E+03,0.99E+03,0.00E+03,0.51E+03,0.69E+03,1.19E+03,0.00E+03,0.12E+03,0.47E+03,0.67E+03,0.000E+99,0.972E+00,0.722E+00,0.828E+00,24.661E+03,0.000E+03,9.246E+03,-0.009E+03,0.00000E+00,0.082E+03,0.000E+03,0.056E+03,0.000E+03,0.99E+03,0.00E+03,0.67E+03,0.00E+03,0.828E+00
2023-04-15 07:15:00,0007:15:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,237.7E+00,237.7E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.23E+00,2.20E+00,-128.4E+00,2.84E+00,2.79E+00,78.1E+00,0.00E+03,0.48E+03,0.48E+03,0.97E+03,0.00E+03,0.50E+03,0.68E+03,1.17E+03,0.00E+03,0.12E+03,0.47E+03,0.67E+03,0.000E+99,0.971E+00,0.714E+00,0.823E+00,24.741E+03,0.000E+03,9.301E+03,-0.009E+03,0.00000E+00,0.080E+03,0.000E+03,0.056E+03,0.000E+03,0.97E+03,0.00E+03,0.67E+03,0.00E+03,0.823E+00
2023-04-15 07:20:00,0007:20:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.2E+00,223.1E+00,-118.5E+00,237.5E+00,237.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.19E+00,2.16E+00,-128.5E+00,2.79E+00,2.74E+00,77.7E+00,0.00E+03,0.47E+03,0.47E+03,0.94E+03,0.00E+03,0.49E+03,0.66E+03,1.15E+03,0.00E+03,0.12E+03,0.47E+03,0.66E+03,0.000E+99,0.970E+00,0.708E+00,0.819E+00,24.820E+03,0.000E+03,9.356E+03,-0.009E+03,0.00000E+00,0.079E+03,0.000E+03,0.055E+03,0.000E+03,0.94E+03,0.00E+03,0.66E+03,0.00E+03,0.819E+00
2023-04-15 07:25:00,0007:25:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.3E+00,237.2E+00,121.3E+00,4.72E+00,4.69E+00,-46.9E+00,2.15E+00,2.11E+00,-128.7E+00,0.16E+00,0.15E+00,84.8E+00,0.74E+03,0.46E+03,0.03E+03,1.23E+03,1.09E+03,0.48E+03,0.04E+03,1.60E+03,0.80E+03,0.12E+03,0.02E+03,1.02E+03,0.678E+00,0.969E+00,0.775E+00,0.768E+00,24.922E+03,0.000E+03,9.441E+03,-0.009E+03,0.00000E+00,0.102E+03,0.000E+03,0.085E+03,0.000E+03,1.23E+03,0.00E+03,1.02E+03,0.00E+03,0.771E+00
2023-04-15 07:30:00,0007:30:00,00000000,50.01E+00,231.0E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.6E+00,237.4E+00,237.4E+00,121.3E+00,0.73E+00,0.73E+00,-47.8E+00,8.44E+00,8.39E+00,-140.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,1.72E+03,0.00E+03,1.84E+03,0.17E+03,1.88E+03,0.00E+03,2.04E+03,0.13E+03,0.74E+03,0.00E+03,0.87E+03,0.668E+00,0.919E+00,0.000E+99,0.898E+00,25.075E+03,0.000E+03,9.514E+03,-0.009E+03,0.00000E+00,0.153E+03,0.000E+03,0.073E+03,0.000E+03,1.84E+03,0.00E+03,0.87E+03,0.00E+03,0.903E+00
2023-04-15 07:35:00,0007:35:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.2E+00,-118.6E+00,237.5E+00,237.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,9.32E+00,9.28E+00,-142.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.88E+03,0.00E+03,1.88E+03,0.00E+03,2.07E+03,0.00E+03,2.07E+03,0.00E+03,0.87E+03,0.00E+03,0.87E+03,0.000E+99,0.907E+00,0.000E+99,0.907E+00,25.232E+03,0.000E+03,9.587E+03,-0.009E+03,0.00000E+00,0.157E+03,0.000E+03,0.073E+03,0.000E+03,1.88E+03,0.00E+03,0.87E+03,0.00E+03,0.907E+00
2023-04-15 07:40:00,0007:40:00,00000000,50.03E+00,231.1E+00,231.0E+00,0.0E+00,222.2E+00,222.2E+00,-118.6E+00,237.4E+00,237.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,9.01E+00,8.96E+00,-143.6E+00,0.86E+00,0.83E+00,88.9E+00,0.00E+03,1.80E+03,0.17E+03,1.97E+03,0.00E+03,2.00E+03,0.20E+03,2.21E+03,0.00E+03,0.87E+03,0.12E+03,0.99E+03,0.000E+99,0.901E+00,0.814E+00,0.893E+00,25.396E+03,0.000E+03,9.669E+03,-0.009E+03,0.00000E+00,0.164E+03,0.000E+03,0.083E+03,0.000E+03,1.97E+03,0.00E+03,0.99E+03,0.00E+03,0.893E+00
2023-04-15 07:45:00,0007:45:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,236.9E+00,236.9E+00,121.3E+00,2.75E+00,2.73E+00,-48.5E+00,7.61E+00,7.55E+00,-151.8E+00,1.76E+00,1.69E+00,85.6E+00,0.42E+03,1.37E+03,0.32E+03,2.12E+03,0.63E+03,1.69E+03,0.42E+03,2.74E+03,0.48E+03,0.92E+03,0.26E+03,1.72E+03,0.658E+00,0.813E+00,0.781E+00,0.772E+00,25.572E+03,0.000E+03,9.812E+03,-0.009E+03,0.00000E+00,0.176E+03,0.000E+03,0.143E+03,0.000E+03,2.12E+03,0.00E+03,1.72E+03,0.00E+03,0.776E+00
2023-04-15 07:50:00,0007:50:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,236.9E+00,236.8E+00,121.2E+00,0.92E+00,0.91E+00,-48.9E+00,7.31E+00,7.25E+00,-155.1E+00,2.23E+00,2.16E+00,80.3E+00,0.14E+03,1.27E+03,0.39E+03,1.79E+03,0.21E+03,1.63E+03,0.53E+03,2.37E+03,0.16E+03,0.96E+03,0.36E+03,1.52E+03,0.651E+00,0.777E+00,0.730E+00,0.756E+00,25.721E+03,0.000E+03,9.939E+03,-0.009E+03,0.00000E+00,0.149E+03,0.000E+03,0.126E+03,0.000E+03,1.79E+03,0.00E+03,1.52E+03,0.00E+03,0.763E+00
2023-04-15 07:55:00,0007:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.7E+00,236.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.32E+00,7.25E+00,-155.7E+00,2.31E+00,2.23E+00,78.0E+00,0.00E+03,1.26E+03,0.38E+03,1.65E+03,0.00E+03,1.63E+03,0.55E+03,2.18E+03,0.00E+03,0.97E+03,0.39E+03,1.38E+03,0.000E+99,0.773E+00,0.703E+00,0.755E+00,25.858E+03,0.000E+03,10.054E+03,-0.009E+03,0.00000E+00,0.137E+03,0.000E+03,0.115E+03,0.000E+03,1.65E+03,0.00E+03,1.38E+03,0.00E+03,0.765E+00
2023-04-15 08:00:00,0008:00:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.4E+00,236.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.15E+00,7.08E+00,-156.7E+00,2.20E+00,2.11E+00,75.3E+00,0.00E+03,1.21E+03,0.35E+03,1.56E+03,0.00E+03,1.59E+03,0.52E+03,2.11E+03,0.00E+03,0.97E+03,0.39E+03,1.38E+03,0.000E+99,0.761E+00,0.670E+00,0.738E+00,25.988E+03,0.000E+03,10.169E+03,-0.009E+03,0.00000E+00,0.130E+03,0.000E+03,0.115E+03,0.000E+03,1.56E+03,0.00E+03,1.38E+03,0.00E+03,0.749E+00
2023-04-15 08:05:00,0008:05:00,00000000,49.97E+00,230.7E+00,230.7E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,235.9E+00,235.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.91E+00,6.84E+00,-158.4E+00,2.55E+00,2.47E+00,69.7E+00,0.00E+03,1.13E+03,0.36E+03,1.50E+03,0.00E+03,1.54E+03,0.60E+03,2.14E+03,0.00E+03,0.97E+03,0.48E+03,1.48E+03,0.000E+99,0.739E+00,0.604E+00,0.701E+00,26.113E+03,0.000E+03,10.292E+03,-0.009E+03,0.00000E+00,0.125E+03,0.000E+03,0.123E+03,0.000E+03,1.50E+03,0.00E+03,1.48E+03,0.00E+03,0.712E+00
2023-04-15 08:10:00,0008:10:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,235.8E+00,235.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.76E+00,6.68E+00,-159.1E+00,2.39E+00,2.32E+00,64.0E+00,0.00E+03,1.09E+03,0.30E+03,1.39E+03,0.00E+03,1.50E+03,0.56E+03,2.07E+03,0.00E+03,0.96E+03,0.48E+03,1.48E+03,0.000E+99,0.728E+00,0.525E+00,0.673E+00,26.229E+03,0.000E+03,10.415E+03,-0.009E+03,0.00000E+00,0.116E+03,0.000E+03,0.123E+03,0.000E+03,1.39E+03,0.00E+03,1.48E+03,0.00E+03,0.684E+00
2023-04-15 08:15:00,0008:15:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.67E+00,6.59E+00,-159.9E+00,1.48E+00,1.43E+00,63.8E+00,0.00E+03,1.06E+03,0.18E+03,1.25E+03,0.00E+03,1.48E+03,0.35E+03,1.83E+03,0.00E+03,0.96E+03,0.30E+03,1.29E+03,0.000E+99,0.719E+00,0.520E+00,0.681E+00,26.333E+03,0.000E+03,10.523E+03,-0.009E+03,0.00000E+00,0.104E+03,0.000E+03,0.108E+03,0.000E+03,1.25E+03,0.00E+03,1.29E+03,0.00E+03,0.694E+00
2023-04-15 08:20:00,0008:20:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,236.0E+00,236.0E+00,121.1E+00,4.18E+00,4.15E+00,-54.2E+00,6.50E+00,6.42E+00,-161.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.56E+03,1.01E+03,0.00E+03,1.57E+03,0.96E+03,1.44E+03,0.00E+03,2.41E+03,0.79E+03,0.96E+03,0.00E+03,1.77E+03,0.579E+00,0.701E+00,0.000E+99,0.652E+00,26.464E+03,0.000E+03,10.670E+03,-0.009E+03,0.00000E+00,0.131E+03,0.000E+03,0.147E+03,0.000E+03,1.57E+03,0.00E+03,1.77E+03,0.00E+03,0.664E+00
2023-04-15 08:25:00,0008:25:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.8E+00,235.7E+00,121.2E+00,1.76E+00,1.75E+00,-53.6E+00,6.60E+00,6.52E+00,-159.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.24E+03,1.05E+03,0.00E+03,1.29E+03,0.41E+03,1.46E+03,0.00E+03,1.87E+03,0.33E+03,0.95E+03,0.00E+03,1.31E+03,0.589E+00,0.720E+00,0.000E+99,0.692E+00,26.571E+03,0.000E+03,10.780E+03,-0.009E+03,0.00000E+00,0.108E+03,0.000E+03,0.109E+03,0.000E+03,1.29E+03,0.00E+03,1.31E+03,0.00E+03,0.701E+00
2023-04-15 08:30:00,0008:30:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.59E+00,6.51E+00,-159.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.05E+03,0.00E+03,1.05E+03,0.00E+03,1.46E+03,0.00E+03,1.46E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.000E+99,0.719E+00,0.000E+99,0.719E+00,26.659E+03,0.000E+03,10.858E+03,-0.009E+03,0.00000E+00,0.088E+03,0.000E+03,0.079E+03,0.000E+03,1.05E+03,0.00E+03,0.94E+03,0.00E+03,0.744E+00
2023-04-15 08:35:00,0008:35:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,0.64E+00,0.64E+00,-53.6E+00,6.66E+00,6.58E+00,-161.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,1.03E+03,0.00E+03,1.12E+03,0.15E+03,1.48E+03,0.00E+03,1.63E+03,0.12E+03,0.98E+03,0.00E+03,1.10E+03,0.585E+00,0.696E+00,0.000E+99,0.686E+00,26.752E+03,0.000E+03,10.950E+03,-0.009E+03,0.00000E+00,0.093E+03,0.000E+03,0.092E+03,0.000E+03,1.12E+03,0.00E+03,1.10E+03,0.00E+03,0.712E+00
