"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-03 05:45:00,0005:45:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.7E+00,238.8E+00,238.8E+00,121.3E+00,4.12E+00,4.09E+00,-44.5E+00,4.01E+00,3.99E+00,-145.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.68E+03,0.79E+03,0.00E+03,1.47E+03,0.96E+03,0.90E+03,0.00E+03,1.85E+03,0.68E+03,0.42E+03,0.00E+03,1.12E+03,0.707E+00,0.882E+00,0.000E+99,0.792E+00,7.778E+03,0.000E+03,4.765E+03,-0.023E+03,0.00000E+00,0.122E+03,0.000E+03,0.094E+03,0.000E+03,1.47E+03,0.00E+03,1.12E+03,0.00E+03,0.794E+00
2023-01-03 05:50:00,0005:50:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,224.4E+00,224.3E+00,-118.5E+00,238.0E+00,238.0E+00,121.3E+00,5.76E+00,5.73E+00,-45.2E+00,0.78E+00,0.77E+00,-144.9E+00,10.02E+00,10.00E+00,113.4E+00,0.93E+03,0.15E+03,2.34E+03,3.43E+03,1.34E+03,0.17E+03,2.38E+03,3.89E+03,0.96E+03,0.08E+03,0.35E+03,1.76E+03,0.699E+00,0.880E+00,0.985E+00,0.882E+00,8.064E+03,0.000E+03,4.912E+03,-0.023E+03,0.00000E+00,0.286E+03,0.000E+03,0.147E+03,0.000E+03,3.43E+03,0.00E+03,1.76E+03,0.00E+03,0.889E+00
2023-01-03 05:55:00,0005:55:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.4E+00,-118.4E+00,237.6E+00,237.5E+00,121.3E+00,0.03E+00,0.03E+00,-44.8E+00,3.29E+00,3.27E+00,-145.7E+00,15.51E+00,15.50E+00,114.2E+00,0.01E+03,0.65E+03,3.65E+03,4.31E+03,0.01E+03,0.74E+03,3.69E+03,4.43E+03,0.01E+03,0.34E+03,0.48E+03,0.94E+03,0.706E+00,0.883E+00,0.991E+00,0.973E+00,8.423E+03,0.000E+03,4.991E+03,-0.023E+03,0.00000E+00,0.359E+03,0.000E+03,0.079E+03,0.000E+03,4.31E+03,0.00E+03,0.94E+03,0.00E+03,0.977E+00
2023-01-03 06:00:00,0006:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.1E+00,224.0E+00,-118.5E+00,237.5E+00,237.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.86E+00,3.84E+00,-145.9E+00,13.66E+00,13.65E+00,121.5E+00,0.00E+03,0.76E+03,3.24E+03,4.00E+03,0.00E+03,0.86E+03,3.24E+03,4.11E+03,0.00E+03,0.41E+03,-0.08E+03,0.65E+03,0.000E+99,0.881E+00,-0.998E+00,0.974E+00,8.757E+03,0.000E+03,5.051E+03,-0.029E+03,0.00000E+00,0.333E+03,0.000E+03,0.060E+03,-0.006E+03,4.00E+03,0.00E+03,0.72E+03,-0.07E+03,0.984E+00
2023-01-03 06:05:00,0006:05:00,00000000,49.98E+00,232.1E+00,232.0E+00,0.0E+00,224.1E+00,224.1E+00,-118.5E+00,237.4E+00,237.4E+00,121.3E+00,1.87E+00,1.85E+00,-45.2E+00,1.86E+00,1.85E+00,-145.7E+00,11.01E+00,11.00E+00,121.3E+00,0.30E+03,0.37E+03,2.61E+03,3.28E+03,0.43E+03,0.42E+03,2.61E+03,3.46E+03,0.31E+03,0.20E+03,0.05E+03,0.67E+03,0.695E+00,0.881E+00,0.999E+00,0.947E+00,9.030E+03,0.000E+03,5.109E+03,-0.031E+03,0.00000E+00,0.273E+03,0.000E+03,0.058E+03,-0.002E+03,3.28E+03,0.00E+03,0.70E+03,-0.03E+03,0.978E+00
2023-01-03 06:10:00,0006:10:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,223.9E+00,-118.7E+00,238.2E+00,238.2E+00,121.3E+00,5.59E+00,5.56E+00,-46.6E+00,2.02E+00,2.01E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.88E+03,0.40E+03,0.00E+03,1.28E+03,1.30E+03,0.45E+03,0.00E+03,1.75E+03,0.95E+03,0.22E+03,0.00E+03,1.18E+03,0.681E+00,0.877E+00,0.000E+99,0.732E+00,9.137E+03,0.000E+03,5.207E+03,-0.031E+03,0.00000E+00,0.107E+03,0.000E+03,0.098E+03,0.000E+03,1.28E+03,0.00E+03,1.18E+03,0.00E+03,0.735E+00
2023-01-03 06:15:00,0006:15:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,238.0E+00,238.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.92E+00,3.89E+00,-146.6E+00,1.17E+00,1.15E+00,78.5E+00,0.00E+03,0.77E+03,0.20E+03,0.97E+03,0.00E+03,0.88E+03,0.28E+03,1.15E+03,0.00E+03,0.42E+03,0.19E+03,0.62E+03,0.000E+99,0.876E+00,0.717E+00,0.838E+00,9.217E+03,0.000E+03,5.259E+03,-0.031E+03,0.00000E+00,0.081E+03,0.000E+03,0.051E+03,0.000E+03,0.97E+03,0.00E+03,0.62E+03,0.00E+03,0.844E+00
2023-01-03 06:20:00,0006:20:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.6E+00,223.6E+00,-118.5E+00,237.8E+00,237.8E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.60E+00,2.59E+00,-146.3E+00,3.03E+00,2.96E+00,77.8E+00,0.00E+03,0.51E+03,0.51E+03,1.02E+03,0.00E+03,0.58E+03,0.72E+03,1.30E+03,0.00E+03,0.28E+03,0.51E+03,0.80E+03,0.000E+99,0.877E+00,0.708E+00,0.784E+00,9.302E+03,0.000E+03,5.325E+03,-0.031E+03,0.00000E+00,0.085E+03,0.000E+03,0.066E+03,0.000E+03,1.02E+03,0.00E+03,0.80E+03,0.00E+03,0.787E+00
2023-01-03 06:25:00,0006:25:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,237.9E+00,237.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.21E+00,7.19E+00,-122.0E+00,1.45E+00,1.41E+00,77.3E+00,0.00E+03,1.57E+03,0.24E+03,1.81E+03,0.00E+03,1.61E+03,0.34E+03,1.95E+03,0.00E+03,0.07E+03,0.25E+03,0.41E+03,0.000E+99,0.975E+00,0.700E+00,0.927E+00,9.453E+03,0.000E+03,5.364E+03,-0.036E+03,0.00000E+00,0.151E+03,0.000E+03,0.039E+03,-0.005E+03,1.81E+03,0.00E+03,0.47E+03,-0.06E+03,0.968E+00
2023-01-03 06:30:00,0006:30:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,238.2E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.79E+00,9.79E+00,-116.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.18E+03,0.00E+03,2.18E+03,0.00E+03,2.19E+03,0.00E+03,2.19E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,9.635E+03,0.000E+03,5.364E+03,-0.046E+03,0.00000E+00,0.182E+03,0.000E+03,0.000E+03,-0.010E+03,2.18E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2023-01-03 06:35:00,0006:35:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,224.1E+00,224.0E+00,-118.8E+00,238.2E+00,238.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.66E+00,6.65E+00,-116.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.49E+03,0.00E+03,1.49E+03,0.00E+03,1.49E+03,0.00E+03,1.49E+03,0.00E+03,-0.09E+03,0.00E+03,-0.09E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,9.759E+03,0.000E+03,5.364E+03,-0.054E+03,0.00000E+00,0.124E+03,0.000E+03,0.000E+03,-0.007E+03,1.49E+03,0.00E+03,0.00E+03,-0.09E+03,1.000E+00
2023-01-03 06:40:00,0006:40:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,238.0E+00,238.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.21E+00,9.16E+00,-142.3E+00,0.21E+00,0.20E+00,74.9E+00,0.00E+03,1.88E+03,0.03E+03,1.92E+03,0.00E+03,2.06E+03,0.05E+03,2.11E+03,0.00E+03,0.84E+03,0.04E+03,0.89E+03,0.000E+99,0.912E+00,0.663E+00,0.906E+00,9.918E+03,0.000E+03,5.438E+03,-0.054E+03,0.00000E+00,0.160E+03,0.000E+03,0.074E+03,0.000E+03,1.92E+03,0.00E+03,0.89E+03,0.00E+03,0.908E+00
2023-01-03 06:45:00,0006:45:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,3.74E+00,3.71E+00,-49.8E+00,9.16E+00,9.11E+00,-145.4E+00,2.68E+00,2.61E+00,73.9E+00,0.55E+03,1.83E+03,0.42E+03,2.80E+03,0.87E+03,2.05E+03,0.64E+03,3.56E+03,0.67E+03,0.94E+03,0.48E+03,2.19E+03,0.639E+00,0.890E+00,0.660E+00,0.787E+00,10.152E+03,0.000E+03,5.620E+03,-0.054E+03,0.00000E+00,0.233E+03,0.000E+03,0.182E+03,0.000E+03,2.80E+03,0.00E+03,2.19E+03,0.00E+03,0.788E+00
2023-01-03 06:50:00,0006:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,237.8E+00,237.7E+00,121.1E+00,5.33E+00,5.30E+00,-50.3E+00,5.67E+00,5.64E+00,-147.0E+00,2.61E+00,2.55E+00,73.7E+00,0.78E+03,1.11E+03,0.41E+03,2.31E+03,1.24E+03,1.27E+03,0.62E+03,3.13E+03,0.96E+03,0.61E+03,0.47E+03,2.10E+03,0.634E+00,0.876E+00,0.659E+00,0.737E+00,10.344E+03,0.000E+03,5.795E+03,-0.054E+03,0.00000E+00,0.192E+03,0.000E+03,0.175E+03,0.000E+03,2.31E+03,0.00E+03,2.10E+03,0.00E+03,0.739E+00
2023-01-03 06:55:00,0006:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,5.23E+00,5.19E+00,-51.4E+00,4.57E+00,4.53E+00,-148.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.75E+03,0.88E+03,0.00E+03,1.63E+03,1.21E+03,1.02E+03,0.00E+03,2.24E+03,0.95E+03,0.51E+03,0.00E+03,1.51E+03,0.618E+00,0.864E+00,0.000E+99,0.730E+00,10.480E+03,0.000E+03,5.921E+03,-0.054E+03,0.00000E+00,0.136E+03,0.000E+03,0.126E+03,0.000E+03,1.63E+03,0.00E+03,1.51E+03,0.00E+03,0.734E+00
2023-01-03 07:00:00,0007:00:00,00000000,50.01E+00,232.3E+00,232.2E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,0.55E+00,0.55E+00,-52.0E+00,3.06E+00,3.04E+00,-148.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.59E+03,0.00E+03,0.67E+03,0.13E+03,0.68E+03,0.00E+03,0.81E+03,0.10E+03,0.35E+03,0.00E+03,0.45E+03,0.610E+00,0.862E+00,0.000E+99,0.822E+00,10.536E+03,0.000E+03,5.958E+03,-0.054E+03,0.00000E+00,0.056E+03,0.000E+03,0.037E+03,0.000E+03,0.67E+03,0.00E+03,0.45E+03,0.00E+03,0.831E+00
2023-01-03 07:05:00,0007:05:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.92E+00,0.91E+00,-151.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.00E+03,0.21E+03,0.00E+03,0.21E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.839E+00,0.000E+99,0.839E+00,10.550E+03,0.000E+03,5.968E+03,-0.054E+03,0.00000E+00,0.014E+03,0.000E+03,0.009E+03,0.000E+03,0.17E+03,0.00E+03,0.11E+03,0.00E+03,0.840E+00
2023-01-03 07:10:00,0007:10:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,3.26E+00,3.23E+00,-56.0E+00,3.65E+00,3.63E+00,-149.9E+00,1.62E+00,1.57E+00,62.1E+00,0.42E+03,0.69E+03,0.19E+03,1.30E+03,0.76E+03,0.82E+03,0.39E+03,1.96E+03,0.63E+03,0.43E+03,0.33E+03,1.41E+03,0.553E+00,0.848E+00,0.495E+00,0.665E+00,10.659E+03,0.000E+03,6.085E+03,-0.054E+03,0.00000E+00,0.109E+03,0.000E+03,0.117E+03,0.000E+03,1.30E+03,0.00E+03,1.41E+03,0.00E+03,0.679E+00
2023-01-03 07:15:00,0007:15:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,4.89E+00,4.85E+00,-56.7E+00,3.55E+00,3.52E+00,-150.4E+00,2.27E+00,2.18E+00,60.2E+00,0.61E+03,0.67E+03,0.25E+03,1.53E+03,1.13E+03,0.79E+03,0.54E+03,2.46E+03,0.95E+03,0.43E+03,0.48E+03,1.91E+03,0.543E+00,0.842E+00,0.467E+00,0.623E+00,10.786E+03,0.000E+03,6.244E+03,-0.054E+03,0.00000E+00,0.128E+03,0.000E+03,0.159E+03,0.000E+03,1.53E+03,0.00E+03,1.91E+03,0.00E+03,0.626E+00
2023-01-03 07:20:00,0007:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,1.22E+00,1.21E+00,-56.0E+00,2.07E+00,2.06E+00,-149.6E+00,0.80E+00,0.77E+00,62.3E+00,0.16E+03,0.39E+03,0.09E+03,0.64E+03,0.28E+03,0.46E+03,0.19E+03,0.93E+03,0.23E+03,0.24E+03,0.16E+03,0.64E+03,0.554E+00,0.850E+00,0.499E+00,0.690E+00,10.840E+03,0.000E+03,6.298E+03,-0.054E+03,0.00000E+00,0.054E+03,0.000E+03,0.053E+03,0.000E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,0.708E+00
2023-01-03 07:25:00,0007:25:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.49E+00,1.48E+00,-151.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.00E+03,0.33E+03,0.00E+03,0.33E+03,0.00E+03,0.18E+03,0.00E+03,0.18E+03,0.000E+99,0.838E+00,0.000E+99,0.838E+00,10.863E+03,0.000E+03,6.313E+03,-0.054E+03,0.00000E+00,0.023E+03,0.000E+03,0.015E+03,0.000E+03,0.28E+03,0.00E+03,0.18E+03,0.00E+03,0.839E+00
2023-01-03 07:30:00,0007:30:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,1.64E+00,1.63E+00,-56.3E+00,3.66E+00,3.63E+00,-149.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.70E+03,0.00E+03,0.90E+03,0.38E+03,0.82E+03,0.00E+03,1.20E+03,0.32E+03,0.43E+03,0.00E+03,0.74E+03,0.547E+00,0.851E+00,0.000E+99,0.755E+00,10.939E+03,0.000E+03,6.375E+03,-0.054E+03,0.00000E+00,0.075E+03,0.000E+03,0.062E+03,0.000E+03,0.90E+03,0.00E+03,0.74E+03,0.00E+03,0.772E+00
2023-01-03 07:35:00,0007:35:00,00000000,49.98E+00,231.8E+00,231.7E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,4.73E+00,4.69E+00,-60.4E+00,3.35E+00,3.32E+00,-152.7E+00,0.88E+00,0.85E+00,52.3E+00,0.54E+03,0.61E+03,0.07E+03,1.22E+03,1.10E+03,0.75E+03,0.21E+03,2.05E+03,0.96E+03,0.43E+03,0.20E+03,1.64E+03,0.489E+00,0.820E+00,0.345E+00,0.595E+00,11.040E+03,0.000E+03,6.512E+03,-0.054E+03,0.00000E+00,0.102E+03,0.000E+03,0.137E+03,0.000E+03,1.22E+03,0.00E+03,1.64E+03,0.00E+03,0.598E+00
2023-01-03 07:40:00,0007:40:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.3E+00,237.3E+00,121.2E+00,2.77E+00,2.74E+00,-65.4E+00,0.68E+00,0.67E+00,-153.3E+00,2.38E+00,2.30E+00,44.5E+00,0.26E+03,0.12E+03,0.12E+03,0.51E+03,0.64E+03,0.15E+03,0.57E+03,1.36E+03,0.58E+03,0.09E+03,0.55E+03,1.24E+03,0.411E+00,0.810E+00,0.221E+00,0.377E+00,11.083E+03,-0.000E+03,6.615E+03,-0.054E+03,0.00000E+00,0.043E+03,-0.000E+03,0.104E+03,0.000E+03,0.51E+03,-0.00E+03,1.24E+03,0.00E+03,0.381E+00
2023-01-03 07:45:00,0007:45:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.39E+00,2.37E+00,-154.7E+00,1.67E+00,1.61E+00,41.9E+00,0.00E+03,0.43E+03,0.07E+03,0.50E+03,0.00E+03,0.54E+03,0.40E+03,0.93E+03,0.00E+03,0.32E+03,0.39E+03,0.76E+03,0.000E+99,0.801E+00,0.179E+00,0.537E+00,11.125E+03,-0.000E+03,6.678E+03,-0.054E+03,0.00000E+00,0.042E+03,0.000E+03,0.063E+03,0.000E+03,0.50E+03,0.00E+03,0.76E+03,0.00E+03,0.549E+00
2023-01-03 07:50:00,0007:50:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.20E+00,3.16E+00,-153.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.58E+03,0.00E+03,0.58E+03,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.42E+03,0.00E+03,0.42E+03,0.000E+99,0.810E+00,0.000E+99,0.810E+00,11.173E+03,-0.000E+03,6.713E+03,-0.054E+03,0.00000E+00,0.048E+03,0.000E+03,0.035E+03,0.000E+03,0.58E+03,0.00E+03,0.42E+03,0.00E+03,0.811E+00
2023-01-03 07:55:00,0007:55:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,4.30E+00,4.25E+00,-64.3E+00,2.99E+00,2.96E+00,-153.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.43E+03,0.55E+03,0.00E+03,0.97E+03,0.99E+03,0.67E+03,0.00E+03,1.66E+03,0.90E+03,0.38E+03,0.00E+03,1.33E+03,0.429E+00,0.818E+00,0.000E+99,0.585E+00,11.254E+03,-0.000E+03,6.824E+03,-0.054E+03,0.00000E+00,0.081E+03,0.000E+03,0.111E+03,0.000E+03,0.97E+03,0.00E+03,1.33E+03,0.00E+03,0.590E+00
2023-01-03 08:00:00,0008:00:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,4.51E+00,4.47E+00,-64.1E+00,0.28E+00,0.28E+00,-161.6E+00,0.44E+00,0.42E+00,49.2E+00,0.45E+03,0.05E+03,0.03E+03,0.53E+03,1.04E+03,0.06E+03,0.11E+03,1.21E+03,0.94E+03,0.04E+03,0.10E+03,1.09E+03,0.432E+00,0.722E+00,0.293E+00,0.435E+00,11.298E+03,-0.000E+03,6.915E+03,-0.054E+03,0.00000E+00,0.044E+03,-0.000E+03,0.091E+03,0.000E+03,0.53E+03,-0.00E+03,1.09E+03,0.00E+03,0.436E+00
2023-01-03 08:05:00,0008:05:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.6E+00,223.5E+00,-118.8E+00,237.1E+00,237.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.34E+00,3.31E+00,-152.3E+00,2.07E+00,1.99E+00,47.5E+00,0.00E+03,0.61E+03,0.13E+03,0.75E+03,0.00E+03,0.75E+03,0.49E+03,1.24E+03,0.00E+03,0.42E+03,0.47E+03,0.95E+03,0.000E+99,0.824E+00,0.267E+00,0.603E+00,11.360E+03,-0.000E+03,6.994E+03,-0.054E+03,0.00000E+00,0.062E+03,0.000E+03,0.079E+03,0.000E+03,0.75E+03,0.00E+03,0.95E+03,0.00E+03,0.618E+00
2023-01-03 08:10:00,0008:10:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.33E+00,3.30E+00,-153.6E+00,1.55E+00,1.49E+00,40.2E+00,0.00E+03,0.60E+03,0.05E+03,0.66E+03,0.00E+03,0.74E+03,0.37E+03,1.11E+03,0.00E+03,0.43E+03,0.36E+03,0.86E+03,0.000E+99,0.812E+00,0.149E+00,0.593E+00,11.415E+03,-0.000E+03,7.066E+03,-0.054E+03,0.00000E+00,0.055E+03,0.000E+03,0.072E+03,0.000E+03,0.66E+03,0.00E+03,0.86E+03,0.00E+03,0.609E+00
2023-01-03 08:15:00,0008:15:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.1E+00,237.1E+00,121.1E+00,2.70E+00,2.67E+00,-59.6E+00,0.60E+00,0.59E+00,-150.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.31E+03,0.11E+03,0.00E+03,0.42E+03,0.62E+03,0.13E+03,0.00E+03,0.76E+03,0.54E+03,0.07E+03,0.00E+03,0.62E+03,0.500E+00,0.834E+00,0.000E+99,0.559E+00,11.451E+03,-0.000E+03,7.117E+03,-0.054E+03,0.00000E+00,0.035E+03,0.000E+03,0.052E+03,0.000E+03,0.42E+03,0.00E+03,0.62E+03,0.00E+03,0.564E+00
2023-01-03 08:20:00,0008:20:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,4.87E+00,4.83E+00,-57.1E+00,2.96E+00,2.94E+00,-150.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.60E+03,0.56E+03,0.00E+03,1.16E+03,1.12E+03,0.66E+03,0.00E+03,1.79E+03,0.95E+03,0.36E+03,0.00E+03,1.34E+03,0.538E+00,0.841E+00,0.000E+99,0.650E+00,11.547E+03,-0.000E+03,7.229E+03,-0.054E+03,0.00000E+00,0.097E+03,0.000E+03,0.112E+03,0.000E+03,1.16E+03,0.00E+03,1.34E+03,0.00E+03,0.654E+00
2023-01-03 08:25:00,0008:25:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,1.67E+00,1.66E+00,-57.4E+00,3.53E+00,3.50E+00,-150.8E+00,0.01E+00,0.01E+00,108.0E+00,0.21E+03,0.66E+03,0.00E+03,0.87E+03,0.39E+03,0.79E+03,0.00E+03,1.17E+03,0.33E+03,0.43E+03,0.00E+03,0.75E+03,0.533E+00,0.839E+00,0.966E+00,0.739E+00,11.620E+03,-0.000E+03,7.292E+03,-0.054E+03,0.00000E+00,0.072E+03,0.000E+03,0.063E+03,0.000E+03,0.87E+03,0.00E+03,0.75E+03,0.00E+03,0.755E+00
2023-01-03 08:30:00,0008:30:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.0E+00,237.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.59E+00,1.57E+00,-150.7E+00,2.03E+00,1.97E+00,56.5E+00,0.00E+03,0.30E+03,0.20E+03,0.50E+03,0.00E+03,0.35E+03,0.48E+03,0.84E+03,0.00E+03,0.19E+03,0.44E+03,0.65E+03,0.000E+99,0.837E+00,0.414E+00,0.593E+00,11.661E+03,-0.000E+03,7.346E+03,-0.054E+03,0.00000E+00,0.041E+03,0.000E+03,0.054E+03,0.000E+03,0.50E+03,0.00E+03,0.65E+03,0.00E+03,0.605E+00
2023-01-03 08:35:00,0008:35:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.3E+00,237.2E+00,121.2E+00,0.90E+00,0.89E+00,-59.1E+00,1.88E+00,1.86E+00,-152.0E+00,2.52E+00,2.44E+00,54.8E+00,0.10E+03,0.35E+03,0.23E+03,0.68E+03,0.21E+03,0.42E+03,0.60E+03,1.22E+03,0.18E+03,0.23E+03,0.55E+03,0.99E+03,0.505E+00,0.828E+00,0.387E+00,0.558E+00,11.718E+03,-0.000E+03,7.429E+03,-0.054E+03,0.00000E+00,0.057E+03,0.000E+03,0.082E+03,0.000E+03,0.68E+03,0.00E+03,0.99E+03,0.00E+03,0.568E+00
