"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-14 05:25:00,0005:25:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,236.5E+00,236.5E+00,121.1E+00,18.97E+00,18.96E+00,-3.6E+00,22.98E+00,22.96E+00,-128.9E+00,18.20E+00,18.19E+00,123.2E+00,4.35E+03,5.04E+03,4.30E+03,13.69E+03,4.38E+03,5.13E+03,4.30E+03,13.82E+03,0.33E+03,0.92E+03,-0.19E+03,1.79E+03,0.993E+00,0.983E+00,-0.999E+00,0.991E+00,35.952E+03,0.000E+03,7.347E+03,-0.088E+03,0.00000E+00,1.141E+03,0.000E+03,0.149E+03,0.000E+03,13.69E+03,0.00E+03,1.79E+03,0.00E+03,0.992E+00
2023-03-14 05:30:00,0005:30:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.8E+00,223.7E+00,-118.7E+00,236.3E+00,236.3E+00,121.0E+00,18.93E+00,18.91E+00,-3.4E+00,23.03E+00,23.01E+00,-129.0E+00,26.61E+00,26.60E+00,122.0E+00,4.35E+03,5.06E+03,6.28E+03,15.69E+03,4.38E+03,5.15E+03,6.28E+03,15.82E+03,0.27E+03,0.95E+03,-0.14E+03,1.94E+03,0.993E+00,0.982E+00,-0.999E+00,0.992E+00,37.260E+03,0.000E+03,7.509E+03,-0.088E+03,0.00000E+00,1.308E+03,0.000E+03,0.162E+03,0.000E+03,15.69E+03,0.00E+03,1.94E+03,0.00E+03,0.992E+00
2023-03-14 05:35:00,0005:35:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,235.4E+00,235.3E+00,121.0E+00,18.90E+00,18.88E+00,-3.4E+00,22.99E+00,22.97E+00,-128.9E+00,31.94E+00,31.93E+00,119.9E+00,4.34E+03,5.05E+03,7.51E+03,16.90E+03,4.37E+03,5.13E+03,7.52E+03,17.02E+03,0.24E+03,0.94E+03,0.12E+03,2.01E+03,0.993E+00,0.983E+00,0.999E+00,0.993E+00,38.668E+03,0.000E+03,7.676E+03,-0.088E+03,0.00000E+00,1.408E+03,0.000E+03,0.168E+03,0.000E+03,16.90E+03,0.00E+03,2.01E+03,0.00E+03,0.993E+00
2023-03-14 05:40:00,0005:40:00,00000000,50.03E+00,231.3E+00,231.2E+00,0.0E+00,223.2E+00,223.2E+00,-118.7E+00,235.2E+00,235.1E+00,121.0E+00,18.85E+00,18.84E+00,-3.3E+00,22.89E+00,22.86E+00,-128.9E+00,31.19E+00,31.18E+00,121.6E+00,4.33E+03,5.02E+03,7.33E+03,16.68E+03,4.36E+03,5.11E+03,7.33E+03,16.80E+03,0.24E+03,0.94E+03,-0.14E+03,1.96E+03,0.993E+00,0.982E+00,-1.000E+00,0.993E+00,40.058E+03,0.000E+03,7.840E+03,-0.088E+03,0.00000E+00,1.390E+03,0.000E+03,0.163E+03,0.000E+03,16.68E+03,0.00E+03,1.96E+03,0.00E+03,0.993E+00
2023-03-14 05:45:00,0005:45:00,00000000,49.98E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,235.3E+00,235.3E+00,120.9E+00,18.91E+00,18.90E+00,-3.5E+00,22.36E+00,22.34E+00,-129.6E+00,23.86E+00,23.85E+00,121.7E+00,4.34E+03,4.89E+03,5.61E+03,14.83E+03,4.37E+03,4.98E+03,5.61E+03,14.96E+03,0.30E+03,0.95E+03,-0.14E+03,1.91E+03,0.993E+00,0.981E+00,-1.000E+00,0.991E+00,41.294E+03,0.000E+03,7.999E+03,-0.088E+03,0.00000E+00,1.236E+03,0.000E+03,0.159E+03,0.000E+03,14.83E+03,0.00E+03,1.91E+03,0.00E+03,0.992E+00
2023-03-14 05:50:00,0005:50:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.6E+00,235.6E+00,120.9E+00,18.88E+00,18.86E+00,-3.4E+00,22.12E+00,22.10E+00,-129.6E+00,18.35E+00,18.34E+00,122.0E+00,4.32E+03,4.83E+03,4.32E+03,13.47E+03,4.35E+03,4.92E+03,4.32E+03,13.60E+03,0.33E+03,0.93E+03,-0.13E+03,1.80E+03,0.993E+00,0.981E+00,-1.000E+00,0.991E+00,42.416E+03,0.000E+03,8.149E+03,-0.088E+03,0.00000E+00,1.123E+03,0.000E+03,0.150E+03,0.000E+03,13.47E+03,0.00E+03,1.80E+03,0.00E+03,0.991E+00
2023-03-14 05:55:00,0005:55:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.4E+00,235.4E+00,121.0E+00,18.83E+00,18.81E+00,-3.3E+00,22.35E+00,22.32E+00,-129.3E+00,19.18E+00,19.17E+00,119.1E+00,4.31E+03,4.88E+03,4.50E+03,13.69E+03,4.34E+03,4.97E+03,4.52E+03,13.82E+03,0.27E+03,0.92E+03,0.14E+03,1.84E+03,0.993E+00,0.982E+00,0.998E+00,0.991E+00,43.558E+03,0.000E+03,8.302E+03,-0.088E+03,0.00000E+00,1.141E+03,0.000E+03,0.153E+03,0.000E+03,13.69E+03,0.00E+03,1.84E+03,0.00E+03,0.991E+00
2023-03-14 06:00:00,0006:00:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,18.89E+00,18.87E+00,-3.3E+00,22.88E+00,22.86E+00,-129.1E+00,19.78E+00,19.78E+00,116.7E+00,4.33E+03,5.01E+03,4.65E+03,14.00E+03,4.36E+03,5.10E+03,4.67E+03,14.13E+03,0.28E+03,0.93E+03,0.38E+03,1.90E+03,0.993E+00,0.983E+00,0.997E+00,0.991E+00,44.724E+03,0.000E+03,8.460E+03,-0.088E+03,0.00000E+00,1.166E+03,0.000E+03,0.158E+03,0.000E+03,14.00E+03,0.00E+03,1.90E+03,0.00E+03,0.991E+00
2023-03-14 06:05:00,0006:05:00,00000000,50.03E+00,232.3E+00,232.3E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.0E+00,236.9E+00,121.1E+00,19.03E+00,19.02E+00,-3.4E+00,23.00E+00,22.97E+00,-129.4E+00,19.74E+00,19.73E+00,116.7E+00,4.39E+03,5.06E+03,4.66E+03,14.11E+03,4.42E+03,5.15E+03,4.68E+03,14.25E+03,0.29E+03,0.96E+03,0.38E+03,1.95E+03,0.993E+00,0.982E+00,0.997E+00,0.990E+00,45.900E+03,0.000E+03,8.622E+03,-0.088E+03,0.00000E+00,1.176E+03,0.000E+03,0.163E+03,0.000E+03,14.11E+03,0.00E+03,1.95E+03,0.00E+03,0.991E+00
2023-03-14 06:10:00,0006:10:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,18.95E+00,18.93E+00,-3.2E+00,23.02E+00,22.99E+00,-129.3E+00,19.67E+00,19.67E+00,116.7E+00,4.37E+03,5.06E+03,4.65E+03,14.08E+03,4.40E+03,5.16E+03,4.66E+03,14.22E+03,0.27E+03,0.96E+03,0.38E+03,1.94E+03,0.993E+00,0.982E+00,0.997E+00,0.990E+00,47.074E+03,0.000E+03,8.784E+03,-0.088E+03,0.00000E+00,1.174E+03,0.000E+03,0.161E+03,0.000E+03,14.08E+03,0.00E+03,1.94E+03,0.00E+03,0.991E+00
2023-03-14 06:15:00,0006:15:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.1E+00,237.1E+00,121.2E+00,18.95E+00,18.94E+00,-3.2E+00,22.86E+00,22.84E+00,-129.5E+00,19.63E+00,19.62E+00,116.7E+00,4.37E+03,5.03E+03,4.64E+03,14.03E+03,4.40E+03,5.12E+03,4.65E+03,14.17E+03,0.26E+03,0.97E+03,0.38E+03,1.95E+03,0.993E+00,0.981E+00,0.997E+00,0.990E+00,48.243E+03,0.000E+03,8.946E+03,-0.088E+03,0.00000E+00,1.169E+03,0.000E+03,0.163E+03,0.000E+03,14.03E+03,0.00E+03,1.95E+03,0.00E+03,0.990E+00
2023-03-14 06:20:00,0006:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,236.6E+00,236.5E+00,121.1E+00,18.91E+00,18.90E+00,-3.2E+00,22.11E+00,22.09E+00,-130.0E+00,19.55E+00,19.55E+00,116.7E+00,4.35E+03,4.84E+03,4.61E+03,13.80E+03,4.38E+03,4.94E+03,4.63E+03,13.95E+03,0.24E+03,0.98E+03,0.38E+03,1.98E+03,0.993E+00,0.980E+00,0.997E+00,0.990E+00,49.393E+03,0.000E+03,9.111E+03,-0.088E+03,0.00000E+00,1.150E+03,0.000E+03,0.165E+03,0.000E+03,13.80E+03,0.00E+03,1.98E+03,0.00E+03,0.990E+00
2023-03-14 06:25:00,0006:25:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,18.88E+00,18.87E+00,-3.3E+00,22.09E+00,22.07E+00,-129.7E+00,19.17E+00,19.16E+00,118.4E+00,4.33E+03,4.83E+03,4.51E+03,13.68E+03,4.36E+03,4.92E+03,4.52E+03,13.81E+03,0.25E+03,0.95E+03,0.26E+03,1.87E+03,0.993E+00,0.981E+00,0.998E+00,0.990E+00,50.533E+03,0.000E+03,9.267E+03,-0.088E+03,0.00000E+00,1.140E+03,0.000E+03,0.156E+03,0.000E+03,13.68E+03,0.00E+03,1.87E+03,0.00E+03,0.991E+00
2023-03-14 06:30:00,0006:30:00,00000000,49.99E+00,230.9E+00,230.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,18.77E+00,18.76E+00,-3.7E+00,22.72E+00,22.69E+00,-129.6E+00,19.00E+00,18.99E+00,118.0E+00,4.30E+03,4.96E+03,4.48E+03,13.74E+03,4.33E+03,5.06E+03,4.48E+03,13.88E+03,0.35E+03,0.97E+03,0.30E+03,1.91E+03,0.993E+00,0.981E+00,0.998E+00,0.990E+00,51.678E+03,0.000E+03,9.427E+03,-0.088E+03,0.00000E+00,1.145E+03,0.000E+03,0.159E+03,0.000E+03,13.74E+03,0.00E+03,1.91E+03,0.00E+03,0.990E+00
2023-03-14 06:35:00,0006:35:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,18.70E+00,18.69E+00,-3.8E+00,22.70E+00,22.67E+00,-129.6E+00,18.90E+00,18.89E+00,117.9E+00,4.28E+03,4.95E+03,4.44E+03,13.68E+03,4.31E+03,5.04E+03,4.45E+03,13.81E+03,0.36E+03,0.96E+03,0.30E+03,1.90E+03,0.993E+00,0.981E+00,0.998E+00,0.990E+00,52.817E+03,0.000E+03,9.585E+03,-0.088E+03,0.00000E+00,1.140E+03,0.000E+03,0.159E+03,0.000E+03,13.68E+03,0.00E+03,1.90E+03,0.00E+03,0.990E+00
2023-03-14 06:40:00,0006:40:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.1E+00,222.0E+00,-119.0E+00,235.4E+00,235.4E+00,121.1E+00,21.85E+00,21.83E+00,-9.7E+00,26.98E+00,26.96E+00,-132.8E+00,22.84E+00,22.81E+00,112.5E+00,4.91E+03,5.79E+03,5.28E+03,15.99E+03,5.03E+03,5.99E+03,5.38E+03,16.40E+03,0.90E+03,1.45E+03,0.87E+03,3.40E+03,0.976E+00,0.967E+00,0.982E+00,0.975E+00,54.150E+03,0.000E+03,9.868E+03,-0.088E+03,0.00000E+00,1.332E+03,0.000E+03,0.283E+03,0.000E+03,15.99E+03,0.00E+03,3.40E+03,0.00E+03,0.978E+00
2023-03-14 06:45:00,0006:45:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.5E+00,221.4E+00,-119.0E+00,234.7E+00,234.6E+00,121.0E+00,26.63E+00,26.60E+00,-16.7E+00,35.38E+00,35.35E+00,-135.0E+00,28.43E+00,28.39E+00,105.9E+00,5.86E+03,7.51E+03,6.43E+03,19.80E+03,6.13E+03,7.84E+03,6.67E+03,20.64E+03,1.80E+03,2.19E+03,1.78E+03,5.81E+03,0.955E+00,0.959E+00,0.964E+00,0.959E+00,55.800E+03,0.000E+03,10.352E+03,-0.088E+03,0.00000E+00,1.650E+03,0.000E+03,0.484E+03,0.000E+03,19.80E+03,0.00E+03,5.81E+03,0.00E+03,0.960E+00
2023-03-14 06:50:00,0006:50:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,221.3E+00,221.2E+00,-118.9E+00,235.4E+00,235.3E+00,121.1E+00,20.40E+00,20.35E+00,-10.4E+00,34.43E+00,34.39E+00,-128.9E+00,21.72E+00,21.67E+00,111.9E+00,4.60E+03,7.50E+03,5.03E+03,17.13E+03,4.70E+03,7.62E+03,5.11E+03,17.43E+03,0.91E+03,1.36E+03,0.88E+03,3.19E+03,0.978E+00,0.984E+00,0.985E+00,0.983E+00,57.227E+03,0.000E+03,10.618E+03,-0.088E+03,0.00000E+00,1.427E+03,0.000E+03,0.266E+03,0.000E+03,17.13E+03,0.00E+03,3.19E+03,0.00E+03,0.983E+00
2023-03-14 06:55:00,0006:55:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,235.5E+00,235.5E+00,121.1E+00,23.05E+00,23.01E+00,-13.9E+00,34.43E+00,34.40E+00,-125.6E+00,26.22E+00,26.16E+00,109.5E+00,5.13E+03,7.56E+03,6.02E+03,18.70E+03,5.31E+03,7.62E+03,6.17E+03,19.11E+03,1.32E+03,0.90E+03,1.32E+03,3.74E+03,0.965E+00,0.992E+00,0.975E+00,0.979E+00,58.786E+03,0.000E+03,10.930E+03,-0.088E+03,0.00000E+00,1.559E+03,0.000E+03,0.312E+03,0.000E+03,18.70E+03,0.00E+03,3.74E+03,0.00E+03,0.981E+00
2023-03-14 07:00:00,0007:00:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,235.6E+00,235.5E+00,121.2E+00,19.40E+00,19.39E+00,-9.5E+00,22.71E+00,22.71E+00,-123.6E+00,23.72E+00,23.67E+00,113.7E+00,4.39E+03,5.03E+03,5.52E+03,14.95E+03,4.48E+03,5.05E+03,5.59E+03,15.12E+03,0.77E+03,0.44E+03,0.83E+03,2.15E+03,0.982E+00,0.996E+00,0.989E+00,0.989E+00,60.032E+03,0.000E+03,11.109E+03,-0.088E+03,0.00000E+00,1.246E+03,0.000E+03,0.180E+03,0.000E+03,14.95E+03,0.00E+03,2.15E+03,0.00E+03,0.990E+00
2023-03-14 07:05:00,0007:05:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.7E+00,221.6E+00,-118.9E+00,234.5E+00,234.5E+00,121.2E+00,21.13E+00,21.11E+00,-11.4E+00,22.03E+00,22.02E+00,-122.7E+00,23.45E+00,23.39E+00,113.7E+00,4.72E+03,4.86E+03,5.43E+03,15.00E+03,4.85E+03,4.88E+03,5.50E+03,15.23E+03,0.99E+03,0.39E+03,0.83E+03,2.41E+03,0.973E+00,0.995E+00,0.987E+00,0.985E+00,61.282E+03,0.000E+03,11.310E+03,-0.088E+03,0.00000E+00,1.250E+03,0.000E+03,0.201E+03,0.000E+03,15.00E+03,0.00E+03,2.41E+03,0.00E+03,0.987E+00
2023-03-14 07:10:00,0007:10:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,221.6E+00,221.5E+00,-119.0E+00,234.8E+00,234.8E+00,121.2E+00,11.68E+00,11.65E+00,-16.6E+00,12.28E+00,12.25E+00,-123.1E+00,11.68E+00,11.61E+00,106.5E+00,2.45E+03,2.69E+03,2.52E+03,7.66E+03,2.68E+03,2.72E+03,2.74E+03,8.14E+03,0.76E+03,0.25E+03,0.70E+03,1.91E+03,0.916E+00,0.988E+00,0.919E+00,0.941E+00,61.920E+03,0.000E+03,11.470E+03,-0.088E+03,0.00000E+00,0.638E+03,0.000E+03,0.159E+03,0.000E+03,7.66E+03,0.00E+03,1.91E+03,0.00E+03,0.970E+00
2023-03-14 07:15:00,0007:15:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,5.82E+00,5.75E+00,-57.1E+00,6.82E+00,6.79E+00,-148.2E+00,12.81E+00,12.76E+00,95.3E+00,0.69E+03,1.31E+03,2.64E+03,4.64E+03,1.34E+03,1.52E+03,3.01E+03,5.86E+03,1.10E+03,0.75E+03,1.31E+03,3.50E+03,0.515E+00,0.867E+00,0.877E+00,0.792E+00,62.307E+03,0.000E+03,11.762E+03,-0.088E+03,0.00000E+00,0.387E+03,0.000E+03,0.292E+03,0.000E+03,4.64E+03,0.00E+03,3.50E+03,0.00E+03,0.798E+00
2023-03-14 07:20:00,0007:20:00,00000000,49.98E+00,230.9E+00,230.9E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.8E+00,235.7E+00,121.1E+00,4.03E+00,3.99E+00,-71.0E+00,4.85E+00,4.83E+00,-149.0E+00,6.40E+00,6.31E+00,89.0E+00,0.29E+03,0.93E+03,1.22E+03,2.43E+03,0.93E+03,1.08E+03,1.51E+03,3.52E+03,0.86E+03,0.55E+03,0.80E+03,2.49E+03,0.308E+00,0.862E+00,0.808E+00,0.692E+00,62.510E+03,0.000E+03,11.969E+03,-0.088E+03,0.00000E+00,0.203E+03,0.000E+03,0.208E+03,0.000E+03,2.43E+03,0.00E+03,2.49E+03,0.00E+03,0.699E+00
2023-03-14 07:25:00,0007:25:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,222.1E+00,222.0E+00,-119.1E+00,235.3E+00,235.2E+00,121.1E+00,5.62E+00,5.55E+00,-61.2E+00,6.44E+00,6.40E+00,-150.1E+00,4.70E+00,4.59E+00,82.4E+00,0.58E+03,1.22E+03,0.84E+03,2.63E+03,1.29E+03,1.43E+03,1.10E+03,3.83E+03,1.09E+03,0.75E+03,0.71E+03,2.73E+03,0.447E+00,0.851E+00,0.757E+00,0.687E+00,62.729E+03,0.000E+03,12.197E+03,-0.088E+03,0.00000E+00,0.219E+03,0.000E+03,0.227E+03,0.000E+03,2.63E+03,0.00E+03,2.73E+03,0.00E+03,0.694E+00
2023-03-14 07:30:00,0007:30:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,235.2E+00,235.2E+00,121.1E+00,4.13E+00,4.07E+00,-74.8E+00,4.86E+00,4.82E+00,-151.4E+00,3.70E+00,3.55E+00,84.9E+00,0.23E+03,0.90E+03,0.66E+03,1.79E+03,0.95E+03,1.08E+03,0.87E+03,2.90E+03,0.87E+03,0.59E+03,0.55E+03,2.25E+03,0.240E+00,0.837E+00,0.762E+00,0.619E+00,62.878E+03,0.000E+03,12.385E+03,-0.088E+03,0.00000E+00,0.149E+03,0.000E+03,0.188E+03,0.000E+03,1.79E+03,0.00E+03,2.25E+03,0.00E+03,0.622E+00
2023-03-14 07:35:00,0007:35:00,00000000,49.98E+00,230.4E+00,230.3E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.2E+00,235.2E+00,121.1E+00,3.82E+00,3.78E+00,-77.0E+00,6.11E+00,6.02E+00,-150.5E+00,5.76E+00,5.61E+00,91.8E+00,0.18E+03,1.14E+03,1.13E+03,2.45E+03,0.88E+03,1.36E+03,1.36E+03,3.59E+03,0.77E+03,0.74E+03,0.71E+03,2.56E+03,0.199E+00,0.839E+00,0.836E+00,0.681E+00,63.082E+03,0.000E+03,12.598E+03,-0.088E+03,0.00000E+00,0.204E+03,0.000E+03,0.213E+03,0.000E+03,2.45E+03,0.00E+03,2.56E+03,0.00E+03,0.691E+00
2023-03-14 07:40:00,0007:40:00,00000000,49.97E+00,230.8E+00,230.8E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.7E+00,235.7E+00,121.2E+00,3.65E+00,3.61E+00,-82.4E+00,5.73E+00,5.64E+00,-151.4E+00,3.93E+00,3.79E+00,78.0E+00,0.10E+03,1.06E+03,0.64E+03,1.80E+03,0.84E+03,1.28E+03,0.92E+03,3.04E+03,0.76E+03,0.71E+03,0.65E+03,2.39E+03,0.117E+00,0.829E+00,0.696E+00,0.592E+00,63.232E+03,0.000E+03,12.797E+03,-0.088E+03,0.00000E+00,0.150E+03,0.000E+03,0.199E+03,0.000E+03,1.80E+03,0.00E+03,2.39E+03,0.00E+03,0.602E+00
2023-03-14 07:45:00,0007:45:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,3.11E+00,3.08E+00,-88.8E+00,6.19E+00,6.11E+00,-149.3E+00,3.44E+00,3.28E+00,79.7E+00,0.01E+03,1.17E+03,0.58E+03,1.76E+03,0.72E+03,1.37E+03,0.81E+03,2.90E+03,0.67E+03,0.72E+03,0.57E+03,2.27E+03,0.019E+00,0.850E+00,0.711E+00,0.606E+00,63.379E+03,0.000E+03,12.986E+03,-0.088E+03,0.00000E+00,0.146E+03,0.000E+03,0.189E+03,0.000E+03,1.76E+03,0.00E+03,2.27E+03,0.00E+03,0.612E+00
2023-03-14 07:50:00,0007:50:00,00000000,49.98E+00,230.6E+00,230.6E+00,0.0E+00,221.5E+00,221.5E+00,-119.0E+00,235.2E+00,235.1E+00,121.1E+00,4.19E+00,4.14E+00,-73.4E+00,13.98E+00,13.91E+00,-147.5E+00,4.71E+00,4.55E+00,82.2E+00,0.25E+03,2.71E+03,0.83E+03,3.78E+03,0.97E+03,3.10E+03,1.11E+03,5.17E+03,0.84E+03,1.50E+03,0.72E+03,3.49E+03,0.254E+00,0.874E+00,0.748E+00,0.731E+00,63.694E+03,0.000E+03,13.277E+03,-0.088E+03,0.00000E+00,0.315E+03,0.000E+03,0.291E+03,0.000E+03,3.78E+03,0.00E+03,3.49E+03,0.00E+03,0.734E+00
2023-03-14 07:55:00,0007:55:00,00000000,49.97E+00,230.8E+00,230.8E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,2.63E+00,2.61E+00,-104.4E+00,11.68E+00,11.62E+00,-149.0E+00,4.54E+00,4.41E+00,71.7E+00,-0.15E+03,2.23E+03,0.67E+03,2.76E+03,0.61E+03,2.59E+03,1.07E+03,4.27E+03,0.59E+03,1.32E+03,0.83E+03,3.26E+03,0.247E+00,0.861E+00,0.631E+00,0.646E+00,63.923E+03,0.000E+03,13.549E+03,-0.088E+03,0.00000E+00,0.230E+03,0.000E+03,0.272E+03,0.000E+03,2.76E+03,0.00E+03,3.26E+03,0.00E+03,0.646E+00
2023-03-14 08:00:00,0008:00:00,00000000,49.98E+00,231.4E+00,231.4E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.1E+00,236.1E+00,121.1E+00,6.01E+00,5.95E+00,-69.9E+00,11.07E+00,10.98E+00,-160.7E+00,6.97E+00,6.84E+00,73.0E+00,0.43E+03,1.80E+03,1.07E+03,3.30E+03,1.39E+03,2.47E+03,1.65E+03,5.50E+03,1.19E+03,1.64E+03,1.24E+03,4.34E+03,0.306E+00,0.731E+00,0.648E+00,0.599E+00,64.198E+03,0.000E+03,13.910E+03,-0.088E+03,0.00000E+00,0.274E+03,0.000E+03,0.361E+03,0.000E+03,3.29E+03,0.00E+03,4.34E+03,0.00E+03,0.605E+00
2023-03-14 08:05:00,0008:05:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.6E+00,222.6E+00,-119.0E+00,236.1E+00,236.1E+00,121.2E+00,4.53E+00,4.47E+00,-92.0E+00,8.97E+00,8.86E+00,-165.2E+00,5.01E+00,4.85E+00,65.0E+00,-0.03E+03,1.34E+03,0.63E+03,1.93E+03,1.05E+03,2.00E+03,1.18E+03,4.23E+03,0.94E+03,1.43E+03,0.99E+03,3.72E+03,0.031E+00,0.669E+00,0.532E+00,0.457E+00,64.359E+03,0.000E+03,14.220E+03,-0.088E+03,0.00000E+00,0.161E+03,0.000E+03,0.310E+03,0.000E+03,1.93E+03,0.00E+03,3.72E+03,0.00E+03,0.461E+00
2023-03-14 08:10:00,0008:10:00,00000000,49.99E+00,231.0E+00,230.9E+00,0.0E+00,222.4E+00,222.3E+00,-119.0E+00,235.5E+00,235.5E+00,121.1E+00,7.52E+00,7.43E+00,-63.8E+00,13.78E+00,13.62E+00,-157.5E+00,11.76E+00,11.50E+00,86.4E+00,0.72E+03,2.35E+03,2.21E+03,5.29E+03,1.74E+03,3.06E+03,2.77E+03,7.57E+03,1.51E+03,1.94E+03,1.65E+03,5.38E+03,0.417E+00,0.766E+00,0.800E+00,0.698E+00,64.799E+03,0.000E+03,14.668E+03,-0.088E+03,0.00000E+00,0.440E+03,0.000E+03,0.448E+03,0.000E+03,5.29E+03,0.00E+03,5.38E+03,0.00E+03,0.701E+00
2023-03-14 08:15:00,0008:15:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.2E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,5.68E+00,5.59E+00,-75.1E+00,11.69E+00,11.52E+00,-160.2E+00,9.40E+00,9.13E+00,84.6E+00,0.32E+03,1.90E+03,1.71E+03,3.93E+03,1.31E+03,2.60E+03,2.21E+03,6.12E+03,1.24E+03,1.73E+03,1.38E+03,4.67E+03,0.244E+00,0.732E+00,0.774E+00,0.643E+00,65.127E+03,0.000E+03,15.058E+03,-0.088E+03,0.00000E+00,0.328E+03,0.000E+03,0.390E+03,0.000E+03,3.93E+03,0.00E+03,4.67E+03,0.00E+03,0.644E+00
