"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-07 05:45:00,0005:45:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,222.2E+00,222.1E+00,-118.5E+00,236.2E+00,236.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.24E+00,7.18E+00,-153.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.28E+03,0.00E+03,1.28E+03,0.00E+03,1.61E+03,0.00E+03,1.61E+03,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.000E+99,0.795E+00,0.000E+99,0.795E+00,10.713E+03,0.000E+03,6.501E+03,0.000E+03,0.00000E+00,0.107E+03,0.000E+03,0.076E+03,0.000E+03,1.28E+03,0.00E+03,0.92E+03,0.00E+03,0.813E+00
2023-04-07 05:50:00,0005:50:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,225.0E+00,224.9E+00,-118.6E+00,239.2E+00,239.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.31E+00,7.24E+00,-158.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.23E+03,0.00E+03,1.23E+03,0.00E+03,1.64E+03,0.00E+03,1.64E+03,0.00E+03,1.04E+03,0.00E+03,1.04E+03,0.000E+99,0.746E+00,0.000E+99,0.746E+00,10.815E+03,0.000E+03,6.587E+03,0.000E+03,0.00000E+00,0.102E+03,0.000E+03,0.086E+03,0.000E+03,1.23E+03,0.00E+03,1.04E+03,0.00E+03,0.764E+00
2023-04-07 05:55:00,0005:55:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,225.6E+00,225.5E+00,-118.5E+00,239.9E+00,239.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.53E+00,6.45E+00,-165.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.98E+03,0.00E+03,0.98E+03,0.00E+03,1.47E+03,0.00E+03,1.47E+03,0.00E+03,1.08E+03,0.00E+03,1.08E+03,0.000E+99,0.663E+00,0.000E+99,0.663E+00,10.896E+03,0.000E+03,6.678E+03,0.000E+03,0.00000E+00,0.081E+03,0.000E+03,0.090E+03,0.000E+03,0.98E+03,0.00E+03,1.08E+03,0.00E+03,0.669E+00
2023-04-07 06:00:00,0006:00:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,227.4E+00,227.4E+00,-118.6E+00,241.5E+00,241.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.41E+00,2.39E+00,-122.9E+00,1.07E+00,1.06E+00,86.7E+00,0.00E+03,0.54E+03,0.21E+03,0.75E+03,0.00E+03,0.55E+03,0.26E+03,0.81E+03,0.00E+03,0.07E+03,0.15E+03,0.25E+03,0.000E+99,0.992E+00,0.813E+00,0.934E+00,10.959E+03,0.000E+03,6.698E+03,0.000E+03,0.00000E+00,0.063E+03,0.000E+03,0.020E+03,0.000E+03,0.75E+03,0.00E+03,0.25E+03,0.00E+03,0.951E+00
2023-04-07 06:05:00,0006:05:00,00000000,49.98E+00,234.8E+00,234.8E+00,0.0E+00,227.1E+00,227.1E+00,-118.5E+00,241.1E+00,241.1E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.42E+00,2.41E+00,-122.5E+00,3.96E+00,3.93E+00,85.5E+00,0.00E+03,0.55E+03,0.77E+03,1.31E+03,0.00E+03,0.55E+03,0.96E+03,1.51E+03,0.00E+03,0.07E+03,0.57E+03,0.74E+03,0.000E+99,0.992E+00,0.803E+00,0.872E+00,11.069E+03,0.000E+03,6.759E+03,0.000E+03,0.00000E+00,0.109E+03,0.000E+03,0.061E+03,0.000E+03,1.31E+03,0.00E+03,0.74E+03,0.00E+03,0.872E+00
2023-04-07 06:10:00,0006:10:00,00000000,50.02E+00,234.1E+00,234.1E+00,0.0E+00,226.3E+00,226.2E+00,-118.5E+00,240.2E+00,240.2E+00,121.4E+00,0.00E+00,0.00E+00,-2.5E+00,2.42E+00,2.41E+00,-122.1E+00,3.25E+00,3.21E+00,90.8E+00,0.00E+03,0.54E+03,0.66E+03,1.21E+03,0.00E+03,0.55E+03,0.78E+03,1.33E+03,0.00E+03,0.06E+03,0.41E+03,0.55E+03,0.000E+99,0.993E+00,0.851E+00,0.910E+00,11.169E+03,0.000E+03,6.805E+03,0.000E+03,0.00000E+00,0.101E+03,0.000E+03,0.046E+03,0.000E+03,1.21E+03,0.00E+03,0.55E+03,0.00E+03,0.910E+00
2023-04-07 06:15:00,0006:15:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.5E+00,226.5E+00,-118.6E+00,240.4E+00,240.3E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.42E+00,2.41E+00,-122.1E+00,3.09E+00,3.05E+00,90.8E+00,0.00E+03,0.54E+03,0.63E+03,1.18E+03,0.00E+03,0.55E+03,0.74E+03,1.29E+03,0.00E+03,0.06E+03,0.39E+03,0.53E+03,0.000E+99,0.993E+00,0.851E+00,0.911E+00,11.267E+03,0.000E+03,6.849E+03,0.000E+03,0.00000E+00,0.098E+03,0.000E+03,0.044E+03,0.000E+03,1.18E+03,0.00E+03,0.53E+03,0.00E+03,0.911E+00
2023-04-07 06:20:00,0006:20:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.9E+00,226.8E+00,-118.6E+00,240.8E+00,240.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.42E+00,2.41E+00,-122.0E+00,2.75E+00,2.72E+00,92.8E+00,0.00E+03,0.55E+03,0.57E+03,1.12E+03,0.00E+03,0.55E+03,0.66E+03,1.21E+03,0.00E+03,0.06E+03,0.33E+03,0.46E+03,0.000E+99,0.993E+00,0.867E+00,0.924E+00,11.361E+03,0.000E+03,6.888E+03,0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.039E+03,0.000E+03,1.12E+03,0.00E+03,0.46E+03,0.00E+03,0.924E+00
2023-04-07 06:25:00,0006:25:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,226.6E+00,226.6E+00,-118.6E+00,240.5E+00,240.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.42E+00,2.41E+00,-122.0E+00,2.65E+00,2.61E+00,93.5E+00,0.00E+03,0.54E+03,0.56E+03,1.10E+03,0.00E+03,0.55E+03,0.64E+03,1.18E+03,0.00E+03,0.06E+03,0.31E+03,0.44E+03,0.000E+99,0.993E+00,0.872E+00,0.928E+00,11.452E+03,0.000E+03,6.925E+03,0.000E+03,0.00000E+00,0.092E+03,0.000E+03,0.037E+03,0.000E+03,1.10E+03,0.00E+03,0.44E+03,0.00E+03,0.928E+00
2023-04-07 06:30:00,0006:30:00,00000000,49.99E+00,234.2E+00,234.1E+00,0.0E+00,226.3E+00,226.3E+00,-118.6E+00,240.5E+00,240.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.41E+00,2.40E+00,-122.0E+00,2.63E+00,2.60E+00,93.7E+00,0.00E+03,0.54E+03,0.55E+03,1.09E+03,0.00E+03,0.55E+03,0.63E+03,1.18E+03,0.00E+03,0.06E+03,0.31E+03,0.44E+03,0.000E+99,0.993E+00,0.873E+00,0.928E+00,11.543E+03,0.000E+03,6.961E+03,0.000E+03,0.00000E+00,0.091E+03,0.000E+03,0.037E+03,0.000E+03,1.09E+03,0.00E+03,0.44E+03,0.00E+03,0.928E+00
2023-04-07 06:35:00,0006:35:00,00000000,50.00E+00,234.4E+00,234.3E+00,0.0E+00,226.0E+00,226.0E+00,-118.7E+00,240.4E+00,240.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,8.50E+00,8.49E+00,-118.0E+00,2.62E+00,2.59E+00,93.6E+00,0.00E+03,1.92E+03,0.55E+03,2.47E+03,0.00E+03,1.92E+03,0.63E+03,2.55E+03,0.00E+03,-0.04E+03,0.31E+03,0.62E+03,0.000E+99,-0.999E+00,0.873E+00,0.968E+00,11.749E+03,0.000E+03,7.013E+03,0.000E+03,0.00000E+00,0.206E+03,0.000E+03,0.052E+03,0.000E+03,2.47E+03,0.00E+03,0.62E+03,0.00E+03,0.969E+00
2023-04-07 06:40:00,0006:40:00,00000000,50.02E+00,234.4E+00,234.4E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,240.4E+00,240.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,11.45E+00,11.45E+00,-117.5E+00,2.61E+00,2.58E+00,93.6E+00,0.00E+03,2.59E+03,0.55E+03,3.13E+03,0.00E+03,2.59E+03,0.63E+03,3.21E+03,0.00E+03,-0.08E+03,0.31E+03,0.72E+03,0.000E+99,-0.999E+00,0.874E+00,0.975E+00,12.010E+03,0.000E+03,7.073E+03,0.000E+03,0.00000E+00,0.261E+03,0.000E+03,0.060E+03,0.000E+03,3.13E+03,0.00E+03,0.72E+03,0.00E+03,0.975E+00
2023-04-07 06:45:00,0006:45:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.1E+00,226.1E+00,-118.7E+00,240.4E+00,240.4E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,4.97E+00,4.97E+00,-118.1E+00,2.62E+00,2.59E+00,93.6E+00,0.00E+03,1.12E+03,0.55E+03,1.67E+03,0.00E+03,1.12E+03,0.63E+03,1.75E+03,0.00E+03,-0.02E+03,0.31E+03,0.49E+03,0.000E+99,-0.999E+00,0.873E+00,0.953E+00,12.149E+03,0.000E+03,7.114E+03,0.000E+03,0.00000E+00,0.139E+03,0.000E+03,0.041E+03,0.000E+03,1.67E+03,0.00E+03,0.49E+03,0.00E+03,0.959E+00
2023-04-07 06:50:00,0006:50:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,226.1E+00,226.0E+00,-118.6E+00,240.4E+00,240.4E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,5.78E+00,5.75E+00,-135.4E+00,2.61E+00,2.58E+00,93.2E+00,0.00E+03,1.23E+03,0.55E+03,1.78E+03,0.00E+03,1.30E+03,0.63E+03,1.93E+03,0.00E+03,0.41E+03,0.31E+03,0.76E+03,0.000E+99,0.943E+00,0.870E+00,0.919E+00,12.297E+03,0.000E+03,7.177E+03,0.000E+03,0.00000E+00,0.148E+03,0.000E+03,0.063E+03,0.000E+03,1.78E+03,0.00E+03,0.76E+03,0.00E+03,0.920E+00
2023-04-07 06:55:00,0006:55:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.0E+00,226.0E+00,-118.6E+00,240.9E+00,240.8E+00,121.4E+00,0.00E+00,0.00E+00,41.7E+00,10.21E+00,10.17E+00,-141.5E+00,3.20E+00,3.17E+00,86.4E+00,0.00E+03,2.12E+03,0.62E+03,2.74E+03,0.00E+03,2.31E+03,0.77E+03,3.08E+03,-0.00E+03,0.92E+03,0.45E+03,1.40E+03,-0.324E+00,0.917E+00,0.808E+00,0.890E+00,12.526E+03,0.000E+03,7.294E+03,0.000E+03,0.00000E+00,0.228E+03,0.000E+03,0.117E+03,0.000E+03,2.74E+03,0.00E+03,1.40E+03,0.00E+03,0.890E+00
2023-04-07 07:00:00,0007:00:00,00000000,49.99E+00,235.1E+00,235.1E+00,0.0E+00,226.2E+00,226.1E+00,-118.6E+00,240.8E+00,240.7E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,9.95E+00,9.90E+00,-144.2E+00,3.43E+00,3.39E+00,80.0E+00,0.00E+03,2.02E+03,0.61E+03,2.63E+03,0.00E+03,2.25E+03,0.83E+03,3.08E+03,0.00E+03,0.99E+03,0.56E+03,1.59E+03,0.000E+99,0.898E+00,0.741E+00,0.856E+00,12.745E+03,0.000E+03,7.427E+03,0.000E+03,0.00000E+00,0.219E+03,0.000E+03,0.133E+03,0.000E+03,2.63E+03,0.00E+03,1.59E+03,0.00E+03,0.856E+00
2023-04-07 07:05:00,0007:05:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,226.0E+00,225.9E+00,-118.6E+00,240.6E+00,240.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,9.69E+00,9.65E+00,-145.0E+00,3.40E+00,3.35E+00,79.5E+00,0.00E+03,1.95E+03,0.60E+03,2.55E+03,0.00E+03,2.19E+03,0.82E+03,3.01E+03,0.00E+03,0.99E+03,0.55E+03,1.59E+03,0.000E+99,0.892E+00,0.734E+00,0.849E+00,12.958E+03,0.000E+03,7.559E+03,0.000E+03,0.00000E+00,0.213E+03,0.000E+03,0.132E+03,0.000E+03,2.55E+03,0.00E+03,1.59E+03,0.00E+03,0.849E+00
2023-04-07 07:10:00,0007:10:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,226.3E+00,226.3E+00,-118.8E+00,239.9E+00,239.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.45E+00,7.39E+00,-160.1E+00,3.35E+00,3.31E+00,79.1E+00,0.00E+03,1.23E+03,0.59E+03,1.82E+03,0.00E+03,1.69E+03,0.80E+03,2.49E+03,0.00E+03,1.10E+03,0.55E+03,1.67E+03,0.000E+99,0.730E+00,0.730E+00,0.730E+00,13.109E+03,0.000E+03,7.698E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.139E+03,0.000E+03,1.82E+03,0.00E+03,1.67E+03,0.00E+03,0.737E+00
2023-04-07 07:15:00,0007:15:00,00000000,50.00E+00,234.6E+00,234.5E+00,0.0E+00,226.1E+00,226.1E+00,-118.8E+00,239.6E+00,239.6E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.40E+00,7.34E+00,-160.5E+00,3.32E+00,3.27E+00,78.8E+00,0.00E+03,1.21E+03,0.58E+03,1.79E+03,0.00E+03,1.67E+03,0.80E+03,2.47E+03,0.00E+03,1.10E+03,0.55E+03,1.66E+03,0.000E+99,0.723E+00,0.726E+00,0.724E+00,13.258E+03,0.000E+03,7.837E+03,0.000E+03,0.00000E+00,0.149E+03,0.000E+03,0.139E+03,0.000E+03,1.79E+03,0.00E+03,1.66E+03,0.00E+03,0.732E+00
2023-04-07 07:20:00,0007:20:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,225.8E+00,225.7E+00,-118.8E+00,239.3E+00,239.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.82E+00,7.77E+00,-156.3E+00,3.27E+00,3.22E+00,78.1E+00,0.00E+03,1.36E+03,0.56E+03,1.92E+03,0.00E+03,1.77E+03,0.78E+03,2.55E+03,0.00E+03,1.06E+03,0.54E+03,1.63E+03,0.000E+99,0.770E+00,0.718E+00,0.754E+00,13.418E+03,0.000E+03,7.973E+03,0.000E+03,0.00000E+00,0.160E+03,0.000E+03,0.136E+03,0.000E+03,1.92E+03,0.00E+03,1.63E+03,0.00E+03,0.762E+00
2023-04-07 07:25:00,0007:25:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,226.0E+00,225.9E+00,-118.8E+00,239.4E+00,239.4E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.73E+00,7.68E+00,-157.4E+00,3.24E+00,3.19E+00,77.3E+00,0.00E+03,1.32E+03,0.55E+03,1.88E+03,0.00E+03,1.75E+03,0.78E+03,2.52E+03,0.00E+03,1.08E+03,0.55E+03,1.65E+03,0.000E+99,0.758E+00,0.709E+00,0.743E+00,13.575E+03,0.000E+03,8.110E+03,0.000E+03,0.00000E+00,0.156E+03,0.000E+03,0.137E+03,0.000E+03,1.88E+03,0.00E+03,1.65E+03,0.00E+03,0.751E+00
2023-04-07 07:30:00,0007:30:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,225.9E+00,225.9E+00,-118.8E+00,239.2E+00,239.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.59E+00,7.53E+00,-158.6E+00,3.21E+00,3.16E+00,77.0E+00,0.00E+03,1.28E+03,0.54E+03,1.82E+03,0.00E+03,1.71E+03,0.77E+03,2.48E+03,0.00E+03,1.08E+03,0.55E+03,1.65E+03,0.000E+99,0.744E+00,0.704E+00,0.732E+00,13.726E+03,0.000E+03,8.248E+03,0.000E+03,0.00000E+00,0.151E+03,0.000E+03,0.138E+03,0.000E+03,1.82E+03,0.00E+03,1.65E+03,0.00E+03,0.740E+00
2023-04-07 07:35:00,0007:35:00,00000000,49.98E+00,234.2E+00,234.2E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.1E+00,239.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.97E+00,6.91E+00,-165.3E+00,3.54E+00,3.49E+00,75.9E+00,0.00E+03,1.05E+03,0.59E+03,1.64E+03,0.00E+03,1.57E+03,0.85E+03,2.42E+03,0.00E+03,1.13E+03,0.61E+03,1.76E+03,0.000E+99,0.667E+00,0.692E+00,0.676E+00,13.862E+03,0.000E+03,8.394E+03,0.000E+03,0.00000E+00,0.136E+03,0.000E+03,0.146E+03,0.000E+03,1.64E+03,0.00E+03,1.76E+03,0.00E+03,0.681E+00
2023-04-07 07:40:00,0007:40:00,00000000,50.02E+00,234.2E+00,234.1E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,239.1E+00,239.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.68E+00,6.61E+00,-167.5E+00,2.07E+00,2.04E+00,71.9E+00,0.00E+03,0.96E+03,0.32E+03,1.28E+03,0.00E+03,1.51E+03,0.49E+03,2.00E+03,0.00E+03,1.12E+03,0.38E+03,1.51E+03,0.000E+99,0.638E+00,0.641E+00,0.639E+00,13.969E+03,0.000E+03,8.520E+03,0.000E+03,0.00000E+00,0.107E+03,0.000E+03,0.126E+03,0.000E+03,1.28E+03,0.00E+03,1.51E+03,0.00E+03,0.646E+00
2023-04-07 07:45:00,0007:45:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.4E+00,239.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.28E+00,7.21E+00,-161.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.17E+03,0.00E+03,1.17E+03,0.00E+03,1.64E+03,0.00E+03,1.64E+03,0.00E+03,1.09E+03,0.00E+03,1.09E+03,0.000E+99,0.712E+00,0.000E+99,0.712E+00,14.066E+03,0.000E+03,8.611E+03,0.000E+03,0.00000E+00,0.097E+03,0.000E+03,0.091E+03,0.000E+03,1.17E+03,0.00E+03,1.09E+03,0.00E+03,0.732E+00
2023-04-07 07:50:00,0007:50:00,00000000,50.02E+00,234.2E+00,234.2E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.2E+00,239.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,7.28E+00,7.21E+00,-160.9E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,1.18E+03,0.00E+03,1.18E+03,0.00E+03,1.64E+03,0.00E+03,1.64E+03,0.00E+03,1.08E+03,0.00E+03,1.08E+03,0.000E+99,0.715E+00,0.000E+99,0.715E+00,14.164E+03,0.000E+03,8.701E+03,0.000E+03,0.00000E+00,0.098E+03,0.000E+03,0.090E+03,0.000E+03,1.17E+03,0.00E+03,1.08E+03,0.00E+03,0.735E+00
2023-04-07 07:55:00,0007:55:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,239.1E+00,239.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.16E+00,7.09E+00,-162.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.11E+03,0.00E+03,1.11E+03,0.00E+03,1.61E+03,0.00E+03,1.61E+03,0.00E+03,1.10E+03,0.00E+03,1.10E+03,0.000E+99,0.690E+00,0.000E+99,0.690E+00,14.257E+03,0.000E+03,8.793E+03,0.000E+03,0.00000E+00,0.093E+03,0.000E+03,0.092E+03,0.000E+03,1.11E+03,0.00E+03,1.10E+03,0.00E+03,0.712E+00
2023-04-07 08:00:00,0008:00:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.2E+00,239.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,6.40E+00,6.32E+00,-171.8E+00,1.28E+00,1.25E+00,74.3E+00,0.00E+03,0.84E+03,0.20E+03,1.05E+03,0.00E+03,1.44E+03,0.31E+03,1.75E+03,0.00E+03,1.14E+03,0.23E+03,1.38E+03,0.000E+99,0.585E+00,0.667E+00,0.599E+00,14.344E+03,0.000E+03,8.908E+03,0.000E+03,0.00000E+00,0.087E+03,0.000E+03,0.115E+03,0.000E+03,1.05E+03,0.00E+03,1.38E+03,0.00E+03,0.606E+00
2023-04-07 08:05:00,0008:05:00,00000000,49.96E+00,234.8E+00,234.8E+00,0.0E+00,226.2E+00,226.2E+00,-118.8E+00,239.7E+00,239.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,7.11E+00,7.04E+00,-164.8E+00,3.09E+00,3.03E+00,73.4E+00,0.00E+03,1.07E+03,0.49E+03,1.56E+03,0.00E+03,1.61E+03,0.74E+03,2.35E+03,0.00E+03,1.14E+03,0.56E+03,1.72E+03,0.000E+99,0.668E+00,0.657E+00,0.665E+00,14.475E+03,0.000E+03,9.051E+03,0.000E+03,0.00000E+00,0.130E+03,0.000E+03,0.143E+03,0.000E+03,1.56E+03,0.00E+03,1.72E+03,0.00E+03,0.673E+00
2023-04-07 08:10:00,0008:10:00,00000000,49.98E+00,236.4E+00,236.4E+00,0.0E+00,227.8E+00,227.8E+00,-118.8E+00,241.3E+00,241.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.50E+00,7.43E+00,-163.5E+00,3.07E+00,3.01E+00,71.6E+00,0.00E+03,1.17E+03,0.47E+03,1.64E+03,0.00E+03,1.71E+03,0.74E+03,2.45E+03,0.00E+03,1.18E+03,0.57E+03,1.78E+03,0.000E+99,0.685E+00,0.635E+00,0.670E+00,14.611E+03,0.000E+03,9.199E+03,0.000E+03,0.00000E+00,0.137E+03,0.000E+03,0.148E+03,0.000E+03,1.64E+03,0.00E+03,1.78E+03,0.00E+03,0.678E+00
2023-04-07 08:15:00,0008:15:00,00000000,50.00E+00,236.3E+00,236.2E+00,0.0E+00,227.8E+00,227.8E+00,-118.8E+00,241.1E+00,241.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.51E+00,7.44E+00,-163.0E+00,2.97E+00,2.91E+00,69.4E+00,0.00E+03,1.18E+03,0.43E+03,1.61E+03,0.00E+03,1.71E+03,0.72E+03,2.43E+03,0.00E+03,1.17E+03,0.57E+03,1.77E+03,0.000E+99,0.690E+00,0.604E+00,0.665E+00,14.745E+03,0.000E+03,9.346E+03,0.000E+03,0.00000E+00,0.134E+03,0.000E+03,0.147E+03,0.000E+03,1.61E+03,0.00E+03,1.77E+03,0.00E+03,0.673E+00
2023-04-07 08:20:00,0008:20:00,00000000,50.00E+00,236.0E+00,236.0E+00,0.0E+00,227.7E+00,227.6E+00,-118.8E+00,240.9E+00,240.8E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,5.41E+00,5.34E+00,-177.0E+00,2.98E+00,2.93E+00,70.2E+00,0.00E+03,0.64E+03,0.44E+03,1.08E+03,0.00E+03,1.23E+03,0.72E+03,1.95E+03,0.00E+03,1.05E+03,0.57E+03,1.62E+03,0.000E+99,0.519E+00,0.616E+00,0.555E+00,14.836E+03,0.000E+03,9.481E+03,0.000E+03,0.00000E+00,0.090E+03,0.000E+03,0.135E+03,0.000E+03,1.08E+03,0.00E+03,1.62E+03,0.00E+03,0.555E+00
2023-04-07 08:25:00,0008:25:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,227.7E+00,227.7E+00,-118.8E+00,241.0E+00,240.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.97E+00,2.91E+00,69.6E+00,0.00E+03,0.00E+03,0.43E+03,0.43E+03,0.00E+03,0.00E+03,0.71E+03,0.71E+03,0.00E+03,0.00E+03,0.57E+03,0.57E+03,0.000E+99,0.000E+99,0.606E+00,0.606E+00,14.872E+03,0.000E+03,9.529E+03,0.000E+03,0.00000E+00,0.036E+03,0.000E+03,0.047E+03,0.000E+03,0.43E+03,0.00E+03,0.57E+03,0.00E+03,0.607E+00
2023-04-07 08:30:00,0008:30:00,00000000,50.01E+00,235.8E+00,235.7E+00,0.0E+00,228.0E+00,227.9E+00,-118.8E+00,241.1E+00,241.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.74E+00,2.68E+00,62.5E+00,0.00E+03,0.00E+03,0.33E+03,0.33E+03,0.00E+03,0.00E+03,0.66E+03,0.66E+03,0.00E+03,0.00E+03,0.57E+03,0.57E+03,0.000E+99,0.000E+99,0.506E+00,0.506E+00,14.900E+03,0.000E+03,9.576E+03,0.000E+03,0.00000E+00,0.028E+03,0.000E+03,0.047E+03,0.000E+03,0.33E+03,0.00E+03,0.57E+03,0.00E+03,0.506E+00
2023-04-07 08:35:00,0008:35:00,00000000,50.01E+00,235.7E+00,235.7E+00,0.0E+00,227.8E+00,227.8E+00,-118.8E+00,241.0E+00,241.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.70E+00,2.63E+00,61.2E+00,0.00E+03,0.00E+03,0.32E+03,0.32E+03,0.00E+03,0.00E+03,0.65E+03,0.65E+03,0.00E+03,0.00E+03,0.57E+03,0.57E+03,0.000E+99,0.000E+99,0.486E+00,0.486E+00,14.926E+03,0.000E+03,9.623E+03,0.000E+03,0.00000E+00,0.026E+03,0.000E+03,0.047E+03,0.000E+03,0.32E+03,0.00E+03,0.57E+03,0.00E+03,0.486E+00
