"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-17 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-17 08:40:00,0008:40:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,221.7E+00,221.6E+00,-119.1E+00,234.9E+00,234.9E+00,121.1E+00,8.03E+00,7.82E+00,-46.4E+00,15.86E+00,15.66E+00,-148.4E+00,11.15E+00,10.98E+00,85.3E+00,1.24E+03,3.01E+03,2.09E+03,6.34E+03,1.85E+03,3.52E+03,2.62E+03,7.99E+03,1.37E+03,1.78E+03,1.58E+03,4.84E+03,0.669E+00,0.857E+00,0.797E+00,0.794E+00,33.556E+03,0.000E+03,13.648E+03,-0.069E+03,0.00000E+00,0.529E+03,0.000E+03,0.404E+03,0.000E+03,6.34E+03,0.00E+03,4.84E+03,0.00E+03,0.795E+00
2023-04-17 08:45:00,0008:45:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,234.9E+00,234.9E+00,121.0E+00,4.57E+00,4.48E+00,-64.3E+00,13.50E+00,13.27E+00,-155.1E+00,7.77E+00,7.64E+00,77.3E+00,0.42E+03,2.36E+03,1.29E+03,4.07E+03,1.05E+03,2.99E+03,1.83E+03,5.87E+03,0.89E+03,1.81E+03,1.28E+03,4.21E+03,0.397E+00,0.789E+00,0.705E+00,0.693E+00,33.895E+03,0.000E+03,13.999E+03,-0.069E+03,0.00000E+00,0.339E+03,0.000E+03,0.351E+03,0.000E+03,4.07E+03,0.00E+03,4.21E+03,0.00E+03,0.695E+00
2023-04-17 08:50:00,0008:50:00,00000000,50.01E+00,229.6E+00,229.5E+00,0.0E+00,220.7E+00,220.7E+00,-119.0E+00,234.3E+00,234.2E+00,121.2E+00,8.80E+00,8.71E+00,-51.9E+00,15.87E+00,15.67E+00,-154.6E+00,10.76E+00,10.63E+00,79.9E+00,1.20E+03,2.80E+03,1.86E+03,5.86E+03,2.02E+03,3.50E+03,2.52E+03,8.04E+03,1.56E+03,2.08E+03,1.68E+03,5.47E+03,0.595E+00,0.799E+00,0.740E+00,0.729E+00,34.383E+03,0.000E+03,14.455E+03,-0.069E+03,0.00000E+00,0.489E+03,0.000E+03,0.456E+03,0.000E+03,5.86E+03,0.00E+03,5.47E+03,0.00E+03,0.731E+00
2023-04-17 08:55:00,0008:55:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,219.2E+00,219.2E+00,-119.0E+00,232.9E+00,232.9E+00,121.2E+00,11.21E+00,11.13E+00,-52.2E+00,15.22E+00,15.06E+00,-153.9E+00,10.38E+00,10.27E+00,78.4E+00,1.54E+03,2.69E+03,1.74E+03,5.98E+03,2.55E+03,3.34E+03,2.42E+03,8.31E+03,2.02E+03,1.95E+03,1.66E+03,5.75E+03,0.604E+00,0.807E+00,0.720E+00,0.719E+00,34.881E+03,0.000E+03,14.934E+03,-0.069E+03,0.00000E+00,0.498E+03,0.000E+03,0.479E+03,0.000E+03,5.98E+03,0.00E+03,5.75E+03,0.00E+03,0.720E+00
2023-04-17 09:00:00,0009:00:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,220.0E+00,220.0E+00,-118.9E+00,233.8E+00,233.7E+00,121.3E+00,7.05E+00,6.95E+00,-57.2E+00,13.84E+00,13.74E+00,-156.6E+00,10.24E+00,10.12E+00,77.1E+00,0.83E+03,2.37E+03,1.69E+03,4.88E+03,1.61E+03,3.04E+03,2.39E+03,7.05E+03,1.31E+03,1.88E+03,1.68E+03,5.03E+03,0.511E+00,0.779E+00,0.705E+00,0.693E+00,35.288E+03,0.000E+03,15.353E+03,-0.069E+03,0.00000E+00,0.407E+03,0.000E+03,0.419E+03,0.000E+03,4.88E+03,0.00E+03,5.03E+03,0.00E+03,0.697E+00
2023-04-17 09:05:00,0009:05:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.4E+00,235.4E+00,121.2E+00,6.36E+00,6.27E+00,-65.3E+00,12.88E+00,12.76E+00,-160.2E+00,9.03E+00,8.93E+00,72.6E+00,0.54E+03,2.09E+03,1.37E+03,3.99E+03,1.47E+03,2.86E+03,2.13E+03,6.45E+03,1.21E+03,1.87E+03,1.58E+03,4.85E+03,0.369E+00,0.731E+00,0.643E+00,0.619E+00,35.621E+03,0.000E+03,15.757E+03,-0.069E+03,0.00000E+00,0.333E+03,0.000E+03,0.404E+03,0.000E+03,3.99E+03,0.00E+03,4.85E+03,0.00E+03,0.636E+00
2023-04-17 09:10:00,0009:10:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.8E+00,221.7E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,7.97E+00,7.86E+00,-66.5E+00,13.07E+00,12.95E+00,-161.0E+00,9.22E+00,9.11E+00,70.0E+00,0.70E+03,2.10E+03,1.32E+03,4.12E+03,1.84E+03,2.90E+03,2.17E+03,6.91E+03,1.65E+03,1.94E+03,1.68E+03,5.42E+03,0.383E+00,0.723E+00,0.608E+00,0.597E+00,35.965E+03,0.000E+03,16.209E+03,-0.069E+03,0.00000E+00,0.344E+03,0.000E+03,0.452E+03,0.000E+03,4.12E+03,0.00E+03,5.42E+03,0.00E+03,0.605E+00
2023-04-17 09:15:00,0009:15:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,11.46E+00,11.37E+00,-56.2E+00,14.51E+00,14.38E+00,-159.5E+00,9.43E+00,9.31E+00,78.9E+00,1.43E+03,2.40E+03,1.61E+03,5.43E+03,2.64E+03,3.21E+03,2.22E+03,8.07E+03,2.16E+03,2.09E+03,1.50E+03,5.89E+03,0.541E+00,0.746E+00,0.726E+00,0.674E+00,36.417E+03,0.000E+03,16.699E+03,-0.069E+03,0.00000E+00,0.453E+03,0.000E+03,0.491E+03,0.000E+03,5.43E+03,0.00E+03,5.89E+03,0.00E+03,0.678E+00
2023-04-17 09:20:00,0009:20:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.1E+00,221.1E+00,-118.9E+00,235.2E+00,235.1E+00,121.2E+00,6.07E+00,5.97E+00,-74.5E+00,11.95E+00,11.82E+00,-163.6E+00,6.52E+00,6.37E+00,75.9E+00,0.32E+03,1.81E+03,1.03E+03,3.16E+03,1.40E+03,2.64E+03,1.53E+03,5.57E+03,1.18E+03,1.83E+03,1.09E+03,4.32E+03,0.228E+00,0.686E+00,0.669E+00,0.567E+00,36.680E+03,0.000E+03,17.059E+03,-0.069E+03,0.00000E+00,0.263E+03,0.000E+03,0.360E+03,0.000E+03,3.16E+03,0.00E+03,4.32E+03,0.00E+03,0.590E+00
2023-04-17 09:25:00,0009:25:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,220.8E+00,220.7E+00,-118.9E+00,234.3E+00,234.2E+00,121.0E+00,6.65E+00,6.54E+00,-68.8E+00,13.55E+00,13.40E+00,-159.9E+00,9.39E+00,9.18E+00,89.9E+00,0.49E+03,2.20E+03,1.82E+03,4.51E+03,1.53E+03,2.99E+03,2.20E+03,6.72E+03,1.31E+03,1.96E+03,1.21E+03,4.88E+03,0.323E+00,0.735E+00,0.827E+00,0.671E+00,37.056E+03,0.000E+03,17.466E+03,-0.069E+03,0.00000E+00,0.376E+03,0.000E+03,0.407E+03,0.000E+03,4.51E+03,0.00E+03,4.88E+03,0.00E+03,0.679E+00
2023-04-17 09:30:00,0009:30:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.3E+00,221.2E+00,-118.9E+00,235.3E+00,235.2E+00,121.0E+00,7.24E+00,7.14E+00,-68.2E+00,11.21E+00,11.11E+00,-163.5E+00,6.28E+00,6.07E+00,90.6E+00,0.60E+03,1.72E+03,1.22E+03,3.54E+03,1.67E+03,2.48E+03,1.47E+03,5.62E+03,1.52E+03,1.74E+03,0.80E+03,4.29E+03,0.359E+00,0.695E+00,0.826E+00,0.630E+00,37.351E+03,0.000E+03,17.823E+03,-0.069E+03,0.00000E+00,0.295E+03,0.000E+03,0.357E+03,0.000E+03,3.54E+03,0.00E+03,4.29E+03,0.00E+03,0.637E+00
2023-04-17 09:35:00,0009:35:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,235.3E+00,235.3E+00,121.1E+00,7.20E+00,7.12E+00,-71.7E+00,10.31E+00,10.16E+00,-163.0E+00,6.02E+00,5.76E+00,73.3E+00,0.47E+03,1.58E+03,0.88E+03,2.93E+03,1.66E+03,2.28E+03,1.41E+03,5.36E+03,1.44E+03,1.58E+03,1.06E+03,4.39E+03,0.283E+00,0.691E+00,0.625E+00,0.547E+00,37.596E+03,0.000E+03,18.189E+03,-0.069E+03,0.00000E+00,0.244E+03,0.000E+03,0.366E+03,0.000E+03,2.93E+03,0.00E+03,4.39E+03,0.00E+03,0.555E+00
2023-04-17 09:40:00,0009:40:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.0E+00,221.0E+00,-118.8E+00,234.6E+00,234.6E+00,121.2E+00,15.86E+00,15.82E+00,-19.2E+00,22.85E+00,22.79E+00,-140.2E+00,19.54E+00,19.42E+00,104.0E+00,3.23E+03,4.57E+03,4.28E+03,12.09E+03,3.65E+03,5.05E+03,4.58E+03,13.28E+03,1.15E+03,1.82E+03,1.39E+03,4.45E+03,0.886E+00,0.906E+00,0.935E+00,0.910E+00,38.603E+03,0.000E+03,18.560E+03,-0.069E+03,0.00000E+00,1.008E+03,0.000E+03,0.371E+03,0.000E+03,12.09E+03,0.00E+03,4.45E+03,0.00E+03,0.938E+00
2023-04-17 09:45:00,0009:45:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,234.7E+00,234.7E+00,121.1E+00,18.03E+00,17.97E+00,-13.3E+00,25.75E+00,25.67E+00,-135.6E+00,22.19E+00,22.11E+00,108.4E+00,4.02E+03,5.42E+03,5.05E+03,14.50E+03,4.15E+03,5.69E+03,5.21E+03,15.05E+03,1.00E+03,1.70E+03,1.24E+03,3.99E+03,0.969E+00,0.953E+00,0.971E+00,0.963E+00,39.811E+03,0.000E+03,18.892E+03,-0.069E+03,0.00000E+00,1.208E+03,0.000E+03,0.333E+03,0.000E+03,14.49E+03,0.00E+03,3.99E+03,0.00E+03,0.964E+00
2023-04-17 09:50:00,0009:50:00,00000000,50.01E+00,230.0E+00,229.9E+00,0.0E+00,220.9E+00,220.8E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,20.42E+00,20.34E+00,-19.9E+00,24.20E+00,24.10E+00,-136.5E+00,21.21E+00,21.11E+00,108.0E+00,4.39E+03,5.07E+03,4.83E+03,14.28E+03,4.70E+03,5.34E+03,4.98E+03,15.02E+03,1.65E+03,1.68E+03,1.23E+03,4.64E+03,0.935E+00,0.948E+00,0.969E+00,0.951E+00,41.001E+03,0.000E+03,19.279E+03,-0.069E+03,0.00000E+00,1.190E+03,0.000E+03,0.387E+03,0.000E+03,14.28E+03,0.00E+03,4.64E+03,0.00E+03,0.951E+00
2023-04-17 09:55:00,0009:55:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,234.9E+00,234.8E+00,121.1E+00,19.16E+00,19.08E+00,-18.4E+00,23.83E+00,23.74E+00,-136.9E+00,21.74E+00,21.63E+00,108.5E+00,4.16E+03,4.99E+03,4.95E+03,14.10E+03,4.41E+03,5.27E+03,5.11E+03,14.78E+03,1.45E+03,1.68E+03,1.24E+03,4.42E+03,0.943E+00,0.947E+00,0.970E+00,0.954E+00,42.176E+03,0.000E+03,19.647E+03,-0.069E+03,0.00000E+00,1.175E+03,0.000E+03,0.368E+03,0.000E+03,14.10E+03,0.00E+03,4.42E+03,0.00E+03,0.954E+00
2023-04-17 10:00:00,0010:00:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,220.8E+00,220.8E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,17.10E+00,17.01E+00,-17.5E+00,24.00E+00,23.92E+00,-139.2E+00,25.57E+00,25.47E+00,109.9E+00,3.73E+03,4.94E+03,5.82E+03,14.49E+03,3.94E+03,5.30E+03,5.99E+03,15.23E+03,1.24E+03,1.89E+03,1.31E+03,4.58E+03,0.947E+00,0.932E+00,0.971E+00,0.951E+00,43.383E+03,0.000E+03,20.029E+03,-0.069E+03,0.00000E+00,1.207E+03,0.000E+03,0.382E+03,0.000E+03,14.49E+03,0.00E+03,4.58E+03,0.00E+03,0.953E+00
2023-04-17 10:05:00,0010:05:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,220.7E+00,220.7E+00,-118.9E+00,235.0E+00,234.9E+00,121.2E+00,14.12E+00,14.09E+00,-17.2E+00,21.13E+00,21.08E+00,-139.5E+00,17.12E+00,17.03E+00,109.9E+00,3.09E+03,4.35E+03,3.91E+03,11.35E+03,3.25E+03,4.66E+03,4.02E+03,11.93E+03,0.98E+03,1.66E+03,0.89E+03,3.65E+03,0.951E+00,0.933E+00,0.973E+00,0.951E+00,44.329E+03,0.000E+03,20.333E+03,-0.069E+03,0.00000E+00,0.946E+03,0.000E+03,0.304E+03,0.000E+03,11.35E+03,0.00E+03,3.65E+03,0.00E+03,0.952E+00
2023-04-17 10:10:00,0010:10:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,234.5E+00,234.5E+00,121.1E+00,23.01E+00,22.96E+00,-24.8E+00,24.90E+00,24.85E+00,-139.7E+00,21.28E+00,21.20E+00,107.9E+00,4.78E+03,5.12E+03,4.83E+03,14.73E+03,5.28E+03,5.49E+03,4.99E+03,15.76E+03,2.24E+03,1.96E+03,1.23E+03,5.58E+03,0.905E+00,0.933E+00,0.968E+00,0.935E+00,45.556E+03,0.000E+03,20.798E+03,-0.069E+03,0.00000E+00,1.227E+03,0.000E+03,0.465E+03,0.000E+03,14.73E+03,0.00E+03,5.58E+03,0.00E+03,0.935E+00
2023-04-17 10:15:00,0010:15:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,220.9E+00,220.8E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,20.54E+00,20.49E+00,-20.0E+00,25.79E+00,25.74E+00,-138.8E+00,22.24E+00,22.17E+00,108.2E+00,4.41E+03,5.34E+03,5.05E+03,14.80E+03,4.72E+03,5.70E+03,5.21E+03,15.63E+03,1.63E+03,1.98E+03,1.26E+03,4.98E+03,0.935E+00,0.937E+00,0.969E+00,0.947E+00,46.790E+03,0.000E+03,21.213E+03,-0.069E+03,0.00000E+00,1.233E+03,0.000E+03,0.415E+03,0.000E+03,14.80E+03,0.00E+03,4.98E+03,0.00E+03,0.948E+00
2023-04-17 10:20:00,0010:20:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,220.9E+00,220.9E+00,-118.7E+00,234.5E+00,234.5E+00,121.2E+00,18.23E+00,18.19E+00,-17.6E+00,25.30E+00,25.26E+00,-138.5E+00,22.54E+00,22.47E+00,106.5E+00,3.98E+03,5.24E+03,5.08E+03,14.29E+03,4.19E+03,5.59E+03,5.29E+03,15.06E+03,1.29E+03,1.92E+03,1.42E+03,4.68E+03,0.949E+00,0.938E+00,0.961E+00,0.949E+00,47.981E+03,0.000E+03,21.603E+03,-0.069E+03,0.00000E+00,1.191E+03,0.000E+03,0.390E+03,0.000E+03,14.29E+03,0.00E+03,4.68E+03,0.00E+03,0.950E+00
2023-04-17 10:25:00,0010:25:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,234.4E+00,234.4E+00,121.2E+00,18.43E+00,18.39E+00,-19.7E+00,23.83E+00,23.79E+00,-139.0E+00,22.22E+00,22.15E+00,104.1E+00,3.96E+03,4.92E+03,4.95E+03,13.83E+03,4.23E+03,5.26E+03,5.21E+03,14.70E+03,1.45E+03,1.83E+03,1.58E+03,4.89E+03,0.937E+00,0.935E+00,0.951E+00,0.941E+00,49.134E+03,0.000E+03,22.011E+03,-0.069E+03,0.00000E+00,1.153E+03,0.000E+03,0.408E+03,0.000E+03,13.83E+03,0.00E+03,4.89E+03,0.00E+03,0.943E+00
2023-04-17 10:30:00,0010:30:00,00000000,49.98E+00,229.2E+00,229.2E+00,0.0E+00,220.3E+00,220.3E+00,-118.7E+00,233.5E+00,233.5E+00,121.2E+00,22.12E+00,22.08E+00,-25.0E+00,24.56E+00,24.51E+00,-139.0E+00,34.44E+00,34.40E+00,109.5E+00,4.58E+03,5.06E+03,7.85E+03,17.49E+03,5.07E+03,5.41E+03,8.04E+03,18.52E+03,2.16E+03,1.91E+03,1.69E+03,6.04E+03,0.904E+00,0.935E+00,0.977E+00,0.945E+00,50.591E+03,0.000E+03,22.514E+03,-0.069E+03,0.00000E+00,1.458E+03,0.000E+03,0.504E+03,0.000E+03,17.49E+03,0.00E+03,6.04E+03,0.00E+03,0.945E+00
2023-04-17 10:35:00,0010:35:00,00000000,49.97E+00,229.4E+00,229.4E+00,0.0E+00,220.2E+00,220.2E+00,-118.6E+00,233.3E+00,233.3E+00,121.2E+00,19.20E+00,19.16E+00,-19.2E+00,25.66E+00,25.62E+00,-138.5E+00,35.28E+00,35.24E+00,109.6E+00,4.13E+03,5.30E+03,8.04E+03,17.48E+03,4.40E+03,5.65E+03,8.23E+03,18.28E+03,1.47E+03,1.94E+03,1.70E+03,5.30E+03,0.939E+00,0.938E+00,0.978E+00,0.956E+00,52.048E+03,0.000E+03,22.956E+03,-0.069E+03,0.00000E+00,1.457E+03,0.000E+03,0.442E+03,0.000E+03,17.48E+03,0.00E+03,5.30E+03,0.00E+03,0.957E+00
2023-04-17 10:40:00,0010:40:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,220.4E+00,220.4E+00,-118.7E+00,233.4E+00,233.4E+00,121.2E+00,19.75E+00,19.71E+00,-16.5E+00,27.85E+00,27.80E+00,-136.9E+00,34.60E+00,34.56E+00,109.4E+00,4.33E+03,5.81E+03,7.88E+03,18.03E+03,4.53E+03,6.14E+03,8.07E+03,18.74E+03,1.31E+03,1.94E+03,1.69E+03,5.07E+03,0.955E+00,0.948E+00,0.976E+00,0.962E+00,53.550E+03,0.000E+03,23.379E+03,-0.069E+03,0.00000E+00,1.502E+03,0.000E+03,0.423E+03,0.000E+03,18.03E+03,0.00E+03,5.07E+03,0.00E+03,0.963E+00
2023-04-17 10:45:00,0010:45:00,00000000,49.99E+00,229.4E+00,229.3E+00,0.0E+00,219.9E+00,219.9E+00,-119.0E+00,234.5E+00,234.4E+00,121.2E+00,22.70E+00,22.66E+00,-20.5E+00,34.26E+00,34.23E+00,-133.1E+00,24.78E+00,24.73E+00,104.1E+00,4.86E+03,7.30E+03,5.54E+03,17.69E+03,5.21E+03,7.53E+03,5.81E+03,18.55E+03,1.85E+03,1.87E+03,1.75E+03,5.54E+03,0.934E+00,0.968E+00,0.953E+00,0.954E+00,55.025E+03,0.000E+03,23.841E+03,-0.069E+03,0.00000E+00,1.475E+03,0.000E+03,0.462E+03,0.000E+03,17.69E+03,0.00E+03,5.54E+03,0.00E+03,0.954E+00
2023-04-17 10:50:00,0010:50:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,220.7E+00,220.6E+00,-119.0E+00,235.0E+00,235.0E+00,121.1E+00,24.48E+00,24.44E+00,-22.2E+00,32.08E+00,32.06E+00,-128.1E+00,25.00E+00,24.95E+00,103.9E+00,5.19E+03,6.97E+03,5.59E+03,17.75E+03,5.62E+03,7.08E+03,5.87E+03,18.57E+03,2.15E+03,1.15E+03,1.78E+03,5.41E+03,0.923E+00,0.985E+00,0.952E+00,0.956E+00,56.504E+03,0.000E+03,24.291E+03,-0.069E+03,0.00000E+00,1.480E+03,0.000E+03,0.451E+03,0.000E+03,17.75E+03,0.00E+03,5.41E+03,0.00E+03,0.957E+00
2023-04-17 10:55:00,0010:55:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,234.6E+00,234.6E+00,121.2E+00,20.30E+00,20.26E+00,-16.2E+00,24.86E+00,24.83E+00,-129.9E+00,25.00E+00,24.95E+00,103.9E+00,4.46E+03,5.38E+03,5.58E+03,15.42E+03,4.66E+03,5.50E+03,5.86E+03,16.03E+03,1.33E+03,1.08E+03,1.78E+03,4.27E+03,0.956E+00,0.978E+00,0.952E+00,0.962E+00,57.790E+03,0.000E+03,24.647E+03,-0.069E+03,0.00000E+00,1.285E+03,0.000E+03,0.356E+03,0.000E+03,15.42E+03,0.00E+03,4.27E+03,0.00E+03,0.964E+00
2023-04-17 11:00:00,0011:00:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.1E+00,235.0E+00,121.3E+00,17.10E+00,17.07E+00,-17.4E+00,19.88E+00,19.85E+00,-131.9E+00,21.78E+00,21.73E+00,102.9E+00,3.74E+03,4.28E+03,4.84E+03,12.87E+03,3.94E+03,4.41E+03,5.12E+03,13.46E+03,1.20E+03,1.02E+03,1.65E+03,3.91E+03,0.950E+00,0.972E+00,0.946E+00,0.956E+00,58.862E+03,0.000E+03,24.973E+03,-0.069E+03,0.00000E+00,1.072E+03,0.000E+03,0.326E+03,0.000E+03,12.87E+03,0.00E+03,3.91E+03,0.00E+03,0.957E+00
2023-04-17 11:05:00,0011:05:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,235.4E+00,235.4E+00,121.3E+00,18.61E+00,18.57E+00,-18.9E+00,20.56E+00,20.52E+00,-131.8E+00,23.65E+00,23.60E+00,104.4E+00,4.04E+03,4.43E+03,5.30E+03,13.77E+03,4.29E+03,4.57E+03,5.57E+03,14.42E+03,1.42E+03,1.06E+03,1.65E+03,4.18E+03,0.941E+00,0.971E+00,0.953E+00,0.955E+00,60.010E+03,0.000E+03,25.322E+03,-0.069E+03,0.00000E+00,1.148E+03,0.000E+03,0.348E+03,0.000E+03,13.77E+03,0.00E+03,4.18E+03,0.00E+03,0.957E+00
2023-04-17 11:10:00,0011:10:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,235.5E+00,235.5E+00,121.3E+00,12.46E+00,12.40E+00,-15.2E+00,15.34E+00,15.30E+00,-129.4E+00,18.81E+00,18.75E+00,106.4E+00,2.76E+03,3.34E+03,4.26E+03,10.36E+03,2.88E+03,3.41E+03,4.43E+03,10.72E+03,0.80E+03,0.67E+03,1.19E+03,2.71E+03,0.959E+00,0.979E+00,0.962E+00,0.967E+00,60.873E+03,0.000E+03,25.547E+03,-0.069E+03,0.00000E+00,0.864E+03,0.000E+03,0.226E+03,0.000E+03,10.36E+03,0.00E+03,2.71E+03,0.00E+03,0.968E+00
2023-04-17 11:15:00,0011:15:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,235.1E+00,235.0E+00,121.3E+00,14.04E+00,13.98E+00,-23.6E+00,16.91E+00,16.86E+00,-135.4E+00,22.83E+00,22.78E+00,103.1E+00,2.95E+03,3.59E+03,5.06E+03,11.60E+03,3.24E+03,3.76E+03,5.37E+03,12.36E+03,1.32E+03,1.11E+03,1.70E+03,4.18E+03,0.911E+00,0.954E+00,0.943E+00,0.938E+00,61.839E+03,0.000E+03,25.895E+03,-0.069E+03,0.00000E+00,0.966E+03,0.000E+03,0.348E+03,0.000E+03,11.60E+03,0.00E+03,4.18E+03,0.00E+03,0.941E+00
2023-04-17 11:20:00,0011:20:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,14.32E+00,14.26E+00,-24.0E+00,17.15E+00,17.11E+00,-135.7E+00,18.92E+00,18.85E+00,98.6E+00,3.00E+03,3.63E+03,4.09E+03,10.72E+03,3.30E+03,3.81E+03,4.45E+03,11.56E+03,1.37E+03,1.13E+03,1.75E+03,4.29E+03,0.909E+00,0.954E+00,0.919E+00,0.927E+00,62.733E+03,0.000E+03,26.253E+03,-0.069E+03,0.00000E+00,0.893E+03,0.000E+03,0.358E+03,0.000E+03,10.72E+03,0.00E+03,4.29E+03,0.00E+03,0.928E+00
2023-04-17 11:25:00,0011:25:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,235.4E+00,235.4E+00,121.4E+00,8.33E+00,8.17E+00,-5.5E+00,11.27E+00,11.19E+00,-121.4E+00,12.29E+00,12.16E+00,110.7E+00,1.87E+03,2.48E+03,2.81E+03,7.17E+03,1.92E+03,2.51E+03,2.89E+03,7.32E+03,0.41E+03,0.32E+03,0.68E+03,1.45E+03,0.976E+00,0.992E+00,0.972E+00,0.980E+00,63.330E+03,0.000E+03,26.374E+03,-0.069E+03,0.00000E+00,0.597E+03,0.000E+03,0.121E+03,0.000E+03,7.17E+03,0.00E+03,1.45E+03,0.00E+03,0.980E+00
2023-04-17 11:30:00,0011:30:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.2E+00,235.2E+00,121.3E+00,7.28E+00,7.25E+00,-5.8E+00,10.32E+00,10.29E+00,-120.9E+00,11.24E+00,11.17E+00,110.4E+00,1.66E+03,2.29E+03,2.58E+03,6.53E+03,1.68E+03,2.30E+03,2.64E+03,6.62E+03,0.24E+03,0.19E+03,0.58E+03,1.09E+03,0.988E+00,0.997E+00,0.975E+00,0.986E+00,63.874E+03,0.000E+03,26.465E+03,-0.069E+03,0.00000E+00,0.544E+03,0.000E+03,0.091E+03,0.000E+03,6.53E+03,0.00E+03,1.09E+03,0.00E+03,0.986E+00
