"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-19 05:45:00,0005:45:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,238.6E+00,238.6E+00,121.0E+00,1.15E+00,1.14E+00,-43.3E+00,6.91E+00,6.82E+00,-160.9E+00,3.13E+00,3.09E+00,85.8E+00,0.19E+03,1.12E+03,0.60E+03,1.91E+03,0.27E+03,1.56E+03,0.75E+03,2.57E+03,0.18E+03,1.04E+03,0.44E+03,1.70E+03,0.724E+00,0.716E+00,0.807E+00,0.743E+00,11.794E+03,0.000E+03,7.515E+03,-0.051E+03,0.00000E+00,0.159E+03,0.000E+03,0.141E+03,0.000E+03,1.91E+03,0.00E+03,1.70E+03,0.00E+03,0.748E+00
2023-03-19 05:50:00,0005:50:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,238.7E+00,238.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.34E+00,7.26E+00,-157.2E+00,3.11E+00,3.08E+00,85.4E+00,0.00E+03,1.25E+03,0.60E+03,1.85E+03,0.00E+03,1.66E+03,0.74E+03,2.40E+03,0.00E+03,1.02E+03,0.44E+03,1.49E+03,0.000E+99,0.756E+00,0.803E+00,0.771E+00,11.949E+03,0.000E+03,7.639E+03,-0.051E+03,0.00000E+00,0.154E+03,0.000E+03,0.124E+03,0.000E+03,1.85E+03,0.00E+03,1.49E+03,0.00E+03,0.780E+00
2023-03-19 05:55:00,0005:55:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,238.6E+00,238.6E+00,120.9E+00,0.83E+00,0.82E+00,-41.9E+00,7.31E+00,7.23E+00,-157.3E+00,2.84E+00,2.80E+00,87.1E+00,0.14E+03,1.25E+03,0.55E+03,1.94E+03,0.19E+03,1.65E+03,0.68E+03,2.52E+03,0.13E+03,1.02E+03,0.39E+03,1.56E+03,0.737E+00,0.756E+00,0.818E+00,0.771E+00,12.111E+03,0.000E+03,7.768E+03,-0.051E+03,0.00000E+00,0.162E+03,0.000E+03,0.130E+03,0.000E+03,1.94E+03,0.00E+03,1.56E+03,0.00E+03,0.780E+00
2023-03-19 06:00:00,0006:00:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,238.7E+00,238.7E+00,121.0E+00,5.43E+00,5.40E+00,-43.0E+00,7.26E+00,7.18E+00,-157.2E+00,2.72E+00,2.68E+00,87.9E+00,0.92E+03,1.24E+03,0.54E+03,2.69E+03,1.26E+03,1.64E+03,0.65E+03,3.55E+03,0.87E+03,1.01E+03,0.37E+03,2.29E+03,0.727E+00,0.757E+00,0.825E+00,0.759E+00,12.335E+03,0.000E+03,7.959E+03,-0.051E+03,0.00000E+00,0.224E+03,0.000E+03,0.191E+03,0.000E+03,2.69E+03,0.00E+03,2.29E+03,0.00E+03,0.762E+00
2023-03-19 06:05:00,0006:05:00,00000000,49.99E+00,232.7E+00,232.6E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.99E+00,4.91E+00,-163.4E+00,2.71E+00,2.67E+00,88.1E+00,0.00E+03,0.75E+03,0.53E+03,1.29E+03,0.00E+03,1.12E+03,0.65E+03,1.77E+03,0.00E+03,0.78E+03,0.36E+03,1.19E+03,0.000E+99,0.671E+00,0.825E+00,0.727E+00,12.442E+03,0.000E+03,8.058E+03,-0.051E+03,0.00000E+00,0.107E+03,0.000E+03,0.099E+03,0.000E+03,1.29E+03,0.00E+03,1.19E+03,0.00E+03,0.735E+00
2023-03-19 06:10:00,0006:10:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,238.3E+00,238.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,2.24E+00,2.23E+00,-119.3E+00,2.71E+00,2.67E+00,88.1E+00,0.00E+03,0.50E+03,0.53E+03,1.03E+03,0.00E+03,0.51E+03,0.65E+03,1.15E+03,0.00E+03,0.07E+03,0.36E+03,0.51E+03,0.000E+99,0.991E+00,0.825E+00,0.898E+00,12.528E+03,0.000E+03,8.100E+03,-0.051E+03,0.00000E+00,0.086E+03,0.000E+03,0.042E+03,0.000E+03,1.03E+03,0.00E+03,0.51E+03,0.00E+03,0.898E+00
2023-03-19 06:15:00,0006:15:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,238.1E+00,238.0E+00,121.1E+00,1.81E+00,1.80E+00,-42.2E+00,2.25E+00,2.23E+00,-119.0E+00,2.70E+00,2.66E+00,88.1E+00,0.31E+03,0.50E+03,0.53E+03,1.34E+03,0.42E+03,0.51E+03,0.64E+03,1.57E+03,0.28E+03,0.04E+03,0.36E+03,0.80E+03,0.736E+00,0.992E+00,0.825E+00,0.855E+00,12.640E+03,0.000E+03,8.167E+03,-0.051E+03,0.00000E+00,0.112E+03,0.000E+03,0.067E+03,0.000E+03,1.34E+03,0.00E+03,0.80E+03,0.00E+03,0.858E+00
2023-03-19 06:20:00,0006:20:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,4.38E+00,4.36E+00,-42.9E+00,2.25E+00,2.23E+00,-118.8E+00,2.70E+00,2.66E+00,87.9E+00,0.74E+03,0.50E+03,0.53E+03,1.77E+03,1.02E+03,0.51E+03,0.64E+03,2.17E+03,0.70E+03,-0.05E+03,0.37E+03,1.24E+03,0.728E+00,-0.992E+00,0.824E+00,0.818E+00,12.788E+03,0.000E+03,8.271E+03,-0.051E+03,0.00000E+00,0.148E+03,0.000E+03,0.103E+03,0.000E+03,1.77E+03,0.00E+03,1.24E+03,0.00E+03,0.820E+00
2023-03-19 06:25:00,0006:25:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,237.9E+00,237.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.25E+00,2.23E+00,-118.7E+00,2.70E+00,2.66E+00,87.9E+00,0.00E+03,0.50E+03,0.53E+03,1.03E+03,0.00E+03,0.51E+03,0.64E+03,1.15E+03,0.00E+03,-0.07E+03,0.36E+03,0.51E+03,0.000E+99,-0.992E+00,0.824E+00,0.898E+00,12.874E+03,0.000E+03,8.313E+03,-0.051E+03,0.00000E+00,0.086E+03,0.000E+03,0.042E+03,0.000E+03,1.03E+03,0.00E+03,0.51E+03,0.00E+03,0.898E+00
2023-03-19 06:30:00,0006:30:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.25E+00,2.23E+00,-118.8E+00,2.70E+00,2.65E+00,87.9E+00,0.00E+03,0.50E+03,0.53E+03,1.03E+03,0.00E+03,0.51E+03,0.64E+03,1.15E+03,0.00E+03,-0.06E+03,0.36E+03,0.51E+03,0.000E+99,-0.990E+00,0.822E+00,0.896E+00,12.960E+03,0.000E+03,8.355E+03,-0.051E+03,0.00000E+00,0.086E+03,0.000E+03,0.042E+03,-0.000E+03,1.03E+03,0.00E+03,0.51E+03,-0.00E+03,0.897E+00
2023-03-19 06:35:00,0006:35:00,00000000,49.98E+00,232.0E+00,232.0E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,237.7E+00,237.6E+00,121.1E+00,2.74E+00,2.72E+00,-44.2E+00,2.29E+00,2.26E+00,-125.0E+00,2.82E+00,2.76E+00,82.3E+00,0.45E+03,0.51E+03,0.51E+03,1.47E+03,0.64E+03,0.52E+03,0.67E+03,1.82E+03,0.45E+03,0.10E+03,0.44E+03,1.07E+03,0.711E+00,0.980E+00,0.761E+00,0.805E+00,13.082E+03,0.000E+03,8.444E+03,-0.051E+03,0.00000E+00,0.122E+03,0.000E+03,0.089E+03,-0.000E+03,1.47E+03,0.00E+03,1.07E+03,-0.00E+03,0.808E+00
2023-03-19 06:40:00,0006:40:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,3.39E+00,3.37E+00,-44.9E+00,2.26E+00,2.23E+00,-125.3E+00,2.79E+00,2.73E+00,81.7E+00,0.55E+03,0.50E+03,0.50E+03,1.55E+03,0.79E+03,0.51E+03,0.66E+03,1.96E+03,0.56E+03,0.10E+03,0.44E+03,1.19E+03,0.703E+00,0.979E+00,0.754E+00,0.792E+00,13.211E+03,0.000E+03,8.543E+03,-0.051E+03,0.00000E+00,0.129E+03,0.000E+03,0.099E+03,0.000E+03,1.55E+03,0.00E+03,1.19E+03,0.00E+03,0.793E+00
2023-03-19 06:45:00,0006:45:00,00000000,50.02E+00,233.0E+00,233.0E+00,0.0E+00,225.8E+00,225.7E+00,-118.8E+00,239.0E+00,239.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,2.23E+00,2.20E+00,-125.5E+00,0.19E+00,0.18E+00,81.5E+00,0.00E+03,0.49E+03,0.03E+03,0.53E+03,0.00E+03,0.50E+03,0.04E+03,0.55E+03,0.00E+03,0.11E+03,0.03E+03,0.14E+03,0.000E+99,0.977E+00,0.751E+00,0.959E+00,13.255E+03,0.000E+03,8.555E+03,-0.051E+03,0.00000E+00,0.044E+03,0.000E+03,0.012E+03,0.000E+03,0.53E+03,0.00E+03,0.14E+03,0.00E+03,0.966E+00
2023-03-19 06:50:00,0006:50:00,00000000,49.97E+00,232.9E+00,232.9E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.19E+00,2.16E+00,-125.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.49E+03,0.00E+03,0.49E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.976E+00,0.000E+99,0.976E+00,13.295E+03,0.000E+03,8.564E+03,-0.051E+03,0.00000E+00,0.040E+03,0.000E+03,0.009E+03,0.000E+03,0.48E+03,0.00E+03,0.11E+03,0.00E+03,0.976E+00
2023-03-19 06:55:00,0006:55:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,238.7E+00,238.7E+00,121.1E+00,3.66E+00,3.64E+00,-45.4E+00,2.15E+00,2.12E+00,-125.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+03,0.47E+03,0.00E+03,1.07E+03,0.85E+03,0.49E+03,0.00E+03,1.34E+03,0.61E+03,0.11E+03,0.00E+03,0.78E+03,0.696E+00,0.976E+00,0.000E+99,0.798E+00,13.384E+03,0.000E+03,8.629E+03,-0.051E+03,0.00000E+00,0.089E+03,0.000E+03,0.065E+03,0.000E+03,1.07E+03,0.00E+03,0.78E+03,0.00E+03,0.809E+00
2023-03-19 07:00:00,0007:00:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,225.7E+00,225.6E+00,-118.9E+00,238.7E+00,238.7E+00,121.1E+00,2.36E+00,2.35E+00,-46.5E+00,2.11E+00,2.06E+00,-125.9E+00,0.01E+00,0.01E+00,114.8E+00,0.38E+03,0.46E+03,0.00E+03,0.84E+03,0.55E+03,0.48E+03,0.00E+03,1.03E+03,0.40E+03,0.11E+03,0.00E+03,0.55E+03,0.684E+00,0.972E+00,0.933E+00,0.818E+00,13.454E+03,0.000E+03,8.675E+03,-0.051E+03,0.00000E+00,0.070E+03,0.000E+03,0.046E+03,0.000E+03,0.84E+03,0.00E+03,0.55E+03,0.00E+03,0.836E+00
2023-03-19 07:05:00,0007:05:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.9E+00,225.8E+00,-118.9E+00,239.2E+00,239.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,5.55E+00,5.52E+00,-121.0E+00,2.83E+00,2.76E+00,84.2E+00,0.00E+03,1.24E+03,0.53E+03,1.76E+03,0.00E+03,1.25E+03,0.68E+03,1.93E+03,0.00E+03,0.05E+03,0.43E+03,0.73E+03,0.000E+99,0.990E+00,0.775E+00,0.914E+00,13.601E+03,0.000E+03,8.736E+03,-0.051E+03,0.00000E+00,0.147E+03,0.000E+03,0.061E+03,0.000E+03,1.76E+03,0.00E+03,0.73E+03,0.00E+03,0.923E+00
2023-03-19 07:10:00,0007:10:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,10.00E+00,9.99E+00,-116.0E+00,1.89E+00,1.81E+00,80.3E+00,0.00E+03,2.25E+03,0.33E+03,2.57E+03,0.00E+03,2.25E+03,0.45E+03,2.71E+03,0.00E+03,-0.15E+03,0.31E+03,0.75E+03,0.000E+99,-0.997E+00,0.720E+00,0.951E+00,13.815E+03,0.000E+03,8.801E+03,-0.053E+03,0.00000E+00,0.214E+03,0.000E+03,0.065E+03,-0.002E+03,2.57E+03,0.00E+03,0.78E+03,-0.03E+03,0.957E+00
2023-03-19 07:15:00,0007:15:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.7E+00,225.6E+00,-118.9E+00,239.2E+00,239.2E+00,121.1E+00,4.10E+00,4.07E+00,-53.0E+00,5.93E+00,5.93E+00,-115.6E+00,0.05E+00,0.05E+00,71.6E+00,0.57E+03,1.33E+03,0.01E+03,1.91E+03,0.96E+03,1.34E+03,0.01E+03,2.31E+03,0.77E+03,-0.10E+03,0.01E+03,1.07E+03,0.595E+00,-0.997E+00,0.586E+00,0.828E+00,13.974E+03,0.000E+03,8.892E+03,-0.056E+03,0.00000E+00,0.159E+03,0.000E+03,0.092E+03,-0.003E+03,1.91E+03,0.00E+03,1.10E+03,-0.03E+03,0.866E+00
2023-03-19 07:20:00,0007:20:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,239.1E+00,239.1E+00,121.0E+00,1.25E+00,1.24E+00,-54.4E+00,9.62E+00,9.56E+00,-142.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.17E+03,1.97E+03,0.00E+03,2.14E+03,0.29E+03,2.17E+03,0.00E+03,2.46E+03,0.24E+03,0.89E+03,0.00E+03,1.18E+03,0.576E+00,0.910E+00,0.000E+99,0.871E+00,14.153E+03,0.000E+03,8.991E+03,-0.056E+03,0.00000E+00,0.179E+03,0.000E+03,0.098E+03,0.000E+03,2.14E+03,0.00E+03,1.18E+03,0.00E+03,0.876E+00
2023-03-19 07:25:00,0007:25:00,00000000,50.02E+00,233.6E+00,233.6E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,238.9E+00,238.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.84E+00,8.78E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.77E+03,0.00E+03,1.77E+03,0.00E+03,1.99E+03,0.00E+03,1.99E+03,0.00E+03,0.92E+03,0.00E+03,0.92E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,14.300E+03,0.000E+03,9.067E+03,-0.056E+03,0.00000E+00,0.147E+03,0.000E+03,0.077E+03,0.000E+03,1.77E+03,0.00E+03,0.92E+03,0.00E+03,0.886E+00
2023-03-19 07:30:00,0007:30:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.35E+00,8.29E+00,-147.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.63E+03,0.00E+03,1.63E+03,0.00E+03,1.88E+03,0.00E+03,1.88E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.000E+99,0.867E+00,0.000E+99,0.867E+00,14.436E+03,0.000E+03,9.145E+03,-0.056E+03,0.00000E+00,0.136E+03,0.000E+03,0.078E+03,0.000E+03,1.63E+03,0.00E+03,0.94E+03,0.00E+03,0.868E+00
2023-03-19 07:35:00,0007:35:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.74E+00,2.71E+00,-150.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.33E+03,0.00E+03,0.33E+03,0.000E+99,0.843E+00,0.000E+99,0.843E+00,14.479E+03,0.000E+03,9.173E+03,-0.056E+03,0.00000E+00,0.043E+03,0.000E+03,0.027E+03,0.000E+03,0.52E+03,0.00E+03,0.33E+03,0.00E+03,0.845E+00
2023-03-19 07:40:00,0007:40:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.94E+00,3.91E+00,-150.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.75E+03,0.00E+03,0.75E+03,0.00E+03,0.89E+03,0.00E+03,0.89E+03,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.000E+99,0.843E+00,0.000E+99,0.843E+00,14.542E+03,0.000E+03,9.212E+03,-0.056E+03,0.00000E+00,0.062E+03,0.000E+03,0.040E+03,0.000E+03,0.75E+03,0.00E+03,0.48E+03,0.00E+03,0.844E+00
2023-03-19 07:45:00,0007:45:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.14E+00,4.11E+00,-150.5E+00,0.03E+00,0.03E+00,79.8E+00,0.00E+03,0.79E+03,0.01E+03,0.79E+03,0.00E+03,0.93E+03,0.01E+03,0.94E+03,0.00E+03,0.50E+03,0.01E+03,0.51E+03,0.000E+99,0.842E+00,0.687E+00,0.841E+00,14.608E+03,0.000E+03,9.255E+03,-0.056E+03,0.00000E+00,0.066E+03,0.000E+03,0.042E+03,0.000E+03,0.79E+03,0.00E+03,0.51E+03,0.00E+03,0.842E+00
2023-03-19 07:50:00,0007:50:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,225.3E+00,225.2E+00,-118.8E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.83E+00,3.79E+00,-151.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.00E+03,0.47E+03,0.00E+03,0.47E+03,0.000E+99,0.835E+00,0.000E+99,0.835E+00,14.668E+03,0.000E+03,9.294E+03,-0.056E+03,0.00000E+00,0.060E+03,0.000E+03,0.039E+03,0.000E+03,0.72E+03,0.00E+03,0.47E+03,0.00E+03,0.836E+00
2023-03-19 07:55:00,0007:55:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.93E+00,1.91E+00,-150.2E+00,0.01E+00,0.01E+00,56.9E+00,0.00E+03,0.36E+03,0.00E+03,0.37E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.00E+03,0.23E+03,0.00E+03,0.23E+03,0.000E+99,0.843E+00,0.414E+00,0.842E+00,14.698E+03,0.000E+03,9.313E+03,-0.056E+03,0.00000E+00,0.030E+03,0.000E+03,0.019E+03,0.000E+03,0.37E+03,0.00E+03,0.23E+03,0.00E+03,0.843E+00
2023-03-19 08:00:00,0008:00:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.5E+00,238.5E+00,121.1E+00,2.32E+00,2.30E+00,-58.3E+00,1.68E+00,1.66E+00,-150.7E+00,0.01E+00,0.01E+00,49.6E+00,0.28E+03,0.32E+03,0.00E+03,0.60E+03,0.54E+03,0.38E+03,0.00E+03,0.92E+03,0.46E+03,0.20E+03,0.00E+03,0.66E+03,0.521E+00,0.840E+00,0.297E+00,0.652E+00,14.748E+03,0.000E+03,9.369E+03,-0.056E+03,0.00000E+00,0.050E+03,0.000E+03,0.055E+03,0.000E+03,0.60E+03,0.00E+03,0.66E+03,0.00E+03,0.669E+00
2023-03-19 08:05:00,0008:05:00,00000000,49.98E+00,232.5E+00,232.5E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.4E+00,238.4E+00,121.1E+00,4.28E+00,4.24E+00,-63.6E+00,3.48E+00,3.45E+00,-151.5E+00,0.00E+00,0.00E+00,64.5E+00,0.44E+03,0.65E+03,0.00E+03,1.08E+03,1.00E+03,0.78E+03,0.00E+03,1.78E+03,0.89E+03,0.43E+03,0.00E+03,1.38E+03,0.440E+00,0.827E+00,0.511E+00,0.610E+00,14.838E+03,-0.000E+03,9.484E+03,-0.056E+03,0.00000E+00,0.091E+03,-0.000E+03,0.115E+03,-0.000E+03,1.09E+03,-0.00E+03,1.38E+03,-0.00E+03,0.620E+00
2023-03-19 08:10:00,0008:10:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.9E+00,224.8E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,2.11E+00,2.08E+00,-176.0E+00,4.19E+00,4.14E+00,-164.8E+00,1.28E+00,1.22E+00,8.1E+00,-0.48E+03,0.34E+03,-0.11E+03,-0.26E+03,0.49E+03,0.94E+03,0.30E+03,1.73E+03,0.08E+03,0.36E+03,0.28E+03,1.30E+03,0.987E+00,0.359E+00,0.374E+00,0.150E+00,14.860E+03,-0.043E+03,9.596E+03,-0.060E+03,0.00000E+00,0.022E+03,-0.043E+03,0.112E+03,-0.004E+03,0.26E+03,-0.52E+03,1.35E+03,-0.05E+03,0.189E+00
2023-03-19 08:15:00,0008:15:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,3.53E+00,3.49E+00,-102.7E+00,4.33E+00,4.28E+00,-175.1E+00,2.15E+00,2.06E+00,2.0E+00,-0.12E+03,0.23E+03,-0.24E+03,-0.14E+03,0.82E+03,0.97E+03,0.51E+03,2.31E+03,0.58E+03,0.34E+03,0.45E+03,1.89E+03,0.152E+00,0.232E+00,0.467E+00,0.060E+00,14.903E+03,-0.098E+03,9.753E+03,-0.060E+03,0.00000E+00,0.043E+03,-0.054E+03,0.157E+03,0.000E+03,0.51E+03,-0.65E+03,1.89E+03,0.00E+03,0.262E+00
2023-03-19 08:20:00,0008:20:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,238.4E+00,238.4E+00,121.1E+00,3.41E+00,3.38E+00,-123.5E+00,3.47E+00,3.43E+00,80.7E+00,2.25E+00,2.16E+00,-2.0E+00,-0.28E+03,-0.23E+03,-0.28E+03,-0.79E+03,0.79E+03,0.78E+03,0.54E+03,2.11E+03,0.46E+03,0.07E+03,0.46E+03,1.76E+03,0.358E+00,0.290E+00,0.526E+00,0.376E+00,14.906E+03,-0.167E+03,9.900E+03,-0.060E+03,0.00000E+00,0.003E+03,-0.070E+03,0.147E+03,0.000E+03,0.04E+03,-0.83E+03,1.76E+03,0.00E+03,0.024E+00
2023-03-19 08:25:00,0008:25:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.5E+00,238.4E+00,121.1E+00,2.94E+00,2.92E+00,-176.8E+00,3.74E+00,3.71E+00,86.7E+00,2.45E+00,2.37E+00,2.3E+00,-0.68E+03,-0.24E+03,-0.27E+03,-1.19E+03,0.68E+03,0.84E+03,0.58E+03,2.11E+03,0.09E+03,0.10E+03,0.51E+03,1.47E+03,0.992E+00,0.284E+00,0.465E+00,0.563E+00,14.909E+03,-0.269E+03,10.022E+03,-0.060E+03,0.00000E+00,0.003E+03,-0.102E+03,0.123E+03,0.000E+03,0.04E+03,-1.23E+03,1.47E+03,0.00E+03,0.026E+00
2023-03-19 08:30:00,0008:30:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,238.7E+00,238.6E+00,121.1E+00,3.54E+00,3.52E+00,-157.0E+00,4.60E+00,4.55E+00,159.1E+00,2.72E+00,2.65E+00,-4.8E+00,-0.59E+03,0.05E+03,-0.37E+03,-0.91E+03,0.83E+03,1.04E+03,0.65E+03,2.51E+03,0.29E+03,0.35E+03,0.53E+03,2.11E+03,0.714E+00,0.045E+00,0.571E+00,0.364E+00,14.910E+03,-0.346E+03,10.198E+03,-0.060E+03,0.00000E+00,0.000E+03,-0.077E+03,0.175E+03,0.000E+03,0.00E+03,-0.92E+03,2.11E+03,0.00E+03,0.002E+00
2023-03-19 08:35:00,0008:35:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,238.7E+00,238.6E+00,121.0E+00,4.22E+00,4.17E+00,-95.7E+00,4.60E+00,4.55E+00,134.2E+00,3.05E+00,2.98E+00,-12.7E+00,-0.09E+03,-0.10E+03,-0.49E+03,-0.69E+03,0.98E+03,1.04E+03,0.73E+03,2.75E+03,0.95E+03,0.33E+03,0.53E+03,2.48E+03,0.096E+00,0.098E+00,0.676E+00,0.250E+00,14.920E+03,-0.413E+03,10.404E+03,-0.060E+03,0.00000E+00,0.010E+03,-0.067E+03,0.206E+03,0.000E+03,0.12E+03,-0.81E+03,2.48E+03,0.00E+03,0.048E+00
