"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-26 05:45:00,0005:45:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,223.3E+00,223.3E+00,-119.1E+00,236.5E+00,236.4E+00,121.0E+00,20.21E+00,20.20E+00,-7.6E+00,20.45E+00,20.44E+00,-121.5E+00,17.81E+00,17.81E+00,123.8E+00,4.60E+03,4.54E+03,4.21E+03,13.35E+03,4.66E+03,4.57E+03,4.21E+03,13.44E+03,0.64E+03,0.19E+03,-0.22E+03,1.49E+03,0.987E+00,0.994E+00,-0.999E+00,0.993E+00,35.899E+03,0.000E+03,3.990E+03,-0.644E+03,0.00000E+00,1.112E+03,0.000E+03,0.126E+03,-0.002E+03,13.35E+03,0.00E+03,1.51E+03,-0.02E+03,0.994E+00
2023-03-26 05:50:00,0005:50:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,236.6E+00,236.6E+00,121.0E+00,21.52E+00,21.51E+00,-10.9E+00,20.50E+00,20.48E+00,-121.5E+00,17.68E+00,17.67E+00,124.8E+00,4.87E+03,4.55E+03,4.17E+03,13.59E+03,4.96E+03,4.58E+03,4.18E+03,13.72E+03,0.95E+03,0.20E+03,-0.30E+03,1.88E+03,0.981E+00,0.994E+00,-0.997E+00,0.990E+00,37.032E+03,0.000E+03,4.147E+03,-0.644E+03,0.00000E+00,1.133E+03,0.000E+03,0.157E+03,0.000E+03,13.59E+03,0.00E+03,1.88E+03,0.00E+03,0.991E+00
2023-03-26 05:55:00,0005:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,236.7E+00,236.7E+00,121.0E+00,17.81E+00,17.81E+00,-1.0E+00,20.54E+00,20.53E+00,-121.6E+00,17.55E+00,17.55E+00,126.1E+00,4.11E+03,4.57E+03,4.14E+03,12.82E+03,4.12E+03,4.60E+03,4.16E+03,12.87E+03,0.11E+03,0.21E+03,-0.39E+03,0.20E+03,0.999E+00,0.994E+00,-0.996E+00,-0.996E+00,38.100E+03,0.000E+03,4.201E+03,-0.681E+03,0.00000E+00,1.068E+03,0.000E+03,0.053E+03,-0.037E+03,12.82E+03,0.00E+03,0.64E+03,-0.44E+03,0.999E+00
2023-03-26 06:00:00,0006:00:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,236.8E+00,236.7E+00,121.0E+00,19.09E+00,19.09E+00,-4.7E+00,18.68E+00,18.67E+00,-118.5E+00,17.56E+00,17.55E+00,126.1E+00,4.38E+03,4.17E+03,4.14E+03,12.69E+03,4.41E+03,4.18E+03,4.16E+03,12.75E+03,0.39E+03,-0.05E+03,-0.38E+03,0.22E+03,0.992E+00,-0.997E+00,-0.996E+00,-0.995E+00,39.157E+03,0.000E+03,4.258E+03,-0.720E+03,0.00000E+00,1.057E+03,0.000E+03,0.057E+03,-0.039E+03,12.69E+03,0.00E+03,0.69E+03,-0.47E+03,0.999E+00
2023-03-26 06:05:00,0006:05:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.5E+00,236.5E+00,121.0E+00,20.80E+00,20.79E+00,-9.1E+00,19.52E+00,19.52E+00,-120.1E+00,17.53E+00,17.53E+00,126.1E+00,4.73E+03,4.34E+03,4.13E+03,13.20E+03,4.80E+03,4.36E+03,4.15E+03,13.31E+03,0.78E+03,0.07E+03,-0.38E+03,1.36E+03,0.985E+00,0.996E+00,-0.996E+00,0.992E+00,40.257E+03,0.000E+03,4.384E+03,-0.733E+03,0.00000E+00,1.100E+03,0.000E+03,0.126E+03,-0.013E+03,13.20E+03,0.00E+03,1.51E+03,-0.15E+03,0.994E+00
2023-03-26 06:10:00,0006:10:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,17.73E+00,17.73E+00,-0.4E+00,20.47E+00,20.46E+00,-121.4E+00,17.53E+00,17.53E+00,126.2E+00,4.09E+03,4.54E+03,4.12E+03,12.75E+03,4.09E+03,4.57E+03,4.14E+03,12.80E+03,0.07E+03,0.20E+03,-0.38E+03,0.08E+03,1.000E+00,0.994E+00,-0.996E+00,-0.996E+00,41.320E+03,0.000E+03,4.430E+03,-0.772E+03,0.00000E+00,1.063E+03,0.000E+03,0.046E+03,-0.039E+03,12.75E+03,0.00E+03,0.55E+03,-0.47E+03,0.999E+00
2023-03-26 06:15:00,0006:15:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.0E+00,236.0E+00,121.1E+00,17.65E+00,17.65E+00,-0.5E+00,20.42E+00,20.41E+00,-121.4E+00,17.50E+00,17.50E+00,126.3E+00,4.07E+03,4.52E+03,4.11E+03,12.70E+03,4.07E+03,4.55E+03,4.13E+03,12.75E+03,0.07E+03,0.20E+03,-0.38E+03,0.08E+03,1.000E+00,0.994E+00,-0.996E+00,-0.996E+00,42.379E+03,0.000E+03,4.475E+03,-0.812E+03,0.00000E+00,1.059E+03,0.000E+03,0.046E+03,-0.039E+03,12.71E+03,0.00E+03,0.55E+03,-0.47E+03,0.999E+00
2023-03-26 06:20:00,0006:20:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,20.33E+00,20.32E+00,-7.9E+00,19.17E+00,19.17E+00,-119.4E+00,17.51E+00,17.50E+00,126.2E+00,4.62E+03,4.25E+03,4.12E+03,12.99E+03,4.68E+03,4.27E+03,4.13E+03,13.09E+03,0.67E+03,0.02E+03,-0.38E+03,1.02E+03,0.987E+00,0.996E+00,-0.996E+00,0.993E+00,43.461E+03,0.000E+03,4.581E+03,-0.832E+03,0.00000E+00,1.083E+03,0.000E+03,0.105E+03,-0.020E+03,12.99E+03,0.00E+03,1.26E+03,-0.24E+03,0.995E+00
2023-03-26 06:25:00,0006:25:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,19.70E+00,19.69E+00,-6.5E+00,18.85E+00,18.84E+00,-118.9E+00,17.51E+00,17.50E+00,126.2E+00,4.49E+03,4.19E+03,4.12E+03,12.79E+03,4.54E+03,4.20E+03,4.13E+03,12.87E+03,0.54E+03,-0.01E+03,-0.38E+03,0.64E+03,0.989E+00,0.997E+00,-0.996E+00,0.994E+00,44.527E+03,0.000E+03,4.663E+03,-0.861E+03,0.00000E+00,1.066E+03,0.000E+03,0.082E+03,-0.029E+03,12.79E+03,0.00E+03,0.99E+03,-0.35E+03,0.997E+00
2023-03-26 06:30:00,0006:30:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.9E+00,235.8E+00,121.1E+00,17.63E+00,17.63E+00,-0.5E+00,20.36E+00,20.35E+00,-121.3E+00,17.96E+00,17.96E+00,123.7E+00,4.06E+03,4.50E+03,4.23E+03,12.79E+03,4.06E+03,4.53E+03,4.24E+03,12.82E+03,0.07E+03,0.19E+03,-0.22E+03,0.21E+03,1.000E+00,0.994E+00,-0.998E+00,0.997E+00,45.593E+03,0.000E+03,4.706E+03,-0.886E+03,0.00000E+00,1.066E+03,0.000E+03,0.042E+03,-0.025E+03,12.79E+03,0.00E+03,0.51E+03,-0.30E+03,0.999E+00
2023-03-26 06:35:00,0006:35:00,00000000,49.97E+00,230.8E+00,230.8E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,0.83E+00,0.82E+00,-0.3E+00,4.05E+00,4.02E+00,-137.7E+00,0.85E+00,0.84E+00,123.0E+00,0.19E+03,0.83E+03,0.20E+03,1.22E+03,0.19E+03,0.90E+03,0.20E+03,1.29E+03,0.00E+03,0.29E+03,-0.01E+03,0.28E+03,0.998E+00,0.923E+00,-0.997E+00,0.945E+00,45.695E+03,0.000E+03,4.731E+03,-0.888E+03,0.00000E+00,0.102E+03,0.000E+03,0.025E+03,-0.002E+03,1.22E+03,0.00E+03,0.30E+03,-0.02E+03,0.970E+00
2023-03-26 06:40:00,0006:40:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.4E+00,236.3E+00,121.2E+00,4.91E+00,4.89E+00,-44.2E+00,2.66E+00,2.65E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.80E+03,0.53E+03,0.00E+03,1.34E+03,1.13E+03,0.59E+03,0.00E+03,1.72E+03,0.79E+03,0.26E+03,0.00E+03,1.08E+03,0.711E+00,0.899E+00,0.000E+99,0.776E+00,45.806E+03,0.000E+03,4.821E+03,-0.888E+03,0.00000E+00,0.111E+03,0.000E+03,0.090E+03,0.000E+03,1.34E+03,0.00E+03,1.08E+03,0.00E+03,0.779E+00
2023-03-26 06:45:00,0006:45:00,00000000,50.04E+00,230.2E+00,230.2E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.2E+00,236.2E+00,121.2E+00,1.94E+00,1.93E+00,-45.3E+00,0.60E+00,0.59E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.31E+03,0.12E+03,0.00E+03,0.43E+03,0.45E+03,0.13E+03,0.00E+03,0.58E+03,0.32E+03,0.06E+03,0.00E+03,0.39E+03,0.700E+00,0.880E+00,0.000E+99,0.741E+00,45.842E+03,0.000E+03,4.853E+03,-0.888E+03,0.00000E+00,0.036E+03,0.000E+03,0.032E+03,0.000E+03,0.43E+03,0.00E+03,0.39E+03,0.00E+03,0.743E+00
2023-03-26 06:50:00,0006:50:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.20E+00,3.18E+00,-143.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.000E+99,0.898E+00,0.000E+99,0.898E+00,45.895E+03,0.000E+03,4.879E+03,-0.888E+03,0.00000E+00,0.053E+03,0.000E+03,0.026E+03,0.000E+03,0.64E+03,0.00E+03,0.31E+03,0.00E+03,0.899E+00
2023-03-26 06:55:00,0006:55:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,0.08E+00,0.07E+00,-41.0E+00,3.21E+00,3.19E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,0.64E+03,0.00E+03,0.65E+03,0.02E+03,0.71E+03,0.00E+03,0.73E+03,0.01E+03,0.32E+03,0.00E+03,0.33E+03,0.683E+00,0.894E+00,0.000E+99,0.889E+00,45.949E+03,0.000E+03,4.906E+03,-0.888E+03,0.00000E+00,0.054E+03,0.000E+03,0.028E+03,0.000E+03,0.65E+03,0.00E+03,0.33E+03,0.00E+03,0.891E+00
2023-03-26 07:00:00,0007:00:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,235.8E+00,235.7E+00,121.1E+00,5.87E+00,5.84E+00,-45.9E+00,3.16E+00,3.14E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.93E+03,0.63E+03,0.00E+03,1.56E+03,1.35E+03,0.70E+03,0.00E+03,2.05E+03,0.97E+03,0.31E+03,0.00E+03,1.32E+03,0.692E+00,0.894E+00,0.000E+99,0.761E+00,46.079E+03,0.000E+03,5.016E+03,-0.888E+03,0.00000E+00,0.130E+03,0.000E+03,0.110E+03,0.000E+03,1.56E+03,0.00E+03,1.32E+03,0.00E+03,0.764E+00
2023-03-26 07:05:00,0007:05:00,00000000,49.98E+00,231.3E+00,231.3E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,0.73E+00,0.72E+00,-46.1E+00,0.18E+00,0.18E+00,-143.7E+00,0.00E+00,0.00E+00,163.9E+00,0.11E+03,0.03E+03,0.00E+03,0.15E+03,0.17E+03,0.04E+03,0.00E+03,0.21E+03,0.12E+03,0.02E+03,-0.00E+03,0.14E+03,0.686E+00,0.841E+00,-0.238E+00,0.716E+00,46.092E+03,0.000E+03,5.028E+03,-0.888E+03,0.00000E+00,0.012E+03,0.000E+03,0.012E+03,-0.000E+03,0.15E+03,0.00E+03,0.14E+03,-0.00E+03,0.725E+00
2023-03-26 07:10:00,0007:10:00,00000000,50.02E+00,233.2E+00,233.1E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.05E+00,3.04E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.33E+03,0.00E+03,0.33E+03,0.000E+99,0.880E+00,0.000E+99,0.880E+00,46.142E+03,0.000E+03,5.055E+03,-0.888E+03,0.00000E+00,0.050E+03,0.000E+03,0.027E+03,0.000E+03,0.60E+03,0.00E+03,0.32E+03,0.00E+03,0.881E+00
2023-03-26 07:15:00,0007:15:00,00000000,49.98E+00,233.2E+00,233.2E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,238.9E+00,238.9E+00,121.1E+00,1.40E+00,1.39E+00,-46.9E+00,3.23E+00,3.21E+00,-146.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.22E+03,0.64E+03,0.00E+03,0.86E+03,0.33E+03,0.73E+03,0.00E+03,1.05E+03,0.24E+03,0.35E+03,0.00E+03,0.59E+03,0.677E+00,0.875E+00,0.000E+99,0.814E+00,46.214E+03,0.000E+03,5.104E+03,-0.888E+03,0.00000E+00,0.071E+03,0.000E+03,0.049E+03,0.000E+03,0.86E+03,0.00E+03,0.59E+03,0.00E+03,0.824E+00
2023-03-26 07:20:00,0007:20:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,238.9E+00,238.8E+00,121.1E+00,5.02E+00,4.99E+00,-48.6E+00,2.98E+00,2.96E+00,-148.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.77E+03,0.58E+03,0.00E+03,1.35E+03,1.17E+03,0.67E+03,0.00E+03,1.84E+03,0.88E+03,0.34E+03,0.00E+03,1.24E+03,0.656E+00,0.861E+00,0.000E+99,0.731E+00,46.326E+03,0.000E+03,5.208E+03,-0.888E+03,0.00000E+00,0.112E+03,0.000E+03,0.104E+03,0.000E+03,1.35E+03,0.00E+03,1.24E+03,0.00E+03,0.734E+00
2023-03-26 07:25:00,0007:25:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,237.9E+00,237.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.75E+00,0.74E+00,-148.3E+00,8.52E+00,8.52E+00,123.6E+00,0.00E+03,0.14E+03,2.02E+03,2.17E+03,0.00E+03,0.17E+03,2.03E+03,2.19E+03,0.00E+03,0.09E+03,-0.12E+03,0.04E+03,0.000E+99,0.853E+00,-0.998E+00,-0.987E+00,46.506E+03,0.000E+03,5.220E+03,-0.896E+03,0.00000E+00,0.180E+03,0.000E+03,0.012E+03,-0.009E+03,2.17E+03,0.00E+03,0.14E+03,-0.11E+03,0.998E+00
2023-03-26 07:30:00,0007:30:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,225.3E+00,225.3E+00,-118.7E+00,237.7E+00,237.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.12E+00,2.10E+00,-149.6E+00,12.33E+00,12.32E+00,123.6E+00,0.00E+03,0.40E+03,2.93E+03,3.33E+03,0.00E+03,0.48E+03,2.93E+03,3.41E+03,0.00E+03,0.25E+03,-0.17E+03,0.29E+03,0.000E+99,0.851E+00,-0.998E+00,0.978E+00,46.784E+03,0.000E+03,5.254E+03,-0.907E+03,0.00000E+00,0.278E+03,0.000E+03,0.035E+03,-0.011E+03,3.33E+03,0.00E+03,0.42E+03,-0.13E+03,0.992E+00
2023-03-26 07:35:00,0007:35:00,00000000,49.98E+00,233.0E+00,233.0E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,237.6E+00,237.6E+00,121.1E+00,2.29E+00,2.27E+00,-54.3E+00,2.89E+00,2.87E+00,-149.5E+00,12.30E+00,12.29E+00,123.6E+00,0.31E+03,0.55E+03,2.92E+03,3.78E+03,0.53E+03,0.65E+03,2.92E+03,4.10E+03,0.43E+03,0.34E+03,-0.17E+03,1.38E+03,0.578E+00,0.850E+00,-0.998E+00,0.920E+00,47.098E+03,0.000E+03,5.373E+03,-0.910E+03,0.00000E+00,0.315E+03,0.000E+03,0.119E+03,-0.003E+03,3.78E+03,0.00E+03,1.42E+03,-0.04E+03,0.936E+00
2023-03-26 07:40:00,0007:40:00,00000000,49.96E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,237.9E+00,237.9E+00,121.2E+00,3.80E+00,3.78E+00,-56.2E+00,2.89E+00,2.87E+00,-149.8E+00,7.51E+00,7.51E+00,123.6E+00,0.49E+03,0.55E+03,1.78E+03,2.82E+03,0.88E+03,0.65E+03,1.79E+03,3.32E+03,0.74E+03,0.34E+03,-0.11E+03,1.73E+03,0.551E+00,0.848E+00,-0.998E+00,0.850E+00,47.333E+03,0.000E+03,5.517E+03,-0.910E+03,0.00000E+00,0.235E+03,0.000E+03,0.144E+03,0.000E+03,2.82E+03,0.00E+03,1.73E+03,0.00E+03,0.852E+00
2023-03-26 07:45:00,0007:45:00,00000000,49.98E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.72E+00,0.72E+00,-149.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.845E+00,0.000E+99,0.845E+00,47.345E+03,0.000E+03,5.525E+03,-0.910E+03,0.00000E+00,0.011E+03,0.000E+03,0.007E+03,0.000E+03,0.14E+03,0.00E+03,0.09E+03,0.00E+03,0.847E+00
2023-03-26 07:50:00,0007:50:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.16E+00,2.14E+00,-150.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.000E+99,0.847E+00,0.000E+99,0.847E+00,47.379E+03,0.000E+03,5.546E+03,-0.910E+03,0.00000E+00,0.034E+03,0.000E+03,0.021E+03,0.000E+03,0.41E+03,0.00E+03,0.26E+03,0.00E+03,0.847E+00
2023-03-26 07:55:00,0007:55:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,238.2E+00,238.1E+00,121.2E+00,3.11E+00,3.08E+00,-54.7E+00,2.90E+00,2.88E+00,-149.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.41E+03,0.55E+03,0.00E+03,0.97E+03,0.72E+03,0.65E+03,0.00E+03,1.37E+03,0.59E+03,0.34E+03,0.00E+03,0.94E+03,0.572E+00,0.852E+00,0.000E+99,0.705E+00,47.459E+03,0.000E+03,5.625E+03,-0.910E+03,0.00000E+00,0.081E+03,0.000E+03,0.079E+03,0.000E+03,0.97E+03,0.00E+03,0.94E+03,0.00E+03,0.715E+00
2023-03-26 08:00:00,0008:00:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,238.0E+00,238.0E+00,121.2E+00,3.06E+00,3.04E+00,-56.3E+00,2.86E+00,2.84E+00,-149.8E+00,0.01E+00,0.01E+00,115.4E+00,0.39E+03,0.54E+03,0.00E+03,0.94E+03,0.71E+03,0.64E+03,0.00E+03,1.35E+03,0.59E+03,0.34E+03,-0.00E+03,0.94E+03,0.550E+00,0.849E+00,0.797E+00,0.692E+00,47.537E+03,0.000E+03,5.703E+03,-0.910E+03,0.00000E+00,0.078E+03,0.000E+03,0.078E+03,0.000E+03,0.94E+03,0.00E+03,0.94E+03,0.00E+03,0.707E+00
2023-03-26 08:05:00,0008:05:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,237.6E+00,237.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.21E+00,1.20E+00,-140.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.00E+03,0.10E+03,0.00E+03,0.10E+03,0.000E+99,0.907E+00,0.000E+99,0.907E+00,47.558E+03,0.000E+03,5.711E+03,-0.910E+03,0.00000E+00,0.020E+03,0.000E+03,0.009E+03,0.000E+03,0.24E+03,0.00E+03,0.10E+03,0.00E+03,0.923E+00
2023-03-26 08:10:00,0008:10:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.4E+00,-119.0E+00,237.6E+00,237.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.65E+00,9.64E+00,-116.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.15E+03,0.00E+03,2.15E+03,0.00E+03,2.16E+03,0.00E+03,2.16E+03,0.00E+03,-0.11E+03,0.00E+03,-0.11E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,47.737E+03,0.000E+03,5.712E+03,-0.921E+03,0.00000E+00,0.179E+03,0.000E+03,0.001E+03,-0.010E+03,2.15E+03,0.00E+03,0.01E+03,-0.12E+03,1.000E+00
2023-03-26 08:15:00,0008:15:00,00000000,50.02E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.6E+00,237.6E+00,121.1E+00,0.36E+00,0.36E+00,-58.1E+00,8.71E+00,8.70E+00,-116.3E+00,0.00E+00,0.00E+00,-2.5E+00,0.04E+03,1.94E+03,0.00E+03,1.98E+03,0.08E+03,1.94E+03,0.00E+03,2.03E+03,0.07E+03,-0.12E+03,0.00E+03,0.02E+03,0.513E+00,-0.998E+00,0.000E+99,-0.978E+00,47.902E+03,0.000E+03,5.723E+03,-0.930E+03,0.00000E+00,0.165E+03,0.000E+03,0.011E+03,-0.009E+03,1.98E+03,0.00E+03,0.13E+03,-0.11E+03,0.998E+00
2023-03-26 08:20:00,0008:20:00,00000000,50.03E+00,232.3E+00,232.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,5.35E+00,5.32E+00,-132.6E+00,0.61E+00,0.59E+00,-86.8E+00,0.00E+03,1.12E+03,-0.12E+03,1.00E+03,0.00E+03,1.19E+03,0.14E+03,1.34E+03,0.00E+03,0.28E+03,-0.07E+03,0.64E+03,0.000E+99,0.939E+00,-0.868E+00,0.745E+00,47.985E+03,0.000E+03,5.779E+03,-0.932E+03,0.00000E+00,0.083E+03,0.000E+03,0.056E+03,-0.002E+03,1.00E+03,0.00E+03,0.67E+03,-0.03E+03,0.830E+00
2023-03-26 08:25:00,0008:25:00,00000000,49.99E+00,232.3E+00,232.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,0.54E+00,0.53E+00,-171.9E+00,8.08E+00,8.02E+00,-148.3E+00,2.63E+00,2.60E+00,-88.2E+00,-0.12E+03,1.56E+03,-0.54E+03,0.90E+03,0.12E+03,1.80E+03,0.62E+03,2.55E+03,0.02E+03,0.91E+03,-0.32E+03,2.35E+03,0.982E+00,0.864E+00,-0.862E+00,0.352E+00,48.060E+03,0.000E+03,5.975E+03,-0.932E+03,0.00000E+00,0.075E+03,0.000E+03,0.196E+03,0.000E+03,0.90E+03,0.00E+03,2.35E+03,0.00E+03,0.357E+00
2023-03-26 08:30:00,0008:30:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,2.40E+00,2.39E+00,-172.8E+00,6.74E+00,6.67E+00,-154.3E+00,3.11E+00,3.08E+00,-83.5E+00,-0.55E+03,1.16E+03,-0.66E+03,-0.06E+03,0.56E+03,1.50E+03,0.74E+03,2.80E+03,0.09E+03,0.85E+03,-0.32E+03,2.63E+03,0.986E+00,0.769E+00,-0.901E+00,0.021E+00,48.069E+03,-0.013E+03,6.197E+03,-0.935E+03,0.00000E+00,0.008E+03,-0.013E+03,0.222E+03,-0.003E+03,0.10E+03,-0.16E+03,2.67E+03,-0.04E+03,0.038E+00
2023-03-26 08:35:00,0008:35:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,2.73E+00,2.72E+00,-173.6E+00,4.26E+00,4.22E+00,177.7E+00,3.40E+00,3.38E+00,-81.1E+00,-0.63E+03,0.17E+03,-0.74E+03,-1.20E+03,0.64E+03,0.95E+03,0.81E+03,2.40E+03,0.10E+03,0.34E+03,-0.32E+03,0.94E+03,0.989E+00,0.178E+00,-0.919E+00,0.501E+00,48.069E+03,-0.114E+03,6.303E+03,-0.963E+03,0.00000E+00,0.000E+03,-0.100E+03,0.105E+03,-0.027E+03,0.00E+03,-1.20E+03,1.26E+03,-0.33E+03,0.002E+00
