"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-25 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-25 05:45:00,0005:45:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,226.2E+00,226.1E+00,-118.7E+00,238.4E+00,238.4E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,8.20E+00,8.14E+00,-150.3E+00,13.79E+00,13.79E+00,126.2E+00,0.00E+03,1.54E+03,3.27E+03,4.81E+03,0.00E+03,1.85E+03,3.29E+03,5.14E+03,0.00E+03,0.98E+03,-0.32E+03,1.76E+03,0.000E+99,0.832E+00,-0.995E+00,0.936E+00,11.895E+03,0.000E+03,6.960E+03,-0.003E+03,0.00000E+00,0.401E+03,0.000E+03,0.146E+03,0.000E+03,4.81E+03,0.00E+03,1.76E+03,0.00E+03,0.939E+00
2023-04-25 05:50:00,0005:50:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,226.0E+00,226.0E+00,-118.7E+00,238.4E+00,238.3E+00,120.8E+00,0.00E+00,0.00E+00,-2.4E+00,8.25E+00,8.19E+00,-150.0E+00,13.78E+00,13.78E+00,126.2E+00,0.00E+03,1.56E+03,3.27E+03,4.83E+03,0.00E+03,1.86E+03,3.28E+03,5.15E+03,0.00E+03,0.97E+03,-0.32E+03,1.75E+03,0.000E+99,0.835E+00,-0.995E+00,0.937E+00,12.297E+03,0.000E+03,7.105E+03,-0.003E+03,0.00000E+00,0.402E+03,0.000E+03,0.146E+03,0.000E+03,4.83E+03,0.00E+03,1.75E+03,0.00E+03,0.940E+00
2023-04-25 05:55:00,0005:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.9E+00,225.9E+00,-118.7E+00,238.4E+00,238.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,7.95E+00,7.89E+00,-151.7E+00,12.86E+00,12.85E+00,126.2E+00,0.00E+03,1.47E+03,3.05E+03,4.52E+03,0.00E+03,1.80E+03,3.06E+03,4.86E+03,0.00E+03,0.98E+03,-0.30E+03,1.72E+03,0.000E+99,0.818E+00,-0.995E+00,0.930E+00,12.673E+03,0.000E+03,7.249E+03,-0.003E+03,0.00000E+00,0.376E+03,0.000E+03,0.143E+03,0.000E+03,4.52E+03,0.00E+03,1.72E+03,0.00E+03,0.935E+00
2023-04-25 06:00:00,0006:00:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,225.6E+00,225.5E+00,-118.9E+00,239.3E+00,239.2E+00,120.9E+00,4.14E+00,4.11E+00,-45.9E+00,7.80E+00,7.74E+00,-153.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.67E+03,1.41E+03,0.00E+03,2.08E+03,0.96E+03,1.76E+03,0.00E+03,2.72E+03,0.70E+03,0.99E+03,0.00E+03,1.73E+03,0.690E+00,0.803E+00,0.000E+99,0.763E+00,12.847E+03,0.000E+03,7.393E+03,-0.003E+03,0.00000E+00,0.173E+03,0.000E+03,0.144E+03,0.000E+03,2.08E+03,0.00E+03,1.73E+03,0.00E+03,0.769E+00
2023-04-25 06:05:00,0006:05:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,238.9E+00,238.9E+00,120.9E+00,0.91E+00,0.91E+00,-46.3E+00,8.68E+00,8.63E+00,-147.2E+00,0.44E+00,0.43E+00,99.0E+00,0.15E+03,1.70E+03,0.10E+03,1.94E+03,0.21E+03,1.96E+03,0.10E+03,2.27E+03,0.15E+03,0.94E+03,0.04E+03,1.14E+03,0.687E+00,0.867E+00,0.909E+00,0.852E+00,13.008E+03,0.000E+03,7.488E+03,-0.003E+03,0.00000E+00,0.161E+03,0.000E+03,0.095E+03,0.000E+03,1.94E+03,0.00E+03,1.15E+03,0.00E+03,0.861E+00
2023-04-25 06:10:00,0006:10:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.7E+00,238.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.62E+00,7.55E+00,-154.1E+00,2.86E+00,2.83E+00,95.3E+00,0.00E+03,1.36E+03,0.61E+03,1.97E+03,0.00E+03,1.72E+03,0.68E+03,2.40E+03,0.00E+03,0.99E+03,0.31E+03,1.33E+03,0.000E+99,0.791E+00,0.890E+00,0.819E+00,13.172E+03,0.000E+03,7.599E+03,-0.003E+03,0.00000E+00,0.164E+03,0.000E+03,0.111E+03,0.000E+03,1.96E+03,0.00E+03,1.33E+03,0.00E+03,0.828E+00
2023-04-25 06:15:00,0006:15:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.94E+00,7.88E+00,-152.4E+00,2.75E+00,2.71E+00,93.9E+00,0.00E+03,1.45E+03,0.58E+03,2.03E+03,0.00E+03,1.79E+03,0.66E+03,2.45E+03,0.00E+03,0.99E+03,0.31E+03,1.32E+03,0.000E+99,0.810E+00,0.879E+00,0.829E+00,13.341E+03,0.000E+03,7.709E+03,-0.003E+03,0.00000E+00,0.169E+03,0.000E+03,0.110E+03,0.000E+03,2.03E+03,0.00E+03,1.32E+03,0.00E+03,0.838E+00
2023-04-25 06:20:00,0006:20:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,226.3E+00,226.2E+00,-118.8E+00,239.3E+00,239.3E+00,120.9E+00,1.75E+00,1.74E+00,-45.4E+00,8.09E+00,8.03E+00,-151.9E+00,3.16E+00,3.13E+00,87.8E+00,0.28E+03,1.50E+03,0.63E+03,2.41E+03,0.41E+03,1.83E+03,0.76E+03,3.00E+03,0.29E+03,1.00E+03,0.42E+03,1.74E+03,0.694E+00,0.817E+00,0.826E+00,0.802E+00,13.541E+03,0.000E+03,7.855E+03,-0.003E+03,0.00000E+00,0.200E+03,0.000E+03,0.145E+03,0.000E+03,2.41E+03,0.00E+03,1.74E+03,0.00E+03,0.810E+00
2023-04-25 06:25:00,0006:25:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,238.9E+00,238.9E+00,120.9E+00,31.12E+00,31.11E+00,-4.9E+00,35.36E+00,35.34E+00,-125.8E+00,31.26E+00,31.25E+00,117.2E+00,7.14E+03,7.89E+03,7.42E+03,22.45E+03,7.24E+03,7.98E+03,7.46E+03,22.68E+03,0.65E+03,1.00E+03,0.51E+03,2.33E+03,0.986E+00,0.989E+00,0.994E+00,0.990E+00,15.412E+03,0.000E+03,8.049E+03,-0.003E+03,0.00000E+00,1.871E+03,0.000E+03,0.194E+03,0.000E+03,22.45E+03,0.00E+03,2.33E+03,0.00E+03,0.995E+00
2023-04-25 06:30:00,0006:30:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,226.1E+00,226.1E+00,-118.8E+00,239.0E+00,239.0E+00,120.9E+00,35.03E+00,35.03E+00,-0.6E+00,41.50E+00,41.49E+00,-124.8E+00,37.25E+00,37.24E+00,118.2E+00,8.17E+03,9.33E+03,8.89E+03,26.39E+03,8.17E+03,9.38E+03,8.90E+03,26.45E+03,0.14E+03,1.02E+03,0.44E+03,1.89E+03,1.000E+00,0.994E+00,0.999E+00,0.997E+00,17.611E+03,0.000E+03,8.206E+03,-0.003E+03,0.00000E+00,2.199E+03,0.000E+03,0.158E+03,0.000E+03,26.39E+03,0.00E+03,1.89E+03,0.00E+03,0.997E+00
2023-04-25 06:35:00,0006:35:00,00000000,50.03E+00,233.2E+00,233.2E+00,0.0E+00,226.0E+00,226.0E+00,-118.8E+00,239.1E+00,239.0E+00,121.0E+00,35.06E+00,35.06E+00,-0.6E+00,40.51E+00,40.49E+00,-125.1E+00,37.23E+00,37.23E+00,118.3E+00,8.17E+03,9.09E+03,8.89E+03,26.16E+03,8.18E+03,9.15E+03,8.90E+03,26.23E+03,0.15E+03,1.04E+03,0.44E+03,1.94E+03,1.000E+00,0.993E+00,0.999E+00,0.997E+00,19.791E+03,0.000E+03,8.368E+03,-0.003E+03,0.00000E+00,2.180E+03,0.000E+03,0.162E+03,0.000E+03,26.16E+03,0.00E+03,1.94E+03,0.00E+03,0.997E+00
2023-04-25 06:40:00,0006:40:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,225.9E+00,225.8E+00,-118.8E+00,238.8E+00,238.8E+00,121.0E+00,35.05E+00,35.05E+00,-0.6E+00,40.90E+00,40.89E+00,-125.0E+00,36.94E+00,36.94E+00,118.9E+00,8.18E+03,9.18E+03,8.81E+03,26.17E+03,8.18E+03,9.24E+03,8.82E+03,26.24E+03,0.15E+03,1.04E+03,0.32E+03,1.90E+03,1.000E+00,0.994E+00,0.999E+00,0.997E+00,21.971E+03,0.000E+03,8.527E+03,-0.003E+03,0.00000E+00,2.181E+03,0.000E+03,0.159E+03,0.000E+03,26.17E+03,0.00E+03,1.90E+03,0.00E+03,0.997E+00
2023-04-25 06:45:00,0006:45:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.7E+00,225.7E+00,-118.9E+00,239.0E+00,239.0E+00,120.9E+00,38.19E+00,38.18E+00,-5.7E+00,41.43E+00,41.42E+00,-124.8E+00,35.88E+00,35.87E+00,121.7E+00,8.84E+03,9.30E+03,8.57E+03,26.71E+03,8.89E+03,9.35E+03,8.57E+03,26.82E+03,0.91E+03,1.00E+03,-0.17E+03,2.39E+03,0.994E+00,0.994E+00,-1.000E+00,0.996E+00,24.197E+03,0.000E+03,8.726E+03,-0.003E+03,0.00000E+00,2.226E+03,0.000E+03,0.199E+03,0.000E+03,26.71E+03,0.00E+03,2.39E+03,0.00E+03,0.996E+00
2023-04-25 06:50:00,0006:50:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.0E+00,239.0E+00,120.9E+00,35.02E+00,35.02E+00,-0.6E+00,41.49E+00,41.47E+00,-124.8E+00,35.89E+00,35.89E+00,121.7E+00,8.16E+03,9.31E+03,8.58E+03,26.05E+03,8.17E+03,9.37E+03,8.58E+03,26.11E+03,0.15E+03,1.01E+03,-0.17E+03,1.73E+03,1.000E+00,0.994E+00,-1.000E+00,0.998E+00,26.368E+03,0.000E+03,8.870E+03,-0.003E+03,0.00000E+00,2.171E+03,0.000E+03,0.144E+03,0.000E+03,26.05E+03,0.00E+03,1.73E+03,0.00E+03,0.998E+00
2023-04-25 06:55:00,0006:55:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.7E+00,238.7E+00,120.9E+00,34.98E+00,34.98E+00,-0.6E+00,40.62E+00,40.60E+00,-125.0E+00,35.85E+00,35.85E+00,121.7E+00,8.15E+03,9.10E+03,8.56E+03,25.81E+03,8.15E+03,9.16E+03,8.56E+03,25.87E+03,0.15E+03,1.02E+03,-0.17E+03,1.76E+03,1.000E+00,0.994E+00,-1.000E+00,0.998E+00,28.519E+03,0.000E+03,9.017E+03,-0.003E+03,0.00000E+00,2.150E+03,0.000E+03,0.147E+03,0.000E+03,25.81E+03,0.00E+03,1.76E+03,0.00E+03,0.998E+00
2023-04-25 07:00:00,0007:00:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.5E+00,238.4E+00,120.9E+00,34.94E+00,34.94E+00,-0.6E+00,40.69E+00,40.68E+00,-124.9E+00,36.16E+00,36.16E+00,121.0E+00,8.13E+03,9.11E+03,8.62E+03,25.86E+03,8.13E+03,9.17E+03,8.62E+03,25.92E+03,0.15E+03,1.02E+03,-0.04E+03,1.79E+03,1.000E+00,0.994E+00,-1.000E+00,0.998E+00,30.673E+03,0.000E+03,9.167E+03,-0.003E+03,0.00000E+00,2.155E+03,0.000E+03,0.150E+03,0.000E+03,25.86E+03,0.00E+03,1.79E+03,0.00E+03,0.998E+00
2023-04-25 07:05:00,0007:05:00,00000000,49.98E+00,232.6E+00,232.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.5E+00,238.4E+00,121.0E+00,37.36E+00,37.35E+00,-4.5E+00,41.27E+00,41.25E+00,-124.8E+00,37.34E+00,37.34E+00,118.3E+00,8.65E+03,9.24E+03,8.89E+03,26.78E+03,8.69E+03,9.30E+03,8.90E+03,26.89E+03,0.72E+03,1.00E+03,0.44E+03,2.33E+03,0.995E+00,0.994E+00,0.999E+00,0.996E+00,32.905E+03,0.000E+03,9.361E+03,-0.003E+03,0.00000E+00,2.232E+03,0.000E+03,0.195E+03,0.000E+03,26.78E+03,0.00E+03,2.33E+03,0.00E+03,0.996E+00
2023-04-25 07:10:00,0007:10:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,238.2E+00,238.2E+00,121.0E+00,35.82E+00,35.82E+00,-2.1E+00,41.28E+00,41.26E+00,-124.6E+00,37.19E+00,37.18E+00,118.3E+00,8.31E+03,9.23E+03,8.85E+03,26.39E+03,8.33E+03,9.29E+03,8.86E+03,26.47E+03,0.36E+03,0.98E+03,0.44E+03,2.03E+03,0.998E+00,0.994E+00,0.999E+00,0.997E+00,35.105E+03,0.000E+03,9.531E+03,-0.003E+03,0.00000E+00,2.199E+03,0.000E+03,0.169E+03,0.000E+03,26.39E+03,0.00E+03,2.03E+03,0.00E+03,0.997E+00
2023-04-25 07:15:00,0007:15:00,00000000,50.00E+00,234.4E+00,234.4E+00,0.0E+00,226.8E+00,226.8E+00,-118.8E+00,240.1E+00,240.1E+00,121.1E+00,35.17E+00,35.16E+00,-0.9E+00,40.83E+00,40.81E+00,-125.5E+00,37.37E+00,37.37E+00,118.0E+00,8.24E+03,9.19E+03,8.96E+03,26.40E+03,8.24E+03,9.26E+03,8.97E+03,26.48E+03,0.18E+03,1.12E+03,0.51E+03,2.11E+03,1.000E+00,0.993E+00,0.998E+00,0.997E+00,37.304E+03,0.000E+03,9.707E+03,-0.003E+03,0.00000E+00,2.200E+03,0.000E+03,0.176E+03,0.000E+03,26.39E+03,0.00E+03,2.11E+03,0.00E+03,0.997E+00
2023-04-25 07:20:00,0007:20:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.4E+00,240.4E+00,121.1E+00,35.17E+00,35.17E+00,-0.9E+00,41.09E+00,41.07E+00,-125.5E+00,37.33E+00,37.33E+00,117.9E+00,8.25E+03,9.26E+03,8.96E+03,26.47E+03,8.25E+03,9.33E+03,8.98E+03,26.56E+03,0.19E+03,1.13E+03,0.52E+03,2.14E+03,1.000E+00,0.993E+00,0.998E+00,0.997E+00,39.510E+03,0.000E+03,9.885E+03,-0.003E+03,0.00000E+00,2.206E+03,0.000E+03,0.179E+03,0.000E+03,26.47E+03,0.00E+03,2.14E+03,0.00E+03,0.997E+00
2023-04-25 07:25:00,0007:25:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,239.3E+00,239.3E+00,121.1E+00,13.68E+00,13.66E+00,-8.4E+00,18.90E+00,18.85E+00,-133.3E+00,14.01E+00,13.98E+00,112.9E+00,3.00E+03,3.96E+03,3.22E+03,10.18E+03,3.19E+03,4.26E+03,3.35E+03,10.79E+03,0.47E+03,1.06E+03,0.49E+03,2.12E+03,0.942E+00,0.931E+00,0.961E+00,0.943E+00,40.359E+03,0.000E+03,10.062E+03,-0.003E+03,0.00000E+00,0.849E+03,0.000E+03,0.177E+03,0.000E+03,10.18E+03,0.00E+03,2.12E+03,0.00E+03,0.979E+00
2023-04-25 07:30:00,0007:30:00,00000000,49.99E+00,233.8E+00,233.8E+00,0.0E+00,225.9E+00,225.9E+00,-118.8E+00,239.6E+00,239.5E+00,121.1E+00,3.08E+00,3.06E+00,-48.6E+00,8.26E+00,8.20E+00,-152.7E+00,2.88E+00,2.83E+00,79.6E+00,0.47E+03,1.51E+03,0.51E+03,2.49E+03,0.72E+03,1.87E+03,0.69E+03,3.28E+03,0.54E+03,1.04E+03,0.47E+03,2.09E+03,0.657E+00,0.810E+00,0.736E+00,0.761E+00,40.567E+03,0.000E+03,10.236E+03,-0.003E+03,0.00000E+00,0.208E+03,0.000E+03,0.174E+03,0.000E+03,2.49E+03,0.00E+03,2.09E+03,0.00E+03,0.767E+00
2023-04-25 07:35:00,0007:35:00,00000000,50.04E+00,233.9E+00,233.9E+00,0.0E+00,225.6E+00,225.5E+00,-118.8E+00,239.3E+00,239.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,11.32E+00,11.26E+00,-142.8E+00,2.17E+00,2.10E+00,87.0E+00,0.00E+03,2.26E+03,0.42E+03,2.68E+03,0.00E+03,2.55E+03,0.52E+03,3.07E+03,0.00E+03,1.03E+03,0.31E+03,1.39E+03,0.000E+99,0.887E+00,0.803E+00,0.872E+00,40.790E+03,0.000E+03,10.352E+03,-0.003E+03,0.00000E+00,0.223E+03,0.000E+03,0.116E+03,0.000E+03,2.68E+03,0.00E+03,1.39E+03,0.00E+03,0.888E+00
2023-04-25 07:40:00,0007:40:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,14.02E+00,13.98E+00,-136.8E+00,2.12E+00,2.05E+00,86.0E+00,0.00E+03,2.99E+03,0.40E+03,3.40E+03,0.00E+03,3.15E+03,0.51E+03,3.66E+03,0.00E+03,0.99E+03,0.31E+03,1.37E+03,0.000E+99,0.949E+00,0.793E+00,0.927E+00,41.073E+03,0.000E+03,10.466E+03,-0.003E+03,0.00000E+00,0.283E+03,0.000E+03,0.114E+03,0.000E+03,3.40E+03,0.00E+03,1.37E+03,0.00E+03,0.927E+00
2023-04-25 07:45:00,0007:45:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,225.4E+00,225.3E+00,-118.9E+00,239.4E+00,239.3E+00,121.1E+00,1.33E+00,1.32E+00,-48.8E+00,7.39E+00,7.38E+00,-122.5E+00,0.68E+00,0.66E+00,85.7E+00,0.20E+03,1.65E+03,0.13E+03,1.98E+03,0.31E+03,1.66E+03,0.16E+03,2.14E+03,0.24E+03,0.06E+03,0.10E+03,0.53E+03,0.651E+00,0.989E+00,0.790E+00,0.925E+00,41.237E+03,0.000E+03,10.512E+03,-0.005E+03,0.00000E+00,0.165E+03,0.000E+03,0.046E+03,-0.002E+03,1.98E+03,0.00E+03,0.55E+03,-0.03E+03,0.963E+00
2023-04-25 07:50:00,0007:50:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.1E+00,239.1E+00,121.1E+00,0.47E+00,0.47E+00,-49.5E+00,0.74E+00,0.73E+00,-130.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.16E+03,0.00E+03,0.23E+03,0.11E+03,0.17E+03,0.00E+03,0.28E+03,0.08E+03,0.05E+03,0.00E+03,0.13E+03,0.647E+00,0.961E+00,0.000E+99,0.836E+00,41.257E+03,0.000E+03,10.523E+03,-0.005E+03,0.00000E+00,0.019E+03,0.000E+03,0.011E+03,0.000E+03,0.23E+03,0.00E+03,0.13E+03,0.00E+03,0.869E+00
2023-04-25 07:55:00,0007:55:00,00000000,49.98E+00,233.1E+00,233.1E+00,0.0E+00,225.6E+00,225.5E+00,-118.8E+00,239.2E+00,239.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.05E+00,0.05E+00,-129.8E+00,0.01E+00,0.01E+00,125.5E+00,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.01E+03,0.00E+03,0.00E+03,-0.00E+03,0.00E+03,0.000E+99,0.963E+00,-0.876E+00,0.947E+00,41.258E+03,0.000E+03,10.523E+03,-0.006E+03,0.00000E+00,0.001E+03,0.000E+03,0.000E+03,-0.000E+03,0.01E+03,0.00E+03,0.00E+03,-0.00E+03,0.971E+00
2023-04-25 08:00:00,0008:00:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,239.1E+00,239.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,41.258E+03,0.000E+03,10.523E+03,-0.006E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2023-04-25 08:05:00,0008:05:00,00000000,49.98E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.01E+00,0.01E+00,-129.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.965E+00,0.000E+99,0.965E+00,41.258E+03,0.000E+03,10.523E+03,-0.006E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.965E+00
2023-04-25 08:10:00,0008:10:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,1.95E+00,1.91E+00,84.7E+00,0.00E+03,0.00E+03,0.37E+03,0.37E+03,0.00E+03,0.00E+03,0.47E+03,0.47E+03,0.00E+03,0.00E+03,0.29E+03,0.29E+03,0.000E+99,0.000E+99,0.783E+00,0.783E+00,41.288E+03,0.000E+03,10.547E+03,-0.006E+03,0.00000E+00,0.030E+03,0.000E+03,0.024E+03,0.000E+03,0.36E+03,0.00E+03,0.29E+03,0.00E+03,0.783E+00
2023-04-25 08:15:00,0008:15:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,238.6E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.51E+00,2.44E+00,81.5E+00,0.00E+03,0.00E+03,0.45E+03,0.45E+03,0.00E+03,0.00E+03,0.60E+03,0.60E+03,0.00E+03,0.00E+03,0.40E+03,0.40E+03,0.000E+99,0.000E+99,0.748E+00,0.748E+00,41.326E+03,0.000E+03,10.580E+03,-0.006E+03,0.00000E+00,0.037E+03,0.000E+03,0.033E+03,0.000E+03,0.45E+03,0.00E+03,0.40E+03,0.00E+03,0.749E+00
2023-04-25 08:20:00,0008:20:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.4E+00,238.4E+00,121.1E+00,5.45E+00,5.41E+00,-50.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.72E+00,2.67E+00,75.7E+00,0.80E+03,0.00E+03,0.45E+03,1.24E+03,1.27E+03,0.00E+03,0.65E+03,1.91E+03,0.98E+03,0.00E+03,0.47E+03,1.45E+03,0.631E+00,0.000E+99,0.686E+00,0.650E+00,41.429E+03,0.000E+03,10.701E+03,-0.006E+03,0.00000E+00,0.104E+03,0.000E+03,0.121E+03,0.000E+03,1.24E+03,0.00E+03,1.45E+03,0.00E+03,0.650E+00
2023-04-25 08:25:00,0008:25:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.3E+00,238.3E+00,121.1E+00,1.06E+00,1.05E+00,-51.1E+00,5.76E+00,5.73E+00,-143.5E+00,2.66E+00,2.61E+00,74.6E+00,0.15E+03,1.17E+03,0.43E+03,1.75E+03,0.25E+03,1.29E+03,0.63E+03,2.17E+03,0.19E+03,0.55E+03,0.47E+03,1.26E+03,0.622E+00,0.904E+00,0.673E+00,0.805E+00,41.575E+03,0.000E+03,10.806E+03,-0.006E+03,0.00000E+00,0.146E+03,0.000E+03,0.105E+03,0.000E+03,1.75E+03,0.00E+03,1.26E+03,0.00E+03,0.812E+00
2023-04-25 08:30:00,0008:30:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.24E+00,9.19E+00,-144.8E+00,2.61E+00,2.55E+00,73.4E+00,0.00E+03,1.85E+03,0.41E+03,2.26E+03,0.00E+03,2.07E+03,0.62E+03,2.70E+03,0.00E+03,0.93E+03,0.47E+03,1.46E+03,0.000E+99,0.894E+00,0.657E+00,0.840E+00,41.764E+03,0.000E+03,10.928E+03,-0.006E+03,0.00000E+00,0.189E+03,0.000E+03,0.122E+03,0.000E+03,2.26E+03,0.00E+03,1.46E+03,0.00E+03,0.840E+00
2023-04-25 08:35:00,0008:35:00,00000000,50.02E+00,232.5E+00,232.5E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,4.61E+00,4.57E+00,-51.8E+00,8.96E+00,8.91E+00,-145.7E+00,2.53E+00,2.47E+00,71.3E+00,0.66E+03,1.78E+03,0.38E+03,2.82E+03,1.07E+03,2.01E+03,0.60E+03,3.68E+03,0.85E+03,0.93E+03,0.47E+03,2.37E+03,0.612E+00,0.887E+00,0.630E+00,0.765E+00,41.998E+03,0.000E+03,11.125E+03,-0.006E+03,0.00000E+00,0.235E+03,0.000E+03,0.197E+03,0.000E+03,2.82E+03,0.00E+03,2.37E+03,0.00E+03,0.766E+00
