"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-12 05:45:00,0005:45:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,223.4E+00,223.4E+00,-119.2E+00,236.8E+00,236.8E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.25E+00,10.24E+00,-116.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.29E+03,0.00E+03,2.29E+03,0.00E+03,2.29E+03,0.00E+03,2.29E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,10.084E+03,0.000E+03,5.216E+03,-0.046E+03,0.00000E+00,0.190E+03,0.000E+03,0.000E+03,-0.011E+03,2.29E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2023-01-12 05:50:00,0005:50:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.5E+00,223.5E+00,-119.2E+00,236.5E+00,236.5E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,6.41E+00,6.39E+00,-135.1E+00,0.01E+00,0.01E+00,109.4E+00,0.00E+03,1.35E+03,0.00E+03,1.35E+03,0.00E+03,1.43E+03,0.00E+03,1.43E+03,0.00E+03,0.40E+03,0.00E+03,0.40E+03,0.000E+99,0.944E+00,0.897E+00,0.944E+00,10.197E+03,0.000E+03,5.251E+03,-0.048E+03,0.00000E+00,0.113E+03,0.000E+03,0.035E+03,-0.001E+03,1.35E+03,0.00E+03,0.42E+03,-0.02E+03,0.956E+00
2023-01-12 05:55:00,0005:55:00,00000000,50.01E+00,232.1E+00,232.0E+00,0.0E+00,223.8E+00,223.8E+00,-119.2E+00,237.1E+00,237.1E+00,120.9E+00,2.56E+00,2.54E+00,-49.3E+00,9.73E+00,9.67E+00,-143.1E+00,0.01E+00,0.01E+00,106.0E+00,0.38E+03,1.98E+03,0.00E+03,2.36E+03,0.59E+03,2.18E+03,0.00E+03,2.77E+03,0.45E+03,0.91E+03,0.00E+03,1.42E+03,0.645E+00,0.909E+00,0.912E+00,0.852E+00,10.394E+03,0.000E+03,5.370E+03,-0.048E+03,0.00000E+00,0.197E+03,0.000E+03,0.119E+03,0.000E+03,2.36E+03,0.00E+03,1.42E+03,0.00E+03,0.857E+00
2023-01-12 06:00:00,0006:00:00,00000000,50.02E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,237.2E+00,237.1E+00,120.8E+00,4.53E+00,4.49E+00,-50.7E+00,9.10E+00,9.04E+00,-145.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.66E+03,1.82E+03,0.00E+03,2.48E+03,1.05E+03,2.04E+03,0.00E+03,3.09E+03,0.82E+03,0.92E+03,0.00E+03,1.83E+03,0.628E+00,0.893E+00,0.000E+99,0.803E+00,10.600E+03,0.000E+03,5.522E+03,-0.048E+03,0.00000E+00,0.207E+03,0.000E+03,0.153E+03,0.000E+03,2.48E+03,0.00E+03,1.83E+03,0.00E+03,0.804E+00
2023-01-12 06:05:00,0006:05:00,00000000,49.97E+00,231.6E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-119.1E+00,236.4E+00,236.3E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,8.69E+00,8.63E+00,-146.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.71E+03,0.00E+03,1.71E+03,0.00E+03,1.94E+03,0.00E+03,1.94E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.000E+99,0.883E+00,0.000E+99,0.883E+00,10.743E+03,0.000E+03,5.598E+03,-0.048E+03,0.00000E+00,0.143E+03,0.000E+03,0.076E+03,0.000E+03,1.71E+03,0.00E+03,0.91E+03,0.00E+03,0.883E+00
2023-01-12 06:10:00,0006:10:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,223.4E+00,223.3E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.27E+00,2.25E+00,-147.6E+00,2.69E+00,2.61E+00,75.2E+00,0.00E+03,0.44E+03,0.43E+03,0.87E+03,0.00E+03,0.51E+03,0.64E+03,1.14E+03,0.00E+03,0.25E+03,0.47E+03,0.72E+03,0.000E+99,0.871E+00,0.674E+00,0.761E+00,10.815E+03,0.000E+03,5.659E+03,-0.048E+03,0.00000E+00,0.072E+03,0.000E+03,0.060E+03,0.000E+03,0.87E+03,0.00E+03,0.72E+03,0.00E+03,0.768E+00
2023-01-12 06:15:00,0006:15:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.9E+00,-119.1E+00,235.9E+00,235.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.65E+00,7.59E+00,-147.9E+00,2.59E+00,2.49E+00,71.2E+00,0.00E+03,1.48E+03,0.38E+03,1.86E+03,0.00E+03,1.70E+03,0.61E+03,2.31E+03,0.00E+03,0.84E+03,0.48E+03,1.38E+03,0.000E+99,0.868E+00,0.620E+00,0.803E+00,10.970E+03,0.000E+03,5.773E+03,-0.048E+03,0.00000E+00,0.155E+03,0.000E+03,0.115E+03,0.000E+03,1.86E+03,0.00E+03,1.38E+03,0.00E+03,0.804E+00
2023-01-12 06:20:00,0006:20:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.9E+00,222.9E+00,-119.1E+00,235.4E+00,235.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,1.89E+00,1.87E+00,-149.4E+00,2.42E+00,2.32E+00,67.3E+00,0.00E+03,0.36E+03,0.32E+03,0.68E+03,0.00E+03,0.42E+03,0.57E+03,0.99E+03,0.00E+03,0.22E+03,0.47E+03,0.70E+03,0.000E+99,0.854E+00,0.566E+00,0.688E+00,11.027E+03,0.000E+03,5.832E+03,-0.048E+03,0.00000E+00,0.057E+03,0.000E+03,0.059E+03,0.000E+03,0.68E+03,0.00E+03,0.70E+03,0.00E+03,0.695E+00
2023-01-12 06:25:00,0006:25:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.5E+00,222.4E+00,-119.1E+00,235.3E+00,235.3E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,4.74E+00,4.70E+00,-149.1E+00,1.21E+00,1.15E+00,63.5E+00,0.00E+03,0.90E+03,0.15E+03,1.05E+03,0.00E+03,1.05E+03,0.28E+03,1.34E+03,0.00E+03,0.54E+03,0.24E+03,0.83E+03,0.000E+99,0.858E+00,0.514E+00,0.785E+00,11.114E+03,0.000E+03,5.901E+03,-0.048E+03,0.00000E+00,0.087E+03,0.000E+03,0.069E+03,0.000E+03,1.05E+03,0.00E+03,0.83E+03,0.00E+03,0.786E+00
2023-01-12 06:30:00,0006:30:00,00000000,50.01E+00,230.1E+00,230.0E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.4E+00,235.4E+00,121.1E+00,0.14E+00,0.14E+00,-51.6E+00,4.86E+00,4.82E+00,-149.0E+00,0.16E+00,0.16E+00,81.5E+00,0.02E+03,0.92E+03,0.03E+03,0.97E+03,0.03E+03,1.08E+03,0.04E+03,1.15E+03,0.03E+03,0.55E+03,0.03E+03,0.61E+03,0.576E+00,0.856E+00,0.715E+00,0.843E+00,11.195E+03,0.000E+03,5.952E+03,-0.048E+03,0.00000E+00,0.081E+03,0.000E+03,0.051E+03,0.000E+03,0.97E+03,0.00E+03,0.61E+03,0.00E+03,0.846E+00
2023-01-12 06:35:00,0006:35:00,00000000,50.04E+00,229.9E+00,229.9E+00,0.0E+00,222.1E+00,222.0E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,7.35E+00,7.29E+00,-52.6E+00,10.66E+00,10.61E+00,-151.8E+00,9.77E+00,9.63E+00,85.9E+00,1.02E+03,1.97E+03,1.84E+03,4.83E+03,1.69E+03,2.37E+03,2.29E+03,6.35E+03,1.35E+03,1.30E+03,1.36E+03,4.11E+03,0.602E+00,0.834E+00,0.802E+00,0.761E+00,11.598E+03,0.000E+03,6.294E+03,-0.048E+03,0.00000E+00,0.403E+03,0.000E+03,0.343E+03,0.000E+03,4.83E+03,0.00E+03,4.11E+03,0.00E+03,0.762E+00
2023-01-12 06:40:00,0006:40:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,7.32E+00,6.97E+00,-52.6E+00,15.23E+00,15.04E+00,-149.4E+00,13.19E+00,12.92E+00,95.9E+00,0.95E+03,2.88E+03,2.75E+03,6.58E+03,1.69E+03,3.39E+03,3.11E+03,8.19E+03,1.34E+03,1.78E+03,1.45E+03,4.84E+03,0.562E+00,0.849E+00,0.885E+00,0.803E+00,12.146E+03,0.000E+03,6.698E+03,-0.048E+03,0.00000E+00,0.548E+03,0.000E+03,0.403E+03,0.000E+03,6.58E+03,0.00E+03,4.84E+03,0.00E+03,0.806E+00
2023-01-12 06:45:00,0006:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,237.1E+00,237.0E+00,121.0E+00,8.88E+00,8.81E+00,-58.2E+00,9.53E+00,9.45E+00,-154.2E+00,12.53E+00,12.38E+00,90.0E+00,1.06E+03,1.73E+03,2.51E+03,5.31E+03,2.06E+03,2.14E+03,2.97E+03,7.18E+03,1.74E+03,1.25E+03,1.59E+03,4.81E+03,0.515E+00,0.809E+00,0.845E+00,0.739E+00,12.588E+03,0.000E+03,7.098E+03,-0.048E+03,0.00000E+00,0.442E+03,0.000E+03,0.401E+03,0.000E+03,5.31E+03,0.00E+03,4.81E+03,0.00E+03,0.741E+00
2023-01-12 06:50:00,0006:50:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,225.0E+00,224.9E+00,-119.0E+00,237.2E+00,237.2E+00,121.0E+00,6.99E+00,6.95E+00,-69.7E+00,5.61E+00,5.58E+00,-158.9E+00,9.34E+00,9.19E+00,87.2E+00,0.56E+03,0.95E+03,1.81E+03,3.32E+03,1.62E+03,1.26E+03,2.21E+03,5.10E+03,1.52E+03,0.81E+03,1.28E+03,3.86E+03,0.344E+00,0.756E+00,0.817E+00,0.652E+00,12.865E+03,0.000E+03,7.420E+03,-0.048E+03,0.00000E+00,0.277E+03,0.000E+03,0.321E+03,0.000E+03,3.32E+03,0.00E+03,3.86E+03,0.00E+03,0.653E+00
2023-01-12 06:55:00,0006:55:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-119.0E+00,237.4E+00,237.4E+00,121.0E+00,5.35E+00,5.32E+00,-81.9E+00,8.91E+00,8.87E+00,-155.8E+00,9.02E+00,8.88E+00,86.9E+00,0.16E+03,1.59E+03,1.75E+03,3.49E+03,1.25E+03,2.00E+03,2.14E+03,5.39E+03,1.16E+03,1.21E+03,1.24E+03,4.09E+03,0.131E+00,0.793E+00,0.814E+00,0.648E+00,13.157E+03,0.000E+03,7.761E+03,-0.048E+03,0.00000E+00,0.291E+03,0.000E+03,0.341E+03,0.000E+03,3.49E+03,0.00E+03,4.09E+03,0.00E+03,0.650E+00
2023-01-12 07:00:00,0007:00:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,4.30E+00,4.25E+00,-94.6E+00,6.31E+00,6.25E+00,-160.4E+00,10.28E+00,10.12E+00,88.4E+00,-0.07E+03,1.04E+03,2.02E+03,2.99E+03,1.00E+03,1.42E+03,2.44E+03,4.86E+03,0.85E+03,0.94E+03,1.36E+03,3.76E+03,0.068E+00,0.733E+00,0.829E+00,0.616E+00,13.406E+03,0.000E+03,8.074E+03,-0.048E+03,0.00000E+00,0.249E+03,0.000E+03,0.313E+03,0.000E+03,2.99E+03,0.00E+03,3.76E+03,0.00E+03,0.623E+00
2023-01-12 07:05:00,0007:05:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,6.09E+00,6.05E+00,-79.8E+00,5.76E+00,5.70E+00,-158.7E+00,8.45E+00,8.28E+00,98.2E+00,0.23E+03,0.98E+03,1.81E+03,3.02E+03,1.42E+03,1.29E+03,2.01E+03,4.72E+03,1.30E+03,0.83E+03,0.86E+03,3.62E+03,0.162E+00,0.758E+00,0.902E+00,0.640E+00,13.658E+03,0.000E+03,8.376E+03,-0.048E+03,0.00000E+00,0.252E+03,0.000E+03,0.301E+03,0.000E+03,3.02E+03,0.00E+03,3.62E+03,0.00E+03,0.641E+00
2023-01-12 07:10:00,0007:10:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,236.8E+00,236.8E+00,121.0E+00,8.88E+00,8.77E+00,-65.3E+00,10.99E+00,10.89E+00,-155.8E+00,12.46E+00,12.20E+00,104.0E+00,0.85E+03,1.95E+03,2.75E+03,5.54E+03,2.06E+03,2.46E+03,2.95E+03,7.47E+03,1.88E+03,1.50E+03,1.02E+03,4.98E+03,0.412E+00,0.791E+00,0.932E+00,0.742E+00,14.119E+03,0.000E+03,8.791E+03,-0.048E+03,0.00000E+00,0.462E+03,0.000E+03,0.415E+03,0.000E+03,5.54E+03,0.00E+03,4.98E+03,0.00E+03,0.744E+00
2023-01-12 07:15:00,0007:15:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.7E+00,-118.7E+00,236.2E+00,236.2E+00,121.1E+00,5.64E+00,5.46E+00,-75.1E+00,8.21E+00,8.01E+00,-158.7E+00,23.61E+00,23.47E+00,109.1E+00,0.31E+03,1.37E+03,5.41E+03,7.10E+03,1.31E+03,1.84E+03,5.58E+03,8.73E+03,1.21E+03,1.21E+03,1.32E+03,5.08E+03,0.237E+00,0.744E+00,0.971E+00,0.813E+00,14.711E+03,0.000E+03,9.214E+03,-0.048E+03,0.00000E+00,0.591E+03,0.000E+03,0.423E+03,0.000E+03,7.09E+03,0.00E+03,5.08E+03,0.00E+03,0.813E+00
2023-01-12 07:20:00,0007:20:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,4.21E+00,4.06E+00,-94.2E+00,8.52E+00,8.34E+00,-159.1E+00,23.29E+00,23.18E+00,107.0E+00,-0.07E+03,1.42E+03,5.30E+03,6.65E+03,0.98E+03,1.91E+03,5.49E+03,8.39E+03,0.98E+03,1.26E+03,1.44E+03,5.10E+03,0.070E+00,0.741E+00,0.965E+00,0.793E+00,15.265E+03,0.000E+03,9.639E+03,-0.048E+03,0.00000E+00,0.554E+03,0.000E+03,0.425E+03,0.000E+03,6.65E+03,0.00E+03,5.10E+03,0.00E+03,0.793E+00
2023-01-12 07:25:00,0007:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,235.8E+00,235.8E+00,121.0E+00,7.50E+00,7.40E+00,-77.1E+00,9.82E+00,9.66E+00,-160.4E+00,18.79E+00,18.65E+00,103.3E+00,0.38E+03,1.61E+03,4.16E+03,6.15E+03,1.74E+03,2.20E+03,4.43E+03,8.37E+03,1.68E+03,1.48E+03,1.42E+03,5.64E+03,0.217E+00,0.734E+00,0.938E+00,0.735E+00,15.777E+03,0.000E+03,10.109E+03,-0.048E+03,0.00000E+00,0.512E+03,0.000E+03,0.470E+03,0.000E+03,6.15E+03,0.00E+03,5.64E+03,0.00E+03,0.737E+00
2023-01-12 07:30:00,0007:30:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.8E+00,223.8E+00,-119.1E+00,236.2E+00,236.1E+00,121.0E+00,8.59E+00,8.46E+00,-68.4E+00,6.21E+00,5.98E+00,-166.8E+00,9.52E+00,9.28E+00,91.7E+00,0.72E+03,0.88E+03,1.90E+03,3.50E+03,1.99E+03,1.39E+03,2.25E+03,5.62E+03,1.84E+03,1.04E+03,1.19E+03,4.37E+03,0.360E+00,0.633E+00,0.847E+00,0.622E+00,16.069E+03,0.000E+03,10.473E+03,-0.048E+03,0.00000E+00,0.292E+03,0.000E+03,0.364E+03,0.000E+03,3.50E+03,0.00E+03,4.37E+03,0.00E+03,0.625E+00
2023-01-12 07:35:00,0007:35:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.0E+00,236.0E+00,121.1E+00,5.12E+00,4.94E+00,-87.1E+00,10.28E+00,10.11E+00,-159.0E+00,9.73E+00,9.48E+00,96.2E+00,0.05E+03,1.71E+03,2.03E+03,3.79E+03,1.19E+03,2.29E+03,2.30E+03,5.77E+03,1.12E+03,1.49E+03,1.07E+03,4.30E+03,0.046E+00,0.746E+00,0.884E+00,0.657E+00,16.385E+03,0.000E+03,10.831E+03,-0.048E+03,0.00000E+00,0.316E+03,0.000E+03,0.358E+03,0.000E+03,3.79E+03,0.00E+03,4.30E+03,0.00E+03,0.662E+00
2023-01-12 07:40:00,0007:40:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.1E+00,223.0E+00,-119.0E+00,235.7E+00,235.7E+00,121.2E+00,4.32E+00,4.13E+00,-102.7E+00,8.48E+00,8.29E+00,-161.7E+00,10.16E+00,9.93E+00,90.8E+00,-0.21E+03,1.34E+03,2.01E+03,3.15E+03,1.00E+03,1.89E+03,2.39E+03,5.28E+03,0.98E+03,1.30E+03,1.28E+03,4.22E+03,0.212E+00,0.710E+00,0.841E+00,0.595E+00,16.647E+03,0.000E+03,11.183E+03,-0.048E+03,0.00000E+00,0.262E+03,0.000E+03,0.352E+03,0.000E+03,3.15E+03,0.00E+03,4.22E+03,0.00E+03,0.597E+00
2023-01-12 07:45:00,0007:45:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,235.6E+00,235.6E+00,121.1E+00,7.29E+00,7.15E+00,-77.1E+00,5.35E+00,5.10E+00,-172.4E+00,11.18E+00,10.99E+00,87.6E+00,0.36E+03,0.66E+03,2.16E+03,3.18E+03,1.69E+03,1.19E+03,2.63E+03,5.51E+03,1.61E+03,0.95E+03,1.51E+03,4.50E+03,0.213E+00,0.554E+00,0.819E+00,0.576E+00,16.912E+03,0.000E+03,11.558E+03,-0.048E+03,0.00000E+00,0.265E+03,0.000E+03,0.375E+03,0.000E+03,3.18E+03,0.00E+03,4.50E+03,0.00E+03,0.577E+00
2023-01-12 07:50:00,0007:50:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,223.3E+00,223.3E+00,-119.1E+00,235.9E+00,235.8E+00,121.1E+00,9.95E+00,9.81E+00,-67.2E+00,11.99E+00,11.83E+00,-159.5E+00,12.90E+00,12.72E+00,86.3E+00,0.87E+03,1.99E+03,2.46E+03,5.32E+03,2.30E+03,2.68E+03,3.04E+03,8.02E+03,2.10E+03,1.75E+03,1.79E+03,5.95E+03,0.377E+00,0.745E+00,0.809E+00,0.664E+00,17.355E+03,0.000E+03,12.054E+03,-0.048E+03,0.00000E+00,0.444E+03,0.000E+03,0.496E+03,0.000E+03,5.32E+03,0.00E+03,5.95E+03,0.00E+03,0.667E+00
2023-01-12 07:55:00,0007:55:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,235.2E+00,235.2E+00,121.0E+00,4.42E+00,4.25E+00,-111.0E+00,6.42E+00,6.19E+00,-169.5E+00,17.56E+00,17.43E+00,106.0E+00,-0.35E+03,0.85E+03,3.91E+03,4.41E+03,1.02E+03,1.44E+03,4.13E+03,6.59E+03,0.96E+03,1.10E+03,1.16E+03,4.84E+03,0.344E+00,0.593E+00,0.948E+00,0.670E+00,17.723E+03,0.000E+03,12.458E+03,-0.048E+03,0.00000E+00,0.368E+03,0.000E+03,0.404E+03,0.000E+03,4.41E+03,0.00E+03,4.84E+03,0.00E+03,0.674E+00
2023-01-12 08:00:00,0008:00:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,235.6E+00,235.6E+00,121.0E+00,4.71E+00,4.56E+00,-118.1E+00,7.18E+00,6.96E+00,-171.0E+00,18.98E+00,18.87E+00,110.3E+00,-0.50E+03,0.90E+03,4.37E+03,4.77E+03,1.10E+03,1.61E+03,4.47E+03,7.17E+03,0.97E+03,1.22E+03,0.95E+03,5.31E+03,0.454E+00,0.561E+00,0.977E+00,0.665E+00,18.121E+03,0.000E+03,12.901E+03,-0.048E+03,0.00000E+00,0.398E+03,0.000E+03,0.443E+03,0.000E+03,4.77E+03,0.00E+03,5.31E+03,0.00E+03,0.668E+00
2023-01-12 08:05:00,0008:05:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,235.7E+00,235.7E+00,121.1E+00,8.93E+00,8.79E+00,-80.2E+00,10.89E+00,10.72E+00,-164.8E+00,22.02E+00,21.91E+00,104.5E+00,0.32E+03,1.61E+03,4.94E+03,6.86E+03,2.07E+03,2.44E+03,5.19E+03,9.70E+03,1.87E+03,1.72E+03,1.57E+03,6.76E+03,0.152E+00,0.661E+00,0.952E+00,0.708E+00,18.693E+03,0.000E+03,13.464E+03,-0.048E+03,0.00000E+00,0.572E+03,0.000E+03,0.563E+03,0.000E+03,6.86E+03,0.00E+03,6.76E+03,0.00E+03,0.713E+00
2023-01-12 08:10:00,0008:10:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,224.1E+00,224.0E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,8.17E+00,8.05E+00,-82.5E+00,4.71E+00,4.46E+00,171.3E+00,21.87E+00,21.75E+00,106.7E+00,0.24E+03,0.32E+03,4.96E+03,5.51E+03,1.89E+03,1.05E+03,5.15E+03,8.09E+03,1.87E+03,0.93E+03,1.39E+03,5.91E+03,0.128E+00,0.300E+00,0.963E+00,0.681E+00,19.152E+03,0.000E+03,13.957E+03,-0.048E+03,0.00000E+00,0.460E+03,0.000E+03,0.493E+03,0.000E+03,5.51E+03,0.00E+03,5.91E+03,0.00E+03,0.682E+00
2023-01-12 08:15:00,0008:15:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,235.0E+00,234.9E+00,121.2E+00,6.53E+00,6.39E+00,-98.9E+00,10.79E+00,10.62E+00,-164.8E+00,23.35E+00,23.22E+00,105.2E+00,-0.20E+03,1.60E+03,5.24E+03,6.63E+03,1.51E+03,2.41E+03,5.49E+03,9.41E+03,1.34E+03,1.71E+03,1.62E+03,6.59E+03,0.135E+00,0.663E+00,0.955E+00,0.705E+00,19.705E+03,0.000E+03,14.506E+03,-0.048E+03,0.00000E+00,0.553E+03,0.000E+03,0.549E+03,0.000E+03,6.63E+03,0.00E+03,6.59E+03,0.00E+03,0.709E+00
2023-01-12 08:20:00,0008:20:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.7E+00,223.7E+00,-118.7E+00,234.7E+00,234.7E+00,121.2E+00,6.20E+00,6.07E+00,-107.4E+00,8.37E+00,8.16E+00,-172.1E+00,23.78E+00,23.61E+00,105.3E+00,-0.37E+03,1.00E+03,5.32E+03,5.95E+03,1.44E+03,1.87E+03,5.58E+03,8.89E+03,1.22E+03,1.40E+03,1.66E+03,6.49E+03,0.258E+00,0.534E+00,0.954E+00,0.670E+00,20.201E+03,0.000E+03,15.047E+03,-0.048E+03,0.00000E+00,0.496E+03,0.000E+03,0.541E+03,0.000E+03,5.95E+03,0.00E+03,6.49E+03,0.00E+03,0.676E+00
2023-01-12 08:25:00,0008:25:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,234.9E+00,234.9E+00,121.2E+00,6.92E+00,6.81E+00,-103.2E+00,6.23E+00,6.02E+00,175.4E+00,21.41E+00,21.26E+00,106.1E+00,-0.34E+03,0.49E+03,4.82E+03,4.97E+03,1.60E+03,1.39E+03,5.03E+03,8.03E+03,1.47E+03,1.14E+03,1.44E+03,6.30E+03,0.211E+00,0.350E+00,0.958E+00,0.619E+00,20.615E+03,0.000E+03,15.572E+03,-0.048E+03,0.00000E+00,0.414E+03,0.000E+03,0.525E+03,0.000E+03,4.97E+03,0.00E+03,6.30E+03,0.00E+03,0.619E+00
2023-01-12 08:30:00,0008:30:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,8.60E+00,8.47E+00,-83.7E+00,9.04E+00,8.87E+00,-167.3E+00,22.37E+00,22.22E+00,106.3E+00,0.20E+03,1.29E+03,5.03E+03,6.53E+03,1.99E+03,2.02E+03,5.26E+03,9.27E+03,1.88E+03,1.51E+03,1.49E+03,6.55E+03,0.102E+00,0.640E+00,0.957E+00,0.704E+00,21.159E+03,0.000E+03,16.118E+03,-0.048E+03,0.00000E+00,0.544E+03,0.000E+03,0.546E+03,0.000E+03,6.53E+03,0.00E+03,6.55E+03,0.00E+03,0.706E+00
2023-01-12 08:35:00,0008:35:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,234.9E+00,234.9E+00,121.1E+00,6.43E+00,6.28E+00,-112.1E+00,9.11E+00,8.90E+00,-168.8E+00,23.81E+00,23.66E+00,108.0E+00,-0.48E+03,1.12E+03,5.40E+03,6.04E+03,1.49E+03,2.03E+03,5.59E+03,9.11E+03,1.22E+03,1.42E+03,1.42E+03,6.70E+03,0.321E+00,0.550E+00,0.966E+00,0.663E+00,21.662E+03,0.000E+03,16.676E+03,-0.048E+03,0.00000E+00,0.503E+03,0.000E+03,0.558E+03,0.000E+03,6.04E+03,0.00E+03,6.70E+03,0.00E+03,0.669E+00
