"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-08 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-08 08:40:00,0008:40:00,00000000,50.01E+00,233.0E+00,232.9E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.1E+00,238.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.76E+00,1.76E+00,-119.3E+00,1.68E+00,1.62E+00,51.2E+00,0.00E+03,0.39E+03,0.13E+03,0.53E+03,0.00E+03,0.40E+03,0.40E+03,0.79E+03,0.00E+03,0.02E+03,0.38E+03,0.53E+03,0.000E+99,0.999E+00,0.330E+00,0.663E+00,15.174E+03,0.000E+03,10.321E+03,0.000E+03,0.00000E+00,0.044E+03,0.000E+03,0.044E+03,0.000E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.703E+00
2023-04-08 08:45:00,0008:45:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,238.1E+00,238.1E+00,121.2E+00,2.95E+00,2.92E+00,-67.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.26E+03,0.00E+03,0.00E+03,0.26E+03,0.69E+03,0.00E+03,0.00E+03,0.69E+03,0.63E+03,0.00E+03,0.00E+03,0.63E+03,0.382E+00,0.000E+99,0.000E+99,0.382E+00,15.196E+03,0.000E+03,10.374E+03,0.000E+03,0.00000E+00,0.022E+03,0.000E+03,0.053E+03,0.000E+03,0.26E+03,0.00E+03,0.63E+03,0.00E+03,0.382E+00
2023-04-08 08:50:00,0008:50:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.2E+00,238.2E+00,121.3E+00,3.08E+00,3.05E+00,-100.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,-0.10E+03,0.00E+03,0.00E+03,-0.10E+03,0.72E+03,0.00E+03,0.00E+03,0.72E+03,0.52E+03,0.00E+03,0.00E+03,0.52E+03,0.134E+00,0.000E+99,0.000E+99,0.134E+00,15.208E+03,-0.020E+03,10.417E+03,0.000E+03,0.00000E+00,0.012E+03,-0.020E+03,0.044E+03,0.000E+03,0.15E+03,-0.24E+03,0.52E+03,0.00E+03,0.272E+00
2023-04-08 08:55:00,0008:55:00,00000000,50.02E+00,233.0E+00,233.0E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,2.92E+00,2.90E+00,-165.6E+00,0.00E+00,0.00E+00,-2.4E+00,1.70E+00,1.66E+00,-51.7E+00,-0.65E+03,0.00E+03,-0.37E+03,-1.02E+03,0.68E+03,0.00E+03,0.40E+03,1.08E+03,0.18E+03,0.00E+03,0.11E+03,0.31E+03,0.963E+00,0.000E+99,0.905E+00,0.941E+00,15.208E+03,-0.105E+03,10.443E+03,0.000E+03,0.00000E+00,0.000E+03,-0.085E+03,0.026E+03,0.000E+03,0.00E+03,-1.02E+03,0.31E+03,0.00E+03,0.000E+00
2023-04-08 09:00:00,0009:00:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,238.0E+00,238.0E+00,121.4E+00,3.58E+00,3.57E+00,-168.1E+00,0.15E+00,0.14E+00,73.3E+00,2.64E+00,2.57E+00,1.2E+00,-0.81E+03,-0.03E+03,-0.31E+03,-1.15E+03,0.83E+03,0.03E+03,0.63E+03,1.49E+03,0.19E+03,0.01E+03,0.54E+03,0.95E+03,0.975E+00,0.963E+00,0.488E+00,0.770E+00,15.208E+03,-0.201E+03,10.522E+03,0.000E+03,0.00000E+00,0.000E+03,-0.096E+03,0.079E+03,0.000E+03,0.00E+03,-1.15E+03,0.95E+03,0.00E+03,0.000E+00
2023-04-08 09:05:00,0009:05:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,238.2E+00,238.1E+00,121.3E+00,4.00E+00,3.99E+00,-169.3E+00,1.57E+00,1.55E+00,72.0E+00,2.73E+00,2.67E+00,-23.6E+00,-0.91E+03,-0.34E+03,-0.52E+03,-1.78E+03,0.93E+03,0.35E+03,0.65E+03,1.94E+03,0.19E+03,0.08E+03,0.39E+03,0.77E+03,0.980E+00,0.970E+00,0.797E+00,0.917E+00,15.208E+03,-0.349E+03,10.586E+03,0.000E+03,0.00000E+00,0.000E+03,-0.148E+03,0.064E+03,0.000E+03,0.00E+03,-1.78E+03,0.77E+03,0.00E+03,0.000E+00
2023-04-08 09:10:00,0009:10:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.2E+00,238.2E+00,121.3E+00,4.51E+00,4.49E+00,-149.1E+00,2.54E+00,2.52E+00,70.8E+00,3.11E+00,3.06E+00,-29.3E+00,-0.76E+03,-0.56E+03,-0.64E+03,-1.95E+03,1.05E+03,0.57E+03,0.74E+03,2.37E+03,0.47E+03,0.12E+03,0.38E+03,1.17E+03,0.722E+00,0.977E+00,0.857E+00,0.826E+00,15.208E+03,-0.512E+03,10.683E+03,0.000E+03,0.00000E+00,0.000E+03,-0.163E+03,0.097E+03,0.000E+03,0.00E+03,-1.95E+03,1.17E+03,0.00E+03,0.000E+00
2023-04-08 09:15:00,0009:15:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.3E+00,238.3E+00,121.2E+00,5.07E+00,5.03E+00,-124.9E+00,3.88E+00,3.84E+00,122.6E+00,3.67E+00,3.62E+00,-32.8E+00,-0.58E+03,-0.19E+03,-0.78E+03,-1.55E+03,1.18E+03,0.87E+03,0.87E+03,2.93E+03,0.84E+03,0.38E+03,0.40E+03,2.42E+03,0.492E+00,0.217E+00,0.887E+00,0.528E+00,15.208E+03,-0.641E+03,10.885E+03,0.000E+03,0.00000E+00,0.000E+03,-0.129E+03,0.202E+03,0.000E+03,0.00E+03,-1.55E+03,2.42E+03,0.00E+03,0.001E+00
2023-04-08 09:20:00,0009:20:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,238.1E+00,238.1E+00,121.2E+00,5.57E+00,5.56E+00,-172.1E+00,5.15E+00,5.07E+00,-171.9E+00,4.11E+00,4.07E+00,-31.8E+00,-1.29E+03,0.68E+03,-0.86E+03,-1.47E+03,1.30E+03,1.16E+03,0.98E+03,3.44E+03,0.19E+03,0.93E+03,0.46E+03,3.10E+03,0.989E+00,0.591E+00,0.882E+00,0.427E+00,15.208E+03,-0.763E+03,11.144E+03,0.000E+03,0.00000E+00,0.000E+03,-0.122E+03,0.259E+03,0.000E+03,0.00E+03,-1.47E+03,3.10E+03,0.00E+03,0.000E+00
2023-04-08 09:25:00,0009:25:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,238.0E+00,238.0E+00,121.3E+00,5.90E+00,5.89E+00,-172.5E+00,4.84E+00,4.75E+00,-178.4E+00,4.45E+00,4.41E+00,-33.9E+00,-1.36E+03,0.54E+03,-0.95E+03,-1.78E+03,1.37E+03,1.09E+03,1.06E+03,3.52E+03,0.19E+03,0.94E+03,0.46E+03,3.02E+03,0.990E+00,0.494E+00,0.898E+00,0.504E+00,15.208E+03,-0.911E+03,11.396E+03,0.000E+03,0.00000E+00,0.000E+03,-0.148E+03,0.252E+03,0.000E+03,0.00E+03,-1.78E+03,3.02E+03,0.00E+03,0.000E+00
2023-04-08 09:30:00,0009:30:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.3E+00,238.2E+00,121.3E+00,5.51E+00,5.50E+00,-172.0E+00,5.86E+00,5.78E+00,156.3E+00,4.67E+00,4.62E+00,-48.7E+00,-1.27E+03,0.09E+03,-1.01E+03,-2.19E+03,1.28E+03,1.32E+03,1.11E+03,3.71E+03,0.19E+03,1.01E+03,0.16E+03,2.53E+03,0.988E+00,0.067E+00,0.910E+00,0.591E+00,15.210E+03,-1.096E+03,11.607E+03,0.000E+03,0.00000E+00,0.002E+03,-0.184E+03,0.211E+03,0.000E+03,0.02E+03,-2.21E+03,2.53E+03,0.00E+03,0.007E+00
2023-04-08 09:35:00,0009:35:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.5E+00,238.5E+00,121.2E+00,6.08E+00,6.07E+00,-168.6E+00,5.27E+00,5.19E+00,150.6E+00,5.70E+00,5.68E+00,-63.2E+00,-1.35E+03,-0.01E+03,-1.35E+03,-2.71E+03,1.42E+03,1.18E+03,1.36E+03,3.96E+03,0.29E+03,1.01E+03,-0.16E+03,2.71E+03,0.948E+00,0.008E+00,-0.993E+00,0.683E+00,15.210E+03,-1.321E+03,11.833E+03,0.000E+03,0.00000E+00,0.000E+03,-0.226E+03,0.226E+03,0.000E+03,0.00E+03,-2.71E+03,2.71E+03,0.00E+03,0.000E+00
2023-04-08 09:40:00,0009:40:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,238.7E+00,238.7E+00,121.2E+00,5.80E+00,5.75E+00,-123.7E+00,5.18E+00,5.09E+00,138.2E+00,6.44E+00,6.42E+00,-64.9E+00,-0.74E+03,-0.23E+03,-1.52E+03,-2.49E+03,1.35E+03,1.16E+03,1.54E+03,4.05E+03,1.11E+03,1.03E+03,-0.20E+03,3.14E+03,0.546E+00,0.200E+00,-0.992E+00,0.616E+00,15.210E+03,-1.529E+03,12.094E+03,0.000E+03,0.00000E+00,0.000E+03,-0.208E+03,0.261E+03,0.000E+03,0.00E+03,-2.50E+03,3.14E+03,0.00E+03,0.001E+00
2023-04-08 09:45:00,0009:45:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.4E+00,224.3E+00,-118.7E+00,238.4E+00,238.4E+00,121.3E+00,6.52E+00,6.51E+00,-173.1E+00,5.42E+00,5.34E+00,127.7E+00,6.17E+00,6.15E+00,-64.1E+00,-1.51E+03,-0.45E+03,-1.46E+03,-3.42E+03,1.52E+03,1.22E+03,1.47E+03,4.21E+03,0.20E+03,1.06E+03,-0.15E+03,2.38E+03,0.991E+00,0.373E+00,-0.990E+00,0.812E+00,15.210E+03,-1.814E+03,12.293E+03,0.000E+03,0.00000E+00,0.000E+03,-0.285E+03,0.199E+03,0.000E+03,0.00E+03,-3.42E+03,2.38E+03,0.00E+03,0.000E+00
2023-04-08 09:50:00,0009:50:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,237.9E+00,237.9E+00,121.3E+00,6.83E+00,6.82E+00,-173.4E+00,5.28E+00,5.20E+00,129.8E+00,5.65E+00,5.61E+00,-46.0E+00,-1.58E+03,-0.40E+03,-1.24E+03,-3.22E+03,1.59E+03,1.19E+03,1.34E+03,4.12E+03,0.20E+03,1.04E+03,0.34E+03,2.46E+03,0.992E+00,0.339E+00,0.924E+00,0.782E+00,15.210E+03,-2.082E+03,12.498E+03,0.000E+03,0.00000E+00,0.000E+03,-0.268E+03,0.205E+03,0.000E+03,0.00E+03,-3.22E+03,2.46E+03,0.00E+03,0.000E+00
2023-04-08 09:55:00,0009:55:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,237.9E+00,237.9E+00,121.3E+00,8.60E+00,8.59E+00,-174.5E+00,5.70E+00,5.62E+00,118.8E+00,6.79E+00,6.76E+00,-39.4E+00,-1.99E+03,-0.63E+03,-1.52E+03,-4.14E+03,2.00E+03,1.28E+03,1.61E+03,4.90E+03,0.21E+03,1.02E+03,0.55E+03,2.54E+03,0.995E+00,0.495E+00,0.939E+00,0.846E+00,15.210E+03,-2.428E+03,12.709E+03,0.000E+03,0.00000E+00,0.000E+03,-0.345E+03,0.212E+03,0.000E+03,0.00E+03,-4.14E+03,2.54E+03,0.00E+03,0.000E+00
2023-04-08 10:00:00,0010:00:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,238.0E+00,237.9E+00,121.4E+00,6.52E+00,6.49E+00,-150.7E+00,6.67E+00,6.60E+00,146.9E+00,4.74E+00,4.69E+00,-28.2E+00,-1.01E+03,-0.08E+03,-0.90E+03,-1.99E+03,1.52E+03,1.50E+03,1.13E+03,4.14E+03,0.58E+03,1.03E+03,0.55E+03,2.63E+03,0.668E+00,0.052E+00,0.797E+00,0.481E+00,15.243E+03,-2.627E+03,12.929E+03,0.000E+03,0.00000E+00,0.033E+03,-0.199E+03,0.220E+03,0.000E+03,0.40E+03,-2.39E+03,2.63E+03,0.00E+03,0.149E+00
2023-04-08 10:05:00,0010:05:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,237.9E+00,237.9E+00,121.4E+00,5.85E+00,5.81E+00,-123.7E+00,5.24E+00,5.15E+00,137.4E+00,4.19E+00,4.14E+00,-23.8E+00,-0.59E+03,-0.26E+03,-0.76E+03,-1.61E+03,1.36E+03,1.17E+03,1.00E+03,3.53E+03,0.89E+03,1.08E+03,0.54E+03,2.77E+03,0.433E+00,0.222E+00,0.759E+00,0.455E+00,15.244E+03,-2.761E+03,13.160E+03,0.000E+03,0.00000E+00,0.001E+03,-0.135E+03,0.231E+03,0.000E+03,0.01E+03,-1.62E+03,2.77E+03,0.00E+03,0.004E+00
2023-04-08 10:10:00,0010:10:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,238.0E+00,238.0E+00,121.3E+00,6.73E+00,6.72E+00,-173.2E+00,5.50E+00,5.41E+00,130.6E+00,5.31E+00,5.27E+00,-33.2E+00,-1.55E+03,-0.39E+03,-1.11E+03,-3.06E+03,1.57E+03,1.23E+03,1.26E+03,4.06E+03,0.20E+03,1.05E+03,0.55E+03,2.50E+03,0.991E+00,0.316E+00,0.880E+00,0.752E+00,15.244E+03,-3.016E+03,13.368E+03,0.000E+03,0.00000E+00,0.000E+03,-0.255E+03,0.209E+03,0.000E+03,0.00E+03,-3.06E+03,2.50E+03,0.00E+03,0.000E+00
2023-04-08 10:15:00,0010:15:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.3E+00,224.2E+00,-118.7E+00,237.8E+00,237.8E+00,121.3E+00,2.45E+00,2.43E+00,-162.9E+00,5.93E+00,5.85E+00,-173.4E+00,2.33E+00,2.25E+00,22.9E+00,-0.54E+03,0.71E+03,-0.08E+03,0.09E+03,0.57E+03,1.33E+03,0.55E+03,2.46E+03,0.18E+03,1.03E+03,0.54E+03,2.40E+03,0.947E+00,0.536E+00,0.141E+00,0.039E+00,15.267E+03,-3.031E+03,13.568E+03,0.000E+03,0.00000E+00,0.023E+03,-0.015E+03,0.200E+03,0.000E+03,0.28E+03,-0.18E+03,2.40E+03,0.00E+03,0.114E+00
2023-04-08 10:20:00,0010:20:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.9E+00,237.9E+00,121.3E+00,3.82E+00,3.80E+00,-168.8E+00,5.08E+00,4.99E+00,171.0E+00,3.15E+00,3.09E+00,-7.0E+00,-0.87E+03,0.37E+03,-0.42E+03,-0.92E+03,0.89E+03,1.14E+03,0.75E+03,2.78E+03,0.19E+03,1.04E+03,0.54E+03,2.54E+03,0.974E+00,0.322E+00,0.555E+00,0.329E+00,15.267E+03,-3.107E+03,13.780E+03,0.000E+03,0.00000E+00,0.000E+03,-0.076E+03,0.212E+03,0.000E+03,0.00E+03,-0.92E+03,2.54E+03,0.00E+03,0.000E+00
2023-04-08 10:25:00,0010:25:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,4.80E+00,4.75E+00,-75.3E+00,5.46E+00,5.37E+00,173.5E+00,2.32E+00,2.25E+00,28.8E+00,0.26E+03,0.44E+03,-0.02E+03,0.68E+03,1.12E+03,1.23E+03,0.55E+03,2.89E+03,1.00E+03,1.10E+03,0.55E+03,2.75E+03,0.231E+00,0.361E+00,0.042E+00,0.234E+00,15.330E+03,-3.113E+03,14.010E+03,0.000E+03,0.00000E+00,0.062E+03,-0.006E+03,0.229E+03,0.000E+03,0.75E+03,-0.07E+03,2.75E+03,0.00E+03,0.263E+00
2023-04-08 10:30:00,0010:30:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.5E+00,224.5E+00,-118.7E+00,238.4E+00,238.3E+00,121.3E+00,6.34E+00,6.32E+00,-154.1E+00,7.15E+00,7.09E+00,143.5E+00,4.92E+00,4.87E+00,-26.0E+00,-0.95E+03,-0.14E+03,-0.83E+03,-1.93E+03,1.48E+03,1.61E+03,1.17E+03,4.26E+03,0.47E+03,1.07E+03,0.55E+03,2.44E+03,0.645E+00,0.090E+00,0.706E+00,0.452E+00,15.382E+03,-3.327E+03,14.213E+03,0.000E+03,0.00000E+00,0.053E+03,-0.213E+03,0.203E+03,0.000E+03,0.63E+03,-2.56E+03,2.44E+03,0.00E+03,0.251E+00
2023-04-08 10:35:00,0010:35:00,00000000,49.99E+00,233.4E+00,233.4E+00,0.0E+00,224.6E+00,224.5E+00,-118.7E+00,238.4E+00,238.4E+00,121.3E+00,7.81E+00,7.80E+00,-174.3E+00,5.85E+00,5.77E+00,122.3E+00,6.61E+00,6.58E+00,-38.0E+00,-1.81E+03,-0.57E+03,-1.41E+03,-3.79E+03,1.82E+03,1.31E+03,1.58E+03,4.71E+03,0.19E+03,1.06E+03,0.55E+03,2.43E+03,0.993E+00,0.436E+00,0.893E+00,0.805E+00,15.385E+03,-3.645E+03,14.416E+03,0.000E+03,0.00000E+00,0.003E+03,-0.319E+03,0.203E+03,0.000E+03,0.03E+03,-3.82E+03,2.43E+03,0.00E+03,0.013E+00
2023-04-08 10:40:00,0010:40:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,224.5E+00,224.4E+00,-118.7E+00,238.3E+00,238.3E+00,121.4E+00,6.32E+00,6.31E+00,-174.8E+00,5.58E+00,5.50E+00,135.1E+00,6.07E+00,6.03E+00,-33.7E+00,-1.47E+03,-0.30E+03,-1.14E+03,-2.90E+03,1.47E+03,1.25E+03,1.45E+03,4.17E+03,0.14E+03,1.05E+03,0.55E+03,2.23E+03,0.994E+00,0.237E+00,0.786E+00,0.695E+00,15.401E+03,-3.903E+03,14.601E+03,0.000E+03,0.00000E+00,0.016E+03,-0.258E+03,0.186E+03,0.000E+03,0.20E+03,-3.09E+03,2.23E+03,0.00E+03,0.087E+00
2023-04-08 10:45:00,0010:45:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.6E+00,224.5E+00,-118.8E+00,238.4E+00,238.4E+00,121.4E+00,9.20E+00,9.17E+00,-161.1E+00,7.74E+00,7.67E+00,100.7E+00,8.62E+00,8.60E+00,-43.6E+00,-1.95E+03,-1.32E+03,-1.98E+03,-5.24E+03,2.15E+03,1.74E+03,2.06E+03,5.94E+03,0.68E+03,1.11E+03,0.55E+03,2.71E+03,0.907E+00,0.758E+00,0.964E+00,0.883E+00,15.401E+03,-4.340E+03,14.827E+03,0.000E+03,0.00000E+00,0.000E+03,-0.437E+03,0.226E+03,0.000E+03,0.00E+03,-5.25E+03,2.71E+03,0.00E+03,0.000E+00
2023-04-08 10:50:00,0010:50:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.8E+00,238.6E+00,238.5E+00,121.4E+00,8.76E+00,8.73E+00,-151.6E+00,7.88E+00,7.82E+00,99.4E+00,8.78E+00,8.76E+00,-43.8E+00,-1.75E+03,-1.37E+03,-2.02E+03,-5.14E+03,2.04E+03,1.77E+03,2.10E+03,5.91E+03,0.96E+03,1.10E+03,0.55E+03,2.88E+03,0.855E+00,0.774E+00,0.965E+00,0.870E+00,15.401E+03,-4.768E+03,15.067E+03,0.000E+03,0.00000E+00,0.000E+03,-0.428E+03,0.240E+03,0.000E+03,0.00E+03,-5.14E+03,2.88E+03,0.00E+03,0.000E+00
2023-04-08 10:55:00,0010:55:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,224.7E+00,224.7E+00,-118.7E+00,238.5E+00,238.5E+00,121.4E+00,10.74E+00,10.73E+00,-175.4E+00,7.22E+00,7.15E+00,102.2E+00,9.12E+00,9.10E+00,-44.3E+00,-2.50E+03,-1.20E+03,-2.10E+03,-5.80E+03,2.51E+03,1.62E+03,2.18E+03,6.30E+03,0.22E+03,1.06E+03,0.55E+03,2.46E+03,0.996E+00,0.738E+00,0.967E+00,0.920E+00,15.401E+03,-5.252E+03,15.272E+03,0.000E+03,0.00000E+00,0.000E+03,-0.483E+03,0.205E+03,0.000E+03,0.00E+03,-5.80E+03,2.46E+03,0.00E+03,0.000E+00
2023-04-08 11:00:00,0011:00:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,224.8E+00,224.7E+00,-118.7E+00,238.5E+00,238.5E+00,121.3E+00,11.29E+00,11.29E+00,-175.6E+00,7.62E+00,7.56E+00,99.4E+00,9.50E+00,9.48E+00,-43.3E+00,-2.63E+03,-1.33E+03,-2.18E+03,-6.13E+03,2.64E+03,1.71E+03,2.27E+03,6.61E+03,0.22E+03,1.06E+03,0.62E+03,2.47E+03,0.997E+00,0.774E+00,0.962E+00,0.927E+00,15.401E+03,-5.763E+03,15.478E+03,0.000E+03,0.00000E+00,0.000E+03,-0.511E+03,0.206E+03,0.000E+03,0.00E+03,-6.13E+03,2.47E+03,0.00E+03,0.000E+00
2023-04-08 11:05:00,0011:05:00,00000000,49.99E+00,233.7E+00,233.6E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,238.5E+00,238.5E+00,121.3E+00,11.58E+00,11.57E+00,-175.7E+00,8.79E+00,8.73E+00,95.6E+00,9.75E+00,9.73E+00,-43.2E+00,-2.70E+03,-1.61E+03,-2.24E+03,-6.54E+03,2.71E+03,1.98E+03,2.32E+03,7.01E+03,0.22E+03,1.12E+03,0.63E+03,2.49E+03,0.997E+00,0.815E+00,0.962E+00,0.934E+00,15.401E+03,-6.308E+03,15.685E+03,0.000E+03,0.00000E+00,0.000E+03,-0.545E+03,0.208E+03,0.000E+03,0.00E+03,-6.54E+03,2.49E+03,0.00E+03,0.000E+00
2023-04-08 11:10:00,0011:10:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.4E+00,238.4E+00,121.3E+00,11.28E+00,11.28E+00,-175.6E+00,8.58E+00,8.52E+00,96.3E+00,9.46E+00,9.43E+00,-42.8E+00,-2.63E+03,-1.56E+03,-2.16E+03,-6.35E+03,2.64E+03,1.93E+03,2.25E+03,6.82E+03,0.22E+03,1.11E+03,0.63E+03,2.48E+03,0.997E+00,0.806E+00,0.960E+00,0.931E+00,15.401E+03,-6.837E+03,15.892E+03,0.000E+03,0.00000E+00,0.000E+03,-0.529E+03,0.206E+03,0.000E+03,0.00E+03,-6.35E+03,2.48E+03,0.00E+03,0.000E+00
2023-04-08 11:15:00,0011:15:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.6E+00,238.5E+00,121.3E+00,11.65E+00,11.64E+00,-175.7E+00,8.00E+00,7.94E+00,98.1E+00,9.83E+00,9.80E+00,-43.4E+00,-2.71E+03,-1.40E+03,-2.26E+03,-6.37E+03,2.72E+03,1.80E+03,2.34E+03,6.87E+03,0.22E+03,1.07E+03,0.63E+03,2.51E+03,0.997E+00,0.776E+00,0.962E+00,0.927E+00,15.401E+03,-7.368E+03,16.101E+03,0.000E+03,0.00000E+00,0.000E+03,-0.531E+03,0.209E+03,0.000E+03,0.00E+03,-6.37E+03,2.51E+03,0.00E+03,0.000E+00
2023-04-08 11:20:00,0011:20:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.6E+00,238.6E+00,121.4E+00,12.72E+00,12.71E+00,-176.0E+00,10.67E+00,10.65E+00,76.6E+00,11.01E+00,10.99E+00,-46.5E+00,-2.96E+03,-2.24E+03,-2.56E+03,-7.77E+03,2.97E+03,2.40E+03,2.63E+03,8.00E+03,0.22E+03,0.64E+03,0.57E+03,1.74E+03,0.997E+00,0.934E+00,0.976E+00,0.971E+00,15.401E+03,-8.015E+03,16.247E+03,0.000E+03,0.00000E+00,0.000E+03,-0.648E+03,0.145E+03,0.000E+03,0.00E+03,-7.77E+03,1.74E+03,0.00E+03,0.000E+00
2023-04-08 11:25:00,0011:25:00,00000000,49.98E+00,233.6E+00,233.6E+00,0.0E+00,225.3E+00,225.2E+00,-118.8E+00,238.5E+00,238.5E+00,121.3E+00,12.69E+00,12.69E+00,-176.0E+00,10.86E+00,10.85E+00,63.7E+00,11.01E+00,10.99E+00,-46.8E+00,-2.96E+03,-2.44E+03,-2.57E+03,-7.96E+03,2.96E+03,2.45E+03,2.63E+03,8.04E+03,0.22E+03,0.14E+03,0.56E+03,1.08E+03,0.997E+00,0.998E+00,0.977E+00,0.991E+00,15.401E+03,-8.679E+03,16.336E+03,0.000E+03,0.00000E+00,0.000E+03,-0.664E+03,0.090E+03,0.000E+03,0.00E+03,-7.96E+03,1.08E+03,0.00E+03,0.000E+00
2023-04-08 11:30:00,0011:30:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,239.0E+00,239.0E+00,121.3E+00,12.72E+00,12.71E+00,-176.0E+00,10.88E+00,10.87E+00,63.7E+00,11.72E+00,11.70E+00,-54.7E+00,-2.96E+03,-2.45E+03,-2.78E+03,-8.19E+03,2.97E+03,2.45E+03,2.80E+03,8.23E+03,0.22E+03,0.14E+03,0.27E+03,0.69E+03,0.997E+00,0.998E+00,0.993E+00,0.996E+00,15.401E+03,-9.361E+03,16.394E+03,0.000E+03,0.00000E+00,0.000E+03,-0.683E+03,0.058E+03,0.000E+03,0.00E+03,-8.19E+03,0.69E+03,0.00E+03,0.000E+00
