"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-21 16:10:00,0016:10:00,00000000,50.00E+00,232.4E+00,232.3E+00,0.0E+00,224.5E+00,224.4E+00,-118.9E+00,238.1E+00,238.0E+00,121.3E+00,11.41E+00,11.10E+00,-21.6E+00,10.30E+00,9.90E+00,-125.4E+00,9.02E+00,8.59E+00,110.2E+00,2.40E+03,2.18E+03,2.01E+03,6.59E+03,2.65E+03,2.31E+03,2.15E+03,7.11E+03,1.12E+03,0.03E+03,0.76E+03,2.68E+03,0.906E+00,0.941E+00,0.936E+00,0.926E+00,143.842E+03,-0.023E+03,56.018E+03,-0.234E+03,0.00000E+00,0.549E+03,0.000E+03,0.223E+03,0.000E+03,6.59E+03,0.00E+03,2.68E+03,0.00E+03,0.926E+00
2023-03-21 16:15:00,0016:15:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,238.3E+00,238.3E+00,121.3E+00,8.93E+00,8.50E+00,-12.2E+00,11.42E+00,11.04E+00,-128.1E+00,8.99E+00,8.56E+00,110.5E+00,1.91E+03,2.42E+03,2.00E+03,6.33E+03,2.08E+03,2.56E+03,2.14E+03,6.78E+03,0.83E+03,0.27E+03,0.72E+03,2.35E+03,0.917E+00,0.943E+00,0.935E+00,0.932E+00,144.370E+03,-0.023E+03,56.218E+03,-0.238E+03,0.00000E+00,0.527E+03,0.000E+03,0.200E+03,-0.004E+03,6.33E+03,0.00E+03,2.40E+03,-0.05E+03,0.935E+00
2023-03-21 16:20:00,0016:20:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,238.5E+00,238.4E+00,121.3E+00,6.79E+00,6.25E+00,-1.0E+00,7.78E+00,7.29E+00,-117.5E+00,7.22E+00,6.68E+00,125.7E+00,1.46E+03,1.62E+03,1.59E+03,4.67E+03,1.58E+03,1.75E+03,1.72E+03,5.05E+03,0.61E+03,-0.44E+03,-0.66E+03,-1.51E+03,0.922E+00,-0.929E+00,-0.924E+00,-0.925E+00,144.759E+03,-0.023E+03,56.235E+03,-0.381E+03,0.00000E+00,0.389E+03,0.000E+03,0.017E+03,-0.143E+03,4.67E+03,0.00E+03,0.20E+03,-1.72E+03,0.999E+00
2023-03-21 16:25:00,0016:25:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,238.1E+00,238.1E+00,121.2E+00,6.70E+00,6.14E+00,-1.2E+00,10.13E+00,9.70E+00,-126.6E+00,7.12E+00,6.56E+00,125.7E+00,1.43E+03,2.12E+03,1.56E+03,5.11E+03,1.56E+03,2.27E+03,1.70E+03,5.52E+03,0.62E+03,0.09E+03,-0.66E+03,-0.14E+03,0.918E+00,0.935E+00,-0.920E+00,0.926E+00,145.185E+03,-0.023E+03,56.316E+03,-0.474E+03,0.00000E+00,0.426E+03,0.000E+03,0.081E+03,-0.093E+03,5.11E+03,0.00E+03,0.97E+03,-1.12E+03,0.982E+00
2023-03-21 16:30:00,0016:30:00,00000000,49.99E+00,232.5E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,237.9E+00,237.8E+00,121.3E+00,6.54E+00,5.96E+00,-1.3E+00,10.55E+00,10.13E+00,-128.1E+00,6.94E+00,6.37E+00,125.9E+00,1.39E+03,2.21E+03,1.51E+03,5.10E+03,1.52E+03,2.36E+03,1.65E+03,5.53E+03,0.62E+03,0.22E+03,-0.67E+03,0.15E+03,0.913E+00,0.934E+00,-0.915E+00,0.923E+00,145.610E+03,-0.023E+03,56.411E+03,-0.557E+03,0.00000E+00,0.425E+03,0.000E+03,0.095E+03,-0.083E+03,5.10E+03,0.00E+03,1.14E+03,-0.99E+03,0.976E+00
2023-03-21 16:35:00,0016:35:00,00000000,49.98E+00,232.4E+00,232.4E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.8E+00,237.8E+00,121.4E+00,6.57E+00,5.99E+00,-1.3E+00,7.86E+00,7.33E+00,-119.7E+00,7.03E+00,6.45E+00,124.7E+00,1.39E+03,1.62E+03,1.53E+03,4.54E+03,1.53E+03,1.76E+03,1.67E+03,4.96E+03,0.62E+03,-0.36E+03,-0.60E+03,-1.32E+03,0.913E+00,0.921E+00,-0.914E+00,-0.916E+00,145.988E+03,-0.023E+03,56.439E+03,-0.694E+03,0.00000E+00,0.379E+03,0.000E+03,0.028E+03,-0.137E+03,4.54E+03,0.00E+03,0.33E+03,-1.65E+03,0.997E+00
2023-03-21 16:40:00,0016:40:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,238.1E+00,238.0E+00,121.4E+00,6.10E+00,5.46E+00,-1.6E+00,8.84E+00,8.31E+00,-126.3E+00,8.40E+00,7.91E+00,107.3E+00,1.27E+03,1.82E+03,1.83E+03,4.92E+03,1.42E+03,1.98E+03,2.00E+03,5.40E+03,0.63E+03,-0.02E+03,0.81E+03,2.22E+03,0.897E+00,0.916E+00,0.915E+00,0.911E+00,146.398E+03,-0.023E+03,56.624E+03,-0.694E+03,0.00000E+00,0.410E+03,0.000E+03,0.185E+03,0.000E+03,4.92E+03,0.00E+03,2.22E+03,0.00E+03,0.911E+00
2023-03-21 16:45:00,0016:45:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,238.4E+00,238.3E+00,121.3E+00,8.00E+00,7.49E+00,-17.3E+00,9.61E+00,9.10E+00,-129.9E+00,8.02E+00,7.51E+00,105.6E+00,1.63E+03,1.97E+03,1.72E+03,5.33E+03,1.86E+03,2.15E+03,1.91E+03,5.93E+03,0.89E+03,0.24E+03,0.83E+03,2.60E+03,0.877E+00,0.914E+00,0.902E+00,0.899E+00,146.842E+03,-0.023E+03,56.840E+03,-0.694E+03,0.00000E+00,0.444E+03,0.000E+03,0.216E+03,0.000E+03,5.33E+03,0.00E+03,2.60E+03,0.00E+03,0.899E+00
2023-03-21 16:50:00,0016:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,238.3E+00,238.3E+00,121.4E+00,10.35E+00,9.99E+00,-24.3E+00,7.94E+00,7.36E+00,-122.9E+00,8.24E+00,7.75E+00,106.2E+00,2.11E+03,1.62E+03,1.78E+03,5.51E+03,2.40E+03,1.78E+03,1.96E+03,6.14E+03,1.14E+03,-0.22E+03,0.82E+03,2.71E+03,0.880E+00,0.909E+00,0.908E+00,0.897E+00,147.301E+03,-0.023E+03,57.066E+03,-0.694E+03,0.00000E+00,0.459E+03,0.000E+03,0.226E+03,0.000E+03,5.51E+03,0.00E+03,2.71E+03,0.00E+03,0.898E+00
2023-03-21 16:55:00,0016:55:00,00000000,50.03E+00,232.1E+00,232.1E+00,0.0E+00,224.4E+00,224.3E+00,-118.8E+00,238.5E+00,238.4E+00,121.4E+00,10.49E+00,10.13E+00,-21.4E+00,8.64E+00,8.13E+00,-123.0E+00,8.84E+00,8.38E+00,107.4E+00,2.18E+03,1.79E+03,1.94E+03,5.91E+03,2.44E+03,1.94E+03,2.11E+03,6.48E+03,1.08E+03,-0.20E+03,0.82E+03,2.66E+03,0.896E+00,0.923E+00,0.920E+00,0.912E+00,147.794E+03,-0.023E+03,57.288E+03,-0.694E+03,0.00000E+00,0.493E+03,0.000E+03,0.222E+03,0.000E+03,5.91E+03,0.00E+03,2.66E+03,0.00E+03,0.912E+00
2023-03-21 17:00:00,0017:00:00,00000000,50.02E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.5E+00,-118.7E+00,238.5E+00,238.5E+00,121.4E+00,7.28E+00,6.75E+00,-1.2E+00,11.03E+00,10.61E+00,-127.8E+00,9.33E+00,8.89E+00,108.6E+00,1.57E+03,2.32E+03,2.07E+03,5.96E+03,1.70E+03,2.48E+03,2.22E+03,6.40E+03,0.63E+03,0.21E+03,0.82E+03,2.31E+03,0.928E+00,0.938E+00,0.929E+00,0.932E+00,148.291E+03,-0.023E+03,57.480E+03,-0.694E+03,0.00000E+00,0.497E+03,0.000E+03,0.193E+03,0.000E+03,5.96E+03,0.00E+03,2.31E+03,0.00E+03,0.932E+00
2023-03-21 17:05:00,0017:05:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,224.6E+00,224.5E+00,-118.7E+00,238.5E+00,238.5E+00,121.4E+00,9.22E+00,8.78E+00,-10.8E+00,10.53E+00,10.10E+00,-125.4E+00,9.38E+00,8.94E+00,110.5E+00,1.98E+03,2.22E+03,2.10E+03,6.30E+03,2.14E+03,2.36E+03,2.24E+03,6.75E+03,0.83E+03,0.02E+03,0.78E+03,2.42E+03,0.922E+00,0.940E+00,0.937E+00,0.933E+00,148.815E+03,-0.023E+03,57.682E+03,-0.694E+03,0.00000E+00,0.525E+03,0.000E+03,0.202E+03,0.000E+03,6.30E+03,0.00E+03,2.42E+03,0.00E+03,0.933E+00
2023-03-21 17:10:00,0017:10:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,225.3E+00,225.2E+00,-118.8E+00,239.1E+00,239.1E+00,121.3E+00,11.78E+00,11.47E+00,-21.0E+00,8.46E+00,7.97E+00,-118.7E+00,9.35E+00,8.91E+00,110.3E+00,2.49E+03,1.78E+03,2.09E+03,6.36E+03,2.74E+03,1.90E+03,2.24E+03,6.88E+03,1.14E+03,-0.43E+03,0.79E+03,2.62E+03,0.909E+00,-0.934E+00,0.936E+00,0.925E+00,149.346E+03,-0.023E+03,57.900E+03,-0.694E+03,0.00000E+00,0.530E+03,0.000E+03,0.218E+03,0.000E+03,6.36E+03,0.00E+03,2.62E+03,0.00E+03,0.925E+00
2023-03-21 17:15:00,0017:15:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,239.0E+00,238.9E+00,121.4E+00,8.16E+00,7.68E+00,-4.7E+00,11.34E+00,10.94E+00,-127.5E+00,9.40E+00,8.97E+00,110.4E+00,1.77E+03,2.40E+03,2.11E+03,6.28E+03,1.90E+03,2.55E+03,2.25E+03,6.70E+03,0.70E+03,0.20E+03,0.78E+03,2.34E+03,0.930E+00,0.941E+00,0.937E+00,0.937E+00,149.869E+03,-0.023E+03,58.096E+03,-0.694E+03,0.00000E+00,0.523E+03,0.000E+03,0.195E+03,0.000E+03,6.28E+03,0.00E+03,2.34E+03,0.00E+03,0.937E+00
2023-03-21 17:20:00,0017:20:00,00000000,50.01E+00,233.8E+00,233.7E+00,0.0E+00,225.4E+00,225.3E+00,-118.7E+00,239.4E+00,239.4E+00,121.4E+00,7.92E+00,7.44E+00,-0.9E+00,11.58E+00,11.19E+00,-127.1E+00,9.67E+00,9.25E+00,110.8E+00,1.74E+03,2.46E+03,2.18E+03,6.38E+03,1.85E+03,2.61E+03,2.32E+03,6.78E+03,0.63E+03,0.19E+03,0.78E+03,2.28E+03,0.940E+00,0.944E+00,0.941E+00,0.942E+00,150.401E+03,-0.023E+03,58.285E+03,-0.694E+03,0.00000E+00,0.532E+03,0.000E+03,0.190E+03,0.000E+03,6.38E+03,0.00E+03,2.28E+03,0.00E+03,0.942E+00
2023-03-21 17:25:00,0017:25:00,00000000,49.99E+00,232.7E+00,232.6E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,238.7E+00,238.7E+00,121.4E+00,11.69E+00,11.36E+00,-17.6E+00,8.34E+00,7.88E+00,-115.7E+00,9.92E+00,9.51E+00,111.1E+00,2.51E+03,1.77E+03,2.23E+03,6.51E+03,2.72E+03,1.88E+03,2.37E+03,6.96E+03,1.05E+03,-0.59E+03,0.78E+03,2.48E+03,0.922E+00,-0.941E+00,0.944E+00,0.935E+00,150.943E+03,-0.023E+03,58.492E+03,-0.694E+03,0.00000E+00,0.542E+03,0.000E+03,0.206E+03,0.000E+03,6.51E+03,0.00E+03,2.48E+03,0.00E+03,0.935E+00
2023-03-21 17:30:00,0017:30:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,238.8E+00,238.8E+00,121.3E+00,10.79E+00,10.43E+00,-13.5E+00,12.15E+00,11.79E+00,-127.1E+00,10.12E+00,9.73E+00,111.3E+00,2.34E+03,2.59E+03,2.29E+03,7.22E+03,2.52E+03,2.73E+03,2.42E+03,7.67E+03,0.92E+03,0.21E+03,0.78E+03,2.58E+03,0.929E+00,0.949E+00,0.946E+00,0.942E+00,151.545E+03,-0.023E+03,58.706E+03,-0.694E+03,0.00000E+00,0.602E+03,0.000E+03,0.215E+03,0.000E+03,7.22E+03,0.00E+03,2.58E+03,0.00E+03,0.942E+00
2023-03-21 17:35:00,0017:35:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,239.4E+00,239.4E+00,121.3E+00,8.50E+00,8.06E+00,-0.9E+00,15.82E+00,15.55E+00,-117.0E+00,10.23E+00,9.83E+00,111.4E+00,1.89E+03,3.50E+03,2.32E+03,7.71E+03,1.99E+03,3.56E+03,2.45E+03,8.00E+03,0.63E+03,-0.62E+03,0.78E+03,2.13E+03,0.948E+00,-0.983E+00,0.948E+00,0.963E+00,152.187E+03,-0.023E+03,58.884E+03,-0.694E+03,0.00000E+00,0.642E+03,0.000E+03,0.178E+03,0.000E+03,7.71E+03,0.00E+03,2.13E+03,0.00E+03,0.964E+00
2023-03-21 17:40:00,0017:40:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.7E+00,239.6E+00,121.3E+00,9.62E+00,9.21E+00,-7.0E+00,18.23E+00,18.01E+00,-117.3E+00,10.29E+00,9.90E+00,111.4E+00,2.11E+03,4.06E+03,2.34E+03,8.51E+03,2.25E+03,4.11E+03,2.47E+03,8.82E+03,0.76E+03,-0.62E+03,0.78E+03,2.31E+03,0.940E+00,-0.988E+00,0.948E+00,0.965E+00,152.896E+03,-0.023E+03,59.076E+03,-0.694E+03,0.00000E+00,0.709E+03,0.000E+03,0.193E+03,0.000E+03,8.51E+03,0.00E+03,2.31E+03,0.00E+03,0.965E+00
2023-03-21 17:45:00,0017:45:00,00000000,49.98E+00,233.5E+00,233.4E+00,0.0E+00,225.5E+00,225.4E+00,-118.9E+00,239.8E+00,239.7E+00,121.3E+00,12.72E+00,12.42E+00,-19.4E+00,14.81E+00,14.51E+00,-116.9E+00,10.25E+00,9.86E+00,111.3E+00,2.74E+03,3.27E+03,2.33E+03,8.34E+03,2.97E+03,3.34E+03,2.46E+03,8.76E+03,1.15E+03,-0.62E+03,0.78E+03,2.69E+03,0.922E+00,-0.980E+00,0.948E+00,0.951E+00,153.591E+03,-0.023E+03,59.301E+03,-0.694E+03,0.00000E+00,0.695E+03,0.000E+03,0.224E+03,0.000E+03,8.34E+03,0.00E+03,2.69E+03,0.00E+03,0.952E+00
2023-03-21 17:50:00,0017:50:00,00000000,50.02E+00,234.1E+00,234.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.7E+00,239.7E+00,121.2E+00,9.03E+00,8.60E+00,-3.1E+00,17.91E+00,17.65E+00,-131.2E+00,10.37E+00,9.98E+00,111.5E+00,2.00E+03,3.89E+03,2.36E+03,8.25E+03,2.11E+03,4.04E+03,2.49E+03,8.64E+03,0.68E+03,1.03E+03,0.78E+03,2.57E+03,0.947E+00,0.962E+00,0.949E+00,0.955E+00,154.278E+03,-0.023E+03,59.514E+03,-0.694E+03,0.00000E+00,0.687E+03,0.000E+03,0.214E+03,0.000E+03,8.25E+03,0.00E+03,2.57E+03,0.00E+03,0.955E+00
2023-03-21 17:55:00,0017:55:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,225.4E+00,225.4E+00,-118.8E+00,239.5E+00,239.5E+00,121.3E+00,8.86E+00,8.43E+00,-0.8E+00,17.55E+00,17.30E+00,-132.5E+00,10.56E+00,10.18E+00,111.8E+00,1.98E+03,3.79E+03,2.40E+03,8.17E+03,2.07E+03,3.96E+03,2.53E+03,8.56E+03,0.63E+03,1.13E+03,0.78E+03,2.54E+03,0.953E+00,0.959E+00,0.951E+00,0.955E+00,154.960E+03,-0.023E+03,59.726E+03,-0.694E+03,0.00000E+00,0.681E+03,0.000E+03,0.212E+03,0.000E+03,8.17E+03,0.00E+03,2.54E+03,0.00E+03,0.955E+00
2023-03-21 18:00:00,0018:00:00,00000000,49.98E+00,233.6E+00,233.5E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,239.1E+00,239.1E+00,121.3E+00,11.55E+00,11.22E+00,-13.6E+00,14.59E+00,14.29E+00,-129.5E+00,11.01E+00,10.64E+00,112.2E+00,2.52E+03,3.14E+03,2.51E+03,8.17E+03,2.70E+03,3.28E+03,2.63E+03,8.62E+03,0.95E+03,0.58E+03,0.78E+03,2.72E+03,0.935E+00,0.956E+00,0.954E+00,0.949E+00,155.641E+03,-0.023E+03,59.953E+03,-0.694E+03,0.00000E+00,0.681E+03,0.000E+03,0.226E+03,0.000E+03,8.17E+03,0.00E+03,2.72E+03,0.00E+03,0.949E+00
2023-03-21 18:05:00,0018:05:00,00000000,50.02E+00,233.6E+00,233.6E+00,0.0E+00,225.6E+00,225.5E+00,-118.7E+00,238.3E+00,238.3E+00,121.3E+00,11.80E+00,11.47E+00,-14.1E+00,13.33E+00,13.00E+00,-127.4E+00,23.70E+00,23.53E+00,116.5E+00,2.58E+03,2.87E+03,5.59E+03,11.04E+03,2.76E+03,3.01E+03,5.65E+03,11.41E+03,0.97E+03,0.32E+03,0.82E+03,2.89E+03,0.935E+00,0.955E+00,0.990E+00,0.967E+00,156.560E+03,-0.023E+03,60.194E+03,-0.694E+03,0.00000E+00,0.920E+03,0.000E+03,0.241E+03,0.000E+03,11.04E+03,0.00E+03,2.89E+03,0.00E+03,0.967E+00
2023-03-21 18:10:00,0018:10:00,00000000,49.99E+00,233.8E+00,233.7E+00,0.0E+00,225.7E+00,225.6E+00,-118.6E+00,238.2E+00,238.1E+00,121.4E+00,9.22E+00,8.81E+00,-0.7E+00,12.55E+00,12.20E+00,-125.1E+00,23.91E+00,23.74E+00,116.5E+00,2.06E+03,2.71E+03,5.64E+03,10.40E+03,2.16E+03,2.83E+03,5.70E+03,10.68E+03,0.63E+03,0.10E+03,0.82E+03,2.42E+03,0.957E+00,0.956E+00,0.990E+00,0.974E+00,157.427E+03,-0.023E+03,60.395E+03,-0.694E+03,0.00000E+00,0.867E+03,0.000E+03,0.202E+03,0.000E+03,10.40E+03,0.00E+03,2.42E+03,0.00E+03,0.974E+00
2023-03-21 18:15:00,0018:15:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.8E+00,225.7E+00,-118.7E+00,238.5E+00,238.5E+00,121.3E+00,9.30E+00,8.89E+00,-0.7E+00,10.96E+00,10.58E+00,-121.1E+00,19.34E+00,19.10E+00,116.5E+00,2.08E+03,2.36E+03,4.53E+03,8.97E+03,2.17E+03,2.47E+03,4.61E+03,9.26E+03,0.63E+03,-0.25E+03,0.54E+03,2.07E+03,0.957E+00,0.955E+00,0.983E+00,0.969E+00,158.175E+03,-0.023E+03,60.576E+03,-0.701E+03,0.00000E+00,0.748E+03,0.000E+03,0.180E+03,-0.007E+03,8.97E+03,0.00E+03,2.16E+03,-0.09E+03,0.972E+00
2023-03-21 18:20:00,0018:20:00,00000000,50.02E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.0E+00,239.0E+00,121.2E+00,13.38E+00,13.10E+00,-17.6E+00,11.83E+00,11.47E+00,-123.3E+00,9.94E+00,9.52E+00,122.3E+00,2.91E+03,2.55E+03,2.28E+03,7.73E+03,3.12E+03,2.67E+03,2.37E+03,8.16E+03,1.13E+03,-0.09E+03,-0.68E+03,2.60E+03,0.932E+00,0.956E+00,-0.959E+00,0.948E+00,158.820E+03,-0.023E+03,60.792E+03,-0.701E+03,0.00000E+00,0.644E+03,0.000E+03,0.217E+03,0.000E+03,7.73E+03,0.00E+03,2.60E+03,0.00E+03,0.948E+00
2023-03-21 18:25:00,0018:25:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,239.0E+00,239.0E+00,121.3E+00,10.76E+00,10.39E+00,-7.5E+00,12.94E+00,12.60E+00,-125.6E+00,9.94E+00,9.53E+00,123.0E+00,2.38E+03,2.79E+03,2.28E+03,7.45E+03,2.51E+03,2.91E+03,2.38E+03,7.80E+03,0.79E+03,0.14E+03,-0.68E+03,0.68E+03,0.948E+00,0.957E+00,-0.959E+00,0.955E+00,159.440E+03,-0.023E+03,60.918E+03,-0.769E+03,0.00000E+00,0.621E+03,0.000E+03,0.125E+03,-0.068E+03,7.45E+03,0.00E+03,1.50E+03,-0.82E+03,0.980E+00
2023-03-21 18:30:00,0018:30:00,00000000,50.02E+00,233.5E+00,233.4E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,239.0E+00,239.0E+00,121.3E+00,9.55E+00,9.16E+00,-0.2E+00,12.97E+00,12.63E+00,-125.0E+00,9.88E+00,9.48E+00,125.2E+00,2.14E+03,2.80E+03,2.26E+03,7.20E+03,2.23E+03,2.92E+03,2.36E+03,7.51E+03,0.09E+03,0.13E+03,-0.68E+03,-0.08E+03,0.960E+00,0.959E+00,-0.957E+00,0.959E+00,160.040E+03,-0.023E+03,61.003E+03,-0.862E+03,0.00000E+00,0.600E+03,0.000E+03,0.085E+03,-0.092E+03,7.20E+03,0.00E+03,1.02E+03,-1.11E+03,0.990E+00
2023-03-21 18:35:00,0018:35:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,239.1E+00,239.0E+00,121.3E+00,10.86E+00,10.53E+00,-6.6E+00,11.50E+00,11.15E+00,-120.8E+00,10.31E+00,9.94E+00,123.1E+00,2.41E+03,2.48E+03,2.37E+03,7.26E+03,2.53E+03,2.59E+03,2.46E+03,7.59E+03,0.01E+03,-0.21E+03,-0.37E+03,-0.44E+03,0.952E+00,0.959E+00,-0.960E+00,0.957E+00,160.645E+03,-0.023E+03,61.076E+03,-0.972E+03,0.00000E+00,0.605E+03,0.000E+03,0.073E+03,-0.110E+03,7.26E+03,0.00E+03,0.88E+03,-1.32E+03,0.993E+00
2023-03-21 18:40:00,0018:40:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.1E+00,239.1E+00,121.3E+00,13.41E+00,13.15E+00,-16.4E+00,11.01E+00,10.65E+00,-119.4E+00,11.59E+00,11.27E+00,114.2E+00,2.94E+03,2.38E+03,2.67E+03,7.99E+03,3.13E+03,2.48E+03,2.77E+03,8.38E+03,1.00E+03,-0.30E+03,0.73E+03,2.53E+03,0.939E+00,0.958E+00,0.965E+00,0.953E+00,161.311E+03,-0.023E+03,61.287E+03,-0.972E+03,0.00000E+00,0.666E+03,0.000E+03,0.211E+03,0.000E+03,7.99E+03,0.00E+03,2.53E+03,0.00E+03,0.953E+00
2023-03-21 18:45:00,0018:45:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,9.61E+00,9.24E+00,0.3E+00,12.87E+00,12.54E+00,-124.3E+00,11.49E+00,11.16E+00,114.1E+00,2.16E+03,2.78E+03,2.64E+03,7.59E+03,2.24E+03,2.90E+03,2.74E+03,7.89E+03,-0.61E+03,0.10E+03,0.73E+03,2.16E+03,-0.962E+00,0.959E+00,0.964E+00,0.962E+00,161.944E+03,-0.023E+03,61.467E+03,-0.972E+03,0.00000E+00,0.632E+03,0.000E+03,0.180E+03,0.000E+03,7.59E+03,0.00E+03,2.16E+03,0.00E+03,0.962E+00
2023-03-21 18:50:00,0018:50:00,00000000,49.99E+00,233.5E+00,233.4E+00,0.0E+00,225.7E+00,225.6E+00,-118.8E+00,239.0E+00,239.0E+00,121.3E+00,9.62E+00,9.25E+00,0.3E+00,12.89E+00,12.56E+00,-124.3E+00,11.44E+00,11.11E+00,114.0E+00,2.16E+03,2.79E+03,2.64E+03,7.59E+03,2.25E+03,2.91E+03,2.74E+03,7.89E+03,-0.61E+03,0.10E+03,0.73E+03,2.17E+03,-0.962E+00,0.959E+00,0.963E+00,0.961E+00,162.576E+03,-0.023E+03,61.648E+03,-0.972E+03,0.00000E+00,0.632E+03,0.000E+03,0.181E+03,0.000E+03,7.59E+03,0.00E+03,2.17E+03,0.00E+03,0.962E+00
2023-03-21 18:55:00,0018:55:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.1E+00,239.1E+00,121.3E+00,11.97E+00,11.66E+00,-11.0E+00,12.33E+00,11.99E+00,-122.7E+00,11.44E+00,11.10E+00,114.0E+00,2.64E+03,2.67E+03,2.63E+03,7.94E+03,2.79E+03,2.78E+03,2.74E+03,8.31E+03,0.36E+03,-0.05E+03,0.74E+03,2.43E+03,0.946E+00,0.959E+00,0.963E+00,0.956E+00,163.238E+03,-0.023E+03,61.850E+03,-0.972E+03,0.00000E+00,0.662E+03,0.000E+03,0.202E+03,0.000E+03,7.94E+03,0.00E+03,2.43E+03,0.00E+03,0.956E+00
2023-03-21 19:00:00,0019:00:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,225.7E+00,225.7E+00,-118.8E+00,239.2E+00,239.1E+00,121.3E+00,12.26E+00,11.95E+00,-12.0E+00,10.37E+00,9.99E+00,-117.0E+00,11.44E+00,11.10E+00,114.0E+00,2.70E+03,2.24E+03,2.63E+03,7.57E+03,2.86E+03,2.34E+03,2.74E+03,7.93E+03,0.47E+03,-0.46E+03,0.74E+03,2.35E+03,0.945E+00,-0.957E+00,0.963E+00,0.955E+00,163.869E+03,-0.023E+03,62.046E+03,-0.972E+03,0.00000E+00,0.631E+03,0.000E+03,0.196E+03,0.000E+03,7.57E+03,0.00E+03,2.35E+03,0.00E+03,0.955E+00
