"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-21 05:45:00,0005:45:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,218.0E+00,217.9E+00,-117.7E+00,237.3E+00,237.2E+00,120.7E+00,35.62E+00,35.61E+00,-2.4E+00,40.25E+00,40.23E+00,-125.9E+00,37.06E+00,37.05E+00,118.8E+00,8.15E+03,8.68E+03,8.79E+03,25.62E+03,8.17E+03,8.77E+03,8.79E+03,25.73E+03,0.37E+03,1.28E+03,0.33E+03,2.41E+03,0.998E+00,0.989E+00,0.999E+00,0.996E+00,29.287E+03,0.000E+03,9.001E+03,0.000E+03,0.00000E+00,2.135E+03,0.000E+03,0.201E+03,0.000E+03,25.62E+03,0.00E+03,2.41E+03,0.00E+03,0.996E+00
2023-04-21 05:50:00,0005:50:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.0E+00,217.9E+00,-117.7E+00,237.2E+00,237.2E+00,120.8E+00,34.95E+00,34.95E+00,-1.3E+00,40.09E+00,40.07E+00,-126.0E+00,37.18E+00,37.17E+00,118.2E+00,8.02E+03,8.64E+03,8.81E+03,25.47E+03,8.02E+03,8.74E+03,8.82E+03,25.58E+03,0.22E+03,1.29E+03,0.42E+03,2.36E+03,1.000E+00,0.989E+00,0.999E+00,0.996E+00,31.409E+03,0.000E+03,9.198E+03,0.000E+03,0.00000E+00,2.122E+03,0.000E+03,0.197E+03,0.000E+03,25.47E+03,0.00E+03,2.36E+03,0.00E+03,0.996E+00
2023-04-21 05:55:00,0005:55:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,218.3E+00,218.2E+00,-117.8E+00,237.6E+00,237.6E+00,120.8E+00,37.08E+00,37.07E+00,-4.6E+00,40.41E+00,40.39E+00,-126.1E+00,37.29E+00,37.29E+00,117.8E+00,8.47E+03,8.72E+03,8.85E+03,26.04E+03,8.51E+03,8.82E+03,8.86E+03,26.19E+03,0.71E+03,1.32E+03,0.49E+03,2.82E+03,0.995E+00,0.989E+00,0.998E+00,0.994E+00,33.579E+03,0.000E+03,9.433E+03,0.000E+03,0.00000E+00,2.170E+03,0.000E+03,0.235E+03,0.000E+03,26.04E+03,0.00E+03,2.82E+03,0.00E+03,0.994E+00
2023-04-21 06:00:00,0006:00:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,217.9E+00,217.8E+00,-118.0E+00,237.6E+00,237.6E+00,120.6E+00,37.99E+00,37.98E+00,-6.0E+00,48.12E+00,48.10E+00,-124.9E+00,37.21E+00,37.20E+00,117.6E+00,8.67E+03,10.40E+03,8.83E+03,27.90E+03,8.73E+03,10.49E+03,8.84E+03,28.05E+03,0.94E+03,1.31E+03,0.48E+03,2.91E+03,0.993E+00,0.992E+00,0.999E+00,0.995E+00,35.904E+03,0.000E+03,9.675E+03,0.000E+03,0.00000E+00,2.325E+03,0.000E+03,0.242E+03,0.000E+03,27.90E+03,0.00E+03,2.91E+03,0.00E+03,0.995E+00
2023-04-21 06:05:00,0006:05:00,00000000,49.98E+00,229.5E+00,229.5E+00,0.0E+00,217.9E+00,217.8E+00,-118.0E+00,237.1E+00,237.0E+00,120.6E+00,34.93E+00,34.93E+00,-1.3E+00,45.58E+00,45.58E+00,-119.6E+00,37.34E+00,37.34E+00,117.3E+00,8.01E+03,9.92E+03,8.84E+03,26.78E+03,8.02E+03,9.93E+03,8.85E+03,26.80E+03,0.22E+03,0.34E+03,0.53E+03,1.16E+03,1.000E+00,0.999E+00,0.998E+00,0.999E+00,38.135E+03,0.000E+03,9.771E+03,0.000E+03,0.00000E+00,2.231E+03,0.000E+03,0.096E+03,0.000E+03,26.78E+03,0.00E+03,1.16E+03,0.00E+03,0.999E+00
2023-04-21 06:10:00,0006:10:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,217.9E+00,217.8E+00,-117.9E+00,236.6E+00,236.6E+00,120.7E+00,34.90E+00,34.90E+00,-1.2E+00,39.03E+00,39.03E+00,-119.6E+00,37.36E+00,37.35E+00,117.2E+00,7.99E+03,8.50E+03,8.82E+03,25.31E+03,8.00E+03,8.50E+03,8.84E+03,25.34E+03,0.21E+03,0.29E+03,0.56E+03,1.13E+03,1.000E+00,0.999E+00,0.998E+00,0.999E+00,40.245E+03,0.000E+03,9.866E+03,0.000E+03,0.00000E+00,2.109E+03,0.000E+03,0.095E+03,0.000E+03,25.31E+03,0.00E+03,1.13E+03,0.00E+03,0.999E+00
2023-04-21 06:15:00,0006:15:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,217.6E+00,217.5E+00,-118.0E+00,236.0E+00,236.0E+00,120.7E+00,38.38E+00,38.38E+00,-6.6E+00,36.42E+00,36.42E+00,-120.0E+00,37.24E+00,37.24E+00,117.2E+00,8.70E+03,7.92E+03,8.77E+03,25.39E+03,8.76E+03,7.92E+03,8.79E+03,25.47E+03,1.03E+03,0.32E+03,0.56E+03,2.10E+03,0.993E+00,0.999E+00,0.998E+00,0.997E+00,42.360E+03,0.000E+03,10.041E+03,0.000E+03,0.00000E+00,2.116E+03,0.000E+03,0.175E+03,0.000E+03,25.39E+03,0.00E+03,2.10E+03,0.00E+03,0.997E+00
2023-04-21 06:20:00,0006:20:00,00000000,49.99E+00,228.4E+00,228.3E+00,0.0E+00,217.5E+00,217.5E+00,-117.9E+00,235.8E+00,235.8E+00,120.8E+00,36.41E+00,36.41E+00,-3.8E+00,36.39E+00,36.39E+00,-120.0E+00,37.20E+00,37.19E+00,117.3E+00,8.28E+03,7.91E+03,8.75E+03,24.95E+03,8.31E+03,7.92E+03,8.77E+03,25.00E+03,0.58E+03,0.32E+03,0.56E+03,1.59E+03,0.996E+00,0.999E+00,0.998E+00,0.998E+00,44.439E+03,0.000E+03,10.173E+03,0.000E+03,0.00000E+00,2.079E+03,0.000E+03,0.132E+03,0.000E+03,24.95E+03,0.00E+03,1.59E+03,0.00E+03,0.998E+00
2023-04-21 06:25:00,0006:25:00,00000000,50.02E+00,228.4E+00,228.4E+00,0.0E+00,217.4E+00,217.4E+00,-117.9E+00,235.8E+00,235.7E+00,120.8E+00,34.76E+00,34.76E+00,-1.2E+00,36.66E+00,36.66E+00,-120.0E+00,37.10E+00,37.09E+00,117.5E+00,7.94E+03,7.96E+03,8.73E+03,24.63E+03,7.94E+03,7.97E+03,8.75E+03,24.66E+03,0.20E+03,0.34E+03,0.53E+03,1.14E+03,1.000E+00,0.999E+00,0.998E+00,0.999E+00,46.492E+03,0.000E+03,10.268E+03,0.000E+03,0.00000E+00,2.052E+03,0.000E+03,0.095E+03,0.000E+03,24.63E+03,0.00E+03,1.14E+03,0.00E+03,0.999E+00
2023-04-21 06:30:00,0006:30:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,217.0E+00,217.0E+00,-117.9E+00,235.7E+00,235.7E+00,120.9E+00,35.83E+00,35.82E+00,-2.9E+00,36.62E+00,36.62E+00,-120.0E+00,36.87E+00,36.87E+00,117.9E+00,8.15E+03,7.94E+03,8.68E+03,24.77E+03,8.17E+03,7.95E+03,8.69E+03,24.81E+03,0.44E+03,0.34E+03,0.48E+03,1.36E+03,0.997E+00,0.999E+00,0.999E+00,0.998E+00,48.556E+03,0.000E+03,10.382E+03,0.000E+03,0.00000E+00,2.064E+03,0.000E+03,0.113E+03,0.000E+03,24.77E+03,0.00E+03,1.36E+03,0.00E+03,0.998E+00
2023-04-21 06:35:00,0006:35:00,00000000,49.97E+00,227.5E+00,227.5E+00,0.0E+00,216.8E+00,216.8E+00,-117.9E+00,235.4E+00,235.4E+00,120.9E+00,38.48E+00,38.48E+00,-7.0E+00,36.28E+00,36.28E+00,-119.9E+00,36.81E+00,36.80E+00,117.8E+00,8.69E+03,7.86E+03,8.65E+03,25.20E+03,8.75E+03,7.86E+03,8.66E+03,25.28E+03,1.08E+03,0.30E+03,0.48E+03,2.08E+03,0.992E+00,0.999E+00,0.998E+00,0.997E+00,50.656E+03,0.000E+03,10.555E+03,0.000E+03,0.00000E+00,2.100E+03,0.000E+03,0.173E+03,0.000E+03,25.20E+03,0.00E+03,2.08E+03,0.00E+03,0.997E+00
2023-04-21 06:40:00,0006:40:00,00000000,50.02E+00,227.8E+00,227.8E+00,0.0E+00,216.7E+00,216.6E+00,-117.9E+00,235.1E+00,235.1E+00,120.9E+00,34.96E+00,34.95E+00,-1.6E+00,36.24E+00,36.24E+00,-119.9E+00,36.78E+00,36.78E+00,118.0E+00,7.96E+03,7.85E+03,8.64E+03,24.44E+03,7.96E+03,7.85E+03,8.65E+03,24.46E+03,0.25E+03,0.31E+03,0.47E+03,1.09E+03,0.999E+00,0.999E+00,0.999E+00,0.999E+00,52.692E+03,0.000E+03,10.646E+03,0.000E+03,0.00000E+00,2.037E+03,0.000E+03,0.091E+03,0.000E+03,24.44E+03,0.00E+03,1.09E+03,0.00E+03,0.999E+00
2023-04-21 06:45:00,0006:45:00,00000000,50.03E+00,227.3E+00,227.3E+00,0.0E+00,216.3E+00,216.3E+00,-117.8E+00,234.6E+00,234.6E+00,121.0E+00,34.65E+00,34.65E+00,-1.1E+00,36.15E+00,36.15E+00,-119.8E+00,36.70E+00,36.70E+00,118.1E+00,7.87E+03,7.81E+03,8.60E+03,24.28E+03,7.88E+03,7.82E+03,8.61E+03,24.31E+03,0.19E+03,0.31E+03,0.47E+03,1.01E+03,1.000E+00,0.999E+00,0.999E+00,0.999E+00,54.716E+03,0.000E+03,10.730E+03,0.000E+03,0.00000E+00,2.024E+03,0.000E+03,0.084E+03,0.000E+03,24.28E+03,0.00E+03,1.01E+03,0.00E+03,0.999E+00
2023-04-21 06:50:00,0006:50:00,00000000,50.00E+00,227.0E+00,227.0E+00,0.0E+00,216.0E+00,216.0E+00,-117.9E+00,234.3E+00,234.3E+00,120.9E+00,36.86E+00,36.86E+00,-4.6E+00,36.13E+00,36.13E+00,-119.9E+00,36.64E+00,36.64E+00,118.0E+00,8.33E+03,7.80E+03,8.57E+03,24.70E+03,8.37E+03,7.81E+03,8.59E+03,24.76E+03,0.70E+03,0.30E+03,0.46E+03,1.61E+03,0.995E+00,0.999E+00,0.999E+00,0.998E+00,56.774E+03,0.000E+03,10.864E+03,0.000E+03,0.00000E+00,2.059E+03,0.000E+03,0.134E+03,0.000E+03,24.70E+03,0.00E+03,1.61E+03,0.00E+03,0.998E+00
2023-04-21 06:55:00,0006:55:00,00000000,49.99E+00,227.2E+00,227.2E+00,0.0E+00,216.1E+00,216.1E+00,-117.9E+00,234.0E+00,233.9E+00,121.0E+00,37.51E+00,37.51E+00,-5.6E+00,36.20E+00,36.19E+00,-119.9E+00,47.13E+00,47.12E+00,118.5E+00,8.47E+03,7.82E+03,11.01E+03,27.30E+03,8.52E+03,7.82E+03,11.02E+03,27.37E+03,0.86E+03,0.32E+03,0.49E+03,1.87E+03,0.994E+00,0.999E+00,0.999E+00,0.998E+00,59.050E+03,0.000E+03,11.020E+03,0.000E+03,0.00000E+00,2.275E+03,0.000E+03,0.156E+03,0.000E+03,27.30E+03,0.00E+03,1.87E+03,0.00E+03,0.998E+00
2023-04-21 07:00:00,0007:00:00,00000000,49.99E+00,228.3E+00,228.3E+00,0.0E+00,216.5E+00,216.5E+00,-117.8E+00,234.4E+00,234.3E+00,120.9E+00,34.69E+00,34.68E+00,-1.0E+00,41.27E+00,41.26E+00,-122.9E+00,49.43E+00,49.42E+00,118.6E+00,7.92E+03,8.89E+03,11.57E+03,28.38E+03,7.92E+03,8.94E+03,11.58E+03,28.44E+03,0.19E+03,0.86E+03,0.49E+03,1.77E+03,1.000E+00,0.995E+00,0.999E+00,0.998E+00,61.415E+03,0.000E+03,11.168E+03,0.000E+03,0.00000E+00,2.365E+03,0.000E+03,0.148E+03,0.000E+03,28.38E+03,0.00E+03,1.77E+03,0.00E+03,0.998E+00
2023-04-21 07:05:00,0007:05:00,00000000,49.92E+00,229.6E+00,229.6E+00,0.0E+00,217.3E+00,217.3E+00,-117.8E+00,235.6E+00,235.5E+00,120.9E+00,34.88E+00,34.88E+00,-1.1E+00,43.09E+00,43.08E+00,-124.6E+00,49.65E+00,49.65E+00,118.7E+00,8.01E+03,9.30E+03,11.69E+03,28.99E+03,8.01E+03,9.37E+03,11.70E+03,29.07E+03,0.19E+03,1.13E+03,0.49E+03,2.18E+03,1.000E+00,0.993E+00,0.999E+00,0.997E+00,63.831E+03,0.000E+03,11.349E+03,0.000E+03,0.00000E+00,2.416E+03,0.000E+03,0.181E+03,0.000E+03,28.99E+03,0.00E+03,2.18E+03,0.00E+03,0.997E+00
2023-04-21 07:10:00,0007:10:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,217.1E+00,217.1E+00,-118.0E+00,236.2E+00,236.2E+00,121.0E+00,38.17E+00,38.16E+00,-6.1E+00,42.82E+00,42.81E+00,-124.6E+00,39.56E+00,39.56E+00,118.2E+00,8.70E+03,9.23E+03,9.33E+03,27.26E+03,8.75E+03,9.30E+03,9.34E+03,27.39E+03,0.95E+03,1.10E+03,0.47E+03,2.70E+03,0.993E+00,0.993E+00,0.999E+00,0.995E+00,66.102E+03,0.000E+03,11.574E+03,0.000E+03,0.00000E+00,2.272E+03,0.000E+03,0.225E+03,0.000E+03,27.26E+03,0.00E+03,2.70E+03,0.00E+03,0.995E+00
2023-04-21 07:15:00,0007:15:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,217.1E+00,217.1E+00,-118.0E+00,236.1E+00,236.1E+00,121.1E+00,36.86E+00,36.85E+00,-4.3E+00,40.49E+00,40.48E+00,-125.3E+00,36.87E+00,36.87E+00,118.2E+00,8.42E+03,8.71E+03,8.69E+03,25.82E+03,8.45E+03,8.79E+03,8.70E+03,25.95E+03,0.66E+03,1.15E+03,0.46E+03,2.53E+03,0.996E+00,0.991E+00,0.999E+00,0.995E+00,68.254E+03,0.000E+03,11.785E+03,0.000E+03,0.00000E+00,2.152E+03,0.000E+03,0.211E+03,0.000E+03,25.82E+03,0.00E+03,2.53E+03,0.00E+03,0.995E+00
2023-04-21 07:20:00,0007:20:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,217.0E+00,217.0E+00,-118.0E+00,235.9E+00,235.9E+00,121.1E+00,34.89E+00,34.89E+00,-1.1E+00,40.40E+00,40.38E+00,-125.3E+00,36.56E+00,36.56E+00,118.8E+00,8.00E+03,8.69E+03,8.61E+03,25.30E+03,8.00E+03,8.77E+03,8.62E+03,25.39E+03,0.20E+03,1.15E+03,0.34E+03,2.11E+03,1.000E+00,0.991E+00,0.999E+00,0.997E+00,70.363E+03,0.000E+03,11.962E+03,0.000E+03,0.00000E+00,2.109E+03,0.000E+03,0.176E+03,0.000E+03,25.30E+03,0.00E+03,2.11E+03,0.00E+03,0.997E+00
2023-04-21 07:25:00,0007:25:00,00000000,50.03E+00,229.6E+00,229.6E+00,0.0E+00,217.5E+00,217.4E+00,-117.9E+00,236.4E+00,236.4E+00,121.1E+00,35.12E+00,35.11E+00,-1.8E+00,40.48E+00,40.47E+00,-125.6E+00,35.51E+00,35.51E+00,121.1E+00,8.05E+03,8.72E+03,8.39E+03,25.17E+03,8.06E+03,8.81E+03,8.40E+03,25.26E+03,0.29E+03,1.20E+03,-0.04E+03,2.14E+03,0.999E+00,0.991E+00,-1.000E+00,0.996E+00,72.460E+03,0.000E+03,12.140E+03,0.000E+03,0.00000E+00,2.098E+03,0.000E+03,0.179E+03,0.000E+03,25.17E+03,0.00E+03,2.14E+03,0.00E+03,0.996E+00
2023-04-21 07:30:00,0007:30:00,00000000,50.05E+00,228.7E+00,228.6E+00,0.0E+00,216.7E+00,216.6E+00,-118.0E+00,235.9E+00,235.9E+00,121.2E+00,38.65E+00,38.65E+00,-7.2E+00,40.81E+00,40.79E+00,-125.5E+00,35.40E+00,35.40E+00,121.2E+00,8.77E+03,8.76E+03,8.35E+03,25.87E+03,8.84E+03,8.84E+03,8.35E+03,26.03E+03,1.12E+03,1.21E+03,0.06E+03,2.85E+03,0.992E+00,0.990E+00,1.000E+00,0.994E+00,74.617E+03,0.000E+03,12.378E+03,0.000E+03,0.00000E+00,2.156E+03,0.000E+03,0.238E+03,0.000E+03,25.87E+03,0.00E+03,2.85E+03,0.00E+03,0.994E+00
2023-04-21 07:35:00,0007:35:00,00000000,50.06E+00,228.6E+00,228.6E+00,0.0E+00,216.6E+00,216.5E+00,-117.9E+00,235.4E+00,235.3E+00,121.2E+00,35.81E+00,35.81E+00,-3.1E+00,40.19E+00,40.18E+00,-125.4E+00,35.35E+00,35.34E+00,121.2E+00,8.16E+03,8.62E+03,8.32E+03,25.11E+03,8.19E+03,8.70E+03,8.32E+03,25.21E+03,0.48E+03,1.17E+03,-0.06E+03,2.26E+03,0.997E+00,0.991E+00,-1.000E+00,0.996E+00,76.709E+03,0.000E+03,12.567E+03,0.000E+03,0.00000E+00,2.092E+03,0.000E+03,0.188E+03,0.000E+03,25.11E+03,0.00E+03,2.26E+03,0.00E+03,0.996E+00
2023-04-21 07:40:00,0007:40:00,00000000,50.07E+00,228.4E+00,228.4E+00,0.0E+00,216.3E+00,216.3E+00,-118.0E+00,234.8E+00,234.8E+00,121.1E+00,34.67E+00,34.67E+00,-1.3E+00,40.07E+00,40.05E+00,-125.5E+00,35.70E+00,35.70E+00,120.3E+00,7.91E+03,8.59E+03,8.38E+03,24.88E+03,7.92E+03,8.67E+03,8.38E+03,24.97E+03,0.24E+03,1.16E+03,0.02E+03,2.07E+03,1.000E+00,0.991E+00,0.999E+00,0.997E+00,78.782E+03,0.000E+03,12.739E+03,0.000E+03,0.00000E+00,2.073E+03,0.000E+03,0.173E+03,0.000E+03,24.88E+03,0.00E+03,2.07E+03,0.00E+03,0.997E+00
2023-04-21 07:45:00,0007:45:00,00000000,50.03E+00,228.2E+00,228.1E+00,0.0E+00,216.4E+00,216.4E+00,-118.0E+00,234.8E+00,234.8E+00,121.2E+00,35.87E+00,35.87E+00,-3.2E+00,39.73E+00,39.71E+00,-125.6E+00,37.17E+00,37.17E+00,117.4E+00,8.16E+03,8.52E+03,8.71E+03,25.39E+03,8.18E+03,8.60E+03,8.73E+03,25.51E+03,0.50E+03,1.17E+03,0.60E+03,2.51E+03,0.997E+00,0.991E+00,0.998E+00,0.995E+00,80.898E+03,0.000E+03,12.948E+03,0.000E+03,0.00000E+00,2.115E+03,0.000E+03,0.209E+03,0.000E+03,25.39E+03,0.00E+03,2.51E+03,0.00E+03,0.995E+00
2023-04-21 07:50:00,0007:50:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,216.3E+00,216.2E+00,-117.9E+00,234.7E+00,234.6E+00,121.1E+00,34.77E+00,34.77E+00,-1.7E+00,39.65E+00,39.64E+00,-125.5E+00,36.96E+00,36.95E+00,117.4E+00,7.92E+03,8.49E+03,8.65E+03,25.07E+03,7.93E+03,8.58E+03,8.67E+03,25.18E+03,0.29E+03,1.18E+03,0.60E+03,2.34E+03,0.999E+00,0.990E+00,0.998E+00,0.996E+00,82.987E+03,0.000E+03,13.143E+03,0.000E+03,0.00000E+00,2.089E+03,0.000E+03,0.195E+03,0.000E+03,25.07E+03,0.00E+03,2.34E+03,0.00E+03,0.996E+00
2023-04-21 07:55:00,0007:55:00,00000000,49.97E+00,228.4E+00,228.3E+00,0.0E+00,216.4E+00,216.3E+00,-117.8E+00,234.8E+00,234.8E+00,121.2E+00,34.51E+00,34.50E+00,-1.3E+00,39.65E+00,39.63E+00,-125.6E+00,36.89E+00,36.88E+00,117.4E+00,7.88E+03,8.50E+03,8.64E+03,25.01E+03,7.88E+03,8.58E+03,8.66E+03,25.12E+03,0.23E+03,1.19E+03,0.60E+03,2.32E+03,1.000E+00,0.990E+00,0.998E+00,0.996E+00,85.071E+03,0.000E+03,13.336E+03,0.000E+03,0.00000E+00,2.084E+03,0.000E+03,0.193E+03,0.000E+03,25.01E+03,0.00E+03,2.32E+03,0.00E+03,0.996E+00
2023-04-21 08:00:00,0008:00:00,00000000,49.98E+00,228.3E+00,228.2E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,235.2E+00,235.1E+00,121.2E+00,34.53E+00,34.52E+00,-1.3E+00,39.64E+00,39.62E+00,-125.6E+00,36.89E+00,36.88E+00,117.4E+00,7.88E+03,8.50E+03,8.65E+03,25.03E+03,7.88E+03,8.59E+03,8.67E+03,25.14E+03,0.23E+03,1.19E+03,0.60E+03,2.33E+03,1.000E+00,0.990E+00,0.998E+00,0.996E+00,87.157E+03,0.000E+03,13.530E+03,0.000E+03,0.00000E+00,2.086E+03,0.000E+03,0.194E+03,0.000E+03,25.03E+03,0.00E+03,2.33E+03,0.00E+03,0.996E+00
2023-04-21 08:05:00,0008:05:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,217.6E+00,217.6E+00,-117.8E+00,236.1E+00,236.1E+00,121.2E+00,9.56E+00,9.56E+00,-1.3E+00,16.55E+00,16.48E+00,-135.5E+00,12.34E+00,12.30E+00,111.8E+00,2.18E+03,3.25E+03,2.78E+03,8.21E+03,2.19E+03,3.59E+03,2.91E+03,8.69E+03,0.07E+03,1.07E+03,0.49E+03,1.71E+03,0.999E+00,0.904E+00,0.957E+00,0.946E+00,87.842E+03,0.000E+03,13.672E+03,0.000E+03,0.00000E+00,0.685E+03,0.000E+03,0.142E+03,0.000E+03,8.21E+03,0.00E+03,1.71E+03,0.00E+03,0.979E+00
2023-04-21 08:10:00,0008:10:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,217.5E+00,217.5E+00,-117.8E+00,236.1E+00,236.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.33E+00,7.25E+00,-157.6E+00,2.99E+00,2.93E+00,82.7E+00,0.00E+03,1.18E+03,0.54E+03,1.72E+03,0.00E+03,1.59E+03,0.70E+03,2.30E+03,0.00E+03,1.01E+03,0.45E+03,1.48E+03,0.000E+99,0.741E+00,0.769E+00,0.750E+00,87.985E+03,0.000E+03,13.796E+03,0.000E+03,0.00000E+00,0.144E+03,0.000E+03,0.123E+03,0.000E+03,1.72E+03,0.00E+03,1.48E+03,0.00E+03,0.759E+00
2023-04-21 08:15:00,0008:15:00,00000000,49.99E+00,229.0E+00,229.0E+00,0.0E+00,217.1E+00,217.0E+00,-117.8E+00,235.9E+00,235.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.30E+00,7.22E+00,-157.2E+00,2.86E+00,2.80E+00,80.8E+00,0.00E+03,1.18E+03,0.50E+03,1.68E+03,0.00E+03,1.58E+03,0.67E+03,2.26E+03,0.00E+03,1.00E+03,0.45E+03,1.46E+03,0.000E+99,0.743E+00,0.744E+00,0.743E+00,88.125E+03,0.000E+03,13.918E+03,0.000E+03,0.00000E+00,0.140E+03,0.000E+03,0.122E+03,0.000E+03,1.68E+03,0.00E+03,1.46E+03,0.00E+03,0.754E+00
2023-04-21 08:20:00,0008:20:00,00000000,49.99E+00,228.7E+00,228.7E+00,0.0E+00,217.0E+00,217.0E+00,-117.9E+00,235.9E+00,235.9E+00,121.1E+00,5.32E+00,5.28E+00,-47.6E+00,7.15E+00,7.07E+00,-158.6E+00,2.78E+00,2.72E+00,79.3E+00,0.81E+03,1.13E+03,0.48E+03,2.42E+03,1.22E+03,1.55E+03,0.66E+03,3.42E+03,0.90E+03,1.00E+03,0.45E+03,2.39E+03,0.668E+00,0.729E+00,0.728E+00,0.707E+00,88.327E+03,0.000E+03,14.117E+03,0.000E+03,0.00000E+00,0.202E+03,0.000E+03,0.200E+03,0.000E+03,2.42E+03,0.00E+03,2.39E+03,0.00E+03,0.711E+00
2023-04-21 08:25:00,0008:25:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,216.9E+00,216.9E+00,-117.9E+00,236.0E+00,235.9E+00,121.1E+00,6.03E+00,5.99E+00,-47.9E+00,7.20E+00,7.13E+00,-158.2E+00,2.81E+00,2.75E+00,79.8E+00,0.92E+03,1.15E+03,0.49E+03,2.55E+03,1.38E+03,1.56E+03,0.66E+03,3.60E+03,1.03E+03,1.00E+03,0.45E+03,2.52E+03,0.666E+00,0.734E+00,0.735E+00,0.708E+00,88.540E+03,0.000E+03,14.327E+03,0.000E+03,0.00000E+00,0.213E+03,0.000E+03,0.210E+03,0.000E+03,2.55E+03,0.00E+03,2.52E+03,0.00E+03,0.712E+00
2023-04-21 08:30:00,0008:30:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,235.4E+00,235.4E+00,121.1E+00,1.98E+00,1.97E+00,-48.5E+00,7.05E+00,6.97E+00,-159.3E+00,2.68E+00,2.63E+00,79.6E+00,0.30E+03,1.10E+03,0.46E+03,1.86E+03,0.45E+03,1.53E+03,0.63E+03,2.61E+03,0.34E+03,1.00E+03,0.43E+03,1.80E+03,0.657E+00,0.720E+00,0.732E+00,0.712E+00,88.694E+03,0.000E+03,14.477E+03,0.000E+03,0.00000E+00,0.155E+03,0.000E+03,0.150E+03,0.000E+03,1.86E+03,0.00E+03,1.80E+03,0.00E+03,0.718E+00
2023-04-21 08:35:00,0008:35:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,216.3E+00,216.3E+00,-117.7E+00,235.3E+00,235.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.18E+00,7.10E+00,-157.7E+00,2.10E+00,2.03E+00,88.3E+00,0.00E+03,1.15E+03,0.40E+03,1.55E+03,0.00E+03,1.55E+03,0.49E+03,2.05E+03,0.00E+03,0.99E+03,0.29E+03,1.29E+03,0.000E+99,0.739E+00,0.811E+00,0.756E+00,88.824E+03,0.000E+03,14.585E+03,0.000E+03,0.00000E+00,0.129E+03,0.000E+03,0.108E+03,0.000E+03,1.55E+03,0.00E+03,1.29E+03,0.00E+03,0.768E+00
