"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-01-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-01-29 05:45:00,0005:45:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,6.01E+00,5.98E+00,-44.0E+00,2.10E+00,2.09E+00,-144.5E+00,3.67E+00,3.61E+00,85.6E+00,0.99E+03,0.42E+03,0.70E+03,2.11E+03,1.39E+03,0.47E+03,0.87E+03,2.73E+03,0.97E+03,0.21E+03,0.52E+03,1.73E+03,0.715E+00,0.893E+00,0.799E+00,0.772E+00,9.642E+03,0.000E+03,5.154E+03,-0.012E+03,0.00000E+00,0.176E+03,0.000E+03,0.144E+03,0.000E+03,2.11E+03,0.00E+03,1.73E+03,0.00E+03,0.773E+00
2023-01-29 05:50:00,0005:50:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,237.3E+00,237.3E+00,121.1E+00,1.26E+00,1.26E+00,-44.7E+00,3.46E+00,3.44E+00,-145.1E+00,2.05E+00,2.02E+00,83.1E+00,0.21E+03,0.69E+03,0.38E+03,1.27E+03,0.29E+03,0.77E+03,0.49E+03,1.55E+03,0.21E+03,0.35E+03,0.31E+03,0.89E+03,0.705E+00,0.890E+00,0.775E+00,0.819E+00,9.748E+03,0.000E+03,5.228E+03,-0.012E+03,0.00000E+00,0.106E+03,0.000E+03,0.074E+03,0.000E+03,1.27E+03,0.00E+03,0.89E+03,0.00E+03,0.820E+00
2023-01-29 05:55:00,0005:55:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.3E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,5.44E+00,5.41E+00,-144.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.08E+03,0.00E+03,1.08E+03,0.00E+03,1.22E+03,0.00E+03,1.22E+03,0.00E+03,0.55E+03,0.00E+03,0.55E+03,0.000E+99,0.892E+00,0.000E+99,0.892E+00,9.839E+03,0.000E+03,5.273E+03,-0.012E+03,0.00000E+00,0.090E+03,0.000E+03,0.046E+03,0.000E+03,1.08E+03,0.00E+03,0.55E+03,0.00E+03,0.893E+00
2023-01-29 06:00:00,0006:00:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,0.39E+00,0.39E+00,-43.4E+00,0.06E+00,0.06E+00,-153.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,0.01E+03,0.00E+03,0.08E+03,0.09E+03,0.01E+03,0.00E+03,0.10E+03,0.06E+03,0.01E+03,0.00E+03,0.07E+03,0.712E+00,0.813E+00,0.000E+99,0.725E+00,9.845E+03,0.000E+03,5.279E+03,-0.012E+03,0.00000E+00,0.006E+03,0.000E+03,0.006E+03,0.000E+03,0.08E+03,0.00E+03,0.07E+03,0.00E+03,0.726E+00
2023-01-29 06:05:00,0006:05:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.9E+00,236.9E+00,121.0E+00,5.75E+00,5.71E+00,-47.0E+00,5.24E+00,5.20E+00,-145.5E+00,0.35E+00,0.34E+00,80.1E+00,0.90E+03,1.03E+03,0.06E+03,1.99E+03,1.33E+03,1.17E+03,0.08E+03,2.57E+03,0.97E+03,0.54E+03,0.06E+03,1.61E+03,0.677E+00,0.886E+00,0.728E+00,0.773E+00,10.011E+03,0.000E+03,5.414E+03,-0.012E+03,0.00000E+00,0.166E+03,0.000E+03,0.134E+03,0.000E+03,1.99E+03,0.00E+03,1.61E+03,0.00E+03,0.777E+00
2023-01-29 06:10:00,0006:10:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,2.47E+00,2.45E+00,-50.9E+00,3.26E+00,3.24E+00,-146.6E+00,2.60E+00,2.52E+00,76.6E+00,0.36E+03,0.64E+03,0.42E+03,1.42E+03,0.57E+03,0.73E+03,0.62E+03,1.91E+03,0.44E+03,0.35E+03,0.45E+03,1.25E+03,0.626E+00,0.878E+00,0.688E+00,0.742E+00,10.129E+03,0.000E+03,5.518E+03,-0.012E+03,0.00000E+00,0.118E+03,0.000E+03,0.105E+03,0.000E+03,1.42E+03,0.00E+03,1.25E+03,0.00E+03,0.749E+00
2023-01-29 06:15:00,0006:15:00,00000000,50.01E+00,230.9E+00,230.8E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.61E+00,1.60E+00,-147.8E+00,2.03E+00,1.97E+00,74.8E+00,0.00E+03,0.31E+03,0.32E+03,0.63E+03,0.00E+03,0.36E+03,0.48E+03,0.84E+03,0.00E+03,0.18E+03,0.36E+03,0.54E+03,0.000E+99,0.867E+00,0.668E+00,0.753E+00,10.182E+03,0.000E+03,5.563E+03,-0.012E+03,0.00000E+00,0.053E+03,0.000E+03,0.045E+03,0.000E+03,0.63E+03,0.00E+03,0.54E+03,0.00E+03,0.759E+00
2023-01-29 06:20:00,0006:20:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.03E+00,5.00E+00,-146.7E+00,0.01E+00,0.01E+00,107.7E+00,0.00E+03,0.99E+03,0.00E+03,0.99E+03,0.00E+03,1.12E+03,0.00E+03,1.13E+03,0.00E+03,0.54E+03,0.00E+03,0.54E+03,0.000E+99,0.877E+00,0.949E+00,0.877E+00,10.264E+03,0.000E+03,5.608E+03,-0.012E+03,0.00000E+00,0.082E+03,0.000E+03,0.045E+03,0.000E+03,0.99E+03,0.00E+03,0.54E+03,0.00E+03,0.878E+00
2023-01-29 06:25:00,0006:25:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.35E+00,1.33E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.00E+03,0.15E+03,0.00E+03,0.15E+03,0.000E+99,0.859E+00,0.000E+99,0.859E+00,10.285E+03,0.000E+03,5.621E+03,-0.012E+03,0.00000E+00,0.022E+03,0.000E+03,0.013E+03,0.000E+03,0.26E+03,0.00E+03,0.15E+03,0.00E+03,0.861E+00
2023-01-29 06:30:00,0006:30:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.6E+00,223.5E+00,-118.8E+00,237.1E+00,237.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.43E+00,3.40E+00,-149.4E+00,0.47E+00,0.45E+00,68.0E+00,0.00E+03,0.65E+03,0.06E+03,0.72E+03,0.00E+03,0.77E+03,0.11E+03,0.88E+03,0.00E+03,0.40E+03,0.09E+03,0.49E+03,0.000E+99,0.853E+00,0.577E+00,0.818E+00,10.345E+03,0.000E+03,5.662E+03,-0.012E+03,0.00000E+00,0.060E+03,0.000E+03,0.041E+03,0.000E+03,0.72E+03,0.00E+03,0.49E+03,0.00E+03,0.827E+00
2023-01-29 06:35:00,0006:35:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,237.0E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.27E+00,4.24E+00,-147.6E+00,2.77E+00,2.69E+00,69.7E+00,0.00E+03,0.83E+03,0.40E+03,1.22E+03,0.00E+03,0.95E+03,0.66E+03,1.61E+03,0.00E+03,0.47E+03,0.52E+03,1.03E+03,0.000E+99,0.868E+00,0.604E+00,0.760E+00,10.447E+03,0.000E+03,5.747E+03,-0.012E+03,0.00000E+00,0.102E+03,0.000E+03,0.086E+03,0.000E+03,1.22E+03,0.00E+03,1.03E+03,0.00E+03,0.766E+00
2023-01-29 06:40:00,0006:40:00,00000000,50.05E+00,231.1E+00,231.0E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,236.6E+00,236.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,0.80E+00,0.80E+00,-150.4E+00,1.81E+00,1.74E+00,69.6E+00,0.00E+03,0.15E+03,0.26E+03,0.41E+03,0.00E+03,0.18E+03,0.43E+03,0.61E+03,0.00E+03,0.10E+03,0.34E+03,0.44E+03,0.000E+99,0.842E+00,0.596E+00,0.669E+00,10.481E+03,0.000E+03,5.784E+03,-0.012E+03,0.00000E+00,0.034E+03,0.000E+03,0.037E+03,0.000E+03,0.41E+03,0.00E+03,0.44E+03,0.00E+03,0.675E+00
2023-01-29 06:45:00,0006:45:00,00000000,49.99E+00,230.9E+00,230.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,3.21E+00,3.19E+00,-53.4E+00,4.70E+00,4.65E+00,-148.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.44E+03,0.90E+03,0.00E+03,1.34E+03,0.74E+03,1.05E+03,0.00E+03,1.79E+03,0.60E+03,0.53E+03,0.00E+03,1.16E+03,0.591E+00,0.859E+00,0.000E+99,0.748E+00,10.592E+03,0.000E+03,5.881E+03,-0.012E+03,0.00000E+00,0.111E+03,0.000E+03,0.097E+03,0.000E+03,1.34E+03,0.00E+03,1.16E+03,0.00E+03,0.755E+00
2023-01-29 06:50:00,0006:50:00,00000000,49.98E+00,230.7E+00,230.6E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,5.32E+00,5.28E+00,-52.4E+00,1.96E+00,1.94E+00,-147.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.74E+03,0.38E+03,0.00E+03,1.12E+03,1.23E+03,0.44E+03,0.00E+03,1.66E+03,0.98E+03,0.21E+03,0.00E+03,1.21E+03,0.606E+00,0.874E+00,0.000E+99,0.676E+00,10.686E+03,0.000E+03,5.982E+03,-0.012E+03,0.00000E+00,0.094E+03,0.000E+03,0.101E+03,0.000E+03,1.12E+03,0.00E+03,1.21E+03,0.00E+03,0.681E+00
2023-01-29 06:55:00,0006:55:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,3.70E+00,3.68E+00,-50.6E+00,3.10E+00,3.08E+00,-147.2E+00,0.28E+00,0.27E+00,80.0E+00,0.54E+03,0.60E+03,0.05E+03,1.19E+03,0.85E+03,0.69E+03,0.07E+03,1.61E+03,0.66E+03,0.34E+03,0.05E+03,1.08E+03,0.630E+00,0.873E+00,0.722E+00,0.738E+00,10.785E+03,0.000E+03,6.072E+03,-0.012E+03,0.00000E+00,0.099E+03,0.000E+03,0.090E+03,0.000E+03,1.19E+03,0.00E+03,1.08E+03,0.00E+03,0.740E+00
2023-01-29 07:00:00,0007:00:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,236.2E+00,236.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,4.84E+00,4.81E+00,-146.9E+00,2.74E+00,2.67E+00,76.1E+00,0.00E+03,0.94E+03,0.44E+03,1.38E+03,0.00E+03,1.08E+03,0.65E+03,1.72E+03,0.00E+03,0.52E+03,0.47E+03,1.02E+03,0.000E+99,0.874E+00,0.685E+00,0.803E+00,10.900E+03,0.000E+03,6.157E+03,-0.012E+03,0.00000E+00,0.115E+03,0.000E+03,0.085E+03,0.000E+03,1.38E+03,0.00E+03,1.02E+03,0.00E+03,0.805E+00
2023-01-29 07:05:00,0007:05:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,236.1E+00,236.1E+00,121.2E+00,0.45E+00,0.44E+00,-50.3E+00,0.06E+00,0.06E+00,-157.9E+00,2.70E+00,2.64E+00,69.6E+00,0.06E+03,0.01E+03,0.39E+03,0.46E+03,0.10E+03,0.01E+03,0.64E+03,0.76E+03,0.08E+03,0.01E+03,0.51E+03,0.60E+03,0.622E+00,0.766E+00,0.605E+00,0.611E+00,10.939E+03,0.000E+03,6.207E+03,-0.012E+03,0.00000E+00,0.038E+03,0.000E+03,0.050E+03,0.000E+03,0.46E+03,0.00E+03,0.60E+03,0.00E+03,0.611E+00
2023-01-29 07:10:00,0007:10:00,00000000,49.98E+00,230.0E+00,230.0E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,5.37E+00,5.33E+00,-51.4E+00,4.87E+00,4.83E+00,-147.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.76E+03,0.94E+03,0.00E+03,1.70E+03,1.23E+03,1.08E+03,0.00E+03,2.32E+03,0.97E+03,0.53E+03,0.00E+03,1.55E+03,0.619E+00,0.870E+00,0.000E+99,0.736E+00,11.081E+03,0.000E+03,6.336E+03,-0.012E+03,0.00000E+00,0.142E+03,0.000E+03,0.129E+03,0.000E+03,1.70E+03,0.00E+03,1.55E+03,0.00E+03,0.739E+00
2023-01-29 07:15:00,0007:15:00,00000000,49.96E+00,230.0E+00,230.0E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,3.29E+00,3.27E+00,-50.1E+00,2.61E+00,2.58E+00,-146.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.48E+03,0.51E+03,0.00E+03,0.99E+03,0.76E+03,0.58E+03,0.00E+03,1.33E+03,0.58E+03,0.28E+03,0.00E+03,0.86E+03,0.636E+00,0.874E+00,0.000E+99,0.739E+00,11.163E+03,0.000E+03,6.408E+03,-0.012E+03,0.00000E+00,0.082E+03,0.000E+03,0.072E+03,0.000E+03,0.99E+03,0.00E+03,0.86E+03,0.00E+03,0.753E+00
2023-01-29 07:20:00,0007:20:00,00000000,49.97E+00,230.3E+00,230.3E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,236.2E+00,236.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.28E+00,2.26E+00,-148.0E+00,0.03E+00,0.02E+00,76.9E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.51E+03,0.01E+03,0.51E+03,0.00E+03,0.25E+03,0.00E+03,0.26E+03,0.000E+99,0.866E+00,0.626E+00,0.863E+00,11.200E+03,0.000E+03,6.429E+03,-0.012E+03,0.00000E+00,0.037E+03,0.000E+03,0.021E+03,0.000E+03,0.44E+03,0.00E+03,0.26E+03,0.00E+03,0.865E+00
2023-01-29 07:25:00,0007:25:00,00000000,50.01E+00,230.2E+00,230.1E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,235.9E+00,235.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.83E+00,4.78E+00,-147.4E+00,2.76E+00,2.68E+00,70.7E+00,0.00E+03,0.93E+03,0.40E+03,1.33E+03,0.00E+03,1.07E+03,0.65E+03,1.72E+03,0.00E+03,0.53E+03,0.51E+03,1.08E+03,0.000E+99,0.868E+00,0.616E+00,0.773E+00,11.311E+03,0.000E+03,6.519E+03,-0.012E+03,0.00000E+00,0.111E+03,0.000E+03,0.090E+03,0.000E+03,1.33E+03,0.00E+03,1.08E+03,0.00E+03,0.777E+00
2023-01-29 07:30:00,0007:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.8E+00,235.8E+00,121.3E+00,4.21E+00,4.18E+00,-53.5E+00,0.50E+00,0.50E+00,-146.6E+00,2.67E+00,2.59E+00,68.2E+00,0.57E+03,0.10E+03,0.37E+03,1.03E+03,0.97E+03,0.11E+03,0.63E+03,1.71E+03,0.78E+03,0.06E+03,0.51E+03,1.36E+03,0.589E+00,0.864E+00,0.582E+00,0.604E+00,11.397E+03,0.000E+03,6.632E+03,-0.012E+03,0.00000E+00,0.086E+03,0.000E+03,0.113E+03,0.000E+03,1.03E+03,0.00E+03,1.36E+03,0.00E+03,0.606E+00
2023-01-29 07:35:00,0007:35:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,235.8E+00,235.7E+00,121.2E+00,4.16E+00,4.13E+00,-54.0E+00,4.31E+00,4.27E+00,-147.6E+00,0.15E+00,0.15E+00,69.2E+00,0.56E+03,0.83E+03,0.02E+03,1.41E+03,0.96E+03,0.95E+03,0.04E+03,1.94E+03,0.78E+03,0.47E+03,0.03E+03,1.33E+03,0.582E+00,0.870E+00,0.596E+00,0.723E+00,11.514E+03,0.000E+03,6.743E+03,-0.012E+03,0.00000E+00,0.117E+03,0.000E+03,0.111E+03,0.000E+03,1.41E+03,0.00E+03,1.33E+03,0.00E+03,0.726E+00
2023-01-29 07:40:00,0007:40:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.48E+00,3.46E+00,-146.1E+00,0.01E+00,0.01E+00,107.1E+00,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.881E+00,0.943E+00,0.881E+00,11.570E+03,0.000E+03,6.773E+03,-0.012E+03,0.00000E+00,0.057E+03,0.000E+03,0.030E+03,0.000E+03,0.68E+03,0.00E+03,0.36E+03,0.00E+03,0.882E+00
2023-01-29 07:45:00,0007:45:00,00000000,50.02E+00,229.4E+00,229.4E+00,0.0E+00,221.5E+00,221.4E+00,-118.7E+00,235.2E+00,235.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.61E+00,1.60E+00,-147.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.000E+99,0.873E+00,0.000E+99,0.873E+00,11.596E+03,0.000E+03,6.788E+03,-0.012E+03,0.00000E+00,0.026E+03,0.000E+03,0.014E+03,0.000E+03,0.31E+03,0.00E+03,0.17E+03,0.00E+03,0.874E+00
2023-01-29 07:50:00,0007:50:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,221.2E+00,221.1E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,2.69E+00,2.67E+00,-55.3E+00,6.80E+00,6.79E+00,-119.4E+00,2.16E+00,2.09E+00,66.2E+00,0.35E+03,1.49E+03,0.28E+03,2.11E+03,0.62E+03,1.50E+03,0.51E+03,2.63E+03,0.51E+03,-0.01E+03,0.42E+03,1.54E+03,0.563E+00,0.989E+00,0.552E+00,0.804E+00,11.772E+03,0.000E+03,6.916E+03,-0.012E+03,0.00000E+00,0.176E+03,0.000E+03,0.128E+03,0.000E+03,2.11E+03,0.00E+03,1.54E+03,0.00E+03,0.809E+00
2023-01-29 07:55:00,0007:55:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,4.83E+00,4.79E+00,-59.9E+00,8.48E+00,8.47E+00,-116.3E+00,0.77E+00,0.74E+00,57.7E+00,0.55E+03,1.87E+03,0.08E+03,2.50E+03,1.11E+03,1.87E+03,0.18E+03,3.16E+03,0.96E+03,-0.12E+03,0.16E+03,1.94E+03,0.497E+00,-0.998E+00,0.425E+00,0.790E+00,11.981E+03,0.000E+03,7.077E+03,-0.012E+03,0.00000E+00,0.208E+03,0.000E+03,0.161E+03,0.000E+03,2.50E+03,0.00E+03,1.94E+03,0.00E+03,0.790E+00
2023-01-29 08:00:00,0008:00:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,235.1E+00,235.1E+00,121.1E+00,0.53E+00,0.52E+00,-62.9E+00,5.13E+00,5.12E+00,-116.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.05E+03,1.13E+03,0.00E+03,1.18E+03,0.12E+03,1.13E+03,0.00E+03,1.25E+03,0.11E+03,-0.08E+03,0.00E+03,0.13E+03,0.451E+00,-0.997E+00,0.000E+99,0.945E+00,12.079E+03,0.000E+03,7.094E+03,-0.017E+03,0.00000E+00,0.099E+03,0.000E+03,0.016E+03,-0.005E+03,1.18E+03,0.00E+03,0.20E+03,-0.06E+03,0.986E+00
2023-01-29 08:05:00,0008:05:00,00000000,50.01E+00,229.7E+00,229.6E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,235.3E+00,235.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.30E+00,9.24E+00,-141.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.88E+03,0.00E+03,1.88E+03,0.00E+03,2.06E+03,0.00E+03,2.06E+03,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.000E+99,0.917E+00,0.000E+99,0.917E+00,12.236E+03,0.000E+03,7.162E+03,-0.017E+03,0.00000E+00,0.157E+03,0.000E+03,0.068E+03,0.000E+03,1.88E+03,0.00E+03,0.82E+03,0.00E+03,0.917E+00
2023-01-29 08:10:00,0008:10:00,00000000,50.02E+00,229.6E+00,229.6E+00,0.0E+00,221.0E+00,220.9E+00,-118.9E+00,235.2E+00,235.2E+00,121.1E+00,1.54E+00,1.53E+00,-54.8E+00,8.55E+00,8.50E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,1.69E+03,0.00E+03,1.89E+03,0.35E+03,1.89E+03,0.00E+03,2.24E+03,0.29E+03,0.85E+03,0.00E+03,1.18E+03,0.570E+00,0.894E+00,0.000E+99,0.843E+00,12.394E+03,0.000E+03,7.260E+03,-0.017E+03,0.00000E+00,0.158E+03,0.000E+03,0.098E+03,0.000E+03,1.89E+03,0.00E+03,1.18E+03,0.00E+03,0.849E+00
2023-01-29 08:15:00,0008:15:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,235.2E+00,235.2E+00,121.1E+00,5.05E+00,5.01E+00,-55.9E+00,8.13E+00,8.08E+00,-146.6E+00,1.75E+00,1.68E+00,65.0E+00,0.64E+03,1.58E+03,0.22E+03,2.44E+03,1.16E+03,1.80E+03,0.41E+03,3.37E+03,0.96E+03,0.86E+03,0.35E+03,2.32E+03,0.555E+00,0.879E+00,0.533E+00,0.726E+00,12.597E+03,0.000E+03,7.453E+03,-0.017E+03,0.00000E+00,0.204E+03,0.000E+03,0.193E+03,0.000E+03,2.44E+03,0.00E+03,2.32E+03,0.00E+03,0.726E+00
2023-01-29 08:20:00,0008:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.5E+00,235.5E+00,121.3E+00,2.03E+00,2.01E+00,-59.5E+00,1.17E+00,1.16E+00,-150.5E+00,2.07E+00,2.00E+00,56.7E+00,0.23E+03,0.22E+03,0.20E+03,0.65E+03,0.47E+03,0.26E+03,0.49E+03,1.21E+03,0.40E+03,0.14E+03,0.44E+03,1.01E+03,0.503E+00,0.834E+00,0.412E+00,0.537E+00,12.652E+03,0.000E+03,7.536E+03,-0.017E+03,0.00000E+00,0.054E+03,0.000E+03,0.084E+03,0.000E+03,0.65E+03,0.00E+03,1.01E+03,0.00E+03,0.543E+00
2023-01-29 08:25:00,0008:25:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,235.9E+00,235.8E+00,121.2E+00,1.03E+00,1.02E+00,-172.9E+00,5.07E+00,5.02E+00,-152.6E+00,0.99E+00,0.95E+00,42.0E+00,-0.23E+03,0.92E+03,0.04E+03,0.73E+03,0.24E+03,1.12E+03,0.23E+03,1.59E+03,0.05E+03,0.64E+03,0.23E+03,1.39E+03,0.981E+00,0.822E+00,0.179E+00,0.460E+00,12.713E+03,0.000E+03,7.652E+03,-0.017E+03,0.00000E+00,0.061E+03,0.000E+03,0.116E+03,0.000E+03,0.73E+03,0.00E+03,1.39E+03,0.00E+03,0.467E+00
2023-01-29 08:30:00,0008:30:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,235.8E+00,235.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.92E+00,2.89E+00,-149.8E+00,0.00E+00,0.00E+00,-57.9E+00,0.00E+03,0.55E+03,-0.00E+03,0.55E+03,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.846E+00,0.383E+00,0.846E+00,12.758E+03,0.000E+03,7.681E+03,-0.017E+03,0.00000E+00,0.046E+03,0.000E+03,0.029E+03,0.000E+03,0.55E+03,0.00E+03,0.34E+03,0.00E+03,0.847E+00
2023-01-29 08:35:00,0008:35:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,4.89E+00,4.84E+00,-59.5E+00,2.10E+00,2.08E+00,-151.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.56E+03,0.39E+03,0.00E+03,0.95E+03,1.12E+03,0.47E+03,0.00E+03,1.59E+03,0.97E+03,0.25E+03,0.00E+03,1.26E+03,0.501E+00,0.837E+00,0.000E+99,0.600E+00,12.838E+03,0.000E+03,7.785E+03,-0.017E+03,0.00000E+00,0.079E+03,0.000E+03,0.105E+03,0.000E+03,0.95E+03,0.00E+03,1.26E+03,0.00E+03,0.605E+00
