"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-31 08:40:00,0008:40:00,00000000,49.99E+00,231.7E+00,231.6E+00,0.0E+00,222.2E+00,222.1E+00,-119.1E+00,236.5E+00,236.5E+00,121.1E+00,9.77E+00,9.75E+00,-80.6E+00,22.54E+00,22.27E+00,-152.7E+00,10.48E+00,10.43E+00,62.0E+00,0.36E+03,4.09E+03,1.25E+03,5.70E+03,2.26E+03,5.01E+03,2.48E+03,9.75E+03,2.18E+03,2.83E+03,2.11E+03,7.85E+03,0.159E+00,0.817E+00,0.504E+00,0.585E+00,44.954E+03,0.000E+03,18.850E+03,-0.441E+03,0.00000E+00,0.475E+03,0.000E+03,0.654E+03,0.000E+03,5.70E+03,0.00E+03,7.85E+03,0.00E+03,0.588E+00
2023-03-31 08:45:00,0008:45:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,222.3E+00,222.2E+00,-119.0E+00,235.2E+00,235.2E+00,121.0E+00,11.81E+00,11.78E+00,-74.0E+00,19.03E+00,18.90E+00,-146.6E+00,20.83E+00,20.80E+00,92.3E+00,0.73E+03,3.72E+03,4.29E+03,8.73E+03,2.73E+03,4.23E+03,4.90E+03,11.86E+03,2.56E+03,2.01E+03,2.37E+03,8.00E+03,0.267E+00,0.879E+00,0.875E+00,0.737E+00,45.682E+03,0.000E+03,19.517E+03,-0.441E+03,0.00000E+00,0.728E+03,0.000E+03,0.667E+03,0.000E+03,8.74E+03,0.00E+03,8.01E+03,0.00E+03,0.737E+00
2023-03-31 08:50:00,0008:50:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.8E+00,222.7E+00,-118.9E+00,235.3E+00,235.3E+00,121.0E+00,8.53E+00,8.51E+00,-84.7E+00,12.19E+00,11.93E+00,-146.2E+00,16.20E+00,16.18E+00,98.6E+00,0.17E+03,2.34E+03,3.47E+03,5.97E+03,1.97E+03,2.71E+03,3.81E+03,8.50E+03,1.82E+03,1.31E+03,1.46E+03,6.02E+03,0.085E+00,0.861E+00,0.910E+00,0.703E+00,46.180E+03,0.000E+03,20.019E+03,-0.441E+03,0.00000E+00,0.498E+03,0.000E+03,0.502E+03,0.000E+03,5.98E+03,0.00E+03,6.02E+03,0.00E+03,0.704E+00
2023-03-31 08:55:00,0008:55:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.1E+00,235.0E+00,121.2E+00,4.23E+00,4.16E+00,-89.8E+00,7.66E+00,7.35E+00,-155.7E+00,16.47E+00,16.38E+00,110.3E+00,0.00E+03,1.30E+03,3.78E+03,5.09E+03,0.98E+03,1.71E+03,3.87E+03,6.55E+03,0.96E+03,1.09E+03,0.84E+03,4.11E+03,0.003E+00,0.764E+00,0.976E+00,0.776E+00,46.604E+03,0.000E+03,20.361E+03,-0.441E+03,0.00000E+00,0.424E+03,0.000E+03,0.342E+03,0.000E+03,5.09E+03,0.00E+03,4.11E+03,0.00E+03,0.778E+00
2023-03-31 09:00:00,0009:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,235.6E+00,235.6E+00,121.1E+00,6.11E+00,6.01E+00,-75.0E+00,8.83E+00,8.61E+00,-158.4E+00,18.67E+00,18.57E+00,106.0E+00,0.34E+03,1.46E+03,4.19E+03,5.98E+03,1.41E+03,1.97E+03,4.40E+03,7.79E+03,1.30E+03,1.30E+03,1.24E+03,4.87E+03,0.239E+00,0.737E+00,0.953E+00,0.768E+00,47.103E+03,0.000E+03,20.767E+03,-0.441E+03,0.00000E+00,0.499E+03,0.000E+03,0.406E+03,0.000E+03,5.98E+03,0.00E+03,4.87E+03,0.00E+03,0.775E+00
2023-03-31 09:05:00,0009:05:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,223.9E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,6.38E+00,6.30E+00,-86.8E+00,6.63E+00,6.31E+00,-162.2E+00,15.25E+00,15.17E+00,107.2E+00,0.08E+03,1.02E+03,3.48E+03,4.57E+03,1.48E+03,1.48E+03,3.60E+03,6.57E+03,1.42E+03,1.06E+03,0.94E+03,4.69E+03,0.052E+00,0.685E+00,0.965E+00,0.696E+00,47.484E+03,0.000E+03,21.158E+03,-0.441E+03,0.00000E+00,0.381E+03,0.000E+03,0.391E+03,0.000E+03,4.57E+03,0.00E+03,4.69E+03,0.00E+03,0.698E+00
2023-03-31 09:10:00,0009:10:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,236.3E+00,236.2E+00,121.2E+00,8.58E+00,8.49E+00,-71.3E+00,8.27E+00,7.96E+00,-160.4E+00,19.92E+00,19.81E+00,105.2E+00,0.62E+03,1.32E+03,4.48E+03,6.43E+03,1.99E+03,1.85E+03,4.70E+03,8.55E+03,1.85E+03,1.28E+03,1.39E+03,5.58E+03,0.310E+00,0.714E+00,0.953E+00,0.752E+00,48.019E+03,0.000E+03,21.623E+03,-0.441E+03,0.00000E+00,0.535E+03,0.000E+03,0.465E+03,0.000E+03,6.43E+03,0.00E+03,5.58E+03,0.00E+03,0.755E+00
2023-03-31 09:15:00,0009:15:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,236.1E+00,236.1E+00,121.2E+00,5.80E+00,5.69E+00,-88.0E+00,7.75E+00,7.47E+00,-162.4E+00,22.52E+00,22.38E+00,103.8E+00,0.04E+03,1.20E+03,5.03E+03,6.28E+03,1.35E+03,1.74E+03,5.32E+03,8.40E+03,1.22E+03,1.24E+03,1.70E+03,5.52E+03,0.030E+00,0.693E+00,0.947E+00,0.747E+00,48.542E+03,0.000E+03,22.083E+03,-0.441E+03,0.00000E+00,0.523E+03,0.000E+03,0.460E+03,0.000E+03,6.28E+03,0.00E+03,5.52E+03,0.00E+03,0.751E+00
2023-03-31 09:20:00,0009:20:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.3E+00,-118.7E+00,236.2E+00,236.2E+00,121.2E+00,6.10E+00,6.00E+00,-104.5E+00,6.79E+00,6.51E+00,-169.5E+00,21.70E+00,21.56E+00,103.4E+00,-0.31E+03,0.90E+03,4.84E+03,5.43E+03,1.42E+03,1.52E+03,5.12E+03,8.07E+03,1.22E+03,1.18E+03,1.67E+03,5.87E+03,0.218E+00,0.588E+00,0.945E+00,0.673E+00,48.994E+03,0.000E+03,22.572E+03,-0.441E+03,0.00000E+00,0.452E+03,0.000E+03,0.489E+03,0.000E+03,5.43E+03,0.00E+03,5.87E+03,0.00E+03,0.679E+00
2023-03-31 09:25:00,0009:25:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.6E+00,224.6E+00,-118.7E+00,236.3E+00,236.3E+00,121.2E+00,8.05E+00,7.96E+00,-93.1E+00,5.86E+00,5.61E+00,179.5E+00,21.91E+00,21.76E+00,103.5E+00,-0.09E+03,0.58E+03,4.89E+03,5.38E+03,1.87E+03,1.32E+03,5.18E+03,8.36E+03,1.67E+03,1.15E+03,1.69E+03,6.36E+03,0.048E+00,0.441E+00,0.945E+00,0.643E+00,49.443E+03,0.000E+03,23.102E+03,-0.441E+03,0.00000E+00,0.448E+03,0.000E+03,0.530E+03,0.000E+03,5.38E+03,0.00E+03,6.36E+03,0.00E+03,0.646E+00
2023-03-31 09:30:00,0009:30:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,224.3E+00,224.3E+00,-118.8E+00,236.3E+00,236.3E+00,121.3E+00,8.22E+00,8.12E+00,-88.4E+00,6.16E+00,5.89E+00,-177.7E+00,21.11E+00,20.98E+00,103.9E+00,0.05E+03,0.61E+03,4.73E+03,5.39E+03,1.91E+03,1.38E+03,4.99E+03,8.28E+03,1.82E+03,1.09E+03,1.58E+03,6.12E+03,0.026E+00,0.444E+00,0.948E+00,0.651E+00,49.892E+03,0.000E+03,23.613E+03,-0.441E+03,0.00000E+00,0.449E+03,0.000E+03,0.510E+03,0.000E+03,5.39E+03,0.00E+03,6.12E+03,0.00E+03,0.661E+00
2023-03-31 09:35:00,0009:35:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.4E+00,224.3E+00,-118.7E+00,236.0E+00,236.0E+00,121.3E+00,6.44E+00,6.35E+00,-108.3E+00,6.37E+00,6.14E+00,-176.1E+00,21.71E+00,21.59E+00,104.4E+00,-0.39E+03,0.67E+03,4.87E+03,5.15E+03,1.50E+03,1.43E+03,5.12E+03,8.05E+03,1.19E+03,1.11E+03,1.58E+03,5.89E+03,0.258E+00,0.467E+00,0.951E+00,0.640E+00,50.321E+03,0.000E+03,24.103E+03,-0.441E+03,0.00000E+00,0.429E+03,0.000E+03,0.491E+03,0.000E+03,5.15E+03,0.00E+03,5.89E+03,0.00E+03,0.658E+00
2023-03-31 09:40:00,0009:40:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,5.46E+00,5.36E+00,-85.2E+00,12.53E+00,12.39E+00,-154.4E+00,23.72E+00,23.61E+00,105.9E+00,0.10E+03,2.25E+03,5.37E+03,7.72E+03,1.27E+03,2.80E+03,5.60E+03,9.67E+03,1.19E+03,1.67E+03,1.57E+03,5.82E+03,0.078E+00,0.802E+00,0.959E+00,0.798E+00,50.964E+03,0.000E+03,24.588E+03,-0.441E+03,0.00000E+00,0.643E+03,0.000E+03,0.485E+03,0.000E+03,7.72E+03,0.00E+03,5.82E+03,0.00E+03,0.798E+00
2023-03-31 09:45:00,0009:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.6E+00,223.5E+00,-118.7E+00,236.0E+00,236.0E+00,121.2E+00,8.02E+00,7.93E+00,-78.7E+00,14.11E+00,13.93E+00,-155.4E+00,22.92E+00,22.80E+00,104.9E+00,0.35E+03,2.48E+03,5.16E+03,7.99E+03,1.86E+03,3.15E+03,5.41E+03,10.43E+03,1.77E+03,1.92E+03,1.61E+03,6.63E+03,0.188E+00,0.787E+00,0.954E+00,0.766E+00,51.630E+03,0.000E+03,25.141E+03,-0.441E+03,0.00000E+00,0.666E+03,0.000E+03,0.552E+03,0.000E+03,7.99E+03,0.00E+03,6.63E+03,0.00E+03,0.770E+00
2023-03-31 09:50:00,0009:50:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.7E+00,223.6E+00,-118.7E+00,236.2E+00,236.2E+00,121.2E+00,5.14E+00,5.02E+00,-89.3E+00,13.02E+00,12.88E+00,-152.8E+00,23.23E+00,23.11E+00,108.2E+00,0.01E+03,2.38E+03,5.30E+03,7.69E+03,1.20E+03,2.91E+03,5.49E+03,9.59E+03,0.99E+03,1.68E+03,1.37E+03,5.72E+03,0.008E+00,0.817E+00,0.966E+00,0.802E+00,52.271E+03,0.000E+03,25.617E+03,-0.441E+03,0.00000E+00,0.641E+03,0.000E+03,0.476E+03,0.000E+03,7.69E+03,0.00E+03,5.72E+03,0.00E+03,0.803E+00
2023-03-31 09:55:00,0009:55:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.6E+00,236.4E+00,236.3E+00,121.3E+00,3.66E+00,3.55E+00,-140.9E+00,8.97E+00,8.70E+00,-166.5E+00,20.08E+00,19.95E+00,111.5E+00,-0.63E+03,1.23E+03,4.65E+03,5.25E+03,0.85E+03,2.01E+03,4.75E+03,7.61E+03,0.56E+03,1.45E+03,0.97E+03,5.39E+03,0.743E+00,0.614E+00,0.979E+00,0.690E+00,52.708E+03,0.000E+03,26.066E+03,-0.441E+03,0.00000E+00,0.437E+03,0.000E+03,0.449E+03,0.000E+03,5.25E+03,0.00E+03,5.39E+03,0.00E+03,0.697E+00
2023-03-31 10:00:00,0010:00:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,236.4E+00,236.4E+00,121.2E+00,6.90E+00,6.82E+00,-25.8E+00,13.87E+00,13.73E+00,-145.8E+00,27.34E+00,27.25E+00,113.9E+00,1.07E+03,2.70E+03,6.38E+03,10.15E+03,1.61E+03,3.11E+03,6.46E+03,11.18E+03,0.56E+03,1.45E+03,0.98E+03,4.12E+03,0.663E+00,0.868E+00,0.988E+00,0.908E+00,53.554E+03,0.000E+03,26.410E+03,-0.441E+03,0.00000E+00,0.845E+03,0.000E+03,0.343E+03,0.000E+03,10.15E+03,0.00E+03,4.12E+03,0.00E+03,0.927E+00
2023-03-31 10:05:00,0010:05:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.6E+00,223.6E+00,-118.6E+00,235.8E+00,235.8E+00,121.3E+00,12.77E+00,12.72E+00,-14.5E+00,21.74E+00,21.65E+00,-136.9E+00,35.28E+00,35.21E+00,114.1E+00,2.84E+03,4.59E+03,8.23E+03,15.66E+03,2.96E+03,4.86E+03,8.32E+03,16.15E+03,0.78E+03,1.59E+03,1.18E+03,3.84E+03,0.959E+00,0.944E+00,0.989E+00,0.970E+00,54.858E+03,0.000E+03,26.730E+03,-0.441E+03,0.00000E+00,1.304E+03,0.000E+03,0.320E+03,0.000E+03,15.65E+03,0.00E+03,3.84E+03,0.00E+03,0.971E+00
2023-03-31 10:10:00,0010:10:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.7E+00,235.8E+00,235.8E+00,121.2E+00,15.51E+00,15.48E+00,-8.0E+00,24.64E+00,24.57E+00,-133.1E+00,38.11E+00,38.05E+00,115.9E+00,3.56E+03,5.32E+03,8.93E+03,17.82E+03,3.61E+03,5.52E+03,8.99E+03,18.11E+03,0.54E+03,1.43E+03,0.98E+03,3.20E+03,0.988E+00,0.964E+00,0.994E+00,0.984E+00,56.343E+03,0.000E+03,26.997E+03,-0.441E+03,0.00000E+00,1.485E+03,0.000E+03,0.267E+03,0.000E+03,17.82E+03,0.00E+03,3.20E+03,0.00E+03,0.984E+00
2023-03-31 10:15:00,0010:15:00,00000000,50.00E+00,232.6E+00,232.5E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,236.0E+00,236.0E+00,121.2E+00,14.25E+00,14.19E+00,-14.9E+00,22.80E+00,22.70E+00,-137.8E+00,36.76E+00,36.69E+00,113.5E+00,3.18E+03,4.80E+03,8.57E+03,16.54E+03,3.31E+03,5.11E+03,8.68E+03,17.10E+03,0.90E+03,1.73E+03,1.30E+03,4.22E+03,0.959E+00,0.939E+00,0.988E+00,0.968E+00,57.721E+03,0.000E+03,27.349E+03,-0.441E+03,0.00000E+00,1.379E+03,0.000E+03,0.352E+03,0.000E+03,16.54E+03,0.00E+03,4.22E+03,0.00E+03,0.969E+00
2023-03-31 10:20:00,0010:20:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.1E+00,224.0E+00,-118.7E+00,236.2E+00,236.2E+00,121.1E+00,20.99E+00,20.93E+00,-24.0E+00,24.19E+00,24.09E+00,-138.9E+00,39.25E+00,39.18E+00,112.1E+00,4.43E+03,5.05E+03,9.13E+03,18.61E+03,4.87E+03,5.42E+03,9.27E+03,19.56E+03,2.01E+03,1.93E+03,1.58E+03,5.97E+03,0.909E+00,0.933E+00,0.985E+00,0.951E+00,59.273E+03,0.000E+03,27.846E+03,-0.441E+03,0.00000E+00,1.551E+03,0.000E+03,0.497E+03,0.000E+03,18.62E+03,0.00E+03,5.97E+03,0.00E+03,0.952E+00
2023-03-31 10:25:00,0010:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,236.2E+00,236.1E+00,121.2E+00,22.23E+00,22.16E+00,-29.0E+00,29.98E+00,29.83E+00,-145.1E+00,40.23E+00,40.11E+00,107.4E+00,4.48E+03,5.94E+03,9.16E+03,19.58E+03,5.16E+03,6.70E+03,9.50E+03,21.36E+03,2.52E+03,3.02E+03,2.39E+03,8.32E+03,0.869E+00,0.885E+00,0.964E+00,0.916E+00,60.905E+03,0.000E+03,28.539E+03,-0.441E+03,0.00000E+00,1.632E+03,0.000E+03,0.694E+03,0.000E+03,19.58E+03,0.00E+03,8.32E+03,0.00E+03,0.920E+00
2023-03-31 10:30:00,0010:30:00,00000000,49.99E+00,232.4E+00,232.3E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,235.8E+00,235.7E+00,121.2E+00,16.87E+00,16.80E+00,-27.6E+00,30.85E+00,30.72E+00,-147.5E+00,39.49E+00,39.34E+00,104.7E+00,3.45E+03,6.00E+03,8.88E+03,18.34E+03,3.92E+03,6.89E+03,9.31E+03,20.12E+03,1.85E+03,3.37E+03,2.77E+03,8.26E+03,0.881E+00,0.871E+00,0.954E+00,0.911E+00,62.432E+03,0.000E+03,29.227E+03,-0.441E+03,0.00000E+00,1.528E+03,0.000E+03,0.688E+03,0.000E+03,18.33E+03,0.00E+03,8.26E+03,0.00E+03,0.912E+00
2023-03-31 10:35:00,0010:35:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,235.5E+00,235.5E+00,121.2E+00,19.91E+00,19.84E+00,-30.3E+00,31.68E+00,31.58E+00,-145.1E+00,39.77E+00,39.61E+00,104.8E+00,3.97E+03,6.30E+03,8.94E+03,19.21E+03,4.62E+03,7.07E+03,9.37E+03,21.06E+03,2.36E+03,3.18E+03,2.77E+03,8.60E+03,0.859E+00,0.891E+00,0.955E+00,0.912E+00,64.033E+03,0.000E+03,29.944E+03,-0.441E+03,0.00000E+00,1.601E+03,0.000E+03,0.717E+03,0.000E+03,19.21E+03,0.00E+03,8.60E+03,0.00E+03,0.913E+00
2023-03-31 10:40:00,0010:40:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,235.6E+00,235.6E+00,121.2E+00,22.81E+00,22.74E+00,-33.1E+00,30.25E+00,30.15E+00,-146.8E+00,39.41E+00,39.25E+00,105.0E+00,4.42E+03,5.93E+03,8.87E+03,19.22E+03,5.29E+03,6.75E+03,9.28E+03,21.32E+03,2.91E+03,3.20E+03,2.72E+03,9.21E+03,0.835E+00,0.879E+00,0.956E+00,0.902E+00,65.635E+03,0.000E+03,30.712E+03,-0.441E+03,0.00000E+00,1.602E+03,0.000E+03,0.768E+03,0.000E+03,19.22E+03,0.00E+03,9.21E+03,0.00E+03,0.902E+00
2023-03-31 10:45:00,0010:45:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,235.4E+00,235.4E+00,121.2E+00,19.87E+00,19.81E+00,-24.8E+00,33.20E+00,33.09E+00,-145.8E+00,41.72E+00,41.56E+00,106.1E+00,4.16E+03,6.55E+03,9.44E+03,20.15E+03,4.61E+03,7.41E+03,9.82E+03,21.85E+03,1.96E+03,3.41E+03,2.69E+03,8.33E+03,0.902E+00,0.884E+00,0.961E+00,0.922E+00,67.315E+03,0.000E+03,31.406E+03,-0.441E+03,0.00000E+00,1.679E+03,0.000E+03,0.694E+03,0.000E+03,20.15E+03,0.00E+03,8.33E+03,0.00E+03,0.924E+00
2023-03-31 10:50:00,0010:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.9E+00,222.8E+00,-118.7E+00,235.3E+00,235.3E+00,121.1E+00,18.15E+00,18.07E+00,-29.5E+00,30.45E+00,30.31E+00,-147.7E+00,37.68E+00,37.49E+00,107.2E+00,3.64E+03,5.90E+03,8.55E+03,18.10E+03,4.21E+03,6.78E+03,8.87E+03,19.86E+03,2.09E+03,3.33E+03,2.31E+03,8.16E+03,0.865E+00,0.870E+00,0.965E+00,0.911E+00,68.823E+03,0.000E+03,32.086E+03,-0.441E+03,0.00000E+00,1.508E+03,0.000E+03,0.680E+03,0.000E+03,18.10E+03,0.00E+03,8.16E+03,0.00E+03,0.912E+00
2023-03-31 10:55:00,0010:55:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,235.3E+00,235.3E+00,121.1E+00,22.16E+00,22.08E+00,-33.7E+00,30.72E+00,30.58E+00,-148.9E+00,37.18E+00,36.99E+00,107.5E+00,4.25E+03,5.89E+03,8.45E+03,18.59E+03,5.13E+03,6.84E+03,8.75E+03,20.72E+03,2.87E+03,3.47E+03,2.25E+03,9.14E+03,0.829E+00,0.860E+00,0.966E+00,0.897E+00,70.371E+03,0.000E+03,32.847E+03,-0.441E+03,0.00000E+00,1.549E+03,0.000E+03,0.761E+03,0.000E+03,18.59E+03,0.00E+03,9.14E+03,0.00E+03,0.897E+00
2023-03-31 11:00:00,0011:00:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,235.4E+00,235.3E+00,121.1E+00,18.95E+00,18.87E+00,-29.7E+00,30.42E+00,30.27E+00,-150.1E+00,39.04E+00,38.87E+00,108.0E+00,3.79E+03,5.76E+03,8.90E+03,18.44E+03,4.39E+03,6.79E+03,9.19E+03,20.37E+03,2.20E+03,3.58E+03,2.27E+03,8.61E+03,0.863E+00,0.848E+00,0.969E+00,0.906E+00,71.908E+03,0.000E+03,33.564E+03,-0.441E+03,0.00000E+00,1.537E+03,0.000E+03,0.717E+03,0.000E+03,18.44E+03,0.00E+03,8.61E+03,0.00E+03,0.906E+00
2023-03-31 11:05:00,0011:05:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.2E+00,223.2E+00,-118.7E+00,235.5E+00,235.5E+00,121.1E+00,16.61E+00,16.52E+00,-30.8E+00,30.41E+00,30.27E+00,-149.4E+00,38.21E+00,38.04E+00,107.7E+00,3.29E+03,5.80E+03,8.71E+03,17.80E+03,3.86E+03,6.79E+03,9.00E+03,19.64E+03,2.00E+03,3.51E+03,2.26E+03,8.28E+03,0.854E+00,0.854E+00,0.968E+00,0.906E+00,73.392E+03,0.000E+03,34.255E+03,-0.441E+03,0.00000E+00,1.483E+03,0.000E+03,0.690E+03,0.000E+03,17.80E+03,0.00E+03,8.28E+03,0.00E+03,0.907E+00
2023-03-31 11:10:00,0011:10:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,19.69E+00,19.60E+00,-33.7E+00,29.19E+00,29.05E+00,-148.8E+00,28.44E+00,28.20E+00,102.3E+00,3.77E+03,5.61E+03,6.28E+03,15.66E+03,4.56E+03,6.51E+03,6.72E+03,17.79E+03,2.56E+03,3.29E+03,2.33E+03,8.42E+03,0.827E+00,0.861E+00,0.935E+00,0.880E+00,74.697E+03,0.000E+03,34.956E+03,-0.441E+03,0.00000E+00,1.305E+03,0.000E+03,0.702E+03,0.000E+03,15.66E+03,0.00E+03,8.42E+03,0.00E+03,0.881E+00
2023-03-31 11:15:00,0011:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,21.52E+00,21.43E+00,-35.0E+00,28.71E+00,28.56E+00,-151.7E+00,27.68E+00,27.43E+00,96.9E+00,4.07E+03,5.35E+03,5.91E+03,15.33E+03,4.99E+03,6.41E+03,6.55E+03,17.95E+03,2.88E+03,3.52E+03,2.82E+03,9.32E+03,0.816E+00,0.835E+00,0.902E+00,0.854E+00,75.974E+03,0.000E+03,35.733E+03,-0.441E+03,0.00000E+00,1.278E+03,0.000E+03,0.777E+03,0.000E+03,15.33E+03,0.00E+03,9.32E+03,0.00E+03,0.854E+00
2023-03-31 11:20:00,0011:20:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.7E+00,236.7E+00,121.2E+00,16.88E+00,16.78E+00,-31.8E+00,29.79E+00,29.65E+00,-150.2E+00,27.20E+00,26.95E+00,95.9E+00,3.31E+03,5.64E+03,5.76E+03,14.71E+03,3.92E+03,6.65E+03,6.44E+03,17.01E+03,2.09E+03,3.51E+03,2.87E+03,8.52E+03,0.845E+00,0.848E+00,0.895E+00,0.865E+00,77.200E+03,0.000E+03,36.444E+03,-0.441E+03,0.00000E+00,1.226E+03,0.000E+03,0.710E+03,0.000E+03,14.71E+03,0.00E+03,8.53E+03,0.00E+03,0.865E+00
2023-03-31 11:25:00,0011:25:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,236.6E+00,236.6E+00,121.2E+00,15.64E+00,15.55E+00,-32.2E+00,28.53E+00,28.38E+00,-149.9E+00,25.30E+00,25.03E+00,96.1E+00,3.05E+03,5.42E+03,5.36E+03,13.82E+03,3.63E+03,6.37E+03,5.99E+03,15.98E+03,1.96E+03,3.33E+03,2.67E+03,8.01E+03,0.840E+00,0.851E+00,0.895E+00,0.865E+00,78.352E+03,0.000E+03,37.111E+03,-0.441E+03,0.00000E+00,1.152E+03,0.000E+03,0.668E+03,0.000E+03,13.82E+03,0.00E+03,8.01E+03,0.00E+03,0.865E+00
2023-03-31 11:30:00,0011:30:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.4E+00,236.4E+00,121.2E+00,20.88E+00,20.80E+00,-35.4E+00,28.87E+00,28.73E+00,-150.7E+00,28.72E+00,28.48E+00,98.1E+00,3.93E+03,5.44E+03,6.17E+03,15.54E+03,4.84E+03,6.44E+03,6.79E+03,18.07E+03,2.82E+03,3.44E+03,2.78E+03,9.18E+03,0.812E+00,0.844E+00,0.909E+00,0.860E+00,79.647E+03,0.000E+03,37.876E+03,-0.441E+03,0.00000E+00,1.294E+03,0.000E+03,0.765E+03,0.000E+03,15.53E+03,0.00E+03,9.18E+03,0.00E+03,0.861E+00
