"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-27 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-27 05:45:00,0005:45:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,226.7E+00,226.7E+00,-119.2E+00,240.3E+00,240.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.60E+00,10.60E+00,-115.3E+00,2.80E+00,2.77E+00,84.4E+00,0.00E+03,2.40E+03,0.53E+03,2.93E+03,0.00E+03,2.40E+03,0.67E+03,3.08E+03,0.00E+03,-0.18E+03,0.41E+03,0.94E+03,0.000E+99,-0.997E+00,0.793E+00,0.953E+00,11.429E+03,0.000E+03,6.991E+03,-0.000E+03,0.00000E+00,0.244E+03,0.000E+03,0.078E+03,0.000E+03,2.93E+03,0.00E+03,0.94E+03,0.00E+03,0.953E+00
2023-02-27 05:50:00,0005:50:00,00000000,50.02E+00,234.4E+00,234.4E+00,0.0E+00,226.4E+00,226.3E+00,-119.1E+00,239.5E+00,239.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,6.69E+00,6.66E+00,-137.4E+00,2.79E+00,2.75E+00,84.7E+00,0.00E+03,1.42E+03,0.53E+03,1.95E+03,0.00E+03,1.51E+03,0.67E+03,2.18E+03,0.00E+03,0.49E+03,0.40E+03,0.95E+03,0.000E+99,0.939E+00,0.796E+00,0.895E+00,11.592E+03,0.000E+03,7.071E+03,-0.000E+03,0.00000E+00,0.163E+03,0.000E+03,0.080E+03,0.000E+03,1.95E+03,0.00E+03,0.95E+03,0.00E+03,0.898E+00
2023-02-27 05:55:00,0005:55:00,00000000,50.02E+00,233.9E+00,233.8E+00,0.0E+00,225.5E+00,225.5E+00,-119.0E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,10.11E+00,10.06E+00,-141.5E+00,2.78E+00,2.74E+00,84.9E+00,0.00E+03,2.10E+03,0.53E+03,2.62E+03,0.00E+03,2.28E+03,0.66E+03,2.94E+03,0.00E+03,0.90E+03,0.40E+03,1.33E+03,0.000E+99,0.919E+00,0.798E+00,0.892E+00,11.811E+03,0.000E+03,7.182E+03,-0.000E+03,0.00000E+00,0.219E+03,0.000E+03,0.111E+03,0.000E+03,2.62E+03,0.00E+03,1.33E+03,0.00E+03,0.892E+00
2023-02-27 06:00:00,0006:00:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.6E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.63E+00,9.58E+00,-142.9E+00,3.21E+00,3.18E+00,81.9E+00,0.00E+03,1.97E+03,0.59E+03,2.56E+03,0.00E+03,2.17E+03,0.76E+03,2.93E+03,0.00E+03,0.90E+03,0.49E+03,1.43E+03,0.000E+99,0.909E+00,0.767E+00,0.872E+00,12.024E+03,0.000E+03,7.301E+03,-0.000E+03,0.00000E+00,0.213E+03,0.000E+03,0.119E+03,0.000E+03,2.56E+03,0.00E+03,1.43E+03,0.00E+03,0.873E+00
2023-02-27 06:05:00,0006:05:00,00000000,49.98E+00,233.1E+00,233.0E+00,0.0E+00,225.3E+00,225.3E+00,-119.1E+00,238.5E+00,238.5E+00,121.1E+00,5.22E+00,5.18E+00,-43.1E+00,4.96E+00,4.92E+00,-144.1E+00,3.37E+00,3.34E+00,80.6E+00,0.88E+03,1.00E+03,0.61E+03,2.49E+03,1.22E+03,1.11E+03,0.80E+03,3.13E+03,0.84E+03,0.48E+03,0.53E+03,1.89E+03,0.725E+00,0.899E+00,0.753E+00,0.794E+00,12.231E+03,0.000E+03,7.459E+03,-0.000E+03,0.00000E+00,0.207E+03,0.000E+03,0.158E+03,0.000E+03,2.49E+03,0.00E+03,1.89E+03,0.00E+03,0.796E+00
2023-02-27 06:10:00,0006:10:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.7E+00,224.7E+00,-119.0E+00,238.2E+00,238.2E+00,121.1E+00,4.47E+00,4.45E+00,-43.4E+00,4.38E+00,4.35E+00,-143.9E+00,2.85E+00,2.81E+00,84.2E+00,0.75E+03,0.88E+03,0.53E+03,2.17E+03,1.04E+03,0.98E+03,0.68E+03,2.70E+03,0.72E+03,0.43E+03,0.42E+03,1.59E+03,0.722E+00,0.899E+00,0.788E+00,0.803E+00,12.412E+03,0.000E+03,7.592E+03,-0.000E+03,0.00000E+00,0.181E+03,0.000E+03,0.133E+03,0.000E+03,2.17E+03,0.00E+03,1.59E+03,0.00E+03,0.806E+00
2023-02-27 06:15:00,0006:15:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,225.5E+00,225.4E+00,-119.0E+00,238.9E+00,238.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.88E+00,3.86E+00,-146.5E+00,2.40E+00,2.35E+00,87.1E+00,0.00E+03,0.77E+03,0.46E+03,1.23E+03,0.00E+03,0.88E+03,0.57E+03,1.45E+03,0.00E+03,0.41E+03,0.34E+03,0.76E+03,0.000E+99,0.879E+00,0.806E+00,0.850E+00,12.515E+03,0.000E+03,7.655E+03,-0.000E+03,0.00000E+00,0.103E+03,0.000E+03,0.063E+03,-0.000E+03,1.23E+03,0.00E+03,0.76E+03,-0.00E+03,0.852E+00
2023-02-27 06:20:00,0006:20:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,226.3E+00,226.3E+00,-119.0E+00,239.9E+00,239.9E+00,121.2E+00,5.16E+00,5.12E+00,-45.6E+00,3.72E+00,3.69E+00,-146.6E+00,2.59E+00,2.53E+00,83.3E+00,0.84E+03,0.74E+03,0.48E+03,2.05E+03,1.21E+03,0.84E+03,0.62E+03,2.67E+03,0.87E+03,0.40E+03,0.40E+03,1.70E+03,0.694E+00,0.879E+00,0.770E+00,0.770E+00,12.686E+03,0.000E+03,7.796E+03,-0.000E+03,0.00000E+00,0.171E+03,0.000E+03,0.141E+03,0.000E+03,2.05E+03,0.00E+03,1.70E+03,0.00E+03,0.771E+00
2023-02-27 06:25:00,0006:25:00,00000000,49.99E+00,234.0E+00,234.0E+00,0.0E+00,225.8E+00,225.8E+00,-119.0E+00,239.3E+00,239.3E+00,121.3E+00,1.18E+00,1.17E+00,-46.3E+00,3.49E+00,3.46E+00,-146.4E+00,2.51E+00,2.44E+00,82.0E+00,0.19E+03,0.69E+03,0.45E+03,1.33E+03,0.28E+03,0.79E+03,0.60E+03,1.66E+03,0.20E+03,0.37E+03,0.39E+03,0.98E+03,0.686E+00,0.878E+00,0.754E+00,0.801E+00,12.797E+03,0.000E+03,7.878E+03,-0.000E+03,0.00000E+00,0.111E+03,0.000E+03,0.082E+03,0.000E+03,1.33E+03,0.00E+03,0.98E+03,0.00E+03,0.806E+00
2023-02-27 06:30:00,0006:30:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.1E+00,239.0E+00,121.3E+00,0.86E+00,0.85E+00,-45.9E+00,3.60E+00,3.57E+00,-146.6E+00,2.44E+00,2.37E+00,80.8E+00,0.14E+03,0.71E+03,0.43E+03,1.28E+03,0.20E+03,0.81E+03,0.58E+03,1.59E+03,0.15E+03,0.39E+03,0.39E+03,0.94E+03,0.685E+00,0.877E+00,0.738E+00,0.802E+00,12.903E+03,0.000E+03,7.956E+03,-0.000E+03,0.00000E+00,0.107E+03,0.000E+03,0.078E+03,0.000E+03,1.28E+03,0.00E+03,0.94E+03,0.00E+03,0.806E+00
2023-02-27 06:35:00,0006:35:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,225.6E+00,225.6E+00,-119.0E+00,239.3E+00,239.2E+00,121.3E+00,5.31E+00,5.28E+00,-46.9E+00,3.47E+00,3.45E+00,-146.8E+00,2.34E+00,2.26E+00,80.3E+00,0.84E+03,0.69E+03,0.41E+03,1.93E+03,1.24E+03,0.78E+03,0.56E+03,2.58E+03,0.91E+03,0.37E+03,0.38E+03,1.70E+03,0.678E+00,0.877E+00,0.730E+00,0.749E+00,13.065E+03,0.000E+03,8.098E+03,-0.000E+03,0.00000E+00,0.161E+03,0.000E+03,0.141E+03,0.000E+03,1.93E+03,0.00E+03,1.70E+03,0.00E+03,0.751E+00
2023-02-27 06:40:00,0006:40:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.1E+00,225.0E+00,-119.0E+00,238.7E+00,238.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.35E+00,3.33E+00,-146.5E+00,0.92E+00,0.88E+00,82.5E+00,0.00E+03,0.66E+03,0.16E+03,0.82E+03,0.00E+03,0.75E+03,0.22E+03,0.97E+03,0.00E+03,0.36E+03,0.15E+03,0.51E+03,0.000E+99,0.879E+00,0.740E+00,0.848E+00,13.133E+03,0.000E+03,8.140E+03,-0.000E+03,0.00000E+00,0.069E+03,0.000E+03,0.042E+03,0.000E+03,0.82E+03,0.00E+03,0.51E+03,0.00E+03,0.851E+00
2023-02-27 06:45:00,0006:45:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.7E+00,224.6E+00,-118.8E+00,238.3E+00,238.3E+00,121.4E+00,2.07E+00,2.06E+00,-48.3E+00,3.29E+00,3.27E+00,-146.7E+00,2.47E+00,2.40E+00,74.7E+00,0.32E+03,0.65E+03,0.39E+03,1.36E+03,0.48E+03,0.74E+03,0.59E+03,1.81E+03,0.36E+03,0.35E+03,0.44E+03,1.19E+03,0.658E+00,0.876E+00,0.664E+00,0.749E+00,13.246E+03,0.000E+03,8.239E+03,-0.000E+03,0.00000E+00,0.113E+03,0.000E+03,0.099E+03,0.000E+03,1.36E+03,0.00E+03,1.19E+03,0.00E+03,0.752E+00
2023-02-27 06:50:00,0006:50:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.2E+00,238.2E+00,121.4E+00,4.32E+00,4.28E+00,-48.6E+00,3.82E+00,3.78E+00,-146.1E+00,2.53E+00,2.45E+00,74.5E+00,0.66E+03,0.75E+03,0.40E+03,1.80E+03,1.00E+03,0.86E+03,0.60E+03,2.46E+03,0.76E+03,0.41E+03,0.45E+03,1.64E+03,0.654E+00,0.877E+00,0.657E+00,0.732E+00,13.396E+03,0.000E+03,8.376E+03,-0.000E+03,0.00000E+00,0.150E+03,0.000E+03,0.137E+03,0.000E+03,1.80E+03,0.00E+03,1.64E+03,0.00E+03,0.739E+00
2023-02-27 06:55:00,0006:55:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,237.6E+00,237.5E+00,121.5E+00,7.09E+00,7.01E+00,-39.2E+00,10.88E+00,10.81E+00,-143.4E+00,10.43E+00,10.35E+00,88.3E+00,1.26E+03,2.20E+03,2.06E+03,5.51E+03,1.64E+03,2.43E+03,2.48E+03,6.55E+03,1.06E+03,1.05E+03,1.38E+03,3.55E+03,0.766E+00,0.902E+00,0.830E+00,0.841E+00,13.856E+03,0.000E+03,8.671E+03,-0.000E+03,0.00000E+00,0.459E+03,0.000E+03,0.295E+03,0.000E+03,5.51E+03,0.00E+03,3.55E+03,0.00E+03,0.841E+00
2023-02-27 07:00:00,0007:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,237.8E+00,237.7E+00,121.4E+00,4.48E+00,4.44E+00,-45.2E+00,5.36E+00,5.31E+00,-142.3E+00,4.99E+00,4.87E+00,88.3E+00,0.72E+03,1.09E+03,0.97E+03,2.78E+03,1.04E+03,1.20E+03,1.18E+03,3.43E+03,0.74E+03,0.50E+03,0.68E+03,1.99E+03,0.692E+00,0.907E+00,0.816E+00,0.810E+00,14.087E+03,0.000E+03,8.838E+03,-0.000E+03,0.00000E+00,0.231E+03,0.000E+03,0.166E+03,0.000E+03,2.78E+03,0.00E+03,1.99E+03,0.00E+03,0.812E+00
2023-02-27 07:05:00,0007:05:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,237.7E+00,237.7E+00,121.4E+00,2.96E+00,2.94E+00,-51.6E+00,3.53E+00,3.51E+00,-143.5E+00,3.12E+00,2.96E+00,84.9E+00,0.42E+03,0.71E+03,0.57E+03,1.70E+03,0.69E+03,0.79E+03,0.74E+03,2.22E+03,0.54E+03,0.34E+03,0.48E+03,1.39E+03,0.616E+00,0.901E+00,0.763E+00,0.767E+00,14.229E+03,0.000E+03,8.953E+03,-0.000E+03,0.00000E+00,0.142E+03,0.000E+03,0.115E+03,0.000E+03,1.70E+03,0.00E+03,1.39E+03,0.00E+03,0.775E+00
2023-02-27 07:10:00,0007:10:00,00000000,50.03E+00,232.0E+00,232.0E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.3E+00,237.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.5E+00,3.31E+00,3.28E+00,-144.2E+00,2.81E+00,2.68E+00,80.0E+00,0.00E+03,0.66E+03,0.48E+03,1.14E+03,0.00E+03,0.74E+03,0.67E+03,1.41E+03,0.00E+03,0.33E+03,0.47E+03,0.82E+03,0.000E+99,0.893E+00,0.714E+00,0.808E+00,14.323E+03,0.000E+03,9.021E+03,-0.000E+03,0.00000E+00,0.095E+03,0.000E+03,0.068E+03,0.000E+03,1.14E+03,0.00E+03,0.82E+03,0.00E+03,0.812E+00
2023-02-27 07:15:00,0007:15:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.4E+00,237.4E+00,121.3E+00,3.15E+00,3.12E+00,-57.9E+00,3.24E+00,3.22E+00,-145.4E+00,2.60E+00,2.45E+00,74.8E+00,0.38E+03,0.64E+03,0.40E+03,1.42E+03,0.73E+03,0.72E+03,0.62E+03,2.07E+03,0.62E+03,0.33E+03,0.47E+03,1.49E+03,0.526E+00,0.886E+00,0.647E+00,0.688E+00,14.442E+03,0.000E+03,9.145E+03,-0.000E+03,0.00000E+00,0.119E+03,0.000E+03,0.124E+03,0.000E+03,1.42E+03,0.00E+03,1.49E+03,0.00E+03,0.691E+00
2023-02-27 07:20:00,0007:20:00,00000000,50.01E+00,231.8E+00,231.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.6E+00,237.5E+00,121.4E+00,2.54E+00,2.51E+00,-59.1E+00,3.19E+00,3.16E+00,-145.3E+00,3.07E+00,2.82E+00,81.7E+00,0.30E+03,0.63E+03,0.50E+03,1.43E+03,0.59E+03,0.71E+03,0.73E+03,2.03E+03,0.51E+03,0.33E+03,0.51E+03,1.39E+03,0.509E+00,0.886E+00,0.690E+00,0.706E+00,14.562E+03,0.000E+03,9.261E+03,-0.000E+03,0.00000E+00,0.119E+03,0.000E+03,0.115E+03,0.000E+03,1.43E+03,0.00E+03,1.39E+03,0.00E+03,0.719E+00
2023-02-27 07:25:00,0007:25:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.0E+00,223.9E+00,-118.8E+00,237.4E+00,237.4E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.29E+00,3.26E+00,-145.1E+00,3.58E+00,3.31E+00,84.2E+00,0.00E+03,0.65E+03,0.61E+03,1.26E+03,0.00E+03,0.73E+03,0.85E+03,1.59E+03,0.00E+03,0.34E+03,0.58E+03,0.93E+03,0.000E+99,0.887E+00,0.720E+00,0.798E+00,14.667E+03,0.000E+03,9.339E+03,-0.000E+03,0.00000E+00,0.105E+03,0.000E+03,0.078E+03,0.000E+03,1.26E+03,0.00E+03,0.93E+03,0.00E+03,0.804E+00
2023-02-27 07:30:00,0007:30:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,237.1E+00,237.1E+00,121.5E+00,2.69E+00,2.67E+00,-55.9E+00,3.16E+00,3.14E+00,-144.5E+00,3.95E+00,3.73E+00,82.1E+00,0.35E+03,0.63E+03,0.67E+03,1.65E+03,0.62E+03,0.70E+03,0.94E+03,2.26E+03,0.52E+03,0.31E+03,0.64E+03,1.54E+03,0.555E+00,0.894E+00,0.716E+00,0.727E+00,14.804E+03,0.000E+03,9.467E+03,-0.000E+03,0.00000E+00,0.137E+03,0.000E+03,0.128E+03,0.000E+03,1.65E+03,0.00E+03,1.54E+03,0.00E+03,0.730E+00
2023-02-27 07:35:00,0007:35:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,236.9E+00,236.9E+00,121.4E+00,5.17E+00,5.12E+00,-56.2E+00,3.30E+00,3.27E+00,-144.1E+00,3.88E+00,3.67E+00,82.5E+00,0.66E+03,0.66E+03,0.67E+03,1.98E+03,1.20E+03,0.74E+03,0.92E+03,2.85E+03,1.00E+03,0.33E+03,0.62E+03,2.03E+03,0.550E+00,0.895E+00,0.724E+00,0.695E+00,14.969E+03,0.000E+03,9.636E+03,-0.000E+03,0.00000E+00,0.165E+03,0.000E+03,0.169E+03,0.000E+03,1.98E+03,0.00E+03,2.03E+03,0.00E+03,0.699E+00
2023-02-27 07:40:00,0007:40:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,236.9E+00,236.8E+00,121.5E+00,0.17E+00,0.17E+00,-54.6E+00,3.29E+00,3.26E+00,-144.4E+00,4.57E+00,4.37E+00,89.0E+00,0.02E+03,0.65E+03,0.85E+03,1.53E+03,0.04E+03,0.73E+03,1.08E+03,1.86E+03,0.03E+03,0.33E+03,0.64E+03,1.02E+03,0.567E+00,0.891E+00,0.786E+00,0.823E+00,15.097E+03,0.000E+03,9.721E+03,-0.000E+03,0.00000E+00,0.127E+03,0.000E+03,0.085E+03,0.000E+03,1.53E+03,0.00E+03,1.02E+03,0.00E+03,0.833E+00
2023-02-27 07:45:00,0007:45:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,236.4E+00,236.4E+00,121.4E+00,0.13E+00,0.13E+00,-56.1E+00,3.10E+00,3.08E+00,-146.1E+00,10.23E+00,10.15E+00,108.7E+00,0.02E+03,0.61E+03,2.28E+03,2.91E+03,0.03E+03,0.69E+03,2.42E+03,3.14E+03,0.03E+03,0.33E+03,0.57E+03,1.03E+03,0.516E+00,0.877E+00,0.946E+00,0.926E+00,15.339E+03,0.000E+03,9.807E+03,-0.000E+03,0.00000E+00,0.242E+03,0.000E+03,0.086E+03,0.000E+03,2.91E+03,0.00E+03,1.03E+03,0.00E+03,0.942E+00
2023-02-27 07:50:00,0007:50:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,224.2E+00,224.2E+00,-118.7E+00,236.6E+00,236.6E+00,121.4E+00,4.93E+00,4.82E+00,-67.1E+00,3.04E+00,2.99E+00,-150.4E+00,14.25E+00,14.22E+00,111.6E+00,0.43E+03,0.56E+03,3.31E+03,4.30E+03,1.14E+03,0.68E+03,3.37E+03,5.19E+03,1.05E+03,0.37E+03,0.61E+03,2.89E+03,0.377E+00,0.829E+00,0.982E+00,0.829E+00,15.698E+03,0.000E+03,10.048E+03,-0.000E+03,0.00000E+00,0.359E+03,0.000E+03,0.241E+03,0.000E+03,4.30E+03,0.00E+03,2.89E+03,0.00E+03,0.830E+00
2023-02-27 07:55:00,0007:55:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,223.9E+00,-118.7E+00,236.4E+00,236.4E+00,121.3E+00,2.84E+00,2.71E+00,-138.6E+00,2.86E+00,2.83E+00,-149.0E+00,13.98E+00,13.95E+00,111.3E+00,-0.33E+03,0.54E+03,3.25E+03,3.46E+03,0.66E+03,0.64E+03,3.30E+03,4.60E+03,0.38E+03,0.33E+03,0.61E+03,3.01E+03,0.498E+00,0.852E+00,0.983E+00,0.753E+00,15.986E+03,0.000E+03,10.299E+03,-0.000E+03,0.00000E+00,0.289E+03,0.000E+03,0.251E+03,0.000E+03,3.46E+03,0.00E+03,3.01E+03,0.00E+03,0.755E+00
2023-02-27 08:00:00,0008:00:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,237.4E+00,237.4E+00,121.3E+00,2.69E+00,2.53E+00,-169.2E+00,2.76E+00,2.73E+00,-150.8E+00,4.38E+00,4.22E+00,83.6E+00,-0.58E+03,0.52E+03,0.64E+03,0.58E+03,0.63E+03,0.62E+03,1.04E+03,2.28E+03,0.24E+03,0.34E+03,0.55E+03,1.98E+03,0.923E+00,0.836E+00,0.618E+00,0.254E+00,16.054E+03,-0.019E+03,10.464E+03,-0.000E+03,0.00000E+00,0.068E+03,-0.019E+03,0.165E+03,0.000E+03,0.81E+03,-0.23E+03,1.98E+03,0.00E+03,0.380E+00
2023-02-27 08:05:00,0008:05:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.3E+00,237.3E+00,121.4E+00,3.67E+00,3.50E+00,-110.0E+00,2.60E+00,2.56E+00,-157.9E+00,5.17E+00,5.00E+00,92.7E+00,-0.21E+03,0.40E+03,0.91E+03,1.09E+03,0.85E+03,0.58E+03,1.22E+03,2.65E+03,0.67E+03,0.33E+03,0.56E+03,2.17E+03,0.252E+00,0.682E+00,0.743E+00,0.411E+00,16.160E+03,-0.034E+03,10.644E+03,-0.000E+03,0.00000E+00,0.106E+03,-0.015E+03,0.181E+03,0.000E+03,1.27E+03,-0.18E+03,2.17E+03,0.00E+03,0.505E+00
2023-02-27 08:10:00,0008:10:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,236.4E+00,236.4E+00,121.4E+00,4.58E+00,4.46E+00,-108.9E+00,4.46E+00,4.39E+00,151.2E+00,14.32E+00,14.26E+00,112.0E+00,-0.30E+03,-0.00E+03,3.32E+03,3.02E+03,1.06E+03,1.00E+03,3.38E+03,5.44E+03,0.91E+03,0.23E+03,0.63E+03,4.37E+03,0.279E+00,0.003E+00,0.982E+00,0.555E+00,16.412E+03,-0.034E+03,11.009E+03,-0.000E+03,0.00000E+00,0.252E+03,0.000E+03,0.364E+03,0.000E+03,3.02E+03,0.00E+03,4.37E+03,0.00E+03,0.569E+00
2023-02-27 08:15:00,0008:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.6E+00,223.5E+00,-118.6E+00,235.5E+00,235.5E+00,121.4E+00,4.01E+00,3.93E+00,-173.2E+00,4.53E+00,4.46E+00,166.1E+00,18.79E+00,18.75E+00,113.5E+00,-0.90E+03,0.07E+03,4.37E+03,3.53E+03,0.93E+03,1.01E+03,4.43E+03,6.37E+03,0.21E+03,0.24E+03,0.68E+03,5.08E+03,0.972E+00,0.065E+00,0.987E+00,0.555E+00,16.706E+03,-0.034E+03,11.432E+03,-0.000E+03,0.00000E+00,0.294E+03,0.000E+03,0.423E+03,0.000E+03,3.53E+03,0.00E+03,5.08E+03,0.00E+03,0.571E+00
2023-02-27 08:20:00,0008:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,236.0E+00,236.0E+00,121.3E+00,4.75E+00,4.66E+00,-173.8E+00,4.35E+00,4.27E+00,130.8E+00,11.45E+00,11.41E+00,109.4E+00,-1.07E+03,-0.09E+03,2.63E+03,1.47E+03,1.10E+03,0.97E+03,2.70E+03,4.78E+03,0.24E+03,0.22E+03,0.60E+03,4.46E+03,0.975E+00,0.095E+00,0.975E+00,0.307E+00,16.828E+03,-0.034E+03,11.803E+03,-0.000E+03,0.00000E+00,0.122E+03,0.000E+03,0.372E+03,0.000E+03,1.47E+03,0.00E+03,4.46E+03,0.00E+03,0.313E+00
2023-02-27 08:25:00,0008:25:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,236.2E+00,236.2E+00,121.4E+00,4.84E+00,4.71E+00,-73.9E+00,2.62E+00,2.57E+00,-155.2E+00,13.45E+00,13.42E+00,112.3E+00,0.30E+03,0.41E+03,3.13E+03,3.84E+03,1.12E+03,0.58E+03,3.18E+03,4.88E+03,1.06E+03,0.32E+03,0.55E+03,2.96E+03,0.264E+00,0.705E+00,0.985E+00,0.786E+00,17.148E+03,-0.034E+03,12.050E+03,-0.000E+03,0.00000E+00,0.320E+03,0.000E+03,0.247E+03,0.000E+03,3.83E+03,0.00E+03,2.96E+03,0.00E+03,0.791E+00
2023-02-27 08:30:00,0008:30:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.6E+00,223.5E+00,-118.8E+00,236.3E+00,236.3E+00,121.3E+00,3.69E+00,3.58E+00,-142.9E+00,3.36E+00,3.31E+00,-162.7E+00,12.57E+00,12.54E+00,111.5E+00,-0.51E+03,0.30E+03,2.92E+03,2.70E+03,0.85E+03,0.75E+03,2.97E+03,4.58E+03,0.47E+03,0.28E+03,0.55E+03,3.65E+03,0.602E+00,0.398E+00,0.982E+00,0.590E+00,17.373E+03,-0.034E+03,12.355E+03,-0.000E+03,0.00000E+00,0.225E+03,0.000E+03,0.305E+03,0.000E+03,2.70E+03,0.00E+03,3.65E+03,0.00E+03,0.594E+00
2023-02-27 08:35:00,0008:35:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,224.2E+00,224.1E+00,-118.7E+00,237.0E+00,237.0E+00,121.3E+00,4.49E+00,4.41E+00,-173.2E+00,2.29E+00,2.23E+00,168.6E+00,11.41E+00,11.38E+00,110.4E+00,-1.02E+03,0.09E+03,2.65E+03,1.72E+03,1.04E+03,0.51E+03,2.70E+03,4.26E+03,0.22E+03,0.31E+03,0.55E+03,3.79E+03,0.974E+00,0.183E+00,0.979E+00,0.405E+00,17.517E+03,-0.034E+03,12.670E+03,-0.000E+03,0.00000E+00,0.144E+03,0.000E+03,0.316E+03,0.000E+03,1.72E+03,0.00E+03,3.79E+03,0.00E+03,0.414E+00
