"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-06 05:45:00,0005:45:00,00000000,49.99E+00,230.4E+00,230.3E+00,0.0E+00,218.5E+00,218.5E+00,-117.3E+00,241.0E+00,241.0E+00,120.3E+00,1.52E+00,1.51E+00,-44.2E+00,8.67E+00,8.56E+00,-154.7E+00,0.37E+00,0.37E+00,88.3E+00,0.25E+03,1.45E+03,0.07E+03,1.77E+03,0.35E+03,1.89E+03,0.09E+03,2.33E+03,0.25E+03,1.15E+03,0.05E+03,1.45E+03,0.710E+00,0.765E+00,0.836E+00,0.759E+00,10.052E+03,0.000E+03,6.760E+03,-0.009E+03,0.00000E+00,0.148E+03,0.000E+03,0.121E+03,0.000E+03,1.77E+03,0.00E+03,1.45E+03,0.00E+03,0.773E+00
2023-05-06 05:50:00,0005:50:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,218.5E+00,218.5E+00,-117.3E+00,240.8E+00,240.8E+00,120.3E+00,6.07E+00,6.04E+00,-44.5E+00,8.06E+00,7.99E+00,-157.4E+00,2.00E+00,1.98E+00,87.9E+00,0.99E+03,1.30E+03,0.40E+03,2.69E+03,1.39E+03,1.76E+03,0.48E+03,3.64E+03,0.98E+03,1.12E+03,0.27E+03,2.42E+03,0.709E+00,0.740E+00,0.835E+00,0.741E+00,10.276E+03,0.000E+03,6.962E+03,-0.009E+03,0.00000E+00,0.225E+03,0.000E+03,0.202E+03,0.000E+03,2.69E+03,0.00E+03,2.42E+03,0.00E+03,0.744E+00
2023-05-06 05:55:00,0005:55:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,218.5E+00,218.5E+00,-117.3E+00,240.7E+00,240.7E+00,120.3E+00,5.04E+00,5.01E+00,-44.5E+00,7.37E+00,7.28E+00,-163.3E+00,1.37E+00,1.36E+00,87.6E+00,0.82E+03,1.08E+03,0.27E+03,2.18E+03,1.16E+03,1.61E+03,0.33E+03,3.10E+03,0.82E+03,1.14E+03,0.18E+03,2.17E+03,0.709E+00,0.672E+00,0.831E+00,0.703E+00,10.458E+03,0.000E+03,7.143E+03,-0.009E+03,0.00000E+00,0.181E+03,0.000E+03,0.181E+03,0.000E+03,2.18E+03,0.00E+03,2.17E+03,0.00E+03,0.708E+00
2023-05-06 06:00:00,0006:00:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,218.5E+00,218.5E+00,-117.3E+00,241.0E+00,240.9E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,8.76E+00,8.69E+00,-152.2E+00,1.56E+00,1.54E+00,87.6E+00,0.00E+03,1.53E+03,0.31E+03,1.85E+03,0.00E+03,1.91E+03,0.38E+03,2.29E+03,0.00E+03,1.10E+03,0.21E+03,1.31E+03,0.000E+99,0.802E+00,0.831E+00,0.806E+00,10.612E+03,0.000E+03,7.252E+03,-0.009E+03,0.00000E+00,0.154E+03,0.000E+03,0.110E+03,0.000E+03,1.85E+03,0.00E+03,1.31E+03,0.00E+03,0.815E+00
2023-05-06 06:05:00,0006:05:00,00000000,49.99E+00,230.3E+00,230.3E+00,0.0E+00,218.6E+00,218.6E+00,-117.3E+00,240.7E+00,240.7E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,7.11E+00,6.97E+00,-168.7E+00,1.28E+00,1.27E+00,87.3E+00,0.00E+03,0.94E+03,0.26E+03,1.20E+03,0.00E+03,1.55E+03,0.31E+03,1.86E+03,0.00E+03,1.22E+03,0.17E+03,1.42E+03,0.000E+99,0.607E+00,0.828E+00,0.644E+00,10.712E+03,0.000E+03,7.370E+03,-0.009E+03,0.00000E+00,0.100E+03,0.000E+03,0.118E+03,0.000E+03,1.20E+03,0.00E+03,1.42E+03,0.00E+03,0.647E+00
2023-05-06 06:10:00,0006:10:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,218.5E+00,218.5E+00,-117.5E+00,240.4E+00,240.4E+00,120.1E+00,5.91E+00,5.88E+00,-44.4E+00,8.62E+00,8.54E+00,-153.6E+00,1.24E+00,1.23E+00,87.2E+00,0.96E+03,1.48E+03,0.25E+03,2.69E+03,1.36E+03,1.88E+03,0.30E+03,3.54E+03,0.96E+03,1.11E+03,0.17E+03,2.27E+03,0.709E+00,0.788E+00,0.829E+00,0.761E+00,10.936E+03,0.000E+03,7.559E+03,-0.009E+03,0.00000E+00,0.225E+03,0.000E+03,0.189E+03,0.000E+03,2.69E+03,0.00E+03,2.27E+03,0.00E+03,0.765E+00
2023-05-06 06:15:00,0006:15:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,218.4E+00,218.4E+00,-117.5E+00,240.3E+00,240.3E+00,120.2E+00,6.03E+00,6.00E+00,-44.8E+00,7.36E+00,7.28E+00,-164.8E+00,1.23E+00,1.22E+00,87.4E+00,0.98E+03,1.05E+03,0.25E+03,2.28E+03,1.39E+03,1.61E+03,0.30E+03,3.29E+03,0.98E+03,1.17E+03,0.16E+03,2.34E+03,0.706E+00,0.654E+00,0.831E+00,0.692E+00,11.126E+03,0.000E+03,7.755E+03,-0.009E+03,0.00000E+00,0.190E+03,0.000E+03,0.195E+03,0.000E+03,2.28E+03,0.00E+03,2.35E+03,0.00E+03,0.696E+00
2023-05-06 06:20:00,0006:20:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,218.4E+00,218.4E+00,-117.4E+00,240.0E+00,240.0E+00,120.1E+00,0.37E+00,0.37E+00,-45.0E+00,7.87E+00,7.79E+00,-159.4E+00,0.89E+00,0.88E+00,87.7E+00,0.06E+03,1.24E+03,0.18E+03,1.47E+03,0.09E+03,1.72E+03,0.21E+03,2.02E+03,0.06E+03,1.14E+03,0.12E+03,1.33E+03,0.703E+00,0.719E+00,0.831E+00,0.730E+00,11.249E+03,0.000E+03,7.866E+03,-0.009E+03,0.00000E+00,0.123E+03,0.000E+03,0.111E+03,0.000E+03,1.47E+03,0.00E+03,1.33E+03,0.00E+03,0.742E+00
2023-05-06 06:25:00,0006:25:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,218.7E+00,218.7E+00,-117.4E+00,240.2E+00,240.2E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.51E+00,4.45E+00,-162.0E+00,0.81E+00,0.80E+00,87.4E+00,0.00E+03,0.65E+03,0.16E+03,0.81E+03,0.00E+03,0.99E+03,0.19E+03,1.18E+03,0.00E+03,0.67E+03,0.11E+03,0.79E+03,0.000E+99,0.657E+00,0.830E+00,0.686E+00,11.316E+03,0.000E+03,7.931E+03,-0.009E+03,0.00000E+00,0.067E+03,0.000E+03,0.066E+03,0.000E+03,0.81E+03,0.00E+03,0.79E+03,0.00E+03,0.717E+00
2023-05-06 06:30:00,0006:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.5E+00,218.5E+00,-117.5E+00,240.4E+00,240.4E+00,120.2E+00,5.27E+00,5.24E+00,-44.3E+00,2.29E+00,2.27E+00,-125.1E+00,0.84E+00,0.83E+00,86.9E+00,0.86E+03,0.49E+03,0.17E+03,1.52E+03,1.21E+03,0.50E+03,0.20E+03,1.91E+03,0.85E+03,0.10E+03,0.11E+03,1.16E+03,0.711E+00,0.981E+00,0.826E+00,0.794E+00,11.442E+03,0.000E+03,8.028E+03,-0.009E+03,0.00000E+00,0.126E+03,0.000E+03,0.096E+03,0.000E+03,1.52E+03,0.00E+03,1.16E+03,0.00E+03,0.795E+00
2023-05-06 06:35:00,0006:35:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,218.2E+00,218.2E+00,-117.5E+00,240.1E+00,240.1E+00,120.1E+00,6.07E+00,6.04E+00,-44.5E+00,2.96E+00,2.85E+00,-128.2E+00,1.24E+00,1.23E+00,87.1E+00,0.99E+03,0.61E+03,0.25E+03,1.84E+03,1.39E+03,0.65E+03,0.30E+03,2.34E+03,0.98E+03,0.20E+03,0.17E+03,1.44E+03,0.709E+00,0.942E+00,0.827E+00,0.788E+00,11.596E+03,0.000E+03,8.147E+03,-0.009E+03,0.00000E+00,0.154E+03,0.000E+03,0.120E+03,0.000E+03,1.84E+03,0.00E+03,1.44E+03,0.00E+03,0.788E+00
2023-05-06 06:40:00,0006:40:00,00000000,50.04E+00,229.2E+00,229.2E+00,0.0E+00,218.0E+00,218.0E+00,-117.4E+00,240.2E+00,240.1E+00,120.2E+00,3.02E+00,3.00E+00,-44.5E+00,2.28E+00,2.26E+00,-124.7E+00,1.26E+00,1.25E+00,87.6E+00,0.49E+03,0.49E+03,0.25E+03,1.23E+03,0.69E+03,0.50E+03,0.30E+03,1.49E+03,0.49E+03,0.09E+03,0.17E+03,0.81E+03,0.708E+00,0.982E+00,0.831E+00,0.825E+00,11.698E+03,0.000E+03,8.215E+03,-0.009E+03,0.00000E+00,0.103E+03,0.000E+03,0.068E+03,0.000E+03,1.23E+03,0.00E+03,0.81E+03,0.00E+03,0.835E+00
2023-05-06 06:45:00,0006:45:00,00000000,50.01E+00,229.2E+00,229.1E+00,0.0E+00,217.8E+00,217.8E+00,-117.4E+00,239.8E+00,239.8E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.28E+00,2.26E+00,-124.7E+00,1.20E+00,1.19E+00,87.6E+00,0.00E+03,0.49E+03,0.24E+03,0.73E+03,0.00E+03,0.50E+03,0.29E+03,0.78E+03,0.00E+03,0.09E+03,0.16E+03,0.27E+03,0.000E+99,0.982E+00,0.831E+00,0.927E+00,11.759E+03,0.000E+03,8.238E+03,-0.009E+03,0.00000E+00,0.061E+03,0.000E+03,0.023E+03,0.000E+03,0.73E+03,0.00E+03,0.27E+03,0.00E+03,0.937E+00
2023-05-06 06:50:00,0006:50:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,218.0E+00,217.9E+00,-117.4E+00,239.8E+00,239.8E+00,120.2E+00,2.28E+00,2.26E+00,-44.1E+00,2.28E+00,2.26E+00,-124.6E+00,1.18E+00,1.17E+00,87.4E+00,0.37E+03,0.49E+03,0.23E+03,1.10E+03,0.52E+03,0.50E+03,0.28E+03,1.30E+03,0.37E+03,0.09E+03,0.16E+03,0.66E+03,0.713E+00,0.983E+00,0.830E+00,0.841E+00,11.850E+03,0.000E+03,8.292E+03,-0.009E+03,0.00000E+00,0.091E+03,0.000E+03,0.055E+03,0.000E+03,1.10E+03,0.00E+03,0.66E+03,0.00E+03,0.857E+00
2023-05-06 06:55:00,0006:55:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,218.2E+00,218.1E+00,-117.5E+00,240.3E+00,240.3E+00,120.1E+00,6.10E+00,6.07E+00,-44.7E+00,2.29E+00,2.27E+00,-124.7E+00,0.89E+00,0.88E+00,87.0E+00,0.99E+03,0.49E+03,0.18E+03,1.65E+03,1.40E+03,0.50E+03,0.21E+03,2.11E+03,0.99E+03,0.09E+03,0.12E+03,1.31E+03,0.707E+00,0.982E+00,0.826E+00,0.784E+00,11.988E+03,0.000E+03,8.402E+03,-0.009E+03,0.00000E+00,0.138E+03,0.000E+03,0.109E+03,0.000E+03,1.65E+03,0.00E+03,1.31E+03,0.00E+03,0.784E+00
2023-05-06 07:00:00,0007:00:00,00000000,49.99E+00,229.1E+00,229.1E+00,0.0E+00,218.0E+00,218.0E+00,-117.4E+00,240.3E+00,240.3E+00,120.2E+00,5.33E+00,5.30E+00,-45.0E+00,2.94E+00,2.85E+00,-125.6E+00,0.41E+00,0.40E+00,87.3E+00,0.86E+03,0.61E+03,0.08E+03,1.55E+03,1.22E+03,0.64E+03,0.10E+03,1.96E+03,0.87E+03,0.16E+03,0.06E+03,1.20E+03,0.702E+00,0.951E+00,0.825E+00,0.790E+00,12.117E+03,0.000E+03,8.501E+03,-0.009E+03,0.00000E+00,0.129E+03,0.000E+03,0.100E+03,0.000E+03,1.55E+03,0.00E+03,1.20E+03,0.00E+03,0.791E+00
2023-05-06 07:05:00,0007:05:00,00000000,49.99E+00,230.0E+00,229.9E+00,0.0E+00,218.6E+00,218.5E+00,-117.3E+00,241.0E+00,240.9E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.28E+00,2.26E+00,-124.7E+00,1.11E+00,1.10E+00,86.9E+00,0.00E+03,0.49E+03,0.22E+03,0.71E+03,0.00E+03,0.50E+03,0.27E+03,0.76E+03,0.00E+03,0.10E+03,0.15E+03,0.26E+03,0.000E+99,0.981E+00,0.827E+00,0.928E+00,12.177E+03,0.000E+03,8.523E+03,-0.009E+03,0.00000E+00,0.059E+03,0.000E+03,0.022E+03,0.000E+03,0.71E+03,0.00E+03,0.26E+03,0.00E+03,0.937E+00
2023-05-06 07:10:00,0007:10:00,00000000,50.01E+00,228.5E+00,228.5E+00,0.0E+00,217.4E+00,217.3E+00,-117.3E+00,239.5E+00,239.5E+00,120.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.28E+00,2.25E+00,-124.6E+00,1.33E+00,1.32E+00,86.6E+00,0.00E+03,0.49E+03,0.26E+03,0.75E+03,0.00E+03,0.49E+03,0.32E+03,0.81E+03,0.00E+03,0.09E+03,0.18E+03,0.30E+03,0.000E+99,0.982E+00,0.821E+00,0.919E+00,12.239E+03,0.000E+03,8.548E+03,-0.009E+03,0.00000E+00,0.062E+03,0.000E+03,0.025E+03,0.000E+03,0.75E+03,0.00E+03,0.30E+03,0.00E+03,0.929E+00
2023-05-06 07:15:00,0007:15:00,00000000,50.00E+00,228.1E+00,228.0E+00,0.0E+00,216.9E+00,216.9E+00,-117.4E+00,239.2E+00,239.1E+00,120.2E+00,5.06E+00,5.03E+00,-44.2E+00,2.28E+00,2.26E+00,-124.6E+00,1.13E+00,1.12E+00,93.0E+00,0.82E+03,0.48E+03,0.24E+03,1.54E+03,1.15E+03,0.49E+03,0.27E+03,1.92E+03,0.81E+03,0.09E+03,0.13E+03,1.12E+03,0.711E+00,0.982E+00,0.876E+00,0.804E+00,12.367E+03,0.000E+03,8.642E+03,-0.009E+03,0.00000E+00,0.129E+03,0.000E+03,0.094E+03,0.000E+03,1.54E+03,0.00E+03,1.12E+03,0.00E+03,0.808E+00
2023-05-06 07:20:00,0007:20:00,00000000,50.01E+00,227.8E+00,227.8E+00,0.0E+00,216.4E+00,216.3E+00,-117.4E+00,238.7E+00,238.7E+00,120.1E+00,6.08E+00,6.04E+00,-44.4E+00,5.61E+00,5.57E+00,-139.7E+00,1.09E+00,1.08E+00,93.1E+00,0.98E+03,1.10E+03,0.23E+03,2.31E+03,1.38E+03,1.21E+03,0.26E+03,2.86E+03,0.98E+03,0.48E+03,0.13E+03,1.68E+03,0.709E+00,0.909E+00,0.875E+00,0.809E+00,12.560E+03,0.000E+03,8.781E+03,-0.009E+03,0.00000E+00,0.193E+03,0.000E+03,0.140E+03,0.000E+03,2.31E+03,0.00E+03,1.68E+03,0.00E+03,0.810E+00
2023-05-06 07:25:00,0007:25:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,216.2E+00,216.2E+00,-117.3E+00,239.1E+00,239.1E+00,120.2E+00,0.94E+00,0.94E+00,-44.8E+00,10.32E+00,10.22E+00,-144.5E+00,0.66E+00,0.65E+00,93.0E+00,0.15E+03,1.96E+03,0.14E+03,2.25E+03,0.21E+03,2.23E+03,0.16E+03,2.60E+03,0.15E+03,1.06E+03,0.08E+03,1.29E+03,0.705E+00,0.880E+00,0.874E+00,0.865E+00,12.748E+03,0.000E+03,8.889E+03,-0.009E+03,0.00000E+00,0.188E+03,0.000E+03,0.108E+03,0.000E+03,2.25E+03,0.00E+03,1.29E+03,0.00E+03,0.867E+00
2023-05-06 07:30:00,0007:30:00,00000000,50.01E+00,228.4E+00,228.3E+00,0.0E+00,216.3E+00,216.3E+00,-117.3E+00,239.1E+00,239.1E+00,120.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.49E+00,9.44E+00,-146.2E+00,0.47E+00,0.47E+00,92.5E+00,0.00E+03,1.79E+03,0.10E+03,1.89E+03,0.00E+03,2.05E+03,0.11E+03,2.17E+03,0.00E+03,1.01E+03,0.06E+03,1.07E+03,0.000E+99,0.870E+00,0.869E+00,0.870E+00,12.905E+03,0.000E+03,8.978E+03,-0.009E+03,0.00000E+00,0.157E+03,0.000E+03,0.089E+03,0.000E+03,1.89E+03,0.00E+03,1.07E+03,0.00E+03,0.870E+00
2023-05-06 07:35:00,0007:35:00,00000000,49.96E+00,228.2E+00,228.2E+00,0.0E+00,215.9E+00,215.9E+00,-117.4E+00,239.0E+00,239.0E+00,120.2E+00,3.69E+00,3.66E+00,-44.0E+00,10.96E+00,10.90E+00,-144.1E+00,0.95E+00,0.94E+00,95.8E+00,0.60E+03,2.06E+03,0.20E+03,2.86E+03,0.84E+03,2.36E+03,0.23E+03,3.43E+03,0.59E+03,1.06E+03,0.10E+03,1.85E+03,0.714E+00,0.869E+00,0.894E+00,0.833E+00,13.143E+03,0.000E+03,9.132E+03,-0.009E+03,0.00000E+00,0.238E+03,0.000E+03,0.154E+03,0.000E+03,2.86E+03,0.00E+03,1.85E+03,0.00E+03,0.840E+00
2023-05-06 07:40:00,0007:40:00,00000000,50.00E+00,228.1E+00,228.0E+00,0.0E+00,215.5E+00,215.5E+00,-117.5E+00,239.1E+00,239.1E+00,120.2E+00,6.08E+00,6.04E+00,-44.3E+00,14.25E+00,14.21E+00,-137.3E+00,0.96E+00,0.95E+00,96.5E+00,0.99E+03,2.88E+03,0.21E+03,4.07E+03,1.39E+03,3.07E+03,0.23E+03,4.69E+03,0.97E+03,1.07E+03,0.10E+03,2.32E+03,0.711E+00,0.938E+00,0.897E+00,0.869E+00,13.482E+03,0.000E+03,9.326E+03,-0.009E+03,0.00000E+00,0.339E+03,0.000E+03,0.194E+03,0.000E+03,4.07E+03,0.00E+03,2.32E+03,0.00E+03,0.869E+00
2023-05-06 07:45:00,0007:45:00,00000000,50.03E+00,228.1E+00,228.1E+00,0.0E+00,215.7E+00,215.7E+00,-117.4E+00,238.6E+00,238.6E+00,120.2E+00,3.76E+00,3.74E+00,-44.5E+00,12.86E+00,12.79E+00,-139.9E+00,0.95E+00,0.94E+00,96.4E+00,0.61E+03,2.52E+03,0.20E+03,3.33E+03,0.86E+03,2.77E+03,0.23E+03,3.86E+03,0.61E+03,1.08E+03,0.10E+03,1.90E+03,0.708E+00,0.908E+00,0.899E+00,0.863E+00,13.760E+03,0.000E+03,9.484E+03,-0.009E+03,0.00000E+00,0.277E+03,0.000E+03,0.158E+03,0.000E+03,3.33E+03,0.00E+03,1.90E+03,0.00E+03,0.869E+00
2023-05-06 07:50:00,0007:50:00,00000000,50.01E+00,228.2E+00,228.1E+00,0.0E+00,216.6E+00,216.6E+00,-117.3E+00,238.9E+00,238.9E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.59E+00,2.51E+00,-123.0E+00,0.95E+00,0.93E+00,96.4E+00,0.00E+03,0.53E+03,0.20E+03,0.74E+03,0.00E+03,0.56E+03,0.23E+03,0.79E+03,0.00E+03,0.11E+03,0.10E+03,0.22E+03,0.000E+99,0.953E+00,0.895E+00,0.936E+00,13.821E+03,0.000E+03,9.504E+03,-0.011E+03,0.00000E+00,0.061E+03,0.000E+03,0.020E+03,-0.002E+03,0.74E+03,0.00E+03,0.24E+03,-0.02E+03,0.950E+00
2023-05-06 07:55:00,0007:55:00,00000000,49.98E+00,227.9E+00,227.8E+00,0.0E+00,216.5E+00,216.4E+00,-117.3E+00,238.9E+00,238.9E+00,120.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.26E+00,2.24E+00,-124.8E+00,1.29E+00,1.28E+00,88.0E+00,0.00E+03,0.48E+03,0.26E+03,0.74E+03,0.00E+03,0.49E+03,0.31E+03,0.80E+03,0.00E+03,0.10E+03,0.17E+03,0.29E+03,0.000E+99,0.981E+00,0.832E+00,0.923E+00,13.883E+03,0.000E+03,9.528E+03,-0.011E+03,0.00000E+00,0.061E+03,0.000E+03,0.024E+03,0.000E+03,0.74E+03,0.00E+03,0.29E+03,0.00E+03,0.933E+00
2023-05-06 08:00:00,0008:00:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,216.2E+00,216.2E+00,-117.3E+00,238.9E+00,238.9E+00,120.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.26E+00,2.24E+00,-124.6E+00,0.55E+00,0.55E+00,88.1E+00,0.00E+03,0.48E+03,0.11E+03,0.59E+03,0.00E+03,0.49E+03,0.13E+03,0.62E+03,0.00E+03,0.09E+03,0.07E+03,0.17E+03,0.000E+99,0.982E+00,0.834E+00,0.950E+00,13.932E+03,0.000E+03,9.542E+03,-0.011E+03,0.00000E+00,0.049E+03,0.000E+03,0.015E+03,0.000E+03,0.59E+03,0.00E+03,0.17E+03,0.00E+03,0.959E+00
2023-05-06 08:05:00,0008:05:00,00000000,49.97E+00,227.6E+00,227.6E+00,0.0E+00,215.9E+00,215.9E+00,-117.2E+00,238.7E+00,238.7E+00,120.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.26E+00,2.24E+00,-124.6E+00,0.66E+00,0.65E+00,87.6E+00,0.00E+03,0.48E+03,0.13E+03,0.61E+03,0.00E+03,0.49E+03,0.16E+03,0.65E+03,0.00E+03,0.09E+03,0.09E+03,0.19E+03,0.000E+99,0.982E+00,0.830E+00,0.945E+00,13.983E+03,0.000E+03,9.558E+03,-0.011E+03,0.00000E+00,0.051E+03,0.000E+03,0.016E+03,0.000E+03,0.61E+03,0.00E+03,0.19E+03,0.00E+03,0.954E+00
2023-05-06 08:10:00,0008:10:00,00000000,50.03E+00,227.2E+00,227.2E+00,0.0E+00,215.7E+00,215.6E+00,-117.2E+00,238.2E+00,238.2E+00,120.3E+00,0.00E+00,0.00E+00,-2.5E+00,2.27E+00,2.25E+00,-124.3E+00,1.17E+00,1.16E+00,88.4E+00,0.00E+03,0.48E+03,0.23E+03,0.71E+03,0.00E+03,0.49E+03,0.28E+03,0.77E+03,0.00E+03,0.09E+03,0.15E+03,0.26E+03,0.000E+99,0.982E+00,0.836E+00,0.929E+00,14.042E+03,0.000E+03,9.580E+03,-0.011E+03,0.00000E+00,0.059E+03,0.000E+03,0.022E+03,0.000E+03,0.71E+03,0.00E+03,0.26E+03,0.00E+03,0.938E+00
2023-05-06 08:15:00,0008:15:00,00000000,49.99E+00,227.1E+00,227.0E+00,0.0E+00,215.4E+00,215.4E+00,-117.2E+00,238.0E+00,238.0E+00,120.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.28E+00,2.26E+00,-125.9E+00,1.15E+00,1.14E+00,88.0E+00,0.00E+03,0.48E+03,0.23E+03,0.71E+03,0.00E+03,0.49E+03,0.27E+03,0.77E+03,0.00E+03,0.10E+03,0.15E+03,0.27E+03,0.000E+99,0.974E+00,0.834E+00,0.924E+00,14.101E+03,0.000E+03,9.603E+03,-0.011E+03,0.00000E+00,0.059E+03,0.000E+03,0.023E+03,-0.000E+03,0.71E+03,0.00E+03,0.27E+03,-0.00E+03,0.932E+00
2023-05-06 08:20:00,0008:20:00,00000000,50.01E+00,226.5E+00,226.5E+00,0.0E+00,215.2E+00,215.2E+00,-117.3E+00,238.1E+00,238.1E+00,120.3E+00,5.50E+00,5.47E+00,-46.2E+00,2.96E+00,2.84E+00,-130.6E+00,1.23E+00,1.21E+00,82.7E+00,0.86E+03,0.59E+03,0.23E+03,1.67E+03,1.25E+03,0.64E+03,0.29E+03,2.18E+03,0.91E+03,0.20E+03,0.18E+03,1.38E+03,0.687E+00,0.929E+00,0.776E+00,0.770E+00,14.241E+03,0.000E+03,9.718E+03,-0.011E+03,0.00000E+00,0.140E+03,0.000E+03,0.115E+03,0.000E+03,1.67E+03,0.00E+03,1.38E+03,0.00E+03,0.771E+00
2023-05-06 08:25:00,0008:25:00,00000000,49.99E+00,226.1E+00,226.1E+00,0.0E+00,214.9E+00,214.9E+00,-117.2E+00,238.0E+00,238.0E+00,120.3E+00,6.11E+00,6.07E+00,-46.6E+00,2.30E+00,2.26E+00,-131.0E+00,0.11E+00,0.11E+00,83.9E+00,0.94E+03,0.47E+03,0.02E+03,1.44E+03,1.38E+03,0.49E+03,0.03E+03,1.90E+03,1.01E+03,0.15E+03,0.02E+03,1.25E+03,0.683E+00,0.954E+00,0.783E+00,0.754E+00,14.360E+03,0.000E+03,9.822E+03,-0.011E+03,0.00000E+00,0.120E+03,0.000E+03,0.104E+03,0.000E+03,1.44E+03,0.00E+03,1.25E+03,0.00E+03,0.754E+00
2023-05-06 08:30:00,0008:30:00,00000000,50.00E+00,226.5E+00,226.4E+00,0.0E+00,214.7E+00,214.6E+00,-117.3E+00,238.1E+00,238.1E+00,120.2E+00,6.08E+00,6.04E+00,-46.9E+00,7.81E+00,7.76E+00,-143.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.93E+03,1.49E+03,0.00E+03,2.42E+03,1.38E+03,1.68E+03,0.00E+03,3.05E+03,1.01E+03,0.76E+03,0.00E+03,1.85E+03,0.679E+00,0.889E+00,0.000E+99,0.794E+00,14.562E+03,0.000E+03,9.976E+03,-0.011E+03,0.00000E+00,0.202E+03,0.000E+03,0.154E+03,0.000E+03,2.42E+03,0.00E+03,1.85E+03,0.00E+03,0.795E+00
2023-05-06 08:35:00,0008:35:00,00000000,49.99E+00,226.3E+00,226.3E+00,0.0E+00,214.5E+00,214.5E+00,-117.3E+00,237.8E+00,237.7E+00,120.2E+00,6.05E+00,6.01E+00,-47.0E+00,9.75E+00,9.69E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.93E+03,1.82E+03,0.00E+03,2.75E+03,1.37E+03,2.09E+03,0.00E+03,3.46E+03,1.01E+03,1.02E+03,0.00E+03,2.10E+03,0.677E+00,0.873E+00,0.000E+99,0.795E+00,14.792E+03,0.000E+03,10.151E+03,-0.011E+03,0.00000E+00,0.229E+03,0.000E+03,0.175E+03,0.000E+03,2.75E+03,0.00E+03,2.10E+03,0.00E+03,0.795E+00
