"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-04-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-04-12 05:50:00,0005:50:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.8E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.64E+00,7.57E+00,-153.4E+00,2.56E+00,2.51E+00,99.3E+00,0.00E+03,1.36E+03,0.55E+03,1.91E+03,0.00E+03,1.70E+03,0.61E+03,2.31E+03,0.00E+03,0.97E+03,0.25E+03,1.25E+03,0.000E+99,0.798E+00,0.907E+00,0.827E+00,20.995E+03,0.000E+03,9.956E+03,0.000E+03,0.00000E+00,0.159E+03,0.000E+03,0.104E+03,0.000E+03,1.91E+03,0.00E+03,1.25E+03,0.00E+03,0.837E+00
2023-04-12 05:55:00,0005:55:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,237.7E+00,237.7E+00,121.1E+00,5.85E+00,5.82E+00,-43.9E+00,7.65E+00,7.58E+00,-153.2E+00,2.47E+00,2.42E+00,100.9E+00,0.97E+03,1.36E+03,0.54E+03,2.87E+03,1.35E+03,1.70E+03,0.59E+03,3.65E+03,0.95E+03,0.96E+03,0.23E+03,2.22E+03,0.715E+00,0.799E+00,0.918E+00,0.787E+00,21.235E+03,0.000E+03,10.141E+03,0.000E+03,0.00000E+00,0.239E+03,0.000E+03,0.185E+03,0.000E+03,2.87E+03,0.00E+03,2.22E+03,0.00E+03,0.791E+00
2023-04-12 06:00:00,0006:00:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,221.9E+00,221.8E+00,-118.7E+00,236.4E+00,236.4E+00,121.1E+00,13.22E+00,13.22E+00,-0.9E+00,19.69E+00,19.65E+00,-131.0E+00,15.08E+00,15.06E+00,117.8E+00,3.04E+03,4.18E+03,3.55E+03,10.76E+03,3.05E+03,4.37E+03,3.56E+03,10.98E+03,0.08E+03,0.94E+03,0.24E+03,1.51E+03,0.997E+00,0.957E+00,0.995E+00,0.980E+00,22.132E+03,0.000E+03,10.267E+03,0.000E+03,0.00000E+00,0.897E+03,0.000E+03,0.126E+03,0.000E+03,10.76E+03,0.00E+03,1.51E+03,0.00E+03,0.990E+00
2023-04-12 06:05:00,0006:05:00,00000000,49.97E+00,230.3E+00,230.3E+00,0.0E+00,221.3E+00,221.3E+00,-118.7E+00,235.7E+00,235.7E+00,121.2E+00,17.66E+00,17.66E+00,-0.5E+00,23.44E+00,23.41E+00,-128.8E+00,19.48E+00,19.47E+00,118.6E+00,4.07E+03,5.10E+03,4.59E+03,13.75E+03,4.07E+03,5.19E+03,4.59E+03,13.85E+03,0.07E+03,0.94E+03,0.25E+03,1.62E+03,1.000E+00,0.983E+00,0.999E+00,0.993E+00,23.277E+03,0.000E+03,10.402E+03,0.000E+03,0.00000E+00,1.146E+03,0.000E+03,0.135E+03,0.000E+03,13.75E+03,0.00E+03,1.62E+03,0.00E+03,0.993E+00
2023-04-12 06:10:00,0006:10:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,220.8E+00,220.8E+00,-118.6E+00,235.1E+00,235.0E+00,121.2E+00,17.62E+00,17.62E+00,-0.5E+00,23.47E+00,23.45E+00,-128.5E+00,19.43E+00,19.42E+00,118.6E+00,4.05E+03,5.10E+03,4.56E+03,13.71E+03,4.05E+03,5.18E+03,4.57E+03,13.80E+03,0.07E+03,0.92E+03,0.24E+03,1.58E+03,1.000E+00,0.984E+00,0.999E+00,0.993E+00,24.420E+03,0.000E+03,10.534E+03,0.000E+03,0.00000E+00,1.142E+03,0.000E+03,0.132E+03,0.000E+03,13.71E+03,0.00E+03,1.58E+03,0.00E+03,0.993E+00
2023-04-12 06:15:00,0006:15:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.5E+00,220.5E+00,-118.7E+00,235.0E+00,235.0E+00,121.1E+00,21.26E+00,21.25E+00,-10.2E+00,23.35E+00,23.32E+00,-128.5E+00,19.40E+00,19.39E+00,118.6E+00,4.79E+03,5.07E+03,4.55E+03,14.40E+03,4.87E+03,5.15E+03,4.56E+03,14.58E+03,0.88E+03,0.90E+03,0.25E+03,2.24E+03,0.982E+00,0.984E+00,0.999E+00,0.988E+00,25.620E+03,0.000E+03,10.720E+03,0.000E+03,0.00000E+00,1.200E+03,0.000E+03,0.187E+03,0.000E+03,14.40E+03,0.00E+03,2.24E+03,0.00E+03,0.988E+00
2023-04-12 06:20:00,0006:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,220.9E+00,220.9E+00,-118.7E+00,235.4E+00,235.4E+00,121.2E+00,18.09E+00,18.08E+00,-1.8E+00,23.30E+00,23.27E+00,-128.7E+00,19.43E+00,19.43E+00,118.6E+00,4.15E+03,5.06E+03,4.57E+03,13.77E+03,4.16E+03,5.15E+03,4.57E+03,13.88E+03,0.17E+03,0.92E+03,0.25E+03,1.66E+03,0.998E+00,0.983E+00,0.999E+00,0.993E+00,26.768E+03,0.000E+03,10.859E+03,0.000E+03,0.00000E+00,1.148E+03,0.000E+03,0.138E+03,0.000E+03,13.77E+03,0.00E+03,1.66E+03,0.00E+03,0.993E+00
2023-04-12 06:25:00,0006:25:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,236.9E+00,236.9E+00,121.2E+00,17.79E+00,17.79E+00,-0.5E+00,23.64E+00,23.62E+00,-128.9E+00,19.55E+00,19.54E+00,118.6E+00,4.12E+03,5.17E+03,4.63E+03,13.91E+03,4.12E+03,5.26E+03,4.63E+03,14.01E+03,0.08E+03,0.96E+03,0.25E+03,1.65E+03,1.000E+00,0.983E+00,0.999E+00,0.993E+00,27.927E+03,0.000E+03,10.996E+03,0.000E+03,0.00000E+00,1.159E+03,0.000E+03,0.138E+03,0.000E+03,13.91E+03,0.00E+03,1.65E+03,0.00E+03,0.993E+00
2023-04-12 06:30:00,0006:30:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,222.3E+00,222.2E+00,-118.6E+00,236.7E+00,236.7E+00,121.3E+00,17.76E+00,17.76E+00,-0.5E+00,23.72E+00,23.70E+00,-128.7E+00,19.68E+00,19.67E+00,118.1E+00,4.11E+03,5.18E+03,4.65E+03,13.94E+03,4.11E+03,5.27E+03,4.66E+03,14.04E+03,0.08E+03,0.95E+03,0.29E+03,1.65E+03,1.000E+00,0.983E+00,0.998E+00,0.993E+00,29.089E+03,0.000E+03,11.134E+03,0.000E+03,0.00000E+00,1.162E+03,0.000E+03,0.138E+03,0.000E+03,13.94E+03,0.00E+03,1.65E+03,0.00E+03,0.993E+00
2023-04-12 06:35:00,0006:35:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,236.1E+00,236.1E+00,121.2E+00,20.41E+00,20.41E+00,-8.0E+00,23.63E+00,23.61E+00,-128.7E+00,19.90E+00,19.89E+00,116.6E+00,4.64E+03,5.15E+03,4.68E+03,14.48E+03,4.71E+03,5.24E+03,4.70E+03,14.64E+03,0.68E+03,0.93E+03,0.40E+03,2.17E+03,0.986E+00,0.984E+00,0.996E+00,0.989E+00,30.295E+03,0.000E+03,11.315E+03,0.000E+03,0.00000E+00,1.206E+03,0.000E+03,0.181E+03,0.000E+03,14.48E+03,0.00E+03,2.17E+03,0.00E+03,0.989E+00
2023-04-12 06:40:00,0006:40:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,18.87E+00,18.87E+00,-4.1E+00,26.76E+00,26.74E+00,-127.2E+00,19.92E+00,19.91E+00,116.5E+00,4.32E+03,5.85E+03,4.68E+03,14.86E+03,4.35E+03,5.92E+03,4.70E+03,14.98E+03,0.34E+03,0.91E+03,0.41E+03,1.85E+03,0.993E+00,0.988E+00,0.996E+00,0.992E+00,31.533E+03,0.000E+03,11.469E+03,0.000E+03,0.00000E+00,1.238E+03,0.000E+03,0.154E+03,0.000E+03,14.86E+03,0.00E+03,1.85E+03,0.00E+03,0.992E+00
2023-04-12 06:45:00,0006:45:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,235.6E+00,235.5E+00,121.1E+00,17.70E+00,17.69E+00,-0.6E+00,30.51E+00,30.49E+00,-126.0E+00,20.15E+00,20.14E+00,115.8E+00,4.08E+03,6.68E+03,4.72E+03,15.48E+03,4.08E+03,6.74E+03,4.75E+03,15.56E+03,0.08E+03,0.88E+03,0.47E+03,1.59E+03,1.000E+00,0.991E+00,0.995E+00,0.995E+00,32.823E+03,0.000E+03,11.601E+03,0.000E+03,0.00000E+00,1.290E+03,0.000E+03,0.133E+03,0.000E+03,15.48E+03,0.00E+03,1.59E+03,0.00E+03,0.995E+00
2023-04-12 06:50:00,0006:50:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,221.2E+00,221.1E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,17.70E+00,17.70E+00,-0.6E+00,28.81E+00,28.80E+00,-121.0E+00,19.92E+00,19.92E+00,116.7E+00,4.08E+03,6.35E+03,4.68E+03,15.11E+03,4.08E+03,6.37E+03,4.70E+03,15.15E+03,0.08E+03,0.19E+03,0.37E+03,0.89E+03,1.000E+00,0.997E+00,0.996E+00,0.997E+00,34.082E+03,0.000E+03,11.680E+03,-0.005E+03,0.00000E+00,1.259E+03,0.000E+03,0.079E+03,-0.005E+03,15.11E+03,0.00E+03,0.95E+03,-0.06E+03,0.998E+00
2023-04-12 06:55:00,0006:55:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,222.1E+00,222.0E+00,-118.8E+00,236.0E+00,236.0E+00,121.3E+00,19.21E+00,19.21E+00,-4.9E+00,19.14E+00,19.13E+00,-119.0E+00,18.86E+00,18.85E+00,121.9E+00,4.39E+03,4.25E+03,4.45E+03,13.09E+03,4.43E+03,4.25E+03,4.45E+03,13.13E+03,0.41E+03,0.03E+03,-0.11E+03,0.56E+03,0.992E+00,1.000E+00,-1.000E+00,0.997E+00,35.173E+03,0.000E+03,11.738E+03,-0.016E+03,0.00000E+00,1.091E+03,0.000E+03,0.057E+03,-0.011E+03,13.09E+03,0.00E+03,0.69E+03,-0.13E+03,0.999E+00
2023-04-12 07:00:00,0007:00:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,236.0E+00,236.0E+00,121.3E+00,10.51E+00,10.50E+00,-14.5E+00,9.68E+00,9.66E+00,-121.2E+00,8.25E+00,8.25E+00,121.3E+00,2.30E+03,2.14E+03,1.95E+03,6.39E+03,2.42E+03,2.15E+03,1.95E+03,6.51E+03,0.60E+03,0.13E+03,0.02E+03,0.99E+03,0.953E+00,0.995E+00,-0.999E+00,0.981E+00,35.706E+03,0.000E+03,11.820E+03,-0.016E+03,0.00000E+00,0.533E+03,0.000E+03,0.083E+03,0.000E+03,6.40E+03,0.00E+03,0.99E+03,0.00E+03,0.988E+00
2023-04-12 07:05:00,0007:05:00,00000000,49.99E+00,231.3E+00,231.2E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,236.7E+00,236.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.24E+00,2.21E+00,-129.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.968E+00,0.000E+99,0.968E+00,35.746E+03,0.000E+03,11.831E+03,-0.016E+03,0.00000E+00,0.040E+03,0.000E+03,0.010E+03,0.000E+03,0.48E+03,0.00E+03,0.13E+03,0.00E+03,0.968E+00
2023-04-12 07:10:00,0007:10:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,236.0E+00,236.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.20E+00,2.17E+00,-128.8E+00,0.66E+00,0.65E+00,88.7E+00,0.00E+03,0.47E+03,0.13E+03,0.60E+03,0.00E+03,0.49E+03,0.16E+03,0.64E+03,0.00E+03,0.12E+03,0.09E+03,0.22E+03,0.000E+99,0.969E+00,0.822E+00,0.933E+00,35.796E+03,0.000E+03,11.849E+03,-0.016E+03,0.00000E+00,0.050E+03,0.000E+03,0.018E+03,0.000E+03,0.60E+03,0.00E+03,0.22E+03,0.00E+03,0.940E+00
2023-04-12 07:15:00,0007:15:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,221.4E+00,221.3E+00,-118.7E+00,235.4E+00,235.4E+00,121.3E+00,0.12E+00,0.12E+00,-42.5E+00,2.15E+00,2.12E+00,-129.0E+00,3.29E+00,3.22E+00,87.2E+00,0.02E+03,0.46E+03,0.63E+03,1.11E+03,0.03E+03,0.48E+03,0.77E+03,1.28E+03,0.02E+03,0.12E+03,0.45E+03,0.64E+03,0.710E+00,0.968E+00,0.810E+00,0.867E+00,35.889E+03,0.000E+03,11.902E+03,-0.016E+03,0.00000E+00,0.092E+03,0.000E+03,0.053E+03,0.000E+03,1.11E+03,0.00E+03,0.64E+03,0.00E+03,0.867E+00
2023-04-12 07:20:00,0007:20:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.9E+00,220.8E+00,-118.8E+00,234.7E+00,234.7E+00,121.2E+00,5.60E+00,5.57E+00,-46.3E+00,2.12E+00,2.09E+00,-129.2E+00,3.17E+00,3.10E+00,85.6E+00,0.88E+03,0.45E+03,0.59E+03,1.93E+03,1.28E+03,0.47E+03,0.74E+03,2.50E+03,0.93E+03,0.12E+03,0.45E+03,1.59E+03,0.687E+00,0.967E+00,0.795E+00,0.772E+00,36.050E+03,0.000E+03,12.034E+03,-0.016E+03,0.00000E+00,0.161E+03,0.000E+03,0.132E+03,0.000E+03,1.93E+03,0.00E+03,1.59E+03,0.00E+03,0.772E+00
2023-04-12 07:25:00,0007:25:00,00000000,50.02E+00,229.5E+00,229.4E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.07E+00,2.03E+00,-129.5E+00,3.06E+00,2.99E+00,84.7E+00,0.00E+03,0.44E+03,0.56E+03,1.00E+03,0.00E+03,0.46E+03,0.72E+03,1.17E+03,0.00E+03,0.12E+03,0.45E+03,0.61E+03,0.000E+99,0.966E+00,0.785E+00,0.855E+00,36.133E+03,0.000E+03,12.085E+03,-0.016E+03,0.00000E+00,0.084E+03,0.000E+03,0.051E+03,0.000E+03,1.00E+03,0.00E+03,0.61E+03,0.00E+03,0.855E+00
2023-04-12 07:30:00,0007:30:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.3E+00,220.2E+00,-118.8E+00,234.4E+00,234.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,1.48E+00,1.45E+00,-129.8E+00,3.40E+00,3.24E+00,88.5E+00,0.00E+03,0.31E+03,0.64E+03,0.95E+03,0.00E+03,0.33E+03,0.80E+03,1.12E+03,0.00E+03,0.09E+03,0.48E+03,0.60E+03,0.000E+99,0.963E+00,0.799E+00,0.846E+00,36.212E+03,0.000E+03,12.135E+03,-0.016E+03,0.00000E+00,0.079E+03,0.000E+03,0.050E+03,0.000E+03,0.95E+03,0.00E+03,0.60E+03,0.00E+03,0.847E+00
2023-04-12 07:35:00,0007:35:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,219.1E+00,219.0E+00,-118.8E+00,233.5E+00,233.5E+00,121.3E+00,15.72E+00,15.68E+00,-17.8E+00,22.63E+00,22.59E+00,-134.3E+00,19.41E+00,19.30E+00,102.7E+00,3.36E+03,4.74E+03,4.23E+03,12.33E+03,3.59E+03,4.95E+03,4.53E+03,13.06E+03,1.11E+03,1.36E+03,1.49E+03,3.98E+03,0.938E+00,0.958E+00,0.934E+00,0.944E+00,37.240E+03,0.000E+03,12.467E+03,-0.016E+03,0.00000E+00,1.028E+03,0.000E+03,0.332E+03,0.000E+03,12.33E+03,0.00E+03,3.98E+03,0.00E+03,0.952E+00
2023-04-12 07:40:00,0007:40:00,00000000,50.01E+00,227.8E+00,227.8E+00,0.0E+00,218.4E+00,218.4E+00,-118.8E+00,232.8E+00,232.7E+00,121.3E+00,23.80E+00,23.78E+00,-15.6E+00,31.86E+00,31.83E+00,-131.3E+00,24.64E+00,24.60E+00,108.9E+00,5.20E+03,6.78E+03,5.58E+03,17.56E+03,5.42E+03,6.96E+03,5.74E+03,18.11E+03,1.47E+03,1.53E+03,1.28E+03,4.34E+03,0.959E+00,0.975E+00,0.973E+00,0.969E+00,38.703E+03,0.000E+03,12.828E+03,-0.016E+03,0.00000E+00,1.463E+03,0.000E+03,0.362E+03,0.000E+03,17.56E+03,0.00E+03,4.34E+03,0.00E+03,0.971E+00
2023-04-12 07:45:00,0007:45:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,218.6E+00,218.6E+00,-118.8E+00,232.7E+00,232.7E+00,121.3E+00,20.91E+00,20.87E+00,-11.6E+00,30.00E+00,29.96E+00,-130.3E+00,22.78E+00,22.73E+00,110.4E+00,4.64E+03,6.41E+03,5.19E+03,16.25E+03,4.76E+03,6.56E+03,5.30E+03,16.62E+03,1.00E+03,1.35E+03,1.06E+03,3.45E+03,0.975E+00,0.978E+00,0.979E+00,0.978E+00,40.057E+03,0.000E+03,13.116E+03,-0.016E+03,0.00000E+00,1.354E+03,0.000E+03,0.287E+03,0.000E+03,16.25E+03,0.00E+03,3.45E+03,0.00E+03,0.978E+00
2023-04-12 07:50:00,0007:50:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,220.4E+00,220.4E+00,-118.8E+00,234.7E+00,234.7E+00,121.3E+00,23.00E+00,22.98E+00,-14.0E+00,33.62E+00,33.58E+00,-133.3E+00,26.67E+00,26.64E+00,106.1E+00,5.12E+03,7.16E+03,6.03E+03,18.31E+03,5.29E+03,7.41E+03,6.26E+03,18.96E+03,1.30E+03,1.88E+03,1.67E+03,4.86E+03,0.968E+00,0.967E+00,0.963E+00,0.966E+00,41.583E+03,0.000E+03,13.521E+03,-0.016E+03,0.00000E+00,1.526E+03,0.000E+03,0.405E+03,0.000E+03,18.31E+03,0.00E+03,4.86E+03,0.00E+03,0.966E+00
2023-04-12 07:55:00,0007:55:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,234.9E+00,234.9E+00,121.3E+00,18.26E+00,18.25E+00,-8.2E+00,28.79E+00,28.77E+00,-130.7E+00,21.36E+00,21.34E+00,110.1E+00,4.15E+03,6.20E+03,4.92E+03,15.27E+03,4.20E+03,6.34E+03,5.02E+03,15.56E+03,0.61E+03,1.33E+03,1.00E+03,2.97E+03,0.989E+00,0.978E+00,0.980E+00,0.982E+00,42.855E+03,0.000E+03,13.769E+03,-0.016E+03,0.00000E+00,1.273E+03,0.000E+03,0.248E+03,0.000E+03,15.27E+03,0.00E+03,2.97E+03,0.00E+03,0.982E+00
2023-04-12 08:00:00,0008:00:00,00000000,49.98E+00,230.5E+00,230.4E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,234.9E+00,234.8E+00,121.3E+00,18.52E+00,18.52E+00,-8.6E+00,26.94E+00,26.92E+00,-132.6E+00,26.63E+00,26.61E+00,111.9E+00,4.22E+03,5.76E+03,6.16E+03,16.14E+03,4.27E+03,5.94E+03,6.25E+03,16.46E+03,0.65E+03,1.44E+03,1.05E+03,3.24E+03,0.988E+00,0.970E+00,0.985E+00,0.980E+00,44.200E+03,0.000E+03,14.039E+03,-0.016E+03,0.00000E+00,1.345E+03,0.000E+03,0.270E+03,0.000E+03,16.14E+03,0.00E+03,3.24E+03,0.00E+03,0.980E+00
2023-04-12 08:05:00,0008:05:00,00000000,49.98E+00,229.9E+00,229.9E+00,0.0E+00,220.2E+00,220.2E+00,-118.6E+00,233.8E+00,233.8E+00,121.3E+00,20.71E+00,20.69E+00,-11.7E+00,30.51E+00,30.47E+00,-132.9E+00,37.45E+00,37.42E+00,112.6E+00,4.66E+03,6.50E+03,8.64E+03,19.80E+03,4.76E+03,6.72E+03,8.75E+03,20.24E+03,0.99E+03,1.69E+03,1.38E+03,4.14E+03,0.978E+00,0.968E+00,0.987E+00,0.979E+00,45.851E+03,0.000E+03,14.384E+03,-0.016E+03,0.00000E+00,1.650E+03,0.000E+03,0.345E+03,0.000E+03,19.80E+03,0.00E+03,4.14E+03,0.00E+03,0.979E+00
2023-04-12 08:10:00,0008:10:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,220.1E+00,220.1E+00,-118.6E+00,233.7E+00,233.7E+00,121.3E+00,13.77E+00,13.72E+00,-22.7E+00,22.85E+00,22.77E+00,-139.8E+00,29.90E+00,29.86E+00,108.7E+00,2.80E+03,4.64E+03,6.79E+03,14.23E+03,3.16E+03,5.03E+03,6.98E+03,15.18E+03,1.19E+03,1.85E+03,1.57E+03,4.91E+03,0.885E+00,0.923E+00,0.972E+00,0.938E+00,47.036E+03,0.000E+03,14.793E+03,-0.016E+03,0.00000E+00,1.186E+03,0.000E+03,0.410E+03,0.000E+03,14.23E+03,0.00E+03,4.91E+03,0.00E+03,0.945E+00
2023-04-12 08:15:00,0008:15:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,220.3E+00,220.3E+00,-118.6E+00,234.0E+00,234.0E+00,121.3E+00,5.34E+00,5.28E+00,-51.6E+00,14.62E+00,14.44E+00,-150.1E+00,20.88E+00,20.84E+00,105.8E+00,0.75E+03,2.70E+03,4.70E+03,8.15E+03,1.23E+03,3.22E+03,4.88E+03,9.33E+03,0.97E+03,1.72E+03,1.34E+03,4.54E+03,0.613E+00,0.838E+00,0.962E+00,0.873E+00,47.715E+03,0.000E+03,15.171E+03,-0.016E+03,0.00000E+00,0.679E+03,0.000E+03,0.378E+03,0.000E+03,8.15E+03,0.00E+03,4.54E+03,0.00E+03,0.874E+00
2023-04-12 08:20:00,0008:20:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,219.4E+00,219.4E+00,-118.8E+00,234.2E+00,234.2E+00,121.3E+00,9.00E+00,8.94E+00,-51.7E+00,13.89E+00,13.72E+00,-151.3E+00,10.95E+00,10.89E+00,88.9E+00,1.27E+03,2.53E+03,2.11E+03,5.91E+03,2.06E+03,3.05E+03,2.56E+03,7.67E+03,1.62E+03,1.68E+03,1.37E+03,4.85E+03,0.615E+00,0.829E+00,0.824E+00,0.770E+00,48.208E+03,0.000E+03,15.576E+03,-0.016E+03,0.00000E+00,0.492E+03,0.000E+03,0.404E+03,0.000E+03,5.91E+03,0.00E+03,4.85E+03,0.00E+03,0.773E+00
2023-04-12 08:25:00,0008:25:00,00000000,49.99E+00,229.1E+00,229.0E+00,0.0E+00,219.1E+00,219.0E+00,-118.8E+00,234.3E+00,234.3E+00,121.3E+00,9.43E+00,9.38E+00,-52.6E+00,13.79E+00,13.62E+00,-151.7E+00,8.89E+00,8.82E+00,81.5E+00,1.30E+03,2.48E+03,1.59E+03,5.37E+03,2.16E+03,3.02E+03,2.08E+03,7.26E+03,1.72E+03,1.68E+03,1.35E+03,4.86E+03,0.602E+00,0.822E+00,0.762E+00,0.740E+00,48.655E+03,0.000E+03,15.981E+03,-0.016E+03,0.00000E+00,0.448E+03,0.000E+03,0.405E+03,0.000E+03,5.37E+03,0.00E+03,4.86E+03,0.00E+03,0.742E+00
2023-04-12 08:30:00,0008:30:00,00000000,50.02E+00,230.1E+00,230.1E+00,0.0E+00,219.7E+00,219.6E+00,-118.7E+00,235.0E+00,235.0E+00,121.3E+00,6.92E+00,6.82E+00,-49.7E+00,15.60E+00,15.44E+00,-151.2E+00,10.39E+00,10.31E+00,85.5E+00,1.01E+03,2.85E+03,1.96E+03,5.81E+03,1.59E+03,3.43E+03,2.44E+03,7.46E+03,1.22E+03,1.88E+03,1.45E+03,4.65E+03,0.634E+00,0.830E+00,0.803E+00,0.779E+00,49.140E+03,0.000E+03,16.368E+03,-0.016E+03,0.00000E+00,0.485E+03,0.000E+03,0.388E+03,0.000E+03,5.81E+03,0.00E+03,4.65E+03,0.00E+03,0.781E+00
2023-04-12 08:35:00,0008:35:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,220.1E+00,220.0E+00,-118.7E+00,235.3E+00,235.2E+00,121.3E+00,5.74E+00,5.64E+00,-56.3E+00,13.77E+00,13.59E+00,-152.7E+00,8.33E+00,8.24E+00,82.5E+00,0.72E+03,2.46E+03,1.51E+03,4.70E+03,1.32E+03,3.03E+03,1.96E+03,6.31E+03,1.11E+03,1.73E+03,1.25E+03,4.21E+03,0.545E+00,0.813E+00,0.771E+00,0.744E+00,49.531E+03,0.000E+03,16.719E+03,-0.016E+03,0.00000E+00,0.391E+03,0.000E+03,0.351E+03,0.000E+03,4.70E+03,0.00E+03,4.21E+03,0.00E+03,0.745E+00
2023-04-12 08:40:00,0008:40:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,219.8E+00,219.8E+00,-118.7E+00,235.6E+00,235.6E+00,121.3E+00,8.71E+00,8.63E+00,-57.2E+00,13.24E+00,13.06E+00,-154.1E+00,7.50E+00,7.40E+00,79.6E+00,1.07E+03,2.32E+03,1.30E+03,4.70E+03,2.00E+03,2.91E+03,1.77E+03,6.68E+03,1.69E+03,1.72E+03,1.20E+03,4.74E+03,0.536E+00,0.798E+00,0.736E+00,0.703E+00,49.922E+03,0.000E+03,17.114E+03,-0.016E+03,0.00000E+00,0.391E+03,0.000E+03,0.395E+03,0.000E+03,4.70E+03,0.00E+03,4.74E+03,0.00E+03,0.704E+00
