"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-02-02 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-02-02 05:45:00,0005:45:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,218.6E+00,218.5E+00,-118.4E+00,236.2E+00,236.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.29E+00,5.25E+00,-143.7E+00,3.78E+00,3.71E+00,89.7E+00,0.00E+03,1.04E+03,0.75E+03,1.78E+03,0.00E+03,1.15E+03,0.89E+03,2.05E+03,0.00E+03,0.51E+03,0.49E+03,1.00E+03,0.000E+99,0.899E+00,0.837E+00,0.872E+00,15.214E+03,0.000E+03,8.676E+03,-0.084E+03,0.00000E+00,0.149E+03,0.000E+03,0.083E+03,0.000E+03,1.78E+03,0.00E+03,1.00E+03,0.00E+03,0.873E+00
2023-02-02 05:50:00,0005:50:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,218.2E+00,218.1E+00,-118.4E+00,235.7E+00,235.7E+00,121.1E+00,1.17E+00,1.16E+00,-41.8E+00,6.63E+00,6.59E+00,-143.3E+00,4.55E+00,4.40E+00,111.1E+00,0.20E+03,1.30E+03,1.00E+03,2.49E+03,0.27E+03,1.44E+03,1.07E+03,2.79E+03,0.18E+03,0.63E+03,0.13E+03,1.22E+03,0.737E+00,0.901E+00,0.928E+00,0.895E+00,15.422E+03,0.000E+03,8.777E+03,-0.084E+03,0.00000E+00,0.208E+03,0.000E+03,0.102E+03,0.000E+03,2.49E+03,0.00E+03,1.22E+03,0.00E+03,0.898E+00
2023-02-02 05:55:00,0005:55:00,00000000,50.01E+00,229.1E+00,229.1E+00,0.0E+00,218.1E+00,218.0E+00,-118.6E+00,236.2E+00,236.2E+00,121.1E+00,6.02E+00,5.98E+00,-42.1E+00,4.18E+00,4.15E+00,-143.2E+00,2.04E+00,1.94E+00,121.6E+00,1.02E+03,0.82E+03,0.46E+03,2.30E+03,1.38E+03,0.91E+03,0.48E+03,2.77E+03,0.93E+03,0.39E+03,-0.15E+03,1.55E+03,0.737E+00,0.903E+00,-0.953E+00,0.829E+00,15.613E+03,0.000E+03,8.906E+03,-0.084E+03,0.00000E+00,0.191E+03,0.000E+03,0.129E+03,0.000E+03,2.30E+03,0.00E+03,1.55E+03,0.00E+03,0.829E+00
2023-02-02 06:00:00,0006:00:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,218.0E+00,218.0E+00,-118.6E+00,235.7E+00,235.7E+00,121.0E+00,5.98E+00,5.94E+00,-42.3E+00,2.99E+00,2.97E+00,-143.6E+00,1.79E+00,1.70E+00,129.9E+00,1.01E+03,0.59E+03,0.39E+03,1.99E+03,1.37E+03,0.65E+03,0.42E+03,2.44E+03,0.93E+03,0.28E+03,-0.14E+03,1.41E+03,0.735E+00,0.898E+00,-0.938E+00,0.814E+00,15.778E+03,0.000E+03,9.024E+03,-0.084E+03,0.00000E+00,0.165E+03,0.000E+03,0.118E+03,0.000E+03,1.99E+03,0.00E+03,1.41E+03,0.00E+03,0.815E+00
2023-02-02 06:05:00,0006:05:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,218.0E+00,217.9E+00,-118.5E+00,235.4E+00,235.4E+00,121.0E+00,1.71E+00,1.70E+00,-42.5E+00,6.12E+00,6.08E+00,-143.3E+00,3.33E+00,3.15E+00,129.4E+00,0.29E+03,1.20E+03,0.73E+03,2.22E+03,0.39E+03,1.33E+03,0.78E+03,2.51E+03,0.27E+03,0.57E+03,-0.28E+03,1.02E+03,0.731E+00,0.902E+00,-0.934E+00,0.885E+00,15.964E+03,0.000E+03,9.114E+03,-0.089E+03,0.00000E+00,0.185E+03,0.000E+03,0.090E+03,-0.006E+03,2.22E+03,0.00E+03,1.08E+03,-0.07E+03,0.899E+00
2023-02-02 06:10:00,0006:10:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,218.2E+00,218.2E+00,-118.5E+00,235.6E+00,235.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.22E+00,6.18E+00,-143.3E+00,3.22E+00,3.16E+00,94.0E+00,0.00E+03,1.22E+03,0.66E+03,1.88E+03,0.00E+03,1.36E+03,0.76E+03,2.12E+03,0.00E+03,0.59E+03,0.37E+03,0.96E+03,0.000E+99,0.901E+00,0.872E+00,0.890E+00,16.120E+03,0.000E+03,9.194E+03,-0.089E+03,0.00000E+00,0.157E+03,0.000E+03,0.080E+03,0.000E+03,1.88E+03,0.00E+03,0.96E+03,0.00E+03,0.891E+00
2023-02-02 06:15:00,0006:15:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,218.7E+00,218.6E+00,-118.5E+00,235.7E+00,235.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.40E+00,3.38E+00,-143.9E+00,5.59E+00,5.44E+00,104.9E+00,0.00E+03,0.66E+03,1.23E+03,1.89E+03,0.00E+03,0.74E+03,1.32E+03,2.06E+03,0.00E+03,0.33E+03,0.47E+03,0.80E+03,0.000E+99,0.895E+00,0.934E+00,0.920E+00,16.278E+03,0.000E+03,9.261E+03,-0.089E+03,0.00000E+00,0.158E+03,0.000E+03,0.067E+03,-0.000E+03,1.89E+03,0.00E+03,0.80E+03,-0.00E+03,0.921E+00
2023-02-02 06:20:00,0006:20:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,218.4E+00,218.4E+00,-118.4E+00,235.3E+00,235.3E+00,121.1E+00,0.00E+00,0.00E+00,43.9E+00,3.84E+00,3.82E+00,-143.9E+00,4.73E+00,4.60E+00,99.5E+00,0.00E+03,0.75E+03,1.00E+03,1.75E+03,0.00E+03,0.84E+03,1.11E+03,1.95E+03,-0.00E+03,0.37E+03,0.48E+03,0.85E+03,-0.347E+00,0.897E+00,0.897E+00,0.896E+00,16.424E+03,0.000E+03,9.332E+03,-0.089E+03,0.00000E+00,0.146E+03,0.000E+03,0.071E+03,0.000E+03,1.75E+03,0.00E+03,0.85E+03,0.00E+03,0.899E+00
2023-02-02 06:25:00,0006:25:00,00000000,49.99E+00,229.6E+00,229.5E+00,0.0E+00,218.1E+00,218.0E+00,-118.5E+00,235.4E+00,235.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.27E+00,9.24E+00,-126.4E+00,4.47E+00,4.36E+00,93.2E+00,0.00E+03,1.95E+03,0.90E+03,2.85E+03,0.00E+03,2.02E+03,1.05E+03,3.07E+03,0.00E+03,0.26E+03,0.53E+03,1.10E+03,0.000E+99,0.964E+00,0.856E+00,0.927E+00,16.661E+03,0.000E+03,9.423E+03,-0.089E+03,0.00000E+00,0.237E+03,0.000E+03,0.091E+03,0.000E+03,2.85E+03,0.00E+03,1.10E+03,0.00E+03,0.933E+00
2023-02-02 06:30:00,0006:30:00,00000000,49.99E+00,230.0E+00,229.9E+00,0.0E+00,218.5E+00,218.5E+00,-118.6E+00,235.9E+00,235.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,10.34E+00,10.33E+00,-117.2E+00,6.01E+00,5.86E+00,97.5E+00,0.00E+03,2.26E+03,1.26E+03,3.52E+03,0.00E+03,2.26E+03,1.42E+03,3.68E+03,0.00E+03,-0.10E+03,0.64E+03,1.06E+03,0.000E+99,-0.999E+00,0.892E+00,0.958E+00,16.955E+03,0.000E+03,9.511E+03,-0.089E+03,0.00000E+00,0.293E+03,0.000E+03,0.088E+03,0.000E+03,3.52E+03,0.00E+03,1.06E+03,0.00E+03,0.958E+00
2023-02-02 06:35:00,0006:35:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,217.6E+00,217.6E+00,-118.6E+00,235.1E+00,235.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.80E+00,7.80E+00,-117.2E+00,1.74E+00,1.69E+00,93.0E+00,0.00E+03,1.70E+03,0.35E+03,2.04E+03,0.00E+03,1.70E+03,0.41E+03,2.11E+03,0.00E+03,-0.08E+03,0.21E+03,0.33E+03,0.000E+99,-0.999E+00,0.851E+00,0.970E+00,17.125E+03,0.000E+03,9.542E+03,-0.093E+03,0.00000E+00,0.170E+03,0.000E+03,0.031E+03,-0.004E+03,2.04E+03,0.00E+03,0.37E+03,-0.04E+03,0.984E+00
2023-02-02 06:40:00,0006:40:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,217.2E+00,217.1E+00,-118.5E+00,234.8E+00,234.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.10E+00,9.06E+00,-139.4E+00,2.85E+00,2.69E+00,120.4E+00,0.00E+03,1.83E+03,0.63E+03,2.46E+03,0.00E+03,1.98E+03,0.67E+03,2.65E+03,0.00E+03,0.73E+03,0.15E+03,0.96E+03,0.000E+99,0.928E+00,0.940E+00,0.931E+00,17.331E+03,0.000E+03,9.623E+03,-0.093E+03,0.00000E+00,0.205E+03,0.000E+03,0.080E+03,0.000E+03,2.46E+03,0.00E+03,0.96E+03,0.00E+03,0.932E+00
2023-02-02 06:45:00,0006:45:00,00000000,50.01E+00,228.8E+00,228.8E+00,0.0E+00,217.3E+00,217.2E+00,-118.4E+00,234.9E+00,234.9E+00,121.1E+00,3.53E+00,3.50E+00,-45.4E+00,9.73E+00,9.67E+00,-142.3E+00,5.57E+00,5.44E+00,120.7E+00,0.56E+03,1.92E+03,1.27E+03,3.76E+03,0.81E+03,2.11E+03,1.31E+03,4.23E+03,0.58E+03,0.88E+03,0.21E+03,1.91E+03,0.696E+00,0.909E+00,0.974E+00,0.889E+00,17.644E+03,0.000E+03,9.782E+03,-0.093E+03,0.00000E+00,0.313E+03,0.000E+03,0.159E+03,0.000E+03,3.76E+03,0.00E+03,1.91E+03,0.00E+03,0.891E+00
2023-02-02 06:50:00,0006:50:00,00000000,50.01E+00,228.7E+00,228.7E+00,0.0E+00,217.5E+00,217.5E+00,-118.3E+00,234.2E+00,234.2E+00,121.1E+00,5.97E+00,5.93E+00,-45.2E+00,9.43E+00,9.37E+00,-143.2E+00,14.77E+00,14.75E+00,120.8E+00,0.95E+03,1.85E+03,3.45E+03,6.26E+03,1.36E+03,2.05E+03,3.46E+03,6.87E+03,0.98E+03,0.89E+03,0.21E+03,2.85E+03,0.699E+00,0.902E+00,0.998E+00,0.910E+00,18.165E+03,0.000E+03,10.020E+03,-0.093E+03,0.00000E+00,0.521E+03,0.000E+03,0.238E+03,0.000E+03,6.26E+03,0.00E+03,2.85E+03,0.00E+03,0.910E+00
2023-02-02 06:55:00,0006:55:00,00000000,50.00E+00,228.2E+00,228.2E+00,0.0E+00,217.3E+00,217.2E+00,-118.3E+00,233.6E+00,233.5E+00,121.2E+00,7.51E+00,7.47E+00,-45.1E+00,10.90E+00,10.84E+00,-145.7E+00,19.85E+00,19.78E+00,112.2E+00,1.20E+03,2.09E+03,4.54E+03,7.83E+03,1.71E+03,2.37E+03,4.64E+03,8.72E+03,1.22E+03,1.11E+03,0.86E+03,3.81E+03,0.700E+00,0.882E+00,0.980E+00,0.898E+00,18.817E+03,0.000E+03,10.337E+03,-0.093E+03,0.00000E+00,0.653E+03,0.000E+03,0.317E+03,0.000E+03,7.83E+03,0.00E+03,3.81E+03,0.00E+03,0.899E+00
2023-02-02 07:00:00,0007:00:00,00000000,50.00E+00,227.7E+00,227.6E+00,0.0E+00,217.0E+00,217.0E+00,-118.3E+00,232.9E+00,232.9E+00,121.2E+00,14.80E+00,14.74E+00,-44.4E+00,14.05E+00,13.98E+00,-149.0E+00,25.37E+00,25.30E+00,102.5E+00,2.40E+03,2.61E+03,5.58E+03,10.58E+03,3.37E+03,3.05E+03,5.91E+03,12.32E+03,2.37E+03,1.58E+03,1.95E+03,6.32E+03,0.711E+00,0.856E+00,0.944E+00,0.858E+00,19.699E+03,0.000E+03,10.864E+03,-0.093E+03,0.00000E+00,0.882E+03,0.000E+03,0.527E+03,0.000E+03,10.58E+03,0.00E+03,6.32E+03,0.00E+03,0.859E+00
2023-02-02 07:05:00,0007:05:00,00000000,49.99E+00,227.6E+00,227.6E+00,0.0E+00,216.0E+00,215.9E+00,-118.3E+00,233.5E+00,233.5E+00,121.2E+00,11.34E+00,11.09E+00,-43.9E+00,14.51E+00,14.31E+00,-145.3E+00,15.27E+00,15.01E+00,99.4E+00,1.82E+03,2.75E+03,3.24E+03,7.81E+03,2.58E+03,3.13E+03,3.56E+03,9.28E+03,1.83E+03,1.50E+03,1.47E+03,5.00E+03,0.704E+00,0.878E+00,0.910E+00,0.842E+00,20.350E+03,0.000E+03,11.280E+03,-0.093E+03,0.00000E+00,0.651E+03,0.000E+03,0.416E+03,0.000E+03,7.81E+03,0.00E+03,5.00E+03,0.00E+03,0.842E+00
2023-02-02 07:10:00,0007:10:00,00000000,50.00E+00,227.4E+00,227.3E+00,0.0E+00,215.7E+00,215.7E+00,-118.4E+00,233.4E+00,233.4E+00,121.1E+00,11.03E+00,10.98E+00,-47.1E+00,12.04E+00,11.99E+00,-147.2E+00,15.18E+00,15.06E+00,97.7E+00,1.69E+03,2.26E+03,3.22E+03,7.17E+03,2.51E+03,2.60E+03,3.54E+03,8.65E+03,1.84E+03,1.27E+03,1.47E+03,4.82E+03,0.675E+00,0.871E+00,0.909E+00,0.830E+00,20.948E+03,0.000E+03,11.682E+03,-0.093E+03,0.00000E+00,0.598E+03,0.000E+03,0.402E+03,0.000E+03,7.17E+03,0.00E+03,4.82E+03,0.00E+03,0.830E+00
2023-02-02 07:15:00,0007:15:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,218.2E+00,218.2E+00,-118.3E+00,236.3E+00,236.2E+00,121.2E+00,8.35E+00,8.32E+00,-51.5E+00,7.05E+00,7.02E+00,-146.2E+00,11.74E+00,11.63E+00,102.2E+00,1.19E+03,1.35E+03,2.59E+03,5.13E+03,1.92E+03,1.53E+03,2.77E+03,6.23E+03,1.50E+03,0.73E+03,0.98E+03,3.53E+03,0.620E+00,0.879E+00,0.935E+00,0.824E+00,21.375E+03,0.000E+03,11.976E+03,-0.093E+03,0.00000E+00,0.428E+03,0.000E+03,0.294E+03,0.000E+03,5.13E+03,0.00E+03,3.53E+03,0.00E+03,0.824E+00
2023-02-02 07:20:00,0007:20:00,00000000,50.02E+00,230.2E+00,230.2E+00,0.0E+00,218.2E+00,218.2E+00,-118.4E+00,236.8E+00,236.7E+00,121.0E+00,8.38E+00,8.35E+00,-51.6E+00,11.29E+00,11.26E+00,-148.0E+00,9.86E+00,9.73E+00,109.9E+00,1.19E+03,2.14E+03,2.26E+03,5.59E+03,1.93E+03,2.46E+03,2.33E+03,6.73E+03,1.52E+03,1.23E+03,0.58E+03,3.74E+03,0.619E+00,0.867E+00,0.968E+00,0.831E+00,21.841E+03,0.000E+03,12.288E+03,-0.093E+03,0.00000E+00,0.466E+03,0.000E+03,0.312E+03,0.000E+03,5.59E+03,0.00E+03,3.74E+03,0.00E+03,0.831E+00
2023-02-02 07:25:00,0007:25:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,218.3E+00,218.2E+00,-118.2E+00,236.7E+00,236.7E+00,121.1E+00,8.27E+00,8.23E+00,-52.5E+00,9.31E+00,9.28E+00,-147.5E+00,10.40E+00,10.28E+00,110.8E+00,1.15E+03,1.76E+03,2.39E+03,5.31E+03,1.90E+03,2.03E+03,2.46E+03,6.39E+03,1.51E+03,1.00E+03,0.58E+03,3.56E+03,0.606E+00,0.869E+00,0.972E+00,0.830E+00,22.284E+03,0.000E+03,12.585E+03,-0.093E+03,0.00000E+00,0.442E+03,0.000E+03,0.297E+03,0.000E+03,5.31E+03,0.00E+03,3.56E+03,0.00E+03,0.831E+00
2023-02-02 07:30:00,0007:30:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,217.8E+00,217.8E+00,-118.2E+00,236.7E+00,236.7E+00,121.0E+00,8.52E+00,8.48E+00,-50.6E+00,13.04E+00,13.00E+00,-147.7E+00,9.86E+00,9.75E+00,110.3E+00,1.24E+03,2.46E+03,2.27E+03,5.97E+03,1.96E+03,2.84E+03,2.33E+03,7.13E+03,1.52E+03,1.41E+03,0.56E+03,3.91E+03,0.631E+00,0.867E+00,0.971E+00,0.836E+00,22.781E+03,0.000E+03,12.911E+03,-0.093E+03,0.00000E+00,0.497E+03,0.000E+03,0.326E+03,0.000E+03,5.97E+03,0.00E+03,3.91E+03,0.00E+03,0.836E+00
2023-02-02 07:35:00,0007:35:00,00000000,49.98E+00,229.9E+00,229.9E+00,0.0E+00,218.2E+00,218.2E+00,-118.2E+00,236.7E+00,236.7E+00,121.0E+00,9.00E+00,8.95E+00,-52.1E+00,12.34E+00,12.30E+00,-149.1E+00,11.40E+00,11.29E+00,103.5E+00,1.26E+03,2.30E+03,2.53E+03,6.08E+03,2.07E+03,2.69E+03,2.70E+03,7.46E+03,1.64E+03,1.40E+03,0.90E+03,4.29E+03,0.608E+00,0.853E+00,0.938E+00,0.815E+00,23.288E+03,0.000E+03,13.268E+03,-0.093E+03,0.00000E+00,0.507E+03,0.000E+03,0.358E+03,0.000E+03,6.08E+03,0.00E+03,4.29E+03,0.00E+03,0.817E+00
2023-02-02 07:40:00,0007:40:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,218.3E+00,218.3E+00,-118.2E+00,236.4E+00,236.4E+00,121.0E+00,9.86E+00,9.81E+00,-48.4E+00,10.24E+00,10.16E+00,-146.8E+00,13.94E+00,13.83E+00,100.5E+00,1.49E+03,1.94E+03,3.06E+03,6.50E+03,2.27E+03,2.23E+03,3.29E+03,7.79E+03,1.70E+03,1.10E+03,1.22E+03,4.31E+03,0.658E+00,0.870E+00,0.929E+00,0.833E+00,23.829E+03,0.000E+03,13.627E+03,-0.093E+03,0.00000E+00,0.541E+03,0.000E+03,0.359E+03,0.000E+03,6.50E+03,0.00E+03,4.31E+03,0.00E+03,0.833E+00
2023-02-02 07:45:00,0007:45:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,218.4E+00,218.4E+00,-118.1E+00,236.7E+00,236.7E+00,121.1E+00,8.37E+00,8.32E+00,-51.6E+00,7.52E+00,7.27E+00,-144.5E+00,12.81E+00,12.72E+00,99.7E+00,1.19E+03,1.42E+03,2.80E+03,5.41E+03,1.92E+03,1.64E+03,3.03E+03,6.60E+03,1.51E+03,0.83E+03,1.16E+03,3.78E+03,0.617E+00,0.863E+00,0.924E+00,0.820E+00,24.280E+03,0.000E+03,13.942E+03,-0.093E+03,0.00000E+00,0.451E+03,0.000E+03,0.315E+03,0.000E+03,5.41E+03,0.00E+03,3.78E+03,0.00E+03,0.820E+00
2023-02-02 07:50:00,0007:50:00,00000000,49.99E+00,229.6E+00,229.5E+00,0.0E+00,218.1E+00,218.1E+00,-118.1E+00,236.7E+00,236.7E+00,121.1E+00,11.45E+00,11.39E+00,-57.1E+00,13.33E+00,13.20E+00,-154.3E+00,15.72E+00,15.63E+00,91.2E+00,1.41E+03,2.30E+03,3.18E+03,6.90E+03,2.63E+03,2.91E+03,3.72E+03,9.25E+03,2.21E+03,1.74E+03,1.88E+03,6.09E+03,0.538E+00,0.791E+00,0.855E+00,0.745E+00,24.854E+03,0.000E+03,14.450E+03,-0.093E+03,0.00000E+00,0.575E+03,0.000E+03,0.508E+03,0.000E+03,6.90E+03,0.00E+03,6.09E+03,0.00E+03,0.749E+00
2023-02-02 07:55:00,0007:55:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,217.8E+00,217.7E+00,-118.1E+00,236.5E+00,236.5E+00,121.0E+00,14.30E+00,14.27E+00,-60.1E+00,14.92E+00,14.81E+00,-159.4E+00,17.95E+00,17.86E+00,87.0E+00,1.63E+03,2.41E+03,3.50E+03,7.55E+03,3.28E+03,3.25E+03,4.25E+03,10.77E+03,2.85E+03,2.16E+03,2.40E+03,7.68E+03,0.497E+00,0.744E+00,0.825E+00,0.701E+00,25.483E+03,0.000E+03,15.090E+03,-0.093E+03,0.00000E+00,0.629E+03,0.000E+03,0.640E+03,0.000E+03,7.55E+03,0.00E+03,7.68E+03,0.00E+03,0.701E+00
2023-02-02 08:00:00,0008:00:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,217.9E+00,217.9E+00,-118.0E+00,235.9E+00,235.9E+00,121.0E+00,11.69E+00,11.66E+00,-62.5E+00,12.00E+00,11.88E+00,-162.3E+00,23.34E+00,23.26E+00,95.6E+00,1.23E+03,1.84E+03,4.90E+03,7.98E+03,2.68E+03,2.61E+03,5.50E+03,10.80E+03,2.38E+03,1.84E+03,2.37E+03,7.21E+03,0.459E+00,0.706E+00,0.890E+00,0.739E+00,26.148E+03,0.000E+03,15.691E+03,-0.093E+03,0.00000E+00,0.665E+03,0.000E+03,0.601E+03,0.000E+03,7.98E+03,0.00E+03,7.21E+03,0.00E+03,0.742E+00
2023-02-02 08:05:00,0008:05:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,217.9E+00,217.9E+00,-117.7E+00,235.5E+00,235.5E+00,120.9E+00,9.03E+00,9.00E+00,-67.1E+00,13.87E+00,13.76E+00,-161.1E+00,32.72E+00,32.67E+00,106.7E+00,0.80E+03,2.17E+03,7.45E+03,10.43E+03,2.08E+03,3.02E+03,7.71E+03,12.80E+03,1.91E+03,2.09E+03,1.94E+03,7.41E+03,0.387E+00,0.719E+00,0.967E+00,0.815E+00,27.017E+03,0.000E+03,16.308E+03,-0.093E+03,0.00000E+00,0.869E+03,0.000E+03,0.618E+03,0.000E+03,10.43E+03,0.00E+03,7.41E+03,0.00E+03,0.815E+00
2023-02-02 08:10:00,0008:10:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,217.4E+00,217.4E+00,-117.8E+00,235.6E+00,235.6E+00,120.9E+00,10.71E+00,10.68E+00,-63.7E+00,17.19E+00,17.07E+00,-159.4E+00,28.57E+00,28.51E+00,102.6E+00,1.07E+03,2.76E+03,6.37E+03,10.21E+03,2.46E+03,3.74E+03,6.73E+03,12.92E+03,2.18E+03,2.51E+03,2.16E+03,7.92E+03,0.435E+00,0.740E+00,0.947E+00,0.790E+00,27.868E+03,0.000E+03,16.968E+03,-0.093E+03,0.00000E+00,0.850E+03,0.000E+03,0.660E+03,0.000E+03,10.21E+03,0.00E+03,7.92E+03,0.00E+03,0.790E+00
2023-02-02 08:15:00,0008:15:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,216.9E+00,216.9E+00,-117.9E+00,235.8E+00,235.8E+00,120.8E+00,14.04E+00,14.00E+00,-60.9E+00,13.36E+00,13.22E+00,-161.5E+00,19.29E+00,19.21E+00,96.5E+00,1.55E+03,2.07E+03,4.10E+03,7.72E+03,3.21E+03,2.89E+03,4.55E+03,10.65E+03,2.81E+03,2.01E+03,1.89E+03,7.32E+03,0.484E+00,0.714E+00,0.900E+00,0.724E+00,28.511E+03,0.000E+03,17.578E+03,-0.093E+03,0.00000E+00,0.643E+03,0.000E+03,0.610E+03,0.000E+03,7.72E+03,0.00E+03,7.32E+03,0.00E+03,0.726E+00
2023-02-02 08:20:00,0008:20:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,216.9E+00,216.8E+00,-118.0E+00,236.3E+00,236.3E+00,120.8E+00,14.44E+00,14.40E+00,-59.8E+00,12.23E+00,12.06E+00,-161.6E+00,15.44E+00,15.34E+00,86.7E+00,1.65E+03,1.89E+03,3.00E+03,6.54E+03,3.30E+03,2.65E+03,3.65E+03,9.60E+03,2.85E+03,1.86E+03,2.07E+03,7.02E+03,0.501E+00,0.712E+00,0.822E+00,0.681E+00,29.056E+03,0.000E+03,18.163E+03,-0.093E+03,0.00000E+00,0.545E+03,0.000E+03,0.585E+03,0.000E+03,6.54E+03,0.00E+03,7.02E+03,0.00E+03,0.682E+00
2023-02-02 08:25:00,0008:25:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,216.9E+00,216.9E+00,-117.8E+00,235.8E+00,235.8E+00,120.8E+00,13.41E+00,13.38E+00,-60.3E+00,15.47E+00,15.32E+00,-158.8E+00,23.24E+00,23.17E+00,94.2E+00,1.51E+03,2.50E+03,4.84E+03,8.85E+03,3.06E+03,3.35E+03,5.48E+03,11.89E+03,2.66E+03,2.22E+03,2.46E+03,7.89E+03,0.494E+00,0.746E+00,0.884E+00,0.745E+00,29.793E+03,0.000E+03,18.821E+03,-0.093E+03,0.00000E+00,0.738E+03,0.000E+03,0.658E+03,0.000E+03,8.85E+03,0.00E+03,7.89E+03,0.00E+03,0.747E+00
2023-02-02 08:30:00,0008:30:00,00000000,50.00E+00,228.8E+00,228.7E+00,0.0E+00,217.3E+00,217.2E+00,-117.6E+00,235.4E+00,235.4E+00,120.7E+00,3.94E+00,3.83E+00,-57.6E+00,11.68E+00,11.43E+00,-148.0E+00,27.03E+00,26.93E+00,108.7E+00,0.46E+03,2.14E+03,6.20E+03,8.80E+03,0.90E+03,2.54E+03,6.36E+03,9.80E+03,0.76E+03,1.36E+03,1.43E+03,4.31E+03,0.515E+00,0.843E+00,0.974E+00,0.898E+00,30.527E+03,0.000E+03,19.179E+03,-0.093E+03,0.00000E+00,0.733E+03,0.000E+03,0.359E+03,0.000E+03,8.80E+03,0.00E+03,4.31E+03,0.00E+03,0.898E+00
2023-02-02 08:35:00,0008:35:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,217.4E+00,217.3E+00,-117.6E+00,235.6E+00,235.6E+00,120.6E+00,5.09E+00,4.93E+00,-55.2E+00,15.30E+00,15.11E+00,-149.9E+00,28.49E+00,28.36E+00,108.7E+00,0.65E+03,2.78E+03,6.54E+03,9.96E+03,1.17E+03,3.32E+03,6.71E+03,11.20E+03,0.97E+03,1.83E+03,1.53E+03,5.13E+03,0.554E+00,0.835E+00,0.974E+00,0.889E+00,31.357E+03,0.000E+03,19.607E+03,-0.093E+03,0.00000E+00,0.830E+03,0.000E+03,0.427E+03,0.000E+03,9.96E+03,0.00E+03,5.13E+03,0.00E+03,0.889E+00
