"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-06 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-06 05:45:00,0005:45:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.1E+00,235.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.80E+00,2.78E+00,-142.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.000E+99,0.908E+00,0.000E+99,0.908E+00,8.099E+03,0.000E+03,4.524E+03,-0.013E+03,0.00000E+00,0.047E+03,0.000E+03,0.021E+03,-0.000E+03,0.56E+03,0.00E+03,0.26E+03,-0.00E+03,0.910E+00
2023-03-06 05:50:00,0005:50:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,234.5E+00,234.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.72E+00,2.70E+00,-142.0E+00,0.77E+00,0.75E+00,91.6E+00,0.00E+03,0.55E+03,0.15E+03,0.70E+03,0.00E+03,0.60E+03,0.18E+03,0.78E+03,0.00E+03,0.24E+03,0.09E+03,0.34E+03,0.000E+99,0.912E+00,0.856E+00,0.899E+00,8.158E+03,0.000E+03,4.552E+03,-0.013E+03,0.00000E+00,0.058E+03,0.000E+03,0.028E+03,-0.000E+03,0.70E+03,0.00E+03,0.34E+03,-0.00E+03,0.902E+00
2023-03-06 05:55:00,0005:55:00,00000000,49.99E+00,228.7E+00,228.7E+00,0.0E+00,221.2E+00,221.1E+00,-118.9E+00,234.0E+00,234.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.72E+00,2.70E+00,-141.9E+00,3.08E+00,3.05E+00,89.8E+00,0.00E+03,0.55E+03,0.61E+03,1.16E+03,0.00E+03,0.60E+03,0.72E+03,1.32E+03,0.00E+03,0.24E+03,0.39E+03,0.64E+03,0.000E+99,0.913E+00,0.844E+00,0.875E+00,8.254E+03,0.000E+03,4.605E+03,-0.013E+03,0.00000E+00,0.096E+03,0.000E+03,0.053E+03,0.000E+03,1.16E+03,0.00E+03,0.64E+03,0.00E+03,0.877E+00
2023-03-06 06:00:00,0006:00:00,00000000,50.01E+00,228.8E+00,228.8E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,234.0E+00,234.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.32E+00,2.30E+00,-141.5E+00,2.93E+00,2.90E+00,88.2E+00,0.00E+03,0.47E+03,0.57E+03,1.04E+03,0.00E+03,0.51E+03,0.69E+03,1.20E+03,0.00E+03,0.20E+03,0.38E+03,0.59E+03,0.000E+99,0.915E+00,0.830E+00,0.866E+00,8.341E+03,0.000E+03,4.655E+03,-0.013E+03,0.00000E+00,0.086E+03,0.000E+03,0.049E+03,0.000E+03,1.04E+03,0.00E+03,0.59E+03,0.00E+03,0.868E+00
2023-03-06 06:05:00,0006:05:00,00000000,49.99E+00,228.1E+00,228.1E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,233.8E+00,233.8E+00,121.1E+00,5.50E+00,5.47E+00,-43.2E+00,0.91E+00,0.91E+00,-142.0E+00,2.86E+00,2.83E+00,87.3E+00,0.91E+03,0.18E+03,0.55E+03,1.64E+03,1.25E+03,0.20E+03,0.67E+03,2.13E+03,0.87E+03,0.08E+03,0.38E+03,1.35E+03,0.724E+00,0.903E+00,0.821E+00,0.771E+00,8.477E+03,0.000E+03,4.767E+03,-0.013E+03,0.00000E+00,0.137E+03,0.000E+03,0.112E+03,0.000E+03,1.64E+03,0.00E+03,1.35E+03,0.00E+03,0.773E+00
2023-03-06 06:10:00,0006:10:00,00000000,50.02E+00,228.5E+00,228.5E+00,0.0E+00,221.1E+00,221.0E+00,-118.9E+00,233.7E+00,233.7E+00,121.1E+00,1.44E+00,1.43E+00,-43.5E+00,2.20E+00,2.19E+00,-141.5E+00,2.81E+00,2.77E+00,87.0E+00,0.24E+03,0.44E+03,0.54E+03,1.22E+03,0.33E+03,0.48E+03,0.66E+03,1.47E+03,0.23E+03,0.19E+03,0.38E+03,0.82E+03,0.721E+00,0.918E+00,0.818E+00,0.829E+00,8.579E+03,0.000E+03,4.835E+03,-0.013E+03,0.00000E+00,0.102E+03,0.000E+03,0.068E+03,0.000E+03,1.22E+03,0.00E+03,0.82E+03,0.00E+03,0.829E+00
2023-03-06 06:15:00,0006:15:00,00000000,49.99E+00,228.3E+00,228.3E+00,0.0E+00,220.6E+00,220.6E+00,-118.9E+00,233.3E+00,233.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.74E+00,2.71E+00,-141.7E+00,2.80E+00,2.76E+00,85.6E+00,0.00E+03,0.55E+03,0.52E+03,1.07E+03,0.00E+03,0.60E+03,0.65E+03,1.26E+03,0.00E+03,0.24E+03,0.39E+03,0.64E+03,0.000E+99,0.911E+00,0.801E+00,0.854E+00,8.668E+03,0.000E+03,4.889E+03,-0.013E+03,0.00000E+00,0.089E+03,0.000E+03,0.054E+03,0.000E+03,1.07E+03,0.00E+03,0.64E+03,0.00E+03,0.857E+00
2023-03-06 06:20:00,0006:20:00,00000000,49.99E+00,229.1E+00,229.0E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,234.2E+00,234.2E+00,121.2E+00,1.84E+00,1.83E+00,-45.3E+00,2.77E+00,2.75E+00,-143.7E+00,2.90E+00,2.84E+00,80.2E+00,0.29E+03,0.55E+03,0.50E+03,1.35E+03,0.42E+03,0.61E+03,0.68E+03,1.71E+03,0.30E+03,0.27E+03,0.46E+03,1.04E+03,0.698E+00,0.899E+00,0.741E+00,0.787E+00,8.781E+03,0.000E+03,4.975E+03,-0.013E+03,0.00000E+00,0.112E+03,0.000E+03,0.086E+03,0.000E+03,1.35E+03,0.00E+03,1.04E+03,0.00E+03,0.793E+00
2023-03-06 06:25:00,0006:25:00,00000000,49.98E+00,229.8E+00,229.8E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,3.33E+00,3.31E+00,-45.9E+00,2.76E+00,2.74E+00,-144.2E+00,2.67E+00,2.62E+00,80.9E+00,0.53E+03,0.55E+03,0.47E+03,1.54E+03,0.76E+03,0.61E+03,0.63E+03,2.00E+03,0.55E+03,0.27E+03,0.42E+03,1.25E+03,0.691E+00,0.894E+00,0.746E+00,0.770E+00,8.909E+03,0.000E+03,5.080E+03,-0.013E+03,0.00000E+00,0.129E+03,0.000E+03,0.104E+03,0.000E+03,1.54E+03,0.00E+03,1.25E+03,0.00E+03,0.777E+00
2023-03-06 06:30:00,0006:30:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,234.7E+00,234.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.77E+00,1.76E+00,-143.6E+00,2.12E+00,2.06E+00,86.5E+00,0.00E+03,0.35E+03,0.40E+03,0.75E+03,0.00E+03,0.39E+03,0.50E+03,0.89E+03,0.00E+03,0.17E+03,0.30E+03,0.47E+03,0.000E+99,0.900E+00,0.796E+00,0.842E+00,8.972E+03,0.000E+03,5.119E+03,-0.013E+03,0.00000E+00,0.062E+03,0.000E+03,0.040E+03,0.000E+03,0.75E+03,0.00E+03,0.47E+03,0.00E+03,0.844E+00
2023-03-06 06:35:00,0006:35:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.2E+00,235.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.96E+00,0.95E+00,-145.1E+00,2.09E+00,2.02E+00,85.4E+00,0.00E+03,0.19E+03,0.38E+03,0.57E+03,0.00E+03,0.21E+03,0.49E+03,0.70E+03,0.00E+03,0.10E+03,0.30E+03,0.40E+03,0.000E+99,0.890E+00,0.785E+00,0.816E+00,9.019E+03,0.000E+03,5.153E+03,-0.013E+03,0.00000E+00,0.048E+03,0.000E+03,0.033E+03,0.000E+03,0.57E+03,0.00E+03,0.40E+03,0.00E+03,0.819E+00
2023-03-06 06:40:00,0006:40:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,222.2E+00,222.2E+00,-118.8E+00,235.2E+00,235.2E+00,121.1E+00,2.64E+00,2.62E+00,-46.3E+00,2.67E+00,2.65E+00,-144.4E+00,1.33E+00,1.29E+00,84.7E+00,0.41E+03,0.53E+03,0.24E+03,1.19E+03,0.61E+03,0.59E+03,0.31E+03,1.51E+03,0.44E+03,0.27E+03,0.20E+03,0.91E+03,0.685E+00,0.892E+00,0.777E+00,0.785E+00,9.118E+03,0.000E+03,5.228E+03,-0.013E+03,0.00000E+00,0.099E+03,0.000E+03,0.076E+03,0.000E+03,1.19E+03,0.00E+03,0.91E+03,0.00E+03,0.794E+00
2023-03-06 06:45:00,0006:45:00,00000000,50.02E+00,229.7E+00,229.7E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,235.1E+00,235.0E+00,121.1E+00,2.49E+00,2.47E+00,-46.8E+00,2.67E+00,2.65E+00,-144.2E+00,0.01E+00,0.01E+00,128.1E+00,0.39E+03,0.53E+03,0.00E+03,0.92E+03,0.57E+03,0.59E+03,0.00E+03,1.16E+03,0.42E+03,0.26E+03,-0.00E+03,0.70E+03,0.680E+00,0.895E+00,-0.782E+00,0.789E+00,9.195E+03,0.000E+03,5.287E+03,-0.013E+03,0.00000E+00,0.077E+03,0.000E+03,0.058E+03,-0.000E+03,0.92E+03,0.00E+03,0.70E+03,-0.00E+03,0.796E+00
2023-03-06 06:50:00,0006:50:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,235.0E+00,235.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,10.19E+00,10.19E+00,-116.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.25E+03,0.00E+03,2.25E+03,0.00E+03,2.26E+03,0.00E+03,2.26E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,9.383E+03,0.000E+03,5.287E+03,-0.025E+03,0.00000E+00,0.188E+03,0.000E+03,0.000E+03,-0.011E+03,2.25E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2023-03-06 06:55:00,0006:55:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,221.0E+00,220.9E+00,-119.1E+00,235.0E+00,235.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.52E+00,9.51E+00,-116.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,2.10E+03,0.00E+03,-0.13E+03,0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,9.558E+03,0.000E+03,5.287E+03,-0.035E+03,0.00000E+00,0.175E+03,0.000E+03,0.000E+03,-0.011E+03,2.10E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2023-03-06 07:00:00,0007:00:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,221.1E+00,221.1E+00,-119.2E+00,234.9E+00,234.8E+00,121.0E+00,2.62E+00,2.60E+00,-54.3E+00,5.72E+00,5.70E+00,-126.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.35E+03,1.22E+03,0.00E+03,1.57E+03,0.60E+03,1.26E+03,0.00E+03,1.86E+03,0.49E+03,0.16E+03,0.00E+03,0.70E+03,0.578E+00,0.966E+00,0.000E+99,0.841E+00,9.688E+03,0.000E+03,5.349E+03,-0.039E+03,0.00000E+00,0.131E+03,0.000E+03,0.062E+03,-0.004E+03,1.57E+03,0.00E+03,0.75E+03,-0.05E+03,0.902E+00
2023-03-06 07:05:00,0007:05:00,00000000,50.03E+00,229.3E+00,229.3E+00,0.0E+00,220.3E+00,220.3E+00,-119.2E+00,234.4E+00,234.4E+00,121.0E+00,3.82E+00,3.79E+00,-51.8E+00,11.37E+00,11.32E+00,-141.3E+00,1.36E+00,1.34E+00,89.9E+00,0.53E+03,2.31E+03,0.27E+03,3.11E+03,0.87E+03,2.50E+03,0.32E+03,3.70E+03,0.69E+03,0.97E+03,0.17E+03,1.97E+03,0.609E+00,0.921E+00,0.839E+00,0.840E+00,9.947E+03,0.000E+03,5.513E+03,-0.039E+03,0.00000E+00,0.259E+03,0.000E+03,0.164E+03,0.000E+03,3.11E+03,0.00E+03,1.97E+03,0.00E+03,0.844E+00
2023-03-06 07:10:00,0007:10:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,233.9E+00,233.9E+00,121.0E+00,6.89E+00,6.77E+00,-40.0E+00,13.89E+00,13.81E+00,-144.9E+00,6.71E+00,6.60E+00,90.4E+00,1.18E+03,2.74E+03,1.33E+03,5.25E+03,1.58E+03,3.06E+03,1.57E+03,6.20E+03,1.04E+03,1.37E+03,0.84E+03,3.30E+03,0.752E+00,0.895E+00,0.846E+00,0.846E+00,10.384E+03,0.000E+03,5.789E+03,-0.039E+03,0.00000E+00,0.437E+03,0.000E+03,0.275E+03,0.000E+03,5.25E+03,0.00E+03,3.30E+03,0.00E+03,0.846E+00
2023-03-06 07:15:00,0007:15:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,220.7E+00,220.6E+00,-118.9E+00,234.3E+00,234.3E+00,121.2E+00,0.36E+00,0.36E+00,-38.3E+00,3.68E+00,3.65E+00,-143.0E+00,0.38E+00,0.37E+00,88.8E+00,0.06E+03,0.73E+03,0.07E+03,0.87E+03,0.08E+03,0.81E+03,0.09E+03,0.98E+03,0.05E+03,0.35E+03,0.05E+03,0.45E+03,0.762E+00,0.903E+00,0.825E+00,0.884E+00,10.457E+03,0.000E+03,5.826E+03,-0.039E+03,0.00000E+00,0.072E+03,0.000E+03,0.038E+03,0.000E+03,0.87E+03,0.00E+03,0.45E+03,0.00E+03,0.887E+00
2023-03-06 07:20:00,0007:20:00,00000000,50.01E+00,230.2E+00,230.1E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,235.2E+00,235.2E+00,121.2E+00,1.15E+00,1.12E+00,-59.4E+00,2.96E+00,2.94E+00,-144.4E+00,1.48E+00,1.42E+00,51.6E+00,0.13E+03,0.59E+03,0.12E+03,0.83E+03,0.27E+03,0.66E+03,0.35E+03,1.27E+03,0.23E+03,0.29E+03,0.33E+03,0.92E+03,0.494E+00,0.893E+00,0.331E+00,0.655E+00,10.526E+03,0.000E+03,5.903E+03,-0.039E+03,0.00000E+00,0.069E+03,0.000E+03,0.076E+03,0.000E+03,0.83E+03,0.00E+03,0.91E+03,0.00E+03,0.673E+00
2023-03-06 07:25:00,0007:25:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.0E+00,236.9E+00,121.2E+00,3.41E+00,3.33E+00,-61.8E+00,2.76E+00,2.74E+00,-147.0E+00,2.09E+00,2.01E+00,41.5E+00,0.36E+03,0.54E+03,0.09E+03,0.99E+03,0.79E+03,0.62E+03,0.49E+03,1.90E+03,0.70E+03,0.30E+03,0.49E+03,1.58E+03,0.462E+00,0.874E+00,0.172E+00,0.520E+00,10.608E+03,0.000E+03,6.035E+03,-0.039E+03,0.00000E+00,0.082E+03,0.000E+03,0.132E+03,0.000E+03,0.99E+03,0.00E+03,1.58E+03,0.00E+03,0.529E+00
2023-03-06 07:30:00,0007:30:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.7E+00,236.7E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.61E+00,2.59E+00,-147.7E+00,2.04E+00,1.96E+00,31.8E+00,0.00E+03,0.50E+03,0.00E+03,0.51E+03,0.00E+03,0.58E+03,0.48E+03,1.07E+03,0.00E+03,0.29E+03,0.48E+03,0.87E+03,0.000E+99,0.866E+00,0.009E+00,0.477E+00,10.651E+03,-0.000E+03,6.107E+03,-0.039E+03,0.00000E+00,0.043E+03,-0.000E+03,0.072E+03,0.000E+03,0.51E+03,-0.00E+03,0.87E+03,0.00E+03,0.506E+00
2023-03-06 07:35:00,0007:35:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.0E+00,237.0E+00,121.3E+00,0.18E+00,0.17E+00,-171.5E+00,2.00E+00,1.98E+00,-148.4E+00,2.06E+00,1.98E+00,23.4E+00,-0.04E+03,0.38E+03,-0.06E+03,0.28E+03,0.04E+03,0.45E+03,0.49E+03,0.98E+03,0.02E+03,0.23E+03,0.48E+03,0.87E+03,0.919E+00,0.861E+00,0.132E+00,0.288E+00,10.678E+03,-0.004E+03,6.180E+03,-0.039E+03,0.00000E+00,0.027E+03,-0.004E+03,0.073E+03,0.000E+03,0.32E+03,-0.04E+03,0.87E+03,0.00E+03,0.348E+00
2023-03-06 07:40:00,0007:40:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.1E+00,237.1E+00,121.4E+00,3.29E+00,3.17E+00,-96.4E+00,1.03E+00,1.02E+00,-150.1E+00,2.11E+00,2.03E+00,16.2E+00,-0.06E+03,0.19E+03,-0.13E+03,0.01E+03,0.76E+03,0.23E+03,0.50E+03,1.49E+03,0.58E+03,0.12E+03,0.48E+03,1.37E+03,0.076E+00,0.840E+00,0.252E+00,0.007E+00,10.699E+03,-0.024E+03,6.294E+03,-0.039E+03,0.00000E+00,0.021E+03,-0.020E+03,0.114E+03,0.000E+03,0.26E+03,-0.25E+03,1.37E+03,0.00E+03,0.184E+00
2023-03-06 07:45:00,0007:45:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.7E+00,236.7E+00,121.3E+00,3.38E+00,3.28E+00,-102.7E+00,1.86E+00,1.85E+00,-149.9E+00,6.78E+00,6.74E+00,102.5E+00,-0.11E+03,0.35E+03,1.37E+03,1.60E+03,0.78E+03,0.42E+03,1.60E+03,2.80E+03,0.57E+03,0.22E+03,0.48E+03,2.26E+03,0.146E+00,0.849E+00,0.852E+00,0.573E+00,10.833E+03,-0.024E+03,6.482E+03,-0.039E+03,0.00000E+00,0.134E+03,0.000E+03,0.189E+03,0.000E+03,1.60E+03,0.00E+03,2.26E+03,0.00E+03,0.578E+00
2023-03-06 07:50:00,0007:50:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,2.46E+00,2.35E+00,-172.9E+00,2.36E+00,2.32E+00,-149.3E+00,2.68E+00,2.61E+00,23.9E+00,-0.54E+03,0.45E+03,-0.06E+03,-0.15E+03,0.57E+03,0.53E+03,0.63E+03,1.73E+03,0.18E+03,0.28E+03,0.48E+03,1.47E+03,0.947E+00,0.847E+00,0.095E+00,0.089E+00,10.860E+03,-0.064E+03,6.605E+03,-0.039E+03,0.00000E+00,0.027E+03,-0.040E+03,0.123E+03,0.000E+03,0.32E+03,-0.48E+03,1.47E+03,0.00E+03,0.215E+00
2023-03-06 07:55:00,0007:55:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-119.1E+00,236.6E+00,236.5E+00,121.2E+00,2.69E+00,2.55E+00,-173.9E+00,2.28E+00,2.25E+00,-150.3E+00,2.92E+00,2.83E+00,31.8E+00,-0.59E+03,0.43E+03,0.00E+03,-0.16E+03,0.62E+03,0.51E+03,0.69E+03,1.82E+03,0.20E+03,0.27E+03,0.48E+03,1.47E+03,0.945E+00,0.840E+00,0.006E+00,0.086E+00,10.895E+03,-0.112E+03,6.728E+03,-0.039E+03,0.00000E+00,0.034E+03,-0.047E+03,0.122E+03,0.000E+03,0.41E+03,-0.57E+03,1.47E+03,0.00E+03,0.271E+00
2023-03-06 08:00:00,0008:00:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,237.6E+00,237.5E+00,121.2E+00,3.74E+00,3.63E+00,-108.0E+00,2.26E+00,2.21E+00,-151.6E+00,2.35E+00,2.25E+00,-0.2E+00,-0.19E+03,0.42E+03,-0.28E+03,-0.05E+03,0.87E+03,0.50E+03,0.56E+03,1.93E+03,0.65E+03,0.28E+03,0.48E+03,1.67E+03,0.217E+00,0.824E+00,0.499E+00,0.027E+00,10.927E+03,-0.148E+03,6.867E+03,-0.039E+03,0.00000E+00,0.032E+03,-0.036E+03,0.139E+03,0.000E+03,0.38E+03,-0.44E+03,1.67E+03,0.00E+03,0.224E+00
2023-03-06 08:05:00,0008:05:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.6E+00,237.6E+00,121.3E+00,4.39E+00,4.26E+00,-92.1E+00,3.82E+00,3.75E+00,-151.4E+00,4.40E+00,4.18E+00,50.8E+00,-0.03E+03,0.69E+03,0.26E+03,0.93E+03,1.02E+03,0.85E+03,1.04E+03,2.92E+03,0.76E+03,0.47E+03,0.81E+03,2.43E+03,0.025E+00,0.810E+00,0.251E+00,0.318E+00,11.018E+03,-0.162E+03,7.069E+03,-0.039E+03,0.00000E+00,0.092E+03,-0.014E+03,0.203E+03,0.000E+03,1.10E+03,-0.17E+03,2.43E+03,0.00E+03,0.413E+00
2023-03-06 08:10:00,0008:10:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.6E+00,237.6E+00,121.3E+00,3.42E+00,3.35E+00,-174.6E+00,2.29E+00,2.14E+00,78.6E+00,2.62E+00,2.36E+00,29.3E+00,-0.77E+03,-0.08E+03,-0.02E+03,-0.88E+03,0.79E+03,0.51E+03,0.62E+03,1.93E+03,0.17E+03,-0.03E+03,0.58E+03,1.57E+03,0.976E+00,0.163E+00,0.029E+00,0.454E+00,11.023E+03,-0.239E+03,7.200E+03,-0.039E+03,0.00000E+00,0.004E+03,-0.077E+03,0.131E+03,0.000E+03,0.05E+03,-0.92E+03,1.57E+03,0.00E+03,0.031E+00
2023-03-06 08:15:00,0008:15:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.5E+00,237.4E+00,121.3E+00,3.72E+00,3.68E+00,-174.8E+00,3.09E+00,2.97E+00,73.5E+00,2.50E+00,2.31E+00,19.5E+00,-0.85E+03,-0.19E+03,-0.11E+03,-1.15E+03,0.86E+03,0.69E+03,0.59E+03,2.15E+03,0.15E+03,-0.01E+03,0.55E+03,1.61E+03,0.986E+00,0.277E+00,0.178E+00,0.535E+00,11.026E+03,-0.338E+03,7.335E+03,-0.039E+03,0.00000E+00,0.003E+03,-0.099E+03,0.135E+03,0.000E+03,0.04E+03,-1.19E+03,1.61E+03,0.00E+03,0.023E+00
2023-03-06 08:20:00,0008:20:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,237.2E+00,237.2E+00,121.2E+00,4.23E+00,4.18E+00,-122.2E+00,3.76E+00,3.66E+00,146.0E+00,2.63E+00,2.37E+00,12.6E+00,-0.41E+03,-0.02E+03,-0.17E+03,-0.59E+03,0.98E+03,0.84E+03,0.62E+03,2.45E+03,0.68E+03,0.14E+03,0.56E+03,2.27E+03,0.415E+00,0.020E+00,0.267E+00,0.241E+00,11.032E+03,-0.394E+03,7.524E+03,-0.039E+03,0.00000E+00,0.007E+03,-0.056E+03,0.189E+03,0.000E+03,0.08E+03,-0.67E+03,2.27E+03,0.00E+03,0.036E+00
2023-03-06 08:25:00,0008:25:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.1E+00,237.1E+00,121.2E+00,4.37E+00,4.32E+00,-139.9E+00,3.86E+00,3.74E+00,129.0E+00,2.70E+00,2.56E+00,-36.8E+00,-0.60E+03,-0.07E+03,-0.49E+03,-1.17E+03,1.01E+03,0.86E+03,0.64E+03,2.51E+03,0.54E+03,0.14E+03,0.17E+03,1.19E+03,0.593E+00,0.085E+00,0.768E+00,0.464E+00,11.043E+03,-0.501E+03,7.643E+03,-0.060E+03,0.00000E+00,0.010E+03,-0.107E+03,0.119E+03,-0.021E+03,0.12E+03,-1.29E+03,1.43E+03,-0.25E+03,0.085E+00
2023-03-06 08:30:00,0008:30:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,237.3E+00,237.3E+00,121.1E+00,4.48E+00,4.45E+00,-175.6E+00,3.97E+00,3.85E+00,119.4E+00,3.05E+00,2.90E+00,-65.7E+00,-1.03E+03,-0.11E+03,-0.68E+03,-1.83E+03,1.04E+03,0.89E+03,0.72E+03,2.65E+03,0.14E+03,0.15E+03,-0.21E+03,0.52E+03,0.990E+00,0.129E+00,-0.942E+00,0.689E+00,11.043E+03,-0.654E+03,7.722E+03,-0.095E+03,0.00000E+00,0.000E+03,-0.153E+03,0.079E+03,-0.035E+03,0.01E+03,-1.83E+03,0.95E+03,-0.42E+03,0.006E+00
2023-03-06 08:35:00,0008:35:00,00000000,50.01E+00,232.5E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,237.8E+00,237.7E+00,121.1E+00,4.72E+00,4.69E+00,-175.8E+00,4.03E+00,3.91E+00,106.4E+00,3.29E+00,3.14E+00,-65.3E+00,-1.09E+03,-0.18E+03,-0.74E+03,-2.00E+03,1.10E+03,0.90E+03,0.78E+03,2.78E+03,0.14E+03,0.14E+03,-0.22E+03,0.51E+03,0.992E+00,0.197E+00,-0.944E+00,0.721E+00,11.043E+03,-0.821E+03,7.801E+03,-0.132E+03,0.00000E+00,0.000E+03,-0.167E+03,0.080E+03,-0.037E+03,0.00E+03,-2.01E+03,0.96E+03,-0.44E+03,0.001E+00
