"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-23 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-23 05:45:00,0005:45:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,224.4E+00,224.3E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,18.47E+00,18.47E+00,-2.7E+00,19.30E+00,19.29E+00,-119.5E+00,19.84E+00,19.83E+00,115.7E+00,4.27E+03,4.33E+03,4.68E+03,13.27E+03,4.28E+03,4.33E+03,4.70E+03,13.32E+03,0.24E+03,0.10E+03,0.46E+03,1.00E+03,0.996E+00,1.000E+00,0.995E+00,0.997E+00,41.357E+03,0.000E+03,8.167E+03,0.000E+03,0.00000E+00,1.106E+03,0.000E+03,0.083E+03,0.000E+03,13.27E+03,0.00E+03,1.00E+03,0.00E+03,0.997E+00
2023-03-23 05:50:00,0005:50:00,00000000,50.03E+00,232.3E+00,232.2E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,237.9E+00,237.8E+00,121.1E+00,21.43E+00,21.42E+00,-10.6E+00,19.35E+00,19.34E+00,-119.4E+00,18.47E+00,18.47E+00,122.5E+00,4.89E+03,4.35E+03,4.39E+03,13.63E+03,4.98E+03,4.35E+03,4.39E+03,13.72E+03,0.93E+03,0.10E+03,-0.16E+03,1.55E+03,0.982E+00,1.000E+00,-0.999E+00,0.993E+00,42.493E+03,0.000E+03,8.297E+03,-0.002E+03,0.00000E+00,1.136E+03,0.000E+03,0.130E+03,-0.002E+03,13.63E+03,0.00E+03,1.57E+03,-0.02E+03,0.993E+00
2023-03-23 05:55:00,0005:55:00,00000000,50.03E+00,231.7E+00,231.6E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,236.8E+00,236.8E+00,121.1E+00,17.71E+00,17.71E+00,-0.4E+00,19.28E+00,19.27E+00,-119.4E+00,18.27E+00,18.27E+00,123.1E+00,4.10E+03,4.32E+03,4.32E+03,12.74E+03,4.10E+03,4.32E+03,4.33E+03,12.75E+03,0.07E+03,0.10E+03,-0.19E+03,-0.40E+03,1.000E+00,1.000E+00,-0.999E+00,-1.000E+00,43.555E+03,0.000E+03,8.297E+03,-0.035E+03,0.00000E+00,1.062E+03,0.000E+03,0.000E+03,-0.033E+03,12.74E+03,0.00E+03,0.00E+03,-0.40E+03,1.000E+00
2023-03-23 06:00:00,0006:00:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,17.71E+00,17.70E+00,-0.4E+00,19.25E+00,19.25E+00,-119.4E+00,18.24E+00,18.24E+00,123.1E+00,4.09E+03,4.30E+03,4.31E+03,12.71E+03,4.09E+03,4.31E+03,4.31E+03,12.71E+03,0.07E+03,0.10E+03,-0.19E+03,-0.40E+03,1.000E+00,1.000E+00,-0.999E+00,-1.000E+00,44.614E+03,0.000E+03,8.297E+03,-0.068E+03,0.00000E+00,1.059E+03,0.000E+03,0.000E+03,-0.033E+03,12.71E+03,0.00E+03,0.00E+03,-0.40E+03,1.000E+00
2023-03-23 06:05:00,0006:05:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.5E+00,235.5E+00,121.2E+00,20.28E+00,20.27E+00,-7.8E+00,22.27E+00,22.26E+00,-122.8E+00,18.15E+00,18.14E+00,123.2E+00,4.60E+03,4.92E+03,4.27E+03,13.79E+03,4.66E+03,4.94E+03,4.27E+03,13.88E+03,0.65E+03,0.39E+03,-0.19E+03,1.14E+03,0.987E+00,0.995E+00,-0.999E+00,0.994E+00,45.763E+03,0.000E+03,8.404E+03,-0.079E+03,0.00000E+00,1.149E+03,0.000E+03,0.107E+03,-0.011E+03,13.79E+03,0.00E+03,1.28E+03,-0.14E+03,0.996E+00
2023-03-23 06:10:00,0006:10:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.3E+00,220.2E+00,-119.0E+00,234.2E+00,234.2E+00,121.3E+00,18.90E+00,18.90E+00,-4.2E+00,25.94E+00,25.92E+00,-126.3E+00,18.05E+00,18.05E+00,123.5E+00,4.31E+03,5.66E+03,4.22E+03,14.20E+03,4.34E+03,5.71E+03,4.23E+03,14.28E+03,0.35E+03,0.77E+03,-0.19E+03,1.52E+03,0.993E+00,0.991E+00,-0.999E+00,0.994E+00,46.946E+03,0.000E+03,8.531E+03,-0.079E+03,0.00000E+00,1.183E+03,0.000E+03,0.127E+03,0.000E+03,14.20E+03,0.00E+03,1.52E+03,0.00E+03,0.994E+00
2023-03-23 06:15:00,0006:15:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,220.3E+00,220.2E+00,-118.9E+00,234.2E+00,234.2E+00,121.4E+00,17.60E+00,17.60E+00,-0.5E+00,24.49E+00,24.46E+00,-127.0E+00,18.06E+00,18.05E+00,123.5E+00,4.04E+03,5.33E+03,4.22E+03,13.60E+03,4.04E+03,5.39E+03,4.23E+03,13.66E+03,0.07E+03,0.80E+03,-0.19E+03,1.33E+03,1.000E+00,0.989E+00,-0.999E+00,0.995E+00,48.079E+03,0.000E+03,8.641E+03,-0.079E+03,0.00000E+00,1.133E+03,0.000E+03,0.110E+03,0.000E+03,13.60E+03,0.00E+03,1.33E+03,0.00E+03,0.995E+00
2023-03-23 06:20:00,0006:20:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,219.9E+00,219.9E+00,-118.9E+00,233.7E+00,233.7E+00,121.4E+00,17.57E+00,17.57E+00,-0.5E+00,23.30E+00,23.28E+00,-127.7E+00,18.39E+00,18.39E+00,122.1E+00,4.03E+03,5.05E+03,4.29E+03,13.37E+03,4.03E+03,5.12E+03,4.30E+03,13.45E+03,0.07E+03,0.82E+03,-0.07E+03,1.41E+03,1.000E+00,0.987E+00,-0.998E+00,0.994E+00,49.194E+03,0.000E+03,8.759E+03,-0.079E+03,0.00000E+00,1.114E+03,0.000E+03,0.117E+03,0.000E+03,13.37E+03,0.00E+03,1.41E+03,0.00E+03,0.995E+00
2023-03-23 06:25:00,0006:25:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,219.6E+00,219.6E+00,-118.9E+00,233.2E+00,233.1E+00,121.4E+00,19.86E+00,19.85E+00,-7.1E+00,22.62E+00,22.60E+00,-128.2E+00,19.61E+00,19.60E+00,117.2E+00,4.48E+03,4.89E+03,4.56E+03,13.93E+03,4.54E+03,4.97E+03,4.57E+03,14.07E+03,0.58E+03,0.84E+03,0.36E+03,1.98E+03,0.988E+00,0.985E+00,0.997E+00,0.990E+00,50.355E+03,0.000E+03,8.923E+03,-0.079E+03,0.00000E+00,1.161E+03,0.000E+03,0.165E+03,0.000E+03,13.93E+03,0.00E+03,1.98E+03,0.00E+03,0.990E+00
2023-03-23 06:30:00,0006:30:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,219.2E+00,219.2E+00,-118.8E+00,232.6E+00,232.6E+00,121.3E+00,18.87E+00,18.86E+00,-4.7E+00,22.05E+00,22.03E+00,-128.4E+00,19.46E+00,19.45E+00,117.2E+00,4.27E+03,4.76E+03,4.51E+03,13.54E+03,4.30E+03,4.83E+03,4.53E+03,13.66E+03,0.38E+03,0.83E+03,0.35E+03,1.78E+03,0.992E+00,0.985E+00,0.997E+00,0.991E+00,51.483E+03,0.000E+03,9.072E+03,-0.079E+03,0.00000E+00,1.128E+03,0.000E+03,0.149E+03,0.000E+03,13.54E+03,0.00E+03,1.78E+03,0.00E+03,0.991E+00
2023-03-23 06:35:00,0006:35:00,00000000,49.99E+00,228.0E+00,228.0E+00,0.0E+00,218.8E+00,218.7E+00,-118.8E+00,232.4E+00,232.4E+00,121.4E+00,17.48E+00,17.48E+00,-0.5E+00,21.90E+00,21.87E+00,-128.4E+00,19.36E+00,19.35E+00,117.2E+00,3.99E+03,4.72E+03,4.49E+03,13.19E+03,3.99E+03,4.79E+03,4.50E+03,13.28E+03,0.07E+03,0.83E+03,0.36E+03,1.53E+03,1.000E+00,0.984E+00,0.997E+00,0.993E+00,52.582E+03,0.000E+03,9.200E+03,-0.079E+03,0.00000E+00,1.099E+03,0.000E+03,0.128E+03,0.000E+03,13.19E+03,0.00E+03,1.53E+03,0.00E+03,0.993E+00
2023-03-23 06:40:00,0006:40:00,00000000,50.01E+00,228.4E+00,228.4E+00,0.0E+00,219.1E+00,219.1E+00,-118.7E+00,232.8E+00,232.8E+00,121.4E+00,17.46E+00,17.46E+00,-0.9E+00,22.56E+00,22.53E+00,-128.5E+00,19.29E+00,19.28E+00,116.5E+00,3.99E+03,4.86E+03,4.47E+03,13.32E+03,3.99E+03,4.94E+03,4.49E+03,13.42E+03,0.10E+03,0.87E+03,0.41E+03,1.63E+03,1.000E+00,0.984E+00,0.996E+00,0.992E+00,53.692E+03,0.000E+03,9.335E+03,-0.079E+03,0.00000E+00,1.110E+03,0.000E+03,0.135E+03,0.000E+03,13.32E+03,0.00E+03,1.63E+03,0.00E+03,0.993E+00
2023-03-23 06:45:00,0006:45:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,220.6E+00,220.5E+00,-118.7E+00,234.5E+00,234.5E+00,121.5E+00,19.18E+00,19.17E+00,-5.9E+00,22.77E+00,22.75E+00,-128.9E+00,19.33E+00,19.32E+00,116.3E+00,4.36E+03,4.93E+03,4.51E+03,13.80E+03,4.40E+03,5.02E+03,4.53E+03,13.95E+03,0.48E+03,0.92E+03,0.44E+03,2.01E+03,0.990E+00,0.982E+00,0.995E+00,0.989E+00,54.842E+03,0.000E+03,9.502E+03,-0.079E+03,0.00000E+00,1.150E+03,0.000E+03,0.167E+03,0.000E+03,13.80E+03,0.00E+03,2.01E+03,0.00E+03,0.990E+00
2023-03-23 06:50:00,0006:50:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,234.2E+00,234.2E+00,121.5E+00,19.53E+00,19.53E+00,-7.1E+00,22.64E+00,22.62E+00,-129.0E+00,19.25E+00,19.24E+00,116.3E+00,4.43E+03,4.90E+03,4.49E+03,13.82E+03,4.48E+03,4.99E+03,4.51E+03,13.98E+03,0.58E+03,0.92E+03,0.44E+03,2.09E+03,0.988E+00,0.982E+00,0.995E+00,0.988E+00,55.993E+03,0.000E+03,9.676E+03,-0.079E+03,0.00000E+00,1.151E+03,0.000E+03,0.174E+03,0.000E+03,13.82E+03,0.00E+03,2.09E+03,0.00E+03,0.989E+00
2023-03-23 06:55:00,0006:55:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,221.6E+00,221.6E+00,-118.7E+00,235.6E+00,235.6E+00,121.6E+00,17.55E+00,17.55E+00,-1.1E+00,22.75E+00,22.73E+00,-129.4E+00,19.30E+00,19.30E+00,116.3E+00,4.05E+03,4.95E+03,4.53E+03,13.53E+03,4.05E+03,5.04E+03,4.55E+03,13.65E+03,0.11E+03,0.96E+03,0.44E+03,1.78E+03,1.000E+00,0.981E+00,0.995E+00,0.991E+00,57.120E+03,0.000E+03,9.825E+03,-0.079E+03,0.00000E+00,1.127E+03,0.000E+03,0.148E+03,0.000E+03,13.53E+03,0.00E+03,1.78E+03,0.00E+03,0.991E+00
2023-03-23 07:00:00,0007:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,236.5E+00,236.5E+00,121.6E+00,17.57E+00,17.57E+00,-1.1E+00,22.07E+00,22.05E+00,-130.5E+00,19.30E+00,19.29E+00,116.2E+00,4.07E+03,4.80E+03,4.54E+03,13.41E+03,4.07E+03,4.91E+03,4.56E+03,13.54E+03,0.11E+03,1.02E+03,0.45E+03,1.88E+03,1.000E+00,0.978E+00,0.995E+00,0.990E+00,58.238E+03,0.000E+03,9.982E+03,-0.079E+03,0.00000E+00,1.117E+03,0.000E+03,0.157E+03,0.000E+03,13.41E+03,0.00E+03,1.88E+03,0.00E+03,0.990E+00
2023-03-23 07:05:00,0007:05:00,00000000,50.03E+00,231.0E+00,231.0E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,235.9E+00,235.9E+00,121.6E+00,18.61E+00,18.60E+00,-4.5E+00,21.76E+00,21.73E+00,-130.4E+00,19.39E+00,19.38E+00,116.0E+00,4.27E+03,4.72E+03,4.55E+03,13.54E+03,4.30E+03,4.83E+03,4.57E+03,13.70E+03,0.36E+03,1.01E+03,0.47E+03,2.08E+03,0.993E+00,0.978E+00,0.995E+00,0.988E+00,59.366E+03,0.000E+03,10.155E+03,-0.079E+03,0.00000E+00,1.128E+03,0.000E+03,0.174E+03,0.000E+03,13.54E+03,0.00E+03,2.08E+03,0.00E+03,0.988E+00
2023-03-23 07:10:00,0007:10:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,236.1E+00,236.1E+00,121.5E+00,17.27E+00,17.24E+00,-23.5E+00,21.32E+00,21.28E+00,-140.1E+00,17.31E+00,17.25E+00,104.5E+00,3.54E+03,4.28E+03,3.77E+03,11.59E+03,3.99E+03,4.74E+03,4.09E+03,12.82E+03,1.55E+03,1.69E+03,1.22E+03,4.53E+03,0.885E+00,0.903E+00,0.923E+00,0.904E+00,60.331E+03,0.000E+03,10.533E+03,-0.079E+03,0.00000E+00,0.965E+03,0.000E+03,0.377E+03,0.000E+03,11.59E+03,0.00E+03,4.53E+03,0.00E+03,0.931E+00
2023-03-23 07:15:00,0007:15:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,222.2E+00,222.1E+00,-118.8E+00,236.2E+00,236.2E+00,121.5E+00,10.45E+00,10.37E+00,-43.4E+00,18.01E+00,17.94E+00,-152.4E+00,13.63E+00,13.54E+00,85.9E+00,1.75E+03,3.31E+03,2.60E+03,7.65E+03,2.42E+03,4.00E+03,3.22E+03,9.64E+03,1.68E+03,2.23E+03,1.90E+03,5.86E+03,0.721E+00,0.827E+00,0.807E+00,0.794E+00,60.969E+03,0.000E+03,11.021E+03,-0.079E+03,0.00000E+00,0.638E+03,0.000E+03,0.488E+03,0.000E+03,7.65E+03,0.00E+03,5.86E+03,0.00E+03,0.794E+00
2023-03-23 07:20:00,0007:20:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,236.5E+00,236.4E+00,121.5E+00,7.23E+00,6.98E+00,-45.0E+00,16.56E+00,16.47E+00,-147.0E+00,11.19E+00,11.01E+00,89.6E+00,1.14E+03,3.21E+03,2.20E+03,6.56E+03,1.68E+03,3.68E+03,2.65E+03,8.00E+03,1.22E+03,1.77E+03,1.46E+03,4.57E+03,0.681E+00,0.873E+00,0.833E+00,0.820E+00,61.515E+03,0.000E+03,11.401E+03,-0.079E+03,0.00000E+00,0.547E+03,0.000E+03,0.380E+03,0.000E+03,6.56E+03,0.00E+03,4.57E+03,0.00E+03,0.821E+00
2023-03-23 07:25:00,0007:25:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.7E+00,222.6E+00,-118.8E+00,236.7E+00,236.7E+00,121.5E+00,3.45E+00,3.43E+00,-61.8E+00,11.04E+00,11.00E+00,-155.6E+00,7.91E+00,7.74E+00,93.7E+00,0.37E+03,1.94E+03,1.62E+03,3.93E+03,0.80E+03,2.46E+03,1.87E+03,5.13E+03,0.70E+03,1.47E+03,0.94E+03,3.28E+03,0.466E+00,0.788E+00,0.865E+00,0.766E+00,61.843E+03,0.000E+03,11.674E+03,-0.079E+03,0.00000E+00,0.327E+03,0.000E+03,0.273E+03,0.000E+03,3.93E+03,0.00E+03,3.28E+03,0.00E+03,0.768E+00
2023-03-23 07:30:00,0007:30:00,00000000,50.01E+00,231.9E+00,231.8E+00,0.0E+00,222.4E+00,222.3E+00,-118.8E+00,236.5E+00,236.5E+00,121.5E+00,7.84E+00,7.81E+00,-55.2E+00,10.75E+00,10.70E+00,-155.7E+00,7.52E+00,7.36E+00,93.3E+00,1.03E+03,1.88E+03,1.53E+03,4.45E+03,1.82E+03,2.39E+03,1.78E+03,5.98E+03,1.49E+03,1.43E+03,0.90E+03,3.99E+03,0.568E+00,0.788E+00,0.863E+00,0.743E+00,62.214E+03,0.000E+03,12.007E+03,-0.079E+03,0.00000E+00,0.371E+03,0.000E+03,0.332E+03,0.000E+03,4.45E+03,0.00E+03,3.99E+03,0.00E+03,0.745E+00
2023-03-23 07:35:00,0007:35:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,222.1E+00,222.0E+00,-118.8E+00,235.9E+00,235.9E+00,121.5E+00,2.88E+00,2.86E+00,-75.7E+00,10.35E+00,10.31E+00,-157.1E+00,7.91E+00,7.75E+00,94.7E+00,0.16E+03,1.78E+03,1.62E+03,3.56E+03,0.67E+03,2.30E+03,1.87E+03,4.83E+03,0.64E+03,1.42E+03,0.90E+03,3.26E+03,0.243E+00,0.773E+00,0.868E+00,0.736E+00,62.510E+03,0.000E+03,12.278E+03,-0.079E+03,0.00000E+00,0.296E+03,0.000E+03,0.272E+03,0.000E+03,3.56E+03,0.00E+03,3.26E+03,0.00E+03,0.737E+00
2023-03-23 07:40:00,0007:40:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,221.4E+00,221.3E+00,-118.7E+00,234.6E+00,234.5E+00,121.5E+00,4.34E+00,4.30E+00,-63.0E+00,12.32E+00,12.11E+00,-155.1E+00,16.78E+00,16.69E+00,108.4E+00,0.43E+03,2.14E+03,3.79E+03,6.36E+03,1.00E+03,2.73E+03,3.93E+03,7.66E+03,0.86E+03,1.66E+03,0.99E+03,4.25E+03,0.429E+00,0.784E+00,0.962E+00,0.829E+00,63.040E+03,0.000E+03,12.632E+03,-0.079E+03,0.00000E+00,0.530E+03,0.000E+03,0.354E+03,0.000E+03,6.35E+03,0.00E+03,4.25E+03,0.00E+03,0.831E+00
2023-03-23 07:45:00,0007:45:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,235.9E+00,235.9E+00,121.4E+00,2.77E+00,2.76E+00,-84.1E+00,10.28E+00,10.00E+00,-160.0E+00,6.92E+00,6.65E+00,109.1E+00,0.07E+03,1.66E+03,1.52E+03,3.24E+03,0.64E+03,2.28E+03,1.63E+03,4.55E+03,0.64E+03,1.54E+03,0.45E+03,3.18E+03,0.102E+00,0.727E+00,0.929E+00,0.711E+00,63.310E+03,0.000E+03,12.897E+03,-0.079E+03,0.00000E+00,0.270E+03,0.000E+03,0.265E+03,0.000E+03,3.24E+03,0.00E+03,3.18E+03,0.00E+03,0.714E+00
2023-03-23 07:50:00,0007:50:00,00000000,50.03E+00,231.3E+00,231.3E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.5E+00,235.5E+00,121.5E+00,6.70E+00,6.67E+00,-62.2E+00,10.75E+00,10.44E+00,-156.9E+00,10.72E+00,10.46E+00,110.0E+00,0.72E+03,1.80E+03,2.39E+03,4.91E+03,1.55E+03,2.38E+03,2.52E+03,6.45E+03,1.37E+03,1.52E+03,0.71E+03,4.15E+03,0.461E+00,0.755E+00,0.949E+00,0.761E+00,63.718E+03,0.000E+03,13.243E+03,-0.079E+03,0.00000E+00,0.409E+03,0.000E+03,0.346E+03,0.000E+03,4.91E+03,0.00E+03,4.15E+03,0.00E+03,0.763E+00
2023-03-23 07:55:00,0007:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.0E+00,221.9E+00,-118.6E+00,235.0E+00,235.0E+00,121.5E+00,1.09E+00,1.08E+00,-61.2E+00,9.33E+00,8.96E+00,-151.2E+00,17.62E+00,17.48E+00,119.9E+00,0.12E+03,1.65E+03,4.10E+03,5.87E+03,0.25E+03,2.07E+03,4.14E+03,6.46E+03,0.22E+03,1.21E+03,0.55E+03,2.59E+03,0.475E+00,0.797E+00,0.991E+00,0.909E+00,64.208E+03,0.000E+03,13.459E+03,-0.079E+03,0.00000E+00,0.490E+03,0.000E+03,0.216E+03,0.000E+03,5.87E+03,0.00E+03,2.59E+03,0.00E+03,0.915E+00
2023-03-23 08:00:00,0008:00:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,235.6E+00,235.6E+00,121.5E+00,5.16E+00,5.12E+00,-60.1E+00,9.59E+00,9.14E+00,-149.7E+00,17.54E+00,17.41E+00,120.4E+00,0.59E+03,1.72E+03,4.10E+03,6.41E+03,1.20E+03,2.13E+03,4.13E+03,7.46E+03,1.04E+03,1.22E+03,0.52E+03,3.81E+03,0.494E+00,0.806E+00,0.992E+00,0.859E+00,64.742E+03,0.000E+03,13.776E+03,-0.079E+03,0.00000E+00,0.534E+03,0.000E+03,0.317E+03,0.000E+03,6.41E+03,0.00E+03,3.81E+03,0.00E+03,0.860E+00
2023-03-23 08:05:00,0008:05:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,222.4E+00,222.4E+00,-118.6E+00,235.9E+00,235.8E+00,121.6E+00,0.00E+00,0.00E+00,-2.3E+00,9.64E+00,9.18E+00,-149.9E+00,16.96E+00,16.80E+00,120.3E+00,0.00E+03,1.72E+03,3.96E+03,5.68E+03,0.00E+03,2.14E+03,4.00E+03,6.14E+03,0.00E+03,1.23E+03,0.54E+03,2.31E+03,0.000E+99,0.803E+00,0.990E+00,0.924E+00,65.215E+03,0.000E+03,13.968E+03,-0.079E+03,0.00000E+00,0.473E+03,0.000E+03,0.192E+03,0.000E+03,5.68E+03,0.00E+03,2.31E+03,0.00E+03,0.927E+00
2023-03-23 08:10:00,0008:10:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,236.7E+00,236.7E+00,121.6E+00,1.13E+00,1.11E+00,-46.3E+00,9.77E+00,9.30E+00,-155.1E+00,6.19E+00,5.72E+00,112.6E+00,0.18E+03,1.65E+03,1.32E+03,3.14E+03,0.26E+03,2.17E+03,1.46E+03,3.90E+03,0.19E+03,1.38E+03,0.64E+03,2.29E+03,0.671E+00,0.758E+00,0.900E+00,0.805E+00,65.477E+03,0.000E+03,14.160E+03,-0.079E+03,0.00000E+00,0.262E+03,0.000E+03,0.191E+03,0.000E+03,3.14E+03,0.00E+03,2.29E+03,0.00E+03,0.808E+00
2023-03-23 08:15:00,0008:15:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,236.4E+00,236.3E+00,121.6E+00,0.43E+00,0.42E+00,-61.5E+00,8.70E+00,8.20E+00,-156.7E+00,4.79E+00,4.27E+00,115.7E+00,0.03E+03,1.42E+03,1.00E+03,2.45E+03,0.10E+03,1.93E+03,1.13E+03,3.16E+03,0.07E+03,1.28E+03,0.54E+03,1.96E+03,0.343E+00,0.733E+00,0.880E+00,0.773E+00,65.681E+03,0.000E+03,14.323E+03,-0.079E+03,0.00000E+00,0.204E+03,0.000E+03,0.164E+03,0.000E+03,2.45E+03,0.00E+03,1.96E+03,0.00E+03,0.780E+00
2023-03-23 08:20:00,0008:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,236.3E+00,236.3E+00,121.5E+00,2.00E+00,1.98E+00,-162.8E+00,8.67E+00,8.20E+00,-154.3E+00,5.68E+00,5.17E+00,110.7E+00,-0.44E+03,1.45E+03,1.18E+03,2.20E+03,0.46E+03,1.93E+03,1.34E+03,3.73E+03,0.15E+03,1.21E+03,0.62E+03,2.99E+03,0.946E+00,0.754E+00,0.881E+00,0.588E+00,65.864E+03,0.000E+03,14.572E+03,-0.079E+03,0.00000E+00,0.183E+03,0.000E+03,0.249E+03,0.000E+03,2.20E+03,0.00E+03,2.99E+03,0.00E+03,0.592E+00
2023-03-23 08:25:00,0008:25:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,236.6E+00,236.6E+00,121.6E+00,2.52E+00,2.50E+00,-165.0E+00,8.47E+00,7.97E+00,-155.7E+00,5.81E+00,5.41E+00,96.5E+00,-0.56E+03,1.39E+03,1.16E+03,1.98E+03,0.59E+03,1.88E+03,1.38E+03,3.84E+03,0.17E+03,1.22E+03,0.74E+03,3.27E+03,0.959E+00,0.737E+00,0.841E+00,0.516E+00,66.029E+03,0.000E+03,14.845E+03,-0.079E+03,0.00000E+00,0.165E+03,0.000E+03,0.273E+03,0.000E+03,1.98E+03,0.00E+03,3.27E+03,0.00E+03,0.518E+00
2023-03-23 08:30:00,0008:30:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,236.8E+00,236.8E+00,121.6E+00,3.03E+00,3.01E+00,-167.4E+00,8.01E+00,7.50E+00,-159.2E+00,3.26E+00,2.81E+00,55.7E+00,-0.68E+03,1.24E+03,0.25E+03,0.81E+03,0.70E+03,1.78E+03,0.77E+03,3.26E+03,0.17E+03,1.23E+03,0.68E+03,3.13E+03,0.971E+00,0.697E+00,0.322E+00,0.248E+00,66.096E+03,0.000E+03,15.106E+03,-0.079E+03,0.00000E+00,0.067E+03,0.000E+03,0.261E+03,0.000E+03,0.81E+03,0.00E+03,3.13E+03,0.00E+03,0.250E+00
2023-03-23 08:35:00,0008:35:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.5E+00,3.44E+00,3.42E+00,-168.7E+00,10.40E+00,9.94E+00,-149.4E+00,4.43E+00,3.92E+00,77.7E+00,-0.78E+03,1.82E+03,0.63E+03,1.67E+03,0.80E+03,2.32E+03,1.05E+03,4.17E+03,0.17E+03,1.25E+03,0.78E+03,3.68E+03,0.977E+00,0.787E+00,0.599E+00,0.401E+00,66.236E+03,0.000E+03,15.412E+03,-0.079E+03,0.00000E+00,0.139E+03,0.000E+03,0.307E+03,0.000E+03,1.67E+03,0.00E+03,3.68E+03,0.00E+03,0.414E+00
