"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-21 05:45:00,0005:45:00,00000000,50.02E+00,229.8E+00,229.8E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,235.0E+00,234.9E+00,120.9E+00,20.85E+00,20.84E+00,-9.3E+00,20.59E+00,20.58E+00,-121.7E+00,19.44E+00,19.43E+00,116.7E+00,4.72E+03,4.55E+03,4.55E+03,13.82E+03,4.79E+03,4.57E+03,4.57E+03,13.93E+03,0.79E+03,0.22E+03,0.37E+03,1.75E+03,0.984E+00,0.994E+00,0.997E+00,0.992E+00,39.739E+03,0.000E+03,6.470E+03,-0.202E+03,0.00000E+00,1.151E+03,0.000E+03,0.146E+03,0.000E+03,13.82E+03,0.00E+03,1.75E+03,0.00E+03,0.992E+00
2023-03-21 05:50:00,0005:50:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,235.0E+00,235.0E+00,121.0E+00,17.60E+00,17.60E+00,-0.4E+00,18.83E+00,18.82E+00,-118.9E+00,19.44E+00,19.44E+00,116.8E+00,4.05E+03,4.17E+03,4.56E+03,12.77E+03,4.05E+03,4.19E+03,4.57E+03,12.80E+03,0.07E+03,-0.01E+03,0.37E+03,0.82E+03,1.000E+00,-0.997E+00,0.997E+00,0.998E+00,40.803E+03,0.000E+03,6.538E+03,-0.202E+03,0.00000E+00,1.065E+03,0.000E+03,0.068E+03,0.000E+03,12.77E+03,0.00E+03,0.82E+03,0.00E+03,0.998E+00
2023-03-21 05:55:00,0005:55:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.6E+00,234.6E+00,121.1E+00,17.57E+00,17.57E+00,-0.4E+00,19.53E+00,19.53E+00,-120.2E+00,19.41E+00,19.40E+00,116.8E+00,4.04E+03,4.31E+03,4.54E+03,12.89E+03,4.04E+03,4.33E+03,4.55E+03,12.93E+03,0.07E+03,0.09E+03,0.36E+03,0.89E+03,1.000E+00,0.995E+00,0.997E+00,0.997E+00,41.878E+03,0.000E+03,6.612E+03,-0.202E+03,0.00000E+00,1.074E+03,0.000E+03,0.074E+03,0.000E+03,12.89E+03,0.00E+03,0.89E+03,0.00E+03,0.998E+00
2023-03-21 06:00:00,0006:00:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,221.5E+00,221.4E+00,-119.1E+00,234.4E+00,234.4E+00,121.0E+00,20.83E+00,20.82E+00,-9.1E+00,20.52E+00,20.51E+00,-121.7E+00,19.37E+00,19.36E+00,116.7E+00,4.70E+03,4.52E+03,4.53E+03,13.74E+03,4.77E+03,4.54E+03,4.54E+03,13.86E+03,0.78E+03,0.21E+03,0.36E+03,1.71E+03,0.985E+00,0.994E+00,0.997E+00,0.992E+00,43.023E+03,0.000E+03,6.755E+03,-0.202E+03,0.00000E+00,1.145E+03,0.000E+03,0.143E+03,0.000E+03,13.74E+03,0.00E+03,1.71E+03,0.00E+03,0.992E+00
2023-03-21 06:05:00,0006:05:00,00000000,49.98E+00,229.0E+00,228.9E+00,0.0E+00,221.3E+00,221.3E+00,-119.0E+00,233.8E+00,233.8E+00,121.0E+00,19.35E+00,19.35E+00,-5.5E+00,20.46E+00,20.45E+00,-121.5E+00,19.35E+00,19.35E+00,116.8E+00,4.39E+03,4.50E+03,4.51E+03,13.40E+03,4.43E+03,4.53E+03,4.53E+03,13.48E+03,0.46E+03,0.20E+03,0.36E+03,1.42E+03,0.991E+00,0.994E+00,0.997E+00,0.994E+00,44.140E+03,0.000E+03,6.873E+03,-0.202E+03,0.00000E+00,1.117E+03,0.000E+03,0.118E+03,0.000E+03,13.40E+03,0.00E+03,1.42E+03,0.00E+03,0.994E+00
2023-03-21 06:10:00,0006:10:00,00000000,49.99E+00,228.8E+00,228.7E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,233.6E+00,233.5E+00,121.1E+00,17.56E+00,17.56E+00,-0.4E+00,18.64E+00,18.63E+00,-118.6E+00,19.33E+00,19.32E+00,116.9E+00,4.02E+03,4.11E+03,4.50E+03,12.63E+03,4.02E+03,4.12E+03,4.51E+03,12.65E+03,0.07E+03,-0.03E+03,0.36E+03,0.79E+03,1.000E+00,-0.997E+00,0.997E+00,0.998E+00,45.192E+03,0.000E+03,6.940E+03,-0.202E+03,0.00000E+00,1.052E+03,0.000E+03,0.066E+03,0.000E+03,12.63E+03,0.00E+03,0.79E+03,0.00E+03,0.998E+00
2023-03-21 06:15:00,0006:15:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.8E+00,233.8E+00,233.8E+00,121.1E+00,17.95E+00,17.95E+00,-1.6E+00,22.02E+00,22.00E+00,-129.3E+00,19.35E+00,19.34E+00,116.9E+00,4.11E+03,4.78E+03,4.51E+03,13.40E+03,4.11E+03,4.87E+03,4.52E+03,13.51E+03,0.16E+03,0.91E+03,0.36E+03,1.71E+03,0.998E+00,0.982E+00,0.997E+00,0.992E+00,46.308E+03,0.000E+03,7.082E+03,-0.202E+03,0.00000E+00,1.116E+03,0.000E+03,0.143E+03,0.000E+03,13.40E+03,0.00E+03,1.71E+03,0.00E+03,0.992E+00
2023-03-21 06:20:00,0006:20:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.3E+00,236.3E+00,121.1E+00,21.72E+00,21.71E+00,-10.9E+00,22.76E+00,22.73E+00,-129.6E+00,19.31E+00,19.31E+00,117.7E+00,4.93E+03,4.98E+03,4.55E+03,14.47E+03,5.02E+03,5.08E+03,4.56E+03,14.67E+03,0.96E+03,0.97E+03,0.29E+03,2.42E+03,0.982E+00,0.981E+00,0.997E+00,0.986E+00,47.514E+03,0.000E+03,7.284E+03,-0.202E+03,0.00000E+00,1.206E+03,0.000E+03,0.202E+03,0.000E+03,14.47E+03,0.00E+03,2.42E+03,0.00E+03,0.986E+00
2023-03-21 06:25:00,0006:25:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,236.1E+00,236.1E+00,121.0E+00,18.16E+00,18.16E+00,-1.9E+00,22.70E+00,22.67E+00,-129.6E+00,18.16E+00,18.16E+00,123.2E+00,4.19E+03,4.97E+03,4.28E+03,13.44E+03,4.20E+03,5.06E+03,4.29E+03,13.55E+03,0.18E+03,0.96E+03,-0.20E+03,1.70E+03,0.997E+00,0.981E+00,-0.999E+00,0.992E+00,48.634E+03,0.000E+03,7.426E+03,-0.202E+03,0.00000E+00,1.120E+03,0.000E+03,0.142E+03,0.000E+03,13.44E+03,0.00E+03,1.70E+03,0.00E+03,0.992E+00
2023-03-21 06:30:00,0006:30:00,00000000,50.02E+00,231.1E+00,231.0E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,235.8E+00,235.7E+00,121.0E+00,17.69E+00,17.68E+00,-0.4E+00,22.52E+00,22.50E+00,-129.6E+00,18.15E+00,18.15E+00,123.2E+00,4.09E+03,4.92E+03,4.27E+03,13.28E+03,4.09E+03,5.02E+03,4.28E+03,13.38E+03,0.08E+03,0.96E+03,-0.20E+03,1.63E+03,1.000E+00,0.981E+00,-0.999E+00,0.992E+00,49.741E+03,0.000E+03,7.561E+03,-0.202E+03,0.00000E+00,1.107E+03,0.000E+03,0.136E+03,0.000E+03,13.28E+03,0.00E+03,1.63E+03,0.00E+03,0.993E+00
2023-03-21 06:35:00,0006:35:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.3E+00,222.2E+00,-118.9E+00,235.6E+00,235.5E+00,121.1E+00,19.30E+00,19.29E+00,-5.1E+00,21.42E+00,21.39E+00,-130.6E+00,18.12E+00,18.11E+00,123.2E+00,4.41E+03,4.66E+03,4.26E+03,13.33E+03,4.45E+03,4.76E+03,4.27E+03,13.48E+03,0.43E+03,0.99E+03,-0.20E+03,1.97E+03,0.992E+00,0.978E+00,-0.999E+00,0.989E+00,50.851E+03,0.000E+03,7.725E+03,-0.202E+03,0.00000E+00,1.111E+03,0.000E+03,0.164E+03,0.000E+03,13.33E+03,0.00E+03,1.97E+03,0.00E+03,0.989E+00
2023-03-21 06:40:00,0006:40:00,00000000,50.04E+00,230.1E+00,230.0E+00,0.0E+00,221.8E+00,221.7E+00,-119.0E+00,235.3E+00,235.2E+00,121.1E+00,20.93E+00,20.92E+00,-9.8E+00,22.43E+00,22.41E+00,-129.8E+00,18.93E+00,18.90E+00,120.9E+00,4.73E+03,4.88E+03,4.44E+03,14.05E+03,4.82E+03,4.97E+03,4.45E+03,14.24E+03,0.83E+03,0.97E+03,-0.07E+03,2.31E+03,0.983E+00,0.980E+00,0.998E+00,0.987E+00,52.022E+03,0.000E+03,7.918E+03,-0.202E+03,0.00000E+00,1.171E+03,0.000E+03,0.193E+03,0.000E+03,14.05E+03,0.00E+03,2.31E+03,0.00E+03,0.987E+00
2023-03-21 06:45:00,0006:45:00,00000000,50.04E+00,229.7E+00,229.7E+00,0.0E+00,221.1E+00,221.0E+00,-118.9E+00,234.4E+00,234.4E+00,121.2E+00,24.86E+00,24.84E+00,-15.1E+00,33.55E+00,33.52E+00,-135.2E+00,29.22E+00,29.19E+00,105.1E+00,5.50E+03,7.11E+03,6.57E+03,19.18E+03,5.71E+03,7.42E+03,6.85E+03,19.98E+03,1.51E+03,2.12E+03,1.93E+03,5.58E+03,0.964E+00,0.958E+00,0.959E+00,0.960E+00,53.620E+03,0.000E+03,8.383E+03,-0.202E+03,0.00000E+00,1.598E+03,0.000E+03,0.465E+03,0.000E+03,19.18E+03,0.00E+03,5.58E+03,0.00E+03,0.960E+00
2023-03-21 06:50:00,0006:50:00,00000000,50.02E+00,229.6E+00,229.6E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,234.5E+00,234.5E+00,121.2E+00,24.29E+00,24.25E+00,-14.1E+00,34.93E+00,34.89E+00,-133.1E+00,28.40E+00,28.36E+00,105.7E+00,5.39E+03,7.47E+03,6.40E+03,19.27E+03,5.58E+03,7.72E+03,6.66E+03,19.96E+03,1.41E+03,1.93E+03,1.82E+03,5.17E+03,0.967E+00,0.968E+00,0.961E+00,0.965E+00,55.226E+03,0.000E+03,8.813E+03,-0.202E+03,0.00000E+00,1.606E+03,0.000E+03,0.431E+03,0.000E+03,19.27E+03,0.00E+03,5.17E+03,0.00E+03,0.966E+00
2023-03-21 06:55:00,0006:55:00,00000000,50.02E+00,229.5E+00,229.4E+00,0.0E+00,221.1E+00,221.1E+00,-119.0E+00,234.2E+00,234.1E+00,121.2E+00,24.91E+00,24.86E+00,-16.4E+00,28.34E+00,28.29E+00,-135.3E+00,27.81E+00,27.75E+00,108.6E+00,5.44E+03,6.00E+03,6.33E+03,17.78E+03,5.71E+03,6.27E+03,6.51E+03,18.49E+03,1.66E+03,1.79E+03,1.49E+03,5.00E+03,0.953E+00,0.957E+00,0.973E+00,0.961E+00,56.708E+03,0.000E+03,9.230E+03,-0.202E+03,0.00000E+00,1.481E+03,0.000E+03,0.417E+03,0.000E+03,17.78E+03,0.00E+03,5.00E+03,0.00E+03,0.963E+00
2023-03-21 07:00:00,0007:00:00,00000000,50.01E+00,229.6E+00,229.5E+00,0.0E+00,221.0E+00,220.9E+00,-119.0E+00,234.0E+00,234.0E+00,121.2E+00,20.86E+00,20.86E+00,-13.2E+00,25.89E+00,25.87E+00,-133.0E+00,26.16E+00,26.11E+00,111.9E+00,4.65E+03,5.54E+03,6.03E+03,16.22E+03,4.79E+03,5.72E+03,6.12E+03,16.63E+03,1.10E+03,1.41E+03,1.07E+03,3.67E+03,0.971E+00,0.969E+00,0.985E+00,0.975E+00,58.059E+03,0.000E+03,9.536E+03,-0.202E+03,0.00000E+00,1.351E+03,0.000E+03,0.306E+03,0.000E+03,16.22E+03,0.00E+03,3.67E+03,0.00E+03,0.975E+00
2023-03-21 07:05:00,0007:05:00,00000000,49.97E+00,229.7E+00,229.7E+00,0.0E+00,220.9E+00,220.9E+00,-119.0E+00,233.9E+00,233.9E+00,121.2E+00,18.69E+00,18.69E+00,-8.3E+00,26.97E+00,26.91E+00,-132.5E+00,26.02E+00,25.97E+00,112.4E+00,4.25E+03,5.78E+03,6.00E+03,16.03E+03,4.29E+03,5.96E+03,6.09E+03,16.34E+03,0.63E+03,1.46E+03,1.01E+03,3.18E+03,0.989E+00,0.969E+00,0.986E+00,0.981E+00,59.395E+03,0.000E+03,9.801E+03,-0.202E+03,0.00000E+00,1.336E+03,0.000E+03,0.265E+03,0.000E+03,16.03E+03,0.00E+03,3.18E+03,0.00E+03,0.981E+00
2023-03-21 07:10:00,0007:10:00,00000000,49.98E+00,229.5E+00,229.5E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,233.9E+00,233.9E+00,121.2E+00,10.50E+00,10.48E+00,-15.5E+00,18.63E+00,18.49E+00,-139.4E+00,17.22E+00,17.14E+00,107.8E+00,2.20E+03,3.78E+03,3.86E+03,9.85E+03,2.41E+03,4.12E+03,4.03E+03,10.55E+03,0.62E+03,1.49E+03,0.99E+03,3.25E+03,0.912E+00,0.920E+00,0.960E+00,0.933E+00,60.215E+03,0.000E+03,10.072E+03,-0.202E+03,0.00000E+00,0.821E+03,0.000E+03,0.271E+03,0.000E+03,9.85E+03,0.00E+03,3.25E+03,0.00E+03,0.949E+00
2023-03-21 07:15:00,0007:15:00,00000000,49.99E+00,229.0E+00,229.0E+00,0.0E+00,220.9E+00,220.8E+00,-118.9E+00,233.8E+00,233.8E+00,121.2E+00,8.97E+00,8.93E+00,-51.2E+00,12.07E+00,11.83E+00,-157.5E+00,10.77E+00,10.64E+00,93.7E+00,1.27E+03,2.03E+03,2.21E+03,5.51E+03,2.05E+03,2.67E+03,2.52E+03,7.24E+03,1.60E+03,1.71E+03,1.21E+03,4.67E+03,0.620E+00,0.763E+00,0.876E+00,0.762E+00,60.674E+03,0.000E+03,10.461E+03,-0.202E+03,0.00000E+00,0.459E+03,0.000E+03,0.389E+03,0.000E+03,5.51E+03,0.00E+03,4.67E+03,0.00E+03,0.763E+00
2023-03-21 07:20:00,0007:20:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,234.2E+00,234.1E+00,121.2E+00,4.14E+00,4.12E+00,-66.6E+00,11.27E+00,11.01E+00,-154.8E+00,11.60E+00,11.49E+00,100.8E+00,0.37E+03,1.95E+03,2.49E+03,4.81E+03,0.95E+03,2.49E+03,2.72E+03,6.16E+03,0.85E+03,1.51E+03,1.00E+03,3.82E+03,0.385E+00,0.781E+00,0.918E+00,0.780E+00,61.075E+03,0.000E+03,10.780E+03,-0.202E+03,0.00000E+00,0.401E+03,0.000E+03,0.319E+03,0.000E+03,4.81E+03,0.00E+03,3.82E+03,0.00E+03,0.783E+00
2023-03-21 07:25:00,0007:25:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,221.6E+00,221.6E+00,-118.6E+00,233.5E+00,233.5E+00,121.2E+00,2.69E+00,2.66E+00,-79.7E+00,11.24E+00,10.97E+00,-155.0E+00,20.75E+00,20.69E+00,110.1E+00,0.11E+03,1.94E+03,4.74E+03,6.78E+03,0.62E+03,2.49E+03,4.85E+03,7.96E+03,0.61E+03,1.53E+03,1.01E+03,4.14E+03,0.176E+00,0.777E+00,0.978E+00,0.853E+00,61.640E+03,0.000E+03,11.125E+03,-0.202E+03,0.00000E+00,0.565E+03,0.000E+03,0.345E+03,0.000E+03,6.78E+03,0.00E+03,4.14E+03,0.00E+03,0.854E+00
2023-03-21 07:30:00,0007:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.9E+00,221.8E+00,-118.7E+00,233.8E+00,233.7E+00,121.2E+00,2.90E+00,2.87E+00,-78.4E+00,10.87E+00,10.59E+00,-157.7E+00,20.66E+00,20.61E+00,110.0E+00,0.13E+03,1.81E+03,4.72E+03,6.66E+03,0.67E+03,2.41E+03,4.83E+03,7.91E+03,0.65E+03,1.56E+03,1.01E+03,4.25E+03,0.197E+00,0.750E+00,0.978E+00,0.843E+00,62.196E+03,0.000E+03,11.479E+03,-0.202E+03,0.00000E+00,0.555E+03,0.000E+03,0.354E+03,0.000E+03,6.66E+03,0.00E+03,4.25E+03,0.00E+03,0.843E+00
2023-03-21 07:35:00,0007:35:00,00000000,49.99E+00,230.4E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-118.7E+00,234.0E+00,234.0E+00,121.3E+00,2.71E+00,2.67E+00,-88.3E+00,10.14E+00,9.85E+00,-161.5E+00,20.42E+00,20.36E+00,110.0E+00,0.02E+03,1.59E+03,4.67E+03,6.28E+03,0.62E+03,2.25E+03,4.78E+03,7.65E+03,0.62E+03,1.57E+03,1.01E+03,4.36E+03,0.030E+00,0.707E+00,0.978E+00,0.821E+00,62.719E+03,0.000E+03,11.842E+03,-0.202E+03,0.00000E+00,0.523E+03,0.000E+03,0.363E+03,0.000E+03,6.28E+03,0.00E+03,4.36E+03,0.00E+03,0.821E+00
2023-03-21 07:40:00,0007:40:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,221.8E+00,221.7E+00,-118.9E+00,234.4E+00,234.4E+00,121.4E+00,2.77E+00,2.75E+00,-99.2E+00,6.06E+00,5.70E+00,-151.3E+00,10.51E+00,10.38E+00,98.7E+00,-0.10E+03,1.06E+03,2.21E+03,3.17E+03,0.64E+03,1.34E+03,2.46E+03,4.44E+03,0.63E+03,0.82E+03,1.00E+03,3.08E+03,0.158E+00,0.786E+00,0.899E+00,0.714E+00,62.983E+03,0.000E+03,12.099E+03,-0.202E+03,0.00000E+00,0.264E+03,0.000E+03,0.256E+03,0.000E+03,3.17E+03,0.00E+03,3.08E+03,0.00E+03,0.718E+00
2023-03-21 07:45:00,0007:45:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,234.2E+00,234.2E+00,121.3E+00,4.34E+00,4.30E+00,-65.3E+00,8.93E+00,8.65E+00,-142.7E+00,10.49E+00,10.36E+00,93.0E+00,0.39E+03,1.73E+03,2.13E+03,4.24E+03,1.00E+03,1.98E+03,2.46E+03,5.43E+03,0.85E+03,0.91E+03,1.22E+03,3.34E+03,0.387E+00,0.874E+00,0.867E+00,0.781E+00,63.337E+03,0.000E+03,12.377E+03,-0.202E+03,0.00000E+00,0.354E+03,0.000E+03,0.278E+03,0.000E+03,4.24E+03,0.00E+03,3.34E+03,0.00E+03,0.786E+00
2023-03-21 07:50:00,0007:50:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.2E+00,221.2E+00,-119.0E+00,234.6E+00,234.5E+00,121.2E+00,1.67E+00,1.66E+00,-73.5E+00,14.23E+00,14.10E+00,-125.2E+00,8.58E+00,8.45E+00,100.0E+00,0.11E+03,3.09E+03,1.84E+03,5.03E+03,0.38E+03,3.15E+03,2.01E+03,5.54E+03,0.37E+03,0.60E+03,0.80E+03,2.17E+03,0.281E+00,0.981E+00,0.914E+00,0.908E+00,63.756E+03,0.000E+03,12.558E+03,-0.202E+03,0.00000E+00,0.420E+03,0.000E+03,0.181E+03,0.000E+03,5.03E+03,0.00E+03,2.17E+03,0.00E+03,0.918E+00
2023-03-21 07:55:00,0007:55:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,234.5E+00,234.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,13.01E+00,12.86E+00,-120.6E+00,7.10E+00,6.95E+00,106.4E+00,0.00E+03,2.84E+03,1.57E+03,4.41E+03,0.00E+03,2.88E+03,1.67E+03,4.54E+03,0.00E+03,0.46E+03,0.55E+03,1.08E+03,0.000E+99,0.987E+00,0.944E+00,0.972E+00,64.124E+03,0.000E+03,12.648E+03,-0.202E+03,0.00000E+00,0.368E+03,0.000E+03,0.090E+03,0.000E+03,4.41E+03,0.00E+03,1.08E+03,0.00E+03,0.972E+00
2023-03-21 08:00:00,0008:00:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,234.9E+00,234.9E+00,121.3E+00,2.77E+00,2.74E+00,-58.0E+00,5.93E+00,5.50E+00,-127.3E+00,7.36E+00,7.18E+00,104.6E+00,0.33E+03,1.18E+03,1.60E+03,3.12E+03,0.64E+03,1.31E+03,1.73E+03,3.68E+03,0.54E+03,0.50E+03,0.62E+03,1.82E+03,0.522E+00,0.900E+00,0.929E+00,0.848E+00,64.384E+03,0.000E+03,12.799E+03,-0.202E+03,0.00000E+00,0.260E+03,0.000E+03,0.151E+03,0.000E+03,3.12E+03,0.00E+03,1.82E+03,0.00E+03,0.864E+00
2023-03-21 08:05:00,0008:05:00,00000000,49.98E+00,230.0E+00,229.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.4E+00,235.4E+00,121.3E+00,5.36E+00,5.31E+00,-61.8E+00,4.30E+00,3.84E+00,-132.9E+00,6.92E+00,6.76E+00,104.3E+00,0.57E+03,0.82E+03,1.51E+03,2.90E+03,1.23E+03,0.96E+03,1.63E+03,3.82E+03,1.09E+03,0.49E+03,0.59E+03,2.47E+03,0.466E+00,0.855E+00,0.928E+00,0.760E+00,64.626E+03,0.000E+03,13.005E+03,-0.202E+03,0.00000E+00,0.242E+03,0.000E+03,0.206E+03,0.000E+03,2.90E+03,0.00E+03,2.47E+03,0.00E+03,0.761E+00
2023-03-21 08:10:00,0008:10:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.4E+00,235.4E+00,121.4E+00,5.10E+00,5.00E+00,-65.5E+00,3.71E+00,3.19E+00,-133.4E+00,6.57E+00,6.40E+00,102.9E+00,0.48E+03,0.68E+03,1.42E+03,2.58E+03,1.17E+03,0.82E+03,1.55E+03,3.54E+03,1.07E+03,0.46E+03,0.60E+03,2.42E+03,0.405E+00,0.827E+00,0.922E+00,0.729E+00,64.841E+03,0.000E+03,13.207E+03,-0.202E+03,0.00000E+00,0.215E+03,0.000E+03,0.202E+03,0.000E+03,2.58E+03,0.00E+03,2.42E+03,0.00E+03,0.729E+00
2023-03-21 08:15:00,0008:15:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,234.9E+00,234.9E+00,121.4E+00,4.55E+00,4.43E+00,-76.1E+00,4.88E+00,4.34E+00,-141.5E+00,10.37E+00,10.23E+00,104.4E+00,0.18E+03,0.88E+03,2.26E+03,3.33E+03,1.05E+03,1.08E+03,2.43E+03,4.56E+03,0.80E+03,0.62E+03,0.81E+03,3.07E+03,0.177E+00,0.813E+00,0.929E+00,0.729E+00,65.119E+03,0.000E+03,13.463E+03,-0.202E+03,0.00000E+00,0.277E+03,0.000E+03,0.256E+03,0.000E+03,3.33E+03,0.00E+03,3.07E+03,0.00E+03,0.735E+00
2023-03-21 08:20:00,0008:20:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,234.1E+00,234.1E+00,121.3E+00,3.09E+00,3.00E+00,-162.5E+00,2.78E+00,1.95E+00,-141.8E+00,9.28E+00,9.10E+00,115.2E+00,-0.61E+03,0.39E+03,2.10E+03,1.88E+03,0.71E+03,0.62E+03,2.17E+03,3.49E+03,0.26E+03,0.47E+03,0.25E+03,2.80E+03,0.856E+00,0.639E+00,0.966E+00,0.539E+00,65.275E+03,0.000E+03,13.696E+03,-0.202E+03,0.00000E+00,0.157E+03,0.000E+03,0.233E+03,0.000E+03,1.88E+03,0.00E+03,2.80E+03,0.00E+03,0.559E+00
2023-03-21 08:25:00,0008:25:00,00000000,50.01E+00,229.6E+00,229.5E+00,0.0E+00,221.7E+00,221.6E+00,-118.9E+00,234.7E+00,234.7E+00,121.3E+00,5.07E+00,4.97E+00,-67.4E+00,4.04E+00,3.36E+00,-132.7E+00,5.45E+00,5.18E+00,126.1E+00,0.43E+03,0.72E+03,1.21E+03,2.35E+03,1.16E+03,0.90E+03,1.28E+03,3.34E+03,1.07E+03,0.53E+03,-0.39E+03,2.35E+03,0.373E+00,0.798E+00,-0.943E+00,0.705E+00,65.472E+03,0.000E+03,13.892E+03,-0.202E+03,0.00000E+00,0.196E+03,0.000E+03,0.195E+03,0.000E+03,2.35E+03,0.00E+03,2.35E+03,0.00E+03,0.708E+00
2023-03-21 08:30:00,0008:30:00,00000000,50.02E+00,229.9E+00,229.9E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,234.5E+00,234.4E+00,121.3E+00,1.71E+00,1.68E+00,-66.0E+00,4.74E+00,4.19E+00,-134.6E+00,6.35E+00,6.12E+00,122.8E+00,0.15E+03,0.88E+03,1.42E+03,2.46E+03,0.39E+03,1.05E+03,1.49E+03,2.93E+03,0.35E+03,0.57E+03,-0.20E+03,0.93E+03,0.395E+00,0.842E+00,-0.953E+00,0.839E+00,65.677E+03,0.000E+03,13.994E+03,-0.227E+03,0.00000E+00,0.205E+03,0.000E+03,0.102E+03,-0.025E+03,2.46E+03,0.00E+03,1.23E+03,-0.30E+03,0.895E+00
2023-03-21 08:35:00,0008:35:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,234.8E+00,234.8E+00,121.3E+00,0.51E+00,0.50E+00,-163.4E+00,10.94E+00,10.63E+00,-138.7E+00,6.82E+00,6.52E+00,128.5E+00,-0.11E+03,2.21E+03,1.52E+03,3.61E+03,0.12E+03,2.42E+03,1.60E+03,4.14E+03,0.04E+03,0.99E+03,-0.51E+03,1.68E+03,0.941E+00,0.912E+00,-0.946E+00,0.873E+00,65.978E+03,0.000E+03,14.141E+03,-0.234E+03,0.00000E+00,0.301E+03,0.000E+03,0.147E+03,-0.007E+03,3.61E+03,0.00E+03,1.77E+03,-0.08E+03,0.898E+00
