"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-05-01 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-05-01 08:40:00,0008:40:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,221.6E+00,221.6E+00,-118.8E+00,236.6E+00,236.6E+00,121.5E+00,10.42E+00,10.34E+00,-47.7E+00,16.66E+00,16.58E+00,-156.1E+00,11.95E+00,11.87E+00,80.2E+00,1.61E+03,2.91E+03,2.11E+03,6.63E+03,2.42E+03,3.69E+03,2.83E+03,8.94E+03,1.80E+03,2.25E+03,1.88E+03,5.98E+03,0.668E+00,0.788E+00,0.745E+00,0.742E+00,55.018E+03,0.000E+03,12.593E+03,-0.004E+03,0.00000E+00,0.553E+03,0.000E+03,0.499E+03,0.000E+03,6.63E+03,0.00E+03,5.98E+03,0.00E+03,0.742E+00
2023-05-01 08:45:00,0008:45:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,236.8E+00,236.8E+00,121.4E+00,6.30E+00,6.04E+00,-51.6E+00,12.67E+00,12.56E+00,-155.5E+00,7.24E+00,7.05E+00,76.0E+00,0.86E+03,2.21E+03,1.17E+03,4.24E+03,1.46E+03,2.81E+03,1.71E+03,5.99E+03,1.16E+03,1.69E+03,1.25E+03,4.17E+03,0.591E+00,0.788E+00,0.680E+00,0.709E+00,55.371E+03,0.000E+03,12.941E+03,-0.004E+03,0.00000E+00,0.354E+03,0.000E+03,0.348E+03,0.000E+03,4.24E+03,0.00E+03,4.17E+03,0.00E+03,0.713E+00
2023-05-01 08:50:00,0008:50:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,221.6E+00,221.6E+00,-118.9E+00,236.9E+00,236.8E+00,121.4E+00,11.41E+00,11.29E+00,-48.4E+00,13.87E+00,13.77E+00,-154.6E+00,8.57E+00,8.41E+00,78.9E+00,1.73E+03,2.46E+03,1.46E+03,5.65E+03,2.64E+03,3.07E+03,2.03E+03,7.75E+03,1.99E+03,1.81E+03,1.40E+03,5.28E+03,0.654E+00,0.801E+00,0.719E+00,0.729E+00,55.842E+03,0.000E+03,13.381E+03,-0.004E+03,0.00000E+00,0.471E+03,0.000E+03,0.440E+03,0.000E+03,5.65E+03,0.00E+03,5.28E+03,0.00E+03,0.731E+00
2023-05-01 08:55:00,0008:55:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,221.7E+00,221.6E+00,-118.8E+00,236.9E+00,236.9E+00,121.5E+00,5.52E+00,5.50E+00,-61.6E+00,10.50E+00,10.45E+00,-157.9E+00,2.58E+00,2.50E+00,69.3E+00,0.60E+03,1.78E+03,0.36E+03,2.74E+03,1.28E+03,2.33E+03,0.61E+03,4.22E+03,1.12E+03,1.46E+03,0.49E+03,3.19E+03,0.467E+00,0.763E+00,0.594E+00,0.649E+00,56.070E+03,0.000E+03,13.648E+03,-0.004E+03,0.00000E+00,0.228E+03,0.000E+03,0.266E+03,0.000E+03,2.74E+03,0.00E+03,3.19E+03,0.00E+03,0.651E+00
2023-05-01 09:00:00,0009:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,221.9E+00,221.9E+00,-118.7E+00,237.0E+00,237.0E+00,121.5E+00,2.75E+00,2.74E+00,-74.7E+00,10.38E+00,10.33E+00,-159.2E+00,3.14E+00,3.01E+00,80.1E+00,0.17E+03,1.72E+03,0.52E+03,2.41E+03,0.64E+03,2.30E+03,0.74E+03,3.69E+03,0.62E+03,1.49E+03,0.51E+03,2.76E+03,0.261E+00,0.747E+00,0.702E+00,0.654E+00,56.271E+03,0.000E+03,13.878E+03,-0.004E+03,0.00000E+00,0.201E+03,0.000E+03,0.230E+03,0.000E+03,2.41E+03,0.00E+03,2.76E+03,0.00E+03,0.657E+00
2023-05-01 09:05:00,0009:05:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,237.6E+00,237.6E+00,121.4E+00,6.06E+00,6.04E+00,-58.0E+00,11.18E+00,11.00E+00,-157.3E+00,4.03E+00,3.87E+00,90.4E+00,0.74E+03,1.89E+03,0.78E+03,3.41E+03,1.41E+03,2.49E+03,0.96E+03,4.85E+03,1.20E+03,1.58E+03,0.55E+03,3.44E+03,0.525E+00,0.760E+00,0.815E+00,0.703E+00,56.555E+03,0.000E+03,14.164E+03,-0.004E+03,0.00000E+00,0.284E+03,0.000E+03,0.286E+03,0.000E+03,3.41E+03,0.00E+03,3.44E+03,0.00E+03,0.704E+00
2023-05-01 09:10:00,0009:10:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,237.5E+00,237.5E+00,121.5E+00,5.01E+00,4.94E+00,-60.6E+00,11.19E+00,10.96E+00,-157.4E+00,3.35E+00,3.25E+00,83.9E+00,0.56E+03,1.88E+03,0.61E+03,3.05E+03,1.17E+03,2.49E+03,0.79E+03,4.45E+03,1.02E+03,1.59E+03,0.51E+03,3.22E+03,0.480E+00,0.757E+00,0.768E+00,0.686E+00,56.810E+03,0.000E+03,14.432E+03,-0.004E+03,0.00000E+00,0.254E+03,0.000E+03,0.268E+03,0.000E+03,3.05E+03,0.00E+03,3.22E+03,0.00E+03,0.688E+00
2023-05-01 09:15:00,0009:15:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,222.2E+00,222.1E+00,-118.7E+00,237.3E+00,237.3E+00,121.5E+00,2.83E+00,2.73E+00,-72.1E+00,11.04E+00,10.83E+00,-157.9E+00,5.82E+00,5.67E+00,82.3E+00,0.20E+03,1.84E+03,1.03E+03,3.07E+03,0.66E+03,2.45E+03,1.38E+03,4.49E+03,0.63E+03,1.58E+03,0.91E+03,3.26E+03,0.297E+00,0.751E+00,0.747E+00,0.683E+00,57.066E+03,0.000E+03,14.704E+03,-0.004E+03,0.00000E+00,0.256E+03,0.000E+03,0.271E+03,0.000E+03,3.07E+03,0.00E+03,3.26E+03,0.00E+03,0.686E+00
2023-05-01 09:20:00,0009:20:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.5E+00,7.85E+00,7.77E+00,-55.9E+00,12.23E+00,12.02E+00,-158.2E+00,7.28E+00,7.19E+00,76.7E+00,1.00E+03,2.03E+03,1.20E+03,4.24E+03,1.82E+03,2.71E+03,1.73E+03,6.26E+03,1.51E+03,1.74E+03,1.23E+03,4.54E+03,0.550E+00,0.749E+00,0.695E+00,0.676E+00,57.419E+03,0.000E+03,15.082E+03,-0.004E+03,0.00000E+00,0.353E+03,0.000E+03,0.378E+03,0.000E+03,4.24E+03,0.00E+03,4.54E+03,0.00E+03,0.682E+00
2023-05-01 09:25:00,0009:25:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,237.7E+00,237.7E+00,121.5E+00,4.88E+00,4.83E+00,-70.7E+00,10.62E+00,10.40E+00,-160.2E+00,4.99E+00,4.91E+00,68.6E+00,0.36E+03,1.71E+03,0.70E+03,2.78E+03,1.14E+03,2.36E+03,1.19E+03,4.68E+03,1.04E+03,1.58E+03,0.95E+03,3.75E+03,0.316E+00,0.726E+00,0.593E+00,0.593E+00,57.650E+03,0.000E+03,15.394E+03,-0.004E+03,0.00000E+00,0.231E+03,0.000E+03,0.312E+03,0.000E+03,2.78E+03,0.00E+03,3.75E+03,0.00E+03,0.595E+00
2023-05-01 09:30:00,0009:30:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.6E+00,237.2E+00,237.2E+00,121.5E+00,2.69E+00,2.64E+00,-96.5E+00,10.82E+00,10.61E+00,-158.6E+00,11.72E+00,11.67E+00,103.5E+00,-0.07E+03,1.78E+03,2.55E+03,4.26E+03,0.63E+03,2.41E+03,2.78E+03,5.82E+03,0.62E+03,1.57E+03,0.86E+03,3.89E+03,0.112E+00,0.740E+00,0.919E+00,0.733E+00,58.005E+03,0.000E+03,15.718E+03,-0.004E+03,0.00000E+00,0.355E+03,0.000E+03,0.324E+03,0.000E+03,4.26E+03,0.00E+03,3.89E+03,0.00E+03,0.739E+00
2023-05-01 09:35:00,0009:35:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,222.9E+00,222.8E+00,-118.6E+00,237.1E+00,237.1E+00,121.5E+00,4.28E+00,4.23E+00,-73.8E+00,13.20E+00,13.04E+00,-147.3E+00,16.80E+00,16.75E+00,108.8E+00,0.26E+03,2.55E+03,3.87E+03,6.69E+03,1.00E+03,2.94E+03,3.98E+03,7.93E+03,0.92E+03,1.47E+03,0.92E+03,4.26E+03,0.263E+00,0.866E+00,0.973E+00,0.843E+00,58.562E+03,0.000E+03,16.073E+03,-0.004E+03,0.00000E+00,0.557E+03,0.000E+03,0.355E+03,0.000E+03,6.69E+03,0.00E+03,4.26E+03,0.00E+03,0.843E+00
2023-05-01 09:40:00,0009:40:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,237.1E+00,237.1E+00,121.4E+00,7.93E+00,7.88E+00,-57.7E+00,13.85E+00,13.70E+00,-148.0E+00,17.33E+00,17.29E+00,110.0E+00,0.98E+03,2.66E+03,4.01E+03,7.65E+03,1.85E+03,3.08E+03,4.11E+03,9.04E+03,1.57E+03,1.56E+03,0.87E+03,4.81E+03,0.529E+00,0.862E+00,0.977E+00,0.846E+00,59.200E+03,0.000E+03,16.474E+03,-0.004E+03,0.00000E+00,0.638E+03,0.000E+03,0.401E+03,0.000E+03,7.65E+03,0.00E+03,4.81E+03,0.00E+03,0.846E+00
2023-05-01 09:45:00,0009:45:00,00000000,49.99E+00,233.5E+00,233.4E+00,0.0E+00,223.0E+00,222.9E+00,-118.5E+00,237.1E+00,237.1E+00,121.5E+00,4.96E+00,4.88E+00,-60.9E+00,12.90E+00,12.76E+00,-158.5E+00,21.40E+00,21.34E+00,113.3E+00,0.55E+03,2.16E+03,5.00E+03,7.72E+03,1.16E+03,2.88E+03,5.07E+03,9.11E+03,1.02E+03,1.86E+03,0.83E+03,4.83E+03,0.477E+00,0.751E+00,0.986E+00,0.847E+00,59.843E+03,0.000E+03,16.877E+03,-0.004E+03,0.00000E+00,0.643E+03,0.000E+03,0.402E+03,0.000E+03,7.72E+03,0.00E+03,4.83E+03,0.00E+03,0.848E+00
2023-05-01 09:50:00,0009:50:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,220.8E+00,220.8E+00,-118.6E+00,234.8E+00,234.8E+00,121.5E+00,7.78E+00,7.70E+00,-53.8E+00,13.08E+00,12.92E+00,-155.3E+00,23.85E+00,23.79E+00,114.4E+00,1.05E+03,2.27E+03,5.54E+03,8.86E+03,1.80E+03,2.89E+03,5.60E+03,10.29E+03,1.45E+03,1.75E+03,0.81E+03,5.18E+03,0.582E+00,0.786E+00,0.989E+00,0.861E+00,60.581E+03,0.000E+03,17.308E+03,-0.004E+03,0.00000E+00,0.738E+03,0.000E+03,0.432E+03,0.000E+03,8.85E+03,0.00E+03,5.18E+03,0.00E+03,0.863E+00
2023-05-01 09:55:00,0009:55:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,234.4E+00,234.4E+00,121.5E+00,11.59E+00,11.51E+00,-50.1E+00,14.08E+00,13.93E+00,-154.9E+00,19.56E+00,19.50E+00,110.9E+00,1.69E+03,2.45E+03,4.48E+03,8.63E+03,2.67E+03,3.10E+03,4.58E+03,10.35E+03,2.05E+03,1.86E+03,0.93E+03,5.70E+03,0.635E+00,0.791E+00,0.978E+00,0.834E+00,61.300E+03,0.000E+03,17.784E+03,-0.004E+03,0.00000E+00,0.719E+03,0.000E+03,0.475E+03,0.000E+03,8.63E+03,0.00E+03,5.70E+03,0.00E+03,0.834E+00
2023-05-01 10:00:00,0010:00:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,219.7E+00,219.6E+00,-118.6E+00,233.9E+00,233.9E+00,121.5E+00,10.43E+00,10.35E+00,-52.6E+00,13.05E+00,12.89E+00,-155.9E+00,19.56E+00,19.47E+00,110.1E+00,1.44E+03,2.24E+03,4.46E+03,8.14E+03,2.40E+03,2.87E+03,4.57E+03,9.84E+03,1.91E+03,1.76E+03,1.01E+03,5.52E+03,0.602E+00,0.780E+00,0.975E+00,0.827E+00,61.978E+03,0.000E+03,18.243E+03,-0.004E+03,0.00000E+00,0.678E+03,0.000E+03,0.460E+03,0.000E+03,8.14E+03,0.00E+03,5.52E+03,0.00E+03,0.828E+00
2023-05-01 10:05:00,0010:05:00,00000000,49.99E+00,229.8E+00,229.8E+00,0.0E+00,219.6E+00,219.5E+00,-118.7E+00,233.5E+00,233.5E+00,121.5E+00,9.03E+00,8.96E+00,-54.6E+00,12.50E+00,12.34E+00,-156.8E+00,19.76E+00,19.69E+00,106.9E+00,1.19E+03,2.11E+03,4.45E+03,7.75E+03,2.08E+03,2.75E+03,4.61E+03,9.43E+03,1.70E+03,1.72E+03,1.23E+03,5.37E+03,0.574E+00,0.769E+00,0.964E+00,0.821E+00,62.624E+03,0.000E+03,18.691E+03,-0.004E+03,0.00000E+00,0.646E+03,0.000E+03,0.448E+03,0.000E+03,7.75E+03,0.00E+03,5.37E+03,0.00E+03,0.822E+00
2023-05-01 10:10:00,0010:10:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,218.8E+00,218.8E+00,-118.7E+00,233.0E+00,233.0E+00,121.4E+00,4.48E+00,4.40E+00,-64.8E+00,18.06E+00,17.96E+00,-142.7E+00,19.56E+00,19.49E+00,105.8E+00,0.43E+03,3.58E+03,4.37E+03,8.38E+03,1.03E+03,3.95E+03,4.56E+03,9.54E+03,0.93E+03,1.65E+03,1.28E+03,4.54E+03,0.419E+00,0.905E+00,0.960E+00,0.879E+00,63.322E+03,0.000E+03,19.070E+03,-0.004E+03,0.00000E+00,0.698E+03,0.000E+03,0.379E+03,0.000E+03,8.38E+03,0.00E+03,4.54E+03,0.00E+03,0.879E+00
2023-05-01 10:15:00,0010:15:00,00000000,50.00E+00,229.6E+00,229.5E+00,0.0E+00,218.6E+00,218.5E+00,-118.8E+00,233.1E+00,233.1E+00,121.4E+00,5.68E+00,5.58E+00,-57.9E+00,17.40E+00,17.29E+00,-141.0E+00,19.08E+00,19.00E+00,105.3E+00,0.65E+03,3.48E+03,4.25E+03,8.39E+03,1.30E+03,3.80E+03,4.45E+03,9.55E+03,1.07E+03,1.50E+03,1.30E+03,4.54E+03,0.502E+00,0.916E+00,0.956E+00,0.878E+00,64.021E+03,0.000E+03,19.448E+03,-0.004E+03,0.00000E+00,0.699E+03,0.000E+03,0.378E+03,0.000E+03,8.39E+03,0.00E+03,4.54E+03,0.00E+03,0.879E+00
2023-05-01 10:20:00,0010:20:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.7E+00,218.7E+00,-118.7E+00,233.3E+00,233.3E+00,121.6E+00,8.45E+00,8.36E+00,-45.2E+00,9.38E+00,9.21E+00,-132.5E+00,18.35E+00,18.26E+00,109.6E+00,1.35E+03,1.93E+03,4.16E+03,7.44E+03,1.93E+03,2.05E+03,4.28E+03,8.27E+03,1.39E+03,0.59E+03,1.00E+03,3.58E+03,0.697E+00,0.943E+00,0.972E+00,0.900E+00,64.641E+03,0.000E+03,19.746E+03,-0.004E+03,0.00000E+00,0.620E+03,0.000E+03,0.298E+03,0.000E+03,7.44E+03,0.00E+03,3.58E+03,0.00E+03,0.901E+00
2023-05-01 10:25:00,0010:25:00,00000000,49.98E+00,229.0E+00,229.0E+00,0.0E+00,218.9E+00,218.9E+00,-118.7E+00,233.2E+00,233.2E+00,121.6E+00,3.93E+00,3.80E+00,-48.2E+00,4.62E+00,4.38E+00,-148.0E+00,16.73E+00,16.65E+00,110.1E+00,0.58E+03,0.83E+03,3.80E+03,5.21E+03,0.90E+03,1.01E+03,3.90E+03,5.81E+03,0.69E+03,0.57E+03,0.87E+03,2.56E+03,0.642E+00,0.825E+00,0.975E+00,0.897E+00,65.076E+03,0.000E+03,19.959E+03,-0.004E+03,0.00000E+00,0.435E+03,0.000E+03,0.213E+03,0.000E+03,5.21E+03,0.00E+03,2.56E+03,0.00E+03,0.898E+00
2023-05-01 10:30:00,0010:30:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,219.0E+00,219.0E+00,-118.6E+00,233.1E+00,233.1E+00,121.5E+00,0.44E+00,0.41E+00,-55.0E+00,4.33E+00,4.08E+00,-150.2E+00,16.27E+00,16.19E+00,109.6E+00,0.05E+03,0.76E+03,3.69E+03,4.50E+03,0.10E+03,0.95E+03,3.79E+03,4.84E+03,0.08E+03,0.57E+03,0.87E+03,1.77E+03,0.531E+00,0.799E+00,0.974E+00,0.930E+00,65.451E+03,0.000E+03,20.106E+03,-0.004E+03,0.00000E+00,0.375E+03,0.000E+03,0.147E+03,0.000E+03,4.50E+03,0.00E+03,1.77E+03,0.00E+03,0.931E+00
2023-05-01 10:35:00,0010:35:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,219.0E+00,218.9E+00,-118.6E+00,233.1E+00,233.0E+00,121.5E+00,4.39E+00,4.33E+00,-53.6E+00,4.00E+00,3.69E+00,-152.9E+00,19.01E+00,18.95E+00,111.2E+00,0.59E+03,0.66E+03,4.34E+03,5.59E+03,1.01E+03,0.88E+03,4.43E+03,6.31E+03,0.82E+03,0.57E+03,0.88E+03,2.89E+03,0.584E+00,0.759E+00,0.979E+00,0.886E+00,65.917E+03,0.000E+03,20.347E+03,-0.004E+03,0.00000E+00,0.466E+03,0.000E+03,0.241E+03,0.000E+03,5.59E+03,0.00E+03,2.89E+03,0.00E+03,0.888E+00
2023-05-01 10:40:00,0010:40:00,00000000,50.02E+00,229.2E+00,229.2E+00,0.0E+00,218.9E+00,218.8E+00,-118.7E+00,233.6E+00,233.6E+00,121.4E+00,7.03E+00,6.94E+00,-50.5E+00,4.58E+00,4.28E+00,-147.4E+00,16.47E+00,16.41E+00,109.4E+00,1.01E+03,0.82E+03,3.75E+03,5.58E+03,1.61E+03,1.00E+03,3.85E+03,6.46E+03,1.25E+03,0.58E+03,0.88E+03,3.27E+03,0.627E+00,0.816E+00,0.974E+00,0.863E+00,66.382E+03,0.000E+03,20.620E+03,-0.004E+03,0.00000E+00,0.465E+03,0.000E+03,0.272E+03,0.000E+03,5.58E+03,0.00E+03,3.27E+03,0.00E+03,0.863E+00
2023-05-01 10:45:00,0010:45:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,218.6E+00,218.5E+00,-118.6E+00,233.4E+00,233.3E+00,121.5E+00,0.18E+00,0.17E+00,-70.6E+00,4.09E+00,3.74E+00,-151.5E+00,15.22E+00,15.14E+00,108.4E+00,0.01E+03,0.69E+03,3.43E+03,4.12E+03,0.04E+03,0.89E+03,3.55E+03,4.49E+03,0.04E+03,0.57E+03,0.88E+03,1.73E+03,0.297E+00,0.767E+00,0.964E+00,0.919E+00,66.725E+03,0.000E+03,20.764E+03,-0.004E+03,0.00000E+00,0.344E+03,0.000E+03,0.144E+03,0.000E+03,4.12E+03,0.00E+03,1.73E+03,0.00E+03,0.922E+00
2023-05-01 10:50:00,0010:50:00,00000000,49.99E+00,228.7E+00,228.7E+00,0.0E+00,217.9E+00,217.9E+00,-118.7E+00,233.8E+00,233.7E+00,121.6E+00,1.46E+00,1.33E+00,-93.9E+00,3.93E+00,3.52E+00,-157.2E+00,4.53E+00,4.26E+00,66.6E+00,-0.02E+03,0.60E+03,0.57E+03,1.14E+03,0.33E+03,0.86E+03,1.06E+03,2.25E+03,0.33E+03,0.61E+03,0.89E+03,1.91E+03,0.062E+00,0.698E+00,0.535E+00,0.509E+00,66.821E+03,0.000E+03,20.922E+03,-0.004E+03,0.00000E+00,0.095E+03,0.000E+03,0.159E+03,0.000E+03,1.14E+03,0.00E+03,1.91E+03,0.00E+03,0.514E+00
2023-05-01 10:55:00,0010:55:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,217.9E+00,217.8E+00,-118.8E+00,233.9E+00,233.9E+00,121.6E+00,6.05E+00,5.92E+00,-74.0E+00,2.95E+00,2.31E+00,170.7E+00,4.07E+00,3.70E+00,47.3E+00,0.37E+03,0.16E+03,0.22E+03,0.74E+03,1.38E+03,0.64E+03,0.95E+03,2.98E+03,1.31E+03,0.60E+03,0.89E+03,2.83E+03,0.265E+00,0.242E+00,0.233E+00,0.250E+00,66.884E+03,-0.002E+03,21.158E+03,-0.004E+03,0.00000E+00,0.064E+03,-0.002E+03,0.236E+03,0.000E+03,0.77E+03,-0.02E+03,2.83E+03,0.00E+03,0.261E+00
2023-05-01 11:00:00,0011:00:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,218.3E+00,218.3E+00,-118.8E+00,234.2E+00,234.2E+00,121.5E+00,5.63E+00,5.49E+00,-101.0E+00,3.08E+00,2.47E+00,140.6E+00,4.71E+00,4.20E+00,51.6E+00,-0.20E+03,-0.09E+03,0.29E+03,0.00E+03,1.29E+03,0.67E+03,1.10E+03,3.07E+03,1.04E+03,0.61E+03,0.94E+03,2.72E+03,0.152E+00,0.132E+00,0.260E+00,0.001E+00,66.937E+03,-0.054E+03,21.385E+03,-0.004E+03,0.00000E+00,0.052E+03,-0.052E+03,0.226E+03,0.000E+03,0.63E+03,-0.63E+03,2.72E+03,0.00E+03,0.225E+00
2023-05-01 11:05:00,0011:05:00,00000000,49.98E+00,229.7E+00,229.7E+00,0.0E+00,218.4E+00,218.4E+00,-118.8E+00,234.9E+00,234.9E+00,121.6E+00,4.34E+00,4.19E+00,-152.1E+00,3.22E+00,2.61E+00,129.4E+00,4.14E+00,3.81E+00,11.8E+00,-0.84E+03,-0.19E+03,-0.29E+03,-1.32E+03,1.00E+03,0.70E+03,0.97E+03,2.67E+03,0.51E+03,0.62E+03,0.88E+03,2.19E+03,0.838E+00,0.273E+00,0.298E+00,0.493E+00,66.939E+03,-0.166E+03,21.568E+03,-0.004E+03,0.00000E+00,0.002E+03,-0.112E+03,0.183E+03,0.000E+03,0.03E+03,-1.34E+03,2.19E+03,0.00E+03,0.012E+00
2023-05-01 11:10:00,0011:10:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,217.8E+00,217.8E+00,-118.7E+00,234.7E+00,234.7E+00,121.7E+00,3.91E+00,3.68E+00,-71.6E+00,7.09E+00,6.67E+00,-153.3E+00,6.13E+00,5.83E+00,70.8E+00,0.23E+03,1.18E+03,0.84E+03,2.24E+03,0.90E+03,1.54E+03,1.44E+03,3.88E+03,0.74E+03,0.96E+03,1.12E+03,3.01E+03,0.252E+00,0.762E+00,0.584E+00,0.578E+00,67.126E+03,-0.166E+03,21.818E+03,-0.004E+03,0.00000E+00,0.187E+03,0.000E+03,0.251E+03,0.000E+03,2.24E+03,0.00E+03,3.01E+03,0.00E+03,0.598E+00
2023-05-01 11:15:00,0011:15:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,217.1E+00,217.0E+00,-118.9E+00,234.6E+00,234.5E+00,121.5E+00,2.36E+00,2.02E+00,-104.5E+00,10.84E+00,10.60E+00,-149.3E+00,4.23E+00,3.88E+00,60.9E+00,-0.11E+03,1.98E+03,0.44E+03,2.31E+03,0.54E+03,2.35E+03,0.99E+03,3.89E+03,0.52E+03,1.27E+03,0.89E+03,3.12E+03,0.209E+00,0.841E+00,0.446E+00,0.594E+00,67.318E+03,-0.166E+03,22.078E+03,-0.004E+03,0.00000E+00,0.192E+03,0.000E+03,0.260E+03,0.000E+03,2.31E+03,0.00E+03,3.12E+03,0.00E+03,0.595E+00
2023-05-01 11:20:00,0011:20:00,00000000,50.01E+00,228.6E+00,228.6E+00,0.0E+00,216.7E+00,216.6E+00,-118.8E+00,234.0E+00,233.9E+00,121.6E+00,4.33E+00,4.05E+00,-81.3E+00,11.92E+00,11.67E+00,-151.8E+00,6.14E+00,5.81E+00,65.9E+00,0.11E+03,2.12E+03,0.73E+03,2.96E+03,0.99E+03,2.58E+03,1.43E+03,5.01E+03,0.82E+03,1.48E+03,1.17E+03,3.92E+03,0.113E+00,0.819E+00,0.512E+00,0.592E+00,67.565E+03,-0.166E+03,22.405E+03,-0.004E+03,0.00000E+00,0.247E+03,0.000E+03,0.326E+03,0.000E+03,2.96E+03,0.00E+03,3.92E+03,0.00E+03,0.603E+00
2023-05-01 11:25:00,0011:25:00,00000000,50.00E+00,228.8E+00,228.7E+00,0.0E+00,216.9E+00,216.9E+00,-118.8E+00,234.0E+00,233.9E+00,121.5E+00,4.47E+00,4.18E+00,-59.4E+00,12.09E+00,11.84E+00,-152.8E+00,6.97E+00,6.70E+00,75.9E+00,0.43E+03,2.11E+03,1.07E+03,3.62E+03,1.02E+03,2.62E+03,1.63E+03,5.27E+03,0.81E+03,1.52E+03,1.18E+03,3.75E+03,0.424E+00,0.806E+00,0.659E+00,0.686E+00,67.867E+03,-0.166E+03,22.717E+03,-0.004E+03,0.00000E+00,0.302E+03,0.000E+03,0.313E+03,0.000E+03,3.62E+03,0.00E+03,3.75E+03,0.00E+03,0.694E+00
2023-05-01 11:30:00,0011:30:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,216.8E+00,216.8E+00,-118.8E+00,233.8E+00,233.8E+00,121.5E+00,8.60E+00,8.44E+00,-57.2E+00,18.24E+00,18.10E+00,-161.1E+00,12.27E+00,11.94E+00,64.6E+00,1.03E+03,2.89E+03,1.50E+03,5.42E+03,1.96E+03,3.95E+03,2.87E+03,8.79E+03,1.64E+03,2.67E+03,2.40E+03,6.85E+03,0.522E+00,0.730E+00,0.525E+00,0.616E+00,68.318E+03,-0.166E+03,23.288E+03,-0.004E+03,0.00000E+00,0.451E+03,0.000E+03,0.570E+03,0.000E+03,5.42E+03,0.00E+03,6.85E+03,0.00E+03,0.620E+00
