"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-09 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-09 05:45:00,0005:45:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,224.9E+00,224.9E+00,-118.9E+00,238.2E+00,238.2E+00,121.0E+00,34.93E+00,34.93E+00,-0.4E+00,37.16E+00,37.16E+00,-120.1E+00,36.42E+00,36.42E+00,120.0E+00,8.15E+03,8.34E+03,8.67E+03,25.16E+03,8.15E+03,8.36E+03,8.68E+03,25.18E+03,0.12E+03,0.14E+03,0.16E+03,0.91E+03,1.000E+00,0.998E+00,0.999E+00,0.999E+00,49.419E+03,0.000E+03,3.799E+03,-0.552E+03,0.00000E+00,2.097E+03,0.000E+03,0.079E+03,-0.003E+03,25.16E+03,0.00E+03,0.95E+03,-0.03E+03,0.999E+00
2022-08-09 05:50:00,0005:50:00,00000000,50.03E+00,233.4E+00,233.3E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.6E+00,238.6E+00,121.1E+00,34.99E+00,34.99E+00,-0.4E+00,35.60E+00,35.59E+00,-118.7E+00,35.51E+00,35.51E+00,122.4E+00,8.16E+03,8.00E+03,8.47E+03,24.64E+03,8.16E+03,8.01E+03,8.47E+03,24.65E+03,0.13E+03,-0.09E+03,-0.23E+03,-0.36E+03,1.000E+00,-0.999E+00,-1.000E+00,-1.000E+00,51.472E+03,0.000E+03,3.811E+03,-0.594E+03,0.00000E+00,2.053E+03,0.000E+03,0.012E+03,-0.042E+03,24.64E+03,0.00E+03,0.15E+03,-0.51E+03,1.000E+00
2022-08-09 05:55:00,0005:55:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.6E+00,224.5E+00,-119.1E+00,238.5E+00,238.5E+00,121.0E+00,37.99E+00,37.98E+00,-5.2E+00,37.73E+00,37.73E+00,-120.7E+00,35.46E+00,35.46E+00,122.4E+00,8.81E+03,8.45E+03,8.46E+03,25.72E+03,8.85E+03,8.47E+03,8.46E+03,25.79E+03,0.84E+03,0.23E+03,-0.23E+03,1.77E+03,0.995E+00,0.998E+00,-1.000E+00,0.997E+00,53.615E+03,0.000E+03,3.962E+03,-0.597E+03,0.00000E+00,2.143E+03,0.000E+03,0.150E+03,-0.003E+03,25.72E+03,0.00E+03,1.80E+03,-0.03E+03,0.998E+00
2022-08-09 06:00:00,0006:00:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.5E+00,-119.2E+00,238.3E+00,238.3E+00,120.9E+00,36.78E+00,36.78E+00,-3.8E+00,37.78E+00,37.77E+00,-120.8E+00,35.68E+00,35.68E+00,121.8E+00,8.55E+03,8.46E+03,8.50E+03,25.51E+03,8.58E+03,8.48E+03,8.50E+03,25.56E+03,0.60E+03,0.24E+03,-0.17E+03,1.23E+03,0.996E+00,0.998E+00,-1.000E+00,0.998E+00,55.741E+03,0.000E+03,4.076E+03,-0.608E+03,0.00000E+00,2.126E+03,0.000E+03,0.114E+03,-0.011E+03,25.51E+03,0.00E+03,1.37E+03,-0.13E+03,0.999E+00
2022-08-09 06:05:00,0006:05:00,00000000,49.94E+00,232.6E+00,232.6E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.5E+00,237.5E+00,120.9E+00,34.84E+00,34.84E+00,-0.4E+00,37.36E+00,37.36E+00,-120.4E+00,35.89E+00,35.89E+00,121.2E+00,8.10E+03,8.36E+03,8.52E+03,24.98E+03,8.10E+03,8.38E+03,8.52E+03,25.00E+03,0.13E+03,0.18E+03,-0.07E+03,0.22E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,57.823E+03,0.000E+03,4.121E+03,-0.635E+03,0.00000E+00,2.082E+03,0.000E+03,0.045E+03,-0.027E+03,24.98E+03,0.00E+03,0.54E+03,-0.33E+03,1.000E+00
2022-08-09 06:10:00,0006:10:00,00000000,49.98E+00,231.8E+00,231.7E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.6E+00,236.6E+00,121.0E+00,34.74E+00,34.73E+00,-0.4E+00,35.11E+00,35.11E+00,-118.5E+00,36.42E+00,36.42E+00,119.5E+00,8.05E+03,7.85E+03,8.61E+03,24.51E+03,8.05E+03,7.85E+03,8.62E+03,24.52E+03,0.13E+03,-0.13E+03,0.24E+03,0.50E+03,1.000E+00,-0.999E+00,0.999E+00,0.999E+00,59.865E+03,0.000E+03,4.173E+03,-0.646E+03,0.00000E+00,2.042E+03,0.000E+03,0.052E+03,-0.010E+03,24.51E+03,0.00E+03,0.62E+03,-0.12E+03,1.000E+00
2022-08-09 06:15:00,0006:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.6E+00,236.5E+00,121.0E+00,34.73E+00,34.72E+00,-0.4E+00,37.50E+00,37.49E+00,-120.6E+00,35.21E+00,35.21E+00,122.4E+00,8.05E+03,8.35E+03,8.32E+03,24.73E+03,8.05E+03,8.37E+03,8.33E+03,24.75E+03,0.13E+03,0.22E+03,-0.24E+03,0.23E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,61.926E+03,0.000E+03,4.221E+03,-0.675E+03,0.00000E+00,2.060E+03,0.000E+03,0.049E+03,-0.029E+03,24.73E+03,0.00E+03,0.58E+03,-0.35E+03,1.000E+00
2022-08-09 06:20:00,0006:20:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.6E+00,236.6E+00,121.0E+00,34.67E+00,34.67E+00,-0.4E+00,37.51E+00,37.50E+00,-120.6E+00,35.21E+00,35.20E+00,122.4E+00,8.02E+03,8.35E+03,8.33E+03,24.69E+03,8.02E+03,8.36E+03,8.33E+03,24.71E+03,0.13E+03,0.22E+03,-0.24E+03,0.23E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,63.984E+03,0.000E+03,4.270E+03,-0.704E+03,0.00000E+00,2.058E+03,0.000E+03,0.049E+03,-0.029E+03,24.69E+03,0.00E+03,0.59E+03,-0.35E+03,1.000E+00
2022-08-09 06:25:00,0006:25:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.3E+00,222.2E+00,-119.0E+00,236.2E+00,236.2E+00,120.9E+00,35.39E+00,35.38E+00,-1.7E+00,42.67E+00,42.67E+00,-118.3E+00,35.11E+00,35.11E+00,122.4E+00,8.15E+03,9.48E+03,8.29E+03,25.93E+03,8.17E+03,9.48E+03,8.29E+03,25.94E+03,0.30E+03,-0.19E+03,-0.24E+03,-0.12E+03,0.999E+00,-1.000E+00,-1.000E+00,-0.999E+00,66.144E+03,0.000E+03,4.299E+03,-0.743E+03,0.00000E+00,2.161E+03,0.000E+03,0.029E+03,-0.039E+03,25.93E+03,0.00E+03,0.35E+03,-0.47E+03,1.000E+00
2022-08-09 06:30:00,0006:30:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.2E+00,236.2E+00,236.1E+00,120.9E+00,38.28E+00,38.28E+00,-6.5E+00,44.27E+00,44.27E+00,-118.5E+00,34.85E+00,34.85E+00,123.2E+00,8.77E+03,9.83E+03,8.22E+03,26.82E+03,8.83E+03,9.83E+03,8.23E+03,26.89E+03,1.01E+03,-0.20E+03,-0.36E+03,1.91E+03,0.993E+00,-1.000E+00,-0.999E+00,0.997E+00,68.379E+03,0.000E+03,4.459E+03,-0.743E+03,0.00000E+00,2.235E+03,0.000E+03,0.160E+03,0.000E+03,26.82E+03,0.00E+03,1.91E+03,0.00E+03,0.997E+00
2022-08-09 06:35:00,0006:35:00,00000000,49.95E+00,230.6E+00,230.5E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,235.3E+00,235.3E+00,120.9E+00,34.95E+00,34.95E+00,-1.2E+00,40.79E+00,40.79E+00,-118.3E+00,35.90E+00,35.90E+00,120.6E+00,8.05E+03,9.05E+03,8.44E+03,25.54E+03,8.06E+03,9.05E+03,8.45E+03,25.55E+03,0.23E+03,-0.19E+03,0.09E+03,0.58E+03,0.999E+00,-1.000E+00,1.000E+00,0.999E+00,70.507E+03,0.000E+03,4.512E+03,-0.749E+03,0.00000E+00,2.128E+03,0.000E+03,0.053E+03,-0.005E+03,25.54E+03,0.00E+03,0.64E+03,-0.06E+03,1.000E+00
2022-08-09 06:40:00,0006:40:00,00000000,50.02E+00,230.5E+00,230.5E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,235.2E+00,235.1E+00,120.9E+00,34.52E+00,34.51E+00,-0.5E+00,43.02E+00,43.01E+00,-123.5E+00,34.68E+00,34.68E+00,123.6E+00,7.95E+03,9.49E+03,8.15E+03,25.59E+03,7.96E+03,9.52E+03,8.16E+03,25.63E+03,0.13E+03,0.78E+03,-0.41E+03,1.44E+03,1.000E+00,0.996E+00,-0.999E+00,0.998E+00,72.640E+03,0.000E+03,4.636E+03,-0.752E+03,0.00000E+00,2.132E+03,0.000E+03,0.123E+03,-0.004E+03,25.59E+03,0.00E+03,1.48E+03,-0.04E+03,0.998E+00
2022-08-09 06:45:00,0006:45:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,221.1E+00,221.1E+00,-119.0E+00,235.2E+00,235.2E+00,121.0E+00,34.49E+00,34.49E+00,-0.5E+00,42.60E+00,42.59E+00,-123.8E+00,34.67E+00,34.67E+00,123.7E+00,7.94E+03,9.38E+03,8.14E+03,25.47E+03,7.94E+03,9.42E+03,8.15E+03,25.51E+03,0.13E+03,0.83E+03,-0.41E+03,1.57E+03,1.000E+00,0.996E+00,-0.999E+00,0.998E+00,74.762E+03,0.000E+03,4.766E+03,-0.752E+03,0.00000E+00,2.122E+03,0.000E+03,0.131E+03,0.000E+03,25.47E+03,0.00E+03,1.57E+03,0.00E+03,0.998E+00
2022-08-09 06:50:00,0006:50:00,00000000,49.99E+00,229.5E+00,229.5E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,234.7E+00,234.7E+00,121.0E+00,34.40E+00,34.40E+00,-0.4E+00,37.63E+00,37.62E+00,-120.7E+00,34.62E+00,34.61E+00,123.6E+00,7.90E+03,8.30E+03,8.12E+03,24.31E+03,7.90E+03,8.32E+03,8.12E+03,24.34E+03,0.13E+03,0.24E+03,-0.40E+03,0.20E+03,1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,76.788E+03,0.000E+03,4.820E+03,-0.790E+03,0.00000E+00,2.026E+03,0.000E+03,0.054E+03,-0.038E+03,24.31E+03,0.00E+03,0.65E+03,-0.45E+03,1.000E+00
2022-08-09 06:55:00,0006:55:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,235.0E+00,234.9E+00,120.9E+00,34.42E+00,34.42E+00,-0.4E+00,36.64E+00,36.63E+00,-119.9E+00,34.79E+00,34.79E+00,123.3E+00,7.90E+03,8.10E+03,8.17E+03,24.16E+03,7.90E+03,8.11E+03,8.18E+03,24.19E+03,0.13E+03,0.11E+03,-0.34E+03,0.01E+03,1.000E+00,0.999E+00,-0.999E+00,-0.999E+00,78.801E+03,0.000E+03,4.862E+03,-0.830E+03,0.00000E+00,2.014E+03,0.000E+03,0.041E+03,-0.040E+03,24.16E+03,0.00E+03,0.50E+03,-0.49E+03,1.000E+00
2022-08-09 07:00:00,0007:00:00,00000000,50.02E+00,229.0E+00,228.9E+00,0.0E+00,220.9E+00,220.8E+00,-119.0E+00,234.6E+00,234.6E+00,121.1E+00,36.63E+00,36.62E+00,-3.9E+00,37.60E+00,37.60E+00,-120.7E+00,35.85E+00,35.85E+00,120.5E+00,8.35E+03,8.29E+03,8.41E+03,25.05E+03,8.38E+03,8.30E+03,8.41E+03,25.10E+03,0.61E+03,0.24E+03,0.14E+03,1.57E+03,0.996E+00,0.998E+00,1.000E+00,0.998E+00,80.889E+03,0.000E+03,4.993E+03,-0.830E+03,0.00000E+00,2.087E+03,0.000E+03,0.131E+03,0.000E+03,25.05E+03,0.00E+03,1.57E+03,0.00E+03,0.998E+00
2022-08-09 07:05:00,0007:05:00,00000000,49.97E+00,228.3E+00,228.3E+00,0.0E+00,220.0E+00,220.0E+00,-119.0E+00,233.8E+00,233.8E+00,121.0E+00,36.05E+00,36.05E+00,-3.3E+00,37.40E+00,37.39E+00,-120.6E+00,34.46E+00,34.46E+00,123.7E+00,8.20E+03,8.21E+03,8.05E+03,24.46E+03,8.23E+03,8.23E+03,8.06E+03,24.52E+03,0.53E+03,0.23E+03,-0.39E+03,1.32E+03,0.997E+00,0.998E+00,-0.999E+00,0.998E+00,82.927E+03,0.000E+03,5.112E+03,-0.840E+03,0.00000E+00,2.039E+03,0.000E+03,0.120E+03,-0.010E+03,24.46E+03,0.00E+03,1.43E+03,-0.12E+03,0.998E+00
2022-08-09 07:10:00,0007:10:00,00000000,50.00E+00,227.7E+00,227.7E+00,0.0E+00,219.3E+00,219.3E+00,-118.9E+00,233.0E+00,233.0E+00,121.2E+00,34.25E+00,34.25E+00,-0.4E+00,35.49E+00,35.48E+00,-119.1E+00,34.53E+00,34.52E+00,123.5E+00,7.80E+03,7.77E+03,8.04E+03,23.61E+03,7.80E+03,7.78E+03,8.04E+03,23.63E+03,0.13E+03,-0.01E+03,-0.34E+03,-0.36E+03,1.000E+00,0.999E+00,-0.999E+00,-0.999E+00,84.894E+03,0.000E+03,5.133E+03,-0.891E+03,0.00000E+00,1.967E+03,0.000E+03,0.021E+03,-0.051E+03,23.61E+03,0.00E+03,0.25E+03,-0.61E+03,1.000E+00
2022-08-09 07:15:00,0007:15:00,00000000,50.01E+00,228.2E+00,228.2E+00,0.0E+00,219.9E+00,219.9E+00,-118.8E+00,233.5E+00,233.5E+00,121.2E+00,34.27E+00,34.27E+00,-0.4E+00,35.90E+00,35.90E+00,-119.4E+00,35.05E+00,35.05E+00,122.0E+00,7.82E+03,7.88E+03,8.18E+03,23.89E+03,7.82E+03,7.89E+03,8.18E+03,23.90E+03,0.13E+03,0.04E+03,-0.18E+03,-0.07E+03,1.000E+00,0.999E+00,-1.000E+00,-0.999E+00,86.885E+03,0.000E+03,5.159E+03,-0.922E+03,0.00000E+00,1.991E+03,0.000E+03,0.026E+03,-0.031E+03,23.89E+03,0.00E+03,0.31E+03,-0.38E+03,1.000E+00
2022-08-09 07:20:00,0007:20:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,234.4E+00,234.3E+00,121.2E+00,34.37E+00,34.37E+00,-0.4E+00,37.30E+00,37.29E+00,-120.4E+00,35.36E+00,35.35E+00,121.6E+00,7.87E+03,8.20E+03,8.28E+03,24.35E+03,7.87E+03,8.22E+03,8.29E+03,24.37E+03,0.13E+03,0.22E+03,-0.10E+03,0.44E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,88.914E+03,0.000E+03,5.214E+03,-0.941E+03,0.00000E+00,2.029E+03,0.000E+03,0.055E+03,-0.019E+03,24.35E+03,0.00E+03,0.67E+03,-0.22E+03,1.000E+00
2022-08-09 07:25:00,0007:25:00,00000000,50.01E+00,235.5E+00,235.4E+00,0.0E+00,226.5E+00,226.4E+00,-118.9E+00,240.6E+00,240.6E+00,121.1E+00,1.36E+00,1.36E+00,-0.4E+00,4.93E+00,4.90E+00,-138.1E+00,3.58E+00,3.55E+00,102.8E+00,0.31E+03,1.02E+03,0.78E+03,2.11E+03,0.32E+03,1.11E+03,0.86E+03,2.28E+03,0.01E+03,0.37E+03,0.28E+03,0.67E+03,0.997E+00,0.915E+00,0.914E+00,0.926E+00,89.091E+03,0.000E+03,5.271E+03,-0.941E+03,0.00000E+00,0.176E+03,0.000E+03,0.056E+03,-0.000E+03,2.11E+03,0.00E+03,0.67E+03,-0.00E+03,0.953E+00
2022-08-09 07:30:00,0007:30:00,00000000,50.02E+00,234.3E+00,234.3E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.9E+00,239.9E+00,121.1E+00,4.21E+00,4.18E+00,-43.3E+00,0.93E+00,0.92E+00,-142.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.71E+03,0.19E+03,0.00E+03,0.90E+03,0.98E+03,0.21E+03,0.00E+03,1.19E+03,0.68E+03,0.09E+03,0.00E+03,0.78E+03,0.720E+00,0.898E+00,0.000E+99,0.752E+00,89.165E+03,0.000E+03,5.336E+03,-0.941E+03,0.00000E+00,0.075E+03,0.000E+03,0.065E+03,0.000E+03,0.90E+03,0.00E+03,0.78E+03,0.00E+03,0.754E+00
2022-08-09 07:35:00,0007:35:00,00000000,50.02E+00,232.5E+00,232.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,237.8E+00,237.7E+00,121.1E+00,3.48E+00,3.46E+00,-45.3E+00,2.56E+00,2.54E+00,-143.6E+00,0.01E+00,0.01E+00,-170.6E+00,0.56E+03,0.51E+03,0.00E+03,1.08E+03,0.81E+03,0.57E+03,0.00E+03,1.38E+03,0.58E+03,0.24E+03,-0.00E+03,0.84E+03,0.697E+00,0.901E+00,-0.353E+00,0.781E+00,89.255E+03,0.000E+03,5.406E+03,-0.941E+03,0.00000E+00,0.090E+03,0.000E+03,0.071E+03,-0.000E+03,1.08E+03,0.00E+03,0.85E+03,-0.00E+03,0.786E+00
2022-08-09 07:40:00,0007:40:00,00000000,50.01E+00,232.7E+00,232.7E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.7E+00,237.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.42E+00,3.40E+00,-144.8E+00,0.00E+00,0.00E+00,163.0E+00,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.76E+03,0.00E+03,0.76E+03,0.00E+03,0.34E+03,-0.00E+03,0.34E+03,0.000E+99,0.892E+00,-0.363E+00,0.892E+00,89.312E+03,0.000E+03,5.435E+03,-0.941E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,-0.000E+03,0.68E+03,0.00E+03,0.34E+03,-0.00E+03,0.893E+00
2022-08-09 07:45:00,0007:45:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.0E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.42E+00,3.39E+00,-144.6E+00,0.05E+00,0.05E+00,90.3E+00,0.00E+03,0.68E+03,0.01E+03,0.69E+03,0.00E+03,0.76E+03,0.01E+03,0.77E+03,0.00E+03,0.34E+03,0.01E+03,0.35E+03,0.000E+99,0.892E+00,0.804E+00,0.891E+00,89.369E+03,0.000E+03,5.464E+03,-0.941E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,0.000E+03,0.69E+03,0.00E+03,0.35E+03,0.00E+03,0.892E+00
2022-08-09 07:50:00,0007:50:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,237.2E+00,237.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.70E+00,0.69E+00,-144.5E+00,2.47E+00,2.41E+00,85.5E+00,0.00E+03,0.14E+03,0.46E+03,0.60E+03,0.00E+03,0.16E+03,0.59E+03,0.74E+03,0.00E+03,0.07E+03,0.36E+03,0.43E+03,0.000E+99,0.885E+00,0.792E+00,0.811E+00,89.420E+03,0.000E+03,5.500E+03,-0.941E+03,0.00000E+00,0.050E+03,0.000E+03,0.036E+03,0.000E+03,0.60E+03,0.00E+03,0.43E+03,0.00E+03,0.814E+00
2022-08-09 07:55:00,0007:55:00,00000000,50.02E+00,232.2E+00,232.1E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.63E+00,2.62E+00,-144.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.000E+99,0.893E+00,0.000E+99,0.893E+00,89.463E+03,0.000E+03,5.522E+03,-0.941E+03,0.00000E+00,0.044E+03,0.000E+03,0.022E+03,0.000E+03,0.52E+03,0.00E+03,0.26E+03,0.00E+03,0.893E+00
2022-08-09 08:00:00,0008:00:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,236.2E+00,236.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.27E+00,3.25E+00,-145.1E+00,13.24E+00,13.23E+00,124.0E+00,0.00E+03,0.65E+03,3.12E+03,3.77E+03,0.00E+03,0.73E+03,3.13E+03,3.86E+03,0.00E+03,0.33E+03,-0.20E+03,0.43E+03,0.000E+99,0.888E+00,-0.998E+00,0.977E+00,89.777E+03,0.000E+03,5.568E+03,-0.952E+03,0.00000E+00,0.314E+03,0.000E+03,0.046E+03,-0.011E+03,3.77E+03,0.00E+03,0.55E+03,-0.13E+03,0.989E+00
2022-08-09 08:05:00,0008:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,235.8E+00,235.8E+00,121.1E+00,5.61E+00,5.57E+00,-41.7E+00,9.69E+00,9.64E+00,-147.2E+00,20.22E+00,20.16E+00,114.1E+00,0.96E+03,1.88E+03,4.69E+03,7.53E+03,1.30E+03,2.16E+03,4.77E+03,8.22E+03,0.87E+03,1.05E+03,0.60E+03,2.89E+03,0.739E+00,0.873E+00,0.983E+00,0.916E+00,90.404E+03,0.000E+03,5.818E+03,-0.961E+03,0.00000E+00,0.627E+03,0.000E+03,0.250E+03,-0.009E+03,7.53E+03,0.00E+03,3.00E+03,-0.10E+03,0.929E+00
2022-08-09 08:10:00,0008:10:00,00000000,50.02E+00,231.2E+00,231.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,234.9E+00,234.9E+00,121.0E+00,9.72E+00,9.59E+00,-41.3E+00,15.02E+00,14.87E+00,-134.8E+00,26.76E+00,26.66E+00,112.7E+00,1.66E+03,3.16E+03,6.19E+03,11.01E+03,2.25E+03,3.34E+03,6.29E+03,11.87E+03,1.51E+03,1.05E+03,0.99E+03,4.42E+03,0.739E+00,0.948E+00,0.985E+00,0.928E+00,91.322E+03,0.000E+03,6.186E+03,-0.961E+03,0.00000E+00,0.918E+03,0.000E+03,0.368E+03,0.000E+03,11.01E+03,0.00E+03,4.42E+03,0.00E+03,0.928E+00
2022-08-09 08:15:00,0008:15:00,00000000,50.02E+00,231.2E+00,231.1E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,235.6E+00,235.6E+00,121.0E+00,6.32E+00,6.12E+00,-36.9E+00,14.39E+00,14.23E+00,-132.5E+00,12.77E+00,12.56E+00,106.1E+00,1.12E+03,3.05E+03,2.82E+03,7.00E+03,1.46E+03,3.19E+03,3.01E+03,7.66E+03,0.92E+03,0.91E+03,0.91E+03,3.07E+03,0.771E+00,0.957E+00,0.938E+00,0.914E+00,91.905E+03,0.000E+03,6.442E+03,-0.961E+03,0.00000E+00,0.583E+03,0.000E+03,0.256E+03,0.000E+03,7.00E+03,0.00E+03,3.07E+03,0.00E+03,0.916E+00
2022-08-09 08:20:00,0008:20:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,221.6E+00,221.6E+00,-118.9E+00,235.8E+00,235.8E+00,121.0E+00,3.46E+00,3.43E+00,-38.1E+00,13.19E+00,13.09E+00,-133.5E+00,5.81E+00,5.62E+00,124.2E+00,0.62E+03,2.79E+03,1.32E+03,4.74E+03,0.80E+03,2.92E+03,1.37E+03,5.09E+03,0.50E+03,0.84E+03,-0.35E+03,1.87E+03,0.781E+00,0.956E+00,-0.962E+00,0.930E+00,92.300E+03,0.000E+03,6.597E+03,-0.961E+03,0.00000E+00,0.395E+03,0.000E+03,0.156E+03,0.000E+03,4.74E+03,0.00E+03,1.87E+03,0.00E+03,0.930E+00
2022-08-09 08:25:00,0008:25:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,237.0E+00,236.9E+00,121.0E+00,7.84E+00,7.80E+00,-44.8E+00,11.71E+00,11.61E+00,-135.4E+00,3.99E+00,3.80E+00,103.1E+00,1.28E+03,2.47E+03,0.81E+03,4.56E+03,1.82E+03,2.60E+03,0.95E+03,5.37E+03,1.29E+03,0.82E+03,0.31E+03,2.78E+03,0.704E+00,0.947E+00,0.861E+00,0.850E+00,92.680E+03,0.000E+03,6.829E+03,-0.961E+03,0.00000E+00,0.380E+03,0.000E+03,0.231E+03,0.000E+03,4.56E+03,0.00E+03,2.78E+03,0.00E+03,0.854E+00
2022-08-09 08:30:00,0008:30:00,00000000,50.01E+00,233.3E+00,233.2E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,238.5E+00,238.5E+00,121.0E+00,6.50E+00,6.47E+00,-44.7E+00,11.66E+00,11.39E+00,-132.5E+00,4.61E+00,4.36E+00,119.6E+00,1.07E+03,2.46E+03,1.04E+03,4.57E+03,1.52E+03,2.61E+03,1.10E+03,5.23E+03,1.07E+03,0.87E+03,0.34E+03,2.52E+03,0.707E+00,0.942E+00,0.943E+00,0.874E+00,93.061E+03,0.000E+03,7.039E+03,-0.961E+03,0.00000E+00,0.381E+03,0.000E+03,0.210E+03,0.000E+03,4.57E+03,0.00E+03,2.52E+03,0.00E+03,0.875E+00
2022-08-09 08:35:00,0008:35:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,237.6E+00,237.6E+00,121.0E+00,3.37E+00,3.33E+00,-40.2E+00,9.09E+00,8.77E+00,-127.6E+00,3.98E+00,3.72E+00,122.3E+00,0.59E+03,1.93E+03,0.88E+03,3.40E+03,0.78E+03,2.03E+03,0.95E+03,3.76E+03,0.51E+03,0.65E+03,-0.10E+03,1.61E+03,0.756E+00,0.947E+00,-0.931E+00,0.903E+00,93.344E+03,0.000E+03,7.173E+03,-0.961E+03,0.00000E+00,0.283E+03,0.000E+03,0.134E+03,0.000E+03,3.40E+03,0.00E+03,1.61E+03,0.00E+03,0.904E+00
