"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-14 05:45:00,0005:45:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.4E+00,236.4E+00,121.2E+00,0.90E+00,0.90E+00,-42.9E+00,3.19E+00,3.17E+00,-144.1E+00,0.00E+00,0.00E+00,-165.6E+00,0.15E+03,0.64E+03,0.00E+03,0.79E+03,0.21E+03,0.71E+03,0.00E+03,0.92E+03,0.15E+03,0.31E+03,-0.00E+03,0.46E+03,0.719E+00,0.896E+00,-0.289E+00,0.856E+00,5.267E+03,0.000E+03,2.146E+03,-0.094E+03,0.00000E+00,0.066E+03,0.000E+03,0.038E+03,-0.000E+03,0.79E+03,0.00E+03,0.46E+03,-0.00E+03,0.862E+00
2022-10-14 05:50:00,0005:50:00,00000000,50.01E+00,231.4E+00,231.3E+00,0.0E+00,222.4E+00,222.4E+00,-119.1E+00,235.9E+00,235.9E+00,121.3E+00,0.63E+00,0.62E+00,-43.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.708E+00,0.000E+99,0.000E+99,0.708E+00,5.276E+03,0.000E+03,2.154E+03,-0.094E+03,0.00000E+00,0.009E+03,0.000E+03,0.009E+03,0.000E+03,0.10E+03,0.00E+03,0.10E+03,0.00E+03,0.708E+00
2022-10-14 05:55:00,0005:55:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,221.8E+00,221.7E+00,-119.0E+00,235.5E+00,235.5E+00,121.2E+00,0.68E+00,0.67E+00,-43.6E+00,3.18E+00,3.16E+00,-144.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.63E+03,0.00E+03,0.74E+03,0.16E+03,0.71E+03,0.00E+03,0.86E+03,0.11E+03,0.31E+03,0.00E+03,0.42E+03,0.700E+00,0.898E+00,0.000E+99,0.862E+00,5.338E+03,0.000E+03,2.190E+03,-0.094E+03,0.00000E+00,0.062E+03,0.000E+03,0.035E+03,0.000E+03,0.74E+03,0.00E+03,0.42E+03,0.00E+03,0.870E+00
2022-10-14 06:00:00,0006:00:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.9E+00,235.9E+00,121.3E+00,0.93E+00,0.92E+00,-44.9E+00,0.44E+00,0.43E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,0.08E+03,0.00E+03,0.23E+03,0.21E+03,0.10E+03,0.00E+03,0.31E+03,0.15E+03,0.05E+03,0.00E+03,0.20E+03,0.695E+00,0.867E+00,0.000E+99,0.749E+00,5.357E+03,0.000E+03,2.206E+03,-0.094E+03,0.00000E+00,0.019E+03,0.000E+03,0.017E+03,0.000E+03,0.23E+03,0.00E+03,0.20E+03,0.00E+03,0.758E+00
2022-10-14 06:05:00,0006:05:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,223.6E+00,223.5E+00,-119.0E+00,237.5E+00,237.5E+00,121.2E+00,0.57E+00,0.57E+00,-46.2E+00,2.69E+00,2.67E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.53E+03,0.00E+03,0.62E+03,0.13E+03,0.60E+03,0.00E+03,0.73E+03,0.10E+03,0.28E+03,0.00E+03,0.38E+03,0.678E+00,0.885E+00,0.000E+99,0.847E+00,5.409E+03,0.000E+03,2.238E+03,-0.094E+03,0.00000E+00,0.052E+03,0.000E+03,0.032E+03,0.000E+03,0.62E+03,0.00E+03,0.38E+03,0.00E+03,0.854E+00
2022-10-14 06:10:00,0006:10:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,237.6E+00,237.6E+00,121.3E+00,0.88E+00,0.86E+00,-46.4E+00,1.61E+00,1.60E+00,-146.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,0.32E+03,0.00E+03,0.45E+03,0.20E+03,0.36E+03,0.00E+03,0.56E+03,0.15E+03,0.17E+03,0.00E+03,0.32E+03,0.669E+00,0.880E+00,0.000E+99,0.804E+00,5.447E+03,0.000E+03,2.265E+03,-0.094E+03,0.00000E+00,0.038E+03,0.000E+03,0.027E+03,0.000E+03,0.45E+03,0.00E+03,0.32E+03,0.00E+03,0.813E+00
2022-10-14 06:15:00,0006:15:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,223.3E+00,223.2E+00,-119.0E+00,237.0E+00,237.0E+00,121.2E+00,0.59E+00,0.58E+00,-46.4E+00,1.40E+00,1.39E+00,-146.1E+00,0.01E+00,0.01E+00,98.7E+00,0.09E+03,0.28E+03,0.00E+03,0.37E+03,0.14E+03,0.31E+03,0.00E+03,0.45E+03,0.10E+03,0.15E+03,0.00E+03,0.25E+03,0.671E+00,0.883E+00,0.641E+00,0.817E+00,5.478E+03,0.000E+03,2.286E+03,-0.094E+03,0.00000E+00,0.031E+03,0.000E+03,0.021E+03,0.000E+03,0.37E+03,0.00E+03,0.25E+03,0.00E+03,0.828E+00
2022-10-14 06:20:00,0006:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,236.4E+00,236.4E+00,121.2E+00,0.60E+00,0.59E+00,-46.1E+00,3.06E+00,3.04E+00,-145.7E+00,1.44E+00,1.39E+00,86.3E+00,0.09E+03,0.60E+03,0.27E+03,0.96E+03,0.14E+03,0.68E+03,0.34E+03,1.16E+03,0.10E+03,0.31E+03,0.21E+03,0.63E+03,0.675E+00,0.886E+00,0.788E+00,0.832E+00,5.558E+03,0.000E+03,2.338E+03,-0.094E+03,0.00000E+00,0.080E+03,0.000E+03,0.053E+03,0.000E+03,0.96E+03,0.00E+03,0.63E+03,0.00E+03,0.836E+00
2022-10-14 06:25:00,0006:25:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-119.1E+00,236.0E+00,236.0E+00,121.2E+00,0.88E+00,0.86E+00,-49.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+00,0.14E+00,83.3E+00,0.13E+03,0.00E+03,0.03E+03,0.15E+03,0.20E+03,0.00E+03,0.03E+03,0.24E+03,0.16E+03,0.00E+03,0.02E+03,0.18E+03,0.632E+00,0.000E+99,0.753E+00,0.649E+00,5.571E+03,0.000E+03,2.353E+03,-0.094E+03,0.00000E+00,0.013E+03,0.000E+03,0.015E+03,0.000E+03,0.15E+03,0.00E+03,0.18E+03,0.00E+03,0.651E+00
2022-10-14 06:30:00,0006:30:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,236.0E+00,236.0E+00,121.2E+00,0.87E+00,0.86E+00,-53.2E+00,2.88E+00,2.86E+00,-147.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.56E+03,0.00E+03,0.68E+03,0.20E+03,0.64E+03,0.00E+03,0.84E+03,0.16E+03,0.31E+03,0.00E+03,0.47E+03,0.585E+00,0.874E+00,0.000E+99,0.805E+00,5.627E+03,0.000E+03,2.393E+03,-0.094E+03,0.00000E+00,0.056E+03,0.000E+03,0.039E+03,0.000E+03,0.68E+03,0.00E+03,0.47E+03,0.00E+03,0.820E+00
2022-10-14 06:35:00,0006:35:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,221.8E+00,221.7E+00,-119.1E+00,235.6E+00,235.6E+00,121.2E+00,0.70E+00,0.69E+00,-56.7E+00,3.62E+00,3.61E+00,-117.0E+00,0.96E+00,0.94E+00,-100.7E+00,0.09E+03,0.80E+03,-0.16E+03,0.72E+03,0.16E+03,0.80E+03,0.23E+03,1.19E+03,0.14E+03,-0.05E+03,-0.15E+03,-0.35E+03,0.534E+00,-0.997E+00,-0.728E+00,-0.606E+00,5.689E+03,-0.002E+03,2.416E+03,-0.146E+03,0.00000E+00,0.062E+03,-0.002E+03,0.023E+03,-0.052E+03,0.74E+03,-0.02E+03,0.28E+03,-0.62E+03,0.936E+00
2022-10-14 06:40:00,0006:40:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,221.3E+00,221.3E+00,-119.3E+00,235.6E+00,235.6E+00,121.1E+00,0.46E+00,0.45E+00,-58.1E+00,8.83E+00,8.82E+00,-117.3E+00,2.15E+00,2.10E+00,-98.0E+00,0.05E+03,1.95E+03,-0.38E+03,1.62E+03,0.11E+03,1.95E+03,0.51E+03,2.57E+03,0.09E+03,-0.11E+03,-0.33E+03,-1.40E+03,0.506E+00,-0.997E+00,-0.760E+00,-0.630E+00,5.824E+03,-0.002E+03,2.440E+03,-0.287E+03,0.00000E+00,0.135E+03,0.000E+03,0.024E+03,-0.141E+03,1.62E+03,0.00E+03,0.29E+03,-1.70E+03,0.984E+00
2022-10-14 06:45:00,0006:45:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,221.3E+00,221.3E+00,-119.3E+00,235.5E+00,235.5E+00,121.1E+00,0.72E+00,0.72E+00,-59.9E+00,8.53E+00,8.52E+00,-116.9E+00,2.27E+00,2.23E+00,-95.1E+00,0.08E+03,1.88E+03,-0.42E+03,1.54E+03,0.17E+03,1.89E+03,0.53E+03,2.59E+03,0.15E+03,-0.12E+03,-0.33E+03,-1.20E+03,0.490E+00,-0.998E+00,-0.792E+00,-0.596E+00,5.953E+03,-0.002E+03,2.477E+03,-0.424E+03,0.00000E+00,0.129E+03,0.000E+03,0.036E+03,-0.137E+03,1.54E+03,0.00E+03,0.44E+03,-1.64E+03,0.962E+00
2022-10-14 06:50:00,0006:50:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.9E+00,220.9E+00,-119.2E+00,234.9E+00,234.9E+00,121.2E+00,0.57E+00,0.57E+00,-62.1E+00,5.14E+00,5.10E+00,-143.8E+00,2.44E+00,2.39E+00,-92.3E+00,0.06E+03,1.02E+03,-0.47E+03,0.61E+03,0.13E+03,1.13E+03,0.57E+03,1.84E+03,0.12E+03,0.49E+03,-0.33E+03,1.25E+03,0.454E+00,0.899E+00,-0.820E+00,0.332E+00,6.018E+03,-0.017E+03,2.593E+03,-0.436E+03,0.00000E+00,0.066E+03,-0.015E+03,0.116E+03,-0.012E+03,0.79E+03,-0.18E+03,1.39E+03,-0.15E+03,0.494E+00
2022-10-14 06:55:00,0006:55:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,220.6E+00,220.6E+00,-119.1E+00,234.7E+00,234.6E+00,121.2E+00,0.55E+00,0.54E+00,-65.6E+00,7.59E+00,7.52E+00,-148.3E+00,0.37E+00,0.36E+00,-87.2E+00,0.05E+03,1.45E+03,-0.07E+03,1.43E+03,0.13E+03,1.67E+03,0.09E+03,1.89E+03,0.12E+03,0.84E+03,-0.04E+03,1.15E+03,0.404E+00,0.865E+00,-0.751E+00,0.760E+00,6.138E+03,-0.017E+03,2.688E+03,-0.436E+03,0.00000E+00,0.120E+03,0.000E+03,0.095E+03,0.000E+03,1.43E+03,0.00E+03,1.15E+03,0.00E+03,0.781E+00
2022-10-14 07:00:00,0007:00:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,221.8E+00,221.7E+00,-119.1E+00,235.4E+00,235.4E+00,121.3E+00,1.92E+00,1.90E+00,-157.3E+00,3.89E+00,3.85E+00,-159.5E+00,0.41E+00,0.40E+00,-74.2E+00,-0.28E+03,0.37E+03,-0.09E+03,0.01E+03,0.45E+03,0.86E+03,0.10E+03,1.40E+03,0.16E+03,0.32E+03,-0.03E+03,0.51E+03,0.618E+00,0.431E+00,-0.948E+00,0.004E+00,6.183E+03,-0.062E+03,2.740E+03,-0.445E+03,0.00000E+00,0.045E+03,-0.045E+03,0.052E+03,-0.009E+03,0.54E+03,-0.54E+03,0.63E+03,-0.11E+03,0.655E+00
2022-10-14 07:05:00,0007:05:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,221.1E+00,221.1E+00,-119.1E+00,235.1E+00,235.0E+00,121.3E+00,2.57E+00,2.54E+00,-163.6E+00,3.90E+00,3.86E+00,-177.7E+00,2.45E+00,2.41E+00,-73.3E+00,-0.42E+03,0.16E+03,-0.55E+03,-0.82E+03,0.59E+03,0.86E+03,0.58E+03,2.03E+03,0.18E+03,0.25E+03,-0.18E+03,0.93E+03,0.716E+00,0.181E+00,-0.953E+00,0.402E+00,6.191E+03,-0.138E+03,2.835E+03,-0.462E+03,0.00000E+00,0.008E+03,-0.076E+03,0.095E+03,-0.017E+03,0.10E+03,-0.91E+03,1.14E+03,-0.20E+03,0.085E+00
2022-10-14 07:10:00,0007:10:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,234.7E+00,234.6E+00,121.3E+00,2.82E+00,2.79E+00,-163.0E+00,3.85E+00,3.80E+00,166.2E+00,1.64E+00,1.59E+00,-24.9E+00,-0.47E+03,0.06E+03,-0.27E+03,-0.67E+03,0.65E+03,0.85E+03,0.39E+03,1.89E+03,0.20E+03,0.23E+03,0.19E+03,1.23E+03,0.716E+00,0.074E+00,0.702E+00,0.357E+00,6.207E+03,-0.210E+03,2.942E+03,-0.467E+03,0.00000E+00,0.016E+03,-0.072E+03,0.107E+03,-0.004E+03,0.19E+03,-0.86E+03,1.28E+03,-0.05E+03,0.145E+00
2022-10-14 07:15:00,0007:15:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,221.6E+00,221.6E+00,-119.0E+00,235.5E+00,235.4E+00,121.3E+00,3.03E+00,3.01E+00,-162.4E+00,3.83E+00,3.79E+00,147.9E+00,2.91E+00,2.87E+00,-69.2E+00,-0.51E+03,-0.01E+03,-0.66E+03,-1.18E+03,0.70E+03,0.85E+03,0.69E+03,2.24E+03,0.22E+03,0.22E+03,-0.16E+03,0.92E+03,0.726E+00,0.016E+00,-0.955E+00,0.527E+00,6.210E+03,-0.311E+03,3.037E+03,-0.485E+03,0.00000E+00,0.003E+03,-0.101E+03,0.095E+03,-0.018E+03,0.03E+03,-1.21E+03,1.14E+03,-0.22E+03,0.030E+00
2022-10-14 07:20:00,0007:20:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,234.8E+00,234.8E+00,121.4E+00,3.23E+00,3.20E+00,-166.7E+00,2.92E+00,2.89E+00,52.7E+00,3.26E+00,3.21E+00,-33.1E+00,-0.59E+03,-0.63E+03,-0.30E+03,-1.53E+03,0.74E+03,0.65E+03,0.77E+03,2.16E+03,0.19E+03,-0.13E+03,0.14E+03,0.77E+03,0.794E+00,-0.979E+00,0.396E+00,0.708E+00,6.214E+03,-0.442E+03,3.114E+03,-0.497E+03,0.00000E+00,0.004E+03,-0.131E+03,0.076E+03,-0.012E+03,0.05E+03,-1.57E+03,0.92E+03,-0.14E+03,0.050E+00
2022-10-14 07:25:00,0007:25:00,00000000,50.00E+00,231.1E+00,231.0E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,233.5E+00,233.5E+00,121.2E+00,3.45E+00,3.43E+00,-167.4E+00,4.12E+00,4.06E+00,130.8E+00,14.61E+00,14.60E+00,121.2E+00,-0.65E+03,-0.09E+03,3.40E+03,2.66E+03,0.80E+03,0.91E+03,3.41E+03,5.12E+03,0.20E+03,0.22E+03,-0.02E+03,1.14E+03,0.812E+00,0.096E+00,0.997E+00,0.520E+00,6.436E+03,-0.442E+03,3.334E+03,-0.622E+03,0.00000E+00,0.222E+03,0.000E+03,0.220E+03,-0.125E+03,2.66E+03,0.00E+03,2.64E+03,-1.50E+03,0.710E+00
2022-10-14 07:30:00,0007:30:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,233.9E+00,233.9E+00,121.3E+00,3.69E+00,3.66E+00,-167.9E+00,3.72E+00,3.67E+00,65.3E+00,9.45E+00,9.44E+00,121.9E+00,-0.71E+03,-0.50E+03,2.20E+03,1.00E+03,0.85E+03,0.82E+03,2.21E+03,3.89E+03,0.21E+03,0.01E+03,-0.05E+03,-1.52E+03,0.828E+00,0.604E+00,-0.994E+00,0.256E+00,6.518E+03,-0.442E+03,3.425E+03,-0.840E+03,0.00000E+00,0.083E+03,0.000E+03,0.091E+03,-0.217E+03,1.00E+03,0.00E+03,1.09E+03,-2.61E+03,0.673E+00
2022-10-14 07:35:00,0007:35:00,00000000,50.01E+00,230.7E+00,230.6E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,233.6E+00,233.5E+00,121.3E+00,3.92E+00,3.89E+00,-168.4E+00,4.09E+00,4.04E+00,73.8E+00,11.87E+00,11.86E+00,117.8E+00,-0.76E+03,-0.45E+03,2.75E+03,1.54E+03,0.90E+03,0.90E+03,2.77E+03,4.58E+03,0.21E+03,0.07E+03,0.16E+03,1.17E+03,0.843E+00,0.496E+00,0.992E+00,0.336E+00,6.647E+03,-0.442E+03,3.650E+03,-0.967E+03,0.00000E+00,0.128E+03,0.000E+03,0.225E+03,-0.128E+03,1.54E+03,0.00E+03,2.70E+03,-1.53E+03,0.496E+00
2022-10-14 07:40:00,0007:40:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,233.6E+00,233.6E+00,121.4E+00,4.15E+00,4.12E+00,-166.0E+00,4.40E+00,4.34E+00,101.4E+00,10.89E+00,10.87E+00,122.8E+00,-0.78E+03,-0.27E+03,2.54E+03,1.48E+03,0.96E+03,0.97E+03,2.54E+03,4.47E+03,0.25E+03,0.21E+03,-0.15E+03,-0.93E+03,0.819E+00,0.279E+00,-0.998E+00,0.331E+00,6.771E+03,-0.442E+03,3.782E+03,-1.177E+03,0.00000E+00,0.124E+03,0.000E+03,0.133E+03,-0.210E+03,1.48E+03,0.00E+03,1.59E+03,-2.52E+03,0.681E+00
2022-10-14 07:45:00,0007:45:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.5E+00,221.4E+00,-118.8E+00,233.7E+00,233.7E+00,121.4E+00,4.27E+00,4.23E+00,-173.0E+00,4.17E+00,4.13E+00,55.2E+00,11.03E+00,10.97E+00,115.7E+00,-0.89E+03,-0.91E+03,2.52E+03,0.72E+03,0.98E+03,0.92E+03,2.58E+03,4.48E+03,0.21E+03,-0.15E+03,0.32E+03,2.45E+03,0.909E+00,-0.987E+00,0.979E+00,0.160E+00,6.838E+03,-0.449E+03,4.065E+03,-1.256E+03,0.00000E+00,0.067E+03,-0.007E+03,0.283E+03,-0.078E+03,0.80E+03,-0.09E+03,3.39E+03,-0.94E+03,0.230E+00
2022-10-14 07:50:00,0007:50:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,234.8E+00,234.8E+00,121.3E+00,4.35E+00,4.25E+00,-175.6E+00,4.66E+00,4.60E+00,93.6E+00,3.26E+00,2.96E+00,-128.4E+00,-0.91E+03,-0.37E+03,-0.18E+03,-1.46E+03,1.00E+03,1.03E+03,0.77E+03,2.80E+03,0.18E+03,0.22E+03,-0.56E+03,0.39E+03,0.909E+00,0.363E+00,-0.233E+00,-0.523E+00,6.839E+03,-0.572E+03,4.160E+03,-1.318E+03,0.00000E+00,0.001E+03,-0.123E+03,0.095E+03,-0.062E+03,0.02E+03,-1.48E+03,1.13E+03,-0.75E+03,0.014E+00
2022-10-14 07:55:00,0007:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,235.3E+00,235.3E+00,121.3E+00,4.38E+00,4.28E+00,-178.7E+00,4.64E+00,4.61E+00,55.8E+00,3.87E+00,3.66E+00,-99.9E+00,-0.99E+03,-1.02E+03,-0.61E+03,-2.61E+03,1.01E+03,1.03E+03,0.91E+03,2.95E+03,0.13E+03,-0.14E+03,-0.61E+03,-1.28E+03,0.976E+00,-0.990E+00,-0.667E+00,-0.886E+00,6.839E+03,-0.790E+03,4.160E+03,-1.425E+03,0.00000E+00,0.000E+03,-0.218E+03,0.000E+03,-0.107E+03,0.00E+03,-2.61E+03,0.00E+03,-1.28E+03,1.000E+00
2022-10-14 08:00:00,0008:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,235.7E+00,235.7E+00,121.3E+00,4.97E+00,4.92E+00,-178.7E+00,4.91E+00,4.85E+00,89.8E+00,3.36E+00,3.00E+00,-137.4E+00,-1.14E+03,-0.46E+03,-0.14E+03,-1.74E+03,1.15E+03,1.09E+03,0.79E+03,3.03E+03,0.12E+03,0.23E+03,-0.76E+03,-0.10E+03,0.990E+00,0.424E+00,-0.170E+00,-0.572E+00,6.840E+03,-0.936E+03,4.248E+03,-1.522E+03,0.00000E+00,0.001E+03,-0.146E+03,0.088E+03,-0.097E+03,0.01E+03,-1.75E+03,1.05E+03,-1.16E+03,0.010E+00
2022-10-14 08:05:00,0008:05:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,4.80E+00,4.69E+00,-178.9E+00,5.12E+00,5.07E+00,68.4E+00,3.49E+00,3.22E+00,-121.8E+00,-1.09E+03,-0.80E+03,-0.34E+03,-2.24E+03,1.12E+03,1.15E+03,0.83E+03,3.09E+03,0.16E+03,0.08E+03,-0.74E+03,-0.78E+03,0.976E+00,0.700E+00,-0.417E+00,-0.724E+00,6.840E+03,-1.123E+03,4.296E+03,-1.635E+03,0.00000E+00,0.000E+03,-0.187E+03,0.048E+03,-0.113E+03,0.00E+03,-2.24E+03,0.58E+03,-1.36E+03,0.006E+00
2022-10-14 08:10:00,0008:10:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,224.5E+00,224.5E+00,-119.0E+00,237.7E+00,237.7E+00,121.1E+00,5.46E+00,5.43E+00,-178.8E+00,5.27E+00,5.23E+00,65.5E+00,1.67E+00,1.53E+00,-117.8E+00,-1.27E+03,-0.92E+03,-0.19E+03,-2.38E+03,1.28E+03,1.18E+03,0.40E+03,2.85E+03,0.13E+03,0.03E+03,-0.35E+03,-0.16E+03,0.995E+00,0.777E+00,-0.474E+00,-0.832E+00,6.840E+03,-1.321E+03,4.336E+03,-1.688E+03,0.00000E+00,0.000E+03,-0.198E+03,0.041E+03,-0.054E+03,0.00E+03,-2.38E+03,0.49E+03,-0.65E+03,0.000E+00
2022-10-14 08:15:00,0008:15:00,00000000,49.98E+00,233.5E+00,233.5E+00,0.0E+00,224.1E+00,224.1E+00,-119.1E+00,237.5E+00,237.4E+00,121.0E+00,5.56E+00,5.49E+00,-178.9E+00,5.02E+00,4.77E+00,-157.8E+00,2.34E+00,1.87E+00,-94.5E+00,-1.28E+03,0.16E+03,-0.35E+03,-1.48E+03,1.30E+03,1.13E+03,0.56E+03,2.98E+03,0.19E+03,0.16E+03,-0.42E+03,0.50E+03,0.989E+00,0.143E+00,-0.638E+00,-0.496E+00,6.840E+03,-1.444E+03,4.445E+03,-1.755E+03,0.00000E+00,0.000E+03,-0.123E+03,0.109E+03,-0.067E+03,0.00E+03,-1.48E+03,1.30E+03,-0.80E+03,0.002E+00
2022-10-14 08:20:00,0008:20:00,00000000,49.98E+00,233.3E+00,233.3E+00,0.0E+00,224.3E+00,224.2E+00,-119.1E+00,237.6E+00,237.6E+00,121.1E+00,5.65E+00,5.55E+00,-172.2E+00,3.05E+00,2.80E+00,29.5E+00,4.20E+00,3.89E+00,-101.2E+00,-1.18E+03,-0.52E+03,-0.68E+03,-2.38E+03,1.32E+03,0.68E+03,1.00E+03,3.00E+03,0.33E+03,-0.41E+03,-0.72E+03,-1.11E+03,0.892E+00,-0.765E+00,-0.680E+00,-0.793E+00,6.840E+03,-1.642E+03,4.472E+03,-1.875E+03,0.00000E+00,0.000E+03,-0.198E+03,0.027E+03,-0.120E+03,0.00E+03,-2.38E+03,0.33E+03,-1.44E+03,0.000E+00
2022-10-14 08:25:00,0008:25:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.9E+00,237.9E+00,121.1E+00,5.53E+00,5.43E+00,-152.2E+00,4.29E+00,4.10E+00,-177.9E+00,3.00E+00,2.63E+00,-77.9E+00,-0.95E+03,0.03E+03,-0.55E+03,-1.48E+03,1.29E+03,0.96E+03,0.71E+03,2.97E+03,0.60E+03,0.03E+03,-0.11E+03,1.06E+03,0.739E+00,0.032E+00,-0.773E+00,0.497E+00,6.848E+03,-1.773E+03,4.604E+03,-1.918E+03,0.00000E+00,0.007E+03,-0.130E+03,0.131E+03,-0.043E+03,0.09E+03,-1.56E+03,1.58E+03,-0.52E+03,0.056E+00
2022-10-14 08:30:00,0008:30:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,224.8E+00,224.8E+00,-119.1E+00,238.0E+00,237.9E+00,121.2E+00,6.21E+00,6.15E+00,-172.7E+00,3.77E+00,3.61E+00,37.7E+00,3.30E+00,2.90E+00,-93.4E+00,-1.35E+03,-0.72E+03,-0.55E+03,-2.61E+03,1.45E+03,0.85E+03,0.79E+03,3.09E+03,0.30E+03,-0.38E+03,-0.40E+03,-0.89E+03,0.928E+00,-0.844E+00,-0.699E+00,-0.847E+00,6.848E+03,-1.990E+03,4.632E+03,-2.020E+03,0.00000E+00,0.000E+03,-0.218E+03,0.028E+03,-0.102E+03,0.00E+03,-2.61E+03,0.33E+03,-1.22E+03,0.004E+00
2022-10-14 08:35:00,0008:35:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,224.5E+00,224.4E+00,-119.2E+00,237.6E+00,237.6E+00,121.1E+00,6.29E+00,6.20E+00,-172.1E+00,4.77E+00,4.64E+00,72.6E+00,5.40E+00,5.23E+00,-66.7E+00,-1.35E+03,-0.30E+03,-1.21E+03,-2.86E+03,1.47E+03,1.07E+03,1.28E+03,3.83E+03,0.34E+03,0.04E+03,-0.21E+03,1.10E+03,0.921E+00,0.281E+00,-0.941E+00,0.749E+00,6.848E+03,-2.229E+03,4.763E+03,-2.060E+03,0.00000E+00,0.000E+03,-0.239E+03,0.132E+03,-0.040E+03,0.00E+03,-2.86E+03,1.58E+03,-0.48E+03,0.000E+00
