"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-26 08:40:00,0008:40:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.8E+00,224.7E+00,-118.7E+00,240.0E+00,239.9E+00,121.3E+00,7.22E+00,7.19E+00,-154.5E+00,6.46E+00,6.40E+00,84.5E+00,7.76E+00,7.73E+00,-52.1E+00,-1.43E+03,-1.04E+03,-1.82E+03,-4.30E+03,1.69E+03,1.45E+03,1.86E+03,5.00E+03,0.71E+03,0.45E+03,0.28E+03,2.34E+03,0.849E+00,0.718E+00,0.979E+00,0.859E+00,9.287E+03,-4.670E+03,9.474E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.358E+03,0.195E+03,0.000E+03,0.00E+03,-4.30E+03,2.34E+03,0.00E+03,0.000E+00
2022-12-26 08:45:00,0008:45:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,240.3E+00,240.3E+00,121.4E+00,6.73E+00,6.69E+00,-140.5E+00,6.58E+00,6.52E+00,82.7E+00,8.46E+00,8.44E+00,-57.7E+00,-1.20E+03,-1.11E+03,-2.03E+03,-4.34E+03,1.57E+03,1.48E+03,2.03E+03,5.08E+03,1.01E+03,0.43E+03,0.13E+03,2.50E+03,0.767E+00,0.750E+00,0.998E+00,0.854E+00,9.287E+03,-5.031E+03,9.682E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.362E+03,0.208E+03,0.000E+03,0.00E+03,-4.34E+03,2.50E+03,0.00E+03,0.000E+00
2022-12-26 08:50:00,0008:50:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,224.7E+00,224.7E+00,-118.5E+00,240.2E+00,240.2E+00,121.5E+00,8.15E+00,8.13E+00,-163.9E+00,8.42E+00,8.40E+00,63.3E+00,7.90E+00,7.87E+00,-49.3E+00,-1.74E+03,-1.79E+03,-1.85E+03,-5.37E+03,1.90E+03,1.89E+03,1.90E+03,5.69E+03,0.53E+03,0.03E+03,0.32E+03,1.70E+03,0.913E+00,0.943E+00,0.975E+00,0.944E+00,9.287E+03,-5.479E+03,9.824E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.448E+03,0.142E+03,0.000E+03,0.00E+03,-5.37E+03,1.70E+03,0.00E+03,0.000E+00
2022-12-26 08:55:00,0008:55:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.8E+00,224.7E+00,-118.5E+00,240.2E+00,240.1E+00,121.5E+00,9.45E+00,9.44E+00,-178.3E+00,7.59E+00,7.55E+00,73.4E+00,7.68E+00,7.65E+00,-43.6E+00,-2.21E+03,-1.45E+03,-1.77E+03,-5.43E+03,2.21E+03,1.71E+03,1.84E+03,5.76E+03,0.11E+03,0.30E+03,0.50E+03,1.59E+03,0.999E+00,0.851E+00,0.963E+00,0.944E+00,9.287E+03,-5.932E+03,9.956E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.453E+03,0.132E+03,0.000E+03,0.00E+03,-5.43E+03,1.59E+03,0.00E+03,0.000E+00
2022-12-26 09:00:00,0009:00:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,224.7E+00,224.7E+00,-118.6E+00,239.9E+00,239.9E+00,121.4E+00,9.76E+00,9.75E+00,-178.3E+00,7.22E+00,7.17E+00,79.8E+00,8.00E+00,7.97E+00,-44.3E+00,-2.28E+03,-1.31E+03,-1.85E+03,-5.44E+03,2.28E+03,1.62E+03,1.92E+03,5.82E+03,0.11E+03,0.43E+03,0.50E+03,1.78E+03,0.999E+00,0.806E+00,0.966E+00,0.934E+00,9.287E+03,-6.385E+03,10.105E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.453E+03,0.148E+03,0.000E+03,0.00E+03,-5.44E+03,1.78E+03,0.00E+03,0.000E+00
2022-12-26 09:05:00,0009:05:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.7E+00,224.7E+00,-118.7E+00,239.8E+00,239.8E+00,121.4E+00,7.65E+00,7.61E+00,-146.2E+00,7.59E+00,7.54E+00,76.7E+00,8.26E+00,8.23E+00,-44.8E+00,-1.47E+03,-1.43E+03,-1.92E+03,-4.81E+03,1.78E+03,1.71E+03,1.98E+03,5.47E+03,1.00E+03,0.39E+03,0.50E+03,2.47E+03,0.824E+00,0.836E+00,0.968E+00,0.880E+00,9.287E+03,-6.786E+03,10.311E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.401E+03,0.206E+03,0.000E+03,0.00E+03,-4.81E+03,2.47E+03,0.00E+03,0.000E+00
2022-12-26 09:10:00,0009:10:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,240.0E+00,239.9E+00,121.4E+00,7.92E+00,7.89E+00,-147.2E+00,9.52E+00,9.50E+00,63.1E+00,8.58E+00,8.55E+00,-45.3E+00,-1.55E+03,-2.06E+03,-2.00E+03,-5.61E+03,1.85E+03,2.15E+03,2.06E+03,6.05E+03,1.01E+03,0.04E+03,0.50E+03,2.21E+03,0.838E+00,0.963E+00,0.970E+00,0.927E+00,9.287E+03,-7.254E+03,10.495E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.468E+03,0.184E+03,0.000E+03,0.00E+03,-5.61E+03,2.21E+03,0.00E+03,0.000E+00
2022-12-26 09:15:00,0009:15:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.2E+00,225.1E+00,-118.6E+00,239.9E+00,239.8E+00,121.4E+00,10.00E+00,9.99E+00,-172.5E+00,7.96E+00,7.91E+00,76.7E+00,8.78E+00,8.75E+00,-44.8E+00,-2.26E+03,-1.54E+03,-2.04E+03,-5.84E+03,2.34E+03,1.79E+03,2.11E+03,6.24E+03,0.34E+03,0.41E+03,0.52E+03,1.85E+03,0.969E+00,0.856E+00,0.968E+00,0.936E+00,9.287E+03,-7.740E+03,10.649E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.486E+03,0.154E+03,0.000E+03,0.00E+03,-5.84E+03,1.85E+03,0.00E+03,0.000E+00
2022-12-26 09:20:00,0009:20:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.1E+00,225.1E+00,-118.6E+00,240.0E+00,240.0E+00,121.4E+00,10.88E+00,10.87E+00,-178.4E+00,7.82E+00,7.77E+00,79.6E+00,10.31E+00,10.29E+00,-56.7E+00,-2.54E+03,-1.49E+03,-2.46E+03,-6.49E+03,2.54E+03,1.76E+03,2.47E+03,6.78E+03,0.12E+03,0.49E+03,0.17E+03,1.57E+03,0.999E+00,0.843E+00,0.996E+00,0.957E+00,9.287E+03,-8.281E+03,10.781E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.541E+03,0.131E+03,-0.001E+03,0.00E+03,-6.49E+03,1.58E+03,-0.01E+03,0.000E+00
2022-12-26 09:25:00,0009:25:00,00000000,50.01E+00,233.6E+00,233.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.6E+00,240.0E+00,240.0E+00,121.4E+00,10.43E+00,10.41E+00,-171.9E+00,9.58E+00,9.54E+00,66.8E+00,10.63E+00,10.62E+00,-57.1E+00,-2.35E+03,-2.03E+03,-2.54E+03,-6.92E+03,2.44E+03,2.16E+03,2.55E+03,7.15E+03,0.37E+03,0.17E+03,0.16E+03,1.08E+03,0.966E+00,0.938E+00,0.997E+00,0.969E+00,9.287E+03,-8.858E+03,10.871E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.577E+03,0.090E+03,-0.000E+03,0.00E+03,-6.92E+03,1.08E+03,-0.00E+03,0.000E+00
2022-12-26 09:30:00,0009:30:00,00000000,50.01E+00,233.3E+00,233.3E+00,0.0E+00,225.4E+00,225.4E+00,-118.6E+00,240.1E+00,240.1E+00,121.4E+00,8.87E+00,8.84E+00,-150.8E+00,9.69E+00,9.66E+00,67.8E+00,9.48E+00,9.45E+00,-44.3E+00,-1.80E+03,-2.05E+03,-2.20E+03,-6.05E+03,2.07E+03,2.19E+03,2.28E+03,6.53E+03,1.02E+03,0.21E+03,0.58E+03,2.38E+03,0.870E+00,0.937E+00,0.967E+00,0.926E+00,9.287E+03,-9.362E+03,11.069E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.504E+03,0.198E+03,0.000E+03,0.00E+03,-6.05E+03,2.38E+03,0.00E+03,0.000E+00
2022-12-26 09:35:00,0009:35:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.2E+00,225.2E+00,-118.6E+00,240.3E+00,240.3E+00,121.4E+00,9.10E+00,9.07E+00,-151.7E+00,8.35E+00,8.30E+00,79.1E+00,9.74E+00,9.71E+00,-44.8E+00,-1.86E+03,-1.63E+03,-2.27E+03,-5.76E+03,2.12E+03,1.88E+03,2.34E+03,6.35E+03,1.02E+03,0.52E+03,0.58E+03,2.57E+03,0.878E+00,0.864E+00,0.969E+00,0.907E+00,9.287E+03,-9.842E+03,11.283E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.480E+03,0.215E+03,0.000E+03,0.00E+03,-5.76E+03,2.57E+03,0.00E+03,0.000E+00
2022-12-26 09:40:00,0009:40:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.4E+00,225.4E+00,-118.5E+00,240.2E+00,240.2E+00,121.4E+00,11.93E+00,11.92E+00,-178.0E+00,9.34E+00,9.30E+00,72.5E+00,10.08E+00,10.06E+00,-45.9E+00,-2.78E+03,-1.92E+03,-2.36E+03,-7.05E+03,2.79E+03,2.11E+03,2.42E+03,7.32E+03,0.14E+03,0.37E+03,0.55E+03,1.73E+03,0.997E+00,0.909E+00,0.973E+00,0.964E+00,9.287E+03,-10.430E+03,11.428E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.588E+03,0.144E+03,0.000E+03,0.00E+03,-7.05E+03,1.73E+03,0.00E+03,0.000E+00
2022-12-26 09:45:00,0009:45:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,225.6E+00,225.5E+00,-118.5E+00,240.3E+00,240.3E+00,121.4E+00,12.22E+00,12.21E+00,-178.4E+00,11.25E+00,11.23E+00,63.2E+00,10.41E+00,10.38E+00,-47.6E+00,-2.85E+03,-2.47E+03,-2.45E+03,-7.78E+03,2.86E+03,2.54E+03,2.50E+03,7.90E+03,0.13E+03,0.05E+03,0.50E+03,1.19E+03,0.999E+00,0.974E+00,0.980E+00,0.985E+00,9.287E+03,-11.078E+03,11.527E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.648E+03,0.099E+03,0.000E+03,0.00E+03,-7.78E+03,1.19E+03,0.00E+03,0.000E+00
2022-12-26 09:50:00,0009:50:00,00000000,49.99E+00,233.7E+00,233.6E+00,0.0E+00,225.5E+00,225.4E+00,-118.6E+00,240.3E+00,240.3E+00,121.4E+00,10.91E+00,10.89E+00,-165.8E+00,9.13E+00,9.08E+00,76.6E+00,10.68E+00,10.66E+00,-47.9E+00,-2.41E+03,-1.84E+03,-2.52E+03,-6.77E+03,2.55E+03,2.06E+03,2.57E+03,7.18E+03,0.64E+03,0.50E+03,0.50E+03,2.34E+03,0.945E+00,0.896E+00,0.981E+00,0.943E+00,9.287E+03,-11.642E+03,11.722E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.564E+03,0.195E+03,0.000E+03,0.00E+03,-6.77E+03,2.34E+03,0.00E+03,0.000E+00
2022-12-26 09:55:00,0009:55:00,00000000,50.00E+00,233.5E+00,233.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.6E+00,240.2E+00,240.2E+00,121.3E+00,9.96E+00,9.93E+00,-154.2E+00,9.19E+00,9.14E+00,77.0E+00,10.89E+00,10.86E+00,-48.1E+00,-2.09E+03,-1.85E+03,-2.57E+03,-6.51E+03,2.33E+03,2.07E+03,2.62E+03,7.01E+03,1.02E+03,0.52E+03,0.51E+03,2.53E+03,0.898E+00,0.893E+00,0.981E+00,0.927E+00,9.287E+03,-12.184E+03,11.933E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.542E+03,0.211E+03,0.000E+03,0.00E+03,-6.51E+03,2.53E+03,0.00E+03,0.000E+00
2022-12-26 10:00:00,0010:00:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.8E+00,225.7E+00,-118.7E+00,240.3E+00,240.2E+00,121.4E+00,10.23E+00,10.20E+00,-154.9E+00,11.80E+00,11.77E+00,63.7E+00,11.14E+00,11.12E+00,-48.3E+00,-2.16E+03,-2.59E+03,-2.63E+03,-7.38E+03,2.39E+03,2.66E+03,2.68E+03,7.73E+03,1.02E+03,0.08E+03,0.51E+03,2.24E+03,0.904E+00,0.973E+00,0.982E+00,0.955E+00,9.287E+03,-12.799E+03,12.120E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.615E+03,0.187E+03,0.000E+03,0.00E+03,-7.38E+03,2.24E+03,0.00E+03,0.000E+00
2022-12-26 10:05:00,0010:05:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,240.3E+00,240.3E+00,121.3E+00,12.96E+00,12.95E+00,-177.2E+00,4.79E+00,4.74E+00,87.2E+00,11.34E+00,11.32E+00,-48.5E+00,-3.01E+03,-0.82E+03,-2.68E+03,-6.51E+03,3.03E+03,1.08E+03,2.73E+03,6.84E+03,0.19E+03,0.39E+03,0.51E+03,1.77E+03,0.994E+00,0.761E+00,0.983E+00,0.953E+00,9.287E+03,-13.341E+03,12.267E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.543E+03,0.147E+03,0.000E+03,0.00E+03,-6.51E+03,1.77E+03,0.00E+03,0.000E+00
2022-12-26 10:10:00,0010:10:00,00000000,50.01E+00,234.0E+00,233.9E+00,0.0E+00,225.4E+00,225.4E+00,-118.7E+00,240.3E+00,240.3E+00,121.3E+00,13.41E+00,13.40E+00,-178.5E+00,3.46E+00,3.43E+00,55.3E+00,11.40E+00,11.37E+00,-46.9E+00,-3.13E+03,-0.77E+03,-2.68E+03,-6.58E+03,3.14E+03,0.78E+03,2.74E+03,6.66E+03,0.13E+03,-0.12E+03,0.58E+03,1.00E+03,0.999E+00,-0.987E+00,0.977E+00,0.989E+00,9.287E+03,-13.890E+03,12.350E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.548E+03,0.083E+03,0.000E+03,0.00E+03,-6.58E+03,1.00E+03,0.00E+03,0.000E+00
2022-12-26 10:15:00,0010:15:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.6E+00,225.6E+00,-118.7E+00,240.2E+00,240.2E+00,121.3E+00,13.62E+00,13.61E+00,-178.5E+00,6.90E+00,6.88E+00,58.3E+00,11.63E+00,11.61E+00,-47.1E+00,-3.18E+03,-1.55E+03,-2.73E+03,-7.46E+03,3.19E+03,1.56E+03,2.79E+03,7.54E+03,0.13E+03,-0.13E+03,0.59E+03,1.04E+03,0.999E+00,-0.995E+00,0.978E+00,0.990E+00,9.287E+03,-14.512E+03,12.436E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.622E+03,0.086E+03,0.000E+03,0.00E+03,-7.46E+03,1.04E+03,0.00E+03,0.000E+00
2022-12-26 10:20:00,0010:20:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.3E+00,225.2E+00,-118.6E+00,240.0E+00,240.0E+00,121.3E+00,13.84E+00,13.83E+00,-178.5E+00,6.40E+00,6.30E+00,99.7E+00,11.86E+00,11.84E+00,-47.3E+00,-3.24E+03,-1.06E+03,-2.78E+03,-7.08E+03,3.24E+03,1.44E+03,2.85E+03,7.53E+03,0.13E+03,0.86E+03,0.59E+03,2.50E+03,0.999E+00,0.732E+00,0.979E+00,0.940E+00,9.287E+03,-15.101E+03,12.645E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.590E+03,0.208E+03,0.000E+03,0.00E+03,-7.08E+03,2.50E+03,0.00E+03,0.000E+00
2022-12-26 10:25:00,0010:25:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,225.4E+00,225.3E+00,-118.6E+00,240.1E+00,240.1E+00,121.3E+00,14.01E+00,14.00E+00,-178.5E+00,6.90E+00,6.82E+00,99.1E+00,12.02E+00,12.00E+00,-47.5E+00,-3.28E+03,-1.21E+03,-2.83E+03,-7.32E+03,3.28E+03,1.56E+03,2.89E+03,7.72E+03,0.13E+03,0.97E+03,0.59E+03,2.46E+03,0.999E+00,0.781E+00,0.979E+00,0.948E+00,9.287E+03,-15.711E+03,12.850E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.610E+03,0.205E+03,0.000E+03,0.00E+03,-7.32E+03,2.46E+03,0.00E+03,0.000E+00
2022-12-26 10:30:00,0010:30:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.4E+00,225.4E+00,-118.6E+00,240.3E+00,240.3E+00,121.3E+00,14.25E+00,14.25E+00,-178.5E+00,7.52E+00,7.45E+00,95.9E+00,12.26E+00,12.24E+00,-47.7E+00,-3.33E+03,-1.38E+03,-2.89E+03,-7.60E+03,3.34E+03,1.69E+03,2.95E+03,7.98E+03,0.13E+03,0.98E+03,0.59E+03,2.41E+03,0.999E+00,0.816E+00,0.980E+00,0.953E+00,9.287E+03,-16.345E+03,13.051E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.634E+03,0.201E+03,0.000E+03,0.00E+03,-7.60E+03,2.41E+03,0.00E+03,0.000E+00
2022-12-26 10:35:00,0010:35:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.5E+00,225.5E+00,-118.6E+00,240.3E+00,240.3E+00,121.3E+00,14.38E+00,14.37E+00,-178.5E+00,9.64E+00,9.59E+00,80.7E+00,12.43E+00,12.41E+00,-48.3E+00,-3.36E+03,-1.96E+03,-2.93E+03,-8.25E+03,3.37E+03,2.18E+03,2.99E+03,8.53E+03,0.13E+03,0.69E+03,0.56E+03,2.01E+03,0.999E+00,0.900E+00,0.982E+00,0.968E+00,9.287E+03,-17.033E+03,13.218E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.688E+03,0.167E+03,0.000E+03,0.00E+03,-8.25E+03,2.01E+03,0.00E+03,0.000E+00
2022-12-26 10:40:00,0010:40:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.6E+00,225.6E+00,-118.6E+00,240.4E+00,240.4E+00,121.4E+00,14.64E+00,14.64E+00,-178.5E+00,10.77E+00,10.73E+00,74.9E+00,12.81E+00,12.79E+00,-49.7E+00,-3.43E+03,-2.25E+03,-3.04E+03,-8.72E+03,3.43E+03,2.43E+03,3.08E+03,8.94E+03,0.14E+03,0.54E+03,0.51E+03,1.79E+03,0.999E+00,0.927E+00,0.986E+00,0.975E+00,9.287E+03,-17.759E+03,13.366E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.726E+03,0.149E+03,0.000E+03,0.00E+03,-8.72E+03,1.79E+03,0.00E+03,0.000E+00
2022-12-26 10:45:00,0010:45:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,225.8E+00,225.8E+00,-118.6E+00,240.4E+00,240.4E+00,121.4E+00,12.60E+00,12.58E+00,-164.3E+00,13.09E+00,13.07E+00,65.3E+00,13.00E+00,12.98E+00,-49.8E+00,-2.79E+03,-2.88E+03,-3.08E+03,-8.75E+03,2.94E+03,2.96E+03,3.13E+03,9.02E+03,0.81E+03,0.17E+03,0.51E+03,2.18E+03,0.948E+00,0.973E+00,0.987E+00,0.970E+00,9.287E+03,-18.489E+03,13.548E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.729E+03,0.182E+03,0.000E+03,0.00E+03,-8.75E+03,2.18E+03,0.00E+03,0.000E+00
2022-12-26 10:50:00,0010:50:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.5E+00,225.5E+00,-118.6E+00,240.5E+00,240.4E+00,121.3E+00,12.08E+00,12.05E+00,-158.6E+00,10.16E+00,10.11E+00,80.4E+00,13.22E+00,13.20E+00,-49.9E+00,-2.62E+03,-2.08E+03,-3.14E+03,-7.84E+03,2.82E+03,2.29E+03,3.18E+03,8.29E+03,1.04E+03,0.73E+03,0.51E+03,2.65E+03,0.929E+00,0.909E+00,0.987E+00,0.946E+00,9.287E+03,-19.142E+03,13.769E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.654E+03,0.221E+03,0.000E+03,0.00E+03,-7.84E+03,2.65E+03,0.00E+03,0.000E+00
2022-12-26 10:55:00,0010:55:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.6E+00,225.6E+00,-118.6E+00,240.6E+00,240.5E+00,121.4E+00,12.20E+00,12.17E+00,-158.9E+00,12.34E+00,12.30E+00,69.3E+00,13.34E+00,13.32E+00,-50.0E+00,-2.65E+03,-2.66E+03,-3.17E+03,-8.48E+03,2.85E+03,2.78E+03,3.21E+03,8.84E+03,1.04E+03,0.36E+03,0.51E+03,2.43E+03,0.931E+00,0.955E+00,0.987E+00,0.959E+00,9.287E+03,-19.849E+03,13.971E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.707E+03,0.202E+03,0.000E+03,0.00E+03,-8.48E+03,2.43E+03,0.00E+03,0.000E+00
2022-12-26 11:00:00,0011:00:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.6E+00,240.7E+00,240.7E+00,121.4E+00,12.34E+00,12.31E+00,-159.1E+00,13.03E+00,13.01E+00,67.2E+00,13.44E+00,13.41E+00,-49.8E+00,-2.69E+03,-2.85E+03,-3.19E+03,-8.73E+03,2.88E+03,2.94E+03,3.23E+03,9.06E+03,1.04E+03,0.27E+03,0.52E+03,2.37E+03,0.933E+00,0.968E+00,0.987E+00,0.963E+00,9.287E+03,-20.576E+03,14.168E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.727E+03,0.197E+03,0.000E+03,0.00E+03,-8.73E+03,2.37E+03,0.00E+03,0.000E+00
2022-12-26 11:05:00,0011:05:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,225.6E+00,225.5E+00,-118.7E+00,240.7E+00,240.7E+00,121.4E+00,12.51E+00,12.49E+00,-159.5E+00,10.74E+00,10.70E+00,78.8E+00,13.45E+00,13.43E+00,-48.6E+00,-2.73E+03,-2.23E+03,-3.18E+03,-8.14E+03,2.92E+03,2.42E+03,3.24E+03,8.59E+03,1.04E+03,0.71E+03,0.59E+03,2.67E+03,0.935E+00,0.918E+00,0.983E+00,0.948E+00,9.287E+03,-21.255E+03,14.391E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.679E+03,0.223E+03,0.000E+03,0.00E+03,-8.14E+03,2.67E+03,0.00E+03,0.000E+00
2022-12-26 11:10:00,0011:10:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.9E+00,225.9E+00,-118.7E+00,240.6E+00,240.6E+00,121.4E+00,12.64E+00,12.62E+00,-159.7E+00,13.14E+00,13.10E+00,67.6E+00,13.60E+00,13.58E+00,-48.7E+00,-2.77E+03,-2.86E+03,-3.22E+03,-8.85E+03,2.96E+03,2.97E+03,3.27E+03,9.20E+03,1.04E+03,0.30E+03,0.59E+03,2.43E+03,0.936E+00,0.965E+00,0.984E+00,0.962E+00,9.287E+03,-21.992E+03,14.594E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.738E+03,0.203E+03,0.000E+03,0.00E+03,-8.85E+03,2.43E+03,0.00E+03,0.000E+00
2022-12-26 11:15:00,0011:15:00,00000000,50.00E+00,234.1E+00,234.0E+00,0.0E+00,226.0E+00,226.0E+00,-118.7E+00,240.5E+00,240.5E+00,121.4E+00,12.82E+00,12.80E+00,-160.0E+00,13.52E+00,13.50E+00,66.9E+00,13.77E+00,13.75E+00,-48.8E+00,-2.81E+03,-2.97E+03,-3.26E+03,-9.04E+03,3.00E+03,3.06E+03,3.31E+03,9.37E+03,1.04E+03,0.27E+03,0.59E+03,2.40E+03,0.938E+00,0.970E+00,0.984E+00,0.965E+00,9.287E+03,-22.746E+03,14.794E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.753E+03,0.200E+03,0.000E+03,0.00E+03,-9.04E+03,2.40E+03,0.00E+03,0.000E+00
2022-12-26 11:20:00,0011:20:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.7E+00,225.7E+00,-118.7E+00,240.7E+00,240.6E+00,121.4E+00,12.96E+00,12.93E+00,-160.2E+00,10.96E+00,10.91E+00,79.2E+00,13.91E+00,13.89E+00,-48.9E+00,-2.85E+03,-2.28E+03,-3.29E+03,-8.42E+03,3.03E+03,2.47E+03,3.35E+03,8.85E+03,1.04E+03,0.74E+03,0.59E+03,2.69E+03,0.939E+00,0.920E+00,0.984E+00,0.951E+00,9.287E+03,-23.448E+03,15.018E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.702E+03,0.224E+03,0.000E+03,0.00E+03,-8.42E+03,2.69E+03,0.00E+03,0.000E+00
2022-12-26 11:25:00,0011:25:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,226.0E+00,226.0E+00,-118.6E+00,240.8E+00,240.8E+00,121.4E+00,13.14E+00,13.11E+00,-160.4E+00,14.33E+00,14.31E+00,64.8E+00,14.10E+00,14.08E+00,-49.0E+00,-2.89E+03,-3.17E+03,-3.34E+03,-9.40E+03,3.07E+03,3.24E+03,3.39E+03,9.71E+03,1.04E+03,0.17E+03,0.59E+03,2.35E+03,0.941E+00,0.978E+00,0.985E+00,0.969E+00,9.287E+03,-24.231E+03,15.214E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.784E+03,0.196E+03,0.000E+03,0.00E+03,-9.41E+03,2.35E+03,0.00E+03,0.000E+00
2022-12-26 11:30:00,0011:30:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.9E+00,225.9E+00,-118.6E+00,240.9E+00,240.9E+00,121.4E+00,13.30E+00,13.28E+00,-160.7E+00,13.21E+00,13.18E+00,69.6E+00,14.46E+00,14.44E+00,-50.7E+00,-2.93E+03,-2.87E+03,-3.44E+03,-9.24E+03,3.11E+03,2.98E+03,3.48E+03,9.58E+03,1.04E+03,0.40E+03,0.50E+03,2.44E+03,0.942E+00,0.961E+00,0.989E+00,0.965E+00,9.287E+03,-25.001E+03,15.417E+03,-0.212E+03,0.00000E+00,0.000E+03,-0.770E+03,0.203E+03,0.000E+03,0.00E+03,-9.24E+03,2.44E+03,0.00E+03,0.000E+00
