"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-16 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-16 05:45:00,0005:45:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,234.8E+00,234.8E+00,120.9E+00,3.56E+00,3.53E+00,-48.6E+00,11.69E+00,11.37E+00,-144.8E+00,19.53E+00,19.47E+00,120.1E+00,0.54E+03,2.23E+03,4.57E+03,7.33E+03,0.82E+03,2.58E+03,4.58E+03,7.99E+03,0.62E+03,1.25E+03,-0.17E+03,3.09E+03,0.652E+00,0.863E+00,0.996E+00,0.918E+00,14.279E+03,0.000E+03,9.221E+03,-0.004E+03,0.00000E+00,0.611E+03,0.000E+03,0.258E+03,0.000E+03,7.33E+03,0.00E+03,3.09E+03,0.00E+03,0.921E+00
2022-12-16 05:50:00,0005:50:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,219.5E+00,219.5E+00,-118.7E+00,234.8E+00,234.8E+00,121.0E+00,5.95E+00,5.90E+00,-48.5E+00,15.20E+00,14.93E+00,-136.8E+00,20.43E+00,20.38E+00,117.6E+00,0.90E+03,3.08E+03,4.77E+03,8.75E+03,1.37E+03,3.34E+03,4.80E+03,9.50E+03,1.03E+03,1.19E+03,0.26E+03,3.67E+03,0.657E+00,0.924E+00,0.994E+00,0.921E+00,15.008E+03,0.000E+03,9.527E+03,-0.004E+03,0.00000E+00,0.729E+03,0.000E+03,0.306E+03,0.000E+03,8.75E+03,0.00E+03,3.67E+03,0.00E+03,0.922E+00
2022-12-16 05:55:00,0005:55:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,219.1E+00,219.1E+00,-118.8E+00,235.6E+00,235.6E+00,120.9E+00,5.88E+00,5.83E+00,-49.2E+00,15.83E+00,15.64E+00,-127.6E+00,9.54E+00,9.41E+00,109.6E+00,0.88E+03,3.36E+03,2.17E+03,6.41E+03,1.36E+03,3.47E+03,2.25E+03,7.07E+03,1.03E+03,0.83E+03,0.57E+03,2.99E+03,0.648E+00,0.968E+00,0.965E+00,0.906E+00,15.542E+03,0.000E+03,9.776E+03,-0.004E+03,0.00000E+00,0.534E+03,0.000E+03,0.249E+03,0.000E+03,6.41E+03,0.00E+03,2.99E+03,0.00E+03,0.906E+00
2022-12-16 06:00:00,0006:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,219.4E+00,219.4E+00,-118.7E+00,235.8E+00,235.8E+00,121.0E+00,1.85E+00,1.83E+00,-50.1E+00,8.92E+00,8.52E+00,-122.0E+00,6.86E+00,6.67E+00,119.6E+00,0.27E+03,1.86E+03,1.56E+03,3.69E+03,0.43E+03,1.96E+03,1.62E+03,4.00E+03,0.33E+03,0.53E+03,-0.20E+03,1.51E+03,0.635E+00,0.951E+00,0.966E+00,0.924E+00,15.850E+03,0.000E+03,9.902E+03,-0.004E+03,0.00000E+00,0.308E+03,0.000E+03,0.125E+03,0.000E+03,3.69E+03,0.00E+03,1.51E+03,0.00E+03,0.926E+00
2022-12-16 06:05:00,0006:05:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,218.8E+00,218.8E+00,-118.6E+00,235.1E+00,235.1E+00,121.0E+00,1.97E+00,1.94E+00,-36.6E+00,7.48E+00,7.03E+00,-133.0E+00,8.24E+00,8.07E+00,115.2E+00,0.36E+03,1.48E+03,1.86E+03,3.69E+03,0.45E+03,1.64E+03,1.94E+03,4.02E+03,0.28E+03,0.70E+03,-0.02E+03,1.58E+03,0.790E+00,0.902E+00,0.960E+00,0.917E+00,16.157E+03,0.000E+03,10.033E+03,-0.004E+03,0.00000E+00,0.308E+03,0.000E+03,0.132E+03,0.000E+03,3.69E+03,0.00E+03,1.58E+03,0.00E+03,0.919E+00
2022-12-16 06:10:00,0006:10:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,218.7E+00,218.7E+00,-118.5E+00,235.2E+00,235.1E+00,121.1E+00,0.06E+00,0.06E+00,-45.2E+00,5.62E+00,5.12E+00,-127.1E+00,6.35E+00,6.17E+00,123.1E+00,0.01E+03,1.10E+03,1.45E+03,2.56E+03,0.01E+03,1.23E+03,1.49E+03,2.74E+03,0.01E+03,0.54E+03,-0.36E+03,0.96E+03,0.637E+00,0.898E+00,-0.970E+00,0.936E+00,16.371E+03,0.000E+03,10.113E+03,-0.004E+03,0.00000E+00,0.213E+03,0.000E+03,0.080E+03,0.000E+03,2.56E+03,0.00E+03,0.96E+03,0.00E+03,0.937E+00
2022-12-16 06:15:00,0006:15:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,217.9E+00,217.9E+00,-118.5E+00,234.1E+00,234.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.45E+00,4.94E+00,-127.3E+00,9.85E+00,9.71E+00,112.2E+00,0.00E+03,1.06E+03,2.23E+03,3.30E+03,0.00E+03,1.19E+03,2.30E+03,3.49E+03,0.00E+03,0.53E+03,0.41E+03,1.14E+03,0.000E+99,0.893E+00,0.970E+00,0.944E+00,16.646E+03,0.000E+03,10.208E+03,-0.004E+03,0.00000E+00,0.275E+03,0.000E+03,0.095E+03,0.000E+03,3.30E+03,0.00E+03,1.14E+03,0.00E+03,0.945E+00
2022-12-16 06:20:00,0006:20:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,217.7E+00,217.6E+00,-118.3E+00,233.3E+00,233.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.50E+00,5.00E+00,-126.8E+00,21.03E+00,20.97E+00,115.8E+00,0.00E+03,1.07E+03,4.87E+03,5.94E+03,0.00E+03,1.20E+03,4.91E+03,6.10E+03,0.00E+03,0.53E+03,0.59E+03,1.38E+03,0.000E+99,0.897E+00,0.993E+00,0.974E+00,17.141E+03,0.000E+03,10.323E+03,-0.004E+03,0.00000E+00,0.495E+03,0.000E+03,0.115E+03,0.000E+03,5.94E+03,0.00E+03,1.38E+03,0.00E+03,0.974E+00
2022-12-16 06:25:00,0006:25:00,00000000,50.02E+00,229.6E+00,229.6E+00,0.0E+00,217.8E+00,217.8E+00,-118.3E+00,234.0E+00,234.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,5.55E+00,5.06E+00,-127.0E+00,20.81E+00,20.76E+00,121.1E+00,0.00E+03,1.09E+03,4.86E+03,5.94E+03,0.00E+03,1.21E+03,4.87E+03,6.08E+03,0.00E+03,0.53E+03,-0.33E+03,1.28E+03,0.000E+99,0.898E+00,-0.997E+00,0.978E+00,17.636E+03,0.000E+03,10.430E+03,-0.004E+03,0.00000E+00,0.495E+03,0.000E+03,0.107E+03,0.000E+03,5.94E+03,0.00E+03,1.28E+03,0.00E+03,0.978E+00
2022-12-16 06:30:00,0006:30:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,218.8E+00,218.8E+00,-118.2E+00,235.9E+00,235.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.25E+00,4.71E+00,-128.1E+00,14.84E+00,14.74E+00,121.4E+00,0.00E+03,1.01E+03,3.47E+03,4.49E+03,0.00E+03,1.15E+03,3.50E+03,4.65E+03,0.00E+03,0.54E+03,-0.31E+03,1.18E+03,0.000E+99,0.883E+00,-0.993E+00,0.965E+00,18.010E+03,0.000E+03,10.528E+03,-0.004E+03,0.00000E+00,0.374E+03,0.000E+03,0.098E+03,0.000E+03,4.49E+03,0.00E+03,1.18E+03,0.00E+03,0.967E+00
2022-12-16 06:35:00,0006:35:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,218.2E+00,218.1E+00,-118.2E+00,235.9E+00,235.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.22E+00,4.68E+00,-128.3E+00,6.36E+00,6.18E+00,118.0E+00,0.00E+03,1.00E+03,1.45E+03,2.45E+03,0.00E+03,1.14E+03,1.50E+03,2.64E+03,0.00E+03,0.54E+03,0.39E+03,0.98E+03,0.000E+99,0.880E+00,0.965E+00,0.928E+00,18.214E+03,0.000E+03,10.610E+03,-0.004E+03,0.00000E+00,0.204E+03,0.000E+03,0.082E+03,0.000E+03,2.45E+03,0.00E+03,0.98E+03,0.00E+03,0.929E+00
2022-12-16 06:40:00,0006:40:00,00000000,49.98E+00,229.3E+00,229.2E+00,0.0E+00,217.4E+00,217.4E+00,-118.2E+00,235.4E+00,235.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.52E+00,5.01E+00,-127.7E+00,8.10E+00,7.95E+00,104.6E+00,0.00E+03,1.07E+03,1.79E+03,2.86E+03,0.00E+03,1.20E+03,1.91E+03,3.11E+03,0.00E+03,0.54E+03,0.65E+03,1.21E+03,0.000E+99,0.892E+00,0.940E+00,0.921E+00,18.453E+03,0.000E+03,10.711E+03,-0.004E+03,0.00000E+00,0.239E+03,0.000E+03,0.101E+03,0.000E+03,2.86E+03,0.00E+03,1.21E+03,0.00E+03,0.921E+00
2022-12-16 06:45:00,0006:45:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,216.6E+00,216.6E+00,-118.1E+00,235.1E+00,235.1E+00,121.0E+00,4.49E+00,4.45E+00,-50.4E+00,6.12E+00,5.66E+00,-132.4E+00,9.57E+00,9.39E+00,106.1E+00,0.65E+03,1.18E+03,2.13E+03,3.96E+03,1.03E+03,1.33E+03,2.25E+03,4.60E+03,0.79E+03,0.60E+03,0.73E+03,2.32E+03,0.631E+00,0.891E+00,0.946E+00,0.860E+00,18.782E+03,0.000E+03,10.904E+03,-0.004E+03,0.00000E+00,0.330E+03,0.000E+03,0.193E+03,0.000E+03,3.96E+03,0.00E+03,2.32E+03,0.00E+03,0.863E+00
2022-12-16 06:50:00,0006:50:00,00000000,50.00E+00,228.8E+00,228.7E+00,0.0E+00,216.0E+00,216.0E+00,-118.1E+00,235.5E+00,235.5E+00,120.9E+00,7.88E+00,7.78E+00,-50.7E+00,11.82E+00,11.61E+00,-140.8E+00,9.78E+00,9.49E+00,111.4E+00,1.13E+03,2.31E+03,2.20E+03,5.64E+03,1.80E+03,2.55E+03,2.30E+03,6.66E+03,1.41E+03,1.09E+03,0.67E+03,3.54E+03,0.625E+00,0.904E+00,0.956E+00,0.846E+00,19.252E+03,0.000E+03,11.199E+03,-0.004E+03,0.00000E+00,0.470E+03,0.000E+03,0.295E+03,0.000E+03,5.64E+03,0.00E+03,3.54E+03,0.00E+03,0.847E+00
2022-12-16 06:55:00,0006:55:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,215.6E+00,215.6E+00,-118.0E+00,235.1E+00,235.1E+00,120.8E+00,8.21E+00,8.10E+00,-53.0E+00,14.41E+00,14.23E+00,-144.0E+00,11.16E+00,10.91E+00,111.9E+00,1.11E+03,2.76E+03,2.52E+03,6.39E+03,1.87E+03,3.11E+03,2.62E+03,7.60E+03,1.50E+03,1.43E+03,0.70E+03,4.13E+03,0.591E+00,0.887E+00,0.961E+00,0.840E+00,19.784E+03,0.000E+03,11.543E+03,-0.004E+03,0.00000E+00,0.532E+03,0.000E+03,0.344E+03,0.000E+03,6.39E+03,0.00E+03,4.13E+03,0.00E+03,0.840E+00
2022-12-16 07:00:00,0007:00:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,215.4E+00,215.3E+00,-117.9E+00,234.8E+00,234.7E+00,120.8E+00,5.88E+00,5.71E+00,-54.4E+00,14.00E+00,13.87E+00,-145.3E+00,10.66E+00,10.44E+00,106.7E+00,0.75E+03,2.65E+03,2.37E+03,5.77E+03,1.34E+03,3.01E+03,2.50E+03,6.86E+03,1.09E+03,1.44E+03,0.81E+03,3.71E+03,0.558E+00,0.879E+00,0.946E+00,0.841E+00,20.265E+03,0.000E+03,11.851E+03,-0.004E+03,0.00000E+00,0.480E+03,0.000E+03,0.309E+03,0.000E+03,5.77E+03,0.00E+03,3.71E+03,0.00E+03,0.841E+00
2022-12-16 07:05:00,0007:05:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,215.5E+00,215.4E+00,-117.8E+00,233.7E+00,233.7E+00,120.8E+00,2.24E+00,2.05E+00,-72.9E+00,12.52E+00,12.43E+00,-146.0E+00,23.14E+00,23.06E+00,112.3E+00,0.13E+03,2.36E+03,5.32E+03,7.82E+03,0.51E+03,2.70E+03,5.41E+03,8.62E+03,0.48E+03,1.31E+03,0.93E+03,3.60E+03,0.263E+00,0.874E+00,0.984E+00,0.907E+00,20.916E+03,0.000E+03,12.151E+03,-0.004E+03,0.00000E+00,0.651E+03,0.000E+03,0.300E+03,0.000E+03,7.82E+03,0.00E+03,3.60E+03,0.00E+03,0.908E+00
2022-12-16 07:10:00,0007:10:00,00000000,49.99E+00,227.4E+00,227.3E+00,0.0E+00,215.3E+00,215.3E+00,-117.8E+00,233.6E+00,233.6E+00,120.7E+00,3.66E+00,3.50E+00,-62.2E+00,11.83E+00,11.74E+00,-148.1E+00,22.06E+00,21.96E+00,113.5E+00,0.37E+03,2.17E+03,5.08E+03,7.62E+03,0.83E+03,2.55E+03,5.15E+03,8.53E+03,0.74E+03,1.31E+03,0.83E+03,3.82E+03,0.440E+00,0.853E+00,0.987E+00,0.893E+00,21.551E+03,0.000E+03,12.469E+03,-0.004E+03,0.00000E+00,0.635E+03,0.000E+03,0.318E+03,0.000E+03,7.62E+03,0.00E+03,3.82E+03,0.00E+03,0.894E+00
2022-12-16 07:15:00,0007:15:00,00000000,49.99E+00,226.9E+00,226.9E+00,0.0E+00,215.0E+00,215.0E+00,-117.9E+00,233.5E+00,233.5E+00,120.6E+00,9.15E+00,9.06E+00,-50.9E+00,14.55E+00,14.46E+00,-145.7E+00,21.83E+00,21.72E+00,114.1E+00,1.29E+03,2.75E+03,5.02E+03,9.06E+03,2.08E+03,3.13E+03,5.10E+03,10.30E+03,1.61E+03,1.49E+03,0.81E+03,4.90E+03,0.620E+00,0.878E+00,0.986E+00,0.879E+00,22.306E+03,0.000E+03,12.878E+03,-0.004E+03,0.00000E+00,0.755E+03,0.000E+03,0.408E+03,0.000E+03,9.06E+03,0.00E+03,4.90E+03,0.00E+03,0.880E+00
2022-12-16 07:20:00,0007:20:00,00000000,50.00E+00,226.9E+00,226.9E+00,0.0E+00,214.8E+00,214.7E+00,-118.0E+00,233.3E+00,233.3E+00,120.6E+00,7.21E+00,7.13E+00,-55.1E+00,12.57E+00,12.48E+00,-145.3E+00,20.08E+00,19.97E+00,116.5E+00,0.92E+03,2.38E+03,4.65E+03,7.95E+03,1.64E+03,2.70E+03,4.68E+03,9.02E+03,1.35E+03,1.28E+03,0.59E+03,4.26E+03,0.565E+00,0.881E+00,0.992E+00,0.881E+00,22.969E+03,0.000E+03,13.233E+03,-0.004E+03,0.00000E+00,0.662E+03,0.000E+03,0.355E+03,0.000E+03,7.95E+03,0.00E+03,4.26E+03,0.00E+03,0.881E+00
2022-12-16 07:25:00,0007:25:00,00000000,49.99E+00,226.7E+00,226.7E+00,0.0E+00,214.8E+00,214.8E+00,-118.0E+00,233.2E+00,233.1E+00,120.6E+00,7.23E+00,7.15E+00,-54.7E+00,12.47E+00,12.38E+00,-145.9E+00,21.36E+00,21.26E+00,113.6E+00,0.93E+03,2.35E+03,4.91E+03,8.20E+03,1.64E+03,2.68E+03,4.98E+03,9.30E+03,1.35E+03,1.29E+03,0.79E+03,4.39E+03,0.571E+00,0.877E+00,0.987E+00,0.882E+00,23.652E+03,0.000E+03,13.598E+03,-0.004E+03,0.00000E+00,0.683E+03,0.000E+03,0.365E+03,0.000E+03,8.20E+03,0.00E+03,4.39E+03,0.00E+03,0.882E+00
2022-12-16 07:30:00,0007:30:00,00000000,49.98E+00,226.0E+00,225.9E+00,0.0E+00,214.3E+00,214.3E+00,-117.9E+00,232.5E+00,232.5E+00,120.7E+00,7.23E+00,7.15E+00,-54.5E+00,12.34E+00,12.25E+00,-145.8E+00,22.31E+00,22.21E+00,111.8E+00,0.94E+03,2.32E+03,5.10E+03,8.36E+03,1.63E+03,2.64E+03,5.19E+03,9.47E+03,1.34E+03,1.27E+03,0.94E+03,4.45E+03,0.573E+00,0.877E+00,0.983E+00,0.883E+00,24.348E+03,0.000E+03,13.969E+03,-0.004E+03,0.00000E+00,0.696E+03,0.000E+03,0.371E+03,0.000E+03,8.36E+03,0.00E+03,4.45E+03,0.00E+03,0.883E+00
2022-12-16 07:35:00,0007:35:00,00000000,49.98E+00,226.2E+00,226.2E+00,0.0E+00,214.5E+00,214.5E+00,-117.8E+00,233.1E+00,233.0E+00,120.6E+00,9.56E+00,9.47E+00,-48.0E+00,14.56E+00,14.47E+00,-146.0E+00,24.06E+00,23.95E+00,112.3E+00,1.43E+03,2.73E+03,5.51E+03,9.67E+03,2.16E+03,3.12E+03,5.61E+03,10.89E+03,1.61E+03,1.51E+03,1.01E+03,5.01E+03,0.660E+00,0.875E+00,0.982E+00,0.888E+00,25.154E+03,0.000E+03,14.386E+03,-0.004E+03,0.00000E+00,0.806E+03,0.000E+03,0.418E+03,0.000E+03,9.67E+03,0.00E+03,5.01E+03,0.00E+03,0.888E+00
2022-12-16 07:40:00,0007:40:00,00000000,49.99E+00,226.6E+00,226.6E+00,0.0E+00,214.8E+00,214.8E+00,-117.9E+00,233.3E+00,233.3E+00,120.5E+00,7.03E+00,6.94E+00,-48.9E+00,11.29E+00,11.17E+00,-151.6E+00,21.58E+00,21.46E+00,116.7E+00,1.03E+03,1.98E+03,4.99E+03,8.01E+03,1.59E+03,2.42E+03,5.03E+03,9.05E+03,1.21E+03,1.37E+03,0.63E+03,4.20E+03,0.648E+00,0.816E+00,0.992E+00,0.884E+00,25.821E+03,0.000E+03,14.736E+03,-0.004E+03,0.00000E+00,0.667E+03,0.000E+03,0.350E+03,0.000E+03,8.01E+03,0.00E+03,4.20E+03,0.00E+03,0.886E+00
2022-12-16 07:45:00,0007:45:00,00000000,49.99E+00,226.5E+00,226.5E+00,0.0E+00,214.5E+00,214.5E+00,-117.7E+00,232.6E+00,232.6E+00,120.6E+00,2.52E+00,2.37E+00,-51.8E+00,12.53E+00,12.44E+00,-146.0E+00,21.58E+00,21.47E+00,116.6E+00,0.33E+03,2.34E+03,4.98E+03,7.65E+03,0.57E+03,2.69E+03,5.02E+03,8.28E+03,0.47E+03,1.30E+03,0.62E+03,3.15E+03,0.580E+00,0.871E+00,0.992E+00,0.924E+00,26.459E+03,0.000E+03,14.999E+03,-0.004E+03,0.00000E+00,0.638E+03,0.000E+03,0.263E+03,0.000E+03,7.65E+03,0.00E+03,3.15E+03,0.00E+03,0.925E+00
2022-12-16 07:50:00,0007:50:00,00000000,50.00E+00,225.8E+00,225.8E+00,0.0E+00,214.1E+00,214.1E+00,-117.7E+00,232.3E+00,232.2E+00,120.5E+00,2.35E+00,2.20E+00,-57.2E+00,11.43E+00,11.32E+00,-149.8E+00,21.26E+00,21.15E+00,112.2E+00,0.27E+03,2.04E+03,4.85E+03,7.15E+03,0.53E+03,2.45E+03,4.94E+03,7.92E+03,0.46E+03,1.32E+03,0.88E+03,3.37E+03,0.505E+00,0.832E+00,0.982E+00,0.904E+00,27.055E+03,0.000E+03,15.279E+03,-0.004E+03,0.00000E+00,0.596E+03,0.000E+03,0.281E+03,0.000E+03,7.15E+03,0.00E+03,3.37E+03,0.00E+03,0.905E+00
2022-12-16 07:55:00,0007:55:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,214.0E+00,213.9E+00,-117.8E+00,233.2E+00,233.1E+00,120.6E+00,6.25E+00,6.11E+00,-52.6E+00,12.01E+00,11.87E+00,-154.4E+00,12.88E+00,12.66E+00,99.7E+00,0.82E+03,2.01E+03,2.75E+03,5.59E+03,1.41E+03,2.57E+03,3.00E+03,6.98E+03,1.12E+03,1.54E+03,1.20E+03,4.13E+03,0.585E+00,0.784E+00,0.916E+00,0.801E+00,27.520E+03,0.000E+03,15.624E+03,-0.004E+03,0.00000E+00,0.466E+03,0.000E+03,0.344E+03,0.000E+03,5.59E+03,0.00E+03,4.13E+03,0.00E+03,0.804E+00
2022-12-16 08:00:00,0008:00:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,213.8E+00,213.8E+00,-118.0E+00,233.4E+00,233.3E+00,120.5E+00,7.18E+00,7.09E+00,-55.7E+00,11.77E+00,11.67E+00,-147.8E+00,9.27E+00,8.99E+00,107.0E+00,0.90E+03,2.16E+03,2.03E+03,5.09E+03,1.62E+03,2.52E+03,2.16E+03,6.30E+03,1.35E+03,1.28E+03,0.74E+03,3.71E+03,0.555E+00,0.857E+00,0.939E+00,0.808E+00,27.945E+03,0.000E+03,15.933E+03,-0.004E+03,0.00000E+00,0.424E+03,0.000E+03,0.309E+03,0.000E+03,5.09E+03,0.00E+03,3.71E+03,0.00E+03,0.808E+00
2022-12-16 08:05:00,0008:05:00,00000000,49.99E+00,225.3E+00,225.3E+00,0.0E+00,214.0E+00,213.9E+00,-117.8E+00,233.5E+00,233.4E+00,120.5E+00,6.55E+00,6.44E+00,-54.2E+00,10.43E+00,10.30E+00,-154.7E+00,9.99E+00,9.72E+00,111.7E+00,0.85E+03,1.74E+03,2.24E+03,4.83E+03,1.48E+03,2.23E+03,2.33E+03,6.04E+03,1.21E+03,1.36E+03,0.65E+03,3.60E+03,0.573E+00,0.780E+00,0.961E+00,0.799E+00,28.347E+03,0.000E+03,16.233E+03,-0.004E+03,0.00000E+00,0.402E+03,0.000E+03,0.300E+03,0.000E+03,4.83E+03,0.00E+03,3.60E+03,0.00E+03,0.801E+00
2022-12-16 08:10:00,0008:10:00,00000000,50.00E+00,225.4E+00,225.4E+00,0.0E+00,213.6E+00,213.6E+00,-117.7E+00,233.2E+00,233.2E+00,120.5E+00,2.40E+00,2.21E+00,-60.2E+00,10.93E+00,10.81E+00,-152.1E+00,11.40E+00,11.05E+00,112.0E+00,0.25E+03,1.89E+03,2.55E+03,4.68E+03,0.54E+03,2.33E+03,2.66E+03,5.53E+03,0.48E+03,1.34E+03,0.77E+03,2.94E+03,0.455E+00,0.808E+00,0.958E+00,0.846E+00,28.737E+03,0.000E+03,16.478E+03,-0.004E+03,0.00000E+00,0.390E+03,0.000E+03,0.245E+03,0.000E+03,4.68E+03,0.00E+03,2.94E+03,0.00E+03,0.847E+00
2022-12-16 08:15:00,0008:15:00,00000000,49.99E+00,225.1E+00,225.0E+00,0.0E+00,213.4E+00,213.4E+00,-117.7E+00,232.9E+00,232.9E+00,120.5E+00,2.75E+00,2.59E+00,-47.7E+00,12.33E+00,12.23E+00,-147.1E+00,13.65E+00,13.37E+00,106.3E+00,0.39E+03,2.26E+03,3.01E+03,5.67E+03,0.62E+03,2.63E+03,3.18E+03,6.43E+03,0.48E+03,1.32E+03,1.01E+03,3.03E+03,0.631E+00,0.859E+00,0.948E+00,0.881E+00,29.209E+03,0.000E+03,16.730E+03,-0.004E+03,0.00000E+00,0.472E+03,0.000E+03,0.252E+03,0.000E+03,5.67E+03,0.00E+03,3.03E+03,0.00E+03,0.882E+00
2022-12-16 08:20:00,0008:20:00,00000000,50.00E+00,224.7E+00,224.7E+00,0.0E+00,213.4E+00,213.3E+00,-117.7E+00,232.8E+00,232.8E+00,120.4E+00,5.80E+00,5.68E+00,-50.5E+00,11.45E+00,11.33E+00,-150.3E+00,14.81E+00,14.56E+00,107.1E+00,0.81E+03,2.02E+03,3.30E+03,6.13E+03,1.30E+03,2.44E+03,3.45E+03,7.19E+03,1.02E+03,1.34E+03,1.01E+03,3.76E+03,0.622E+00,0.828E+00,0.956E+00,0.852E+00,29.720E+03,0.000E+03,17.044E+03,-0.004E+03,0.00000E+00,0.511E+03,0.000E+03,0.314E+03,0.000E+03,6.13E+03,0.00E+03,3.76E+03,0.00E+03,0.852E+00
2022-12-16 08:25:00,0008:25:00,00000000,50.00E+00,225.0E+00,224.9E+00,0.0E+00,213.4E+00,213.4E+00,-117.8E+00,233.3E+00,233.3E+00,120.4E+00,7.28E+00,7.18E+00,-55.0E+00,10.13E+00,10.00E+00,-156.0E+00,13.09E+00,12.80E+00,113.6E+00,0.93E+03,1.66E+03,2.96E+03,5.54E+03,1.64E+03,2.16E+03,3.05E+03,6.85E+03,1.35E+03,1.35E+03,0.74E+03,4.01E+03,0.565E+00,0.766E+00,0.970E+00,0.809E+00,30.182E+03,0.000E+03,17.378E+03,-0.004E+03,0.00000E+00,0.462E+03,0.000E+03,0.334E+03,0.000E+03,5.54E+03,0.00E+03,4.01E+03,0.00E+03,0.810E+00
2022-12-16 08:30:00,0008:30:00,00000000,49.99E+00,225.4E+00,225.4E+00,0.0E+00,213.8E+00,213.7E+00,-117.8E+00,233.4E+00,233.4E+00,120.5E+00,4.29E+00,4.15E+00,-53.6E+00,10.61E+00,10.49E+00,-154.4E+00,14.06E+00,13.77E+00,114.2E+00,0.55E+03,1.78E+03,3.19E+03,5.53E+03,0.97E+03,2.27E+03,3.28E+03,6.52E+03,0.79E+03,1.37E+03,0.76E+03,3.44E+03,0.572E+00,0.787E+00,0.973E+00,0.849E+00,30.642E+03,0.000E+03,17.665E+03,-0.004E+03,0.00000E+00,0.461E+03,0.000E+03,0.287E+03,0.000E+03,5.53E+03,0.00E+03,3.44E+03,0.00E+03,0.849E+00
2022-12-16 08:35:00,0008:35:00,00000000,50.00E+00,225.7E+00,225.7E+00,0.0E+00,213.9E+00,213.8E+00,-117.7E+00,233.6E+00,233.6E+00,120.5E+00,2.99E+00,2.86E+00,-42.5E+00,12.30E+00,12.19E+00,-148.0E+00,14.61E+00,14.36E+00,114.0E+00,0.47E+03,2.24E+03,3.33E+03,6.04E+03,0.67E+03,2.63E+03,3.41E+03,6.72E+03,0.48E+03,1.35E+03,0.75E+03,2.92E+03,0.704E+00,0.850E+00,0.976E+00,0.899E+00,31.146E+03,0.000E+03,17.909E+03,-0.004E+03,0.00000E+00,0.503E+03,0.000E+03,0.244E+03,0.000E+03,6.04E+03,0.00E+03,2.92E+03,0.00E+03,0.900E+00
