"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-14 08:40:00,0008:40:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.6E+00,221.5E+00,-118.7E+00,236.0E+00,236.0E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+00,0.49E+00,46.3E+00,0.00E+03,0.00E+03,0.03E+03,0.03E+03,0.00E+03,0.00E+03,0.12E+03,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.12E+03,0.000E+99,0.000E+99,0.243E+00,0.243E+00,59.616E+03,0.000E+03,3.525E+03,-0.961E+03,0.00000E+00,0.002E+03,0.000E+03,0.010E+03,0.000E+03,0.03E+03,0.00E+03,0.12E+03,0.00E+03,0.243E+00
2022-08-14 08:45:00,0008:45:00,00000000,50.02E+00,230.6E+00,230.5E+00,0.0E+00,221.3E+00,221.2E+00,-118.7E+00,235.9E+00,235.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.18E+00,2.15E+00,-151.6E+00,0.23E+00,0.22E+00,40.3E+00,0.00E+03,0.40E+03,0.01E+03,0.41E+03,0.00E+03,0.48E+03,0.06E+03,0.54E+03,0.00E+03,0.27E+03,0.05E+03,0.32E+03,0.000E+99,0.826E+00,0.149E+00,0.756E+00,59.649E+03,0.000E+03,3.552E+03,-0.961E+03,0.00000E+00,0.034E+03,0.000E+03,0.027E+03,0.000E+03,0.41E+03,0.00E+03,0.32E+03,0.00E+03,0.781E+00
2022-08-14 08:50:00,0008:50:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,221.6E+00,221.5E+00,-118.7E+00,236.2E+00,236.2E+00,121.4E+00,0.47E+00,0.46E+00,-63.6E+00,0.00E+00,0.00E+00,-2.4E+00,1.05E+00,1.03E+00,-76.8E+00,0.05E+03,0.00E+03,-0.23E+03,-0.18E+03,0.11E+03,0.00E+03,0.25E+03,0.36E+03,0.10E+03,0.00E+03,-0.09E+03,0.08E+03,0.434E+00,0.000E+99,-0.928E+00,0.515E+00,59.650E+03,-0.016E+03,3.565E+03,-0.968E+03,0.00000E+00,0.000E+03,-0.016E+03,0.013E+03,-0.006E+03,0.00E+03,-0.19E+03,0.16E+03,-0.07E+03,0.013E+00
2022-08-14 08:55:00,0008:55:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,221.4E+00,221.4E+00,-118.7E+00,236.5E+00,236.4E+00,121.3E+00,4.21E+00,4.17E+00,-70.9E+00,1.54E+00,1.52E+00,-152.8E+00,2.15E+00,2.10E+00,-75.8E+00,0.30E+03,0.28E+03,-0.48E+03,0.10E+03,0.97E+03,0.34E+03,0.51E+03,1.82E+03,0.88E+03,0.20E+03,-0.18E+03,1.78E+03,0.309E+00,0.812E+00,-0.936E+00,0.055E+00,59.665E+03,-0.023E+03,3.714E+03,-0.968E+03,0.00000E+00,0.015E+03,-0.007E+03,0.149E+03,0.000E+03,0.19E+03,-0.09E+03,1.78E+03,0.00E+03,0.104E+00
2022-08-14 09:00:00,0009:00:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.6E+00,221.5E+00,-118.6E+00,236.3E+00,236.3E+00,121.3E+00,2.09E+00,2.06E+00,-177.3E+00,2.05E+00,2.02E+00,60.8E+00,2.27E+00,2.23E+00,-74.8E+00,-0.47E+03,-0.23E+03,-0.51E+03,-1.21E+03,0.48E+03,0.45E+03,0.54E+03,1.47E+03,0.08E+03,-0.02E+03,-0.18E+03,-0.14E+03,0.986E+00,-0.501E+00,-0.942E+00,-0.820E+00,59.666E+03,-0.124E+03,3.731E+03,-0.996E+03,0.00000E+00,0.001E+03,-0.102E+03,0.017E+03,-0.029E+03,0.01E+03,-1.22E+03,0.21E+03,-0.34E+03,0.051E+00
2022-08-14 09:05:00,0009:05:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.4E+00,221.4E+00,-118.7E+00,236.3E+00,236.3E+00,121.3E+00,2.25E+00,2.22E+00,-177.5E+00,2.79E+00,2.76E+00,71.9E+00,2.93E+00,2.89E+00,-84.5E+00,-0.51E+03,-0.22E+03,-0.61E+03,-1.34E+03,0.52E+03,0.62E+03,0.69E+03,1.83E+03,0.08E+03,0.03E+03,-0.32E+03,-0.10E+03,0.988E+00,0.352E+00,-0.888E+00,-0.735E+00,59.667E+03,-0.237E+03,3.763E+03,-1.037E+03,0.00000E+00,0.001E+03,-0.113E+03,0.032E+03,-0.040E+03,0.02E+03,-1.36E+03,0.38E+03,-0.48E+03,0.040E+00
2022-08-14 09:10:00,0009:10:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,236.2E+00,236.2E+00,121.2E+00,2.40E+00,2.38E+00,-177.6E+00,3.02E+00,2.99E+00,74.1E+00,3.12E+00,3.09E+00,-84.5E+00,-0.55E+03,-0.24E+03,-0.66E+03,-1.45E+03,0.55E+03,0.67E+03,0.74E+03,1.96E+03,0.08E+03,0.04E+03,-0.33E+03,-0.06E+03,0.989E+00,0.363E+00,-0.892E+00,-0.739E+00,59.668E+03,-0.359E+03,3.799E+03,-1.078E+03,0.00000E+00,0.001E+03,-0.121E+03,0.036E+03,-0.041E+03,0.01E+03,-1.45E+03,0.43E+03,-0.50E+03,0.014E+00
2022-08-14 09:15:00,0009:15:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-118.7E+00,236.0E+00,236.0E+00,121.3E+00,2.68E+00,2.66E+00,-177.7E+00,2.77E+00,2.74E+00,56.5E+00,0.64E+00,0.63E+00,-52.7E+00,-0.61E+03,-0.45E+03,-0.13E+03,-1.19E+03,0.62E+03,0.61E+03,0.15E+03,1.38E+03,0.08E+03,-0.05E+03,0.02E+03,0.02E+03,0.991E+00,-0.727E+00,0.874E+00,0.861E+00,59.668E+03,-0.458E+03,3.818E+03,-1.095E+03,0.00000E+00,0.000E+03,-0.100E+03,0.018E+03,-0.017E+03,0.01E+03,-1.20E+03,0.22E+03,-0.20E+03,0.024E+00
2022-08-14 09:20:00,0009:20:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.8E+00,221.7E+00,-118.7E+00,236.1E+00,236.1E+00,121.2E+00,3.07E+00,3.05E+00,-177.9E+00,3.78E+00,3.75E+00,89.6E+00,3.72E+00,3.69E+00,-79.6E+00,-0.70E+03,-0.25E+03,-0.81E+03,-1.77E+03,0.71E+03,0.84E+03,0.88E+03,2.42E+03,0.08E+03,0.12E+03,-0.33E+03,0.24E+03,0.993E+00,0.300E+00,-0.926E+00,-0.729E+00,59.668E+03,-0.605E+03,3.875E+03,-1.132E+03,0.00000E+00,0.000E+03,-0.147E+03,0.058E+03,-0.038E+03,0.00E+03,-1.77E+03,0.69E+03,-0.45E+03,0.000E+00
2022-08-14 09:25:00,0009:25:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,236.2E+00,236.2E+00,121.2E+00,3.88E+00,3.84E+00,-117.4E+00,3.41E+00,3.39E+00,53.7E+00,4.13E+00,4.10E+00,-77.8E+00,-0.30E+03,-0.75E+03,-0.92E+03,-1.96E+03,0.89E+03,0.76E+03,0.97E+03,2.62E+03,0.61E+03,-0.12E+03,-0.33E+03,1.04E+03,0.336E+00,-0.986E+00,-0.940E+00,0.748E+00,59.668E+03,-0.769E+03,3.982E+03,-1.153E+03,0.00000E+00,0.000E+03,-0.164E+03,0.107E+03,-0.020E+03,0.00E+03,-1.96E+03,1.28E+03,-0.25E+03,0.000E+00
2022-08-14 09:30:00,0009:30:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,236.2E+00,236.2E+00,121.2E+00,4.00E+00,3.97E+00,-142.7E+00,4.27E+00,4.23E+00,93.1E+00,5.99E+00,5.97E+00,-175.1E+00,-0.55E+03,-0.31E+03,0.15E+03,-0.71E+03,0.92E+03,0.95E+03,1.41E+03,3.29E+03,0.45E+03,0.19E+03,-0.33E+03,-0.34E+03,0.591E+00,0.332E+00,-0.107E+00,0.216E+00,59.677E+03,-0.836E+03,4.084E+03,-1.282E+03,0.00000E+00,0.008E+03,-0.067E+03,0.101E+03,-0.130E+03,0.10E+03,-0.81E+03,1.22E+03,-1.56E+03,0.083E+00
2022-08-14 09:35:00,0009:35:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.3E+00,222.3E+00,-118.6E+00,235.5E+00,235.5E+00,121.2E+00,4.06E+00,4.04E+00,-178.2E+00,3.98E+00,3.96E+00,54.7E+00,8.43E+00,8.42E+00,130.1E+00,-0.93E+03,-0.87E+03,1.96E+03,0.15E+03,0.94E+03,0.88E+03,1.99E+03,3.81E+03,0.09E+03,-0.13E+03,-0.32E+03,-3.80E+03,0.995E+00,-0.989E+00,-0.987E+00,-0.040E+00,59.689E+03,-0.836E+03,4.084E+03,-1.599E+03,0.00000E+00,0.013E+03,0.000E+03,0.000E+03,-0.317E+03,0.15E+03,0.00E+03,0.00E+03,-3.80E+03,1.000E+00
2022-08-14 09:40:00,0009:40:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,222.4E+00,222.3E+00,-118.6E+00,235.7E+00,235.7E+00,121.2E+00,4.37E+00,4.35E+00,-178.3E+00,4.56E+00,4.52E+00,86.5E+00,8.14E+00,8.13E+00,130.4E+00,-1.00E+03,-0.43E+03,1.89E+03,0.46E+03,1.01E+03,1.01E+03,1.92E+03,3.94E+03,0.09E+03,0.19E+03,-0.32E+03,-1.52E+03,0.996E+00,0.421E+00,-0.986E+00,-0.117E+00,59.733E+03,-0.842E+03,4.180E+03,-1.822E+03,0.00000E+00,0.044E+03,-0.005E+03,0.096E+03,-0.223E+03,0.53E+03,-0.07E+03,1.15E+03,-2.68E+03,0.414E+00
2022-08-14 09:45:00,0009:45:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.6E+00,235.9E+00,235.9E+00,121.3E+00,4.77E+00,4.75E+00,-178.3E+00,4.68E+00,4.66E+00,55.7E+00,7.99E+00,7.96E+00,116.8E+00,-1.10E+03,-1.03E+03,1.49E+03,-0.64E+03,1.10E+03,1.04E+03,1.88E+03,4.03E+03,0.09E+03,-0.13E+03,0.15E+03,2.02E+03,0.996E+00,-0.992E+00,0.792E+00,0.159E+00,59.737E+03,-0.899E+03,4.410E+03,-1.883E+03,0.00000E+00,0.004E+03,-0.057E+03,0.230E+03,-0.061E+03,0.04E+03,-0.68E+03,2.76E+03,-0.74E+03,0.016E+00
2022-08-14 09:50:00,0009:50:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,236.7E+00,236.7E+00,121.2E+00,5.22E+00,5.21E+00,-178.5E+00,5.01E+00,4.96E+00,79.1E+00,5.68E+00,5.66E+00,-70.5E+00,-1.20E+03,-0.62E+03,-1.30E+03,-3.13E+03,1.21E+03,1.11E+03,1.34E+03,3.66E+03,0.10E+03,0.19E+03,-0.28E+03,0.59E+03,0.997E+00,0.559E+00,-0.969E+00,-0.854E+00,59.737E+03,-1.160E+03,4.490E+03,-1.915E+03,0.00000E+00,0.000E+03,-0.261E+03,0.081E+03,-0.031E+03,0.00E+03,-3.13E+03,0.97E+03,-0.38E+03,0.000E+00
2022-08-14 09:55:00,0009:55:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,5.57E+00,5.55E+00,-175.6E+00,5.55E+00,5.54E+00,56.6E+00,5.74E+00,5.72E+00,-65.3E+00,-1.24E+03,-1.23E+03,-1.34E+03,-3.81E+03,1.29E+03,1.24E+03,1.36E+03,3.88E+03,0.15E+03,-0.13E+03,-0.19E+03,-0.26E+03,0.962E+00,-0.994E+00,-0.988E+00,-0.982E+00,59.737E+03,-1.477E+03,4.502E+03,-1.949E+03,0.00000E+00,0.000E+03,-0.317E+03,0.012E+03,-0.034E+03,0.00E+03,-3.81E+03,0.14E+03,-0.41E+03,0.000E+00
2022-08-14 10:00:00,0010:00:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,236.7E+00,236.6E+00,121.1E+00,4.90E+00,4.85E+00,-122.5E+00,5.38E+00,5.33E+00,75.4E+00,6.08E+00,6.06E+00,-64.6E+00,-0.58E+03,-0.79E+03,-1.43E+03,-2.80E+03,1.13E+03,1.20E+03,1.44E+03,3.77E+03,0.93E+03,0.19E+03,-0.19E+03,2.27E+03,0.518E+00,0.660E+00,-0.992E+00,0.744E+00,59.737E+03,-1.710E+03,4.693E+03,-1.950E+03,0.00000E+00,0.000E+03,-0.233E+03,0.190E+03,-0.002E+03,0.00E+03,-2.80E+03,2.29E+03,-0.02E+03,0.000E+00
2022-08-14 10:05:00,0010:05:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,236.8E+00,236.8E+00,121.2E+00,6.24E+00,6.23E+00,-178.6E+00,6.17E+00,6.16E+00,57.0E+00,6.37E+00,6.35E+00,-64.3E+00,-1.44E+03,-1.37E+03,-1.50E+03,-4.31E+03,1.44E+03,1.38E+03,1.51E+03,4.33E+03,0.10E+03,-0.13E+03,-0.18E+03,-0.43E+03,0.998E+00,-0.995E+00,-0.992E+00,-0.995E+00,59.737E+03,-2.069E+03,4.693E+03,-1.986E+03,0.00000E+00,0.000E+03,-0.359E+03,0.000E+03,-0.036E+03,0.00E+03,-4.31E+03,0.00E+03,-0.43E+03,0.000E+99
2022-08-14 10:10:00,0010:10:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,236.9E+00,236.9E+00,121.2E+00,6.49E+00,6.48E+00,-178.6E+00,5.72E+00,5.67E+00,74.4E+00,6.62E+00,6.61E+00,-64.1E+00,-1.50E+03,-0.90E+03,-1.56E+03,-3.96E+03,1.50E+03,1.27E+03,1.57E+03,4.35E+03,0.10E+03,0.20E+03,-0.18E+03,0.60E+03,0.998E+00,0.707E+00,-0.993E+00,0.911E+00,59.737E+03,-2.399E+03,4.767E+03,-2.010E+03,0.00000E+00,0.000E+03,-0.330E+03,0.074E+03,-0.024E+03,0.00E+03,-3.96E+03,0.89E+03,-0.29E+03,0.000E+00
2022-08-14 10:15:00,0010:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,236.8E+00,236.7E+00,121.2E+00,6.75E+00,6.73E+00,-178.6E+00,6.67E+00,6.66E+00,57.3E+00,5.64E+00,5.60E+00,-43.6E+00,-1.56E+03,-1.48E+03,-1.27E+03,-4.31E+03,1.56E+03,1.49E+03,1.34E+03,4.38E+03,0.10E+03,-0.13E+03,0.37E+03,0.72E+03,0.998E+00,-0.996E+00,0.953E+00,0.984E+00,59.737E+03,-2.759E+03,4.829E+03,-2.013E+03,0.00000E+00,0.000E+03,-0.359E+03,0.062E+03,-0.003E+03,0.00E+03,-4.31E+03,0.75E+03,-0.03E+03,0.000E+00
2022-08-14 10:20:00,0010:20:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,237.1E+00,237.0E+00,121.1E+00,6.97E+00,6.95E+00,-178.7E+00,6.01E+00,5.96E+00,73.0E+00,6.88E+00,6.86E+00,-61.7E+00,-1.61E+03,-1.01E+03,-1.62E+03,-4.24E+03,1.61E+03,1.34E+03,1.63E+03,4.58E+03,0.10E+03,0.20E+03,-0.15E+03,0.60E+03,0.998E+00,0.751E+00,-0.996E+00,0.925E+00,59.737E+03,-3.112E+03,4.902E+03,-2.035E+03,0.00000E+00,0.000E+03,-0.353E+03,0.072E+03,-0.022E+03,0.00E+03,-4.24E+03,0.87E+03,-0.27E+03,0.000E+00
2022-08-14 10:25:00,0010:25:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,7.20E+00,7.19E+00,-178.8E+00,2.95E+00,2.92E+00,-109.8E+00,7.07E+00,7.05E+00,-61.0E+00,-1.67E+03,0.53E+03,-1.67E+03,-2.81E+03,1.67E+03,0.66E+03,1.68E+03,4.00E+03,0.10E+03,-0.12E+03,-0.14E+03,-2.78E+03,0.998E+00,-0.802E+00,-0.997E+00,-0.703E+00,59.737E+03,-3.346E+03,4.902E+03,-2.267E+03,0.00000E+00,0.000E+03,-0.234E+03,0.000E+03,-0.232E+03,0.00E+03,-2.81E+03,0.00E+03,-2.78E+03,0.000E+99
2022-08-14 10:30:00,0010:30:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,237.1E+00,237.1E+00,121.0E+00,7.01E+00,6.99E+00,-171.6E+00,2.51E+00,2.48E+00,-110.2E+00,7.41E+00,7.39E+00,-62.1E+00,-1.52E+03,0.55E+03,-1.75E+03,-2.73E+03,1.62E+03,0.56E+03,1.76E+03,3.94E+03,0.28E+03,-0.12E+03,-0.16E+03,-1.62E+03,0.938E+00,-0.976E+00,-0.996E+00,0.692E+00,59.737E+03,-3.574E+03,4.952E+03,-2.452E+03,0.00000E+00,0.000E+03,-0.227E+03,0.050E+03,-0.185E+03,0.00E+03,-2.73E+03,0.60E+03,-2.22E+03,0.000E+00
2022-08-14 10:35:00,0010:35:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,6.24E+00,6.20E+00,-144.9E+00,4.75E+00,4.71E+00,67.3E+00,7.80E+00,7.79E+00,-63.4E+00,-1.11E+03,-0.41E+03,-1.84E+03,-3.37E+03,1.45E+03,1.06E+03,1.85E+03,4.36E+03,0.80E+03,0.02E+03,-0.19E+03,2.45E+03,0.769E+00,0.389E+00,-0.995E+00,0.773E+00,59.737E+03,-3.854E+03,5.158E+03,-2.454E+03,0.00000E+00,0.000E+03,-0.281E+03,0.206E+03,-0.002E+03,0.00E+03,-3.37E+03,2.47E+03,-0.03E+03,0.000E+00
2022-08-14 10:40:00,0010:40:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,7.83E+00,7.82E+00,-178.8E+00,4.18E+00,4.05E+00,163.5E+00,7.44E+00,7.42E+00,-58.7E+00,-1.82E+03,0.19E+03,-1.75E+03,-3.38E+03,1.82E+03,0.93E+03,1.77E+03,4.52E+03,0.09E+03,0.90E+03,0.00E+03,2.99E+03,0.999E+00,0.205E+00,0.991E+00,0.748E+00,59.737E+03,-4.136E+03,5.407E+03,-2.454E+03,0.00000E+00,0.000E+03,-0.282E+03,0.249E+03,0.000E+03,0.00E+03,-3.38E+03,2.99E+03,0.00E+03,0.000E+00
2022-08-14 10:45:00,0010:45:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,237.4E+00,237.4E+00,121.1E+00,8.10E+00,8.09E+00,-178.8E+00,5.35E+00,5.27E+00,104.3E+00,7.89E+00,7.87E+00,-60.1E+00,-1.87E+03,-0.60E+03,-1.85E+03,-4.32E+03,1.88E+03,1.19E+03,1.87E+03,4.94E+03,0.09E+03,0.57E+03,-0.03E+03,1.63E+03,0.999E+00,0.503E+00,-0.988E+00,0.875E+00,59.737E+03,-4.496E+03,5.560E+03,-2.471E+03,0.00000E+00,0.000E+03,-0.360E+03,0.153E+03,-0.017E+03,0.00E+03,-4.32E+03,1.84E+03,-0.20E+03,0.000E+00
2022-08-14 10:50:00,0010:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,8.34E+00,8.33E+00,-178.8E+00,6.84E+00,6.79E+00,72.5E+00,8.90E+00,8.89E+00,-67.5E+00,-1.93E+03,-1.25E+03,-2.09E+03,-5.27E+03,1.93E+03,1.53E+03,2.12E+03,5.58E+03,0.09E+03,0.24E+03,-0.33E+03,0.55E+03,0.999E+00,0.816E+00,-0.987E+00,-0.945E+00,59.737E+03,-4.935E+03,5.639E+03,-2.505E+03,0.00000E+00,0.000E+03,-0.439E+03,0.079E+03,-0.034E+03,0.00E+03,-5.27E+03,0.95E+03,-0.41E+03,0.000E+00
2022-08-14 10:55:00,0010:55:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.5E+00,223.5E+00,-118.8E+00,237.7E+00,237.7E+00,121.1E+00,8.59E+00,8.58E+00,-178.9E+00,7.14E+00,7.10E+00,70.4E+00,9.15E+00,9.14E+00,-67.3E+00,-1.99E+03,-1.36E+03,-2.15E+03,-5.50E+03,2.00E+03,1.60E+03,2.18E+03,5.77E+03,0.09E+03,0.21E+03,-0.34E+03,0.43E+03,0.999E+00,0.850E+00,-0.988E+00,-0.954E+00,59.737E+03,-5.393E+03,5.711E+03,-2.541E+03,0.00000E+00,0.000E+03,-0.458E+03,0.071E+03,-0.036E+03,0.00E+03,-5.50E+03,0.86E+03,-0.43E+03,0.000E+00
2022-08-14 11:00:00,0011:00:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,238.1E+00,238.1E+00,121.1E+00,8.77E+00,8.76E+00,-178.9E+00,8.42E+00,8.41E+00,59.9E+00,9.32E+00,9.31E+00,-67.1E+00,-2.04E+03,-1.83E+03,-2.19E+03,-6.06E+03,2.04E+03,1.89E+03,2.22E+03,6.15E+03,0.09E+03,-0.06E+03,-0.34E+03,-0.43E+03,0.999E+00,-0.971E+00,-0.988E+00,-0.987E+00,59.737E+03,-5.899E+03,5.725E+03,-2.591E+03,0.00000E+00,0.000E+03,-0.505E+03,0.014E+03,-0.050E+03,0.00E+03,-6.06E+03,0.17E+03,-0.60E+03,0.000E+00
2022-08-14 11:05:00,0011:05:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,238.3E+00,238.2E+00,121.1E+00,6.99E+00,6.95E+00,-145.2E+00,7.77E+00,7.73E+00,66.9E+00,9.54E+00,9.52E+00,-67.0E+00,-1.30E+03,-1.56E+03,-2.25E+03,-5.11E+03,1.62E+03,1.74E+03,2.27E+03,5.64E+03,0.92E+03,0.14E+03,-0.34E+03,2.28E+03,0.800E+00,0.900E+00,-0.989E+00,0.907E+00,59.737E+03,-6.325E+03,5.914E+03,-2.591E+03,0.00000E+00,0.000E+03,-0.426E+03,0.190E+03,0.000E+03,0.00E+03,-5.11E+03,2.28E+03,0.00E+03,0.000E+00
2022-08-14 11:10:00,0011:10:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,238.1E+00,238.0E+00,121.1E+00,9.00E+00,8.99E+00,-177.1E+00,7.56E+00,7.52E+00,70.1E+00,8.16E+00,8.13E+00,-52.8E+00,-2.07E+03,-1.47E+03,-1.92E+03,-5.47E+03,2.09E+03,1.69E+03,1.94E+03,5.73E+03,0.15E+03,0.23E+03,0.25E+03,1.27E+03,0.988E+00,0.871E+00,0.991E+00,0.955E+00,59.737E+03,-6.780E+03,6.021E+03,-2.591E+03,0.00000E+00,0.000E+03,-0.456E+03,0.106E+03,-0.001E+03,0.00E+03,-5.47E+03,1.28E+03,-0.01E+03,0.000E+00
2022-08-14 11:15:00,0011:15:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,238.5E+00,238.5E+00,121.2E+00,9.32E+00,9.31E+00,-178.9E+00,9.24E+00,9.24E+00,58.3E+00,9.88E+00,9.86E+00,-66.7E+00,-2.17E+03,-2.07E+03,-2.33E+03,-6.57E+03,2.17E+03,2.07E+03,2.36E+03,6.60E+03,0.09E+03,-0.13E+03,-0.34E+03,-0.64E+03,0.999E+00,-0.998E+00,-0.989E+00,-0.995E+00,59.737E+03,-7.328E+03,6.021E+03,-2.645E+03,0.00000E+00,0.000E+03,-0.547E+03,0.000E+03,-0.053E+03,0.00E+03,-6.57E+03,0.00E+03,-0.64E+03,0.000E+99
2022-08-14 11:20:00,0011:20:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,238.4E+00,238.3E+00,121.1E+00,9.50E+00,9.49E+00,-178.9E+00,7.88E+00,7.84E+00,69.7E+00,10.05E+00,10.04E+00,-66.6E+00,-2.21E+03,-1.55E+03,-2.37E+03,-6.14E+03,2.21E+03,1.76E+03,2.40E+03,6.37E+03,0.10E+03,0.22E+03,-0.34E+03,0.42E+03,0.999E+00,0.882E+00,-0.990E+00,-0.963E+00,59.737E+03,-7.839E+03,6.092E+03,-2.681E+03,0.00000E+00,0.000E+03,-0.512E+03,0.071E+03,-0.036E+03,0.00E+03,-6.14E+03,0.85E+03,-0.43E+03,0.000E+00
2022-08-14 11:25:00,0011:25:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,223.6E+00,223.5E+00,-118.7E+00,238.5E+00,238.5E+00,121.2E+00,9.68E+00,9.67E+00,-178.9E+00,9.60E+00,9.59E+00,58.4E+00,9.93E+00,9.92E+00,-63.9E+00,-2.25E+03,-2.14E+03,-2.35E+03,-6.75E+03,2.25E+03,2.15E+03,2.37E+03,6.77E+03,0.10E+03,-0.14E+03,-0.24E+03,-0.51E+03,0.999E+00,-0.998E+00,-0.994E+00,-0.997E+00,59.737E+03,-8.402E+03,6.092E+03,-2.724E+03,0.00000E+00,0.000E+03,-0.562E+03,0.000E+03,-0.043E+03,0.00E+03,-6.75E+03,0.00E+03,-0.52E+03,0.000E+00
