"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-31 08:40:00,0008:40:00,00000000,49.99E+00,230.0E+00,230.0E+00,0.0E+00,220.6E+00,220.5E+00,-118.9E+00,233.9E+00,233.9E+00,121.0E+00,4.29E+00,4.23E+00,-84.6E+00,4.84E+00,4.14E+00,-101.9E+00,14.47E+00,14.36E+00,117.9E+00,0.08E+03,0.86E+03,3.35E+03,4.29E+03,0.99E+03,1.07E+03,3.39E+03,5.44E+03,0.87E+03,-0.59E+03,0.18E+03,2.04E+03,0.080E+00,-0.809E+00,0.988E+00,0.788E+00,62.817E+03,0.000E+03,7.102E+03,-0.843E+03,0.00000E+00,0.357E+03,0.000E+03,0.224E+03,-0.054E+03,4.29E+03,0.00E+03,2.69E+03,-0.65E+03,0.847E+00
2022-08-31 08:45:00,0008:45:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,220.2E+00,220.2E+00,-118.9E+00,234.5E+00,234.5E+00,121.1E+00,4.39E+00,4.31E+00,-95.4E+00,8.22E+00,7.71E+00,-127.5E+00,13.99E+00,13.81E+00,118.3E+00,-0.06E+03,1.62E+03,3.21E+03,4.77E+03,1.01E+03,1.81E+03,3.28E+03,6.10E+03,0.69E+03,0.24E+03,-0.07E+03,2.35E+03,0.062E+00,0.897E+00,0.979E+00,0.782E+00,63.214E+03,0.000E+03,7.354E+03,-0.898E+03,0.00000E+00,0.397E+03,0.000E+03,0.251E+03,-0.055E+03,4.77E+03,0.00E+03,3.02E+03,-0.67E+03,0.845E+00
2022-08-31 08:50:00,0008:50:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,220.6E+00,220.5E+00,-118.9E+00,235.3E+00,235.3E+00,121.1E+00,3.51E+00,3.48E+00,-172.5E+00,5.82E+00,5.10E+00,-116.4E+00,6.23E+00,5.62E+00,118.6E+00,-0.80E+03,1.06E+03,0.99E+03,1.25E+03,0.81E+03,1.28E+03,1.46E+03,3.56E+03,0.14E+03,-0.25E+03,-0.09E+03,-0.78E+03,0.984E+00,-0.824E+00,0.676E+00,0.352E+00,63.330E+03,-0.011E+03,7.452E+03,-1.062E+03,0.00000E+00,0.115E+03,-0.011E+03,0.098E+03,-0.163E+03,1.38E+03,-0.13E+03,1.18E+03,-1.96E+03,0.761E+00
2022-08-31 08:55:00,0008:55:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,220.1E+00,220.0E+00,-119.0E+00,235.9E+00,235.8E+00,121.1E+00,4.67E+00,4.61E+00,-116.5E+00,12.07E+00,11.79E+00,-134.4E+00,2.31E+00,1.55E+00,8.5E+00,-0.34E+03,2.50E+03,-0.11E+03,2.06E+03,1.08E+03,2.66E+03,0.54E+03,4.28E+03,0.70E+03,0.91E+03,0.49E+03,3.65E+03,0.312E+00,0.940E+00,0.195E+00,0.480E+00,63.501E+03,-0.011E+03,7.756E+03,-1.062E+03,0.00000E+00,0.171E+03,0.000E+03,0.304E+03,0.000E+03,2.06E+03,0.00E+03,3.65E+03,0.00E+03,0.490E+00
2022-08-31 09:00:00,0009:00:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,220.7E+00,220.7E+00,-118.8E+00,236.2E+00,236.2E+00,121.1E+00,4.23E+00,4.06E+00,-106.2E+00,12.70E+00,12.46E+00,-139.5E+00,5.50E+00,4.78E+00,97.5E+00,-0.23E+03,2.57E+03,0.97E+03,3.31E+03,0.98E+03,2.80E+03,1.30E+03,5.08E+03,0.84E+03,1.12E+03,0.68E+03,3.80E+03,0.235E+00,0.917E+00,0.748E+00,0.652E+00,63.777E+03,-0.011E+03,8.073E+03,-1.062E+03,0.00000E+00,0.276E+03,0.000E+03,0.317E+03,0.000E+03,3.31E+03,0.00E+03,3.80E+03,0.00E+03,0.657E+00
2022-08-31 09:05:00,0009:05:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,237.0E+00,237.0E+00,121.1E+00,3.21E+00,3.01E+00,-135.6E+00,7.37E+00,6.71E+00,-148.0E+00,6.25E+00,5.67E+00,104.0E+00,-0.50E+03,1.27E+03,1.23E+03,2.00E+03,0.75E+03,1.63E+03,1.48E+03,3.86E+03,0.55E+03,0.92E+03,0.63E+03,3.01E+03,0.668E+00,0.777E+00,0.833E+00,0.519E+00,63.945E+03,-0.012E+03,8.324E+03,-1.062E+03,0.00000E+00,0.168E+03,-0.001E+03,0.250E+03,0.000E+03,2.02E+03,-0.01E+03,3.01E+03,0.00E+03,0.557E+00
2022-08-31 09:10:00,0009:10:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,221.8E+00,221.8E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,5.24E+00,5.07E+00,-89.4E+00,8.34E+00,7.81E+00,-141.2E+00,4.80E+00,3.97E+00,100.4E+00,0.01E+03,1.57E+03,0.87E+03,2.45E+03,1.22E+03,1.85E+03,1.14E+03,4.20E+03,1.09E+03,0.96E+03,0.72E+03,3.34E+03,0.008E+00,0.849E+00,0.767E+00,0.584E+00,64.149E+03,-0.012E+03,8.602E+03,-1.062E+03,0.00000E+00,0.204E+03,0.000E+03,0.278E+03,0.000E+03,2.45E+03,0.00E+03,3.34E+03,0.00E+03,0.592E+00
2022-08-31 09:15:00,0009:15:00,00000000,50.00E+00,232.0E+00,231.9E+00,0.0E+00,222.3E+00,222.2E+00,-118.7E+00,237.2E+00,237.2E+00,121.2E+00,4.78E+00,4.60E+00,-127.7E+00,3.60E+00,2.34E+00,-175.9E+00,3.95E+00,2.94E+00,89.3E+00,-0.57E+03,0.26E+03,0.53E+03,0.22E+03,1.11E+03,0.80E+03,0.94E+03,2.85E+03,0.80E+03,0.74E+03,0.70E+03,2.71E+03,0.515E+00,0.330E+00,0.562E+00,0.077E+00,64.190E+03,-0.035E+03,8.827E+03,-1.062E+03,0.00000E+00,0.041E+03,-0.023E+03,0.226E+03,0.000E+03,0.49E+03,-0.27E+03,2.71E+03,0.00E+03,0.179E+00
2022-08-31 09:20:00,0009:20:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,237.4E+00,237.4E+00,121.2E+00,5.23E+00,5.05E+00,-155.0E+00,6.61E+00,5.61E+00,-169.6E+00,3.04E+00,1.92E+00,7.5E+00,-1.06E+03,0.71E+03,-0.15E+03,-0.50E+03,1.22E+03,1.47E+03,0.72E+03,3.40E+03,0.58E+03,1.14E+03,0.64E+03,3.13E+03,0.876E+00,0.486E+00,0.204E+00,0.147E+00,64.214E+03,-0.100E+03,9.089E+03,-1.062E+03,0.00000E+00,0.023E+03,-0.065E+03,0.261E+03,0.000E+03,0.28E+03,-0.78E+03,3.13E+03,0.00E+03,0.089E+00
2022-08-31 09:25:00,0009:25:00,00000000,50.02E+00,231.5E+00,231.4E+00,0.0E+00,221.9E+00,221.9E+00,-118.7E+00,236.5E+00,236.5E+00,121.2E+00,5.46E+00,5.26E+00,-87.8E+00,3.94E+00,2.85E+00,-160.8E+00,10.47E+00,9.98E+00,103.5E+00,0.04E+03,0.45E+03,2.20E+03,2.69E+03,1.26E+03,0.87E+03,2.47E+03,4.61E+03,1.15E+03,0.73E+03,0.99E+03,3.64E+03,0.031E+00,0.511E+00,0.890E+00,0.583E+00,64.440E+03,-0.103E+03,9.392E+03,-1.062E+03,0.00000E+00,0.227E+03,-0.003E+03,0.303E+03,0.000E+03,2.72E+03,-0.03E+03,3.64E+03,0.00E+03,0.599E+00
2022-08-31 09:30:00,0009:30:00,00000000,50.01E+00,231.5E+00,231.4E+00,0.0E+00,221.5E+00,221.5E+00,-118.7E+00,236.8E+00,236.7E+00,121.1E+00,4.97E+00,4.68E+00,-76.2E+00,9.97E+00,9.28E+00,-149.9E+00,7.07E+00,6.54E+00,92.6E+00,0.21E+03,1.75E+03,1.33E+03,3.30E+03,1.15E+03,2.21E+03,1.67E+03,5.03E+03,0.96E+03,1.31E+03,0.83E+03,3.66E+03,0.187E+00,0.794E+00,0.796E+00,0.656E+00,64.715E+03,-0.103E+03,9.697E+03,-1.062E+03,0.00000E+00,0.275E+03,0.000E+03,0.305E+03,0.000E+03,3.30E+03,0.00E+03,3.67E+03,0.00E+03,0.669E+00
2022-08-31 09:35:00,0009:35:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,237.0E+00,237.0E+00,121.1E+00,2.85E+00,2.49E+00,-116.7E+00,4.47E+00,3.60E+00,-149.8E+00,12.59E+00,12.30E+00,117.1E+00,-0.24E+03,0.68E+03,2.89E+03,3.33E+03,0.66E+03,0.99E+03,2.98E+03,4.64E+03,0.57E+03,0.72E+03,0.35E+03,3.15E+03,0.365E+00,0.685E+00,0.970E+00,0.719E+00,64.993E+03,-0.103E+03,9.959E+03,-1.062E+03,0.00000E+00,0.278E+03,0.000E+03,0.262E+03,0.000E+03,3.33E+03,0.00E+03,3.15E+03,0.00E+03,0.727E+00
2022-08-31 09:40:00,0009:40:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,222.1E+00,222.1E+00,-118.6E+00,235.9E+00,235.9E+00,121.1E+00,12.20E+00,12.01E+00,-29.7E+00,14.73E+00,14.32E+00,-134.8E+00,26.16E+00,26.00E+00,113.6E+00,2.11E+03,2.96E+03,6.06E+03,11.14E+03,2.82E+03,3.27E+03,6.17E+03,12.25E+03,1.27E+03,1.07E+03,1.04E+03,4.24E+03,0.750E+00,0.907E+00,0.983E+00,0.909E+00,65.921E+03,-0.103E+03,10.313E+03,-1.062E+03,0.00000E+00,0.928E+03,0.000E+03,0.353E+03,0.000E+03,11.14E+03,0.00E+03,4.24E+03,0.00E+03,0.935E+00
2022-08-31 09:45:00,0009:45:00,00000000,50.02E+00,231.1E+00,231.1E+00,0.0E+00,221.6E+00,221.6E+00,-118.7E+00,235.5E+00,235.4E+00,121.1E+00,29.65E+00,29.62E+00,-7.2E+00,31.88E+00,31.81E+00,-121.6E+00,46.76E+00,46.69E+00,119.0E+00,6.78E+03,7.04E+03,10.98E+03,24.80E+03,6.85E+03,7.07E+03,11.01E+03,24.93E+03,0.94E+03,0.65E+03,0.77E+03,2.51E+03,0.989E+00,0.996E+00,0.998E+00,0.995E+00,67.988E+03,-0.103E+03,10.522E+03,-1.062E+03,0.00000E+00,2.066E+03,0.000E+03,0.209E+03,0.000E+03,24.79E+03,0.00E+03,2.51E+03,0.00E+03,0.995E+00
2022-08-31 09:50:00,0009:50:00,00000000,50.03E+00,231.0E+00,230.9E+00,0.0E+00,221.2E+00,221.1E+00,-118.7E+00,235.0E+00,235.0E+00,121.2E+00,30.32E+00,30.29E+00,-4.1E+00,37.44E+00,37.36E+00,-124.3E+00,48.75E+00,48.68E+00,119.2E+00,6.98E+03,8.21E+03,11.43E+03,26.62E+03,7.00E+03,8.28E+03,11.46E+03,26.74E+03,0.61E+03,1.01E+03,0.76E+03,2.49E+03,0.996E+00,0.992E+00,0.998E+00,0.996E+00,70.206E+03,-0.103E+03,10.730E+03,-1.062E+03,0.00000E+00,2.218E+03,0.000E+03,0.207E+03,0.000E+03,26.62E+03,0.00E+03,2.49E+03,0.00E+03,0.996E+00
2022-08-31 09:55:00,0009:55:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,234.9E+00,234.8E+00,121.2E+00,33.70E+00,33.68E+00,-6.1E+00,35.60E+00,35.54E+00,-121.7E+00,48.37E+00,48.33E+00,119.8E+00,7.71E+03,7.85E+03,11.34E+03,26.91E+03,7.77E+03,7.88E+03,11.36E+03,27.01E+03,0.89E+03,0.65E+03,0.57E+03,2.28E+03,0.992E+00,0.996E+00,0.999E+00,0.996E+00,72.448E+03,-0.103E+03,10.920E+03,-1.062E+03,0.00000E+00,2.242E+03,0.000E+03,0.190E+03,0.000E+03,26.91E+03,0.00E+03,2.28E+03,0.00E+03,0.996E+00
2022-08-31 10:00:00,0010:00:00,00000000,50.02E+00,230.3E+00,230.3E+00,0.0E+00,220.7E+00,220.7E+00,-118.8E+00,234.5E+00,234.5E+00,121.1E+00,37.95E+00,37.92E+00,-9.8E+00,42.41E+00,42.32E+00,-125.2E+00,51.50E+00,51.46E+00,119.0E+00,8.59E+03,9.26E+03,12.05E+03,29.90E+03,8.74E+03,9.36E+03,12.08E+03,30.17E+03,1.54E+03,1.27E+03,0.77E+03,3.90E+03,0.983E+00,0.990E+00,0.997E+00,0.991E+00,74.939E+03,-0.103E+03,11.245E+03,-1.062E+03,0.00000E+00,2.491E+03,0.000E+03,0.325E+03,0.000E+03,29.90E+03,0.00E+03,3.90E+03,0.00E+03,0.992E+00
2022-08-31 10:05:00,0010:05:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,234.6E+00,234.6E+00,121.1E+00,32.77E+00,32.76E+00,-3.7E+00,36.55E+00,36.48E+00,-122.0E+00,49.21E+00,49.18E+00,118.2E+00,7.54E+03,8.06E+03,11.52E+03,27.11E+03,7.56E+03,8.09E+03,11.54E+03,27.20E+03,0.57E+03,0.73E+03,0.78E+03,2.10E+03,0.997E+00,0.996E+00,0.998E+00,0.997E+00,77.199E+03,-0.103E+03,11.420E+03,-1.062E+03,0.00000E+00,2.260E+03,0.000E+03,0.175E+03,0.000E+03,27.11E+03,0.00E+03,2.10E+03,0.00E+03,0.997E+00
2022-08-31 10:10:00,0010:10:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,234.6E+00,234.6E+00,121.1E+00,34.56E+00,34.54E+00,-6.8E+00,39.48E+00,39.41E+00,-123.8E+00,48.56E+00,48.53E+00,118.7E+00,7.89E+03,8.66E+03,11.37E+03,27.92E+03,7.96E+03,8.72E+03,11.39E+03,28.08E+03,1.00E+03,0.95E+03,0.68E+03,2.87E+03,0.991E+00,0.993E+00,0.998E+00,0.995E+00,79.526E+03,-0.103E+03,11.659E+03,-1.062E+03,0.00000E+00,2.327E+03,0.000E+03,0.239E+03,0.000E+03,27.92E+03,0.00E+03,2.87E+03,0.00E+03,0.995E+00
2022-08-31 10:15:00,0010:15:00,00000000,50.01E+00,230.0E+00,230.0E+00,0.0E+00,220.7E+00,220.7E+00,-118.8E+00,234.2E+00,234.2E+00,121.0E+00,37.51E+00,37.48E+00,-9.6E+00,43.22E+00,43.17E+00,-122.3E+00,53.23E+00,53.17E+00,118.2E+00,8.48E+03,9.50E+03,12.42E+03,30.40E+03,8.63E+03,9.54E+03,12.47E+03,30.63E+03,1.49E+03,0.83E+03,0.96E+03,3.52E+03,0.983E+00,0.995E+00,0.997E+00,0.992E+00,82.059E+03,-0.103E+03,11.953E+03,-1.062E+03,0.00000E+00,2.533E+03,0.000E+03,0.293E+03,0.000E+03,30.40E+03,0.00E+03,3.52E+03,0.00E+03,0.993E+00
2022-08-31 10:20:00,0010:20:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,220.5E+00,220.5E+00,-118.9E+00,234.0E+00,234.0E+00,121.0E+00,34.96E+00,34.94E+00,-6.5E+00,49.05E+00,48.99E+00,-123.9E+00,52.43E+00,52.36E+00,116.0E+00,7.98E+03,10.75E+03,12.19E+03,30.93E+03,8.05E+03,10.82E+03,12.27E+03,31.13E+03,0.98E+03,1.13E+03,1.29E+03,3.42E+03,0.992E+00,0.994E+00,0.994E+00,0.994E+00,84.636E+03,-0.103E+03,12.238E+03,-1.062E+03,0.00000E+00,2.577E+03,0.000E+03,0.285E+03,0.000E+03,30.93E+03,0.00E+03,3.42E+03,0.00E+03,0.994E+00
2022-08-31 10:25:00,0010:25:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,220.4E+00,220.4E+00,-119.0E+00,234.8E+00,234.8E+00,120.9E+00,36.95E+00,36.91E+00,-9.6E+00,48.75E+00,48.71E+00,-125.7E+00,41.29E+00,41.18E+00,116.4E+00,8.35E+03,10.66E+03,9.62E+03,28.63E+03,8.50E+03,10.74E+03,9.69E+03,28.93E+03,1.50E+03,1.34E+03,1.11E+03,4.05E+03,0.983E+00,0.992E+00,0.993E+00,0.990E+00,87.022E+03,-0.103E+03,12.575E+03,-1.062E+03,0.00000E+00,2.386E+03,0.000E+03,0.337E+03,0.000E+03,28.63E+03,0.00E+03,4.05E+03,0.00E+03,0.990E+00
2022-08-31 10:30:00,0010:30:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,234.8E+00,234.8E+00,121.0E+00,37.87E+00,37.84E+00,-11.7E+00,43.51E+00,43.46E+00,-126.9E+00,40.45E+00,40.34E+00,116.4E+00,8.49E+03,9.48E+03,9.43E+03,27.40E+03,8.70E+03,9.59E+03,9.50E+03,27.78E+03,1.82E+03,1.39E+03,1.08E+03,4.49E+03,0.976E+00,0.989E+00,0.993E+00,0.986E+00,89.306E+03,-0.103E+03,12.950E+03,-1.062E+03,0.00000E+00,2.284E+03,0.000E+03,0.374E+03,0.000E+03,27.40E+03,0.00E+03,4.49E+03,0.00E+03,0.987E+00
2022-08-31 10:35:00,0010:35:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,220.5E+00,220.4E+00,-118.9E+00,235.1E+00,235.1E+00,121.1E+00,34.75E+00,34.70E+00,-7.8E+00,47.52E+00,47.45E+00,-130.5E+00,40.71E+00,40.62E+00,113.9E+00,7.90E+03,10.24E+03,9.46E+03,27.61E+03,8.00E+03,10.48E+03,9.57E+03,28.04E+03,1.17E+03,2.19E+03,1.39E+03,4.85E+03,0.988E+00,0.978E+00,0.988E+00,0.984E+00,91.606E+03,-0.103E+03,13.354E+03,-1.062E+03,0.00000E+00,2.300E+03,0.000E+03,0.405E+03,0.000E+03,27.61E+03,0.00E+03,4.85E+03,0.00E+03,0.985E+00
2022-08-31 10:40:00,0010:40:00,00000000,49.98E+00,229.9E+00,229.9E+00,0.0E+00,220.8E+00,220.7E+00,-118.9E+00,235.0E+00,235.0E+00,121.2E+00,35.97E+00,35.92E+00,-8.7E+00,42.92E+00,42.88E+00,-128.7E+00,41.39E+00,41.29E+00,115.8E+00,8.15E+03,9.31E+03,9.65E+03,27.10E+03,8.27E+03,9.47E+03,9.73E+03,27.47E+03,1.34E+03,1.68E+03,1.20E+03,4.31E+03,0.986E+00,0.983E+00,0.992E+00,0.987E+00,93.865E+03,-0.103E+03,13.714E+03,-1.062E+03,0.00000E+00,2.259E+03,0.000E+03,0.359E+03,0.000E+03,27.10E+03,0.00E+03,4.31E+03,0.00E+03,0.988E+00
2022-08-31 10:45:00,0010:45:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.1E+00,221.0E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,39.41E+00,39.37E+00,-12.8E+00,41.78E+00,41.74E+00,-127.9E+00,41.72E+00,41.62E+00,115.8E+00,8.82E+03,9.09E+03,9.72E+03,27.63E+03,9.06E+03,9.23E+03,9.80E+03,28.09E+03,2.06E+03,1.51E+03,1.18E+03,4.95E+03,0.973E+00,0.985E+00,0.992E+00,0.984E+00,96.168E+03,-0.103E+03,14.126E+03,-1.062E+03,0.00000E+00,2.303E+03,0.000E+03,0.413E+03,0.000E+03,27.63E+03,0.00E+03,4.95E+03,0.00E+03,0.984E+00
2022-08-31 10:50:00,0010:50:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,221.3E+00,221.2E+00,-118.9E+00,234.9E+00,234.8E+00,121.1E+00,35.58E+00,35.54E+00,-7.6E+00,42.35E+00,42.29E+00,-128.3E+00,46.15E+00,46.06E+00,116.4E+00,8.11E+03,9.21E+03,10.77E+03,28.09E+03,8.20E+03,9.37E+03,10.84E+03,28.41E+03,1.18E+03,1.63E+03,1.18E+03,4.09E+03,0.989E+00,0.984E+00,0.993E+00,0.989E+00,98.508E+03,-0.103E+03,14.467E+03,-1.062E+03,0.00000E+00,2.341E+03,0.000E+03,0.340E+03,0.000E+03,28.09E+03,0.00E+03,4.09E+03,0.00E+03,0.990E+00
2022-08-31 10:55:00,0010:55:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,235.0E+00,234.9E+00,121.2E+00,34.71E+00,34.67E+00,-7.8E+00,40.44E+00,40.40E+00,-127.7E+00,44.81E+00,44.72E+00,115.9E+00,7.91E+03,8.83E+03,10.45E+03,27.19E+03,8.00E+03,8.95E+03,10.53E+03,27.48E+03,1.17E+03,1.43E+03,1.23E+03,3.89E+03,0.988E+00,0.986E+00,0.993E+00,0.989E+00,100.774E+03,-0.103E+03,14.791E+03,-1.062E+03,0.00000E+00,2.266E+03,0.000E+03,0.324E+03,0.000E+03,27.19E+03,0.00E+03,3.89E+03,0.00E+03,0.990E+00
2022-08-31 11:00:00,0011:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,235.9E+00,235.8E+00,121.2E+00,33.70E+00,33.67E+00,-10.2E+00,33.08E+00,33.04E+00,-121.6E+00,38.21E+00,38.12E+00,115.3E+00,7.64E+03,7.34E+03,8.94E+03,23.91E+03,7.77E+03,7.36E+03,9.01E+03,24.14E+03,1.43E+03,0.49E+03,1.14E+03,3.29E+03,0.982E+00,0.997E+00,0.992E+00,0.991E+00,102.767E+03,-0.103E+03,15.065E+03,-1.062E+03,0.00000E+00,1.993E+03,0.000E+03,0.274E+03,0.000E+03,23.91E+03,0.00E+03,3.29E+03,0.00E+03,0.991E+00
2022-08-31 11:05:00,0011:05:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,221.8E+00,221.8E+00,-119.0E+00,235.8E+00,235.8E+00,121.2E+00,33.36E+00,33.31E+00,-10.3E+00,37.88E+00,37.84E+00,-128.7E+00,36.70E+00,36.61E+00,115.1E+00,7.55E+03,8.26E+03,8.57E+03,24.38E+03,7.70E+03,8.40E+03,8.66E+03,24.76E+03,1.45E+03,1.48E+03,1.14E+03,4.14E+03,0.980E+00,0.983E+00,0.990E+00,0.985E+00,104.798E+03,-0.103E+03,15.410E+03,-1.062E+03,0.00000E+00,2.032E+03,0.000E+03,0.345E+03,0.000E+03,24.38E+03,0.00E+03,4.14E+03,0.00E+03,0.986E+00
2022-08-31 11:10:00,0011:10:00,00000000,49.99E+00,230.8E+00,230.7E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,235.4E+00,235.3E+00,121.2E+00,33.11E+00,33.06E+00,-8.1E+00,39.24E+00,39.20E+00,-128.3E+00,39.50E+00,39.40E+00,116.0E+00,7.54E+03,8.57E+03,9.22E+03,25.33E+03,7.64E+03,8.71E+03,9.30E+03,25.64E+03,1.16E+03,1.49E+03,1.13E+03,3.86E+03,0.987E+00,0.984E+00,0.992E+00,0.988E+00,106.909E+03,-0.103E+03,15.732E+03,-1.062E+03,0.00000E+00,2.111E+03,0.000E+03,0.322E+03,0.000E+03,25.33E+03,0.00E+03,3.86E+03,0.00E+03,0.989E+00
2022-08-31 11:15:00,0011:15:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.9E+00,221.9E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,37.44E+00,37.39E+00,-10.9E+00,38.59E+00,38.55E+00,-126.6E+00,42.36E+00,42.27E+00,114.2E+00,8.45E+03,8.47E+03,9.85E+03,26.78E+03,8.63E+03,8.56E+03,9.97E+03,27.15E+03,1.69E+03,1.21E+03,1.44E+03,4.45E+03,0.980E+00,0.989E+00,0.989E+00,0.986E+00,109.141E+03,-0.103E+03,16.103E+03,-1.062E+03,0.00000E+00,2.231E+03,0.000E+03,0.371E+03,0.000E+03,26.78E+03,0.00E+03,4.45E+03,0.00E+03,0.986E+00
2022-08-31 11:20:00,0011:20:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,221.5E+00,221.5E+00,-118.9E+00,235.2E+00,235.1E+00,121.2E+00,37.52E+00,37.47E+00,-10.7E+00,41.10E+00,41.06E+00,-127.6E+00,41.78E+00,41.69E+00,116.0E+00,8.45E+03,8.97E+03,9.75E+03,27.17E+03,8.63E+03,9.10E+03,9.82E+03,27.55E+03,1.68E+03,1.43E+03,1.14E+03,4.38E+03,0.979E+00,0.986E+00,0.993E+00,0.986E+00,111.404E+03,-0.103E+03,16.468E+03,-1.062E+03,0.00000E+00,2.264E+03,0.000E+03,0.365E+03,0.000E+03,27.17E+03,0.00E+03,4.38E+03,0.00E+03,0.987E+00
2022-08-31 11:25:00,0011:25:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,221.2E+00,221.2E+00,-119.0E+00,234.9E+00,234.9E+00,121.2E+00,35.62E+00,35.57E+00,-7.8E+00,41.59E+00,41.55E+00,-128.1E+00,42.38E+00,42.29E+00,114.8E+00,8.10E+03,9.06E+03,9.86E+03,27.03E+03,8.20E+03,9.20E+03,9.95E+03,27.35E+03,1.20E+03,1.51E+03,1.30E+03,4.06E+03,0.988E+00,0.985E+00,0.991E+00,0.988E+00,113.657E+03,-0.103E+03,16.806E+03,-1.062E+03,0.00000E+00,2.252E+03,0.000E+03,0.339E+03,0.000E+03,27.03E+03,0.00E+03,4.06E+03,0.00E+03,0.989E+00
2022-08-31 11:30:00,0011:30:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.0E+00,234.9E+00,121.2E+00,36.70E+00,36.65E+00,-9.6E+00,38.53E+00,38.50E+00,-126.5E+00,42.44E+00,42.36E+00,114.2E+00,8.30E+03,8.46E+03,9.86E+03,26.62E+03,8.45E+03,8.55E+03,9.97E+03,26.97E+03,1.48E+03,1.20E+03,1.41E+03,4.16E+03,0.983E+00,0.989E+00,0.989E+00,0.987E+00,115.875E+03,-0.103E+03,17.153E+03,-1.062E+03,0.00000E+00,2.218E+03,0.000E+03,0.347E+03,0.000E+03,26.62E+03,0.00E+03,4.16E+03,0.00E+03,0.988E+00
