"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-10 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-10 05:45:00,0005:45:00,00000000,50.00E+00,234.2E+00,234.2E+00,0.0E+00,223.3E+00,223.2E+00,-118.6E+00,240.4E+00,240.4E+00,121.1E+00,3.16E+00,3.14E+00,-45.8E+00,7.66E+00,7.58E+00,-162.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+03,1.19E+03,0.00E+03,1.71E+03,0.74E+03,1.71E+03,0.00E+03,2.45E+03,0.53E+03,1.16E+03,0.00E+03,1.70E+03,0.692E+00,0.698E+00,0.000E+99,0.696E+00,11.417E+03,0.000E+03,7.152E+03,-0.038E+03,0.00000E+00,0.142E+03,0.000E+03,0.142E+03,0.000E+03,1.71E+03,0.00E+03,1.70E+03,0.00E+03,0.708E+00
2022-12-10 05:50:00,0005:50:00,00000000,50.01E+00,234.4E+00,234.4E+00,0.0E+00,223.3E+00,223.2E+00,-118.6E+00,240.1E+00,240.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,7.38E+00,7.30E+00,-164.1E+00,1.35E+00,1.33E+00,85.3E+00,0.00E+03,1.12E+03,0.26E+03,1.37E+03,0.00E+03,1.65E+03,0.32E+03,1.97E+03,0.00E+03,1.16E+03,0.20E+03,1.37E+03,0.000E+99,0.677E+00,0.796E+00,0.696E+00,11.531E+03,0.000E+03,7.266E+03,-0.038E+03,0.00000E+00,0.114E+03,0.000E+03,0.114E+03,0.000E+03,1.37E+03,0.00E+03,1.37E+03,0.00E+03,0.707E+00
2022-12-10 05:55:00,0005:55:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,223.4E+00,223.4E+00,-118.6E+00,239.7E+00,239.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.52E+00,3.47E+00,-153.9E+00,3.30E+00,3.24E+00,84.7E+00,0.00E+03,0.59E+03,0.63E+03,1.21E+03,0.00E+03,0.79E+03,0.79E+03,1.58E+03,0.00E+03,0.45E+03,0.49E+03,0.98E+03,0.000E+99,0.749E+00,0.790E+00,0.769E+00,11.632E+03,0.000E+03,7.348E+03,-0.038E+03,0.00000E+00,0.101E+03,0.000E+03,0.081E+03,0.000E+03,1.21E+03,0.00E+03,0.98E+03,0.00E+03,0.779E+00
2022-12-10 06:00:00,0006:00:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,223.1E+00,223.0E+00,-118.7E+00,239.9E+00,239.8E+00,121.1E+00,5.49E+00,5.45E+00,-45.2E+00,2.25E+00,2.22E+00,-130.2E+00,1.40E+00,1.38E+00,84.2E+00,0.90E+03,0.48E+03,0.26E+03,1.64E+03,1.28E+03,0.50E+03,0.34E+03,2.12E+03,0.92E+03,0.13E+03,0.21E+03,1.34E+03,0.699E+00,0.966E+00,0.784E+00,0.775E+00,11.769E+03,0.000E+03,7.459E+03,-0.038E+03,0.00000E+00,0.137E+03,0.000E+03,0.111E+03,0.000E+03,1.64E+03,0.00E+03,1.34E+03,0.00E+03,0.776E+00
2022-12-10 06:05:00,0006:05:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,239.8E+00,239.8E+00,121.1E+00,3.67E+00,3.65E+00,-45.9E+00,2.19E+00,2.16E+00,-130.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+03,0.47E+03,0.00E+03,1.06E+03,0.86E+03,0.49E+03,0.00E+03,1.35E+03,0.62E+03,0.13E+03,0.00E+03,0.80E+03,0.691E+00,0.963E+00,0.000E+99,0.790E+00,11.858E+03,0.000E+03,7.526E+03,-0.038E+03,0.00000E+00,0.089E+03,0.000E+03,0.067E+03,0.000E+03,1.06E+03,0.00E+03,0.80E+03,0.00E+03,0.798E+00
2022-12-10 06:10:00,0006:10:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,239.4E+00,239.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.16E+00,2.12E+00,-130.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.963E+00,0.000E+99,0.963E+00,11.896E+03,0.000E+03,7.537E+03,-0.038E+03,0.00000E+00,0.039E+03,0.000E+03,0.011E+03,0.000E+03,0.46E+03,0.00E+03,0.13E+03,0.00E+03,0.963E+00
2022-12-10 06:15:00,0006:15:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,239.2E+00,239.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.03E+00,1.99E+00,-131.0E+00,0.80E+00,0.79E+00,82.0E+00,0.00E+03,0.43E+03,0.15E+03,0.58E+03,0.00E+03,0.45E+03,0.19E+03,0.64E+03,0.00E+03,0.13E+03,0.13E+03,0.27E+03,0.000E+99,0.958E+00,0.756E+00,0.898E+00,11.944E+03,0.000E+03,7.559E+03,-0.038E+03,0.00000E+00,0.048E+03,0.000E+03,0.022E+03,0.000E+03,0.58E+03,0.00E+03,0.27E+03,0.00E+03,0.909E+00
2022-12-10 06:20:00,0006:20:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,222.4E+00,222.3E+00,-118.7E+00,238.7E+00,238.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.08E+00,2.04E+00,-130.6E+00,3.57E+00,3.51E+00,81.7E+00,0.00E+03,0.44E+03,0.65E+03,1.09E+03,0.00E+03,0.46E+03,0.85E+03,1.31E+03,0.00E+03,0.13E+03,0.56E+03,0.74E+03,0.000E+99,0.960E+00,0.757E+00,0.828E+00,12.035E+03,0.000E+03,7.620E+03,-0.038E+03,0.00000E+00,0.091E+03,0.000E+03,0.061E+03,0.000E+03,1.09E+03,0.00E+03,0.74E+03,0.00E+03,0.828E+00
2022-12-10 06:25:00,0006:25:00,00000000,50.01E+00,233.2E+00,233.1E+00,0.0E+00,222.0E+00,221.9E+00,-118.7E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.09E+00,2.05E+00,-130.6E+00,2.09E+00,2.05E+00,81.2E+00,0.00E+03,0.44E+03,0.37E+03,0.82E+03,0.00E+03,0.46E+03,0.50E+03,0.96E+03,0.00E+03,0.13E+03,0.33E+03,0.49E+03,0.000E+99,0.960E+00,0.752E+00,0.852E+00,12.103E+03,0.000E+03,7.661E+03,-0.038E+03,0.00000E+00,0.068E+03,0.000E+03,0.041E+03,0.000E+03,0.82E+03,0.00E+03,0.49E+03,0.00E+03,0.859E+00
2022-12-10 06:30:00,0006:30:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.05E+00,2.01E+00,-130.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.45E+03,0.00E+03,0.45E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.959E+00,0.000E+99,0.959E+00,12.140E+03,0.000E+03,7.672E+03,-0.038E+03,0.00000E+00,0.036E+03,0.000E+03,0.011E+03,0.000E+03,0.44E+03,0.00E+03,0.13E+03,0.00E+03,0.959E+00
2022-12-10 06:35:00,0006:35:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,221.6E+00,221.5E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.08E+00,2.05E+00,-130.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.00E+03,0.46E+03,0.00E+03,0.46E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.960E+00,0.000E+99,0.960E+00,12.177E+03,0.000E+03,7.683E+03,-0.038E+03,0.00000E+00,0.037E+03,0.000E+03,0.011E+03,0.000E+03,0.44E+03,0.00E+03,0.13E+03,0.00E+03,0.960E+00
2022-12-10 06:40:00,0006:40:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,221.3E+00,221.3E+00,-118.7E+00,238.8E+00,238.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,7.11E+00,7.09E+00,-120.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.56E+03,0.00E+03,1.56E+03,0.00E+03,1.57E+03,0.00E+03,1.57E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.994E+00,0.000E+99,0.994E+00,12.307E+03,0.000E+03,7.692E+03,-0.038E+03,0.00000E+00,0.130E+03,0.000E+03,0.010E+03,0.000E+03,1.56E+03,0.00E+03,0.11E+03,0.00E+03,0.997E+00
2022-12-10 06:45:00,0006:45:00,00000000,50.03E+00,232.4E+00,232.4E+00,0.0E+00,221.1E+00,221.0E+00,-118.8E+00,238.7E+00,238.7E+00,121.1E+00,4.12E+00,4.09E+00,-46.8E+00,10.95E+00,10.94E+00,-119.5E+00,2.91E+00,2.84E+00,81.9E+00,0.65E+03,2.42E+03,0.52E+03,3.59E+03,0.96E+03,2.42E+03,0.69E+03,4.07E+03,0.70E+03,0.10E+03,0.45E+03,1.86E+03,0.678E+00,0.999E+00,0.756E+00,0.882E+00,12.606E+03,0.000E+03,7.847E+03,-0.038E+03,0.00000E+00,0.299E+03,0.000E+03,0.155E+03,0.000E+03,3.59E+03,0.00E+03,1.86E+03,0.00E+03,0.888E+00
2022-12-10 06:50:00,0006:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,220.9E+00,220.9E+00,-118.7E+00,238.5E+00,238.4E+00,121.2E+00,5.46E+00,5.42E+00,-49.6E+00,4.32E+00,4.31E+00,-131.7E+00,2.32E+00,2.25E+00,76.9E+00,0.81E+03,0.91E+03,0.38E+03,2.11E+03,1.27E+03,0.95E+03,0.55E+03,2.77E+03,0.97E+03,0.23E+03,0.40E+03,1.76E+03,0.643E+00,0.955E+00,0.695E+00,0.761E+00,12.782E+03,0.000E+03,7.994E+03,-0.038E+03,0.00000E+00,0.176E+03,0.000E+03,0.147E+03,0.000E+03,2.11E+03,0.00E+03,1.76E+03,0.00E+03,0.767E+00
2022-12-10 06:55:00,0006:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,220.6E+00,220.6E+00,-118.7E+00,238.4E+00,238.4E+00,121.0E+00,4.45E+00,4.41E+00,-50.8E+00,9.94E+00,9.89E+00,-142.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.65E+03,1.99E+03,0.00E+03,2.64E+03,1.03E+03,2.19E+03,0.00E+03,3.23E+03,0.80E+03,0.92E+03,0.00E+03,1.85E+03,0.626E+00,0.907E+00,0.000E+99,0.817E+00,13.001E+03,0.000E+03,8.148E+03,-0.038E+03,0.00000E+00,0.220E+03,0.000E+03,0.154E+03,0.000E+03,2.64E+03,0.00E+03,1.85E+03,0.00E+03,0.819E+00
2022-12-10 07:00:00,0007:00:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,239.1E+00,239.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,9.34E+00,9.29E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.84E+03,0.00E+03,1.84E+03,0.00E+03,2.07E+03,0.00E+03,2.07E+03,0.00E+03,0.96E+03,0.00E+03,0.96E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,13.154E+03,0.000E+03,8.228E+03,-0.038E+03,0.00000E+00,0.153E+03,0.000E+03,0.080E+03,0.000E+03,1.84E+03,0.00E+03,0.96E+03,0.00E+03,0.886E+00
2022-12-10 07:05:00,0007:05:00,00000000,50.01E+00,235.3E+00,235.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,240.7E+00,240.7E+00,121.0E+00,0.10E+00,0.10E+00,-45.8E+00,9.12E+00,9.06E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,1.77E+03,0.00E+03,1.79E+03,0.02E+03,2.04E+03,0.00E+03,2.06E+03,0.02E+03,1.01E+03,0.00E+03,1.03E+03,0.661E+00,0.868E+00,0.000E+99,0.865E+00,13.303E+03,0.000E+03,8.314E+03,-0.038E+03,0.00000E+00,0.149E+03,0.000E+03,0.086E+03,0.000E+03,1.79E+03,0.00E+03,1.03E+03,0.00E+03,0.866E+00
2022-12-10 07:10:00,0007:10:00,00000000,49.99E+00,234.8E+00,234.8E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,240.1E+00,240.1E+00,121.0E+00,5.47E+00,5.43E+00,-50.4E+00,9.06E+00,9.00E+00,-148.3E+00,2.40E+00,2.34E+00,76.4E+00,0.81E+03,1.75E+03,0.40E+03,2.96E+03,1.28E+03,2.03E+03,0.58E+03,3.89E+03,0.99E+03,1.01E+03,0.42E+03,2.51E+03,0.632E+00,0.866E+00,0.691E+00,0.763E+00,13.550E+03,0.000E+03,8.524E+03,-0.038E+03,0.00000E+00,0.247E+03,0.000E+03,0.209E+03,0.000E+03,2.96E+03,0.00E+03,2.51E+03,0.00E+03,0.763E+00
2022-12-10 07:15:00,0007:15:00,00000000,49.98E+00,234.9E+00,234.9E+00,0.0E+00,224.0E+00,223.9E+00,-118.8E+00,240.2E+00,240.2E+00,121.1E+00,3.23E+00,3.21E+00,-53.1E+00,6.42E+00,6.33E+00,-173.3E+00,2.30E+00,2.22E+00,68.9E+00,0.45E+03,0.80E+03,0.33E+03,1.58E+03,0.76E+03,1.44E+03,0.55E+03,2.75E+03,0.61E+03,1.15E+03,0.44E+03,2.22E+03,0.594E+00,0.559E+00,0.591E+00,0.575E+00,13.682E+03,0.000E+03,8.708E+03,-0.038E+03,0.00000E+00,0.132E+03,0.000E+03,0.185E+03,0.000E+03,1.58E+03,0.00E+03,2.22E+03,0.00E+03,0.581E+00
2022-12-10 07:20:00,0007:20:00,00000000,49.99E+00,234.9E+00,234.8E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,240.3E+00,240.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,7.40E+00,7.33E+00,-158.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.23E+03,0.00E+03,1.23E+03,0.00E+03,1.65E+03,0.00E+03,1.65E+03,0.00E+03,1.05E+03,0.00E+03,1.05E+03,0.000E+99,0.742E+00,0.000E+99,0.742E+00,13.784E+03,0.000E+03,8.796E+03,-0.038E+03,0.00000E+00,0.102E+03,0.000E+03,0.088E+03,0.000E+03,1.23E+03,0.00E+03,1.05E+03,0.00E+03,0.759E+00
2022-12-10 07:25:00,0007:25:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,240.0E+00,240.0E+00,121.1E+00,0.07E+00,0.07E+00,-51.0E+00,6.70E+00,6.61E+00,-169.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,0.89E+03,0.00E+03,0.90E+03,0.02E+03,1.49E+03,0.00E+03,1.51E+03,0.01E+03,1.13E+03,0.00E+03,1.14E+03,0.598E+00,0.595E+00,0.000E+99,0.595E+00,13.859E+03,0.000E+03,8.891E+03,-0.038E+03,0.00000E+00,0.075E+03,0.000E+03,0.095E+03,0.000E+03,0.90E+03,0.00E+03,1.14E+03,0.00E+03,0.619E+00
2022-12-10 07:30:00,0007:30:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,239.9E+00,239.9E+00,121.0E+00,5.08E+00,5.04E+00,-55.8E+00,6.76E+00,6.67E+00,-167.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.66E+03,0.94E+03,0.00E+03,1.60E+03,1.19E+03,1.51E+03,0.00E+03,2.69E+03,0.99E+03,1.11E+03,0.00E+03,2.13E+03,0.557E+00,0.625E+00,0.000E+99,0.595E+00,13.993E+03,0.000E+03,9.069E+03,-0.038E+03,0.00000E+00,0.134E+03,0.000E+03,0.178E+03,0.000E+03,1.60E+03,0.00E+03,2.13E+03,0.00E+03,0.600E+00
2022-12-10 07:35:00,0007:35:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,222.7E+00,222.6E+00,-118.7E+00,239.5E+00,239.5E+00,121.0E+00,2.21E+00,2.19E+00,-52.7E+00,7.80E+00,7.73E+00,-157.4E+00,2.27E+00,2.20E+00,72.0E+00,0.31E+03,1.31E+03,0.34E+03,1.96E+03,0.52E+03,1.74E+03,0.54E+03,2.80E+03,0.41E+03,1.07E+03,0.42E+03,1.94E+03,0.601E+00,0.752E+00,0.634E+00,0.701E+00,14.156E+03,0.000E+03,9.231E+03,-0.038E+03,0.00000E+00,0.163E+03,0.000E+03,0.162E+03,0.000E+03,1.96E+03,0.00E+03,1.94E+03,0.00E+03,0.710E+00
2022-12-10 07:40:00,0007:40:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,239.4E+00,239.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.72E+00,5.61E+00,173.3E+00,2.27E+00,2.19E+00,50.3E+00,0.00E+03,0.46E+03,0.17E+03,0.63E+03,0.00E+03,1.27E+03,0.54E+03,1.82E+03,0.00E+03,1.16E+03,0.51E+03,1.68E+03,0.000E+99,0.359E+00,0.312E+00,0.345E+00,14.208E+03,0.000E+03,9.370E+03,-0.038E+03,0.00000E+00,0.052E+03,0.000E+03,0.140E+03,0.000E+03,0.63E+03,0.00E+03,1.68E+03,0.00E+03,0.350E+00
2022-12-10 07:45:00,0007:45:00,00000000,50.00E+00,233.8E+00,233.7E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,239.7E+00,239.7E+00,121.1E+00,0.80E+00,0.80E+00,-58.6E+00,7.25E+00,7.18E+00,-159.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,1.16E+03,0.00E+03,1.26E+03,0.19E+03,1.61E+03,0.00E+03,1.80E+03,0.16E+03,1.05E+03,0.00E+03,1.21E+03,0.512E+00,0.722E+00,0.000E+99,0.700E+00,14.313E+03,0.000E+03,9.471E+03,-0.038E+03,0.00000E+00,0.105E+03,0.000E+03,0.101E+03,0.000E+03,1.26E+03,0.00E+03,1.21E+03,0.00E+03,0.721E+00
2022-12-10 07:50:00,0007:50:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,239.7E+00,239.6E+00,121.0E+00,4.70E+00,4.65E+00,-63.6E+00,6.23E+00,6.14E+00,-176.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.48E+03,0.70E+03,0.00E+03,1.18E+03,1.10E+03,1.39E+03,0.00E+03,2.48E+03,0.98E+03,1.13E+03,0.00E+03,2.16E+03,0.440E+00,0.501E+00,0.000E+99,0.474E+00,14.411E+03,0.000E+03,9.651E+03,-0.038E+03,0.00000E+00,0.098E+03,0.000E+03,0.180E+03,0.000E+03,1.18E+03,0.00E+03,2.16E+03,0.00E+03,0.479E+00
2022-12-10 07:55:00,0007:55:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,239.6E+00,239.6E+00,121.1E+00,3.10E+00,3.07E+00,-123.6E+00,6.10E+00,6.00E+00,-179.0E+00,0.49E+00,0.48E+00,-56.2E+00,-0.23E+03,0.62E+03,-0.11E+03,0.27E+03,0.72E+03,1.36E+03,0.12E+03,2.20E+03,0.39E+03,1.11E+03,0.03E+03,1.94E+03,0.322E+00,0.455E+00,0.970E+00,0.122E+00,14.461E+03,-0.027E+03,9.813E+03,-0.038E+03,0.00000E+00,0.049E+03,-0.027E+03,0.162E+03,0.000E+03,0.59E+03,-0.32E+03,1.94E+03,0.00E+03,0.292E+00
2022-12-10 08:00:00,0008:00:00,00000000,49.99E+00,233.5E+00,233.5E+00,0.0E+00,222.2E+00,222.2E+00,-118.6E+00,239.0E+00,239.0E+00,121.1E+00,2.52E+00,2.49E+00,-176.9E+00,6.37E+00,6.28E+00,-170.8E+00,2.08E+00,1.98E+00,15.4E+00,-0.58E+03,0.80E+03,-0.12E+03,0.10E+03,0.59E+03,1.42E+03,0.50E+03,2.50E+03,0.08E+03,1.06E+03,0.46E+03,2.43E+03,0.990E+00,0.568E+00,0.241E+00,0.042E+00,14.488E+03,-0.046E+03,10.015E+03,-0.038E+03,0.00000E+00,0.027E+03,-0.019E+03,0.203E+03,0.000E+03,0.33E+03,-0.23E+03,2.43E+03,0.00E+03,0.134E+00
2022-12-10 08:05:00,0008:05:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,239.0E+00,239.0E+00,121.1E+00,3.07E+00,3.04E+00,-154.9E+00,5.34E+00,5.22E+00,158.6E+00,2.17E+00,2.07E+00,10.3E+00,-0.48E+03,0.15E+03,-0.18E+03,-0.50E+03,0.72E+03,1.19E+03,0.52E+03,2.42E+03,0.27E+03,1.17E+03,0.49E+03,2.35E+03,0.665E+00,0.124E+00,0.340E+00,0.208E+00,14.489E+03,-0.088E+03,10.211E+03,-0.038E+03,0.00000E+00,0.001E+03,-0.043E+03,0.196E+03,0.000E+03,0.01E+03,-0.51E+03,2.35E+03,0.00E+03,0.004E+00
2022-12-10 08:10:00,0008:10:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,239.5E+00,239.5E+00,121.0E+00,4.26E+00,4.21E+00,-93.2E+00,5.76E+00,5.66E+00,178.8E+00,3.60E+00,3.57E+00,-61.0E+00,-0.06E+03,0.53E+03,-0.84E+03,-0.36E+03,1.00E+03,1.28E+03,0.86E+03,3.14E+03,0.99E+03,1.05E+03,-0.10E+03,3.04E+03,0.056E+00,0.416E+00,-0.971E+00,0.115E+00,14.499E+03,-0.128E+03,10.464E+03,-0.038E+03,0.00000E+00,0.010E+03,-0.040E+03,0.253E+03,0.000E+03,0.12E+03,-0.48E+03,3.04E+03,0.00E+03,0.038E+00
2022-12-10 08:15:00,0008:15:00,00000000,49.98E+00,233.7E+00,233.7E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,239.5E+00,239.5E+00,121.0E+00,3.71E+00,3.68E+00,-152.5E+00,5.82E+00,5.71E+00,164.4E+00,3.42E+00,3.38E+00,-62.9E+00,-0.60E+03,0.26E+03,-0.81E+03,-1.15E+03,0.87E+03,1.30E+03,0.82E+03,2.98E+03,0.36E+03,1.13E+03,-0.13E+03,2.64E+03,0.696E+00,0.198E+00,-0.987E+00,0.387E+00,14.499E+03,-0.225E+03,10.684E+03,-0.038E+03,0.00000E+00,0.000E+03,-0.096E+03,0.220E+03,0.000E+03,0.00E+03,-1.16E+03,2.64E+03,0.00E+03,0.001E+00
2022-12-10 08:20:00,0008:20:00,00000000,50.02E+00,234.2E+00,234.1E+00,0.0E+00,223.0E+00,222.9E+00,-118.7E+00,239.7E+00,239.7E+00,121.0E+00,2.33E+00,2.30E+00,-176.7E+00,5.93E+00,5.82E+00,178.3E+00,2.09E+00,2.03E+00,-65.7E+00,-0.54E+03,0.56E+03,-0.48E+03,-0.46E+03,0.54E+03,1.32E+03,0.50E+03,2.37E+03,0.09E+03,1.12E+03,-0.13E+03,2.27E+03,0.987E+00,0.421E+00,-0.965E+00,0.196E+00,14.503E+03,-0.267E+03,10.874E+03,-0.038E+03,0.00000E+00,0.004E+03,-0.043E+03,0.189E+03,0.000E+03,0.05E+03,-0.51E+03,2.27E+03,0.00E+03,0.021E+00
2022-12-10 08:25:00,0008:25:00,00000000,50.01E+00,233.9E+00,233.9E+00,0.0E+00,223.1E+00,223.0E+00,-118.7E+00,239.4E+00,239.4E+00,121.1E+00,3.07E+00,3.04E+00,-141.2E+00,2.01E+00,1.97E+00,161.7E+00,2.14E+00,2.04E+00,12.4E+00,-0.37E+03,0.08E+03,-0.15E+03,-0.44E+03,0.72E+03,0.45E+03,0.51E+03,1.68E+03,0.34E+03,0.44E+03,0.46E+03,1.56E+03,0.519E+00,0.175E+00,0.290E+00,0.264E+00,14.504E+03,-0.305E+03,11.004E+03,-0.038E+03,0.00000E+00,0.001E+03,-0.038E+03,0.130E+03,0.000E+03,0.01E+03,-0.46E+03,1.56E+03,0.00E+03,0.009E+00
2022-12-10 08:30:00,0008:30:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,222.6E+00,222.5E+00,-118.7E+00,239.3E+00,239.3E+00,121.1E+00,4.28E+00,4.22E+00,-93.6E+00,1.64E+00,1.62E+00,70.9E+00,2.78E+00,2.70E+00,-12.2E+00,-0.06E+03,-0.36E+03,-0.44E+03,-0.86E+03,1.00E+03,0.37E+03,0.66E+03,2.03E+03,0.99E+03,0.08E+03,0.49E+03,1.80E+03,0.062E+00,0.973E+00,0.660E+00,0.422E+00,14.504E+03,-0.377E+03,11.153E+03,-0.038E+03,0.00000E+00,0.000E+03,-0.071E+03,0.150E+03,0.000E+03,0.00E+03,-0.86E+03,1.80E+03,0.00E+03,0.001E+00
2022-12-10 08:35:00,0008:35:00,00000000,50.02E+00,233.3E+00,233.2E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,239.3E+00,239.3E+00,121.1E+00,5.50E+00,5.48E+00,-164.2E+00,4.01E+00,3.99E+00,67.1E+00,5.30E+00,5.26E+00,-58.1E+00,-1.09E+03,-0.88E+03,-1.24E+03,-3.21E+03,1.28E+03,0.89E+03,1.27E+03,3.44E+03,0.35E+03,0.13E+03,-0.05E+03,0.83E+03,0.846E+00,0.989E+00,0.978E+00,0.932E+00,14.504E+03,-0.644E+03,11.223E+03,-0.038E+03,0.00000E+00,0.000E+03,-0.267E+03,0.069E+03,0.000E+03,0.00E+03,-3.21E+03,0.83E+03,0.00E+03,0.000E+00
