"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-27 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-27 02:50:00,0002:50:00,00000000,50.00E+00,235.9E+00,235.9E+00,0.0E+00,228.1E+00,228.1E+00,-118.7E+00,242.6E+00,242.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.99E+00,4.95E+00,-146.2E+00,3.31E+00,3.27E+00,88.7E+00,0.00E+03,1.00E+03,0.67E+03,1.67E+03,0.00E+03,1.14E+03,0.80E+03,1.94E+03,0.00E+03,0.54E+03,0.44E+03,0.98E+03,0.000E+99,0.879E+00,0.834E+00,0.861E+00,5.030E+03,0.000E+03,2.768E+03,-0.017E+03,0.00000E+00,0.139E+03,0.000E+03,0.082E+03,0.000E+03,1.67E+03,0.00E+03,0.98E+03,0.00E+03,0.861E+00
2022-12-27 02:55:00,0002:55:00,00000000,50.00E+00,236.0E+00,236.0E+00,0.0E+00,228.2E+00,228.1E+00,-118.7E+00,242.6E+00,242.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.15E+00,4.12E+00,-146.0E+00,1.02E+00,1.01E+00,89.1E+00,0.00E+03,0.83E+03,0.21E+03,1.04E+03,0.00E+03,0.95E+03,0.25E+03,1.19E+03,0.00E+03,0.45E+03,0.14E+03,0.58E+03,0.000E+99,0.880E+00,0.837E+00,0.871E+00,5.117E+03,0.000E+03,2.817E+03,-0.017E+03,0.00000E+00,0.087E+03,0.000E+03,0.049E+03,-0.000E+03,1.04E+03,0.00E+03,0.58E+03,-0.00E+03,0.873E+00
2022-12-27 03:00:00,0003:00:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.2E+00,228.2E+00,-118.7E+00,242.7E+00,242.7E+00,121.1E+00,2.10E+00,2.08E+00,-43.0E+00,2.55E+00,2.53E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.36E+03,0.51E+03,0.00E+03,0.87E+03,0.49E+03,0.58E+03,0.00E+03,1.07E+03,0.34E+03,0.28E+03,0.00E+03,0.63E+03,0.724E+00,0.874E+00,0.000E+99,0.805E+00,5.189E+03,0.000E+03,2.869E+03,-0.017E+03,0.00000E+00,0.072E+03,0.000E+03,0.053E+03,0.000E+03,0.87E+03,0.00E+03,0.63E+03,0.00E+03,0.807E+00
2022-12-27 03:05:00,0003:05:00,00000000,50.00E+00,235.6E+00,235.5E+00,0.0E+00,228.3E+00,228.2E+00,-118.8E+00,242.8E+00,242.8E+00,121.0E+00,5.78E+00,5.74E+00,-43.5E+00,2.24E+00,2.22E+00,-146.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.98E+03,0.45E+03,0.00E+03,1.43E+03,1.36E+03,0.51E+03,0.00E+03,1.87E+03,0.94E+03,0.24E+03,0.00E+03,1.20E+03,0.721E+00,0.876E+00,0.000E+99,0.763E+00,5.308E+03,0.000E+03,2.970E+03,-0.017E+03,0.00000E+00,0.119E+03,0.000E+03,0.100E+03,0.000E+03,1.43E+03,0.00E+03,1.20E+03,0.00E+03,0.765E+00
2022-12-27 03:10:00,0003:10:00,00000000,50.00E+00,235.9E+00,235.9E+00,0.0E+00,228.2E+00,228.2E+00,-118.7E+00,242.9E+00,242.9E+00,121.1E+00,1.54E+00,1.53E+00,-43.6E+00,4.18E+00,4.15E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.26E+03,0.83E+03,0.00E+03,1.10E+03,0.36E+03,0.95E+03,0.00E+03,1.32E+03,0.25E+03,0.46E+03,0.00E+03,0.72E+03,0.719E+00,0.876E+00,0.000E+99,0.833E+00,5.399E+03,0.000E+03,3.030E+03,-0.017E+03,0.00000E+00,0.091E+03,0.000E+03,0.060E+03,0.000E+03,1.10E+03,0.00E+03,0.72E+03,0.00E+03,0.834E+00
2022-12-27 03:15:00,0003:15:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.1E+00,228.1E+00,-118.7E+00,242.5E+00,242.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.02E+00,3.99E+00,-146.6E+00,2.35E+00,2.33E+00,88.5E+00,0.00E+03,0.80E+03,0.47E+03,1.28E+03,0.00E+03,0.92E+03,0.57E+03,1.48E+03,0.00E+03,0.44E+03,0.32E+03,0.76E+03,0.000E+99,0.875E+00,0.832E+00,0.859E+00,5.505E+03,0.000E+03,3.093E+03,-0.017E+03,0.00000E+00,0.106E+03,0.000E+03,0.063E+03,-0.000E+03,1.28E+03,0.00E+03,0.76E+03,-0.00E+03,0.860E+00
2022-12-27 03:20:00,0003:20:00,00000000,49.99E+00,235.8E+00,235.8E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.2E+00,242.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.03E+00,4.00E+00,-146.5E+00,3.60E+00,3.57E+00,86.7E+00,0.00E+03,0.80E+03,0.71E+03,1.52E+03,0.00E+03,0.92E+03,0.87E+03,1.79E+03,0.00E+03,0.44E+03,0.50E+03,0.95E+03,0.000E+99,0.877E+00,0.817E+00,0.847E+00,5.632E+03,0.000E+03,3.172E+03,-0.017E+03,0.00000E+00,0.126E+03,0.000E+03,0.079E+03,0.000E+03,1.52E+03,0.00E+03,0.95E+03,0.00E+03,0.848E+00
2022-12-27 03:25:00,0003:25:00,00000000,50.00E+00,235.5E+00,235.5E+00,0.0E+00,228.1E+00,228.1E+00,-118.7E+00,242.8E+00,242.7E+00,121.1E+00,4.79E+00,4.76E+00,-43.2E+00,2.45E+00,2.44E+00,-146.0E+00,0.38E+00,0.38E+00,86.5E+00,0.82E+03,0.49E+03,0.08E+03,1.38E+03,1.13E+03,0.56E+03,0.09E+03,1.78E+03,0.78E+03,0.26E+03,0.05E+03,1.11E+03,0.724E+00,0.881E+00,0.813E+00,0.778E+00,5.747E+03,0.000E+03,3.264E+03,-0.017E+03,0.00000E+00,0.115E+03,0.000E+03,0.093E+03,0.000E+03,1.38E+03,0.00E+03,1.11E+03,0.00E+03,0.780E+00
2022-12-27 03:30:00,0003:30:00,00000000,49.99E+00,235.5E+00,235.4E+00,0.0E+00,228.1E+00,228.1E+00,-118.7E+00,242.7E+00,242.7E+00,121.1E+00,4.32E+00,4.30E+00,-43.6E+00,1.91E+00,1.90E+00,-146.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.73E+03,0.38E+03,0.00E+03,1.11E+03,1.02E+03,0.44E+03,0.00E+03,1.45E+03,0.71E+03,0.21E+03,0.00E+03,0.93E+03,0.719E+00,0.871E+00,0.000E+99,0.765E+00,5.840E+03,0.000E+03,3.342E+03,-0.017E+03,0.00000E+00,0.093E+03,0.000E+03,0.077E+03,-0.000E+03,1.11E+03,0.00E+03,0.93E+03,-0.00E+03,0.768E+00
2022-12-27 03:35:00,0003:35:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.5E+00,242.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.54E+00,3.52E+00,-146.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.81E+03,0.00E+03,0.81E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.877E+00,0.000E+99,0.877E+00,5.899E+03,0.000E+03,3.374E+03,-0.017E+03,0.00000E+00,0.059E+03,0.000E+03,0.032E+03,0.000E+03,0.71E+03,0.00E+03,0.39E+03,0.00E+03,0.877E+00
2022-12-27 03:40:00,0003:40:00,00000000,49.99E+00,235.8E+00,235.8E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.5E+00,242.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.96E+00,3.94E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.79E+03,0.00E+03,0.79E+03,0.00E+03,0.90E+03,0.00E+03,0.90E+03,0.00E+03,0.43E+03,0.00E+03,0.43E+03,0.000E+99,0.876E+00,0.000E+99,0.876E+00,5.965E+03,0.000E+03,3.410E+03,-0.017E+03,0.00000E+00,0.066E+03,0.000E+03,0.036E+03,-0.000E+03,0.79E+03,0.00E+03,0.43E+03,-0.00E+03,0.877E+00
2022-12-27 03:45:00,0003:45:00,00000000,49.99E+00,235.8E+00,235.7E+00,0.0E+00,228.1E+00,228.1E+00,-118.6E+00,242.4E+00,242.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.11E+00,4.09E+00,-146.6E+00,3.04E+00,3.01E+00,89.6E+00,0.00E+03,0.82E+03,0.62E+03,1.44E+03,0.00E+03,0.94E+03,0.74E+03,1.67E+03,0.00E+03,0.45E+03,0.40E+03,0.85E+03,0.000E+99,0.876E+00,0.842E+00,0.861E+00,6.085E+03,0.000E+03,3.481E+03,-0.017E+03,0.00000E+00,0.120E+03,0.000E+03,0.071E+03,0.000E+03,1.44E+03,0.00E+03,0.85E+03,0.00E+03,0.862E+00
2022-12-27 03:50:00,0003:50:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,228.2E+00,228.2E+00,-118.7E+00,242.5E+00,242.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.55E+00,1.54E+00,-146.2E+00,2.62E+00,2.59E+00,89.1E+00,0.00E+03,0.31E+03,0.53E+03,0.84E+03,0.00E+03,0.35E+03,0.64E+03,0.99E+03,0.00E+03,0.17E+03,0.35E+03,0.52E+03,0.000E+99,0.875E+00,0.837E+00,0.851E+00,6.155E+03,0.000E+03,3.524E+03,-0.017E+03,0.00000E+00,0.070E+03,0.000E+03,0.043E+03,-0.000E+03,0.84E+03,0.00E+03,0.52E+03,-0.00E+03,0.853E+00
2022-12-27 03:55:00,0003:55:00,00000000,50.02E+00,235.8E+00,235.8E+00,0.0E+00,228.2E+00,228.1E+00,-118.7E+00,242.6E+00,242.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.53E+00,2.51E+00,-147.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.58E+03,0.00E+03,0.58E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.874E+00,0.000E+99,0.874E+00,6.197E+03,0.000E+03,3.547E+03,-0.017E+03,0.00000E+00,0.042E+03,0.000E+03,0.023E+03,0.000E+03,0.50E+03,0.00E+03,0.28E+03,0.00E+03,0.875E+00
2022-12-27 04:00:00,0004:00:00,00000000,49.99E+00,235.6E+00,235.5E+00,0.0E+00,227.9E+00,227.8E+00,-118.7E+00,242.4E+00,242.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.02E+00,3.98E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.000E+99,0.875E+00,0.000E+99,0.875E+00,6.264E+03,0.000E+03,3.584E+03,-0.017E+03,0.00000E+00,0.067E+03,0.000E+03,0.037E+03,-0.000E+03,0.80E+03,0.00E+03,0.44E+03,-0.00E+03,0.877E+00
2022-12-27 04:05:00,0004:05:00,00000000,50.01E+00,235.5E+00,235.5E+00,0.0E+00,227.7E+00,227.6E+00,-118.7E+00,242.1E+00,242.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.02E+00,3.99E+00,-146.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.91E+03,0.00E+03,0.91E+03,0.00E+03,0.44E+03,0.00E+03,0.44E+03,0.000E+99,0.878E+00,0.000E+99,0.878E+00,6.330E+03,0.000E+03,3.620E+03,-0.017E+03,0.00000E+00,0.067E+03,0.000E+03,0.036E+03,-0.000E+03,0.80E+03,0.00E+03,0.44E+03,-0.00E+03,0.879E+00
2022-12-27 04:10:00,0004:10:00,00000000,49.99E+00,235.5E+00,235.5E+00,0.0E+00,227.9E+00,227.9E+00,-118.7E+00,242.2E+00,242.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.28E+00,2.26E+00,-145.9E+00,0.22E+00,0.21E+00,89.3E+00,0.00E+03,0.46E+03,0.04E+03,0.50E+03,0.00E+03,0.52E+03,0.05E+03,0.57E+03,0.00E+03,0.24E+03,0.03E+03,0.27E+03,0.000E+99,0.879E+00,0.824E+00,0.874E+00,6.372E+03,0.000E+03,3.643E+03,-0.017E+03,0.00000E+00,0.042E+03,0.000E+03,0.023E+03,-0.000E+03,0.50E+03,0.00E+03,0.27E+03,-0.00E+03,0.876E+00
2022-12-27 04:15:00,0004:15:00,00000000,50.00E+00,235.1E+00,235.0E+00,0.0E+00,227.9E+00,227.9E+00,-118.7E+00,242.2E+00,242.2E+00,121.1E+00,5.49E+00,5.45E+00,-42.9E+00,1.61E+00,1.60E+00,-147.2E+00,3.63E+00,3.59E+00,86.8E+00,0.94E+03,0.32E+03,0.72E+03,1.97E+03,1.29E+03,0.37E+03,0.88E+03,2.53E+03,0.89E+03,0.18E+03,0.51E+03,1.58E+03,0.727E+00,0.872E+00,0.817E+00,0.779E+00,6.536E+03,0.000E+03,3.775E+03,-0.017E+03,0.00000E+00,0.164E+03,0.000E+03,0.132E+03,0.000E+03,1.97E+03,0.00E+03,1.58E+03,0.00E+03,0.780E+00
2022-12-27 04:20:00,0004:20:00,00000000,50.01E+00,235.0E+00,235.0E+00,0.0E+00,227.7E+00,227.6E+00,-118.7E+00,242.3E+00,242.2E+00,121.1E+00,5.81E+00,5.78E+00,-43.2E+00,3.88E+00,3.85E+00,-146.2E+00,2.46E+00,2.43E+00,86.4E+00,0.99E+03,0.77E+03,0.48E+03,2.25E+03,1.37E+03,0.88E+03,0.59E+03,2.84E+03,0.94E+03,0.42E+03,0.35E+03,1.73E+03,0.724E+00,0.878E+00,0.813E+00,0.790E+00,6.724E+03,0.000E+03,3.919E+03,-0.017E+03,0.00000E+00,0.187E+03,0.000E+03,0.144E+03,0.000E+03,2.25E+03,0.00E+03,1.73E+03,0.00E+03,0.792E+00
2022-12-27 04:25:00,0004:25:00,00000000,50.00E+00,235.1E+00,235.1E+00,0.0E+00,227.6E+00,227.6E+00,-118.7E+00,242.2E+00,242.2E+00,121.1E+00,3.78E+00,3.76E+00,-43.3E+00,3.99E+00,3.96E+00,-146.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.64E+03,0.80E+03,0.00E+03,1.44E+03,0.89E+03,0.91E+03,0.00E+03,1.79E+03,0.61E+03,0.43E+03,0.00E+03,1.06E+03,0.723E+00,0.878E+00,0.000E+99,0.801E+00,6.843E+03,0.000E+03,4.008E+03,-0.017E+03,0.00000E+00,0.120E+03,0.000E+03,0.089E+03,0.000E+03,1.44E+03,0.00E+03,1.06E+03,0.00E+03,0.804E+00
2022-12-27 04:30:00,0004:30:00,00000000,50.00E+00,235.4E+00,235.4E+00,0.0E+00,227.8E+00,227.8E+00,-118.7E+00,242.2E+00,242.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.95E+00,2.94E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.880E+00,0.000E+99,0.880E+00,6.893E+03,0.000E+03,4.034E+03,-0.017E+03,0.00000E+00,0.049E+03,0.000E+03,0.027E+03,-0.000E+03,0.59E+03,0.00E+03,0.32E+03,-0.00E+03,0.881E+00
2022-12-27 04:35:00,0004:35:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.4E+00,228.3E+00,-118.7E+00,242.6E+00,242.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.95E+00,0.95E+00,-148.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.19E+03,0.00E+03,0.19E+03,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.863E+00,0.000E+99,0.863E+00,6.908E+03,0.000E+03,4.043E+03,-0.017E+03,0.00000E+00,0.016E+03,0.000E+03,0.009E+03,0.000E+03,0.19E+03,0.00E+03,0.11E+03,0.00E+03,0.864E+00
2022-12-27 04:40:00,0004:40:00,00000000,50.00E+00,235.5E+00,235.5E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.7E+00,242.7E+00,121.1E+00,4.77E+00,4.74E+00,-43.1E+00,4.05E+00,4.02E+00,-146.7E+00,0.56E+00,0.56E+00,89.8E+00,0.81E+03,0.81E+03,0.12E+03,1.74E+03,1.12E+03,0.92E+03,0.14E+03,2.18E+03,0.77E+03,0.44E+03,0.07E+03,1.31E+03,0.725E+00,0.875E+00,0.841E+00,0.795E+00,7.053E+03,0.000E+03,4.152E+03,-0.017E+03,0.00000E+00,0.145E+03,0.000E+03,0.109E+03,-0.000E+03,1.74E+03,0.00E+03,1.31E+03,-0.00E+03,0.799E+00
2022-12-27 04:45:00,0004:45:00,00000000,50.00E+00,235.5E+00,235.4E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.4E+00,242.4E+00,121.1E+00,4.39E+00,4.36E+00,-43.5E+00,3.92E+00,3.88E+00,-146.7E+00,3.24E+00,3.20E+00,89.4E+00,0.74E+03,0.78E+03,0.66E+03,2.18E+03,1.03E+03,0.89E+03,0.78E+03,2.71E+03,0.72E+03,0.43E+03,0.43E+03,1.60E+03,0.720E+00,0.875E+00,0.840E+00,0.806E+00,7.235E+03,0.000E+03,4.285E+03,-0.017E+03,0.00000E+00,0.182E+03,0.000E+03,0.133E+03,0.000E+03,2.18E+03,0.00E+03,1.60E+03,0.00E+03,0.807E+00
2022-12-27 04:50:00,0004:50:00,00000000,50.01E+00,235.9E+00,235.8E+00,0.0E+00,227.9E+00,227.9E+00,-118.7E+00,242.3E+00,242.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,3.19E+00,3.17E+00,-146.0E+00,1.84E+00,1.82E+00,89.2E+00,0.00E+03,0.64E+03,0.37E+03,1.01E+03,0.00E+03,0.73E+03,0.45E+03,1.17E+03,0.00E+03,0.34E+03,0.24E+03,0.59E+03,0.000E+99,0.880E+00,0.838E+00,0.864E+00,7.319E+03,0.000E+03,4.334E+03,-0.017E+03,0.00000E+00,0.084E+03,0.000E+03,0.049E+03,-0.000E+03,1.01E+03,0.00E+03,0.59E+03,-0.00E+03,0.866E+00
2022-12-27 04:55:00,0004:55:00,00000000,50.00E+00,235.9E+00,235.9E+00,0.0E+00,228.1E+00,228.1E+00,-118.7E+00,242.7E+00,242.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.12E+00,1.11E+00,-147.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.26E+03,0.00E+03,0.26E+03,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.000E+99,0.866E+00,0.000E+99,0.866E+00,7.338E+03,0.000E+03,4.345E+03,-0.017E+03,0.00000E+00,0.018E+03,0.000E+03,0.010E+03,-0.000E+03,0.22E+03,0.00E+03,0.13E+03,-0.00E+03,0.869E+00
2022-12-27 05:00:00,0005:00:00,00000000,49.99E+00,236.0E+00,235.9E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.8E+00,242.8E+00,121.2E+00,2.62E+00,2.61E+00,-44.9E+00,3.49E+00,3.47E+00,-146.8E+00,0.01E+00,0.01E+00,113.8E+00,0.44E+03,0.70E+03,0.00E+03,1.13E+03,0.62E+03,0.79E+03,0.00E+03,1.42E+03,0.44E+03,0.38E+03,0.00E+03,0.82E+03,0.703E+00,0.876E+00,0.909E+00,0.800E+00,7.432E+03,0.000E+03,4.413E+03,-0.017E+03,0.00000E+00,0.094E+03,0.000E+03,0.069E+03,0.000E+03,1.13E+03,0.00E+03,0.82E+03,0.00E+03,0.809E+00
2022-12-27 05:05:00,0005:05:00,00000000,49.99E+00,236.1E+00,236.0E+00,0.0E+00,228.2E+00,228.2E+00,-118.8E+00,243.1E+00,243.1E+00,121.1E+00,5.89E+00,5.86E+00,-45.5E+00,3.90E+00,3.87E+00,-148.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.97E+03,0.77E+03,0.00E+03,1.73E+03,1.39E+03,0.89E+03,0.00E+03,2.28E+03,1.00E+03,0.45E+03,0.00E+03,1.47E+03,0.696E+00,0.863E+00,0.000E+99,0.761E+00,7.577E+03,0.000E+03,4.536E+03,-0.017E+03,0.00000E+00,0.145E+03,0.000E+03,0.122E+03,0.000E+03,1.73E+03,0.00E+03,1.47E+03,0.00E+03,0.763E+00
2022-12-27 05:10:00,0005:10:00,00000000,50.00E+00,236.3E+00,236.3E+00,0.0E+00,228.2E+00,228.1E+00,-118.8E+00,242.6E+00,242.6E+00,121.2E+00,0.48E+00,0.48E+00,-45.8E+00,3.82E+00,3.79E+00,-148.4E+00,1.11E+00,1.09E+00,81.7E+00,0.08E+03,0.75E+03,0.20E+03,1.03E+03,0.11E+03,0.87E+03,0.27E+03,1.25E+03,0.08E+03,0.44E+03,0.18E+03,0.70E+03,0.692E+00,0.861E+00,0.759E+00,0.824E+00,7.663E+03,0.000E+03,4.594E+03,-0.017E+03,0.00000E+00,0.086E+03,0.000E+03,0.058E+03,0.000E+03,1.03E+03,0.00E+03,0.70E+03,0.00E+03,0.827E+00
2022-12-27 05:15:00,0005:15:00,00000000,50.01E+00,236.2E+00,236.1E+00,0.0E+00,228.4E+00,228.4E+00,-118.7E+00,242.5E+00,242.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.35E+00,1.34E+00,-148.1E+00,3.64E+00,3.59E+00,80.9E+00,0.00E+03,0.26E+03,0.66E+03,0.93E+03,0.00E+03,0.31E+03,0.88E+03,1.19E+03,0.00E+03,0.16E+03,0.58E+03,0.74E+03,0.000E+99,0.861E+00,0.751E+00,0.779E+00,7.740E+03,0.000E+03,4.656E+03,-0.017E+03,0.00000E+00,0.077E+03,0.000E+03,0.062E+03,0.000E+03,0.93E+03,0.00E+03,0.74E+03,0.00E+03,0.781E+00
2022-12-27 05:20:00,0005:20:00,00000000,50.01E+00,236.2E+00,236.1E+00,0.0E+00,228.2E+00,228.2E+00,-118.7E+00,242.7E+00,242.7E+00,121.2E+00,0.78E+00,0.77E+00,-45.4E+00,2.42E+00,2.40E+00,-149.0E+00,1.39E+00,1.37E+00,80.2E+00,0.13E+03,0.47E+03,0.25E+03,0.85E+03,0.18E+03,0.55E+03,0.34E+03,1.07E+03,0.13E+03,0.28E+03,0.23E+03,0.65E+03,0.695E+00,0.857E+00,0.742E+00,0.793E+00,7.811E+03,0.000E+03,4.710E+03,-0.017E+03,0.00000E+00,0.071E+03,0.000E+03,0.054E+03,0.000E+03,0.85E+03,0.00E+03,0.65E+03,0.00E+03,0.796E+00
2022-12-27 05:25:00,0005:25:00,00000000,50.00E+00,235.9E+00,235.9E+00,0.0E+00,228.0E+00,228.0E+00,-118.7E+00,242.9E+00,242.9E+00,121.2E+00,5.79E+00,5.75E+00,-46.6E+00,3.81E+00,3.78E+00,-148.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.93E+03,0.74E+03,0.00E+03,1.67E+03,1.37E+03,0.87E+03,0.00E+03,2.23E+03,1.00E+03,0.44E+03,0.00E+03,1.47E+03,0.682E+00,0.857E+00,0.000E+99,0.750E+00,7.950E+03,0.000E+03,4.832E+03,-0.017E+03,0.00000E+00,0.139E+03,0.000E+03,0.122E+03,0.000E+03,1.67E+03,0.00E+03,1.47E+03,0.00E+03,0.752E+00
2022-12-27 05:30:00,0005:30:00,00000000,49.99E+00,236.1E+00,236.0E+00,0.0E+00,227.9E+00,227.8E+00,-118.7E+00,242.8E+00,242.7E+00,121.2E+00,2.21E+00,2.20E+00,-47.1E+00,3.81E+00,3.79E+00,-148.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.35E+03,0.74E+03,0.00E+03,1.09E+03,0.52E+03,0.87E+03,0.00E+03,1.39E+03,0.38E+03,0.45E+03,0.00E+03,0.83E+03,0.676E+00,0.856E+00,0.000E+99,0.788E+00,8.042E+03,0.000E+03,4.901E+03,-0.017E+03,0.00000E+00,0.091E+03,0.000E+03,0.069E+03,0.000E+03,1.09E+03,0.00E+03,0.83E+03,0.00E+03,0.797E+00
2022-12-27 05:35:00,0005:35:00,00000000,49.98E+00,236.2E+00,236.2E+00,0.0E+00,227.6E+00,227.6E+00,-118.8E+00,242.6E+00,242.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,6.63E+00,6.62E+00,-116.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.50E+03,0.00E+03,1.50E+03,0.00E+03,1.51E+03,0.00E+03,1.51E+03,0.00E+03,-0.08E+03,0.00E+03,-0.08E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,8.167E+03,0.000E+03,4.901E+03,-0.024E+03,0.00000E+00,0.125E+03,0.000E+03,0.000E+03,-0.007E+03,1.50E+03,0.00E+03,0.00E+03,-0.08E+03,1.000E+00
2022-12-27 05:40:00,0005:40:00,00000000,50.02E+00,236.3E+00,236.2E+00,0.0E+00,227.5E+00,227.4E+00,-118.8E+00,242.9E+00,242.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,9.94E+00,9.93E+00,-116.5E+00,1.45E+00,1.41E+00,73.9E+00,0.00E+03,2.26E+03,0.23E+03,2.49E+03,0.00E+03,2.26E+03,0.35E+03,2.61E+03,0.00E+03,-0.13E+03,0.26E+03,0.53E+03,0.000E+99,-0.998E+00,0.661E+00,0.953E+00,8.375E+03,0.000E+03,4.951E+03,-0.029E+03,0.00000E+00,0.208E+03,0.000E+03,0.049E+03,-0.005E+03,2.49E+03,0.00E+03,0.59E+03,-0.06E+03,0.973E+00
