"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-12-31 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-12-31 05:45:00,0005:45:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,225.7E+00,225.6E+00,-118.5E+00,240.1E+00,240.0E+00,121.4E+00,3.09E+00,3.07E+00,-49.8E+00,0.70E+00,0.69E+00,-149.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.46E+03,0.13E+03,0.00E+03,0.59E+03,0.72E+03,0.16E+03,0.00E+03,0.88E+03,0.55E+03,0.08E+03,0.00E+03,0.64E+03,0.640E+00,0.837E+00,0.000E+99,0.676E+00,9.714E+03,0.000E+03,6.300E+03,-0.020E+03,0.00000E+00,0.049E+03,0.000E+03,0.053E+03,0.000E+03,0.59E+03,0.00E+03,0.64E+03,0.00E+03,0.678E+00
2022-12-31 05:50:00,0005:50:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,225.5E+00,225.4E+00,-118.6E+00,239.9E+00,239.9E+00,121.3E+00,4.69E+00,4.65E+00,-51.6E+00,3.35E+00,3.33E+00,-148.7E+00,0.77E+00,0.75E+00,72.9E+00,0.67E+03,0.65E+03,0.12E+03,1.44E+03,1.09E+03,0.75E+03,0.18E+03,2.03E+03,0.86E+03,0.39E+03,0.14E+03,1.42E+03,0.616E+00,0.858E+00,0.643E+00,0.709E+00,9.834E+03,0.000E+03,6.418E+03,-0.020E+03,0.00000E+00,0.120E+03,0.000E+03,0.118E+03,0.000E+03,1.44E+03,0.00E+03,1.42E+03,0.00E+03,0.712E+00
2022-12-31 05:55:00,0005:55:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,225.6E+00,225.5E+00,-118.5E+00,239.6E+00,239.5E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.71E+00,3.68E+00,-149.1E+00,2.57E+00,2.50E+00,70.4E+00,0.00E+03,0.71E+03,0.38E+03,1.09E+03,0.00E+03,0.84E+03,0.61E+03,1.45E+03,0.00E+03,0.44E+03,0.49E+03,0.94E+03,0.000E+99,0.851E+00,0.612E+00,0.750E+00,9.925E+03,0.000E+03,6.497E+03,-0.020E+03,0.00000E+00,0.091E+03,0.000E+03,0.079E+03,0.000E+03,1.09E+03,0.00E+03,0.94E+03,0.00E+03,0.755E+00
2022-12-31 06:00:00,0006:00:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.3E+00,-118.5E+00,239.6E+00,239.6E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,2.99E+00,2.97E+00,-149.3E+00,1.40E+00,1.36E+00,67.5E+00,0.00E+03,0.57E+03,0.19E+03,0.76E+03,0.00E+03,0.67E+03,0.33E+03,1.01E+03,0.00E+03,0.35E+03,0.27E+03,0.63E+03,0.000E+99,0.851E+00,0.569E+00,0.757E+00,9.988E+03,0.000E+03,6.549E+03,-0.020E+03,0.00000E+00,0.064E+03,0.000E+03,0.052E+03,0.000E+03,0.76E+03,0.00E+03,0.63E+03,0.00E+03,0.772E+00
2022-12-31 06:05:00,0006:05:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,225.3E+00,225.3E+00,-118.5E+00,239.6E+00,239.6E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.69E+00,0.68E+00,-152.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.13E+03,0.00E+03,0.13E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.813E+00,0.000E+99,0.813E+00,9.999E+03,0.000E+03,6.557E+03,-0.020E+03,0.00000E+00,0.011E+03,0.000E+03,0.007E+03,0.000E+03,0.13E+03,0.00E+03,0.09E+03,0.00E+03,0.816E+00
2022-12-31 06:10:00,0006:10:00,00000000,50.01E+00,232.7E+00,232.6E+00,0.0E+00,225.0E+00,224.9E+00,-118.6E+00,239.7E+00,239.7E+00,121.4E+00,4.88E+00,4.84E+00,-58.0E+00,3.45E+00,3.42E+00,-151.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.60E+03,0.65E+03,0.00E+03,1.24E+03,1.14E+03,0.78E+03,0.00E+03,1.91E+03,0.97E+03,0.42E+03,0.00E+03,1.43E+03,0.525E+00,0.837E+00,0.000E+99,0.651E+00,10.102E+03,0.000E+03,6.676E+03,-0.020E+03,0.00000E+00,0.104E+03,0.000E+03,0.119E+03,0.000E+03,1.25E+03,0.00E+03,1.43E+03,0.00E+03,0.657E+00
2022-12-31 06:15:00,0006:15:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,225.0E+00,225.0E+00,-118.5E+00,239.3E+00,239.3E+00,121.4E+00,0.22E+00,0.21E+00,-59.9E+00,3.43E+00,3.39E+00,-151.9E+00,0.88E+00,0.85E+00,54.3E+00,0.02E+03,0.63E+03,0.08E+03,0.74E+03,0.05E+03,0.77E+03,0.21E+03,1.03E+03,0.04E+03,0.43E+03,0.19E+03,0.69E+03,0.496E+00,0.824E+00,0.373E+00,0.716E+00,10.164E+03,0.000E+03,6.734E+03,-0.020E+03,0.00000E+00,0.061E+03,0.000E+03,0.057E+03,0.000E+03,0.74E+03,0.00E+03,0.69E+03,0.00E+03,0.730E+00
2022-12-31 06:20:00,0006:20:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.6E+00,225.5E+00,-118.5E+00,239.7E+00,239.7E+00,121.5E+00,0.00E+00,0.00E+00,-2.4E+00,2.10E+00,2.08E+00,-152.8E+00,2.11E+00,2.03E+00,47.7E+00,0.00E+03,0.39E+03,0.14E+03,0.52E+03,0.00E+03,0.47E+03,0.51E+03,0.98E+03,0.00E+03,0.27E+03,0.49E+03,0.80E+03,0.000E+99,0.815E+00,0.267E+00,0.532E+00,10.207E+03,0.000E+03,6.800E+03,-0.020E+03,0.00000E+00,0.043E+03,0.000E+03,0.067E+03,0.000E+03,0.52E+03,0.00E+03,0.80E+03,0.00E+03,0.546E+00
2022-12-31 06:25:00,0006:25:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,225.4E+00,225.4E+00,-118.5E+00,239.7E+00,239.6E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,1.18E+00,1.17E+00,-155.0E+00,1.58E+00,1.52E+00,40.8E+00,0.00E+03,0.21E+03,0.06E+03,0.27E+03,0.00E+03,0.27E+03,0.38E+03,0.64E+03,0.00E+03,0.16E+03,0.37E+03,0.56E+03,0.000E+99,0.793E+00,0.154E+00,0.418E+00,10.230E+03,0.000E+03,6.847E+03,-0.020E+03,0.00000E+00,0.023E+03,0.000E+03,0.046E+03,0.000E+03,0.27E+03,0.00E+03,0.56E+03,0.00E+03,0.436E+00
2022-12-31 06:30:00,0006:30:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.5E+00,239.8E+00,239.8E+00,121.4E+00,1.07E+00,1.06E+00,-176.1E+00,3.30E+00,3.26E+00,-155.7E+00,0.00E+00,0.00E+00,-2.4E+00,-0.25E+03,0.53E+03,0.00E+03,0.28E+03,0.25E+03,0.74E+03,0.00E+03,0.99E+03,0.04E+03,0.41E+03,0.00E+03,0.48E+03,0.985E+00,0.712E+00,0.000E+99,0.283E+00,10.275E+03,-0.022E+03,6.888E+03,-0.021E+03,0.00000E+00,0.045E+03,-0.022E+03,0.042E+03,-0.001E+03,0.54E+03,-0.26E+03,0.50E+03,-0.02E+03,0.734E+00
2022-12-31 06:35:00,0006:35:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,225.1E+00,225.0E+00,-118.6E+00,239.5E+00,239.5E+00,121.4E+00,2.24E+00,2.22E+00,-176.4E+00,4.19E+00,4.14E+00,-169.9E+00,1.37E+00,1.34E+00,-65.0E+00,-0.52E+03,0.29E+03,-0.32E+03,-0.54E+03,0.52E+03,0.94E+03,0.33E+03,1.79E+03,0.08E+03,0.37E+03,-0.08E+03,1.00E+03,0.988E+00,0.312E+00,-0.972E+00,0.302E+00,10.284E+03,-0.076E+03,6.982E+03,-0.032E+03,0.00000E+00,0.009E+03,-0.054E+03,0.094E+03,-0.011E+03,0.11E+03,-0.65E+03,1.13E+03,-0.13E+03,0.095E+00
2022-12-31 06:40:00,0006:40:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,225.8E+00,225.7E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,2.50E+00,2.48E+00,-176.8E+00,3.14E+00,3.11E+00,87.9E+00,2.19E+00,2.13E+00,-41.0E+00,-0.58E+03,-0.20E+03,-0.38E+03,-1.15E+03,0.58E+03,0.71E+03,0.52E+03,1.81E+03,0.08E+03,0.09E+03,0.09E+03,0.43E+03,0.990E+00,0.277E+00,0.724E+00,0.635E+00,10.291E+03,-0.179E+03,7.036E+03,-0.050E+03,0.00000E+00,0.008E+03,-0.104E+03,0.053E+03,-0.018E+03,0.09E+03,-1.24E+03,0.64E+03,-0.21E+03,0.141E+00
2022-12-31 06:45:00,0006:45:00,00000000,50.01E+00,232.9E+00,232.8E+00,0.0E+00,225.5E+00,225.5E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,3.91E+00,3.87E+00,-88.1E+00,3.74E+00,3.71E+00,123.9E+00,2.13E+00,2.05E+00,16.0E+00,0.02E+03,-0.10E+03,-0.13E+03,-0.21E+03,0.91E+03,0.84E+03,0.51E+03,2.26E+03,0.76E+03,0.19E+03,0.49E+03,2.20E+03,0.027E+00,0.124E+00,0.251E+00,0.092E+00,10.303E+03,-0.209E+03,7.219E+03,-0.050E+03,0.00000E+00,0.012E+03,-0.030E+03,0.184E+03,0.000E+03,0.15E+03,-0.35E+03,2.20E+03,0.00E+03,0.066E+00
2022-12-31 06:50:00,0006:50:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,225.3E+00,225.3E+00,-118.9E+00,238.8E+00,238.7E+00,121.2E+00,4.25E+00,4.20E+00,-80.6E+00,4.39E+00,4.35E+00,170.2E+00,2.43E+00,2.35E+00,16.3E+00,0.16E+03,0.13E+03,-0.15E+03,0.14E+03,0.99E+03,0.99E+03,0.58E+03,2.56E+03,0.98E+03,0.37E+03,0.56E+03,2.42E+03,0.160E+00,0.128E+00,0.250E+00,0.055E+00,10.344E+03,-0.237E+03,7.421E+03,-0.050E+03,0.00000E+00,0.040E+03,-0.028E+03,0.201E+03,0.000E+03,0.48E+03,-0.34E+03,2.42E+03,0.00E+03,0.195E+00
2022-12-31 06:55:00,0006:55:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,238.7E+00,238.7E+00,121.2E+00,3.50E+00,3.47E+00,-152.4E+00,4.96E+00,4.93E+00,-116.0E+00,2.70E+00,2.66E+00,-49.5E+00,-0.52E+03,0.36E+03,-0.58E+03,-0.75E+03,0.81E+03,1.12E+03,0.64E+03,2.57E+03,0.31E+03,-0.03E+03,0.17E+03,-0.36E+03,0.645E+00,-0.321E+00,0.902E+00,0.291E+00,10.353E+03,-0.309E+03,7.488E+03,-0.147E+03,0.00000E+00,0.009E+03,-0.072E+03,0.067E+03,-0.097E+03,0.11E+03,-0.86E+03,0.81E+03,-1.17E+03,0.138E+00
2022-12-31 07:00:00,0007:00:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,224.6E+00,224.6E+00,-118.9E+00,238.6E+00,238.6E+00,121.1E+00,3.47E+00,3.45E+00,-177.4E+00,6.58E+00,6.57E+00,-115.5E+00,3.36E+00,3.33E+00,-68.8E+00,-0.80E+03,1.47E+03,-0.78E+03,-0.11E+03,0.81E+03,1.48E+03,0.80E+03,3.09E+03,0.08E+03,-0.11E+03,-0.16E+03,-3.08E+03,0.995E+00,-0.997E+00,-0.976E+00,-0.036E+00,10.353E+03,-0.319E+03,7.488E+03,-0.404E+03,0.00000E+00,0.000E+03,-0.010E+03,0.000E+03,-0.257E+03,0.00E+03,-0.12E+03,0.00E+03,-3.08E+03,1.000E+00
2022-12-31 07:05:00,0007:05:00,00000000,49.95E+00,232.7E+00,232.7E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.7E+00,238.6E+00,121.1E+00,3.86E+00,3.83E+00,-146.8E+00,5.82E+00,5.81E+00,-113.9E+00,3.70E+00,3.67E+00,-69.8E+00,-0.55E+03,0.98E+03,-0.85E+03,-0.42E+03,0.90E+03,1.31E+03,0.88E+03,3.09E+03,0.40E+03,-0.12E+03,-0.18E+03,-1.14E+03,0.617E+00,-0.752E+00,-0.958E+00,0.135E+00,10.360E+03,-0.360E+03,7.564E+03,-0.575E+03,0.00000E+00,0.007E+03,-0.041E+03,0.076E+03,-0.171E+03,0.08E+03,-0.50E+03,0.91E+03,-2.05E+03,0.089E+00
2022-12-31 07:10:00,0007:10:00,00000000,50.03E+00,232.6E+00,232.5E+00,0.0E+00,224.8E+00,224.8E+00,-118.9E+00,238.6E+00,238.6E+00,121.1E+00,4.20E+00,4.15E+00,-93.7E+00,6.42E+00,6.35E+00,-157.6E+00,2.53E+00,2.46E+00,-29.0E+00,-0.06E+03,0.85E+03,-0.51E+03,0.28E+03,0.98E+03,1.44E+03,0.60E+03,3.02E+03,0.98E+03,0.71E+03,0.32E+03,2.87E+03,0.063E+00,0.591E+00,0.843E+00,0.093E+00,10.407E+03,-0.384E+03,7.803E+03,-0.575E+03,0.00000E+00,0.047E+03,-0.024E+03,0.239E+03,0.000E+03,0.57E+03,-0.28E+03,2.87E+03,0.00E+03,0.193E+00
2022-12-31 07:15:00,0007:15:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,238.4E+00,238.3E+00,121.2E+00,4.21E+00,4.19E+00,-166.1E+00,6.10E+00,6.02E+00,-161.3E+00,2.77E+00,2.70E+00,-32.1E+00,-0.82E+03,1.00E+03,-0.57E+03,-0.40E+03,0.98E+03,1.37E+03,0.66E+03,3.01E+03,0.25E+03,0.94E+03,0.32E+03,2.95E+03,0.838E+00,0.726E+00,0.872E+00,0.133E+00,10.414E+03,-0.424E+03,8.050E+03,-0.575E+03,0.00000E+00,0.006E+03,-0.040E+03,0.246E+03,0.000E+03,0.08E+03,-0.48E+03,2.95E+03,0.00E+03,0.026E+00
2022-12-31 07:20:00,0007:20:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,224.9E+00,224.8E+00,-118.8E+00,238.6E+00,238.6E+00,121.2E+00,4.43E+00,4.42E+00,-177.7E+00,5.53E+00,5.44E+00,-169.2E+00,3.01E+00,2.95E+00,-34.3E+00,-1.03E+03,0.72E+03,-0.64E+03,-0.95E+03,1.03E+03,1.24E+03,0.72E+03,2.99E+03,0.09E+03,0.90E+03,0.32E+03,2.76E+03,0.996E+00,0.580E+00,0.893E+00,0.317E+00,10.414E+03,-0.503E+03,8.280E+03,-0.575E+03,0.00000E+00,0.000E+03,-0.079E+03,0.230E+03,0.000E+03,0.00E+03,-0.95E+03,2.76E+03,0.00E+03,0.000E+00
2022-12-31 07:25:00,0007:25:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,225.4E+00,225.3E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,4.66E+00,4.64E+00,-173.6E+00,4.85E+00,4.80E+00,113.4E+00,4.79E+00,4.77E+00,-69.1E+00,-1.02E+03,-0.27E+03,-1.12E+03,-2.40E+03,1.09E+03,1.09E+03,1.14E+03,3.32E+03,0.16E+03,0.35E+03,-0.22E+03,1.11E+03,0.936E+00,0.249E+00,-0.974E+00,0.723E+00,10.414E+03,-0.703E+03,8.395E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.200E+03,0.115E+03,-0.022E+03,0.00E+03,-2.41E+03,1.38E+03,-0.26E+03,0.001E+00
2022-12-31 07:30:00,0007:30:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,225.2E+00,225.1E+00,-118.9E+00,239.0E+00,238.9E+00,121.2E+00,4.41E+00,4.35E+00,-106.6E+00,4.88E+00,4.84E+00,81.1E+00,5.15E+00,5.12E+00,-69.4E+00,-0.29E+03,-0.58E+03,-1.20E+03,-2.08E+03,1.02E+03,1.10E+03,1.23E+03,3.35E+03,0.98E+03,0.20E+03,-0.25E+03,2.46E+03,0.282E+00,0.532E+00,-0.979E+00,0.620E+00,10.414E+03,-0.876E+03,8.600E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.173E+03,0.205E+03,0.000E+03,0.00E+03,-2.08E+03,2.46E+03,0.00E+03,0.001E+00
2022-12-31 07:35:00,0007:35:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,225.2E+00,225.1E+00,-118.8E+00,238.8E+00,238.8E+00,121.2E+00,4.93E+00,4.90E+00,-141.8E+00,5.18E+00,5.13E+00,90.1E+00,4.55E+00,4.51E+00,-50.1E+00,-0.75E+03,-0.53E+03,-0.98E+03,-2.26E+03,1.15E+03,1.17E+03,1.09E+03,3.40E+03,0.61E+03,0.29E+03,0.15E+03,2.15E+03,0.652E+00,0.458E+00,0.902E+00,0.665E+00,10.414E+03,-1.065E+03,8.779E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.189E+03,0.179E+03,0.000E+03,0.00E+03,-2.26E+03,2.15E+03,0.00E+03,0.000E+00
2022-12-31 07:40:00,0007:40:00,00000000,50.02E+00,232.9E+00,232.8E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,238.5E+00,238.5E+00,121.3E+00,5.74E+00,5.73E+00,-178.0E+00,5.19E+00,5.13E+00,104.0E+00,4.05E+00,3.99E+00,-24.2E+00,-1.33E+03,-0.44E+03,-0.78E+03,-2.55E+03,1.34E+03,1.17E+03,0.96E+03,3.47E+03,0.09E+03,0.40E+03,0.56E+03,1.99E+03,0.998E+00,0.374E+00,0.813E+00,0.736E+00,10.414E+03,-1.278E+03,8.945E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.213E+03,0.166E+03,0.000E+03,0.00E+03,-2.56E+03,1.99E+03,0.00E+03,0.001E+00
2022-12-31 07:45:00,0007:45:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,225.0E+00,225.0E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,5.91E+00,5.90E+00,-178.0E+00,5.19E+00,5.13E+00,101.8E+00,4.26E+00,4.21E+00,-26.2E+00,-1.37E+03,-0.47E+03,-0.85E+03,-2.69E+03,1.38E+03,1.17E+03,1.01E+03,3.56E+03,0.09E+03,0.41E+03,0.56E+03,1.99E+03,0.998E+00,0.406E+00,0.833E+00,0.757E+00,10.414E+03,-1.502E+03,9.110E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.224E+03,0.166E+03,0.000E+03,0.00E+03,-2.69E+03,1.99E+03,0.00E+03,0.000E+00
2022-12-31 07:50:00,0007:50:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,238.2E+00,238.2E+00,121.2E+00,5.21E+00,5.16E+00,-134.5E+00,5.69E+00,5.65E+00,72.6E+00,4.59E+00,4.54E+00,-30.9E+00,-0.77E+03,-0.91E+03,-0.96E+03,-2.64E+03,1.21E+03,1.28E+03,1.09E+03,3.58E+03,0.80E+03,0.18E+03,0.53E+03,2.18E+03,0.634E+00,0.712E+00,0.874E+00,0.735E+00,10.414E+03,-1.722E+03,9.292E+03,-0.597E+03,0.00000E+00,0.000E+03,-0.220E+03,0.182E+03,0.000E+03,0.00E+03,-2.64E+03,2.18E+03,0.00E+03,0.000E+00
2022-12-31 07:55:00,0007:55:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,225.0E+00,224.9E+00,-118.9E+00,238.2E+00,238.2E+00,121.2E+00,5.39E+00,5.35E+00,-133.7E+00,6.04E+00,6.01E+00,67.6E+00,5.29E+00,5.25E+00,-43.1E+00,-0.80E+03,-1.10E+03,-1.18E+03,-3.08E+03,1.25E+03,1.36E+03,1.26E+03,3.87E+03,0.86E+03,0.11E+03,0.33E+03,1.92E+03,0.640E+00,0.811E+00,0.936E+00,0.796E+00,10.414E+03,-1.979E+03,9.457E+03,-0.601E+03,0.00000E+00,0.000E+03,-0.257E+03,0.164E+03,-0.004E+03,0.00E+03,-3.08E+03,1.97E+03,-0.05E+03,0.000E+00
2022-12-31 08:00:00,0008:00:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.2E+00,238.2E+00,121.2E+00,7.20E+00,7.19E+00,-178.2E+00,5.72E+00,5.65E+00,92.3E+00,6.97E+00,6.95E+00,-60.5E+00,-1.67E+03,-0.72E+03,-1.66E+03,-4.05E+03,1.68E+03,1.28E+03,1.66E+03,4.62E+03,0.10E+03,0.44E+03,-0.13E+03,1.30E+03,0.998E+00,0.561E+00,-0.997E+00,0.876E+00,10.414E+03,-2.316E+03,9.579E+03,-0.615E+03,0.00000E+00,0.000E+03,-0.337E+03,0.122E+03,-0.014E+03,0.00E+03,-4.05E+03,1.46E+03,-0.16E+03,0.000E+00
2022-12-31 08:05:00,0008:05:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.0E+00,237.9E+00,121.2E+00,7.40E+00,7.39E+00,-178.2E+00,5.90E+00,5.84E+00,86.2E+00,7.18E+00,7.16E+00,-60.4E+00,-1.72E+03,-0.84E+03,-1.70E+03,-4.26E+03,1.72E+03,1.33E+03,1.71E+03,4.75E+03,0.10E+03,0.39E+03,-0.13E+03,1.15E+03,0.998E+00,0.632E+00,-0.997E+00,0.896E+00,10.414E+03,-2.671E+03,9.689E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.355E+03,0.110E+03,-0.015E+03,0.00E+03,-4.26E+03,1.33E+03,-0.18E+03,0.000E+00
2022-12-31 08:10:00,0008:10:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,224.7E+00,224.7E+00,-118.9E+00,237.5E+00,237.5E+00,121.2E+00,6.78E+00,6.75E+00,-159.2E+00,6.71E+00,6.67E+00,70.2E+00,5.90E+00,5.86E+00,-39.5E+00,-1.36E+03,-1.23E+03,-1.31E+03,-3.90E+03,1.57E+03,1.51E+03,1.40E+03,4.48E+03,0.55E+03,0.18E+03,0.49E+03,1.78E+03,0.861E+00,0.815E+00,0.937E+00,0.869E+00,10.414E+03,-2.996E+03,9.837E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.325E+03,0.148E+03,-0.000E+03,0.00E+03,-3.90E+03,1.78E+03,-0.00E+03,0.000E+00
2022-12-31 08:15:00,0008:15:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,226.7E+00,226.7E+00,-118.9E+00,239.9E+00,239.9E+00,121.2E+00,5.90E+00,5.85E+00,-133.6E+00,6.93E+00,6.90E+00,66.5E+00,5.96E+00,5.92E+00,-39.2E+00,-0.95E+03,-1.38E+03,-1.34E+03,-3.66E+03,1.38E+03,1.57E+03,1.43E+03,4.38E+03,1.00E+03,0.11E+03,0.50E+03,2.30E+03,0.685E+00,0.876E+00,0.937E+00,0.836E+00,10.414E+03,-3.301E+03,10.029E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.305E+03,0.192E+03,0.000E+03,0.00E+03,-3.66E+03,2.30E+03,0.00E+03,0.000E+00
2022-12-31 08:20:00,0008:20:00,00000000,50.01E+00,234.7E+00,234.6E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.0E+00,239.9E+00,121.2E+00,7.48E+00,7.46E+00,-170.8E+00,6.25E+00,6.19E+00,86.8E+00,6.06E+00,6.02E+00,-38.1E+00,-1.66E+03,-0.93E+03,-1.35E+03,-3.93E+03,1.76E+03,1.42E+03,1.45E+03,4.63E+03,0.31E+03,0.44E+03,0.53E+03,2.05E+03,0.944E+00,0.653E+00,0.929E+00,0.850E+00,10.414E+03,-3.629E+03,10.200E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.328E+03,0.170E+03,0.000E+03,0.00E+03,-3.93E+03,2.05E+03,0.00E+03,0.000E+00
2022-12-31 08:25:00,0008:25:00,00000000,50.00E+00,234.7E+00,234.6E+00,0.0E+00,226.6E+00,226.6E+00,-118.8E+00,239.9E+00,239.8E+00,121.3E+00,8.06E+00,8.05E+00,-178.3E+00,6.27E+00,6.21E+00,86.3E+00,6.21E+00,6.17E+00,-36.7E+00,-1.89E+03,-0.95E+03,-1.37E+03,-4.21E+03,1.89E+03,1.42E+03,1.49E+03,4.80E+03,0.10E+03,0.45E+03,0.58E+03,1.98E+03,0.999E+00,0.669E+00,0.922E+00,0.877E+00,10.414E+03,-3.980E+03,10.365E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.351E+03,0.165E+03,0.000E+03,0.00E+03,-4.21E+03,1.98E+03,0.00E+03,0.000E+00
2022-12-31 08:30:00,0008:30:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,239.8E+00,239.7E+00,121.3E+00,8.00E+00,7.98E+00,-173.6E+00,7.30E+00,7.26E+00,68.4E+00,6.46E+00,6.42E+00,-37.6E+00,-1.81E+03,-1.42E+03,-1.44E+03,-4.67E+03,1.88E+03,1.65E+03,1.55E+03,5.08E+03,0.25E+03,0.16E+03,0.58E+03,1.59E+03,0.965E+00,0.860E+00,0.928E+00,0.919E+00,10.414E+03,-4.369E+03,10.497E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.389E+03,0.133E+03,0.000E+03,0.00E+03,-4.67E+03,1.59E+03,0.00E+03,0.000E+00
2022-12-31 08:35:00,0008:35:00,00000000,49.98E+00,234.3E+00,234.2E+00,0.0E+00,226.7E+00,226.7E+00,-118.8E+00,240.1E+00,240.1E+00,121.3E+00,6.53E+00,6.48E+00,-138.8E+00,7.61E+00,7.58E+00,67.4E+00,6.79E+00,6.75E+00,-39.5E+00,-1.14E+03,-1.53E+03,-1.53E+03,-4.20E+03,1.53E+03,1.73E+03,1.63E+03,4.88E+03,1.01E+03,0.15E+03,0.56E+03,2.37E+03,0.748E+00,0.887E+00,0.939E+00,0.861E+00,10.414E+03,-4.719E+03,10.695E+03,-0.630E+03,0.00000E+00,0.000E+03,-0.350E+03,0.197E+03,0.000E+03,0.00E+03,-4.20E+03,2.37E+03,0.00E+03,0.000E+00
