"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-19 08:40:00,0008:40:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.4E+00,224.4E+00,-119.1E+00,237.5E+00,237.5E+00,121.0E+00,7.87E+00,7.73E+00,-105.1E+00,5.66E+00,5.33E+00,159.3E+00,6.39E+00,5.93E+00,53.3E+00,-0.41E+03,0.16E+03,0.49E+03,0.24E+03,1.83E+03,1.27E+03,1.52E+03,4.62E+03,1.56E+03,1.13E+03,1.33E+03,4.25E+03,0.224E+00,0.123E+00,0.323E+00,0.051E+00,60.104E+03,-0.189E+03,11.829E+03,-2.063E+03,0.00000E+00,0.078E+03,-0.058E+03,0.354E+03,0.000E+03,0.94E+03,-0.70E+03,4.25E+03,0.00E+03,0.215E+00
2022-10-19 08:45:00,0008:45:00,00000000,49.99E+00,233.4E+00,233.3E+00,0.0E+00,224.3E+00,224.2E+00,-119.1E+00,237.6E+00,237.6E+00,121.1E+00,7.20E+00,7.08E+00,-125.7E+00,6.54E+00,6.31E+00,158.1E+00,4.77E+00,4.26E+00,25.4E+00,-0.90E+03,0.14E+03,-0.10E+03,-0.86E+03,1.68E+03,1.47E+03,1.13E+03,4.28E+03,1.30E+03,1.21E+03,1.10E+03,3.97E+03,0.536E+00,0.098E+00,0.087E+00,0.200E+00,60.119E+03,-0.275E+03,12.160E+03,-2.063E+03,0.00000E+00,0.015E+03,-0.086E+03,0.331E+03,0.000E+03,0.18E+03,-1.03E+03,3.97E+03,0.00E+03,0.045E+00
2022-10-19 08:50:00,0008:50:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,238.0E+00,238.0E+00,121.1E+00,8.26E+00,8.13E+00,-112.2E+00,6.52E+00,6.26E+00,177.3E+00,5.61E+00,5.18E+00,32.2E+00,-0.63E+03,0.56E+03,0.02E+03,-0.05E+03,1.93E+03,1.46E+03,1.33E+03,4.73E+03,1.59E+03,1.21E+03,1.17E+03,4.40E+03,0.328E+00,0.386E+00,0.012E+00,0.011E+00,60.177E+03,-0.337E+03,12.527E+03,-2.063E+03,0.00000E+00,0.058E+03,-0.062E+03,0.367E+03,0.000E+03,0.69E+03,-0.75E+03,4.40E+03,0.00E+03,0.155E+00
2022-10-19 08:55:00,0008:55:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,224.8E+00,224.8E+00,-119.0E+00,238.0E+00,238.0E+00,121.2E+00,8.10E+00,7.98E+00,-127.7E+00,5.10E+00,4.89E+00,119.7E+00,6.19E+00,5.86E+00,26.1E+00,-1.05E+03,-0.48E+03,-0.12E+03,-1.65E+03,1.89E+03,1.15E+03,1.47E+03,4.51E+03,1.40E+03,0.85E+03,1.43E+03,3.96E+03,0.555E+00,0.417E+00,0.083E+00,0.366E+00,60.191E+03,-0.489E+03,12.857E+03,-2.063E+03,0.00000E+00,0.015E+03,-0.152E+03,0.330E+03,0.000E+03,0.18E+03,-1.83E+03,3.96E+03,0.00E+03,0.045E+00
2022-10-19 09:00:00,0009:00:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.4E+00,224.3E+00,-119.1E+00,238.1E+00,238.1E+00,121.0E+00,8.56E+00,8.44E+00,-122.5E+00,7.64E+00,7.36E+00,161.9E+00,5.41E+00,5.01E+00,11.5E+00,-0.95E+03,0.27E+03,-0.34E+03,-1.02E+03,2.00E+03,1.71E+03,1.29E+03,5.00E+03,1.52E+03,1.47E+03,1.06E+03,4.50E+03,0.474E+00,0.157E+00,0.262E+00,0.203E+00,60.224E+03,-0.606E+03,13.232E+03,-2.063E+03,0.00000E+00,0.033E+03,-0.117E+03,0.375E+03,0.000E+03,0.39E+03,-1.41E+03,4.50E+03,0.00E+03,0.087E+00
2022-10-19 09:05:00,0009:05:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.1E+00,225.1E+00,-119.1E+00,238.6E+00,238.6E+00,121.2E+00,8.07E+00,7.96E+00,-132.5E+00,4.74E+00,4.52E+00,106.0E+00,4.91E+00,4.50E+00,4.4E+00,-1.18E+03,-0.71E+03,-0.47E+03,-2.37E+03,1.89E+03,1.07E+03,1.17E+03,4.13E+03,1.33E+03,0.78E+03,1.04E+03,3.29E+03,0.627E+00,0.667E+00,0.401E+00,0.573E+00,60.224E+03,-0.803E+03,13.506E+03,-2.063E+03,0.00000E+00,0.000E+03,-0.197E+03,0.274E+03,0.000E+03,0.00E+03,-2.37E+03,3.29E+03,0.00E+03,0.000E+00
2022-10-19 09:10:00,0009:10:00,00000000,49.99E+00,234.0E+00,233.9E+00,0.0E+00,224.8E+00,224.7E+00,-119.1E+00,238.3E+00,238.2E+00,121.1E+00,8.32E+00,8.22E+00,-135.2E+00,7.15E+00,6.94E+00,142.7E+00,5.91E+00,5.56E+00,15.8E+00,-1.29E+03,-0.17E+03,-0.35E+03,-1.82E+03,1.95E+03,1.61E+03,1.41E+03,4.96E+03,1.32E+03,1.26E+03,1.36E+03,4.44E+03,0.665E+00,0.107E+00,0.249E+00,0.366E+00,60.225E+03,-0.955E+03,13.876E+03,-2.063E+03,0.00000E+00,0.001E+03,-0.152E+03,0.370E+03,0.000E+03,0.01E+03,-1.82E+03,4.44E+03,0.00E+03,0.002E+00
2022-10-19 09:15:00,0009:15:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,224.7E+00,224.7E+00,-119.2E+00,238.6E+00,238.5E+00,121.2E+00,8.51E+00,8.40E+00,-136.3E+00,5.75E+00,5.45E+00,121.2E+00,4.40E+00,3.73E+00,1.1E+00,-1.35E+03,-0.52E+03,-0.44E+03,-2.32E+03,1.99E+03,1.29E+03,1.05E+03,4.33E+03,1.33E+03,1.01E+03,0.94E+03,3.53E+03,0.678E+00,0.406E+00,0.423E+00,0.535E+00,60.225E+03,-1.149E+03,14.170E+03,-2.063E+03,0.00000E+00,0.000E+03,-0.193E+03,0.294E+03,0.000E+03,0.00E+03,-2.32E+03,3.53E+03,0.00E+03,0.001E+00
2022-10-19 09:20:00,0009:20:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,224.5E+00,224.5E+00,-119.3E+00,238.4E+00,238.4E+00,121.1E+00,9.46E+00,9.34E+00,-120.0E+00,6.84E+00,6.64E+00,144.2E+00,6.24E+00,5.86E+00,13.6E+00,-0.95E+03,-0.14E+03,-0.38E+03,-1.46E+03,2.21E+03,1.54E+03,1.49E+03,5.24E+03,1.68E+03,1.28E+03,1.29E+03,4.50E+03,0.428E+00,0.092E+00,0.254E+00,0.280E+00,60.257E+03,-1.303E+03,14.545E+03,-2.063E+03,0.00000E+00,0.032E+03,-0.154E+03,0.375E+03,0.000E+03,0.39E+03,-1.85E+03,4.50E+03,0.00E+03,0.086E+00
2022-10-19 09:25:00,0009:25:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,224.9E+00,224.9E+00,-119.0E+00,238.1E+00,238.0E+00,121.2E+00,8.82E+00,8.71E+00,-155.8E+00,6.28E+00,6.06E+00,113.3E+00,7.76E+00,7.33E+00,71.5E+00,-1.77E+03,-0.62E+03,0.73E+03,-1.66E+03,2.06E+03,1.41E+03,1.85E+03,5.32E+03,0.86E+03,0.90E+03,1.03E+03,4.26E+03,0.857E+00,0.439E+00,0.395E+00,0.312E+00,60.290E+03,-1.475E+03,14.901E+03,-2.063E+03,0.00000E+00,0.033E+03,-0.171E+03,0.355E+03,0.000E+03,0.40E+03,-2.05E+03,4.26E+03,0.00E+03,0.092E+00
2022-10-19 09:30:00,0009:30:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.2E+00,225.2E+00,-119.0E+00,237.7E+00,237.7E+00,121.2E+00,9.13E+00,9.03E+00,-156.7E+00,6.30E+00,6.12E+00,73.5E+00,9.25E+00,8.94E+00,113.7E+00,-1.86E+03,-1.34E+03,2.10E+03,-1.10E+03,2.14E+03,1.42E+03,2.20E+03,5.76E+03,0.87E+03,0.44E+03,0.64E+03,5.62E+03,0.869E+00,0.945E+00,0.956E+00,0.191E+00,60.292E+03,-1.568E+03,15.369E+03,-2.063E+03,0.00000E+00,0.002E+03,-0.093E+03,0.469E+03,0.000E+03,0.02E+03,-1.12E+03,5.62E+03,0.00E+03,0.004E+00
2022-10-19 09:35:00,0009:35:00,00000000,49.99E+00,233.9E+00,233.8E+00,0.0E+00,224.8E+00,224.7E+00,-118.9E+00,237.4E+00,237.3E+00,121.1E+00,9.24E+00,9.10E+00,-144.2E+00,6.78E+00,6.51E+00,131.4E+00,9.47E+00,9.24E+00,104.1E+00,-1.54E+03,-0.35E+03,2.07E+03,0.18E+03,2.16E+03,1.52E+03,2.25E+03,5.93E+03,1.18E+03,1.07E+03,0.84E+03,5.58E+03,0.714E+00,0.230E+00,0.923E+00,0.030E+00,60.372E+03,-1.633E+03,15.834E+03,-2.063E+03,0.00000E+00,0.080E+03,-0.065E+03,0.465E+03,0.000E+03,0.96E+03,-0.78E+03,5.58E+03,0.00E+03,0.170E+00
2022-10-19 09:40:00,0009:40:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,225.4E+00,225.3E+00,-118.9E+00,237.3E+00,237.3E+00,120.9E+00,10.22E+00,10.12E+00,-153.8E+00,7.19E+00,7.03E+00,83.0E+00,10.11E+00,9.84E+00,94.5E+00,-2.06E+03,-1.40E+03,2.09E+03,-1.37E+03,2.39E+03,1.62E+03,2.40E+03,6.41E+03,1.07E+03,0.67E+03,1.18E+03,6.22E+03,0.859E+00,0.865E+00,0.870E+00,0.214E+00,60.374E+03,-1.749E+03,16.353E+03,-2.063E+03,0.00000E+00,0.002E+03,-0.116E+03,0.519E+03,0.000E+03,0.02E+03,-1.40E+03,6.22E+03,0.00E+03,0.004E+00
2022-10-19 09:45:00,0009:45:00,00000000,50.01E+00,234.1E+00,234.1E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,237.5E+00,237.5E+00,121.0E+00,8.15E+00,7.96E+00,-130.7E+00,6.82E+00,6.61E+00,140.6E+00,16.43E+00,16.19E+00,111.2E+00,-1.03E+03,-0.17E+03,3.75E+03,2.55E+03,1.91E+03,1.53E+03,3.90E+03,7.34E+03,1.27E+03,1.01E+03,0.97E+03,6.56E+03,0.539E+00,0.113E+00,0.962E+00,0.347E+00,60.598E+03,-1.761E+03,16.899E+03,-2.063E+03,0.00000E+00,0.224E+03,-0.011E+03,0.546E+03,0.000E+03,2.69E+03,-0.14E+03,6.56E+03,0.00E+03,0.379E+00
2022-10-19 09:50:00,0009:50:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,237.9E+00,237.9E+00,121.0E+00,10.31E+00,10.16E+00,-148.4E+00,8.02E+00,7.81E+00,119.8E+00,14.78E+00,14.17E+00,107.3E+00,-1.83E+03,-0.69E+03,2.46E+03,-0.07E+03,2.42E+03,1.81E+03,3.51E+03,7.73E+03,1.20E+03,1.23E+03,0.45E+03,6.46E+03,0.758E+00,0.384E+00,0.700E+00,0.009E+00,60.744E+03,-1.912E+03,17.437E+03,-2.063E+03,0.00000E+00,0.145E+03,-0.151E+03,0.538E+03,0.000E+03,1.74E+03,-1.81E+03,6.46E+03,0.00E+03,0.261E+00
2022-10-19 09:55:00,0009:55:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,225.2E+00,225.1E+00,-119.1E+00,238.3E+00,238.2E+00,121.1E+00,10.77E+00,10.60E+00,-94.9E+00,11.35E+00,11.19E+00,166.1E+00,13.30E+00,12.60E+00,57.3E+00,-0.19E+03,0.62E+03,1.28E+03,1.70E+03,2.52E+03,2.56E+03,3.17E+03,8.24E+03,2.27E+03,2.31E+03,2.79E+03,7.60E+03,0.077E+00,0.241E+00,0.404E+00,0.206E+00,60.938E+03,-1.964E+03,18.071E+03,-2.063E+03,0.00000E+00,0.194E+03,-0.052E+03,0.633E+03,0.000E+03,2.33E+03,-0.63E+03,7.60E+03,0.00E+03,0.293E+00
2022-10-19 10:00:00,0010:00:00,00000000,50.01E+00,234.4E+00,234.3E+00,0.0E+00,225.3E+00,225.2E+00,-119.0E+00,238.9E+00,238.8E+00,121.1E+00,11.41E+00,11.24E+00,-108.5E+00,12.84E+00,12.68E+00,166.7E+00,10.62E+00,9.76E+00,42.8E+00,-0.76E+03,0.76E+03,0.44E+03,0.44E+03,2.67E+03,2.89E+03,2.54E+03,8.10E+03,2.31E+03,2.74E+03,2.34E+03,7.80E+03,0.283E+00,0.263E+00,0.172E+00,0.054E+00,61.035E+03,-2.025E+03,18.721E+03,-2.063E+03,0.00000E+00,0.098E+03,-0.061E+03,0.650E+03,0.000E+03,1.17E+03,-0.73E+03,7.80E+03,0.00E+03,0.148E+00
2022-10-19 10:05:00,0010:05:00,00000000,49.99E+00,234.5E+00,234.5E+00,0.0E+00,225.7E+00,225.7E+00,-119.0E+00,238.8E+00,238.8E+00,121.1E+00,11.87E+00,11.73E+00,-118.5E+00,10.37E+00,10.21E+00,136.3E+00,10.61E+00,9.79E+00,35.7E+00,-1.19E+03,-0.54E+03,0.14E+03,-1.59E+03,2.78E+03,2.34E+03,2.53E+03,7.65E+03,2.24E+03,2.11E+03,2.08E+03,6.70E+03,0.429E+00,0.231E+00,0.057E+00,0.208E+00,61.097E+03,-2.219E+03,19.279E+03,-2.063E+03,0.00000E+00,0.061E+03,-0.194E+03,0.559E+03,0.000E+03,0.74E+03,-2.33E+03,6.70E+03,0.00E+03,0.109E+00
2022-10-19 10:10:00,0010:10:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.6E+00,225.5E+00,-119.0E+00,238.9E+00,238.8E+00,121.0E+00,10.05E+00,9.89E+00,-118.8E+00,12.25E+00,12.10E+00,165.0E+00,10.86E+00,10.07E+00,40.5E+00,-1.02E+03,0.63E+03,0.36E+03,-0.03E+03,2.36E+03,2.76E+03,2.59E+03,7.72E+03,1.90E+03,2.56E+03,2.38E+03,7.28E+03,0.431E+00,0.228E+00,0.138E+00,0.004E+00,61.182E+03,-2.307E+03,19.886E+03,-2.063E+03,0.00000E+00,0.086E+03,-0.089E+03,0.607E+03,0.000E+03,1.03E+03,-1.06E+03,7.28E+03,0.00E+03,0.140E+00
2022-10-19 10:15:00,0010:15:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,238.9E+00,238.9E+00,121.0E+00,11.32E+00,11.13E+00,-118.0E+00,11.34E+00,11.18E+00,152.7E+00,9.75E+00,8.84E+00,21.1E+00,-1.15E+03,0.08E+03,-0.31E+03,-1.38E+03,2.65E+03,2.56E+03,2.33E+03,7.54E+03,2.21E+03,2.49E+03,1.99E+03,7.05E+03,0.432E+00,0.030E+00,0.133E+00,0.183E+00,61.208E+03,-2.448E+03,20.474E+03,-2.063E+03,0.00000E+00,0.026E+03,-0.141E+03,0.588E+03,0.000E+03,0.31E+03,-1.69E+03,7.05E+03,0.00E+03,0.044E+00
2022-10-19 10:20:00,0010:20:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,224.7E+00,224.7E+00,-119.1E+00,237.9E+00,237.8E+00,121.1E+00,20.73E+00,20.60E+00,-42.1E+00,21.32E+00,21.20E+00,-154.9E+00,22.44E+00,21.87E+00,90.5E+00,2.53E+03,3.12E+03,3.84E+03,9.49E+03,4.83E+03,4.79E+03,5.33E+03,14.94E+03,2.34E+03,2.30E+03,2.48E+03,7.31E+03,0.523E+00,0.652E+00,0.721E+00,0.635E+00,62.053E+03,-2.503E+03,21.083E+03,-2.063E+03,0.00000E+00,0.845E+03,-0.055E+03,0.609E+03,0.000E+03,10.14E+03,-0.66E+03,7.31E+03,0.00E+03,0.811E+00
2022-10-19 10:25:00,0010:25:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.0E+00,223.9E+00,-119.1E+00,237.6E+00,237.5E+00,121.1E+00,30.19E+00,30.13E+00,-17.7E+00,39.76E+00,39.71E+00,-135.0E+00,35.25E+00,35.03E+00,107.0E+00,6.68E+03,8.55E+03,8.06E+03,23.29E+03,7.04E+03,8.90E+03,8.37E+03,24.32E+03,2.18E+03,2.46E+03,2.25E+03,6.97E+03,0.949E+00,0.960E+00,0.963E+00,0.958E+00,63.994E+03,-2.503E+03,21.663E+03,-2.063E+03,0.00000E+00,1.941E+03,0.000E+03,0.581E+03,0.000E+03,23.29E+03,0.00E+03,6.97E+03,0.00E+03,0.958E+00
2022-10-19 10:30:00,0010:30:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,223.9E+00,223.9E+00,-119.2E+00,237.8E+00,237.8E+00,121.0E+00,28.56E+00,28.50E+00,-18.1E+00,40.57E+00,40.53E+00,-132.3E+00,32.86E+00,32.62E+00,107.6E+00,6.30E+03,8.83E+03,7.53E+03,22.66E+03,6.66E+03,9.08E+03,7.81E+03,23.56E+03,2.11E+03,2.09E+03,2.04E+03,6.31E+03,0.945E+00,0.972E+00,0.964E+00,0.962E+00,65.882E+03,-2.503E+03,22.190E+03,-2.063E+03,0.00000E+00,1.888E+03,0.000E+03,0.526E+03,0.000E+03,22.66E+03,0.00E+03,6.31E+03,0.00E+03,0.963E+00
2022-10-19 10:35:00,0010:35:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.7E+00,223.7E+00,-119.2E+00,237.4E+00,237.4E+00,121.1E+00,30.39E+00,30.34E+00,-15.2E+00,40.71E+00,40.67E+00,-130.1E+00,35.23E+00,35.03E+00,107.2E+00,6.78E+03,8.92E+03,8.06E+03,23.76E+03,7.08E+03,9.11E+03,8.36E+03,24.55E+03,1.91E+03,1.77E+03,2.20E+03,5.98E+03,0.958E+00,0.980E+00,0.963E+00,0.968E+00,67.862E+03,-2.503E+03,22.688E+03,-2.063E+03,0.00000E+00,1.980E+03,0.000E+03,0.498E+03,0.000E+03,23.76E+03,0.00E+03,5.98E+03,0.00E+03,0.970E+00
2022-10-19 10:40:00,0010:40:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,223.6E+00,223.5E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,30.82E+00,30.76E+00,-15.7E+00,41.23E+00,41.18E+00,-136.1E+00,36.09E+00,35.88E+00,108.4E+00,6.88E+03,8.80E+03,8.29E+03,23.97E+03,7.17E+03,9.21E+03,8.56E+03,24.95E+03,2.00E+03,2.74E+03,2.12E+03,6.89E+03,0.959E+00,0.955E+00,0.969E+00,0.961E+00,69.859E+03,-2.503E+03,23.262E+03,-2.063E+03,0.00000E+00,1.997E+03,0.000E+03,0.574E+03,0.000E+03,23.97E+03,0.00E+03,6.89E+03,0.00E+03,0.961E+00
2022-10-19 10:45:00,0010:45:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,237.4E+00,237.4E+00,121.1E+00,31.91E+00,31.86E+00,-15.1E+00,43.17E+00,43.13E+00,-136.0E+00,36.27E+00,36.07E+00,109.2E+00,7.15E+03,9.22E+03,8.37E+03,24.74E+03,7.43E+03,9.65E+03,8.61E+03,25.70E+03,1.99E+03,2.83E+03,2.00E+03,6.88E+03,0.962E+00,0.956E+00,0.972E+00,0.963E+00,71.921E+03,-2.503E+03,23.835E+03,-2.063E+03,0.00000E+00,2.062E+03,0.000E+03,0.573E+03,0.000E+03,24.74E+03,0.00E+03,6.88E+03,0.00E+03,0.963E+00
2022-10-19 10:50:00,0010:50:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.0E+00,223.9E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,27.43E+00,27.37E+00,-16.3E+00,35.37E+00,35.32E+00,-135.1E+00,32.86E+00,32.65E+00,106.3E+00,6.10E+03,7.60E+03,7.48E+03,21.18E+03,6.38E+03,7.92E+03,7.79E+03,22.10E+03,1.84E+03,2.23E+03,2.17E+03,6.28E+03,0.956E+00,0.959E+00,0.960E+00,0.958E+00,73.686E+03,-2.503E+03,24.358E+03,-2.063E+03,0.00000E+00,1.765E+03,0.000E+03,0.523E+03,0.000E+03,21.18E+03,0.00E+03,6.28E+03,0.00E+03,0.959E+00
2022-10-19 10:55:00,0010:55:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,223.7E+00,223.7E+00,-119.1E+00,237.1E+00,237.0E+00,121.1E+00,26.27E+00,26.21E+00,-17.2E+00,34.37E+00,34.31E+00,-138.2E+00,32.27E+00,32.04E+00,106.8E+00,5.82E+03,7.24E+03,7.35E+03,20.41E+03,6.11E+03,7.69E+03,7.65E+03,21.45E+03,1.86E+03,2.55E+03,2.10E+03,6.55E+03,0.951E+00,0.942E+00,0.961E+00,0.951E+00,75.387E+03,-2.503E+03,24.904E+03,-2.063E+03,0.00000E+00,1.700E+03,0.000E+03,0.546E+03,0.000E+03,20.41E+03,0.00E+03,6.55E+03,0.00E+03,0.952E+00
2022-10-19 11:00:00,0011:00:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,224.0E+00,224.0E+00,-119.1E+00,237.3E+00,237.2E+00,121.1E+00,30.08E+00,30.01E+00,-19.7E+00,34.40E+00,34.34E+00,-137.5E+00,34.55E+00,34.34E+00,105.9E+00,6.56E+03,7.29E+03,7.85E+03,21.70E+03,7.00E+03,7.70E+03,8.20E+03,22.90E+03,2.40E+03,2.47E+03,2.33E+03,7.25E+03,0.937E+00,0.946E+00,0.958E+00,0.948E+00,77.195E+03,-2.503E+03,25.508E+03,-2.063E+03,0.00000E+00,1.808E+03,0.000E+03,0.604E+03,0.000E+03,21.70E+03,0.00E+03,7.25E+03,0.00E+03,0.949E+00
2022-10-19 11:05:00,0011:05:00,00000000,50.01E+00,232.8E+00,232.7E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.2E+00,237.2E+00,121.2E+00,30.31E+00,30.26E+00,-17.7E+00,34.88E+00,34.83E+00,-136.3E+00,36.98E+00,36.78E+00,104.4E+00,6.69E+03,7.45E+03,8.34E+03,22.48E+03,7.06E+03,7.82E+03,8.77E+03,23.65E+03,2.18E+03,2.36E+03,2.69E+03,7.25E+03,0.948E+00,0.953E+00,0.951E+00,0.951E+00,79.068E+03,-2.503E+03,26.112E+03,-2.063E+03,0.00000E+00,1.873E+03,0.000E+03,0.604E+03,0.000E+03,22.48E+03,0.00E+03,7.25E+03,0.00E+03,0.952E+00
2022-10-19 11:10:00,0011:10:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,237.5E+00,237.5E+00,121.2E+00,29.51E+00,29.45E+00,-17.4E+00,36.18E+00,36.13E+00,-136.7E+00,35.09E+00,34.86E+00,107.6E+00,6.53E+03,7.70E+03,8.04E+03,22.27E+03,6.87E+03,8.10E+03,8.33E+03,23.31E+03,2.10E+03,2.50E+03,2.18E+03,6.83E+03,0.951E+00,0.950E+00,0.965E+00,0.955E+00,80.924E+03,-2.503E+03,26.682E+03,-2.063E+03,0.00000E+00,1.856E+03,0.000E+03,0.569E+03,0.000E+03,22.27E+03,0.00E+03,6.83E+03,0.00E+03,0.956E+00
2022-10-19 11:15:00,0011:15:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.6E+00,237.6E+00,121.2E+00,29.46E+00,29.40E+00,-19.6E+00,32.92E+00,32.86E+00,-136.9E+00,33.76E+00,33.53E+00,106.3E+00,6.44E+03,7.00E+03,7.69E+03,21.13E+03,6.86E+03,7.38E+03,8.02E+03,22.26E+03,2.34E+03,2.30E+03,2.27E+03,6.94E+03,0.938E+00,0.949E+00,0.959E+00,0.949E+00,82.685E+03,-2.503E+03,27.260E+03,-2.063E+03,0.00000E+00,1.761E+03,0.000E+03,0.578E+03,0.000E+03,21.13E+03,0.00E+03,6.94E+03,0.00E+03,0.950E+00
2022-10-19 11:20:00,0011:20:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,224.5E+00,224.4E+00,-119.1E+00,237.6E+00,237.6E+00,121.1E+00,28.43E+00,28.37E+00,-16.4E+00,34.26E+00,34.22E+00,-136.3E+00,35.89E+00,35.69E+00,105.1E+00,6.33E+03,7.32E+03,8.14E+03,21.79E+03,6.63E+03,7.69E+03,8.53E+03,22.84E+03,1.92E+03,2.31E+03,2.52E+03,6.76E+03,0.954E+00,0.953E+00,0.955E+00,0.954E+00,84.501E+03,-2.503E+03,27.824E+03,-2.063E+03,0.00000E+00,1.816E+03,0.000E+03,0.563E+03,0.000E+03,21.79E+03,0.00E+03,6.76E+03,0.00E+03,0.955E+00
2022-10-19 11:25:00,0011:25:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.2E+00,224.2E+00,-119.1E+00,237.5E+00,237.5E+00,121.1E+00,28.75E+00,28.69E+00,-20.1E+00,35.00E+00,34.94E+00,-138.9E+00,34.04E+00,33.82E+00,105.1E+00,6.27E+03,7.37E+03,7.71E+03,21.34E+03,6.70E+03,7.85E+03,8.09E+03,22.63E+03,2.34E+03,2.69E+03,2.42E+03,7.51E+03,0.935E+00,0.939E+00,0.953E+00,0.943E+00,86.279E+03,-2.503E+03,28.449E+03,-2.063E+03,0.00000E+00,1.778E+03,0.000E+03,0.626E+03,0.000E+03,21.34E+03,0.00E+03,7.51E+03,0.00E+03,0.943E+00
2022-10-19 11:30:00,0011:30:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,30.04E+00,29.98E+00,-21.3E+00,30.83E+00,30.78E+00,-136.8E+00,43.89E+00,43.73E+00,109.7E+00,6.51E+03,6.59E+03,10.16E+03,23.26E+03,7.01E+03,6.94E+03,10.42E+03,24.36E+03,2.58E+03,2.16E+03,2.25E+03,7.20E+03,0.929E+00,0.950E+00,0.976E+00,0.955E+00,88.218E+03,-2.503E+03,29.049E+03,-2.063E+03,0.00000E+00,1.939E+03,0.000E+03,0.600E+03,0.000E+03,23.26E+03,0.00E+03,7.20E+03,0.00E+03,0.955E+00
