"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-29 05:45:00,0005:45:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,224.6E+00,224.6E+00,-119.1E+00,238.0E+00,238.0E+00,121.0E+00,0.93E+00,0.92E+00,-49.0E+00,7.17E+00,7.09E+00,-160.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,1.16E+03,0.00E+03,1.30E+03,0.22E+03,1.61E+03,0.00E+03,1.83E+03,0.17E+03,1.05E+03,0.00E+03,1.22E+03,0.646E+00,0.718E+00,0.000E+99,0.710E+00,9.055E+03,0.000E+03,5.111E+03,-0.041E+03,0.00000E+00,0.108E+03,0.000E+03,0.101E+03,0.000E+03,1.30E+03,0.00E+03,1.22E+03,0.00E+03,0.729E+00
2022-11-29 05:50:00,0005:50:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,237.7E+00,237.7E+00,120.9E+00,0.62E+00,0.61E+00,-51.0E+00,6.92E+00,6.83E+00,-161.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,1.09E+03,0.00E+03,1.17E+03,0.14E+03,1.55E+03,0.00E+03,1.69E+03,0.11E+03,1.04E+03,0.00E+03,1.16E+03,0.608E+00,0.700E+00,0.000E+99,0.692E+00,9.153E+03,0.000E+03,5.207E+03,-0.041E+03,0.00000E+00,0.098E+03,0.000E+03,0.096E+03,0.000E+03,1.17E+03,0.00E+03,1.16E+03,0.00E+03,0.712E+00
2022-11-29 05:55:00,0005:55:00,00000000,50.02E+00,233.1E+00,233.1E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,237.5E+00,237.5E+00,121.0E+00,0.94E+00,0.92E+00,-52.5E+00,6.12E+00,6.03E+00,-173.0E+00,0.35E+00,0.33E+00,83.0E+00,0.13E+03,0.77E+03,0.06E+03,0.96E+03,0.22E+03,1.37E+03,0.08E+03,1.67E+03,0.18E+03,1.09E+03,0.06E+03,1.33E+03,0.592E+00,0.561E+00,0.720E+00,0.573E+00,9.233E+03,0.000E+03,5.318E+03,-0.041E+03,0.00000E+00,0.080E+03,0.000E+03,0.111E+03,0.000E+03,0.96E+03,0.00E+03,1.33E+03,0.00E+03,0.584E+00
2022-11-29 06:00:00,0006:00:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,237.0E+00,237.0E+00,121.0E+00,0.65E+00,0.64E+00,-51.7E+00,6.29E+00,6.20E+00,-168.8E+00,2.13E+00,1.95E+00,82.8E+00,0.09E+03,0.86E+03,0.36E+03,1.32E+03,0.15E+03,1.41E+03,0.51E+03,2.06E+03,0.12E+03,1.05E+03,0.35E+03,1.54E+03,0.601E+00,0.613E+00,0.716E+00,0.638E+00,9.342E+03,0.000E+03,5.447E+03,-0.041E+03,0.00000E+00,0.110E+03,0.000E+03,0.129E+03,0.000E+03,1.32E+03,0.00E+03,1.54E+03,0.00E+03,0.649E+00
2022-11-29 06:05:00,0006:05:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.1E+00,224.0E+00,-119.1E+00,237.4E+00,237.4E+00,120.9E+00,0.67E+00,0.66E+00,-51.6E+00,6.79E+00,6.70E+00,-163.4E+00,0.65E+00,0.59E+00,82.6E+00,0.09E+03,1.04E+03,0.11E+03,1.24E+03,0.16E+03,1.52E+03,0.15E+03,1.83E+03,0.12E+03,1.04E+03,0.11E+03,1.28E+03,0.604E+00,0.681E+00,0.714E+00,0.678E+00,9.446E+03,0.000E+03,5.553E+03,-0.041E+03,0.00000E+00,0.103E+03,0.000E+03,0.107E+03,0.000E+03,1.24E+03,0.00E+03,1.28E+03,0.00E+03,0.695E+00
2022-11-29 06:10:00,0006:10:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,223.6E+00,223.6E+00,-119.1E+00,237.1E+00,237.1E+00,120.9E+00,1.02E+00,1.01E+00,-49.9E+00,6.93E+00,6.84E+00,-161.1E+00,0.00E+00,0.00E+00,-155.7E+00,0.15E+03,1.10E+03,0.00E+03,1.25E+03,0.24E+03,1.55E+03,0.00E+03,1.79E+03,0.19E+03,1.02E+03,-0.00E+03,1.21E+03,0.628E+00,0.709E+00,-0.048E+00,0.698E+00,9.550E+03,0.000E+03,5.654E+03,-0.041E+03,0.00000E+00,0.104E+03,0.000E+03,0.101E+03,0.000E+03,1.25E+03,0.00E+03,1.21E+03,0.00E+03,0.718E+00
2022-11-29 06:15:00,0006:15:00,00000000,49.99E+00,233.3E+00,233.3E+00,0.0E+00,224.1E+00,224.1E+00,-119.1E+00,237.4E+00,237.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,6.45E+00,6.36E+00,-168.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.89E+03,0.00E+03,0.89E+03,0.00E+03,1.45E+03,0.00E+03,1.45E+03,0.00E+03,1.08E+03,0.00E+03,1.08E+03,0.000E+99,0.618E+00,0.000E+99,0.618E+00,9.624E+03,0.000E+03,5.744E+03,-0.041E+03,0.00000E+00,0.075E+03,0.000E+03,0.090E+03,0.000E+03,0.89E+03,0.00E+03,1.08E+03,0.00E+03,0.637E+00
2022-11-29 06:20:00,0006:20:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,238.6E+00,238.6E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,6.41E+00,6.32E+00,-171.5E+00,0.01E+00,0.01E+00,124.4E+00,0.00E+03,0.84E+03,0.00E+03,0.85E+03,0.00E+03,1.45E+03,0.00E+03,1.45E+03,0.00E+03,1.13E+03,-0.00E+03,1.13E+03,0.000E+99,0.584E+00,-0.833E+00,0.584E+00,9.695E+03,0.000E+03,5.838E+03,-0.041E+03,0.00000E+00,0.070E+03,0.000E+03,0.094E+03,0.000E+03,0.85E+03,0.00E+03,1.13E+03,0.00E+03,0.600E+00
2022-11-29 06:25:00,0006:25:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,224.9E+00,224.9E+00,-119.1E+00,238.2E+00,238.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,7.09E+00,7.01E+00,-161.8E+00,0.05E+00,0.04E+00,93.9E+00,0.00E+03,1.12E+03,0.01E+03,1.13E+03,0.00E+03,1.60E+03,0.01E+03,1.61E+03,0.00E+03,1.06E+03,0.01E+03,1.07E+03,0.000E+99,0.702E+00,0.797E+00,0.703E+00,9.789E+03,0.000E+03,5.928E+03,-0.041E+03,0.00000E+00,0.094E+03,0.000E+03,0.089E+03,0.000E+03,1.13E+03,0.00E+03,1.07E+03,0.00E+03,0.726E+00
2022-11-29 06:30:00,0006:30:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,224.4E+00,224.4E+00,-119.1E+00,237.5E+00,237.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.95E+00,6.86E+00,-162.5E+00,3.35E+00,3.24E+00,77.0E+00,0.00E+03,1.08E+03,0.55E+03,1.63E+03,0.00E+03,1.56E+03,0.80E+03,2.36E+03,0.00E+03,1.05E+03,0.57E+03,1.65E+03,0.000E+99,0.692E+00,0.693E+00,0.693E+00,9.925E+03,0.000E+03,6.065E+03,-0.041E+03,0.00000E+00,0.136E+03,0.000E+03,0.138E+03,0.000E+03,1.63E+03,0.00E+03,1.65E+03,0.00E+03,0.702E+00
2022-11-29 06:35:00,0006:35:00,00000000,49.98E+00,233.1E+00,233.0E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,236.7E+00,236.7E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,5.92E+00,5.82E+00,-176.6E+00,1.49E+00,1.44E+00,73.4E+00,0.00E+03,0.68E+03,0.23E+03,0.91E+03,0.00E+03,1.33E+03,0.35E+03,1.68E+03,0.00E+03,1.10E+03,0.27E+03,1.38E+03,0.000E+99,0.515E+00,0.648E+00,0.543E+00,10.001E+03,0.000E+03,6.180E+03,-0.041E+03,0.00000E+00,0.076E+03,0.000E+03,0.115E+03,0.000E+03,0.91E+03,0.00E+03,1.38E+03,0.00E+03,0.552E+00
2022-11-29 06:40:00,0006:40:00,00000000,50.01E+00,233.3E+00,233.2E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.5E+00,237.4E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,6.30E+00,6.21E+00,-169.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.84E+03,0.00E+03,0.84E+03,0.00E+03,1.41E+03,0.00E+03,1.41E+03,0.00E+03,1.06E+03,0.00E+03,1.06E+03,0.000E+99,0.597E+00,0.000E+99,0.597E+00,10.071E+03,0.000E+03,6.269E+03,-0.041E+03,0.00000E+00,0.070E+03,0.000E+03,0.088E+03,0.000E+03,0.84E+03,0.00E+03,1.06E+03,0.00E+03,0.623E+00
2022-11-29 06:45:00,0006:45:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.0E+00,223.9E+00,-119.1E+00,237.4E+00,237.3E+00,121.0E+00,0.90E+00,0.88E+00,-54.2E+00,6.52E+00,6.43E+00,-165.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.94E+03,0.00E+03,1.06E+03,0.21E+03,1.46E+03,0.00E+03,1.67E+03,0.18E+03,1.03E+03,0.00E+03,1.22E+03,0.545E+00,0.646E+00,0.000E+99,0.633E+00,10.159E+03,0.000E+03,6.370E+03,-0.041E+03,0.00000E+00,0.088E+03,0.000E+03,0.102E+03,0.000E+03,1.06E+03,0.00E+03,1.22E+03,0.00E+03,0.655E+00
2022-11-29 06:50:00,0006:50:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,1.12E+00,1.10E+00,-55.0E+00,6.43E+00,6.34E+00,-167.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,0.90E+03,0.00E+03,1.05E+03,0.26E+03,1.44E+03,0.00E+03,1.70E+03,0.22E+03,1.03E+03,0.00E+03,1.26E+03,0.549E+00,0.630E+00,0.000E+99,0.617E+00,10.246E+03,0.000E+03,6.475E+03,-0.041E+03,0.00000E+00,0.087E+03,0.000E+03,0.105E+03,0.000E+03,1.05E+03,0.00E+03,1.26E+03,0.00E+03,0.640E+00
2022-11-29 06:55:00,0006:55:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.5E+00,223.4E+00,-119.0E+00,236.8E+00,236.8E+00,121.0E+00,1.00E+00,0.99E+00,-55.7E+00,5.63E+00,5.53E+00,-180.0E+00,0.51E+00,0.48E+00,73.1E+00,0.13E+03,0.59E+03,0.08E+03,0.79E+03,0.23E+03,1.26E+03,0.12E+03,1.61E+03,0.19E+03,1.08E+03,0.10E+03,1.38E+03,0.546E+00,0.466E+00,0.620E+00,0.489E+00,10.312E+03,0.000E+03,6.590E+03,-0.041E+03,0.00000E+00,0.066E+03,0.000E+03,0.115E+03,0.000E+03,0.79E+03,0.00E+03,1.38E+03,0.00E+03,0.496E+00
2022-11-29 07:00:00,0007:00:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.1E+00,223.1E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,1.01E+00,0.99E+00,-57.7E+00,6.09E+00,5.99E+00,-170.2E+00,2.58E+00,2.39E+00,69.7E+00,0.12E+03,0.80E+03,0.35E+03,1.27E+03,0.23E+03,1.36E+03,0.61E+03,2.20E+03,0.20E+03,1.02E+03,0.50E+03,1.74E+03,0.517E+00,0.586E+00,0.575E+00,0.576E+00,10.418E+03,0.000E+03,6.735E+03,-0.041E+03,0.00000E+00,0.106E+03,0.000E+03,0.145E+03,0.000E+03,1.27E+03,0.00E+03,1.74E+03,0.00E+03,0.588E+00
2022-11-29 07:05:00,0007:05:00,00000000,49.98E+00,231.7E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.1E+00,236.1E+00,121.1E+00,3.93E+00,3.88E+00,-53.0E+00,9.95E+00,9.87E+00,-160.8E+00,4.61E+00,4.46E+00,82.7E+00,0.54E+03,1.60E+03,0.82E+03,2.95E+03,0.91E+03,2.21E+03,1.09E+03,4.21E+03,0.73E+03,1.46E+03,0.70E+03,2.93E+03,0.591E+00,0.723E+00,0.750E+00,0.701E+00,10.664E+03,0.000E+03,6.980E+03,-0.041E+03,0.00000E+00,0.246E+03,0.000E+03,0.244E+03,0.000E+03,2.95E+03,0.00E+03,2.93E+03,0.00E+03,0.709E+00
2022-11-29 07:10:00,0007:10:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,235.8E+00,235.7E+00,121.0E+00,10.01E+00,9.92E+00,-50.2E+00,17.68E+00,17.61E+00,-154.8E+00,10.44E+00,10.31E+00,84.0E+00,1.47E+03,3.14E+03,1.94E+03,6.54E+03,2.32E+03,3.93E+03,2.46E+03,8.70E+03,1.79E+03,2.28E+03,1.52E+03,5.71E+03,0.634E+00,0.799E+00,0.788E+00,0.752E+00,11.209E+03,0.000E+03,7.455E+03,-0.041E+03,0.00000E+00,0.545E+03,0.000E+03,0.475E+03,0.000E+03,6.54E+03,0.00E+03,5.71E+03,0.00E+03,0.754E+00
2022-11-29 07:15:00,0007:15:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.9E+00,235.8E+00,121.0E+00,6.81E+00,6.39E+00,-55.1E+00,19.63E+00,19.51E+00,-142.0E+00,8.89E+00,8.47E+00,93.1E+00,0.82E+03,3.98E+03,1.75E+03,6.56E+03,1.58E+03,4.36E+03,2.10E+03,8.03E+03,1.29E+03,1.76E+03,1.14E+03,4.62E+03,0.523E+00,0.914E+00,0.837E+00,0.817E+00,11.756E+03,0.000E+03,7.840E+03,-0.041E+03,0.00000E+00,0.547E+03,0.000E+03,0.385E+03,0.000E+03,6.56E+03,0.00E+03,4.62E+03,0.00E+03,0.818E+00
2022-11-29 07:20:00,0007:20:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,222.4E+00,222.4E+00,-119.2E+00,236.1E+00,236.0E+00,121.0E+00,5.58E+00,5.52E+00,-67.0E+00,14.74E+00,14.72E+00,-132.7E+00,8.00E+00,7.75E+00,94.4E+00,0.45E+03,3.18E+03,1.63E+03,5.26E+03,1.29E+03,3.28E+03,1.89E+03,6.46E+03,1.09E+03,0.79E+03,0.94E+03,3.72E+03,0.351E+00,0.969E+00,0.866E+00,0.815E+00,12.194E+03,0.000E+03,8.150E+03,-0.041E+03,0.00000E+00,0.439E+03,0.000E+03,0.310E+03,0.000E+03,5.26E+03,0.00E+03,3.72E+03,0.00E+03,0.817E+00
2022-11-29 07:25:00,0007:25:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,235.6E+00,235.6E+00,121.1E+00,3.64E+00,3.59E+00,-94.4E+00,4.40E+00,4.25E+00,-154.9E+00,12.24E+00,12.10E+00,105.4E+00,-0.06E+03,0.75E+03,2.73E+03,3.42E+03,0.84E+03,0.98E+03,2.88E+03,4.71E+03,0.78E+03,0.60E+03,0.87E+03,3.20E+03,0.070E+00,0.767E+00,0.947E+00,0.727E+00,12.480E+03,0.000E+03,8.416E+03,-0.041E+03,0.00000E+00,0.285E+03,0.000E+03,0.266E+03,0.000E+03,3.42E+03,0.00E+03,3.20E+03,0.00E+03,0.731E+00
2022-11-29 07:30:00,0007:30:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,236.2E+00,236.2E+00,121.1E+00,3.45E+00,3.37E+00,-103.4E+00,4.79E+00,4.43E+00,-155.3E+00,7.36E+00,7.15E+00,84.9E+00,-0.17E+03,0.79E+03,1.36E+03,1.99E+03,0.80E+03,1.07E+03,1.74E+03,3.61E+03,0.73E+03,0.72E+03,1.08E+03,3.01E+03,0.213E+00,0.742E+00,0.783E+00,0.550E+00,12.645E+03,0.000E+03,8.667E+03,-0.041E+03,0.00000E+00,0.165E+03,0.000E+03,0.251E+03,0.000E+03,1.99E+03,0.00E+03,3.01E+03,0.00E+03,0.551E+00
2022-11-29 07:35:00,0007:35:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,236.7E+00,236.6E+00,121.1E+00,4.07E+00,3.98E+00,-97.5E+00,5.21E+00,4.74E+00,-156.9E+00,5.12E+00,4.82E+00,89.0E+00,-0.11E+03,0.83E+03,0.96E+03,1.68E+03,0.94E+03,1.16E+03,1.21E+03,3.32E+03,0.87E+03,0.81E+03,0.73E+03,2.85E+03,0.118E+00,0.715E+00,0.797E+00,0.508E+00,12.786E+03,0.000E+03,8.905E+03,-0.041E+03,0.00000E+00,0.140E+03,0.000E+03,0.238E+03,0.000E+03,1.68E+03,0.00E+03,2.85E+03,0.00E+03,0.508E+00
2022-11-29 07:40:00,0007:40:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,4.94E+00,4.87E+00,-93.3E+00,5.72E+00,5.39E+00,-163.8E+00,6.28E+00,5.97E+00,84.6E+00,-0.06E+03,0.85E+03,1.13E+03,1.92E+03,1.14E+03,1.28E+03,1.49E+03,3.91E+03,1.10E+03,0.95E+03,0.96E+03,3.40E+03,0.056E+00,0.664E+00,0.762E+00,0.491E+00,12.945E+03,0.000E+03,9.188E+03,-0.041E+03,0.00000E+00,0.160E+03,0.000E+03,0.283E+03,0.000E+03,1.92E+03,0.00E+03,3.40E+03,0.00E+03,0.492E+00
2022-11-29 07:45:00,0007:45:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,3.85E+00,3.79E+00,-127.0E+00,3.69E+00,3.06E+00,-162.3E+00,5.02E+00,4.55E+00,89.0E+00,-0.46E+03,0.49E+03,0.90E+03,0.94E+03,0.89E+03,0.83E+03,1.19E+03,2.91E+03,0.63E+03,0.66E+03,0.77E+03,2.74E+03,0.518E+00,0.599E+00,0.762E+00,0.323E+00,13.024E+03,0.000E+03,9.416E+03,-0.041E+03,0.00000E+00,0.078E+03,0.000E+03,0.228E+03,0.000E+03,0.94E+03,0.00E+03,2.74E+03,0.00E+03,0.324E+00
2022-11-29 07:50:00,0007:50:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,236.2E+00,236.1E+00,121.2E+00,4.75E+00,4.68E+00,-106.0E+00,3.32E+00,2.63E+00,-167.5E+00,6.45E+00,6.08E+00,83.7E+00,-0.25E+03,0.39E+03,1.14E+03,1.27E+03,1.10E+03,0.74E+03,1.52E+03,3.36E+03,0.90E+03,0.63E+03,1.01E+03,3.09E+03,0.230E+00,0.521E+00,0.747E+00,0.378E+00,13.130E+03,0.000E+03,9.673E+03,-0.041E+03,0.00000E+00,0.106E+03,0.000E+03,0.258E+03,0.000E+03,1.27E+03,0.00E+03,3.09E+03,0.00E+03,0.380E+00
2022-11-29 07:55:00,0007:55:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,236.6E+00,236.6E+00,121.2E+00,3.98E+00,3.93E+00,-135.7E+00,3.35E+00,2.63E+00,-167.7E+00,5.19E+00,4.75E+00,85.4E+00,-0.58E+03,0.38E+03,0.91E+03,0.71E+03,0.92E+03,0.75E+03,1.23E+03,2.90E+03,0.59E+03,0.64E+03,0.83E+03,2.80E+03,0.626E+00,0.512E+00,0.738E+00,0.245E+00,13.189E+03,0.000E+03,9.906E+03,-0.041E+03,0.00000E+00,0.059E+03,0.000E+03,0.233E+03,0.000E+03,0.71E+03,0.00E+03,2.80E+03,0.00E+03,0.247E+00
2022-11-29 08:00:00,0008:00:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.3E+00,237.2E+00,121.1E+00,4.48E+00,4.42E+00,-121.7E+00,3.25E+00,2.54E+00,-170.0E+00,3.64E+00,3.00E+00,95.2E+00,-0.45E+03,0.35E+03,0.64E+03,0.54E+03,1.04E+03,0.73E+03,0.86E+03,2.63E+03,0.75E+03,0.64E+03,0.58E+03,2.55E+03,0.435E+00,0.487E+00,0.736E+00,0.204E+00,13.234E+03,0.000E+03,10.118E+03,-0.041E+03,0.00000E+00,0.045E+03,0.000E+03,0.212E+03,0.000E+03,0.54E+03,0.00E+03,2.55E+03,0.00E+03,0.207E+00
2022-11-29 08:05:00,0008:05:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,225.3E+00,225.2E+00,-118.7E+00,236.9E+00,236.9E+00,121.1E+00,4.33E+00,4.28E+00,-145.9E+00,3.00E+00,2.27E+00,-178.5E+00,21.95E+00,21.83E+00,117.6E+00,-0.77E+03,0.25E+03,5.16E+03,4.64E+03,1.01E+03,0.68E+03,5.20E+03,6.89E+03,0.54E+03,0.63E+03,0.61E+03,5.05E+03,0.762E+00,0.375E+00,0.992E+00,0.674E+00,13.620E+03,0.000E+03,10.539E+03,-0.041E+03,0.00000E+00,0.387E+03,0.000E+03,0.421E+03,0.000E+03,4.64E+03,0.00E+03,5.05E+03,0.00E+03,0.677E+00
2022-11-29 08:10:00,0008:10:00,00000000,50.00E+00,233.6E+00,233.5E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,5.37E+00,5.29E+00,-129.4E+00,3.86E+00,2.84E+00,-164.8E+00,18.18E+00,18.06E+00,113.1E+00,-0.51E+03,0.42E+03,4.22E+03,4.14E+03,1.25E+03,0.87E+03,4.31E+03,6.43E+03,0.66E+03,0.69E+03,0.81E+03,4.75E+03,0.403E+00,0.483E+00,0.980E+00,0.643E+00,13.965E+03,0.000E+03,10.935E+03,-0.041E+03,0.00000E+00,0.345E+03,0.000E+03,0.396E+03,0.000E+03,4.14E+03,0.00E+03,4.75E+03,0.00E+03,0.657E+00
2022-11-29 08:15:00,0008:15:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,225.1E+00,225.0E+00,-118.8E+00,237.3E+00,237.2E+00,121.1E+00,5.01E+00,4.97E+00,-161.3E+00,3.33E+00,2.18E+00,-169.3E+00,14.12E+00,13.98E+00,120.9E+00,-0.97E+03,0.26E+03,3.27E+03,2.56E+03,1.17E+03,0.75E+03,3.35E+03,5.27E+03,0.38E+03,0.59E+03,-0.07E+03,4.55E+03,0.830E+00,0.347E+00,0.976E+00,0.485E+00,14.179E+03,-0.000E+03,11.314E+03,-0.041E+03,0.00000E+00,0.213E+03,-0.000E+03,0.379E+03,0.000E+03,2.56E+03,-0.00E+03,4.55E+03,0.00E+03,0.491E+00
2022-11-29 08:20:00,0008:20:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.8E+00,-119.1E+00,237.9E+00,237.9E+00,121.0E+00,5.35E+00,5.30E+00,-164.8E+00,10.58E+00,10.27E+00,-142.3E+00,0.94E+00,0.77E+00,-73.3E+00,-1.09E+03,2.08E+03,-0.18E+03,0.82E+03,1.25E+03,2.37E+03,0.22E+03,3.84E+03,0.35E+03,1.06E+03,-0.13E+03,3.63E+03,0.871E+00,0.879E+00,-0.794E+00,0.213E+00,14.252E+03,-0.006E+03,11.617E+03,-0.041E+03,0.00000E+00,0.074E+03,-0.006E+03,0.302E+03,0.000E+03,0.89E+03,-0.07E+03,3.63E+03,0.00E+03,0.237E+00
2022-11-29 08:25:00,0008:25:00,00000000,50.00E+00,233.3E+00,233.3E+00,0.0E+00,223.3E+00,223.2E+00,-119.2E+00,237.7E+00,237.7E+00,121.0E+00,5.55E+00,5.50E+00,-163.2E+00,13.89E+00,13.60E+00,-134.4E+00,0.70E+00,0.51E+00,-4.4E+00,-1.11E+03,2.93E+03,-0.06E+03,1.76E+03,1.29E+03,3.10E+03,0.17E+03,4.56E+03,0.39E+03,1.02E+03,0.11E+03,4.18E+03,0.859E+00,0.944E+00,0.346E+00,0.385E+00,14.399E+03,-0.006E+03,11.965E+03,-0.041E+03,0.00000E+00,0.146E+03,0.000E+03,0.348E+03,0.000E+03,1.76E+03,0.00E+03,4.18E+03,0.00E+03,0.388E+00
2022-11-29 08:30:00,0008:30:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,223.3E+00,223.3E+00,-119.2E+00,237.7E+00,237.7E+00,121.1E+00,5.40E+00,5.35E+00,-162.9E+00,14.07E+00,13.74E+00,-134.2E+00,2.91E+00,2.21E+00,70.3E+00,-1.07E+03,2.96E+03,0.28E+03,2.17E+03,1.26E+03,3.14E+03,0.69E+03,5.09E+03,0.38E+03,1.05E+03,0.56E+03,4.58E+03,0.854E+00,0.943E+00,0.402E+00,0.425E+00,14.579E+03,-0.006E+03,12.347E+03,-0.041E+03,0.00000E+00,0.180E+03,0.000E+03,0.382E+03,0.000E+03,2.17E+03,0.00E+03,4.58E+03,0.00E+03,0.427E+00
2022-11-29 08:35:00,0008:35:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.7E+00,237.7E+00,121.1E+00,5.00E+00,4.94E+00,-160.0E+00,8.34E+00,7.83E+00,-156.6E+00,1.25E+00,0.77E+00,129.8E+00,-0.95E+03,1.32E+03,0.14E+03,0.51E+03,1.17E+03,1.87E+03,0.30E+03,3.33E+03,0.40E+03,1.20E+03,-0.10E+03,3.17E+03,0.812E+00,0.706E+00,-0.477E+00,0.154E+00,14.639E+03,-0.023E+03,12.611E+03,-0.041E+03,0.00000E+00,0.060E+03,-0.017E+03,0.264E+03,0.000E+03,0.72E+03,-0.20E+03,3.17E+03,0.00E+03,0.220E+00
