"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-13 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-13 02:50:00,0002:50:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,227.9E+00,227.9E+00,-118.8E+00,241.5E+00,241.5E+00,120.9E+00,0.97E+00,0.97E+00,-41.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,0.00E+03,0.00E+03,0.17E+03,0.23E+03,0.00E+03,0.00E+03,0.23E+03,0.15E+03,0.00E+03,0.00E+03,0.15E+03,0.738E+00,0.000E+99,0.000E+99,0.738E+00,3.042E+03,0.000E+03,1.798E+03,-0.016E+03,0.00000E+00,0.014E+03,0.000E+03,0.013E+03,0.000E+03,0.17E+03,0.00E+03,0.15E+03,0.00E+03,0.738E+00
2022-10-13 02:55:00,0002:55:00,00000000,49.99E+00,235.0E+00,235.0E+00,0.0E+00,227.6E+00,227.5E+00,-118.8E+00,241.3E+00,241.2E+00,120.9E+00,0.22E+00,0.22E+00,-43.7E+00,3.65E+00,3.63E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.04E+03,0.73E+03,0.00E+03,0.77E+03,0.05E+03,0.83E+03,0.00E+03,0.88E+03,0.04E+03,0.39E+03,0.00E+03,0.43E+03,0.716E+00,0.881E+00,0.000E+99,0.872E+00,3.106E+03,0.000E+03,1.833E+03,-0.016E+03,0.00000E+00,0.064E+03,0.000E+03,0.035E+03,-0.000E+03,0.77E+03,0.00E+03,0.43E+03,-0.00E+03,0.875E+00
2022-10-13 03:00:00,0003:00:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,227.8E+00,227.8E+00,-118.8E+00,241.4E+00,241.4E+00,121.0E+00,0.64E+00,0.64E+00,-42.4E+00,0.99E+00,0.98E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.20E+03,0.00E+03,0.31E+03,0.15E+03,0.22E+03,0.00E+03,0.38E+03,0.10E+03,0.10E+03,0.00E+03,0.21E+03,0.728E+00,0.881E+00,0.000E+99,0.819E+00,3.131E+03,0.000E+03,1.851E+03,-0.016E+03,0.00000E+00,0.026E+03,0.000E+03,0.017E+03,-0.000E+03,0.31E+03,0.00E+03,0.21E+03,-0.00E+03,0.829E+00
2022-10-13 03:05:00,0003:05:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,227.7E+00,227.6E+00,-118.8E+00,241.4E+00,241.4E+00,120.9E+00,0.60E+00,0.59E+00,-42.5E+00,2.62E+00,2.60E+00,-146.2E+00,0.01E+00,0.01E+00,119.7E+00,0.10E+03,0.52E+03,0.00E+03,0.63E+03,0.14E+03,0.60E+03,0.00E+03,0.74E+03,0.10E+03,0.28E+03,-0.00E+03,0.38E+03,0.727E+00,0.881E+00,0.969E+00,0.852E+00,3.184E+03,0.000E+03,1.882E+03,-0.016E+03,0.00000E+00,0.052E+03,0.000E+03,0.031E+03,-0.000E+03,0.63E+03,0.00E+03,0.38E+03,-0.00E+03,0.857E+00
2022-10-13 03:10:00,0003:10:00,00000000,50.00E+00,234.9E+00,234.8E+00,0.0E+00,227.6E+00,227.6E+00,-118.8E+00,241.5E+00,241.5E+00,120.9E+00,1.40E+00,1.38E+00,-42.3E+00,3.58E+00,3.56E+00,-146.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.24E+03,0.72E+03,0.00E+03,0.95E+03,0.33E+03,0.81E+03,0.00E+03,1.14E+03,0.22E+03,0.38E+03,0.00E+03,0.61E+03,0.727E+00,0.880E+00,0.000E+99,0.836E+00,3.263E+03,0.000E+03,1.933E+03,-0.016E+03,0.00000E+00,0.080E+03,0.000E+03,0.051E+03,-0.000E+03,0.95E+03,0.00E+03,0.61E+03,-0.00E+03,0.841E+00
2022-10-13 03:15:00,0003:15:00,00000000,50.00E+00,234.6E+00,234.5E+00,0.0E+00,227.7E+00,227.6E+00,-118.7E+00,241.3E+00,241.3E+00,121.0E+00,0.70E+00,0.70E+00,-41.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.16E+03,0.00E+03,0.00E+03,0.16E+03,0.11E+03,0.00E+03,0.00E+03,0.11E+03,0.736E+00,0.000E+99,0.000E+99,0.736E+00,3.273E+03,0.000E+03,1.943E+03,-0.016E+03,0.00000E+00,0.010E+03,0.000E+03,0.009E+03,0.000E+03,0.12E+03,0.00E+03,0.11E+03,0.00E+03,0.736E+00
2022-10-13 03:20:00,0003:20:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,227.6E+00,227.5E+00,-118.7E+00,241.3E+00,241.3E+00,120.9E+00,0.40E+00,0.40E+00,-42.2E+00,3.60E+00,3.58E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.72E+03,0.00E+03,0.79E+03,0.09E+03,0.82E+03,0.00E+03,0.91E+03,0.07E+03,0.39E+03,0.00E+03,0.45E+03,0.727E+00,0.881E+00,0.000E+99,0.865E+00,3.339E+03,0.000E+03,1.980E+03,-0.016E+03,0.00000E+00,0.066E+03,0.000E+03,0.038E+03,-0.000E+03,0.79E+03,0.00E+03,0.45E+03,-0.00E+03,0.867E+00
2022-10-13 03:25:00,0003:25:00,00000000,50.02E+00,234.5E+00,234.4E+00,0.0E+00,227.7E+00,227.7E+00,-118.8E+00,241.3E+00,241.2E+00,120.9E+00,1.22E+00,1.21E+00,-42.8E+00,0.01E+00,0.01E+00,-122.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.00E+03,0.00E+03,0.21E+03,0.29E+03,0.00E+03,0.00E+03,0.29E+03,0.20E+03,0.00E+03,0.00E+03,0.20E+03,0.727E+00,0.982E+00,0.000E+99,0.728E+00,3.357E+03,0.000E+03,1.997E+03,-0.016E+03,0.00000E+00,0.017E+03,0.000E+03,0.016E+03,0.000E+03,0.21E+03,0.00E+03,0.20E+03,0.00E+03,0.729E+00
2022-10-13 03:30:00,0003:30:00,00000000,50.02E+00,234.7E+00,234.6E+00,0.0E+00,227.5E+00,227.5E+00,-118.8E+00,241.3E+00,241.2E+00,120.9E+00,0.78E+00,0.78E+00,-41.5E+00,3.62E+00,3.59E+00,-145.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,0.72E+03,0.00E+03,0.86E+03,0.18E+03,0.82E+03,0.00E+03,1.00E+03,0.12E+03,0.38E+03,0.00E+03,0.51E+03,0.740E+00,0.882E+00,0.000E+99,0.856E+00,3.428E+03,0.000E+03,2.040E+03,-0.016E+03,0.00000E+00,0.072E+03,0.000E+03,0.043E+03,-0.000E+03,0.86E+03,0.00E+03,0.51E+03,-0.00E+03,0.858E+00
2022-10-13 03:35:00,0003:35:00,00000000,50.01E+00,234.8E+00,234.7E+00,0.0E+00,227.3E+00,227.2E+00,-118.8E+00,241.1E+00,241.0E+00,120.9E+00,0.88E+00,0.87E+00,-42.1E+00,2.49E+00,2.48E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,0.50E+03,0.00E+03,0.65E+03,0.21E+03,0.57E+03,0.00E+03,0.77E+03,0.14E+03,0.26E+03,0.00E+03,0.40E+03,0.730E+00,0.887E+00,0.000E+99,0.845E+00,3.482E+03,0.000E+03,2.073E+03,-0.016E+03,0.00000E+00,0.054E+03,0.000E+03,0.034E+03,0.000E+03,0.65E+03,0.00E+03,0.40E+03,0.00E+03,0.850E+00
2022-10-13 03:40:00,0003:40:00,00000000,49.99E+00,234.6E+00,234.6E+00,0.0E+00,227.0E+00,227.0E+00,-118.8E+00,240.7E+00,240.7E+00,121.1E+00,0.71E+00,0.70E+00,-41.4E+00,1.02E+00,1.02E+00,-147.0E+00,1.21E+00,1.20E+00,124.6E+00,0.12E+03,0.20E+03,0.29E+03,0.61E+03,0.17E+03,0.23E+03,0.29E+03,0.69E+03,0.11E+03,0.11E+03,-0.02E+03,0.21E+03,0.732E+00,0.875E+00,-0.996E+00,0.891E+00,3.534E+03,0.000E+03,2.092E+03,-0.017E+03,0.00000E+00,0.051E+03,0.000E+03,0.019E+03,-0.002E+03,0.61E+03,0.00E+03,0.23E+03,-0.02E+03,0.938E+00
2022-10-13 03:45:00,0003:45:00,00000000,50.00E+00,235.1E+00,235.1E+00,0.0E+00,227.3E+00,227.3E+00,-118.6E+00,240.2E+00,240.2E+00,121.0E+00,1.02E+00,1.01E+00,-42.0E+00,3.59E+00,3.56E+00,-145.7E+00,13.61E+00,13.61E+00,127.0E+00,0.17E+03,0.72E+03,3.25E+03,4.14E+03,0.24E+03,0.81E+03,3.27E+03,4.32E+03,0.16E+03,0.38E+03,-0.36E+03,0.81E+03,0.733E+00,0.882E+00,-0.994E+00,0.958E+00,3.879E+03,0.000E+03,2.173E+03,-0.030E+03,0.00000E+00,0.345E+03,0.000E+03,0.080E+03,-0.013E+03,4.14E+03,0.00E+03,0.97E+03,-0.15E+03,0.974E+00
2022-10-13 03:50:00,0003:50:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,227.4E+00,227.4E+00,-118.7E+00,240.3E+00,240.2E+00,121.0E+00,0.67E+00,0.67E+00,-42.0E+00,0.00E+00,0.00E+00,-2.4E+00,13.53E+00,13.52E+00,128.0E+00,0.12E+03,0.00E+03,3.22E+03,3.34E+03,0.16E+03,0.00E+03,3.25E+03,3.41E+03,0.11E+03,0.00E+03,-0.41E+03,-0.15E+03,0.733E+00,0.000E+99,-0.992E+00,-0.980E+00,4.157E+03,0.000E+03,2.190E+03,-0.060E+03,0.00000E+00,0.278E+03,0.000E+03,0.018E+03,-0.030E+03,3.34E+03,0.00E+03,0.21E+03,-0.36E+03,0.998E+00
2022-10-13 03:55:00,0003:55:00,00000000,49.99E+00,235.6E+00,235.6E+00,0.0E+00,227.7E+00,227.7E+00,-118.7E+00,241.0E+00,240.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.57E+00,3.55E+00,-146.2E+00,13.56E+00,13.56E+00,128.1E+00,0.00E+03,0.71E+03,3.24E+03,3.96E+03,0.00E+03,0.81E+03,3.27E+03,4.08E+03,0.00E+03,0.38E+03,-0.41E+03,0.40E+03,0.000E+99,0.879E+00,-0.992E+00,-0.969E+00,4.487E+03,0.000E+03,2.245E+03,-0.082E+03,0.00000E+00,0.330E+03,0.000E+03,0.055E+03,-0.021E+03,3.96E+03,0.00E+03,0.65E+03,-0.26E+03,0.987E+00
2022-10-13 04:00:00,0004:00:00,00000000,50.00E+00,236.3E+00,236.2E+00,0.0E+00,228.5E+00,228.5E+00,-118.8E+00,242.2E+00,242.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.81E+00,0.81E+00,-146.0E+00,2.19E+00,2.19E+00,128.2E+00,0.00E+03,0.16E+03,0.52E+03,0.69E+03,0.00E+03,0.19E+03,0.53E+03,0.71E+03,0.00E+03,0.09E+03,-0.07E+03,0.02E+03,0.000E+99,0.878E+00,-0.991E+00,0.962E+00,4.544E+03,0.000E+03,2.252E+03,-0.088E+03,0.00000E+00,0.057E+03,0.000E+03,0.007E+03,-0.006E+03,0.68E+03,0.00E+03,0.09E+03,-0.07E+03,0.992E+00
2022-10-13 04:05:00,0004:05:00,00000000,50.01E+00,236.5E+00,236.4E+00,0.0E+00,228.3E+00,228.3E+00,-118.8E+00,242.6E+00,242.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.78E+00,2.76E+00,-147.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.55E+03,0.00E+03,0.55E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.000E+99,0.874E+00,0.000E+99,0.874E+00,4.590E+03,0.000E+03,2.278E+03,-0.088E+03,0.00000E+00,0.046E+03,0.000E+03,0.026E+03,0.000E+03,0.55E+03,0.00E+03,0.31E+03,0.00E+03,0.875E+00
2022-10-13 04:10:00,0004:10:00,00000000,49.99E+00,234.9E+00,234.9E+00,0.0E+00,226.6E+00,226.6E+00,-118.9E+00,241.1E+00,241.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.12E+00,3.09E+00,-145.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.70E+03,0.00E+03,0.70E+03,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.000E+99,0.888E+00,0.000E+99,0.888E+00,4.642E+03,0.000E+03,2.304E+03,-0.088E+03,0.00000E+00,0.052E+03,0.000E+03,0.027E+03,-0.000E+03,0.63E+03,0.00E+03,0.32E+03,-0.00E+03,0.889E+00
2022-10-13 04:15:00,0004:15:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.6E+00,226.5E+00,-118.8E+00,240.9E+00,240.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+00,0.51E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.10E+03,0.00E+03,0.10E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.00E+03,0.06E+03,0.00E+03,0.06E+03,0.000E+99,0.865E+00,0.000E+99,0.865E+00,4.650E+03,0.000E+03,2.309E+03,-0.088E+03,0.00000E+00,0.008E+03,0.000E+03,0.005E+03,0.000E+03,0.10E+03,0.00E+03,0.06E+03,0.00E+03,0.866E+00
2022-10-13 04:20:00,0004:20:00,00000000,50.01E+00,234.5E+00,234.4E+00,0.0E+00,226.2E+00,226.2E+00,-118.9E+00,240.8E+00,240.7E+00,121.1E+00,2.41E+00,2.39E+00,-42.7E+00,3.56E+00,3.54E+00,-145.3E+00,0.03E+00,0.03E+00,115.0E+00,0.41E+03,0.71E+03,0.01E+03,1.13E+03,0.57E+03,0.80E+03,0.01E+03,1.38E+03,0.39E+03,0.37E+03,-0.00E+03,0.77E+03,0.727E+00,0.887E+00,0.905E+00,0.822E+00,4.745E+03,0.000E+03,2.373E+03,-0.088E+03,0.00000E+00,0.094E+03,0.000E+03,0.064E+03,-0.000E+03,1.13E+03,0.00E+03,0.77E+03,-0.00E+03,0.827E+00
2022-10-13 04:25:00,0004:25:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,226.2E+00,226.2E+00,-118.9E+00,240.6E+00,240.6E+00,121.1E+00,5.69E+00,5.65E+00,-43.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.95E+03,0.00E+03,0.00E+03,0.95E+03,1.33E+03,0.00E+03,0.00E+03,1.33E+03,0.93E+03,0.00E+03,0.00E+03,0.93E+03,0.717E+00,0.000E+99,0.000E+99,0.717E+00,4.824E+03,0.000E+03,2.451E+03,-0.088E+03,0.00000E+00,0.080E+03,0.000E+03,0.077E+03,0.000E+03,0.95E+03,0.00E+03,0.93E+03,0.00E+03,0.717E+00
2022-10-13 04:30:00,0004:30:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,240.0E+00,239.9E+00,121.1E+00,0.97E+00,0.97E+00,-44.3E+00,8.22E+00,8.19E+00,-128.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.16E+03,1.76E+03,0.00E+03,1.92E+03,0.23E+03,1.85E+03,0.00E+03,2.08E+03,0.16E+03,0.29E+03,0.00E+03,0.46E+03,0.710E+00,0.951E+00,0.000E+99,0.924E+00,4.985E+03,0.000E+03,2.495E+03,-0.094E+03,0.00000E+00,0.160E+03,0.000E+03,0.044E+03,-0.006E+03,1.92E+03,0.00E+03,0.53E+03,-0.07E+03,0.964E+00
2022-10-13 04:35:00,0004:35:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.9E+00,239.8E+00,121.0E+00,0.92E+00,0.91E+00,-41.5E+00,10.58E+00,10.58E+00,-115.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.16E+03,2.38E+03,0.00E+03,2.54E+03,0.21E+03,2.38E+03,0.00E+03,2.60E+03,0.14E+03,-0.16E+03,0.00E+03,0.11E+03,0.740E+00,-0.998E+00,0.000E+99,-0.976E+00,5.196E+03,0.000E+03,2.515E+03,-0.105E+03,0.00000E+00,0.212E+03,0.000E+03,0.021E+03,-0.012E+03,2.54E+03,0.00E+03,0.25E+03,-0.14E+03,0.995E+00
2022-10-13 04:40:00,0004:40:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,226.2E+00,226.1E+00,-119.2E+00,239.8E+00,239.8E+00,120.9E+00,0.33E+00,0.32E+00,-41.9E+00,9.61E+00,9.60E+00,-115.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,2.17E+03,0.00E+03,2.22E+03,0.08E+03,2.17E+03,0.00E+03,2.25E+03,0.05E+03,-0.15E+03,0.00E+03,-0.05E+03,0.723E+00,-0.998E+00,0.000E+99,-0.988E+00,5.381E+03,0.000E+03,2.523E+03,-0.117E+03,0.00000E+00,0.185E+03,0.000E+03,0.007E+03,-0.012E+03,2.22E+03,0.00E+03,0.09E+03,-0.14E+03,0.999E+00
2022-10-13 04:45:00,0004:45:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.2E+00,226.1E+00,-119.1E+00,239.5E+00,239.5E+00,120.8E+00,0.85E+00,0.85E+00,-41.7E+00,7.39E+00,7.35E+00,-140.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,1.54E+03,0.00E+03,1.69E+03,0.20E+03,1.67E+03,0.00E+03,1.87E+03,0.14E+03,0.63E+03,0.00E+03,0.78E+03,0.730E+00,0.925E+00,0.000E+99,0.904E+00,5.522E+03,0.000E+03,2.588E+03,-0.117E+03,0.00000E+00,0.141E+03,0.000E+03,0.065E+03,0.000E+03,1.69E+03,0.00E+03,0.78E+03,0.00E+03,0.908E+00
2022-10-13 04:50:00,0004:50:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,226.0E+00,225.9E+00,-119.2E+00,239.4E+00,239.3E+00,120.8E+00,1.13E+00,1.12E+00,-42.0E+00,9.84E+00,9.79E+00,-143.2E+00,0.05E+00,0.05E+00,96.3E+00,0.19E+03,2.02E+03,0.01E+03,2.22E+03,0.26E+03,2.22E+03,0.01E+03,2.50E+03,0.18E+03,0.93E+03,0.01E+03,1.13E+03,0.731E+00,0.908E+00,0.844E+00,0.889E+00,5.707E+03,0.000E+03,2.682E+03,-0.117E+03,0.00000E+00,0.185E+03,0.000E+03,0.094E+03,0.000E+03,2.22E+03,0.00E+03,1.13E+03,0.00E+03,0.891E+00
2022-10-13 04:55:00,0004:55:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,226.4E+00,226.4E+00,-119.1E+00,239.5E+00,239.5E+00,120.9E+00,3.73E+00,3.70E+00,-43.1E+00,4.37E+00,4.35E+00,-144.7E+00,2.88E+00,2.82E+00,92.4E+00,0.63E+03,0.89E+03,0.59E+03,2.11E+03,0.87E+03,0.99E+03,0.69E+03,2.55E+03,0.60E+03,0.44E+03,0.35E+03,1.41E+03,0.725E+00,0.896E+00,0.860E+00,0.827E+00,5.883E+03,0.000E+03,2.799E+03,-0.117E+03,0.00000E+00,0.176E+03,0.000E+03,0.117E+03,0.000E+03,2.11E+03,0.00E+03,1.41E+03,0.00E+03,0.832E+00
2022-10-13 05:00:00,0005:00:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,225.5E+00,225.5E+00,-119.1E+00,238.6E+00,238.6E+00,120.9E+00,19.56E+00,19.54E+00,-12.0E+00,18.76E+00,18.74E+00,-123.4E+00,17.20E+00,17.16E+00,116.3E+00,4.31E+03,4.13E+03,4.03E+03,12.47E+03,4.55E+03,4.23E+03,4.09E+03,12.87E+03,0.93E+03,0.30E+03,0.37E+03,1.91E+03,0.947E+00,0.977E+00,0.985E+00,0.969E+00,6.922E+03,0.000E+03,2.958E+03,-0.117E+03,0.00000E+00,1.039E+03,0.000E+03,0.159E+03,0.000E+03,12.47E+03,0.00E+03,1.91E+03,0.00E+03,0.989E+00
2022-10-13 05:05:00,0005:05:00,00000000,49.95E+00,231.9E+00,231.9E+00,0.0E+00,224.1E+00,224.1E+00,-119.2E+00,237.1E+00,237.1E+00,120.9E+00,37.04E+00,37.04E+00,-4.2E+00,37.83E+00,37.82E+00,-120.9E+00,35.78E+00,35.78E+00,120.6E+00,8.55E+03,8.46E+03,8.48E+03,25.49E+03,8.59E+03,8.48E+03,8.48E+03,25.55E+03,0.67E+03,0.24E+03,0.02E+03,1.29E+03,0.996E+00,0.998E+00,0.999E+00,0.998E+00,9.047E+03,0.000E+03,3.079E+03,-0.130E+03,0.00000E+00,2.124E+03,0.000E+03,0.120E+03,-0.013E+03,25.49E+03,0.00E+03,1.44E+03,-0.16E+03,0.998E+00
2022-10-13 05:10:00,0005:10:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,223.6E+00,223.5E+00,-119.1E+00,236.5E+00,236.4E+00,120.8E+00,34.73E+00,34.73E+00,-0.1E+00,37.08E+00,37.07E+00,-120.2E+00,35.14E+00,35.14E+00,122.2E+00,8.05E+03,8.27E+03,8.31E+03,24.63E+03,8.05E+03,8.29E+03,8.31E+03,24.65E+03,0.11E+03,0.14E+03,-0.24E+03,0.06E+03,1.000E+00,0.998E+00,-1.000E+00,-0.999E+00,11.099E+03,0.000E+03,3.117E+03,-0.163E+03,0.00000E+00,2.052E+03,0.000E+03,0.038E+03,-0.033E+03,24.63E+03,0.00E+03,0.46E+03,-0.39E+03,1.000E+00
2022-10-13 05:15:00,0005:15:00,00000000,50.01E+00,231.4E+00,231.3E+00,0.0E+00,223.5E+00,223.4E+00,-119.1E+00,236.2E+00,236.2E+00,120.9E+00,35.40E+00,35.39E+00,-1.2E+00,35.30E+00,35.30E+00,-118.7E+00,35.11E+00,35.11E+00,122.2E+00,8.18E+03,7.88E+03,8.29E+03,24.35E+03,8.19E+03,7.89E+03,8.29E+03,24.37E+03,0.26E+03,-0.10E+03,-0.24E+03,0.01E+03,0.999E+00,-0.999E+00,-1.000E+00,-0.999E+00,13.128E+03,0.000E+03,3.152E+03,-0.197E+03,0.00000E+00,2.030E+03,0.000E+03,0.035E+03,-0.034E+03,24.35E+03,0.00E+03,0.43E+03,-0.41E+03,1.000E+00
2022-10-13 05:20:00,0005:20:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.4E+00,223.3E+00,-119.1E+00,236.2E+00,236.2E+00,120.9E+00,35.01E+00,35.01E+00,-0.6E+00,37.65E+00,37.64E+00,-120.8E+00,35.10E+00,35.10E+00,122.2E+00,8.09E+03,8.39E+03,8.29E+03,24.77E+03,8.10E+03,8.41E+03,8.29E+03,24.80E+03,0.19E+03,0.23E+03,-0.24E+03,0.45E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,15.193E+03,0.000E+03,3.215E+03,-0.222E+03,0.00000E+00,2.064E+03,0.000E+03,0.062E+03,-0.025E+03,24.77E+03,0.00E+03,0.74E+03,-0.29E+03,1.000E+00
2022-10-13 05:25:00,0005:25:00,00000000,50.01E+00,231.3E+00,231.2E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,236.4E+00,236.4E+00,120.9E+00,34.99E+00,34.99E+00,-0.6E+00,35.97E+00,35.97E+00,-119.3E+00,35.09E+00,35.09E+00,122.3E+00,8.09E+03,8.03E+03,8.29E+03,24.41E+03,8.09E+03,8.04E+03,8.29E+03,24.42E+03,0.18E+03,-0.01E+03,-0.24E+03,-0.04E+03,0.999E+00,0.999E+00,-1.000E+00,-0.999E+00,17.227E+03,0.000E+03,3.246E+03,-0.257E+03,0.00000E+00,2.034E+03,0.000E+03,0.032E+03,-0.035E+03,24.41E+03,0.00E+03,0.38E+03,-0.42E+03,1.000E+00
2022-10-13 05:30:00,0005:30:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.0E+00,222.9E+00,-119.1E+00,236.1E+00,236.1E+00,120.9E+00,34.95E+00,34.95E+00,-0.6E+00,36.30E+00,36.30E+00,-119.6E+00,34.75E+00,34.75E+00,123.4E+00,8.07E+03,8.08E+03,8.19E+03,24.35E+03,8.07E+03,8.09E+03,8.20E+03,24.37E+03,0.18E+03,0.05E+03,-0.39E+03,-0.04E+03,0.999E+00,0.999E+00,-0.999E+00,-0.999E+00,19.255E+03,0.000E+03,3.288E+03,-0.302E+03,0.00000E+00,2.029E+03,0.000E+03,0.041E+03,-0.044E+03,24.35E+03,0.00E+03,0.50E+03,-0.53E+03,1.000E+00
2022-10-13 05:35:00,0005:35:00,00000000,49.96E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.4E+00,-119.1E+00,235.6E+00,235.6E+00,121.0E+00,35.30E+00,35.29E+00,-1.2E+00,37.49E+00,37.48E+00,-120.7E+00,34.68E+00,34.68E+00,123.5E+00,8.13E+03,8.32E+03,8.16E+03,24.62E+03,8.14E+03,8.34E+03,8.17E+03,24.65E+03,0.26E+03,0.22E+03,-0.39E+03,0.40E+03,0.999E+00,0.998E+00,-0.999E+00,0.999E+00,21.307E+03,0.000E+03,3.356E+03,-0.336E+03,0.00000E+00,2.051E+03,0.000E+03,0.068E+03,-0.034E+03,24.62E+03,0.00E+03,0.82E+03,-0.41E+03,0.999E+00
2022-10-13 05:40:00,0005:40:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.3E+00,222.2E+00,-119.0E+00,235.0E+00,235.0E+00,121.1E+00,35.23E+00,35.22E+00,-1.1E+00,34.50E+00,34.50E+00,-118.0E+00,34.87E+00,34.87E+00,123.1E+00,8.10E+03,7.67E+03,8.19E+03,23.96E+03,8.11E+03,7.67E+03,8.20E+03,23.98E+03,0.25E+03,-0.19E+03,-0.32E+03,-0.27E+03,0.999E+00,-1.000E+00,-0.999E+00,-0.999E+00,23.303E+03,0.000E+03,3.379E+03,-0.382E+03,0.00000E+00,1.997E+03,0.000E+03,0.024E+03,-0.046E+03,23.96E+03,0.00E+03,0.28E+03,-0.55E+03,1.000E+00
