"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-22 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-22 05:45:00,0005:45:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,237.7E+00,237.7E+00,121.1E+00,2.11E+00,2.09E+00,-45.3E+00,2.84E+00,2.82E+00,-145.9E+00,0.01E+00,0.01E+00,128.2E+00,0.34E+03,0.56E+03,0.00E+03,0.91E+03,0.49E+03,0.64E+03,0.00E+03,1.13E+03,0.35E+03,0.29E+03,-0.00E+03,0.67E+03,0.698E+00,0.887E+00,-0.897E+00,0.805E+00,6.594E+03,0.000E+03,3.279E+03,-0.047E+03,0.00000E+00,0.076E+03,0.000E+03,0.056E+03,0.000E+03,0.91E+03,0.00E+03,0.67E+03,0.00E+03,0.806E+00
2022-10-22 05:50:00,0005:50:00,00000000,50.01E+00,232.3E+00,232.2E+00,0.0E+00,224.3E+00,224.2E+00,-118.9E+00,237.6E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.05E+00,3.02E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.61E+03,0.00E+03,0.61E+03,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.31E+03,0.00E+03,0.31E+03,0.000E+99,0.888E+00,0.000E+99,0.888E+00,6.644E+03,0.000E+03,3.305E+03,-0.047E+03,0.00000E+00,0.051E+03,0.000E+03,0.026E+03,0.000E+03,0.61E+03,0.00E+03,0.31E+03,0.00E+03,0.890E+00
2022-10-22 05:55:00,0005:55:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.5E+00,237.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.87E+00,0.87E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.00E+03,0.20E+03,0.00E+03,0.20E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.878E+00,0.000E+99,0.878E+00,6.658E+03,0.000E+03,3.313E+03,-0.047E+03,0.00000E+00,0.014E+03,0.000E+03,0.008E+03,0.000E+03,0.17E+03,0.00E+03,0.09E+03,0.00E+03,0.879E+00
2022-10-22 06:00:00,0006:00:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.4E+00,237.3E+00,121.1E+00,2.13E+00,2.11E+00,-45.4E+00,3.83E+00,3.80E+00,-145.4E+00,0.02E+00,0.02E+00,108.9E+00,0.34E+03,0.76E+03,0.00E+03,1.10E+03,0.49E+03,0.85E+03,0.01E+03,1.35E+03,0.35E+03,0.39E+03,0.00E+03,0.76E+03,0.695E+00,0.888E+00,0.892E+00,0.817E+00,6.751E+03,0.000E+03,3.376E+03,-0.047E+03,0.00000E+00,0.092E+03,0.000E+03,0.064E+03,0.000E+03,1.10E+03,0.00E+03,0.76E+03,0.00E+03,0.823E+00
2022-10-22 06:05:00,0006:05:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,237.6E+00,237.6E+00,121.1E+00,3.22E+00,3.19E+00,-46.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+03,0.00E+03,0.00E+03,0.51E+03,0.74E+03,0.00E+03,0.00E+03,0.74E+03,0.54E+03,0.00E+03,0.00E+03,0.54E+03,0.687E+00,0.000E+99,0.000E+99,0.687E+00,6.793E+03,0.000E+03,3.421E+03,-0.047E+03,0.00000E+00,0.043E+03,0.000E+03,0.045E+03,0.000E+03,0.51E+03,0.00E+03,0.54E+03,0.00E+03,0.687E+00
2022-10-22 06:10:00,0006:10:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,237.3E+00,237.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.75E+00,3.73E+00,-146.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.74E+03,0.00E+03,0.74E+03,0.00E+03,0.84E+03,0.00E+03,0.84E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.882E+00,0.000E+99,0.882E+00,6.855E+03,0.000E+03,3.454E+03,-0.047E+03,0.00000E+00,0.062E+03,0.000E+03,0.033E+03,0.000E+03,0.74E+03,0.00E+03,0.39E+03,0.00E+03,0.883E+00
2022-10-22 06:15:00,0006:15:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.8E+00,236.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,6.855E+03,0.000E+03,3.454E+03,-0.047E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-10-22 06:20:00,0006:20:00,00000000,49.99E+00,232.9E+00,232.9E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,238.4E+00,238.3E+00,121.1E+00,1.39E+00,1.38E+00,-47.6E+00,3.71E+00,3.68E+00,-146.1E+00,0.00E+00,0.00E+00,178.6E+00,0.22E+03,0.73E+03,0.00E+03,0.94E+03,0.32E+03,0.83E+03,0.00E+03,1.15E+03,0.24E+03,0.39E+03,-0.00E+03,0.63E+03,0.666E+00,0.881E+00,-0.162E+00,0.820E+00,6.933E+03,0.000E+03,3.507E+03,-0.047E+03,0.00000E+00,0.079E+03,0.000E+03,0.053E+03,0.000E+03,0.94E+03,0.00E+03,0.63E+03,0.00E+03,0.832E+00
2022-10-22 06:25:00,0006:25:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,225.1E+00,225.1E+00,-118.9E+00,239.1E+00,239.1E+00,121.2E+00,3.86E+00,3.84E+00,-48.4E+00,1.99E+00,1.97E+00,-146.9E+00,0.77E+00,0.74E+00,85.0E+00,0.59E+03,0.39E+03,0.14E+03,1.13E+03,0.90E+03,0.45E+03,0.18E+03,1.53E+03,0.68E+03,0.22E+03,0.12E+03,1.01E+03,0.658E+00,0.872E+00,0.774E+00,0.735E+00,7.027E+03,0.000E+03,3.591E+03,-0.047E+03,0.00000E+00,0.094E+03,0.000E+03,0.085E+03,0.000E+03,1.13E+03,0.00E+03,1.01E+03,0.00E+03,0.743E+00
2022-10-22 06:30:00,0006:30:00,00000000,50.01E+00,233.4E+00,233.4E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,238.6E+00,238.6E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,1.78E+00,1.77E+00,-147.5E+00,2.30E+00,2.20E+00,78.7E+00,0.00E+03,0.35E+03,0.39E+03,0.73E+03,0.00E+03,0.40E+03,0.55E+03,0.95E+03,0.00E+03,0.20E+03,0.39E+03,0.59E+03,0.000E+99,0.870E+00,0.704E+00,0.774E+00,7.088E+03,0.000E+03,3.640E+03,-0.047E+03,0.00000E+00,0.061E+03,0.000E+03,0.049E+03,0.000E+03,0.73E+03,0.00E+03,0.59E+03,0.00E+03,0.781E+00
2022-10-22 06:35:00,0006:35:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,224.8E+00,224.7E+00,-118.9E+00,238.4E+00,238.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.52E+00,3.50E+00,-148.5E+00,0.30E+00,0.29E+00,71.0E+00,0.00E+03,0.68E+03,0.04E+03,0.73E+03,0.00E+03,0.79E+03,0.07E+03,0.86E+03,0.00E+03,0.40E+03,0.06E+03,0.46E+03,0.000E+99,0.862E+00,0.608E+00,0.840E+00,7.149E+03,0.000E+03,3.678E+03,-0.047E+03,0.00000E+00,0.060E+03,0.000E+03,0.038E+03,0.000E+03,0.73E+03,0.00E+03,0.46E+03,0.00E+03,0.846E+00
2022-10-22 06:40:00,0006:40:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,238.6E+00,238.6E+00,121.1E+00,0.75E+00,0.74E+00,-49.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+00,0.11E+00,78.4E+00,0.11E+03,0.00E+03,0.02E+03,0.13E+03,0.17E+03,0.00E+03,0.03E+03,0.20E+03,0.13E+03,0.00E+03,0.02E+03,0.15E+03,0.646E+00,0.000E+99,0.678E+00,0.650E+00,7.160E+03,0.000E+03,3.691E+03,-0.047E+03,0.00000E+00,0.011E+03,0.000E+03,0.013E+03,0.000E+03,0.13E+03,0.00E+03,0.15E+03,0.00E+03,0.650E+00
2022-10-22 06:45:00,0006:45:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,225.0E+00,225.0E+00,-119.0E+00,238.5E+00,238.5E+00,121.1E+00,4.30E+00,4.27E+00,-51.2E+00,3.63E+00,3.61E+00,-148.6E+00,1.69E+00,1.60E+00,72.8E+00,0.62E+03,0.70E+03,0.25E+03,1.58E+03,1.00E+03,0.82E+03,0.40E+03,2.22E+03,0.78E+03,0.41E+03,0.31E+03,1.55E+03,0.621E+00,0.862E+00,0.631E+00,0.711E+00,7.292E+03,0.000E+03,3.820E+03,-0.047E+03,0.00000E+00,0.132E+03,0.000E+03,0.129E+03,0.000E+03,1.58E+03,0.00E+03,1.55E+03,0.00E+03,0.714E+00
2022-10-22 06:50:00,0006:50:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.6E+00,224.5E+00,-119.1E+00,238.5E+00,238.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.34E+00,8.33E+00,-116.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.87E+03,0.00E+03,1.87E+03,0.00E+03,1.87E+03,0.00E+03,1.87E+03,0.00E+03,-0.11E+03,0.00E+03,-0.11E+03,0.000E+99,-0.998E+00,0.000E+99,-0.998E+00,7.447E+03,0.000E+03,3.820E+03,-0.057E+03,0.00000E+00,0.156E+03,0.000E+03,0.000E+03,-0.009E+03,1.87E+03,0.00E+03,0.00E+03,-0.11E+03,1.000E+00
2022-10-22 06:55:00,0006:55:00,00000000,50.01E+00,233.1E+00,233.0E+00,0.0E+00,224.1E+00,224.0E+00,-119.0E+00,238.3E+00,238.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,9.63E+00,9.63E+00,-116.9E+00,0.01E+00,0.01E+00,118.6E+00,0.00E+03,2.15E+03,0.00E+03,2.16E+03,0.00E+03,2.16E+03,0.00E+03,2.16E+03,0.00E+03,-0.13E+03,-0.00E+03,-0.13E+03,0.000E+99,-0.998E+00,0.852E+00,-0.998E+00,7.627E+03,0.000E+03,3.820E+03,-0.067E+03,0.00000E+00,0.180E+03,0.000E+03,0.000E+03,-0.011E+03,2.16E+03,0.00E+03,0.00E+03,-0.13E+03,1.000E+00
2022-10-22 07:00:00,0007:00:00,00000000,50.01E+00,233.3E+00,233.3E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,238.5E+00,238.4E+00,121.1E+00,0.22E+00,0.21E+00,-49.5E+00,5.81E+00,5.80E+00,-121.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+03,1.28E+03,0.00E+03,1.31E+03,0.05E+03,1.30E+03,0.00E+03,1.35E+03,0.04E+03,0.04E+03,0.00E+03,0.08E+03,0.632E+00,0.982E+00,0.000E+99,0.969E+00,7.736E+03,0.000E+03,3.832E+03,-0.072E+03,0.00000E+00,0.109E+03,0.000E+03,0.012E+03,-0.005E+03,1.31E+03,0.00E+03,0.14E+03,-0.06E+03,0.994E+00
2022-10-22 07:05:00,0007:05:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,238.6E+00,238.5E+00,121.1E+00,4.73E+00,4.69E+00,-53.5E+00,9.64E+00,9.58E+00,-143.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.65E+03,1.95E+03,0.00E+03,2.60E+03,1.10E+03,2.16E+03,0.00E+03,3.26E+03,0.89E+03,0.93E+03,0.00E+03,1.97E+03,0.589E+00,0.901E+00,0.000E+99,0.796E+00,7.952E+03,0.000E+03,3.997E+03,-0.072E+03,0.00000E+00,0.216E+03,0.000E+03,0.164E+03,0.000E+03,2.60E+03,0.00E+03,1.97E+03,0.00E+03,0.797E+00
2022-10-22 07:10:00,0007:10:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,238.2E+00,238.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.79E+00,8.73E+00,-146.8E+00,0.01E+00,0.01E+00,107.4E+00,0.00E+03,1.73E+03,0.00E+03,1.73E+03,0.00E+03,1.97E+03,0.00E+03,1.97E+03,0.00E+03,0.94E+03,0.00E+03,0.94E+03,0.000E+99,0.878E+00,0.693E+00,0.878E+00,8.097E+03,0.000E+03,4.075E+03,-0.072E+03,0.00000E+00,0.144E+03,0.000E+03,0.079E+03,0.000E+03,1.73E+03,0.00E+03,0.94E+03,0.00E+03,0.878E+00
2022-10-22 07:15:00,0007:15:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,237.9E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.59E+00,2.57E+00,-148.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.58E+03,0.00E+03,0.58E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.860E+00,0.000E+99,0.860E+00,8.138E+03,0.000E+03,4.100E+03,-0.072E+03,0.00000E+00,0.042E+03,0.000E+03,0.024E+03,0.000E+03,0.50E+03,0.00E+03,0.29E+03,0.00E+03,0.862E+00
2022-10-22 07:20:00,0007:20:00,00000000,50.02E+00,232.9E+00,232.8E+00,0.0E+00,224.2E+00,224.2E+00,-119.0E+00,238.0E+00,238.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,3.70E+00,3.67E+00,-148.2E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.83E+03,0.00E+03,0.83E+03,0.00E+03,0.41E+03,0.00E+03,0.41E+03,0.000E+99,0.867E+00,0.000E+99,0.867E+00,8.198E+03,0.000E+03,4.134E+03,-0.072E+03,0.00000E+00,0.060E+03,0.000E+03,0.034E+03,0.000E+03,0.72E+03,0.00E+03,0.41E+03,0.00E+03,0.867E+00
2022-10-22 07:25:00,0007:25:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,223.9E+00,223.9E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,4.65E+00,4.61E+00,-53.8E+00,3.69E+00,3.65E+00,-148.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.63E+03,0.71E+03,0.00E+03,1.34E+03,1.08E+03,0.82E+03,0.00E+03,1.90E+03,0.88E+03,0.42E+03,0.00E+03,1.34E+03,0.585E+00,0.860E+00,0.000E+99,0.704E+00,8.310E+03,0.000E+03,4.245E+03,-0.072E+03,0.00000E+00,0.112E+03,0.000E+03,0.111E+03,0.000E+03,1.34E+03,0.00E+03,1.34E+03,0.00E+03,0.708E+00
2022-10-22 07:30:00,0007:30:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.8E+00,237.8E+00,121.2E+00,0.23E+00,0.23E+00,-54.5E+00,0.26E+00,0.25E+00,-147.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+03,0.05E+03,0.00E+03,0.08E+03,0.05E+03,0.06E+03,0.00E+03,0.11E+03,0.04E+03,0.03E+03,0.00E+03,0.07E+03,0.573E+00,0.829E+00,0.000E+99,0.706E+00,8.316E+03,0.000E+03,4.252E+03,-0.072E+03,0.00000E+00,0.007E+03,0.000E+03,0.006E+03,0.000E+03,0.08E+03,0.00E+03,0.07E+03,0.00E+03,0.725E+00
2022-10-22 07:35:00,0007:35:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.8E+00,237.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.20E+00,3.18E+00,-149.6E+00,0.16E+00,0.15E+00,-107.6E+00,0.00E+03,0.61E+03,-0.02E+03,0.59E+03,0.00E+03,0.72E+03,0.04E+03,0.75E+03,0.00E+03,0.37E+03,-0.03E+03,0.34E+03,0.000E+99,0.852E+00,-0.636E+00,0.779E+00,8.367E+03,-0.002E+03,4.283E+03,-0.075E+03,0.00000E+00,0.051E+03,-0.002E+03,0.031E+03,-0.002E+03,0.61E+03,-0.02E+03,0.37E+03,-0.03E+03,0.853E+00
2022-10-22 07:40:00,0007:40:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.07E+00,3.04E+00,-148.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.35E+03,0.00E+03,0.35E+03,0.000E+99,0.862E+00,0.000E+99,0.862E+00,8.416E+03,-0.002E+03,4.312E+03,-0.075E+03,0.00000E+00,0.049E+03,0.000E+03,0.029E+03,0.000E+03,0.59E+03,0.00E+03,0.35E+03,0.00E+03,0.863E+00
2022-10-22 07:45:00,0007:45:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.4E+00,237.4E+00,121.2E+00,3.85E+00,3.82E+00,-57.0E+00,0.48E+00,0.48E+00,-152.3E+00,0.24E+00,0.23E+00,83.4E+00,0.48E+03,0.09E+03,0.04E+03,0.61E+03,0.89E+03,0.11E+03,0.06E+03,1.06E+03,0.75E+03,0.06E+03,0.04E+03,0.85E+03,0.538E+00,0.825E+00,0.732E+00,0.577E+00,8.467E+03,-0.002E+03,4.382E+03,-0.075E+03,0.00000E+00,0.051E+03,0.000E+03,0.071E+03,0.000E+03,0.61E+03,0.00E+03,0.85E+03,0.00E+03,0.583E+00
2022-10-22 07:50:00,0007:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,237.2E+00,237.2E+00,121.2E+00,0.90E+00,0.89E+00,-60.2E+00,3.26E+00,3.23E+00,-150.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.61E+03,0.00E+03,0.71E+03,0.21E+03,0.73E+03,0.00E+03,0.93E+03,0.18E+03,0.39E+03,0.00E+03,0.57E+03,0.492E+00,0.841E+00,0.000E+99,0.763E+00,8.527E+03,-0.002E+03,4.430E+03,-0.075E+03,0.00000E+00,0.059E+03,-0.000E+03,0.048E+03,0.000E+03,0.71E+03,-0.00E+03,0.57E+03,0.00E+03,0.780E+00
2022-10-22 07:55:00,0007:55:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,237.6E+00,237.6E+00,121.3E+00,0.27E+00,0.27E+00,-177.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.78E+00,0.76E+00,-79.3E+00,-0.06E+03,0.00E+03,-0.17E+03,-0.23E+03,0.06E+03,0.00E+03,0.19E+03,0.25E+03,0.01E+03,0.00E+03,-0.08E+03,-0.09E+03,0.986E+00,0.000E+99,-0.911E+00,-0.930E+00,8.527E+03,-0.021E+03,4.430E+03,-0.082E+03,0.00000E+00,0.000E+03,-0.019E+03,0.000E+03,-0.008E+03,0.00E+03,-0.23E+03,0.00E+03,-0.09E+03,0.000E+99
2022-10-22 08:00:00,0008:00:00,00000000,49.98E+00,232.0E+00,232.0E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.4E+00,237.4E+00,121.2E+00,1.14E+00,1.12E+00,-177.4E+00,3.01E+00,2.98E+00,-154.4E+00,1.80E+00,1.75E+00,-78.9E+00,-0.26E+03,0.54E+03,-0.39E+03,-0.11E+03,0.26E+03,0.67E+03,0.43E+03,1.36E+03,0.04E+03,0.40E+03,-0.17E+03,0.99E+03,0.987E+00,0.802E+00,-0.915E+00,0.083E+00,8.538E+03,-0.042E+03,4.521E+03,-0.091E+03,0.00000E+00,0.011E+03,-0.021E+03,0.091E+03,-0.008E+03,0.14E+03,-0.25E+03,1.09E+03,-0.10E+03,0.126E+00
2022-10-22 08:05:00,0008:05:00,00000000,50.01E+00,232.0E+00,231.9E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,0.30E+00,0.29E+00,-177.6E+00,1.89E+00,1.87E+00,-153.4E+00,0.53E+00,0.52E+00,-78.9E+00,-0.07E+03,0.34E+03,-0.12E+03,0.16E+03,0.07E+03,0.42E+03,0.13E+03,0.62E+03,0.01E+03,0.25E+03,-0.05E+03,0.58E+03,0.986E+00,0.811E+00,-0.913E+00,0.257E+00,8.551E+03,-0.042E+03,4.569E+03,-0.091E+03,0.00000E+00,0.013E+03,0.000E+03,0.049E+03,0.000E+03,0.16E+03,0.00E+03,0.58E+03,0.00E+03,0.262E+00
2022-10-22 08:10:00,0008:10:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.6E+00,237.6E+00,121.1E+00,2.31E+00,2.29E+00,-177.8E+00,2.94E+00,2.91E+00,84.1E+00,2.01E+00,1.95E+00,-71.1E+00,-0.53E+03,-0.19E+03,-0.45E+03,-1.18E+03,0.54E+03,0.66E+03,0.48E+03,1.67E+03,0.08E+03,0.06E+03,-0.15E+03,0.17E+03,0.989E+00,0.296E+00,-0.946E+00,0.704E+00,8.553E+03,-0.142E+03,4.607E+03,-0.115E+03,0.00000E+00,0.002E+03,-0.100E+03,0.038E+03,-0.024E+03,0.02E+03,-1.20E+03,0.45E+03,-0.29E+03,0.046E+00
2022-10-22 08:15:00,0008:15:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,223.9E+00,223.8E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,2.17E+00,2.14E+00,-177.7E+00,3.98E+00,3.94E+00,-165.1E+00,0.26E+00,0.25E+00,-68.1E+00,-0.50E+03,0.34E+03,-0.06E+03,-0.22E+03,0.50E+03,0.89E+03,0.06E+03,1.46E+03,0.08E+03,0.35E+03,-0.01E+03,0.73E+03,0.987E+00,0.378E+00,-0.902E+00,0.148E+00,8.581E+03,-0.188E+03,4.677E+03,-0.124E+03,0.00000E+00,0.028E+03,-0.046E+03,0.070E+03,-0.009E+03,0.34E+03,-0.55E+03,0.84E+03,-0.11E+03,0.374E+00
2022-10-22 08:20:00,0008:20:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,224.1E+00,224.1E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,3.21E+00,3.17E+00,-118.4E+00,2.37E+00,2.35E+00,51.4E+00,2.05E+00,1.99E+00,-50.4E+00,-0.23E+03,-0.52E+03,-0.39E+03,-1.14E+03,0.74E+03,0.53E+03,0.49E+03,1.76E+03,0.46E+03,-0.11E+03,0.03E+03,1.02E+03,0.309E+00,-0.976E+00,0.812E+00,0.649E+00,8.581E+03,-0.284E+03,4.768E+03,-0.130E+03,0.00000E+00,0.000E+03,-0.095E+03,0.091E+03,-0.007E+03,0.00E+03,-1.15E+03,1.10E+03,-0.08E+03,0.002E+00
2022-10-22 08:25:00,0008:25:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,237.8E+00,237.7E+00,121.1E+00,3.87E+00,3.82E+00,-86.7E+00,4.20E+00,4.15E+00,-179.7E+00,2.72E+00,2.67E+00,-74.1E+00,0.04E+03,0.19E+03,-0.61E+03,-0.38E+03,0.90E+03,0.94E+03,0.65E+03,2.48E+03,0.77E+03,0.34E+03,-0.20E+03,1.91E+03,0.047E+00,0.205E+00,-0.949E+00,0.152E+00,8.607E+03,-0.341E+03,4.935E+03,-0.138E+03,0.00000E+00,0.026E+03,-0.058E+03,0.167E+03,-0.008E+03,0.31E+03,-0.69E+03,2.00E+03,-0.09E+03,0.154E+00
2022-10-22 08:30:00,0008:30:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,224.0E+00,224.0E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,2.78E+00,2.76E+00,-178.0E+00,2.85E+00,2.82E+00,58.1E+00,2.89E+00,2.85E+00,-73.5E+00,-0.64E+03,-0.46E+03,-0.65E+03,-1.76E+03,0.65E+03,0.64E+03,0.69E+03,1.97E+03,0.08E+03,-0.04E+03,-0.21E+03,-0.22E+03,0.991E+00,-0.723E+00,-0.953E+00,-0.891E+00,8.607E+03,-0.487E+03,4.950E+03,-0.172E+03,0.00000E+00,0.000E+03,-0.146E+03,0.015E+03,-0.034E+03,0.00E+03,-1.76E+03,0.18E+03,-0.41E+03,0.006E+00
2022-10-22 08:35:00,0008:35:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,237.5E+00,237.5E+00,121.1E+00,3.51E+00,3.49E+00,-178.3E+00,4.51E+00,4.47E+00,124.5E+00,3.60E+00,3.56E+00,-70.4E+00,-0.81E+03,-0.14E+03,-0.83E+03,-1.78E+03,0.82E+03,1.01E+03,0.86E+03,2.68E+03,0.09E+03,0.27E+03,-0.21E+03,0.76E+03,0.994E+00,0.138E+00,-0.970E+00,0.664E+00,8.607E+03,-0.636E+03,5.036E+03,-0.195E+03,0.00000E+00,0.000E+03,-0.149E+03,0.086E+03,-0.023E+03,0.00E+03,-1.78E+03,1.04E+03,-0.28E+03,0.002E+00
