"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-18 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-18 05:45:00,0005:45:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,235.2E+00,235.2E+00,120.9E+00,0.54E+00,0.53E+00,-40.5E+00,3.76E+00,3.73E+00,-142.3E+00,13.40E+00,13.40E+00,124.9E+00,0.09E+03,0.76E+03,3.14E+03,3.99E+03,0.12E+03,0.84E+03,3.15E+03,4.11E+03,0.09E+03,0.35E+03,-0.24E+03,0.58E+03,0.722E+00,0.909E+00,-0.997E+00,0.971E+00,4.796E+03,0.000E+03,2.051E+03,-0.067E+03,0.00000E+00,0.333E+03,0.000E+03,0.060E+03,-0.011E+03,3.99E+03,0.00E+03,0.71E+03,-0.13E+03,0.984E+00
2022-09-18 05:50:00,0005:50:00,00000000,49.99E+00,230.8E+00,230.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.7E+00,235.7E+00,235.7E+00,120.9E+00,0.60E+00,0.59E+00,-40.8E+00,3.37E+00,3.35E+00,-142.9E+00,13.17E+00,13.17E+00,127.9E+00,0.10E+03,0.68E+03,3.08E+03,3.86E+03,0.14E+03,0.75E+03,3.10E+03,4.00E+03,0.10E+03,0.32E+03,-0.39E+03,0.47E+03,0.722E+00,0.905E+00,-0.992E+00,0.966E+00,5.118E+03,0.000E+03,2.109E+03,-0.086E+03,0.00000E+00,0.322E+03,0.000E+03,0.058E+03,-0.019E+03,3.86E+03,0.00E+03,0.70E+03,-0.23E+03,0.984E+00
2022-09-18 05:55:00,0005:55:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,223.5E+00,223.4E+00,-118.7E+00,235.7E+00,235.6E+00,120.9E+00,0.71E+00,0.70E+00,-41.1E+00,1.04E+00,1.02E+00,-142.2E+00,13.16E+00,13.16E+00,127.9E+00,0.12E+03,0.21E+03,3.08E+03,3.40E+03,0.16E+03,0.23E+03,3.10E+03,3.50E+03,0.11E+03,0.10E+03,-0.39E+03,0.04E+03,0.726E+00,0.899E+00,-0.992E+00,-0.974E+00,5.401E+03,0.000E+03,2.139E+03,-0.113E+03,0.00000E+00,0.284E+03,0.000E+03,0.030E+03,-0.027E+03,3.40E+03,0.00E+03,0.36E+03,-0.32E+03,0.994E+00
2022-09-18 06:00:00,0006:00:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,0.57E+00,0.56E+00,-40.7E+00,2.14E+00,2.13E+00,-142.8E+00,3.14E+00,3.14E+00,128.0E+00,0.09E+03,0.43E+03,0.73E+03,1.26E+03,0.13E+03,0.48E+03,0.74E+03,1.35E+03,0.09E+03,0.20E+03,-0.09E+03,0.44E+03,0.721E+00,0.906E+00,-0.991E+00,0.935E+00,5.507E+03,0.000E+03,2.176E+03,-0.113E+03,0.00000E+00,0.105E+03,0.000E+03,0.037E+03,-0.000E+03,1.26E+03,0.00E+03,0.44E+03,-0.00E+03,0.943E+00
2022-09-18 06:05:00,0006:05:00,00000000,49.98E+00,230.2E+00,230.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,1.00E+00,0.99E+00,-41.9E+00,3.22E+00,3.20E+00,-142.7E+00,0.01E+00,0.01E+00,134.3E+00,0.17E+03,0.65E+03,0.00E+03,0.82E+03,0.23E+03,0.72E+03,0.00E+03,0.95E+03,0.16E+03,0.30E+03,-0.00E+03,0.46E+03,0.726E+00,0.905E+00,-0.867E+00,0.862E+00,5.575E+03,0.000E+03,2.215E+03,-0.113E+03,0.00000E+00,0.068E+03,0.000E+03,0.039E+03,-0.000E+03,0.82E+03,0.00E+03,0.46E+03,-0.00E+03,0.870E+00
2022-09-18 06:10:00,0006:10:00,00000000,49.98E+00,230.1E+00,230.0E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.0E+00,236.0E+00,121.0E+00,0.67E+00,0.66E+00,-41.3E+00,2.97E+00,2.94E+00,-142.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.60E+03,0.00E+03,0.71E+03,0.15E+03,0.66E+03,0.00E+03,0.81E+03,0.10E+03,0.28E+03,0.00E+03,0.38E+03,0.730E+00,0.907E+00,0.000E+99,0.873E+00,5.634E+03,0.000E+03,2.247E+03,-0.113E+03,0.00000E+00,0.059E+03,0.000E+03,0.032E+03,-0.000E+03,0.71E+03,0.00E+03,0.38E+03,-0.00E+03,0.880E+00
2022-09-18 06:15:00,0006:15:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,235.9E+00,235.9E+00,121.0E+00,0.52E+00,0.51E+00,-40.8E+00,0.24E+00,0.24E+00,-145.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.05E+03,0.00E+03,0.14E+03,0.12E+03,0.05E+03,0.00E+03,0.17E+03,0.08E+03,0.02E+03,0.00E+03,0.11E+03,0.729E+00,0.888E+00,0.000E+99,0.778E+00,5.645E+03,0.000E+03,2.256E+03,-0.113E+03,0.00000E+00,0.011E+03,0.000E+03,0.009E+03,0.000E+03,0.14E+03,0.00E+03,0.11E+03,0.00E+03,0.785E+00
2022-09-18 06:20:00,0006:20:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.4E+00,236.4E+00,120.9E+00,0.56E+00,0.54E+00,-40.4E+00,3.08E+00,3.06E+00,-142.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.62E+03,0.00E+03,0.71E+03,0.13E+03,0.68E+03,0.00E+03,0.81E+03,0.09E+03,0.29E+03,0.00E+03,0.38E+03,0.715E+00,0.907E+00,0.000E+99,0.876E+00,5.704E+03,0.000E+03,2.287E+03,-0.113E+03,0.00000E+00,0.059E+03,0.000E+03,0.032E+03,-0.000E+03,0.71E+03,0.00E+03,0.38E+03,-0.00E+03,0.883E+00
2022-09-18 06:25:00,0006:25:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,224.0E+00,224.0E+00,-118.9E+00,237.5E+00,237.5E+00,121.0E+00,0.76E+00,0.75E+00,-42.6E+00,3.20E+00,3.18E+00,-144.9E+00,0.02E+00,0.02E+00,-153.8E+00,0.12E+03,0.64E+03,0.00E+03,0.76E+03,0.18E+03,0.72E+03,0.00E+03,0.90E+03,0.12E+03,0.32E+03,-0.00E+03,0.44E+03,0.707E+00,0.890E+00,-0.074E+00,0.850E+00,5.768E+03,0.000E+03,2.325E+03,-0.113E+03,0.00000E+00,0.063E+03,0.000E+03,0.037E+03,-0.001E+03,0.76E+03,0.00E+03,0.45E+03,-0.01E+03,0.861E+00
2022-09-18 06:30:00,0006:30:00,00000000,50.00E+00,231.6E+00,231.5E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.3E+00,237.3E+00,121.0E+00,0.62E+00,0.61E+00,-43.3E+00,0.19E+00,0.18E+00,-141.9E+00,0.02E+00,0.02E+00,107.2E+00,0.10E+03,0.04E+03,0.00E+03,0.14E+03,0.14E+03,0.04E+03,0.01E+03,0.19E+03,0.10E+03,0.02E+03,0.00E+03,0.12E+03,0.698E+00,0.870E+00,0.884E+00,0.741E+00,5.780E+03,0.000E+03,2.335E+03,-0.113E+03,0.00000E+00,0.012E+03,0.000E+03,0.010E+03,-0.000E+03,0.14E+03,0.00E+03,0.12E+03,-0.00E+03,0.755E+00
2022-09-18 06:35:00,0006:35:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.2E+00,237.2E+00,121.0E+00,0.58E+00,0.57E+00,-43.4E+00,3.04E+00,3.02E+00,-144.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.60E+03,0.00E+03,0.70E+03,0.13E+03,0.68E+03,0.00E+03,0.81E+03,0.10E+03,0.31E+03,0.00E+03,0.40E+03,0.697E+00,0.891E+00,0.000E+99,0.859E+00,5.838E+03,0.000E+03,2.369E+03,-0.113E+03,0.00000E+00,0.058E+03,0.000E+03,0.034E+03,0.000E+03,0.70E+03,0.00E+03,0.40E+03,0.00E+03,0.865E+00
2022-09-18 06:40:00,0006:40:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,237.2E+00,237.2E+00,121.0E+00,0.66E+00,0.64E+00,-43.6E+00,3.15E+00,3.13E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.62E+03,0.00E+03,0.73E+03,0.15E+03,0.70E+03,0.00E+03,0.86E+03,0.11E+03,0.32E+03,0.00E+03,0.44E+03,0.681E+00,0.888E+00,0.000E+99,0.851E+00,5.899E+03,0.000E+03,2.405E+03,-0.113E+03,0.00000E+00,0.061E+03,0.000E+03,0.036E+03,0.000E+03,0.73E+03,0.00E+03,0.44E+03,0.00E+03,0.858E+00
2022-09-18 06:45:00,0006:45:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.2E+00,237.2E+00,121.0E+00,0.61E+00,0.60E+00,-44.4E+00,1.07E+00,1.06E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.21E+03,0.00E+03,0.31E+03,0.14E+03,0.24E+03,0.00E+03,0.38E+03,0.10E+03,0.11E+03,0.00E+03,0.22E+03,0.685E+00,0.883E+00,0.000E+99,0.809E+00,5.924E+03,0.000E+03,2.423E+03,-0.113E+03,0.00000E+00,0.026E+03,0.000E+03,0.018E+03,0.000E+03,0.31E+03,0.00E+03,0.22E+03,0.00E+03,0.819E+00
2022-09-18 06:50:00,0006:50:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.5E+00,223.5E+00,-118.9E+00,236.8E+00,236.7E+00,121.0E+00,0.60E+00,0.59E+00,-44.7E+00,2.06E+00,2.04E+00,-145.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.41E+03,0.00E+03,0.50E+03,0.14E+03,0.46E+03,0.00E+03,0.60E+03,0.10E+03,0.21E+03,0.00E+03,0.32E+03,0.683E+00,0.886E+00,0.000E+99,0.839E+00,5.966E+03,0.000E+03,2.449E+03,-0.113E+03,0.00000E+00,0.042E+03,0.000E+03,0.026E+03,0.000E+03,0.50E+03,0.00E+03,0.32E+03,0.00E+03,0.846E+00
2022-09-18 06:55:00,0006:55:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,236.7E+00,236.6E+00,121.0E+00,0.55E+00,0.54E+00,-44.9E+00,3.06E+00,3.04E+00,-145.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.60E+03,0.00E+03,0.69E+03,0.13E+03,0.68E+03,0.00E+03,0.81E+03,0.09E+03,0.32E+03,0.00E+03,0.41E+03,0.675E+00,0.885E+00,0.000E+99,0.852E+00,6.023E+03,0.000E+03,2.484E+03,-0.113E+03,0.00000E+00,0.057E+03,0.000E+03,0.034E+03,0.000E+03,0.69E+03,0.00E+03,0.41E+03,0.00E+03,0.858E+00
2022-09-18 07:00:00,0007:00:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.5E+00,236.4E+00,121.0E+00,0.52E+00,0.51E+00,-45.1E+00,2.11E+00,2.10E+00,-145.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.42E+03,0.00E+03,0.50E+03,0.12E+03,0.47E+03,0.00E+03,0.59E+03,0.09E+03,0.22E+03,0.00E+03,0.31E+03,0.669E+00,0.883E+00,0.000E+99,0.839E+00,6.065E+03,0.000E+03,2.510E+03,-0.113E+03,0.00000E+00,0.041E+03,0.000E+03,0.026E+03,0.000E+03,0.50E+03,0.00E+03,0.31E+03,0.00E+03,0.848E+00
2022-09-18 07:05:00,0007:05:00,00000000,50.02E+00,230.9E+00,230.9E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,0.59E+00,0.58E+00,-45.3E+00,0.88E+00,0.87E+00,-146.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.09E+03,0.17E+03,0.00E+03,0.26E+03,0.14E+03,0.20E+03,0.00E+03,0.33E+03,0.10E+03,0.09E+03,0.00E+03,0.20E+03,0.668E+00,0.877E+00,0.000E+99,0.792E+00,6.087E+03,0.000E+03,2.526E+03,-0.113E+03,0.00000E+00,0.022E+03,0.000E+03,0.016E+03,0.000E+03,0.26E+03,0.00E+03,0.20E+03,0.00E+03,0.803E+00
2022-09-18 07:10:00,0007:10:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.5E+00,236.5E+00,121.0E+00,0.58E+00,0.57E+00,-50.3E+00,2.92E+00,2.89E+00,-147.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.57E+03,0.00E+03,0.65E+03,0.13E+03,0.65E+03,0.00E+03,0.78E+03,0.11E+03,0.32E+03,0.00E+03,0.43E+03,0.618E+00,0.870E+00,0.000E+99,0.827E+00,6.141E+03,0.000E+03,2.561E+03,-0.113E+03,0.00000E+00,0.054E+03,0.000E+03,0.036E+03,0.000E+03,0.65E+03,0.00E+03,0.43E+03,0.00E+03,0.834E+00
2022-09-18 07:15:00,0007:15:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,0.56E+00,0.55E+00,-53.3E+00,2.13E+00,2.11E+00,-148.7E+00,0.01E+00,0.01E+00,113.6E+00,0.07E+03,0.41E+03,0.00E+03,0.48E+03,0.13E+03,0.47E+03,0.00E+03,0.61E+03,0.11E+03,0.24E+03,-0.00E+03,0.35E+03,0.570E+00,0.856E+00,0.817E+00,0.794E+00,6.181E+03,-0.000E+03,2.591E+03,-0.113E+03,0.00000E+00,0.040E+03,-0.000E+03,0.029E+03,0.000E+03,0.48E+03,-0.00E+03,0.35E+03,0.00E+03,0.806E+00
2022-09-18 07:20:00,0007:20:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,0.48E+00,0.47E+00,-54.8E+00,0.61E+00,0.60E+00,-150.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,0.11E+03,0.00E+03,0.17E+03,0.11E+03,0.13E+03,0.00E+03,0.25E+03,0.09E+03,0.07E+03,0.00E+03,0.17E+03,0.543E+00,0.840E+00,0.000E+99,0.706E+00,6.195E+03,-0.000E+03,2.605E+03,-0.113E+03,0.00000E+00,0.014E+03,-0.000E+03,0.014E+03,0.000E+03,0.17E+03,-0.00E+03,0.17E+03,0.00E+03,0.723E+00
2022-09-18 07:25:00,0007:25:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,0.50E+00,0.49E+00,-56.7E+00,2.64E+00,2.61E+00,-149.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,0.50E+03,0.00E+03,0.55E+03,0.12E+03,0.59E+03,0.00E+03,0.70E+03,0.10E+03,0.31E+03,0.00E+03,0.42E+03,0.509E+00,0.846E+00,0.000E+99,0.790E+00,6.241E+03,-0.000E+03,2.639E+03,-0.113E+03,0.00000E+00,0.046E+03,0.000E+03,0.035E+03,0.000E+03,0.55E+03,0.00E+03,0.42E+03,0.00E+03,0.800E+00
2022-09-18 07:30:00,0007:30:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,235.8E+00,235.8E+00,121.0E+00,0.51E+00,0.50E+00,-59.2E+00,1.75E+00,1.73E+00,-150.5E+00,1.19E+00,1.16E+00,-95.1E+00,0.06E+03,0.33E+03,-0.22E+03,0.16E+03,0.12E+03,0.39E+03,0.28E+03,0.79E+03,0.10E+03,0.21E+03,-0.17E+03,0.49E+03,0.483E+00,0.840E+00,-0.789E+00,0.204E+00,6.264E+03,-0.009E+03,2.687E+03,-0.121E+03,0.00000E+00,0.023E+03,-0.009E+03,0.048E+03,-0.007E+03,0.27E+03,-0.11E+03,0.58E+03,-0.09E+03,0.430E+00
2022-09-18 07:35:00,0007:35:00,00000000,49.98E+00,230.3E+00,230.3E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.8E+00,235.7E+00,121.0E+00,0.93E+00,0.92E+00,-61.8E+00,0.84E+00,0.83E+00,-151.7E+00,2.32E+00,2.26E+00,-94.3E+00,0.10E+03,0.15E+03,-0.44E+03,-0.18E+03,0.21E+03,0.19E+03,0.55E+03,0.95E+03,0.19E+03,0.10E+03,-0.33E+03,0.30E+03,0.457E+00,0.829E+00,-0.797E+00,-0.194E+00,6.275E+03,-0.035E+03,2.732E+03,-0.140E+03,0.00000E+00,0.011E+03,-0.026E+03,0.044E+03,-0.020E+03,0.13E+03,-0.31E+03,0.53E+03,-0.24E+03,0.231E+00
2022-09-18 07:40:00,0007:40:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.4E+00,236.4E+00,121.0E+00,0.46E+00,0.45E+00,-61.7E+00,2.60E+00,2.57E+00,-151.3E+00,2.38E+00,2.32E+00,-93.4E+00,0.05E+03,0.48E+03,-0.45E+03,0.07E+03,0.11E+03,0.58E+03,0.56E+03,1.25E+03,0.09E+03,0.32E+03,-0.33E+03,0.63E+03,0.457E+00,0.831E+00,-0.807E+00,0.060E+00,6.304E+03,-0.058E+03,2.801E+03,-0.157E+03,0.00000E+00,0.029E+03,-0.023E+03,0.069E+03,-0.017E+03,0.35E+03,-0.27E+03,0.83E+03,-0.20E+03,0.387E+00
2022-09-18 07:45:00,0007:45:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,237.5E+00,237.5E+00,121.0E+00,0.79E+00,0.78E+00,-64.7E+00,1.67E+00,1.65E+00,-152.6E+00,2.49E+00,2.44E+00,-91.6E+00,0.08E+03,0.31E+03,-0.49E+03,-0.11E+03,0.18E+03,0.37E+03,0.59E+03,1.15E+03,0.17E+03,0.21E+03,-0.34E+03,0.44E+03,0.414E+00,0.820E+00,-0.824E+00,0.093E+00,6.324E+03,-0.087E+03,2.858E+03,-0.177E+03,0.00000E+00,0.020E+03,-0.029E+03,0.057E+03,-0.020E+03,0.24E+03,-0.35E+03,0.68E+03,-0.24E+03,0.333E+00
2022-09-18 07:50:00,0007:50:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,1.10E+00,1.08E+00,-149.3E+00,0.80E+00,0.79E+00,-154.4E+00,1.87E+00,1.83E+00,-89.2E+00,-0.13E+03,0.14E+03,-0.37E+03,-0.36E+03,0.25E+03,0.18E+03,0.44E+03,0.88E+03,0.11E+03,0.11E+03,-0.23E+03,0.21E+03,0.527E+00,0.803E+00,-0.844E+00,-0.416E+00,6.331E+03,-0.125E+03,2.890E+03,-0.192E+03,0.00000E+00,0.007E+03,-0.038E+03,0.033E+03,-0.015E+03,0.09E+03,-0.45E+03,0.39E+03,-0.18E+03,0.219E+00
2022-09-18 07:55:00,0007:55:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,236.7E+00,236.7E+00,121.1E+00,2.36E+00,2.33E+00,-177.9E+00,3.46E+00,3.41E+00,-174.9E+00,0.00E+00,0.00E+00,-2.4E+00,-0.54E+03,0.17E+03,0.00E+03,-0.37E+03,0.54E+03,0.77E+03,0.00E+03,1.32E+03,0.08E+03,0.25E+03,0.00E+03,0.57E+03,0.988E+00,0.220E+00,0.000E+99,0.280E+00,6.350E+03,-0.175E+03,2.947E+03,-0.201E+03,0.00000E+00,0.019E+03,-0.050E+03,0.057E+03,-0.009E+03,0.23E+03,-0.60E+03,0.68E+03,-0.11E+03,0.319E+00
2022-09-18 08:00:00,0008:00:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,237.0E+00,237.0E+00,121.1E+00,2.58E+00,2.55E+00,-178.0E+00,3.30E+00,3.25E+00,99.0E+00,2.05E+00,2.02E+00,-82.9E+00,-0.59E+03,-0.15E+03,-0.44E+03,-1.18E+03,0.60E+03,0.73E+03,0.49E+03,1.82E+03,0.08E+03,0.10E+03,-0.21E+03,0.29E+03,0.990E+00,0.205E+00,-0.902E+00,-0.649E+00,6.351E+03,-0.273E+03,2.999E+03,-0.229E+03,0.00000E+00,0.000E+03,-0.099E+03,0.052E+03,-0.028E+03,0.00E+03,-1.18E+03,0.62E+03,-0.33E+03,0.005E+00
2022-09-18 08:05:00,0008:05:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,236.8E+00,236.7E+00,121.1E+00,2.93E+00,2.91E+00,-178.2E+00,3.28E+00,3.25E+00,65.6E+00,3.16E+00,3.12E+00,-73.9E+00,-0.67E+03,-0.39E+03,-0.71E+03,-1.77E+03,0.68E+03,0.73E+03,0.75E+03,2.16E+03,0.08E+03,0.01E+03,-0.23E+03,-0.00E+03,0.992E+00,0.536E+00,-0.942E+00,-0.820E+00,6.351E+03,-0.421E+03,3.031E+03,-0.262E+03,0.00000E+00,0.000E+03,-0.148E+03,0.032E+03,-0.033E+03,0.00E+03,-1.77E+03,0.39E+03,-0.39E+03,0.000E+00
2022-09-18 08:10:00,0008:10:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,237.1E+00,237.1E+00,121.0E+00,3.47E+00,3.45E+00,-178.4E+00,4.19E+00,4.15E+00,120.0E+00,3.54E+00,3.49E+00,-68.6E+00,-0.80E+03,-0.15E+03,-0.82E+03,-1.77E+03,0.80E+03,0.94E+03,0.84E+03,2.58E+03,0.09E+03,0.23E+03,-0.19E+03,0.71E+03,0.994E+00,0.158E+00,-0.975E+00,0.684E+00,6.351E+03,-0.568E+03,3.113E+03,-0.285E+03,0.00000E+00,0.000E+03,-0.147E+03,0.082E+03,-0.023E+03,0.00E+03,-1.77E+03,0.99E+03,-0.28E+03,0.002E+00
2022-09-18 08:15:00,0008:15:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,3.84E+00,3.83E+00,-178.5E+00,4.17E+00,4.13E+00,84.1E+00,3.90E+00,3.87E+00,-67.6E+00,-0.89E+03,-0.37E+03,-0.91E+03,-2.17E+03,0.89E+03,0.93E+03,0.93E+03,2.75E+03,0.09E+03,0.14E+03,-0.19E+03,0.44E+03,0.995E+00,0.401E+00,-0.979E+00,0.788E+00,6.351E+03,-0.748E+03,3.177E+03,-0.311E+03,0.00000E+00,0.000E+03,-0.181E+03,0.064E+03,-0.027E+03,0.00E+03,-2.17E+03,0.76E+03,-0.32E+03,0.001E+00
2022-09-18 08:20:00,0008:20:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,4.21E+00,4.18E+00,-169.2E+00,4.15E+00,4.12E+00,60.3E+00,4.23E+00,4.19E+00,-66.9E+00,-0.83E+03,-0.74E+03,-0.99E+03,-2.56E+03,0.97E+03,0.93E+03,1.00E+03,2.90E+03,0.22E+03,-0.04E+03,-0.19E+03,0.25E+03,0.856E+00,-0.804E+00,-0.982E+00,0.883E+00,6.351E+03,-0.962E+03,3.225E+03,-0.339E+03,0.00000E+00,0.000E+03,-0.214E+03,0.048E+03,-0.027E+03,0.00E+03,-2.56E+03,0.57E+03,-0.33E+03,0.000E+00
2022-09-18 08:25:00,0008:25:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,237.0E+00,237.0E+00,121.1E+00,4.49E+00,4.45E+00,-158.9E+00,4.65E+00,4.61E+00,94.7E+00,4.59E+00,4.55E+00,-66.4E+00,-0.78E+03,-0.38E+03,-1.07E+03,-2.23E+03,1.04E+03,1.04E+03,1.09E+03,3.16E+03,0.36E+03,0.24E+03,-0.19E+03,1.29E+03,0.754E+00,0.363E+00,-0.985E+00,0.705E+00,6.351E+03,-1.148E+03,3.348E+03,-0.355E+03,0.00000E+00,0.000E+03,-0.186E+03,0.123E+03,-0.016E+03,0.00E+03,-2.23E+03,1.48E+03,-0.19E+03,0.002E+00
2022-09-18 08:30:00,0008:30:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.9E+00,236.8E+00,121.2E+00,4.78E+00,4.75E+00,-169.9E+00,4.73E+00,4.70E+00,70.8E+00,3.78E+00,3.73E+00,-33.5E+00,-0.97E+03,-0.67E+03,-0.77E+03,-2.42E+03,1.11E+03,1.06E+03,0.90E+03,3.06E+03,0.23E+03,0.10E+03,0.38E+03,1.34E+03,0.881E+00,0.636E+00,0.863E+00,0.792E+00,6.351E+03,-1.350E+03,3.464E+03,-0.359E+03,0.00000E+00,0.000E+03,-0.202E+03,0.116E+03,-0.004E+03,0.00E+03,-2.42E+03,1.39E+03,-0.05E+03,0.002E+00
2022-09-18 08:35:00,0008:35:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,5.09E+00,5.06E+00,-171.6E+00,4.83E+00,4.80E+00,-124.6E+00,4.60E+00,4.56E+00,-50.8E+00,-1.06E+03,0.53E+03,-1.03E+03,-1.57E+03,1.18E+03,1.07E+03,1.09E+03,3.34E+03,0.22E+03,0.02E+03,0.11E+03,-0.61E+03,0.904E+00,0.489E+00,0.946E+00,0.470E+00,6.351E+03,-1.481E+03,3.551E+03,-0.497E+03,0.00000E+00,0.000E+03,-0.131E+03,0.087E+03,-0.138E+03,0.00E+03,-1.57E+03,1.05E+03,-1.66E+03,0.003E+00
