"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-21 08:40:00,0008:40:00,00000000,50.01E+00,234.5E+00,234.4E+00,0.0E+00,224.7E+00,224.6E+00,-118.9E+00,239.7E+00,239.6E+00,121.1E+00,3.24E+00,2.98E+00,-104.7E+00,5.92E+00,5.62E+00,-154.2E+00,2.70E+00,2.27E+00,80.9E+00,-0.15E+03,1.03E+03,0.41E+03,1.28E+03,0.76E+03,1.33E+03,0.65E+03,2.73E+03,0.65E+03,0.83E+03,0.48E+03,2.31E+03,0.199E+00,0.772E+00,0.627E+00,0.468E+00,15.014E+03,-0.069E+03,11.518E+03,-0.060E+03,0.00000E+00,0.108E+03,-0.001E+03,0.193E+03,0.000E+03,1.29E+03,-0.01E+03,2.31E+03,0.00E+03,0.488E+00
2022-11-21 08:45:00,0008:45:00,00000000,49.99E+00,233.9E+00,233.9E+00,0.0E+00,224.2E+00,224.1E+00,-119.0E+00,239.1E+00,239.1E+00,121.1E+00,5.44E+00,5.23E+00,-61.4E+00,7.15E+00,6.93E+00,-148.8E+00,4.46E+00,4.06E+00,97.1E+00,0.55E+03,1.34E+03,0.88E+03,2.77E+03,1.27E+03,1.60E+03,1.07E+03,3.94E+03,1.07E+03,0.87E+03,0.60E+03,2.79E+03,0.434E+00,0.838E+00,0.821E+00,0.703E+00,15.245E+03,-0.069E+03,11.750E+03,-0.060E+03,0.00000E+00,0.231E+03,0.000E+03,0.232E+03,0.000E+03,2.77E+03,0.00E+03,2.79E+03,0.00E+03,0.705E+00
2022-11-21 08:50:00,0008:50:00,00000000,49.98E+00,233.9E+00,233.9E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,239.1E+00,239.1E+00,121.0E+00,6.97E+00,6.84E+00,-61.7E+00,11.34E+00,11.19E+00,-148.8E+00,3.10E+00,2.58E+00,99.1E+00,0.76E+03,2.17E+03,0.57E+03,3.50E+03,1.63E+03,2.54E+03,0.74E+03,4.91E+03,1.44E+03,1.32E+03,0.47E+03,3.44E+03,0.464E+00,0.855E+00,0.768E+00,0.712E+00,15.536E+03,-0.069E+03,12.037E+03,-0.060E+03,0.00000E+00,0.291E+03,0.000E+03,0.287E+03,0.000E+03,3.50E+03,0.00E+03,3.44E+03,0.00E+03,0.712E+00
2022-11-21 08:55:00,0008:55:00,00000000,49.98E+00,233.8E+00,233.7E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,238.8E+00,238.7E+00,121.1E+00,5.32E+00,5.14E+00,-71.6E+00,7.46E+00,7.21E+00,-151.0E+00,3.51E+00,3.06E+00,86.4E+00,0.36E+03,1.37E+03,0.59E+03,2.32E+03,1.24E+03,1.67E+03,0.84E+03,3.75E+03,1.13E+03,0.94E+03,0.59E+03,2.89E+03,0.289E+00,0.819E+00,0.705E+00,0.618E+00,15.729E+03,-0.069E+03,12.278E+03,-0.060E+03,0.00000E+00,0.193E+03,0.000E+03,0.241E+03,0.000E+03,2.32E+03,0.00E+03,2.89E+03,0.00E+03,0.625E+00
2022-11-21 09:00:00,0009:00:00,00000000,49.99E+00,234.1E+00,234.0E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,238.7E+00,238.7E+00,121.1E+00,2.64E+00,2.41E+00,-123.9E+00,5.77E+00,5.46E+00,-155.0E+00,4.47E+00,4.16E+00,71.6E+00,-0.31E+03,0.98E+03,0.64E+03,1.31E+03,0.62E+03,1.29E+03,1.07E+03,2.98E+03,0.53E+03,0.81E+03,0.85E+03,2.62E+03,0.507E+00,0.762E+00,0.603E+00,0.441E+00,15.838E+03,-0.069E+03,12.497E+03,-0.060E+03,0.00000E+00,0.109E+03,0.000E+03,0.219E+03,0.000E+03,1.31E+03,0.00E+03,2.62E+03,0.00E+03,0.447E+00
2022-11-21 09:05:00,0009:05:00,00000000,50.00E+00,233.9E+00,233.8E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,238.5E+00,238.4E+00,121.1E+00,2.70E+00,2.41E+00,-79.5E+00,6.80E+00,6.59E+00,-147.4E+00,6.77E+00,6.52E+00,86.8E+00,0.09E+03,1.29E+03,1.26E+03,2.64E+03,0.63E+03,1.52E+03,1.61E+03,3.76E+03,0.58E+03,0.80E+03,0.97E+03,2.62E+03,0.148E+00,0.847E+00,0.783E+00,0.703E+00,16.059E+03,-0.069E+03,12.715E+03,-0.060E+03,0.00000E+00,0.220E+03,0.000E+03,0.218E+03,0.000E+03,2.64E+03,0.00E+03,2.62E+03,0.00E+03,0.710E+00
2022-11-21 09:10:00,0009:10:00,00000000,49.99E+00,233.3E+00,233.2E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,238.3E+00,238.3E+00,121.0E+00,7.38E+00,7.27E+00,-55.4E+00,11.32E+00,11.17E+00,-147.3E+00,5.23E+00,4.91E+00,95.8E+00,0.96E+03,2.19E+03,1.04E+03,4.20E+03,1.72E+03,2.52E+03,1.25E+03,5.49E+03,1.43E+03,1.25E+03,0.67E+03,3.54E+03,0.559E+00,0.868E+00,0.838E+00,0.764E+00,16.408E+03,-0.069E+03,13.010E+03,-0.060E+03,0.00000E+00,0.350E+03,0.000E+03,0.295E+03,0.000E+03,4.20E+03,0.00E+03,3.54E+03,0.00E+03,0.765E+00
2022-11-21 09:15:00,0009:15:00,00000000,50.02E+00,233.3E+00,233.3E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,238.6E+00,238.6E+00,121.0E+00,6.86E+00,6.73E+00,-62.4E+00,6.23E+00,5.98E+00,-149.8E+00,3.45E+00,3.04E+00,94.5E+00,0.73E+03,1.14E+03,0.64E+03,2.51E+03,1.60E+03,1.39E+03,0.82E+03,3.81E+03,1.42E+03,0.78E+03,0.51E+03,2.85E+03,0.454E+00,0.823E+00,0.780E+00,0.659E+00,16.618E+03,-0.069E+03,13.248E+03,-0.060E+03,0.00000E+00,0.209E+03,0.000E+03,0.238E+03,0.000E+03,2.51E+03,0.00E+03,2.86E+03,0.00E+03,0.661E+00
2022-11-21 09:20:00,0009:20:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,223.4E+00,223.3E+00,-119.0E+00,238.5E+00,238.5E+00,121.1E+00,6.80E+00,6.68E+00,-63.3E+00,6.08E+00,5.83E+00,-149.8E+00,3.03E+00,2.64E+00,91.7E+00,0.70E+03,1.11E+03,0.55E+03,2.36E+03,1.59E+03,1.36E+03,0.72E+03,3.66E+03,1.42E+03,0.77E+03,0.47E+03,2.79E+03,0.440E+00,0.822E+00,0.759E+00,0.644E+00,16.815E+03,-0.069E+03,13.480E+03,-0.060E+03,0.00000E+00,0.197E+03,0.000E+03,0.232E+03,0.000E+03,2.36E+03,0.00E+03,2.79E+03,0.00E+03,0.646E+00
2022-11-21 09:25:00,0009:25:00,00000000,49.99E+00,233.8E+00,233.7E+00,0.0E+00,223.6E+00,223.5E+00,-119.0E+00,239.1E+00,239.1E+00,121.1E+00,6.89E+00,6.77E+00,-60.7E+00,6.43E+00,6.21E+00,-148.2E+00,3.35E+00,3.01E+00,95.5E+00,0.77E+03,1.21E+03,0.65E+03,2.63E+03,1.61E+03,1.44E+03,0.80E+03,3.85E+03,1.41E+03,0.78E+03,0.47E+03,2.80E+03,0.481E+00,0.841E+00,0.810E+00,0.684E+00,17.034E+03,-0.069E+03,13.714E+03,-0.060E+03,0.00000E+00,0.219E+03,0.000E+03,0.233E+03,0.000E+03,2.63E+03,0.00E+03,2.80E+03,0.00E+03,0.685E+00
2022-11-21 09:30:00,0009:30:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,238.3E+00,238.3E+00,121.1E+00,2.37E+00,2.14E+00,-67.1E+00,6.91E+00,6.73E+00,-144.4E+00,12.83E+00,12.70E+00,115.0E+00,0.19E+03,1.35E+03,3.00E+03,4.54E+03,0.56E+03,1.55E+03,3.06E+03,5.16E+03,0.52E+03,0.75E+03,0.47E+03,2.36E+03,0.347E+00,0.874E+00,0.980E+00,0.880E+00,17.412E+03,-0.069E+03,13.910E+03,-0.060E+03,0.00000E+00,0.378E+03,0.000E+03,0.196E+03,0.000E+03,4.54E+03,0.00E+03,2.36E+03,0.00E+03,0.888E+00
2022-11-21 09:35:00,0009:35:00,00000000,49.99E+00,233.7E+00,233.7E+00,0.0E+00,223.8E+00,223.7E+00,-118.8E+00,237.7E+00,237.7E+00,121.1E+00,2.30E+00,2.09E+00,-69.2E+00,7.23E+00,7.06E+00,-144.8E+00,16.58E+00,16.52E+00,116.3E+00,0.17E+03,1.41E+03,3.91E+03,5.50E+03,0.54E+03,1.62E+03,3.94E+03,6.10E+03,0.51E+03,0.79E+03,0.48E+03,2.63E+03,0.319E+00,0.873E+00,0.993E+00,0.901E+00,17.870E+03,-0.069E+03,14.129E+03,-0.060E+03,0.00000E+00,0.458E+03,0.000E+03,0.220E+03,0.000E+03,5.50E+03,0.00E+03,2.63E+03,0.00E+03,0.902E+00
2022-11-21 09:40:00,0009:40:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.4E+00,237.4E+00,121.1E+00,4.78E+00,4.63E+00,-56.9E+00,7.10E+00,6.93E+00,-144.8E+00,16.48E+00,16.42E+00,116.2E+00,0.59E+03,1.39E+03,3.88E+03,5.86E+03,1.12E+03,1.59E+03,3.91E+03,6.62E+03,0.94E+03,0.77E+03,0.47E+03,3.07E+03,0.524E+00,0.873E+00,0.993E+00,0.885E+00,18.358E+03,-0.069E+03,14.385E+03,-0.060E+03,0.00000E+00,0.488E+03,0.000E+03,0.256E+03,0.000E+03,5.86E+03,0.00E+03,3.07E+03,0.00E+03,0.886E+00
2022-11-21 09:45:00,0009:45:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,238.4E+00,238.4E+00,121.0E+00,7.64E+00,7.54E+00,-51.6E+00,7.48E+00,7.32E+00,-144.0E+00,6.65E+00,6.42E+00,108.8E+00,1.09E+03,1.48E+03,1.48E+03,4.05E+03,1.78E+03,1.67E+03,1.58E+03,5.04E+03,1.41E+03,0.78E+03,0.49E+03,2.97E+03,0.612E+00,0.884E+00,0.936E+00,0.804E+00,18.696E+03,-0.069E+03,14.632E+03,-0.060E+03,0.00000E+00,0.338E+03,0.000E+03,0.247E+03,0.000E+03,4.05E+03,0.00E+03,2.97E+03,0.00E+03,0.807E+00
2022-11-21 09:50:00,0009:50:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,238.2E+00,238.1E+00,121.0E+00,7.55E+00,7.45E+00,-51.6E+00,7.54E+00,7.39E+00,-143.5E+00,7.92E+00,7.71E+00,110.3E+00,1.08E+03,1.49E+03,1.79E+03,4.36E+03,1.76E+03,1.69E+03,1.88E+03,5.33E+03,1.39E+03,0.77E+03,0.51E+03,3.03E+03,0.613E+00,0.887E+00,0.949E+00,0.818E+00,19.059E+03,-0.069E+03,14.885E+03,-0.060E+03,0.00000E+00,0.363E+03,0.000E+03,0.253E+03,0.000E+03,4.36E+03,0.00E+03,3.03E+03,0.00E+03,0.821E+00
2022-11-21 09:55:00,0009:55:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,223.7E+00,223.7E+00,-119.0E+00,238.5E+00,238.5E+00,121.1E+00,4.84E+00,4.67E+00,-59.3E+00,6.81E+00,6.64E+00,-147.0E+00,3.89E+00,3.58E+00,98.0E+00,0.55E+03,1.31E+03,0.78E+03,2.64E+03,1.13E+03,1.52E+03,0.93E+03,3.58E+03,0.98E+03,0.78E+03,0.49E+03,2.42E+03,0.487E+00,0.857E+00,0.845E+00,0.737E+00,19.279E+03,-0.069E+03,15.087E+03,-0.060E+03,0.00000E+00,0.220E+03,0.000E+03,0.201E+03,0.000E+03,2.64E+03,0.00E+03,2.42E+03,0.00E+03,0.738E+00
2022-11-21 10:00:00,0010:00:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,224.6E+00,224.5E+00,-119.0E+00,239.4E+00,239.4E+00,121.0E+00,7.24E+00,7.13E+00,-57.1E+00,6.49E+00,6.30E+00,-147.5E+00,4.18E+00,3.84E+00,99.3E+00,0.91E+03,1.24E+03,0.85E+03,2.99E+03,1.69E+03,1.46E+03,1.00E+03,4.15E+03,1.43E+03,0.76E+03,0.52E+03,2.87E+03,0.534E+00,0.851E+00,0.848E+00,0.721E+00,19.528E+03,-0.069E+03,15.325E+03,-0.060E+03,0.00000E+00,0.249E+03,0.000E+03,0.239E+03,0.000E+03,2.99E+03,0.00E+03,2.87E+03,0.00E+03,0.722E+00
2022-11-21 10:05:00,0010:05:00,00000000,49.99E+00,234.1E+00,234.1E+00,0.0E+00,224.2E+00,224.1E+00,-118.9E+00,239.8E+00,239.7E+00,121.1E+00,7.19E+00,7.08E+00,-57.8E+00,6.53E+00,6.35E+00,-147.3E+00,4.46E+00,4.15E+00,96.6E+00,0.88E+03,1.25E+03,0.90E+03,3.03E+03,1.68E+03,1.46E+03,1.07E+03,4.22E+03,1.43E+03,0.76E+03,0.58E+03,2.93E+03,0.525E+00,0.853E+00,0.838E+00,0.718E+00,19.781E+03,-0.069E+03,15.569E+03,-0.060E+03,0.00000E+00,0.252E+03,0.000E+03,0.244E+03,0.000E+03,3.03E+03,0.00E+03,2.93E+03,0.00E+03,0.719E+00
2022-11-21 10:10:00,0010:10:00,00000000,50.00E+00,234.0E+00,233.9E+00,0.0E+00,223.3E+00,223.2E+00,-118.9E+00,239.4E+00,239.4E+00,121.1E+00,7.29E+00,7.19E+00,-56.0E+00,7.73E+00,7.57E+00,-146.4E+00,6.57E+00,6.37E+00,86.7E+00,0.94E+03,1.49E+03,1.26E+03,3.69E+03,1.71E+03,1.72E+03,1.57E+03,5.00E+03,1.42E+03,0.86E+03,0.94E+03,3.37E+03,0.551E+00,0.867E+00,0.798E+00,0.737E+00,20.088E+03,-0.069E+03,15.850E+03,-0.060E+03,0.00000E+00,0.307E+03,0.000E+03,0.281E+03,0.000E+03,3.69E+03,0.00E+03,3.37E+03,0.00E+03,0.738E+00
2022-11-21 10:15:00,0010:15:00,00000000,50.00E+00,233.4E+00,233.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,239.3E+00,239.2E+00,121.0E+00,6.87E+00,6.76E+00,-62.3E+00,7.86E+00,7.68E+00,-149.6E+00,5.29E+00,5.07E+00,79.7E+00,0.73E+03,1.47E+03,0.91E+03,3.11E+03,1.60E+03,1.75E+03,1.27E+03,4.62E+03,1.42E+03,0.95E+03,0.88E+03,3.40E+03,0.457E+00,0.839E+00,0.717E+00,0.673E+00,20.347E+03,-0.069E+03,16.134E+03,-0.060E+03,0.00000E+00,0.259E+03,0.000E+03,0.283E+03,0.000E+03,3.11E+03,0.00E+03,3.40E+03,0.00E+03,0.675E+00
2022-11-21 10:20:00,0010:20:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,221.7E+00,221.6E+00,-118.9E+00,238.8E+00,238.8E+00,120.9E+00,20.86E+00,20.79E+00,-18.1E+00,26.31E+00,26.21E+00,-126.6E+00,19.36E+00,19.19E+00,114.9E+00,4.32E+03,5.63E+03,4.46E+03,14.41E+03,4.84E+03,5.82E+03,4.61E+03,15.28E+03,1.45E+03,0.85E+03,0.63E+03,3.23E+03,0.891E+00,0.968E+00,0.966E+00,0.943E+00,21.548E+03,-0.069E+03,16.402E+03,-0.060E+03,0.00000E+00,1.201E+03,0.000E+03,0.269E+03,0.000E+03,14.41E+03,0.00E+03,3.23E+03,0.00E+03,0.976E+00
2022-11-21 10:25:00,0010:25:00,00000000,49.99E+00,231.9E+00,231.8E+00,0.0E+00,220.8E+00,220.8E+00,-118.9E+00,238.2E+00,238.1E+00,120.9E+00,37.27E+00,37.25E+00,-9.6E+00,45.76E+00,45.75E+00,-121.2E+00,36.48E+00,36.44E+00,118.8E+00,8.52E+03,10.09E+03,8.67E+03,27.28E+03,8.64E+03,10.10E+03,8.69E+03,27.43E+03,1.47E+03,0.51E+03,0.50E+03,2.90E+03,0.985E+00,0.999E+00,0.998E+00,0.994E+00,23.821E+03,-0.069E+03,16.644E+03,-0.060E+03,0.00000E+00,2.273E+03,0.000E+03,0.242E+03,0.000E+03,27.28E+03,0.00E+03,2.90E+03,0.00E+03,0.994E+00
2022-11-21 10:30:00,0010:30:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,221.0E+00,221.0E+00,-118.9E+00,238.3E+00,238.3E+00,120.9E+00,33.95E+00,33.93E+00,-10.6E+00,42.04E+00,42.02E+00,-121.3E+00,32.87E+00,32.84E+00,118.7E+00,7.74E+03,9.28E+03,7.82E+03,24.84E+03,7.88E+03,9.29E+03,7.83E+03,25.01E+03,1.48E+03,0.50E+03,0.48E+03,2.89E+03,0.982E+00,0.999E+00,0.998E+00,0.993E+00,25.891E+03,-0.069E+03,16.885E+03,-0.060E+03,0.00000E+00,2.070E+03,0.000E+03,0.241E+03,0.000E+03,24.84E+03,0.00E+03,2.89E+03,0.00E+03,0.993E+00
2022-11-21 10:35:00,0010:35:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,221.1E+00,221.0E+00,-118.8E+00,238.3E+00,238.2E+00,121.0E+00,35.93E+00,35.91E+00,-10.0E+00,41.02E+00,40.99E+00,-125.1E+00,35.14E+00,35.11E+00,118.9E+00,8.21E+03,8.99E+03,8.36E+03,25.56E+03,8.34E+03,9.06E+03,8.37E+03,25.78E+03,1.48E+03,1.08E+03,0.49E+03,3.33E+03,0.984E+00,0.992E+00,0.998E+00,0.992E+00,28.021E+03,-0.069E+03,17.163E+03,-0.060E+03,0.00000E+00,2.130E+03,0.000E+03,0.278E+03,0.000E+03,25.56E+03,0.00E+03,3.33E+03,0.00E+03,0.992E+00
2022-11-21 10:40:00,0010:40:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,220.3E+00,220.3E+00,-118.8E+00,238.0E+00,238.0E+00,121.0E+00,36.35E+00,36.33E+00,-9.9E+00,43.87E+00,43.83E+00,-127.0E+00,35.38E+00,35.35E+00,119.0E+00,8.30E+03,9.56E+03,8.41E+03,26.27E+03,8.43E+03,9.66E+03,8.42E+03,26.52E+03,1.48E+03,1.45E+03,0.48E+03,3.66E+03,0.985E+00,0.989E+00,0.998E+00,0.990E+00,30.210E+03,-0.069E+03,17.468E+03,-0.060E+03,0.00000E+00,2.189E+03,0.000E+03,0.305E+03,0.000E+03,26.27E+03,0.00E+03,3.66E+03,0.00E+03,0.990E+00
2022-11-21 10:45:00,0010:45:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,220.1E+00,220.1E+00,-118.5E+00,238.0E+00,238.0E+00,121.0E+00,37.00E+00,36.98E+00,-9.7E+00,44.09E+00,44.05E+00,-126.8E+00,36.62E+00,36.59E+00,119.0E+00,8.45E+03,9.59E+03,8.70E+03,26.74E+03,8.58E+03,9.70E+03,8.72E+03,27.00E+03,1.48E+03,1.46E+03,0.51E+03,3.70E+03,0.985E+00,0.989E+00,0.998E+00,0.991E+00,32.439E+03,-0.069E+03,17.776E+03,-0.060E+03,0.00000E+00,2.229E+03,0.000E+03,0.308E+03,0.000E+03,26.74E+03,0.00E+03,3.70E+03,0.00E+03,0.991E+00
2022-11-21 10:50:00,0010:50:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,220.1E+00,220.1E+00,-118.6E+00,237.7E+00,237.7E+00,121.0E+00,37.65E+00,37.63E+00,-9.5E+00,40.50E+00,40.48E+00,-124.4E+00,37.11E+00,37.08E+00,119.0E+00,8.59E+03,8.85E+03,8.81E+03,26.25E+03,8.71E+03,8.91E+03,8.82E+03,26.45E+03,1.47E+03,0.98E+03,0.50E+03,3.25E+03,0.986E+00,0.993E+00,0.998E+00,0.992E+00,34.626E+03,-0.069E+03,18.046E+03,-0.060E+03,0.00000E+00,2.187E+03,0.000E+03,0.271E+03,0.000E+03,26.25E+03,0.00E+03,3.25E+03,0.00E+03,0.992E+00
2022-11-21 10:55:00,0010:55:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,220.6E+00,220.5E+00,-118.6E+00,238.0E+00,238.0E+00,121.0E+00,35.85E+00,35.83E+00,-9.9E+00,38.57E+00,38.54E+00,-124.5E+00,35.20E+00,35.17E+00,118.9E+00,8.19E+03,8.44E+03,8.37E+03,24.99E+03,8.32E+03,8.51E+03,8.38E+03,25.20E+03,1.46E+03,0.96E+03,0.50E+03,3.22E+03,0.984E+00,0.992E+00,0.998E+00,0.992E+00,36.709E+03,-0.069E+03,18.315E+03,-0.060E+03,0.00000E+00,2.083E+03,0.000E+03,0.269E+03,0.000E+03,24.99E+03,0.00E+03,3.22E+03,0.00E+03,0.992E+00
2022-11-21 11:00:00,0011:00:00,00000000,50.01E+00,232.4E+00,232.3E+00,0.0E+00,220.6E+00,220.6E+00,-118.5E+00,237.9E+00,237.9E+00,121.1E+00,33.98E+00,33.96E+00,-3.7E+00,39.82E+00,39.79E+00,-124.1E+00,37.09E+00,37.06E+00,118.7E+00,7.87E+03,8.72E+03,8.81E+03,25.41E+03,7.90E+03,8.78E+03,8.82E+03,25.50E+03,0.57E+03,0.93E+03,0.53E+03,2.14E+03,0.997E+00,0.993E+00,0.998E+00,0.996E+00,38.826E+03,-0.069E+03,18.493E+03,-0.060E+03,0.00000E+00,2.117E+03,0.000E+03,0.178E+03,0.000E+03,25.41E+03,0.00E+03,2.14E+03,0.00E+03,0.996E+00
2022-11-21 11:05:00,0011:05:00,00000000,49.98E+00,232.0E+00,231.9E+00,0.0E+00,220.5E+00,220.5E+00,-118.6E+00,237.7E+00,237.7E+00,121.1E+00,38.28E+00,38.26E+00,-8.6E+00,40.50E+00,40.48E+00,-124.0E+00,41.72E+00,41.67E+00,115.8E+00,8.77E+03,8.87E+03,9.86E+03,27.50E+03,8.88E+03,8.93E+03,9.92E+03,27.73E+03,1.37E+03,0.93E+03,1.07E+03,3.50E+03,0.988E+00,0.994E+00,0.994E+00,0.992E+00,41.118E+03,-0.069E+03,18.785E+03,-0.060E+03,0.00000E+00,2.291E+03,0.000E+03,0.292E+03,0.000E+03,27.50E+03,0.00E+03,3.50E+03,0.00E+03,0.992E+00
2022-11-21 11:10:00,0011:10:00,00000000,49.98E+00,232.1E+00,232.0E+00,0.0E+00,220.7E+00,220.7E+00,-118.7E+00,237.8E+00,237.8E+00,121.1E+00,39.88E+00,39.85E+00,-10.5E+00,41.58E+00,41.55E+00,-125.2E+00,42.28E+00,42.24E+00,114.4E+00,9.09E+03,9.10E+03,9.97E+03,28.15E+03,9.25E+03,9.18E+03,10.05E+03,28.48E+03,1.72E+03,1.11E+03,1.26E+03,4.23E+03,0.982E+00,0.992E+00,0.991E+00,0.988E+00,43.464E+03,-0.069E+03,19.138E+03,-0.060E+03,0.00000E+00,2.346E+03,0.000E+03,0.353E+03,0.000E+03,28.15E+03,0.00E+03,4.23E+03,0.00E+03,0.989E+00
2022-11-21 11:15:00,0011:15:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.7E+00,238.1E+00,238.1E+00,121.0E+00,35.02E+00,35.00E+00,-6.1E+00,39.16E+00,39.13E+00,-123.9E+00,39.18E+00,39.14E+00,115.2E+00,8.10E+03,8.61E+03,9.27E+03,25.98E+03,8.16E+03,8.67E+03,9.33E+03,26.15E+03,0.91E+03,0.88E+03,1.05E+03,2.98E+03,0.993E+00,0.994E+00,0.994E+00,0.993E+00,45.628E+03,-0.069E+03,19.386E+03,-0.060E+03,0.00000E+00,2.165E+03,0.000E+03,0.248E+03,0.000E+03,25.98E+03,0.00E+03,2.98E+03,0.00E+03,0.993E+00
2022-11-21 11:20:00,0011:20:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,221.2E+00,221.2E+00,-118.7E+00,238.0E+00,238.0E+00,121.0E+00,35.10E+00,35.09E+00,-6.7E+00,38.96E+00,38.93E+00,-124.0E+00,37.37E+00,37.35E+00,115.1E+00,8.10E+03,8.56E+03,8.84E+03,25.50E+03,8.17E+03,8.62E+03,8.89E+03,25.68E+03,1.00E+03,0.90E+03,0.97E+03,2.95E+03,0.991E+00,0.993E+00,0.994E+00,0.993E+00,47.753E+03,-0.069E+03,19.632E+03,-0.060E+03,0.00000E+00,2.125E+03,0.000E+03,0.246E+03,0.000E+03,25.50E+03,0.00E+03,2.95E+03,0.00E+03,0.993E+00
2022-11-21 11:25:00,0011:25:00,00000000,50.00E+00,232.8E+00,232.7E+00,0.0E+00,221.4E+00,221.3E+00,-118.6E+00,238.3E+00,238.2E+00,121.0E+00,35.83E+00,35.82E+00,-7.5E+00,39.22E+00,39.19E+00,-123.8E+00,36.28E+00,36.26E+00,118.8E+00,8.26E+03,8.63E+03,8.63E+03,25.51E+03,8.34E+03,8.68E+03,8.64E+03,25.67E+03,1.12E+03,0.88E+03,0.46E+03,2.75E+03,0.990E+00,0.994E+00,0.999E+00,0.994E+00,49.879E+03,-0.069E+03,19.861E+03,-0.060E+03,0.00000E+00,2.126E+03,0.000E+03,0.229E+03,0.000E+03,25.51E+03,0.00E+03,2.75E+03,0.00E+03,0.994E+00
2022-11-21 11:30:00,0011:30:00,00000000,50.00E+00,233.1E+00,233.0E+00,0.0E+00,221.5E+00,221.5E+00,-118.6E+00,238.4E+00,238.4E+00,121.0E+00,35.55E+00,35.53E+00,-4.9E+00,40.21E+00,40.18E+00,-123.6E+00,37.29E+00,37.27E+00,118.8E+00,8.24E+03,8.85E+03,8.88E+03,25.97E+03,8.28E+03,8.91E+03,8.89E+03,26.08E+03,0.77E+03,0.88E+03,0.47E+03,2.25E+03,0.995E+00,0.994E+00,0.999E+00,0.996E+00,52.044E+03,-0.069E+03,20.049E+03,-0.060E+03,0.00000E+00,2.165E+03,0.000E+03,0.188E+03,0.000E+03,25.97E+03,0.00E+03,2.25E+03,0.00E+03,0.996E+00
