"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-29 05:45:00,0005:45:00,00000000,50.02E+00,230.5E+00,230.4E+00,0.0E+00,220.2E+00,220.2E+00,-117.9E+00,238.2E+00,238.2E+00,120.9E+00,1.28E+00,1.27E+00,-42.3E+00,2.09E+00,2.07E+00,-144.8E+00,0.00E+00,0.00E+00,113.0E+00,0.21E+03,0.41E+03,0.00E+03,0.62E+03,0.29E+03,0.46E+03,0.00E+03,0.75E+03,0.20E+03,0.21E+03,0.00E+03,0.42E+03,0.731E+00,0.883E+00,0.836E+00,0.824E+00,7.026E+03,0.000E+03,4.473E+03,-0.016E+03,0.00000E+00,0.052E+03,0.000E+03,0.035E+03,0.000E+03,0.62E+03,0.00E+03,0.42E+03,0.00E+03,0.829E+00
2022-10-29 05:50:00,0005:50:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,220.1E+00,220.0E+00,-117.9E+00,238.2E+00,238.1E+00,120.8E+00,1.31E+00,1.30E+00,-43.5E+00,1.60E+00,1.59E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,0.31E+03,0.00E+03,0.52E+03,0.30E+03,0.35E+03,0.00E+03,0.65E+03,0.21E+03,0.17E+03,0.00E+03,0.38E+03,0.713E+00,0.875E+00,0.000E+99,0.800E+00,7.069E+03,0.000E+03,4.505E+03,-0.016E+03,0.00000E+00,0.044E+03,0.000E+03,0.032E+03,0.000E+03,0.52E+03,0.00E+03,0.38E+03,0.00E+03,0.808E+00
2022-10-29 05:55:00,0005:55:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,219.6E+00,219.5E+00,-117.9E+00,238.1E+00,238.0E+00,120.8E+00,3.18E+00,3.16E+00,-45.1E+00,3.66E+00,3.64E+00,-146.7E+00,0.02E+00,0.02E+00,109.3E+00,0.51E+03,0.70E+03,0.00E+03,1.21E+03,0.73E+03,0.80E+03,0.01E+03,1.54E+03,0.52E+03,0.40E+03,0.00E+03,0.94E+03,0.700E+00,0.869E+00,0.896E+00,0.789E+00,7.170E+03,0.000E+03,4.583E+03,-0.016E+03,0.00000E+00,0.101E+03,0.000E+03,0.078E+03,-0.000E+03,1.21E+03,0.00E+03,0.94E+03,-0.00E+03,0.792E+00
2022-10-29 06:00:00,0006:00:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,219.6E+00,219.5E+00,-117.8E+00,237.7E+00,237.7E+00,120.8E+00,0.82E+00,0.82E+00,-44.1E+00,2.11E+00,2.10E+00,-146.1E+00,0.81E+00,0.79E+00,86.5E+00,0.13E+03,0.40E+03,0.15E+03,0.69E+03,0.19E+03,0.46E+03,0.19E+03,0.84E+03,0.13E+03,0.23E+03,0.12E+03,0.48E+03,0.710E+00,0.872E+00,0.798E+00,0.819E+00,7.228E+03,0.000E+03,4.623E+03,-0.016E+03,0.00000E+00,0.058E+03,0.000E+03,0.040E+03,0.000E+03,0.69E+03,0.00E+03,0.48E+03,0.00E+03,0.823E+00
2022-10-29 06:05:00,0006:05:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,219.1E+00,219.0E+00,-117.8E+00,237.1E+00,237.1E+00,120.9E+00,0.92E+00,0.91E+00,-44.8E+00,1.52E+00,1.51E+00,-147.3E+00,2.53E+00,2.45E+00,83.5E+00,0.15E+03,0.29E+03,0.46E+03,0.90E+03,0.21E+03,0.33E+03,0.60E+03,1.14E+03,0.15E+03,0.17E+03,0.38E+03,0.70E+03,0.703E+00,0.864E+00,0.769E+00,0.785E+00,7.303E+03,0.000E+03,4.681E+03,-0.016E+03,0.00000E+00,0.075E+03,0.000E+03,0.058E+03,0.000E+03,0.90E+03,0.00E+03,0.70E+03,0.00E+03,0.787E+00
2022-10-29 06:10:00,0006:10:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.7E+00,218.6E+00,-117.8E+00,237.4E+00,237.3E+00,120.8E+00,1.96E+00,1.94E+00,-44.4E+00,3.66E+00,3.64E+00,-146.5E+00,0.01E+00,0.01E+00,81.6E+00,0.32E+03,0.70E+03,0.00E+03,1.01E+03,0.45E+03,0.80E+03,0.00E+03,1.25E+03,0.32E+03,0.39E+03,0.00E+03,0.71E+03,0.705E+00,0.870E+00,0.751E+00,0.811E+00,7.387E+03,0.000E+03,4.740E+03,-0.016E+03,0.00000E+00,0.085E+03,0.000E+03,0.059E+03,0.000E+03,1.01E+03,0.00E+03,0.71E+03,0.00E+03,0.819E+00
2022-10-29 06:15:00,0006:15:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,218.8E+00,218.8E+00,-117.9E+00,237.5E+00,237.4E+00,120.8E+00,3.04E+00,3.02E+00,-46.9E+00,1.42E+00,1.40E+00,-147.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.47E+03,0.27E+03,0.00E+03,0.74E+03,0.70E+03,0.31E+03,0.00E+03,1.01E+03,0.51E+03,0.16E+03,0.00E+03,0.68E+03,0.677E+00,0.860E+00,0.000E+99,0.733E+00,7.448E+03,0.000E+03,4.797E+03,-0.016E+03,0.00000E+00,0.061E+03,0.000E+03,0.057E+03,0.000E+03,0.74E+03,0.00E+03,0.68E+03,0.00E+03,0.735E+00
2022-10-29 06:20:00,0006:20:00,00000000,50.00E+00,229.1E+00,229.1E+00,0.0E+00,218.4E+00,218.4E+00,-117.8E+00,237.1E+00,237.1E+00,120.8E+00,0.05E+00,0.05E+00,-49.0E+00,2.03E+00,2.02E+00,-148.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+03,0.38E+03,0.00E+03,0.39E+03,0.01E+03,0.44E+03,0.00E+03,0.45E+03,0.01E+03,0.23E+03,0.00E+03,0.24E+03,0.642E+00,0.855E+00,0.000E+99,0.849E+00,7.481E+03,0.000E+03,4.817E+03,-0.016E+03,0.00000E+00,0.032E+03,0.000E+03,0.020E+03,0.000E+03,0.39E+03,0.00E+03,0.24E+03,0.00E+03,0.851E+00
2022-10-29 06:25:00,0006:25:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,218.1E+00,218.1E+00,-117.8E+00,237.1E+00,237.0E+00,120.8E+00,1.80E+00,1.78E+00,-48.0E+00,3.38E+00,3.35E+00,-147.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.27E+03,0.63E+03,0.00E+03,0.90E+03,0.41E+03,0.74E+03,0.00E+03,1.15E+03,0.31E+03,0.38E+03,0.00E+03,0.69E+03,0.660E+00,0.857E+00,0.000E+99,0.786E+00,7.556E+03,0.000E+03,4.874E+03,-0.016E+03,0.00000E+00,0.075E+03,0.000E+03,0.057E+03,0.000E+03,0.90E+03,0.00E+03,0.69E+03,0.00E+03,0.796E+00
2022-10-29 06:30:00,0006:30:00,00000000,50.00E+00,228.4E+00,228.4E+00,0.0E+00,218.0E+00,218.0E+00,-117.7E+00,236.6E+00,236.5E+00,120.8E+00,2.07E+00,2.06E+00,-49.1E+00,0.61E+00,0.60E+00,-147.1E+00,4.67E+00,4.67E+00,123.4E+00,0.31E+03,0.11E+03,1.10E+03,1.52E+03,0.47E+03,0.13E+03,1.10E+03,1.71E+03,0.36E+03,0.07E+03,-0.07E+03,0.41E+03,0.648E+00,0.857E+00,-0.997E+00,0.890E+00,7.683E+03,0.000E+03,4.913E+03,-0.021E+03,0.00000E+00,0.127E+03,0.000E+03,0.039E+03,-0.005E+03,1.52E+03,0.00E+03,0.47E+03,-0.06E+03,0.955E+00
2022-10-29 06:35:00,0006:35:00,00000000,49.96E+00,228.4E+00,228.3E+00,0.0E+00,217.7E+00,217.7E+00,-117.6E+00,235.5E+00,235.5E+00,120.8E+00,0.88E+00,0.88E+00,-47.2E+00,2.87E+00,2.85E+00,-147.5E+00,12.99E+00,12.98E+00,123.3E+00,0.14E+03,0.54E+03,3.05E+03,3.73E+03,0.20E+03,0.62E+03,3.06E+03,3.88E+03,0.15E+03,0.32E+03,-0.19E+03,0.71E+03,0.673E+00,0.861E+00,-0.998E+00,0.959E+00,7.993E+03,0.000E+03,4.981E+03,-0.029E+03,0.00000E+00,0.311E+03,0.000E+03,0.068E+03,-0.008E+03,3.73E+03,0.00E+03,0.82E+03,-0.10E+03,0.977E+00
2022-10-29 06:40:00,0006:40:00,00000000,50.01E+00,228.1E+00,228.1E+00,0.0E+00,217.7E+00,217.6E+00,-117.6E+00,235.4E+00,235.4E+00,120.7E+00,3.37E+00,3.34E+00,-47.2E+00,3.54E+00,3.52E+00,-146.6E+00,14.10E+00,14.09E+00,118.2E+00,0.52E+03,0.67E+03,3.30E+03,4.49E+03,0.77E+03,0.77E+03,3.32E+03,4.86E+03,0.57E+03,0.38E+03,0.11E+03,1.70E+03,0.673E+00,0.867E+00,0.995E+00,0.924E+00,8.367E+03,0.000E+03,5.125E+03,-0.031E+03,0.00000E+00,0.374E+03,0.000E+03,0.144E+03,-0.002E+03,4.49E+03,0.00E+03,1.73E+03,-0.02E+03,0.933E+00
2022-10-29 06:45:00,0006:45:00,00000000,50.02E+00,228.0E+00,227.9E+00,0.0E+00,217.7E+00,217.7E+00,-117.6E+00,235.5E+00,235.4E+00,120.8E+00,0.89E+00,0.88E+00,-46.2E+00,0.00E+00,0.00E+00,-2.4E+00,11.52E+00,11.49E+00,111.2E+00,0.14E+03,0.00E+03,2.63E+03,2.77E+03,0.20E+03,0.00E+03,2.71E+03,2.91E+03,0.15E+03,0.00E+03,0.48E+03,0.65E+03,0.683E+00,0.000E+99,0.971E+00,0.951E+00,8.598E+03,0.000E+03,5.179E+03,-0.031E+03,0.00000E+00,0.231E+03,0.000E+03,0.054E+03,0.000E+03,2.77E+03,0.00E+03,0.65E+03,0.00E+03,0.973E+00
2022-10-29 06:50:00,0006:50:00,00000000,50.01E+00,227.7E+00,227.7E+00,0.0E+00,217.4E+00,217.3E+00,-117.8E+00,236.1E+00,236.1E+00,120.7E+00,2.61E+00,2.59E+00,-50.0E+00,3.39E+00,3.36E+00,-147.5E+00,1.70E+00,1.64E+00,69.7E+00,0.38E+03,0.63E+03,0.24E+03,1.25E+03,0.59E+03,0.74E+03,0.40E+03,1.73E+03,0.46E+03,0.37E+03,0.32E+03,1.17E+03,0.636E+00,0.860E+00,0.605E+00,0.724E+00,8.702E+03,0.000E+03,5.277E+03,-0.031E+03,0.00000E+00,0.104E+03,0.000E+03,0.098E+03,0.000E+03,1.25E+03,0.00E+03,1.17E+03,0.00E+03,0.730E+00
2022-10-29 06:55:00,0006:55:00,00000000,50.00E+00,227.5E+00,227.5E+00,0.0E+00,217.2E+00,217.1E+00,-117.8E+00,235.9E+00,235.9E+00,120.7E+00,2.16E+00,2.15E+00,-50.5E+00,2.77E+00,2.75E+00,-146.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.31E+03,0.52E+03,0.00E+03,0.83E+03,0.49E+03,0.60E+03,0.00E+03,1.09E+03,0.38E+03,0.29E+03,0.00E+03,0.68E+03,0.631E+00,0.871E+00,0.000E+99,0.763E+00,8.772E+03,0.000E+03,5.333E+03,-0.031E+03,0.00000E+00,0.069E+03,0.000E+03,0.056E+03,0.000E+03,0.83E+03,0.00E+03,0.68E+03,0.00E+03,0.777E+00
2022-10-29 07:00:00,0007:00:00,00000000,50.00E+00,227.1E+00,227.1E+00,0.0E+00,217.1E+00,217.1E+00,-117.8E+00,235.5E+00,235.5E+00,120.7E+00,0.64E+00,0.63E+00,-45.9E+00,0.63E+00,0.62E+00,-149.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.11E+03,0.00E+03,0.21E+03,0.14E+03,0.14E+03,0.00E+03,0.28E+03,0.11E+03,0.07E+03,0.00E+03,0.18E+03,0.684E+00,0.845E+00,0.000E+99,0.762E+00,8.790E+03,0.000E+03,5.348E+03,-0.031E+03,0.00000E+00,0.018E+03,0.000E+03,0.015E+03,0.000E+03,0.21E+03,0.00E+03,0.18E+03,0.00E+03,0.769E+00
2022-10-29 07:05:00,0007:05:00,00000000,50.00E+00,226.9E+00,226.8E+00,0.0E+00,216.5E+00,216.4E+00,-117.8E+00,234.8E+00,234.8E+00,120.7E+00,0.56E+00,0.55E+00,-45.8E+00,3.51E+00,3.48E+00,-146.4E+00,2.05E+00,1.97E+00,80.2E+00,0.08E+03,0.66E+03,0.35E+03,1.09E+03,0.13E+03,0.76E+03,0.48E+03,1.36E+03,0.09E+03,0.37E+03,0.33E+03,0.80E+03,0.673E+00,0.869E+00,0.728E+00,0.801E+00,8.881E+03,0.000E+03,5.415E+03,-0.031E+03,0.00000E+00,0.091E+03,0.000E+03,0.067E+03,-0.000E+03,1.09E+03,0.00E+03,0.80E+03,-0.00E+03,0.805E+00
2022-10-29 07:10:00,0007:10:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,216.8E+00,216.8E+00,-117.9E+00,235.0E+00,235.0E+00,120.7E+00,1.80E+00,1.78E+00,-46.5E+00,1.17E+00,1.16E+00,-146.2E+00,1.22E+00,1.17E+00,76.6E+00,0.28E+03,0.22E+03,0.20E+03,0.69E+03,0.41E+03,0.25E+03,0.29E+03,0.95E+03,0.30E+03,0.12E+03,0.21E+03,0.64E+03,0.679E+00,0.870E+00,0.685E+00,0.732E+00,8.938E+03,0.000E+03,5.468E+03,-0.031E+03,0.00000E+00,0.058E+03,0.000E+03,0.053E+03,0.000E+03,0.69E+03,0.00E+03,0.64E+03,0.00E+03,0.734E+00
2022-10-29 07:15:00,0007:15:00,00000000,50.01E+00,227.0E+00,227.0E+00,0.0E+00,216.6E+00,216.5E+00,-117.9E+00,235.1E+00,235.1E+00,120.7E+00,1.66E+00,1.64E+00,-46.8E+00,2.29E+00,2.28E+00,-146.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.25E+03,0.43E+03,0.00E+03,0.68E+03,0.38E+03,0.50E+03,0.00E+03,0.87E+03,0.28E+03,0.24E+03,0.00E+03,0.52E+03,0.677E+00,0.870E+00,0.000E+99,0.787E+00,8.995E+03,0.000E+03,5.512E+03,-0.031E+03,0.00000E+00,0.057E+03,0.000E+03,0.043E+03,0.000E+03,0.68E+03,0.00E+03,0.52E+03,0.00E+03,0.795E+00
2022-10-29 07:20:00,0007:20:00,00000000,49.99E+00,226.9E+00,226.8E+00,0.0E+00,216.3E+00,216.3E+00,-117.8E+00,235.0E+00,235.0E+00,120.7E+00,0.64E+00,0.64E+00,-45.3E+00,3.50E+00,3.47E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.66E+03,0.00E+03,0.76E+03,0.15E+03,0.76E+03,0.00E+03,0.90E+03,0.11E+03,0.37E+03,0.00E+03,0.47E+03,0.691E+00,0.872E+00,0.000E+99,0.842E+00,9.059E+03,0.000E+03,5.552E+03,-0.031E+03,0.00000E+00,0.063E+03,0.000E+03,0.040E+03,0.000E+03,0.76E+03,0.00E+03,0.48E+03,0.00E+03,0.848E+00
2022-10-29 07:25:00,0007:25:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,235.0E+00,235.0E+00,120.7E+00,2.85E+00,2.82E+00,-46.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.44E+03,0.00E+03,0.00E+03,0.44E+03,0.64E+03,0.00E+03,0.00E+03,0.64E+03,0.47E+03,0.00E+03,0.00E+03,0.47E+03,0.687E+00,0.000E+99,0.000E+99,0.687E+00,9.096E+03,0.000E+03,5.591E+03,-0.031E+03,0.00000E+00,0.037E+03,0.000E+03,0.039E+03,0.000E+03,0.44E+03,0.00E+03,0.47E+03,0.00E+03,0.687E+00
2022-10-29 07:30:00,0007:30:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,216.7E+00,216.7E+00,-117.8E+00,235.3E+00,235.3E+00,120.7E+00,0.69E+00,0.68E+00,-46.7E+00,3.49E+00,3.47E+00,-146.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.66E+03,0.00E+03,0.76E+03,0.16E+03,0.76E+03,0.00E+03,0.91E+03,0.12E+03,0.37E+03,0.00E+03,0.49E+03,0.673E+00,0.869E+00,0.000E+99,0.836E+00,9.159E+03,0.000E+03,5.631E+03,-0.031E+03,0.00000E+00,0.064E+03,0.000E+03,0.041E+03,0.000E+03,0.76E+03,0.00E+03,0.49E+03,0.00E+03,0.843E+00
2022-10-29 07:35:00,0007:35:00,00000000,50.00E+00,226.8E+00,226.8E+00,0.0E+00,216.7E+00,216.6E+00,-117.8E+00,235.2E+00,235.2E+00,120.6E+00,1.49E+00,1.47E+00,-46.7E+00,2.90E+00,2.88E+00,-145.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.23E+03,0.55E+03,0.00E+03,0.78E+03,0.34E+03,0.63E+03,0.00E+03,0.96E+03,0.25E+03,0.30E+03,0.00E+03,0.56E+03,0.677E+00,0.876E+00,0.000E+99,0.806E+00,9.224E+03,0.000E+03,5.678E+03,-0.031E+03,0.00000E+00,0.065E+03,0.000E+03,0.047E+03,0.000E+03,0.78E+03,0.00E+03,0.56E+03,0.00E+03,0.811E+00
2022-10-29 07:40:00,0007:40:00,00000000,50.00E+00,226.8E+00,226.8E+00,0.0E+00,216.6E+00,216.6E+00,-117.8E+00,234.9E+00,234.9E+00,120.7E+00,1.40E+00,1.39E+00,-46.1E+00,0.48E+00,0.48E+00,-149.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,0.09E+03,0.00E+03,0.31E+03,0.32E+03,0.10E+03,0.00E+03,0.42E+03,0.23E+03,0.06E+03,0.00E+03,0.29E+03,0.685E+00,0.845E+00,0.000E+99,0.724E+00,9.249E+03,0.000E+03,5.702E+03,-0.031E+03,0.00000E+00,0.025E+03,0.000E+03,0.024E+03,0.000E+03,0.31E+03,0.00E+03,0.29E+03,0.00E+03,0.729E+00
2022-10-29 07:45:00,0007:45:00,00000000,50.01E+00,226.7E+00,226.7E+00,0.0E+00,216.3E+00,216.3E+00,-117.8E+00,234.8E+00,234.8E+00,120.6E+00,0.72E+00,0.72E+00,-45.3E+00,3.46E+00,3.44E+00,-146.0E+00,0.01E+00,0.01E+00,118.8E+00,0.11E+03,0.65E+03,0.00E+03,0.77E+03,0.16E+03,0.75E+03,0.00E+03,0.91E+03,0.12E+03,0.36E+03,-0.00E+03,0.49E+03,0.692E+00,0.872E+00,0.862E+00,0.840E+00,9.313E+03,0.000E+03,5.742E+03,-0.031E+03,0.00000E+00,0.064E+03,0.000E+03,0.041E+03,-0.000E+03,0.77E+03,0.00E+03,0.49E+03,-0.00E+03,0.843E+00
2022-10-29 07:50:00,0007:50:00,00000000,50.01E+00,226.5E+00,226.5E+00,0.0E+00,216.5E+00,216.5E+00,-117.9E+00,234.7E+00,234.6E+00,120.7E+00,2.32E+00,2.30E+00,-46.2E+00,1.38E+00,1.37E+00,-145.5E+00,1.67E+00,1.62E+00,82.2E+00,0.36E+03,0.26E+03,0.30E+03,0.91E+03,0.52E+03,0.30E+03,0.39E+03,1.21E+03,0.38E+03,0.14E+03,0.26E+03,0.79E+03,0.683E+00,0.876E+00,0.754E+00,0.753E+00,9.389E+03,0.000E+03,5.808E+03,-0.031E+03,0.00000E+00,0.076E+03,0.000E+03,0.066E+03,0.000E+03,0.91E+03,0.00E+03,0.79E+03,0.00E+03,0.758E+00
2022-10-29 07:55:00,0007:55:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,216.4E+00,216.3E+00,-117.8E+00,234.6E+00,234.6E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,2.11E+00,2.10E+00,-146.0E+00,1.58E+00,1.49E+00,87.2E+00,0.00E+03,0.40E+03,0.29E+03,0.69E+03,0.00E+03,0.46E+03,0.37E+03,0.83E+03,0.00E+03,0.22E+03,0.23E+03,0.45E+03,0.000E+99,0.874E+00,0.784E+00,0.834E+00,9.447E+03,0.000E+03,5.846E+03,-0.031E+03,0.00000E+00,0.057E+03,0.000E+03,0.038E+03,0.000E+03,0.69E+03,0.00E+03,0.45E+03,0.00E+03,0.836E+00
2022-10-29 08:00:00,0008:00:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,216.3E+00,216.2E+00,-117.8E+00,234.7E+00,234.6E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,3.49E+00,3.47E+00,-145.5E+00,0.79E+00,0.75E+00,86.6E+00,0.00E+03,0.66E+03,0.14E+03,0.81E+03,0.00E+03,0.75E+03,0.19E+03,0.94E+03,0.00E+03,0.36E+03,0.12E+03,0.48E+03,0.000E+99,0.878E+00,0.777E+00,0.858E+00,9.514E+03,0.000E+03,5.885E+03,-0.031E+03,0.00000E+00,0.067E+03,0.000E+03,0.040E+03,0.000E+03,0.81E+03,0.00E+03,0.48E+03,0.00E+03,0.861E+00
2022-10-29 08:05:00,0008:05:00,00000000,49.99E+00,226.5E+00,226.5E+00,0.0E+00,216.3E+00,216.2E+00,-117.8E+00,234.6E+00,234.5E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,9.514E+03,0.000E+03,5.885E+03,-0.031E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-10-29 08:10:00,0008:10:00,00000000,50.00E+00,226.6E+00,226.6E+00,0.0E+00,216.0E+00,216.0E+00,-117.8E+00,234.5E+00,234.4E+00,120.7E+00,0.00E+00,0.00E+00,-2.4E+00,3.51E+00,3.49E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.76E+03,0.00E+03,0.76E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.878E+00,0.000E+99,0.878E+00,9.569E+03,0.000E+03,5.915E+03,-0.031E+03,0.00000E+00,0.055E+03,0.000E+03,0.030E+03,0.000E+03,0.67E+03,0.00E+03,0.36E+03,0.00E+03,0.879E+00
2022-10-29 08:15:00,0008:15:00,00000000,50.00E+00,226.5E+00,226.4E+00,0.0E+00,215.7E+00,215.7E+00,-117.9E+00,234.4E+00,234.4E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,8.84E+00,8.83E+00,-117.6E+00,0.01E+00,0.01E+00,106.4E+00,0.00E+03,1.90E+03,0.00E+03,1.91E+03,0.00E+03,1.91E+03,0.00E+03,1.91E+03,0.00E+03,-0.09E+03,0.00E+03,-0.09E+03,0.000E+99,-0.999E+00,0.695E+00,-0.999E+00,9.728E+03,0.000E+03,5.916E+03,-0.039E+03,0.00000E+00,0.159E+03,0.000E+03,0.000E+03,-0.007E+03,1.91E+03,0.00E+03,0.00E+03,-0.09E+03,1.000E+00
2022-10-29 08:20:00,0008:20:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,215.5E+00,215.5E+00,-118.1E+00,234.5E+00,234.5E+00,120.6E+00,2.47E+00,2.45E+00,-47.8E+00,9.79E+00,9.78E+00,-117.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.37E+03,2.11E+03,0.00E+03,2.48E+03,0.56E+03,2.11E+03,0.00E+03,2.67E+03,0.42E+03,-0.10E+03,0.00E+03,0.67E+03,0.663E+00,-0.999E+00,0.000E+99,0.929E+00,9.935E+03,0.000E+03,5.976E+03,-0.043E+03,0.00000E+00,0.207E+03,0.000E+03,0.060E+03,-0.005E+03,2.48E+03,0.00E+03,0.73E+03,-0.05E+03,0.960E+00
2022-10-29 08:25:00,0008:25:00,00000000,50.00E+00,226.2E+00,226.2E+00,0.0E+00,215.6E+00,215.6E+00,-118.0E+00,234.7E+00,234.7E+00,120.7E+00,5.40E+00,5.35E+00,-49.3E+00,5.86E+00,5.84E+00,-121.8E+00,0.02E+00,0.02E+00,105.4E+00,0.79E+03,1.24E+03,0.00E+03,2.03E+03,1.22E+03,1.26E+03,0.00E+03,2.49E+03,0.93E+03,0.04E+03,0.00E+03,1.39E+03,0.646E+00,0.982E+00,0.893E+00,0.817E+00,10.104E+03,0.000E+03,6.092E+03,-0.043E+03,0.00000E+00,0.169E+03,0.000E+03,0.116E+03,0.000E+03,2.03E+03,0.00E+03,1.39E+03,0.00E+03,0.825E+00
2022-10-29 08:30:00,0008:30:00,00000000,49.99E+00,226.0E+00,225.9E+00,0.0E+00,215.2E+00,215.1E+00,-117.9E+00,234.4E+00,234.4E+00,120.6E+00,5.18E+00,5.14E+00,-51.6E+00,9.77E+00,9.72E+00,-141.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.72E+03,1.91E+03,0.00E+03,2.63E+03,1.17E+03,2.10E+03,0.00E+03,3.27E+03,0.92E+03,0.88E+03,0.00E+03,1.95E+03,0.615E+00,0.908E+00,0.000E+99,0.804E+00,10.323E+03,0.000E+03,6.254E+03,-0.043E+03,0.00000E+00,0.219E+03,0.000E+03,0.162E+03,0.000E+03,2.63E+03,0.00E+03,1.95E+03,0.00E+03,0.804E+00
2022-10-29 08:35:00,0008:35:00,00000000,50.00E+00,226.2E+00,226.2E+00,0.0E+00,215.6E+00,215.5E+00,-117.9E+00,234.7E+00,234.7E+00,120.7E+00,3.76E+00,3.73E+00,-55.6E+00,8.61E+00,8.55E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.48E+03,1.63E+03,0.00E+03,2.11E+03,0.85E+03,1.86E+03,0.00E+03,2.71E+03,0.71E+03,0.88E+03,0.00E+03,1.68E+03,0.559E+00,0.880E+00,0.000E+99,0.779E+00,10.499E+03,0.000E+03,6.395E+03,-0.043E+03,0.00000E+00,0.176E+03,0.000E+03,0.140E+03,0.000E+03,2.11E+03,0.00E+03,1.68E+03,0.00E+03,0.781E+00
