"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-28 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-28 05:45:00,0005:45:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.7E+00,-119.0E+00,237.4E+00,237.4E+00,121.0E+00,35.72E+00,35.71E+00,-1.8E+00,37.98E+00,37.97E+00,-121.4E+00,35.23E+00,35.22E+00,121.7E+00,8.28E+03,8.48E+03,8.36E+03,25.12E+03,8.30E+03,8.50E+03,8.36E+03,25.16E+03,0.34E+03,0.32E+03,-0.20E+03,0.74E+03,0.998E+00,0.997E+00,-1.000E+00,0.998E+00,10.013E+03,0.000E+03,4.411E+03,-0.067E+03,0.00000E+00,2.094E+03,0.000E+03,0.082E+03,-0.020E+03,25.12E+03,0.00E+03,0.98E+03,-0.24E+03,0.999E+00
2022-10-28 05:50:00,0005:50:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.4E+00,-119.0E+00,237.0E+00,237.0E+00,120.9E+00,34.99E+00,34.99E+00,-0.9E+00,37.69E+00,37.68E+00,-121.2E+00,35.00E+00,34.99E+00,122.0E+00,8.11E+03,8.40E+03,8.29E+03,24.80E+03,8.12E+03,8.42E+03,8.29E+03,24.83E+03,0.21E+03,0.27E+03,-0.22E+03,0.37E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,12.080E+03,0.000E+03,4.469E+03,-0.094E+03,0.00000E+00,2.067E+03,0.000E+03,0.058E+03,-0.027E+03,24.80E+03,0.00E+03,0.70E+03,-0.32E+03,1.000E+00
2022-10-28 05:55:00,0005:55:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.8E+00,223.8E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,35.46E+00,35.45E+00,-1.7E+00,34.83E+00,34.82E+00,-118.7E+00,36.16E+00,36.15E+00,119.4E+00,8.21E+03,7.79E+03,8.56E+03,24.56E+03,8.22E+03,7.80E+03,8.57E+03,24.59E+03,0.33E+03,-0.13E+03,0.27E+03,0.86E+03,0.998E+00,-1.000E+00,0.999E+00,0.999E+00,14.127E+03,0.000E+03,4.547E+03,-0.100E+03,0.00000E+00,2.047E+03,0.000E+03,0.078E+03,-0.007E+03,24.56E+03,0.00E+03,0.94E+03,-0.08E+03,0.999E+00
2022-10-28 06:00:00,0006:00:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.8E+00,236.7E+00,121.0E+00,34.67E+00,34.67E+00,-0.8E+00,37.57E+00,37.56E+00,-121.4E+00,35.89E+00,35.89E+00,118.9E+00,8.03E+03,8.36E+03,8.49E+03,24.88E+03,8.03E+03,8.38E+03,8.50E+03,24.91E+03,0.21E+03,0.31E+03,0.34E+03,1.10E+03,0.999E+00,0.997E+00,0.999E+00,0.999E+00,16.200E+03,0.000E+03,4.644E+03,-0.106E+03,0.00000E+00,2.073E+03,0.000E+03,0.097E+03,-0.005E+03,24.88E+03,0.00E+03,1.17E+03,-0.07E+03,0.999E+00
2022-10-28 06:05:00,0006:05:00,00000000,49.98E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,35.41E+00,35.40E+00,-1.8E+00,35.64E+00,35.64E+00,-119.5E+00,34.83E+00,34.82E+00,122.0E+00,8.18E+03,7.95E+03,8.25E+03,24.37E+03,8.19E+03,7.95E+03,8.25E+03,24.40E+03,0.34E+03,-0.00E+03,-0.22E+03,0.28E+03,0.998E+00,0.999E+00,-1.000E+00,0.999E+00,18.231E+03,0.000E+03,4.696E+03,-0.135E+03,0.00000E+00,2.031E+03,0.000E+03,0.052E+03,-0.029E+03,24.37E+03,0.00E+03,0.63E+03,-0.35E+03,1.000E+00
2022-10-28 06:10:00,0006:10:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,222.2E+00,222.1E+00,-119.1E+00,236.5E+00,236.4E+00,121.0E+00,34.97E+00,34.97E+00,-1.2E+00,44.35E+00,44.34E+00,-120.0E+00,34.81E+00,34.81E+00,122.0E+00,8.07E+03,9.84E+03,8.23E+03,26.14E+03,8.08E+03,9.85E+03,8.23E+03,26.17E+03,0.25E+03,0.07E+03,-0.22E+03,0.19E+03,0.999E+00,0.999E+00,-1.000E+00,0.999E+00,20.410E+03,0.000E+03,4.743E+03,-0.165E+03,0.00000E+00,2.179E+03,0.000E+03,0.047E+03,-0.031E+03,26.14E+03,0.00E+03,0.56E+03,-0.37E+03,1.000E+00
2022-10-28 06:15:00,0006:15:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,222.2E+00,222.1E+00,-119.1E+00,236.3E+00,236.3E+00,121.0E+00,36.05E+00,36.05E+00,-3.0E+00,44.19E+00,44.18E+00,-118.8E+00,34.75E+00,34.74E+00,122.0E+00,8.31E+03,9.82E+03,8.21E+03,26.33E+03,8.33E+03,9.82E+03,8.21E+03,26.36E+03,0.49E+03,-0.18E+03,-0.22E+03,0.40E+03,0.997E+00,-1.000E+00,-1.000E+00,0.999E+00,22.604E+03,0.000E+03,4.804E+03,-0.193E+03,0.00000E+00,2.194E+03,0.000E+03,0.061E+03,-0.028E+03,26.33E+03,0.00E+03,0.73E+03,-0.34E+03,1.000E+00
2022-10-28 06:20:00,0006:20:00,00000000,50.02E+00,230.7E+00,230.7E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,35.02E+00,35.02E+00,-1.2E+00,40.26E+00,40.25E+00,-119.1E+00,35.17E+00,35.17E+00,121.3E+00,8.07E+03,8.93E+03,8.29E+03,25.29E+03,8.08E+03,8.93E+03,8.29E+03,25.31E+03,0.25E+03,-0.10E+03,-0.08E+03,0.12E+03,0.999E+00,0.999E+00,-0.999E+00,0.999E+00,24.711E+03,0.000E+03,4.844E+03,-0.223E+03,0.00000E+00,2.108E+03,0.000E+03,0.039E+03,-0.029E+03,25.29E+03,0.00E+03,0.47E+03,-0.35E+03,1.000E+00
2022-10-28 06:25:00,0006:25:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,235.4E+00,235.3E+00,121.2E+00,34.88E+00,34.87E+00,-1.1E+00,43.73E+00,43.72E+00,-124.0E+00,36.26E+00,36.25E+00,118.8E+00,8.02E+03,9.63E+03,8.52E+03,26.18E+03,8.03E+03,9.68E+03,8.53E+03,26.24E+03,0.24E+03,0.90E+03,0.40E+03,1.74E+03,0.999E+00,0.996E+00,0.999E+00,0.998E+00,26.893E+03,0.000E+03,4.988E+03,-0.223E+03,0.00000E+00,2.182E+03,0.000E+03,0.145E+03,0.000E+03,26.18E+03,0.00E+03,1.74E+03,0.00E+03,0.998E+00
2022-10-28 06:30:00,0006:30:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,235.3E+00,235.2E+00,121.0E+00,35.25E+00,35.24E+00,-1.7E+00,42.79E+00,42.77E+00,-124.2E+00,35.27E+00,35.26E+00,120.6E+00,8.11E+03,9.42E+03,8.29E+03,25.82E+03,8.12E+03,9.47E+03,8.30E+03,25.88E+03,0.32E+03,0.91E+03,0.03E+03,1.76E+03,0.998E+00,0.995E+00,0.999E+00,0.998E+00,29.045E+03,0.000E+03,5.135E+03,-0.223E+03,0.00000E+00,2.152E+03,0.000E+03,0.147E+03,0.000E+03,25.82E+03,0.00E+03,1.76E+03,0.00E+03,0.998E+00
2022-10-28 06:35:00,0006:35:00,00000000,50.02E+00,230.2E+00,230.1E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,235.4E+00,235.4E+00,121.2E+00,35.29E+00,35.29E+00,-1.8E+00,37.16E+00,37.15E+00,-120.8E+00,34.64E+00,34.64E+00,122.2E+00,8.11E+03,8.21E+03,8.15E+03,24.48E+03,8.12E+03,8.23E+03,8.16E+03,24.51E+03,0.33E+03,0.23E+03,-0.21E+03,0.63E+03,0.998E+00,0.998E+00,-1.000E+00,0.999E+00,31.085E+03,0.000E+03,5.209E+03,-0.244E+03,0.00000E+00,2.040E+03,0.000E+03,0.074E+03,-0.021E+03,24.48E+03,0.00E+03,0.88E+03,-0.25E+03,0.999E+00
2022-10-28 06:40:00,0006:40:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,221.3E+00,221.3E+00,-118.9E+00,234.9E+00,234.9E+00,121.1E+00,34.29E+00,34.29E+00,-0.8E+00,37.15E+00,37.14E+00,-121.2E+00,34.36E+00,34.36E+00,122.0E+00,7.89E+03,8.20E+03,8.07E+03,24.16E+03,7.89E+03,8.22E+03,8.07E+03,24.19E+03,0.20E+03,0.28E+03,-0.20E+03,0.50E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,33.098E+03,0.000E+03,5.272E+03,-0.265E+03,0.00000E+00,2.013E+03,0.000E+03,0.063E+03,-0.021E+03,24.16E+03,0.00E+03,0.75E+03,-0.25E+03,1.000E+00
2022-10-28 06:45:00,0006:45:00,00000000,50.01E+00,229.4E+00,229.4E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,234.5E+00,234.5E+00,121.1E+00,34.56E+00,34.56E+00,-1.9E+00,36.92E+00,36.91E+00,-121.3E+00,34.12E+00,34.11E+00,121.5E+00,7.91E+03,8.14E+03,8.00E+03,24.05E+03,7.93E+03,8.16E+03,8.00E+03,24.09E+03,0.34E+03,0.30E+03,-0.17E+03,0.90E+03,0.998E+00,0.997E+00,-1.000E+00,0.998E+00,35.103E+03,0.000E+03,5.360E+03,-0.278E+03,0.00000E+00,2.004E+03,0.000E+03,0.088E+03,-0.013E+03,24.05E+03,0.00E+03,1.05E+03,-0.16E+03,0.999E+00
2022-10-28 06:50:00,0006:50:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,220.6E+00,220.6E+00,-119.0E+00,234.2E+00,234.2E+00,121.3E+00,33.47E+00,33.47E+00,-0.8E+00,35.96E+00,35.96E+00,-120.9E+00,34.93E+00,34.92E+00,119.1E+00,7.67E+03,7.92E+03,8.17E+03,23.75E+03,7.67E+03,7.93E+03,8.18E+03,23.78E+03,0.19E+03,0.22E+03,0.30E+03,0.87E+03,0.999E+00,0.998E+00,0.999E+00,0.999E+00,37.082E+03,0.000E+03,5.443E+03,-0.288E+03,0.00000E+00,1.979E+03,0.000E+03,0.083E+03,-0.010E+03,23.75E+03,0.00E+03,1.00E+03,-0.12E+03,0.999E+00
2022-10-28 06:55:00,0006:55:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,220.6E+00,220.5E+00,-119.0E+00,234.0E+00,234.0E+00,121.3E+00,33.95E+00,33.95E+00,-1.8E+00,33.41E+00,33.41E+00,-118.9E+00,34.83E+00,34.82E+00,118.4E+00,7.76E+03,7.37E+03,8.14E+03,23.26E+03,7.77E+03,7.37E+03,8.15E+03,23.29E+03,0.31E+03,-0.09E+03,0.43E+03,1.02E+03,0.998E+00,-0.999E+00,0.998E+00,0.999E+00,39.020E+03,0.000E+03,5.531E+03,-0.291E+03,0.00000E+00,1.938E+03,0.000E+03,0.088E+03,-0.003E+03,23.26E+03,0.00E+03,1.06E+03,-0.03E+03,0.999E+00
2022-10-28 07:00:00,0007:00:00,00000000,50.00E+00,229.1E+00,229.0E+00,0.0E+00,220.4E+00,220.4E+00,-118.9E+00,234.3E+00,234.3E+00,121.2E+00,25.33E+00,25.31E+00,-2.1E+00,27.56E+00,27.55E+00,-122.0E+00,24.61E+00,24.61E+00,122.3E+00,5.73E+03,6.05E+03,5.76E+03,17.53E+03,5.80E+03,6.07E+03,5.76E+03,17.62E+03,0.27E+03,0.32E+03,-0.16E+03,0.63E+03,0.988E+00,0.997E+00,-1.000E+00,0.995E+00,40.482E+03,0.000E+03,5.597E+03,-0.305E+03,0.00000E+00,1.461E+03,0.000E+03,0.066E+03,-0.014E+03,17.54E+03,0.00E+03,0.80E+03,-0.17E+03,0.999E+00
2022-10-28 07:05:00,0007:05:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,235.6E+00,235.5E+00,121.1E+00,0.57E+00,0.56E+00,-58.2E+00,2.56E+00,2.54E+00,-151.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.48E+03,0.00E+03,0.54E+03,0.13E+03,0.57E+03,0.00E+03,0.70E+03,0.11E+03,0.31E+03,0.00E+03,0.42E+03,0.513E+00,0.835E+00,0.000E+99,0.775E+00,40.527E+03,0.000E+03,5.632E+03,-0.305E+03,0.00000E+00,0.045E+03,0.000E+03,0.035E+03,0.000E+03,0.54E+03,0.00E+03,0.42E+03,0.00E+03,0.788E+00
2022-10-28 07:10:00,0007:10:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,0.84E+00,0.83E+00,-61.8E+00,0.37E+00,0.36E+00,-157.2E+00,0.29E+00,0.28E+00,-79.9E+00,0.09E+03,0.06E+03,-0.06E+03,0.09E+03,0.19E+03,0.08E+03,0.07E+03,0.34E+03,0.17E+03,0.05E+03,-0.03E+03,0.20E+03,0.460E+00,0.769E+00,-0.873E+00,0.267E+00,40.540E+03,-0.005E+03,5.651E+03,-0.308E+03,0.00000E+00,0.013E+03,-0.005E+03,0.019E+03,-0.002E+03,0.15E+03,-0.06E+03,0.22E+03,-0.03E+03,0.562E+00
2022-10-28 07:15:00,0007:15:00,00000000,49.99E+00,230.1E+00,230.1E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,235.0E+00,235.0E+00,121.1E+00,0.83E+00,0.81E+00,-56.6E+00,3.01E+00,2.98E+00,-149.8E+00,0.02E+00,0.02E+00,79.2E+00,0.10E+03,0.56E+03,0.00E+03,0.67E+03,0.19E+03,0.66E+03,0.00E+03,0.86E+03,0.16E+03,0.35E+03,0.00E+03,0.52E+03,0.535E+00,0.847E+00,0.719E+00,0.777E+00,40.595E+03,-0.005E+03,5.694E+03,-0.308E+03,0.00000E+00,0.056E+03,0.000E+03,0.043E+03,0.000E+03,0.67E+03,0.00E+03,0.52E+03,0.00E+03,0.789E+00
2022-10-28 07:20:00,0007:20:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,235.1E+00,235.0E+00,121.2E+00,0.96E+00,0.95E+00,-58.0E+00,1.92E+00,1.90E+00,-148.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.36E+03,0.00E+03,0.48E+03,0.22E+03,0.42E+03,0.00E+03,0.64E+03,0.19E+03,0.22E+03,0.00E+03,0.41E+03,0.517E+00,0.856E+00,0.000E+99,0.741E+00,40.635E+03,-0.005E+03,5.728E+03,-0.308E+03,0.00000E+00,0.040E+03,0.000E+03,0.034E+03,0.000E+03,0.48E+03,0.00E+03,0.41E+03,0.00E+03,0.759E+00
2022-10-28 07:25:00,0007:25:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,0.68E+00,0.68E+00,-56.0E+00,1.18E+00,1.17E+00,-149.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.22E+03,0.00E+03,0.31E+03,0.16E+03,0.26E+03,0.00E+03,0.42E+03,0.13E+03,0.13E+03,0.00E+03,0.27E+03,0.548E+00,0.853E+00,0.000E+99,0.738E+00,40.661E+03,-0.005E+03,5.751E+03,-0.308E+03,0.00000E+00,0.026E+03,0.000E+03,0.023E+03,0.000E+03,0.31E+03,0.00E+03,0.27E+03,0.00E+03,0.747E+00
2022-10-28 07:30:00,0007:30:00,00000000,49.98E+00,229.9E+00,229.9E+00,0.0E+00,220.8E+00,220.7E+00,-119.1E+00,234.7E+00,234.7E+00,121.0E+00,2.07E+00,2.04E+00,-115.3E+00,3.48E+00,3.43E+00,-157.1E+00,0.05E+00,0.05E+00,-107.8E+00,-0.11E+03,0.40E+03,-0.01E+03,0.28E+03,0.47E+03,0.77E+03,0.01E+03,1.25E+03,0.26E+03,0.32E+03,-0.01E+03,0.89E+03,0.232E+00,0.519E+00,-0.531E+00,0.225E+00,40.699E+03,-0.019E+03,5.828E+03,-0.311E+03,0.00000E+00,0.038E+03,-0.014E+03,0.077E+03,-0.003E+03,0.46E+03,-0.17E+03,0.93E+03,-0.04E+03,0.441E+00
2022-10-28 07:35:00,0007:35:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,235.1E+00,235.1E+00,121.2E+00,3.40E+00,3.37E+00,-159.7E+00,3.32E+00,3.25E+00,69.2E+00,0.81E+00,0.77E+00,-101.9E+00,-0.48E+03,-0.30E+03,-0.02E+03,-0.80E+03,0.78E+03,0.73E+03,0.19E+03,1.71E+03,0.23E+03,-0.00E+03,-0.03E+03,0.21E+03,0.613E+00,0.405E+00,-0.130E+00,0.470E+00,40.722E+03,-0.109E+03,5.869E+03,-0.333E+03,0.00000E+00,0.023E+03,-0.090E+03,0.040E+03,-0.023E+03,0.28E+03,-1.08E+03,0.49E+03,-0.27E+03,0.495E+00
2022-10-28 07:40:00,0007:40:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.9E+00,220.9E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,6.19E+00,6.10E+00,-54.6E+00,7.25E+00,7.12E+00,-155.3E+00,5.35E+00,5.10E+00,98.4E+00,0.66E+03,1.06E+03,0.86E+03,2.58E+03,1.42E+03,1.60E+03,1.26E+03,4.28E+03,0.98E+03,0.80E+03,0.43E+03,2.17E+03,0.465E+00,0.662E+00,0.686E+00,0.603E+00,40.969E+03,-0.141E+03,6.070E+03,-0.353E+03,0.00000E+00,0.247E+03,-0.032E+03,0.201E+03,-0.020E+03,2.97E+03,-0.39E+03,2.41E+03,-0.24E+03,0.776E+00
2022-10-28 07:45:00,0007:45:00,00000000,50.01E+00,230.1E+00,230.1E+00,0.0E+00,220.9E+00,220.9E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,2.88E+00,2.85E+00,-78.7E+00,4.53E+00,4.47E+00,-152.1E+00,1.67E+00,1.55E+00,159.8E+00,0.07E+03,0.73E+03,0.06E+03,0.87E+03,0.66E+03,1.00E+03,0.39E+03,2.05E+03,0.41E+03,0.49E+03,-0.07E+03,0.79E+03,0.113E+00,0.727E+00,-0.165E+00,0.422E+00,41.069E+03,-0.170E+03,6.156E+03,-0.374E+03,0.00000E+00,0.100E+03,-0.028E+03,0.086E+03,-0.021E+03,1.20E+03,-0.34E+03,1.04E+03,-0.25E+03,0.758E+00
2022-10-28 07:50:00,0007:50:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,220.8E+00,220.8E+00,-119.0E+00,235.0E+00,234.9E+00,121.2E+00,2.96E+00,2.94E+00,-86.3E+00,3.02E+00,2.96E+00,-154.4E+00,1.81E+00,1.74E+00,77.7E+00,0.04E+03,0.53E+03,0.29E+03,0.87E+03,0.68E+03,0.67E+03,0.42E+03,1.77E+03,0.65E+03,0.40E+03,0.31E+03,1.53E+03,0.060E+00,0.797E+00,0.692E+00,0.489E+00,41.141E+03,-0.170E+03,6.284E+03,-0.374E+03,0.00000E+00,0.072E+03,0.000E+03,0.127E+03,0.000E+03,0.87E+03,0.00E+03,1.53E+03,0.00E+03,0.493E+00
2022-10-28 07:55:00,0007:55:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,220.5E+00,220.4E+00,-118.9E+00,234.3E+00,234.3E+00,121.1E+00,6.79E+00,6.21E+00,-51.4E+00,11.46E+00,11.17E+00,-149.1E+00,10.77E+00,10.36E+00,88.3E+00,0.88E+03,2.12E+03,2.03E+03,5.03E+03,1.56E+03,2.53E+03,2.52E+03,6.61E+03,1.26E+03,1.36E+03,1.48E+03,4.25E+03,0.562E+00,0.841E+00,0.804E+00,0.761E+00,41.561E+03,-0.170E+03,6.638E+03,-0.374E+03,0.00000E+00,0.419E+03,0.000E+03,0.354E+03,0.000E+03,5.03E+03,0.00E+03,4.25E+03,0.00E+03,0.764E+00
2022-10-28 08:00:00,0008:00:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.3E+00,221.2E+00,-118.8E+00,235.3E+00,235.3E+00,121.1E+00,4.85E+00,4.29E+00,-63.2E+00,8.46E+00,8.16E+00,-150.5E+00,5.87E+00,5.41E+00,84.4E+00,0.45E+03,1.53E+03,1.02E+03,3.00E+03,1.12E+03,1.87E+03,1.38E+03,4.37E+03,1.02E+03,1.07E+03,0.93E+03,3.17E+03,0.399E+00,0.820E+00,0.737E+00,0.686E+00,41.810E+03,-0.170E+03,6.902E+03,-0.374E+03,0.00000E+00,0.250E+03,0.000E+03,0.264E+03,0.000E+03,3.00E+03,0.00E+03,3.17E+03,0.00E+03,0.687E+00
2022-10-28 08:05:00,0008:05:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,235.4E+00,235.4E+00,121.1E+00,4.85E+00,4.33E+00,-61.4E+00,6.74E+00,6.43E+00,-151.6E+00,7.89E+00,7.48E+00,94.5E+00,0.48E+03,1.20E+03,1.57E+03,3.24E+03,1.12E+03,1.49E+03,1.86E+03,4.47E+03,1.01E+03,0.89E+03,0.99E+03,3.07E+03,0.429E+00,0.803E+00,0.843E+00,0.726E+00,42.081E+03,-0.170E+03,7.157E+03,-0.374E+03,0.00000E+00,0.270E+03,0.000E+03,0.256E+03,0.000E+03,3.24E+03,0.00E+03,3.07E+03,0.00E+03,0.726E+00
2022-10-28 08:10:00,0008:10:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,221.4E+00,221.4E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,6.18E+00,6.03E+00,-69.0E+00,9.36E+00,9.25E+00,-153.9E+00,9.25E+00,8.88E+00,90.0E+00,0.41E+03,1.67E+03,1.75E+03,3.83E+03,1.43E+03,2.07E+03,2.18E+03,5.68E+03,1.12E+03,1.22E+03,1.23E+03,3.98E+03,0.288E+00,0.806E+00,0.805E+00,0.676E+00,42.403E+03,-0.173E+03,7.489E+03,-0.374E+03,0.00000E+00,0.323E+03,-0.003E+03,0.332E+03,0.000E+03,3.87E+03,-0.04E+03,3.98E+03,0.00E+03,0.697E+00
2022-10-28 08:15:00,0008:15:00,00000000,50.00E+00,230.2E+00,230.1E+00,0.0E+00,221.1E+00,221.0E+00,-118.9E+00,234.9E+00,234.9E+00,121.2E+00,6.13E+00,6.05E+00,-65.0E+00,7.69E+00,7.60E+00,-156.0E+00,9.23E+00,9.07E+00,75.1E+00,0.54E+03,1.33E+03,1.46E+03,3.33E+03,1.41E+03,1.70E+03,2.17E+03,5.28E+03,1.18E+03,1.04E+03,1.57E+03,3.95E+03,0.381E+00,0.782E+00,0.675E+00,0.631E+00,42.681E+03,-0.173E+03,7.818E+03,-0.374E+03,0.00000E+00,0.277E+03,0.000E+03,0.329E+03,0.000E+03,3.33E+03,0.00E+03,3.95E+03,0.00E+03,0.644E+00
2022-10-28 08:20:00,0008:20:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.1E+00,221.1E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,6.69E+00,6.62E+00,-73.9E+00,7.26E+00,7.19E+00,-157.3E+00,5.34E+00,5.07E+00,71.5E+00,0.36E+03,1.24E+03,0.72E+03,2.32E+03,1.54E+03,1.60E+03,1.25E+03,4.40E+03,1.27E+03,1.01E+03,0.93E+03,3.40E+03,0.233E+00,0.774E+00,0.573E+00,0.527E+00,42.892E+03,-0.190E+03,8.102E+03,-0.374E+03,0.00000E+00,0.211E+03,-0.017E+03,0.284E+03,0.000E+03,2.53E+03,-0.21E+03,3.40E+03,0.00E+03,0.597E+00
2022-10-28 08:25:00,0008:25:00,00000000,49.98E+00,230.6E+00,230.6E+00,0.0E+00,221.2E+00,221.2E+00,-119.0E+00,235.3E+00,235.3E+00,121.1E+00,6.70E+00,6.63E+00,-83.4E+00,7.68E+00,7.61E+00,-162.7E+00,4.85E+00,4.61E+00,51.8E+00,0.15E+03,1.15E+03,0.30E+03,1.60E+03,1.55E+03,1.70E+03,1.14E+03,4.38E+03,1.31E+03,1.13E+03,0.87E+03,3.67E+03,0.096E+00,0.680E+00,0.262E+00,0.365E+00,43.045E+03,-0.210E+03,8.408E+03,-0.374E+03,0.00000E+00,0.154E+03,-0.020E+03,0.306E+03,0.000E+03,1.84E+03,-0.24E+03,3.67E+03,0.00E+03,0.449E+00
2022-10-28 08:30:00,0008:30:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,221.6E+00,221.6E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,6.81E+00,6.66E+00,-76.8E+00,4.49E+00,4.40E+00,-168.6E+00,6.67E+00,6.49E+00,62.5E+00,0.31E+03,0.61E+03,0.76E+03,1.68E+03,1.57E+03,0.99E+03,1.57E+03,4.13E+03,1.37E+03,0.75E+03,1.30E+03,3.51E+03,0.198E+00,0.617E+00,0.481E+00,0.406E+00,43.201E+03,-0.226E+03,8.701E+03,-0.374E+03,0.00000E+00,0.156E+03,-0.016E+03,0.293E+03,0.000E+03,1.87E+03,-0.19E+03,3.51E+03,0.00E+03,0.471E+00
2022-10-28 08:35:00,0008:35:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,234.9E+00,234.8E+00,121.1E+00,7.06E+00,6.88E+00,-71.4E+00,8.76E+00,8.68E+00,-158.9E+00,16.55E+00,16.46E+00,98.1E+00,0.45E+03,1.47E+03,3.40E+03,5.32E+03,1.63E+03,1.94E+03,3.88E+03,7.45E+03,1.40E+03,1.26E+03,1.51E+03,5.11E+03,0.277E+00,0.757E+00,0.877E+00,0.715E+00,43.645E+03,-0.226E+03,9.127E+03,-0.374E+03,0.00000E+00,0.444E+03,0.000E+03,0.426E+03,0.000E+03,5.32E+03,0.00E+03,5.11E+03,0.00E+03,0.721E+00
