"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-16 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-16 05:45:00,0005:45:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.5E+00,-118.9E+00,238.6E+00,238.6E+00,121.2E+00,0.37E+00,0.37E+00,-41.8E+00,1.21E+00,1.20E+00,-144.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.06E+03,0.24E+03,0.00E+03,0.30E+03,0.09E+03,0.27E+03,0.00E+03,0.36E+03,0.06E+03,0.12E+03,0.00E+03,0.18E+03,0.722E+00,0.894E+00,0.000E+99,0.852E+00,42.192E+03,0.000E+03,3.007E+03,-0.586E+03,0.00000E+00,0.025E+03,0.000E+03,0.015E+03,0.000E+03,0.30E+03,0.00E+03,0.18E+03,0.00E+03,0.860E+00
2022-09-16 05:50:00,0005:50:00,00000000,50.01E+00,234.4E+00,234.4E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,239.8E+00,239.8E+00,121.2E+00,0.69E+00,0.68E+00,-42.6E+00,3.36E+00,3.34E+00,-143.7E+00,0.00E+00,0.00E+00,169.2E+00,0.12E+03,0.68E+03,0.00E+03,0.79E+03,0.16E+03,0.75E+03,0.00E+03,0.91E+03,0.11E+03,0.33E+03,-0.00E+03,0.44E+03,0.725E+00,0.899E+00,-0.423E+00,0.868E+00,42.258E+03,0.000E+03,3.044E+03,-0.586E+03,0.00000E+00,0.066E+03,0.000E+03,0.037E+03,-0.000E+03,0.79E+03,0.00E+03,0.44E+03,-0.00E+03,0.875E+00
2022-09-16 05:55:00,0005:55:00,00000000,50.01E+00,235.5E+00,235.5E+00,0.0E+00,226.5E+00,226.4E+00,-118.9E+00,240.9E+00,240.9E+00,121.2E+00,0.72E+00,0.72E+00,-42.6E+00,3.38E+00,3.36E+00,-145.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.68E+03,0.00E+03,0.80E+03,0.17E+03,0.77E+03,0.00E+03,0.94E+03,0.12E+03,0.35E+03,0.00E+03,0.47E+03,0.720E+00,0.887E+00,0.000E+99,0.856E+00,42.325E+03,0.000E+03,3.083E+03,-0.586E+03,0.00000E+00,0.067E+03,0.000E+03,0.039E+03,-0.000E+03,0.80E+03,0.00E+03,0.47E+03,-0.00E+03,0.861E+00
2022-09-16 06:00:00,0006:00:00,00000000,50.00E+00,235.1E+00,235.1E+00,0.0E+00,226.1E+00,226.1E+00,-118.9E+00,240.5E+00,240.5E+00,121.1E+00,0.73E+00,0.72E+00,-42.3E+00,2.00E+00,1.98E+00,-144.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.40E+03,0.00E+03,0.52E+03,0.17E+03,0.45E+03,0.00E+03,0.62E+03,0.12E+03,0.20E+03,0.00E+03,0.32E+03,0.722E+00,0.890E+00,0.000E+99,0.844E+00,42.369E+03,0.000E+03,3.110E+03,-0.586E+03,0.00000E+00,0.044E+03,0.000E+03,0.027E+03,-0.000E+03,0.52E+03,0.00E+03,0.32E+03,-0.00E+03,0.853E+00
2022-09-16 06:05:00,0006:05:00,00000000,49.93E+00,234.6E+00,234.6E+00,0.0E+00,225.6E+00,225.6E+00,-118.8E+00,239.9E+00,239.9E+00,121.2E+00,0.74E+00,0.73E+00,-42.2E+00,1.42E+00,1.41E+00,-145.4E+00,0.00E+00,0.00E+00,-2.2E+00,0.13E+03,0.28E+03,0.00E+03,0.41E+03,0.17E+03,0.32E+03,0.00E+03,0.49E+03,0.12E+03,0.15E+03,0.00E+03,0.27E+03,0.725E+00,0.887E+00,0.000E+99,0.830E+00,42.403E+03,0.000E+03,3.132E+03,-0.586E+03,0.00000E+00,0.034E+03,0.000E+03,0.022E+03,0.000E+03,0.41E+03,0.00E+03,0.27E+03,0.00E+03,0.838E+00
2022-09-16 06:10:00,0006:10:00,00000000,49.97E+00,234.5E+00,234.5E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,239.9E+00,239.8E+00,121.2E+00,0.74E+00,0.73E+00,-42.1E+00,3.37E+00,3.34E+00,-144.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.12E+03,0.68E+03,0.00E+03,0.80E+03,0.17E+03,0.76E+03,0.00E+03,0.93E+03,0.12E+03,0.34E+03,0.00E+03,0.46E+03,0.721E+00,0.891E+00,0.000E+99,0.860E+00,42.469E+03,0.000E+03,3.171E+03,-0.586E+03,0.00000E+00,0.067E+03,0.000E+03,0.039E+03,-0.000E+03,0.80E+03,0.00E+03,0.47E+03,-0.00E+03,0.865E+00
2022-09-16 06:15:00,0006:15:00,00000000,49.99E+00,234.7E+00,234.7E+00,0.0E+00,225.5E+00,225.5E+00,-118.9E+00,240.1E+00,240.1E+00,121.2E+00,0.72E+00,0.71E+00,-42.3E+00,3.51E+00,3.49E+00,-145.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.12E+03,0.70E+03,0.00E+03,0.83E+03,0.17E+03,0.79E+03,0.00E+03,0.96E+03,0.12E+03,0.36E+03,0.00E+03,0.48E+03,0.725E+00,0.888E+00,0.000E+99,0.859E+00,42.538E+03,0.000E+03,3.211E+03,-0.586E+03,0.00000E+00,0.069E+03,0.000E+03,0.040E+03,-0.000E+03,0.83E+03,0.00E+03,0.48E+03,-0.00E+03,0.864E+00
2022-09-16 06:20:00,0006:20:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,225.8E+00,225.7E+00,-118.9E+00,240.0E+00,240.0E+00,121.3E+00,0.36E+00,0.36E+00,-42.5E+00,0.03E+00,0.03E+00,-120.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,0.01E+03,0.00E+03,0.07E+03,0.08E+03,0.01E+03,0.00E+03,0.09E+03,0.06E+03,0.00E+03,0.00E+03,0.06E+03,0.724E+00,0.985E+00,0.000E+99,0.741E+00,42.544E+03,0.000E+03,3.216E+03,-0.586E+03,0.00000E+00,0.006E+03,0.000E+03,0.005E+03,-0.000E+03,0.07E+03,0.00E+03,0.06E+03,-0.00E+03,0.749E+00
2022-09-16 06:25:00,0006:25:00,00000000,50.01E+00,234.7E+00,234.7E+00,0.0E+00,225.3E+00,225.2E+00,-118.9E+00,239.7E+00,239.7E+00,121.1E+00,0.69E+00,0.68E+00,-42.2E+00,3.41E+00,3.38E+00,-144.8E+00,0.01E+00,0.01E+00,-157.9E+00,0.12E+03,0.68E+03,0.00E+03,0.80E+03,0.16E+03,0.77E+03,0.00E+03,0.93E+03,0.11E+03,0.34E+03,-0.00E+03,0.46E+03,0.723E+00,0.891E+00,-0.158E+00,0.860E+00,42.610E+03,0.000E+03,3.255E+03,-0.586E+03,0.00000E+00,0.067E+03,0.000E+03,0.038E+03,-0.000E+03,0.80E+03,0.00E+03,0.46E+03,-0.00E+03,0.867E+00
2022-09-16 06:30:00,0006:30:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,224.6E+00,224.5E+00,-118.8E+00,239.2E+00,239.2E+00,121.3E+00,0.72E+00,0.71E+00,-43.0E+00,3.38E+00,3.35E+00,-145.3E+00,0.02E+00,0.02E+00,-158.7E+00,0.12E+03,0.67E+03,0.00E+03,0.79E+03,0.17E+03,0.76E+03,0.00E+03,0.93E+03,0.12E+03,0.35E+03,-0.00E+03,0.46E+03,0.715E+00,0.886E+00,-0.170E+00,0.852E+00,42.676E+03,0.000E+03,3.294E+03,-0.587E+03,0.00000E+00,0.066E+03,0.000E+03,0.039E+03,-0.000E+03,0.79E+03,0.00E+03,0.47E+03,-0.00E+03,0.860E+00
2022-09-16 06:35:00,0006:35:00,00000000,49.99E+00,233.8E+00,233.8E+00,0.0E+00,224.2E+00,224.2E+00,-118.9E+00,238.7E+00,238.7E+00,121.2E+00,0.78E+00,0.77E+00,-44.1E+00,2.78E+00,2.76E+00,-144.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.13E+03,0.55E+03,0.00E+03,0.68E+03,0.18E+03,0.62E+03,0.00E+03,0.80E+03,0.13E+03,0.28E+03,0.00E+03,0.42E+03,0.703E+00,0.890E+00,0.000E+99,0.848E+00,42.733E+03,0.000E+03,3.328E+03,-0.587E+03,0.00000E+00,0.056E+03,0.000E+03,0.035E+03,0.000E+03,0.68E+03,0.00E+03,0.41E+03,0.00E+03,0.853E+00
2022-09-16 06:40:00,0006:40:00,00000000,50.03E+00,233.3E+00,233.3E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,238.5E+00,238.5E+00,121.3E+00,0.74E+00,0.73E+00,-44.3E+00,0.57E+00,0.56E+00,-146.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.11E+03,0.00E+03,0.23E+03,0.17E+03,0.13E+03,0.00E+03,0.30E+03,0.12E+03,0.06E+03,0.00E+03,0.18E+03,0.701E+00,0.881E+00,0.000E+99,0.777E+00,42.752E+03,0.000E+03,3.343E+03,-0.587E+03,0.00000E+00,0.019E+03,0.000E+03,0.015E+03,0.000E+03,0.23E+03,0.00E+03,0.18E+03,0.00E+03,0.786E+00
2022-09-16 06:45:00,0006:45:00,00000000,50.03E+00,233.0E+00,233.0E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,238.2E+00,238.2E+00,121.3E+00,0.34E+00,0.33E+00,-44.5E+00,3.35E+00,3.33E+00,-145.2E+00,0.03E+00,0.03E+00,112.4E+00,0.05E+03,0.66E+03,0.01E+03,0.73E+03,0.08E+03,0.75E+03,0.01E+03,0.84E+03,0.06E+03,0.34E+03,0.00E+03,0.40E+03,0.697E+00,0.887E+00,0.921E+00,0.870E+00,42.813E+03,0.000E+03,3.377E+03,-0.587E+03,0.00000E+00,0.060E+03,0.000E+03,0.034E+03,0.000E+03,0.73E+03,0.00E+03,0.40E+03,0.00E+03,0.874E+00
2022-09-16 06:50:00,0006:50:00,00000000,50.04E+00,233.1E+00,233.1E+00,0.0E+00,223.6E+00,223.6E+00,-118.9E+00,238.3E+00,238.3E+00,121.3E+00,0.68E+00,0.67E+00,-44.7E+00,3.23E+00,3.21E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.64E+03,0.00E+03,0.75E+03,0.16E+03,0.72E+03,0.00E+03,0.88E+03,0.11E+03,0.33E+03,0.00E+03,0.45E+03,0.693E+00,0.889E+00,0.000E+99,0.854E+00,42.875E+03,0.000E+03,3.414E+03,-0.587E+03,0.00000E+00,0.062E+03,0.000E+03,0.037E+03,0.000E+03,0.75E+03,0.00E+03,0.45E+03,0.00E+03,0.859E+00
2022-09-16 06:55:00,0006:55:00,00000000,50.02E+00,235.0E+00,235.0E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,240.1E+00,240.1E+00,121.4E+00,0.64E+00,0.63E+00,-46.0E+00,2.09E+00,2.07E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.41E+03,0.00E+03,0.51E+03,0.15E+03,0.47E+03,0.00E+03,0.62E+03,0.11E+03,0.23E+03,0.00E+03,0.34E+03,0.680E+00,0.876E+00,0.000E+99,0.829E+00,42.918E+03,0.000E+03,3.442E+03,-0.587E+03,0.00000E+00,0.043E+03,0.000E+03,0.028E+03,0.000E+03,0.51E+03,0.00E+03,0.34E+03,0.00E+03,0.837E+00
2022-09-16 07:00:00,0007:00:00,00000000,50.01E+00,234.6E+00,234.6E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,240.0E+00,240.0E+00,121.4E+00,0.66E+00,0.65E+00,-46.2E+00,1.15E+00,1.14E+00,-147.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.22E+03,0.00E+03,0.33E+03,0.15E+03,0.26E+03,0.00E+03,0.41E+03,0.11E+03,0.13E+03,0.00E+03,0.24E+03,0.671E+00,0.872E+00,0.000E+99,0.797E+00,42.945E+03,0.000E+03,3.462E+03,-0.587E+03,0.00000E+00,0.027E+03,0.000E+03,0.020E+03,0.000E+03,0.33E+03,0.00E+03,0.24E+03,0.00E+03,0.807E+00
2022-09-16 07:05:00,0007:05:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,224.3E+00,224.3E+00,-118.9E+00,239.2E+00,239.2E+00,121.3E+00,0.65E+00,0.64E+00,-46.3E+00,3.15E+00,3.13E+00,-146.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.10E+03,0.62E+03,0.00E+03,0.72E+03,0.15E+03,0.71E+03,0.00E+03,0.86E+03,0.11E+03,0.34E+03,0.00E+03,0.45E+03,0.668E+00,0.879E+00,0.000E+99,0.842E+00,43.005E+03,0.000E+03,3.500E+03,-0.587E+03,0.00000E+00,0.060E+03,0.000E+03,0.038E+03,0.000E+03,0.72E+03,0.00E+03,0.45E+03,0.00E+03,0.847E+00
2022-09-16 07:10:00,0007:10:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,238.3E+00,238.3E+00,121.4E+00,0.67E+00,0.66E+00,-46.8E+00,3.13E+00,3.11E+00,-145.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.10E+03,0.62E+03,0.00E+03,0.72E+03,0.16E+03,0.70E+03,0.00E+03,0.85E+03,0.12E+03,0.33E+03,0.00E+03,0.44E+03,0.671E+00,0.883E+00,0.000E+99,0.845E+00,43.065E+03,0.000E+03,3.537E+03,-0.587E+03,0.00000E+00,0.060E+03,0.000E+03,0.037E+03,0.000E+03,0.72E+03,0.00E+03,0.44E+03,0.00E+03,0.853E+00
2022-09-16 07:15:00,0007:15:00,00000000,50.01E+00,236.1E+00,236.1E+00,0.0E+00,226.1E+00,226.0E+00,-119.0E+00,241.0E+00,241.0E+00,121.4E+00,0.33E+00,0.33E+00,-52.4E+00,1.31E+00,1.30E+00,-150.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.25E+03,0.00E+03,0.30E+03,0.08E+03,0.30E+03,0.00E+03,0.37E+03,0.06E+03,0.16E+03,0.00E+03,0.22E+03,0.592E+00,0.842E+00,0.000E+99,0.790E+00,43.090E+03,0.000E+03,3.555E+03,-0.587E+03,0.00000E+00,0.025E+03,0.000E+03,0.019E+03,0.000E+03,0.30E+03,0.00E+03,0.22E+03,0.00E+03,0.800E+00
2022-09-16 07:20:00,0007:20:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,225.8E+00,225.8E+00,-118.8E+00,240.5E+00,240.5E+00,121.4E+00,0.63E+00,0.62E+00,-54.0E+00,1.72E+00,1.70E+00,-151.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.08E+03,0.32E+03,0.00E+03,0.41E+03,0.15E+03,0.39E+03,0.00E+03,0.53E+03,0.12E+03,0.21E+03,0.00E+03,0.34E+03,0.568E+00,0.838E+00,0.000E+99,0.764E+00,43.124E+03,0.000E+03,3.583E+03,-0.587E+03,0.00000E+00,0.034E+03,0.000E+03,0.028E+03,0.000E+03,0.41E+03,0.00E+03,0.34E+03,0.00E+03,0.771E+00
2022-09-16 07:25:00,0007:25:00,00000000,50.01E+00,236.0E+00,236.0E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,240.7E+00,240.7E+00,121.3E+00,0.60E+00,0.59E+00,-56.1E+00,2.89E+00,2.86E+00,-151.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.54E+03,0.00E+03,0.62E+03,0.14E+03,0.65E+03,0.00E+03,0.79E+03,0.12E+03,0.36E+03,0.00E+03,0.48E+03,0.541E+00,0.834E+00,0.000E+99,0.782E+00,43.176E+03,0.000E+03,3.623E+03,-0.587E+03,0.00000E+00,0.052E+03,0.000E+03,0.040E+03,0.000E+03,0.62E+03,0.00E+03,0.48E+03,0.00E+03,0.791E+00
2022-09-16 07:30:00,0007:30:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,225.6E+00,225.6E+00,-118.9E+00,240.5E+00,240.5E+00,121.3E+00,0.60E+00,0.59E+00,-58.0E+00,2.81E+00,2.78E+00,-152.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.07E+03,0.52E+03,0.00E+03,0.60E+03,0.14E+03,0.63E+03,0.00E+03,0.78E+03,0.12E+03,0.36E+03,0.00E+03,0.48E+03,0.512E+00,0.825E+00,0.000E+99,0.767E+00,43.225E+03,-0.000E+03,3.663E+03,-0.587E+03,0.00000E+00,0.050E+03,-0.000E+03,0.040E+03,0.000E+03,0.60E+03,-0.00E+03,0.48E+03,0.00E+03,0.778E+00
2022-09-16 07:35:00,0007:35:00,00000000,50.01E+00,235.2E+00,235.2E+00,0.0E+00,225.4E+00,225.4E+00,-118.9E+00,239.8E+00,239.8E+00,121.3E+00,0.43E+00,0.42E+00,-58.6E+00,1.14E+00,1.12E+00,-152.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.21E+03,0.00E+03,0.26E+03,0.10E+03,0.26E+03,0.00E+03,0.36E+03,0.09E+03,0.15E+03,0.00E+03,0.23E+03,0.499E+00,0.820E+00,0.000E+99,0.729E+00,43.247E+03,-0.000E+03,3.683E+03,-0.587E+03,0.00000E+00,0.022E+03,0.000E+03,0.020E+03,0.000E+03,0.26E+03,0.00E+03,0.23E+03,0.00E+03,0.742E+00
2022-09-16 07:40:00,0007:40:00,00000000,50.02E+00,235.0E+00,235.0E+00,0.0E+00,225.2E+00,225.2E+00,-118.9E+00,239.6E+00,239.6E+00,121.3E+00,0.46E+00,0.46E+00,-60.2E+00,1.62E+00,1.60E+00,-152.7E+00,1.79E+00,1.74E+00,-104.7E+00,0.05E+03,0.30E+03,-0.29E+03,0.06E+03,0.11E+03,0.36E+03,0.43E+03,0.90E+03,0.09E+03,0.21E+03,-0.32E+03,0.10E+03,0.487E+00,0.821E+00,-0.673E+00,-0.069E+00,43.273E+03,-0.021E+03,3.714E+03,-0.610E+03,0.00000E+00,0.026E+03,-0.021E+03,0.032E+03,-0.023E+03,0.32E+03,-0.25E+03,0.38E+03,-0.28E+03,0.640E+00
2022-09-16 07:45:00,0007:45:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,224.5E+00,224.5E+00,-119.0E+00,239.7E+00,239.7E+00,121.2E+00,0.59E+00,0.58E+00,-60.0E+00,7.33E+00,7.31E+00,-122.3E+00,2.20E+00,2.13E+00,-104.2E+00,0.07E+03,1.60E+03,-0.36E+03,1.31E+03,0.14E+03,1.64E+03,0.53E+03,2.31E+03,0.12E+03,0.07E+03,-0.39E+03,-0.56E+03,0.484E+00,0.974E+00,-0.681E+00,-0.567E+00,43.386E+03,-0.025E+03,3.766E+03,-0.709E+03,0.00000E+00,0.113E+03,-0.004E+03,0.052E+03,-0.099E+03,1.36E+03,-0.05E+03,0.62E+03,-1.18E+03,0.910E+00
2022-09-16 07:50:00,0007:50:00,00000000,50.00E+00,234.9E+00,234.8E+00,0.0E+00,224.3E+00,224.3E+00,-119.1E+00,239.7E+00,239.7E+00,121.3E+00,0.33E+00,0.32E+00,-59.9E+00,8.62E+00,8.61E+00,-116.7E+00,2.30E+00,2.23E+00,-101.5E+00,0.04E+03,1.93E+03,-0.39E+03,1.57E+03,0.08E+03,1.93E+03,0.55E+03,2.56E+03,0.07E+03,-0.13E+03,-0.39E+03,-1.64E+03,0.477E+00,-0.998E+00,-0.714E+00,-0.614E+00,43.517E+03,-0.025E+03,3.782E+03,-0.861E+03,0.00000E+00,0.131E+03,0.000E+03,0.016E+03,-0.152E+03,1.57E+03,0.00E+03,0.19E+03,-1.83E+03,0.993E+00
2022-09-16 07:55:00,0007:55:00,00000000,50.01E+00,233.9E+00,233.9E+00,0.0E+00,223.7E+00,223.6E+00,-119.0E+00,238.8E+00,238.8E+00,121.3E+00,0.05E+00,0.05E+00,-177.8E+00,5.68E+00,5.67E+00,-116.6E+00,2.54E+00,2.48E+00,-96.4E+00,-0.01E+03,1.27E+03,-0.47E+03,0.79E+03,0.01E+03,1.27E+03,0.61E+03,1.89E+03,0.00E+03,-0.09E+03,-0.38E+03,-1.50E+03,0.988E+00,-0.998E+00,-0.774E+00,-0.416E+00,43.597E+03,-0.040E+03,3.782E+03,-0.986E+03,0.00000E+00,0.080E+03,-0.014E+03,0.000E+03,-0.125E+03,0.96E+03,-0.17E+03,0.00E+03,-1.50E+03,1.000E+00
2022-09-16 08:00:00,0008:00:00,00000000,50.01E+00,233.2E+00,233.1E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,237.9E+00,237.9E+00,121.2E+00,2.07E+00,2.05E+00,-178.0E+00,7.42E+00,7.35E+00,-147.9E+00,2.76E+00,2.71E+00,-92.6E+00,-0.48E+03,1.43E+03,-0.54E+03,0.42E+03,0.48E+03,1.65E+03,0.66E+03,2.79E+03,0.07E+03,0.83E+03,-0.38E+03,2.60E+03,0.988E+00,0.865E+00,-0.816E+00,0.149E+00,43.639E+03,-0.047E+03,4.002E+03,-0.990E+03,0.00000E+00,0.042E+03,-0.007E+03,0.220E+03,-0.004E+03,0.50E+03,-0.09E+03,2.64E+03,-0.05E+03,0.186E+00
2022-09-16 08:05:00,0008:05:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,237.8E+00,237.7E+00,121.4E+00,2.40E+00,2.37E+00,-178.1E+00,7.08E+00,7.01E+00,-152.6E+00,3.02E+00,2.97E+00,-89.2E+00,-0.55E+03,1.30E+03,-0.61E+03,0.14E+03,0.56E+03,1.58E+03,0.72E+03,2.85E+03,0.08E+03,0.89E+03,-0.38E+03,2.85E+03,0.990E+00,0.823E+00,-0.846E+00,0.048E+00,43.651E+03,-0.047E+03,4.239E+03,-0.990E+03,0.00000E+00,0.012E+03,-0.000E+03,0.237E+03,0.000E+03,0.14E+03,-0.00E+03,2.85E+03,0.00E+03,0.050E+00
2022-09-16 08:10:00,0008:10:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,237.0E+00,237.0E+00,121.4E+00,2.91E+00,2.89E+00,-178.1E+00,3.99E+00,3.87E+00,-142.4E+00,5.60E+00,5.52E+00,156.9E+00,-0.67E+03,0.55E+03,0.35E+03,0.22E+03,0.68E+03,0.89E+03,1.33E+03,2.89E+03,0.08E+03,0.23E+03,-0.37E+03,0.54E+03,0.993E+00,0.613E+00,-0.263E+00,0.077E+00,43.728E+03,-0.106E+03,4.349E+03,-1.055E+03,0.00000E+00,0.077E+03,-0.058E+03,0.109E+03,-0.065E+03,0.92E+03,-0.70E+03,1.31E+03,-0.77E+03,0.576E+00
2022-09-16 08:15:00,0008:15:00,00000000,50.01E+00,232.8E+00,232.8E+00,0.0E+00,222.6E+00,222.5E+00,-118.7E+00,236.1E+00,236.1E+00,121.4E+00,5.94E+00,5.89E+00,-76.9E+00,10.42E+00,10.25E+00,-137.0E+00,21.93E+00,21.84E+00,112.3E+00,0.24E+03,2.16E+03,5.04E+03,7.45E+03,1.38E+03,2.32E+03,5.18E+03,8.88E+03,1.08E+03,0.84E+03,0.83E+03,4.27E+03,0.176E+00,0.932E+00,0.974E+00,0.839E+00,44.348E+03,-0.106E+03,4.725E+03,-1.075E+03,0.00000E+00,0.621E+03,0.000E+03,0.376E+03,-0.020E+03,7.45E+03,0.00E+03,4.51E+03,-0.24E+03,0.855E+00
2022-09-16 08:20:00,0008:20:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,222.4E+00,222.3E+00,-118.8E+00,236.0E+00,235.9E+00,121.3E+00,10.07E+00,9.97E+00,-60.1E+00,13.41E+00,13.27E+00,-144.2E+00,23.13E+00,23.05E+00,104.7E+00,1.15E+03,2.66E+03,5.20E+03,9.01E+03,2.34E+03,2.98E+03,5.46E+03,10.78E+03,2.03E+03,1.34E+03,1.63E+03,5.90E+03,0.492E+00,0.892E+00,0.953E+00,0.836E+00,45.099E+03,-0.106E+03,5.216E+03,-1.075E+03,0.00000E+00,0.751E+03,0.000E+03,0.491E+03,0.000E+03,9.01E+03,0.00E+03,5.90E+03,0.00E+03,0.837E+00
2022-09-16 08:25:00,0008:25:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,222.5E+00,222.5E+00,-119.0E+00,236.8E+00,236.7E+00,121.3E+00,7.92E+00,7.81E+00,-76.7E+00,7.52E+00,7.24E+00,-141.8E+00,13.01E+00,12.79E+00,116.3E+00,0.41E+03,1.47E+03,2.99E+03,4.87E+03,1.84E+03,1.67E+03,3.08E+03,6.60E+03,1.77E+03,0.78E+03,0.42E+03,4.37E+03,0.223E+00,0.880E+00,0.970E+00,0.738E+00,45.505E+03,-0.106E+03,5.580E+03,-1.075E+03,0.00000E+00,0.406E+03,0.000E+03,0.364E+03,0.000E+03,4.87E+03,0.00E+03,4.37E+03,0.00E+03,0.744E+00
2022-09-16 08:30:00,0008:30:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,237.3E+00,237.3E+00,121.4E+00,6.61E+00,6.32E+00,-84.3E+00,9.08E+00,8.75E+00,-147.3E+00,8.39E+00,7.91E+00,75.3E+00,0.14E+03,1.71E+03,1.29E+03,3.13E+03,1.54E+03,2.02E+03,1.99E+03,5.55E+03,1.43E+03,1.07E+03,1.50E+03,4.51E+03,0.088E+00,0.846E+00,0.646E+00,0.564E+00,45.766E+03,-0.106E+03,5.957E+03,-1.075E+03,0.00000E+00,0.261E+03,0.000E+03,0.376E+03,0.000E+03,3.13E+03,0.00E+03,4.51E+03,0.00E+03,0.570E+00
2022-09-16 08:35:00,0008:35:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,237.6E+00,237.6E+00,121.5E+00,5.22E+00,4.96E+00,-97.1E+00,5.24E+00,4.86E+00,-144.8E+00,5.36E+00,4.70E+00,72.8E+00,-0.14E+03,0.97E+03,0.73E+03,1.57E+03,1.22E+03,1.17E+03,1.27E+03,3.66E+03,1.17E+03,0.64E+03,1.04E+03,3.27E+03,0.114E+00,0.832E+00,0.574E+00,0.428E+00,45.897E+03,-0.106E+03,6.229E+03,-1.075E+03,0.00000E+00,0.130E+03,0.000E+03,0.273E+03,0.000E+03,1.57E+03,0.00E+03,3.27E+03,0.00E+03,0.432E+00
