"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-12 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-12 08:40:00,0008:40:00,00000000,50.01E+00,228.2E+00,228.2E+00,0.0E+00,216.8E+00,216.8E+00,-119.0E+00,233.5E+00,233.5E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.97E+00,3.78E+00,-100.8E+00,2.64E+00,1.97E+00,174.4E+00,0.00E+03,0.74E+03,0.26E+03,1.00E+03,0.00E+03,0.86E+03,0.62E+03,1.48E+03,0.00E+03,-0.31E+03,-0.43E+03,-0.81E+03,0.000E+99,-0.856E+00,-0.429E+00,-0.678E+00,7.778E+03,0.000E+03,3.953E+03,-0.383E+03,0.00000E+00,0.083E+03,0.000E+03,0.011E+03,-0.078E+03,1.00E+03,0.00E+03,0.13E+03,-0.94E+03,0.992E+00
2022-09-12 08:45:00,0008:45:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,216.8E+00,216.8E+00,-118.9E+00,233.7E+00,233.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.27E+00,5.11E+00,-112.9E+00,6.48E+00,6.23E+00,137.3E+00,0.00E+03,1.03E+03,1.33E+03,2.36E+03,0.00E+03,1.14E+03,1.51E+03,2.66E+03,0.00E+03,-0.16E+03,-0.51E+03,-0.40E+03,0.000E+99,-0.903E+00,-0.879E+00,-0.890E+00,7.975E+03,0.000E+03,3.983E+03,-0.447E+03,0.00000E+00,0.197E+03,0.000E+03,0.030E+03,-0.064E+03,2.36E+03,0.00E+03,0.36E+03,-0.77E+03,0.988E+00
2022-09-12 08:50:00,0008:50:00,00000000,50.00E+00,227.8E+00,227.8E+00,0.0E+00,217.0E+00,217.0E+00,-118.7E+00,233.5E+00,233.5E+00,121.1E+00,4.62E+00,4.57E+00,-41.6E+00,4.40E+00,4.28E+00,-128.0E+00,10.72E+00,10.65E+00,124.5E+00,0.78E+03,0.84E+03,2.47E+03,4.08E+03,1.05E+03,0.95E+03,2.50E+03,4.51E+03,0.71E+03,0.12E+03,-0.30E+03,1.62E+03,0.739E+00,0.876E+00,-0.987E+00,0.906E+00,8.315E+03,0.000E+03,4.129E+03,-0.458E+03,0.00000E+00,0.340E+03,0.000E+03,0.146E+03,-0.011E+03,4.08E+03,0.00E+03,1.75E+03,-0.13E+03,0.919E+00
2022-09-12 08:55:00,0008:55:00,00000000,50.00E+00,227.3E+00,227.3E+00,0.0E+00,217.0E+00,216.9E+00,-118.6E+00,233.0E+00,233.0E+00,121.1E+00,3.98E+00,3.94E+00,-46.2E+00,3.52E+00,3.30E+00,-91.3E+00,12.45E+00,12.37E+00,122.3E+00,0.62E+03,0.63E+03,2.88E+03,4.13E+03,0.90E+03,0.76E+03,2.90E+03,4.57E+03,0.66E+03,-0.40E+03,-0.34E+03,1.48E+03,0.684E+00,-0.825E+00,-0.993E+00,0.904E+00,8.659E+03,0.000E+03,4.272E+03,-0.477E+03,0.00000E+00,0.344E+03,0.000E+03,0.143E+03,-0.019E+03,4.13E+03,0.00E+03,1.71E+03,-0.23E+03,0.924E+00
2022-09-12 09:00:00,0009:00:00,00000000,50.00E+00,228.0E+00,227.9E+00,0.0E+00,217.4E+00,217.4E+00,-118.4E+00,233.7E+00,233.7E+00,121.2E+00,0.33E+00,0.28E+00,6.4E+00,4.74E+00,4.60E+00,-120.1E+00,12.30E+00,12.22E+00,122.2E+00,0.06E+03,0.91E+03,2.85E+03,3.83E+03,0.08E+03,1.03E+03,2.87E+03,3.98E+03,-0.03E+03,0.00E+03,-0.34E+03,-0.23E+03,-0.836E+00,0.886E+00,-0.993E+00,-0.962E+00,8.978E+03,0.000E+03,4.306E+03,-0.530E+03,0.00000E+00,0.319E+03,0.000E+03,0.034E+03,-0.053E+03,3.83E+03,0.00E+03,0.41E+03,-0.64E+03,0.994E+00
2022-09-12 09:05:00,0009:05:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,217.8E+00,217.7E+00,-118.3E+00,234.0E+00,234.0E+00,121.2E+00,0.15E+00,0.13E+00,5.8E+00,1.94E+00,1.82E+00,-93.3E+00,11.92E+00,11.84E+00,125.6E+00,0.03E+03,0.35E+03,2.76E+03,3.14E+03,0.03E+03,0.42E+03,2.79E+03,3.25E+03,-0.02E+03,-0.20E+03,-0.39E+03,-0.75E+03,-0.826E+00,-0.842E+00,-0.990E+00,-0.969E+00,9.240E+03,0.000E+03,4.306E+03,-0.593E+03,0.00000E+00,0.262E+03,0.000E+03,0.000E+03,-0.063E+03,3.14E+03,0.00E+03,0.00E+03,-0.75E+03,1.000E+00
2022-09-12 09:10:00,0009:10:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,217.6E+00,217.5E+00,-118.2E+00,234.1E+00,234.1E+00,121.2E+00,0.22E+00,0.19E+00,6.7E+00,4.18E+00,4.08E+00,-124.6E+00,12.15E+00,12.08E+00,120.7E+00,0.04E+03,0.81E+03,2.82E+03,3.67E+03,0.05E+03,0.91E+03,2.85E+03,3.81E+03,-0.02E+03,0.09E+03,0.01E+03,0.16E+03,-0.845E+00,0.895E+00,0.989E+00,0.965E+00,9.546E+03,0.000E+03,4.352E+03,-0.626E+03,0.00000E+00,0.306E+03,0.000E+03,0.046E+03,-0.033E+03,3.67E+03,0.00E+03,0.55E+03,-0.39E+03,0.989E+00
2022-09-12 09:15:00,0009:15:00,00000000,50.00E+00,227.8E+00,227.7E+00,0.0E+00,217.1E+00,217.0E+00,-118.3E+00,234.0E+00,233.9E+00,121.1E+00,1.44E+00,1.36E+00,-47.4E+00,9.00E+00,8.95E+00,-112.6E+00,12.73E+00,12.62E+00,116.3E+00,0.20E+03,1.93E+03,2.92E+03,5.05E+03,0.33E+03,1.95E+03,2.98E+03,5.26E+03,0.21E+03,-0.24E+03,0.37E+03,1.33E+03,0.600E+00,-0.988E+00,0.982E+00,0.960E+00,9.967E+03,0.000E+03,4.463E+03,-0.626E+03,0.00000E+00,0.421E+03,0.000E+03,0.111E+03,0.000E+03,5.05E+03,0.00E+03,1.33E+03,0.00E+03,0.967E+00
2022-09-12 09:20:00,0009:20:00,00000000,50.00E+00,227.4E+00,227.4E+00,0.0E+00,216.6E+00,216.6E+00,-118.3E+00,234.0E+00,234.0E+00,120.9E+00,4.33E+00,4.24E+00,-60.3E+00,9.28E+00,9.24E+00,-114.8E+00,10.72E+00,10.66E+00,126.7E+00,0.47E+03,2.00E+03,2.48E+03,4.95E+03,0.99E+03,2.01E+03,2.51E+03,5.50E+03,0.86E+03,-0.19E+03,-0.37E+03,2.41E+03,0.478E+00,-0.992E+00,-0.988E+00,0.898E+00,10.379E+03,0.000E+03,4.664E+03,-0.626E+03,0.00000E+00,0.412E+03,0.000E+03,0.201E+03,0.000E+03,4.95E+03,0.00E+03,2.41E+03,0.00E+03,0.899E+00
2022-09-12 09:25:00,0009:25:00,00000000,50.00E+00,227.7E+00,227.7E+00,0.0E+00,217.0E+00,217.0E+00,-118.2E+00,233.9E+00,233.9E+00,120.8E+00,2.90E+00,2.83E+00,-174.3E+00,7.18E+00,7.12E+00,-108.6E+00,11.85E+00,11.79E+00,124.7E+00,-0.49E+03,1.25E+03,2.75E+03,3.51E+03,0.66E+03,1.56E+03,2.77E+03,4.99E+03,-0.01E+03,-0.29E+03,-0.33E+03,-2.58E+03,0.739E+00,-0.801E+00,-0.992E+00,-0.703E+00,10.671E+03,0.000E+03,4.694E+03,-0.872E+03,0.00000E+00,0.292E+03,0.000E+03,0.031E+03,-0.246E+03,3.51E+03,0.00E+03,0.37E+03,-2.95E+03,0.995E+00
2022-09-12 09:30:00,0009:30:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,216.8E+00,216.8E+00,-118.1E+00,234.4E+00,234.3E+00,120.7E+00,2.70E+00,2.60E+00,173.0E+00,8.56E+00,8.42E+00,-142.2E+00,9.56E+00,9.46E+00,126.7E+00,-0.58E+03,1.65E+03,2.20E+03,3.27E+03,0.62E+03,1.86E+03,2.24E+03,4.71E+03,-0.16E+03,0.81E+03,-0.40E+03,3.32E+03,-0.945E+00,0.889E+00,-0.984E+00,0.694E+00,10.944E+03,0.000E+03,4.973E+03,-0.874E+03,0.00000E+00,0.272E+03,0.000E+03,0.279E+03,-0.002E+03,3.27E+03,0.00E+03,3.34E+03,-0.02E+03,0.699E+00
2022-09-12 09:35:00,0009:35:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,217.0E+00,217.0E+00,-118.0E+00,234.8E+00,234.7E+00,120.8E+00,3.00E+00,2.72E+00,173.2E+00,6.93E+00,6.79E+00,-149.6E+00,9.05E+00,8.93E+00,126.9E+00,-0.60E+03,1.23E+03,2.08E+03,2.71E+03,0.68E+03,1.50E+03,2.12E+03,4.31E+03,-0.21E+03,0.82E+03,-0.41E+03,3.23E+03,-0.881E+00,0.820E+00,-0.981E+00,0.630E+00,11.170E+03,0.000E+03,5.245E+03,-0.876E+03,0.00000E+00,0.226E+03,0.000E+03,0.272E+03,-0.003E+03,2.71E+03,0.00E+03,3.26E+03,-0.03E+03,0.640E+00
2022-09-12 09:40:00,0009:40:00,00000000,50.00E+00,227.0E+00,227.0E+00,0.0E+00,216.8E+00,216.8E+00,-118.0E+00,234.1E+00,234.1E+00,120.7E+00,2.33E+00,2.13E+00,-107.2E+00,3.68E+00,3.54E+00,-144.6E+00,10.69E+00,10.62E+00,125.6E+00,-0.05E+03,0.45E+03,2.47E+03,2.87E+03,0.53E+03,0.80E+03,2.50E+03,3.83E+03,0.09E+03,0.23E+03,-0.39E+03,-0.45E+03,0.093E+00,0.569E+00,-0.986E+00,0.750E+00,11.409E+03,0.000E+03,5.321E+03,-0.991E+03,0.00000E+00,0.239E+03,0.000E+03,0.077E+03,-0.114E+03,2.87E+03,0.00E+03,0.92E+03,-1.37E+03,0.952E+00
2022-09-12 09:45:00,0009:45:00,00000000,50.00E+00,226.6E+00,226.5E+00,0.0E+00,216.8E+00,216.7E+00,-117.9E+00,233.8E+00,233.7E+00,120.7E+00,4.66E+00,4.56E+00,-54.2E+00,4.17E+00,3.99E+00,-124.0E+00,15.44E+00,15.32E+00,113.3E+00,0.60E+03,0.70E+03,3.55E+03,4.84E+03,1.06E+03,0.90E+03,3.61E+03,5.57E+03,0.86E+03,0.04E+03,0.62E+03,2.74E+03,0.567E+00,0.775E+00,0.982E+00,0.870E+00,11.813E+03,0.000E+03,5.550E+03,-0.991E+03,0.00000E+00,0.404E+03,0.000E+03,0.228E+03,0.000E+03,4.84E+03,0.00E+03,2.74E+03,0.00E+03,0.870E+00
2022-09-12 09:50:00,0009:50:00,00000000,49.99E+00,226.9E+00,226.9E+00,0.0E+00,216.9E+00,216.9E+00,-118.0E+00,234.1E+00,234.1E+00,120.6E+00,0.43E+00,0.42E+00,-63.4E+00,1.68E+00,1.52E+00,-85.5E+00,12.10E+00,12.01E+00,118.0E+00,0.04E+03,0.25E+03,2.80E+03,3.09E+03,0.10E+03,0.36E+03,2.83E+03,3.30E+03,0.09E+03,-0.20E+03,0.03E+03,-0.03E+03,0.436E+00,-0.692E+00,0.987E+00,0.938E+00,12.070E+03,0.000E+03,5.593E+03,-1.036E+03,0.00000E+00,0.258E+03,0.000E+03,0.043E+03,-0.046E+03,3.09E+03,0.00E+03,0.52E+03,-0.55E+03,0.986E+00
2022-09-12 09:55:00,0009:55:00,00000000,50.00E+00,227.0E+00,226.9E+00,0.0E+00,216.7E+00,216.7E+00,-117.9E+00,233.9E+00,233.8E+00,120.5E+00,0.00E+00,0.00E+00,-2.3E+00,4.20E+00,4.05E+00,-124.8E+00,12.94E+00,12.86E+00,122.1E+00,0.00E+03,0.76E+03,3.00E+03,3.76E+03,0.00E+03,0.91E+03,3.03E+03,3.94E+03,0.00E+03,0.07E+03,-0.36E+03,-0.15E+03,0.000E+99,0.834E+00,-0.993E+00,0.956E+00,12.384E+03,0.000E+03,5.634E+03,-1.090E+03,0.00000E+00,0.314E+03,0.000E+03,0.041E+03,-0.053E+03,3.76E+03,0.00E+03,0.49E+03,-0.64E+03,0.992E+00
2022-09-12 10:00:00,0010:00:00,00000000,50.00E+00,227.3E+00,227.2E+00,0.0E+00,217.3E+00,217.2E+00,-117.9E+00,233.9E+00,233.8E+00,120.6E+00,0.16E+00,0.13E+00,6.2E+00,2.99E+00,2.90E+00,-142.3E+00,13.41E+00,13.32E+00,115.5E+00,0.03E+03,0.53E+03,3.09E+03,3.65E+03,0.04E+03,0.65E+03,3.14E+03,3.82E+03,-0.02E+03,0.25E+03,0.32E+03,0.71E+03,-0.797E+00,0.821E+00,0.987E+00,0.957E+00,12.688E+03,0.000E+03,5.707E+03,-1.103E+03,0.00000E+00,0.304E+03,0.000E+03,0.073E+03,-0.013E+03,3.65E+03,0.00E+03,0.87E+03,-0.16E+03,0.973E+00
2022-09-12 10:05:00,0010:05:00,00000000,50.00E+00,227.1E+00,227.0E+00,0.0E+00,217.2E+00,217.1E+00,-118.1E+00,233.9E+00,233.9E+00,120.6E+00,2.53E+00,2.48E+00,-56.5E+00,1.40E+00,1.27E+00,-79.5E+00,11.86E+00,11.77E+00,122.5E+00,0.31E+03,0.21E+03,2.75E+03,3.27E+03,0.57E+03,0.30E+03,2.77E+03,3.65E+03,0.48E+03,-0.21E+03,-0.35E+03,0.56E+03,0.535E+00,-0.701E+00,-0.992E+00,0.896E+00,12.961E+03,0.000E+03,5.796E+03,-1.146E+03,0.00000E+00,0.273E+03,0.000E+03,0.090E+03,-0.042E+03,3.27E+03,0.00E+03,1.07E+03,-0.51E+03,0.950E+00
2022-09-12 10:10:00,0010:10:00,00000000,50.00E+00,226.7E+00,226.6E+00,0.0E+00,216.7E+00,216.7E+00,-118.0E+00,234.1E+00,234.1E+00,120.7E+00,3.63E+00,3.54E+00,-55.3E+00,3.69E+00,3.58E+00,-131.2E+00,11.93E+00,11.84E+00,122.5E+00,0.45E+03,0.68E+03,2.77E+03,3.90E+03,0.82E+03,0.80E+03,2.79E+03,4.41E+03,0.66E+03,0.17E+03,-0.35E+03,1.79E+03,0.543E+00,0.857E+00,-0.992E+00,0.884E+00,13.286E+03,0.000E+03,5.953E+03,-1.153E+03,0.00000E+00,0.325E+03,0.000E+03,0.157E+03,-0.008E+03,3.90E+03,0.00E+03,1.88E+03,-0.09E+03,0.901E+00
2022-09-12 10:15:00,0010:15:00,00000000,50.00E+00,226.9E+00,226.9E+00,0.0E+00,216.8E+00,216.7E+00,-118.0E+00,233.9E+00,233.9E+00,120.6E+00,0.00E+00,0.00E+00,-2.4E+00,3.66E+00,3.57E+00,-129.4E+00,11.73E+00,11.64E+00,121.7E+00,0.00E+03,0.72E+03,2.72E+03,3.44E+03,0.00E+03,0.79E+03,2.74E+03,3.54E+03,0.00E+03,0.16E+03,-0.23E+03,0.00E+03,0.000E+99,0.904E+00,-0.992E+00,0.972E+00,13.573E+03,0.000E+03,5.985E+03,-1.185E+03,0.00000E+00,0.287E+03,0.000E+03,0.032E+03,-0.032E+03,3.44E+03,0.00E+03,0.38E+03,-0.38E+03,0.994E+00
2022-09-12 10:20:00,0010:20:00,00000000,50.00E+00,226.9E+00,226.8E+00,0.0E+00,217.3E+00,217.2E+00,-117.8E+00,233.8E+00,233.7E+00,120.5E+00,2.02E+00,1.90E+00,171.3E+00,1.22E+00,1.14E+00,36.8E+00,10.95E+00,10.86E+00,121.3E+00,-0.38E+03,-0.20E+03,2.54E+03,1.95E+03,0.46E+03,0.27E+03,2.56E+03,3.28E+03,-0.14E+03,-0.13E+03,-0.34E+03,-2.43E+03,-0.837E+00,-0.758E+00,-0.991E+00,-0.595E+00,13.735E+03,0.000E+03,5.985E+03,-1.388E+03,0.00000E+00,0.163E+03,0.000E+03,0.000E+03,-0.203E+03,1.95E+03,0.00E+03,0.00E+03,-2.43E+03,1.000E+00
2022-09-12 10:25:00,0010:25:00,00000000,50.00E+00,226.9E+00,226.9E+00,0.0E+00,217.0E+00,217.0E+00,-117.8E+00,234.0E+00,234.0E+00,120.5E+00,3.38E+00,3.29E+00,176.4E+00,3.51E+00,3.34E+00,168.2E+00,10.08E+00,9.96E+00,121.0E+00,-0.74E+03,0.04E+03,2.33E+03,1.62E+03,0.77E+03,0.76E+03,2.36E+03,3.89E+03,-0.07E+03,0.11E+03,-0.14E+03,-0.67E+03,-0.971E+00,0.050E+00,-0.988E+00,0.418E+00,13.871E+03,0.000E+03,6.101E+03,-1.560E+03,0.00000E+00,0.135E+03,0.000E+03,0.116E+03,-0.172E+03,1.62E+03,0.00E+03,1.40E+03,-2.07E+03,0.758E+00
2022-09-12 10:30:00,0010:30:00,00000000,50.00E+00,226.5E+00,226.4E+00,0.0E+00,217.0E+00,216.9E+00,-117.8E+00,234.3E+00,234.3E+00,120.6E+00,4.37E+00,4.26E+00,-71.9E+00,0.65E+00,0.62E+00,-143.9E+00,11.44E+00,11.35E+00,120.9E+00,0.27E+03,0.10E+03,2.66E+03,3.03E+03,0.99E+03,0.14E+03,2.68E+03,3.81E+03,0.88E+03,0.06E+03,-0.15E+03,2.08E+03,0.277E+00,0.721E+00,-0.991E+00,0.796E+00,14.124E+03,0.000E+03,6.282E+03,-1.568E+03,0.00000E+00,0.253E+03,0.000E+03,0.181E+03,-0.008E+03,3.03E+03,0.00E+03,2.17E+03,-0.10E+03,0.813E+00
2022-09-12 10:35:00,0010:35:00,00000000,50.01E+00,226.3E+00,226.3E+00,0.0E+00,216.6E+00,216.5E+00,-117.7E+00,233.6E+00,233.6E+00,120.5E+00,1.64E+00,1.57E+00,-59.8E+00,2.51E+00,2.45E+00,-148.7E+00,13.78E+00,13.68E+00,112.2E+00,0.17E+03,0.45E+03,3.16E+03,3.79E+03,0.37E+03,0.54E+03,3.22E+03,4.13E+03,0.32E+03,0.30E+03,0.58E+03,1.48E+03,0.467E+00,0.833E+00,0.982E+00,0.916E+00,14.439E+03,0.000E+03,6.405E+03,-1.568E+03,0.00000E+00,0.316E+03,0.000E+03,0.123E+03,0.000E+03,3.79E+03,0.00E+03,1.48E+03,0.00E+03,0.932E+00
2022-09-12 10:40:00,0010:40:00,00000000,49.99E+00,226.2E+00,226.2E+00,0.0E+00,216.2E+00,216.2E+00,-117.8E+00,233.4E+00,233.4E+00,120.4E+00,0.00E+00,0.00E+00,-2.3E+00,3.45E+00,3.40E+00,-137.9E+00,13.11E+00,13.03E+00,117.8E+00,0.00E+03,0.69E+03,3.03E+03,3.71E+03,0.00E+03,0.74E+03,3.06E+03,3.80E+03,0.00E+03,0.27E+03,-0.04E+03,0.54E+03,0.000E+99,0.921E+00,0.989E+00,0.976E+00,14.749E+03,0.000E+03,6.460E+03,-1.578E+03,0.00000E+00,0.309E+03,0.000E+03,0.055E+03,-0.010E+03,3.71E+03,0.00E+03,0.66E+03,-0.12E+03,0.985E+00
2022-09-12 10:45:00,0010:45:00,00000000,50.00E+00,226.3E+00,226.2E+00,0.0E+00,216.7E+00,216.7E+00,-117.8E+00,233.6E+00,233.6E+00,120.4E+00,0.00E+00,0.00E+00,-2.3E+00,1.19E+00,1.08E+00,-80.1E+00,12.54E+00,12.45E+00,120.9E+00,0.00E+03,0.18E+03,2.91E+03,3.09E+03,0.00E+03,0.26E+03,2.93E+03,3.19E+03,0.00E+03,-0.18E+03,-0.34E+03,-0.70E+03,0.000E+99,-0.717E+00,-0.992E+00,-0.970E+00,15.006E+03,0.000E+03,6.460E+03,-1.637E+03,0.00000E+00,0.258E+03,0.000E+03,0.000E+03,-0.059E+03,3.09E+03,0.00E+03,0.00E+03,-0.70E+03,1.000E+00
2022-09-12 10:50:00,0010:50:00,00000000,49.99E+00,226.4E+00,226.4E+00,0.0E+00,216.7E+00,216.6E+00,-117.9E+00,234.0E+00,234.0E+00,120.4E+00,2.30E+00,2.24E+00,-70.2E+00,4.09E+00,3.96E+00,-129.4E+00,12.45E+00,12.35E+00,116.1E+00,0.17E+03,0.56E+03,2.88E+03,3.60E+03,0.52E+03,0.89E+03,2.91E+03,4.32E+03,0.49E+03,0.10E+03,0.31E+03,1.43E+03,0.328E+00,0.631E+00,0.987E+00,0.835E+00,15.307E+03,0.000E+03,6.608E+03,-1.665E+03,0.00000E+00,0.300E+03,0.000E+03,0.148E+03,-0.029E+03,3.60E+03,0.00E+03,1.77E+03,-0.34E+03,0.897E+00
2022-09-12 10:55:00,0010:55:00,00000000,49.99E+00,226.6E+00,226.6E+00,0.0E+00,216.9E+00,216.8E+00,-117.9E+00,234.5E+00,234.5E+00,120.5E+00,3.67E+00,3.58E+00,-86.5E+00,0.72E+00,0.67E+00,31.0E+00,10.88E+00,10.79E+00,125.2E+00,0.04E+03,-0.09E+03,2.52E+03,2.47E+03,0.83E+03,0.16E+03,2.55E+03,3.54E+03,0.70E+03,-0.08E+03,-0.40E+03,1.11E+03,0.046E+00,-0.599E+00,-0.988E+00,0.697E+00,15.512E+03,0.000E+03,6.758E+03,-1.723E+03,0.00000E+00,0.205E+03,0.000E+03,0.151E+03,-0.058E+03,2.47E+03,0.00E+03,1.81E+03,-0.69E+03,0.806E+00
2022-09-12 11:00:00,0011:00:00,00000000,50.00E+00,227.2E+00,227.2E+00,0.0E+00,217.2E+00,217.2E+00,-117.7E+00,234.4E+00,234.4E+00,120.6E+00,0.66E+00,0.64E+00,-178.3E+00,2.60E+00,2.53E+00,-148.4E+00,13.66E+00,13.52E+00,123.0E+00,-0.14E+03,0.44E+03,3.16E+03,3.46E+03,0.15E+03,0.56E+03,3.20E+03,3.92E+03,0.04E+03,0.27E+03,-0.46E+03,0.30E+03,0.961E+00,0.780E+00,-0.988E+00,0.883E+00,15.800E+03,0.000E+03,6.834E+03,-1.773E+03,0.00000E+00,0.288E+03,0.000E+03,0.076E+03,-0.050E+03,3.46E+03,0.00E+03,0.91E+03,-0.60E+03,0.967E+00
2022-09-12 11:05:00,0011:05:00,00000000,49.99E+00,227.3E+00,227.2E+00,0.0E+00,217.3E+00,217.3E+00,-117.8E+00,234.6E+00,234.5E+00,120.6E+00,8.46E+00,8.45E+00,-1.1E+00,10.08E+00,10.08E+00,-124.6E+00,21.80E+00,21.70E+00,122.4E+00,1.91E+03,2.16E+03,5.07E+03,9.15E+03,1.91E+03,2.18E+03,5.10E+03,9.20E+03,0.07E+03,0.27E+03,-0.46E+03,0.15E+03,0.999E+00,0.991E+00,-0.994E+00,0.994E+00,16.563E+03,0.000E+03,6.877E+03,-1.804E+03,0.00000E+00,0.762E+03,0.000E+03,0.043E+03,-0.031E+03,9.15E+03,0.00E+03,0.52E+03,-0.37E+03,0.998E+00
2022-09-12 11:10:00,0011:10:00,00000000,50.00E+00,226.1E+00,226.1E+00,0.0E+00,216.7E+00,216.6E+00,-117.9E+00,233.5E+00,233.5E+00,120.6E+00,35.38E+00,35.36E+00,-4.1E+00,36.24E+00,36.22E+00,-119.4E+00,47.09E+00,47.07E+00,119.7E+00,7.96E+03,7.84E+03,10.99E+03,26.78E+03,8.00E+03,7.85E+03,11.00E+03,26.85E+03,0.65E+03,0.07E+03,0.14E+03,1.66E+03,0.996E+00,0.998E+00,0.999E+00,0.998E+00,18.795E+03,0.000E+03,7.020E+03,-1.809E+03,0.00000E+00,2.232E+03,0.000E+03,0.143E+03,-0.005E+03,26.78E+03,0.00E+03,1.72E+03,-0.06E+03,0.998E+00
2022-09-12 11:15:00,0011:15:00,00000000,50.00E+00,226.2E+00,226.2E+00,0.0E+00,216.7E+00,216.6E+00,-118.2E+00,233.0E+00,233.0E+00,120.5E+00,35.99E+00,35.98E+00,-5.4E+00,37.21E+00,37.19E+00,-121.4E+00,47.40E+00,47.38E+00,119.0E+00,8.09E+03,8.03E+03,11.03E+03,27.16E+03,8.14E+03,8.06E+03,11.05E+03,27.25E+03,0.81E+03,0.49E+03,0.38E+03,1.82E+03,0.994E+00,0.997E+00,0.999E+00,0.997E+00,21.058E+03,0.000E+03,7.184E+03,-1.820E+03,0.00000E+00,2.263E+03,0.000E+03,0.164E+03,-0.012E+03,27.16E+03,0.00E+03,1.96E+03,-0.14E+03,0.997E+00
2022-09-12 11:20:00,0011:20:00,00000000,50.00E+00,226.1E+00,226.0E+00,0.0E+00,216.4E+00,216.3E+00,-118.2E+00,232.6E+00,232.6E+00,120.6E+00,36.89E+00,36.87E+00,-5.3E+00,37.75E+00,37.73E+00,-122.6E+00,50.86E+00,50.83E+00,117.7E+00,8.29E+03,8.13E+03,11.80E+03,28.21E+03,8.34E+03,8.17E+03,11.83E+03,28.34E+03,0.84E+03,0.60E+03,0.60E+03,2.17E+03,0.994E+00,0.995E+00,0.997E+00,0.996E+00,23.409E+03,0.000E+03,7.378E+03,-1.833E+03,0.00000E+00,2.351E+03,0.000E+03,0.193E+03,-0.013E+03,28.21E+03,0.00E+03,2.32E+03,-0.15E+03,0.997E+00
2022-09-12 11:25:00,0011:25:00,00000000,50.01E+00,226.2E+00,226.2E+00,0.0E+00,216.1E+00,216.1E+00,-118.2E+00,232.8E+00,232.8E+00,120.7E+00,36.20E+00,36.18E+00,-5.3E+00,40.02E+00,39.98E+00,-124.8E+00,50.01E+00,49.97E+00,117.4E+00,8.14E+03,8.56E+03,11.61E+03,28.30E+03,8.19E+03,8.65E+03,11.64E+03,28.47E+03,0.85E+03,1.10E+03,0.87E+03,2.92E+03,0.994E+00,0.990E+00,0.997E+00,0.994E+00,25.767E+03,0.000E+03,7.620E+03,-1.833E+03,0.00000E+00,2.358E+03,0.000E+03,0.243E+03,0.000E+03,28.30E+03,0.00E+03,2.92E+03,0.00E+03,0.995E+00
2022-09-12 11:30:00,0011:30:00,00000000,50.00E+00,226.3E+00,226.3E+00,0.0E+00,216.8E+00,216.7E+00,-118.2E+00,232.7E+00,232.7E+00,120.7E+00,33.74E+00,33.73E+00,-2.8E+00,34.91E+00,34.88E+00,-119.2E+00,45.83E+00,45.80E+00,120.4E+00,7.61E+03,7.55E+03,10.66E+03,25.82E+03,7.64E+03,7.56E+03,10.67E+03,25.87E+03,0.48E+03,0.14E+03,0.37E+03,0.95E+03,0.997E+00,0.998E+00,0.999E+00,0.998E+00,27.919E+03,0.000E+03,7.718E+03,-1.852E+03,0.00000E+00,2.152E+03,0.000E+03,0.098E+03,-0.019E+03,25.82E+03,0.00E+03,1.18E+03,-0.23E+03,0.999E+00
