"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-16 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-16 08:40:00,0008:40:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.1E+00,-119.0E+00,235.4E+00,235.3E+00,120.9E+00,7.54E+00,7.39E+00,-122.8E+00,5.43E+00,4.96E+00,151.9E+00,7.03E+00,6.79E+00,112.3E+00,-0.85E+03,0.01E+03,1.57E+03,0.73E+03,1.74E+03,1.21E+03,1.65E+03,4.60E+03,1.37E+03,1.01E+03,0.44E+03,4.12E+03,0.491E+00,0.011E+00,0.948E+00,0.158E+00,15.554E+03,-0.683E+03,11.752E+03,-0.165E+03,0.00000E+00,0.111E+03,-0.050E+03,0.343E+03,0.000E+03,1.33E+03,-0.60E+03,4.12E+03,0.00E+03,0.307E+00
2022-11-16 08:45:00,0008:45:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,235.3E+00,235.2E+00,121.0E+00,8.11E+00,7.95E+00,-99.4E+00,6.30E+00,5.82E+00,165.6E+00,9.97E+00,9.79E+00,108.2E+00,-0.26E+03,0.23E+03,2.22E+03,2.19E+03,1.87E+03,1.40E+03,2.35E+03,5.62E+03,1.63E+03,1.04E+03,0.68E+03,4.58E+03,0.141E+00,0.167E+00,0.945E+00,0.389E+00,15.770E+03,-0.717E+03,12.133E+03,-0.165E+03,0.00000E+00,0.216E+03,-0.034E+03,0.381E+03,0.000E+03,2.59E+03,-0.40E+03,4.58E+03,0.00E+03,0.493E+00
2022-11-16 08:50:00,0008:50:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,235.0E+00,234.9E+00,121.0E+00,6.40E+00,6.25E+00,-96.9E+00,6.80E+00,6.43E+00,-176.4E+00,15.52E+00,15.35E+00,109.4E+00,-0.16E+03,0.46E+03,3.52E+03,3.81E+03,1.48E+03,1.51E+03,3.64E+03,6.64E+03,1.37E+03,0.87E+03,0.91E+03,4.83E+03,0.109E+00,0.304E+00,0.965E+00,0.575E+00,16.100E+03,-0.729E+03,12.536E+03,-0.165E+03,0.00000E+00,0.330E+03,-0.012E+03,0.402E+03,0.000E+03,3.96E+03,-0.15E+03,4.83E+03,0.00E+03,0.634E+00
2022-11-16 08:55:00,0008:55:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,234.8E+00,234.8E+00,121.0E+00,8.55E+00,8.40E+00,-88.7E+00,5.36E+00,4.97E+00,143.0E+00,18.17E+00,17.99E+00,106.1E+00,0.04E+03,-0.09E+03,4.07E+03,4.02E+03,1.98E+03,1.19E+03,4.27E+03,7.43E+03,1.75E+03,0.79E+03,1.24E+03,5.82E+03,0.019E+00,0.076E+00,0.955E+00,0.541E+00,16.442E+03,-0.736E+03,13.020E+03,-0.165E+03,0.00000E+00,0.342E+03,-0.007E+03,0.485E+03,0.000E+03,4.10E+03,-0.08E+03,5.82E+03,0.00E+03,0.577E+00
2022-11-16 09:00:00,0009:00:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.0E+00,6.68E+00,6.52E+00,-110.0E+00,4.85E+00,4.36E+00,162.0E+00,17.07E+00,16.92E+00,111.5E+00,-0.49E+03,0.15E+03,3.91E+03,3.57E+03,1.54E+03,1.08E+03,4.01E+03,6.63E+03,1.39E+03,0.90E+03,0.85E+03,5.44E+03,0.317E+00,0.135E+00,0.977E+00,0.538E+00,16.739E+03,-0.736E+03,13.473E+03,-0.165E+03,0.00000E+00,0.297E+03,0.000E+03,0.453E+03,0.000E+03,3.57E+03,0.00E+03,5.44E+03,0.00E+03,0.549E+00
2022-11-16 09:05:00,0009:05:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,234.4E+00,234.3E+00,120.9E+00,6.95E+00,6.80E+00,-86.6E+00,6.39E+00,5.90E+00,-169.4E+00,19.32E+00,19.16E+00,115.9E+00,0.09E+03,0.68E+03,4.46E+03,5.23E+03,1.60E+03,1.42E+03,4.53E+03,7.55E+03,1.52E+03,0.98E+03,0.73E+03,5.30E+03,0.055E+00,0.482E+00,0.986E+00,0.694E+00,17.175E+03,-0.736E+03,13.915E+03,-0.165E+03,0.00000E+00,0.436E+03,0.000E+03,0.442E+03,0.000E+03,5.23E+03,0.00E+03,5.30E+03,0.00E+03,0.703E+00
2022-11-16 09:10:00,0009:10:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,222.4E+00,222.4E+00,-118.9E+00,234.2E+00,234.2E+00,120.9E+00,7.04E+00,6.90E+00,-101.0E+00,4.14E+00,3.65E+00,107.5E+00,16.77E+00,16.58E+00,115.4E+00,-0.28E+03,-0.38E+03,3.86E+03,3.20E+03,1.62E+03,0.92E+03,3.93E+03,6.47E+03,1.49E+03,0.58E+03,0.72E+03,5.37E+03,0.173E+00,0.412E+00,0.982E+00,0.494E+00,17.445E+03,-0.739E+03,14.363E+03,-0.165E+03,0.00000E+00,0.270E+03,-0.003E+03,0.448E+03,0.000E+03,3.24E+03,-0.04E+03,5.37E+03,0.00E+03,0.516E+00
2022-11-16 09:15:00,0009:15:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,234.6E+00,234.6E+00,121.0E+00,8.76E+00,8.64E+00,-135.0E+00,8.00E+00,7.73E+00,107.7E+00,12.61E+00,12.36E+00,116.3E+00,-1.36E+03,-0.69E+03,2.89E+03,0.83E+03,2.02E+03,1.78E+03,2.96E+03,6.76E+03,1.40E+03,0.88E+03,0.62E+03,6.12E+03,0.674E+00,0.391E+00,0.976E+00,0.123E+00,17.582E+03,-0.806E+03,14.872E+03,-0.165E+03,0.00000E+00,0.136E+03,-0.067E+03,0.510E+03,0.000E+03,1.64E+03,-0.81E+03,6.12E+03,0.00E+03,0.259E+00
2022-11-16 09:20:00,0009:20:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,234.5E+00,234.5E+00,121.0E+00,9.44E+00,9.31E+00,-115.5E+00,6.54E+00,6.20E+00,137.4E+00,15.76E+00,15.57E+00,108.6E+00,-0.77E+03,-0.22E+03,3.56E+03,2.57E+03,2.18E+03,1.45E+03,3.70E+03,7.33E+03,1.65E+03,1.03E+03,0.99E+03,6.27E+03,0.352E+00,0.150E+00,0.962E+00,0.351E+00,17.808E+03,-0.818E+03,15.394E+03,-0.165E+03,0.00000E+00,0.226E+03,-0.012E+03,0.522E+03,0.000E+03,2.71E+03,-0.14E+03,6.27E+03,0.00E+03,0.397E+00
2022-11-16 09:25:00,0009:25:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,234.5E+00,234.5E+00,121.1E+00,8.55E+00,8.43E+00,-133.7E+00,6.51E+00,6.22E+00,77.1E+00,13.88E+00,13.70E+00,108.1E+00,-1.30E+03,-1.27E+03,3.12E+03,0.55E+03,1.97E+03,1.45E+03,3.25E+03,6.68E+03,1.39E+03,0.54E+03,0.89E+03,6.34E+03,0.657E+00,0.880E+00,0.960E+00,0.083E+00,17.901E+03,-0.865E+03,15.923E+03,-0.165E+03,0.00000E+00,0.093E+03,-0.047E+03,0.528E+03,0.000E+03,1.12E+03,-0.56E+03,6.34E+03,0.00E+03,0.173E+00
2022-11-16 09:30:00,0009:30:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,234.1E+00,234.1E+00,120.9E+00,9.82E+00,9.69E+00,-124.0E+00,8.88E+00,8.57E+00,167.8E+00,15.42E+00,15.24E+00,104.1E+00,-1.09E+03,0.41E+03,3.40E+03,2.72E+03,2.26E+03,1.97E+03,3.61E+03,7.84E+03,1.65E+03,1.46E+03,1.17E+03,6.68E+03,0.480E+00,0.207E+00,0.943E+00,0.348E+00,18.148E+03,-0.886E+03,16.480E+03,-0.165E+03,0.00000E+00,0.248E+03,-0.021E+03,0.557E+03,0.000E+03,2.97E+03,-0.25E+03,6.68E+03,0.00E+03,0.406E+00
2022-11-16 09:35:00,0009:35:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,221.4E+00,221.3E+00,-119.0E+00,233.8E+00,233.8E+00,120.9E+00,7.79E+00,7.66E+00,-122.2E+00,8.46E+00,8.14E+00,-165.2E+00,15.23E+00,15.07E+00,112.5E+00,-0.84E+03,1.13E+03,3.47E+03,3.76E+03,1.79E+03,1.87E+03,3.56E+03,7.23E+03,1.38E+03,1.28E+03,0.76E+03,5.58E+03,0.469E+00,0.605E+00,0.974E+00,0.520E+00,18.467E+03,-0.891E+03,16.945E+03,-0.165E+03,0.00000E+00,0.318E+03,-0.005E+03,0.465E+03,0.000E+03,3.82E+03,-0.06E+03,5.58E+03,0.00E+03,0.565E+00
2022-11-16 09:40:00,0009:40:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.1E+00,221.0E+00,-119.2E+00,233.9E+00,233.9E+00,120.9E+00,9.32E+00,9.19E+00,-120.1E+00,9.41E+00,9.09E+00,-166.7E+00,12.01E+00,11.73E+00,110.1E+00,-0.91E+03,1.20E+03,2.65E+03,2.95E+03,2.15E+03,2.08E+03,2.81E+03,7.03E+03,1.60E+03,1.41E+03,0.80E+03,5.86E+03,0.423E+00,0.579E+00,0.944E+00,0.419E+00,18.729E+03,-0.907E+03,17.434E+03,-0.165E+03,0.00000E+00,0.262E+03,-0.017E+03,0.488E+03,0.000E+03,3.15E+03,-0.20E+03,5.86E+03,0.00E+03,0.473E+00
2022-11-16 09:45:00,0009:45:00,00000000,49.99E+00,230.2E+00,230.2E+00,0.0E+00,221.4E+00,221.4E+00,-119.2E+00,234.8E+00,234.8E+00,120.9E+00,8.59E+00,8.47E+00,-133.1E+00,5.79E+00,5.48E+00,-139.5E+00,4.95E+00,4.16E+00,29.8E+00,-1.26E+03,0.81E+03,-0.01E+03,-0.46E+03,1.98E+03,1.28E+03,1.16E+03,4.42E+03,1.38E+03,0.48E+03,0.63E+03,3.35E+03,0.636E+00,0.631E+00,0.007E+00,0.103E+00,18.811E+03,-1.027E+03,17.713E+03,-0.165E+03,0.00000E+00,0.082E+03,-0.120E+03,0.279E+03,0.000E+03,0.98E+03,-1.44E+03,3.35E+03,0.00E+03,0.282E+00
2022-11-16 09:50:00,0009:50:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,221.8E+00,221.8E+00,-119.2E+00,235.2E+00,235.2E+00,120.9E+00,8.79E+00,8.67E+00,-136.0E+00,6.07E+00,5.74E+00,165.5E+00,4.23E+00,3.37E+00,31.4E+00,-1.40E+03,0.08E+03,0.00E+03,-1.33E+03,2.03E+03,1.35E+03,1.00E+03,4.37E+03,1.39E+03,0.49E+03,0.69E+03,3.39E+03,0.692E+00,0.057E+00,0.000E+00,0.303E+00,18.853E+03,-1.180E+03,17.996E+03,-0.165E+03,0.00000E+00,0.042E+03,-0.153E+03,0.283E+03,0.000E+03,0.51E+03,-1.83E+03,3.39E+03,0.00E+03,0.148E+00
2022-11-16 09:55:00,0009:55:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,221.9E+00,221.8E+00,-119.1E+00,235.2E+00,235.2E+00,120.9E+00,7.29E+00,7.15E+00,-124.2E+00,8.30E+00,8.00E+00,-165.7E+00,4.64E+00,4.00E+00,72.3E+00,-0.92E+03,1.01E+03,0.60E+03,0.69E+03,1.68E+03,1.84E+03,1.09E+03,4.61E+03,1.39E+03,1.19E+03,0.88E+03,4.32E+03,0.546E+00,0.551E+00,0.546E+00,0.150E+00,18.942E+03,-1.211E+03,18.356E+03,-0.165E+03,0.00000E+00,0.089E+03,-0.031E+03,0.360E+03,0.000E+03,1.07E+03,-0.37E+03,4.32E+03,0.00E+03,0.240E+00
2022-11-16 10:00:00,0010:00:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.9E+00,221.8E+00,-119.2E+00,235.3E+00,235.2E+00,120.9E+00,7.87E+00,7.69E+00,-103.0E+00,9.70E+00,9.47E+00,-161.9E+00,6.86E+00,6.33E+00,82.0E+00,-0.37E+03,1.54E+03,1.15E+03,2.32E+03,1.82E+03,2.15E+03,1.61E+03,5.58E+03,1.65E+03,1.49E+03,1.11E+03,4.93E+03,0.204E+00,0.715E+00,0.712E+00,0.415E+00,19.136E+03,-1.212E+03,18.766E+03,-0.165E+03,0.00000E+00,0.194E+03,-0.001E+03,0.411E+03,0.000E+03,2.33E+03,-0.01E+03,4.93E+03,0.00E+03,0.427E+00
2022-11-16 10:05:00,0010:05:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.2E+00,-119.2E+00,235.8E+00,235.8E+00,121.0E+00,8.57E+00,8.36E+00,-112.8E+00,8.67E+00,8.39E+00,-172.8E+00,5.65E+00,4.92E+00,73.1E+00,-0.71E+03,1.09E+03,0.75E+03,1.14E+03,1.98E+03,1.93E+03,1.33E+03,5.24E+03,1.75E+03,1.56E+03,1.05E+03,4.97E+03,0.358E+00,0.568E+00,0.566E+00,0.218E+00,19.239E+03,-1.219E+03,19.180E+03,-0.165E+03,0.00000E+00,0.102E+03,-0.007E+03,0.414E+03,0.000E+03,1.23E+03,-0.09E+03,4.97E+03,0.00E+03,0.240E+00
2022-11-16 10:10:00,0010:10:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.1E+00,-119.2E+00,236.0E+00,236.0E+00,121.0E+00,9.38E+00,9.17E+00,-111.6E+00,9.30E+00,9.03E+00,-175.6E+00,5.59E+00,4.63E+00,72.1E+00,-0.69E+03,1.06E+03,0.53E+03,0.89E+03,2.17E+03,2.07E+03,1.32E+03,5.55E+03,1.81E+03,1.67E+03,0.92E+03,4.87E+03,0.321E+00,0.512E+00,0.400E+00,0.160E+00,19.371E+03,-1.278E+03,19.586E+03,-0.165E+03,0.00000E+00,0.132E+03,-0.058E+03,0.406E+03,0.000E+03,1.59E+03,-0.70E+03,4.87E+03,0.00E+03,0.310E+00
2022-11-16 10:15:00,0010:15:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,235.8E+00,235.7E+00,121.0E+00,9.02E+00,8.83E+00,-104.6E+00,13.39E+00,13.24E+00,-175.1E+00,6.93E+00,6.00E+00,51.9E+00,-0.50E+03,1.64E+03,0.49E+03,1.63E+03,2.08E+03,2.97E+03,1.63E+03,6.69E+03,1.98E+03,2.47E+03,1.53E+03,6.43E+03,0.242E+00,0.552E+00,0.301E+00,0.243E+00,19.507E+03,-1.278E+03,20.121E+03,-0.165E+03,0.00000E+00,0.136E+03,0.000E+03,0.536E+03,0.000E+03,1.63E+03,0.00E+03,6.43E+03,0.00E+03,0.246E+00
2022-11-16 10:20:00,0010:20:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,221.6E+00,221.5E+00,-119.2E+00,235.3E+00,235.3E+00,121.0E+00,21.26E+00,21.13E+00,-34.8E+00,27.36E+00,27.24E+00,-145.9E+00,22.56E+00,22.03E+00,101.3E+00,3.24E+03,5.11E+03,4.54E+03,12.89E+03,4.89E+03,6.05E+03,5.30E+03,16.24E+03,2.30E+03,2.63E+03,1.85E+03,7.05E+03,0.662E+00,0.845E+00,0.858E+00,0.794E+00,20.581E+03,-1.278E+03,20.709E+03,-0.165E+03,0.00000E+00,1.075E+03,0.000E+03,0.588E+03,0.000E+03,12.89E+03,0.00E+03,7.05E+03,0.00E+03,0.877E+00
2022-11-16 10:25:00,0010:25:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,220.9E+00,220.9E+00,-119.1E+00,234.1E+00,234.1E+00,121.1E+00,36.82E+00,36.76E+00,-16.4E+00,46.08E+00,46.03E+00,-135.1E+00,43.08E+00,42.93E+00,108.5E+00,8.09E+03,9.77E+03,9.80E+03,27.66E+03,8.45E+03,10.18E+03,10.09E+03,28.72E+03,2.42E+03,2.84E+03,2.35E+03,7.65E+03,0.957E+00,0.960E+00,0.972E+00,0.963E+00,22.886E+03,-1.278E+03,21.347E+03,-0.165E+03,0.00000E+00,2.305E+03,0.000E+03,0.638E+03,0.000E+03,27.66E+03,0.00E+03,7.65E+03,0.00E+03,0.964E+00
2022-11-16 10:30:00,0010:30:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,234.3E+00,234.3E+00,121.2E+00,35.36E+00,35.30E+00,-17.0E+00,40.94E+00,40.89E+00,-133.4E+00,41.18E+00,41.04E+00,108.1E+00,7.74E+03,8.77E+03,9.36E+03,25.87E+03,8.11E+03,9.06E+03,9.65E+03,26.83E+03,2.40E+03,2.29E+03,2.34E+03,7.07E+03,0.954E+00,0.967E+00,0.970E+00,0.964E+00,25.042E+03,-1.278E+03,21.936E+03,-0.165E+03,0.00000E+00,2.155E+03,0.000E+03,0.589E+03,0.000E+03,25.87E+03,0.00E+03,7.07E+03,0.00E+03,0.965E+00
2022-11-16 10:35:00,0010:35:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,221.1E+00,221.0E+00,-119.1E+00,234.0E+00,233.9E+00,121.1E+00,35.09E+00,35.03E+00,-18.3E+00,41.91E+00,41.85E+00,-136.1E+00,40.81E+00,40.65E+00,107.4E+00,7.63E+03,8.84E+03,9.23E+03,25.70E+03,8.06E+03,9.26E+03,9.55E+03,26.87E+03,2.57E+03,2.75E+03,2.42E+03,7.78E+03,0.947E+00,0.955E+00,0.967E+00,0.957E+00,27.184E+03,-1.278E+03,22.585E+03,-0.165E+03,0.00000E+00,2.142E+03,0.000E+03,0.649E+03,0.000E+03,25.71E+03,0.00E+03,7.78E+03,0.00E+03,0.957E+00
2022-11-16 10:40:00,0010:40:00,00000000,50.00E+00,229.7E+00,229.7E+00,0.0E+00,220.9E+00,220.9E+00,-119.2E+00,234.0E+00,233.9E+00,121.0E+00,35.80E+00,35.74E+00,-18.4E+00,42.15E+00,42.09E+00,-136.1E+00,40.57E+00,40.40E+00,108.8E+00,7.78E+03,8.89E+03,9.23E+03,25.90E+03,8.22E+03,9.31E+03,9.49E+03,27.02E+03,2.64E+03,2.75E+03,2.19E+03,7.66E+03,0.947E+00,0.955E+00,0.972E+00,0.959E+00,29.342E+03,-1.278E+03,23.223E+03,-0.165E+03,0.00000E+00,2.159E+03,0.000E+03,0.638E+03,0.000E+03,25.90E+03,0.00E+03,7.66E+03,0.00E+03,0.959E+00
2022-11-16 10:45:00,0010:45:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.0E+00,221.0E+00,-119.2E+00,234.1E+00,234.0E+00,121.0E+00,35.14E+00,35.08E+00,-18.9E+00,40.79E+00,40.73E+00,-136.3E+00,39.89E+00,39.73E+00,108.5E+00,7.62E+03,8.60E+03,9.07E+03,25.29E+03,8.07E+03,9.01E+03,9.34E+03,26.42E+03,2.65E+03,2.69E+03,2.20E+03,7.62E+03,0.944E+00,0.954E+00,0.971E+00,0.957E+00,31.450E+03,-1.278E+03,23.858E+03,-0.165E+03,0.00000E+00,2.108E+03,0.000E+03,0.635E+03,0.000E+03,25.29E+03,0.00E+03,7.62E+03,0.00E+03,0.958E+00
2022-11-16 10:50:00,0010:50:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,221.5E+00,221.5E+00,-119.1E+00,234.2E+00,234.2E+00,121.0E+00,32.24E+00,32.18E+00,-14.8E+00,36.51E+00,36.45E+00,-131.2E+00,36.61E+00,36.45E+00,111.9E+00,7.16E+03,7.89E+03,8.42E+03,23.47E+03,7.42E+03,8.09E+03,8.57E+03,24.08E+03,1.94E+03,1.74E+03,1.58E+03,5.33E+03,0.965E+00,0.975E+00,0.983E+00,0.975E+00,33.406E+03,-1.278E+03,24.302E+03,-0.165E+03,0.00000E+00,1.956E+03,0.000E+03,0.444E+03,0.000E+03,23.47E+03,0.00E+03,5.33E+03,0.00E+03,0.975E+00
2022-11-16 10:55:00,0010:55:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,220.7E+00,220.6E+00,-119.2E+00,233.4E+00,233.4E+00,121.0E+00,40.87E+00,40.82E+00,-15.6E+00,46.53E+00,46.48E+00,-132.8E+00,47.21E+00,47.07E+00,108.6E+00,9.01E+03,9.95E+03,10.72E+03,29.68E+03,9.38E+03,10.27E+03,11.02E+03,30.66E+03,2.56E+03,2.47E+03,2.53E+03,7.60E+03,0.961E+00,0.969E+00,0.973E+00,0.968E+00,35.879E+03,-1.278E+03,24.935E+03,-0.165E+03,0.00000E+00,2.473E+03,0.000E+03,0.633E+03,0.000E+03,29.68E+03,0.00E+03,7.60E+03,0.00E+03,0.969E+00
2022-11-16 11:00:00,0011:00:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,220.6E+00,220.6E+00,-119.1E+00,233.5E+00,233.5E+00,121.1E+00,43.70E+00,43.65E+00,-15.3E+00,50.13E+00,50.09E+00,-133.4E+00,49.57E+00,49.44E+00,108.7E+00,9.65E+03,10.70E+03,11.27E+03,31.62E+03,10.02E+03,11.06E+03,11.57E+03,32.66E+03,2.69E+03,2.77E+03,2.63E+03,8.12E+03,0.963E+00,0.967E+00,0.973E+00,0.968E+00,38.514E+03,-1.278E+03,25.612E+03,-0.165E+03,0.00000E+00,2.635E+03,0.000E+03,0.677E+03,0.000E+03,31.62E+03,0.00E+03,8.12E+03,0.00E+03,0.969E+00
2022-11-16 11:05:00,0011:05:00,00000000,50.01E+00,229.6E+00,229.5E+00,0.0E+00,221.1E+00,221.0E+00,-119.0E+00,233.2E+00,233.2E+00,121.1E+00,43.87E+00,43.82E+00,-15.1E+00,48.90E+00,48.86E+00,-133.0E+00,57.93E+00,57.82E+00,111.7E+00,9.71E+03,10.48E+03,13.29E+03,33.47E+03,10.07E+03,10.81E+03,13.51E+03,34.39E+03,2.66E+03,2.64E+03,2.38E+03,7.80E+03,0.964E+00,0.969E+00,0.984E+00,0.973E+00,41.304E+03,-1.278E+03,26.262E+03,-0.165E+03,0.00000E+00,2.790E+03,0.000E+03,0.650E+03,0.000E+03,33.47E+03,0.00E+03,7.80E+03,0.00E+03,0.974E+00
2022-11-16 11:10:00,0011:10:00,00000000,50.01E+00,229.8E+00,229.8E+00,0.0E+00,221.2E+00,221.2E+00,-119.0E+00,234.4E+00,234.4E+00,121.2E+00,37.44E+00,37.38E+00,-15.2E+00,42.16E+00,42.11E+00,-132.7E+00,42.18E+00,42.02E+00,111.8E+00,8.29E+03,9.05E+03,9.71E+03,27.04E+03,8.60E+03,9.33E+03,9.89E+03,27.82E+03,2.29E+03,2.24E+03,1.84E+03,6.47E+03,0.963E+00,0.970E+00,0.982E+00,0.972E+00,43.557E+03,-1.278E+03,26.801E+03,-0.165E+03,0.00000E+00,2.253E+03,0.000E+03,0.539E+03,0.000E+03,27.04E+03,0.00E+03,6.47E+03,0.00E+03,0.973E+00
2022-11-16 11:15:00,0011:15:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.9E+00,220.9E+00,-119.0E+00,234.2E+00,234.2E+00,121.2E+00,40.80E+00,40.74E+00,-15.5E+00,46.93E+00,46.89E+00,-133.5E+00,45.30E+00,45.16E+00,111.2E+00,9.01E+03,10.02E+03,10.40E+03,29.44E+03,9.37E+03,10.37E+03,10.61E+03,30.34E+03,2.55E+03,2.62E+03,2.04E+03,7.30E+03,0.962E+00,0.967E+00,0.981E+00,0.970E+00,46.010E+03,-1.278E+03,27.409E+03,-0.165E+03,0.00000E+00,2.453E+03,0.000E+03,0.608E+03,0.000E+03,29.44E+03,0.00E+03,7.30E+03,0.00E+03,0.971E+00
2022-11-16 11:20:00,0011:20:00,00000000,49.99E+00,229.5E+00,229.5E+00,0.0E+00,220.7E+00,220.7E+00,-119.1E+00,233.7E+00,233.7E+00,121.1E+00,39.89E+00,39.84E+00,-16.6E+00,46.03E+00,45.98E+00,-134.4E+00,45.82E+00,45.68E+00,109.8E+00,8.76E+03,9.78E+03,10.46E+03,29.00E+03,9.16E+03,10.16E+03,10.71E+03,30.02E+03,2.65E+03,2.71E+03,2.27E+03,7.71E+03,0.956E+00,0.963E+00,0.977E+00,0.966E+00,48.426E+03,-1.278E+03,28.052E+03,-0.165E+03,0.00000E+00,2.417E+03,0.000E+03,0.643E+03,0.000E+03,29.00E+03,0.00E+03,7.71E+03,0.00E+03,0.966E+00
2022-11-16 11:25:00,0011:25:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.5E+00,221.5E+00,-119.0E+00,234.1E+00,234.1E+00,121.2E+00,34.02E+00,33.96E+00,-18.2E+00,37.91E+00,37.85E+00,-134.5E+00,42.58E+00,42.44E+00,108.2E+00,7.41E+03,8.07E+03,9.67E+03,25.15E+03,7.83E+03,8.39E+03,9.97E+03,26.19E+03,2.48E+03,2.28E+03,2.38E+03,7.22E+03,0.947E+00,0.961E+00,0.970E+00,0.960E+00,50.522E+03,-1.278E+03,28.654E+03,-0.165E+03,0.00000E+00,2.096E+03,0.000E+03,0.602E+03,0.000E+03,25.15E+03,0.00E+03,7.22E+03,0.00E+03,0.961E+00
2022-11-16 11:30:00,0011:30:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,233.6E+00,233.5E+00,121.2E+00,37.03E+00,36.98E+00,-15.4E+00,43.97E+00,43.92E+00,-134.6E+00,49.65E+00,49.49E+00,108.8E+00,8.19E+03,9.35E+03,11.28E+03,28.82E+03,8.52E+03,9.73E+03,11.59E+03,29.84E+03,2.31E+03,2.66E+03,2.67E+03,7.69E+03,0.962E+00,0.962E+00,0.972E+00,0.966E+00,52.924E+03,-1.278E+03,29.295E+03,-0.165E+03,0.00000E+00,2.402E+03,0.000E+03,0.641E+03,0.000E+03,28.82E+03,0.00E+03,7.69E+03,0.00E+03,0.966E+00
