"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-14 08:40:00,0008:40:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,220.5E+00,220.4E+00,-118.8E+00,235.3E+00,235.3E+00,121.4E+00,4.88E+00,4.71E+00,-79.8E+00,10.23E+00,9.97E+00,-138.1E+00,5.68E+00,5.28E+00,104.0E+00,0.18E+03,2.07E+03,1.18E+03,3.43E+03,1.12E+03,2.25E+03,1.34E+03,4.72E+03,1.07E+03,0.90E+03,0.61E+03,3.17E+03,0.164E+00,0.916E+00,0.884E+00,0.728E+00,57.973E+03,-0.441E+03,5.789E+03,-1.144E+03,0.00000E+00,0.286E+03,0.000E+03,0.264E+03,0.000E+03,3.43E+03,0.00E+03,3.17E+03,0.00E+03,0.734E+00
2022-09-14 08:45:00,0008:45:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,220.8E+00,220.7E+00,-118.7E+00,234.8E+00,234.8E+00,121.4E+00,5.74E+00,5.59E+00,-107.9E+00,6.67E+00,6.25E+00,-145.9E+00,12.89E+00,12.69E+00,106.8E+00,-0.37E+03,1.21E+03,2.88E+03,3.73E+03,1.32E+03,1.47E+03,3.03E+03,5.82E+03,1.17E+03,0.80E+03,0.91E+03,4.44E+03,0.276E+00,0.826E+00,0.951E+00,0.640E+00,58.283E+03,-0.441E+03,6.159E+03,-1.144E+03,0.00000E+00,0.311E+03,0.000E+03,0.370E+03,0.000E+03,3.73E+03,0.00E+03,4.44E+03,0.00E+03,0.643E+00
2022-09-14 08:50:00,0008:50:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,233.5E+00,233.4E+00,121.5E+00,5.58E+00,5.43E+00,-92.2E+00,7.44E+00,7.07E+00,-139.7E+00,16.16E+00,16.02E+00,109.2E+00,-0.04E+03,1.44E+03,3.65E+03,5.05E+03,1.28E+03,1.64E+03,3.77E+03,6.69E+03,1.12E+03,0.76E+03,0.94E+03,4.25E+03,0.033E+00,0.878E+00,0.968E+00,0.754E+00,58.704E+03,-0.441E+03,6.513E+03,-1.144E+03,0.00000E+00,0.420E+03,0.000E+03,0.354E+03,0.000E+03,5.05E+03,0.00E+03,4.25E+03,0.00E+03,0.765E+00
2022-09-14 08:55:00,0008:55:00,00000000,49.99E+00,229.5E+00,229.5E+00,0.0E+00,219.6E+00,219.6E+00,-118.6E+00,233.4E+00,233.4E+00,121.5E+00,4.95E+00,4.78E+00,-76.5E+00,10.52E+00,10.26E+00,-137.7E+00,17.76E+00,17.63E+00,110.3E+00,0.25E+03,2.12E+03,4.03E+03,6.40E+03,1.13E+03,2.31E+03,4.14E+03,7.59E+03,1.09E+03,0.91E+03,0.95E+03,4.06E+03,0.221E+00,0.918E+00,0.973E+00,0.844E+00,59.237E+03,-0.441E+03,6.851E+03,-1.144E+03,0.00000E+00,0.534E+03,0.000E+03,0.338E+03,0.000E+03,6.40E+03,0.00E+03,4.06E+03,0.00E+03,0.845E+00
2022-09-14 09:00:00,0009:00:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,234.7E+00,234.7E+00,121.5E+00,5.51E+00,5.37E+00,-104.7E+00,5.21E+00,4.73E+00,-142.8E+00,14.87E+00,14.68E+00,100.5E+00,-0.29E+03,0.93E+03,3.04E+03,3.68E+03,1.27E+03,1.15E+03,3.49E+03,5.91E+03,1.14E+03,0.62E+03,1.29E+03,4.15E+03,0.228E+00,0.809E+00,0.872E+00,0.623E+00,59.557E+03,-0.454E+03,7.196E+03,-1.144E+03,0.00000E+00,0.320E+03,-0.013E+03,0.345E+03,0.000E+03,3.84E+03,-0.15E+03,4.15E+03,0.00E+03,0.679E+00
2022-09-14 09:05:00,0009:05:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,221.0E+00,221.0E+00,-118.8E+00,235.7E+00,235.7E+00,121.4E+00,5.42E+00,5.25E+00,-81.5E+00,9.69E+00,9.39E+00,-140.9E+00,6.21E+00,5.85E+00,79.3E+00,0.17E+03,1.91E+03,0.99E+03,3.06E+03,1.25E+03,2.14E+03,1.46E+03,4.86E+03,1.15E+03,0.93E+03,1.03E+03,3.56E+03,0.132E+00,0.892E+00,0.675E+00,0.631E+00,59.816E+03,-0.457E+03,7.493E+03,-1.144E+03,0.00000E+00,0.258E+03,-0.003E+03,0.297E+03,0.000E+03,3.10E+03,-0.04E+03,3.56E+03,0.00E+03,0.657E+00
2022-09-14 09:10:00,0009:10:00,00000000,49.98E+00,231.5E+00,231.4E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,236.3E+00,236.3E+00,121.4E+00,5.26E+00,5.09E+00,-74.0E+00,6.82E+00,6.54E+00,-136.7E+00,6.81E+00,6.46E+00,81.9E+00,0.32E+03,1.38E+03,1.17E+03,2.87E+03,1.22E+03,1.51E+03,1.61E+03,4.34E+03,1.16E+03,0.62E+03,1.10E+03,3.25E+03,0.262E+00,0.912E+00,0.730E+00,0.662E+00,60.055E+03,-0.457E+03,7.764E+03,-1.144E+03,0.00000E+00,0.239E+03,0.000E+03,0.271E+03,0.000E+03,2.87E+03,0.00E+03,3.25E+03,0.00E+03,0.662E+00
2022-09-14 09:15:00,0009:15:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,221.2E+00,221.2E+00,-118.8E+00,235.9E+00,235.9E+00,121.4E+00,5.33E+00,5.17E+00,-102.8E+00,8.03E+00,7.73E+00,-146.5E+00,5.58E+00,5.16E+00,64.2E+00,-0.25E+03,1.50E+03,0.64E+03,1.89E+03,1.23E+03,1.78E+03,1.32E+03,4.32E+03,1.13E+03,0.94E+03,1.11E+03,3.82E+03,0.201E+00,0.847E+00,0.484E+00,0.438E+00,60.213E+03,-0.457E+03,8.082E+03,-1.144E+03,0.00000E+00,0.158E+03,0.000E+03,0.318E+03,0.000E+03,1.89E+03,0.00E+03,3.82E+03,0.00E+03,0.444E+00
2022-09-14 09:20:00,0009:20:00,00000000,50.02E+00,231.1E+00,231.1E+00,0.0E+00,221.6E+00,221.5E+00,-118.7E+00,235.4E+00,235.4E+00,121.4E+00,5.37E+00,5.22E+00,-101.4E+00,5.16E+00,4.71E+00,-142.9E+00,13.47E+00,13.27E+00,106.3E+00,-0.22E+03,0.94E+03,2.92E+03,3.64E+03,1.24E+03,1.14E+03,3.17E+03,5.55E+03,1.13E+03,0.62E+03,0.92E+03,3.91E+03,0.178E+00,0.822E+00,0.923E+00,0.656E+00,60.520E+03,-0.461E+03,8.407E+03,-1.144E+03,0.00000E+00,0.308E+03,-0.004E+03,0.326E+03,0.000E+03,3.69E+03,-0.05E+03,3.91E+03,0.00E+03,0.687E+00
2022-09-14 09:25:00,0009:25:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,221.6E+00,221.5E+00,-118.7E+00,235.0E+00,235.0E+00,121.3E+00,7.07E+00,6.96E+00,-137.4E+00,5.99E+00,5.60E+00,171.6E+00,11.26E+00,11.08E+00,103.4E+00,-1.16E+03,0.33E+03,2.48E+03,1.64E+03,1.64E+03,1.33E+03,2.65E+03,5.61E+03,1.11E+03,1.00E+03,0.93E+03,5.29E+03,0.710E+00,0.247E+00,0.936E+00,0.293E+00,60.657E+03,-0.461E+03,8.848E+03,-1.144E+03,0.00000E+00,0.137E+03,0.000E+03,0.440E+03,0.000E+03,1.64E+03,0.00E+03,5.29E+03,0.00E+03,0.297E+00
2022-09-14 09:30:00,0009:30:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,235.6E+00,235.6E+00,121.3E+00,7.34E+00,7.21E+00,-110.5E+00,5.58E+00,5.05E+00,-172.9E+00,14.24E+00,14.09E+00,102.5E+00,-0.52E+03,0.58E+03,3.13E+03,3.19E+03,1.70E+03,1.24E+03,3.35E+03,6.29E+03,1.43E+03,0.94E+03,1.18E+03,5.25E+03,0.308E+00,0.468E+00,0.934E+00,0.507E+00,60.923E+03,-0.461E+03,9.285E+03,-1.144E+03,0.00000E+00,0.266E+03,0.000E+03,0.437E+03,0.000E+03,3.19E+03,0.00E+03,5.25E+03,0.00E+03,0.519E+00
2022-09-14 09:35:00,0009:35:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,220.6E+00,220.5E+00,-118.8E+00,233.9E+00,233.9E+00,121.3E+00,6.71E+00,6.60E+00,-130.3E+00,6.39E+00,5.84E+00,173.4E+00,12.42E+00,12.27E+00,105.6E+00,-0.93E+03,0.42E+03,2.76E+03,2.24E+03,1.54E+03,1.41E+03,2.91E+03,5.86E+03,1.13E+03,1.16E+03,0.90E+03,5.30E+03,0.605E+00,0.295E+00,0.950E+00,0.383E+00,61.110E+03,-0.461E+03,9.727E+03,-1.144E+03,0.00000E+00,0.187E+03,0.000E+03,0.442E+03,0.000E+03,2.24E+03,0.00E+03,5.30E+03,0.00E+03,0.390E+00
2022-09-14 09:40:00,0009:40:00,00000000,49.99E+00,229.7E+00,229.7E+00,0.0E+00,220.2E+00,220.1E+00,-118.8E+00,233.6E+00,233.6E+00,121.3E+00,13.55E+00,13.40E+00,-43.3E+00,14.10E+00,13.66E+00,-144.2E+00,22.85E+00,22.72E+00,111.4E+00,1.75E+03,2.50E+03,5.19E+03,9.44E+03,3.11E+03,3.10E+03,5.33E+03,11.54E+03,1.71E+03,1.33E+03,1.07E+03,5.31E+03,0.564E+00,0.806E+00,0.974E+00,0.818E+00,61.897E+03,-0.461E+03,10.170E+03,-1.144E+03,0.00000E+00,0.787E+03,0.000E+03,0.443E+03,0.000E+03,9.44E+03,0.00E+03,5.31E+03,0.00E+03,0.872E+00
2022-09-14 09:45:00,0009:45:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,220.0E+00,219.9E+00,-118.8E+00,233.0E+00,233.0E+00,121.4E+00,33.85E+00,33.83E+00,-8.4E+00,37.81E+00,37.74E+00,-125.2E+00,51.14E+00,51.09E+00,115.8E+00,7.66E+03,8.24E+03,11.84E+03,27.75E+03,7.76E+03,8.32E+03,11.91E+03,27.99E+03,1.18E+03,1.08E+03,1.29E+03,3.61E+03,0.987E+00,0.991E+00,0.994E+00,0.991E+00,64.209E+03,-0.461E+03,10.470E+03,-1.144E+03,0.00000E+00,2.312E+03,0.000E+03,0.300E+03,0.000E+03,27.75E+03,0.00E+03,3.61E+03,0.00E+03,0.992E+00
2022-09-14 09:50:00,0009:50:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,219.5E+00,219.5E+00,-118.9E+00,233.0E+00,233.0E+00,121.3E+00,32.98E+00,32.95E+00,-13.0E+00,37.53E+00,37.44E+00,-128.4E+00,47.11E+00,47.06E+00,116.7E+00,7.33E+03,8.09E+03,10.92E+03,26.33E+03,7.55E+03,8.24E+03,10.98E+03,26.76E+03,1.73E+03,1.49E+03,1.07E+03,4.56E+03,0.970E+00,0.982E+00,0.995E+00,0.984E+00,66.403E+03,-0.461E+03,10.850E+03,-1.144E+03,0.00000E+00,2.194E+03,0.000E+03,0.380E+03,0.000E+03,26.33E+03,0.00E+03,4.56E+03,0.00E+03,0.985E+00
2022-09-14 09:55:00,0009:55:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,219.4E+00,219.4E+00,-118.8E+00,232.4E+00,232.4E+00,121.3E+00,31.10E+00,31.08E+00,-13.4E+00,32.10E+00,32.03E+00,-125.3E+00,44.95E+00,44.90E+00,117.0E+00,6.90E+03,6.98E+03,10.40E+03,24.28E+03,7.10E+03,7.04E+03,10.45E+03,24.59E+03,1.67E+03,0.95E+03,0.95E+03,3.91E+03,0.971E+00,0.991E+00,0.996E+00,0.987E+00,68.426E+03,-0.461E+03,11.176E+03,-1.144E+03,0.00000E+00,2.023E+03,0.000E+03,0.326E+03,0.000E+03,24.28E+03,0.00E+03,3.91E+03,0.00E+03,0.987E+00
2022-09-14 10:00:00,0010:00:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,219.1E+00,219.1E+00,-118.7E+00,232.3E+00,232.3E+00,121.3E+00,29.39E+00,29.37E+00,-9.9E+00,37.66E+00,37.57E+00,-127.7E+00,46.32E+00,46.27E+00,116.0E+00,6.60E+03,8.12E+03,10.69E+03,25.42E+03,6.72E+03,8.25E+03,10.76E+03,25.73E+03,1.19E+03,1.42E+03,1.15E+03,3.90E+03,0.983E+00,0.984E+00,0.994E+00,0.988E+00,70.545E+03,-0.461E+03,11.501E+03,-1.144E+03,0.00000E+00,2.118E+03,0.000E+03,0.325E+03,0.000E+03,25.42E+03,0.00E+03,3.90E+03,0.00E+03,0.988E+00
2022-09-14 10:05:00,0010:05:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,219.4E+00,219.3E+00,-118.8E+00,232.8E+00,232.8E+00,121.2E+00,29.55E+00,29.53E+00,-10.8E+00,41.28E+00,41.24E+00,-123.5E+00,47.01E+00,46.96E+00,117.7E+00,6.63E+03,9.01E+03,10.91E+03,26.55E+03,6.77E+03,9.06E+03,10.94E+03,26.76E+03,1.30E+03,0.86E+03,0.85E+03,3.29E+03,0.980E+00,0.995E+00,0.997E+00,0.992E+00,72.757E+03,-0.461E+03,11.775E+03,-1.144E+03,0.00000E+00,2.213E+03,0.000E+03,0.274E+03,0.000E+03,26.55E+03,0.00E+03,3.29E+03,0.00E+03,0.992E+00
2022-09-14 10:10:00,0010:10:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,219.2E+00,219.2E+00,-118.8E+00,232.6E+00,232.5E+00,121.1E+00,28.51E+00,28.49E+00,-9.8E+00,41.72E+00,41.67E+00,-124.4E+00,47.03E+00,46.99E+00,117.3E+00,6.42E+03,9.09E+03,10.89E+03,26.40E+03,6.53E+03,9.15E+03,10.94E+03,26.61E+03,1.14E+03,1.03E+03,0.90E+03,3.22E+03,0.984E+00,0.993E+00,0.996E+00,0.992E+00,74.957E+03,-0.461E+03,12.044E+03,-1.144E+03,0.00000E+00,2.200E+03,0.000E+03,0.269E+03,0.000E+03,26.40E+03,0.00E+03,3.22E+03,0.00E+03,0.993E+00
2022-09-14 10:15:00,0010:15:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,219.6E+00,219.5E+00,-118.9E+00,232.8E+00,232.8E+00,121.2E+00,31.65E+00,31.62E+00,-14.0E+00,37.70E+00,37.64E+00,-125.7E+00,44.67E+00,44.62E+00,116.7E+00,7.02E+03,8.19E+03,10.35E+03,25.56E+03,7.24E+03,8.28E+03,10.40E+03,25.92E+03,1.79E+03,1.11E+03,0.98E+03,4.26E+03,0.968E+00,0.990E+00,0.995E+00,0.986E+00,77.087E+03,-0.461E+03,12.399E+03,-1.144E+03,0.00000E+00,2.130E+03,0.000E+03,0.355E+03,0.000E+03,25.56E+03,0.00E+03,4.26E+03,0.00E+03,0.986E+00
2022-09-14 10:20:00,0010:20:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,219.7E+00,219.7E+00,-118.8E+00,233.0E+00,233.0E+00,121.1E+00,29.09E+00,29.07E+00,-11.9E+00,40.70E+00,40.60E+00,-129.9E+00,45.04E+00,44.99E+00,114.7E+00,6.52E+03,8.75E+03,10.41E+03,25.68E+03,6.68E+03,8.94E+03,10.49E+03,26.12E+03,1.41E+03,1.84E+03,1.27E+03,4.70E+03,0.976E+00,0.978E+00,0.992E+00,0.983E+00,79.227E+03,-0.461E+03,12.790E+03,-1.144E+03,0.00000E+00,2.140E+03,0.000E+03,0.392E+03,0.000E+03,25.68E+03,0.00E+03,4.70E+03,0.00E+03,0.984E+00
2022-09-14 10:25:00,0010:25:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.0E+00,220.0E+00,-118.7E+00,233.1E+00,233.1E+00,121.2E+00,27.16E+00,27.13E+00,-6.8E+00,38.07E+00,37.99E+00,-128.1E+00,45.05E+00,45.01E+00,118.3E+00,6.18E+03,8.24E+03,10.47E+03,24.88E+03,6.24E+03,8.38E+03,10.50E+03,25.11E+03,0.80E+03,1.48E+03,0.77E+03,3.28E+03,0.990E+00,0.983E+00,0.997E+00,0.991E+00,81.301E+03,-0.461E+03,13.064E+03,-1.144E+03,0.00000E+00,2.074E+03,0.000E+03,0.273E+03,0.000E+03,24.88E+03,0.00E+03,3.28E+03,0.00E+03,0.991E+00
2022-09-14 10:30:00,0010:30:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.6E+00,220.6E+00,-118.8E+00,233.5E+00,233.5E+00,121.2E+00,26.71E+00,26.69E+00,-7.0E+00,32.13E+00,32.07E+00,-124.3E+00,42.64E+00,42.59E+00,117.7E+00,6.08E+03,7.03E+03,9.92E+03,23.03E+03,6.14E+03,7.09E+03,9.96E+03,23.18E+03,0.80E+03,0.88E+03,0.80E+03,2.64E+03,0.990E+00,0.991E+00,0.997E+00,0.993E+00,83.220E+03,-0.461E+03,13.284E+03,-1.144E+03,0.00000E+00,1.919E+03,0.000E+03,0.220E+03,0.000E+03,23.03E+03,0.00E+03,2.64E+03,0.00E+03,0.993E+00
2022-09-14 10:35:00,0010:35:00,00000000,50.02E+00,229.9E+00,229.8E+00,0.0E+00,220.5E+00,220.5E+00,-118.8E+00,233.5E+00,233.4E+00,121.3E+00,25.23E+00,25.19E+00,-9.5E+00,29.11E+00,29.01E+00,-125.2E+00,39.52E+00,39.45E+00,117.8E+00,5.40E+03,6.26E+03,9.18E+03,20.83E+03,5.80E+03,6.41E+03,9.22E+03,21.43E+03,0.96E+03,0.89E+03,0.79E+03,2.92E+03,0.931E+00,0.976E+00,0.995E+00,0.972E+00,84.956E+03,-0.461E+03,13.527E+03,-1.144E+03,0.00000E+00,1.736E+03,0.000E+03,0.243E+03,0.000E+03,20.83E+03,0.00E+03,2.92E+03,0.00E+03,0.990E+00
2022-09-14 10:40:00,0010:40:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,221.7E+00,221.7E+00,-118.9E+00,235.0E+00,235.0E+00,121.2E+00,8.39E+00,8.29E+00,-134.5E+00,5.53E+00,5.16E+00,86.1E+00,7.97E+00,7.72E+00,108.4E+00,-1.33E+03,-0.90E+03,1.76E+03,-0.47E+03,1.94E+03,1.23E+03,1.87E+03,5.04E+03,1.38E+03,0.63E+03,0.63E+03,4.99E+03,0.686E+00,0.730E+00,0.939E+00,0.093E+00,84.964E+03,-0.508E+03,13.942E+03,-1.144E+03,0.00000E+00,0.008E+03,-0.047E+03,0.416E+03,0.000E+03,0.10E+03,-0.57E+03,4.99E+03,0.00E+03,0.020E+00
2022-09-14 10:45:00,0010:45:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,221.7E+00,221.6E+00,-118.7E+00,234.6E+00,234.6E+00,121.2E+00,9.54E+00,9.47E+00,-166.7E+00,5.95E+00,5.56E+00,108.4E+00,8.05E+00,7.81E+00,103.9E+00,-2.13E+03,-0.58E+03,1.74E+03,-0.98E+03,2.21E+03,1.32E+03,1.89E+03,5.41E+03,0.56E+03,0.81E+03,0.73E+03,5.24E+03,0.967E+00,0.442E+00,0.921E+00,0.180E+00,84.969E+03,-0.594E+03,14.379E+03,-1.144E+03,0.00000E+00,0.004E+03,-0.086E+03,0.437E+03,0.000E+03,0.05E+03,-1.03E+03,5.24E+03,0.00E+03,0.010E+00
2022-09-14 10:50:00,0010:50:00,00000000,49.99E+00,231.1E+00,231.0E+00,0.0E+00,221.7E+00,221.6E+00,-118.8E+00,234.8E+00,234.7E+00,121.3E+00,8.66E+00,8.50E+00,-141.8E+00,6.27E+00,5.94E+00,124.3E+00,9.58E+00,9.30E+00,104.7E+00,-1.42E+03,-0.40E+03,2.08E+03,0.27E+03,2.00E+03,1.39E+03,2.25E+03,5.64E+03,1.19E+03,0.91E+03,0.84E+03,5.31E+03,0.710E+00,0.285E+00,0.927E+00,0.047E+00,85.054E+03,-0.658E+03,14.822E+03,-1.144E+03,0.00000E+00,0.086E+03,-0.063E+03,0.442E+03,0.000E+03,1.03E+03,-0.76E+03,5.31E+03,0.00E+03,0.190E+00
2022-09-14 10:55:00,0010:55:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,235.0E+00,235.0E+00,121.2E+00,9.38E+00,9.20E+00,-118.7E+00,6.17E+00,5.89E+00,101.7E+00,10.25E+00,10.00E+00,102.6E+00,-0.92E+03,-0.75E+03,2.21E+03,0.55E+03,2.17E+03,1.37E+03,2.41E+03,5.94E+03,1.73E+03,0.77E+03,0.93E+03,5.55E+03,0.423E+00,0.546E+00,0.920E+00,0.092E+00,85.160E+03,-0.718E+03,15.284E+03,-1.144E+03,0.00000E+00,0.106E+03,-0.060E+03,0.462E+03,0.000E+03,1.27E+03,-0.72E+03,5.55E+03,0.00E+03,0.223E+00
2022-09-14 11:00:00,0011:00:00,00000000,50.01E+00,231.7E+00,231.6E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,235.0E+00,235.0E+00,121.3E+00,9.49E+00,9.31E+00,-124.8E+00,10.90E+00,10.64E+00,166.6E+00,14.00E+00,13.65E+00,86.0E+00,-1.14E+03,0.61E+03,2.60E+03,2.07E+03,2.20E+03,2.42E+03,3.29E+03,7.91E+03,1.69E+03,2.27E+03,1.98E+03,7.46E+03,0.517E+00,0.251E+00,0.789E+00,0.261E+00,85.343E+03,-0.729E+03,15.906E+03,-1.144E+03,0.00000E+00,0.183E+03,-0.011E+03,0.622E+03,0.000E+03,2.20E+03,-0.13E+03,7.46E+03,0.00E+03,0.283E+00
2022-09-14 11:05:00,0011:05:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,235.4E+00,235.3E+00,121.2E+00,10.84E+00,10.69E+00,-115.5E+00,9.92E+00,9.71E+00,153.0E+00,13.23E+00,12.83E+00,81.9E+00,-0.96E+03,0.06E+03,2.33E+03,1.43E+03,2.51E+03,2.21E+03,3.11E+03,7.83E+03,2.07E+03,2.11E+03,2.06E+03,7.46E+03,0.384E+00,0.029E+00,0.748E+00,0.183E+00,85.485E+03,-0.751E+03,16.528E+03,-1.144E+03,0.00000E+00,0.141E+03,-0.022E+03,0.622E+03,0.000E+03,1.69E+03,-0.27E+03,7.46E+03,0.00E+03,0.222E+00
2022-09-14 11:10:00,0011:10:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.3E+00,235.2E+00,121.1E+00,11.80E+00,11.67E+00,-104.6E+00,12.02E+00,11.83E+00,163.1E+00,14.91E+00,14.57E+00,80.7E+00,-0.64E+03,0.49E+03,2.60E+03,2.45E+03,2.73E+03,2.67E+03,3.51E+03,8.91E+03,2.50E+03,2.37E+03,2.34E+03,8.28E+03,0.236E+00,0.184E+00,0.741E+00,0.275E+00,85.704E+03,-0.767E+03,17.218E+03,-1.144E+03,0.00000E+00,0.220E+03,-0.016E+03,0.690E+03,0.000E+03,2.64E+03,-0.19E+03,8.28E+03,0.00E+03,0.304E+00
2022-09-14 11:15:00,0011:15:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.0E+00,221.9E+00,-118.8E+00,235.0E+00,234.9E+00,121.2E+00,10.26E+00,10.12E+00,-124.7E+00,12.72E+00,12.49E+00,169.5E+00,15.71E+00,15.40E+00,79.5E+00,-1.24E+03,0.81E+03,2.69E+03,2.26E+03,2.37E+03,2.82E+03,3.69E+03,8.89E+03,1.83E+03,2.50E+03,2.51E+03,8.29E+03,0.521E+00,0.286E+00,0.729E+00,0.255E+00,85.916E+03,-0.790E+03,17.908E+03,-1.144E+03,0.00000E+00,0.211E+03,-0.023E+03,0.691E+03,0.000E+03,2.54E+03,-0.27E+03,8.29E+03,0.00E+03,0.292E+00
2022-09-14 11:20:00,0011:20:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.4E+00,235.4E+00,121.2E+00,11.47E+00,11.33E+00,-116.4E+00,9.65E+00,9.48E+00,140.5E+00,11.57E+00,11.16E+00,81.4E+00,-1.05E+03,-0.37E+03,2.01E+03,0.60E+03,2.65E+03,2.15E+03,2.72E+03,7.52E+03,2.14E+03,2.01E+03,1.83E+03,7.22E+03,0.394E+00,0.173E+00,0.738E+00,0.079E+00,86.021E+03,-0.845E+03,18.510E+03,-1.144E+03,0.00000E+00,0.105E+03,-0.055E+03,0.602E+03,0.000E+03,1.26E+03,-0.67E+03,7.22E+03,0.00E+03,0.172E+00
2022-09-14 11:25:00,0011:25:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.4E+00,235.4E+00,121.2E+00,11.91E+00,11.77E+00,-111.0E+00,12.04E+00,11.89E+00,158.8E+00,13.71E+00,13.37E+00,80.2E+00,-0.90E+03,0.33E+03,2.36E+03,1.79E+03,2.76E+03,2.67E+03,3.23E+03,8.66E+03,2.37E+03,2.48E+03,2.19E+03,8.21E+03,0.325E+00,0.122E+00,0.732E+00,0.207E+00,86.199E+03,-0.874E+03,19.194E+03,-1.144E+03,0.00000E+00,0.178E+03,-0.028E+03,0.684E+03,0.000E+03,2.13E+03,-0.34E+03,8.21E+03,0.00E+03,0.252E+00
2022-09-14 11:30:00,0011:30:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,235.5E+00,235.5E+00,121.2E+00,10.42E+00,10.27E+00,-144.4E+00,9.34E+00,9.21E+00,120.6E+00,10.18E+00,9.81E+00,84.1E+00,-1.76E+03,-0.89E+03,1.79E+03,-0.86E+03,2.42E+03,2.08E+03,2.40E+03,6.89E+03,1.33E+03,1.56E+03,1.55E+03,6.37E+03,0.727E+00,0.430E+00,0.746E+00,0.125E+00,86.265E+03,-1.012E+03,19.725E+03,-1.144E+03,0.00000E+00,0.066E+03,-0.138E+03,0.531E+03,0.000E+03,0.80E+03,-1.66E+03,6.37E+03,0.00E+03,0.124E+00
