"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-07 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-07 05:45:00,0005:45:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.4E+00,235.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.21E+00,1.20E+00,-145.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.889E+00,0.000E+99,0.889E+00,5.530E+03,0.000E+03,3.069E+03,-0.049E+03,0.00000E+00,0.020E+03,0.000E+03,0.010E+03,-0.000E+03,0.24E+03,0.00E+03,0.12E+03,-0.00E+03,0.891E+00
2022-11-07 05:50:00,0005:50:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,235.4E+00,235.4E+00,121.1E+00,3.43E+00,3.40E+00,-49.1E+00,2.15E+00,2.14E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.51E+03,0.42E+03,0.00E+03,0.94E+03,0.79E+03,0.48E+03,0.00E+03,1.27E+03,0.60E+03,0.22E+03,0.00E+03,0.82E+03,0.648E+00,0.889E+00,0.000E+99,0.739E+00,5.608E+03,0.000E+03,3.137E+03,-0.049E+03,0.00000E+00,0.078E+03,0.000E+03,0.068E+03,0.000E+03,0.94E+03,0.00E+03,0.82E+03,0.00E+03,0.753E+00
2022-11-07 05:55:00,0005:55:00,00000000,50.01E+00,229.6E+00,229.6E+00,0.0E+00,221.4E+00,221.4E+00,-119.1E+00,234.5E+00,234.5E+00,121.0E+00,3.61E+00,3.58E+00,-52.9E+00,3.18E+00,3.16E+00,-147.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.49E+03,0.62E+03,0.00E+03,1.11E+03,0.83E+03,0.70E+03,0.00E+03,1.53E+03,0.66E+03,0.34E+03,0.00E+03,1.01E+03,0.597E+00,0.876E+00,0.000E+99,0.725E+00,5.700E+03,0.000E+03,3.221E+03,-0.049E+03,0.00000E+00,0.092E+03,0.000E+03,0.084E+03,0.000E+03,1.11E+03,0.00E+03,1.01E+03,0.00E+03,0.739E+00
2022-11-07 06:00:00,0006:00:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,221.5E+00,221.5E+00,-119.1E+00,234.3E+00,234.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+00,0.01E+00,86.6E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.679E+00,0.679E+00,5.700E+03,0.000E+03,3.221E+03,-0.049E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.680E+00
2022-11-07 06:05:00,0006:05:00,00000000,49.97E+00,230.4E+00,230.4E+00,0.0E+00,221.9E+00,221.9E+00,-119.1E+00,234.9E+00,234.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.15E+00,3.12E+00,-147.2E+00,0.64E+00,0.61E+00,71.6E+00,0.00E+03,0.61E+03,0.09E+03,0.70E+03,0.00E+03,0.70E+03,0.15E+03,0.85E+03,0.00E+03,0.34E+03,0.12E+03,0.46E+03,0.000E+99,0.872E+00,0.610E+00,0.825E+00,5.759E+03,0.000E+03,3.260E+03,-0.049E+03,0.00000E+00,0.058E+03,0.000E+03,0.039E+03,0.000E+03,0.70E+03,0.00E+03,0.46E+03,0.00E+03,0.834E+00
2022-11-07 06:10:00,0006:10:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.3E+00,223.3E+00,-119.1E+00,235.9E+00,235.9E+00,121.1E+00,0.72E+00,0.71E+00,-53.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.17E+03,0.00E+03,0.00E+03,0.17E+03,0.14E+03,0.00E+03,0.00E+03,0.14E+03,0.580E+00,0.000E+99,0.000E+99,0.580E+00,5.767E+03,0.000E+03,3.271E+03,-0.049E+03,0.00000E+00,0.008E+03,0.000E+03,0.011E+03,0.000E+03,0.10E+03,0.00E+03,0.14E+03,0.00E+03,0.581E+00
2022-11-07 06:15:00,0006:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.3E+00,223.2E+00,-119.1E+00,236.6E+00,236.6E+00,121.0E+00,5.16E+00,5.11E+00,-55.8E+00,3.08E+00,3.06E+00,-148.6E+00,0.01E+00,0.01E+00,67.2E+00,0.66E+03,0.59E+03,0.00E+03,1.26E+03,1.19E+03,0.69E+03,0.00E+03,1.88E+03,0.99E+03,0.35E+03,0.00E+03,1.38E+03,0.556E+00,0.863E+00,0.510E+00,0.668E+00,5.872E+03,0.000E+03,3.386E+03,-0.049E+03,0.00000E+00,0.105E+03,0.000E+03,0.115E+03,0.000E+03,1.26E+03,0.00E+03,1.38E+03,0.00E+03,0.674E+00
2022-11-07 06:20:00,0006:20:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,223.1E+00,223.1E+00,-119.1E+00,236.5E+00,236.5E+00,121.1E+00,0.88E+00,0.87E+00,-59.3E+00,2.21E+00,2.20E+00,-149.6E+00,0.02E+00,0.02E+00,97.4E+00,0.10E+03,0.42E+03,0.00E+03,0.53E+03,0.20E+03,0.49E+03,0.00E+03,0.70E+03,0.18E+03,0.26E+03,0.00E+03,0.43E+03,0.506E+00,0.853E+00,0.886E+00,0.753E+00,5.916E+03,0.000E+03,3.422E+03,-0.049E+03,0.00000E+00,0.044E+03,0.000E+03,0.036E+03,0.000E+03,0.53E+03,0.00E+03,0.43E+03,0.00E+03,0.772E+00
2022-11-07 06:25:00,0006:25:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.0E+00,223.0E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.76E+00,0.75E+00,-151.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.837E+00,0.000E+99,0.837E+00,5.927E+03,0.000E+03,3.430E+03,-0.049E+03,0.00000E+00,0.012E+03,0.000E+03,0.008E+03,0.000E+03,0.14E+03,0.00E+03,0.09E+03,0.00E+03,0.839E+00
2022-11-07 06:30:00,0006:30:00,00000000,50.02E+00,231.6E+00,231.5E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,236.2E+00,236.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.91E+00,2.88E+00,-150.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.55E+03,0.00E+03,0.55E+03,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.844E+00,0.000E+99,0.844E+00,5.973E+03,-0.000E+03,3.458E+03,-0.049E+03,0.00000E+00,0.046E+03,-0.000E+03,0.029E+03,0.000E+03,0.55E+03,-0.00E+03,0.34E+03,0.00E+03,0.846E+00
2022-11-07 06:35:00,0006:35:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,222.8E+00,222.7E+00,-119.1E+00,236.2E+00,236.1E+00,121.1E+00,3.60E+00,3.56E+00,-61.5E+00,0.01E+00,0.01E+00,51.0E+00,0.08E+00,0.07E+00,-66.6E+00,0.38E+03,-0.00E+03,-0.02E+03,0.36E+03,0.83E+03,0.00E+03,0.02E+03,0.85E+03,0.71E+03,-0.00E+03,-0.00E+03,0.71E+03,0.455E+00,-0.968E+00,-0.963E+00,0.420E+00,6.006E+03,-0.003E+03,3.518E+03,-0.050E+03,0.00000E+00,0.033E+03,-0.003E+03,0.059E+03,-0.001E+03,0.39E+03,-0.04E+03,0.71E+03,-0.01E+03,0.483E+00
2022-11-07 06:40:00,0006:40:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,235.9E+00,235.8E+00,121.1E+00,3.64E+00,3.60E+00,-86.6E+00,3.73E+00,3.69E+00,-162.5E+00,1.28E+00,1.25E+00,-64.9E+00,0.04E+03,0.33E+03,-0.29E+03,0.07E+03,0.84E+03,0.83E+03,0.30E+03,1.97E+03,0.64E+03,0.31E+03,-0.07E+03,1.10E+03,0.042E+00,0.395E+00,-0.975E+00,0.035E+00,6.063E+03,-0.055E+03,3.617E+03,-0.057E+03,0.00000E+00,0.058E+03,-0.052E+03,0.099E+03,-0.007E+03,0.69E+03,-0.62E+03,1.19E+03,-0.09E+03,0.503E+00
2022-11-07 06:45:00,0006:45:00,00000000,50.00E+00,230.5E+00,230.4E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.0E+00,234.9E+00,121.2E+00,0.77E+00,0.76E+00,-174.8E+00,2.02E+00,2.01E+00,-164.4E+00,0.58E+00,0.57E+00,-22.9E+00,-0.18E+03,0.14E+03,-0.08E+03,-0.12E+03,0.18E+03,0.45E+03,0.14E+03,0.76E+03,0.03E+03,0.14E+03,0.06E+03,0.29E+03,0.986E+00,0.316E+00,0.612E+00,0.154E+00,6.086E+03,-0.087E+03,3.643E+03,-0.060E+03,0.00000E+00,0.023E+03,-0.032E+03,0.026E+03,-0.002E+03,0.27E+03,-0.39E+03,0.32E+03,-0.03E+03,0.650E+00
2022-11-07 06:50:00,0006:50:00,00000000,49.99E+00,230.3E+00,230.2E+00,0.0E+00,221.9E+00,221.9E+00,-119.0E+00,234.4E+00,234.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.49E+00,1.48E+00,-150.4E+00,1.67E+00,1.59E+00,49.8E+00,0.00E+03,0.28E+03,0.12E+03,0.40E+03,0.00E+03,0.33E+03,0.39E+03,0.72E+03,0.00E+03,0.18E+03,0.37E+03,0.56E+03,0.000E+99,0.846E+00,0.303E+00,0.552E+00,6.119E+03,-0.087E+03,3.690E+03,-0.060E+03,0.00000E+00,0.033E+03,0.000E+03,0.046E+03,0.000E+03,0.40E+03,0.00E+03,0.56E+03,0.00E+03,0.582E+00
2022-11-07 06:55:00,0006:55:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.3E+00,221.3E+00,-119.2E+00,235.0E+00,235.0E+00,121.1E+00,2.08E+00,2.07E+00,-53.9E+00,4.18E+00,4.10E+00,-140.4E+00,0.04E+00,0.04E+00,52.0E+00,0.28E+03,0.81E+03,0.00E+03,1.10E+03,0.48E+03,0.92E+03,0.01E+03,1.41E+03,0.39E+03,0.34E+03,0.01E+03,0.88E+03,0.582E+00,0.883E+00,0.321E+00,0.777E+00,6.211E+03,-0.087E+03,3.763E+03,-0.060E+03,0.00000E+00,0.091E+03,-0.000E+03,0.073E+03,-0.000E+03,1.10E+03,-0.00E+03,0.88E+03,-0.00E+03,0.781E+00
2022-11-07 07:00:00,0007:00:00,00000000,49.99E+00,229.0E+00,229.0E+00,0.0E+00,220.8E+00,220.7E+00,-119.2E+00,234.5E+00,234.5E+00,121.2E+00,4.88E+00,4.84E+00,-54.6E+00,4.47E+00,4.29E+00,-100.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.64E+03,0.90E+03,0.00E+03,1.54E+03,1.12E+03,0.99E+03,0.00E+03,2.11E+03,0.92E+03,-0.41E+03,0.00E+03,1.40E+03,0.573E+00,-0.907E+00,0.000E+99,0.730E+00,6.339E+03,-0.087E+03,3.881E+03,-0.061E+03,0.00000E+00,0.128E+03,0.000E+03,0.118E+03,-0.001E+03,1.54E+03,0.00E+03,1.42E+03,-0.02E+03,0.735E+00
2022-11-07 07:05:00,0007:05:00,00000000,49.99E+00,229.2E+00,229.1E+00,0.0E+00,220.5E+00,220.5E+00,-119.0E+00,234.2E+00,234.2E+00,121.2E+00,0.21E+00,0.21E+00,-50.7E+00,6.58E+00,6.41E+00,-123.3E+00,1.78E+00,1.64E+00,62.0E+00,0.03E+03,1.34E+03,0.19E+03,1.56E+03,0.05E+03,1.45E+03,0.42E+03,1.92E+03,0.04E+03,0.08E+03,0.36E+03,0.88E+03,0.621E+00,0.925E+00,0.463E+00,0.817E+00,6.469E+03,-0.087E+03,3.962E+03,-0.068E+03,0.00000E+00,0.130E+03,0.000E+03,0.081E+03,-0.007E+03,1.56E+03,0.00E+03,0.97E+03,-0.09E+03,0.850E+00
2022-11-07 07:10:00,0007:10:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.8E+00,233.8E+00,121.2E+00,7.67E+00,7.60E+00,-52.1E+00,11.41E+00,11.31E+00,-144.8E+00,10.32E+00,10.19E+00,80.0E+00,1.07E+03,2.24E+03,1.79E+03,5.09E+03,1.75E+03,2.52E+03,2.41E+03,6.68E+03,1.39E+03,1.14E+03,1.62E+03,4.33E+03,0.607E+00,0.888E+00,0.741E+00,0.761E+00,6.893E+03,-0.087E+03,4.322E+03,-0.068E+03,0.00000E+00,0.424E+03,0.000E+03,0.361E+03,0.000E+03,5.09E+03,0.00E+03,4.33E+03,0.00E+03,0.762E+00
2022-11-07 07:15:00,0007:15:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,234.1E+00,234.1E+00,121.1E+00,7.00E+00,6.83E+00,-54.0E+00,15.49E+00,15.35E+00,-141.8E+00,7.87E+00,7.66E+00,82.4E+00,0.89E+03,3.08E+03,1.39E+03,5.35E+03,1.60E+03,3.41E+03,1.84E+03,6.86E+03,1.27E+03,1.39E+03,1.19E+03,4.27E+03,0.554E+00,0.901E+00,0.753E+00,0.780E+00,7.339E+03,-0.087E+03,4.678E+03,-0.068E+03,0.00000E+00,0.446E+03,0.000E+03,0.356E+03,0.000E+03,5.35E+03,0.00E+03,4.27E+03,0.00E+03,0.781E+00
2022-11-07 07:20:00,0007:20:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,220.1E+00,220.0E+00,-119.3E+00,234.4E+00,234.3E+00,121.1E+00,8.63E+00,8.49E+00,-66.3E+00,14.29E+00,14.16E+00,-132.9E+00,4.55E+00,4.26E+00,56.5E+00,0.76E+03,3.02E+03,0.35E+03,4.13E+03,1.98E+03,3.15E+03,1.07E+03,6.19E+03,1.77E+03,0.86E+03,0.84E+03,4.46E+03,0.385E+00,0.960E+00,0.331E+00,0.668E+00,7.683E+03,-0.087E+03,5.050E+03,-0.068E+03,0.00000E+00,0.344E+03,0.000E+03,0.371E+03,0.000E+03,4.13E+03,0.00E+03,4.46E+03,0.00E+03,0.680E+00
2022-11-07 07:25:00,0007:25:00,00000000,50.01E+00,229.3E+00,229.2E+00,0.0E+00,220.2E+00,220.1E+00,-119.1E+00,233.4E+00,233.4E+00,121.1E+00,5.45E+00,5.41E+00,-123.4E+00,10.09E+00,10.00E+00,-132.5E+00,10.43E+00,10.35E+00,95.0E+00,-0.61E+03,2.14E+03,1.96E+03,3.49E+03,1.25E+03,2.22E+03,2.43E+03,5.90E+03,0.93E+03,0.59E+03,1.00E+03,4.69E+03,0.490E+00,0.964E+00,0.804E+00,0.591E+00,7.974E+03,-0.087E+03,5.441E+03,-0.068E+03,0.00000E+00,0.291E+03,0.000E+03,0.391E+03,0.000E+03,3.49E+03,0.00E+03,4.69E+03,0.00E+03,0.596E+00
2022-11-07 07:30:00,0007:30:00,00000000,50.01E+00,229.4E+00,229.3E+00,0.0E+00,220.4E+00,220.4E+00,-118.9E+00,233.0E+00,233.0E+00,121.1E+00,5.19E+00,5.16E+00,-164.9E+00,5.67E+00,5.60E+00,-158.9E+00,10.52E+00,10.46E+00,110.7E+00,-1.12E+03,0.75E+03,2.36E+03,1.99E+03,1.19E+03,1.25E+03,2.45E+03,4.89E+03,0.33E+03,0.66E+03,0.38E+03,4.43E+03,0.939E+00,0.599E+00,0.962E+00,0.407E+00,8.140E+03,-0.087E+03,5.810E+03,-0.068E+03,0.00000E+00,0.166E+03,0.000E+03,0.369E+03,0.000E+03,1.99E+03,0.00E+03,4.43E+03,0.00E+03,0.410E+00
2022-11-07 07:35:00,0007:35:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,220.1E+00,220.1E+00,-118.9E+00,233.1E+00,233.1E+00,121.1E+00,5.27E+00,5.21E+00,-174.7E+00,6.88E+00,6.80E+00,-153.5E+00,9.06E+00,9.00E+00,123.0E+00,-1.19E+03,1.23E+03,2.09E+03,2.13E+03,1.21E+03,1.51E+03,2.11E+03,4.83E+03,0.20E+03,0.88E+03,-0.27E+03,4.32E+03,0.986E+00,0.814E+00,-0.991E+00,0.441E+00,8.318E+03,-0.087E+03,6.171E+03,-0.068E+03,0.00000E+00,0.178E+03,0.000E+03,0.360E+03,0.000E+03,2.13E+03,0.00E+03,4.32E+03,0.00E+03,0.443E+00
2022-11-07 07:40:00,0007:40:00,00000000,49.99E+00,229.0E+00,228.9E+00,0.0E+00,219.8E+00,219.8E+00,-119.0E+00,233.5E+00,233.4E+00,121.1E+00,4.74E+00,4.65E+00,-99.9E+00,8.32E+00,8.26E+00,-146.9E+00,5.36E+00,5.31E+00,125.7E+00,-0.13E+03,1.60E+03,0.85E+03,2.32E+03,1.09E+03,1.83E+03,1.25E+03,4.16E+03,0.78E+03,0.87E+03,-0.17E+03,3.14E+03,0.120E+00,0.872E+00,-0.683E+00,0.557E+00,8.516E+03,-0.092E+03,6.432E+03,-0.068E+03,0.00000E+00,0.198E+03,-0.005E+03,0.261E+03,0.000E+03,2.37E+03,-0.05E+03,3.14E+03,0.00E+03,0.604E+00
2022-11-07 07:45:00,0007:45:00,00000000,50.00E+00,228.4E+00,228.3E+00,0.0E+00,219.6E+00,219.5E+00,-119.1E+00,233.3E+00,233.3E+00,121.2E+00,5.75E+00,5.67E+00,-66.1E+00,7.61E+00,7.57E+00,-148.6E+00,3.73E+00,3.61E+00,69.5E+00,0.50E+03,1.44E+03,0.51E+03,2.46E+03,1.31E+03,1.67E+03,0.87E+03,3.86E+03,1.16E+03,0.83E+03,0.69E+03,2.87E+03,0.384E+00,0.861E+00,0.591E+00,0.638E+00,8.721E+03,-0.092E+03,6.671E+03,-0.068E+03,0.00000E+00,0.205E+03,-0.000E+03,0.239E+03,0.000E+03,2.46E+03,-0.01E+03,2.87E+03,0.00E+03,0.651E+00
2022-11-07 07:50:00,0007:50:00,00000000,50.00E+00,228.6E+00,228.5E+00,0.0E+00,219.4E+00,219.4E+00,-119.1E+00,232.9E+00,232.9E+00,121.2E+00,2.62E+00,2.53E+00,-85.0E+00,7.91E+00,7.72E+00,-147.2E+00,6.34E+00,6.15E+00,105.9E+00,0.05E+03,1.49E+03,1.30E+03,2.83E+03,0.60E+03,1.74E+03,1.48E+03,3.81E+03,0.59E+03,0.88E+03,0.49E+03,2.41E+03,0.080E+00,0.856E+00,0.878E+00,0.743E+00,8.957E+03,-0.092E+03,6.872E+03,-0.068E+03,0.00000E+00,0.236E+03,0.000E+03,0.201E+03,0.000E+03,2.83E+03,0.00E+03,2.41E+03,0.00E+03,0.761E+00
2022-11-07 07:55:00,0007:55:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,219.7E+00,219.6E+00,-119.1E+00,233.0E+00,233.0E+00,121.1E+00,2.58E+00,2.51E+00,-78.3E+00,7.18E+00,6.83E+00,-145.1E+00,4.51E+00,4.21E+00,108.8E+00,0.12E+03,1.35E+03,0.94E+03,2.40E+03,0.59E+03,1.58E+03,1.05E+03,3.22E+03,0.58E+03,0.82E+03,0.37E+03,2.10E+03,0.195E+00,0.854E+00,0.896E+00,0.747E+00,9.157E+03,-0.092E+03,7.047E+03,-0.068E+03,0.00000E+00,0.200E+03,0.000E+03,0.175E+03,0.000E+03,2.40E+03,0.00E+03,2.10E+03,0.00E+03,0.753E+00
2022-11-07 08:00:00,0008:00:00,00000000,50.00E+00,228.9E+00,228.8E+00,0.0E+00,219.9E+00,219.9E+00,-119.1E+00,233.5E+00,233.4E+00,121.2E+00,2.58E+00,2.52E+00,-80.7E+00,5.91E+00,5.39E+00,-144.3E+00,3.34E+00,3.00E+00,90.1E+00,0.09E+03,1.07E+03,0.59E+03,1.75E+03,0.59E+03,1.30E+03,0.78E+03,2.67E+03,0.58E+03,0.74E+03,0.50E+03,2.01E+03,0.156E+00,0.822E+00,0.754E+00,0.655E+00,9.303E+03,-0.092E+03,7.215E+03,-0.068E+03,0.00000E+00,0.146E+03,0.000E+03,0.167E+03,0.000E+03,1.75E+03,0.00E+03,2.01E+03,0.00E+03,0.657E+00
2022-11-07 08:05:00,0008:05:00,00000000,49.99E+00,228.9E+00,228.9E+00,0.0E+00,220.0E+00,220.0E+00,-119.1E+00,233.6E+00,233.6E+00,121.2E+00,3.38E+00,3.31E+00,-73.2E+00,8.84E+00,8.44E+00,-146.6E+00,5.58E+00,5.37E+00,79.6E+00,0.21E+03,1.64E+03,0.93E+03,2.77E+03,0.77E+03,1.94E+03,1.30E+03,4.02E+03,0.70E+03,1.03E+03,0.90E+03,2.88E+03,0.266E+00,0.844E+00,0.711E+00,0.689E+00,9.534E+03,-0.092E+03,7.454E+03,-0.068E+03,0.00000E+00,0.231E+03,0.000E+03,0.240E+03,0.000E+03,2.77E+03,0.00E+03,2.88E+03,0.00E+03,0.694E+00
2022-11-07 08:10:00,0008:10:00,00000000,49.99E+00,228.7E+00,228.6E+00,0.0E+00,219.6E+00,219.5E+00,-119.0E+00,233.4E+00,233.4E+00,121.2E+00,3.19E+00,3.13E+00,-75.2E+00,8.00E+00,7.55E+00,-146.0E+00,2.24E+00,2.11E+00,85.1E+00,0.17E+03,1.47E+03,0.39E+03,2.03E+03,0.73E+03,1.75E+03,0.52E+03,3.01E+03,0.65E+03,0.94E+03,0.34E+03,2.14E+03,0.231E+00,0.838E+00,0.752E+00,0.676E+00,9.703E+03,-0.092E+03,7.633E+03,-0.068E+03,0.00000E+00,0.169E+03,0.000E+03,0.179E+03,0.000E+03,2.03E+03,0.00E+03,2.14E+03,0.00E+03,0.688E+00
2022-11-07 08:15:00,0008:15:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,219.4E+00,219.3E+00,-118.9E+00,233.4E+00,233.4E+00,121.3E+00,1.02E+00,1.01E+00,-171.3E+00,5.35E+00,4.39E+00,-136.5E+00,0.74E+00,0.65E+00,-91.0E+00,-0.23E+03,0.84E+03,-0.07E+03,0.54E+03,0.23E+03,1.17E+03,0.17E+03,1.58E+03,0.05E+03,0.10E+03,-0.09E+03,0.14E+03,0.970E+00,0.716E+00,-0.413E+00,0.342E+00,9.773E+03,-0.117E+03,7.678E+03,-0.103E+03,0.00000E+00,0.070E+03,-0.025E+03,0.046E+03,-0.034E+03,0.84E+03,-0.30E+03,0.55E+03,-0.41E+03,0.837E+00
2022-11-07 08:20:00,0008:20:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,218.7E+00,218.6E+00,-119.1E+00,233.2E+00,233.2E+00,121.1E+00,4.64E+00,4.57E+00,-146.1E+00,8.71E+00,8.28E+00,-148.2E+00,3.09E+00,2.87E+00,-42.3E+00,-0.71E+03,1.56E+03,-0.52E+03,0.32E+03,1.06E+03,1.91E+03,0.72E+03,3.69E+03,0.52E+03,1.04E+03,0.13E+03,3.31E+03,0.670E+00,0.817E+00,0.727E+00,0.088E+00,9.842E+03,-0.160E+03,7.954E+03,-0.103E+03,0.00000E+00,0.069E+03,-0.042E+03,0.276E+03,0.000E+03,0.83E+03,-0.51E+03,3.31E+03,0.00E+03,0.244E+00
2022-11-07 08:25:00,0008:25:00,00000000,50.00E+00,228.3E+00,228.2E+00,0.0E+00,219.0E+00,219.0E+00,-119.2E+00,233.4E+00,233.4E+00,121.1E+00,7.00E+00,6.94E+00,-140.2E+00,5.69E+00,5.06E+00,136.1E+00,6.44E+00,6.26E+00,-41.9E+00,-1.22E+03,-0.15E+03,-1.40E+03,-2.76E+03,1.60E+03,1.25E+03,1.50E+03,4.35E+03,1.04E+03,0.85E+03,0.54E+03,3.15E+03,0.762E+00,0.118E+00,0.931E+00,0.635E+00,9.842E+03,-0.390E+03,8.217E+03,-0.103E+03,0.00000E+00,0.000E+03,-0.230E+03,0.262E+03,0.000E+03,0.00E+03,-2.76E+03,3.15E+03,0.00E+03,0.000E+00
2022-11-07 08:30:00,0008:30:00,00000000,50.01E+00,228.5E+00,228.4E+00,0.0E+00,219.4E+00,219.3E+00,-119.1E+00,233.8E+00,233.7E+00,121.2E+00,7.09E+00,7.02E+00,-140.8E+00,5.65E+00,5.02E+00,104.6E+00,6.91E+00,6.77E+00,-48.7E+00,-1.24E+03,-0.45E+03,-1.54E+03,-3.23E+03,1.62E+03,1.24E+03,1.62E+03,4.47E+03,1.04E+03,0.79E+03,0.35E+03,2.93E+03,0.768E+00,0.362E+00,0.952E+00,0.722E+00,9.842E+03,-0.659E+03,8.460E+03,-0.103E+03,0.00000E+00,0.000E+03,-0.269E+03,0.244E+03,0.000E+03,0.00E+03,-3.23E+03,2.92E+03,0.00E+03,0.000E+00
2022-11-07 08:35:00,0008:35:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.1E+00,220.0E+00,-119.2E+00,234.1E+00,234.1E+00,121.2E+00,8.27E+00,8.23E+00,-174.4E+00,5.55E+00,5.01E+00,61.2E+00,6.64E+00,6.48E+00,-58.9E+00,-1.86E+03,-1.11E+03,-1.52E+03,-4.48E+03,1.90E+03,1.22E+03,1.55E+03,4.67E+03,0.27E+03,0.51E+03,-0.11E+03,1.28E+03,0.981E+00,0.905E+00,-0.976E+00,0.959E+00,9.842E+03,-1.032E+03,8.567E+03,-0.103E+03,0.00000E+00,0.000E+03,-0.373E+03,0.107E+03,0.000E+03,0.00E+03,-4.48E+03,1.28E+03,0.00E+03,0.000E+00
