"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-03 08:40:00,0008:40:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,219.4E+00,219.4E+00,-118.7E+00,236.6E+00,236.6E+00,121.2E+00,0.01E+00,0.01E+00,-40.4E+00,9.74E+00,9.35E+00,-122.9E+00,8.04E+00,7.85E+00,124.4E+00,0.00E+03,2.00E+03,1.85E+03,3.85E+03,0.00E+03,2.14E+03,1.90E+03,4.04E+03,0.00E+03,0.02E+03,-0.24E+03,-0.12E+03,0.732E+00,0.936E+00,-0.971E+00,0.952E+00,97.776E+03,0.000E+03,7.966E+03,-1.817E+03,0.00000E+00,0.320E+03,0.000E+03,0.046E+03,-0.056E+03,3.85E+03,0.00E+03,0.55E+03,-0.67E+03,0.990E+00
2022-08-03 08:45:00,0008:45:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,219.9E+00,219.8E+00,-118.7E+00,236.9E+00,236.8E+00,121.2E+00,0.97E+00,0.95E+00,-33.8E+00,13.78E+00,13.46E+00,-134.2E+00,11.14E+00,10.88E+00,111.1E+00,0.18E+03,2.83E+03,2.52E+03,5.53E+03,0.22E+03,3.03E+03,2.64E+03,5.89E+03,0.13E+03,0.96E+03,0.68E+03,1.79E+03,0.810E+00,0.933E+00,0.955E+00,0.938E+00,98.237E+03,0.000E+03,8.124E+03,-1.826E+03,0.00000E+00,0.461E+03,0.000E+03,0.158E+03,-0.009E+03,5.53E+03,0.00E+03,1.89E+03,-0.10E+03,0.946E+00
2022-08-03 08:50:00,0008:50:00,00000000,50.01E+00,231.9E+00,231.9E+00,0.0E+00,220.2E+00,220.2E+00,-118.7E+00,237.2E+00,237.2E+00,121.2E+00,1.05E+00,1.03E+00,-33.5E+00,9.91E+00,9.50E+00,-128.1E+00,7.36E+00,6.95E+00,116.7E+00,0.20E+03,2.00E+03,1.59E+03,3.79E+03,0.24E+03,2.18E+03,1.74E+03,4.17E+03,0.14E+03,0.25E+03,0.30E+03,0.56E+03,0.821E+00,0.918E+00,0.911E+00,0.909E+00,98.552E+03,0.000E+03,8.219E+03,-1.874E+03,0.00000E+00,0.316E+03,0.000E+03,0.095E+03,-0.048E+03,3.79E+03,0.00E+03,1.13E+03,-0.57E+03,0.958E+00
2022-08-03 08:55:00,0008:55:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,219.8E+00,219.8E+00,-118.7E+00,236.2E+00,236.2E+00,121.1E+00,4.14E+00,4.09E+00,-54.9E+00,7.42E+00,6.93E+00,-122.7E+00,14.05E+00,13.91E+00,124.4E+00,0.54E+03,1.46E+03,3.27E+03,5.27E+03,0.96E+03,1.63E+03,3.32E+03,5.90E+03,0.79E+03,-0.02E+03,-0.38E+03,2.26E+03,0.565E+00,0.894E+00,-0.987E+00,0.893E+00,98.992E+03,0.000E+03,8.423E+03,-1.889E+03,0.00000E+00,0.439E+03,0.000E+03,0.204E+03,-0.016E+03,5.27E+03,0.00E+03,2.45E+03,-0.19E+03,0.907E+00
2022-08-03 09:00:00,0009:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,220.4E+00,220.4E+00,-118.6E+00,236.5E+00,236.5E+00,121.2E+00,1.96E+00,1.93E+00,-60.5E+00,4.32E+00,3.66E+00,-99.9E+00,14.05E+00,13.95E+00,122.6E+00,0.22E+03,0.76E+03,3.29E+03,4.27E+03,0.45E+03,0.95E+03,3.32E+03,4.73E+03,0.40E+03,-0.56E+03,-0.11E+03,0.42E+03,0.485E+00,-0.797E+00,-0.992E+00,0.904E+00,99.348E+03,0.000E+03,8.522E+03,-1.953E+03,0.00000E+00,0.356E+03,0.000E+03,0.099E+03,-0.064E+03,4.27E+03,0.00E+03,1.19E+03,-0.76E+03,0.963E+00
2022-08-03 09:05:00,0009:05:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,221.0E+00,221.0E+00,-118.6E+00,237.4E+00,237.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,6.94E+00,6.42E+00,-122.6E+00,16.57E+00,16.42E+00,116.1E+00,0.00E+03,1.34E+03,3.87E+03,5.22E+03,0.00E+03,1.53E+03,3.93E+03,5.47E+03,0.00E+03,-0.03E+03,0.67E+03,1.47E+03,0.000E+99,0.878E+00,0.985E+00,0.955E+00,99.783E+03,0.000E+03,8.651E+03,-1.959E+03,0.00000E+00,0.435E+03,0.000E+03,0.129E+03,-0.006E+03,5.22E+03,0.00E+03,1.54E+03,-0.07E+03,0.959E+00
2022-08-03 09:10:00,0009:10:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,221.5E+00,221.5E+00,-118.6E+00,238.4E+00,238.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,5.67E+00,5.11E+00,-113.6E+00,12.62E+00,12.26E+00,116.6E+00,0.00E+03,1.07E+03,2.90E+03,3.97E+03,0.00E+03,1.26E+03,3.00E+03,4.26E+03,0.00E+03,-0.33E+03,0.63E+03,0.22E+03,0.000E+99,-0.854E+00,0.966E+00,0.933E+00,100.114E+03,0.000E+03,8.721E+03,-2.012E+03,0.00000E+00,0.331E+03,0.000E+03,0.071E+03,-0.052E+03,3.97E+03,0.00E+03,0.85E+03,-0.63E+03,0.978E+00
2022-08-03 09:15:00,0009:15:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,221.0E+00,220.9E+00,-118.6E+00,238.1E+00,238.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,5.75E+00,5.17E+00,-116.7E+00,9.26E+00,8.85E+00,119.3E+00,0.00E+03,1.08E+03,2.10E+03,3.18E+03,0.00E+03,1.27E+03,2.20E+03,3.48E+03,0.00E+03,-0.25E+03,0.58E+03,-0.71E+03,0.000E+99,-0.848E+00,0.953E+00,0.915E+00,100.379E+03,0.000E+03,8.749E+03,-2.099E+03,0.00000E+00,0.265E+03,0.000E+03,0.028E+03,-0.087E+03,3.18E+03,0.00E+03,0.33E+03,-1.05E+03,0.995E+00
2022-08-03 09:20:00,0009:20:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,220.4E+00,220.3E+00,-118.6E+00,237.9E+00,237.8E+00,121.1E+00,4.66E+00,4.60E+00,-55.2E+00,6.88E+00,6.41E+00,-123.9E+00,13.11E+00,12.95E+00,129.4E+00,0.61E+03,1.33E+03,3.04E+03,4.98E+03,1.08E+03,1.51E+03,3.12E+03,5.72E+03,0.89E+03,0.01E+03,-0.60E+03,2.57E+03,0.562E+00,0.881E+00,-0.975E+00,0.872E+00,100.794E+03,0.000E+03,8.972E+03,-2.108E+03,0.00000E+00,0.415E+03,0.000E+03,0.223E+03,-0.009E+03,4.98E+03,0.00E+03,2.68E+03,-0.10E+03,0.881E+00
2022-08-03 09:25:00,0009:25:00,00000000,50.03E+00,229.5E+00,229.5E+00,0.0E+00,218.3E+00,218.3E+00,-118.5E+00,235.4E+00,235.4E+00,121.2E+00,2.65E+00,2.62E+00,-57.0E+00,4.33E+00,3.66E+00,-100.0E+00,11.84E+00,11.71E+00,128.5E+00,0.33E+03,0.75E+03,2.72E+03,3.80E+03,0.61E+03,0.95E+03,2.79E+03,4.34E+03,0.51E+03,-0.57E+03,-0.42E+03,0.77E+03,0.537E+00,-0.798E+00,-0.975E+00,-0.875E+00,101.110E+03,0.000E+03,9.089E+03,-2.160E+03,0.00000E+00,0.316E+03,0.000E+03,0.117E+03,-0.052E+03,3.80E+03,0.00E+03,1.40E+03,-0.63E+03,0.938E+00
2022-08-03 09:30:00,0009:30:00,00000000,49.99E+00,230.0E+00,229.9E+00,0.0E+00,218.4E+00,218.3E+00,-118.4E+00,235.8E+00,235.8E+00,121.3E+00,1.61E+00,1.57E+00,-42.7E+00,8.42E+00,7.89E+00,-128.9E+00,13.69E+00,13.56E+00,118.9E+00,0.26E+03,1.60E+03,3.17E+03,5.03E+03,0.37E+03,1.84E+03,3.23E+03,5.43E+03,0.26E+03,0.15E+03,-0.06E+03,0.36E+03,0.716E+00,0.872E+00,0.981E+00,0.926E+00,101.530E+03,0.000E+03,9.187E+03,-2.228E+03,0.00000E+00,0.420E+03,0.000E+03,0.099E+03,-0.069E+03,5.03E+03,0.00E+03,1.18E+03,-0.82E+03,0.973E+00
2022-08-03 09:35:00,0009:35:00,00000000,50.02E+00,230.2E+00,230.2E+00,0.0E+00,219.0E+00,219.0E+00,-118.3E+00,236.0E+00,236.0E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.34E+00,3.69E+00,-100.0E+00,11.60E+00,11.46E+00,128.8E+00,0.00E+03,0.76E+03,2.68E+03,3.44E+03,0.00E+03,0.95E+03,2.74E+03,3.69E+03,0.00E+03,-0.56E+03,-0.56E+03,-1.32E+03,0.000E+99,-0.804E+00,-0.978E+00,-0.933E+00,101.817E+03,0.000E+03,9.187E+03,-2.339E+03,0.00000E+00,0.287E+03,0.000E+03,0.000E+03,-0.110E+03,3.44E+03,0.00E+03,0.00E+03,-1.32E+03,1.000E+00
2022-08-03 09:40:00,0009:40:00,00000000,50.03E+00,229.3E+00,229.3E+00,0.0E+00,217.8E+00,217.8E+00,-118.4E+00,234.9E+00,234.9E+00,121.2E+00,1.96E+00,1.96E+00,-0.8E+00,8.77E+00,8.28E+00,-122.6E+00,14.58E+00,14.46E+00,128.1E+00,0.45E+03,1.74E+03,3.36E+03,5.55E+03,0.45E+03,1.91E+03,3.42E+03,5.78E+03,0.01E+03,-0.02E+03,-0.60E+03,-0.31E+03,0.997E+00,0.910E+00,-0.983E+00,-0.960E+00,102.279E+03,0.000E+03,9.234E+03,-2.411E+03,0.00000E+00,0.462E+03,0.000E+03,0.047E+03,-0.073E+03,5.55E+03,0.00E+03,0.56E+03,-0.87E+03,0.995E+00
2022-08-03 09:45:00,0009:45:00,00000000,50.00E+00,228.0E+00,228.0E+00,0.0E+00,217.1E+00,217.1E+00,-118.4E+00,233.8E+00,233.8E+00,121.2E+00,34.99E+00,34.99E+00,-3.0E+00,37.83E+00,37.76E+00,-118.3E+00,47.45E+00,47.42E+00,122.4E+00,7.95E+03,8.19E+03,11.08E+03,27.23E+03,7.98E+03,8.21E+03,11.09E+03,27.28E+03,0.48E+03,-0.41E+03,-0.29E+03,-0.02E+03,0.997E+00,-0.998E+00,-0.999E+00,0.998E+00,104.548E+03,0.000E+03,9.305E+03,-2.484E+03,0.00000E+00,2.269E+03,0.000E+03,0.070E+03,-0.072E+03,27.23E+03,0.00E+03,0.85E+03,-0.86E+03,1.000E+00
2022-08-03 09:50:00,0009:50:00,00000000,50.01E+00,227.4E+00,227.4E+00,0.0E+00,216.6E+00,216.6E+00,-118.5E+00,233.7E+00,233.7E+00,121.1E+00,38.01E+00,38.00E+00,-7.5E+00,40.15E+00,40.09E+00,-120.5E+00,46.82E+00,46.79E+00,120.7E+00,8.56E+03,8.67E+03,10.93E+03,28.16E+03,8.64E+03,8.70E+03,10.94E+03,28.28E+03,1.16E+03,0.36E+03,0.16E+03,2.58E+03,0.991E+00,0.997E+00,0.999E+00,0.996E+00,106.895E+03,0.000E+03,9.520E+03,-2.484E+03,0.00000E+00,2.347E+03,0.000E+03,0.215E+03,0.000E+03,28.16E+03,0.00E+03,2.58E+03,0.00E+03,0.996E+00
2022-08-03 09:55:00,0009:55:00,00000000,49.99E+00,227.3E+00,227.3E+00,0.0E+00,216.5E+00,216.5E+00,-118.3E+00,232.6E+00,232.6E+00,121.1E+00,36.68E+00,36.66E+00,-4.0E+00,41.85E+00,41.80E+00,-121.3E+00,61.26E+00,61.21E+00,121.1E+00,8.31E+03,9.03E+03,14.23E+03,31.57E+03,8.34E+03,9.06E+03,14.25E+03,31.65E+03,0.63E+03,0.73E+03,-0.17E+03,2.16E+03,0.996E+00,0.996E+00,0.999E+00,0.998E+00,109.525E+03,0.000E+03,9.700E+03,-2.484E+03,0.00000E+00,2.631E+03,0.000E+03,0.180E+03,0.000E+03,31.57E+03,0.00E+03,2.16E+03,0.00E+03,0.998E+00
2022-08-03 10:00:00,0010:00:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,216.7E+00,216.6E+00,-118.3E+00,232.5E+00,232.5E+00,121.1E+00,34.96E+00,34.94E+00,-2.9E+00,40.61E+00,40.56E+00,-120.2E+00,62.01E+00,61.96E+00,120.6E+00,7.94E+03,8.78E+03,14.40E+03,31.12E+03,7.96E+03,8.80E+03,14.42E+03,31.17E+03,0.48E+03,0.59E+03,0.65E+03,1.75E+03,0.998E+00,0.998E+00,0.999E+00,0.998E+00,112.119E+03,0.000E+03,9.846E+03,-2.484E+03,0.00000E+00,2.594E+03,0.000E+03,0.146E+03,0.000E+03,31.12E+03,0.00E+03,1.75E+03,0.00E+03,0.998E+00
2022-08-03 10:05:00,0010:05:00,00000000,49.99E+00,227.9E+00,227.9E+00,0.0E+00,216.5E+00,216.4E+00,-118.5E+00,232.4E+00,232.4E+00,120.9E+00,37.88E+00,37.86E+00,-4.3E+00,50.66E+00,50.63E+00,-120.8E+00,65.03E+00,64.99E+00,119.5E+00,8.59E+03,10.94E+03,15.09E+03,34.62E+03,8.63E+03,10.97E+03,15.11E+03,34.71E+03,0.71E+03,0.62E+03,0.79E+03,2.16E+03,0.996E+00,0.998E+00,0.998E+00,0.998E+00,115.004E+03,0.000E+03,10.026E+03,-2.484E+03,0.00000E+00,2.885E+03,0.000E+03,0.180E+03,0.000E+03,34.62E+03,0.00E+03,2.16E+03,0.00E+03,0.998E+00
2022-08-03 10:10:00,0010:10:00,00000000,49.99E+00,228.3E+00,228.3E+00,0.0E+00,217.1E+00,217.0E+00,-118.5E+00,232.7E+00,232.6E+00,121.0E+00,35.64E+00,35.63E+00,-2.8E+00,48.46E+00,48.43E+00,-119.6E+00,65.18E+00,65.14E+00,119.1E+00,8.13E+03,10.51E+03,15.14E+03,33.78E+03,8.14E+03,10.52E+03,15.16E+03,33.82E+03,0.46E+03,0.42E+03,0.81E+03,1.71E+03,0.998E+00,0.999E+00,0.999E+00,0.999E+00,117.819E+03,0.000E+03,10.168E+03,-2.484E+03,0.00000E+00,2.815E+03,0.000E+03,0.143E+03,0.000E+03,33.78E+03,0.00E+03,1.71E+03,0.00E+03,0.999E+00
2022-08-03 10:15:00,0010:15:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,217.2E+00,217.2E+00,-118.7E+00,233.2E+00,233.2E+00,121.0E+00,36.78E+00,36.76E+00,-5.6E+00,43.88E+00,43.84E+00,-121.3E+00,60.95E+00,60.91E+00,120.7E+00,8.35E+03,9.50E+03,14.20E+03,32.06E+03,8.41E+03,9.53E+03,14.21E+03,32.15E+03,0.88E+03,0.63E+03,0.56E+03,2.29E+03,0.993E+00,0.997E+00,0.999E+00,0.997E+00,120.490E+03,0.000E+03,10.359E+03,-2.484E+03,0.00000E+00,2.671E+03,0.000E+03,0.191E+03,0.000E+03,32.06E+03,0.00E+03,2.29E+03,0.00E+03,0.997E+00
2022-08-03 10:20:00,0010:20:00,00000000,49.99E+00,228.6E+00,228.6E+00,0.0E+00,217.1E+00,217.1E+00,-118.6E+00,233.2E+00,233.2E+00,120.9E+00,39.65E+00,39.62E+00,-10.4E+00,48.25E+00,48.21E+00,-125.6E+00,62.34E+00,62.29E+00,119.3E+00,8.90E+03,10.38E+03,14.51E+03,33.78E+03,9.06E+03,10.47E+03,14.53E+03,34.07E+03,1.67E+03,1.37E+03,0.81E+03,4.26E+03,0.982E+00,0.991E+00,0.998E+00,0.992E+00,123.306E+03,0.000E+03,10.714E+03,-2.484E+03,0.00000E+00,2.815E+03,0.000E+03,0.355E+03,0.000E+03,33.78E+03,0.00E+03,4.26E+03,0.00E+03,0.992E+00
2022-08-03 10:25:00,0010:25:00,00000000,50.00E+00,228.7E+00,228.7E+00,0.0E+00,217.1E+00,217.0E+00,-118.5E+00,233.2E+00,233.2E+00,121.1E+00,34.95E+00,34.91E+00,-5.3E+00,46.38E+00,46.34E+00,-125.6E+00,55.07E+00,55.01E+00,118.6E+00,7.94E+03,9.97E+03,12.81E+03,30.72E+03,7.99E+03,10.07E+03,12.84E+03,30.90E+03,0.83E+03,1.32E+03,0.83E+03,3.16E+03,0.993E+00,0.991E+00,0.997E+00,0.994E+00,125.866E+03,0.000E+03,10.978E+03,-2.484E+03,0.00000E+00,2.560E+03,0.000E+03,0.264E+03,0.000E+03,30.72E+03,0.00E+03,3.16E+03,0.00E+03,0.995E+00
2022-08-03 10:30:00,0010:30:00,00000000,49.99E+00,228.9E+00,228.9E+00,0.0E+00,217.3E+00,217.2E+00,-118.5E+00,233.4E+00,233.3E+00,121.2E+00,31.99E+00,31.96E+00,-3.8E+00,42.93E+00,42.89E+00,-125.3E+00,51.38E+00,51.31E+00,116.9E+00,7.29E+03,9.25E+03,11.93E+03,28.48E+03,7.32E+03,9.33E+03,11.99E+03,28.64E+03,0.59E+03,1.17E+03,1.15E+03,2.96E+03,0.996E+00,0.992E+00,0.995E+00,0.994E+00,128.239E+03,0.000E+03,11.224E+03,-2.484E+03,0.00000E+00,2.373E+03,0.000E+03,0.247E+03,0.000E+03,28.48E+03,0.00E+03,2.96E+03,0.00E+03,0.995E+00
2022-08-03 10:35:00,0010:35:00,00000000,50.00E+00,228.9E+00,228.9E+00,0.0E+00,217.7E+00,217.7E+00,-118.5E+00,233.7E+00,233.7E+00,121.2E+00,33.56E+00,33.52E+00,-6.7E+00,39.23E+00,39.19E+00,-126.0E+00,51.90E+00,51.82E+00,116.9E+00,7.62E+03,8.44E+03,12.06E+03,28.12E+03,7.68E+03,8.54E+03,12.13E+03,28.35E+03,0.97E+03,1.19E+03,1.19E+03,3.41E+03,0.991E+00,0.989E+00,0.995E+00,0.992E+00,130.582E+03,0.000E+03,11.509E+03,-2.484E+03,0.00000E+00,2.343E+03,0.000E+03,0.284E+03,0.000E+03,28.12E+03,0.00E+03,3.41E+03,0.00E+03,0.993E+00
2022-08-03 10:40:00,0010:40:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,216.6E+00,216.6E+00,-118.5E+00,232.5E+00,232.5E+00,121.2E+00,34.04E+00,34.00E+00,-7.2E+00,39.52E+00,39.48E+00,-127.1E+00,53.02E+00,52.93E+00,116.8E+00,7.68E+03,8.45E+03,12.26E+03,28.39E+03,7.76E+03,8.56E+03,12.33E+03,28.65E+03,1.07E+03,1.35E+03,1.27E+03,3.78E+03,0.989E+00,0.987E+00,0.994E+00,0.991E+00,132.948E+03,0.000E+03,11.824E+03,-2.484E+03,0.00000E+00,2.365E+03,0.000E+03,0.315E+03,0.000E+03,28.39E+03,0.00E+03,3.78E+03,0.00E+03,0.991E+00
2022-08-03 10:45:00,0010:45:00,00000000,50.00E+00,226.2E+00,226.2E+00,0.0E+00,215.2E+00,215.2E+00,-118.5E+00,231.0E+00,231.0E+00,121.2E+00,37.06E+00,37.01E+00,-11.4E+00,40.03E+00,39.98E+00,-128.4E+00,52.25E+00,52.15E+00,116.5E+00,8.19E+03,8.46E+03,12.00E+03,28.65E+03,8.38E+03,8.61E+03,12.07E+03,29.07E+03,1.73E+03,1.56E+03,1.29E+03,4.77E+03,0.977E+00,0.983E+00,0.994E+00,0.986E+00,135.335E+03,0.000E+03,12.221E+03,-2.484E+03,0.00000E+00,2.387E+03,0.000E+03,0.397E+03,0.000E+03,28.64E+03,0.00E+03,4.76E+03,0.00E+03,0.986E+00
2022-08-03 10:50:00,0010:50:00,00000000,49.99E+00,225.9E+00,225.9E+00,0.0E+00,215.1E+00,215.0E+00,-118.4E+00,230.6E+00,230.6E+00,121.3E+00,36.19E+00,36.14E+00,-11.6E+00,37.45E+00,37.39E+00,-128.2E+00,52.92E+00,52.83E+00,115.1E+00,7.98E+03,7.91E+03,12.10E+03,27.99E+03,8.17E+03,8.05E+03,12.20E+03,28.43E+03,1.70E+03,1.46E+03,1.56E+03,4.88E+03,0.976E+00,0.983E+00,0.991E+00,0.985E+00,137.667E+03,0.000E+03,12.628E+03,-2.484E+03,0.00000E+00,2.332E+03,0.000E+03,0.407E+03,0.000E+03,27.99E+03,0.00E+03,4.88E+03,0.00E+03,0.985E+00
2022-08-03 10:55:00,0010:55:00,00000000,50.00E+00,226.4E+00,226.4E+00,0.0E+00,215.2E+00,215.2E+00,-118.4E+00,230.9E+00,230.9E+00,121.2E+00,32.91E+00,32.86E+00,-7.3E+00,37.97E+00,37.91E+00,-128.6E+00,52.02E+00,51.92E+00,116.1E+00,7.37E+03,8.02E+03,11.93E+03,27.32E+03,7.45E+03,8.17E+03,12.01E+03,27.63E+03,1.05E+03,1.54E+03,1.36E+03,4.06E+03,0.989E+00,0.981E+00,0.993E+00,0.989E+00,139.943E+03,0.000E+03,12.966E+03,-2.484E+03,0.00000E+00,2.276E+03,0.000E+03,0.338E+03,0.000E+03,27.32E+03,0.00E+03,4.06E+03,0.00E+03,0.989E+00
2022-08-03 11:00:00,0011:00:00,00000000,50.00E+00,227.2E+00,227.2E+00,0.0E+00,215.8E+00,215.7E+00,-118.4E+00,231.7E+00,231.7E+00,121.2E+00,33.03E+00,32.98E+00,-7.3E+00,39.59E+00,39.52E+00,-129.4E+00,51.31E+00,51.22E+00,116.9E+00,7.42E+03,8.36E+03,11.82E+03,27.60E+03,7.50E+03,8.54E+03,11.89E+03,27.93E+03,1.06E+03,1.71E+03,1.19E+03,4.14E+03,0.989E+00,0.979E+00,0.995E+00,0.988E+00,142.244E+03,0.000E+03,13.311E+03,-2.484E+03,0.00000E+00,2.300E+03,0.000E+03,0.345E+03,0.000E+03,27.60E+03,0.00E+03,4.14E+03,0.00E+03,0.989E+00
2022-08-03 11:05:00,0011:05:00,00000000,49.99E+00,227.3E+00,227.3E+00,0.0E+00,216.4E+00,216.3E+00,-118.5E+00,231.7E+00,231.7E+00,121.1E+00,32.82E+00,32.77E+00,-7.3E+00,35.53E+00,35.47E+00,-127.4E+00,50.83E+00,50.75E+00,118.0E+00,7.38E+03,7.58E+03,11.73E+03,26.68E+03,7.46E+03,7.69E+03,11.78E+03,26.92E+03,1.04E+03,1.27E+03,1.02E+03,3.46E+03,0.989E+00,0.986E+00,0.996E+00,0.991E+00,144.467E+03,0.000E+03,13.600E+03,-2.484E+03,0.00000E+00,2.223E+03,0.000E+03,0.288E+03,0.000E+03,26.68E+03,0.00E+03,3.46E+03,0.00E+03,0.992E+00
2022-08-03 11:10:00,0011:10:00,00000000,50.00E+00,227.5E+00,227.5E+00,0.0E+00,216.3E+00,216.3E+00,-118.6E+00,231.7E+00,231.7E+00,121.1E+00,32.67E+00,32.62E+00,-7.3E+00,39.36E+00,39.29E+00,-129.5E+00,52.00E+00,51.92E+00,116.4E+00,7.35E+03,8.33E+03,11.97E+03,27.65E+03,7.43E+03,8.51E+03,12.05E+03,27.99E+03,1.04E+03,1.70E+03,1.30E+03,4.20E+03,0.989E+00,0.978E+00,0.994E+00,0.988E+00,146.771E+03,0.000E+03,13.950E+03,-2.484E+03,0.00000E+00,2.304E+03,0.000E+03,0.350E+03,0.000E+03,27.65E+03,0.00E+03,4.20E+03,0.00E+03,0.989E+00
2022-08-03 11:15:00,0011:15:00,00000000,50.00E+00,227.2E+00,227.2E+00,0.0E+00,216.9E+00,216.9E+00,-118.6E+00,232.0E+00,232.0E+00,121.1E+00,36.56E+00,36.51E+00,-12.5E+00,35.90E+00,35.84E+00,-127.8E+00,50.99E+00,50.90E+00,116.6E+00,8.09E+03,7.67E+03,11.76E+03,27.52E+03,8.30E+03,7.79E+03,11.83E+03,27.92E+03,1.85E+03,1.33E+03,1.22E+03,4.64E+03,0.974E+00,0.984E+00,0.994E+00,0.986E+00,149.064E+03,0.000E+03,14.337E+03,-2.484E+03,0.00000E+00,2.293E+03,0.000E+03,0.387E+03,0.000E+03,27.52E+03,0.00E+03,4.64E+03,0.00E+03,0.986E+00
2022-08-03 11:20:00,0011:20:00,00000000,50.00E+00,227.4E+00,227.4E+00,0.0E+00,217.1E+00,217.0E+00,-118.6E+00,232.0E+00,232.0E+00,121.1E+00,34.80E+00,34.75E+00,-11.1E+00,37.62E+00,37.55E+00,-129.0E+00,45.88E+00,45.78E+00,117.1E+00,7.74E+03,8.01E+03,10.58E+03,26.33E+03,7.91E+03,8.17E+03,10.64E+03,26.72E+03,1.58E+03,1.55E+03,1.09E+03,4.45E+03,0.978E+00,0.981E+00,0.994E+00,0.985E+00,151.258E+03,0.000E+03,14.707E+03,-2.484E+03,0.00000E+00,2.194E+03,0.000E+03,0.370E+03,0.000E+03,26.33E+03,0.00E+03,4.45E+03,0.00E+03,0.986E+00
2022-08-03 11:25:00,0011:25:00,00000000,50.00E+00,227.6E+00,227.6E+00,0.0E+00,217.2E+00,217.2E+00,-118.7E+00,232.7E+00,232.6E+00,121.2E+00,32.08E+00,32.02E+00,-7.6E+00,38.21E+00,38.14E+00,-129.4E+00,37.69E+00,37.56E+00,116.5E+00,7.21E+03,8.13E+03,8.70E+03,24.04E+03,7.30E+03,8.30E+03,8.77E+03,24.37E+03,1.06E+03,1.64E+03,1.07E+03,3.88E+03,0.988E+00,0.980E+00,0.992E+00,0.987E+00,153.262E+03,0.000E+03,15.031E+03,-2.484E+03,0.00000E+00,2.003E+03,0.000E+03,0.323E+03,0.000E+03,24.04E+03,0.00E+03,3.88E+03,0.00E+03,0.987E+00
2022-08-03 11:30:00,0011:30:00,00000000,49.98E+00,227.5E+00,227.5E+00,0.0E+00,217.8E+00,217.8E+00,-118.6E+00,232.9E+00,232.8E+00,121.3E+00,32.04E+00,31.98E+00,-7.7E+00,34.49E+00,34.43E+00,-127.5E+00,38.40E+00,38.29E+00,115.8E+00,7.20E+03,7.40E+03,8.86E+03,23.46E+03,7.29E+03,7.51E+03,8.94E+03,23.74E+03,1.08E+03,1.25E+03,1.15E+03,3.51E+03,0.988E+00,0.985E+00,0.991E+00,0.988E+00,155.217E+03,0.000E+03,15.323E+03,-2.484E+03,0.00000E+00,1.955E+03,0.000E+03,0.292E+03,0.000E+03,23.46E+03,0.00E+03,3.51E+03,0.00E+03,0.989E+00
