"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-11 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-11 05:45:00,0005:45:00,00000000,50.00E+00,234.9E+00,234.9E+00,0.0E+00,226.9E+00,226.9E+00,-119.0E+00,240.4E+00,240.4E+00,121.1E+00,35.33E+00,35.33E+00,0.1E+00,37.80E+00,37.79E+00,-120.3E+00,40.51E+00,40.48E+00,122.6E+00,8.30E+03,8.56E+03,9.73E+03,26.59E+03,8.30E+03,8.58E+03,9.74E+03,26.61E+03,-0.10E+03,0.17E+03,-0.42E+03,0.02E+03,-1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,53.884E+03,0.000E+03,3.314E+03,-2.101E+03,0.00000E+00,2.216E+03,0.000E+03,0.048E+03,-0.046E+03,26.59E+03,0.00E+03,0.58E+03,-0.56E+03,1.000E+00
2022-08-11 05:50:00,0005:50:00,00000000,50.01E+00,234.9E+00,234.9E+00,0.0E+00,227.2E+00,227.1E+00,-118.9E+00,240.3E+00,240.3E+00,121.1E+00,35.31E+00,35.31E+00,0.2E+00,35.42E+00,35.41E+00,-117.8E+00,41.33E+00,41.30E+00,122.7E+00,8.29E+03,8.04E+03,9.92E+03,26.26E+03,8.29E+03,8.04E+03,9.93E+03,26.27E+03,-0.11E+03,-0.21E+03,-0.43E+03,-0.82E+03,-1.000E+00,-1.000E+00,-0.999E+00,-1.000E+00,56.072E+03,0.000E+03,3.314E+03,-2.169E+03,0.00000E+00,2.188E+03,0.000E+03,0.000E+03,-0.068E+03,26.26E+03,0.00E+03,0.00E+03,-0.82E+03,1.000E+00
2022-08-11 05:55:00,0005:55:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,226.0E+00,226.0E+00,-119.0E+00,239.5E+00,239.5E+00,121.1E+00,38.49E+00,38.48E+00,-5.4E+00,37.61E+00,37.60E+00,-120.2E+00,40.11E+00,40.09E+00,122.6E+00,8.95E+03,8.48E+03,9.60E+03,27.03E+03,9.00E+03,8.50E+03,9.61E+03,27.10E+03,0.86E+03,0.15E+03,-0.42E+03,1.78E+03,0.995E+00,0.998E+00,-0.999E+00,0.997E+00,58.325E+03,0.000E+03,3.469E+03,-2.175E+03,0.00000E+00,2.252E+03,0.000E+03,0.155E+03,-0.006E+03,27.03E+03,0.00E+03,1.86E+03,-0.07E+03,0.998E+00
2022-08-11 06:00:00,0006:00:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,239.0E+00,239.0E+00,121.0E+00,35.51E+00,35.51E+00,-0.6E+00,35.24E+00,35.24E+00,-117.8E+00,39.24E+00,39.22E+00,123.6E+00,8.29E+03,7.95E+03,9.36E+03,25.61E+03,8.30E+03,7.96E+03,9.38E+03,25.63E+03,0.02E+03,-0.21E+03,-0.53E+03,-0.64E+03,0.999E+00,-1.000E+00,-0.998E+00,-0.999E+00,60.459E+03,0.000E+03,3.487E+03,-2.247E+03,0.00000E+00,2.134E+03,0.000E+03,0.018E+03,-0.072E+03,25.61E+03,0.00E+03,0.22E+03,-0.86E+03,1.000E+00
2022-08-11 06:05:00,0006:05:00,00000000,49.93E+00,232.9E+00,232.9E+00,0.0E+00,225.1E+00,225.0E+00,-118.9E+00,238.2E+00,238.2E+00,121.0E+00,34.98E+00,34.98E+00,0.1E+00,37.46E+00,37.46E+00,-120.1E+00,40.25E+00,40.22E+00,121.2E+00,8.15E+03,8.41E+03,9.58E+03,26.14E+03,8.15E+03,8.43E+03,9.59E+03,26.16E+03,-0.10E+03,0.16E+03,0.09E+03,0.23E+03,-1.000E+00,0.998E+00,-0.999E+00,0.999E+00,62.637E+03,0.000E+03,3.543E+03,-2.284E+03,0.00000E+00,2.178E+03,0.000E+03,0.056E+03,-0.037E+03,26.14E+03,0.00E+03,0.67E+03,-0.44E+03,1.000E+00
2022-08-11 06:10:00,0006:10:00,00000000,49.98E+00,232.5E+00,232.5E+00,0.0E+00,224.8E+00,224.7E+00,-118.9E+00,238.0E+00,238.0E+00,121.0E+00,34.94E+00,34.94E+00,0.1E+00,35.07E+00,35.07E+00,-117.8E+00,39.45E+00,39.43E+00,122.9E+00,8.12E+03,7.88E+03,9.38E+03,25.38E+03,8.13E+03,7.88E+03,9.39E+03,25.40E+03,-0.10E+03,-0.21E+03,-0.42E+03,-0.78E+03,-1.000E+00,-1.000E+00,-0.999E+00,-0.999E+00,64.752E+03,0.000E+03,3.546E+03,-2.352E+03,0.00000E+00,2.115E+03,0.000E+03,0.003E+03,-0.069E+03,25.38E+03,0.00E+03,0.04E+03,-0.83E+03,1.000E+00
2022-08-11 06:15:00,0006:15:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,237.4E+00,237.3E+00,121.0E+00,34.81E+00,34.81E+00,0.1E+00,37.22E+00,37.22E+00,-120.0E+00,37.11E+00,37.10E+00,123.3E+00,8.07E+03,8.32E+03,8.80E+03,25.19E+03,8.07E+03,8.33E+03,8.81E+03,25.21E+03,-0.10E+03,0.14E+03,-0.42E+03,-0.02E+03,-1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,66.851E+03,0.000E+03,3.590E+03,-2.398E+03,0.00000E+00,2.099E+03,0.000E+03,0.044E+03,-0.045E+03,25.19E+03,0.00E+03,0.53E+03,-0.54E+03,1.000E+00
2022-08-11 06:20:00,0006:20:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,224.4E+00,224.4E+00,-119.0E+00,237.9E+00,237.9E+00,121.1E+00,34.95E+00,34.94E+00,0.1E+00,35.03E+00,35.02E+00,-117.8E+00,38.35E+00,38.33E+00,123.7E+00,8.12E+03,7.86E+03,9.11E+03,25.09E+03,8.12E+03,7.86E+03,9.12E+03,25.11E+03,-0.10E+03,-0.21E+03,-0.51E+03,-0.94E+03,-1.000E+00,-1.000E+00,-0.998E+00,-0.999E+00,68.942E+03,0.000E+03,3.590E+03,-2.476E+03,0.00000E+00,2.091E+03,0.000E+03,0.000E+03,-0.079E+03,25.09E+03,0.00E+03,0.00E+03,-0.94E+03,1.000E+00
2022-08-11 06:25:00,0006:25:00,00000000,50.00E+00,234.1E+00,234.1E+00,0.0E+00,225.8E+00,225.8E+00,-119.0E+00,239.4E+00,239.4E+00,121.0E+00,36.58E+00,36.57E+00,-2.3E+00,37.59E+00,37.59E+00,-120.2E+00,39.12E+00,39.09E+00,123.6E+00,8.54E+03,8.47E+03,9.35E+03,26.36E+03,8.56E+03,8.49E+03,9.37E+03,26.42E+03,0.30E+03,0.16E+03,-0.54E+03,0.99E+03,0.998E+00,0.998E+00,-0.998E+00,0.998E+00,71.139E+03,0.000E+03,3.698E+03,-2.503E+03,0.00000E+00,2.197E+03,0.000E+03,0.108E+03,-0.026E+03,26.36E+03,0.00E+03,1.30E+03,-0.32E+03,0.999E+00
2022-08-11 06:30:00,0006:30:00,00000000,50.03E+00,234.2E+00,234.1E+00,0.0E+00,225.9E+00,225.9E+00,-119.0E+00,239.1E+00,239.0E+00,120.9E+00,35.13E+00,35.13E+00,0.1E+00,35.25E+00,35.25E+00,-117.9E+00,39.18E+00,39.15E+00,123.6E+00,8.22E+03,7.96E+03,9.35E+03,25.54E+03,8.23E+03,7.96E+03,9.37E+03,25.55E+03,-0.11E+03,-0.21E+03,-0.54E+03,-0.98E+03,-1.000E+00,-1.000E+00,-0.998E+00,-0.999E+00,73.267E+03,0.000E+03,3.698E+03,-2.584E+03,0.00000E+00,2.128E+03,0.000E+03,0.000E+03,-0.082E+03,25.54E+03,0.00E+03,0.00E+03,-0.98E+03,1.000E+00
2022-08-11 06:35:00,0006:35:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,225.4E+00,225.3E+00,-119.0E+00,238.8E+00,238.8E+00,121.0E+00,35.10E+00,35.10E+00,0.1E+00,37.49E+00,37.49E+00,-120.2E+00,39.16E+00,39.13E+00,123.6E+00,8.21E+03,8.43E+03,9.34E+03,25.97E+03,8.21E+03,8.45E+03,9.35E+03,26.01E+03,-0.10E+03,0.15E+03,-0.54E+03,-0.11E+03,-1.000E+00,0.998E+00,-0.998E+00,-0.999E+00,75.431E+03,0.000E+03,3.746E+03,-2.641E+03,0.00000E+00,2.164E+03,0.000E+03,0.048E+03,-0.056E+03,25.97E+03,0.00E+03,0.57E+03,-0.68E+03,1.000E+00
2022-08-11 06:40:00,0006:40:00,00000000,50.00E+00,233.0E+00,232.9E+00,0.0E+00,224.9E+00,224.8E+00,-118.9E+00,238.2E+00,238.2E+00,121.2E+00,36.19E+00,36.19E+00,-1.9E+00,35.06E+00,35.05E+00,-117.8E+00,40.10E+00,40.08E+00,121.5E+00,8.41E+03,7.88E+03,9.54E+03,25.84E+03,8.43E+03,7.88E+03,9.55E+03,25.87E+03,0.22E+03,-0.21E+03,0.07E+03,0.05E+03,0.998E+00,-1.000E+00,-0.999E+00,0.999E+00,77.584E+03,0.000E+03,3.794E+03,-2.685E+03,0.00000E+00,2.153E+03,0.000E+03,0.048E+03,-0.044E+03,25.84E+03,0.00E+03,0.57E+03,-0.53E+03,1.000E+00
2022-08-11 06:45:00,0006:45:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.9E+00,237.6E+00,237.5E+00,121.1E+00,34.96E+00,34.96E+00,0.1E+00,37.29E+00,37.28E+00,-120.0E+00,39.23E+00,39.21E+00,123.2E+00,8.13E+03,8.34E+03,9.31E+03,25.78E+03,8.13E+03,8.36E+03,9.32E+03,25.81E+03,-0.11E+03,0.14E+03,-0.47E+03,-0.03E+03,-1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,79.733E+03,0.000E+03,3.840E+03,-2.733E+03,0.00000E+00,2.148E+03,0.000E+03,0.046E+03,-0.049E+03,25.78E+03,0.00E+03,0.55E+03,-0.58E+03,1.000E+00
2022-08-11 06:50:00,0006:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,236.8E+00,236.7E+00,121.1E+00,34.82E+00,34.82E+00,0.1E+00,34.85E+00,34.85E+00,-117.8E+00,38.99E+00,38.97E+00,122.7E+00,8.08E+03,7.79E+03,9.22E+03,25.09E+03,8.08E+03,7.80E+03,9.23E+03,25.11E+03,-0.11E+03,-0.20E+03,-0.39E+03,-0.77E+03,-1.000E+00,-1.000E+00,-0.999E+00,-1.000E+00,81.824E+03,0.000E+03,3.840E+03,-2.797E+03,0.00000E+00,2.091E+03,0.000E+03,0.000E+03,-0.064E+03,25.09E+03,0.00E+03,0.00E+03,-0.77E+03,1.000E+00
2022-08-11 06:55:00,0006:55:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,235.9E+00,235.8E+00,121.0E+00,35.88E+00,35.87E+00,-2.0E+00,37.07E+00,37.06E+00,-120.0E+00,36.58E+00,36.57E+00,122.7E+00,8.27E+03,8.24E+03,8.62E+03,25.12E+03,8.28E+03,8.25E+03,8.63E+03,25.16E+03,0.23E+03,0.13E+03,-0.33E+03,0.29E+03,0.998E+00,0.998E+00,-0.999E+00,0.998E+00,83.917E+03,0.000E+03,3.903E+03,-2.836E+03,0.00000E+00,2.094E+03,0.000E+03,0.063E+03,-0.039E+03,25.12E+03,0.00E+03,0.76E+03,-0.46E+03,1.000E+00
2022-08-11 07:00:00,0007:00:00,00000000,50.02E+00,230.3E+00,230.2E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,235.1E+00,235.1E+00,121.1E+00,34.60E+00,34.60E+00,0.1E+00,34.64E+00,34.64E+00,-117.8E+00,38.86E+00,38.84E+00,122.6E+00,7.97E+03,7.69E+03,9.13E+03,24.78E+03,7.97E+03,7.69E+03,9.14E+03,24.79E+03,-0.11E+03,-0.20E+03,-0.40E+03,-0.77E+03,-1.000E+00,-1.000E+00,-0.999E+00,-1.000E+00,85.982E+03,0.000E+03,3.903E+03,-2.900E+03,0.00000E+00,2.065E+03,0.000E+03,0.000E+03,-0.064E+03,24.78E+03,0.00E+03,0.00E+03,-0.77E+03,1.000E+00
2022-08-11 07:05:00,0007:05:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.0E+00,-118.9E+00,235.3E+00,235.2E+00,121.1E+00,35.05E+00,35.05E+00,-0.6E+00,37.01E+00,37.00E+00,-119.9E+00,38.86E+00,38.84E+00,122.6E+00,8.08E+03,8.20E+03,9.13E+03,25.41E+03,8.09E+03,8.22E+03,9.14E+03,25.44E+03,0.01E+03,0.12E+03,-0.40E+03,0.24E+03,0.999E+00,0.998E+00,-0.999E+00,-0.999E+00,88.100E+03,0.000E+03,3.960E+03,-2.938E+03,0.00000E+00,2.118E+03,0.000E+03,0.057E+03,-0.038E+03,25.41E+03,0.00E+03,0.69E+03,-0.45E+03,1.000E+00
2022-08-11 07:10:00,0007:10:00,00000000,49.98E+00,232.2E+00,232.2E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,236.9E+00,236.9E+00,121.0E+00,35.60E+00,35.59E+00,-1.2E+00,34.92E+00,34.92E+00,-117.8E+00,37.77E+00,37.75E+00,122.6E+00,8.26E+03,7.81E+03,8.94E+03,25.01E+03,8.27E+03,7.81E+03,8.95E+03,25.03E+03,0.10E+03,-0.20E+03,-0.35E+03,-0.20E+03,0.999E+00,-1.000E+00,-0.999E+00,-0.999E+00,90.184E+03,0.000E+03,3.991E+03,-2.985E+03,0.00000E+00,2.084E+03,0.000E+03,0.031E+03,-0.047E+03,25.01E+03,0.00E+03,0.37E+03,-0.57E+03,1.000E+00
2022-08-11 07:15:00,0007:15:00,00000000,49.98E+00,232.1E+00,232.1E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,236.1E+00,236.1E+00,121.0E+00,34.74E+00,34.74E+00,0.2E+00,37.19E+00,37.18E+00,-119.9E+00,46.38E+00,46.37E+00,120.5E+00,8.06E+03,8.30E+03,10.94E+03,27.30E+03,8.06E+03,8.31E+03,10.95E+03,27.33E+03,-0.12E+03,0.16E+03,0.17E+03,0.64E+03,-1.000E+00,0.998E+00,0.999E+00,0.999E+00,92.459E+03,0.000E+03,4.063E+03,-3.003E+03,0.00000E+00,2.275E+03,0.000E+03,0.071E+03,-0.018E+03,27.30E+03,0.00E+03,0.85E+03,-0.22E+03,1.000E+00
2022-08-11 07:20:00,0007:20:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,236.0E+00,236.0E+00,121.0E+00,36.14E+00,36.14E+00,-2.2E+00,34.90E+00,34.90E+00,-117.8E+00,49.85E+00,49.84E+00,122.1E+00,8.37E+03,7.80E+03,11.76E+03,27.93E+03,8.38E+03,7.81E+03,11.77E+03,27.96E+03,0.28E+03,-0.20E+03,-0.35E+03,0.26E+03,0.998E+00,-1.000E+00,-1.000E+00,-0.999E+00,94.787E+03,0.000E+03,4.119E+03,-3.038E+03,0.00000E+00,2.327E+03,0.000E+03,0.057E+03,-0.035E+03,27.93E+03,0.00E+03,0.68E+03,-0.42E+03,1.000E+00
2022-08-11 07:25:00,0007:25:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,224.9E+00,224.9E+00,-118.7E+00,237.4E+00,237.4E+00,120.8E+00,0.51E+00,0.51E+00,1.5E+00,8.38E+00,8.37E+00,-114.6E+00,20.53E+00,20.49E+00,124.2E+00,0.12E+03,1.87E+03,4.86E+03,6.85E+03,0.12E+03,1.88E+03,4.87E+03,6.88E+03,-0.01E+03,-0.16E+03,-0.42E+03,-0.60E+03,-0.982E+00,-0.995E+00,-0.996E+00,-0.996E+00,95.357E+03,0.000E+03,4.119E+03,-3.088E+03,0.00000E+00,0.571E+03,0.000E+03,0.000E+03,-0.050E+03,6.85E+03,0.00E+03,0.00E+03,-0.60E+03,1.000E+00
2022-08-11 07:30:00,0007:30:00,00000000,50.03E+00,233.0E+00,233.0E+00,0.0E+00,223.8E+00,223.7E+00,-118.7E+00,236.5E+00,236.4E+00,120.8E+00,0.05E+00,0.05E+00,4.8E+00,10.68E+00,10.67E+00,-115.8E+00,19.62E+00,19.56E+00,123.6E+00,0.01E+03,2.38E+03,4.62E+03,7.01E+03,0.01E+03,2.39E+03,4.64E+03,7.04E+03,-0.00E+03,-0.17E+03,-0.40E+03,-0.59E+03,-0.934E+00,-0.998E+00,-0.996E+00,-0.996E+00,95.942E+03,0.000E+03,4.119E+03,-3.137E+03,0.00000E+00,0.585E+03,0.000E+03,0.000E+03,-0.049E+03,7.01E+03,0.00E+03,0.00E+03,-0.59E+03,1.000E+00
2022-08-11 07:35:00,0007:35:00,00000000,50.01E+00,232.3E+00,232.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.8E+00,236.8E+00,120.9E+00,1.52E+00,1.50E+00,-43.7E+00,6.61E+00,6.61E+00,-115.9E+00,5.37E+00,5.19E+00,139.4E+00,0.25E+03,1.47E+03,1.16E+03,2.89E+03,0.35E+03,1.48E+03,1.27E+03,3.10E+03,0.24E+03,-0.10E+03,-0.51E+03,-0.11E+03,0.712E+00,-0.998E+00,-0.915E+00,-0.931E+00,96.182E+03,0.000E+03,4.159E+03,-3.186E+03,0.00000E+00,0.241E+03,0.000E+03,0.039E+03,-0.048E+03,2.89E+03,0.00E+03,0.47E+03,-0.58E+03,0.987E+00
2022-08-11 07:40:00,0007:40:00,00000000,50.04E+00,233.3E+00,233.2E+00,0.0E+00,223.6E+00,223.5E+00,-118.8E+00,237.6E+00,237.5E+00,120.9E+00,0.05E+00,0.04E+00,4.5E+00,9.86E+00,9.79E+00,-141.0E+00,5.43E+00,5.24E+00,135.9E+00,0.01E+03,2.02E+03,1.20E+03,3.24E+03,0.01E+03,2.20E+03,1.29E+03,3.50E+03,-0.00E+03,0.86E+03,-0.47E+03,1.30E+03,-0.945E+00,0.918E+00,-0.932E+00,0.923E+00,96.452E+03,0.000E+03,4.268E+03,-3.188E+03,0.00000E+00,0.270E+03,0.000E+03,0.110E+03,-0.002E+03,3.24E+03,0.00E+03,1.32E+03,-0.02E+03,0.926E+00
2022-08-11 07:45:00,0007:45:00,00000000,50.02E+00,233.1E+00,233.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,237.6E+00,237.6E+00,120.9E+00,1.26E+00,1.24E+00,-44.0E+00,7.39E+00,7.35E+00,-143.3E+00,5.38E+00,5.19E+00,135.9E+00,0.20E+03,1.49E+03,1.19E+03,2.89E+03,0.29E+03,1.65E+03,1.28E+03,3.22E+03,0.20E+03,0.71E+03,-0.46E+03,1.40E+03,0.701E+00,0.904E+00,-0.932E+00,0.897E+00,96.693E+03,0.000E+03,4.385E+03,-3.188E+03,0.00000E+00,0.241E+03,0.000E+03,0.117E+03,0.000E+03,2.89E+03,0.00E+03,1.40E+03,0.00E+03,0.900E+00
2022-08-11 07:50:00,0007:50:00,00000000,50.01E+00,233.0E+00,232.9E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,237.1E+00,237.1E+00,121.0E+00,0.21E+00,0.20E+00,-39.7E+00,3.06E+00,3.03E+00,-144.0E+00,6.36E+00,6.17E+00,122.0E+00,0.03E+03,0.61E+03,1.44E+03,2.08E+03,0.05E+03,0.68E+03,1.51E+03,2.24E+03,0.03E+03,0.30E+03,0.07E+03,0.44E+03,0.719E+00,0.891E+00,-0.954E+00,0.930E+00,96.866E+03,0.000E+03,4.437E+03,-3.203E+03,0.00000E+00,0.173E+03,0.000E+03,0.052E+03,-0.015E+03,2.08E+03,0.00E+03,0.62E+03,-0.18E+03,0.958E+00
2022-08-11 07:55:00,0007:55:00,00000000,50.00E+00,232.9E+00,232.9E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,236.8E+00,236.8E+00,121.0E+00,8.35E+00,8.30E+00,-41.9E+00,12.19E+00,12.14E+00,-147.9E+00,15.71E+00,15.47E+00,108.8E+00,1.43E+03,2.36E+03,3.55E+03,7.35E+03,1.95E+03,2.72E+03,3.72E+03,8.39E+03,1.31E+03,1.34E+03,0.90E+03,3.84E+03,0.737E+00,0.869E+00,0.954E+00,0.876E+00,97.478E+03,0.000E+03,4.765E+03,-3.210E+03,0.00000E+00,0.612E+03,0.000E+03,0.328E+03,-0.008E+03,7.35E+03,0.00E+03,3.94E+03,-0.09E+03,0.881E+00
2022-08-11 08:00:00,0008:00:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,235.8E+00,235.8E+00,121.0E+00,9.79E+00,9.70E+00,-42.0E+00,11.38E+00,11.30E+00,-146.7E+00,18.17E+00,17.96E+00,110.1E+00,1.67E+03,2.23E+03,4.15E+03,8.05E+03,2.27E+03,2.54E+03,4.28E+03,9.09E+03,1.53E+03,1.22E+03,0.97E+03,4.23E+03,0.735E+00,0.878E+00,0.969E+00,0.885E+00,98.149E+03,0.000E+03,5.118E+03,-3.210E+03,0.00000E+00,0.670E+03,0.000E+03,0.352E+03,0.000E+03,8.05E+03,0.00E+03,4.23E+03,0.00E+03,0.885E+00
2022-08-11 08:05:00,0008:05:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,223.4E+00,223.3E+00,-118.7E+00,236.7E+00,236.7E+00,121.1E+00,3.23E+00,3.08E+00,-57.3E+00,7.36E+00,7.26E+00,-144.1E+00,12.37E+00,12.08E+00,123.6E+00,0.38E+03,1.46E+03,2.85E+03,4.69E+03,0.75E+03,1.64E+03,2.93E+03,5.32E+03,0.64E+03,0.75E+03,-0.65E+03,2.50E+03,0.508E+00,0.888E+00,-0.975E+00,0.882E+00,98.540E+03,0.000E+03,5.326E+03,-3.210E+03,0.00000E+00,0.391E+03,0.000E+03,0.209E+03,0.000E+03,4.69E+03,0.00E+03,2.50E+03,0.00E+03,0.882E+00
2022-08-11 08:10:00,0008:10:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,236.6E+00,236.6E+00,121.2E+00,3.51E+00,3.23E+00,-53.8E+00,6.12E+00,5.95E+00,-141.5E+00,11.47E+00,11.18E+00,123.2E+00,0.44E+03,1.22E+03,2.64E+03,4.30E+03,0.82E+03,1.37E+03,2.71E+03,4.90E+03,0.68E+03,0.61E+03,-0.62E+03,2.34E+03,0.536E+00,0.892E+00,-0.973E+00,0.878E+00,98.898E+03,0.000E+03,5.522E+03,-3.210E+03,0.00000E+00,0.358E+03,0.000E+03,0.195E+03,0.000E+03,4.30E+03,0.00E+03,2.34E+03,0.00E+03,0.878E+00
2022-08-11 08:15:00,0008:15:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,236.6E+00,236.6E+00,121.2E+00,5.12E+00,5.07E+00,-45.8E+00,11.85E+00,11.72E+00,-132.4E+00,11.93E+00,11.72E+00,112.8E+00,0.81E+03,2.48E+03,2.68E+03,5.97E+03,1.19E+03,2.64E+03,2.82E+03,6.65E+03,0.85E+03,0.60E+03,0.25E+03,2.25E+03,0.683E+00,0.939E+00,0.950E+00,0.898E+00,99.396E+03,0.000E+03,5.736E+03,-3.237E+03,0.00000E+00,0.498E+03,0.000E+03,0.214E+03,-0.027E+03,5.97E+03,0.00E+03,2.57E+03,-0.32E+03,0.919E+00
2022-08-11 08:20:00,0008:20:00,00000000,50.01E+00,232.4E+00,232.4E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.9E+00,236.8E+00,121.2E+00,2.13E+00,2.11E+00,-51.8E+00,9.90E+00,9.73E+00,-119.2E+00,8.09E+00,7.79E+00,125.6E+00,0.30E+03,2.13E+03,1.83E+03,4.26E+03,0.49E+03,2.21E+03,1.91E+03,4.61E+03,0.39E+03,-0.08E+03,-0.48E+03,0.42E+03,0.610E+00,0.965E+00,-0.957E+00,0.923E+00,99.751E+03,0.000E+03,5.825E+03,-3.291E+03,0.00000E+00,0.355E+03,0.000E+03,0.090E+03,-0.054E+03,4.26E+03,0.00E+03,1.08E+03,-0.65E+03,0.970E+00
2022-08-11 08:25:00,0008:25:00,00000000,50.01E+00,232.3E+00,232.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,235.8E+00,235.8E+00,121.1E+00,6.85E+00,6.70E+00,-47.5E+00,10.43E+00,10.19E+00,-119.7E+00,24.31E+00,24.12E+00,118.9E+00,1.05E+03,2.27E+03,5.67E+03,8.99E+03,1.59E+03,2.33E+03,5.73E+03,9.65E+03,1.20E+03,0.25E+03,0.43E+03,3.48E+03,0.660E+00,0.974E+00,0.990E+00,0.932E+00,100.500E+03,0.000E+03,6.115E+03,-3.291E+03,0.00000E+00,0.749E+03,0.000E+03,0.290E+03,0.000E+03,8.99E+03,0.00E+03,3.48E+03,0.00E+03,0.933E+00
2022-08-11 08:30:00,0008:30:00,00000000,50.00E+00,232.7E+00,232.7E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,236.5E+00,236.5E+00,121.0E+00,3.31E+00,3.06E+00,-50.8E+00,12.59E+00,12.38E+00,-126.4E+00,14.04E+00,13.71E+00,121.1E+00,0.45E+03,2.71E+03,3.23E+03,6.39E+03,0.77E+03,2.81E+03,3.32E+03,6.90E+03,0.63E+03,0.42E+03,-0.14E+03,2.59E+03,0.582E+00,0.965E+00,-0.973E+00,0.926E+00,101.033E+03,0.000E+03,6.331E+03,-3.291E+03,0.00000E+00,0.532E+03,0.000E+03,0.216E+03,0.000E+03,6.39E+03,0.00E+03,2.59E+03,0.00E+03,0.927E+00
2022-08-11 08:35:00,0008:35:00,00000000,50.02E+00,232.6E+00,232.6E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,236.9E+00,236.9E+00,121.1E+00,2.76E+00,2.51E+00,-56.4E+00,8.64E+00,8.43E+00,-118.9E+00,11.91E+00,11.63E+00,120.4E+00,0.32E+03,1.88E+03,2.74E+03,4.95E+03,0.64E+03,1.93E+03,2.82E+03,5.40E+03,0.55E+03,0.32E+03,-0.13E+03,2.15E+03,0.497E+00,0.974E+00,0.973E+00,0.916E+00,101.445E+03,0.000E+03,6.511E+03,-3.291E+03,0.00000E+00,0.412E+03,0.000E+03,0.180E+03,0.000E+03,4.95E+03,0.00E+03,2.15E+03,0.00E+03,0.917E+00
