"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-23 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-23 11:35:00,0011:35:00,00000000,50.00E+00,229.2E+00,229.1E+00,0.0E+00,218.3E+00,218.2E+00,-119.2E+00,234.6E+00,234.6E+00,121.0E+00,18.90E+00,18.79E+00,-44.7E+00,21.35E+00,21.23E+00,-153.4E+00,18.00E+00,17.20E+00,94.7E+00,2.29E+03,3.11E+03,3.11E+03,8.51E+03,4.33E+03,4.65E+03,4.21E+03,13.19E+03,2.32E+03,2.16E+03,1.81E+03,6.36E+03,0.530E+00,0.669E+00,0.738E+00,0.646E+00,77.280E+03,-1.102E+03,21.234E+03,-2.320E+03,0.00000E+00,0.777E+03,-0.067E+03,0.530E+03,0.000E+03,9.32E+03,-0.81E+03,6.36E+03,0.00E+03,0.826E+00
2022-08-23 11:40:00,0011:40:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.8E+00,218.8E+00,-118.9E+00,234.1E+00,234.0E+00,121.2E+00,29.64E+00,29.58E+00,-13.5E+00,34.40E+00,34.35E+00,-133.6E+00,36.93E+00,36.73E+00,108.6E+00,6.58E+03,7.27E+03,8.38E+03,22.23E+03,6.79E+03,7.53E+03,8.64E+03,22.96E+03,1.63E+03,1.95E+03,2.09E+03,5.68E+03,0.970E+00,0.965E+00,0.970E+00,0.968E+00,79.133E+03,-1.102E+03,21.708E+03,-2.320E+03,0.00000E+00,1.852E+03,0.000E+03,0.474E+03,0.000E+03,22.23E+03,0.00E+03,5.68E+03,0.00E+03,0.969E+00
2022-08-23 11:45:00,0011:45:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,219.2E+00,219.2E+00,-118.9E+00,233.9E+00,233.8E+00,121.2E+00,31.16E+00,31.11E+00,-14.7E+00,39.01E+00,38.96E+00,-135.5E+00,39.47E+00,39.29E+00,106.3E+00,6.88E+03,8.18E+03,8.87E+03,23.93E+03,7.14E+03,8.55E+03,9.23E+03,24.91E+03,1.86E+03,2.47E+03,2.54E+03,6.89E+03,0.964E+00,0.956E+00,0.961E+00,0.960E+00,81.127E+03,-1.102E+03,22.282E+03,-2.320E+03,0.00000E+00,1.994E+03,0.000E+03,0.574E+03,0.000E+03,23.93E+03,0.00E+03,6.89E+03,0.00E+03,0.961E+00
2022-08-23 11:50:00,0011:50:00,00000000,50.00E+00,228.7E+00,228.6E+00,0.0E+00,219.7E+00,219.7E+00,-118.8E+00,233.5E+00,233.5E+00,121.2E+00,31.60E+00,31.55E+00,-15.7E+00,38.26E+00,38.21E+00,-135.2E+00,37.62E+00,37.44E+00,108.0E+00,6.94E+03,8.05E+03,8.50E+03,23.48E+03,7.23E+03,8.40E+03,8.79E+03,24.42E+03,1.99E+03,2.40E+03,2.19E+03,6.61E+03,0.960E+00,0.957E+00,0.968E+00,0.962E+00,83.083E+03,-1.102E+03,22.833E+03,-2.320E+03,0.00000E+00,1.957E+03,0.000E+03,0.551E+03,0.000E+03,23.48E+03,0.00E+03,6.61E+03,0.00E+03,0.963E+00
2022-08-23 11:55:00,0011:55:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.8E+00,220.8E+00,-118.8E+00,234.2E+00,234.2E+00,121.3E+00,29.21E+00,29.16E+00,-13.6E+00,33.96E+00,33.92E+00,-133.6E+00,36.39E+00,36.20E+00,108.8E+00,6.49E+03,7.24E+03,8.27E+03,22.00E+03,6.70E+03,7.50E+03,8.52E+03,22.72E+03,1.62E+03,1.95E+03,2.04E+03,5.62E+03,0.969E+00,0.965E+00,0.971E+00,0.968E+00,84.917E+03,-1.102E+03,23.301E+03,-2.320E+03,0.00000E+00,1.833E+03,0.000E+03,0.469E+03,0.000E+03,22.00E+03,0.00E+03,5.62E+03,0.00E+03,0.969E+00
2022-08-23 12:00:00,0012:00:00,00000000,50.01E+00,229.9E+00,229.8E+00,0.0E+00,221.2E+00,221.2E+00,-118.9E+00,234.5E+00,234.5E+00,121.2E+00,29.15E+00,29.09E+00,-13.4E+00,37.03E+00,36.99E+00,-134.8E+00,37.42E+00,37.23E+00,107.4E+00,6.50E+03,7.85E+03,8.47E+03,22.82E+03,6.70E+03,8.19E+03,8.77E+03,23.66E+03,1.60E+03,2.28E+03,2.27E+03,6.17E+03,0.970E+00,0.959E+00,0.965E+00,0.964E+00,86.819E+03,-1.102E+03,23.816E+03,-2.320E+03,0.00000E+00,1.902E+03,0.000E+03,0.514E+03,0.000E+03,22.82E+03,0.00E+03,6.17E+03,0.00E+03,0.965E+00
2022-08-23 12:05:00,0012:05:00,00000000,50.00E+00,229.9E+00,229.8E+00,0.0E+00,221.3E+00,221.3E+00,-118.9E+00,234.2E+00,234.2E+00,121.2E+00,28.81E+00,28.76E+00,-12.7E+00,36.86E+00,36.81E+00,-134.3E+00,36.78E+00,36.61E+00,107.9E+00,6.44E+03,7.84E+03,8.33E+03,22.61E+03,6.62E+03,8.16E+03,8.61E+03,23.39E+03,1.50E+03,2.21E+03,2.16E+03,5.92E+03,0.973E+00,0.962E+00,0.967E+00,0.967E+00,88.703E+03,-1.102E+03,24.309E+03,-2.320E+03,0.00000E+00,1.885E+03,0.000E+03,0.493E+03,0.000E+03,22.62E+03,0.00E+03,5.92E+03,0.00E+03,0.967E+00
2022-08-23 12:10:00,0012:10:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.5E+00,221.4E+00,-118.9E+00,234.3E+00,234.3E+00,121.2E+00,29.96E+00,29.91E+00,-14.3E+00,34.80E+00,34.76E+00,-134.1E+00,37.25E+00,37.07E+00,108.2E+00,6.65E+03,7.42E+03,8.45E+03,22.52E+03,6.88E+03,7.71E+03,8.73E+03,23.32E+03,1.75E+03,2.07E+03,2.16E+03,5.98E+03,0.966E+00,0.963E+00,0.968E+00,0.966E+00,90.580E+03,-1.102E+03,24.808E+03,-2.320E+03,0.00000E+00,1.877E+03,0.000E+03,0.498E+03,0.000E+03,22.52E+03,0.00E+03,5.98E+03,0.00E+03,0.966E+00
2022-08-23 12:15:00,0012:15:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,221.9E+00,221.8E+00,-118.8E+00,234.5E+00,234.5E+00,121.2E+00,28.72E+00,28.67E+00,-13.5E+00,36.82E+00,36.77E+00,-134.9E+00,39.55E+00,39.39E+00,109.2E+00,6.41E+03,7.83E+03,9.02E+03,23.26E+03,6.62E+03,8.17E+03,9.27E+03,24.06E+03,1.59E+03,2.30E+03,2.12E+03,6.07E+03,0.969E+00,0.959E+00,0.972E+00,0.967E+00,92.519E+03,-1.102E+03,25.314E+03,-2.320E+03,0.00000E+00,1.939E+03,0.000E+03,0.506E+03,0.000E+03,23.26E+03,0.00E+03,6.07E+03,0.00E+03,0.968E+00
2022-08-23 12:20:00,0012:20:00,00000000,49.99E+00,230.6E+00,230.5E+00,0.0E+00,221.9E+00,221.8E+00,-118.9E+00,235.0E+00,235.0E+00,121.2E+00,29.03E+00,28.98E+00,-14.0E+00,37.00E+00,36.95E+00,-135.2E+00,36.84E+00,36.65E+00,108.2E+00,6.47E+03,7.86E+03,8.38E+03,22.72E+03,6.69E+03,8.21E+03,8.66E+03,23.56E+03,1.66E+03,2.34E+03,2.14E+03,6.17E+03,0.967E+00,0.958E+00,0.968E+00,0.964E+00,94.412E+03,-1.102E+03,25.828E+03,-2.320E+03,0.00000E+00,1.893E+03,0.000E+03,0.514E+03,0.000E+03,22.72E+03,0.00E+03,6.17E+03,0.00E+03,0.965E+00
2022-08-23 12:25:00,0012:25:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,222.0E+00,221.9E+00,-118.9E+00,234.8E+00,234.7E+00,121.2E+00,30.19E+00,30.12E+00,-21.3E+00,31.40E+00,31.33E+00,-136.9E+00,34.67E+00,34.45E+00,105.8E+00,6.21E+03,6.43E+03,7.67E+03,20.31E+03,6.94E+03,6.96E+03,8.14E+03,22.04E+03,2.47E+03,2.15E+03,2.31E+03,6.99E+03,0.895E+00,0.923E+00,0.942E+00,0.921E+00,96.104E+03,-1.102E+03,26.411E+03,-2.320E+03,0.00000E+00,1.692E+03,0.000E+03,0.583E+03,0.000E+03,20.31E+03,0.00E+03,6.99E+03,0.00E+03,0.945E+00
2022-08-23 12:30:00,0012:30:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,222.8E+00,222.8E+00,-119.1E+00,236.1E+00,236.1E+00,121.1E+00,11.81E+00,11.67E+00,-99.8E+00,11.45E+00,11.30E+00,162.3E+00,10.18E+00,9.40E+00,46.7E+00,-0.44E+03,0.47E+03,0.53E+03,0.56E+03,2.73E+03,2.55E+03,2.40E+03,7.69E+03,2.59E+03,2.39E+03,2.12E+03,7.41E+03,0.162E+00,0.185E+00,0.219E+00,0.072E+00,96.200E+03,-1.152E+03,27.028E+03,-2.320E+03,0.00000E+00,0.096E+03,-0.050E+03,0.617E+03,0.000E+03,1.15E+03,-0.60E+03,7.41E+03,0.00E+03,0.154E+00
2022-08-23 12:35:00,0012:35:00,00000000,50.00E+00,231.7E+00,231.6E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,235.8E+00,235.8E+00,121.1E+00,11.72E+00,11.59E+00,-103.5E+00,10.99E+00,10.82E+00,158.9E+00,14.17E+00,13.55E+00,70.2E+00,-0.60E+03,0.31E+03,1.93E+03,1.64E+03,2.71E+03,2.45E+03,3.34E+03,8.51E+03,2.53E+03,2.32E+03,2.58E+03,8.17E+03,0.221E+00,0.128E+00,0.576E+00,0.193E+00,96.351E+03,-1.166E+03,27.709E+03,-2.320E+03,0.00000E+00,0.151E+03,-0.015E+03,0.681E+03,0.000E+03,1.82E+03,-0.18E+03,8.17E+03,0.00E+03,0.217E+00
2022-08-23 12:40:00,0012:40:00,00000000,50.02E+00,231.5E+00,231.5E+00,0.0E+00,223.3E+00,223.2E+00,-118.8E+00,235.0E+00,235.0E+00,121.1E+00,10.72E+00,10.59E+00,-112.9E+00,10.68E+00,10.50E+00,155.5E+00,19.12E+00,18.78E+00,87.3E+00,-0.85E+03,0.17E+03,3.66E+03,2.97E+03,2.48E+03,2.38E+03,4.49E+03,9.36E+03,2.05E+03,2.23E+03,2.60E+03,8.64E+03,0.344E+00,0.070E+00,0.815E+00,0.318E+00,96.599E+03,-1.166E+03,28.429E+03,-2.320E+03,0.00000E+00,0.248E+03,-0.000E+03,0.720E+03,0.000E+03,2.97E+03,-0.00E+03,8.64E+03,0.00E+03,0.326E+00
2022-08-23 12:45:00,0012:45:00,00000000,50.03E+00,231.4E+00,231.3E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,235.1E+00,235.1E+00,121.1E+00,10.33E+00,10.20E+00,-119.3E+00,11.44E+00,11.27E+00,163.5E+00,16.36E+00,15.96E+00,89.9E+00,-1.05E+03,0.51E+03,3.20E+03,2.67E+03,2.39E+03,2.55E+03,3.85E+03,8.78E+03,1.90E+03,2.40E+03,2.12E+03,8.23E+03,0.438E+00,0.201E+00,0.833E+00,0.304E+00,96.823E+03,-1.168E+03,29.115E+03,-2.320E+03,0.00000E+00,0.224E+03,-0.001E+03,0.686E+03,0.000E+03,2.68E+03,-0.01E+03,8.23E+03,0.00E+03,0.310E+00
2022-08-23 12:50:00,0012:50:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,235.3E+00,235.3E+00,121.2E+00,11.67E+00,11.54E+00,-102.7E+00,11.07E+00,10.91E+00,158.8E+00,16.49E+00,16.08E+00,89.3E+00,-0.56E+03,0.30E+03,3.21E+03,2.94E+03,2.70E+03,2.46E+03,3.88E+03,9.04E+03,2.53E+03,2.28E+03,2.18E+03,8.38E+03,0.209E+00,0.122E+00,0.827E+00,0.325E+00,97.068E+03,-1.168E+03,29.813E+03,-2.320E+03,0.00000E+00,0.245E+03,0.000E+03,0.699E+03,0.000E+03,2.94E+03,0.00E+03,8.38E+03,0.00E+03,0.331E+00
2022-08-23 12:55:00,0012:55:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.3E+00,236.3E+00,121.2E+00,11.89E+00,11.75E+00,-102.3E+00,9.88E+00,9.72E+00,147.5E+00,12.33E+00,11.77E+00,54.3E+00,-0.55E+03,-0.12E+03,1.00E+03,0.32E+03,2.75E+03,2.21E+03,2.91E+03,7.87E+03,2.58E+03,2.08E+03,2.51E+03,7.56E+03,0.201E+00,0.056E+00,0.344E+00,0.041E+00,97.167E+03,-1.240E+03,30.444E+03,-2.320E+03,0.00000E+00,0.099E+03,-0.072E+03,0.630E+03,0.000E+03,1.19E+03,-0.86E+03,7.56E+03,0.00E+03,0.155E+00
2022-08-23 13:00:00,0013:00:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,237.2E+00,237.2E+00,121.1E+00,10.17E+00,10.01E+00,-125.5E+00,11.83E+00,11.68E+00,159.1E+00,8.34E+00,7.47E+00,26.6E+00,-1.24E+03,0.33E+03,-0.13E+03,-1.05E+03,2.37E+03,2.65E+03,1.98E+03,6.99E+03,1.80E+03,2.33E+03,1.84E+03,6.34E+03,0.525E+00,0.123E+00,0.066E+00,0.150E+00,97.237E+03,-1.397E+03,30.972E+03,-2.320E+03,0.00000E+00,0.070E+03,-0.157E+03,0.528E+03,0.000E+03,0.84E+03,-1.89E+03,6.34E+03,0.00E+03,0.131E+00
2022-08-23 13:05:00,0013:05:00,00000000,50.00E+00,232.5E+00,232.4E+00,0.0E+00,223.4E+00,223.4E+00,-119.2E+00,237.5E+00,237.5E+00,121.0E+00,12.19E+00,12.03E+00,-96.7E+00,12.77E+00,12.64E+00,-167.0E+00,9.67E+00,8.89E+00,38.4E+00,-0.31E+03,1.87E+03,0.24E+03,1.80E+03,2.83E+03,2.85E+03,2.30E+03,7.98E+03,2.70E+03,2.10E+03,2.12E+03,7.55E+03,0.110E+00,0.655E+00,0.106E+00,0.225E+00,97.400E+03,-1.410E+03,31.601E+03,-2.320E+03,0.00000E+00,0.163E+03,-0.013E+03,0.629E+03,0.000E+03,1.96E+03,-0.16E+03,7.55E+03,0.00E+03,0.251E+00
2022-08-23 13:10:00,0013:10:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.0E+00,223.0E+00,-119.1E+00,237.2E+00,237.2E+00,121.1E+00,12.17E+00,12.00E+00,-98.6E+00,13.13E+00,13.01E+00,-164.4E+00,11.03E+00,10.36E+00,44.1E+00,-0.40E+03,2.04E+03,0.53E+03,2.16E+03,2.82E+03,2.93E+03,2.62E+03,8.37E+03,2.69E+03,2.09E+03,2.47E+03,7.88E+03,0.142E+00,0.695E+00,0.201E+00,0.258E+00,97.581E+03,-1.411E+03,32.258E+03,-2.320E+03,0.00000E+00,0.181E+03,-0.002E+03,0.657E+03,0.000E+03,2.18E+03,-0.02E+03,7.88E+03,0.00E+03,0.266E+00
2022-08-23 13:15:00,0013:15:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,237.7E+00,237.7E+00,121.1E+00,11.80E+00,11.63E+00,-104.5E+00,11.51E+00,11.37E+00,176.1E+00,8.90E+00,8.06E+00,32.0E+00,-0.65E+03,0.97E+03,0.02E+03,0.34E+03,2.74E+03,2.57E+03,2.11E+03,7.43E+03,2.56E+03,2.10E+03,2.00E+03,7.07E+03,0.238E+00,0.376E+00,0.011E+00,0.045E+00,97.672E+03,-1.474E+03,32.847E+03,-2.320E+03,0.00000E+00,0.090E+03,-0.062E+03,0.589E+03,0.000E+03,1.08E+03,-0.75E+03,7.07E+03,0.00E+03,0.151E+00
2022-08-23 13:20:00,0013:20:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,11.45E+00,11.28E+00,-111.7E+00,16.03E+00,15.90E+00,-176.5E+00,9.42E+00,8.63E+00,38.6E+00,-0.86E+03,1.89E+03,0.24E+03,1.26E+03,2.66E+03,3.57E+03,2.23E+03,8.46E+03,2.22E+03,3.00E+03,2.08E+03,8.05E+03,0.325E+00,0.528E+00,0.109E+00,0.150E+00,97.825E+03,-1.521E+03,33.518E+03,-2.320E+03,0.00000E+00,0.153E+03,-0.048E+03,0.671E+03,0.000E+03,1.84E+03,-0.57E+03,8.05E+03,0.00E+03,0.222E+00
2022-08-23 13:25:00,0013:25:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,236.6E+00,236.5E+00,121.2E+00,9.89E+00,9.72E+00,-128.2E+00,15.12E+00,14.98E+00,-179.7E+00,10.83E+00,10.20E+00,42.3E+00,-1.27E+03,1.62E+03,0.44E+03,0.79E+03,2.30E+03,3.37E+03,2.56E+03,8.23E+03,1.68E+03,2.93E+03,2.41E+03,7.90E+03,0.553E+00,0.480E+00,0.172E+00,0.096E+00,97.949E+03,-1.580E+03,34.177E+03,-2.320E+03,0.00000E+00,0.124E+03,-0.059E+03,0.658E+03,0.000E+03,1.49E+03,-0.71E+03,7.90E+03,0.00E+03,0.186E+00
2022-08-23 13:30:00,0013:30:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,237.1E+00,237.1E+00,121.1E+00,11.57E+00,11.41E+00,-106.2E+00,11.00E+00,10.84E+00,159.4E+00,9.67E+00,8.94E+00,34.9E+00,-0.69E+03,0.34E+03,0.13E+03,-0.22E+03,2.68E+03,2.45E+03,2.29E+03,7.43E+03,2.41E+03,2.33E+03,2.19E+03,7.20E+03,0.257E+00,0.137E+00,0.056E+00,0.030E+00,98.006E+03,-1.656E+03,34.777E+03,-2.320E+03,0.00000E+00,0.057E+03,-0.076E+03,0.600E+03,0.000E+03,0.69E+03,-0.91E+03,7.20E+03,0.00E+03,0.095E+00
2022-08-23 13:35:00,0013:35:00,00000000,49.99E+00,232.3E+00,232.3E+00,0.0E+00,223.4E+00,223.4E+00,-119.0E+00,237.3E+00,237.3E+00,121.2E+00,11.11E+00,10.96E+00,-113.6E+00,11.52E+00,11.37E+00,158.5E+00,8.62E+00,7.79E+00,28.7E+00,-0.93E+03,0.29E+03,-0.07E+03,-0.71E+03,2.58E+03,2.57E+03,2.04E+03,7.20E+03,2.17E+03,2.25E+03,1.91E+03,6.54E+03,0.359E+00,0.113E+00,0.036E+00,0.099E+00,98.093E+03,-1.802E+03,35.322E+03,-2.320E+03,0.00000E+00,0.087E+03,-0.146E+03,0.545E+03,0.000E+03,1.04E+03,-1.75E+03,6.54E+03,0.00E+03,0.157E+00
2022-08-23 13:40:00,0013:40:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,223.3E+00,223.3E+00,-118.9E+00,236.9E+00,236.9E+00,121.3E+00,9.97E+00,9.79E+00,-120.5E+00,12.59E+00,12.43E+00,166.4E+00,11.47E+00,10.85E+00,46.6E+00,-1.07E+03,0.68E+03,0.66E+03,0.27E+03,2.32E+03,2.81E+03,2.72E+03,7.84E+03,1.87E+03,2.54E+03,2.56E+03,7.46E+03,0.461E+00,0.243E+00,0.241E+00,0.035E+00,98.195E+03,-1.882E+03,35.944E+03,-2.320E+03,0.00000E+00,0.103E+03,-0.080E+03,0.622E+03,0.000E+03,1.23E+03,-0.96E+03,7.46E+03,0.00E+03,0.163E+00
2022-08-23 13:45:00,0013:45:00,00000000,49.99E+00,232.4E+00,232.4E+00,0.0E+00,223.4E+00,223.4E+00,-119.1E+00,237.1E+00,237.1E+00,121.2E+00,11.42E+00,11.25E+00,-106.7E+00,12.66E+00,12.51E+00,164.7E+00,11.23E+00,10.61E+00,43.5E+00,-0.67E+03,0.60E+03,0.51E+03,0.44E+03,2.65E+03,2.83E+03,2.66E+03,8.14E+03,2.30E+03,2.51E+03,2.51E+03,7.60E+03,0.254E+00,0.214E+00,0.192E+00,0.054E+00,98.328E+03,-1.978E+03,36.577E+03,-2.320E+03,0.00000E+00,0.133E+03,-0.096E+03,0.633E+03,0.000E+03,1.59E+03,-1.15E+03,7.60E+03,0.00E+03,0.205E+00
2022-08-23 13:50:00,0013:50:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,222.8E+00,222.7E+00,-119.0E+00,236.6E+00,236.5E+00,121.2E+00,11.73E+00,11.59E+00,-106.2E+00,12.30E+00,12.16E+00,165.0E+00,8.98E+00,8.27E+00,28.7E+00,-0.72E+03,0.60E+03,-0.08E+03,-0.20E+03,2.72E+03,2.74E+03,2.12E+03,7.58E+03,2.52E+03,2.47E+03,2.01E+03,7.27E+03,0.265E+00,0.220E+00,0.040E+00,0.027E+00,98.395E+03,-2.062E+03,37.183E+03,-2.320E+03,0.00000E+00,0.067E+03,-0.084E+03,0.606E+03,0.000E+03,0.81E+03,-1.01E+03,7.27E+03,0.00E+03,0.110E+00
2022-08-23 13:55:00,0013:55:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,222.4E+00,222.3E+00,-118.9E+00,236.5E+00,236.5E+00,121.2E+00,9.91E+00,9.75E+00,-119.8E+00,16.36E+00,16.23E+00,-176.1E+00,10.69E+00,10.06E+00,45.0E+00,-1.04E+03,1.95E+03,0.53E+03,1.44E+03,2.30E+03,3.64E+03,2.53E+03,8.46E+03,1.86E+03,3.05E+03,2.35E+03,8.08E+03,0.452E+00,0.535E+00,0.211E+00,0.170E+00,98.555E+03,-2.101E+03,37.856E+03,-2.320E+03,0.00000E+00,0.160E+03,-0.040E+03,0.673E+03,0.000E+03,1.92E+03,-0.47E+03,8.08E+03,0.00E+03,0.231E+00
2022-08-23 14:00:00,0014:00:00,00000000,49.99E+00,232.0E+00,231.9E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,236.5E+00,236.4E+00,121.2E+00,9.77E+00,9.63E+00,-123.0E+00,15.33E+00,15.21E+00,-179.1E+00,11.29E+00,10.70E+00,44.5E+00,-1.13E+03,1.67E+03,0.56E+03,1.10E+03,2.27E+03,3.41E+03,2.67E+03,8.35E+03,1.78E+03,2.95E+03,2.52E+03,8.05E+03,0.498E+00,0.489E+00,0.210E+00,0.132E+00,98.680E+03,-2.135E+03,38.527E+03,-2.320E+03,0.00000E+00,0.125E+03,-0.034E+03,0.671E+03,0.000E+03,1.50E+03,-0.40E+03,8.05E+03,0.00E+03,0.184E+00
2022-08-23 14:05:00,0014:05:00,00000000,49.99E+00,232.0E+00,232.0E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,11.81E+00,11.66E+00,-98.4E+00,12.17E+00,12.03E+00,166.0E+00,10.67E+00,10.02E+00,51.3E+00,-0.38E+03,0.64E+03,0.73E+03,0.98E+03,2.74E+03,2.71E+03,2.53E+03,7.98E+03,2.61E+03,2.43E+03,2.17E+03,7.56E+03,0.140E+00,0.235E+00,0.287E+00,0.123E+00,98.814E+03,-2.187E+03,39.156E+03,-2.320E+03,0.00000E+00,0.134E+03,-0.052E+03,0.630E+03,0.000E+03,1.61E+03,-0.63E+03,7.56E+03,0.00E+03,0.208E+00
2022-08-23 14:10:00,0014:10:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,235.8E+00,235.7E+00,121.2E+00,9.97E+00,9.82E+00,-113.2E+00,13.30E+00,13.15E+00,173.1E+00,17.77E+00,17.42E+00,90.9E+00,-0.82E+03,1.06E+03,3.54E+03,3.79E+03,2.32E+03,2.97E+03,4.19E+03,9.47E+03,1.95E+03,2.68E+03,2.24E+03,8.52E+03,0.353E+00,0.358E+00,0.845E+00,0.400E+00,99.129E+03,-2.187E+03,39.867E+03,-2.320E+03,0.00000E+00,0.315E+03,0.000E+03,0.710E+03,0.000E+03,3.79E+03,0.00E+03,8.52E+03,0.00E+03,0.406E+00
2022-08-23 14:15:00,0014:15:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,235.7E+00,235.7E+00,121.3E+00,9.53E+00,9.39E+00,-124.0E+00,12.53E+00,12.38E+00,167.6E+00,18.50E+00,18.17E+00,88.2E+00,-1.12E+03,0.71E+03,3.58E+03,3.17E+03,2.21E+03,2.79E+03,4.36E+03,9.37E+03,1.71E+03,2.46E+03,2.48E+03,8.56E+03,0.508E+00,0.253E+00,0.822E+00,0.338E+00,99.393E+03,-2.187E+03,40.580E+03,-2.320E+03,0.00000E+00,0.264E+03,0.000E+03,0.714E+03,0.000E+03,3.17E+03,0.00E+03,8.56E+03,0.00E+03,0.347E+00
2022-08-23 14:20:00,0014:20:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,11.23E+00,11.10E+00,-99.2E+00,11.39E+00,11.23E+00,165.3E+00,13.52E+00,13.03E+00,71.4E+00,-0.40E+03,0.58E+03,1.78E+03,1.95E+03,2.61E+03,2.54E+03,3.20E+03,8.35E+03,2.49E+03,2.33E+03,2.26E+03,7.87E+03,0.153E+00,0.227E+00,0.555E+00,0.234E+00,99.568E+03,-2.199E+03,41.236E+03,-2.320E+03,0.00000E+00,0.174E+03,-0.012E+03,0.656E+03,0.000E+03,2.09E+03,-0.14E+03,7.87E+03,0.00E+03,0.257E+00
2022-08-23 14:25:00,0014:25:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.2E+00,237.1E+00,121.2E+00,10.04E+00,9.89E+00,-112.3E+00,11.62E+00,11.45E+00,164.5E+00,10.07E+00,9.44E+00,45.8E+00,-0.79E+03,0.55E+03,0.53E+03,0.29E+03,2.33E+03,2.60E+03,2.39E+03,7.32E+03,1.97E+03,2.37E+03,2.23E+03,6.88E+03,0.340E+00,0.213E+00,0.224E+00,0.040E+00,99.679E+03,-2.285E+03,41.810E+03,-2.320E+03,0.00000E+00,0.111E+03,-0.086E+03,0.573E+03,0.000E+03,1.33E+03,-1.04E+03,6.88E+03,0.00E+03,0.190E+00
