"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-10 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-10 05:45:00,0005:45:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,224.5E+00,224.5E+00,-118.9E+00,237.7E+00,237.7E+00,121.0E+00,3.16E+00,3.15E+00,-44.0E+00,1.74E+00,1.73E+00,-143.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.52E+03,0.35E+03,0.00E+03,0.87E+03,0.73E+03,0.39E+03,0.00E+03,1.12E+03,0.51E+03,0.17E+03,0.00E+03,0.68E+03,0.713E+00,0.900E+00,0.000E+99,0.778E+00,4.824E+03,0.000E+03,1.778E+03,-0.149E+03,0.00000E+00,0.073E+03,0.000E+03,0.057E+03,-0.000E+03,0.87E+03,0.00E+03,0.68E+03,-0.00E+03,0.788E+00
2022-09-10 05:50:00,0005:50:00,00000000,50.01E+00,232.3E+00,232.2E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,237.7E+00,237.6E+00,121.1E+00,0.14E+00,0.14E+00,-41.2E+00,1.12E+00,1.11E+00,-144.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,0.22E+03,0.00E+03,0.25E+03,0.03E+03,0.25E+03,0.00E+03,0.28E+03,0.02E+03,0.11E+03,0.00E+03,0.13E+03,0.720E+00,0.894E+00,0.000E+99,0.874E+00,4.844E+03,0.000E+03,1.789E+03,-0.149E+03,0.00000E+00,0.021E+03,0.000E+03,0.011E+03,0.000E+03,0.25E+03,0.00E+03,0.13E+03,0.00E+03,0.879E+00
2022-09-10 05:55:00,0005:55:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,237.6E+00,237.6E+00,121.0E+00,0.69E+00,0.69E+00,-41.9E+00,2.89E+00,2.87E+00,-143.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.58E+03,0.00E+03,0.70E+03,0.16E+03,0.65E+03,0.00E+03,0.81E+03,0.11E+03,0.28E+03,0.00E+03,0.39E+03,0.739E+00,0.897E+00,0.000E+99,0.866E+00,4.902E+03,0.000E+03,1.821E+03,-0.149E+03,0.00000E+00,0.058E+03,0.000E+03,0.033E+03,-0.000E+03,0.70E+03,0.00E+03,0.39E+03,-0.00E+03,0.873E+00
2022-09-10 06:00:00,0006:00:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,224.4E+00,224.4E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,0.33E+00,0.32E+00,-41.2E+00,0.03E+00,0.03E+00,-121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,0.01E+03,0.00E+03,0.06E+03,0.08E+03,0.01E+03,0.00E+03,0.08E+03,0.05E+03,0.00E+03,0.00E+03,0.05E+03,0.721E+00,0.988E+00,0.000E+99,0.739E+00,4.908E+03,0.000E+03,1.826E+03,-0.149E+03,0.00000E+00,0.005E+03,0.000E+03,0.004E+03,-0.000E+03,0.06E+03,0.00E+03,0.05E+03,-0.00E+03,0.750E+00
2022-09-10 06:05:00,0006:05:00,00000000,49.98E+00,231.8E+00,231.8E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,237.1E+00,237.0E+00,121.1E+00,0.45E+00,0.44E+00,-40.4E+00,2.87E+00,2.85E+00,-143.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.07E+03,0.57E+03,0.00E+03,0.65E+03,0.10E+03,0.64E+03,0.00E+03,0.75E+03,0.07E+03,0.28E+03,0.00E+03,0.36E+03,0.714E+00,0.896E+00,0.000E+99,0.871E+00,4.962E+03,0.000E+03,1.855E+03,-0.149E+03,0.00000E+00,0.054E+03,0.000E+03,0.030E+03,0.000E+03,0.65E+03,0.00E+03,0.36E+03,0.00E+03,0.876E+00
2022-09-10 06:10:00,0006:10:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,236.9E+00,236.9E+00,121.0E+00,0.44E+00,0.44E+00,-41.0E+00,2.38E+00,2.36E+00,-143.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.48E+03,0.00E+03,0.55E+03,0.10E+03,0.53E+03,0.00E+03,0.63E+03,0.07E+03,0.23E+03,0.00E+03,0.30E+03,0.725E+00,0.902E+00,0.000E+99,0.874E+00,5.008E+03,0.000E+03,1.880E+03,-0.149E+03,0.00000E+00,0.046E+03,0.000E+03,0.025E+03,-0.000E+03,0.55E+03,0.00E+03,0.30E+03,-0.00E+03,0.880E+00
2022-09-10 06:15:00,0006:15:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,236.9E+00,236.9E+00,121.0E+00,0.53E+00,0.52E+00,-40.8E+00,0.50E+00,0.49E+00,-145.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.10E+03,0.00E+03,0.19E+03,0.12E+03,0.11E+03,0.00E+03,0.23E+03,0.08E+03,0.05E+03,0.00E+03,0.13E+03,0.724E+00,0.890E+00,0.000E+99,0.803E+00,5.023E+03,0.000E+03,1.891E+03,-0.149E+03,0.00000E+00,0.016E+03,0.000E+03,0.011E+03,0.000E+03,0.19E+03,0.00E+03,0.13E+03,0.00E+03,0.812E+00
2022-09-10 06:20:00,0006:20:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.1E+00,237.1E+00,121.1E+00,2.23E+00,2.21E+00,-43.5E+00,2.89E+00,2.87E+00,-143.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.37E+03,0.58E+03,0.00E+03,0.95E+03,0.52E+03,0.64E+03,0.00E+03,1.16E+03,0.36E+03,0.28E+03,0.00E+03,0.64E+03,0.719E+00,0.901E+00,0.000E+99,0.820E+00,5.102E+03,0.000E+03,1.945E+03,-0.149E+03,0.00000E+00,0.079E+03,0.000E+03,0.053E+03,0.000E+03,0.95E+03,0.00E+03,0.64E+03,0.00E+03,0.829E+00
2022-09-10 06:25:00,0006:25:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,223.6E+00,223.6E+00,-118.8E+00,236.9E+00,236.9E+00,121.1E+00,0.75E+00,0.74E+00,-41.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.01E+00,0.01E+00,128.7E+00,0.13E+03,0.00E+03,0.00E+03,0.13E+03,0.17E+03,0.00E+03,0.00E+03,0.18E+03,0.12E+03,0.00E+03,-0.00E+03,0.12E+03,0.738E+00,0.000E+99,-0.946E+00,0.741E+00,5.113E+03,0.000E+03,1.955E+03,-0.149E+03,0.00000E+00,0.011E+03,0.000E+03,0.010E+03,-0.000E+03,0.13E+03,0.00E+03,0.12E+03,-0.00E+03,0.745E+00
2022-09-10 06:30:00,0006:30:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,237.0E+00,237.0E+00,121.1E+00,0.14E+00,0.14E+00,-40.7E+00,2.88E+00,2.86E+00,-143.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,0.58E+03,0.00E+03,0.60E+03,0.03E+03,0.64E+03,0.00E+03,0.68E+03,0.02E+03,0.28E+03,0.00E+03,0.30E+03,0.730E+00,0.902E+00,0.000E+99,0.893E+00,5.164E+03,0.000E+03,1.980E+03,-0.150E+03,0.00000E+00,0.050E+03,0.000E+03,0.025E+03,-0.000E+03,0.60E+03,0.00E+03,0.30E+03,-0.00E+03,0.896E+00
2022-09-10 06:35:00,0006:35:00,00000000,49.98E+00,231.0E+00,231.0E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.7E+00,236.7E+00,121.1E+00,0.25E+00,0.24E+00,-39.9E+00,0.00E+00,0.00E+00,-2.3E+00,0.01E+00,0.01E+00,-151.2E+00,0.04E+03,0.00E+03,0.00E+03,0.04E+03,0.06E+03,0.00E+03,0.00E+03,0.06E+03,0.04E+03,0.00E+03,-0.00E+03,0.04E+03,0.705E+00,0.000E+99,-0.039E+00,0.690E+00,5.167E+03,0.000E+03,1.983E+03,-0.150E+03,0.00000E+00,0.003E+03,0.000E+03,0.003E+03,-0.000E+03,0.04E+03,0.00E+03,0.04E+03,-0.00E+03,0.709E+00
2022-09-10 06:40:00,0006:40:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.5E+00,236.5E+00,121.1E+00,0.43E+00,0.42E+00,-39.7E+00,2.91E+00,2.89E+00,-142.9E+00,0.03E+00,0.03E+00,-153.7E+00,0.07E+03,0.58E+03,0.00E+03,0.66E+03,0.10E+03,0.65E+03,0.01E+03,0.75E+03,0.07E+03,0.27E+03,-0.01E+03,0.34E+03,0.719E+00,0.902E+00,-0.079E+00,0.870E+00,5.222E+03,0.000E+03,2.012E+03,-0.150E+03,0.00000E+00,0.055E+03,0.000E+03,0.029E+03,-0.000E+03,0.66E+03,0.00E+03,0.35E+03,-0.01E+03,0.882E+00
2022-09-10 06:45:00,0006:45:00,00000000,50.02E+00,231.5E+00,231.4E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,236.8E+00,236.8E+00,121.1E+00,0.46E+00,0.45E+00,-42.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.00E+03,0.00E+03,0.07E+03,0.11E+03,0.00E+03,0.00E+03,0.11E+03,0.08E+03,0.00E+03,0.00E+03,0.08E+03,0.698E+00,0.000E+99,0.000E+99,0.698E+00,5.228E+03,0.000E+03,2.018E+03,-0.150E+03,0.00000E+00,0.006E+03,0.000E+03,0.006E+03,0.000E+03,0.07E+03,0.00E+03,0.07E+03,0.00E+03,0.699E+00
2022-09-10 06:50:00,0006:50:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.1E+00,223.1E+00,-118.8E+00,237.0E+00,236.9E+00,121.1E+00,0.43E+00,0.42E+00,-42.4E+00,2.89E+00,2.87E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.57E+03,0.00E+03,0.64E+03,0.10E+03,0.65E+03,0.00E+03,0.74E+03,0.07E+03,0.29E+03,0.00E+03,0.37E+03,0.694E+00,0.889E+00,0.000E+99,0.863E+00,5.281E+03,0.000E+03,2.049E+03,-0.150E+03,0.00000E+00,0.053E+03,0.000E+03,0.030E+03,0.000E+03,0.64E+03,0.00E+03,0.37E+03,0.00E+03,0.869E+00
2022-09-10 06:55:00,0006:55:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,0.44E+00,0.42E+00,-42.7E+00,0.68E+00,0.68E+00,-144.5E+00,0.02E+00,0.02E+00,106.4E+00,0.07E+03,0.13E+03,0.00E+03,0.21E+03,0.10E+03,0.15E+03,0.01E+03,0.26E+03,0.07E+03,0.07E+03,0.00E+03,0.15E+03,0.681E+00,0.888E+00,0.887E+00,0.807E+00,5.299E+03,0.000E+03,2.061E+03,-0.150E+03,0.00000E+00,0.017E+03,0.000E+03,0.012E+03,0.000E+03,0.21E+03,0.00E+03,0.14E+03,0.00E+03,0.820E+00
2022-09-10 07:00:00,0007:00:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.8E+00,236.7E+00,121.1E+00,0.45E+00,0.45E+00,-44.1E+00,2.21E+00,2.19E+00,-145.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.44E+03,0.00E+03,0.51E+03,0.11E+03,0.49E+03,0.00E+03,0.60E+03,0.08E+03,0.22E+03,0.00E+03,0.30E+03,0.693E+00,0.891E+00,0.000E+99,0.856E+00,5.341E+03,0.000E+03,2.086E+03,-0.150E+03,0.00000E+00,0.043E+03,0.000E+03,0.025E+03,0.000E+03,0.51E+03,0.00E+03,0.30E+03,0.00E+03,0.862E+00
2022-09-10 07:05:00,0007:05:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,0.52E+00,0.50E+00,-43.9E+00,1.67E+00,1.65E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.33E+03,0.00E+03,0.41E+03,0.12E+03,0.37E+03,0.00E+03,0.49E+03,0.09E+03,0.17E+03,0.00E+03,0.25E+03,0.683E+00,0.890E+00,0.000E+99,0.840E+00,5.375E+03,0.000E+03,2.107E+03,-0.150E+03,0.00000E+00,0.034E+03,0.000E+03,0.021E+03,0.000E+03,0.41E+03,0.00E+03,0.25E+03,0.00E+03,0.850E+00
2022-09-10 07:10:00,0007:10:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,236.1E+00,236.1E+00,121.2E+00,0.49E+00,0.47E+00,-44.7E+00,1.17E+00,1.17E+00,-146.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.23E+03,0.00E+03,0.31E+03,0.11E+03,0.26E+03,0.00E+03,0.37E+03,0.08E+03,0.12E+03,0.00E+03,0.21E+03,0.676E+00,0.884E+00,0.000E+99,0.821E+00,5.401E+03,0.000E+03,2.124E+03,-0.150E+03,0.00000E+00,0.026E+03,0.000E+03,0.017E+03,0.000E+03,0.31E+03,0.00E+03,0.21E+03,0.00E+03,0.831E+00
2022-09-10 07:15:00,0007:15:00,00000000,49.98E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,236.0E+00,236.0E+00,121.2E+00,0.57E+00,0.56E+00,-45.2E+00,2.41E+00,2.39E+00,-145.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.09E+03,0.47E+03,0.00E+03,0.56E+03,0.13E+03,0.53E+03,0.00E+03,0.67E+03,0.10E+03,0.25E+03,0.00E+03,0.35E+03,0.677E+00,0.887E+00,0.000E+99,0.845E+00,5.448E+03,0.000E+03,2.153E+03,-0.150E+03,0.00000E+00,0.047E+03,0.000E+03,0.029E+03,0.000E+03,0.56E+03,0.00E+03,0.35E+03,0.00E+03,0.852E+00
2022-09-10 07:20:00,0007:20:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,236.0E+00,235.9E+00,121.2E+00,0.62E+00,0.61E+00,-45.7E+00,0.41E+00,0.41E+00,-147.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.10E+03,0.08E+03,0.00E+03,0.18E+03,0.14E+03,0.09E+03,0.00E+03,0.23E+03,0.11E+03,0.04E+03,0.00E+03,0.15E+03,0.675E+00,0.871E+00,0.000E+99,0.751E+00,5.462E+03,0.000E+03,2.166E+03,-0.150E+03,0.00000E+00,0.015E+03,0.000E+03,0.013E+03,0.000E+03,0.18E+03,0.00E+03,0.15E+03,0.00E+03,0.761E+00
2022-09-10 07:25:00,0007:25:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,222.1E+00,222.0E+00,-118.9E+00,235.7E+00,235.7E+00,121.2E+00,0.61E+00,0.60E+00,-47.3E+00,2.66E+00,2.64E+00,-146.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.09E+03,0.52E+03,0.00E+03,0.61E+03,0.14E+03,0.59E+03,0.00E+03,0.73E+03,0.11E+03,0.28E+03,0.00E+03,0.39E+03,0.662E+00,0.879E+00,0.000E+99,0.837E+00,5.513E+03,0.000E+03,2.198E+03,-0.150E+03,0.00000E+00,0.051E+03,0.000E+03,0.032E+03,0.000E+03,0.61E+03,0.00E+03,0.39E+03,0.00E+03,0.845E+00
2022-09-10 07:30:00,0007:30:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,221.9E+00,221.9E+00,-118.8E+00,235.5E+00,235.5E+00,121.2E+00,0.71E+00,0.70E+00,-47.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.11E+03,0.00E+03,0.00E+03,0.11E+03,0.16E+03,0.00E+03,0.00E+03,0.16E+03,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.663E+00,0.000E+99,0.000E+99,0.663E+00,5.522E+03,0.000E+03,2.208E+03,-0.150E+03,0.00000E+00,0.009E+03,0.000E+03,0.010E+03,0.000E+03,0.11E+03,0.00E+03,0.12E+03,0.00E+03,0.664E+00
2022-09-10 07:35:00,0007:35:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,236.0E+00,236.0E+00,121.2E+00,0.35E+00,0.35E+00,-48.5E+00,2.63E+00,2.60E+00,-147.2E+00,0.01E+00,0.01E+00,115.1E+00,0.05E+03,0.51E+03,0.00E+03,0.56E+03,0.08E+03,0.58E+03,0.00E+03,0.67E+03,0.06E+03,0.29E+03,-0.00E+03,0.35E+03,0.640E+00,0.869E+00,0.845E+00,0.841E+00,5.569E+03,0.000E+03,2.237E+03,-0.150E+03,0.00000E+00,0.047E+03,0.000E+03,0.030E+03,-0.000E+03,0.56E+03,0.00E+03,0.36E+03,-0.00E+03,0.845E+00
2022-09-10 07:40:00,0007:40:00,00000000,50.00E+00,231.6E+00,231.6E+00,0.0E+00,223.2E+00,223.1E+00,-118.8E+00,236.9E+00,236.9E+00,121.3E+00,0.56E+00,0.55E+00,-51.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.00E+03,0.00E+03,0.08E+03,0.13E+03,0.00E+03,0.00E+03,0.13E+03,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.604E+00,0.000E+99,0.000E+99,0.604E+00,5.576E+03,0.000E+03,2.246E+03,-0.150E+03,0.00000E+00,0.007E+03,0.000E+03,0.009E+03,0.000E+03,0.08E+03,0.00E+03,0.10E+03,0.00E+03,0.605E+00
2022-09-10 07:45:00,0007:45:00,00000000,49.99E+00,231.6E+00,231.6E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,236.9E+00,236.9E+00,121.3E+00,0.58E+00,0.58E+00,-48.0E+00,2.73E+00,2.71E+00,-146.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.09E+03,0.53E+03,0.00E+03,0.62E+03,0.13E+03,0.61E+03,0.00E+03,0.74E+03,0.10E+03,0.29E+03,0.00E+03,0.39E+03,0.652E+00,0.875E+00,0.000E+99,0.834E+00,5.627E+03,0.000E+03,2.279E+03,-0.150E+03,0.00000E+00,0.052E+03,0.000E+03,0.033E+03,0.000E+03,0.62E+03,0.00E+03,0.39E+03,0.00E+03,0.843E+00
2022-09-10 07:50:00,0007:50:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.9E+00,222.8E+00,-118.8E+00,236.6E+00,236.6E+00,121.2E+00,0.64E+00,0.63E+00,-48.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.15E+03,0.00E+03,0.00E+03,0.15E+03,0.11E+03,0.00E+03,0.00E+03,0.11E+03,0.652E+00,0.000E+99,0.000E+99,0.652E+00,5.635E+03,0.000E+03,2.288E+03,-0.150E+03,0.00000E+00,0.008E+03,0.000E+03,0.009E+03,0.000E+03,0.10E+03,0.00E+03,0.11E+03,0.00E+03,0.652E+00
2022-09-10 07:55:00,0007:55:00,00000000,50.00E+00,231.8E+00,231.7E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,236.8E+00,236.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.68E+00,2.66E+00,-146.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.52E+03,0.00E+03,0.52E+03,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.873E+00,0.000E+99,0.873E+00,5.679E+03,0.000E+03,2.312E+03,-0.150E+03,0.00000E+00,0.043E+03,0.000E+03,0.024E+03,0.000E+03,0.52E+03,0.00E+03,0.29E+03,0.00E+03,0.875E+00
2022-09-10 08:00:00,0008:00:00,00000000,49.99E+00,231.9E+00,231.9E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,236.9E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,1.11E+00,1.11E+00,127.6E+00,0.00E+03,0.00E+03,0.26E+03,0.26E+03,0.00E+03,0.00E+03,0.26E+03,0.26E+03,0.00E+03,0.00E+03,-0.03E+03,-0.03E+03,0.000E+99,0.000E+99,-0.992E+00,-0.992E+00,5.700E+03,0.000E+03,2.312E+03,-0.153E+03,0.00000E+00,0.022E+03,0.000E+03,0.000E+03,-0.003E+03,0.26E+03,0.00E+03,0.00E+03,-0.03E+03,1.000E+00
2022-09-10 08:05:00,0008:05:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.7E+00,235.8E+00,235.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.42E+00,2.39E+00,-150.2E+00,12.39E+00,12.37E+00,120.9E+00,0.00E+03,0.45E+03,2.91E+03,3.36E+03,0.00E+03,0.54E+03,2.92E+03,3.46E+03,0.00E+03,0.29E+03,0.03E+03,0.61E+03,0.000E+99,0.842E+00,0.995E+00,0.971E+00,5.980E+03,0.000E+03,2.366E+03,-0.156E+03,0.00000E+00,0.280E+03,0.000E+03,0.054E+03,-0.003E+03,3.36E+03,0.00E+03,0.65E+03,-0.04E+03,0.982E+00
2022-09-10 08:10:00,0008:10:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,235.6E+00,235.6E+00,121.3E+00,1.27E+00,1.25E+00,-177.7E+00,1.09E+00,1.07E+00,56.0E+00,11.78E+00,11.77E+00,117.5E+00,-0.29E+03,-0.15E+03,2.76E+03,2.32E+03,0.29E+03,0.24E+03,2.78E+03,3.31E+03,0.04E+03,-0.02E+03,0.22E+03,1.65E+03,0.990E+00,-0.624E+00,0.995E+00,0.701E+00,6.174E+03,0.000E+03,2.513E+03,-0.164E+03,0.00000E+00,0.193E+03,0.000E+03,0.146E+03,-0.008E+03,2.32E+03,0.00E+03,1.75E+03,-0.10E+03,0.798E+00
2022-09-10 08:15:00,0008:15:00,00000000,49.99E+00,231.8E+00,231.8E+00,0.0E+00,222.9E+00,222.8E+00,-118.7E+00,235.9E+00,235.9E+00,121.2E+00,1.22E+00,1.21E+00,-177.8E+00,2.39E+00,2.37E+00,-164.5E+00,10.77E+00,10.76E+00,128.2E+00,-0.28E+03,0.22E+03,2.52E+03,2.46E+03,0.28E+03,0.53E+03,2.54E+03,3.36E+03,0.04E+03,0.23E+03,-0.33E+03,-0.00E+03,0.989E+00,0.412E+00,-0.991E+00,-0.733E+00,6.378E+03,0.000E+03,2.589E+03,-0.241E+03,0.00000E+00,0.205E+03,0.000E+03,0.076E+03,-0.077E+03,2.46E+03,0.00E+03,0.92E+03,-0.92E+03,0.937E+00
2022-09-10 08:20:00,0008:20:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.6E+00,236.6E+00,121.3E+00,1.93E+00,1.91E+00,-59.2E+00,1.23E+00,1.22E+00,-150.0E+00,2.23E+00,2.18E+00,-102.8E+00,0.22E+03,0.23E+03,-0.30E+03,0.15E+03,0.45E+03,0.27E+03,0.53E+03,1.25E+03,0.38E+03,0.15E+03,-0.31E+03,0.66E+03,0.504E+00,0.845E+00,-0.575E+00,0.122E+00,6.409E+03,-0.018E+03,2.659E+03,-0.257E+03,0.00000E+00,0.030E+03,-0.018E+03,0.070E+03,-0.015E+03,0.36E+03,-0.21E+03,0.84E+03,-0.18E+03,0.395E+00
2022-09-10 08:25:00,0008:25:00,00000000,50.02E+00,231.3E+00,231.3E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,236.9E+00,236.9E+00,121.2E+00,4.63E+00,4.59E+00,-62.1E+00,7.25E+00,7.24E+00,-121.9E+00,1.87E+00,1.82E+00,-98.5E+00,0.50E+03,1.57E+03,-0.33E+03,1.74E+03,1.07E+03,1.61E+03,0.44E+03,3.13E+03,0.95E+03,0.05E+03,-0.29E+03,2.55E+03,0.462E+00,0.972E+00,-0.733E+00,0.555E+00,6.553E+03,-0.018E+03,2.871E+03,-0.257E+03,0.00000E+00,0.145E+03,0.000E+03,0.212E+03,0.000E+03,1.74E+03,0.00E+03,2.55E+03,0.00E+03,0.563E+00
2022-09-10 08:30:00,0008:30:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,222.0E+00,221.9E+00,-119.0E+00,236.9E+00,236.8E+00,121.2E+00,4.39E+00,4.36E+00,-69.0E+00,8.29E+00,8.28E+00,-116.4E+00,0.69E+00,0.68E+00,-72.3E+00,0.36E+03,1.84E+03,-0.16E+03,2.04E+03,1.02E+03,1.84E+03,0.16E+03,3.02E+03,0.94E+03,-0.12E+03,-0.05E+03,2.10E+03,0.351E+00,-0.998E+00,-0.956E+00,0.675E+00,6.723E+03,-0.018E+03,3.047E+03,-0.257E+03,0.00000E+00,0.170E+03,0.000E+03,0.175E+03,0.000E+03,2.04E+03,0.00E+03,2.10E+03,0.00E+03,0.696E+00
2022-09-10 08:35:00,0008:35:00,00000000,50.02E+00,231.2E+00,231.2E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,236.7E+00,236.6E+00,121.2E+00,4.24E+00,4.20E+00,-75.9E+00,6.05E+00,6.04E+00,-115.4E+00,1.73E+00,1.70E+00,-72.5E+00,0.23E+03,1.20E+03,-0.39E+03,1.04E+03,0.98E+03,1.34E+03,0.41E+03,2.74E+03,0.94E+03,-0.11E+03,-0.12E+03,2.27E+03,0.238E+00,-0.893E+00,-0.954E+00,0.381E+00,6.821E+03,-0.029E+03,3.236E+03,-0.257E+03,0.00000E+00,0.098E+03,-0.011E+03,0.189E+03,0.000E+03,1.18E+03,-0.13E+03,2.27E+03,0.00E+03,0.460E+00
