"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-19 05:45:00,0005:45:00,00000000,49.97E+00,231.8E+00,231.7E+00,0.0E+00,221.3E+00,221.2E+00,-118.6E+00,239.3E+00,239.3E+00,120.9E+00,38.68E+00,38.67E+00,-5.9E+00,43.49E+00,43.48E+00,-124.3E+00,35.44E+00,35.44E+00,123.5E+00,8.91E+03,9.57E+03,8.47E+03,26.95E+03,8.97E+03,9.62E+03,8.48E+03,27.07E+03,0.95E+03,1.00E+03,-0.41E+03,2.50E+03,0.994E+00,0.995E+00,-0.999E+00,0.996E+00,51.622E+03,0.000E+03,6.759E+03,-0.290E+03,0.00000E+00,2.246E+03,0.000E+03,0.208E+03,0.000E+03,26.95E+03,0.00E+03,2.50E+03,0.00E+03,0.996E+00
2022-07-19 05:50:00,0005:50:00,00000000,50.02E+00,231.9E+00,231.8E+00,0.0E+00,221.3E+00,221.2E+00,-118.5E+00,238.7E+00,238.7E+00,121.0E+00,36.32E+00,36.32E+00,-2.6E+00,41.11E+00,41.09E+00,-124.9E+00,35.39E+00,35.39E+00,123.6E+00,8.40E+03,9.03E+03,8.44E+03,25.87E+03,8.42E+03,9.09E+03,8.45E+03,25.97E+03,0.44E+03,1.05E+03,-0.41E+03,2.17E+03,0.998E+00,0.993E+00,-0.999E+00,0.996E+00,53.778E+03,0.000E+03,6.940E+03,-0.290E+03,0.00000E+00,2.156E+03,0.000E+03,0.181E+03,0.000E+03,25.87E+03,0.00E+03,2.17E+03,0.00E+03,0.996E+00
2022-07-19 05:55:00,0005:55:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,221.0E+00,220.9E+00,-118.6E+00,238.2E+00,238.2E+00,121.0E+00,35.15E+00,35.15E+00,-0.5E+00,40.24E+00,40.23E+00,-125.3E+00,35.28E+00,35.27E+00,123.6E+00,8.14E+03,8.83E+03,8.39E+03,25.36E+03,8.15E+03,8.89E+03,8.40E+03,25.44E+03,0.14E+03,1.07E+03,-0.41E+03,1.97E+03,1.000E+00,0.993E+00,-0.999E+00,0.997E+00,55.891E+03,0.000E+03,7.104E+03,-0.290E+03,0.00000E+00,2.114E+03,0.000E+03,0.164E+03,0.000E+03,25.36E+03,0.00E+03,1.97E+03,0.00E+03,0.997E+00
2022-07-19 06:00:00,0006:00:00,00000000,49.99E+00,231.6E+00,231.5E+00,0.0E+00,220.6E+00,220.6E+00,-118.6E+00,237.8E+00,237.8E+00,121.0E+00,35.88E+00,35.88E+00,-1.6E+00,40.12E+00,40.10E+00,-125.3E+00,35.31E+00,35.31E+00,123.5E+00,8.30E+03,8.79E+03,8.39E+03,25.47E+03,8.31E+03,8.85E+03,8.40E+03,25.56E+03,0.30E+03,1.07E+03,-0.39E+03,2.08E+03,0.999E+00,0.993E+00,-0.999E+00,0.997E+00,58.014E+03,0.000E+03,7.277E+03,-0.290E+03,0.00000E+00,2.123E+03,0.000E+03,0.173E+03,0.000E+03,25.47E+03,0.00E+03,2.08E+03,0.00E+03,0.997E+00
2022-07-19 06:05:00,0006:05:00,00000000,49.95E+00,230.5E+00,230.5E+00,0.0E+00,219.7E+00,219.7E+00,-118.7E+00,237.0E+00,236.9E+00,120.9E+00,38.69E+00,38.69E+00,-6.4E+00,39.93E+00,39.92E+00,-125.3E+00,35.41E+00,35.41E+00,122.9E+00,8.86E+03,8.71E+03,8.38E+03,25.96E+03,8.92E+03,8.77E+03,8.39E+03,26.08E+03,1.02E+03,1.05E+03,-0.31E+03,2.58E+03,0.993E+00,0.993E+00,-0.999E+00,0.995E+00,60.177E+03,0.000E+03,7.492E+03,-0.290E+03,0.00000E+00,2.163E+03,0.000E+03,0.215E+03,0.000E+03,25.96E+03,0.00E+03,2.58E+03,0.00E+03,0.995E+00
2022-07-19 06:10:00,0006:10:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,219.7E+00,219.7E+00,-118.6E+00,236.5E+00,236.4E+00,121.0E+00,35.06E+00,35.06E+00,-0.6E+00,39.89E+00,39.87E+00,-125.2E+00,36.92E+00,36.92E+00,119.0E+00,8.08E+03,8.70E+03,8.72E+03,25.50E+03,8.08E+03,8.76E+03,8.73E+03,25.58E+03,0.16E+03,1.04E+03,0.32E+03,1.94E+03,1.000E+00,0.993E+00,0.999E+00,0.997E+00,62.302E+03,0.000E+03,7.653E+03,-0.290E+03,0.00000E+00,2.125E+03,0.000E+03,0.161E+03,0.000E+03,25.50E+03,0.00E+03,1.94E+03,0.00E+03,0.997E+00
2022-07-19 06:15:00,0006:15:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,219.4E+00,219.4E+00,-118.5E+00,236.0E+00,236.0E+00,121.0E+00,34.87E+00,34.87E+00,-0.4E+00,39.01E+00,38.99E+00,-125.5E+00,35.73E+00,35.72E+00,121.3E+00,8.02E+03,8.49E+03,8.43E+03,24.94E+03,8.02E+03,8.56E+03,8.43E+03,25.01E+03,0.14E+03,1.07E+03,-0.07E+03,1.90E+03,1.000E+00,0.992E+00,-0.999E+00,0.997E+00,64.380E+03,0.000E+03,7.812E+03,-0.290E+03,0.00000E+00,2.078E+03,0.000E+03,0.159E+03,0.000E+03,24.94E+03,0.00E+03,1.90E+03,0.00E+03,0.997E+00
2022-07-19 06:20:00,0006:20:00,00000000,50.01E+00,229.5E+00,229.5E+00,0.0E+00,218.9E+00,218.9E+00,-118.6E+00,235.9E+00,235.9E+00,121.0E+00,36.72E+00,36.72E+00,-3.4E+00,38.85E+00,38.84E+00,-125.3E+00,35.32E+00,35.31E+00,122.4E+00,8.40E+03,8.44E+03,8.33E+03,25.17E+03,8.43E+03,8.51E+03,8.33E+03,25.27E+03,0.55E+03,1.04E+03,-0.25E+03,2.16E+03,0.997E+00,0.992E+00,-1.000E+00,0.996E+00,66.478E+03,0.000E+03,7.992E+03,-0.290E+03,0.00000E+00,2.098E+03,0.000E+03,0.180E+03,0.000E+03,25.17E+03,0.00E+03,2.16E+03,0.00E+03,0.996E+00
2022-07-19 06:25:00,0006:25:00,00000000,50.02E+00,229.2E+00,229.2E+00,0.0E+00,218.7E+00,218.7E+00,-118.7E+00,235.9E+00,235.9E+00,120.9E+00,38.39E+00,38.39E+00,-6.3E+00,39.70E+00,39.68E+00,-125.0E+00,35.28E+00,35.27E+00,122.4E+00,8.74E+03,8.62E+03,8.32E+03,25.69E+03,8.80E+03,8.68E+03,8.32E+03,25.81E+03,0.99E+03,0.99E+03,-0.25E+03,2.46E+03,0.994E+00,0.993E+00,-1.000E+00,0.995E+00,68.618E+03,0.000E+03,8.197E+03,-0.290E+03,0.00000E+00,2.141E+03,0.000E+03,0.205E+03,0.000E+03,25.69E+03,0.00E+03,2.46E+03,0.00E+03,0.995E+00
2022-07-19 06:30:00,0006:30:00,00000000,50.02E+00,229.4E+00,229.3E+00,0.0E+00,218.6E+00,218.6E+00,-118.6E+00,235.5E+00,235.5E+00,120.9E+00,34.82E+00,34.82E+00,-0.5E+00,39.69E+00,39.67E+00,-125.0E+00,35.24E+00,35.23E+00,122.4E+00,7.98E+03,8.62E+03,8.29E+03,24.89E+03,7.99E+03,8.67E+03,8.30E+03,24.96E+03,0.15E+03,1.00E+03,-0.25E+03,1.78E+03,1.000E+00,0.993E+00,-1.000E+00,0.997E+00,70.693E+03,0.000E+03,8.345E+03,-0.290E+03,0.00000E+00,2.075E+03,0.000E+03,0.148E+03,0.000E+03,24.90E+03,0.00E+03,1.78E+03,0.00E+03,0.997E+00
2022-07-19 06:35:00,0006:35:00,00000000,50.02E+00,229.2E+00,229.2E+00,0.0E+00,218.4E+00,218.4E+00,-118.7E+00,235.0E+00,235.0E+00,121.0E+00,34.64E+00,34.64E+00,-0.4E+00,38.81E+00,38.80E+00,-125.4E+00,35.14E+00,35.14E+00,122.4E+00,7.94E+03,8.41E+03,8.26E+03,24.61E+03,7.94E+03,8.48E+03,8.26E+03,24.68E+03,0.14E+03,1.03E+03,-0.25E+03,1.82E+03,1.000E+00,0.993E+00,-1.000E+00,0.997E+00,72.744E+03,0.000E+03,8.497E+03,-0.290E+03,0.00000E+00,2.051E+03,0.000E+03,0.152E+03,0.000E+03,24.61E+03,0.00E+03,1.82E+03,0.00E+03,0.997E+00
2022-07-19 06:40:00,0006:40:00,00000000,49.99E+00,229.1E+00,229.1E+00,0.0E+00,218.2E+00,218.2E+00,-118.6E+00,234.8E+00,234.8E+00,121.1E+00,34.78E+00,34.78E+00,-0.5E+00,38.61E+00,38.59E+00,-125.3E+00,36.47E+00,36.47E+00,119.6E+00,7.97E+03,8.36E+03,8.56E+03,24.89E+03,7.97E+03,8.42E+03,8.57E+03,24.96E+03,0.16E+03,1.02E+03,0.25E+03,1.88E+03,1.000E+00,0.993E+00,0.999E+00,0.997E+00,74.818E+03,0.000E+03,8.653E+03,-0.290E+03,0.00000E+00,2.074E+03,0.000E+03,0.157E+03,0.000E+03,24.89E+03,0.00E+03,1.88E+03,0.00E+03,0.997E+00
2022-07-19 06:45:00,0006:45:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,217.9E+00,217.9E+00,-118.7E+00,235.1E+00,235.1E+00,121.0E+00,38.57E+00,38.57E+00,-6.3E+00,39.47E+00,39.46E+00,-124.9E+00,35.70E+00,35.69E+00,120.9E+00,8.76E+03,8.55E+03,8.39E+03,25.70E+03,8.82E+03,8.60E+03,8.39E+03,25.81E+03,0.99E+03,0.96E+03,0.01E+03,2.44E+03,0.994E+00,0.994E+00,0.999E+00,0.995E+00,76.959E+03,0.000E+03,8.857E+03,-0.290E+03,0.00000E+00,2.141E+03,0.000E+03,0.204E+03,0.000E+03,25.69E+03,0.00E+03,2.44E+03,0.00E+03,0.996E+00
2022-07-19 06:50:00,0006:50:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,218.1E+00,218.1E+00,-118.6E+00,235.1E+00,235.0E+00,121.0E+00,36.28E+00,36.28E+00,-3.2E+00,39.55E+00,39.53E+00,-124.9E+00,35.27E+00,35.27E+00,122.2E+00,8.27E+03,8.57E+03,8.29E+03,25.13E+03,8.30E+03,8.63E+03,8.29E+03,25.22E+03,0.52E+03,0.98E+03,-0.23E+03,2.02E+03,0.997E+00,0.993E+00,-1.000E+00,0.997E+00,79.053E+03,0.000E+03,9.026E+03,-0.290E+03,0.00000E+00,2.094E+03,0.000E+03,0.169E+03,0.000E+03,25.13E+03,0.00E+03,2.02E+03,0.00E+03,0.997E+00
2022-07-19 06:55:00,0006:55:00,00000000,49.99E+00,228.9E+00,228.8E+00,0.0E+00,218.1E+00,218.1E+00,-118.6E+00,235.0E+00,234.9E+00,121.1E+00,34.64E+00,34.63E+00,-0.4E+00,38.39E+00,38.37E+00,-125.4E+00,35.38E+00,35.38E+00,122.0E+00,7.93E+03,8.31E+03,8.31E+03,24.55E+03,7.93E+03,8.37E+03,8.31E+03,24.61E+03,0.14E+03,1.03E+03,-0.19E+03,1.81E+03,1.000E+00,0.992E+00,-1.000E+00,0.997E+00,81.099E+03,0.000E+03,9.177E+03,-0.290E+03,0.00000E+00,2.046E+03,0.000E+03,0.151E+03,0.000E+03,24.55E+03,0.00E+03,1.81E+03,0.00E+03,0.997E+00
2022-07-19 07:00:00,0007:00:00,00000000,50.00E+00,228.5E+00,228.5E+00,0.0E+00,217.7E+00,217.6E+00,-118.7E+00,234.3E+00,234.3E+00,121.1E+00,34.54E+00,34.54E+00,-0.4E+00,38.85E+00,38.83E+00,-125.0E+00,35.14E+00,35.14E+00,122.3E+00,7.89E+03,8.40E+03,8.23E+03,24.52E+03,7.89E+03,8.46E+03,8.23E+03,24.58E+03,0.13E+03,0.98E+03,-0.22E+03,1.73E+03,1.000E+00,0.993E+00,-1.000E+00,0.998E+00,83.142E+03,0.000E+03,9.321E+03,-0.290E+03,0.00000E+00,2.044E+03,0.000E+03,0.144E+03,0.000E+03,24.52E+03,0.00E+03,1.73E+03,0.00E+03,0.998E+00
2022-07-19 07:05:00,0007:05:00,00000000,49.95E+00,228.0E+00,227.9E+00,0.0E+00,217.1E+00,217.0E+00,-118.8E+00,234.0E+00,234.0E+00,121.0E+00,36.70E+00,36.70E+00,-3.7E+00,39.32E+00,39.30E+00,-124.9E+00,34.97E+00,34.97E+00,122.5E+00,8.34E+03,8.48E+03,8.18E+03,25.00E+03,8.37E+03,8.53E+03,8.18E+03,25.08E+03,0.58E+03,0.94E+03,-0.24E+03,2.05E+03,0.996E+00,0.994E+00,-1.000E+00,0.997E+00,85.225E+03,0.000E+03,9.492E+03,-0.290E+03,0.00000E+00,2.083E+03,0.000E+03,0.171E+03,0.000E+03,25.00E+03,0.00E+03,2.05E+03,0.00E+03,0.997E+00
2022-07-19 07:10:00,0007:10:00,00000000,49.95E+00,227.7E+00,227.7E+00,0.0E+00,216.9E+00,216.9E+00,-118.8E+00,233.7E+00,233.7E+00,121.1E+00,38.08E+00,38.07E+00,-6.1E+00,39.17E+00,39.15E+00,-124.9E+00,35.90E+00,35.90E+00,120.4E+00,8.62E+03,8.44E+03,8.39E+03,25.45E+03,8.67E+03,8.50E+03,8.39E+03,25.56E+03,0.95E+03,0.94E+03,0.10E+03,2.38E+03,0.994E+00,0.994E+00,0.999E+00,0.996E+00,87.346E+03,0.000E+03,9.690E+03,-0.290E+03,0.00000E+00,2.121E+03,0.000E+03,0.199E+03,0.000E+03,25.45E+03,0.00E+03,2.38E+03,0.00E+03,0.996E+00
2022-07-19 07:15:00,0007:15:00,00000000,49.97E+00,228.5E+00,228.5E+00,0.0E+00,217.4E+00,217.4E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,34.57E+00,34.57E+00,-0.4E+00,37.85E+00,37.83E+00,-125.5E+00,35.92E+00,35.92E+00,120.2E+00,7.90E+03,8.17E+03,8.40E+03,24.47E+03,7.90E+03,8.23E+03,8.41E+03,24.54E+03,0.14E+03,1.00E+03,0.15E+03,1.85E+03,1.000E+00,0.993E+00,0.999E+00,0.997E+00,89.385E+03,0.000E+03,9.844E+03,-0.290E+03,0.00000E+00,2.039E+03,0.000E+03,0.154E+03,0.000E+03,24.47E+03,0.00E+03,1.85E+03,0.00E+03,0.997E+00
2022-07-19 07:20:00,0007:20:00,00000000,50.06E+00,228.4E+00,228.3E+00,0.0E+00,217.2E+00,217.2E+00,-118.7E+00,234.2E+00,234.2E+00,121.0E+00,34.58E+00,34.58E+00,-0.4E+00,39.32E+00,39.31E+00,-124.7E+00,34.69E+00,34.69E+00,123.7E+00,7.89E+03,8.49E+03,8.11E+03,24.50E+03,7.90E+03,8.54E+03,8.12E+03,24.56E+03,0.14E+03,0.93E+03,-0.40E+03,1.75E+03,1.000E+00,0.994E+00,-0.999E+00,0.997E+00,91.427E+03,0.000E+03,9.990E+03,-0.290E+03,0.00000E+00,2.042E+03,0.000E+03,0.146E+03,0.000E+03,24.50E+03,0.00E+03,1.75E+03,0.00E+03,0.997E+00
2022-07-19 07:25:00,0007:25:00,00000000,50.04E+00,229.3E+00,229.3E+00,0.0E+00,217.8E+00,217.8E+00,-118.8E+00,234.8E+00,234.8E+00,121.0E+00,5.17E+00,5.16E+00,-0.7E+00,11.54E+00,11.47E+00,-139.2E+00,5.19E+00,5.19E+00,124.8E+00,1.17E+03,2.25E+03,1.20E+03,4.62E+03,1.18E+03,2.51E+03,1.21E+03,4.90E+03,0.03E+03,0.87E+03,-0.08E+03,1.04E+03,0.995E+00,0.895E+00,-0.986E+00,0.942E+00,91.812E+03,0.000E+03,10.077E+03,-0.290E+03,0.00000E+00,0.385E+03,0.000E+03,0.087E+03,0.000E+03,4.62E+03,0.00E+03,1.04E+03,0.00E+03,0.975E+00
2022-07-19 07:30:00,0007:30:00,00000000,50.05E+00,231.3E+00,231.2E+00,0.0E+00,220.3E+00,220.2E+00,-118.8E+00,237.6E+00,237.6E+00,121.1E+00,6.06E+00,6.01E+00,-41.2E+00,4.77E+00,4.70E+00,-163.7E+00,0.48E+00,0.47E+00,-172.3E+00,1.04E+03,0.71E+03,0.04E+03,1.80E+03,1.40E+03,1.05E+03,0.11E+03,2.57E+03,0.93E+03,0.74E+03,-0.10E+03,1.82E+03,0.746E+00,0.677E+00,-0.379E+00,0.701E+00,91.962E+03,0.000E+03,10.228E+03,-0.290E+03,0.00000E+00,0.150E+03,0.000E+03,0.152E+03,0.000E+03,1.80E+03,0.00E+03,1.82E+03,0.00E+03,0.703E+00
2022-07-19 07:35:00,0007:35:00,00000000,50.01E+00,231.0E+00,230.9E+00,0.0E+00,220.0E+00,220.0E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,5.38E+00,5.33E+00,-35.3E+00,4.35E+00,4.32E+00,-135.9E+00,3.29E+00,3.22E+00,112.5E+00,0.98E+03,0.88E+03,0.66E+03,2.52E+03,1.24E+03,0.96E+03,0.78E+03,2.98E+03,0.70E+03,0.29E+03,0.12E+03,1.21E+03,0.788E+00,0.916E+00,0.853E+00,0.846E+00,92.171E+03,0.000E+03,10.343E+03,-0.304E+03,0.00000E+00,0.210E+03,0.000E+03,0.115E+03,-0.014E+03,2.52E+03,0.00E+03,1.38E+03,-0.16E+03,0.878E+00
2022-07-19 07:40:00,0007:40:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,218.8E+00,218.8E+00,-118.8E+00,235.9E+00,235.9E+00,121.0E+00,11.08E+00,11.01E+00,-32.7E+00,16.54E+00,16.45E+00,-137.1E+00,13.33E+00,13.20E+00,106.4E+00,2.13E+03,3.41E+03,3.00E+03,8.55E+03,2.55E+03,3.62E+03,3.14E+03,9.32E+03,1.40E+03,1.19E+03,0.91E+03,3.70E+03,0.836E+00,0.942E+00,0.955E+00,0.917E+00,92.884E+03,0.000E+03,10.651E+03,-0.304E+03,0.00000E+00,0.712E+03,0.000E+03,0.308E+03,0.000E+03,8.55E+03,0.00E+03,3.70E+03,0.00E+03,0.918E+00
2022-07-19 07:45:00,0007:45:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,219.0E+00,219.0E+00,-118.8E+00,235.8E+00,235.8E+00,121.0E+00,8.63E+00,8.39E+00,-29.1E+00,13.54E+00,13.37E+00,-133.4E+00,11.32E+00,11.10E+00,97.4E+00,1.68E+03,2.82E+03,2.38E+03,6.88E+03,1.99E+03,2.96E+03,2.67E+03,7.62E+03,1.06E+03,0.91E+03,1.20E+03,3.27E+03,0.845E+00,0.951E+00,0.891E+00,0.903E+00,93.457E+03,0.000E+03,10.923E+03,-0.304E+03,0.00000E+00,0.573E+03,0.000E+03,0.272E+03,0.000E+03,6.88E+03,0.00E+03,3.27E+03,0.00E+03,0.903E+00
2022-07-19 07:50:00,0007:50:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,218.4E+00,218.3E+00,-118.5E+00,235.9E+00,235.9E+00,121.2E+00,10.73E+00,10.67E+00,-37.1E+00,11.71E+00,11.63E+00,-134.1E+00,9.39E+00,9.17E+00,94.8E+00,1.94E+03,2.44E+03,1.92E+03,6.30E+03,2.46E+03,2.56E+03,2.21E+03,7.23E+03,1.50E+03,0.75E+03,1.09E+03,3.54E+03,0.790E+00,0.953E+00,0.867E+00,0.871E+00,93.982E+03,0.000E+03,11.218E+03,-0.304E+03,0.00000E+00,0.525E+03,0.000E+03,0.295E+03,0.000E+03,6.30E+03,0.00E+03,3.54E+03,0.00E+03,0.872E+00
2022-07-19 07:55:00,0007:55:00,00000000,50.00E+00,229.5E+00,229.4E+00,0.0E+00,217.8E+00,217.8E+00,-118.3E+00,236.1E+00,236.1E+00,121.3E+00,5.06E+00,5.03E+00,-29.0E+00,6.59E+00,6.47E+00,-125.7E+00,4.67E+00,4.21E+00,119.3E+00,0.97E+03,1.39E+03,0.98E+03,3.34E+03,1.16E+03,1.43E+03,1.10E+03,3.70E+03,0.52E+03,0.25E+03,-0.31E+03,1.57E+03,0.834E+00,0.969E+00,0.891E+00,0.903E+00,94.260E+03,0.000E+03,11.349E+03,-0.304E+03,0.00000E+00,0.279E+03,0.000E+03,0.131E+03,0.000E+03,3.34E+03,0.00E+03,1.57E+03,0.00E+03,0.906E+00
2022-07-19 08:00:00,0008:00:00,00000000,50.02E+00,228.8E+00,228.7E+00,0.0E+00,216.8E+00,216.8E+00,-118.1E+00,235.2E+00,235.2E+00,121.3E+00,2.25E+00,2.22E+00,2.9E+00,6.19E+00,6.04E+00,-128.6E+00,3.58E+00,3.37E+00,136.1E+00,0.51E+03,1.29E+03,0.75E+03,2.55E+03,0.51E+03,1.34E+03,0.84E+03,2.70E+03,-0.08E+03,0.38E+03,-0.37E+03,0.24E+03,-0.986E+00,0.958E+00,-0.896E+00,0.944E+00,94.472E+03,0.000E+03,11.395E+03,-0.331E+03,0.00000E+00,0.212E+03,0.000E+03,0.047E+03,-0.027E+03,2.55E+03,0.00E+03,0.56E+03,-0.32E+03,0.976E+00
2022-07-19 08:05:00,0008:05:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,216.5E+00,216.5E+00,-118.0E+00,234.8E+00,234.8E+00,121.2E+00,3.37E+00,3.33E+00,-10.3E+00,7.33E+00,7.17E+00,-132.0E+00,5.58E+00,5.17E+00,116.4E+00,0.72E+03,1.50E+03,1.18E+03,3.39E+03,0.77E+03,1.59E+03,1.31E+03,3.66E+03,0.10E+03,0.51E+03,-0.19E+03,1.34E+03,0.935E+00,0.943E+00,0.901E+00,0.926E+00,94.755E+03,0.000E+03,11.507E+03,-0.332E+03,0.00000E+00,0.283E+03,0.000E+03,0.112E+03,-0.001E+03,3.39E+03,0.00E+03,1.34E+03,-0.01E+03,0.930E+00
2022-07-19 08:10:00,0008:10:00,00000000,49.98E+00,227.5E+00,227.4E+00,0.0E+00,216.1E+00,216.1E+00,-117.9E+00,234.4E+00,234.4E+00,121.3E+00,2.76E+00,2.72E+00,-4.2E+00,6.85E+00,6.69E+00,-130.5E+00,4.69E+00,4.27E+00,120.1E+00,0.60E+03,1.41E+03,0.99E+03,3.00E+03,0.63E+03,1.48E+03,1.10E+03,3.21E+03,-0.00E+03,0.46E+03,-0.30E+03,1.14E+03,0.961E+00,0.950E+00,0.897E+00,0.934E+00,95.005E+03,0.000E+03,11.603E+03,-0.332E+03,0.00000E+00,0.250E+03,0.000E+03,0.095E+03,-0.000E+03,3.00E+03,0.00E+03,1.14E+03,-0.00E+03,0.934E+00
2022-07-19 08:15:00,0008:15:00,00000000,49.99E+00,227.3E+00,227.3E+00,0.0E+00,215.9E+00,215.9E+00,-118.0E+00,234.5E+00,234.5E+00,121.1E+00,2.24E+00,2.21E+00,1.3E+00,6.73E+00,6.47E+00,-129.1E+00,4.43E+00,4.25E+00,106.7E+00,0.50E+03,1.37E+03,0.95E+03,2.82E+03,0.51E+03,1.45E+03,1.04E+03,3.00E+03,-0.03E+03,0.49E+03,0.21E+03,1.02E+03,-0.983E+00,0.942E+00,0.911E+00,0.939E+00,95.240E+03,0.000E+03,11.688E+03,-0.333E+03,0.00000E+00,0.235E+03,0.000E+03,0.085E+03,-0.001E+03,2.82E+03,0.00E+03,1.02E+03,-0.01E+03,0.940E+00
2022-07-19 08:20:00,0008:20:00,00000000,50.01E+00,226.8E+00,226.8E+00,0.0E+00,215.6E+00,215.6E+00,-117.9E+00,234.1E+00,234.1E+00,121.0E+00,2.22E+00,2.18E+00,-2.1E+00,6.68E+00,6.51E+00,-123.0E+00,4.48E+00,4.24E+00,105.7E+00,0.49E+03,1.39E+03,0.93E+03,2.82E+03,0.50E+03,1.44E+03,1.05E+03,2.99E+03,0.10E+03,0.08E+03,0.28E+03,0.46E+03,0.982E+00,0.965E+00,0.890E+00,0.942E+00,95.474E+03,0.000E+03,11.749E+03,-0.355E+03,0.00000E+00,0.235E+03,0.000E+03,0.061E+03,-0.022E+03,2.82E+03,0.00E+03,0.73E+03,-0.27E+03,0.968E+00
2022-07-19 08:25:00,0008:25:00,00000000,50.00E+00,225.9E+00,225.9E+00,0.0E+00,214.6E+00,214.5E+00,-118.0E+00,233.6E+00,233.6E+00,120.8E+00,6.45E+00,6.40E+00,-30.8E+00,10.24E+00,10.00E+00,-128.9E+00,3.83E+00,3.60E+00,117.3E+00,1.22E+03,2.07E+03,0.82E+03,4.11E+03,1.46E+03,2.20E+03,0.90E+03,4.55E+03,0.77E+03,0.49E+03,-0.04E+03,1.28E+03,0.837E+00,0.942E+00,0.921E+00,0.904E+00,95.817E+03,0.000E+03,11.881E+03,-0.381E+03,0.00000E+00,0.343E+03,0.000E+03,0.133E+03,-0.027E+03,4.11E+03,0.00E+03,1.59E+03,-0.32E+03,0.932E+00
2022-07-19 08:30:00,0008:30:00,00000000,49.99E+00,226.2E+00,226.2E+00,0.0E+00,214.6E+00,214.6E+00,-117.9E+00,233.8E+00,233.8E+00,120.7E+00,9.75E+00,9.68E+00,-35.6E+00,17.11E+00,16.95E+00,-135.4E+00,9.07E+00,8.91E+00,112.6E+00,1.78E+03,3.46E+03,2.05E+03,7.30E+03,2.21E+03,3.67E+03,2.12E+03,8.00E+03,1.30E+03,1.21E+03,0.47E+03,3.26E+03,0.807E+00,0.943E+00,0.969E+00,0.912E+00,96.425E+03,0.000E+03,12.153E+03,-0.381E+03,0.00000E+00,0.608E+03,0.000E+03,0.272E+03,0.000E+03,7.30E+03,0.00E+03,3.26E+03,0.00E+03,0.913E+00
2022-07-19 08:35:00,0008:35:00,00000000,50.01E+00,226.3E+00,226.3E+00,0.0E+00,214.9E+00,214.8E+00,-117.6E+00,233.1E+00,233.1E+00,120.9E+00,5.84E+00,5.75E+00,-25.9E+00,13.57E+00,13.37E+00,-142.5E+00,18.31E+00,18.25E+00,115.7E+00,1.16E+03,2.59E+03,4.24E+03,7.99E+03,1.32E+03,2.92E+03,4.27E+03,8.51E+03,0.62E+03,1.31E+03,0.52E+03,2.89E+03,0.877E+00,0.890E+00,0.993E+00,0.939E+00,97.091E+03,0.000E+03,12.394E+03,-0.381E+03,0.00000E+00,0.666E+03,0.000E+03,0.241E+03,0.000E+03,7.99E+03,0.00E+03,2.89E+03,0.00E+03,0.940E+00
