"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-21 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-21 05:45:00,0005:45:00,00000000,50.03E+00,233.6E+00,233.6E+00,0.0E+00,222.7E+00,222.7E+00,-118.5E+00,240.1E+00,240.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,2.83E+00,2.81E+00,-144.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.890E+00,0.000E+99,0.890E+00,45.104E+03,0.000E+03,3.935E+03,-0.442E+03,0.00000E+00,0.047E+03,0.000E+03,0.024E+03,-0.000E+03,0.56E+03,0.00E+03,0.29E+03,-0.00E+03,0.891E+00
2022-09-21 05:50:00,0005:50:00,00000000,50.00E+00,233.2E+00,233.1E+00,0.0E+00,222.5E+00,222.4E+00,-118.5E+00,239.8E+00,239.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.83E+00,0.83E+00,-146.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.00E+03,0.18E+03,0.00E+03,0.18E+03,0.00E+03,0.09E+03,0.00E+03,0.09E+03,0.000E+99,0.877E+00,0.000E+99,0.877E+00,45.117E+03,0.000E+03,3.942E+03,-0.442E+03,0.00000E+00,0.014E+03,0.000E+03,0.007E+03,0.000E+03,0.16E+03,0.00E+03,0.09E+03,0.00E+03,0.878E+00
2022-09-21 05:55:00,0005:55:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,222.1E+00,222.0E+00,-118.5E+00,239.2E+00,239.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.62E+00,3.60E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.891E+00,0.000E+99,0.891E+00,45.177E+03,0.000E+03,3.972E+03,-0.442E+03,0.00000E+00,0.060E+03,0.000E+03,0.030E+03,-0.000E+03,0.71E+03,0.00E+03,0.36E+03,-0.00E+03,0.892E+00
2022-09-21 06:00:00,0006:00:00,00000000,49.99E+00,232.5E+00,232.5E+00,0.0E+00,221.6E+00,221.5E+00,-118.6E+00,239.0E+00,239.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,2.52E+00,2.51E+00,-144.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.50E+03,0.00E+03,0.50E+03,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.25E+03,0.00E+03,0.25E+03,0.000E+99,0.894E+00,0.000E+99,0.894E+00,45.219E+03,0.000E+03,3.993E+03,-0.442E+03,0.00000E+00,0.042E+03,0.000E+03,0.021E+03,-0.000E+03,0.50E+03,0.00E+03,0.25E+03,-0.00E+03,0.895E+00
2022-09-21 06:05:00,0006:05:00,00000000,49.93E+00,232.2E+00,232.1E+00,0.0E+00,221.4E+00,221.4E+00,-118.5E+00,238.9E+00,238.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.2E+00,1.11E+00,1.11E+00,-145.8E+00,0.00E+00,0.00E+00,-2.2E+00,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.25E+03,0.00E+03,0.25E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.884E+00,0.000E+99,0.884E+00,45.237E+03,0.000E+03,4.003E+03,-0.442E+03,0.00000E+00,0.018E+03,0.000E+03,0.010E+03,0.000E+03,0.22E+03,0.00E+03,0.11E+03,0.00E+03,0.884E+00
2022-09-21 06:10:00,0006:10:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,221.2E+00,221.2E+00,-118.6E+00,238.3E+00,238.3E+00,120.9E+00,3.39E+00,3.36E+00,-43.0E+00,3.59E+00,3.57E+00,-144.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.57E+03,0.71E+03,0.00E+03,1.28E+03,0.78E+03,0.79E+03,0.00E+03,1.58E+03,0.54E+03,0.35E+03,0.00E+03,0.91E+03,0.724E+00,0.893E+00,0.000E+99,0.809E+00,45.343E+03,0.000E+03,4.079E+03,-0.442E+03,0.00000E+00,0.106E+03,0.000E+03,0.076E+03,-0.000E+03,1.28E+03,0.00E+03,0.91E+03,-0.00E+03,0.814E+00
2022-09-21 06:15:00,0006:15:00,00000000,50.01E+00,231.2E+00,231.2E+00,0.0E+00,220.9E+00,220.9E+00,-118.8E+00,237.6E+00,237.6E+00,120.9E+00,5.59E+00,5.56E+00,-44.1E+00,1.74E+00,1.72E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.92E+03,0.34E+03,0.00E+03,1.26E+03,1.29E+03,0.38E+03,0.00E+03,1.68E+03,0.91E+03,0.17E+03,0.00E+03,1.09E+03,0.713E+00,0.894E+00,0.000E+99,0.754E+00,45.448E+03,0.000E+03,4.169E+03,-0.442E+03,0.00000E+00,0.105E+03,0.000E+03,0.091E+03,0.000E+03,1.26E+03,0.00E+03,1.09E+03,0.00E+03,0.757E+00
2022-09-21 06:20:00,0006:20:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,220.6E+00,220.5E+00,-118.7E+00,237.1E+00,237.1E+00,120.9E+00,0.72E+00,0.72E+00,-44.7E+00,1.84E+00,1.83E+00,-144.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.36E+03,0.00E+03,0.48E+03,0.17E+03,0.41E+03,0.00E+03,0.57E+03,0.12E+03,0.18E+03,0.00E+03,0.31E+03,0.705E+00,0.895E+00,0.000E+99,0.840E+00,45.488E+03,0.000E+03,4.195E+03,-0.442E+03,0.00000E+00,0.040E+03,0.000E+03,0.026E+03,0.000E+03,0.48E+03,0.00E+03,0.31E+03,0.00E+03,0.841E+00
2022-09-21 06:25:00,0006:25:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,220.4E+00,220.4E+00,-118.6E+00,237.0E+00,237.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,3.61E+00,3.59E+00,-143.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.35E+03,0.00E+03,0.35E+03,0.000E+99,0.897E+00,0.000E+99,0.897E+00,45.548E+03,0.000E+03,4.224E+03,-0.442E+03,0.00000E+00,0.059E+03,0.000E+03,0.029E+03,-0.000E+03,0.71E+03,0.00E+03,0.35E+03,-0.00E+03,0.898E+00
2022-09-21 06:30:00,0006:30:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,220.0E+00,220.0E+00,-118.7E+00,236.3E+00,236.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.02E+00,0.02E+00,-119.6E+00,2.59E+00,2.54E+00,94.9E+00,0.00E+03,0.00E+03,0.54E+03,0.54E+03,0.00E+03,0.01E+03,0.61E+03,0.62E+03,0.00E+03,0.00E+03,0.29E+03,0.29E+03,0.000E+99,0.949E+00,0.878E+00,0.879E+00,45.593E+03,0.000E+03,4.249E+03,-0.442E+03,0.00000E+00,0.045E+03,0.000E+03,0.024E+03,-0.000E+03,0.54E+03,0.00E+03,0.29E+03,-0.00E+03,0.880E+00
2022-09-21 06:35:00,0006:35:00,00000000,50.00E+00,230.5E+00,230.5E+00,0.0E+00,219.4E+00,219.4E+00,-118.7E+00,235.9E+00,235.8E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.62E+00,3.59E+00,-144.0E+00,2.48E+00,2.40E+00,86.6E+00,0.00E+03,0.71E+03,0.47E+03,1.18E+03,0.00E+03,0.79E+03,0.58E+03,1.38E+03,0.00E+03,0.35E+03,0.35E+03,0.70E+03,0.000E+99,0.896E+00,0.799E+00,0.855E+00,45.691E+03,0.000E+03,4.307E+03,-0.442E+03,0.00000E+00,0.098E+03,0.000E+03,0.059E+03,0.000E+03,1.18E+03,0.00E+03,0.70E+03,0.00E+03,0.859E+00
2022-09-21 06:40:00,0006:40:00,00000000,49.99E+00,230.7E+00,230.7E+00,0.0E+00,219.4E+00,219.4E+00,-118.8E+00,236.2E+00,236.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.27E+00,3.25E+00,-144.7E+00,0.08E+00,0.07E+00,83.6E+00,0.00E+03,0.64E+03,0.01E+03,0.65E+03,0.00E+03,0.72E+03,0.02E+03,0.73E+03,0.00E+03,0.32E+03,0.01E+03,0.33E+03,0.000E+99,0.893E+00,0.767E+00,0.890E+00,45.746E+03,0.000E+03,4.335E+03,-0.442E+03,0.00000E+00,0.054E+03,0.000E+03,0.028E+03,0.000E+03,0.65E+03,0.00E+03,0.33E+03,0.00E+03,0.891E+00
2022-09-21 06:45:00,0006:45:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,219.4E+00,219.4E+00,-118.8E+00,236.1E+00,236.1E+00,121.0E+00,3.26E+00,3.24E+00,-45.1E+00,0.36E+00,0.36E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.53E+03,0.07E+03,0.00E+03,0.59E+03,0.75E+03,0.08E+03,0.00E+03,0.83E+03,0.54E+03,0.04E+03,0.00E+03,0.58E+03,0.700E+00,0.867E+00,0.000E+99,0.716E+00,45.795E+03,0.000E+03,4.383E+03,-0.442E+03,0.00000E+00,0.050E+03,0.000E+03,0.048E+03,0.000E+03,0.59E+03,0.00E+03,0.58E+03,0.00E+03,0.718E+00
2022-09-21 06:50:00,0006:50:00,00000000,50.00E+00,229.8E+00,229.7E+00,0.0E+00,218.8E+00,218.8E+00,-118.9E+00,235.5E+00,235.5E+00,120.9E+00,5.59E+00,5.55E+00,-46.6E+00,3.58E+00,3.56E+00,-145.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.88E+03,0.70E+03,0.00E+03,1.57E+03,1.28E+03,0.78E+03,0.00E+03,2.07E+03,0.94E+03,0.35E+03,0.00E+03,1.33E+03,0.681E+00,0.890E+00,0.000E+99,0.761E+00,45.926E+03,0.000E+03,4.494E+03,-0.442E+03,0.00000E+00,0.131E+03,0.000E+03,0.111E+03,0.000E+03,1.57E+03,0.00E+03,1.33E+03,0.00E+03,0.764E+00
2022-09-21 06:55:00,0006:55:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,218.6E+00,218.5E+00,-118.8E+00,235.2E+00,235.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,1.22E+00,1.22E+00,-144.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.000E+99,0.891E+00,0.000E+99,0.891E+00,45.946E+03,0.000E+03,4.504E+03,-0.442E+03,0.00000E+00,0.020E+03,0.000E+03,0.010E+03,0.000E+03,0.24E+03,0.00E+03,0.12E+03,0.00E+03,0.893E+00
2022-09-21 07:00:00,0007:00:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,218.2E+00,218.2E+00,-118.7E+00,235.1E+00,235.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,2.31E+00,2.30E+00,-144.7E+00,0.01E+00,0.01E+00,126.3E+00,0.00E+03,0.45E+03,0.00E+03,0.45E+03,0.00E+03,0.50E+03,0.00E+03,0.51E+03,0.00E+03,0.23E+03,-0.00E+03,0.23E+03,0.000E+99,0.892E+00,-0.958E+00,0.893E+00,45.984E+03,0.000E+03,4.523E+03,-0.442E+03,0.00000E+00,0.038E+03,0.000E+03,0.019E+03,-0.000E+03,0.45E+03,0.00E+03,0.23E+03,-0.00E+03,0.894E+00
2022-09-21 07:05:00,0007:05:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,217.7E+00,217.7E+00,-118.8E+00,234.5E+00,234.5E+00,120.9E+00,0.00E+00,0.00E+00,-2.3E+00,3.56E+00,3.53E+00,-144.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.77E+03,0.00E+03,0.77E+03,0.00E+03,0.34E+03,0.00E+03,0.34E+03,0.000E+99,0.895E+00,0.000E+99,0.895E+00,46.041E+03,0.000E+03,4.551E+03,-0.442E+03,0.00000E+00,0.058E+03,0.000E+03,0.029E+03,0.000E+03,0.69E+03,0.00E+03,0.34E+03,0.00E+03,0.895E+00
2022-09-21 07:10:00,0007:10:00,00000000,49.98E+00,230.3E+00,230.3E+00,0.0E+00,219.0E+00,219.0E+00,-118.8E+00,235.7E+00,235.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,46.041E+03,0.000E+03,4.551E+03,-0.442E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-09-21 07:15:00,0007:15:00,00000000,49.99E+00,231.4E+00,231.3E+00,0.0E+00,219.5E+00,219.4E+00,-118.9E+00,236.5E+00,236.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.3E+00,3.56E+00,3.53E+00,-146.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.000E+99,0.880E+00,0.000E+99,0.880E+00,46.098E+03,0.000E+03,4.582E+03,-0.442E+03,0.00000E+00,0.057E+03,0.000E+03,0.031E+03,0.000E+03,0.69E+03,0.00E+03,0.37E+03,0.00E+03,0.881E+00
2022-09-21 07:20:00,0007:20:00,00000000,49.98E+00,230.6E+00,230.6E+00,0.0E+00,219.1E+00,219.1E+00,-118.8E+00,236.3E+00,236.2E+00,121.0E+00,4.80E+00,4.75E+00,-48.0E+00,2.13E+00,2.11E+00,-145.9E+00,0.02E+00,0.02E+00,108.1E+00,0.73E+03,0.41E+03,0.00E+03,1.15E+03,1.11E+03,0.47E+03,0.01E+03,1.58E+03,0.83E+03,0.22E+03,0.00E+03,1.07E+03,0.662E+00,0.880E+00,0.868E+00,0.727E+00,46.194E+03,0.000E+03,4.671E+03,-0.442E+03,0.00000E+00,0.096E+03,0.000E+03,0.089E+03,0.000E+03,1.15E+03,0.00E+03,1.07E+03,0.00E+03,0.731E+00
2022-09-21 07:25:00,0007:25:00,00000000,50.01E+00,230.1E+00,230.1E+00,0.0E+00,218.7E+00,218.7E+00,-118.8E+00,236.0E+00,235.9E+00,121.1E+00,5.30E+00,5.25E+00,-50.4E+00,1.33E+00,1.32E+00,-146.6E+00,1.42E+00,1.36E+00,79.5E+00,0.77E+03,0.26E+03,0.24E+03,1.26E+03,1.22E+03,0.29E+03,0.33E+03,1.84E+03,0.95E+03,0.14E+03,0.23E+03,1.33E+03,0.631E+00,0.877E+00,0.715E+00,0.685E+00,46.299E+03,0.000E+03,4.782E+03,-0.442E+03,0.00000E+00,0.105E+03,0.000E+03,0.111E+03,0.000E+03,1.26E+03,0.00E+03,1.33E+03,0.00E+03,0.688E+00
2022-09-21 07:30:00,0007:30:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,218.4E+00,218.4E+00,-118.6E+00,234.5E+00,234.5E+00,121.1E+00,0.15E+00,0.14E+00,-51.4E+00,3.34E+00,3.32E+00,-146.5E+00,12.00E+00,11.97E+00,114.4E+00,0.02E+03,0.64E+03,2.77E+03,3.43E+03,0.03E+03,0.73E+03,2.81E+03,3.57E+03,0.03E+03,0.35E+03,0.35E+03,0.85E+03,0.615E+00,0.876E+00,0.984E+00,0.958E+00,46.585E+03,0.000E+03,4.854E+03,-0.443E+03,0.00000E+00,0.285E+03,0.000E+03,0.072E+03,-0.001E+03,3.43E+03,0.00E+03,0.86E+03,-0.01E+03,0.970E+00
2022-09-21 07:35:00,0007:35:00,00000000,50.01E+00,229.7E+00,229.7E+00,0.0E+00,218.4E+00,218.4E+00,-118.6E+00,234.3E+00,234.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,12.49E+00,12.48E+00,124.2E+00,0.00E+03,0.00E+03,2.92E+03,2.92E+03,0.00E+03,0.00E+03,2.93E+03,2.93E+03,0.00E+03,0.00E+03,-0.20E+03,-0.20E+03,0.000E+99,0.000E+99,-0.998E+00,-0.998E+00,46.828E+03,0.000E+03,4.854E+03,-0.460E+03,0.00000E+00,0.243E+03,0.000E+03,0.000E+03,-0.017E+03,2.92E+03,0.00E+03,0.00E+03,-0.20E+03,1.000E+00
2022-09-21 07:40:00,0007:40:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,219.2E+00,219.2E+00,-118.6E+00,235.3E+00,235.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.20E+00,3.17E+00,-147.4E+00,12.29E+00,12.28E+00,124.1E+00,0.00E+03,0.60E+03,2.89E+03,3.49E+03,0.00E+03,0.70E+03,2.89E+03,3.59E+03,0.00E+03,0.34E+03,-0.20E+03,0.45E+03,0.000E+99,0.868E+00,-0.998E+00,0.972E+00,47.119E+03,0.000E+03,4.902E+03,-0.470E+03,0.00000E+00,0.291E+03,0.000E+03,0.048E+03,-0.010E+03,3.49E+03,0.00E+03,0.58E+03,-0.13E+03,0.987E+00
2022-09-21 07:45:00,0007:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,220.3E+00,220.3E+00,-118.7E+00,237.7E+00,237.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.97E+00,2.95E+00,-148.8E+00,2.47E+00,2.46E+00,124.0E+00,0.00E+03,0.56E+03,0.58E+03,1.14E+03,0.00E+03,0.65E+03,0.58E+03,1.24E+03,0.00E+03,0.34E+03,-0.04E+03,0.29E+03,0.000E+99,0.857E+00,-0.997E+00,0.923E+00,47.214E+03,0.000E+03,4.930E+03,-0.474E+03,0.00000E+00,0.095E+03,0.000E+03,0.028E+03,-0.003E+03,1.14E+03,0.00E+03,0.34E+03,-0.04E+03,0.960E+00
2022-09-21 07:50:00,0007:50:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,220.0E+00,220.0E+00,-118.7E+00,237.5E+00,237.4E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.23E+00,0.23E+00,-153.7E+00,0.00E+00,0.00E+00,-119.5E+00,0.00E+03,0.04E+03,-0.00E+03,0.04E+03,0.00E+03,0.05E+03,0.00E+03,0.05E+03,0.00E+03,0.03E+03,-0.00E+03,0.03E+03,0.000E+99,0.805E+00,-0.175E+00,0.798E+00,47.217E+03,-0.000E+03,4.933E+03,-0.474E+03,0.00000E+00,0.003E+03,-0.000E+03,0.003E+03,-0.000E+03,0.04E+03,-0.00E+03,0.03E+03,-0.00E+03,0.808E+00
2022-09-21 07:55:00,0007:55:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,219.3E+00,219.3E+00,-118.9E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,3.27E+00,3.24E+00,-149.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.61E+03,0.00E+03,0.61E+03,0.00E+03,0.71E+03,0.00E+03,0.71E+03,0.00E+03,0.37E+03,0.00E+03,0.37E+03,0.000E+99,0.855E+00,0.000E+99,0.855E+00,47.268E+03,-0.000E+03,4.964E+03,-0.474E+03,0.00000E+00,0.051E+03,0.000E+03,0.031E+03,0.000E+03,0.61E+03,0.00E+03,0.37E+03,0.00E+03,0.856E+00
2022-09-21 08:00:00,0008:00:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,219.4E+00,219.3E+00,-118.7E+00,237.0E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.64E+00,0.64E+00,-148.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.851E+00,0.000E+99,0.851E+00,47.278E+03,-0.000E+03,4.970E+03,-0.474E+03,0.00000E+00,0.010E+03,0.000E+03,0.006E+03,0.000E+03,0.12E+03,0.00E+03,0.07E+03,0.00E+03,0.854E+00
2022-09-21 08:05:00,0008:05:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,219.3E+00,219.3E+00,-118.6E+00,237.1E+00,237.0E+00,121.2E+00,2.54E+00,2.52E+00,-46.9E+00,5.59E+00,5.55E+00,-148.6E+00,3.60E+00,3.50E+00,92.8E+00,0.40E+03,1.05E+03,0.72E+03,2.17E+03,0.59E+03,1.23E+03,0.85E+03,2.66E+03,0.43E+03,0.63E+03,0.43E+03,1.52E+03,0.674E+00,0.856E+00,0.845E+00,0.813E+00,47.458E+03,-0.000E+03,5.097E+03,-0.475E+03,0.00000E+00,0.180E+03,0.000E+03,0.127E+03,-0.001E+03,2.16E+03,0.00E+03,1.53E+03,-0.01E+03,0.817E+00
2022-09-21 08:10:00,0008:10:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,218.8E+00,218.8E+00,-118.7E+00,236.5E+00,236.5E+00,121.2E+00,9.25E+00,9.18E+00,-47.8E+00,13.78E+00,13.71E+00,-150.1E+00,13.32E+00,13.13E+00,93.7E+00,1.42E+03,2.56E+03,2.75E+03,6.73E+03,2.14E+03,3.01E+03,3.15E+03,8.30E+03,1.60E+03,1.59E+03,1.53E+03,4.86E+03,0.665E+00,0.849E+00,0.872E+00,0.811E+00,48.019E+03,-0.000E+03,5.502E+03,-0.475E+03,0.00000E+00,0.561E+03,0.000E+03,0.405E+03,0.000E+03,6.73E+03,0.00E+03,4.86E+03,0.00E+03,0.811E+00
2022-09-21 08:15:00,0008:15:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,218.6E+00,218.6E+00,-118.7E+00,236.5E+00,236.5E+00,121.2E+00,6.25E+00,6.01E+00,-50.4E+00,15.00E+00,14.94E+00,-132.7E+00,10.74E+00,10.55E+00,88.6E+00,0.87E+03,3.14E+03,2.09E+03,6.10E+03,1.44E+03,3.28E+03,2.54E+03,7.26E+03,1.12E+03,0.85E+03,1.43E+03,3.91E+03,0.606E+00,0.958E+00,0.822E+00,0.841E+00,48.528E+03,-0.000E+03,5.828E+03,-0.475E+03,0.00000E+00,0.509E+03,0.000E+03,0.326E+03,0.000E+03,6.10E+03,0.00E+03,3.91E+03,0.00E+03,0.842E+00
2022-09-21 08:20:00,0008:20:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,217.4E+00,217.4E+00,-118.8E+00,235.8E+00,235.7E+00,121.1E+00,8.48E+00,8.40E+00,-51.5E+00,17.39E+00,17.31E+00,-131.0E+00,8.51E+00,8.35E+00,91.6E+00,1.19E+03,3.66E+03,1.69E+03,6.54E+03,1.95E+03,3.78E+03,2.01E+03,7.74E+03,1.53E+03,0.91E+03,1.06E+03,4.13E+03,0.612E+00,0.968E+00,0.840E+00,0.845E+00,49.073E+03,-0.000E+03,6.172E+03,-0.475E+03,0.00000E+00,0.545E+03,0.000E+03,0.344E+03,0.000E+03,6.54E+03,0.00E+03,4.13E+03,0.00E+03,0.846E+00
2022-09-21 08:25:00,0008:25:00,00000000,50.01E+00,228.0E+00,227.9E+00,0.0E+00,215.7E+00,215.7E+00,-118.8E+00,234.4E+00,234.3E+00,121.1E+00,8.01E+00,7.97E+00,-56.8E+00,15.26E+00,15.02E+00,-123.2E+00,4.15E+00,3.98E+00,101.0E+00,0.99E+03,3.22E+03,0.86E+03,5.07E+03,1.83E+03,3.29E+03,0.97E+03,6.09E+03,1.53E+03,0.64E+03,0.44E+03,3.36E+03,0.545E+00,0.978E+00,0.879E+00,0.832E+00,49.495E+03,-0.000E+03,6.451E+03,-0.475E+03,0.00000E+00,0.422E+03,0.000E+03,0.280E+03,0.000E+03,5.07E+03,0.00E+03,3.36E+03,0.00E+03,0.834E+00
2022-09-21 08:30:00,0008:30:00,00000000,50.01E+00,228.0E+00,228.0E+00,0.0E+00,215.5E+00,215.5E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,7.42E+00,7.38E+00,-59.8E+00,17.75E+00,17.53E+00,-135.5E+00,3.75E+00,3.44E+00,99.0E+00,0.84E+03,3.62E+03,0.74E+03,5.20E+03,1.69E+03,3.83E+03,0.88E+03,6.39E+03,1.46E+03,1.25E+03,0.47E+03,3.72E+03,0.498E+00,0.945E+00,0.844E+00,0.813E+00,49.928E+03,-0.000E+03,6.761E+03,-0.475E+03,0.00000E+00,0.433E+03,0.000E+03,0.310E+03,0.000E+03,5.20E+03,0.00E+03,3.72E+03,0.00E+03,0.813E+00
2022-09-21 08:35:00,0008:35:00,00000000,50.02E+00,228.6E+00,228.6E+00,0.0E+00,216.2E+00,216.1E+00,-118.8E+00,234.1E+00,234.1E+00,121.2E+00,4.59E+00,4.49E+00,-57.7E+00,18.42E+00,18.21E+00,-137.1E+00,6.87E+00,6.59E+00,103.2E+00,0.55E+03,3.73E+03,1.45E+03,5.73E+03,1.05E+03,3.98E+03,1.61E+03,6.64E+03,0.89E+03,1.39E+03,0.68E+03,3.34E+03,0.522E+00,0.937E+00,0.904E+00,0.863E+00,50.406E+03,-0.000E+03,7.039E+03,-0.475E+03,0.00000E+00,0.478E+03,0.000E+03,0.278E+03,0.000E+03,5.73E+03,0.00E+03,3.34E+03,0.00E+03,0.864E+00
