"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-20 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-20 08:40:00,0008:40:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,219.6E+00,219.6E+00,-118.8E+00,236.7E+00,236.7E+00,121.0E+00,6.42E+00,6.32E+00,-75.7E+00,4.80E+00,4.16E+00,-142.2E+00,3.06E+00,2.71E+00,68.7E+00,0.36E+03,0.82E+03,0.35E+03,1.53E+03,1.48E+03,1.05E+03,0.72E+03,3.26E+03,1.42E+03,0.61E+03,0.57E+03,2.79E+03,0.241E+00,0.777E+00,0.488E+00,0.469E+00,84.784E+03,-0.039E+03,7.699E+03,-1.055E+03,0.00000E+00,0.127E+03,-0.000E+03,0.232E+03,0.000E+03,1.53E+03,-0.00E+03,2.79E+03,0.00E+03,0.481E+00
2022-09-20 08:45:00,0008:45:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,219.2E+00,219.1E+00,-118.8E+00,236.2E+00,236.1E+00,121.0E+00,6.26E+00,6.17E+00,-81.6E+00,5.44E+00,4.66E+00,-155.2E+00,8.25E+00,8.06E+00,117.7E+00,0.21E+03,0.78E+03,1.86E+03,2.85E+03,1.44E+03,1.19E+03,1.94E+03,4.58E+03,1.41E+03,0.79E+03,0.24E+03,3.53E+03,0.142E+00,0.658E+00,0.956E+00,0.622E+00,85.021E+03,-0.039E+03,7.994E+03,-1.055E+03,0.00000E+00,0.237E+03,0.000E+03,0.295E+03,0.000E+03,2.85E+03,0.00E+03,3.53E+03,0.00E+03,0.627E+00
2022-09-20 08:50:00,0008:50:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,219.2E+00,219.1E+00,-118.5E+00,235.5E+00,235.5E+00,121.0E+00,4.99E+00,4.92E+00,-151.5E+00,6.35E+00,5.60E+00,-152.4E+00,11.35E+00,11.24E+00,115.7E+00,-0.97E+03,0.88E+03,2.62E+03,2.53E+03,1.15E+03,1.39E+03,2.67E+03,5.22E+03,0.56E+03,0.83E+03,0.40E+03,4.37E+03,0.840E+00,0.629E+00,0.979E+00,0.484E+00,85.231E+03,-0.039E+03,8.359E+03,-1.055E+03,0.00000E+00,0.210E+03,0.000E+03,0.364E+03,0.000E+03,2.53E+03,0.00E+03,4.37E+03,0.00E+03,0.500E+00
2022-09-20 08:55:00,0008:55:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,219.7E+00,219.7E+00,-118.5E+00,235.9E+00,235.9E+00,121.0E+00,4.60E+00,4.47E+00,-120.7E+00,4.81E+00,4.05E+00,-163.7E+00,14.88E+00,14.76E+00,109.1E+00,-0.43E+03,0.59E+03,3.37E+03,3.53E+03,1.06E+03,1.06E+03,3.51E+03,5.63E+03,0.77E+03,0.80E+03,0.89E+03,4.24E+03,0.403E+00,0.556E+00,0.962E+00,0.628E+00,85.526E+03,-0.039E+03,8.712E+03,-1.055E+03,0.00000E+00,0.294E+03,0.000E+03,0.354E+03,0.000E+03,3.53E+03,0.00E+03,4.24E+03,0.00E+03,0.640E+00
2022-09-20 09:00:00,0009:00:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,219.5E+00,219.5E+00,-118.6E+00,236.6E+00,236.6E+00,121.0E+00,2.92E+00,2.76E+00,-131.9E+00,7.09E+00,6.66E+00,-137.1E+00,13.24E+00,13.15E+00,119.5E+00,-0.43E+03,1.36E+03,3.11E+03,4.04E+03,0.67E+03,1.55E+03,3.13E+03,5.36E+03,0.52E+03,0.73E+03,0.29E+03,3.52E+03,0.632E+00,0.876E+00,0.991E+00,0.753E+00,85.863E+03,-0.039E+03,9.005E+03,-1.055E+03,0.00000E+00,0.337E+03,0.000E+03,0.293E+03,0.000E+03,4.04E+03,0.00E+03,3.52E+03,0.00E+03,0.754E+00
2022-09-20 09:05:00,0009:05:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,218.6E+00,218.5E+00,-118.5E+00,235.9E+00,235.8E+00,121.1E+00,2.78E+00,2.61E+00,-127.1E+00,7.13E+00,6.65E+00,-142.1E+00,9.04E+00,8.90E+00,110.9E+00,-0.36E+03,1.31E+03,1.97E+03,2.92E+03,0.64E+03,1.55E+03,2.13E+03,4.33E+03,0.53E+03,0.77E+03,0.51E+03,3.16E+03,0.563E+00,0.845E+00,0.923E+00,0.675E+00,86.106E+03,-0.039E+03,9.269E+03,-1.055E+03,0.00000E+00,0.243E+03,0.000E+03,0.263E+03,0.000E+03,2.92E+03,0.00E+03,3.16E+03,0.00E+03,0.679E+00
2022-09-20 09:10:00,0009:10:00,00000000,49.99E+00,229.3E+00,229.2E+00,0.0E+00,218.4E+00,218.4E+00,-118.5E+00,235.4E+00,235.4E+00,121.1E+00,3.05E+00,2.85E+00,-88.6E+00,4.36E+00,3.83E+00,-142.1E+00,7.70E+00,7.53E+00,102.4E+00,0.01E+03,0.76E+03,1.58E+03,2.36E+03,0.70E+03,0.95E+03,1.81E+03,3.47E+03,0.65E+03,0.57E+03,0.65E+03,2.45E+03,0.021E+00,0.802E+00,0.874E+00,0.682E+00,86.303E+03,-0.039E+03,9.473E+03,-1.055E+03,0.00000E+00,0.197E+03,0.000E+03,0.204E+03,0.000E+03,2.36E+03,0.00E+03,2.45E+03,0.00E+03,0.694E+00
2022-09-20 09:15:00,0009:15:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,217.9E+00,217.8E+00,-118.7E+00,235.3E+00,235.3E+00,121.1E+00,9.49E+00,9.39E+00,-54.2E+00,11.11E+00,10.86E+00,-139.7E+00,8.97E+00,8.78E+00,101.5E+00,1.25E+03,2.19E+03,1.88E+03,5.32E+03,2.17E+03,2.42E+03,2.11E+03,6.70E+03,1.76E+03,1.02E+03,0.80E+03,4.02E+03,0.574E+00,0.904E+00,0.893E+00,0.794E+00,86.746E+03,-0.039E+03,9.808E+03,-1.055E+03,0.00000E+00,0.443E+03,0.000E+03,0.335E+03,0.000E+03,5.32E+03,0.00E+03,4.02E+03,0.00E+03,0.798E+00
2022-09-20 09:20:00,0009:20:00,00000000,50.01E+00,228.6E+00,228.6E+00,0.0E+00,218.0E+00,217.9E+00,-118.6E+00,235.4E+00,235.4E+00,121.1E+00,7.26E+00,7.16E+00,-65.2E+00,7.93E+00,7.61E+00,-143.8E+00,3.96E+00,3.67E+00,72.3E+00,0.69E+03,1.48E+03,0.56E+03,2.73E+03,1.66E+03,1.73E+03,0.93E+03,4.32E+03,1.51E+03,0.86E+03,0.74E+03,3.32E+03,0.413E+00,0.857E+00,0.603E+00,0.631E+00,86.973E+03,-0.039E+03,10.085E+03,-1.055E+03,0.00000E+00,0.227E+03,0.000E+03,0.277E+03,0.000E+03,2.73E+03,0.00E+03,3.32E+03,0.00E+03,0.635E+00
2022-09-20 09:25:00,0009:25:00,00000000,50.00E+00,228.6E+00,228.6E+00,0.0E+00,217.5E+00,217.5E+00,-118.7E+00,235.2E+00,235.2E+00,121.0E+00,4.52E+00,4.39E+00,-112.3E+00,9.21E+00,8.97E+00,-126.2E+00,2.35E+00,2.21E+00,29.9E+00,-0.31E+03,1.92E+03,-0.01E+03,1.60E+03,1.03E+03,2.00E+03,0.55E+03,3.59E+03,0.80E+03,0.49E+03,0.42E+03,2.95E+03,0.303E+00,0.960E+00,0.014E+00,0.446E+00,87.121E+03,-0.053E+03,10.330E+03,-1.055E+03,0.00000E+00,0.147E+03,-0.014E+03,0.246E+03,0.000E+03,1.77E+03,-0.17E+03,2.95E+03,0.00E+03,0.515E+00
2022-09-20 09:30:00,0009:30:00,00000000,50.00E+00,229.0E+00,228.9E+00,0.0E+00,217.5E+00,217.4E+00,-118.8E+00,235.6E+00,235.5E+00,121.0E+00,4.72E+00,4.61E+00,-154.7E+00,10.26E+00,10.09E+00,-124.7E+00,2.37E+00,2.19E+00,-45.6E+00,-0.94E+03,2.17E+03,-0.50E+03,0.74E+03,1.08E+03,2.23E+03,0.56E+03,3.87E+03,0.49E+03,0.48E+03,0.22E+03,3.39E+03,0.867E+00,0.974E+00,0.894E+00,0.190E+00,87.222E+03,-0.093E+03,10.613E+03,-1.055E+03,0.00000E+00,0.101E+03,-0.040E+03,0.282E+03,0.000E+03,1.21E+03,-0.48E+03,3.39E+03,0.00E+03,0.338E+00
2022-09-20 09:35:00,0009:35:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,218.0E+00,218.0E+00,-118.8E+00,235.8E+00,235.7E+00,121.0E+00,6.57E+00,6.46E+00,-162.0E+00,6.09E+00,5.64E+00,-133.9E+00,4.75E+00,4.57E+00,-50.3E+00,-1.37E+03,1.14E+03,-1.04E+03,-1.28E+03,1.51E+03,1.33E+03,1.12E+03,3.96E+03,0.50E+03,0.55E+03,0.31E+03,3.35E+03,0.908E+00,0.855E+00,0.930E+00,0.323E+00,87.251E+03,-0.228E+03,10.892E+03,-1.055E+03,0.00000E+00,0.029E+03,-0.136E+03,0.279E+03,0.000E+03,0.35E+03,-1.63E+03,3.35E+03,0.00E+03,0.105E+00
2022-09-20 09:40:00,0009:40:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,217.9E+00,217.8E+00,-118.6E+00,234.8E+00,234.8E+00,121.0E+00,9.02E+00,8.88E+00,-45.0E+00,16.95E+00,16.70E+00,-141.5E+00,16.28E+00,16.13E+00,109.5E+00,0.72E+03,3.24E+03,3.44E+03,7.40E+03,2.06E+03,3.69E+03,3.82E+03,9.57E+03,0.77E+03,1.49E+03,0.82E+03,4.35E+03,0.347E+00,0.880E+00,0.902E+00,0.774E+00,87.871E+03,-0.231E+03,11.254E+03,-1.055E+03,0.00000E+00,0.620E+03,-0.003E+03,0.362E+03,0.000E+03,7.44E+03,-0.03E+03,4.35E+03,0.00E+03,0.863E+00
2022-09-20 09:45:00,0009:45:00,00000000,49.99E+00,228.5E+00,228.5E+00,0.0E+00,217.4E+00,217.4E+00,-118.5E+00,234.2E+00,234.2E+00,121.0E+00,25.21E+00,25.19E+00,-7.1E+00,36.85E+00,36.80E+00,-127.3E+00,40.02E+00,40.00E+00,116.9E+00,5.70E+03,7.90E+03,9.34E+03,22.95E+03,5.76E+03,8.01E+03,9.37E+03,23.15E+03,0.75E+03,1.32E+03,0.77E+03,3.01E+03,0.990E+00,0.986E+00,0.996E+00,0.991E+00,89.783E+03,-0.231E+03,11.505E+03,-1.055E+03,0.00000E+00,1.912E+03,0.000E+03,0.251E+03,0.000E+03,22.95E+03,0.00E+03,3.01E+03,0.00E+03,0.991E+00
2022-09-20 09:50:00,0009:50:00,00000000,50.00E+00,227.4E+00,227.4E+00,0.0E+00,217.0E+00,217.0E+00,-118.5E+00,233.7E+00,233.7E+00,121.1E+00,30.95E+00,30.93E+00,-12.1E+00,34.43E+00,34.36E+00,-124.7E+00,42.49E+00,42.45E+00,119.0E+00,6.87E+03,7.40E+03,9.91E+03,24.19E+03,7.04E+03,7.47E+03,9.93E+03,24.44E+03,1.51E+03,0.96E+03,0.58E+03,3.47E+03,0.977E+00,0.991E+00,0.998E+00,0.990E+00,91.799E+03,-0.231E+03,11.794E+03,-1.055E+03,0.00000E+00,2.016E+03,0.000E+03,0.289E+03,0.000E+03,24.19E+03,0.00E+03,3.47E+03,0.00E+03,0.990E+00
2022-09-20 09:55:00,0009:55:00,00000000,50.00E+00,227.5E+00,227.4E+00,0.0E+00,216.8E+00,216.8E+00,-118.5E+00,233.4E+00,233.4E+00,121.1E+00,30.52E+00,30.49E+00,-11.7E+00,34.45E+00,34.38E+00,-124.6E+00,43.69E+00,43.64E+00,118.9E+00,6.79E+03,7.40E+03,10.17E+03,24.36E+03,6.94E+03,7.47E+03,10.20E+03,24.61E+03,1.45E+03,0.96E+03,0.66E+03,3.44E+03,0.978E+00,0.991E+00,0.998E+00,0.990E+00,93.829E+03,-0.231E+03,12.080E+03,-1.055E+03,0.00000E+00,2.030E+03,0.000E+03,0.286E+03,0.000E+03,24.36E+03,0.00E+03,3.44E+03,0.00E+03,0.990E+00
2022-09-20 10:00:00,0010:00:00,00000000,50.01E+00,227.7E+00,227.7E+00,0.0E+00,217.0E+00,217.0E+00,-118.6E+00,232.7E+00,232.7E+00,121.1E+00,32.17E+00,32.14E+00,-8.9E+00,38.12E+00,38.05E+00,-125.4E+00,49.33E+00,49.28E+00,116.1E+00,7.22E+03,8.17E+03,11.41E+03,26.81E+03,7.33E+03,8.27E+03,11.48E+03,27.07E+03,1.18E+03,1.15E+03,1.16E+03,3.63E+03,0.985E+00,0.989E+00,0.994E+00,0.990E+00,96.063E+03,-0.231E+03,12.382E+03,-1.055E+03,0.00000E+00,2.234E+03,0.000E+03,0.302E+03,0.000E+03,26.81E+03,0.00E+03,3.63E+03,0.00E+03,0.991E+00
2022-09-20 10:05:00,0010:05:00,00000000,49.99E+00,227.9E+00,227.9E+00,0.0E+00,217.2E+00,217.1E+00,-118.5E+00,233.0E+00,233.0E+00,121.1E+00,28.68E+00,28.66E+00,-4.6E+00,35.49E+00,35.43E+00,-123.5E+00,47.58E+00,47.53E+00,119.5E+00,6.51E+03,7.65E+03,11.07E+03,25.23E+03,6.54E+03,7.70E+03,11.09E+03,25.33E+03,0.59E+03,0.83E+03,0.67E+03,2.19E+03,0.996E+00,0.993E+00,0.998E+00,0.996E+00,98.165E+03,-0.231E+03,12.565E+03,-1.055E+03,0.00000E+00,2.102E+03,0.000E+03,0.182E+03,0.000E+03,25.23E+03,0.00E+03,2.19E+03,0.00E+03,0.996E+00
2022-09-20 10:10:00,0010:10:00,00000000,50.01E+00,227.8E+00,227.8E+00,0.0E+00,217.2E+00,217.2E+00,-118.6E+00,233.6E+00,233.5E+00,121.1E+00,22.76E+00,22.73E+00,-6.0E+00,27.02E+00,26.95E+00,-122.5E+00,31.60E+00,31.51E+00,118.4E+00,5.15E+03,5.83E+03,7.35E+03,18.33E+03,5.18E+03,5.87E+03,7.38E+03,18.43E+03,0.60E+03,0.60E+03,0.68E+03,1.93E+03,0.993E+00,0.994E+00,0.996E+00,0.994E+00,99.692E+03,-0.231E+03,12.725E+03,-1.055E+03,0.00000E+00,1.527E+03,0.000E+03,0.160E+03,0.000E+03,18.33E+03,0.00E+03,1.93E+03,0.00E+03,0.995E+00
2022-09-20 10:15:00,0010:15:00,00000000,50.01E+00,228.3E+00,228.3E+00,0.0E+00,217.3E+00,217.2E+00,-118.7E+00,234.2E+00,234.1E+00,121.1E+00,26.75E+00,26.72E+00,-5.0E+00,33.63E+00,33.56E+00,-124.7E+00,32.46E+00,32.40E+00,116.9E+00,6.08E+03,7.24E+03,7.56E+03,20.88E+03,6.11E+03,7.30E+03,7.60E+03,21.01E+03,0.61E+03,0.92E+03,0.77E+03,2.35E+03,0.995E+00,0.991E+00,0.995E+00,0.993E+00,101.432E+03,-0.231E+03,12.921E+03,-1.055E+03,0.00000E+00,1.740E+03,0.000E+03,0.196E+03,0.000E+03,20.88E+03,0.00E+03,2.35E+03,0.00E+03,0.994E+00
2022-09-20 10:20:00,0010:20:00,00000000,50.00E+00,228.8E+00,228.7E+00,0.0E+00,217.9E+00,217.8E+00,-118.8E+00,234.7E+00,234.7E+00,121.0E+00,30.78E+00,30.75E+00,-8.0E+00,36.42E+00,36.35E+00,-125.0E+00,34.09E+00,34.03E+00,118.7E+00,6.94E+03,7.86E+03,7.97E+03,22.77E+03,7.04E+03,7.93E+03,8.00E+03,22.97E+03,1.04E+03,1.03E+03,0.62E+03,2.81E+03,0.986E+00,0.990E+00,0.996E+00,0.991E+00,103.329E+03,-0.231E+03,13.155E+03,-1.055E+03,0.00000E+00,1.897E+03,0.000E+03,0.234E+03,0.000E+03,22.77E+03,0.00E+03,2.81E+03,0.00E+03,0.992E+00
2022-09-20 10:25:00,0010:25:00,00000000,50.00E+00,228.6E+00,228.5E+00,0.0E+00,218.1E+00,218.0E+00,-118.9E+00,234.6E+00,234.6E+00,121.0E+00,28.94E+00,28.90E+00,-13.6E+00,28.62E+00,28.55E+00,-122.9E+00,29.95E+00,29.87E+00,117.1E+00,6.41E+03,6.20E+03,6.98E+03,19.60E+03,6.61E+03,6.24E+03,7.03E+03,19.88E+03,1.59E+03,0.66E+03,0.74E+03,3.28E+03,0.970E+00,0.994E+00,0.994E+00,0.986E+00,104.962E+03,-0.231E+03,13.429E+03,-1.055E+03,0.00000E+00,1.633E+03,0.000E+03,0.273E+03,0.000E+03,19.60E+03,0.00E+03,3.28E+03,0.00E+03,0.986E+00
2022-09-20 10:30:00,0010:30:00,00000000,50.00E+00,228.3E+00,228.3E+00,0.0E+00,217.6E+00,217.5E+00,-118.8E+00,234.2E+00,234.1E+00,121.1E+00,34.05E+00,34.02E+00,-10.5E+00,37.02E+00,36.96E+00,-123.8E+00,36.51E+00,36.43E+00,118.3E+00,7.64E+03,8.00E+03,8.51E+03,24.15E+03,7.77E+03,8.05E+03,8.55E+03,24.38E+03,1.45E+03,0.86E+03,0.77E+03,3.30E+03,0.982E+00,0.993E+00,0.996E+00,0.991E+00,106.975E+03,-0.231E+03,13.703E+03,-1.055E+03,0.00000E+00,2.012E+03,0.000E+03,0.275E+03,0.000E+03,24.15E+03,0.00E+03,3.30E+03,0.00E+03,0.991E+00
2022-09-20 10:35:00,0010:35:00,00000000,50.01E+00,228.6E+00,228.6E+00,0.0E+00,218.1E+00,218.1E+00,-118.8E+00,234.0E+00,234.0E+00,121.0E+00,32.46E+00,32.43E+00,-10.9E+00,34.90E+00,34.85E+00,-124.0E+00,41.21E+00,41.14E+00,120.3E+00,7.27E+03,7.56E+03,9.62E+03,24.45E+03,7.42E+03,7.61E+03,9.64E+03,24.67E+03,1.45E+03,0.79E+03,0.62E+03,3.23E+03,0.980E+00,0.993E+00,0.998E+00,0.991E+00,109.013E+03,-0.231E+03,13.973E+03,-1.055E+03,0.00000E+00,2.038E+03,0.000E+03,0.269E+03,0.000E+03,24.45E+03,0.00E+03,3.23E+03,0.00E+03,0.991E+00
2022-09-20 10:40:00,0010:40:00,00000000,50.00E+00,228.8E+00,228.8E+00,0.0E+00,218.7E+00,218.7E+00,-118.7E+00,234.1E+00,234.1E+00,121.1E+00,30.44E+00,30.40E+00,-13.7E+00,30.50E+00,30.45E+00,-123.9E+00,44.16E+00,44.11E+00,117.6E+00,6.75E+03,6.62E+03,10.30E+03,23.67E+03,6.96E+03,6.67E+03,10.34E+03,23.97E+03,1.68E+03,0.75E+03,0.88E+03,3.72E+03,0.969E+00,0.992E+00,0.996E+00,0.987E+00,110.985E+03,-0.231E+03,14.283E+03,-1.055E+03,0.00000E+00,1.972E+03,0.000E+03,0.310E+03,0.000E+03,23.67E+03,0.00E+03,3.72E+03,0.00E+03,0.988E+00
2022-09-20 10:45:00,0010:45:00,00000000,50.00E+00,229.0E+00,229.0E+00,0.0E+00,218.4E+00,218.4E+00,-118.8E+00,234.1E+00,234.1E+00,121.1E+00,28.29E+00,28.25E+00,-12.6E+00,29.98E+00,29.94E+00,-124.0E+00,41.94E+00,41.89E+00,118.7E+00,6.31E+03,6.50E+03,9.79E+03,22.61E+03,6.48E+03,6.55E+03,9.82E+03,22.84E+03,1.44E+03,0.73E+03,0.69E+03,3.26E+03,0.975E+00,0.993E+00,0.997E+00,0.990E+00,112.869E+03,-0.231E+03,14.555E+03,-1.055E+03,0.00000E+00,1.884E+03,0.000E+03,0.272E+03,0.000E+03,22.61E+03,0.00E+03,3.26E+03,0.00E+03,0.990E+00
2022-09-20 10:50:00,0010:50:00,00000000,50.01E+00,229.3E+00,229.3E+00,0.0E+00,218.8E+00,218.8E+00,-118.7E+00,234.0E+00,234.0E+00,121.0E+00,29.50E+00,29.46E+00,-14.7E+00,32.07E+00,32.01E+00,-127.0E+00,47.00E+00,46.95E+00,117.6E+00,6.53E+03,6.92E+03,10.95E+03,24.40E+03,6.76E+03,7.02E+03,10.99E+03,24.77E+03,1.74E+03,1.12E+03,0.89E+03,4.22E+03,0.965E+00,0.986E+00,0.996E+00,0.985E+00,114.902E+03,-0.231E+03,14.906E+03,-1.055E+03,0.00000E+00,2.033E+03,0.000E+03,0.351E+03,0.000E+03,24.39E+03,0.00E+03,4.21E+03,0.00E+03,0.985E+00
2022-09-20 10:55:00,0010:55:00,00000000,50.01E+00,229.2E+00,229.2E+00,0.0E+00,219.2E+00,219.1E+00,-118.7E+00,234.0E+00,234.0E+00,121.1E+00,32.25E+00,32.21E+00,-13.3E+00,32.36E+00,32.31E+00,-124.1E+00,46.83E+00,46.78E+00,116.1E+00,7.18E+03,7.04E+03,10.90E+03,25.11E+03,7.39E+03,7.09E+03,10.96E+03,25.44E+03,1.74E+03,0.80E+03,1.14E+03,4.00E+03,0.971E+00,0.992E+00,0.994E+00,0.987E+00,116.994E+03,-0.231E+03,15.239E+03,-1.055E+03,0.00000E+00,2.092E+03,0.000E+03,0.334E+03,0.000E+03,25.11E+03,0.00E+03,4.00E+03,0.00E+03,0.988E+00
2022-09-20 11:00:00,0011:00:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,219.4E+00,219.3E+00,-118.8E+00,234.5E+00,234.4E+00,121.0E+00,30.70E+00,30.65E+00,-14.8E+00,33.51E+00,33.45E+00,-128.7E+00,44.81E+00,44.74E+00,115.9E+00,6.80E+03,7.22E+03,10.44E+03,24.46E+03,7.06E+03,7.35E+03,10.51E+03,24.91E+03,1.84E+03,1.33E+03,1.15E+03,4.63E+03,0.964E+00,0.982E+00,0.993E+00,0.982E+00,119.032E+03,-0.231E+03,15.625E+03,-1.055E+03,0.00000E+00,2.038E+03,0.000E+03,0.386E+03,0.000E+03,24.46E+03,0.00E+03,4.63E+03,0.00E+03,0.983E+00
2022-09-20 11:05:00,0011:05:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,219.6E+00,219.5E+00,-118.6E+00,234.6E+00,234.6E+00,121.0E+00,27.86E+00,27.81E+00,-9.6E+00,35.10E+00,35.05E+00,-130.0E+00,45.07E+00,45.00E+00,116.3E+00,6.30E+03,7.53E+03,10.51E+03,24.34E+03,6.41E+03,7.71E+03,10.57E+03,24.69E+03,1.13E+03,1.57E+03,1.10E+03,3.98E+03,0.983E+00,0.978E+00,0.994E+00,0.986E+00,121.061E+03,-0.231E+03,15.957E+03,-1.055E+03,0.00000E+00,2.029E+03,0.000E+03,0.332E+03,0.000E+03,24.34E+03,0.00E+03,3.98E+03,0.00E+03,0.987E+00
2022-09-20 11:10:00,0011:10:00,00000000,49.99E+00,229.9E+00,229.8E+00,0.0E+00,219.7E+00,219.7E+00,-118.6E+00,234.2E+00,234.2E+00,121.1E+00,27.37E+00,27.32E+00,-9.4E+00,31.41E+00,31.37E+00,-128.6E+00,46.05E+00,45.98E+00,114.6E+00,6.19E+03,6.78E+03,10.69E+03,23.66E+03,6.29E+03,6.90E+03,10.79E+03,23.98E+03,1.10E+03,1.24E+03,1.40E+03,3.78E+03,0.984E+00,0.983E+00,0.991E+00,0.987E+00,123.032E+03,-0.231E+03,16.272E+03,-1.055E+03,0.00000E+00,1.971E+03,0.000E+03,0.315E+03,0.000E+03,23.66E+03,0.00E+03,3.78E+03,0.00E+03,0.987E+00
2022-09-20 11:15:00,0011:15:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,219.5E+00,219.5E+00,-118.7E+00,234.5E+00,234.4E+00,121.2E+00,27.08E+00,27.02E+00,-9.5E+00,33.11E+00,33.06E+00,-129.5E+00,44.38E+00,44.32E+00,116.4E+00,6.12E+03,7.12E+03,10.34E+03,23.58E+03,6.23E+03,7.27E+03,10.40E+03,23.90E+03,1.10E+03,1.42E+03,1.08E+03,3.76E+03,0.982E+00,0.979E+00,0.994E+00,0.986E+00,124.997E+03,-0.231E+03,16.585E+03,-1.055E+03,0.00000E+00,1.965E+03,0.000E+03,0.313E+03,0.000E+03,23.58E+03,0.00E+03,3.76E+03,0.00E+03,0.988E+00
2022-09-20 11:20:00,0011:20:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,219.7E+00,219.7E+00,-118.7E+00,234.5E+00,234.4E+00,121.1E+00,27.90E+00,27.84E+00,-15.2E+00,31.91E+00,31.86E+00,-131.3E+00,42.75E+00,42.67E+00,116.1E+00,6.16E+03,6.82E+03,9.95E+03,22.94E+03,6.42E+03,7.01E+03,10.02E+03,23.45E+03,1.73E+03,1.57E+03,1.10E+03,4.72E+03,0.960E+00,0.973E+00,0.993E+00,0.978E+00,126.908E+03,-0.231E+03,16.978E+03,-1.055E+03,0.00000E+00,1.912E+03,0.000E+03,0.393E+03,0.000E+03,22.94E+03,0.00E+03,4.72E+03,0.00E+03,0.979E+00
2022-09-20 11:25:00,0011:25:00,00000000,49.99E+00,229.7E+00,229.6E+00,0.0E+00,220.0E+00,220.0E+00,-118.8E+00,234.2E+00,234.2E+00,121.2E+00,35.57E+00,35.51E+00,-14.3E+00,35.23E+00,35.19E+00,-128.3E+00,50.59E+00,50.52E+00,114.6E+00,7.90E+03,7.62E+03,11.75E+03,27.27E+03,8.17E+03,7.75E+03,11.85E+03,27.76E+03,2.06E+03,1.33E+03,1.52E+03,5.14E+03,0.967E+00,0.984E+00,0.991E+00,0.982E+00,129.181E+03,-0.231E+03,17.407E+03,-1.055E+03,0.00000E+00,2.272E+03,0.000E+03,0.428E+03,0.000E+03,27.27E+03,0.00E+03,5.14E+03,0.00E+03,0.983E+00
2022-09-20 11:30:00,0011:30:00,00000000,49.99E+00,229.5E+00,229.4E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,234.7E+00,234.7E+00,121.1E+00,37.86E+00,37.81E+00,-13.1E+00,39.51E+00,39.47E+00,-128.1E+00,42.57E+00,42.48E+00,116.0E+00,8.44E+03,8.55E+03,9.92E+03,26.91E+03,8.69E+03,8.68E+03,9.99E+03,27.36E+03,2.03E+03,1.45E+03,1.14E+03,4.85E+03,0.972E+00,0.985E+00,0.993E+00,0.984E+00,131.423E+03,-0.231E+03,17.811E+03,-1.055E+03,0.00000E+00,2.243E+03,0.000E+03,0.404E+03,0.000E+03,26.91E+03,0.00E+03,4.85E+03,0.00E+03,0.984E+00
